date,ESP_real_estate_f1__ESP_real_estate_f2
2019-11-11,0.874647248212111
2019-11-12,0.8746701640347725
2019-11-13,0.8746881038606203
2019-11-14,0.874702136721149
2019-11-15,0.8747131065423233
2019-11-18,0.8747216777085779
2019-11-19,0.8747283721590785
2019-11-20,0.8747335992665819
2019-11-21,0.8747376797156715
2019-11-22,0.8747408644755297
2019-11-25,0.8747433498099381
2019-11-26,0.8747452891134327
2019-11-27,0.8747468022215251
2019-11-28,0.8747479827201008
2019-11-29,0.8747489036755879
2019-12-02,0.8747496221220225
2019-12-03,0.8745569761928748
2019-12-04,0.874594933959854
2019-12-05,0.8746258260131435
2019-12-06,0.8746506776425215
2019-12-09,0.8746705213120127
2019-12-10,0.8746862786614287
2019-12-11,0.8746987392113363
2019-12-12,0.8747085617082978
2019-12-13,0.87471628606021
2019-12-16,0.8747223492527859
2019-12-17,0.8747271017764743
2019-12-18,0.8747308228768323
2019-12-19,0.8747337339310309
2019-12-20,0.8747360097819039
2019-12-23,0.8747377881259208
2019-12-24,0.874739177168666
2019-12-25,0.8747402617985472
2019-12-26,0.8747411085254005
2019-12-27,0.8747417694074887
2019-12-30,0.8747422851601103
2019-12-31,0.8747426876080195
2020-01-01,0.875776856132407
2020-01-02,0.8755532498961456
2020-01-03,0.8753789870736266
2020-01-06,0.8752431807362251
2020-01-07,0.8751373265926328
2020-01-08,0.8750548071277159
2020-01-09,0.8749904710084309
2020-01-10,0.874940306814705
2020-01-13,0.8749011898282543
2020-01-14,0.8748706853956068
2020-01-15,0.8748468961227243
2020-01-16,0.8748283430554862
2020-01-17,0.8748138732348804
2020-01-20,0.8748025877375161
2020-01-21,0.874793785639268
2020-01-22,0.8747869203640353
2020-01-23,0.8747815656710519
2020-01-24,0.8747773891467211
2020-01-27,0.8747741315415776
2020-01-28,0.8747715906613054
2020-01-29,0.8747696088067334
2020-01-30,0.8747680629800932
2020-01-31,0.8747668572477713
2020-02-03,0.8750777844826686
2020-02-04,0.8749930314625718
2020-02-05,0.8749353145287886
2020-02-06,0.8748955568650858
2020-02-07,0.8748677756133768
2020-02-10,0.8748480849504805
2020-02-11,0.8748339366751098
2020-02-12,0.8748236406073012
2020-02-13,0.8748160611458603
2020-02-14,0.8748104245600696
2020-02-17,0.8748061959157127
2020-02-18,0.8748029998823456
2020-02-19,0.8748005692991807
2020-02-20,0.874798711398752
2020-02-21,0.8747972853457141
2020-02-24,0.8747961870926089
2020-02-25,0.8747953390184714
2020-02-26,0.8747946827325842
2020-02-27,0.8747941740015556
2020-02-28,0.8747937791217005
2020-03-02,0.8747934722901173
2020-03-03,0.8747932336763307
2020-03-04,0.874793047992585
2020-03-05,0.874792903423983
2020-03-06,0.8747927908215688
2020-03-09,0.8747927030897252
2020-03-10,0.8747926347185547
2020-03-11,0.8747925814253595
2020-03-12,0.8747925398787745
2020-03-13,0.8747925074858975
2020-03-16,0.8747924822276492
2020-03-17,0.8747924625312071
2020-03-18,0.8747924471710236
2020-03-19,0.8747924351919337
2020-03-20,0.8747924258493738
2020-03-23,0.8747924185628668
2020-03-24,0.8747924128798127
2020-03-25,0.874792408447288
2020-03-26,0.8747924049900759
2020-03-27,0.8747924022935473
2020-03-30,0.8747924001903145
2020-03-31,0.8747923985498292
2020-04-01,0.8748358387670412
2020-04-02,0.8747182386307009
2020-04-03,0.8746717985347421
2020-04-06,0.8746644282983314
2020-04-07,0.8746767502267799
2020-04-08,0.8746976093068894
2020-04-09,0.8747208464042783
2020-04-10,0.8747432700632091
2020-04-13,0.8747634048074046
2020-04-14,0.8747807326097832
2020-04-15,0.8747952422171619
2020-04-16,0.8748071676016597
2020-04-17,0.8748168407637723
2020-04-20,0.8748246124915258
2020-04-21,0.8748308126842762
2020-04-22,0.8748357331062464
2020-04-23,0.8748396223834544
2020-04-24,0.8748426872961939
2020-04-27,0.8748450969737638
2020-04-28,0.8748469881174938
2020-04-29,0.874848470267707
2020-04-30,0.8748496306405895
2020-05-01,0.8741770681607374
2020-05-04,0.8743153515048133
2020-05-05,0.874426436770356
2020-05-06,0.8745149835710678
2020-05-07,0.8745852015480026
2020-05-08,0.874640669925999
2020-05-11,0.8746843590981536
2020-05-12,0.8747186940188344
2020-05-13,0.8747456316010485
2020-05-14,0.8747667379201165
2020-05-15,0.8747832585938102
2020-05-18,0.8747961798232011
2020-05-19,0.8748062797249504
2020-05-20,0.8748141706256045
2020-05-21,0.8748203334191835
2020-05-22,0.874825145196534
2020-05-25,0.8748289013005646
2020-05-26,0.8748318328357475
2020-05-27,0.8748341205117528
2020-05-28,0.8748359055546804
2020-05-29,0.8748372982866442
2020-06-01,0.8748383848596984
2020-06-02,0.8748501240169797
2020-06-03,0.8748475958184438
2020-06-04,0.874846133589726
2020-06-05,0.8748453198831951
2020-06-08,0.8748448841262509
2020-06-09,0.8748446653090596
2020-06-10,0.8748445683124288
2020-06-11,0.8748445374918522
2020-06-12,0.8748445407349621
2020-06-15,0.8748445598657639
2020-06-16,0.8748445848889314
2020-06-17,0.8748446105529977
2020-06-18,0.874844634310406
2020-06-19,0.8748446551163545
2020-06-22,0.8748446727292505
2020-06-23,0.8748446873095088
2020-06-24,0.874844699194511
2020-06-25,0.8748447087765594
2020-06-26,0.8748447164402239
2020-06-29,0.8748447225332742
2020-06-30,0.8748447273560574
2020-07-01,0.8753777112829486
2020-07-02,0.8752595353772976
2020-07-03,0.8751687418743863
2020-07-06,0.8750988245000244
2020-07-07,0.8750448412722291
2020-07-08,0.8750030722139789
2020-07-09,0.8749706987767404
2020-07-10,0.8749455735060574
2020-07-13,0.8749260526613963
2020-07-14,0.8749108732657157
2020-07-15,0.8748990618962791
2020-07-16,0.8748898664271522
2020-07-17,0.874882704558787
2020-07-20,0.874877124755298
2020-07-21,0.874872776438538
2020-07-22,0.8748693871444521
2020-07-23,0.8748667449521895
2020-07-24,0.8748646849295443
2020-07-27,0.8748630786522801
2020-07-28,0.8748618260851903
2020-07-29,0.874860849283424
2020-07-30,0.8748600875002904
2020-07-31,0.8748594933839882
2020-08-03,0.8750208068846344
2020-08-04,0.8749828682269967
2020-08-05,0.874954177482988
2020-08-06,0.874932339877587
2020-08-07,0.8749156365499124
2020-08-10,0.8749028090900179
2020-08-11,0.8748929262150368
2020-08-12,0.8748852922111127
2020-08-13,0.8748793831381851
2020-08-14,0.8748748017326561
2020-08-17,0.8748712450812223
2020-08-18,0.8748684811463883
2020-08-19,0.8748663315178493
2020-08-20,0.8748646586057673
2020-08-21,0.8748633560459477
2020-08-24,0.8748623414561518
2020-08-25,0.8748615509323608
2020-08-26,0.8748609348449604
2020-08-27,0.8748604546140133
2020-08-28,0.8748600802269869
2020-08-31,0.8748597883226804
2020-09-01,0.8748657552773992
2020-09-02,0.8748633892589779
2020-09-03,0.8748620276032685
2020-09-04,0.8748612758270965
2020-09-07,0.874860878315933
2020-09-08,0.874860683204708
2020-09-09,0.8748606009693055
2020-09-10,0.8748605793923038
2020-09-11,0.8748605884636523
2020-09-14,0.8748606112995525
2020-09-15,0.8748606387009481
2020-09-16,0.874860665908623
2020-09-17,0.8748606906805564
2020-09-18,0.8748607121625346
2020-09-21,0.8748607302325793
2020-09-22,0.8748607451267283
2020-09-23,0.874860757230594
2020-09-24,0.8748607669675548
2020-09-25,0.8748607747424365
2020-09-28,0.8748607809163874
2020-09-29,0.874860785798714
2020-09-30,0.8748607896474746
2020-10-01,0.8739076729103781
2020-10-02,0.8741051658861023
2020-10-05,0.8742627357616068
2020-10-06,0.8743877026847297
2020-10-07,0.8744864230929117
2020-10-08,0.8745641791705298
2020-10-09,0.8746252858339367
2020-10-12,0.8746732261175989
2020-10-13,0.8747107876859666
2020-10-14,0.8747401878023494
2020-10-15,0.8747631819057271
2020-10-16,0.8747811549851104
2020-10-19,0.874795196885692
2020-10-20,0.874806163486607
2020-10-21,0.8748147258961804
2020-10-22,0.874821409719129
2020-10-23,0.8748266262278117
2020-10-26,0.8748306970052885
2020-10-27,0.8748338733669927
2020-10-28,0.8748363516311931
2020-10-29,0.8748382851038234
2020-10-30,0.8748397934715502
2020-11-02,0.8748409701556628
2020-11-03,0.8745536994489591
2020-11-04,0.8746169336452663
2020-11-05,0.8746662070689227
2020-11-06,0.8747045982560486
2020-11-09,0.8747345178062921
2020-11-10,0.8747578395066524
2020-11-11,0.874776020976496
2020-11-12,0.8747901967698024
2020-11-13,0.8748012503872248
2020-11-16,0.8748098700771301
2020-11-17,0.8748165921369255
2020-11-18,0.8748218345524283
2020-11-19,0.8748259231541681
2020-11-20,0.8748291119692332
2020-11-23,0.874831599065277
2020-11-24,0.8748335388903357
2020-11-25,0.8748350518866355
2020-11-26,0.8748362319825154
2020-11-27,0.8748371524319638
2020-11-30,0.8748378703669217
2020-12-01,0.8745982995767063
2020-12-02,0.8746446765668134
2020-12-03,0.8746830795347291
2020-12-04,0.8747143579987235
2020-12-07,0.8747395601597285
2020-12-08,0.8747597072763931
2020-12-09,0.8747757196517258
2020-12-10,0.8747883903091604
2020-12-11,0.8747983835110542
2020-12-14,0.874806245169709
2020-12-15,0.8748124179938908
2020-12-16,0.8748172575724632
2020-12-17,0.8748210475146522
2020-12-18,0.8748240128371191
2020-12-21,0.8748263313651836
2020-12-22,0.8748281432091677
2020-12-23,0.8748295585107518
2020-12-24,0.8748306637009402
2020-12-25,0.8748315265125437
2020-12-28,0.8748321999697648
2020-12-29,0.8748327255486498
2020-12-30,0.8748331356717872
2020-12-31,0.8748334556721508
2021-01-01,0.8749880470219128
2021-01-04,0.8749367714010358
2021-01-05,0.8749036986993256
2021-01-06,0.8748821248429473
2021-01-07,0.8748678824710118
2021-01-08,0.8748583539857456
2021-01-11,0.874851887073108
2021-01-12,0.8748474319367723
2021-01-13,0.874844316153233
2021-01-14,0.8748421047942635
2021-01-15,0.8748405133357744
2021-01-18,0.8748393532505505
2021-01-19,0.8748384978613151
2021-01-20,0.8748378607802739
2021-01-21,0.874837382193457
2021-01-22,0.8748370200562994
2021-01-25,0.8748367443816544
2021-01-26,0.8748365334889783
2021-01-27,0.8748363715080733
2021-01-28,0.8748362466935907
2021-01-29,0.8748361502696604
2021-02-01,0.8748360756257094
2021-02-02,0.8752358084330469
2021-02-03,0.875148205749628
2021-02-04,0.8750805847792743
2021-02-05,0.8750283124236834
2021-02-08,0.8749878285884987
2021-02-09,0.8749564274688022
2021-02-10,0.8749320421686594
2021-02-11,0.8749130872409289
2021-02-12,0.8748983423893275
2021-02-15,0.8748868657740989
2021-02-16,0.8748779288592757
2021-02-17,0.8748709671071838
2021-02-18,0.874865542446585
2021-02-19,0.8748613145641093
2021-02-22,0.8748580188573559
2021-02-23,0.8748554494492844
2021-02-24,0.8748534460680857
2021-02-25,0.874851883891886
2021-02-26,0.8748506656753804
2021-03-01,0.8748497156377049
2021-03-02,0.8747517836047024
2021-03-03,0.874770513489604
2021-03-04,0.8747856615874133
2021-03-05,0.8747977886553205
2021-03-08,0.8748074372118901
2021-03-09,0.8748150782943246
2021-03-10,0.8748211084074062
2021-03-11,0.8748258545135769
2021-03-12,0.8748295823991122
2021-03-15,0.8748325059180195
2021-03-16,0.8748347958543649
2021-03-17,0.8748365878392055
2021-03-18,0.8748379891364397
2021-03-19,0.874839084307104
2021-03-22,0.874839939853354
2021-03-23,0.8748406079781255
2021-03-24,0.8748411296012173
2021-03-25,0.8748415367626522
2021-03-26,0.8748418545282166
2021-03-29,0.8748421024945833
2021-03-30,0.8748422959747483
2021-03-31,0.8748424469296328
2021-04-01,0.8691113392990574
2021-04-02,0.8703028352403598
2021-04-05,0.8712522574934511
2021-04-06,0.8720042253986263
2021-04-07,0.872597463785959
2021-04-08,0.8730641562745319
2021-04-09,0.873430537926885
2021-04-12,0.87371772826802
2021-04-13,0.873942584912565
2021-04-14,0.8741184838200156
2021-04-15,0.874255993182895
2021-04-16,0.8743634368099041
2021-04-19,0.8744473556258833
2021-04-20,0.8745128806442518
2021-04-21,0.8745640316009325
2021-04-22,0.8746039544915692
2021-04-23,0.8746351096080405
2021-04-26,0.8746594198644242
2021-04-27,0.8746783874901584
2021-04-28,0.8746931856539426
2021-04-29,0.8747047302952504
2021-04-30,0.8747137363738888
2021-05-03,0.8745137447459416
2021-05-04,0.8745625539476586
2021-05-05,0.8746008712135315
2021-05-06,0.874630891002536
2021-05-07,0.8746543867683358
2021-05-10,0.8746727622553081
2021-05-11,0.8746871247777153
2021-05-12,0.8746983455590539
2021-05-13,0.8747071087173767
2021-05-14,0.8747139506363254
2021-05-17,0.8747192913789368
2021-05-18,0.8747234596176197
2021-05-19,0.8747267123388007
2021-05-20,0.8747292503699861
2021-05-21,0.8747312305865024
2021-05-24,0.8747327754908686
2021-05-25,0.8747339807200297
2021-05-26,0.8747349209224716
2021-05-27,0.8747356543554269
2021-05-28,0.8747362264786334
2021-05-31,0.874736672762294
2021-06-01,0.8746379561170285
2021-06-02,0.8746580273026086
2021-06-03,0.8746740089139318
2021-06-04,0.8746866591385101
2021-06-07,0.8746966385197233
2021-06-08,0.8747044906629796
2021-06-09,0.8747106568236047
2021-06-10,0.8747154916608251
2021-06-11,0.8747192781798497
2021-06-14,0.8747222409984381
2021-06-15,0.8747245576740308
2021-06-16,0.8747263681339994
2021-06-17,0.8747277823929849
2021-06-18,0.8747288867923576
2021-06-21,0.8747297490007315
2021-06-22,0.8747304219956984
2021-06-23,0.8747309472190475
2021-06-24,0.8747313570679194
2021-06-25,0.8747316768562121
2021-06-28,0.8747319263556059
2021-06-29,0.8747321210043366
2021-06-30,0.8747322728541559
2021-07-01,0.8708528307346374
2021-07-02,0.8716627157845109
2021-07-05,0.872302402951592
2021-07-06,0.8728058101641707
2021-07-07,0.8732010826414456
2021-07-08,0.8735109429729658
2021-07-09,0.8737535556779613
2021-07-12,0.8739433449463262
2021-07-13,0.8740917116159492
2021-07-14,0.8742076369404463
2021-07-15,0.8742981789706241
2021-07-16,0.8743688744558098
2021-07-19,0.8744240609356249
2021-07-20,0.8744671330467473
2021-07-21,0.8745007454540819
2021-07-22,0.8745269729339434
2021-07-23,0.8745474363154337
2021-07-26,0.8745634013617668
2021-07-27,0.8745758562876339
2021-07-28,0.8745855724582212
2021-07-29,0.8745931518768572
2021-07-30,0.8745990643116245
2021-08-02,0.8746036763063936
2021-08-03,0.8735384207128191
2021-08-04,0.8737704241020562
2021-08-05,0.8739505996659752
2021-08-06,0.874090609443892
2021-08-09,0.8741994979246871
2021-08-10,0.8742842375104902
2021-08-11,0.8743502170471832
2021-08-12,0.8744016098522677
2021-08-13,0.8744416529714105
2021-08-16,0.8744728603092335
2021-08-17,0.8744971860462291
2021-08-18,0.8745161503982823
2021-08-19,0.8745309366775504
2021-08-20,0.8745424663752629
2021-08-23,0.8745514573476213
2021-08-24,0.8745584689710477
2021-08-25,0.8745639372238067
2021-08-26,0.8745682019649456
2021-08-27,0.8745715281603946
2021-08-30,0.8745741224080293
2021-08-31,0.8745761458081988
2021-09-01,0.8744685733706975
2021-09-02,0.8744776960965939
2021-09-03,0.8744950204528438
2021-09-06,0.874514881935105
2021-09-07,0.8745342578585042
2021-09-08,0.8745517444510382
2021-09-09,0.8745668329256536
2021-09-10,0.8745794858449885
2021-09-13,0.8745898940273802
2021-09-14,0.8745983408199498
2021-09-15,0.874605129379556
2021-09-16,0.8746105462948702
2021-09-17,0.8746148456728126
2021-09-20,0.8746182443479724
2021-09-21,0.8746209228025981
2021-09-22,0.8746230287265724
2021-09-23,0.8746246815279239
2021-09-24,0.8746259769079311
2021-09-27,0.8746269910737302
2021-09-28,0.8746277844164471
2021-09-29,0.8746284046190443
2021-09-30,0.8746288892258933
2021-10-01,0.8715514376427892
2021-10-04,0.8721700345933199
2021-10-05,0.8726665603583363
2021-10-06,0.8730620573624678
2021-10-07,0.873375457440053
2021-10-08,0.8736228606817305
2021-10-11,0.8738176131537557
2021-10-12,0.8739705935357425
2021-10-13,0.8740905674328141
2021-10-14,0.8741845402022648
2021-10-15,0.874258077264812
2021-10-18,0.8743155807357408
2021-10-19,0.8743605211906388
2021-10-20,0.8743956280306858
2021-10-21,0.8744230437341272
2021-10-22,0.8744444476493651
2021-10-25,0.8744611546541258
2021-10-26,0.8744741933805836
2021-10-27,0.8744843680009022
2021-10-28,0.8744923068868206
2021-10-29,0.8744985008474162
2021-11-01,0.8745033331265568
2021-11-02,0.8740874089152039
2021-11-03,0.8741804936419582
2021-11-04,0.8742532088829459
2021-11-05,0.8743099854783254
2021-11-08,0.8743543066884935
2021-11-09,0.8743888986875205
2021-11-10,0.8744158934392878
2021-11-11,0.8744369572192868
2021-11-12,0.874453391741525
2021-11-15,0.874466213564087
2021-11-16,0.874476216341702
2021-11-17,0.8744840195731863
2021-11-18,0.8744901067393808
2021-11-19,0.8744948551202283
2021-11-22,0.8744985590941516
2021-11-23,0.874501448337062
2021-11-24,0.874503702033036
2021-11-25,0.8745054599680276
2021-11-26,0.8745068311886552
2021-11-29,0.8745079007595118
2021-11-30,0.8745087350359667
2021-12-01,0.8744381421812261
2021-12-02,0.8744525730804135
2021-12-03,0.8744639515017197
2021-12-06,0.8744728919588487
2021-12-07,0.8744799052110221
2021-12-08,0.8744853996862134
2021-12-09,0.8744897000564099
2021-12-10,0.8744930632728366
2021-12-13,0.8744956920113632
2021-12-14,0.8744977457297345
2021-12-15,0.874499349638492
2021-12-16,0.874500601908781
2021-12-17,0.8745015794224127
2021-12-20,0.8745023423347302
2021-12-21,0.8745029376809658
2021-12-22,0.874503402217979
2021-12-23,0.8745037646583184
2021-12-24,0.8745040474234379
2021-12-27,0.8745042680176807
2021-12-28,0.8745044401039268
2021-12-29,0.8745045743449945
2021-12-30,0.8745046790613921
2021-12-31,0.8745047607452486
2022-01-03,0.8716991328855433
2022-01-04,0.8722586542022619
2022-01-05,0.8727063423827345
2022-01-06,0.8730621137767753
2022-01-07,0.8733435528047138
2022-01-10,0.8735654415284416
2022-01-11,0.8737399407042579
2022-01-12,0.8738769111905323
2022-01-13,0.8739842690432466
2022-01-14,0.8740683236267406
2022-01-17,0.8741340774392616
2022-01-18,0.8741854814313068
2022-01-19,0.8742256469698659
2022-01-20,0.8742570188568505
2022-01-21,0.8742815149077602
2022-01-24,0.8743006376119503
2022-01-25,0.8743155629128422
2022-01-26,0.874327210476297
2022-01-27,0.8743362991178107
2022-01-28,0.8743433904104004
2022-01-31,0.8743489229261211
2022-02-01,0.8740484457750411
2022-02-02,0.8741143503888592
2022-02-03,0.8741707987997938
2022-02-04,0.8742179486209762
2022-02-07,0.8742566242549051
2022-02-08,0.8742879467302074
2022-02-09,0.8743130813877292
2022-02-10,0.8743331142664165
2022-02-11,0.8743490002425802
2022-02-14,0.8743615497021401
2022-02-15,0.8743714346551696
2022-02-16,0.8743792035544329
2022-02-17,0.8743852989700388
2022-02-18,0.8743900750979047
2022-02-21,0.8743938136815298
2022-02-22,0.8743967378093802
2022-02-23,0.8743990235156065
2022-02-24,0.874400809338958
2022-02-25,0.8744022040892712
2022-02-28,0.8744032930942712
2022-03-01,0.8744258893642637
2022-03-02,0.8744142370260837
2022-03-03,0.8744134139124289
2022-03-04,0.8744179227071291
2022-03-07,0.8744245905553226
2022-03-08,0.8744317168116414
2022-03-09,0.8744384506292414
2022-03-10,0.8744444199770444
2022-03-11,0.8744495131765908
2022-03-14,0.8744537522390889
2022-03-15,0.8744572209698153
2022-03-16,0.87446002539685
2022-03-17,0.874462273016024
2022-03-18,0.874464062785566
2022-03-21,0.8744654810994869
2022-03-22,0.8744666009524656
2022-03-23,0.8744674826947394
2022-03-24,0.8744681754781617
2022-03-25,0.8744687189064818
2022-03-28,0.874469144640734
2022-03-29,0.874469477845199
2022-03-30,0.8744697384332203
2022-03-31,0.874469942110754
2022-04-01,0.8740788579684274
2022-04-04,0.8741483597402135
2022-04-05,0.8742133243594269
2022-04-06,0.8742706516730486
2022-04-07,0.8743194289503443
2022-04-08,0.874359952872812
2022-04-11,0.8743930719836928
2022-04-12,0.8744198253105322
2022-04-13,0.8744412535865372
2022-04-14,0.8744583090913601
2022-04-15,0.8744718202794296
2022-04-18,0.8744824855623121
2022-04-19,0.874490881513675
2022-04-20,0.8744974772366195
2022-04-21,0.8745026504295846
2022-04-22,0.874506702879936
2022-04-25,0.8745098743538943
2022-04-26,0.8745123545301016
2022-04-27,0.8745142929773135
2022-04-28,0.8745158073446192
2022-04-29,0.8745169899979504
2022-05-02,0.8745179133475902
2022-05-03,0.8734948621710942
2022-05-04,0.8737146469187106
2022-05-05,0.8738860780583269
2022-05-06,0.8740197648629511
2022-05-09,0.8741240214777954
2022-05-10,0.8742053294729508
2022-05-11,0.874268742043699
2022-05-12,0.8743181990551975
2022-05-13,0.8743567725421748
2022-05-16,0.8743868580135734
2022-05-17,0.874410323537965
2022-05-18,0.8744286259405812
2022-05-19,0.8744429013781772
2022-05-20,0.8744540359496125
2022-05-23,0.8744627207481318
2022-05-24,0.8744694947871013
2022-05-25,0.8744747784727115
2022-05-26,0.8744788997068751
2022-05-27,0.8744821142439014
2022-05-30,0.8744846215664909
2022-05-31,0.874486577267656
2022-06-01,0.8742081035346586
2022-06-02,0.8742505758752774
2022-06-03,0.8742961016910925
2022-06-06,0.8743393062341291
2022-06-07,0.8743777121612005
2022-06-08,0.8744105442513742
2022-06-09,0.8744379085303476
2022-06-10,0.8744603233452471
2022-06-13,0.8744784596300457
2022-06-14,0.8744930036853246
2022-06-15,0.8745045903416827
2022-06-16,0.8745137754867408
2022-06-17,0.8745210297378638
2022-06-20,0.8745267427422136
2022-06-21,0.8745312321723224
2022-06-22,0.8745347541858199
2022-06-23,0.874537513684044
2022-06-24,0.8745396735938822
2022-06-27,0.8745413628876151
2022-06-28,0.8745426833135059
2022-06-29,0.8745437149349826
2022-06-30,0.8745445206273544
2022-07-01,0.8740755817582826
2022-07-04,0.8741760568962014
2022-07-05,0.8742552611310274
2022-07-06,0.8743175474173641
2022-07-07,0.8743664378576306
2022-07-08,0.8744047586393249
2022-07-11,0.8744347618581894
2022-07-12,0.8744582329799719
2022-07-13,0.8744765821278898
2022-07-14,0.8744909197823275
2022-07-15,0.8745021185392198
2022-07-18,0.874510862921367
2022-07-19,0.8745176892238945
2022-07-20,0.8745230171952615
2022-07-21,0.8745271751133064
2022-07-22,0.8745304195660077
2022-07-25,0.8745329510149515
2022-07-26,0.8745349260165248
2022-07-27,0.8745364668040889
2022-07-28,0.8745376687922481
2022-07-29,0.8745386064485222
2022-08-01,0.8745393378844037
2022-08-02,0.8738602433464044
2022-08-03,0.8739841665851663
2022-08-04,0.8740938015194413
2022-08-05,0.8741873194917892
2022-08-08,0.8742651427041324
2022-08-09,0.8743288183662233
2022-08-10,0.8743802969471973
2022-08-11,0.8744215535774905
2022-08-12,0.8744544055842953
2022-08-15,0.8744804391621387
2022-08-16,0.8745009943219927
2022-08-17,0.8745171788778031
2022-08-18,0.8745298950492457
2022-08-19,0.8745398697797994
2022-08-22,0.8745476842156947
2022-08-23,0.8745538002516658
2022-08-24,0.8745585834000174
2022-08-25,0.8745623219457707
2022-08-26,0.8745652426896098
2022-08-29,0.8745675237155224
2022-08-30,0.8745693046466535
2022-08-31,0.8745706948256791
2022-09-01,0.8713124902748252
2022-09-02,0.8718774403037306
2022-09-05,0.8723817821367816
2022-09-06,0.8728146185135301
2022-09-07,0.8731764707481557
2022-09-08,0.8734735808512696
2022-09-09,0.8737144284554008
2022-09-12,0.8739078550637114
2022-09-13,0.8740621273650367
2022-09-14,0.8741845345336979
2022-09-15,0.8742812775201734
2022-09-16,0.8743575083922788
2022-09-19,0.874417438455947
2022-09-20,0.8744644701714923
2022-09-21,0.8745013292259608
2022-09-22,0.8745301854117739
2022-09-23,0.8745527578326153
2022-09-26,0.8745704036335858
2022-09-27,0.8745841912806688
2022-09-28,0.8745949602006927
2022-09-29,0.8746033688132987
2022-09-30,0.8746099329175802
2022-10-03,0.8686365941274882
2022-10-04,0.8696439800481908
2022-10-05,0.8705516586859295
2022-10-06,0.8713358177541227
2022-10-07,0.8719946384918578
2022-10-10,0.872537636661741
2022-10-11,0.872979095348435
2022-10-12,0.8733344356898726
2022-10-13,0.873618343605228
2022-10-14,0.8738439172759928
2022-10-17,0.8740223859235416
2022-10-18,0.874163130728299
2022-10-19,0.8742738507191408
2022-10-20,0.8743607848376473
2022-10-21,0.8744289423450797
2022-10-24,0.8744823177344474
2022-10-25,0.8745240799655425
2022-10-26,0.8745567333038684
2022-10-27,0.8745822508716189
2022-10-28,0.8746021837644928
2022-10-31,0.8746177491826521
2022-11-01,0.8655189977594367
2022-11-02,0.8672340803894666
2022-11-03,0.8686823166321407
2022-11-04,0.869879184176455
2022-11-07,0.8708535761283279
2022-11-08,0.8716384217769528
2022-11-09,0.8722656945329879
2022-11-10,0.8727641480120373
2022-11-11,0.8731585268937498
2022-11-14,0.8734695404319008
2022-11-15,0.8737141983895084
2022-11-16,0.873906289431709
2022-11-17,0.8740568857199736
2022-11-18,0.8741748164132167
2022-11-21,0.874267085606799
2022-11-22,0.8743392278961852
2022-11-23,0.874395603708464
2022-11-24,0.8744396406081321
2022-11-25,0.8744740281765304
2022-11-28,0.8745008740706914
2022-11-29,0.8745218282152066
2022-11-30,0.8745381811722746
2022-12-01,0.8705832508864945
2022-12-02,0.8713366123204505
2022-12-05,0.8719676049637154
2022-12-06,0.8724861492765541
2022-12-07,0.8729065905436357
2022-12-08,0.8732442251223407
2022-12-09,0.8735134622413666
2022-12-12,0.8737270397260816
2022-12-13,0.8738958008412344
2022-12-14,0.8740287538174503
2022-12-15,0.8741332591730319
2022-12-16,0.874215261003599
2022-12-19,0.8742795189698075
2022-12-20,0.8743298205213591
2022-12-21,0.8743691654089834
2022-12-22,0.8743999211267285
2022-12-23,0.8744239511569462
2022-12-26,0.8744427192552473
2022-12-27,0.8744573733785126
2022-12-28,0.8744688127208163
2022-12-29,0.8744777409573741
2022-12-30,0.874484708356166
2023-01-02,0.8744901449785619
2023-01-03,0.8693204063657564
2023-01-04,0.8701803851063507
2023-01-05,0.8709512821259416
2023-01-06,0.8716149836612614
2023-01-09,0.8721712349552212
2023-01-10,0.8726288703407346
2023-01-11,0.8730004269599814
2023-01-12,0.8732991954131463
2023-01-13,0.8735377169818187
2023-01-16,0.8737271157211697
2023-01-17,0.8738768939840342
2023-01-18,0.8739949703653382
2023-01-19,0.8740878318415342
2023-01-20,0.8741607281845248
2023-01-23,0.8742178702678867
2023-01-24,0.8742626134166387
2023-01-25,0.8742976179988928
2023-01-26,0.8743249854473522
2023-01-27,0.8743463709336238
2023-01-30,0.8743630752708429
2023-01-31,0.8743761190485475
2023-02-01,0.8653850934799762
2023-02-02,0.8671035364698457
2023-02-03,0.8685214575056414
2023-02-06,0.869674193220103
2023-02-07,0.8706015119500374
2023-02-08,0.8713418510549077
2023-02-09,0.8719296238924673
2023-02-10,0.8723943340482642
2023-02-13,0.8727605976549966
2023-02-14,0.8730485836945256
2023-02-15,0.8732746099300952
2023-02-16,0.8734517592372497
2023-02-17,0.873590451570244
2023-02-20,0.8736989451706434
2023-02-21,0.8737837608216931
2023-02-22,0.8738500329433342
2023-02-23,0.8739017956799295
2023-02-24,0.8739422134721087
2023-02-27,0.8739737654100712
2023-02-28,0.8739983917670782
2023-03-01,0.860532883254951
2023-03-02,0.863142844690805
2023-03-03,0.8652510958350843
2023-03-06,0.8669388627178515
2023-03-07,0.8682812713231901
2023-03-08,0.8693439521556717
2023-03-09,0.8701822505296449
2023-03-10,0.8708418074917074
2023-03-13,0.8713597019983818
2023-03-14,0.8717657441310268
2023-03-15,0.8720837211323385
2023-03-16,0.8723325103805419
2023-03-17,0.8725270318290194
2023-03-20,0.8726790415216624
2023-03-21,0.8727977810105969
2023-03-22,0.8728905022965023
2023-03-23,0.8729628884047509
