date,USA_systemic_stress_f1__USA_systemic_stress_f2
2006-03-06,-0.7242810791173846
2006-03-07,-0.7236144629166417
2006-03-08,-0.7231236249263207
2006-03-09,-0.7227626214067167
2006-03-10,-0.722497328910298
2006-03-13,-0.7223024907119738
2006-03-14,-0.7221594600824448
2006-03-15,-0.7220544958270934
2006-03-16,-0.7219774854624377
2006-03-17,-0.7219209943451739
2006-03-20,-0.7218795605385413
2006-03-21,-0.7218491735122707
2006-03-22,-0.7218268896084551
2006-03-23,-0.7218105488528611
2006-03-24,-0.7217985666490256
2006-03-27,-0.721789780686894
2006-03-28,-0.7217833385018986
2006-03-29,-0.7217786149288652
2006-03-30,-0.7217751515231594
2006-03-31,-0.7217726121141916
2006-04-03,-0.7303350449750627
2006-04-04,-0.7280210104662874
2006-04-05,-0.7263428107254482
2006-04-06,-0.7251229964173134
2006-04-07,-0.7242346521501516
2006-04-10,-0.7235866813695447
2006-04-11,-0.7231134484406646
2006-04-12,-0.7227674944797705
2006-04-13,-0.722514398173177
2006-04-14,-0.722329131028838
2006-04-17,-0.7221934575996599
2006-04-18,-0.7220940709182868
2006-04-19,-0.7220212488121199
2006-04-20,-0.7219678817276222
2006-04-21,-0.7219287670991213
2006-04-24,-0.721900095902414
2006-04-25,-0.7218790783322135
2006-04-26,-0.7218636705085124
2006-04-27,-0.7218523747256922
2006-04-28,-0.721844093334695
2006-05-01,-0.7218380217927931
2006-05-02,-0.7163371194378737
2006-05-03,-0.717404670190027
2006-05-04,-0.7183515817399934
2006-05-05,-0.7191360174213106
2006-05-08,-0.7197604504585031
2006-05-09,-0.7202451214838654
2006-05-10,-0.7206150499445432
2006-05-11,-0.720894169873072
2006-05-12,-0.7211030841146783
2006-05-15,-0.7212585610627855
2006-05-16,-0.7213737972674992
2006-05-17,-0.7214589566582201
2006-05-18,-0.7215217552180687
2006-05-19,-0.7215679926415554
2006-05-22,-0.7216019979877835
2006-05-23,-0.7216269866469576
2006-05-24,-0.7216453383876856
2006-05-25,-0.721658810024818
2006-05-26,-0.7216686960920996
2006-05-29,-0.7216759492026044
2006-05-30,-0.7216812696724174
2006-05-31,-0.7216851719727567
2006-06-01,-0.7211793745732626
2006-06-02,-0.7212871131031426
2006-06-05,-0.7213743953843966
2006-06-06,-0.7214428489963037
2006-06-07,-0.7214954369571154
2006-06-08,-0.7215352838882648
2006-06-09,-0.7215651929958095
2006-06-12,-0.7215874951265484
2006-06-13,-0.7216040474509686
2006-06-14,-0.7216162913406781
2006-06-15,-0.7216253264619977
2006-06-16,-0.7216319821306225
2006-06-19,-0.7216368787877984
2006-06-20,-0.7216404780000453
2006-06-21,-0.7216431217674136
2006-06-22,-0.721645062768292
2006-06-23,-0.7216464873004874
2006-06-26,-0.7216475325132072
2006-06-27,-0.7216482992627977
2006-06-28,-0.721648861657506
2006-06-29,-0.7216492741196225
2006-06-30,-0.7216495765978053
2006-07-03,-0.7065133444492804
2006-07-04,-0.7102509083222127
2006-07-05,-0.7130786522612809
2006-07-06,-0.7151982248404168
2006-07-07,-0.7167769227997511
2006-07-10,-0.7179475727074283
2006-07-11,-0.7188129273648606
2006-07-12,-0.7194511734158092
2006-07-13,-0.7199211555560323
2006-07-14,-0.7202668300706978
2006-07-17,-0.7205208600347532
2006-07-18,-0.720707426780009
2006-07-19,-0.7208443848981587
2006-07-20,-0.7209448923640995
2006-07-21,-0.7210186325612835
2006-07-24,-0.7210727246487264
2006-07-25,-0.7211123987556982
2006-07-26,-0.7211414951746353
2006-07-27,-0.7211628325922219
2006-07-28,-0.7211784792700535
2006-07-31,-0.7211899525153038
2006-08-01,-0.7109318356246249
2006-08-02,-0.7132364289211528
2006-08-03,-0.7151676191565723
2006-08-04,-0.7167163655518654
2006-08-07,-0.7179246133163821
2006-08-08,-0.7188501470217559
2006-08-09,-0.7195502945030743
2006-08-10,-0.7200753205947306
2006-08-11,-0.7204665858616854
2006-08-14,-0.7207568721721558
2006-08-15,-0.7209715494858506
2006-08-16,-0.721129941945735
2006-08-17,-0.7212466088658026
2006-08-18,-0.7213324361380181
2006-08-21,-0.7213955190770074
2006-08-22,-0.7214418544659964
2006-08-23,-0.7214758721487526
2006-08-24,-0.7215008378451468
2006-08-25,-0.7215191555324432
2006-08-28,-0.7215325929420164
2006-08-29,-0.7215424489343494
2006-08-30,-0.7215496773165528
2006-08-31,-0.7215549782160797
2006-09-01,-0.7088047147634738
2006-09-04,-0.7118542993383782
2006-09-05,-0.714270609329304
2006-09-06,-0.7161398111192208
2006-09-07,-0.7175630665806267
2006-09-08,-0.718635099548851
2006-09-11,-0.7194364971415269
2006-09-12,-0.7200323766953628
2006-09-13,-0.7204737448179036
2006-09-14,-0.720799762362961
2006-09-15,-0.7210400934586179
2006-09-18,-0.7212170008198848
2006-09-19,-0.7213470838449978
2006-09-20,-0.7214426620232833
2006-09-21,-0.7215128480896704
2006-09-22,-0.7215643665835355
2006-09-25,-0.7216021711053051
2006-09-26,-0.7216299060899583
2006-09-27,-0.721650250330978
2006-09-28,-0.7216651715159328
2006-09-29,-0.7216761142846015
2006-10-02,-0.7216841388834843
2006-10-03,-0.7170372810606646
2006-10-04,-0.7181299449437745
2006-10-05,-0.7190082132043032
2006-10-06,-0.7196937845890752
2006-10-09,-0.7202188987489232
2006-10-10,-0.7206160162840924
2006-10-11,-0.7209137036298334
2006-10-12,-0.7211354790679012
2006-10-13,-0.7212999744841945
2006-10-16,-0.7214215991587969
2006-10-17,-0.7215113211414351
2006-10-18,-0.7215773992811949
2006-10-19,-0.7216260057945691
2006-10-20,-0.7216617290051183
2006-10-23,-0.7216879668782076
2006-10-24,-0.721707228980674
2006-10-25,-0.7217213650999115
2006-10-26,-0.7217317367529628
2006-10-27,-0.7217393450268927
2006-10-30,-0.7217449254352051
2006-10-31,-0.721749018070821
2006-11-01,-0.723036132864824
2006-11-02,-0.7226547947278417
2006-11-03,-0.7223995403714693
2006-11-06,-0.7222256196182084
2006-11-07,-0.7221052734095587
2006-11-08,-0.7220209153775763
2006-11-09,-0.7219611594496151
2006-11-10,-0.7219184767281296
2006-11-13,-0.7218877909650873
2006-11-14,-0.7218656202995813
2006-11-15,-0.7218495414309616
2006-11-16,-0.7218378474880196
2006-11-17,-0.7218293246548768
2006-11-20,-0.7218231032439917
2006-11-21,-0.7218185565184136
2006-11-22,-0.7218152308299798
2006-11-23,-0.7218127967249816
2006-11-24,-0.7218110143485345
2006-11-27,-0.72180970875384
2006-11-28,-0.7218087521620201
2006-11-29,-0.7218080511503545
2006-11-30,-0.72180753736376
2006-12-01,-0.7215109333167499
2006-12-04,-0.7215889905140593
2006-12-05,-0.7216462135213708
2006-12-06,-0.7216881647749345
2006-12-07,-0.7217189208806066
2006-12-08,-0.7217414698475263
2006-12-11,-0.7217580019650884
2006-12-12,-0.7217701228718301
2006-12-13,-0.7217790096685659
2006-12-14,-0.721785525321748
2006-12-15,-0.7217903025122552
2006-12-18,-0.7217938050961512
2006-12-19,-0.7217963731584082
2006-12-20,-0.7217982560412326
2006-12-21,-0.7217996365576814
2006-12-22,-0.7218006487435686
2006-12-25,-0.7218013908723302
2006-12-26,-0.721801934997059
2006-12-27,-0.7218023339464648
2006-12-28,-0.7218026264541602
2006-12-29,-0.7218028409193717
2007-01-01,-0.7218029981642384
2007-01-02,-0.736039451832704
2007-01-03,-0.7322574664765186
2007-01-04,-0.7294889236576912
2007-01-05,-0.7274629745481056
2007-01-08,-0.7259803595333144
2007-01-09,-0.7248951111000015
2007-01-10,-0.7241005002595875
2007-01-11,-0.7235185302869612
2007-01-12,-0.7230921942654377
2007-01-15,-0.7227798092669727
2007-01-16,-0.7225508822149573
2007-01-17,-0.7223830955679644
2007-01-18,-0.7222601088086521
2007-01-19,-0.7221699537688449
2007-01-22,-0.7221038624180198
2007-01-23,-0.7220554099013528
2007-01-24,-0.7220198876306687
2007-01-25,-0.7219938444237698
2007-01-26,-0.7219747505034007
2007-01-29,-0.7219607513801807
2007-01-30,-0.7219504875300021
2007-01-31,-0.7219429622525082
2007-02-01,-0.7250129220348327
2007-02-02,-0.7241605549330643
2007-02-05,-0.7235542108912615
2007-02-06,-0.7231198288312062
2007-02-07,-0.7228068925446269
2007-02-08,-0.722580463037084
2007-02-09,-0.7224160782193384
2007-02-12,-0.7222964342871749
2007-02-13,-0.7222091880948569
2007-02-14,-0.7221454763306568
2007-02-15,-0.7220989014751962
2007-02-16,-0.7220648274786872
2007-02-19,-0.7220398846621834
2007-02-20,-0.7220216182682718
2007-02-21,-0.7220082370315988
2007-02-22,-0.7219984322084549
2007-02-23,-0.7219912467115132
2007-02-26,-0.7219859801416441
2007-02-27,-0.7219821196863587
2007-02-28,-0.7219792897394548
2007-03-01,-0.7084594382440628
2007-03-02,-0.7120257089853953
2007-03-05,-0.7146493909744331
2007-03-06,-0.716577495444383
2007-03-07,-0.7179934235797094
2007-03-08,-0.7190327356814346
2007-03-09,-0.7197953591491495
2007-03-12,-0.7203548288757464
2007-03-13,-0.7207651974690364
2007-03-14,-0.721066167030942
2007-03-15,-0.7212868840551659
2007-03-16,-0.7214487381474886
2007-03-19,-0.7215674224080517
2007-03-20,-0.7216544484418488
2007-03-21,-0.7217182594351211
2007-03-22,-0.721765047459123
2007-03-23,-0.7217993533502207
2007-03-26,-0.7218245068779894
2007-03-27,-0.7218429496551725
2007-03-28,-0.7218564719903978
2007-03-29,-0.7218663865992347
2007-03-30,-0.7218736559960719
2007-04-02,-0.7218789859121337
2007-04-03,-0.7211461396407027
2007-04-04,-0.7211668511632615
2007-04-05,-0.7212640175858527
2007-04-06,-0.7213801230254675
2007-04-09,-0.7214897003066232
2007-04-10,-0.7215833218271257
2007-04-11,-0.7216591592601121
2007-04-12,-0.7217186529603914
2007-04-13,-0.7217643736485714
2007-04-16,-0.7217990284402395
2007-04-17,-0.7218250474559615
2007-04-18,-0.7218444531179058
2007-04-19,-0.7218588581531363
2007-04-20,-0.7218695150412149
2007-04-23,-0.7218773798256616
2007-04-24,-0.7218831737890473
2007-04-25,-0.7218874367065916
2007-04-26,-0.7218905702220229
2007-04-27,-0.7218928719832555
2007-04-30,-0.7218945619263718
2007-05-01,-0.7156499433293644
2007-05-02,-0.7168539876364673
2007-05-03,-0.717938018935616
2007-05-04,-0.7188438790961815
2007-05-07,-0.7195689935153525
2007-05-08,-0.7201339278199209
2007-05-09,-0.7205662436840641
2007-05-10,-0.7208930386121527
2007-05-11,-0.7211379593540589
2007-05-14,-0.7213204062871439
2007-05-15,-0.721455725267564
2007-05-16,-0.7215557758957465
2007-05-17,-0.7216295825385425
2007-05-18,-0.7216839394889016
2007-05-21,-0.7217239241306406
2007-05-22,-0.721753310829921
2007-05-23,-0.7217748947532013
2007-05-24,-0.7217907402788002
2007-05-25,-0.7218023690578198
2007-05-28,-0.7218109010930953
2007-05-29,-0.721817159897369
2007-05-30,-0.721821750520443
2007-05-31,-0.7218251172564075
2007-06-01,-0.7216323232730492
2007-06-04,-0.7210561424536952
2007-06-05,-0.7209016289322263
2007-06-06,-0.7209415791262702
2007-06-07,-0.7210572547725381
2007-06-08,-0.7211902070005077
2007-06-11,-0.7213142741658412
2007-06-12,-0.7214198232582698
2007-06-13,-0.7215051693794774
2007-06-14,-0.7215720704427803
2007-06-15,-0.7216234664664398
2007-06-18,-0.7216624177426251
2007-06-19,-0.7216916612867232
2007-06-20,-0.7217134717709022
2007-06-21,-0.7217296620949906
2007-06-22,-0.7217416399202112
2007-06-25,-0.7217504796846915
2007-06-26,-0.7217569919953158
2007-06-27,-0.7217617834874623
2007-06-28,-0.721765305567506
2007-06-29,-0.7217678927697452
2007-07-02,-0.7217697922914509
2007-07-03,-0.7074839095302279
2007-07-04,-0.710936063408147
2007-07-05,-0.7136461401179401
2007-07-06,-0.7157296893901783
2007-07-09,-0.7173094295755
2007-07-10,-0.7184957890325969
2007-07-11,-0.7193807734197952
2007-07-12,-0.7200378040300579
2007-07-13,-0.7205239327830764
2007-07-16,-0.7208827271711968
2007-07-17,-0.7211470673816147
2007-07-18,-0.7213415657321318
2007-07-19,-0.7214845396651243
2007-07-20,-0.7215895657563259
2007-07-23,-0.7216666770211144
2007-07-24,-0.7217232719767142
2007-07-25,-0.7217647979645265
2007-07-26,-0.7217952612027344
2007-07-27,-0.7218176056208322
2007-07-30,-0.7218339932372012
2007-07-31,-0.7218460111386755
2007-08-01,-0.6669662361229467
2007-08-02,-0.6819620229531137
2007-08-03,-0.6925464933850647
2007-08-06,-0.7000991522254785
2007-08-07,-0.7055296494523096
2007-08-08,-0.7094554309215656
2007-08-09,-0.7123044343252434
2007-08-10,-0.7143777765227123
2007-08-13,-0.7158896872528413
2007-08-14,-0.7169938134166551
2007-08-15,-0.7178010030043225
2007-08-16,-0.7183915727701325
2007-08-17,-0.7188239018224709
2007-08-20,-0.7191405220652228
2007-08-21,-0.7193724726275195
2007-08-22,-0.7195424335952144
2007-08-23,-0.7196669922816513
2007-08-24,-0.7197582881043054
2007-08-27,-0.71982520964709
2007-08-28,-0.7198742675460157
2007-08-29,-0.7199102319145328
2007-08-30,-0.7199365983219199
2007-08-31,-0.7199559287063393
2007-09-03,-0.09911230327036501
2007-09-04,0.10343080844080657
2007-09-05,0.2645964203963217
2007-09-06,0.39044884056746565
2007-09-07,0.4872609246939327
2007-09-10,0.5608627467985838
2007-09-11,0.616313401587781
2007-09-12,0.6578013658586727
2007-09-13,0.6886809554013571
2007-09-14,0.7115750372692875
2007-09-17,0.7284993132893303
2007-09-18,0.7409834499806138
2007-09-19,0.7501776257370428
2007-09-20,0.7569408666046908
2007-09-21,0.7619115894603354
2007-09-24,0.7655625454427606
2007-09-25,0.7682428833609803
2007-09-26,0.7702099658847951
2007-09-27,0.7716532290703757
2007-09-28,0.7727119651141888
2007-10-01,0.773488517189479
2007-10-02,0.7511720857864783
2007-10-03,0.7574354696645801
2007-10-04,0.761973614287853
2007-10-05,0.7652722389072107
2007-10-08,0.767675488077021
2007-10-09,0.7694293821761131
2007-10-10,0.7707109683299695
2007-10-11,0.7716482866333675
2007-10-12,0.7723342727737272
2007-10-15,0.7728365634757937
2007-10-16,0.7732044804968394
2007-10-17,0.7734740421643745
2007-10-18,0.7736715796703205
2007-10-19,0.7738163574649783
2007-10-22,0.7739224779015408
2007-10-23,0.774000268811299
2007-10-24,0.7740572960945225
2007-10-25,0.7740991035865086
2007-10-26,0.774129754149206
2007-10-29,0.7741522256588277
2007-10-30,0.7741687009455748
2007-10-31,0.7741807801630495
2007-11-01,0.6932749530688962
2007-11-02,0.6727176553943304
2007-11-05,0.658836376117146
2007-11-06,0.6494424433524094
2007-11-07,0.6430572735236508
2007-11-08,0.6386879869060113
2007-11-09,0.6356729137123772
2007-11-12,0.6335731377985321
2007-11-13,0.632097443001139
2007-11-14,0.631051634347016
2007-11-15,0.6303050697577004
2007-11-16,0.6297688826824304
2007-11-19,0.6293819005172115
2007-11-20,0.6291015253146779
2007-11-21,0.628897782381185
2007-11-22,0.6287493896904647
2007-11-23,0.6286411248525494
2007-11-26,0.628562035073528
2007-11-27,0.6285042029795298
2007-11-28,0.6284618849190675
2007-11-29,0.6284309028403146
2007-11-30,0.6284082113228202
2007-12-03,0.40966394957032404
2007-12-04,0.3978562108477637
2007-12-05,0.3961713804212391
2007-12-06,0.40330941881275456
2007-12-07,0.4182071879384531
2007-12-10,0.43982331705222144
2007-12-11,0.4669901105974079
2007-12-12,0.4983296424800454
2007-12-13,0.5322490297837459
2007-12-14,0.5670267396475392
2007-12-17,0.6009775291932468
2007-12-18,0.6326496657347
2007-12-19,0.6609880386937346
2007-12-20,0.6854094387519368
2007-12-21,0.7057762812685195
2007-12-24,0.722295963902928
2007-12-25,0.7353915957805652
2007-12-26,0.745583316229387
2007-12-27,0.7534007585685469
2007-12-28,0.7593300077893739
2007-12-31,0.7637886601357551
2008-01-01,0.7668036508581662
2008-01-02,0.7693287022527102
2008-01-03,0.7712160726470565
2008-01-04,0.7726196079652492
2008-01-07,0.7736594238366131
2008-01-08,0.7744276502100875
2008-01-09,0.7749940723370425
2008-01-10,0.7754110797120809
2008-01-11,0.7757177502124879
2008-01-14,0.7759430970744396
2008-01-15,0.7761085883722295
2008-01-16,0.7762300701450302
2008-01-17,0.776319217696787
2008-01-18,0.7763846220662545
2008-01-21,0.7764325987328782
2008-01-22,0.7764677870978205
2008-01-23,0.7764935935495656
2008-01-24,0.7765125182194792
2008-01-25,0.7765263955818147
2008-01-28,0.7765365714119569
2008-01-29,0.7765440328281185
2008-01-30,0.7765495037969578
2008-01-31,0.7765535152437214
2008-02-01,0.7209076064649295
2008-02-04,0.7359058022591068
2008-02-05,0.7467933930618563
2008-02-06,0.7547195153097056
2008-02-07,0.7605012623716532
2008-02-08,0.7647247798277514
2008-02-11,0.7678131591577031
2008-02-12,0.770073138134019
2008-02-13,0.7717277938729937
2008-02-14,0.7729397235466239
2008-02-15,0.773827632311312
2008-02-18,0.7744782825511012
2008-02-19,0.7749551430364203
2008-02-20,0.7753046712345756
2008-02-21,0.7755608880236788
2008-02-22,0.7757487150974127
2008-02-25,0.7758864129873639
2008-02-26,0.77598736382317
2008-02-27,0.7760613758800997
2008-02-28,0.776115638692656
2008-02-29,0.7761554226019229
2008-03-03,0.783743668488212
2008-03-04,0.7813878224576941
2008-03-05,0.7798218021793086
2008-03-06,0.7787695693386589
2008-03-07,0.7780537361440834
2008-03-10,0.7775605514099976
2008-03-11,0.7772166993906807
2008-03-12,0.7769744304053379
2008-03-13,0.7768022130093244
2008-03-14,0.7766789034229671
2008-03-17,0.7765901041626981
2008-03-18,0.7765258707882998
2008-03-19,0.776479248081215
2008-03-20,0.776445320002539
2008-03-21,0.7764205819245671
2008-03-24,0.7764025183712393
2008-03-25,0.7763893142716031
2008-03-26,0.7763796546276722
2008-03-27,0.7763725838130425
2008-03-28,0.7763674057603742
2008-03-31,0.7763636125900927
2008-04-01,0.7733651388606569
2008-04-02,0.7739901265369198
2008-04-03,0.7745184252341688
2008-04-04,0.7749437219138571
2008-04-07,0.7752760722676157
2008-04-08,0.7755308353158501
2008-04-09,0.7757236068416158
2008-04-10,0.7758681696028387
2008-04-11,0.7759758987428588
2008-04-14,0.7760558200869055
2008-04-15,0.7761149211495293
2008-04-16,0.7761585244535382
2008-04-17,0.7761906397932872
2008-04-18,0.7762142649179853
2008-04-21,0.776231628860102
2008-04-22,0.7762443826654364
2008-04-23,0.776253745871567
2008-04-24,0.7762606174771653
2008-04-25,0.7762656592262351
2008-04-28,0.7762693577057027
2008-04-29,0.7762720704312107
2008-04-30,0.7762740599360851
2008-05-01,0.7344975432143656
2008-05-02,0.7379456821227846
2008-05-05,0.7432013135850288
2008-05-06,0.7489442209793714
2008-05-07,0.7544014061362478
2008-05-08,0.75919038716203
2008-05-09,0.7631819077237791
2008-05-12,0.7663927894215411
2008-05-13,0.7689114373985875
2008-05-14,0.7708515022783894
2008-05-15,0.7723262696480251
2008-05-16,0.7734365628136634
2008-05-19,0.7742665722932375
2008-05-20,0.7748838494213733
2008-05-21,0.7753411790652986
2008-05-22,0.775679065132628
2008-05-23,0.7759281947085219
2008-05-26,0.7761116079463751
2008-05-27,0.7762464917263799
2008-05-28,0.7763456067529214
2008-05-29,0.7764183953199792
2008-05-30,0.7764718270274785
2008-06-02,0.7765110370640709
2008-06-03,0.7568455630117192
2008-06-04,0.7623364781606579
2008-06-05,0.7662406493541911
2008-06-06,0.7690403889148918
2008-06-09,0.7710603943231831
2008-06-10,0.7725242265097664
2008-06-11,0.7735883866881539
2008-06-12,0.7743637804564196
2008-06-13,0.7749297137161899
2008-06-16,0.7753432739739105
2008-06-17,0.7756457562690888
2008-06-18,0.775867139384493
2008-06-19,0.7760292443686831
2008-06-20,0.7761479851852484
2008-06-23,0.776234984305763
2008-06-24,0.7762987388484892
2008-06-25,0.7763454657609241
2008-06-26,0.7763797162495127
2008-06-27,0.7764048234629104
2008-06-30,0.7764232292229161
2008-07-01,0.7723120216346484
2008-07-02,0.7731018170374422
2008-07-03,0.7738293030315515
2008-07-04,0.7744442607169266
2008-07-07,0.7749397536990781
2008-07-08,0.7753273438555791
2008-07-09,0.7756247144036988
2008-07-10,0.7758498890582702
2008-07-11,0.7760188476851295
2008-07-14,0.77614481176647
2008-07-15,0.7762382919557451
2008-07-16,0.776307436730617
2008-07-17,0.776358459414567
2008-07-18,0.776396044502324
2008-07-21,0.7764236961397069
2008-07-22,0.7764440209867652
2008-07-23,0.776458950390176
2008-07-24,0.7764699112516771
2008-07-25,0.7764779556050797
2008-07-28,0.776483857935948
