date,ESP_banking_system_f1,ESP_banking_system_f2
2008-01-28,-0.9995839362415532,0.9998512954232696
2008-01-29,-0.9995839362415532,0.9998512954232696
2008-01-30,-0.9995839362415532,0.9998512954232696
2008-01-31,-1.0873569891641541,0.7956195578293365
2008-02-01,-0.9996483617507842,0.9997651837476939
2008-02-04,-0.9996483617482347,0.9998512692352697
2008-02-05,-0.9996483617482347,0.9998512948391144
2008-02-06,-0.9996483617482347,0.9998512948467285
2008-02-07,-0.9996483617482347,0.9998512948467307
2008-02-08,-0.9996483617482347,0.9998512948467307
2008-02-11,-0.9996483617482347,0.9998512948467307
2008-02-12,-0.9996483617482347,0.9998512948467307
2008-02-13,-0.9996483617482347,0.9998512948467307
2008-02-14,-0.9996483617482347,0.9998512948467307
2008-02-15,-0.9996483617482347,0.9998512948467307
2008-02-18,-0.9996483617482347,0.9998512948467307
2008-02-19,-0.9996483617482347,0.9998512948467307
2008-02-20,-0.9996483617482347,0.9998512948467307
2008-02-21,-0.9996483617482347,0.9998512948467307
2008-02-22,-0.9996483617482347,0.9998512948467307
2008-02-25,-0.9996483617482347,0.9998512948467307
2008-02-26,-0.9996483617482347,0.9998512948467307
2008-02-27,-0.9996483617482347,0.9998512948467307
2008-02-28,-0.9996483617482347,0.9998512948467307
2008-02-29,-0.9495335082034805,0.9762455963466077
2008-03-03,-0.9996102867010097,0.9998440181996137
2008-03-04,-0.9996102867027923,0.9998512926058325
2008-03-05,-0.9996102867027923,0.9998512947691558
2008-03-06,-0.9996102867027923,0.9998512947697991
2008-03-07,-0.9996102867027923,0.9998512947697994
2008-03-10,-0.9996102867027923,0.9998512947697994
2008-03-11,-0.9996102867027923,0.9998512947697994
2008-03-12,-0.9996102867027923,0.9998512947697994
2008-03-13,-0.9996102867027923,0.9998512947697994
2008-03-14,-0.9996102867027923,0.9998512947697994
2008-03-17,-0.9996102867027923,0.9998512947697994
2008-03-18,-0.9996102867027923,0.9998512947697994
2008-03-19,-0.9996102867027923,0.9998512947697994
2008-03-20,-0.9996102867027923,0.9998512947697994
2008-03-21,-0.9996102867027923,0.9998512947697994
2008-03-24,-0.9996102867027923,0.9998512947697994
2008-03-25,-0.9996102867027923,0.9998512947697994
2008-03-26,-0.9996102867027923,0.9998512947697994
2008-03-27,-0.9996102867027923,0.9998512947697994
2008-03-28,-0.9996102867027923,0.9998512947697994
2008-03-31,-0.9297794053620777,1.1636344343682155
2008-04-01,-0.9995495907965308,0.9998902032988579
2008-04-02,-0.9995495907990946,0.9998513067712707
2008-04-03,-0.9995495907990946,0.9998512952047
2008-04-04,-0.9995495907990946,0.9998512952012603
2008-04-07,-0.9995495907990946,0.9998512952012591
2008-04-08,-0.9995495907990946,0.9998512952012591
2008-04-09,-0.9995495907990946,0.9998512952012591
2008-04-10,-0.9995495907990946,0.9998512952012591
2008-04-11,-0.9995495907990946,0.9998512952012591
2008-04-14,-0.9995495907990946,0.9998512952012591
2008-04-15,-0.9995495907990946,0.9998512952012591
2008-04-16,-0.9995495907990946,0.9998512952012591
2008-04-17,-0.9995495907990946,0.9998512952012591
2008-04-18,-0.9995495907990946,0.9998512952012591
2008-04-21,-0.9995495907990946,0.9998512952012591
2008-04-22,-0.9995495907990946,0.9998512952012591
2008-04-23,-0.9995495907990946,0.9998512952012591
2008-04-24,-0.9995495907990946,0.9998512952012591
2008-04-25,-0.9995495907990946,0.9998512952012591
2008-04-28,-0.9995495907990946,0.9998512952012591
2008-04-29,-0.9995495907990946,0.9998512952012591
2008-04-30,-0.9866662503586461,1.0746239723629745
2008-05-01,-0.9995377598260413,0.9998712652561725
2008-05-02,-0.9995377598264739,0.9998513013033316
2008-05-05,-0.9995377598264739,0.9998512953665284
2008-05-06,-0.9995377598264739,0.9998512953647629
2008-05-07,-0.9995377598264739,0.9998512953647624
2008-05-08,-0.9995377598264739,0.9998512953647624
2008-05-09,-0.9995377598264739,0.9998512953647624
2008-05-12,-0.9995377598264739,0.9998512953647624
2008-05-13,-0.9995377598264739,0.9998512953647624
2008-05-14,-0.9995377598264739,0.9998512953647624
2008-05-15,-0.9995377598264739,0.9998512953647624
2008-05-16,-0.9995377598264739,0.9998512953647624
2008-05-19,-0.9995377598264739,0.9998512953647624
2008-05-20,-0.9995377598264739,0.9998512953647624
2008-05-21,-0.9995377598264739,0.9998512953647624
2008-05-22,-0.9995377598264739,0.9998512953647624
2008-05-23,-0.9995377598264739,0.9998512953647624
2008-05-26,-0.9995377598264739,0.9998512953647624
2008-05-27,-0.9995377598264739,0.9998512953647624
2008-05-28,-0.9995377598264739,0.9998512953647624
2008-05-29,-0.9995377598264739,0.9998512953647624
2008-05-30,-0.9995377598264739,0.9998512953647624
2008-06-02,-1.0462714062249716,1.006285331463718
2008-06-03,-0.9995781056784473,0.9998531904579853
2008-06-04,-0.9995781056770106,0.9998512959417613
2008-06-05,-0.9995781056770106,0.9998512953783621
2008-06-06,-0.9995781056770106,0.9998512953781946
2008-06-09,-0.9995781056770106,0.9998512953781945
2008-06-10,-0.9995781056770106,0.9998512953781945
2008-06-11,-0.9995781056770106,0.9998512953781945
2008-06-12,-0.9995781056770106,0.9998512953781945
2008-06-13,-0.9995781056770106,0.9998512953781945
2008-06-16,-0.9995781056770106,0.9998512953781945
2008-06-17,-0.9995781056770106,0.9998512953781945
2008-06-18,-0.9995781056770106,0.9998512953781945
2008-06-19,-0.9995781056770106,0.9998512953781945
2008-06-20,-0.9995781056770106,0.9998512953781945
2008-06-23,-0.9995781056770106,0.9998512953781945
2008-06-24,-0.9995781056770106,0.9998512953781945
2008-06-25,-0.9995781056770106,0.9998512953781945
2008-06-26,-0.9995781056770106,0.9998512953781945
2008-06-27,-0.9995781056770106,0.9998512953781945
2008-06-30,-1.408510085643697,0.8231658974524475
2008-07-01,-0.9997874536543002,0.9997806313761949
2008-07-02,-0.999787453646129,0.9998512738671684
2008-07-03,-0.999787453646129,0.9998512948774164
2008-07-04,-0.999787453646129,0.9998512948836645
2008-07-07,-0.999787453646129,0.9998512948836664
2008-07-08,-0.999787453646129,0.9998512948836664
2008-07-09,-0.999787453646129,0.9998512948836664
2008-07-10,-0.999787453646129,0.9998512948836664
2008-07-11,-0.999787453646129,0.9998512948836664
2008-07-14,-0.999787453646129,0.9998512948836664
2008-07-15,-0.999787453646129,0.9998512948836664
2008-07-16,-0.999787453646129,0.9998512948836664
2008-07-17,-0.999787453646129,0.9998512948836664
2008-07-18,-0.999787453646129,0.9998512948836664
2008-07-21,-0.999787453646129,0.9998512948836664
2008-07-22,-0.999787453646129,0.9998512948836664
2008-07-23,-0.999787453646129,0.9998512948836664
2008-07-24,-0.999787453646129,0.9998512948836664
2008-07-25,-0.999787453646129,0.9998512948836664
2008-07-28,-0.999787453646129,0.9998512948836664
2008-07-29,-0.999787453646129,0.9998512948836664
2008-07-30,-0.999787453646129,0.9998512948836664
2008-07-31,-0.9867783767817632,1.012921040810003
2008-08-01,-0.9997818143911189,0.9998551067892099
2008-08-04,-0.9997818143915558,0.9998512960566052
2008-08-05,-0.9997818143915558,0.9998512949233568
2008-08-06,-0.9997818143915558,0.9998512949230197
2008-08-07,-0.9997818143915558,0.9998512949230196
2008-08-08,-0.9997818143915558,0.9998512949230196
2008-08-11,-0.9997818143915558,0.9998512949230196
2008-08-12,-0.9997818143915558,0.9998512949230196
2008-08-13,-0.9997818143915558,0.9998512949230196
2008-08-14,-0.9997818143915558,0.9998512949230196
2008-08-15,-0.9997818143915558,0.9998512949230196
2008-08-18,-0.9997818143915558,0.9998512949230196
2008-08-19,-0.9997818143915558,0.9998512949230196
2008-08-20,-0.9997818143915558,0.9998512949230196
2008-08-21,-0.9997818143915558,0.9998512949230196
2008-08-22,-0.9997818143915558,0.9998512949230196
2008-08-25,-0.9997818143915558,0.9998512949230196
2008-08-26,-0.9997818143915558,0.9998512949230196
2008-08-27,-0.9997818143915558,0.9998512949230196
2008-08-28,-0.9997818143915558,0.9998512949230196
2008-08-29,-0.9997818143915558,0.9998512949230196
2008-09-01,-1.1031886569456792,0.9134629504502026
2008-09-02,-0.9998207899417588,0.9998218460071197
2008-09-03,-0.9998207899388171,0.9998512858688094
2008-09-04,-0.9998207899388171,0.999851294624171
2008-09-05,-0.9998207899388171,0.9998512946267748
2008-09-08,-0.9998207899388171,0.9998512946267756
2008-09-09,-0.9998207899388171,0.9998512946267756
2008-09-10,-0.9998207899388171,0.9998512946267756
2008-09-11,-0.9998207899388171,0.9998512946267756
2008-09-12,-0.9998207899388171,0.9998512946267756
2008-09-15,-0.9998207899388171,0.9998512946267756
2008-09-16,-0.9998207899388171,0.9998512946267756
2008-09-17,-0.9998207899388171,0.9998512946267756
2008-09-18,-0.9998207899388171,0.9998512946267756
2008-09-19,-0.9998207899388171,0.9998512946267756
2008-09-22,-0.9998207899388171,0.9998512946267756
2008-09-23,-0.9998207899388171,0.9998512946267756
2008-09-24,-0.9998207899388171,0.9998512946267756
2008-09-25,-0.9998207899388171,0.9998512946267756
2008-09-26,-0.9998207899388171,0.9998512946267756
2008-09-29,-0.9998207899388171,0.9998512946267756
2008-09-30,-1.113735037006004,0.910358138058986
2008-10-01,-0.999855567276537,0.9998206287026947
2008-10-02,-0.9998555672733411,0.9998512851372844
2008-10-03,-0.9998555672733411,0.9998512942544692
2008-10-06,-0.9998555672733411,0.9998512942571806
2008-10-07,-0.9998555672733411,0.9998512942571813
2008-10-08,-0.9998555672733411,0.9998512942571813
2008-10-09,-0.9998555672733411,0.9998512942571813
2008-10-10,-0.9998555672733411,0.9998512942571813
2008-10-13,-0.9998555672733411,0.9998512942571813
2008-10-14,-0.9998555672733411,0.9998512942571813
2008-10-15,-0.9998555672733411,0.9998512942571813
2008-10-16,-0.9998555672733411,0.9998512942571813
2008-10-17,-0.9998555672733411,0.9998512942571813
2008-10-20,-0.9998555672733411,0.9998512942571813
2008-10-21,-0.9998555672733411,0.9998512942571813
2008-10-22,-0.9998555672733411,0.9998512942571813
2008-10-23,-0.9998555672733411,0.9998512942571813
2008-10-24,-0.9998555672733411,0.9998512942571813
2008-10-27,-0.9998555672733411,0.9998512942571813
2008-10-28,-0.9998555672733411,0.9998512942571813
2008-10-29,-0.9998555672733411,0.9998512942571813
2008-10-30,-0.9998555672733411,0.9998512942571813
2008-10-31,-1.3337598096319219,0.6578122315375395
2008-11-03,-0.9999188242941484,0.9996565466359336
2008-11-04,-0.9999188242869347,0.9998512334940712
2008-11-05,-0.9999188242869347,0.9998512914079518
2008-11-06,-0.9999188242869347,0.9998512914251746
2008-11-07,-0.9999188242869347,0.9998512914251797
2008-11-10,-0.9999188242869347,0.9998512914251797
2008-11-11,-0.9999188242869347,0.9998512914251797
2008-11-12,-0.9999188242869347,0.9998512914251797
2008-11-13,-0.9999188242869347,0.9998512914251797
2008-11-14,-0.9999188242869347,0.9998512914251797
2008-11-17,-0.9999188242869347,0.9998512914251797
2008-11-18,-0.9999188242869347,0.9998512914251797
2008-11-19,-0.9999188242869347,0.9998512914251797
2008-11-20,-0.9999188242869347,0.9998512914251797
2008-11-21,-0.9999188242869347,0.9998512914251797
2008-11-24,-0.9999188242869347,0.9998512914251797
2008-11-25,-0.9999188242869347,0.9998512914251797
2008-11-26,-0.9999188242869347,0.9998512914251797
2008-11-27,-0.9999188242869347,0.9998512914251797
2008-11-28,-0.9999188242869347,0.9998512914251797
2008-12-01,-0.872660331624427,0.5660268214939549
2008-12-02,-0.9998934266533673,0.999536203487614
2008-12-03,-0.9998934266585202,0.999851187094169
2008-12-04,-0.9998934266585202,0.9998512808098804
2008-12-05,-0.9998934266585202,0.99985128083775
2008-12-08,-0.9998934266585202,0.9998512808377583
2008-12-09,-0.9998934266585202,0.9998512808377583
2008-12-10,-0.9998934266585202,0.9998512808377583
2008-12-11,-0.9998934266585202,0.9998512808377583
2008-12-12,-0.9998934266585202,0.9998512808377583
2008-12-15,-0.9998934266585202,0.9998512808377583
2008-12-16,-0.9998934266585202,0.9998512808377583
2008-12-17,-0.9998934266585202,0.9998512808377583
2008-12-18,-0.9998934266585202,0.9998512808377583
2008-12-19,-0.9998934266585202,0.9998512808377583
2008-12-22,-0.9998934266585202,0.9998512808377583
2008-12-23,-0.9998934266585202,0.9998512808377583
2008-12-24,-0.9998934266585202,0.9998512808377583
2008-12-25,-0.9998934266585202,0.9998512808377583
2008-12-26,-0.9998934266585202,0.9998512808377583
2008-12-29,-0.9998934266585202,0.9998512808377583
2008-12-30,-0.9998934266585202,0.9998512808377583
2008-12-31,-0.7301175038520186,0.6140969493522356
2009-01-01,-0.9998001474286329,0.9996059022417073
2009-01-02,-0.9998001474430462,0.9998511821239844
2009-01-05,-0.9998001474430462,0.9998512550934122
2009-01-06,-0.9998001474430462,0.9998512551151122
2009-01-07,-0.9998001474430462,0.9998512551151187
2009-01-08,-0.9998001474430462,0.9998512551151187
2009-01-09,-0.9998001474430462,0.9998512551151187
2009-01-12,-0.9998001474430462,0.9998512551151187
2009-01-13,-0.9998001474430462,0.9998512551151187
2009-01-14,-0.9998001474430462,0.9998512551151187
2009-01-15,-0.9998001474430462,0.9998512551151187
2009-01-16,-0.9998001474430462,0.9998512551151187
2009-01-19,-0.9998001474430462,0.9998512551151187
2009-01-20,-0.9998001474430462,0.9998512551151187
2009-01-21,-0.9998001474430462,0.9998512551151187
2009-01-22,-0.9998001474430462,0.9998512551151187
2009-01-23,-0.9998001474430462,0.9998512551151187
2009-01-26,-0.9998001474430462,0.9998512551151187
2009-01-27,-0.9998001474430462,0.9998512551151187
2009-01-28,-0.9998001474430462,0.9998512551151187
2009-01-29,-0.9998001474430462,0.9998512551151187
2009-01-30,-0.9998001474430462,0.9998512551151187
2009-02-02,-0.9374206636071517,-0.7288566371028858
2009-02-03,-0.9997726739743585,-0.9997201384918835
2009-02-04,-0.9997726739766223,-0.9998511797024716
2009-02-05,-0.9997726739766223,-0.9998512186798333
2009-02-06,-0.9997726739766223,-0.9998512186914246
2009-02-09,-0.9997726739766223,-0.9998512186914279
2009-02-10,-0.9997726739766223,-0.9998512186914279
2009-02-11,-0.9997726739766223,-0.9998512186914279
2009-02-12,-0.9997726739766223,-0.9998512186914279
2009-02-13,-0.9997726739766223,-0.9998512186914279
2009-02-16,-0.9997726739766223,-0.9998512186914279
2009-02-17,-0.9997726739766223,-0.9998512186914279
2009-02-18,-0.9997726739766223,-0.9998512186914279
2009-02-19,-0.9997726739766223,-0.9998512186914279
2009-02-20,-0.9997726739766223,-0.9998512186914279
2009-02-23,-0.9997726739766223,-0.9998512186914279
2009-02-24,-0.9997726739766223,-0.9998512186914279
2009-02-25,-0.9997726739766223,-0.9998512186914279
2009-02-26,-0.9997726739766223,-0.9998512186914279
2009-02-27,-0.9997726739766223,-0.9998512186914279
2009-03-02,-0.9847034318916984,-2.6680536432272666
2009-03-03,-0.9997656655118603,-0.999979101585588
2009-03-04,-0.999765665512368,-0.9998513235060742
2009-03-05,-0.999765665512368,-0.9998512855140688
2009-03-06,-0.999765665512368,-0.9998512855027705
2009-03-09,-0.999765665512368,-0.9998512855027671
2009-03-10,-0.999765665512368,-0.9998512855027671
2009-03-11,-0.999765665512368,-0.9998512855027671
2009-03-12,-0.999765665512368,-0.9998512855027671
2009-03-13,-0.999765665512368,-0.9998512855027671
2009-03-16,-0.999765665512368,-0.9998512855027671
2009-03-17,-0.999765665512368,-0.9998512855027671
2009-03-18,-0.999765665512368,-0.9998512855027671
2009-03-19,-0.999765665512368,-0.9998512855027671
2009-03-20,-0.999765665512368,-0.9998512855027671
2009-03-23,-0.999765665512368,-0.9998512855027671
2009-03-24,-0.999765665512368,-0.9998512855027671
2009-03-25,-0.999765665512368,-0.9998512855027671
2009-03-26,-0.999765665512368,-0.9998512855027671
2009-03-27,-0.999765665512368,-0.9998512855027671
2009-03-30,-0.999765665512368,-0.9998512855027671
2009-03-31,-0.8246970738147762,-1.004714471725025
2009-04-01,-0.9996556722151669,-0.9998527213665774
2009-04-02,-0.9996556722228949,-0.9998512860351562
2009-04-03,-0.9996556722228949,-0.999851285608311
2009-04-06,-0.9996556722228949,-0.999851285608184
2009-04-07,-0.9996556722228949,-0.999851285608184
2009-04-08,-0.9996556722228949,-0.999851285608184
2009-04-09,-0.9996556722228949,-0.999851285608184
2009-04-10,-0.9996556722228949,-0.999851285608184
2009-04-13,-0.9996556722228949,-0.999851285608184
2009-04-14,-0.9996556722228949,-0.999851285608184
2009-04-15,-0.9996556722228949,-0.999851285608184
2009-04-16,-0.9996556722228949,-0.999851285608184
2009-04-17,-0.9996556722228949,-0.999851285608184
2009-04-20,-0.9996556722228949,-0.999851285608184
2009-04-21,-0.9996556722228949,-0.999851285608184
2009-04-22,-0.9996556722228949,-0.999851285608184
2009-04-23,-0.9996556722228949,-0.999851285608184
2009-04-24,-0.9996556722228949,-0.999851285608184
2009-04-27,-0.9996556722228949,-0.999851285608184
2009-04-28,-0.9996556722228949,-0.999851285608184
2009-04-29,-0.9996556722228949,-0.999851285608184
2009-04-30,-0.6971729234953883,-0.7189380222780123
2009-05-01,-0.9992924532297603,-0.9997124254621819
2009-05-04,-0.9992924532471181,-0.9998512342092767
2009-05-05,-0.9992924532471181,-0.9998512754975233
2009-05-06,-0.9992924532471181,-0.9998512755098018
2009-05-07,-0.9992924532471181,-0.9998512755098053
2009-05-08,-0.9992924532471181,-0.9998512755098053
2009-05-11,-0.9992924532471181,-0.9998512755098053
2009-05-12,-0.9992924532471181,-0.9998512755098053
2009-05-13,-0.9992924532471181,-0.9998512755098053
2009-05-14,-0.9992924532471181,-0.9998512755098053
2009-05-15,-0.9992924532471181,-0.9998512755098053
2009-05-18,-0.9992924532471181,-0.9998512755098053
2009-05-19,-0.9992924532471181,-0.9998512755098053
2009-05-20,-0.9992924532471181,-0.9998512755098053
2009-05-21,-0.9992924532471181,-0.9998512755098053
2009-05-22,-0.9992924532471181,-0.9998512755098053
2009-05-25,-0.9992924532471181,-0.9998512755098053
2009-05-26,-0.9992924532471181,-0.9998512755098053
2009-05-27,-0.9992924532471181,-0.9998512755098053
2009-05-28,-0.9992924532471181,-0.9998512755098053
2009-05-29,-0.9992924532471181,-0.9998512755098053
2009-06-01,-0.6311798166961584,-0.5963624212090386
2009-06-02,-0.9982293179540231,-0.9995821144446775
2009-06-03,-0.9982293179787087,-0.999851157580004
2009-06-04,-0.9982293179787087,-0.9998512376217253
2009-06-05,-0.9982293179787087,-0.9998512376455284
2009-06-08,-0.9982293179787087,-0.9998512376455355
2009-06-09,-0.9982293179787087,-0.9998512376455355
2009-06-10,-0.9982293179787087,-0.9998512376455355
2009-06-11,-0.9982293179787087,-0.9998512376455355
