"Date","Price","Open","High","Low","Change %"
"09/20/2007","4.238","4.238","4.238","4.238","0.76%"
"09/19/2007","4.206","4.206","4.206","4.206","1.62%"
"09/18/2007","4.139","4.139","4.139","4.139","0.15%"
"09/17/2007","4.133","4.133","4.133","4.133","-0.93%"
"09/16/2007","4.172","4.172","4.172","4.172","0.07%"
"09/15/2007","4.169","4.169","4.169","4.169","-0.07%"
"09/14/2007","4.172","4.172","4.172","4.172","-0.76%"
"09/13/2007","4.204","4.204","4.204","4.204","2.16%"
"09/12/2007","4.115","4.115","4.115","4.115","0.69%"
"09/11/2007","4.087","4.087","4.087","4.087","1.16%"
"09/10/2007","4.040","4.040","4.040","4.040","-1.05%"
"09/07/2007","4.083","4.083","4.083","4.083","-2.44%"
"09/06/2007","4.185","4.185","4.185","4.185","0.34%"
"09/05/2007","4.171","4.171","4.171","4.171","-0.86%"
"09/04/2007","4.207","4.207","4.207","4.207","-0.38%"
"09/03/2007","4.223","4.223","4.223","4.223","0.88%"
"08/31/2007","4.186","4.186","4.186","4.186","1.45%"
"08/30/2007","4.126","4.126","4.126","4.126","-1.01%"
"08/29/2007","4.168","4.168","4.168","4.168","1.53%"
"08/28/2007","4.105","4.105","4.105","4.105","-0.22%"
"08/27/2007","4.114","4.114","4.114","4.114","-0.87%"
"08/24/2007","4.150","4.150","4.150","4.150","0.31%"
"08/23/2007","4.137","4.137","4.137","4.137","0.17%"
"08/22/2007","4.130","4.130","4.130","4.130","3.35%"
"08/21/2007","3.996","3.996","3.996","3.996","-1.70%"
"08/20/2007","4.065","4.065","4.065","4.065","-0.90%"
"08/17/2007","4.102","4.102","4.102","4.102","0.66%"
"08/16/2007","4.075","4.075","4.075","4.075","-3.46%"
"08/15/2007","4.221","4.221","4.221","4.221","-1.77%"
"08/14/2007","4.297","4.297","4.297","4.297","-0.56%"
"08/13/2007","4.321","4.321","4.321","4.321","-0.25%"
"08/10/2007","4.332","4.332","4.332","4.332","-1.57%"
"08/09/2007","4.401","4.401","4.401","4.401","-1.57%"
"08/08/2007","4.471","4.471","4.471","4.471","1.38%"
"08/07/2007","4.410","4.410","4.410","4.410","0.66%"
"08/06/2007","4.381","4.381","4.381","4.381","-0.05%"
"08/03/2007","4.383","4.383","4.383","4.383","-1.08%"
"08/02/2007","4.431","4.431","4.431","4.431","0.68%"
"08/01/2007","4.401","4.401","4.401","4.401","-0.32%"
"07/31/2007","4.415","4.415","4.415","4.415","0.52%"
"07/30/2007","4.392","4.392","4.392","4.392","0.02%"
"07/27/2007","4.391","4.391","4.391","4.391","0.80%"
"07/26/2007","4.356","4.356","4.356","4.356","-2.40%"
"07/25/2007","4.463","4.463","4.463","4.463","-0.33%"
"07/24/2007","4.478","4.478","4.478","4.478","-0.51%"
"07/23/2007","4.501","4.501","4.501","4.501","0.38%"
"07/20/2007","4.484","4.484","4.484","4.484","-1.58%"
"07/19/2007","4.556","4.556","4.556","4.556","0.40%"
"07/18/2007","4.538","4.538","4.538","4.538","-0.66%"
"07/17/2007","4.568","4.568","4.568","4.568","0.53%"
"07/16/2007","4.544","4.544","4.544","4.544","-0.70%"
"07/13/2007","4.576","4.576","4.576","4.576","-0.22%"
"07/12/2007","4.586","4.586","4.586","4.586","0.95%"
"07/11/2007","4.543","4.543","4.543","4.543","0.42%"
"07/10/2007","4.524","4.524","4.524","4.524","-1.50%"
"07/09/2007","4.593","4.593","4.593","4.593","0.07%"
"07/06/2007","4.590","4.590","4.590","4.590","0.20%"
"07/05/2007","4.581","4.581","4.581","4.581","0.86%"
"07/04/2007","4.542","4.542","4.542","4.542","0.58%"
"07/03/2007","4.516","4.516","4.516","4.516","0.92%"
"07/02/2007","4.475","4.475","4.475","4.475","-0.95%"
"06/29/2007","4.518","4.518","4.518","4.518","0.04%"
"06/28/2007","4.516","4.516","4.516","4.516","0.83%"
"06/27/2007","4.479","4.479","4.479","4.479","-0.29%"
"06/26/2007","4.492","4.492","4.492","4.492","-0.11%"
"06/25/2007","4.497","4.497","4.497","4.497","-0.22%"
"06/22/2007","4.507","4.507","4.507","4.507","-0.44%"
"06/21/2007","4.527","4.527","4.527","4.527","-0.22%"
"06/20/2007","4.537","4.537","4.537","4.537","1.16%"
"06/19/2007","4.485","4.485","4.485","4.485","-0.93%"
"06/18/2007","4.527","4.527","4.527","4.527","-0.42%"
"06/15/2007","4.546","4.546","4.546","4.546","0.24%"
"06/14/2007","4.535","4.535","4.535","4.535","-0.37%"
"06/13/2007","4.552","4.552","4.552","4.552","0.20%"
"06/12/2007","4.543","4.543","4.543","4.543","1.34%"
"06/11/2007","4.483","4.483","4.483","4.483","-0.11%"
"06/08/2007","4.488","4.488","4.488","4.488","0.02%"
"06/07/2007","4.487","4.487","4.487","4.487","1.26%"
"06/06/2007","4.431","4.431","4.431","4.431","-1.18%"
"06/05/2007","4.484","4.484","4.484","4.484","0.29%"
"06/04/2007","4.471","4.471","4.471","4.471","-0.25%"
"06/01/2007","4.482","4.482","4.482","4.482","0.86%"
"05/31/2007","4.444","4.444","4.444","4.444","0.41%"
"05/30/2007","4.426","4.426","4.426","4.426","0.11%"
"05/29/2007","4.421","4.421","4.421","4.421","0.32%"
"05/28/2007","4.407","4.407","4.407","4.407","0.27%"
"05/25/2007","4.395","4.395","4.395","4.395","0.87%"
"05/24/2007","4.357","4.357","4.357","4.357","-0.73%"
"05/23/2007","4.389","4.389","4.389","4.389","0.46%"
"05/22/2007","4.369","4.369","4.369","4.369","0.90%"
"05/21/2007","4.330","4.330","4.330","4.330","-0.16%"
"05/18/2007","4.337","4.337","4.337","4.337","0.02%"
"05/17/2007","4.336","4.336","4.336","4.336","0.67%"
"05/16/2007","4.307","4.307","4.307","4.307","0.30%"
"05/15/2007","4.294","4.294","4.294","4.294","0.94%"
"05/14/2007","4.254","4.254","4.254","4.254","0.81%"
"05/11/2007","4.220","4.220","4.220","4.220","0.62%"
"05/10/2007","4.194","4.194","4.194","4.194","-0.17%"
"05/09/2007","4.201","4.201","4.201","4.201","0.02%"
"05/08/2007","4.200","4.200","4.200","4.200","-0.38%"
"05/07/2007","4.216","4.216","4.216","4.216","0.55%"
"05/04/2007","4.193","4.193","4.193","4.193","-0.43%"
"05/03/2007","4.211","4.211","4.211","4.211","0.02%"
"05/02/2007","4.210","4.210","4.210","4.210","1.03%"
"05/01/2007","4.167","4.167","4.167","4.167","0.26%"
"04/30/2007","4.156","4.156","4.156","4.156","-1.12%"
"04/27/2007","4.203","4.203","4.203","4.203","0.36%"
"04/26/2007","4.188","4.188","4.188","4.188","0.67%"
"04/25/2007","4.160","4.160","4.160","4.160","0.22%"
"04/24/2007","4.151","4.151","4.151","4.151","0.00%"
"04/23/2007","4.151","4.151","4.151","4.151","-0.22%"
"04/20/2007","4.160","4.160","4.160","4.160","-0.29%"
"04/19/2007","4.172","4.172","4.172","4.172","0.68%"
"04/18/2007","4.144","4.144","4.144","4.144","-0.26%"
"04/17/2007","4.155","4.155","4.155","4.155","-0.12%"
"04/16/2007","4.160","4.160","4.160","4.160","-0.55%"
"04/13/2007","4.183","4.183","4.183","4.183","0.80%"
"04/12/2007","4.150","4.150","4.150","4.150","0.12%"
"04/11/2007","4.145","4.145","4.145","4.145","0.51%"
"04/10/2007","4.124","4.124","4.124","4.124","0.59%"
"04/06/2007","4.100","4.100","4.100","4.100","-0.05%"
"04/05/2007","4.102","4.102","4.102","4.102","0.69%"
"04/04/2007","4.074","4.074","4.074","4.074","-0.63%"
"04/03/2007","4.100","4.100","4.100","4.100","0.00%"
"04/02/2007","4.100","4.100","4.100","4.100","0.91%"
"03/30/2007","4.063","4.063","4.063","4.063","0.17%"
"03/29/2007","4.056","4.056","4.056","4.056","0.47%"
"03/28/2007","4.037","4.037","4.037","4.037","0.12%"
"03/27/2007","4.032","4.032","4.032","4.032","0.45%"
"03/26/2007","4.014","4.014","4.014","4.014","0.05%"
"03/23/2007","4.012","4.012","4.012","4.012","0.48%"
"03/22/2007","3.993","3.993","3.993","3.993","1.06%"
"03/21/2007","3.951","3.951","3.951","3.951","-0.63%"
"03/20/2007","3.976","3.976","3.976","3.976","-0.38%"
"03/19/2007","3.991","3.991","3.991","3.991","0.58%"
"03/16/2007","3.968","3.968","3.968","3.968","0.25%"
"03/15/2007","3.958","3.958","3.958","3.958","0.71%"
"03/14/2007","3.930","3.930","3.930","3.930","0.15%"
"03/13/2007","3.924","3.924","3.924","3.924","-0.76%"
"03/12/2007","3.954","3.954","3.954","3.954","-0.53%"
"03/09/2007","3.975","3.975","3.975","3.975","0.89%"
"03/08/2007","3.940","3.940","3.940","3.940","0.46%"
"03/07/2007","3.922","3.922","3.922","3.922","0.26%"
"03/06/2007","3.912","3.912","3.912","3.912","0.75%"
"03/05/2007","3.883","3.883","3.883","3.883","0.39%"
"03/02/2007","3.868","3.868","3.868","3.868","-1.02%"
"03/01/2007","3.908","3.908","3.908","3.908","-0.74%"
"02/28/2007","3.937","3.937","3.937","3.937","0.20%"
"02/27/2007","3.929","3.929","3.929","3.929","-1.03%"
"02/26/2007","3.970","3.970","3.970","3.970","-0.95%"
"02/23/2007","4.008","4.008","4.008","4.008","-0.55%"
"02/22/2007","4.030","4.030","4.030","4.030","0.90%"
"02/21/2007","3.994","3.994","3.994","3.994","0.05%"
"02/20/2007","3.992","3.992","3.992","3.992","-0.20%"
"02/19/2007","4.000","4.000","4.000","4.000","0.18%"
"02/16/2007","3.993","3.993","3.993","3.993","0.66%"
"02/15/2007","3.967","3.967","3.967","3.967","-1.07%"
"02/14/2007","4.010","4.010","4.010","4.010","-0.50%"
"02/13/2007","4.030","4.030","4.030","4.030","0.42%"
"02/12/2007","4.013","4.013","4.013","4.013","-0.07%"
"02/09/2007","4.016","4.016","4.016","4.016","0.75%"
"02/08/2007","3.986","3.986","3.986","3.986","0.63%"
"02/07/2007","3.961","3.961","3.961","3.961","0.15%"
"02/06/2007","3.955","3.955","3.955","3.955","0.15%"
"02/05/2007","3.949","3.949","3.949","3.949","-0.38%"
"02/02/2007","3.964","3.964","3.964","3.964","-1.17%"
"02/01/2007","4.011","4.011","4.011","4.011","0.02%"
"01/31/2007","4.010","4.010","4.010","4.010","-0.17%"
"01/30/2007","4.017","4.017","4.017","4.017","-0.15%"
"01/29/2007","4.023","4.023","4.023","4.023","0.60%"
"01/26/2007","3.999","3.999","3.999","3.999","0.18%"
"01/25/2007","3.992","3.992","3.992","3.992","0.28%"
"01/24/2007","3.981","3.981","3.981","3.981","0.40%"
"01/23/2007","3.965","3.965","3.965","3.965","0.46%"
"01/22/2007","3.947","3.947","3.947","3.947","-0.88%"
"01/19/2007","3.982","3.982","3.982","3.982","0.45%"
"01/18/2007","3.964","3.964","3.964","3.964","0.23%"
"01/17/2007","3.955","3.955","3.955","3.955","-0.25%"
"01/16/2007","3.965","3.965","3.965","3.965","-0.03%"
"01/15/2007","3.966","3.966","3.966","3.966","0.18%"
"01/12/2007","3.959","3.959","3.959","3.959","0.30%"
"01/11/2007","3.947","3.947","3.947","3.947","-0.38%"
"01/10/2007","3.962","3.962","3.962","3.962","0.10%"
"01/09/2007","3.958","3.958","3.958","3.958","0.69%"
"01/08/2007","3.931","3.931","3.931","3.931","-0.13%"
"01/05/2007","3.936","3.936","3.936","3.936","0.59%"
"01/04/2007","3.913","3.913","3.913","3.913","0.20%"
"01/03/2007","3.905","3.905","3.905","3.905","-0.28%"
"01/02/2007","3.916","3.916","3.916","3.916","-1.11%"
"01/01/2007","3.960","3.960","3.960","3.960","0.43%"
"12/29/2006","3.943","3.943","3.943","3.943","-0.08%"
"12/28/2006","3.946","3.946","3.946","3.946","0.38%"
"12/27/2006","3.931","3.931","3.931","3.931","0.79%"
"12/25/2006","3.900","3.900","3.900","3.900","0.15%"
"12/22/2006","3.894","3.894","3.894","3.894","0.70%"
"12/21/2006","3.867","3.867","3.867","3.867","-0.44%"
"12/20/2006","3.884","3.884","3.884","3.884","0.26%"
"12/19/2006","3.874","3.874","3.874","3.874","0.60%"
"12/18/2006","3.851","3.851","3.851","3.851","-0.08%"
"12/15/2006","3.854","3.854","3.854","3.854","0.78%"
"12/14/2006","3.824","3.824","3.824","3.824","1.41%"
"12/13/2006","3.771","3.771","3.771","3.771","-0.29%"
"12/12/2006","3.782","3.782","3.782","3.782","0.27%"
"12/11/2006","3.772","3.772","3.772","3.772","0.43%"
"12/08/2006","3.756","3.756","3.756","3.756","0.43%"
"12/07/2006","3.740","3.740","3.740","3.740","0.84%"
"12/06/2006","3.709","3.709","3.709","3.709","1.01%"
"12/05/2006","3.672","3.672","3.672","3.672","1.02%"
"12/04/2006","3.635","3.635","3.635","3.635","-0.49%"
"12/01/2006","3.653","3.653","3.653","3.653","-0.84%"
"11/30/2006","3.684","3.684","3.684","3.684","-0.78%"
"11/29/2006","3.713","3.713","3.713","3.713","1.03%"
"11/28/2006","3.675","3.675","3.675","3.675","-0.24%"
"11/27/2006","3.684","3.684","3.684","3.684","-0.89%"
"11/24/2006","3.717","3.717","3.717","3.717","-0.61%"
"11/23/2006","3.740","3.740","3.740","3.740","0.89%"
"11/22/2006","3.707","3.707","3.707","3.707","-0.19%"
"11/21/2006","3.714","3.714","3.714","3.714","-0.08%"
"11/20/2006","3.717","3.717","3.717","3.717","-0.64%"
"11/17/2006","3.741","3.741","3.741","3.741","-1.42%"
"11/16/2006","3.795","3.795","3.795","3.795","0.90%"
"11/15/2006","3.761","3.761","3.761","3.761","0.62%"
"11/14/2006","3.738","3.738","3.738","3.738","-0.16%"
"11/13/2006","3.744","3.744","3.744","3.744","0.40%"
"11/10/2006","3.729","3.729","3.729","3.729","-1.22%"
"11/09/2006","3.775","3.775","3.775","3.775","-0.29%"
"11/08/2006","3.786","3.786","3.786","3.786","0.42%"
"11/07/2006","3.770","3.770","3.770","3.770","-0.50%"
"11/06/2006","3.789","3.789","3.789","3.789","0.34%"
"11/03/2006","3.776","3.776","3.776","3.776","1.48%"
"11/02/2006","3.721","3.721","3.721","3.721","0.87%"
"11/01/2006","3.689","3.689","3.689","3.689","-1.36%"
"10/31/2006","3.740","3.740","3.740","3.740","-1.08%"
"10/30/2006","3.781","3.781","3.781","3.781","0.48%"
"10/27/2006","3.763","3.763","3.763","3.763","-0.34%"
"10/26/2006","3.776","3.776","3.776","3.776","0.16%"
"10/25/2006","3.770","3.770","3.770","3.770","0.00%"
"10/24/2006","3.770","3.770","3.770","3.770","-0.08%"
"10/23/2006","3.773","3.773","3.773","3.773","1.04%"
"10/20/2006","3.734","3.734","3.734","3.734","0.11%"
"10/19/2006","3.730","3.730","3.730","3.730","0.95%"
"10/18/2006","3.695","3.695","3.695","3.695","-0.14%"
"10/17/2006","3.700","3.700","3.700","3.700","-0.43%"
"10/16/2006","3.716","3.716","3.716","3.716","-0.27%"
"10/13/2006","3.726","3.726","3.726","3.726","0.51%"
"10/12/2006","3.707","3.707","3.707","3.707","-0.70%"
"10/11/2006","3.733","3.733","3.733","3.733","0.13%"
"10/10/2006","3.728","3.728","3.728","3.728","1.44%"
"10/09/2006","3.675","3.675","3.675","3.675","0.41%"
"10/06/2006","3.660","3.660","3.660","3.660","0.33%"
"10/05/2006","3.648","3.648","3.648","3.648","0.55%"
"10/04/2006","3.628","3.628","3.628","3.628","-0.79%"
"10/03/2006","3.657","3.657","3.657","3.657","0.61%"
"10/02/2006","3.635","3.635","3.635","3.635","-0.08%"
"09/29/2006","3.638","3.638","3.638","3.638","0.50%"
"09/28/2006","3.620","3.620","3.620","3.620","1.06%"
"09/27/2006","3.582","3.582","3.582","3.582","0.62%"
"09/26/2006","3.560","3.560","3.560","3.560","0.91%"
"09/25/2006","3.528","3.528","3.528","3.528","-1.40%"
"09/22/2006","3.578","3.578","3.578","3.578","-1.57%"
"09/21/2006","3.635","3.635","3.635","3.635","-1.65%"
"09/20/2006","3.696","3.696","3.696","3.696","0.38%"
"09/19/2006","3.682","3.682","3.682","3.682","-1.37%"
"09/18/2006","3.733","3.733","3.733","3.733","0.78%"
"09/15/2006","3.704","3.704","3.704","3.704","0.00%"
"09/14/2006","3.704","3.704","3.704","3.704","0.43%"
"09/13/2006","3.688","3.688","3.688","3.688","0.24%"
"09/12/2006","3.679","3.679","3.679","3.679","-0.14%"
"09/11/2006","3.684","3.684","3.684","3.684","0.60%"
"09/08/2006","3.662","3.662","3.662","3.662","-0.14%"
"09/07/2006","3.667","3.667","3.667","3.667","0.60%"
"09/06/2006","3.645","3.645","3.645","3.645","0.52%"
"09/05/2006","3.626","3.626","3.626","3.626","1.48%"
"09/04/2006","3.573","3.573","3.573","3.573","0.14%"
"09/01/2006","3.568","3.568","3.568","3.568","0.25%"
"08/31/2006","3.559","3.559","3.559","3.559","-0.36%"
"08/30/2006","3.572","3.572","3.572","3.572","0.31%"
"08/29/2006","3.561","3.561","3.561","3.561","0.42%"
"08/28/2006","3.546","3.546","3.546","3.546","0.00%"
"08/25/2006","3.546","3.546","3.546","3.546","-0.45%"
"08/24/2006","3.562","3.562","3.562","3.562","0.17%"
"08/23/2006","3.556","3.556","3.556","3.556","-0.11%"
"08/22/2006","3.560","3.560","3.560","3.560","-2.01%"
"08/21/2006","3.633","3.633","3.633","3.633","-0.90%"
"08/20/2006","3.666","3.666","3.666","3.666","0.00%"
"08/19/2006","3.666","3.666","3.666","3.666","0.00%"
"08/18/2006","3.666","3.666","3.666","3.666","-0.11%"
"08/17/2006","3.670","3.670","3.670","3.670","0.49%"
"08/16/2006","3.652","3.652","3.652","3.652","-0.41%"
"08/15/2006","3.667","3.667","3.667","3.667","-0.78%"
"08/14/2006","3.696","3.696","3.696","3.696","1.04%"
"08/13/2006","3.658","3.658","3.658","3.658","0.00%"
"08/12/2006","3.658","3.658","3.658","3.658","0.00%"
"08/11/2006","3.658","3.658","3.658","3.658","1.55%"
"08/10/2006","3.602","3.602","3.602","3.602","0.11%"
"08/09/2006","3.598","3.598","3.598","3.598","0.59%"
"08/08/2006","3.577","3.577","3.577","3.577","-0.36%"
"08/07/2006","3.590","3.590","3.590","3.590","-0.08%"
"08/06/2006","3.593","3.593","3.593","3.593","0.00%"
"08/05/2006","3.593","3.593","3.593","3.593","0.00%"
"08/04/2006","3.593","3.593","3.593","3.593","-0.94%"
"08/03/2006","3.627","3.627","3.627","3.627","1.85%"
"08/02/2006","3.561","3.561","3.561","3.561","0.48%"
"08/01/2006","3.544","3.544","3.544","3.544","-0.51%"
"07/31/2006","3.562","3.562","3.562","3.562","-0.06%"
"07/30/2006","3.564","3.564","3.564","3.564","0.00%"
"07/28/2006","3.564","3.564","3.564","3.564","-0.53%"
"07/27/2006","3.583","3.583","3.583","3.583","-0.42%"
"07/26/2006","3.598","3.598","3.598","3.598","0.42%"
"07/25/2006","3.583","3.583","3.583","3.583","0.08%"
"07/24/2006","3.580","3.580","3.580","3.580","0.03%"
"07/23/2006","3.579","3.579","3.579","3.579","0.00%"
"07/22/2006","3.579","3.579","3.579","3.579","0.00%"
"07/21/2006","3.579","3.579","3.579","3.579","-0.94%"
"07/20/2006","3.613","3.613","3.613","3.613","0.22%"
"07/19/2006","3.605","3.605","3.605","3.605","-0.36%"
"07/18/2006","3.618","3.618","3.618","3.618","0.84%"
"07/17/2006","3.588","3.588","3.588","3.588","0.45%"
"07/16/2006","3.572","3.572","3.572","3.572","0.00%"
"07/15/2006","3.572","3.572","3.572","3.572","0.00%"
"07/14/2006","3.572","3.572","3.572","3.572","-0.94%"
"07/13/2006","3.606","3.606","3.606","3.606","-1.61%"
"07/12/2006","3.665","3.665","3.665","3.665","0.66%"
"07/11/2006","3.641","3.641","3.641","3.641","-0.90%"
"07/10/2006","3.674","3.674","3.674","3.674","0.52%"
"07/09/2006","3.655","3.655","3.655","3.655","0.00%"
"07/08/2006","3.655","3.655","3.655","3.655","0.00%"
"07/07/2006","3.655","3.655","3.655","3.655","-1.06%"
"07/06/2006","3.694","3.694","3.694","3.694","0.41%"
"07/05/2006","3.679","3.679","3.679","3.679","1.35%"
"07/04/2006","3.630","3.630","3.630","3.630","-0.41%"
"07/03/2006","3.645","3.645","3.645","3.645","0.50%"
"07/02/2006","3.627","3.627","3.627","3.627","0.00%"
"07/01/2006","3.627","3.627","3.627","3.627","0.00%"
"06/30/2006","3.627","3.627","3.627","3.627","0.19%"
"06/29/2006","3.620","3.620","3.620","3.620","-0.88%"
"06/28/2006","3.652","3.652","3.652","3.652","-0.03%"
"06/27/2006","3.653","3.653","3.653","3.653","0.66%"
"06/26/2006","3.629","3.629","3.629","3.629","0.95%"
"06/25/2006","3.595","3.595","3.595","3.595","0.00%"
"06/24/2006","3.595","3.595","3.595","3.595","0.00%"
"06/23/2006","3.595","3.595","3.595","3.595","0.50%"
"06/22/2006","3.577","3.577","3.577","3.577","0.65%"
"06/21/2006","3.554","3.554","3.554","3.554","0.59%"
"06/20/2006","3.533","3.533","3.533","3.533","0.48%"
"06/19/2006","3.516","3.516","3.516","3.516","1.44%"
"06/18/2006","3.466","3.466","3.466","3.466","0.00%"
"06/17/2006","3.466","3.466","3.466","3.466","0.00%"
"06/16/2006","3.466","3.466","3.466","3.466","-0.12%"
"06/15/2006","3.470","3.470","3.470","3.470","0.81%"
"06/14/2006","3.442","3.442","3.442","3.442","1.21%"
"06/13/2006","3.401","3.401","3.401","3.401","-0.26%"
"06/12/2006","3.410","3.410","3.410","3.410","-0.90%"
"06/11/2006","3.441","3.441","3.441","3.441","0.00%"
"06/10/2006","3.441","3.441","3.441","3.441","0.00%"
"06/09/2006","3.441","3.441","3.441","3.441","-0.89%"
"06/08/2006","3.472","3.472","3.472","3.472","-2.22%"
"06/07/2006","3.551","3.551","3.551","3.551","0.14%"
"06/06/2006","3.546","3.546","3.546","3.546","0.62%"
"06/05/2006","3.524","3.524","3.524","3.524","1.59%"
"06/04/2006","3.469","3.469","3.469","3.469","0.00%"
"06/03/2006","3.469","3.469","3.469","3.469","0.00%"
"06/02/2006","3.469","3.469","3.469","3.469","-1.34%"
"06/01/2006","3.516","3.516","3.516","3.516","0.66%"
"05/31/2006","3.493","3.493","3.493","3.493","1.19%"
"05/30/2006","3.452","3.452","3.452","3.452","1.41%"
"05/29/2006","3.404","3.404","3.404","3.404","0.21%"
"05/28/2006","3.397","3.397","3.397","3.397","0.00%"
"05/27/2006","3.397","3.397","3.397","3.397","0.00%"
"05/26/2006","3.397","3.397","3.397","3.397","0.03%"
"05/25/2006","3.396","3.396","3.396","3.396","0.80%"
"05/24/2006","3.369","3.369","3.369","3.369","-0.97%"
"05/23/2006","3.402","3.402","3.402","3.402","1.13%"
"05/22/2006","3.364","3.364","3.364","3.364","-1.78%"
"05/21/2006","3.425","3.425","3.425","3.425","0.00%"
"05/20/2006","3.425","3.425","3.425","3.425","0.00%"
"05/19/2006","3.425","3.425","3.425","3.425","0.32%"
"05/18/2006","3.414","3.414","3.414","3.414","-0.87%"
"05/17/2006","3.444","3.444","3.444","3.444","-0.49%"
"05/16/2006","3.461","3.461","3.461","3.461","-0.72%"
"05/15/2006","3.486","3.486","3.486","3.486","-1.41%"
"05/14/2006","3.536","3.536","3.536","3.536","0.00%"
"05/12/2006","3.536","3.536","3.536","3.536","-0.53%"
"05/11/2006","3.555","3.555","3.555","3.555","1.05%"
