"Date","Price","Open","High","Low","Change %"
"03/25/1998","4.210","4.210","4.210","4.210","0.24%"
"03/24/1998","4.200","4.200","4.200","4.200","-0.71%"
"03/23/1998","4.230","4.230","4.230","4.230","0.00%"
"03/20/1998","4.230","4.230","4.230","4.230","0.00%"
"03/19/1998","4.230","4.230","4.230","4.230","1.32%"
"03/18/1998","4.175","4.175","4.175","4.175","-0.97%"
"03/17/1998","4.216","4.216","4.216","4.216","1.35%"
"03/16/1998","4.160","4.160","4.160","4.160","0.00%"
"03/13/1998","4.160","4.160","4.160","4.160","0.24%"
"03/12/1998","4.150","4.150","4.150","4.150","-0.84%"
"03/11/1998","4.185","4.185","4.185","4.185","0.36%"
"03/10/1998","4.170","4.170","4.170","4.170","-0.24%"
"03/09/1998","4.180","4.180","4.180","4.180","-0.95%"
"03/06/1998","4.220","4.220","4.220","4.220","-2.47%"
"03/05/1998","4.327","4.327","4.327","4.327","0.86%"
"03/04/1998","4.290","4.290","4.290","4.290","1.90%"
"03/03/1998","4.210","4.210","4.210","4.210","0.48%"
"03/02/1998","4.190","4.190","4.190","4.190","-0.24%"
"02/27/1998","4.200","4.200","4.200","4.200","-0.45%"
"02/26/1998","4.219","4.219","4.219","4.219","0.09%"
"02/25/1998","4.215","4.215","4.215","4.215","0.24%"
"02/24/1998","4.205","4.205","4.205","4.205","1.08%"
"02/23/1998","4.160","4.160","4.160","4.160","-0.72%"
"02/20/1998","4.190","4.190","4.190","4.190","0.48%"
"02/19/1998","4.170","4.170","4.170","4.170","0.00%"
"02/18/1998","4.170","4.170","4.170","4.170","0.36%"
"02/17/1998","4.155","4.155","4.155","4.155","-0.95%"
"02/16/1998","4.195","4.195","4.195","4.195","-0.12%"
"02/13/1998","4.200","4.200","4.200","4.200","0.12%"
"02/12/1998","4.195","4.195","4.195","4.195","-0.12%"
"02/11/1998","4.200","4.200","4.200","4.200","-1.29%"
"02/10/1998","4.255","4.255","4.255","4.255","-0.23%"
"02/09/1998","4.265","4.265","4.265","4.265","0.00%"
"02/06/1998","4.265","4.265","4.265","4.265","-0.58%"
"02/05/1998","4.290","4.290","4.290","4.290","0.47%"
"02/04/1998","4.270","4.270","4.270","4.270","0.47%"
"02/03/1998","4.250","4.250","4.250","4.250","-0.23%"
"02/02/1998","4.260","4.260","4.260","4.260","0.00%"
"01/30/1998","4.260","4.260","4.260","4.260","0.00%"
"01/29/1998","4.260","4.260","4.260","4.260","0.92%"
"01/28/1998","4.221","4.221","4.221","4.221","1.22%"
"01/27/1998","4.170","4.170","4.170","4.170","-0.24%"
"01/26/1998","4.180","4.180","4.180","4.180","-0.83%"
"01/23/1998","4.215","4.215","4.215","4.215","0.12%"
"01/22/1998","4.210","4.210","4.210","4.210","-0.71%"
"01/21/1998","4.240","4.240","4.240","4.240","1.80%"
"01/20/1998","4.165","4.165","4.165","4.165","-1.23%"
"01/19/1998","4.217","4.217","4.217","4.217","1.25%"
"01/16/1998","4.165","4.165","4.165","4.165","0.60%"
"01/14/1998","4.140","4.140","4.140","4.140","-0.72%"
"01/13/1998","4.170","4.170","4.170","4.170","0.00%"
"01/12/1998","4.170","4.170","4.170","4.170","-1.65%"
"01/09/1998","4.240","4.240","4.240","4.240","-1.40%"
"01/08/1998","4.300","4.300","4.300","4.300","-2.16%"
"01/06/1998","4.395","4.395","4.395","4.395","-1.24%"
"12/30/1997","4.450","4.450","4.450","4.450","2.65%"
"12/26/1997","4.335","4.335","4.335","4.335","-0.34%"
"12/22/1997","4.350","4.350","4.350","4.350","-2.03%"
"12/19/1997","4.440","4.440","4.440","4.440","-1.55%"
"12/18/1997","4.510","4.510","4.510","4.510","0.00%"
"12/17/1997","4.510","4.510","4.510","4.510","0.33%"
"12/16/1997","4.495","4.495","4.495","4.495","-0.11%"
"12/15/1997","4.500","4.500","4.500","4.500","0.11%"
