"Date","Price","Open","High","Low","Change %"
"12/19/1995","10.870","10.870","10.870","10.870","0.28%"
"12/18/1995","10.840","10.840","10.840","10.840","0.28%"
"12/15/1995","10.810","10.810","10.810","10.810","-0.28%"
"12/14/1995","10.840","10.840","10.840","10.840","-0.18%"
"12/13/1995","10.860","10.860","10.860","10.860","0.00%"
"12/12/1995","10.860","10.860","10.860","10.860","-0.09%"
"12/11/1995","10.870","10.870","10.870","10.870","-0.55%"
"12/08/1995","10.930","10.930","10.930","10.930","0.09%"
"12/07/1995","10.920","10.920","10.920","10.920","0.18%"
"12/06/1995","10.900","10.900","10.900","10.900","-2.07%"
"12/05/1995","11.130","11.130","11.130","11.130","0.00%"
"12/04/1995","11.130","11.130","11.130","11.130","0.63%"
"12/01/1995","11.060","11.060","11.060","11.060","-0.63%"
"11/30/1995","11.130","11.130","11.130","11.130","0.18%"
"11/29/1995","11.110","11.110","11.110","11.110","0.00%"
"11/28/1995","11.110","11.110","11.110","11.110","0.09%"
"11/27/1995","11.100","11.100","11.100","11.100","-0.89%"
"11/24/1995","11.200","11.200","11.200","11.200","-0.09%"
"11/23/1995","11.210","11.210","11.210","11.210","-0.62%"
"11/22/1995","11.280","11.280","11.280","11.280","-0.27%"
"11/21/1995","11.310","11.310","11.310","11.310","1.07%"
"11/20/1995","11.190","11.190","11.190","11.190","-0.18%"
"11/17/1995","11.210","11.210","11.210","11.210","0.09%"
"11/16/1995","11.200","11.200","11.200","11.200","-0.62%"
"11/15/1995","11.270","11.270","11.270","11.270","0.27%"
"11/14/1995","11.240","11.240","11.240","11.240","-0.27%"
"11/13/1995","11.270","11.270","11.270","11.270","-0.35%"
"11/10/1995","11.310","11.310","11.310","11.310","0.35%"
"11/09/1995","11.270","11.270","11.270","11.270","0.45%"
"11/08/1995","11.220","11.220","11.220","11.220","-1.06%"
"11/07/1995","11.340","11.340","11.340","11.340","-0.35%"
"11/06/1995","11.380","11.380","11.380","11.380","0.62%"
"11/03/1995","11.310","11.310","11.310","11.310","-0.18%"
"11/02/1995","11.330","11.330","11.330","11.330","-1.22%"
"11/01/1995","11.470","11.470","11.470","11.470","0.17%"
"10/31/1995","11.450","11.450","11.450","11.450","0.00%"
"10/30/1995","11.450","11.450","11.450","11.450","-0.61%"
"10/27/1995","11.520","11.520","11.520","11.520","-0.78%"
"10/26/1995","11.610","11.610","11.610","11.610","-2.03%"
"10/25/1995","11.850","11.850","11.850","11.850","-0.59%"
"10/24/1995","11.920","11.920","11.920","11.920","-0.50%"
"10/23/1995","11.980","11.980","11.980","11.980","3.19%"
"10/20/1995","11.610","11.610","11.610","11.610","1.66%"
"10/19/1995","11.420","11.420","11.420","11.420","0.09%"
"10/18/1995","11.410","11.410","11.410","11.410","-0.44%"
"10/17/1995","11.460","11.460","11.460","11.460","0.61%"
"10/16/1995","11.390","11.390","11.390","11.390","0.62%"
"10/13/1995","11.320","11.320","11.320","11.320","-0.53%"
"10/12/1995","11.380","11.380","11.380","11.380","-0.35%"
"10/11/1995","11.420","11.420","11.420","11.420","-0.52%"
"10/10/1995","11.480","11.480","11.480","11.480","-0.69%"
"10/09/1995","11.560","11.560","11.560","11.560","0.09%"
"10/06/1995","11.550","11.550","11.550","11.550","0.52%"
"10/05/1995","11.490","11.490","11.490","11.490","0.17%"
"10/04/1995","11.470","11.470","11.470","11.470","-0.26%"
"10/03/1995","11.500","11.500","11.500","11.500","-0.17%"
"10/02/1995","11.520","11.520","11.520","11.520","-0.17%"
"09/29/1995","11.540","11.540","11.540","11.540","0.44%"
"09/28/1995","11.490","11.490","11.490","11.490","0.79%"
"09/27/1995","11.400","11.400","11.400","11.400","0.62%"
"09/26/1995","11.330","11.330","11.330","11.330","-4.15%"
"09/25/1995","11.820","11.820","11.820","11.820","3.50%"
"09/22/1995","11.420","11.420","11.420","11.420","1.78%"
"09/21/1995","11.220","11.220","11.220","11.220","1.63%"
"09/20/1995","11.040","11.040","11.040","11.040","0.09%"
"09/19/1995","11.030","11.030","11.030","11.030","0.27%"
"09/18/1995","11.000","11.000","11.000","11.000","0.55%"
"09/15/1995","10.940","10.940","10.940","10.940","-0.09%"
"09/14/1995","10.950","10.950","10.950","10.950","0.27%"
"09/13/1995","10.920","10.920","10.920","10.920","-1.89%"
"09/12/1995","11.130","11.130","11.130","11.130","-1.07%"
"09/11/1995","11.250","11.250","11.250","11.250","0.00%"
"09/08/1995","11.250","11.250","11.250","11.250","-0.71%"
"09/07/1995","11.330","11.330","11.330","11.330","-0.09%"
"09/06/1995","11.340","11.340","11.340","11.340","-0.70%"
"09/05/1995","11.420","11.420","11.420","11.420","-0.70%"
"09/04/1995","11.500","11.500","11.500","11.500","-0.69%"
"09/01/1995","11.580","11.580","11.580","11.580","0.43%"
"08/31/1995","11.530","11.530","11.530","11.530","0.79%"
"08/30/1995","11.440","11.440","11.440","11.440","-0.26%"
"08/29/1995","11.470","11.470","11.470","11.470","-0.09%"
"08/28/1995","11.480","11.480","11.480","11.480","1.86%"
"08/25/1995","11.270","11.270","11.270","11.270","0.00%"
"08/24/1995","11.270","11.270","11.270","11.270","-0.18%"
"08/23/1995","11.290","11.290","11.290","11.290","-0.62%"
"08/22/1995","11.360","11.360","11.360","11.360","-0.09%"
"08/21/1995","11.370","11.370","11.370","11.370","-0.87%"
"08/18/1995","11.470","11.470","11.470","11.470","0.17%"
"08/17/1995","11.450","11.450","11.450","11.450","0.53%"
"08/16/1995","11.390","11.390","11.390","11.390","0.53%"
"08/11/1995","11.330","11.330","11.330","11.330","0.00%"
"08/10/1995","11.330","11.330","11.330","11.330","-1.39%"
"08/09/1995","11.490","11.490","11.490","11.490","0.00%"
"08/08/1995","11.490","11.490","11.490","11.490","0.44%"
"08/07/1995","11.440","11.440","11.440","11.440","-1.04%"
"08/04/1995","11.560","11.560","11.560","11.560","-0.60%"
"08/03/1995","11.630","11.630","11.630","11.630","-0.94%"
"08/02/1995","11.740","11.740","11.740","11.740","-1.18%"
"08/01/1995","11.880","11.880","11.880","11.880","0.00%"
"07/31/1995","11.880","11.880","11.880","11.880","0.93%"
"07/28/1995","11.770","11.770","11.770","11.770","-0.34%"
"07/27/1995","11.810","11.810","11.810","11.810","-0.17%"
"07/26/1995","11.830","11.830","11.830","11.830","-0.08%"
"07/25/1995","11.840","11.840","11.840","11.840","-0.08%"
"07/24/1995","11.850","11.850","11.850","11.850","-1.66%"
"07/21/1995","12.050","12.050","12.050","12.050","-2.27%"
"07/20/1995","12.330","12.330","12.330","12.330","0.57%"
"07/19/1995","12.260","12.260","12.260","12.260","0.57%"
"07/18/1995","12.190","12.190","12.190","12.190","0.74%"
"07/17/1995","12.100","12.100","12.100","12.100","1.00%"
"07/14/1995","11.980","11.980","11.980","11.980","1.10%"
"07/13/1995","11.850","11.850","11.850","11.850","-0.25%"
"07/12/1995","11.880","11.880","11.880","11.880","-1.00%"
"07/11/1995","12.000","12.000","12.000","12.000","0.59%"
"07/10/1995","11.930","11.930","11.930","11.930","-0.75%"
"07/07/1995","12.020","12.020","12.020","12.020","-1.64%"
"07/06/1995","12.220","12.220","12.220","12.220","0.58%"
"07/05/1995","12.150","12.150","12.150","12.150","-0.74%"
"07/04/1995","12.240","12.240","12.240","12.240","-1.21%"
"07/03/1995","12.390","12.390","12.390","12.390","-0.64%"
"06/30/1995","12.470","12.470","12.470","12.470","1.30%"
"06/29/1995","12.310","12.310","12.310","12.310","0.49%"
"06/28/1995","12.250","12.250","12.250","12.250","-0.08%"
"06/27/1995","12.260","12.260","12.260","12.260","0.16%"
"06/26/1995","12.240","12.240","12.240","12.240","0.16%"
"06/23/1995","12.220","12.220","12.220","12.220","0.66%"
"06/22/1995","12.140","12.140","12.140","12.140","-1.06%"
"06/21/1995","12.270","12.270","12.270","12.270","-0.32%"
"06/20/1995","12.310","12.310","12.310","12.310","-0.89%"
"06/19/1995","12.420","12.420","12.420","12.420","-0.08%"
"06/16/1995","12.430","12.430","12.430","12.430","1.30%"
"06/15/1995","12.270","12.270","12.270","12.270","0.33%"
"06/14/1995","12.230","12.230","12.230","12.230","-0.08%"
"06/13/1995","12.240","12.240","12.240","12.240","-0.57%"
"06/12/1995","12.310","12.310","12.310","12.310","1.65%"
"06/09/1995","12.110","12.110","12.110","12.110","0.75%"
"06/08/1995","12.020","12.020","12.020","12.020","0.50%"
"06/07/1995","11.960","11.960","11.960","11.960","1.18%"
"06/06/1995","11.820","11.820","11.820","11.820","-0.42%"
"06/05/1995","11.870","11.870","11.870","11.870","-0.50%"
"06/02/1995","11.930","11.930","11.930","11.930","-0.67%"
"06/01/1995","12.010","12.010","12.010","12.010","0.59%"
"05/31/1995","11.940","11.940","11.940","11.940","-1.24%"
"05/30/1995","12.090","12.090","12.090","12.090","-0.66%"
"05/29/1995","12.170","12.170","12.170","12.170","0.41%"
"05/26/1995","12.120","12.120","12.120","12.120","1.93%"
"05/25/1995","11.890","11.890","11.890","11.890","-1.00%"
"05/24/1995","12.010","12.010","12.010","12.010","-0.33%"
"05/23/1995","12.050","12.050","12.050","12.050","1.18%"
"05/22/1995","11.910","11.910","11.910","11.910","0.00%"
"05/19/1995","11.910","11.910","11.910","11.910","0.68%"
"05/18/1995","11.830","11.830","11.830","11.830","0.00%"
"05/17/1995","11.830","11.830","11.830","11.830","1.11%"
"05/16/1995","11.700","11.700","11.700","11.700","0.69%"
"05/15/1995","11.620","11.620","11.620","11.620","-1.86%"
"05/12/1995","11.840","11.840","11.840","11.840","0.68%"
"05/11/1995","11.760","11.760","11.760","11.760","-0.25%"
"05/10/1995","11.790","11.790","11.790","11.790","-2.56%"
"05/09/1995","12.100","12.100","12.100","12.100","-1.39%"
"05/08/1995","12.270","12.270","12.270","12.270","-0.32%"
"05/05/1995","12.310","12.310","12.310","12.310","-1.20%"
"05/04/1995","12.460","12.460","12.460","12.460","-1.50%"
"05/03/1995","12.650","12.650","12.650","12.650","-0.39%"
"05/02/1995","12.700","12.700","12.700","12.700","-1.09%"
"05/01/1995","12.840","12.840","12.840","12.840","0.00%"
"04/28/1995","12.840","12.840","12.840","12.840","-1.15%"
"04/27/1995","12.990","12.990","12.990","12.990","-1.14%"
"04/26/1995","13.140","13.140","13.140","13.140","-0.76%"
"04/25/1995","13.240","13.240","13.240","13.240","0.00%"
"04/24/1995","13.240","13.240","13.240","13.240","0.46%"
"04/21/1995","13.180","13.180","13.180","13.180","-0.90%"
"04/20/1995","13.300","13.300","13.300","13.300","-0.60%"
"04/19/1995","13.380","13.380","13.380","13.380","0.38%"
"04/18/1995","13.330","13.330","13.330","13.330","1.21%"
"04/17/1995","13.170","13.170","13.170","13.170","0.00%"
"04/14/1995","13.170","13.170","13.170","13.170","0.30%"
"04/13/1995","13.130","13.130","13.130","13.130","-0.76%"
"04/12/1995","13.230","13.230","13.230","13.230","0.53%"
"04/11/1995","13.160","13.160","13.160","13.160","-0.15%"
"04/10/1995","13.180","13.180","13.180","13.180","-0.23%"
"04/07/1995","13.210","13.210","13.210","13.210","-0.60%"
"04/06/1995","13.290","13.290","13.290","13.290","-0.30%"
"04/05/1995","13.330","13.330","13.330","13.330","0.15%"
"04/04/1995","13.310","13.310","13.310","13.310","-1.55%"
"04/03/1995","13.520","13.520","13.520","13.520","1.12%"
"03/31/1995","13.370","13.370","13.370","13.370","0.83%"
"03/30/1995","13.260","13.260","13.260","13.260","-1.12%"
"03/29/1995","13.410","13.410","13.410","13.410","0.90%"
"03/28/1995","13.290","13.290","13.290","13.290","-0.60%"
"03/27/1995","13.370","13.370","13.370","13.370","-0.82%"
"03/24/1995","13.480","13.480","13.480","13.480","-0.74%"
"03/23/1995","13.580","13.580","13.580","13.580","1.12%"
"03/22/1995","13.430","13.430","13.430","13.430","0.15%"
"03/21/1995","13.410","13.410","13.410","13.410","-2.19%"
"03/20/1995","13.710","13.710","13.710","13.710","0.37%"
"03/17/1995","13.660","13.660","13.660","13.660","1.19%"
"03/16/1995","13.500","13.500","13.500","13.500","-0.22%"
"03/15/1995","13.530","13.530","13.530","13.530","1.27%"
"03/14/1995","13.360","13.360","13.360","13.360","-0.45%"
"03/13/1995","13.420","13.420","13.420","13.420","1.13%"
"03/10/1995","13.270","13.270","13.270","13.270","-0.82%"
"03/09/1995","13.380","13.380","13.380","13.380","-0.96%"
"03/08/1995","13.510","13.510","13.510","13.510","0.82%"
"03/07/1995","13.400","13.400","13.400","13.400","0.60%"
"03/06/1995","13.320","13.320","13.320","13.320","1.91%"
"03/03/1995","13.070","13.070","13.070","13.070","1.32%"
"03/02/1995","12.900","12.900","12.900","12.900","0.39%"
"03/01/1995","12.850","12.850","12.850","12.850","-0.46%"
"02/28/1995","12.910","12.910","12.910","12.910","0.55%"
"02/27/1995","12.840","12.840","12.840","12.840","3.30%"
"02/24/1995","12.430","12.430","12.430","12.430","0.16%"
"02/23/1995","12.410","12.410","12.410","12.410","-0.56%"
"02/22/1995","12.480","12.480","12.480","12.480","2.30%"
"02/21/1995","12.200","12.200","12.200","12.200","0.33%"
"02/20/1995","12.160","12.160","12.160","12.160","-0.41%"
"02/17/1995","12.210","12.210","12.210","12.210","0.25%"
"02/16/1995","12.180","12.180","12.180","12.180","0.58%"
"02/15/1995","12.110","12.110","12.110","12.110","-0.08%"
"02/14/1995","12.120","12.120","12.120","12.120","-0.16%"
"02/13/1995","12.140","12.140","12.140","12.140","1.00%"
"02/10/1995","12.020","12.020","12.020","12.020","0.00%"
"02/09/1995","12.020","12.020","12.020","12.020","0.08%"
"02/08/1995","12.010","12.010","12.010","12.010","0.00%"
"02/07/1995","12.010","12.010","12.010","12.010","-0.33%"
"02/06/1995","12.050","12.050","12.050","12.050","-1.07%"
"02/03/1995","12.180","12.180","12.180","12.180","-0.33%"
"02/02/1995","12.220","12.220","12.220","12.220","-0.16%"
"02/01/1995","12.240","12.240","12.240","12.240","-0.16%"
"01/31/1995","12.260","12.260","12.260","12.260","0.33%"
"01/30/1995","12.220","12.220","12.220","12.220","0.41%"
"01/27/1995","12.170","12.170","12.170","12.170","-0.08%"
"01/26/1995","12.180","12.180","12.180","12.180","-0.16%"
"01/25/1995","12.200","12.200","12.200","12.200","0.49%"
"01/24/1995","12.140","12.140","12.140","12.140","0.25%"
"01/23/1995","12.110","12.110","12.110","12.110","-1.30%"
"01/20/1995","12.270","12.270","12.270","12.270","0.66%"
"01/19/1995","12.190","12.190","12.190","12.190","-0.81%"
"01/18/1995","12.290","12.290","12.290","12.290","1.07%"
"01/17/1995","12.160","12.160","12.160","12.160","-0.08%"
"01/16/1995","12.170","12.170","12.170","12.170","-2.33%"
"01/13/1995","12.460","12.460","12.460","12.460","-0.32%"
"01/12/1995","12.500","12.500","12.500","12.500","-0.08%"
"01/11/1995","12.510","12.510","12.510","12.510","-0.79%"
"01/10/1995","12.610","12.610","12.610","12.610","1.20%"
"01/09/1995","12.460","12.460","12.460","12.460","1.05%"
"01/06/1995","12.330","12.330","12.330","12.330","0.00%"
"01/05/1995","12.330","12.330","12.330","12.330","0.41%"
"01/04/1995","12.280","12.280","12.280","12.280","-0.16%"
"01/03/1995","12.300","12.300","12.300","12.300","-0.89%"
"01/02/1995","12.410","12.410","12.410","12.410","0.08%"
"12/30/1994","12.400","12.400","12.400","12.400","0.32%"
"12/29/1994","12.360","12.360","12.360","12.360","1.31%"
"12/28/1994","12.200","12.200","12.200","12.200","-0.08%"
"12/27/1994","12.210","12.210","12.210","12.210","-0.41%"
"12/23/1994","12.260","12.260","12.260","12.260","0.33%"
"12/22/1994","12.220","12.220","12.220","12.220","-0.57%"
"12/21/1994","12.290","12.290","12.290","12.290","-0.73%"
"12/20/1994","12.380","12.380","12.380","12.380","0.16%"
"12/19/1994","12.360","12.360","12.360","12.360","1.31%"
"12/16/1994","12.200","12.200","12.200","12.200","-0.25%"
"12/15/1994","12.230","12.230","12.230","12.230","-1.05%"
"12/14/1994","12.360","12.360","12.360","12.360","-0.24%"
"12/13/1994","12.390","12.390","12.390","12.390","1.47%"
"12/12/1994","12.210","12.210","12.210","12.210","1.75%"
"12/09/1994","12.000","12.000","12.000","12.000","0.50%"
"12/07/1994","11.940","11.940","11.940","11.940","0.25%"
"12/06/1994","11.910","11.910","11.910","11.910","0.76%"
"12/05/1994","11.820","11.820","11.820","11.820","-0.17%"
"12/02/1994","11.840","11.840","11.840","11.840","-0.34%"
"12/01/1994","11.880","11.880","11.880","11.880","-0.83%"
"11/30/1994","11.980","11.980","11.980","11.980","0.67%"
"11/29/1994","11.900","11.900","11.900","11.900","0.08%"
"11/28/1994","11.890","11.890","11.890","11.890","-1.25%"
"11/25/1994","12.040","12.040","12.040","12.040","0.00%"
"11/24/1994","12.040","12.040","12.040","12.040","-0.58%"
"11/23/1994","12.110","12.110","12.110","12.110","0.41%"
"11/22/1994","12.060","12.060","12.060","12.060","0.75%"
"11/21/1994","11.970","11.970","11.970","11.970","0.00%"
"11/18/1994","11.970","11.970","11.970","11.970","-0.42%"
"11/17/1994","12.020","12.020","12.020","12.020","1.35%"
"11/16/1994","11.860","11.860","11.860","11.860","0.68%"
"11/15/1994","11.780","11.780","11.780","11.780","0.34%"
"11/14/1994","11.740","11.740","11.740","11.740","-0.34%"
"11/11/1994","11.780","11.780","11.780","11.780","0.08%"
"11/10/1994","11.770","11.770","11.770","11.770","-0.76%"
"11/09/1994","11.860","11.860","11.860","11.860","-1.50%"
"11/08/1994","12.040","12.040","12.040","12.040","-0.17%"
"11/07/1994","12.060","12.060","12.060","12.060","0.08%"
"11/04/1994","12.050","12.050","12.050","12.050","-0.58%"
"11/03/1994","12.120","12.120","12.120","12.120","-0.41%"
"11/02/1994","12.170","12.170","12.170","12.170","0.66%"
"10/31/1994","12.090","12.090","12.090","12.090","1.00%"
"10/28/1994","11.970","11.970","11.970","11.970","0.25%"
"10/27/1994","11.940","11.940","11.940","11.940","-1.40%"
"10/26/1994","12.110","12.110","12.110","12.110","-1.06%"
"10/25/1994","12.240","12.240","12.240","12.240","3.55%"
"10/24/1994","11.820","11.820","11.820","11.820","-3.43%"
"10/21/1994","12.240","12.240","12.240","12.240","4.08%"
"10/20/1994","11.760","11.760","11.760","11.760","0.00%"
"10/19/1994","11.760","11.760","11.760","11.760","0.77%"
"10/18/1994","11.670","11.670","11.670","11.670","-0.60%"
"10/17/1994","11.740","11.740","11.740","11.740","-3.22%"
"10/14/1994","12.130","12.130","12.130","12.130","2.80%"
"10/13/1994","11.800","11.800","11.800","11.800","-0.67%"
"10/12/1994","11.880","11.880","11.880","11.880","-0.75%"
"10/11/1994","11.970","11.970","11.970","11.970","0.25%"
"10/10/1994","11.940","11.940","11.940","11.940","-4.02%"
"10/07/1994","12.440","12.440","12.440","12.440","4.19%"
"10/06/1994","11.940","11.940","11.940","11.940","-1.16%"
"10/05/1994","12.080","12.080","12.080","12.080","1.34%"
"10/04/1994","11.920","11.920","11.920","11.920","0.08%"
"10/03/1994","11.910","11.910","11.910","11.910","1.79%"
"09/30/1994","11.700","11.700","11.700","11.700","1.56%"
"09/29/1994","11.520","11.520","11.520","11.520","0.00%"
"09/28/1994","11.520","11.520","11.520","11.520","-1.71%"
"09/27/1994","11.720","11.720","11.720","11.720","-1.01%"
"09/26/1994","11.840","11.840","11.840","11.840","-0.42%"
"09/23/1994","11.890","11.890","11.890","11.890","-1.08%"
"09/22/1994","12.020","12.020","12.020","12.020","0.59%"
"09/21/1994","11.950","11.950","11.950","11.950","-1.57%"
"09/20/1994","12.140","12.140","12.140","12.140","-0.65%"
"09/19/1994","12.220","12.220","12.220","12.220","0.25%"
"09/16/1994","12.190","12.190","12.190","12.190","0.41%"
"09/15/1994","12.140","12.140","12.140","12.140","-0.82%"
"09/14/1994","12.240","12.240","12.240","12.240","-0.41%"
"09/13/1994","12.290","12.290","12.290","12.290","0.57%"
"09/12/1994","12.220","12.220","12.220","12.220","0.08%"
"09/09/1994","12.210","12.210","12.210","12.210","0.00%"
"09/08/1994","12.210","12.210","12.210","12.210","-1.21%"
"09/07/1994","12.360","12.360","12.360","12.360","0.82%"
"09/06/1994","12.260","12.260","12.260","12.260","1.49%"
"09/05/1994","12.080","12.080","12.080","12.080","0.75%"
"09/02/1994","11.990","11.990","11.990","11.990","0.17%"
"09/01/1994","11.970","11.970","11.970","11.970","0.25%"
"08/31/1994","11.940","11.940","11.940","11.940","-0.17%"
"08/30/1994","11.960","11.960","11.960","11.960","0.25%"
"08/29/1994","11.930","11.930","11.930","11.930","-1.08%"
"08/26/1994","12.060","12.060","12.060","12.060","0.42%"
"08/25/1994","12.010","12.010","12.010","12.010","-0.66%"
"08/24/1994","12.090","12.090","12.090","12.090","-1.79%"
"08/23/1994","12.310","12.310","12.310","12.310","0.74%"
"08/22/1994","12.220","12.220","12.220","12.220","-1.61%"
"08/19/1994","12.420","12.420","12.420","12.420","-0.72%"
"08/18/1994","12.510","12.510","12.510","12.510","3.90%"
"08/17/1994","12.040","12.040","12.040","12.040","0.92%"
"08/16/1994","11.930","11.930","11.930","11.930","0.34%"
"08/12/1994","11.890","11.890","11.890","11.890","6.54%"
"08/11/1994","11.160","11.160","11.160","11.160","1.09%"
"08/10/1994","11.040","11.040","11.040","11.040","0.82%"
"08/09/1994","10.950","10.950","10.950","10.950","1.11%"
"08/08/1994","10.830","10.830","10.830","10.830","0.37%"
"08/05/1994","10.790","10.790","10.790","10.790","0.75%"
"08/04/1994","10.710","10.710","10.710","10.710","-0.28%"
"08/03/1994","10.740","10.740","10.740","10.740","-1.10%"
"08/02/1994","10.860","10.860","10.860","10.860","-1.09%"
"08/01/1994","10.980","10.980","10.980","10.980","1.29%"
"07/29/1994","10.840","10.840","10.840","10.840","-1.00%"
"07/28/1994","10.950","10.950","10.950","10.950","0.09%"
"07/27/1994","10.940","10.940","10.940","10.940","1.77%"
"07/26/1994","10.750","10.750","10.750","10.750","0.94%"
"07/25/1994","10.650","10.650","10.650","10.650","0.38%"
"07/22/1994","10.610","10.610","10.610","10.610","-0.28%"
"07/21/1994","10.640","10.640","10.640","10.640","0.38%"
"07/20/1994","10.600","10.600","10.600","10.600","0.00%"
"07/19/1994","10.600","10.600","10.600","10.600","-2.21%"
"07/18/1994","10.840","10.840","10.840","10.840","3.73%"
"07/15/1994","10.450","10.450","10.450","10.450","0.38%"
"07/14/1994","10.410","10.410","10.410","10.410","-0.19%"
"07/13/1994","10.430","10.430","10.430","10.430","-0.86%"
"07/12/1994","10.520","10.520","10.520","10.520","-1.96%"
"07/11/1994","10.730","10.730","10.730","10.730","-0.28%"
"07/08/1994","10.760","10.760","10.760","10.760","0.19%"
"07/07/1994","10.740","10.740","10.740","10.740","-0.09%"
"07/06/1994","10.750","10.750","10.750","10.750","0.19%"
"07/05/1994","10.730","10.730","10.730","10.730","-0.09%"
"07/04/1994","10.740","10.740","10.740","10.740","-0.37%"
"07/01/1994","10.780","10.780","10.780","10.780","3.16%"
"06/30/1994","10.450","10.450","10.450","10.450","0.97%"
"06/29/1994","10.350","10.350","10.350","10.350","-0.86%"
"06/28/1994","10.440","10.440","10.440","10.440","-1.42%"
"06/27/1994","10.590","10.590","10.590","10.590","-0.09%"
"06/24/1994","10.600","10.600","10.600","10.600","0.95%"
"06/23/1994","10.500","10.500","10.500","10.500","-1.59%"
"06/22/1994","10.670","10.670","10.670","10.670","-1.93%"
"06/21/1994","10.880","10.880","10.880","10.880","-0.64%"
"06/20/1994","10.950","10.950","10.950","10.950","2.72%"
"06/17/1994","10.660","10.660","10.660","10.660","0.00%"
"06/16/1994","10.660","10.660","10.660","10.660","3.70%"
"06/15/1994","10.280","10.280","10.280","10.280","0.88%"
"06/14/1994","10.190","10.190","10.190","10.190","2.62%"
"06/13/1994","9.930","9.930","9.930","9.930","1.74%"
"06/10/1994","9.760","9.760","9.760","9.760","-1.41%"
"06/09/1994","9.900","9.900","9.900","9.900","-0.40%"
"06/08/1994","9.940","9.940","9.940","9.940","-0.30%"
"06/07/1994","9.970","9.970","9.970","9.970","1.12%"
"06/06/1994","9.860","9.860","9.860","9.860","-0.40%"
"06/03/1994","9.900","9.900","9.900","9.900","-0.90%"
"06/02/1994","9.990","9.990","9.990","9.990","2.04%"
"06/01/1994","9.790","9.790","9.790","9.790","1.03%"
"05/31/1994","9.690","9.690","9.690","9.690","3.30%"
"05/30/1994","9.380","9.380","9.380","9.380","0.00%"
"05/27/1994","9.380","9.380","9.380","9.380","0.54%"
"05/26/1994","9.330","9.330","9.330","9.330","1.52%"
"05/25/1994","9.190","9.190","9.190","9.190","2.22%"
"05/24/1994","8.990","8.990","8.990","8.990","0.00%"
"05/23/1994","8.990","8.990","8.990","8.990","0.00%"
"05/20/1994","8.990","8.990","8.990","8.990","0.33%"
"05/19/1994","8.960","8.960","8.960","8.960","0.22%"
"05/18/1994","8.940","8.940","8.940","8.940","-0.33%"
"05/17/1994","8.970","8.970","8.970","8.970","-0.22%"
"05/16/1994","8.990","8.990","8.990","8.990","0.56%"
"05/13/1994","8.940","8.940","8.940","8.940","0.11%"
"05/12/1994","8.930","8.930","8.930","8.930","-0.67%"
"05/11/1994","8.990","8.990","8.990","8.990","-0.66%"
"05/10/1994","9.050","9.050","9.050","9.050","-0.66%"
"05/09/1994","9.110","9.110","9.110","9.110","0.11%"
"05/06/1994","9.100","9.100","9.100","9.100","-0.33%"
"05/05/1994","9.130","9.130","9.130","9.130","0.77%"
"05/04/1994","9.060","9.060","9.060","9.060","0.22%"
"05/03/1994","9.040","9.040","9.040","9.040","-0.22%"
"05/02/1994","9.060","9.060","9.060","9.060","0.22%"
"04/29/1994","9.040","9.040","9.040","9.040","0.56%"
"04/28/1994","8.990","8.990","8.990","8.990","1.35%"
"04/27/1994","8.870","8.870","8.870","8.870","-0.45%"
"04/26/1994","8.910","8.910","8.910","8.910","1.71%"
"04/22/1994","8.760","8.760","8.760","8.760","0.00%"
"04/21/1994","8.760","8.760","8.760","8.760","0.00%"
"04/20/1994","8.760","8.760","8.760","8.760","-0.79%"
"04/19/1994","8.830","8.830","8.830","8.830","1.73%"
"04/18/1994","8.680","8.680","8.680","8.680","0.70%"
"04/15/1994","8.620","8.620","8.620","8.620","0.58%"
"04/14/1994","8.570","8.570","8.570","8.570","-0.70%"
"04/13/1994","8.630","8.630","8.630","8.630","0.58%"
"04/12/1994","8.580","8.580","8.580","8.580","-0.69%"
"04/11/1994","8.640","8.640","8.640","8.640","-2.15%"
"04/08/1994","8.830","8.830","8.830","8.830","-1.12%"
"04/07/1994","8.930","8.930","8.930","8.930","-0.89%"
"04/06/1994","9.010","9.010","9.010","9.010","0.33%"
"04/05/1994","8.980","8.980","8.980","8.980","1.47%"
"04/01/1994","8.850","8.850","8.850","8.850","-0.67%"
"03/31/1994","8.910","8.910","8.910","8.910","-1.87%"
"03/30/1994","9.080","9.080","9.080","9.080","-0.44%"
"03/29/1994","9.120","9.120","9.120","9.120","0.77%"
"03/28/1994","9.050","9.050","9.050","9.050","-2.69%"
"03/25/1994","9.300","9.300","9.300","9.300","-0.53%"
"03/24/1994","9.350","9.350","9.350","9.350","1.19%"
"03/23/1994","9.240","9.240","9.240","9.240","-0.96%"
"03/22/1994","9.330","9.330","9.330","9.330","-0.43%"
"03/21/1994","9.370","9.370","9.370","9.370","1.19%"
"03/18/1994","9.260","9.260","9.260","9.260","2.43%"
"03/17/1994","9.040","9.040","9.040","9.040","0.67%"
"03/16/1994","8.980","8.980","8.980","8.980","-1.21%"
"03/15/1994","9.090","9.090","9.090","9.090","-1.09%"
"03/14/1994","9.190","9.190","9.190","9.190","-0.76%"
"03/11/1994","9.260","9.260","9.260","9.260","1.54%"
"03/10/1994","9.120","9.120","9.120","9.120","0.33%"
"03/09/1994","9.090","9.090","9.090","9.090","1.79%"
"03/08/1994","8.930","8.930","8.930","8.930","-0.11%"
