"Date","Price","Open","High","Low","Change %"
"04/01/1996","10.755","10.755","10.755","10.755","-0.93%"
"03/29/1996","10.856","10.856","10.856","10.856","-0.25%"
"03/28/1996","10.883","10.883","10.883","10.883","0.80%"
"03/27/1996","10.797","10.797","10.797","10.797","-0.21%"
"03/26/1996","10.820","10.820","10.820","10.820","1.51%"
"03/25/1996","10.659","10.659","10.659","10.659","-0.73%"
"03/22/1996","10.737","10.737","10.737","10.737","1.00%"
"03/21/1996","10.631","10.631","10.631","10.631","-0.56%"
"03/20/1996","10.691","10.691","10.691","10.691","-0.48%"
"03/19/1996","10.743","10.743","10.743","10.743","0.07%"
"03/18/1996","10.736","10.736","10.736","10.736","-0.40%"
"03/15/1996","10.779","10.779","10.779","10.779","0.71%"
"03/14/1996","10.703","10.703","10.703","10.703","-0.66%"
"03/13/1996","10.774","10.774","10.774","10.774","-0.31%"
"03/12/1996","10.808","10.808","10.808","10.808","-0.62%"
"03/11/1996","10.875","10.875","10.875","10.875","1.86%"
"03/08/1996","10.676","10.676","10.676","10.676","1.67%"
"03/07/1996","10.501","10.501","10.501","10.501","-0.31%"
"03/06/1996","10.534","10.534","10.534","10.534","1.51%"
"03/05/1996","10.377","10.377","10.377","10.377","-0.38%"
"03/04/1996","10.417","10.417","10.417","10.417","-0.74%"
"03/01/1996","10.495","10.495","10.495","10.495","-0.81%"
"02/29/1996","10.581","10.581","10.581","10.581","0.74%"
"02/28/1996","10.503","10.503","10.503","10.503","-1.64%"
"02/27/1996","10.678","10.678","10.678","10.678","-0.74%"
"02/26/1996","10.758","10.758","10.758","10.758","0.99%"
"02/23/1996","10.653","10.653","10.653","10.653","-1.00%"
"02/22/1996","10.761","10.761","10.761","10.761","-0.64%"
"02/21/1996","10.830","10.830","10.830","10.830","-1.60%"
"02/20/1996","11.006","11.006","11.006","11.006","-0.23%"
"02/19/1996","11.031","11.031","11.031","11.031","1.59%"
"02/16/1996","10.858","10.858","10.858","10.858","1.61%"
"02/15/1996","10.686","10.686","10.686","10.686","1.95%"
"02/14/1996","10.482","10.482","10.482","10.482","2.35%"
"02/13/1996","10.241","10.241","10.241","10.241","-0.87%"
"02/12/1996","10.331","10.331","10.331","10.331","0.93%"
"02/09/1996","10.236","10.236","10.236","10.236","0.15%"
"02/08/1996","10.221","10.221","10.221","10.221","-0.29%"
"02/07/1996","10.251","10.251","10.251","10.251","-0.30%"
"02/06/1996","10.282","10.282","10.282","10.282","-0.63%"
"02/05/1996","10.347","10.347","10.347","10.347","1.77%"
"02/02/1996","10.167","10.167","10.167","10.167","0.33%"
"02/01/1996","10.134","10.134","10.134","10.134","-1.06%"
"01/31/1996","10.243","10.243","10.243","10.243","-0.28%"
"01/30/1996","10.272","10.272","10.272","10.272","-1.38%"
"01/29/1996","10.416","10.416","10.416","10.416","0.07%"
"01/26/1996","10.409","10.409","10.409","10.409","1.29%"
"01/25/1996","10.276","10.276","10.276","10.276","0.91%"
"01/24/1996","10.183","10.183","10.183","10.183","-1.04%"
"01/23/1996","10.290","10.290","10.290","10.290","0.30%"
"01/22/1996","10.259","10.259","10.259","10.259","1.85%"
"01/19/1996","10.073","10.073","10.073","10.073","-0.70%"
"01/18/1996","10.144","10.144","10.144","10.144","-1.88%"
"01/17/1996","10.338","10.338","10.338","10.338","-0.18%"
"01/16/1996","10.357","10.357","10.357","10.357","-1.71%"
"01/15/1996","10.537","10.537","10.537","10.537","-0.44%"
"01/12/1996","10.584","10.584","10.584","10.584","0.16%"
"01/11/1996","10.567","10.567","10.567","10.567","-0.39%"
"01/10/1996","10.608","10.608","10.608","10.608","0.65%"
"01/09/1996","10.539","10.539","10.539","10.539","-1.15%"
"01/08/1996","10.662","10.662","10.662","10.662","-0.20%"
"01/05/1996","10.683","10.683","10.683","10.683","0.85%"
"01/04/1996","10.593","10.593","10.593","10.593","-1.10%"
"01/03/1996","10.711","10.711","10.711","10.711","0.11%"
"01/02/1996","10.699","10.699","10.699","10.699","-1.54%"
"12/29/1995","10.866","10.866","10.866","10.866","-0.27%"
"12/28/1995","10.895","10.895","10.895","10.895","-0.57%"
"12/27/1995","10.957","10.957","10.957","10.957","-0.66%"
"12/26/1995","11.030","11.030","11.030","11.030","-0.02%"
"12/22/1995","11.032","11.032","11.032","11.032","-1.24%"
"12/21/1995","11.170","11.170","11.170","11.170","0.09%"
"12/20/1995","11.160","11.160","11.160","11.160","-0.44%"
"12/19/1995","11.209","11.209","11.209","11.209","0.44%"
"12/18/1995","11.160","11.160","11.160","11.160","-0.08%"
"12/15/1995","11.169","11.169","11.169","11.169","0.04%"
"12/14/1995","11.164","11.164","11.164","11.164","-0.04%"
"12/13/1995","11.168","11.168","11.168","11.168","0.07%"
"12/12/1995","11.160","11.160","11.160","11.160","-0.23%"
"12/11/1995","11.186","11.186","11.186","11.186","-0.30%"
"12/08/1995","11.220","11.220","11.220","11.220","-0.16%"
"12/07/1995","11.238","11.238","11.238","11.238","0.53%"
"12/06/1995","11.179","11.179","11.179","11.179","-2.36%"
"12/05/1995","11.449","11.449","11.449","11.449","-0.07%"
"12/04/1995","11.457","11.457","11.457","11.457","0.61%"
"12/01/1995","11.387","11.387","11.387","11.387","-1.07%"
"11/30/1995","11.510","11.510","11.510","11.510","0.45%"
"11/29/1995","11.458","11.458","11.458","11.458","-0.02%"
"11/28/1995","11.460","11.460","11.460","11.460","-0.09%"
"11/27/1995","11.470","11.470","11.470","11.470","-0.97%"
"11/24/1995","11.582","11.582","11.582","11.582","-0.20%"
"11/23/1995","11.605","11.605","11.605","11.605","-0.63%"
"11/22/1995","11.678","11.678","11.678","11.678","-0.40%"
"11/21/1995","11.725","11.725","11.725","11.725","1.35%"
"11/20/1995","11.569","11.569","11.569","11.569","-0.59%"
"11/17/1995","11.638","11.638","11.638","11.638","0.41%"
"11/16/1995","11.590","11.590","11.590","11.590","-0.91%"
"11/15/1995","11.697","11.697","11.697","11.697","0.61%"
"11/14/1995","11.626","11.626","11.626","11.626","-1.13%"
"11/13/1995","11.759","11.759","11.759","11.759","-0.17%"
"11/10/1995","11.779","11.779","11.779","11.779","0.63%"
"11/09/1995","11.705","11.705","11.705","11.705","0.38%"
"11/08/1995","11.661","11.661","11.661","11.661","-0.78%"
"11/07/1995","11.753","11.753","11.753","11.753","-0.69%"
"11/06/1995","11.835","11.835","11.835","11.835","1.16%"
"11/03/1995","11.699","11.699","11.699","11.699","-0.20%"
"11/02/1995","11.723","11.723","11.723","11.723","-1.40%"
"11/01/1995","11.890","11.890","11.890","11.890","0.19%"
"10/31/1995","11.868","11.868","11.868","11.868","0.12%"
"10/30/1995","11.854","11.854","11.854","11.854","-1.05%"
"10/27/1995","11.980","11.980","11.980","11.980","-0.79%"
"10/26/1995","12.076","12.076","12.076","12.076","-1.93%"
"10/25/1995","12.314","12.314","12.314","12.314","-0.49%"
"10/24/1995","12.375","12.375","12.375","12.375","-0.46%"
"10/23/1995","12.432","12.432","12.432","12.432","3.25%"
"10/20/1995","12.041","12.041","12.041","12.041","1.72%"
"10/19/1995","11.837","11.837","11.837","11.837","-0.40%"
"10/18/1995","11.884","11.884","11.884","11.884","0.35%"
"10/17/1995","11.843","11.843","11.843","11.843","0.28%"
"10/16/1995","11.810","11.810","11.810","11.810","0.67%"
"10/13/1995","11.731","11.731","11.731","11.731","-0.84%"
"10/12/1995","11.830","11.830","11.830","11.830","-0.55%"
"10/11/1995","11.896","11.896","11.896","11.896","-0.29%"
"10/10/1995","11.931","11.931","11.931","11.931","-0.58%"
"10/09/1995","12.001","12.001","12.001","12.001","0.39%"
"10/06/1995","11.954","11.954","11.954","11.954","0.72%"
"10/05/1995","11.869","11.869","11.869","11.869","0.13%"
"10/04/1995","11.853","11.853","11.853","11.853","-1.22%"
"10/03/1995","11.999","11.999","11.999","11.999","1.21%"
"10/02/1995","11.855","11.855","11.855","11.855","-0.84%"
"09/29/1995","11.955","11.955","11.955","11.955","0.92%"
"09/28/1995","11.846","11.846","11.846","11.846","1.20%"
"09/27/1995","11.706","11.706","11.706","11.706","0.49%"
"09/26/1995","11.649","11.649","11.649","11.649","-1.17%"
"09/25/1995","11.787","11.787","11.787","11.787","1.14%"
"09/22/1995","11.654","11.654","11.654","11.654","2.17%"
"09/21/1995","11.406","11.406","11.406","11.406","1.31%"
"09/20/1995","11.258","11.258","11.258","11.258","-0.21%"
"09/19/1995","11.282","11.282","11.282","11.282","0.44%"
"09/18/1995","11.233","11.233","11.233","11.233","0.20%"
"09/15/1995","11.211","11.211","11.211","11.211","-0.18%"
"09/14/1995","11.231","11.231","11.231","11.231","-0.25%"
"09/13/1995","11.259","11.259","11.259","11.259","-1.63%"
"09/12/1995","11.446","11.446","11.446","11.446","-0.73%"
"09/11/1995","11.530","11.530","11.530","11.530","0.18%"
"09/08/1995","11.509","11.509","11.509","11.509","-0.48%"
"09/07/1995","11.564","11.564","11.564","11.564","-0.48%"
"09/06/1995","11.620","11.620","11.620","11.620","-0.70%"
"09/05/1995","11.702","11.702","11.702","11.702","-0.76%"
"09/04/1995","11.792","11.792","11.792","11.792","-0.59%"
"09/01/1995","11.862","11.862","11.862","11.862","0.87%"
"08/31/1995","11.760","11.760","11.760","11.760","0.61%"
"08/30/1995","11.689","11.689","11.689","11.689","-0.16%"
"08/29/1995","11.708","11.708","11.708","11.708","0.47%"
"08/28/1995","11.653","11.653","11.653","11.653","1.12%"
"08/25/1995","11.524","11.524","11.524","11.524","0.05%"
"08/24/1995","11.518","11.518","11.518","11.518","0.17%"
"08/23/1995","11.498","11.498","11.498","11.498","-0.45%"
"08/22/1995","11.550","11.550","11.550","11.550","-0.46%"
"08/21/1995","11.603","11.603","11.603","11.603","-0.30%"
"08/18/1995","11.638","11.638","11.638","11.638","0.39%"
"08/17/1995","11.593","11.593","11.593","11.593","0.49%"
"08/16/1995","11.536","11.536","11.536","11.536","0.51%"
"08/11/1995","11.478","11.478","11.478","11.478","-0.66%"
"08/10/1995","11.554","11.554","11.554","11.554","-0.63%"
"08/09/1995","11.627","11.627","11.627","11.627","-0.12%"
"08/08/1995","11.641","11.641","11.641","11.641","0.31%"
"08/07/1995","11.605","11.605","11.605","11.605","-1.81%"
"08/04/1995","11.819","11.819","11.819","11.819","-0.02%"
"08/03/1995","11.821","11.821","11.821","11.821","-1.00%"
"08/02/1995","11.940","11.940","11.940","11.940","-0.96%"
"08/01/1995","12.056","12.056","12.056","12.056","-0.37%"
"07/31/1995","12.101","12.101","12.101","12.101","0.80%"
"07/28/1995","12.005","12.005","12.005","12.005","-0.32%"
"07/27/1995","12.044","12.044","12.044","12.044","0.20%"
"07/26/1995","12.020","12.020","12.020","12.020","-0.26%"
"07/25/1995","12.051","12.051","12.051","12.051","-0.72%"
"07/24/1995","12.139","12.139","12.139","12.139","-0.77%"
"07/21/1995","12.233","12.233","12.233","12.233","-1.71%"
"07/20/1995","12.446","12.446","12.446","12.446","0.55%"
"07/19/1995","12.378","12.378","12.378","12.378","0.63%"
"07/18/1995","12.300","12.300","12.300","12.300","0.79%"
"07/17/1995","12.203","12.203","12.203","12.203","0.78%"
"07/14/1995","12.108","12.108","12.108","12.108","0.87%"
"07/13/1995","12.003","12.003","12.003","12.003","-0.99%"
"07/12/1995","12.123","12.123","12.123","12.123","-0.23%"
"07/11/1995","12.151","12.151","12.151","12.151","0.57%"
"07/10/1995","12.082","12.082","12.082","12.082","-1.17%"
"07/07/1995","12.225","12.225","12.225","12.225","-1.52%"
"07/06/1995","12.414","12.414","12.414","12.414","0.41%"
"07/05/1995","12.363","12.363","12.363","12.363","-0.93%"
"07/04/1995","12.479","12.479","12.479","12.479","-0.69%"
"07/03/1995","12.566","12.566","12.566","12.566","-0.54%"
"06/30/1995","12.634","12.634","12.634","12.634","1.51%"
"06/29/1995","12.446","12.446","12.446","12.446","0.02%"
"06/28/1995","12.444","12.444","12.444","12.444","-0.21%"
"06/27/1995","12.470","12.470","12.470","12.470","0.78%"
"06/26/1995","12.374","12.374","12.374","12.374","-0.10%"
"06/23/1995","12.387","12.387","12.387","12.387","0.00%"
"06/22/1995","12.387","12.387","12.387","12.387","-0.66%"
"06/21/1995","12.469","12.469","12.469","12.469","-0.40%"
"06/20/1995","12.519","12.519","12.519","12.519","-0.81%"
"06/19/1995","12.621","12.621","12.621","12.621","0.03%"
"06/16/1995","12.617","12.617","12.617","12.617","1.27%"
"06/15/1995","12.459","12.459","12.459","12.459","0.19%"
"06/14/1995","12.435","12.435","12.435","12.435","-0.03%"
"06/13/1995","12.439","12.439","12.439","12.439","-0.74%"
"06/12/1995","12.532","12.532","12.532","12.532","1.99%"
"06/09/1995","12.288","12.288","12.288","12.288","0.79%"
"06/08/1995","12.192","12.192","12.192","12.192","0.86%"
"06/07/1995","12.088","12.088","12.088","12.088","0.91%"
"06/06/1995","11.979","11.979","11.979","11.979","-0.51%"
"06/05/1995","12.040","12.040","12.040","12.040","-0.91%"
"06/02/1995","12.150","12.150","12.150","12.150","-0.57%"
"06/01/1995","12.220","12.220","12.220","12.220","0.47%"
"05/31/1995","12.163","12.163","12.163","12.163","-1.41%"
"05/30/1995","12.337","12.337","12.337","12.337","-0.78%"
"05/29/1995","12.434","12.434","12.434","12.434","0.79%"
"05/26/1995","12.336","12.336","12.336","12.336","2.20%"
"05/25/1995","12.071","12.071","12.071","12.071","-1.04%"
"05/24/1995","12.198","12.198","12.198","12.198","-0.13%"
"05/23/1995","12.214","12.214","12.214","12.214","0.80%"
"05/22/1995","12.117","12.117","12.117","12.117","0.12%"
"05/19/1995","12.103","12.103","12.103","12.103","0.10%"
"05/18/1995","12.091","12.091","12.091","12.091","0.40%"
"05/17/1995","12.043","12.043","12.043","12.043","0.59%"
"05/16/1995","11.972","11.972","11.972","11.972","0.51%"
"05/15/1995","11.911","11.911","11.911","11.911","-1.42%"
"05/12/1995","12.082","12.082","12.082","12.082","0.99%"
"05/11/1995","11.964","11.964","11.964","11.964","-0.84%"
"05/10/1995","12.065","12.065","12.065","12.065","-3.60%"
"05/09/1995","12.516","12.516","12.516","12.516","-0.02%"
"05/08/1995","12.519","12.519","12.519","12.519","-0.61%"
"05/05/1995","12.596","12.596","12.596","12.596","-1.72%"
"05/04/1995","12.817","12.817","12.817","12.817","-0.97%"
"05/03/1995","12.943","12.943","12.943","12.943","-0.38%"
"05/02/1995","12.993","12.993","12.993","12.993","-0.97%"
"05/01/1995","13.120","13.120","13.120","13.120","-0.38%"
"04/28/1995","13.170","13.170","13.170","13.170","-0.96%"
"04/27/1995","13.297","13.297","13.297","13.297","-0.79%"
"04/26/1995","13.403","13.403","13.403","13.403","-0.87%"
"04/25/1995","13.520","13.520","13.520","13.520","0.20%"
"04/24/1995","13.493","13.493","13.493","13.493","0.15%"
"04/21/1995","13.473","13.473","13.473","13.473","-0.44%"
"04/20/1995","13.532","13.532","13.532","13.532","-0.15%"
"04/19/1995","13.552","13.552","13.552","13.552","0.60%"
"04/18/1995","13.471","13.471","13.471","13.471","0.76%"
"04/17/1995","13.370","13.370","13.370","13.370","0.14%"
"04/14/1995","13.351","13.351","13.351","13.351","0.29%"
"04/13/1995","13.312","13.312","13.312","13.312","-0.65%"
"04/12/1995","13.399","13.399","13.399","13.399","0.80%"
"04/11/1995","13.293","13.293","13.293","13.293","-0.13%"
"04/10/1995","13.310","13.310","13.310","13.310","0.08%"
"04/07/1995","13.300","13.300","13.300","13.300","-0.55%"
"04/06/1995","13.374","13.374","13.374","13.374","-0.35%"
"04/05/1995","13.421","13.421","13.421","13.421","-0.13%"
"04/04/1995","13.438","13.438","13.438","13.438","-0.82%"
"04/03/1995","13.549","13.549","13.549","13.549","1.13%"
"03/31/1995","13.397","13.397","13.397","13.397","0.32%"
"03/30/1995","13.354","13.354","13.354","13.354","-0.87%"
"03/29/1995","13.471","13.471","13.471","13.471","1.17%"
"03/28/1995","13.315","13.315","13.315","13.315","-0.69%"
"03/27/1995","13.408","13.408","13.408","13.408","-0.91%"
"03/24/1995","13.531","13.531","13.531","13.531","-0.84%"
"03/23/1995","13.645","13.645","13.645","13.645","1.34%"
"03/22/1995","13.464","13.464","13.464","13.464","-0.52%"
"03/21/1995","13.534","13.534","13.534","13.534","-0.97%"
"03/20/1995","13.667","13.667","13.667","13.667","0.12%"
"03/17/1995","13.651","13.651","13.651","13.651","0.86%"
"03/16/1995","13.534","13.534","13.534","13.534","-0.37%"
"03/15/1995","13.584","13.584","13.584","13.584","0.80%"
"03/14/1995","13.476","13.476","13.476","13.476","-0.20%"
"03/13/1995","13.503","13.503","13.503","13.503","0.05%"
"03/10/1995","13.496","13.496","13.496","13.496","-0.10%"
"03/09/1995","13.510","13.510","13.510","13.510","-1.72%"
"03/08/1995","13.746","13.746","13.746","13.746","1.69%"
"03/07/1995","13.518","13.518","13.518","13.518","0.61%"
"03/06/1995","13.436","13.436","13.436","13.436","2.12%"
"03/03/1995","13.157","13.157","13.157","13.157","1.55%"
"03/02/1995","12.956","12.956","12.956","12.956","0.35%"
"03/01/1995","12.911","12.911","12.911","12.911","-0.44%"
"02/28/1995","12.968","12.968","12.968","12.968","-0.74%"
"02/27/1995","13.065","13.065","13.065","13.065","3.47%"
"02/24/1995","12.627","12.627","12.627","12.627","0.69%"
"02/23/1995","12.541","12.541","12.541","12.541","-0.60%"
"02/22/1995","12.617","12.617","12.617","12.617","1.48%"
"02/21/1995","12.433","12.433","12.433","12.433","0.88%"
"02/20/1995","12.324","12.324","12.324","12.324","-0.52%"
"02/17/1995","12.389","12.389","12.389","12.389","0.45%"
"02/16/1995","12.333","12.333","12.333","12.333","0.36%"
"02/15/1995","12.289","12.289","12.289","12.289","-0.03%"
"02/14/1995","12.293","12.293","12.293","12.293","0.04%"
"02/13/1995","12.288","12.288","12.288","12.288","0.98%"
"02/10/1995","12.169","12.169","12.169","12.169","-0.11%"
"02/09/1995","12.183","12.183","12.183","12.183","0.12%"
"02/08/1995","12.168","12.168","12.168","12.168","0.07%"
"02/07/1995","12.159","12.159","12.159","12.159","-0.22%"
"02/06/1995","12.186","12.186","12.186","12.186","-0.95%"
"02/03/1995","12.303","12.303","12.303","12.303","-0.14%"
"02/02/1995","12.320","12.320","12.320","12.320","0.02%"
"02/01/1995","12.317","12.317","12.317","12.317","-0.19%"
"01/31/1995","12.341","12.341","12.341","12.341","0.22%"
"01/30/1995","12.314","12.314","12.314","12.314","0.27%"
"01/27/1995","12.281","12.281","12.281","12.281","-0.05%"
"01/26/1995","12.287","12.287","12.287","12.287","-0.53%"
"01/25/1995","12.352","12.352","12.352","12.352","0.96%"
"01/24/1995","12.235","12.235","12.235","12.235","0.27%"
"01/23/1995","12.202","12.202","12.202","12.202","-1.13%"
"01/20/1995","12.341","12.341","12.341","12.341","0.70%"
"01/19/1995","12.255","12.255","12.255","12.255","-0.90%"
"01/18/1995","12.366","12.366","12.366","12.366","1.10%"
"01/17/1995","12.232","12.232","12.232","12.232","0.11%"
"01/16/1995","12.218","12.218","12.218","12.218","-2.44%"
"01/13/1995","12.524","12.524","12.524","12.524","-0.12%"
"01/12/1995","12.539","12.539","12.539","12.539","-0.01%"
"01/11/1995","12.540","12.540","12.540","12.540","-1.20%"
"01/10/1995","12.692","12.692","12.692","12.692","1.28%"
"01/09/1995","12.532","12.532","12.532","12.532","0.98%"
"01/06/1995","12.410","12.410","12.410","12.410","0.11%"
"01/05/1995","12.396","12.396","12.396","12.396","0.46%"
"01/04/1995","12.339","12.339","12.339","12.339","-0.33%"
"01/03/1995","12.380","12.380","12.380","12.380","-0.42%"
"01/02/1995","12.432","12.432","12.432","12.432","0.28%"
"12/30/1994","12.397","12.397","12.397","12.397","0.58%"
"12/29/1994","12.326","12.326","12.326","12.326","1.20%"
"12/28/1994","12.180","12.180","12.180","12.180","-0.34%"
"12/27/1994","12.221","12.221","12.221","12.221","-0.39%"
"12/23/1994","12.269","12.269","12.269","12.269","0.51%"
"12/22/1994","12.207","12.207","12.207","12.207","-0.68%"
"12/21/1994","12.291","12.291","12.291","12.291","-0.58%"
"12/20/1994","12.363","12.363","12.363","12.363","0.24%"
"12/19/1994","12.334","12.334","12.334","12.334","1.21%"
"12/16/1994","12.186","12.186","12.186","12.186","-0.73%"
"12/15/1994","12.276","12.276","12.276","12.276","-0.44%"
"12/14/1994","12.330","12.330","12.330","12.330","-0.68%"
"12/13/1994","12.415","12.415","12.415","12.415","1.29%"
"12/12/1994","12.257","12.257","12.257","12.257","1.79%"
"12/09/1994","12.042","12.042","12.042","12.042","0.13%"
"12/07/1994","12.026","12.026","12.026","12.026","0.07%"
"12/06/1994","12.017","12.017","12.017","12.017","0.97%"
"12/05/1994","11.902","11.902","11.902","11.902","-0.15%"
"12/02/1994","11.920","11.920","11.920","11.920","-0.15%"
"12/01/1994","11.938","11.938","11.938","11.938","-0.51%"
"11/30/1994","11.999","11.999","11.999","11.999","0.27%"
"11/29/1994","11.967","11.967","11.967","11.967","-0.10%"
"11/28/1994","11.979","11.979","11.979","11.979","-0.67%"
"11/25/1994","12.060","12.060","12.060","12.060","-0.19%"
"11/24/1994","12.083","12.083","12.083","12.083","-0.40%"
"11/23/1994","12.131","12.131","12.131","12.131","0.25%"
"11/22/1994","12.101","12.101","12.101","12.101","0.91%"
"11/21/1994","11.992","11.992","11.992","11.992","-0.25%"
"11/18/1994","12.022","12.022","12.022","12.022","-0.27%"
"11/17/1994","12.055","12.055","12.055","12.055","1.19%"
"11/16/1994","11.913","11.913","11.913","11.913","0.48%"
"11/15/1994","11.856","11.856","11.856","11.856","-0.10%"
"11/14/1994","11.868","11.868","11.868","11.868","-0.30%"
"11/11/1994","11.904","11.904","11.904","11.904","-0.49%"
"11/10/1994","11.963","11.963","11.963","11.963","-0.36%"
"11/09/1994","12.006","12.006","12.006","12.006","-0.92%"
"11/08/1994","12.118","12.118","12.118","12.118","0.25%"
"11/07/1994","12.088","12.088","12.088","12.088","0.12%"
"11/04/1994","12.074","12.074","12.074","12.074","-0.81%"
"11/03/1994","12.173","12.173","12.173","12.173","0.46%"
"11/02/1994","12.117","12.117","12.117","12.117","1.02%"
"10/31/1994","11.995","11.995","11.995","11.995","0.70%"
"10/28/1994","11.912","11.912","11.912","11.912","0.35%"
"10/27/1994","11.871","11.871","11.871","11.871","-1.44%"
"10/26/1994","12.045","12.045","12.045","12.045","-1.38%"
"10/25/1994","12.213","12.213","12.213","12.213","0.64%"
"10/24/1994","12.135","12.135","12.135","12.135","-0.02%"
"10/21/1994","12.138","12.138","12.138","12.138","0.96%"
"10/20/1994","12.023","12.023","12.023","12.023","0.27%"
"10/19/1994","11.991","11.991","11.991","11.991","0.17%"
"10/18/1994","11.971","11.971","11.971","11.971","-0.10%"
"10/17/1994","11.983","11.983","11.983","11.983","0.04%"
"10/14/1994","11.978","11.978","11.978","11.978","-0.59%"
"10/13/1994","12.049","12.049","12.049","12.049","0.06%"
"10/12/1994","12.042","12.042","12.042","12.042","-1.20%"
"10/11/1994","12.188","12.188","12.188","12.188","0.20%"
"10/10/1994","12.164","12.164","12.164","12.164","-1.30%"
"10/07/1994","12.324","12.324","12.324","12.324","1.17%"
"10/06/1994","12.181","12.181","12.181","12.181","-0.64%"
"10/05/1994","12.260","12.260","12.260","12.260","2.84%"
"10/04/1994","11.922","11.922","11.922","11.922","0.34%"
"10/03/1994","11.882","11.882","11.882","11.882","1.58%"
"09/30/1994","11.697","11.697","11.697","11.697","0.85%"
"09/29/1994","11.598","11.598","11.598","11.598","0.02%"
"09/28/1994","11.596","11.596","11.596","11.596","-1.30%"
"09/27/1994","11.749","11.749","11.749","11.749","-0.52%"
"09/26/1994","11.811","11.811","11.811","11.811","-0.93%"
"09/23/1994","11.922","11.922","11.922","11.922","0.11%"
"09/22/1994","11.909","11.909","11.909","11.909","0.42%"
"09/21/1994","11.859","11.859","11.859","11.859","-1.13%"
"09/20/1994","11.995","11.995","11.995","11.995","-0.57%"
"09/19/1994","12.064","12.064","12.064","12.064","0.57%"
"09/16/1994","11.996","11.996","11.996","11.996","0.06%"
"09/15/1994","11.989","11.989","11.989","11.989","-0.75%"
"09/14/1994","12.080","12.080","12.080","12.080","-0.78%"
"09/13/1994","12.175","12.175","12.175","12.175","-0.96%"
"09/12/1994","12.293","12.293","12.293","12.293","1.19%"
"09/09/1994","12.148","12.148","12.148","12.148","-0.48%"
"09/08/1994","12.206","12.206","12.206","12.206","-0.25%"
"09/07/1994","12.236","12.236","12.236","12.236","0.77%"
"09/06/1994","12.142","12.142","12.142","12.142","0.74%"
"09/05/1994","12.053","12.053","12.053","12.053","1.29%"
"09/02/1994","11.900","11.900","11.900","11.900","0.16%"
"09/01/1994","11.881","11.881","11.881","11.881","0.28%"
"08/31/1994","11.848","11.848","11.848","11.848","-0.16%"
"08/30/1994","11.867","11.867","11.867","11.867","0.45%"
"08/29/1994","11.814","11.814","11.814","11.814","-0.51%"
"08/26/1994","11.874","11.874","11.874","11.874","0.41%"
"08/25/1994","11.825","11.825","11.825","11.825","-1.30%"
"08/24/1994","11.981","11.981","11.981","11.981","0.36%"
"08/23/1994","11.938","11.938","11.938","11.938","0.68%"
"08/22/1994","11.857","11.857","11.857","11.857","-0.51%"
"08/19/1994","11.918","11.918","11.918","11.918","-0.65%"
"08/18/1994","11.996","11.996","11.996","11.996","1.94%"
"08/17/1994","11.768","11.768","11.768","11.768","0.73%"
"08/16/1994","11.683","11.683","11.683","11.683","0.09%"
"08/12/1994","11.672","11.672","11.672","11.672","4.91%"
"08/11/1994","11.126","11.126","11.126","11.126","1.15%"
"08/10/1994","11.000","11.000","11.000","11.000","0.48%"
"08/09/1994","10.947","10.947","10.947","10.947","1.13%"
"08/08/1994","10.825","10.825","10.825","10.825","0.33%"
"08/05/1994","10.789","10.789","10.789","10.789","0.56%"
"08/04/1994","10.729","10.729","10.729","10.729","-0.05%"
"08/03/1994","10.734","10.734","10.734","10.734","-1.36%"
"08/02/1994","10.882","10.882","10.882","10.882","-0.68%"
"08/01/1994","10.957","10.957","10.957","10.957","0.72%"
"07/29/1994","10.879","10.879","10.879","10.879","-1.35%"
"07/28/1994","11.028","11.028","11.028","11.028","1.14%"
"07/27/1994","10.904","10.904","10.904","10.904","1.81%"
"07/26/1994","10.710","10.710","10.710","10.710","0.23%"
"07/25/1994","10.685","10.685","10.685","10.685","0.65%"
"07/22/1994","10.616","10.616","10.616","10.616","-0.60%"
"07/21/1994","10.680","10.680","10.680","10.680","0.34%"
"07/20/1994","10.644","10.644","10.644","10.644","-1.39%"
"07/19/1994","10.794","10.794","10.794","10.794","-0.98%"
"07/18/1994","10.901","10.901","10.901","10.901","4.13%"
"07/15/1994","10.469","10.469","10.469","10.469","-0.55%"
"07/14/1994","10.527","10.527","10.527","10.527","0.51%"
"07/13/1994","10.474","10.474","10.474","10.474","-1.83%"
"07/12/1994","10.669","10.669","10.669","10.669","-1.29%"
"07/11/1994","10.808","10.808","10.808","10.808","-1.02%"
"07/08/1994","10.919","10.919","10.919","10.919","0.65%"
"07/07/1994","10.849","10.849","10.849","10.849","-0.37%"
"07/06/1994","10.889","10.889","10.889","10.889","0.27%"
"07/05/1994","10.860","10.860","10.860","10.860","0.02%"
"07/04/1994","10.858","10.858","10.858","10.858","-1.04%"
"07/01/1994","10.972","10.972","10.972","10.972","3.68%"
"06/30/1994","10.583","10.583","10.583","10.583","1.23%"
"06/29/1994","10.454","10.454","10.454","10.454","-0.33%"
"06/28/1994","10.489","10.489","10.489","10.489","-1.59%"
"06/27/1994","10.659","10.659","10.659","10.659","-1.33%"
"06/24/1994","10.803","10.803","10.803","10.803","1.72%"
"06/23/1994","10.620","10.620","10.620","10.620","-2.67%"
"06/22/1994","10.911","10.911","10.911","10.911","-0.79%"
"06/21/1994","10.998","10.998","10.998","10.998","-1.67%"
