"Date","Price","Open","High","Low","Change %"
"02/04/1998","4.060","4.060","4.060","4.060","-1.12%"
"02/03/1998","4.106","4.106","4.106","4.106","1.63%"
"02/02/1998","4.040","4.040","4.040","4.040","0.62%"
"01/30/1998","4.015","4.015","4.015","4.015","-1.11%"
"01/29/1998","4.060","4.060","4.060","4.060","2.78%"
"01/28/1998","3.950","3.950","3.950","3.950","0.25%"
"01/27/1998","3.940","3.940","3.940","3.940","-1.25%"
"01/26/1998","3.990","3.990","3.990","3.990","-0.37%"
"01/23/1998","4.005","4.005","4.005","4.005","-0.37%"
"01/22/1998","4.020","4.020","4.020","4.020","2.03%"
"01/21/1998","3.940","3.940","3.940","3.940","0.00%"
"01/20/1998","3.940","3.940","3.940","3.940","-0.25%"
"01/19/1998","3.950","3.950","3.950","3.950","-1.00%"
"01/16/1998","3.990","3.990","3.990","3.990","0.25%"
"01/15/1998","3.980","3.980","3.980","3.980","0.25%"
"01/14/1998","3.970","3.970","3.970","3.970","-0.13%"
"01/13/1998","3.975","3.975","3.975","3.975","1.40%"
"01/12/1998","3.920","3.920","3.920","3.920","-2.12%"
"01/09/1998","4.005","4.005","4.005","4.005","-1.35%"
"01/08/1998","4.060","4.060","4.060","4.060","-1.34%"
"01/07/1998","4.115","4.115","4.115","4.115","-0.60%"
"01/06/1998","4.140","4.140","4.140","4.140","-0.48%"
"01/05/1998","4.160","4.160","4.160","4.160","-1.54%"
"01/02/1998","4.225","4.225","4.225","4.225","1.44%"
"01/01/1998","4.165","4.165","4.165","4.165","-0.72%"
"12/31/1997","4.195","4.195","4.195","4.195","-0.52%"
"12/30/1997","4.217","4.217","4.217","4.217","2.98%"
"12/29/1997","4.095","4.095","4.095","4.095","0.12%"
"12/26/1997","4.090","4.090","4.090","4.090","0.25%"
"12/25/1997","4.080","4.080","4.080","4.080","-0.71%"
"12/24/1997","4.109","4.109","4.109","4.109","-0.15%"
"12/23/1997","4.115","4.115","4.115","4.115","1.11%"
"12/22/1997","4.070","4.070","4.070","4.070","-2.16%"
"12/19/1997","4.160","4.160","4.160","4.160","-1.65%"
"12/18/1997","4.230","4.230","4.230","4.230","-0.70%"
"12/17/1997","4.260","4.260","4.260","4.260","0.35%"
"12/16/1997","4.245","4.245","4.245","4.245","2.17%"
"12/15/1997","4.155","4.155","4.155","4.155","-2.35%"
"12/12/1997","4.255","4.255","4.255","4.255","-1.73%"
"12/11/1997","4.330","4.330","4.330","4.330","-0.57%"
"12/10/1997","4.355","4.355","4.355","4.355","0.46%"
"12/09/1997","4.335","4.335","4.335","4.335","-0.91%"
"12/08/1997","4.375","4.375","4.375","4.375","1.04%"
"12/05/1997","4.330","4.330","4.330","4.330","-0.14%"
"12/04/1997","4.336","4.336","4.336","4.336","1.07%"
"12/03/1997","4.290","4.290","4.290","4.290","-0.92%"
"12/02/1997","4.330","4.330","4.330","4.330","0.00%"
"12/01/1997","4.330","4.330","4.330","4.330","-0.05%"
"11/28/1997","4.332","4.332","4.332","4.332","-0.76%"
"11/27/1997","4.365","4.365","4.365","4.365","0.58%"
"11/26/1997","4.340","4.340","4.340","4.340","0.12%"
"11/25/1997","4.335","4.335","4.335","4.335","-0.46%"
"11/24/1997","4.355","4.355","4.355","4.355","-0.68%"
"11/21/1997","4.385","4.385","4.385","4.385","0.46%"
"11/20/1997","4.365","4.365","4.365","4.365","0.46%"
"11/19/1997","4.345","4.345","4.345","4.345","-0.11%"
"11/18/1997","4.350","4.350","4.350","4.350","-0.23%"
"11/17/1997","4.360","4.360","4.360","4.360","-0.80%"
"11/14/1997","4.395","4.395","4.395","4.395","-1.90%"
"11/13/1997","4.480","4.480","4.480","4.480","-0.44%"
"11/12/1997","4.500","4.500","4.500","4.500","-0.22%"
"11/11/1997","4.510","4.510","4.510","4.510","0.45%"
"11/10/1997","4.490","4.490","4.490","4.490","1.58%"
"11/07/1997","4.420","4.420","4.420","4.420","-1.12%"
"11/06/1997","4.470","4.470","4.470","4.470","1.02%"
"11/05/1997","4.425","4.425","4.425","4.425","1.37%"
"11/04/1997","4.365","4.365","4.365","4.365","-1.02%"
"11/03/1997","4.410","4.410","4.410","4.410","0.46%"
"10/31/1997","4.390","4.390","4.390","4.390","0.23%"
"10/30/1997","4.380","4.380","4.380","4.380","-1.02%"
"10/29/1997","4.425","4.425","4.425","4.425","2.43%"
"10/28/1997","4.320","4.320","4.320","4.320","-3.79%"
"10/27/1997","4.490","4.490","4.490","4.490","-1.97%"
"10/24/1997","4.580","4.580","4.580","4.580","-0.33%"
"10/23/1997","4.595","4.595","4.595","4.595","-1.61%"
"10/22/1997","4.670","4.670","4.670","4.670","1.19%"
"10/21/1997","4.615","4.615","4.615","4.615","0.33%"
"10/20/1997","4.600","4.600","4.600","4.600","-0.43%"
"10/17/1997","4.620","4.620","4.620","4.620","0.76%"
"10/16/1997","4.585","4.585","4.585","4.585","2.69%"
"10/15/1997","4.465","4.465","4.465","4.465","1.02%"
"10/14/1997","4.420","4.420","4.420","4.420","0.00%"
"10/13/1997","4.420","4.420","4.420","4.420","-0.23%"
"10/10/1997","4.430","4.430","4.430","4.430","3.75%"
"10/09/1997","4.270","4.270","4.270","4.270","3.26%"
"10/08/1997","4.135","4.135","4.135","4.135","-0.12%"
"10/07/1997","4.140","4.140","4.140","4.140","0.73%"
"10/06/1997","4.110","4.110","4.110","4.110","0.00%"
"10/03/1997","4.110","4.110","4.110","4.110","-0.48%"
"10/02/1997","4.130","4.130","4.130","4.130","-0.48%"
"10/01/1997","4.150","4.150","4.150","4.150","-0.12%"
"09/30/1997","4.155","4.155","4.155","4.155","0.24%"
"09/29/1997","4.145","4.145","4.145","4.145","0.78%"
"09/26/1997","4.113","4.113","4.113","4.113","0.32%"
"09/25/1997","4.100","4.100","4.100","4.100","0.00%"
"09/24/1997","4.100","4.100","4.100","4.100","-0.49%"
"09/23/1997","4.120","4.120","4.120","4.120","-0.72%"
"09/22/1997","4.150","4.150","4.150","4.150","0.48%"
"09/19/1997","4.130","4.130","4.130","4.130","13.93%"
"09/18/1997","3.625","3.625","3.625","3.625","-8.46%"
"09/17/1997","3.960","3.960","3.960","3.960","-3.30%"
"09/16/1997","4.095","4.095","4.095","4.095","5.13%"
"09/15/1997","3.895","3.895","3.895","3.895","-3.35%"
"09/12/1997","4.030","4.030","4.030","4.030","7.61%"
"09/11/1997","3.745","3.745","3.745","3.745","3.03%"
"09/10/1997","3.635","3.635","3.635","3.635","-9.46%"
"09/09/1997","4.015","4.015","4.015","4.015","4.29%"
"09/08/1997","3.850","3.850","3.850","3.850","-4.82%"
"09/05/1997","4.045","4.045","4.045","4.045","0.62%"
"09/04/1997","4.020","4.020","4.020","4.020","-0.86%"
"09/03/1997","4.055","4.055","4.055","4.055","-0.37%"
"09/02/1997","4.070","4.070","4.070","4.070","0.62%"
"09/01/1997","4.045","4.045","4.045","4.045","-0.61%"
"08/29/1997","4.070","4.070","4.070","4.070","0.62%"
"08/28/1997","4.045","4.045","4.045","4.045","-1.34%"
"08/27/1997","4.100","4.100","4.100","4.100","-0.24%"
"08/26/1997","4.110","4.110","4.110","4.110","0.24%"
"08/25/1997","4.100","4.100","4.100","4.100","-0.22%"
"08/22/1997","4.109","4.109","4.109","4.109","1.66%"
"08/21/1997","4.042","4.042","4.042","4.042","0.75%"
"08/20/1997","4.012","4.012","4.012","4.012","0.17%"
"08/19/1997","4.005","4.005","4.005","4.005","3.09%"
"08/18/1997","3.885","3.885","3.885","3.885","-3.96%"
"08/15/1997","4.045","4.045","4.045","4.045","-1.44%"
"08/14/1997","4.104","4.104","4.104","4.104","1.33%"
"08/13/1997","4.050","4.050","4.050","4.050","0.80%"
"08/12/1997","4.018","4.018","4.018","4.018","0.83%"
"08/11/1997","3.985","3.985","3.985","3.985","-1.12%"
"08/08/1997","4.030","4.030","4.030","4.030","0.00%"
"08/07/1997","4.030","4.030","4.030","4.030","-0.74%"
"08/06/1997","4.060","4.060","4.060","4.060","0.50%"
"08/05/1997","4.040","4.040","4.040","4.040","0.12%"
"08/04/1997","4.035","4.035","4.035","4.035","1.77%"
"08/01/1997","3.965","3.965","3.965","3.965","1.41%"
"07/31/1997","3.910","3.910","3.910","3.910","-0.26%"
"07/30/1997","3.920","3.920","3.920","3.920","0.72%"
"07/29/1997","3.892","3.892","3.892","3.892","-1.96%"
"07/28/1997","3.970","3.970","3.970","3.970","5.59%"
"07/25/1997","3.760","3.760","3.760","3.760","-0.53%"
"07/24/1997","3.780","3.780","3.780","3.780","3.08%"
"07/23/1997","3.667","3.667","3.667","3.667","0.05%"
"07/22/1997","3.665","3.665","3.665","3.665","-1.35%"
"07/21/1997","3.715","3.715","3.715","3.715","0.81%"
"07/18/1997","3.685","3.685","3.685","3.685","-0.41%"
"07/17/1997","3.700","3.700","3.700","3.700","0.41%"
"07/16/1997","3.685","3.685","3.685","3.685","-0.67%"
"07/15/1997","3.710","3.710","3.710","3.710","3.34%"
"07/14/1997","3.590","3.590","3.590","3.590","-0.83%"
"07/11/1997","3.620","3.620","3.620","3.620","-0.14%"
"07/10/1997","3.625","3.625","3.625","3.625","1.26%"
"07/09/1997","3.580","3.580","3.580","3.580","0.00%"
"07/08/1997","3.580","3.580","3.580","3.580","0.00%"
"07/07/1997","3.580","3.580","3.580","3.580","-0.69%"
"07/04/1997","3.605","3.605","3.605","3.605","-0.28%"
"07/03/1997","3.615","3.615","3.615","3.615","0.00%"
"07/02/1997","3.615","3.615","3.615","3.615","-0.28%"
"07/01/1997","3.625","3.625","3.625","3.625","-1.09%"
"06/30/1997","3.665","3.665","3.665","3.665","1.66%"
"06/27/1997","3.605","3.605","3.605","3.605","-0.69%"
"06/26/1997","3.630","3.630","3.630","3.630","-0.14%"
"06/25/1997","3.635","3.635","3.635","3.635","-0.82%"
"06/24/1997","3.665","3.665","3.665","3.665","-0.08%"
"06/23/1997","3.668","3.668","3.668","3.668","0.08%"
"06/20/1997","3.665","3.665","3.665","3.665","0.41%"
"06/19/1997","3.650","3.650","3.650","3.650","0.41%"
"06/18/1997","3.635","3.635","3.635","3.635","0.97%"
"06/17/1997","3.600","3.600","3.600","3.600","0.00%"
"06/16/1997","3.600","3.600","3.600","3.600","-1.50%"
"06/13/1997","3.655","3.655","3.655","3.655","-0.68%"
"06/12/1997","3.680","3.680","3.680","3.680","-1.34%"
"06/11/1997","3.730","3.730","3.730","3.730","-0.27%"
"06/10/1997","3.740","3.740","3.740","3.740","1.08%"
"06/09/1997","3.700","3.700","3.700","3.700","0.41%"
"06/06/1997","3.685","3.685","3.685","3.685","-0.67%"
"06/05/1997","3.710","3.710","3.710","3.710","0.95%"
"06/04/1997","3.675","3.675","3.675","3.675","-1.47%"
"06/03/1997","3.730","3.730","3.730","3.730","-1.19%"
"06/02/1997","3.775","3.775","3.775","3.775","-1.82%"
"05/30/1997","3.845","3.845","3.845","3.845","-1.03%"
"05/29/1997","3.885","3.885","3.885","3.885","1.57%"
"05/28/1997","3.825","3.825","3.825","3.825","0.00%"
"05/27/1997","3.825","3.825","3.825","3.825","-1.42%"
"05/26/1997","3.880","3.880","3.880","3.880","2.81%"
"05/23/1997","3.774","3.774","3.774","3.774","1.45%"
"05/22/1997","3.720","3.720","3.720","3.720","0.95%"
"05/21/1997","3.685","3.685","3.685","3.685","-1.07%"
"05/20/1997","3.725","3.725","3.725","3.725","0.13%"
"05/19/1997","3.720","3.720","3.720","3.720","2.34%"
"05/16/1997","3.635","3.635","3.635","3.635","0.00%"
"05/15/1997","3.635","3.635","3.635","3.635","0.55%"
"05/14/1997","3.615","3.615","3.615","3.615","-0.82%"
"05/13/1997","3.645","3.645","3.645","3.645","-0.14%"
"05/12/1997","3.650","3.650","3.650","3.650","-2.80%"
"05/09/1997","3.755","3.755","3.755","3.755","-0.27%"
"05/08/1997","3.765","3.765","3.765","3.765","1.35%"
"05/07/1997","3.715","3.715","3.715","3.715","-0.80%"
"05/06/1997","3.745","3.745","3.745","3.745","0.27%"
"05/05/1997","3.735","3.735","3.735","3.735","0.67%"
"05/02/1997","3.710","3.710","3.710","3.710","0.13%"
"05/01/1997","3.705","3.705","3.705","3.705","0.93%"
"04/30/1997","3.671","3.671","3.671","3.671","-3.27%"
"04/29/1997","3.795","3.795","3.795","3.795","-0.13%"
"04/28/1997","3.800","3.800","3.800","3.800","-0.91%"
"04/25/1997","3.835","3.835","3.835","3.835","0.13%"
"04/24/1997","3.830","3.830","3.830","3.830","1.32%"
"04/23/1997","3.780","3.780","3.780","3.780","-0.66%"
"04/22/1997","3.805","3.805","3.805","3.805","-0.39%"
"04/21/1997","3.820","3.820","3.820","3.820","1.46%"
"04/18/1997","3.765","3.765","3.765","3.765","2.31%"
"04/17/1997","3.680","3.680","3.680","3.680","0.14%"
"04/16/1997","3.675","3.675","3.675","3.675","-1.21%"
"04/15/1997","3.720","3.720","3.720","3.720","0.00%"
"04/14/1997","3.720","3.720","3.720","3.720","-0.27%"
"04/11/1997","3.730","3.730","3.730","3.730","0.27%"
"04/10/1997","3.720","3.720","3.720","3.720","0.13%"
"04/09/1997","3.715","3.715","3.715","3.715","0.00%"
"04/08/1997","3.715","3.715","3.715","3.715","-0.67%"
"04/07/1997","3.740","3.740","3.740","3.740","-1.06%"
"04/04/1997","3.780","3.780","3.780","3.780","-0.79%"
"04/03/1997","3.810","3.810","3.810","3.810","0.93%"
"04/02/1997","3.775","3.775","3.775","3.775","-0.92%"
"04/01/1997","3.810","3.810","3.810","3.810","-2.18%"
"03/31/1997","3.895","3.895","3.895","3.895","2.23%"
"03/28/1997","3.810","3.810","3.810","3.810","-0.91%"
"03/27/1997","3.845","3.845","3.845","3.845","0.39%"
"03/26/1997","3.830","3.830","3.830","3.830","-1.16%"
"03/25/1997","3.875","3.875","3.875","3.875","-0.13%"
"03/24/1997","3.880","3.880","3.880","3.880","0.00%"
"03/21/1997","3.880","3.880","3.880","3.880","0.26%"
"03/20/1997","3.870","3.870","3.870","3.870","-0.77%"
"03/19/1997","3.900","3.900","3.900","3.900","0.52%"
"03/18/1997","3.880","3.880","3.880","3.880","-0.51%"
"03/17/1997","3.900","3.900","3.900","3.900","2.63%"
"03/14/1997","3.800","3.800","3.800","3.800","-0.39%"
"03/13/1997","3.815","3.815","3.815","3.815","0.13%"
"03/12/1997","3.810","3.810","3.810","3.810","0.13%"
"03/11/1997","3.805","3.805","3.805","3.805","1.74%"
"03/10/1997","3.740","3.740","3.740","3.740","0.13%"
"03/07/1997","3.735","3.735","3.735","3.735","1.36%"
"03/06/1997","3.685","3.685","3.685","3.685","0.14%"
"03/05/1997","3.680","3.680","3.680","3.680","1.80%"
"03/04/1997","3.615","3.615","3.615","3.615","-0.55%"
"03/03/1997","3.635","3.635","3.635","3.635","1.39%"
"02/28/1997","3.585","3.585","3.585","3.585","-1.51%"
"02/27/1997","3.640","3.640","3.640","3.640","-0.27%"
"02/26/1997","3.650","3.650","3.650","3.650","2.67%"
"02/25/1997","3.555","3.555","3.555","3.555","-0.42%"
"02/24/1997","3.570","3.570","3.570","3.570","0.28%"
"02/21/1997","3.560","3.560","3.560","3.560","0.00%"
"02/20/1997","3.560","3.560","3.560","3.560","1.42%"
"02/19/1997","3.510","3.510","3.510","3.510","1.15%"
"02/18/1997","3.470","3.470","3.470","3.470","-0.43%"
"02/17/1997","3.485","3.485","3.485","3.485","0.14%"
"02/14/1997","3.480","3.480","3.480","3.480","-0.43%"
"02/13/1997","3.495","3.495","3.495","3.495","0.14%"
"02/12/1997","3.490","3.490","3.490","3.490","-0.14%"
"02/11/1997","3.495","3.495","3.495","3.495","-0.43%"
"02/10/1997","3.510","3.510","3.510","3.510","2.48%"
"02/07/1997","3.425","3.425","3.425","3.425","-0.29%"
"02/06/1997","3.435","3.435","3.435","3.435","-0.29%"
"02/05/1997","3.445","3.445","3.445","3.445","0.29%"
"02/04/1997","3.435","3.435","3.435","3.435","0.29%"
"02/03/1997","3.425","3.425","3.425","3.425","-0.29%"
"01/31/1997","3.435","3.435","3.435","3.435","1.48%"
"01/30/1997","3.385","3.385","3.385","3.385","-1.02%"
"01/29/1997","3.420","3.420","3.420","3.420","0.15%"
"01/28/1997","3.415","3.415","3.415","3.415","-0.44%"
"01/27/1997","3.430","3.430","3.430","3.430","0.15%"
"01/24/1997","3.425","3.425","3.425","3.425","2.09%"
"01/23/1997","3.355","3.355","3.355","3.355","1.67%"
"01/22/1997","3.300","3.300","3.300","3.300","-0.93%"
"01/21/1997","3.331","3.331","3.331","3.331","0.18%"
"01/20/1997","3.325","3.325","3.325","3.325","0.15%"
"01/17/1997","3.320","3.320","3.320","3.320","-0.42%"
"01/16/1997","3.334","3.334","3.334","3.334","0.88%"
"01/15/1997","3.305","3.305","3.305","3.305","-0.75%"
"01/14/1997","3.330","3.330","3.330","3.330","-1.04%"
"01/13/1997","3.365","3.365","3.365","3.365","-1.61%"
"01/10/1997","3.420","3.420","3.420","3.420","0.74%"
"01/09/1997","3.395","3.395","3.395","3.395","-1.48%"
"01/08/1997","3.446","3.446","3.446","3.446","-1.82%"
"01/07/1997","3.510","3.510","3.510","3.510","-0.85%"
"01/06/1997","3.540","3.540","3.540","3.540","0.14%"
"01/03/1997","3.535","3.535","3.535","3.535","0.71%"
"01/02/1997","3.510","3.510","3.510","3.510","-2.23%"
"12/31/1996","3.590","3.590","3.590","3.590","3.31%"
"12/30/1996","3.475","3.475","3.475","3.475","-0.43%"
"12/27/1996","3.490","3.490","3.490","3.490","-0.71%"
"12/26/1996","3.515","3.515","3.515","3.515","0.43%"
"12/25/1996","3.500","3.500","3.500","3.500","-0.28%"
"12/24/1996","3.510","3.510","3.510","3.510","-0.14%"
"12/23/1996","3.515","3.515","3.515","3.515","-0.42%"
"12/20/1996","3.530","3.530","3.530","3.530","0.43%"
"12/19/1996","3.515","3.515","3.515","3.515","-0.42%"
"12/18/1996","3.530","3.530","3.530","3.530","0.57%"
"12/17/1996","3.510","3.510","3.510","3.510","-0.71%"
"12/16/1996","3.535","3.535","3.535","3.535","-1.67%"
"12/13/1996","3.595","3.595","3.595","3.595","-1.51%"
"12/12/1996","3.650","3.650","3.650","3.650","0.27%"
"12/11/1996","3.640","3.640","3.640","3.640","1.96%"
"12/10/1996","3.570","3.570","3.570","3.570","-0.14%"
"12/09/1996","3.575","3.575","3.575","3.575","-2.46%"
"12/06/1996","3.665","3.665","3.665","3.665","4.12%"
"12/05/1996","3.520","3.520","3.520","3.520","0.14%"
"12/04/1996","3.515","3.515","3.515","3.515","-0.28%"
"12/03/1996","3.525","3.525","3.525","3.525","-1.67%"
"12/02/1996","3.585","3.585","3.585","3.585","0.56%"
"11/29/1996","3.565","3.565","3.565","3.565","-4.55%"
"11/28/1996","3.735","3.735","3.735","3.735","-0.40%"
"11/27/1996","3.750","3.750","3.750","3.750","-0.92%"
"11/26/1996","3.785","3.785","3.785","3.785","-0.13%"
"11/25/1996","3.790","3.790","3.790","3.790","-0.39%"
"11/22/1996","3.805","3.805","3.805","3.805","1.06%"
"11/21/1996","3.765","3.765","3.765","3.765","0.80%"
"11/20/1996","3.735","3.735","3.735","3.735","-0.40%"
"11/19/1996","3.750","3.750","3.750","3.750","-0.27%"
"11/18/1996","3.760","3.760","3.760","3.760","-0.40%"
"11/15/1996","3.775","3.775","3.775","3.775","-0.66%"
"11/14/1996","3.800","3.800","3.800","3.800","-0.26%"
"11/13/1996","3.810","3.810","3.810","3.810","-0.26%"
"11/12/1996","3.820","3.820","3.820","3.820","-0.65%"
"11/11/1996","3.845","3.845","3.845","3.845","1.05%"
"11/08/1996","3.805","3.805","3.805","3.805","-1.04%"
"11/07/1996","3.845","3.845","3.845","3.845","0.65%"
"11/06/1996","3.820","3.820","3.820","3.820","-1.04%"
"11/05/1996","3.860","3.860","3.860","3.860","-1.03%"
"11/04/1996","3.900","3.900","3.900","3.900","2.23%"
"11/01/1996","3.815","3.815","3.815","3.815","-1.04%"
"10/31/1996","3.855","3.855","3.855","3.855","0.26%"
"10/30/1996","3.845","3.845","3.845","3.845","-0.65%"
"10/29/1996","3.870","3.870","3.870","3.870","0.91%"
"10/28/1996","3.835","3.835","3.835","3.835","-0.65%"
"10/25/1996","3.860","3.860","3.860","3.860","0.26%"
"10/24/1996","3.850","3.850","3.850","3.850","0.92%"
"10/23/1996","3.815","3.815","3.815","3.815","0.93%"
"10/22/1996","3.780","3.780","3.780","3.780","-0.53%"
"10/21/1996","3.800","3.800","3.800","3.800","-0.78%"
"10/18/1996","3.830","3.830","3.830","3.830","-1.79%"
"10/17/1996","3.900","3.900","3.900","3.900","1.17%"
"10/16/1996","3.855","3.855","3.855","3.855","0.65%"
"10/15/1996","3.830","3.830","3.830","3.830","-0.13%"
"10/14/1996","3.835","3.835","3.835","3.835","0.13%"
"10/11/1996","3.830","3.830","3.830","3.830","1.06%"
"10/10/1996","3.790","3.790","3.790","3.790","1.07%"
"10/09/1996","3.750","3.750","3.750","3.750","-1.57%"
"10/08/1996","3.810","3.810","3.810","3.810","-2.18%"
"10/07/1996","3.895","3.895","3.895","3.895","-2.01%"
"10/04/1996","3.975","3.975","3.975","3.975","-0.38%"
"10/03/1996","3.990","3.990","3.990","3.990","-0.99%"
"10/02/1996","4.030","4.030","4.030","4.030","-0.25%"
"10/01/1996","4.040","4.040","4.040","4.040","-0.98%"
"09/30/1996","4.080","4.080","4.080","4.080","0.37%"
"09/27/1996","4.065","4.065","4.065","4.065","-1.33%"
"09/26/1996","4.120","4.120","4.120","4.120","0.37%"
"09/25/1996","4.105","4.105","4.105","4.105","-2.15%"
"09/24/1996","4.195","4.195","4.195","4.195","0.48%"
"09/23/1996","4.175","4.175","4.175","4.175","-0.60%"
"09/20/1996","4.200","4.200","4.200","4.200","-0.71%"
"09/19/1996","4.230","4.230","4.230","4.230","0.83%"
"09/18/1996","4.195","4.195","4.195","4.195","0.00%"
"09/17/1996","4.195","4.195","4.195","4.195","-0.71%"
"09/16/1996","4.225","4.225","4.225","4.225","-0.59%"
"09/13/1996","4.250","4.250","4.250","4.250","14.56%"
"09/12/1996","3.710","3.710","3.710","3.710","-15.30%"
"09/11/1996","4.380","4.380","4.380","4.380","1.86%"
"09/10/1996","4.300","4.300","4.300","4.300","-2.93%"
"09/09/1996","4.430","4.430","4.430","4.430","-1.01%"
"09/06/1996","4.475","4.475","4.475","4.475","-1.10%"
"09/05/1996","4.525","4.525","4.525","4.525","-0.55%"
"09/04/1996","4.550","4.550","4.550","4.550","0.33%"
"09/03/1996","4.535","4.535","4.535","4.535","0.11%"
"09/02/1996","4.530","4.530","4.530","4.530","-0.11%"
"08/30/1996","4.535","4.535","4.535","4.535","-0.22%"
"08/29/1996","4.545","4.545","4.545","4.545","-1.41%"
"08/28/1996","4.610","4.610","4.610","4.610","0.44%"
"08/27/1996","4.590","4.590","4.590","4.590","1.21%"
"08/26/1996","4.535","4.535","4.535","4.535","0.78%"
"08/23/1996","4.500","4.500","4.500","4.500","1.24%"
"08/22/1996","4.445","4.445","4.445","4.445","-3.79%"
"08/21/1996","4.620","4.620","4.620","4.620","1.20%"
"08/20/1996","4.565","4.565","4.565","4.565","-0.98%"
"08/19/1996","4.610","4.610","4.610","4.610","0.22%"
"08/14/1996","4.600","4.600","4.600","4.600","-2.44%"
"08/13/1996","4.715","4.715","4.715","4.715","1.40%"
"08/12/1996","4.650","4.650","4.650","4.650","0.22%"
"08/09/1996","4.640","4.640","4.640","4.640","1.09%"
"08/08/1996","4.590","4.590","4.590","4.590","-0.33%"
"08/07/1996","4.605","4.605","4.605","4.605","-0.11%"
"08/06/1996","4.610","4.610","4.610","4.610","2.22%"
"08/05/1996","4.510","4.510","4.510","4.510","0.78%"
"08/02/1996","4.475","4.475","4.475","4.475","-1.21%"
"08/01/1996","4.530","4.530","4.530","4.530","-0.77%"
"07/31/1996","4.565","4.565","4.565","4.565","-1.08%"
"07/30/1996","4.615","4.615","4.615","4.615","0.11%"
"07/29/1996","4.610","4.610","4.610","4.610","0.00%"
"07/26/1996","4.610","4.610","4.610","4.610","1.10%"
"07/25/1996","4.560","4.560","4.560","4.560","0.88%"
"07/24/1996","4.520","4.520","4.520","4.520","-0.33%"
"07/23/1996","4.535","4.535","4.535","4.535","0.11%"
"07/22/1996","4.530","4.530","4.530","4.530","-0.77%"
"07/19/1996","4.565","4.565","4.565","4.565","-0.76%"
"07/18/1996","4.600","4.600","4.600","4.600","-0.97%"
"07/17/1996","4.645","4.645","4.645","4.645","-1.59%"
"07/16/1996","4.720","4.720","4.720","4.720","-0.84%"
"07/15/1996","4.760","4.760","4.760","4.760","0.95%"
"07/12/1996","4.715","4.715","4.715","4.715","-0.63%"
"07/11/1996","4.745","4.745","4.745","4.745","-0.42%"
"07/10/1996","4.765","4.765","4.765","4.765","-1.35%"
"07/09/1996","4.830","4.830","4.830","4.830","0.00%"
"07/08/1996","4.830","4.830","4.830","4.830","0.94%"
"07/05/1996","4.785","4.785","4.785","4.785","1.06%"
"07/04/1996","4.735","4.735","4.735","4.735","-0.42%"
"07/03/1996","4.755","4.755","4.755","4.755","0.11%"
"07/02/1996","4.750","4.750","4.750","4.750","0.64%"
"07/01/1996","4.720","4.720","4.720","4.720","0.43%"
"06/28/1996","4.700","4.700","4.700","4.700","-3.09%"
"06/27/1996","4.850","4.850","4.850","4.850","1.15%"
"06/26/1996","4.795","4.795","4.795","4.795","-0.72%"
"06/25/1996","4.830","4.830","4.830","4.830","-0.92%"
"06/24/1996","4.875","4.875","4.875","4.875","5.18%"
"06/21/1996","4.635","4.635","4.635","4.635","-1.80%"
"06/20/1996","4.720","4.720","4.720","4.720","0.32%"
"06/19/1996","4.705","4.705","4.705","4.705","0.53%"
"06/18/1996","4.680","4.680","4.680","4.680","-0.11%"
"06/17/1996","4.685","4.685","4.685","4.685","-0.21%"
"06/14/1996","4.695","4.695","4.695","4.695","0.97%"
"06/13/1996","4.650","4.650","4.650","4.650","2.99%"
"06/12/1996","4.515","4.515","4.515","4.515","-0.11%"
"06/11/1996","4.520","4.520","4.520","4.520","0.56%"
"06/10/1996","4.495","4.495","4.495","4.495","-0.11%"
"06/07/1996","4.500","4.500","4.500","4.500","1.35%"
"06/06/1996","4.440","4.440","4.440","4.440","-1.22%"
"06/05/1996","4.495","4.495","4.495","4.495","1.01%"
"06/04/1996","4.450","4.450","4.450","4.450","-0.56%"
"06/03/1996","4.475","4.475","4.475","4.475","-0.11%"
"05/31/1996","4.480","4.480","4.480","4.480","1.24%"
"05/30/1996","4.425","4.425","4.425","4.425","1.61%"
"05/29/1996","4.355","4.355","4.355","4.355","-0.57%"
"05/28/1996","4.380","4.380","4.380","4.380","0.23%"
"05/24/1996","4.370","4.370","4.370","4.370","-0.11%"
"05/23/1996","4.375","4.375","4.375","4.375","-0.79%"
"05/22/1996","4.410","4.410","4.410","4.410","0.34%"
"05/21/1996","4.395","4.395","4.395","4.395","-0.57%"
"05/20/1996","4.420","4.420","4.420","4.420","-0.23%"
"05/17/1996","4.430","4.430","4.430","4.430","0.11%"
"05/15/1996","4.425","4.425","4.425","4.425","0.45%"
"05/14/1996","4.405","4.405","4.405","4.405","-1.01%"
"05/13/1996","4.450","4.450","4.450","4.450","0.68%"
"05/10/1996","4.420","4.420","4.420","4.420","-1.45%"
"05/09/1996","4.485","4.485","4.485","4.485","0.79%"
"05/07/1996","4.450","4.450","4.450","4.450","0.00%"
"05/06/1996","4.450","4.450","4.450","4.450","-0.56%"
"05/03/1996","4.475","4.475","4.475","4.475","1.59%"
"05/02/1996","4.405","4.405","4.405","4.405","1.03%"
"04/30/1996","4.360","4.360","4.360","4.360","0.46%"
"04/29/1996","4.340","4.340","4.340","4.340","-0.23%"
"04/26/1996","4.350","4.350","4.350","4.350","-1.47%"
"04/25/1996","4.415","4.415","4.415","4.415","0.46%"
