"Date","Price","Open","High","Low","Change %"
"11/06/1998","4.339","4.339","4.339","4.339","0.98%"
"11/05/1998","4.297","4.297","4.297","4.297","0.05%"
"11/04/1998","4.295","4.295","4.295","4.295","0.92%"
"11/03/1998","4.256","4.256","4.256","4.256","-0.44%"
"11/02/1998","4.275","4.275","4.275","4.275","0.40%"
"10/30/1998","4.258","4.258","4.258","4.258","0.09%"
"10/29/1998","4.254","4.254","4.254","4.254","0.85%"
"10/28/1998","4.218","4.218","4.218","4.218","-0.21%"
"10/27/1998","4.227","4.227","4.227","4.227","-1.01%"
"10/26/1998","4.270","4.270","4.270","4.270","0.73%"
"10/23/1998","4.239","4.239","4.239","4.239","0.47%"
"10/22/1998","4.219","4.219","4.219","4.219","-0.17%"
"10/21/1998","4.226","4.226","4.226","4.226","-0.82%"
"10/20/1998","4.261","4.261","4.261","4.261","0.40%"
"10/19/1998","4.244","4.244","4.244","4.244","0.43%"
"10/16/1998","4.226","4.226","4.226","4.226","0.28%"
"10/15/1998","4.214","4.214","4.214","4.214","-1.29%"
"10/14/1998","4.269","4.269","4.269","4.269","-1.66%"
"10/13/1998","4.341","4.341","4.341","4.341","-2.47%"
"10/12/1998","4.451","4.451","4.451","4.451","0.11%"
"10/09/1998","4.446","4.446","4.446","4.446","3.71%"
"10/08/1998","4.287","4.287","4.287","4.287","6.22%"
"10/07/1998","4.036","4.036","4.036","4.036","2.36%"
"10/06/1998","3.943","3.943","3.943","3.943","0.43%"
"10/05/1998","3.926","3.926","3.926","3.926","-1.36%"
"10/02/1998","3.980","3.980","3.980","3.980","0.40%"
"10/01/1998","3.964","3.964","3.964","3.964","-1.02%"
"09/30/1998","4.005","4.005","4.005","4.005","-1.81%"
"09/29/1998","4.079","4.079","4.079","4.079","-0.51%"
"09/28/1998","4.100","4.100","4.100","4.100","-0.58%"
"09/25/1998","4.124","4.124","4.124","4.124","0.19%"
"09/24/1998","4.116","4.116","4.116","4.116","-0.63%"
"09/23/1998","4.142","4.142","4.142","4.142","1.94%"
"09/22/1998","4.063","4.063","4.063","4.063","0.07%"
"09/21/1998","4.060","4.060","4.060","4.060","-1.62%"
"09/18/1998","4.127","4.127","4.127","4.127","-0.15%"
"09/17/1998","4.133","4.133","4.133","4.133","-1.45%"
"09/16/1998","4.194","4.194","4.194","4.194","-0.55%"
"09/15/1998","4.217","4.217","4.217","4.217","0.24%"
"09/14/1998","4.207","4.207","4.207","4.207","0.72%"
"09/11/1998","4.177","4.177","4.177","4.177","-0.10%"
"09/10/1998","4.181","4.181","4.181","4.181","-2.43%"
"09/09/1998","4.285","4.285","4.285","4.285","-2.30%"
"09/08/1998","4.386","4.386","4.386","4.386","0.37%"
"09/07/1998","4.370","4.370","4.370","4.370","0.30%"
"09/04/1998","4.357","4.357","4.357","4.357","-0.59%"
"09/03/1998","4.383","4.383","4.383","4.383","-0.45%"
"09/02/1998","4.403","4.403","4.403","4.403","-0.20%"
"09/01/1998","4.412","4.412","4.412","4.412","2.39%"
"08/31/1998","4.309","4.309","4.309","4.309","-0.90%"
"08/28/1998","4.348","4.348","4.348","4.348","0.23%"
"08/27/1998","4.338","4.338","4.338","4.338","-1.05%"
"08/26/1998","4.384","4.384","4.384","4.384","1.32%"
"08/25/1998","4.327","4.327","4.327","4.327","-1.44%"
"08/24/1998","4.390","4.390","4.390","4.390","-0.61%"
"08/21/1998","4.417","4.417","4.417","4.417","-1.23%"
"08/20/1998","4.472","4.472","4.472","4.472","-1.56%"
"08/19/1998","4.543","4.543","4.543","4.543","-0.68%"
"08/18/1998","4.574","4.574","4.574","4.574","0.20%"
"08/17/1998","4.565","4.565","4.565","4.565","-0.22%"
"08/14/1998","4.575","4.575","4.575","4.575","-0.72%"
"08/13/1998","4.608","4.608","4.608","4.608","0.55%"
"08/12/1998","4.583","4.583","4.583","4.583","0.37%"
"08/11/1998","4.566","4.566","4.566","4.566","-1.36%"
"08/10/1998","4.629","4.629","4.629","4.629","-0.62%"
"08/07/1998","4.658","4.658","4.658","4.658","-0.79%"
"08/06/1998","4.695","4.695","4.695","4.695","0.13%"
"08/05/1998","4.689","4.689","4.689","4.689","-0.06%"
"08/04/1998","4.692","4.692","4.692","4.692","-0.80%"
"08/03/1998","4.730","4.730","4.730","4.730","-0.36%"
"07/31/1998","4.747","4.747","4.747","4.747","-0.08%"
"07/30/1998","4.751","4.751","4.751","4.751","0.00%"
"07/29/1998","4.751","4.751","4.751","4.751","-0.15%"
"07/28/1998","4.758","4.758","4.758","4.758","-0.10%"
"07/27/1998","4.763","4.763","4.763","4.763","-0.17%"
"07/24/1998","4.771","4.771","4.771","4.771","-0.19%"
"07/23/1998","4.780","4.780","4.780","4.780","0.04%"
"07/22/1998","4.778","4.778","4.778","4.778","0.31%"
"07/21/1998","4.763","4.763","4.763","4.763","-0.23%"
"07/20/1998","4.774","4.774","4.774","4.774","-0.54%"
"07/17/1998","4.800","4.800","4.800","4.800","-0.54%"
"07/16/1998","4.826","4.826","4.826","4.826","0.37%"
"07/15/1998","4.808","4.808","4.808","4.808","0.61%"
"07/10/1998","4.779","4.779","4.779","4.779","0.10%"
"07/09/1998","4.774","4.774","4.774","4.774","-0.60%"
"07/08/1998","4.803","4.803","4.803","4.803","-0.10%"
"07/07/1998","4.808","4.808","4.808","4.808","0.65%"
"07/06/1998","4.777","4.777","4.777","4.777","-0.64%"
"07/03/1998","4.808","4.808","4.808","4.808","-0.06%"
"07/02/1998","4.811","4.811","4.811","4.811","-1.11%"
"07/01/1998","4.865","4.865","4.865","4.865","0.66%"
"06/30/1998","4.833","4.833","4.833","4.833","0.08%"
"06/29/1998","4.829","4.829","4.829","4.829","0.19%"
"06/26/1998","4.820","4.820","4.820","4.820","-0.37%"
"06/25/1998","4.838","4.838","4.838","4.838","0.12%"
"06/24/1998","4.832","4.832","4.832","4.832","0.04%"
"06/23/1998","4.830","4.830","4.830","4.830","-0.31%"
"06/22/1998","4.845","4.845","4.845","4.845","-0.94%"
"06/19/1998","4.891","4.891","4.891","4.891","0.80%"
"06/18/1998","4.852","4.852","4.852","4.852","-0.90%"
"06/17/1998","4.896","4.896","4.896","4.896","1.05%"
"06/16/1998","4.845","4.845","4.845","4.845","0.69%"
"06/15/1998","4.812","4.812","4.812","4.812","-0.50%"
"06/12/1998","4.836","4.836","4.836","4.836","0.12%"
"06/11/1998","4.830","4.830","4.830","4.830","-0.29%"
"06/10/1998","4.844","4.844","4.844","4.844","-1.94%"
"06/09/1998","4.940","4.940","4.940","4.940","0.67%"
"06/08/1998","4.907","4.907","4.907","4.907","0.04%"
"06/05/1998","4.905","4.905","4.905","4.905","-0.55%"
"06/04/1998","4.932","4.932","4.932","4.932","0.45%"
"06/03/1998","4.910","4.910","4.910","4.910","0.02%"
"06/02/1998","4.909","4.909","4.909","4.909","-0.37%"
"05/29/1998","4.927","4.927","4.927","4.927","-0.57%"
"05/28/1998","4.955","4.955","4.955","4.955","0.38%"
"05/27/1998","4.936","4.936","4.936","4.936","-0.14%"
"05/26/1998","4.943","4.943","4.943","4.943","-0.54%"
"05/25/1998","4.970","4.970","4.970","4.970","-0.10%"
"05/22/1998","4.975","4.975","4.975","4.975","-0.60%"
"05/20/1998","5.005","5.005","5.005","5.005","-0.62%"
"05/19/1998","5.036","5.036","5.036","5.036","-0.36%"
"05/18/1998","5.054","5.054","5.054","5.054","-0.39%"
"05/15/1998","5.074","5.074","5.074","5.074","0.28%"
"05/14/1998","5.060","5.060","5.060","5.060","0.42%"
"05/13/1998","5.039","5.039","5.039","5.039","-0.47%"
"05/12/1998","5.063","5.063","5.063","5.063","-0.02%"
"05/11/1998","5.064","5.064","5.064","5.064","0.10%"
"05/07/1998","5.059","5.059","5.059","5.059","0.32%"
"05/06/1998","5.043","5.043","5.043","5.043","-0.02%"
"05/05/1998","5.044","5.044","5.044","5.044","0.72%"
"05/04/1998","5.008","5.008","5.008","5.008","-2.19%"
"04/30/1998","5.120","5.120","5.120","5.120","0.43%"
"04/29/1998","5.098","5.098","5.098","5.098","-0.04%"
"04/28/1998","5.100","5.100","5.100","5.100","-0.18%"
"04/27/1998","5.109","5.109","5.109","5.109","2.45%"
"04/24/1998","4.987","4.987","4.987","4.987","-0.06%"
"04/23/1998","4.990","4.990","4.990","4.990","-0.04%"
"04/22/1998","4.992","4.992","4.992","4.992","0.65%"
"04/21/1998","4.960","4.960","4.960","4.960","0.12%"
"04/20/1998","4.954","4.954","4.954","4.954","0.90%"
"04/17/1998","4.910","4.910","4.910","4.910","-0.08%"
"04/16/1998","4.914","4.914","4.914","4.914","-0.04%"
"04/15/1998","4.916","4.916","4.916","4.916","-0.10%"
"04/14/1998","4.921","4.921","4.921","4.921","0.33%"
"04/09/1998","4.905","4.905","4.905","4.905","-0.59%"
"04/08/1998","4.934","4.934","4.934","4.934","0.33%"
"04/07/1998","4.918","4.918","4.918","4.918","0.29%"
"04/06/1998","4.904","4.904","4.904","4.904","0.59%"
"04/03/1998","4.875","4.875","4.875","4.875","-1.30%"
"04/02/1998","4.939","4.939","4.939","4.939","-0.82%"
"04/01/1998","4.980","4.980","4.980","4.980","0.36%"
"03/31/1998","4.962","4.962","4.962","4.962","-0.34%"
"03/30/1998","4.979","4.979","4.979","4.979","0.85%"
"03/27/1998","4.937","4.937","4.937","4.937","0.28%"
"03/26/1998","4.923","4.923","4.923","4.923","-0.10%"
"03/25/1998","4.928","4.928","4.928","4.928","0.57%"
"03/24/1998","4.900","4.900","4.900","4.900","-0.53%"
"03/23/1998","4.926","4.926","4.926","4.926","0.06%"
"03/20/1998","4.923","4.923","4.923","4.923","-0.30%"
"03/19/1998","4.938","4.938","4.938","4.938","0.55%"
"03/18/1998","4.911","4.911","4.911","4.911","-0.20%"
"03/17/1998","4.921","4.921","4.921","4.921","0.26%"
"03/16/1998","4.908","4.908","4.908","4.908","-0.10%"
"03/13/1998","4.913","4.913","4.913","4.913","0.14%"
"03/12/1998","4.906","4.906","4.906","4.906","-1.07%"
"03/11/1998","4.959","4.959","4.959","4.959","-0.02%"
"03/10/1998","4.960","4.960","4.960","4.960","-0.12%"
"03/09/1998","4.966","4.966","4.966","4.966","-1.66%"
"03/06/1998","5.050","5.050","5.050","5.050","-0.86%"
"03/05/1998","5.094","5.094","5.094","5.094","0.14%"
"03/04/1998","5.087","5.087","5.087","5.087","1.64%"
"03/03/1998","5.005","5.005","5.005","5.005","0.77%"
"03/02/1998","4.967","4.967","4.967","4.967","0.20%"
"02/27/1998","4.957","4.957","4.957","4.957","-0.22%"
"02/26/1998","4.968","4.968","4.968","4.968","0.57%"
"02/25/1998","4.940","4.940","4.940","4.940","-1.79%"
"02/24/1998","5.030","5.030","5.030","5.030","0.54%"
"02/23/1998","5.003","5.003","5.003","5.003","-0.22%"
"02/20/1998","5.014","5.014","5.014","5.014","0.58%"
"02/19/1998","4.985","4.985","4.985","4.985","0.00%"
"02/18/1998","4.985","4.985","4.985","4.985","0.54%"
"02/17/1998","4.958","4.958","4.958","4.958","-1.08%"
"02/16/1998","5.012","5.012","5.012","5.012","-0.16%"
"02/13/1998","5.020","5.020","5.020","5.020","-0.63%"
"02/12/1998","5.052","5.052","5.052","5.052","0.52%"
"02/11/1998","5.026","5.026","5.026","5.026","-1.82%"
"02/10/1998","5.119","5.119","5.119","5.119","-0.51%"
"02/09/1998","5.145","5.145","5.145","5.145","0.31%"
"02/06/1998","5.129","5.129","5.129","5.129","-0.62%"
"02/05/1998","5.161","5.161","5.161","5.161","0.31%"
"02/04/1998","5.145","5.145","5.145","5.145","0.84%"
"02/03/1998","5.102","5.102","5.102","5.102","-0.08%"
"02/02/1998","5.106","5.106","5.106","5.106","0.12%"
"01/30/1998","5.100","5.100","5.100","5.100","0.20%"
"01/29/1998","5.090","5.090","5.090","5.090","-0.84%"
"01/28/1998","5.133","5.133","5.133","5.133","0.12%"
"01/27/1998","5.127","5.127","5.127","5.127","0.77%"
"01/26/1998","5.088","5.088","5.088","5.088","-1.03%"
"01/23/1998","5.141","5.141","5.141","5.141","0.19%"
"01/22/1998","5.131","5.131","5.131","5.131","0.43%"
"01/21/1998","5.109","5.109","5.109","5.109","0.20%"
"01/20/1998","5.099","5.099","5.099","5.099","0.35%"
"01/19/1998","5.081","5.081","5.081","5.081","0.00%"
"01/16/1998","5.081","5.081","5.081","5.081","0.06%"
"01/15/1998","5.078","5.078","5.078","5.078","0.08%"
"01/14/1998","5.074","5.074","5.074","5.074","0.08%"
"01/13/1998","5.070","5.070","5.070","5.070","-0.02%"
"01/12/1998","5.071","5.071","5.071","5.071","0.20%"
"01/09/1998","5.061","5.061","5.061","5.061","-1.02%"
"01/08/1998","5.113","5.113","5.113","5.113","-1.50%"
"01/07/1998","5.191","5.191","5.191","5.191","0.12%"
"01/06/1998","5.185","5.185","5.185","5.185","0.10%"
"01/05/1998","5.180","5.180","5.180","5.180","-2.08%"
"01/02/1998","5.290","5.290","5.290","5.290","-0.84%"
"12/31/1997","5.335","5.335","5.335","5.335","-0.34%"
"12/30/1997","5.353","5.353","5.353","5.353","1.86%"
"12/29/1997","5.255","5.255","5.255","5.255","0.59%"
"12/26/1997","5.224","5.224","5.224","5.224","-0.02%"
"12/24/1997","5.225","5.225","5.225","5.225","-0.40%"
"12/23/1997","5.246","5.246","5.246","5.246","0.00%"
"12/22/1997","5.246","5.246","5.246","5.246","0.10%"
"12/19/1997","5.241","5.241","5.241","5.241","-0.27%"
"12/18/1997","5.255","5.255","5.255","5.255","-1.35%"
"12/17/1997","5.327","5.327","5.327","5.327","0.79%"
"12/16/1997","5.285","5.285","5.285","5.285","-0.09%"
"12/15/1997","5.290","5.290","5.290","5.290","0.32%"
"12/12/1997","5.273","5.273","5.273","5.273","-1.00%"
"12/11/1997","5.326","5.326","5.326","5.326","-1.28%"
"12/10/1997","5.395","5.395","5.395","5.395","0.06%"
"12/09/1997","5.392","5.392","5.392","5.392","-0.09%"
"12/08/1997","5.397","5.397","5.397","5.397","-0.35%"
"12/05/1997","5.416","5.416","5.416","5.416","0.13%"
"12/04/1997","5.409","5.409","5.409","5.409","-0.17%"
"12/03/1997","5.418","5.418","5.418","5.418","0.22%"
"12/02/1997","5.406","5.406","5.406","5.406","-0.95%"
"12/01/1997","5.458","5.458","5.458","5.458","-0.02%"
"11/28/1997","5.459","5.459","5.459","5.459","-0.64%"
"11/27/1997","5.494","5.494","5.494","5.494","0.07%"
"11/26/1997","5.490","5.490","5.490","5.490","0.29%"
"11/25/1997","5.474","5.474","5.474","5.474","-0.27%"
"11/24/1997","5.489","5.489","5.489","5.489","-0.15%"
"11/21/1997","5.497","5.497","5.497","5.497","-0.25%"
"11/20/1997","5.511","5.511","5.511","5.511","-0.16%"
"11/19/1997","5.520","5.520","5.520","5.520","-1.04%"
"11/18/1997","5.578","5.578","5.578","5.578","0.05%"
"11/17/1997","5.575","5.575","5.575","5.575","-0.39%"
"11/14/1997","5.597","5.597","5.597","5.597","-0.39%"
"11/13/1997","5.619","5.619","5.619","5.619","-0.25%"
"11/12/1997","5.633","5.633","5.633","5.633","0.48%"
"11/07/1997","5.606","5.606","5.606","5.606","-0.67%"
"11/06/1997","5.644","5.644","5.644","5.644","-0.19%"
"11/05/1997","5.655","5.655","5.655","5.655","0.41%"
"11/04/1997","5.632","5.632","5.632","5.632","-0.35%"
"11/03/1997","5.652","5.652","5.652","5.652","0.84%"
"10/31/1997","5.605","5.605","5.605","5.605","0.16%"
"10/30/1997","5.596","5.596","5.596","5.596","-0.64%"
"10/29/1997","5.632","5.632","5.632","5.632","-0.53%"
"10/28/1997","5.662","5.662","5.662","5.662","0.75%"
"10/27/1997","5.620","5.620","5.620","5.620","-0.74%"
"10/24/1997","5.662","5.662","5.662","5.662","-0.35%"
"10/23/1997","5.682","5.682","5.682","5.682","-1.46%"
"10/22/1997","5.766","5.766","5.766","5.766","0.65%"
"10/21/1997","5.729","5.729","5.729","5.729","0.54%"
"10/20/1997","5.698","5.698","5.698","5.698","-0.56%"
"10/17/1997","5.730","5.730","5.730","5.730","0.42%"
"10/16/1997","5.706","5.706","5.706","5.706","1.46%"
"10/15/1997","5.624","5.624","5.624","5.624","1.02%"
"10/14/1997","5.567","5.567","5.567","5.567","-0.55%"
"10/13/1997","5.598","5.598","5.598","5.598","-0.73%"
"10/10/1997","5.639","5.639","5.639","5.639","1.20%"
"10/09/1997","5.572","5.572","5.572","5.572","1.98%"
"10/08/1997","5.464","5.464","5.464","5.464","0.76%"
"10/07/1997","5.423","5.423","5.423","5.423","0.06%"
"10/06/1997","5.420","5.420","5.420","5.420","-0.35%"
"10/03/1997","5.439","5.439","5.439","5.439","-0.18%"
"10/02/1997","5.449","5.449","5.449","5.449","0.13%"
"10/01/1997","5.442","5.442","5.442","5.442","-0.87%"
"09/30/1997","5.490","5.490","5.490","5.490","-0.25%"
"09/29/1997","5.504","5.504","5.504","5.504","0.46%"
"09/26/1997","5.479","5.479","5.479","5.479","0.00%"
"09/25/1997","5.479","5.479","5.479","5.479","0.75%"
"09/24/1997","5.438","5.438","5.438","5.438","-0.98%"
"09/23/1997","5.492","5.492","5.492","5.492","0.07%"
"09/22/1997","5.488","5.488","5.488","5.488","0.29%"
"09/19/1997","5.472","5.472","5.472","5.472","0.11%"
"09/18/1997","5.466","5.466","5.466","5.466","-0.51%"
"09/17/1997","5.494","5.494","5.494","5.494","-0.67%"
"09/16/1997","5.531","5.531","5.531","5.531","-0.07%"
"09/15/1997","5.535","5.535","5.535","5.535","0.02%"
"09/12/1997","5.534","5.534","5.534","5.534","-0.43%"
"09/11/1997","5.558","5.558","5.558","5.558","0.14%"
"09/10/1997","5.550","5.550","5.550","5.550","0.16%"
"09/09/1997","5.541","5.541","5.541","5.541","-0.63%"
"09/08/1997","5.576","5.576","5.576","5.576","-0.77%"
"09/05/1997","5.619","5.619","5.619","5.619","0.59%"
"09/04/1997","5.586","5.586","5.586","5.586","-0.34%"
"09/03/1997","5.605","5.605","5.605","5.605","0.43%"
"09/02/1997","5.581","5.581","5.581","5.581","-0.14%"
"09/01/1997","5.589","5.589","5.589","5.589","-0.39%"
"08/29/1997","5.611","5.611","5.611","5.611","0.75%"
"08/28/1997","5.569","5.569","5.569","5.569","-0.91%"
"08/27/1997","5.620","5.620","5.620","5.620","0.29%"
"08/26/1997","5.604","5.604","5.604","5.604","-0.23%"
"08/25/1997","5.617","5.617","5.617","5.617","0.00%"
"08/22/1997","5.617","5.617","5.617","5.617","1.13%"
"08/21/1997","5.554","5.554","5.554","5.554","0.45%"
"08/20/1997","5.529","5.529","5.529","5.529","0.45%"
"08/19/1997","5.504","5.504","5.504","5.504","-0.70%"
"08/18/1997","5.543","5.543","5.543","5.543","-0.59%"
"08/14/1997","5.576","5.576","5.576","5.576","-0.39%"
"08/13/1997","5.598","5.598","5.598","5.598","-0.12%"
"08/12/1997","5.605","5.605","5.605","5.605","-0.18%"
"08/11/1997","5.615","5.615","5.615","5.615","-0.88%"
"08/08/1997","5.665","5.665","5.665","5.665","0.32%"
"08/07/1997","5.647","5.647","5.647","5.647","0.57%"
"08/06/1997","5.615","5.615","5.615","5.615","-0.51%"
"08/05/1997","5.644","5.644","5.644","5.644","1.66%"
"08/04/1997","5.552","5.552","5.552","5.552","0.04%"
"08/01/1997","5.550","5.550","5.550","5.550","2.08%"
"07/31/1997","5.437","5.437","5.437","5.437","0.26%"
"07/30/1997","5.423","5.423","5.423","5.423","-0.04%"
"07/29/1997","5.425","5.425","5.425","5.425","-0.55%"
"07/28/1997","5.455","5.455","5.455","5.455","1.00%"
"07/25/1997","5.401","5.401","5.401","5.401","0.86%"
"07/24/1997","5.355","5.355","5.355","5.355","-0.11%"
"07/23/1997","5.361","5.361","5.361","5.361","0.22%"
"07/22/1997","5.349","5.349","5.349","5.349","-1.55%"
"07/21/1997","5.433","5.433","5.433","5.433","0.00%"
"07/18/1997","5.433","5.433","5.433","5.433","0.20%"
"07/17/1997","5.422","5.422","5.422","5.422","-0.22%"
"07/16/1997","5.434","5.434","5.434","5.434","-0.60%"
"07/15/1997","5.467","5.467","5.467","5.467","1.47%"
"07/11/1997","5.388","5.388","5.388","5.388","-0.76%"
"07/10/1997","5.429","5.429","5.429","5.429","0.78%"
"07/09/1997","5.387","5.387","5.387","5.387","-0.46%"
"07/08/1997","5.412","5.412","5.412","5.412","-0.04%"
"07/07/1997","5.414","5.414","5.414","5.414","-1.26%"
"07/04/1997","5.483","5.483","5.483","5.483","-0.31%"
"07/03/1997","5.500","5.500","5.500","5.500","-0.47%"
"07/02/1997","5.526","5.526","5.526","5.526","-0.18%"
"07/01/1997","5.536","5.536","5.536","5.536","-0.81%"
"06/30/1997","5.581","5.581","5.581","5.581","0.54%"
"06/27/1997","5.551","5.551","5.551","5.551","-0.32%"
"06/26/1997","5.569","5.569","5.569","5.569","-0.52%"
"06/25/1997","5.598","5.598","5.598","5.598","0.07%"
"06/24/1997","5.594","5.594","5.594","5.594","-1.10%"
"06/23/1997","5.656","5.656","5.656","5.656","0.60%"
"06/20/1997","5.622","5.622","5.622","5.622","-0.34%"
"06/19/1997","5.641","5.641","5.641","5.641","0.84%"
"06/18/1997","5.594","5.594","5.594","5.594","-0.04%"
"06/17/1997","5.596","5.596","5.596","5.596","0.83%"
"06/16/1997","5.550","5.550","5.550","5.550","-0.75%"
"06/13/1997","5.592","5.592","5.592","5.592","-0.83%"
"06/12/1997","5.639","5.639","5.639","5.639","-1.35%"
"06/11/1997","5.716","5.716","5.716","5.716","0.07%"
"06/10/1997","5.712","5.712","5.712","5.712","-0.49%"
"06/09/1997","5.740","5.740","5.740","5.740","0.61%"
"06/06/1997","5.705","5.705","5.705","5.705","-0.90%"
"06/05/1997","5.757","5.757","5.757","5.757","-0.02%"
"06/04/1997","5.758","5.758","5.758","5.758","0.73%"
"06/03/1997","5.716","5.716","5.716","5.716","-2.04%"
"06/02/1997","5.835","5.835","5.835","5.835","0.36%"
"05/30/1997","5.814","5.814","5.814","5.814","-0.80%"
"05/29/1997","5.861","5.861","5.861","5.861","-0.34%"
"05/28/1997","5.881","5.881","5.881","5.881","1.29%"
"05/27/1997","5.806","5.806","5.806","5.806","-0.43%"
"05/26/1997","5.831","5.831","5.831","5.831","1.41%"
"05/23/1997","5.750","5.750","5.750","5.750","-0.40%"
"05/22/1997","5.773","5.773","5.773","5.773","0.63%"
"05/21/1997","5.737","5.737","5.737","5.737","1.85%"
"05/20/1997","5.633","5.633","5.633","5.633","-0.69%"
"05/16/1997","5.672","5.672","5.672","5.672","1.74%"
"05/15/1997","5.575","5.575","5.575","5.575","0.45%"
