date,FRA_real_estate_f1__FRA_real_estate_f2
2009-06-23,0.8594958354414414
2009-06-24,0.859507286243755
2009-06-25,0.8595150822175005
2009-06-26,0.8595203878387893
2009-06-29,0.8595239976759074
2009-06-30,0.8595264532957932
2009-07-01,0.8611506637290988
2009-07-02,0.8605838399751806
2009-07-03,0.8602244108382726
2009-07-06,0.8600018857993188
2009-07-07,0.8598611009746034
2009-07-08,0.8597703535791618
2009-07-09,0.8597109883259216
2009-07-10,0.8596717152802577
2009-07-13,0.8596455198885938
2009-07-14,0.8596279441834854
2009-07-15,0.8596161027519081
2009-07-16,0.8596081015878024
2009-07-17,0.8596026844230686
2009-07-20,0.8595990116896273
2009-07-21,0.8595965192937434
2009-07-22,0.8595948268075458
2009-07-23,0.8595936770012257
2009-07-24,0.8595928956347761
2009-07-27,0.8595923645379222
2009-07-28,0.8595920034996672
2009-07-29,0.8595917580435258
2009-07-30,0.8595915911564876
2009-07-31,0.8595914776840525
2009-08-03,0.8601125297419289
2009-08-04,0.8597669245242747
2009-08-05,0.8596213356644862
2009-08-06,0.8595790918760559
2009-08-07,0.8595776714663473
2009-08-10,0.8595896554117617
2009-08-11,0.8596038972931294
2009-08-12,0.8596164327210939
2009-08-13,0.8596262858153252
2009-08-14,0.8596336038529235
2009-08-17,0.8596388669262075
2009-08-18,0.8596425787744584
2009-08-19,0.8596451644172944
2009-08-20,0.8596469511647401
2009-08-21,0.8596481793462267
2009-08-24,0.8596490206131341
2009-08-25,0.8596495954976712
2009-08-26,0.8596499877246788
2009-08-27,0.8596502550426981
2009-08-28,0.8596504370980297
2009-08-31,0.8596505610246548
2009-09-01,0.860136775078169
2009-09-02,0.8599793411360652
2009-09-03,0.8598728744371248
2009-09-04,0.8598031786815932
2009-09-07,0.8597570603350678
2009-09-08,0.8597262924896314
2009-09-09,0.8597056453645027
2009-09-10,0.8596917327956795
2009-09-11,0.8596823312944354
2009-09-14,0.8596759656094456
2009-09-15,0.8596716495952403
2009-09-16,0.859668720559998
2009-09-17,0.8596667315249582
2009-09-18,0.8596653802346468
2009-09-21,0.8596644619373698
2009-09-22,0.8596638377637883
2009-09-23,0.8596634134501401
2009-09-24,0.85966312497451
2009-09-25,0.8596629288378291
2009-09-28,0.8596627954773153
2009-09-29,0.8596627047979543
2009-09-30,0.8596626431386937
2009-10-01,0.8557496728259696
2009-10-02,0.8569671663140956
2009-10-05,0.8578139769272286
2009-10-06,0.8583904277894719
2009-10-07,0.8587825621373447
2009-10-08,0.8590492566265164
2009-10-09,0.8592306212216011
2009-10-12,0.8593539524838779
2009-10-13,0.8594378185304962
2009-10-14,0.8594948475575542
2009-10-15,0.8595336272619419
2009-10-16,0.8595599974113814
2009-10-19,0.8595779290750929
2009-10-20,0.859590122581194
2009-10-21,0.8595984141492325
2009-10-22,0.8596040524052727
2009-10-23,0.8596078864128399
2009-10-26,0.8596104935337545
2009-10-27,0.8596122663732064
2009-10-28,0.8596134719022024
2009-10-29,0.8596142916606996
2009-10-30,0.8596148490956588
2009-11-02,0.8596152281508805
2009-11-03,0.8565082859135299
2009-11-04,0.8574686458174691
2009-11-05,0.8581386953488631
2009-11-06,0.85859565674354
2009-11-09,0.8589069036386263
2009-11-10,0.859118771607601
2009-11-11,0.859262938372517
2009-11-12,0.8593610147774449
2009-11-13,0.8594277260923472
2009-11-16,0.8594730985630531
2009-11-17,0.8595039558390004
2009-11-18,0.8595249406096233
2009-11-19,0.8595392110853424
2009-11-20,0.8595489153874971
2009-11-23,0.859555514484586
2009-11-24,0.8595600019477749
2009-11-25,0.8595630534569912
2009-11-26,0.8595651284981359
2009-11-27,0.8595665395323466
2009-11-30,0.8595674990380541
2009-12-01,0.8602311253512527
2009-12-02,0.8599137664721035
2009-12-03,0.8597520976656287
2009-12-04,0.8596782419050243
2009-12-07,0.859645238238018
2009-12-08,0.85963091249503
2009-12-09,0.8596249739728158
2009-12-10,0.859622710189568
2009-12-11,0.8596219963633807
2009-12-14,0.8596218942963427
2009-12-15,0.8596220026508365
2009-12-16,0.8596221586876868
2009-12-17,0.859622302924257
2009-12-18,0.85962241865289
2009-12-21,0.859622505513614
2009-12-22,0.8596225683560482
2009-12-23,0.8596226128359223
2009-12-24,0.8596226438901962
2009-12-25,0.859622665380741
2009-12-28,0.8596226801670896
2009-12-29,0.8596226903016995
2009-12-30,0.8596226972301745
2009-12-31,0.8596227019586172
2010-01-01,0.8540079428002822
2010-01-04,0.8551792125966942
2010-01-05,0.8562946848793593
2010-01-06,0.8572251772464139
2010-01-07,0.8579395101997327
2010-01-08,0.8584636528710041
2010-01-11,0.8588380434980363
2010-01-12,0.859101011241964
2010-01-13,0.8592837280102397
2010-01-14,0.8594097854202475
2010-01-15,0.8594963436864907
2010-01-18,0.8595555920731839
2010-01-19,0.8595960609545632
2010-01-20,0.8596236630763219
2010-01-21,0.8596424710432933
2010-01-22,0.859655278275787
2010-01-25,0.8596639954298074
2010-01-26,0.8596699269008397
2010-01-27,0.859673962059557
2010-01-28,0.8596767067793957
2010-01-29,0.8596785735634849
2010-02-01,0.8596798431493088
2010-02-02,0.8594643609675029
2010-02-03,0.8595335116731598
2010-02-04,0.8595809299715391
2010-02-05,0.8596131963468204
2010-02-08,0.8596351464810299
2010-02-09,0.8596500767064728
2010-02-10,0.8596602311627449
2010-02-11,0.8596671370685429
2010-02-12,0.8596718334867989
2010-02-15,0.859675027235665
2010-02-16,0.859677199069157
2010-02-17,0.8596786759542103
2010-02-18,0.8596796802532858
2010-02-19,0.8596803631843166
2010-02-22,0.8596808275807474
2010-02-23,0.8596811433717164
2010-02-24,0.8596813581101228
2010-02-25,0.859681504132426
2010-02-26,0.8596816034276334
2010-03-01,0.8596816709483629
2010-03-02,0.8599796939577634
2010-03-03,0.8598849711114398
2010-03-04,0.859819822789231
2010-03-05,0.8597766248753786
2010-03-08,0.8597477721490601
2010-03-09,0.8597283943784784
2010-03-10,0.85971532966231
2010-03-11,0.8597064975957126
2010-03-12,0.8597005158324013
2010-03-15,0.8596964593591212
2010-03-16,0.8596937061052714
2010-03-17,0.8596918362746105
2010-03-18,0.8596905658919685
2010-03-19,0.859689702541892
2010-03-22,0.8596891157000066
2010-03-23,0.8596887167569164
2010-03-24,0.8596884455263228
2010-03-25,0.8596882611130511
2010-03-26,0.8596881357229647
2010-03-29,0.8596880504628028
2010-03-30,0.8596879924882755
2010-03-31,0.8596879530667172
2010-04-01,0.16578990329576074
2010-04-02,-0.12436625920226163
2010-04-05,-0.3427119523205072
2010-04-06,-0.5065638207096063
2010-04-07,-0.6276350644905591
2010-04-08,-0.7155330103026039
2010-04-09,-0.7783242496458084
2010-04-12,-0.8225869074013329
2010-04-13,-0.8534691307811113
2010-04-14,-0.8748521210080953
2010-04-15,-0.889576640750193
2010-04-16,-0.8996767189672987
2010-04-19,-0.9065859268658667
2010-04-20,-0.9113034542715285
2010-04-21,-0.9145203560524428
2010-04-22,-0.9167120262002463
2010-04-23,-0.9182043002728687
2010-04-26,-0.9192199448942058
2010-04-27,-0.919910999033877
2010-04-28,-0.9203811081387577
2010-04-29,-0.92070087117464
2010-04-30,-0.9209183510454269
2010-05-03,-0.9212435086831255
2010-05-04,-0.9212600906934022
2010-05-05,-0.92128609671184
2010-05-06,-0.9213104555274138
2010-05-07,-0.9213301360685715
2010-05-10,-0.9213449701264746
2010-05-11,-0.9213557316001856
2010-05-12,-0.9213633622275997
2010-05-13,-0.9213686960260064
2010-05-14,-0.9213723901442114
2010-05-17,-0.9213749332188981
2010-05-18,-0.9213766768877434
2010-05-19,-0.9213778692335971
2010-05-20,-0.9213786831048411
2010-05-21,-0.9213792379597169
2010-05-24,-0.9213796159186889
2010-05-25,-0.9213798732348032
2010-05-26,-0.9213800483502661
2010-05-27,-0.9213801674936996
2010-05-28,-0.9213802485412161
2010-05-31,-0.9213803036673666
2010-06-01,-0.9217849430652822
2010-06-02,-0.9216579434541932
2010-06-03,-0.9215696809958868
2010-06-04,-0.9215094931956748
2010-06-07,-0.9214684918374427
2010-06-08,-0.9214405768309315
2010-06-09,-0.921421578853077
2010-06-10,-0.9214086529333568
2010-06-11,-0.9213998599366344
2010-06-14,-0.9213938791419963
2010-06-15,-0.9213898114833812
2010-06-16,-0.92138704514459
2010-06-17,-0.9213851638820235
2010-06-18,-0.9213838845536817
2010-06-21,-0.921383014578529
2010-06-22,-0.9213824229809529
2010-06-23,-0.9213820206880919
2010-06-24,-0.9213817471260607
2010-06-25,-0.9213815611026299
2010-06-28,-0.9213814346061766
2010-06-29,-0.9213813485883872
2010-06-30,-0.9213812900962237
2010-07-01,-0.9184696985079599
2010-07-02,-0.9190009782964621
2010-07-05,-0.9195709075586886
2010-07-06,-0.9200593570012953
2010-07-07,-0.9204393760793452
2010-07-08,-0.9207203289341092
2010-07-09,-0.9209219304271308
2010-07-12,-0.921063941555085
2010-07-13,-0.9211627985441018
2010-07-14,-0.9212310841779981
2010-07-15,-0.9212780112202572
2010-07-16,-0.9213101498985604
2010-07-19,-0.9213321098859052
2010-07-20,-0.921347091582219
2010-07-21,-0.9213573017580535
2010-07-22,-0.9213642551392172
2010-07-23,-0.9213689882750091
2010-07-26,-0.9213722090427368
2010-07-27,-0.9213744001975658
2010-07-28,-0.9213758906597659
2010-07-29,-0.9213769043941389
2010-07-30,-0.9213775938349661
2010-08-02,-0.9213780627014285
2010-08-03,-0.920732115431522
2010-08-04,-0.9208847997903705
2010-08-05,-0.9210184745963744
2010-08-06,-0.9211222507496608
2010-08-09,-0.9211987585590931
2010-08-10,-0.9212535286079125
2010-08-11,-0.9212920408492647
2010-08-12,-0.9213188156032861
2010-08-13,-0.921337293543237
2010-08-16,-0.9213499838812558
2010-08-17,-0.9213586712590257
2010-08-18,-0.9213646054667965
2010-08-19,-0.9213686531138535
2010-08-20,-0.9213714112396176
2010-08-23,-0.9213732894118225
2010-08-24,-0.9213745677921493
2010-08-25,-0.9213754376559894
2010-08-26,-0.9213760294244862
2010-08-27,-0.9213764319476057
2010-08-30,-0.9213767057189404
2010-08-31,-0.9213768919090789
2010-09-01,-0.9219588258160081
2010-09-02,-0.9217760474653188
2010-09-03,-0.9216490072658483
2010-09-06,-0.9215625439351027
2010-09-07,-0.9215037227576254
2010-09-08,-0.9214637126630313
2010-09-09,-0.9214365005021625
2010-09-10,-0.9214179938231173
2010-09-13,-0.9214054081826835
2010-09-14,-0.9213968494461496
2010-09-15,-0.9213910292772506
2010-09-16,-0.9213870714590553
2010-09-17,-0.9213843800962178
2010-09-20,-0.9213825499488663
2010-09-21,-0.9213813054397073
2010-09-22,-0.9213804591697244
2010-09-23,-0.921379883704663
2010-09-24,-0.9213794923879182
2010-09-27,-0.92137922629242
2010-09-28,-0.9213790453475126
2010-09-29,-0.9213789223050455
2010-09-30,-0.9213788386362384
2010-10-01,-0.9203270387372694
2010-10-04,-0.9205217805819143
2010-10-05,-0.9207297405855346
2010-10-06,-0.9209061878269933
2010-10-07,-0.9210425339038149
2010-10-08,-0.9211428695681783
2010-10-11,-0.9212146390085403
2010-10-12,-0.9212650852621074
2010-10-13,-0.921300150219559
2010-10-14,-0.9213243470634126
2010-10-15,-0.9213409641635231
2010-10-18,-0.9213523393275527
2010-10-19,-0.9213601093810017
2010-10-20,-0.9213654091776028
2010-10-21,-0.9213690205118816
2010-10-22,-0.9213714796739384
2010-10-25,-0.9213731535010184
2010-10-26,-0.9213742924413645
2010-10-27,-0.9213750672616827
2010-10-28,-0.9213755942968884
2010-10-29,-0.9213759527534433
2010-11-01,-0.9213761965373676
2010-11-02,-0.9210323429172054
2010-11-03,-0.9211076815016288
2010-11-04,-0.9211781604697324
2010-11-05,-0.9212342364228102
2010-11-08,-0.9212761328212956
2010-11-09,-0.9213063639212045
2010-11-10,-0.9213277266142436
2010-11-11,-0.921342625808377
2010-11-12,-0.9213529295561927
2010-11-15,-0.921360015779744
2010-11-16,-0.9213648712540037
2010-11-17,-0.9213681900116848
2010-11-18,-0.921370454643203
2010-11-19,-0.9213719982340083
2010-11-22,-0.9213730495590705
2010-11-23,-0.9213737652381575
2010-11-24,-0.9213742522594845
2010-11-25,-0.9213745836000913
2010-11-26,-0.921374808988408
2010-11-29,-0.9213749622878616
2010-11-30,-0.9213750665478104
2010-12-01,-0.9215697001173564
2010-12-02,-0.9215085086433458
2010-12-03,-0.9214660215217241
2010-12-06,-0.9214371422285865
2010-12-07,-0.9214175127569676
2010-12-08,-0.9214041686739234
2010-12-09,-0.9213950965399702
2010-12-10,-0.9213889283462641
2010-12-13,-0.921384734373722
2010-12-14,-0.9213818826585282
2010-12-15,-0.9213799435792277
2010-12-16,-0.9213786250461723
2010-12-17,-0.9213777284630082
2010-12-20,-0.9213771187956673
2010-12-21,-0.9213767042263238
2010-12-22,-0.9213764223213556
2010-12-23,-0.9213762306270752
2010-12-24,-0.9213761002755315
2010-12-27,-0.9213760116367843
2010-12-28,-0.9213759513626034
2010-12-29,-0.9213759103762563
2010-12-30,-0.9213758825055979
2010-12-31,-0.9213758635535846
2011-01-03,-0.9229724460630678
2011-01-04,-0.9224646816971888
2011-01-05,-0.9221167744979712
2011-01-06,-0.9218802702005306
2011-01-07,-0.9217195239852934
2011-01-10,-0.9216102632129368
2011-01-11,-0.921535991080666
2011-01-12,-0.9214854988538052
2011-01-13,-0.9214511704515181
2011-01-14,-0.9214278301837259
2011-01-17,-0.9214119602540709
2011-01-18,-0.9214011693900671
2011-01-19,-0.9213938319277595
2011-01-20,-0.9213888426071966
2011-01-21,-0.9213854499422418
2011-01-24,-0.9213831429650049
2011-01-25,-0.9213815742373863
2011-01-26,-0.9213805075109184
2011-01-27,-0.9213797821410974
2011-01-28,-0.9213792888917764
2011-01-31,-0.9213789534833883
2011-02-01,-0.9211130835385283
2011-02-02,-0.9211966393321951
2011-02-03,-0.9212545675128144
2011-02-04,-0.9212939544726304
2011-02-07,-0.9213207320088996
2011-02-08,-0.9213389380880386
2011-02-09,-0.9213513169849444
2011-02-10,-0.921359734056614
2011-02-11,-0.9213654573946047
2011-02-14,-0.9213693491372343
2011-02-15,-0.9213719954621234
2011-02-16,-0.9213737949344156
2011-02-17,-0.9213750185617706
2011-02-18,-0.9213758506216081
2011-02-21,-0.9213764164189114
2011-02-22,-0.9213768011593374
2011-02-23,-0.9213770627819027
2011-02-24,-0.9213772406847387
2011-02-25,-0.9213773616583772
2011-02-28,-0.9213774439202796
2011-03-01,-0.9205811176475385
2011-03-02,-0.9208308800650653
2011-03-03,-0.9210046678368877
2011-03-04,-0.9211231424168707
2011-03-07,-0.9212038279431348
2011-03-08,-0.921258749343413
2011-03-09,-0.9212961209727073
2011-03-10,-0.9213215451244745
2011-03-11,-0.9213388387875773
2011-03-14,-0.9213506008823195
2011-03-15,-0.9213586002103238
2011-03-16,-0.921364040259832
2011-03-17,-0.921367739725578
2011-03-18,-0.9213702554683204
2011-03-21,-0.9213719662215955
2011-03-22,-0.9213731295555726
2011-03-23,-0.9213739206323697
2011-03-24,-0.9213744585688278
2011-03-25,-0.9213748243674109
2011-03-28,-0.9213750731111626
2011-03-29,-0.9213752422571675
2011-03-30,-0.9213753572765159
2011-03-31,-0.9213754354896673
2011-04-01,-0.8648928588030192
2011-04-04,-0.8850489480296289
2011-04-05,-0.897619573951522
2011-04-06,-0.905623923452152
2011-04-07,-0.910835195847564
2011-04-08,-0.9142774918192077
2011-04-11,-0.9165730820597259
2011-04-12,-0.9181137092041335
2011-04-13,-0.9191520711408413
2011-04-14,-0.9198539214570921
2011-04-15,-0.9203292358571403
2011-04-18,-0.9206515553698738
2011-04-19,-0.9208703204898602
2011-04-20,-0.9210188905855078
2011-04-21,-0.9211198304067366
2011-04-22,-0.9211884288802534
2011-04-25,-0.9212350570595521
2011-04-26,-0.9212667555264191
2011-04-27,-0.9212883064549018
2011-04-28,-0.9213029592170456
2011-04-29,-0.9213129222265818
2011-05-02,-0.9213196966683319
2011-05-03,-0.9193101981544871
2011-05-04,-0.9199381923161525
2011-05-05,-0.9203769409312778
2011-05-06,-0.9206783450270439
2011-05-09,-0.9208846219364569
2011-05-10,-0.9210254778823278
2011-05-11,-0.9211215243772496
2011-05-12,-0.9211869560089896
2011-05-13,-0.9212315042974413
2011-05-16,-0.921261822232337
2011-05-17,-0.9212824499563789
2011-05-18,-0.921296482111731
2011-05-19,-0.9213060264184517
2011-05-20,-0.9213125176707234
2011-05-23,-0.9213169322391987
2011-05-24,-0.9213199343832168
2011-05-25,-0.921321975949954
2011-05-26,-0.9213233642649943
2011-05-27,-0.9213243083417477
2011-05-30,-0.9213249503240621
2011-05-31,-0.9213253868765172
2011-06-01,-0.9188404857518317
2011-06-02,-0.9196355048738462
2011-06-03,-0.9201780872179413
2011-06-06,-0.9205438544656211
2011-06-07,-0.9207910740390435
2011-06-08,-0.9209584880952785
2011-06-09,-0.9210720080523231
2011-06-10,-0.92114905287409
2011-06-13,-0.9212013745488055
2011-06-14,-0.921236921457482
2011-06-15,-0.9212610786266173
2011-06-16,-0.9212774986837627
2011-06-17,-0.9212886611650294
2011-06-20,-0.9212962501887912
2011-06-21,-0.9213014100458882
2011-06-22,-0.9213049184331229
2011-06-23,-0.9213073039894282
2011-06-24,-0.9213089260989995
2011-06-27,-0.9213100291012315
2011-06-28,-0.9213107791274834
2011-06-29,-0.9213112891380438
2011-06-30,-0.9213116359416956
2011-07-01,-0.9170155562540847
2011-07-04,-0.9180725333290076
2011-07-05,-0.9189607115245585
2011-07-06,-0.919642815938354
2011-07-07,-0.9201424915974203
2011-07-08,-0.9204987650012213
2011-07-11,-0.9207486339421627
2011-07-12,-0.9209220532756368
2011-07-13,-0.9210415985120486
2011-07-14,-0.9211236376985396
2011-07-15,-0.9211797701851585
2011-07-18,-0.9212181001104445
2011-07-19,-0.9212442383349418
2011-07-20,-0.9212620464730676
2011-07-21,-0.921274171788325
2011-07-22,-0.9212824242955916
2011-07-25,-0.9212880393700049
2011-07-26,-0.9212918591768458
2011-07-27,-0.9212944573638986
2011-07-28,-0.9212962244624721
2011-07-29,-0.9212974262421812
2011-08-01,-0.9212982435226098
2011-08-02,-0.9200969123032957
2011-08-03,-0.9204520525185782
2011-08-04,-0.9207098866988417
2011-08-05,-0.9208907302229687
2011-08-08,-0.9210161890692559
2011-08-09,-0.9211026344464175
2011-08-10,-0.9211619364776629
2011-08-11,-0.9212025003906672
2011-08-12,-0.9212301936619722
2011-08-15,-0.9212490757057223
2011-08-16,-0.9212619388493732
2011-08-17,-0.921270696567278
2011-08-18,-0.9212766567929137
2011-08-19,-0.92128071204463
2011-08-22,-0.9212834706768114
2011-08-23,-0.9212853470363103
2011-08-24,-0.9212866231865412
2011-08-25,-0.9212874910726858
2011-08-26,-0.9212880812830747
2011-08-29,-0.9212884826480626
2011-08-30,-0.9212887555862674
2011-08-31,-0.9212889411887918
2011-09-01,-0.9195142685371992
2011-09-02,-0.9200828407434175
2011-09-05,-0.9204694714882137
2011-09-06,-0.9207294245778723
2011-09-07,-0.9209048255666721
2011-09-08,-0.921023471818443
2011-09-09,-0.9211038634167288
2011-09-12,-0.921158397150859
2011-09-13,-0.9211954189610017
2011-09-14,-0.9212205655708811
2011-09-15,-0.9212376522261708
2011-09-16,-0.9212492651226312
2011-09-19,-0.9212571591025155
2011-09-20,-0.9212625257169862
2011-09-21,-0.9212661744159893
2011-09-22,-0.9212686552533359
2011-09-23,-0.9212703420934447
2011-09-26,-0.9212714890844207
2011-09-27,-0.9212722690100495
2011-09-28,-0.9212727993461801
2011-09-29,-0.9212731599684371
2011-09-30,-0.9212734051885412
2011-10-03,-0.9206549112582231
2011-10-04,-0.9206422130710741
2011-10-05,-0.9207437420010282
2011-10-06,-0.9208662390786269
2011-10-07,-0.9209750960622358
2011-10-10,-0.9210612129338948
2011-10-11,-0.9211254538485768
2011-10-12,-0.9211717933192181
2011-10-13,-0.9212045412169306
2011-10-14,-0.9212273846789789
2011-10-17,-0.9212431849686967
2011-10-18,-0.9212540527873343
2011-10-19,-0.9212615001540244
2011-10-20,-0.9212665908620262
2011-10-21,-0.9212700648038411
2011-10-24,-0.9212724327552131
2011-10-25,-0.9212740455845371
2011-10-26,-0.9212751435208478
2011-10-27,-0.9212758906778856
2011-10-28,-0.9212763990035708
2011-10-31,-0.9212767447846031
2011-11-01,-0.9207014698887036
2011-11-02,-0.9208411663659352
2011-11-03,-0.9209599772943347
2011-11-04,-0.9210508100070425
2011-11-07,-0.9211172021648685
2011-11-08,-0.9211644849811715
2011-11-09,-0.9211976241823023
2011-11-10,-0.9212206149010491
2011-11-11,-0.9212364593836202
2011-11-14,-0.9212473310722181
2011-11-15,-0.9212547688654706
2011-11-16,-0.9212598473888287
2011-11-17,-0.9212633104113171
2011-11-18,-0.9212656697166177
2011-11-21,-0.9212672761010906
2011-11-22,-0.921268369393103
2011-11-23,-0.9212691132708679
2011-11-24,-0.9212696193105987
2011-11-25,-0.9212699635112567
2011-11-28,-0.9212701976108962
2011-11-29,-0.9212703568185507
2011-11-30,-0.9212704650889081
2011-12-01,-0.9206872766531775
2011-12-02,-0.9208716964547093
2011-12-05,-0.920998222390349
2011-12-06,-0.9210838636002228
2011-12-07,-0.921141911261077
2011-12-08,-0.921181296871673
2011-12-09,-0.9212080390512201
2011-12-12,-0.9212262052478545
2011-12-13,-0.9212385497193579
2011-12-14,-0.9212469400097307
2011-12-15,-0.9212526435790906
2011-12-16,-0.9212565211595259
2011-12-19,-0.9212591575216039
2011-12-20,-0.9212609500654888
2011-12-21,-0.9212621689104787
2011-12-22,-0.9212629976854627
2011-12-23,-0.921263561233881
2011-12-26,-0.921263944438044
2011-12-27,-0.9212642050127057
2011-12-28,-0.9212643822014671
2011-12-29,-0.9212645026888412
2011-12-30,-0.9212645846197635
2012-01-02,-0.9212646403325377
2012-01-03,-0.9199946780820594
2012-01-04,-0.9198447218132545
2012-01-05,-0.9200021262094517
2012-01-06,-0.9202663365865995
2012-01-09,-0.9205255138393512
2012-01-10,-0.9207408383701561
2012-01-11,-0.9209061068525108
2012-01-12,-0.9210274591930303
2012-01-13,-0.9211142088362653
2012-01-16,-0.921175181003754
2012-01-17,-0.9212175671607449
2012-01-18,-0.9212468201699254
2012-01-19,-0.9212669120814081
2012-01-20,-0.9212806672600472
2012-01-23,-0.9212900637162179
2012-01-24,-0.9212964731830307
2012-01-25,-0.921300840817766
2012-01-26,-0.9213038150634857
2012-01-27,-0.9213058395175715
2012-01-30,-0.9213072170555194
2012-01-31,-0.9213081542013785
2012-02-01,-0.9121031151418985
2012-02-02,-0.9144130355171719
2012-02-03,-0.9163191913892722
2012-02-06,-0.9177785244428441
2012-02-07,-0.9188455959680023
2012-02-08,-0.9196055478396123
2012-02-09,-0.9201381362554374
2012-02-10,-0.9205075948392036
2012-02-13,-0.9207621963087345
2012-02-14,-0.9209368818196512
2012-02-15,-0.9210563871766935
2012-02-16,-0.9211379832006307
2012-02-17,-0.9211936221197254
2012-02-20,-0.9212315275885824
2012-02-21,-0.9212573361234159
2012-02-22,-0.9212749010918266
2012-02-23,-0.9212868522766265
2012-02-24,-0.9212949823181495
2012-02-27,-0.9213005122400832
2012-02-28,-0.9213042732759564
2012-02-29,-0.9213068310977559
2012-03-01,-0.9200958579003109
2012-03-02,-0.9204800636705488
2012-03-05,-0.9207443003771587
2012-03-06,-0.9209237607876671
2012-03-07,-0.9210456753061999
2012-03-08,-0.9211285202921347
2012-03-09,-0.9211848279487301
2012-03-12,-0.9212231044966219
2012-03-13,-0.9212491266258134
2012-03-14,-0.9212668189084711
2012-03-15,-0.9212788483708926
2012-03-16,-0.9212870278034383
2012-03-19,-0.9212925895361612
