date,ITA_public_finance_f1__ITA_public_finance_f2
2019-05-10,-0.876690421107606
2019-05-13,-0.8770124221875545
2019-05-14,-0.8772378095671128
2019-05-15,-0.8773940869946547
2019-05-16,-0.8775017628099061
2019-05-17,-0.8775756373030336
2019-05-20,-0.8776261761399005
2019-05-21,-0.8776606836163787
2019-05-22,-0.8776842140545198
2019-05-23,-0.8777002450073937
2019-05-24,-0.8777111600535495
2019-05-27,-0.8777185887584453
2019-05-28,-0.8777236432700838
2019-05-29,-0.8777270817204473
2019-05-30,-0.8777294205049744
2019-05-31,-0.8777310111728894
2019-06-03,-0.30891191379318733
2019-06-04,0.07643922051906632
2019-06-05,0.3391403736867481
2019-06-06,0.5183872557624187
2019-06-07,0.640654468096268
2019-06-10,0.7240026395890774
2019-06-11,0.7807847517290442
2019-06-12,0.819448434340684
2019-06-13,0.8457646970154775
2019-06-14,0.8636716031776394
2019-06-17,0.8758538714030558
2019-06-18,0.8841404177669434
2019-06-19,0.8897764806024707
2019-06-20,0.8936095647520522
2019-06-21,0.896216321332397
2019-06-24,0.897989035212223
2019-06-25,0.89919453539596
2019-06-26,0.9000143004819546
2019-06-27,0.9005717520311056
2019-06-28,0.9009508241309486
2019-07-01,0.9012085953726271
2019-07-02,0.8830888159004774
2019-07-03,0.8855420337970005
2019-07-04,0.8888938888111197
2019-07-05,0.8921174434919483
2019-07-08,0.8948118456832843
2019-07-09,0.8969007799597152
2019-07-10,0.8984486247990903
2019-07-11,0.8995630114617401
2019-07-12,0.9003503795732946
2019-07-15,0.9008997921653513
2019-07-16,0.9012799713682075
2019-07-17,0.9015415684370881
2019-07-18,0.9017208869638983
2019-07-19,0.9018434892718006
2019-07-22,0.9019271676916986
2019-07-23,0.9019842121392393
2019-07-24,0.9020230686309305
2019-07-25,0.9020495217082629
2019-07-26,0.9020675239814638
2019-07-29,0.9020797720819148
2019-07-30,0.9020881038182347
2019-07-31,0.9020937707967566
2019-08-01,0.9027898193100375
2019-08-02,0.902571165222889
2019-08-05,0.9024258039413514
2019-08-06,0.902328530119249
2019-08-07,0.9022631219925462
2019-08-08,0.9022189893458945
2019-08-09,0.9021891397662867
2019-08-12,0.9021689166909916
2019-08-13,0.9021551996324046
2019-08-14,0.9021458880867175
2019-08-15,0.9021395636732793
2019-08-16,0.9021352665168425
2019-08-19,0.9021323460457717
2019-08-20,0.9021303608643899
2019-08-21,0.9021290112834801
2019-08-22,0.9021280937272637
2019-08-23,0.9021274698627697
2019-08-26,0.9021270456692098
2019-08-27,0.9021267572335835
2019-08-28,0.9021265611048455
2019-08-29,0.9021264277408285
2019-08-30,0.9021263370549693
2019-09-02,0.9021262753893873
2019-09-03,0.7907439607851346
2019-09-04,0.8023334854866452
2019-09-05,0.8193495800705228
2019-09-06,0.8371156068796163
2019-09-09,0.8530966473611616
2019-09-10,0.8662513065758499
2019-09-11,0.8764594275990489
2019-09-12,0.8840652877918683
2019-09-13,0.8895740525241213
2019-09-16,0.8934861462218757
2019-09-17,0.896226728965786
2019-09-18,0.8981286578272157
2019-09-19,0.89944007758893
2019-09-20,0.9003403396224812
2019-09-23,0.9009564859643348
2019-09-24,0.9013773127641488
2019-09-25,0.9016643330353606
2019-09-26,0.9018599047524055
2019-09-27,0.9019930778601575
2019-09-30,0.9020837208954058
2019-10-01,0.885861940206731
2019-10-02,0.8899630937104366
2019-10-03,0.8933734911086071
2019-10-04,0.8959766030889385
2019-10-07,0.8978774610022086
2019-10-08,0.8992304070988006
2019-10-09,0.9001783131170544
2019-10-10,0.9008357926595082
2019-10-11,0.9012888464855658
2019-10-14,0.9015996830522549
2019-10-15,0.9018123282633699
2019-10-16,0.9019575172040326
2019-10-17,0.9020565185720666
2019-10-18,0.9021239656632705
2019-10-21,0.9021698880034356
2019-10-22,0.9022011421473043
2019-10-23,0.9022224074183084
2019-10-24,0.9022368735542453
2019-10-25,0.9022467131816637
2019-10-28,0.9022534053528456
2019-10-29,0.9022579565933463
2019-10-30,0.9022610516962767
2019-10-31,0.9022631564852265
2019-11-01,0.8969582188855603
2019-11-04,0.8983627603037158
2019-11-05,0.8994757259376995
2019-11-06,0.9003033302257397
2019-11-07,0.9008981854951691
2019-11-08,0.9013173288821316
2019-11-11,0.9016090576939729
2019-11-12,0.901810518390418
2019-11-13,0.9019489325437139
2019-11-14,0.9020437093929995
2019-11-15,0.9021084600510599
2019-11-18,0.9021526301371213
2019-11-19,0.9021827302968429
2019-11-20,0.9022032282043662
2019-11-21,0.902217180548663
2019-11-22,0.902226674502612
2019-11-25,0.9022331333285291
2019-11-26,0.9022375266861047
2019-11-27,0.9022405147947963
2019-11-28,0.9022425469969885
2019-11-29,0.9022439290271278
2019-12-02,0.9022448688685184
2019-12-03,0.901502693784535
2019-12-04,0.9017183978128498
2019-12-05,0.9018758670943618
2019-12-06,0.9019878751992981
2019-12-09,0.9020663011597236
2019-12-10,0.9021206702151308
2019-12-11,0.9021581199644362
2019-12-12,0.9021838066088372
2019-12-13,0.9022013754460761
2019-12-16,0.9022133693214183
2019-12-17,0.9022215468986304
2019-12-18,0.9022271176965041
2019-12-19,0.9022309104805241
2019-12-20,0.9022334917181141
2019-12-23,0.9022352479502769
2019-12-24,0.9022364426455871
2019-12-25,0.9022372552495203
2019-12-26,0.9022378079175534
2019-12-27,0.9022381837766572
2019-12-30,0.9022384393814616
2019-12-31,0.9022386132021797
2020-01-01,0.892959912106099
2020-01-02,0.8954444024391829
2020-01-03,0.8973925162123859
2020-01-06,0.8988314439378947
2020-01-07,0.8998611813746068
2020-01-08,0.9005846526561013
2020-01-09,0.9010872264332415
2020-01-10,0.9014338421420452
2020-01-13,0.9016717776247982
2020-01-14,0.9018346039665763
2020-01-15,0.9019458009487521
2020-01-16,0.9020216341428904
2020-01-17,0.9020733019478037
2020-01-20,0.9021084828103431
2020-01-21,0.9021324273931822
2020-01-22,0.9021487196842162
2020-01-23,0.9021598030480336
2020-01-24,0.9021673418612963
2020-01-27,0.9021724692347959
2020-01-28,0.9021759563004795
2020-01-29,0.9021783277128906
2020-01-30,0.9021799403686329
2020-01-31,0.9021810370180917
2020-02-03,0.8661215503550624
2020-02-04,0.8626177011791166
2020-02-05,0.8648268269850754
2020-02-06,0.870141821909758
2020-02-07,0.8764945337926411
2020-02-10,0.8825729288465983
2020-02-11,0.8877410209036692
2020-02-12,0.891824722435204
2020-02-13,0.8948995969014918
2020-02-14,0.8971407941239032
2020-02-17,0.8987386306571392
2020-02-18,0.8998607517034076
2020-02-19,0.9006407315365834
2020-02-20,0.9011791053354598
2020-02-21,0.9015489428617537
2020-02-24,0.901802179169409
2020-02-25,0.9019751925707298
2020-02-26,0.9020932190337393
2020-02-27,0.9021736519852079
2020-02-28,0.9022284274265303
2020-03-02,0.9022657122298311
2020-03-03,0.8620127662784972
2020-03-04,0.8699283990419613
2020-03-05,0.8777636999939464
2020-03-06,0.8843665620796981
2020-03-09,0.8895019318545647
2020-03-10,0.8933130957870061
2020-03-11,0.8960595116983129
2020-03-12,0.8980011330334134
2020-03-13,0.8993564980573763
2020-03-16,0.900294625626489
2020-03-17,0.90094025814838
2020-03-18,0.9013828787148725
2020-03-19,0.9016855295316704
2020-03-20,0.9018921064297868
2020-03-23,0.9020329375864132
2020-03-24,0.9021288689437903
2020-03-25,0.9021941791606124
2020-03-26,0.9022386256702929
2020-03-27,0.9022688657352929
2020-03-30,0.9022894365736835
2020-03-31,0.9023034282496395
2020-04-01,0.8524969174685472
2020-04-02,0.8634621214908741
2020-04-03,0.8734201621058764
2020-04-06,0.8814489953819559
2020-04-07,0.887530982192261
2020-04-08,0.8919697607933379
2020-04-09,0.8951336111082312
2020-04-10,0.8973541180118825
2020-04-13,0.8988966109992362
2020-04-14,0.8999607522472264
2020-04-15,0.9006914808858242
2020-04-16,0.9011916851740076
2020-04-17,0.9015333603418281
2020-04-20,0.9017664117416032
2020-04-21,0.9019252166217846
2020-04-22,0.9020333566508716
2020-04-23,0.9021069625132468
2020-04-24,0.9021570471613751
2020-04-27,0.9021911198152152
2020-04-28,0.9022142961900049
2020-04-29,0.9022300593411112
2020-04-30,0.9022407797662327
2020-05-01,0.9010759095763767
2020-05-04,0.9013461143208389
2020-05-05,0.9015860755037277
2020-05-06,0.9017753001637597
2020-05-07,0.9019160394292963
2020-05-08,0.9020173288533917
2020-05-11,0.9020887913617243
2020-05-12,0.9021385822703641
2020-05-13,0.9021729935468464
2020-05-14,0.9021966492054578
2020-05-15,0.9022128534418973
2020-05-18,0.9022239270685911
2020-05-19,0.902231482448286
2020-05-20,0.9022366318098469
2020-05-21,0.9022401387859494
2020-05-22,0.9022425260303516
2020-05-25,0.902244150512108
2020-05-26,0.9022452556935237
2020-05-27,0.9022460074633756
2020-05-28,0.9022465187806123
2020-05-29,0.9022468665287628
2020-06-01,0.9022471030216382
2020-06-02,0.902193849593727
2020-06-03,0.9022035583887192
2020-06-04,0.9022150970279982
2020-06-05,0.902225228777139
2020-06-08,0.9022331760657747
2020-06-09,0.902239069587699
2020-06-10,0.9022433035549647
2020-06-11,0.9022462873548541
2020-06-12,0.9022483647611872
2020-06-15,0.902249799790192
2020-06-16,0.9022507859647229
2020-06-17,0.9022514613514239
2020-06-18,0.9022519228282284
2020-06-19,0.9022522376560159
2020-06-22,0.9022524522121127
2020-06-23,0.9022525983290005
2020-06-24,0.9022526977895842
2020-06-25,0.9022527654694986
2020-06-26,0.9022528115134207
2020-06-29,0.902252842833252
2020-06-30,0.9022528641353345
2020-07-01,0.9023518261062632
2020-07-02,0.9023194245625399
2020-07-03,0.9022983527239609
2020-07-06,0.9022844696605601
2020-07-07,0.9022752357299583
2020-07-08,0.9022690523011802
2020-07-09,0.9022648918386725
2020-07-10,0.9022620832084813
2020-07-13,0.9022601828168638
2020-07-14,0.9022588949345676
2020-07-15,0.9022580212025774
2020-07-16,0.9022574280029599
2020-07-17,0.9022570250612411
2020-07-20,0.902256751261704
2020-07-21,0.9022565651709737
2020-07-22,0.9022564386723197
2020-07-23,0.9022563526731787
2020-07-24,0.9022562942030122
2020-07-27,0.9022562544475943
2020-07-28,0.9022562274159094
2020-07-29,0.9022562090352961
2020-07-30,0.9022561965369166
2020-07-31,0.9022561880382246
2020-08-03,0.9032623093288622
2020-08-04,0.9029279269258699
2020-08-05,0.9027079134410804
2020-08-06,0.9025618349274674
2020-08-07,0.9024641744375347
2020-08-10,0.9023985518143021
2020-08-11,0.9023542962569748
2020-08-12,0.902324373883956
2020-08-13,0.9023041063521239
2020-08-14,0.9022903614125676
2020-08-17,0.9022810319997797
2020-08-18,0.9022746959433909
2020-08-19,0.9022703911045905
2020-08-20,0.9022674655182794
2020-08-21,0.9022654769088845
2020-08-24,0.9022641250202252
2020-08-25,0.9022632059055196
2020-08-26,0.9022625809862398
2020-08-27,0.9022621560777322
2020-08-28,0.9022618671570086
2020-08-31,0.9022616706988981
2020-09-01,0.9001607973667384
2020-09-02,0.9008147118531938
2020-09-03,0.9012680669030949
2020-09-04,0.9015801289833603
2020-09-07,0.9017940073864348
2020-09-08,0.9019401977618817
2020-09-09,0.9020399486248486
2020-09-10,0.9021079349495037
2020-09-11,0.9021542369883424
2020-09-14,0.9021857551425201
2020-09-15,0.9022072025651863
2020-09-16,0.9022217937576988
2020-09-17,0.9022317189690781
2020-09-18,0.9022384695875755
2020-09-21,0.9022430606873111
2020-09-22,0.9022461829475169
2020-09-23,0.9022483062278484
2020-09-24,0.9022497501240828
2020-09-25,0.9022507320033943
2020-09-28,0.9022513996948247
2020-09-29,0.9022518537310261
2020-09-30,0.9022521624782855
2020-10-01,0.9028289419536706
2020-10-02,0.9026295209874126
2020-10-05,0.9025043082738601
2020-10-06,0.9024240729919139
2020-10-07,0.9023718163416236
2020-10-08,0.9023373575076605
2020-10-09,0.9023144262790018
2020-10-12,0.9022990656773715
2020-10-13,0.9022887283798968
2020-10-14,0.9022817490254378
2020-10-15,0.9022770262236777
2020-10-16,0.9022738254393443
2020-10-19,0.9022716538676457
2020-10-20,0.9022701794948838
2020-10-21,0.902269177983866
2020-10-22,0.9022684974480758
2020-10-23,0.9022680349113493
2020-10-26,0.9022677204917798
2020-10-27,0.9022675067353143
2020-10-28,0.9022673614035713
2020-10-29,0.9022672625885071
2020-10-30,0.9022671953991606
2020-11-02,0.9022671497126904
2020-11-03,0.8987754800907999
2020-11-04,0.8996994086241159
2020-11-05,0.9004350436973582
2020-11-06,0.9009838093437483
2020-11-09,0.9013790830268433
2020-11-10,0.9016579948712686
2020-11-11,0.9018523066498508
2020-11-12,0.9019865801979267
2020-11-13,0.9020788735103827
2020-11-16,0.9021420885550014
2020-11-17,0.9021852851476339
2020-11-18,0.9022147559995254
2020-11-19,0.902234841072404
2020-11-20,0.9022485196655733
2020-11-23,0.9022578306936473
2020-11-24,0.9022641666208705
2020-11-25,0.9022684770966565
2020-11-26,0.902271409164465
2020-11-27,0.9022734034062457
2020-11-30,0.9022747596914671
2020-12-01,0.902301932331555
2020-12-02,0.9022782802794276
2020-12-03,0.902271883248803
2020-12-04,0.9022720379906602
2020-12-07,0.9022742344400694
2020-12-08,0.9022766976290718
2020-12-09,0.9022788217719765
2020-12-10,0.9022804741490407
2020-12-11,0.9022816940082365
2020-12-14,0.9022825680407665
2020-12-15,0.9022831829806434
2020-12-16,0.9022836106665223
2020-12-17,0.9022839058987571
2020-12-18,0.9022841086940898
2020-12-21,0.9022842475370283
2020-12-22,0.9022843423858383
2020-12-23,0.9022844070844335
2020-12-24,0.9022844511725884
2020-12-25,0.9022844811955749
2020-12-28,0.9022845016310985
2020-12-29,0.9022845155364466
2020-12-30,0.9022845249963287
2020-12-31,0.9022845314310094
2021-01-01,0.9016624608009234
2021-01-04,0.9017750196892519
2021-01-05,0.9018999243805264
2021-01-06,0.9020074480223118
2021-01-07,0.9020910828378629
2021-01-08,0.902152842279666
2021-01-11,0.9021971064584035
2021-01-12,0.9022282571420787
2021-01-13,0.9022499263741234
2021-01-14,0.9022648867711043
2021-01-15,0.9022751641010898
2021-01-18,0.9022822009163298
2021-01-19,0.9022870082580166
2021-01-20,0.9022902875661247
2021-01-21,0.9022925222653458
2021-01-22,0.9022940440658492
2021-01-25,0.9022950799093854
2021-01-26,0.9022957847539577
2021-01-27,0.9022962642658244
2021-01-28,0.9022965904343421
2021-01-29,0.9022968122752777
2021-02-01,0.9022969631484729
2021-02-02,0.8980442187819332
2021-02-03,0.8994610160243289
2021-02-04,0.9003873732081819
2021-02-05,0.9010009894339538
2021-02-08,0.9014109553817928
2021-02-09,0.9016864346270572
2021-02-10,0.9018722585573964
2021-02-11,0.9019979313563786
2021-02-12,0.9020830731356194
2021-02-15,0.902140824215226
2021-02-16,0.9021800279454
2021-02-17,0.9022066555542548
2021-02-18,0.9022247480400242
2021-02-19,0.9022370443243587
2021-02-22,0.9022454027412792
2021-02-23,0.9022510850494931
2021-02-24,0.9022549483630482
2021-02-25,0.9022575751117539
2021-02-26,0.9022593611592529
2021-03-01,0.9022605756055045
2021-03-02,0.8729372411269533
2021-03-03,0.8792276035970882
2021-03-04,0.8850941952931258
2021-03-05,0.8898701719024087
2021-03-08,0.8935017196145695
2021-03-09,0.8961559371512997
2021-03-10,0.8980487423546554
2021-03-11,0.8993773490409392
2021-03-12,0.9003002650896725
2021-03-15,0.9009369365225841
2021-03-16,0.9013741039223201
2021-03-17,0.9016733430261763
2021-03-18,0.9018777371423078
2021-03-19,0.9020171474758639
2021-03-22,0.9021121420329676
2021-03-23,0.9021768288051905
2021-03-24,0.9022208576530407
2021-03-25,0.9022508166125743
2021-03-26,0.9022711976425215
2021-03-29,0.9022850608699576
2021-03-30,0.9022944897688333
2021-03-31,0.902300902297664
2021-04-01,0.8816101820474425
2021-04-02,0.88658654322055
2021-04-05,0.8908525603095889
2021-04-06,0.8941640646752083
2021-04-07,0.8966075120177454
2021-04-08,0.8983584090207463
2021-04-09,0.8995906118181738
2021-04-12,0.9004478379082114
2021-04-13,0.9010397208834334
2021-04-14,0.9014463590189534
2021-04-15,0.9017247987461093
2021-04-16,0.9019150292463448
2021-04-19,0.9020447984943083
2021-04-20,0.9021332323944455
2021-04-21,0.9021934556840533
2021-04-22,0.9022344483136527
2021-04-23,0.9022623421546445
2021-04-26,0.9022813186762599
2021-04-27,0.9022942267326299
2021-04-28,0.9023030060665752
2021-04-29,0.9023089768689305
2021-04-30,0.9023130374081192
2021-05-03,0.8992498256417728
2021-05-04,0.899868609821351
2021-05-05,0.9004819255419557
2021-05-06,0.9009900929467243
2021-05-07,0.9013784860815115
2021-05-10,0.9016626373214197
2021-05-11,0.9018652050093392
2021-05-12,0.9020072967113754
2021-05-13,0.9021059363502879
2021-05-14,0.9021739465707902
2021-05-17,0.9022206267596068
2021-05-18,0.9022525698533124
2021-05-19,0.9022743839671814
2021-05-20,0.9022892604978958
2021-05-21,0.9022993963941853
2021-05-24,0.9023062979840137
2021-05-25,0.9023109953086568
2021-05-26,0.9023141914503781
2021-05-27,0.9023163657325545
2021-05-28,0.90231784466261
2021-05-31,0.9023188505279479
2021-06-01,0.9011578380950915
2021-06-02,0.9013968612055715
2021-06-03,0.9016300662447789
2021-06-04,0.9018216118977739
2021-06-07,0.9019672035080227
2021-06-08,0.9020733311071126
2021-06-09,0.902148802895326
2021-06-10,0.9022016552339145
2021-06-11,0.9022383040353809
2021-06-14,0.90226355348127
2021-06-15,0.9022808749894925
2021-06-16,0.9022927238743257
2021-06-17,0.9023008136105134
2021-06-18,0.9023063296572587
2021-06-21,0.9023100875163911
2021-06-22,0.9023126460721731
2021-06-23,0.9023143873744188
2021-06-24,0.9023155721457677
2021-06-25,0.902316378107041
2021-06-28,0.9023169263069214
2021-06-29,0.9023172991502755
2021-06-30,0.9023175527148201
2021-07-01,0.8972613356270743
2021-07-02,0.898342661089442
2021-07-05,0.899360508815209
2021-07-06,0.9001861642141483
2021-07-07,0.9008103569305463
2021-07-08,0.901264162715396
2021-07-09,0.9015864364975446
2021-07-12,0.9018119473748577
2021-07-13,0.9019682494532408
2021-07-14,0.9020759047970072
2021-07-15,0.9021497450376271
2021-07-16,0.9022002501947413
2021-07-19,0.9022347296538079
2021-07-20,0.9022582385765013
2021-07-21,0.9022742537287102
2021-07-22,0.9022851574795754
2021-07-23,0.9022925782458976
2021-07-26,0.9022976272391461
2021-07-27,0.9023010618811406
2021-07-28,0.9023033980500508
2021-07-29,0.9023049869273292
2021-07-30,0.9023060674939664
2021-08-02,0.9023068023390898
2021-08-03,0.8874880279158559
2021-08-04,0.8908895105584936
2021-08-05,0.8939063012113062
2021-08-06,0.8962897749786941
2021-08-09,0.8980667537135838
2021-08-10,0.8993483061106081
2021-08-11,0.9002539472697216
2021-08-12,0.9008857021123081
2021-08-13,0.9013226926084852
2021-08-16,0.9016232782564411
2021-08-17,0.90182926717731
2021-08-18,0.9019700763062999
2021-08-19,0.9020661674812493
2021-08-20,0.9021316672325356
2021-08-23,0.902176280024898
2021-08-24,0.9022066504587243
2021-08-25,0.9022273179468375
2021-08-26,0.9022413790435883
2021-08-27,0.9022509439167785
2021-08-30,0.9022574495662052
2021-08-31,0.9022618741158669
2021-09-01,0.902011138930406
2021-09-02,0.9020723444229607
2021-09-03,0.9021267976031578
2021-09-06,0.9021697633057739
2021-09-07,0.9022017267334443
2021-09-08,0.9022247323805389
2021-09-09,0.902240963842607
2021-09-10,0.9022522729943637
2021-09-13,0.9022600888894149
2021-09-14,0.9022654618108731
2021-09-15,0.9022691422685647
2021-09-16,0.90227165740426
2021-09-17,0.9022733734409356
2021-09-20,0.9022745430015786
2021-09-21,0.902275339530451
2021-09-22,0.9022758817374917
2021-09-23,0.9022762507004766
2021-09-24,0.9022765017164291
2021-09-27,0.9022766724632034
2021-09-28,0.9022767885968165
2021-09-29,0.9022768675795693
2021-09-30,0.9022769212933164
2021-10-01,0.8944759154202435
2021-10-04,0.8962212321346968
2021-10-05,0.8978106469517891
2021-10-06,0.8990812381919592
2021-10-07,0.9000343384533672
2021-10-08,0.900724111221771
2021-10-11,0.9012125784899329
2021-10-12,0.9015537679957217
2021-10-13,0.901789969626087
2021-10-14,0.9019525307088483
2021-10-15,0.9020639727784715
2021-10-18,0.902140170292915
2021-10-19,0.9021921775255848
2021-10-20,0.9022276316880846
2021-10-21,0.9022517817906105
2021-10-22,0.9022682229420783
2021-10-25,0.9022794117448869
2021-10-26,0.9022870242060271
2021-10-27,0.9022922025617248
2021-10-28,0.9022957247122938
2021-10-29,0.9022981201752587
2021-11-01,0.9022997492745441
2021-11-02,0.9020312722668281
2021-11-03,0.9021128895372068
2021-11-04,0.9021713642830476
2021-11-05,0.9022124956259874
2021-11-08,0.9022410955158796
2021-11-09,0.9022608343189867
2021-11-10,0.9022743909840724
2021-11-11,0.9022836715345777
2021-11-12,0.9022900109618144
2021-11-15,0.9022943350126805
2021-11-16,0.9022972814861043
2021-11-17,0.9022992879157729
2021-11-18,0.9023006535946432
2021-11-19,0.9023015828599885
2021-11-22,0.9023022150392636
2021-11-23,0.9023026450498978
2021-11-24,0.9023029375165134
2021-11-25,0.9023031364211778
2021-11-26,0.9023032716889399
2021-11-29,0.9023033636767964
2021-11-30,0.9023034262311819
2021-12-01,0.8996788668750514
2021-12-02,0.9002717199236975
2021-12-03,0.9008049451960293
2021-12-06,0.9012280331086014
2021-12-07,0.9015438329094344
2021-12-08,0.9017716143751154
2021-12-09,0.9019325491019572
2021-12-10,0.9020447839515353
2021-12-13,0.9021223995454533
2021-12-14,0.9021757778474662
2021-12-15,0.9022123525351754
2021-12-16,0.9022373516507166
2021-12-17,0.9022544103959398
2021-12-20,0.9022660377841023
2021-12-21,0.9022739570948027
2021-12-22,0.9022793480903896
2021-12-23,0.9022830166774767
2021-12-24,0.9022855125687176
2021-12-27,0.9022872103529154
2021-12-28,0.9022883651129718
2021-12-29,0.9022891504728129
2021-12-30,0.9022896845741318
2021-12-31,0.9022900477890429
2022-01-03,0.9012954365696154
2022-01-04,0.9015464409276137
2022-01-05,0.9017545056944382
2022-01-06,0.9019132026546265
2022-01-07,0.9020290546969663
2022-01-10,0.9021114983451788
2022-01-11,0.9021692524493361
2022-01-12,0.902209307214513
2022-01-13,0.9022369058463361
2022-01-14,0.9022558399582996
2022-01-17,0.9022687923711166
2022-01-18,0.9022776357071334
2022-01-19,0.9022836656765504
2022-01-20,0.9022877736832982
2022-01-21,0.9022905706533736
2022-01-24,0.9022924742222607
2022-01-25,0.9022937694018369
2022-01-26,0.9022946504715936
2022-01-27,0.9022952497594968
2022-01-28,0.90229565734928
2022-01-31,0.9022959345444245
2022-02-01,0.8894565225096241
2022-02-02,0.8931723257316247
2022-02-03,0.89592310241615
2022-02-04,0.8978862703085991
2022-02-07,0.8992609919232891
2022-02-08,0.9002132967179683
2022-02-09,0.9008686858427505
2022-02-10,0.9013178859123435
2022-02-11,0.9016249516794098
2022-02-14,0.9018344929178671
2022-02-15,0.9019773190565409
2022-02-16,0.9020745963711035
2022-02-17,0.9021408166010612
2022-02-18,0.9021858793964874
2022-02-21,0.9022165373371764
2022-02-22,0.902237391766704
2022-02-23,0.9022515760204665
2022-02-24,0.9022612228067448
2022-02-25,0.9022677833088135
2022-02-28,0.9022722447659143
2022-03-01,0.9015728973635938
2022-03-02,0.9017821915512162
2022-03-03,0.9019337623766217
2022-03-04,0.9020410549640022
2022-03-07,0.9021159508577055
2022-03-08,0.9021677705794552
2022-03-09,0.90220341815563
2022-03-10,0.9022278476584364
2022-03-11,0.9022445470198156
2022-03-14,0.9022559428984697
2022-03-15,0.9022637107175995
2022-03-16,0.9022690014379293
2022-03-17,0.9022726031027148
2022-03-18,0.9022750540711616
2022-03-21,0.9022767215779196
2022-03-22,0.9022778558741501
2022-03-23,0.9022786273763029
2022-03-24,0.9022791520810789
2022-03-25,0.9022795089186818
2022-03-28,0.9022797515858729
2022-03-29,0.9022799166076335
2022-03-30,0.9022800288261102
2022-03-31,0.9022801051363402
2022-04-01,0.7843684389103028
2022-04-04,0.8154097553295131
2022-04-05,0.839881281248846
2022-04-06,0.8581969579336479
2022-04-07,0.8714793922825402
2022-04-08,0.8809146512489859
2022-04-11,0.8875243660418536
2022-04-12,0.8921110510906106
2022-04-13,0.8952734030610489
2022-04-14,0.8974441435265097
2022-04-15,0.898929739547989
2022-04-18,0.8999443616815941
2022-04-19,0.900636355654826
2022-04-20,0.9011078625022974
2022-04-21,0.9014289276165633
2022-04-22,0.9016474557407096
2022-04-25,0.9017961491425854
2022-04-26,0.9018973042302251
2022-04-27,0.9019661098151364
2022-04-28,0.9020129068996593
2022-04-29,0.9020447331973062
2022-05-02,0.9020663770489957
2022-05-03,0.5019781511424725
2022-05-04,0.04798192643675849
2022-05-05,-0.25227116123796417
2022-05-06,-0.4536789654918032
2022-05-09,-0.5896871614817946
2022-05-10,-0.6818321591621884
2022-05-11,-0.7443632833782523
2022-05-12,-0.7868347693392519
2022-05-13,-0.8156952846355765
2022-05-16,-0.8353120366430641
2022-05-17,-0.8486478210537544
2022-05-18,-0.8577145710099103
2022-05-19,-0.8638792537391047
2022-05-20,-0.8680709177453726
2022-05-23,-0.8709211025987132
2022-05-24,-0.8728591604345898
2022-05-25,-0.8741770080371654
2022-05-26,-0.8750731294028921
2022-05-27,-0.8756824847354221
2022-05-30,-0.8760968428485872
2022-05-31,-0.8763786046119612
2022-06-01,-0.8197829230309365
2022-06-02,-0.8350078659373498
2022-06-03,-0.8451907178030738
2022-06-06,-0.8520380396661082
2022-06-07,-0.8566591091189145
2022-06-08,-0.8597853566938526
2022-06-09,-0.8619038174646779
2022-06-10,-0.8633409692833015
2022-06-13,-0.864316663959138
2022-06-14,-0.8649794122159219
2022-06-15,-0.8654297464532077
2022-06-16,-0.8657358190298268
2022-06-17,-0.8659438767953759
2022-06-20,-0.8660853229227222
2022-06-21,-0.8661814909188674
2022-06-22,-0.8662468780198093
2022-06-23,-0.8662913379282188
2022-06-24,-0.8663215691166637
2022-06-27,-0.8663421255988506
2022-06-28,-0.8663561036645299
2022-06-29,-0.8663656085865129
2022-06-30,-0.8663720718552159
2022-07-01,-0.7897425431807529
2022-07-04,-0.7953906137097048
2022-07-05,-0.8065766325574155
2022-07-06,-0.8198577774195611
2022-07-07,-0.8328075783592092
2022-07-08,-0.8440742089336155
2022-07-11,-0.8531647579276658
2022-07-12,-0.8601266975272444
2022-07-13,-0.8652672426430981
2022-07-14,-0.8689672028802777
2022-07-15,-0.8715833897758702
2022-07-18,-0.8734106551160633
2022-07-19,-0.8746761424200323
2022-07-20,-0.8755474895444552
2022-07-21,-0.8761450725881738
2022-07-22,-0.8765537929377052
2022-07-25,-0.8768328224022525
2022-07-26,-0.8770230729374174
2022-07-27,-0.8771526799653309
2022-07-28,-0.8772409223476121
2022-07-29,-0.8773009778865064
2022-08-01,-0.8773418391071799
2022-08-02,-0.35293934631059304
2022-08-03,0.05744132231234436
2022-08-04,0.3314713867265251
2022-08-05,0.5156125440965187
2022-08-08,0.6398489855872715
2022-08-09,0.7238881266533902
2022-08-10,0.7808339790416582
2022-08-11,0.8194653823794871
2022-08-12,0.8456926211537164
2022-08-15,0.8635077652448225
2022-08-16,0.8756131296698169
2022-08-17,0.8838406529778398
2022-08-18,0.8894334622508158
2022-08-19,0.8932356901850038
2022-08-22,0.8958207962793812
2022-08-23,0.8975784786252681
2022-08-24,0.8987736143300249
2022-08-25,0.8995862654134562
2022-08-26,0.9001388488458367
2022-08-29,0.9005145964787047
2022-08-30,0.9007701005414469
2022-08-31,0.9009438412218312
2022-09-01,0.07523710982132117
2022-09-02,-0.18619105606764438
2022-09-05,-0.38486145919624437
2022-09-06,-0.531251403587261
2022-09-07,-0.636640621532637
2022-09-08,-0.7112321590215668
2022-09-09,-0.7633856906658626
2022-09-12,-0.7995381510378037
