date,FRA_public_finance_f1__FRA_public_finance_f2
1999-06-28,-0.6578021698580236
1999-06-29,-0.658387653225842
1999-06-30,-0.6588043670038273
1999-07-01,-0.6779779580732771
1999-07-02,-0.6731707603706931
1999-07-05,-0.6696923916092004
1999-07-06,-0.6671878473011987
1999-07-07,-0.6653908585704991
1999-07-08,-0.6641048067070132
1999-07-09,-0.6631860905522022
1999-07-12,-0.6625306407374512
1999-07-13,-0.6620634497174972
1999-07-14,-0.6617306659097903
1999-07-15,-0.6614937331110389
1999-07-16,-0.6613251001651255
1999-07-19,-0.6612051071617264
1999-07-20,-0.6611197390656226
1999-07-21,-0.6610590119373622
1999-07-22,-0.6610158170318217
1999-07-23,-0.6609850945896146
1999-07-26,-0.6609632441569975
1999-07-27,-0.6609477041611083
1999-07-28,-0.6609366523819661
1999-07-29,-0.6609287926688363
1999-07-30,-0.6609232031251266
1999-08-02,-0.660919228075281
1999-08-03,-0.5917582374189402
1999-08-04,-0.602004699222171
1999-08-05,-0.6092166340818583
1999-08-06,-0.6143081434771599
1999-08-09,-0.617910331199262
1999-08-10,-0.6204626697633107
1999-08-11,-0.6222730556558451
1999-08-12,-0.6235581363499388
1999-08-13,-0.624470821579302
1999-08-16,-0.6251192705873817
1999-08-17,-0.6255801074556238
1999-08-18,-0.6259076754150887
1999-08-19,-0.6261405459064446
1999-08-20,-0.626306111209347
1999-08-23,-0.626423832205318
1999-08-24,-0.6265075387981363
1999-08-25,-0.6265670611976542
1999-08-26,-0.6266093876512976
1999-08-27,-0.6266394865726763
1999-08-30,-0.6266608905945479
1999-08-31,-0.6266761116119306
1999-09-01,-0.44862016096749
1999-09-02,-0.2549345563612007
1999-09-03,-0.10034472690496654
1999-09-06,0.020627510980843526
1999-09-07,0.11351230935377221
1999-09-08,0.18363476342846735
1999-09-09,0.23582523871074762
1999-09-10,0.27422712801614096
1999-09-13,0.3022325297662049
1999-09-14,0.32251820971437634
1999-09-15,0.33713807179062966
1999-09-16,0.34763548107078374
1999-09-17,0.3551524699937162
1999-09-20,0.36052468896521994
1999-09-21,0.36435866967771036
1999-09-22,0.367092086426991
1999-09-23,0.3690394482531443
1999-09-24,0.3704260837885356
1999-09-27,0.3714130843017812
1999-09-28,0.37211544134494046
1999-09-29,0.3726151500927757
1999-09-30,0.37297063232494426
1999-10-01,0.4432513868144834
1999-10-04,0.4617099456572272
1999-10-05,0.48651206848558926
1999-10-06,0.5153128995021421
1999-10-07,0.5457594699318435
1999-10-08,0.5756776698220262
1999-10-11,0.6033158001037827
1999-10-12,0.6275221690837316
1999-10-13,0.647779728086959
1999-10-14,0.6641023707862597
1999-10-15,0.6768574877853741
1999-10-18,0.686587293438035
1999-10-19,0.6938730409517464
1999-10-20,0.6992529646596919
1999-10-21,0.7031845970252637
1999-10-22,0.7060360301320192
1999-10-25,0.7080926196990072
1999-10-26,0.709570001222828
1999-10-27,0.7106282455619826
