date,DEU_external_fx_f1__DEU_external_fx_f2
2009-02-09,0.6228193690769583
2009-02-10,0.6717319051198295
2009-02-11,0.7069244408333173
2009-02-12,0.7304445945814368
2009-02-13,0.7453732943436562
2009-02-16,0.7545337358770793
2009-02-17,0.7600368187893789
2009-02-18,0.7633003842112913
2009-02-19,0.7652209477614274
2009-02-20,0.7663460297212743
2009-02-23,0.7670033483183055
2009-02-24,0.7673867788124287
2009-02-25,0.7676102387788202
2009-02-26,0.7677403997948191
2009-02-27,0.7678161924324087
2009-03-02,0.7678603184183286
2009-03-03,0.6898805579966234
2009-03-04,0.7189216260835252
2009-03-05,0.7377638661313572
2009-03-06,0.7494147873350734
2009-03-09,0.7564358038775884
2009-03-10,0.7606054225649024
2009-03-11,0.763060879663126
2009-03-12,0.7644998246730588
2009-03-13,0.7653406794503822
2009-03-16,0.7658312248708329
2009-03-17,0.7661171282453483
2009-03-18,0.7662836672470115
2009-03-19,0.7663806447456987
2009-03-20,0.7664371050938273
2009-03-23,0.7664699727047112
2009-03-24,0.7664891048993575
2009-03-25,0.7665002413087327
2009-03-26,0.7665067234146243
2009-03-27,0.7665104963689516
2009-03-30,0.7665126924267637
2009-03-31,0.7665139706423938
2009-04-01,0.5183990042967961
2009-04-02,0.579229332467039
2009-04-03,0.631405815577423
2009-04-06,0.6711511191043709
2009-04-07,0.6988060773190055
2009-04-08,0.7168390789486692
2009-04-09,0.7280965108775825
2009-04-10,0.7349315365667272
2009-04-13,0.7390110323514503
2009-04-14,0.7414209120420764
2009-04-15,0.7428358086547793
2009-04-16,0.7436635362851269
2009-04-17,0.7441467418701353
2009-04-20,0.7444284762038237
2009-04-21,0.7445926237879367
2009-04-22,0.7446882213276191
2009-04-23,0.7447438825354101
2009-04-24,0.7447762863866662
2009-04-27,0.7447951491185513
2009-04-28,0.7448061288463064
2009-04-29,0.7448125198098248
2009-04-30,0.7448162397332145
2009-05-01,0.6818048476338876
2009-05-04,0.6667435053045827
2009-05-05,0.6751942697245613
2009-05-06,0.6944559875482579
2009-05-07,0.7153075030983721
2009-05-08,0.7327971539630196
2009-05-11,0.7455178051358149
2009-05-12,0.75399361457169
2009-05-13,0.7593434444463756
2009-05-14,0.7626107079630865
2009-05-15,0.7645670485573998
2009-05-18,0.7657247978341524
2009-05-19,0.7664052351619985
2009-05-20,0.7668035311131504
2009-05-21,0.7670361246262207
2009-05-22,0.7671717655379005
2009-05-25,0.7672508033502465
2009-05-26,0.7672968370509554
2009-05-27,0.7673236409839133
2009-05-28,0.7673392455700567
2009-05-29,0.7673483293347784
2009-06-01,0.7673536169050359
2009-06-02,0.859211749674371
2009-06-03,0.8310081865115074
2009-06-04,0.8092830767299126
2009-06-05,0.7940697315103589
2009-06-08,0.7841169570519169
2009-06-09,0.7778935758287662
2009-06-10,0.7741118768979312
2009-06-11,0.7718537880800938
2009-06-12,0.7705195568702237
2009-06-15,0.7697360975392447
2009-06-16,0.7692777332260541
2009-06-17,0.7690101410994518
2009-06-18,0.7688541170510144
2009-06-19,0.7687632111106295
2009-06-22,0.7687102681817732
2009-06-23,0.7686794422726162
2009-06-24,0.7686614965449546
2009-06-25,0.7686510500711988
2009-06-26,0.7686449693219475
2009-06-29,0.7686414299020106
2009-06-30,0.7686393697470664
2009-07-01,0.7707280395881774
2009-07-02,0.7695550053779717
2009-07-03,0.7690890200472325
2009-07-06,0.7688942807542276
2009-07-07,0.7688074978339705
2009-07-08,0.768766120656286
2009-07-09,0.7687451591882813
2009-07-10,0.7687340217876784
2009-07-13,0.7687279005673108
2009-07-14,0.7687244603376293
2009-07-15,0.7687224995427206
2009-07-16,0.7687213723632731
2009-07-17,0.7687207210689123
2009-07-20,0.7687203436037835
2009-07-21,0.7687201244498796
2009-07-22,0.7687199970778911
2009-07-23,0.7687199230044042
2009-07-24,0.7687198799115081
2009-07-27,0.7687198548366594
2009-07-28,0.7687198402443763
2009-07-29,0.768719831751817
2009-07-30,0.7687198268090323
2009-07-31,0.7687198239321966
2009-08-03,0.7735782379352396
2009-08-04,0.7714959485905545
2009-08-05,0.7703177709707933
2009-08-06,0.7696439923075786
2009-08-07,0.7692559864764247
2009-08-10,0.7690315817562698
2009-08-11,0.76890145751273
2009-08-12,0.768825885930388
2009-08-13,0.7687819564257319
2009-08-14,0.7687564066423068
2009-08-17,0.7687415420010177
2009-08-18,0.768732892298374
2009-08-19,0.7687278585177558
2009-08-20,0.7687249288767929
2009-08-21,0.7687232237752677
2009-08-24,0.7687222313558719
2009-08-25,0.7687216537314121
2009-08-26,0.768721317530405
2009-08-27,0.7687211218468855
2009-08-28,0.7687210079503422
2009-08-31,0.7687209416573764
2009-09-01,0.7394762664698653
2009-09-02,0.7512355556000898
2009-09-03,0.7583196977269593
2009-09-04,0.7625164234735426
2009-09-07,0.7649826732236801
2009-09-08,0.7664258895160314
2009-09-09,0.7672684876215009
2009-09-10,0.7677597841543675
2009-09-11,0.7680460330784398
2009-09-14,0.7682127417047007
2009-09-15,0.7683098071707795
2009-09-16,0.7683663150563618
2009-09-17,0.7683992090915961
2009-09-18,0.7684183562440933
2009-09-21,0.7684295012164151
2009-09-22,0.7684359882577944
2009-09-23,0.7684397640683536
2009-09-24,0.7684419617830511
2009-09-25,0.7684432409611773
2009-09-28,0.7684439855044073
2009-09-29,0.7684444188639237
2009-09-30,0.7684446710995809
2009-10-01,0.7499433306719042
2009-10-02,0.756711574195214
2009-10-05,0.7611948180343675
2009-10-06,0.7639857979026295
2009-10-07,0.7656714410953289
2009-10-08,0.7666732408594628
2009-10-09,0.7672633337073765
2009-10-12,0.7676091653117754
2009-10-13,0.7678112581954851
2009-10-14,0.7679291576071253
2009-10-15,0.7679978726799036
2009-10-16,0.768037899262097
2009-10-19,0.768061207170493
2009-10-20,0.7680747770409662
2009-10-21,0.7680826765513117
2009-10-22,0.7680872748455136
2009-10-23,0.7680899514062784
2009-10-26,0.7680915093365492
2009-10-27,0.7680924161405491
2009-10-28,0.7680929439481485
2009-10-29,0.7680932511586019
2009-10-30,0.7680934299700231
2009-11-02,0.7680935340468131
2009-11-03,0.7844841774979358
2009-11-04,0.7772198216347204
2009-11-05,0.7733431592508744
2009-11-06,0.7712359333332015
2009-11-09,0.7700671705917014
2009-11-10,0.7694080563927143
2009-11-11,0.7690319281556268
2009-11-12,0.7688156167429488
2009-11-13,0.7686906126203581
2009-11-16,0.7686181618371134
2009-11-17,0.7685760968186389
2009-11-18,0.768551648603139
2009-11-19,0.7685374306799289
2009-11-20,0.7685291592819863
2009-11-23,0.7685243463314002
2009-11-24,0.7685215454404253
2009-11-25,0.7685199153508018
2009-11-26,0.7685189666167018
2009-11-27,0.7685184144275479
2009-11-30,0.7685180930339293
2009-12-01,0.7712450755538462
2009-12-02,0.770022803806004
2009-12-03,0.7693594086824267
2009-12-04,0.7689899632624203
2009-12-07,0.7687806647986182
2009-12-08,0.7686608036733191
2009-12-09,0.7685917064526694
2009-12-10,0.7685517154785204
2009-12-11,0.7685285158472266
2009-12-14,0.7685150386862549
2009-12-15,0.7685072031997879
2009-12-16,0.7685026455805044
2009-12-17,0.7684999938498887
2009-12-18,0.768498450763404
2009-12-21,0.768497552731813
2009-12-22,0.7684970300750988
2009-12-23,0.7684967258779245
2009-12-24,0.7684965488255293
2009-12-25,0.7684964457743213
2009-12-28,0.7684963857942368
2009-12-29,0.7684963508832088
2009-12-30,0.7684963305634236
2009-12-31,0.7684963187363818
2010-01-01,0.748635338134066
2010-01-04,0.7569184898128286
2010-01-05,0.76174922671183
2010-01-06,0.7645620123933526
2010-01-07,0.7661991729309531
2010-01-08,0.7671520040663408
2010-01-11,0.7677065586446877
2010-01-12,0.7680293200414174
2010-01-13,0.7682171765780652
2010-01-14,0.7683265158321888
2010-01-15,0.7683901556757042
2010-01-18,0.7684271967902647
2010-01-19,0.7684487563630346
2010-01-20,0.7684613050111344
2010-01-21,0.7684686088996053
2010-01-22,0.7684728600998363
2010-01-25,0.7684753344953841
2010-01-26,0.7684767747085299
2010-01-27,0.7684776129795688
2010-01-28,0.7684781008923347
2010-01-29,0.7684783848802864
2010-02-01,0.7684785501745037
2010-02-02,0.7344269876349406
2010-02-03,0.7468012754392651
2010-02-04,0.7552663560633834
2010-02-05,0.7606244813780882
2010-02-08,0.7638908389149002
2010-02-09,0.7658424797716237
2010-02-10,0.7669956227964057
2010-02-11,0.7676726528924709
2010-02-12,0.7680687011720236
2010-02-15,0.7682998931491107
2010-02-16,0.7684346859690983
2010-02-17,0.7685132190548384
2010-02-18,0.7685589551929933
2010-02-19,0.7685855846417136
2010-02-22,0.7686010872321173
2010-02-23,0.7686101114820355
2010-02-24,0.7686153643615419
2010-02-25,0.7686184218992569
2010-02-26,0.7686202015683457
2010-03-01,0.7686212374321229
2010-03-02,0.7419424000031865
2010-03-03,0.75367927763754
2010-03-04,0.7600413567297368
2010-03-05,0.763598508885073
2010-03-08,0.7656218715918742
2010-03-09,0.7667840578858113
2010-03-10,0.7674553357448612
2010-03-11,0.7678443159730134
2010-03-12,0.7680701360685984
2010-03-15,0.768201376486395
2010-03-16,0.7682776977725629
2010-03-17,0.7683220977273741
2010-03-18,0.7683479329217484
2010-03-19,0.7683629676186301
2010-03-22,0.7683717176355243
2010-03-23,0.7683768102559307
2010-03-24,0.7683797742976537
2010-03-25,0.7683814994739575
2010-03-26,0.7683825035954064
2010-03-29,0.7683830880369674
2010-03-30,0.7683834282078652
2010-03-31,0.7683836262027305
2010-04-01,0.7527953748933134
2010-04-02,0.7592099384464408
2010-04-05,0.7629385223891803
2010-04-06,0.7651060775845342
2010-04-07,0.7663666264406441
2010-04-08,0.7670999309290258
2010-04-09,0.7675266089675873
2010-04-12,0.7677749071093742
2010-04-13,0.7679194115908893
2010-04-14,0.7680035142627794
2010-04-15,0.7680524640074159
2010-04-16,0.768080954384452
2010-04-19,0.7680975368891689
2010-04-20,0.7681071886042588
2010-04-21,0.7681128063266538
2010-04-22,0.7681160760942126
2010-04-23,0.7681179792483683
2010-04-26,0.7681190869717796
2010-04-27,0.768119731718088
2010-04-28,0.7681201069903706
2010-04-29,0.768120325416288
2010-04-30,0.7681204525503373
2010-05-03,0.7483980727724286
2010-05-04,0.7531375060349776
2010-05-05,0.7581787142066315
2010-05-06,0.7619906016905901
2010-05-07,0.7645327312622008
2010-05-10,0.7661278700971126
2010-05-11,0.7670967159712494
2010-05-12,0.767674579772591
2010-05-13,0.7680157029940327
2010-05-14,0.7682158825436152
2010-05-17,0.7683329506938512
2010-05-18,0.7684012780292824
2010-05-19,0.7684411115700818
2010-05-20,0.7684643181937845
2010-05-21,0.7684778328669128
2010-05-24,0.7684857015226185
2010-05-25,0.7684902822893027
2010-05-26,0.7684929487943832
2010-05-27,0.7684945009212933
2010-05-28,0.7684954043642436
2010-05-31,0.7684959302212389
2010-06-01,0.4408873685901481
2010-06-02,-0.05878558482153899
2010-06-03,-0.32250957204107
2010-06-04,-0.4684867207206803
2010-06-07,-0.5511636864010216
2010-06-08,-0.5985554579289499
2010-06-09,-0.6259006608978809
2010-06-10,-0.6417374457943859
2010-06-11,-0.6509285982051682
2010-06-14,-0.6562693267250962
2010-06-15,-0.6593748589369491
2010-06-16,-0.6611814023372319
2010-06-17,-0.6622325493131369
2010-06-18,-0.6628442488874366
2010-06-21,-0.6632002469423717
2010-06-22,-0.6634074409867928
2010-06-23,-0.6635280330325044
2010-06-24,-0.6635982216836288
2010-06-25,-0.6636390742279961
2010-06-28,-0.6636628521359191
2010-06-29,-0.6636766919265442
2010-06-30,-0.6636847473093506
2010-07-01,-0.653990451728137
2010-07-02,-0.6475516893072422
2010-07-05,-0.6497061874415206
2010-07-06,-0.6539591881211769
2010-07-07,-0.6577780402132436
2010-07-08,-0.6605462368483165
2010-07-09,-0.6623642914029959
2010-07-12,-0.6634975141543042
2010-07-13,-0.6641835798123628
2010-07-14,-0.6645920907197951
2010-07-15,-0.6648330204097818
2010-07-16,-0.6649743312351307
2010-07-19,-0.6650569478693529
2010-07-20,-0.6651051593334296
2010-07-21,-0.6651332629784483
2010-07-22,-0.6651496349624166
2010-07-23,-0.6651591690851912
2010-07-26,-0.6651647200376842
2010-07-27,-0.6651679515093748
2010-07-28,-0.6651698325657699
2010-07-29,-0.6651709274923783
2010-07-30,-0.6651715648124146
2010-08-02,-0.6651719357697353
2010-08-03,-0.21208193260904135
2010-08-04,0.21759513872304242
2010-08-05,0.4532384951344962
2010-08-06,0.5862954388456033
2010-08-09,0.6624849020565752
2010-08-10,0.7064290985627668
2010-08-11,0.7318750726611207
2010-08-12,0.7466420882771423
2010-08-13,0.7552225314433645
2010-08-16,0.7602118191285109
2010-08-17,0.763114153200775
2010-08-18,0.764802884446514
2010-08-19,0.7657856144316995
2010-08-20,0.7663575446589068
2010-08-23,0.7666904128887178
2010-08-24,0.7668841503217638
2010-08-25,0.7669969120333107
2010-08-26,0.7670625437563542
2010-08-27,0.7671007441904101
2010-08-30,0.7671229785258779
2010-08-31,0.7671359199122797
2010-09-01,0.3188899007660653
2010-09-02,-0.1189472118491216
2010-09-03,-0.35469011235613845
2010-09-06,-0.4860126823878884
2010-09-07,-0.5605559453953164
2010-09-08,-0.6033216027872127
2010-09-09,-0.6280061462405251
2010-09-10,-0.6423042599501506
2010-09-13,-0.6506030412680219
2010-09-14,-0.655425422676738
2010-09-15,-0.6582296036798083
2010-09-16,-0.6598608643064213
2010-09-17,-0.6608100281639141
2010-09-20,-0.6613623821872399
2010-09-21,-0.6616838428882879
2010-09-22,-0.6618709361135178
2010-09-23,-0.6619798290638024
2010-09-24,-0.6620432084716399
2010-09-27,-0.6620800977785212
2010-09-28,-0.6621015689176672
2010-09-29,-0.6621140660681865
2010-09-30,-0.662121339974194
2010-10-01,0.2964920501960221
2010-10-04,0.3982730556535376
2010-10-05,0.49345833904673125
2010-10-06,0.5755767504632586
2010-10-07,0.640153653406855
2010-10-08,0.6866861482922849
2010-10-11,0.7179130830835923
2010-10-12,0.7378104535028778
2010-10-13,0.7500548738685977
2010-10-14,0.7574246995708462
2010-10-15,0.761800563795786
2010-10-18,0.7643775756883139
2010-10-19,0.7658878666008662
2010-10-20,0.7667704663614324
2010-10-21,0.7672853865790715
2010-10-22,0.7675855040525599
2010-10-25,0.7677603255410633
2010-10-26,0.767862126981681
2010-10-27,0.7679213961605216
2010-10-28,0.7679558990058354
2010-10-29,0.7679759831066549
2010-11-01,0.7679876736116702
2010-11-02,0.7791273831618872
2010-11-03,0.7746661582178891
2010-11-04,0.7719862002352085
2010-11-05,0.770397003349486
2010-11-08,0.7694618496332676
2010-11-09,0.7689140560002843
2010-11-10,0.7685940227949808
2010-11-11,0.7684073429663847
2010-11-12,0.7682985488374618
2010-11-15,0.768235178839267
2010-11-16,0.7681982786967301
2010-11-17,0.7681767957215972
2010-11-18,0.768164289808279
2010-11-19,0.768157010167035
2010-11-22,0.7681527728675803
2010-11-23,0.7681503064910242
2010-11-24,0.7681488709209436
2010-11-25,0.7681480353441312
2010-11-26,0.7681475489967348
2010-11-29,0.7681472659189535
2010-11-30,0.7681471011541774
2010-12-01,0.6463455273410219
2010-12-02,0.7004206171265883
2010-12-03,0.7285320321583142
2010-12-06,0.7439211412666653
2010-12-07,0.7525756348628327
2010-12-08,0.7575151934747537
2010-12-09,0.7603580167891496
2010-12-10,0.7620019230971209
2010-12-13,0.7629551443103274
2010-12-14,0.7635087472630593
2010-12-15,0.7638305592048619
2010-12-16,0.764017729835892
2010-12-17,0.7641266248521322
2010-12-20,0.7641899909085804
2010-12-21,0.7642268675156619
2010-12-22,0.7642483295935745
2010-12-23,0.7642608209045638
2010-12-24,0.7642680912201386
2010-12-27,0.7642723228116225
2010-12-28,0.7642747857710137
2010-12-29,0.7642762193200072
2010-12-30,0.7642770537095653
2010-12-31,0.764277539362236
2011-01-03,0.6375523645729826
2011-01-04,0.6863121288241599
2011-01-05,0.7152970497600564
2011-01-06,0.7324162519586614
2011-01-07,0.7424735147984796
2011-01-10,0.7483606304625285
2011-01-11,0.7517988508280833
2011-01-12,0.753804071216774
2011-01-13,0.7549725774942687
2011-01-14,0.7556531710558292
2011-01-17,0.7560494674764833
2011-01-18,0.7562801845203696
2011-01-19,0.7564144909269621
2011-01-20,0.7564926697302119
2011-01-21,0.7565381755434903
2011-01-24,0.7565646627612419
2011-01-25,0.7565800797981468
2011-01-26,0.7565890533140058
2011-01-27,0.7565942763461642
2011-01-28,0.7565973164036792
2011-01-31,0.7565990858620063
2011-02-01,0.835130376896771
2011-02-02,0.8036806828598786
2011-02-03,0.7844292831631934
2011-02-04,0.774057337856234
2011-02-07,0.7689416704566625
2011-02-08,0.766524187459749
2011-02-09,0.7653827324676911
2011-02-10,0.7648280997690486
2011-02-11,0.7645470798377543
2011-02-14,0.7643986852488922
2011-02-15,0.764317664520954
2011-02-16,0.7642723630834971
2011-02-17,0.7642466331689107
2011-02-18,0.7642318749176635
2011-02-21,0.7642233590453604
2011-02-22,0.764218427588798
2011-02-23,0.7642155657945591
2011-02-24,0.7642139029939062
2011-02-25,0.7642129361483926
2011-02-28,0.7642123737320168
2011-03-01,0.7986246268212045
2011-03-02,0.7861971398001708
2011-03-03,0.7782466763105945
2011-03-04,0.7733460433455688
2011-03-07,0.7703943489109796
2011-03-08,0.7686412384789365
2011-03-09,0.7676086608718778
2011-03-10,0.7670034637370373
2011-03-11,0.7666497795622444
2011-03-14,0.766443431599335
2011-03-15,0.7663231619058125
2011-03-16,0.7662531031555105
2011-03-17,0.7662123066454053
2011-03-18,0.7661885547170704
2011-03-21,0.7661747277992662
2011-03-22,0.7661666791471512
2011-03-23,0.7661619942052804
2011-03-24,0.7661592672656623
2011-03-25,0.7661576800308876
2011-03-28,0.7661567561765125
2011-03-29,0.7661562184469042
2011-03-30,0.7661559054620926
2011-03-31,0.766155723289967
2011-04-01,0.6865529998503409
2011-04-04,0.7080111529643314
2011-04-05,0.7263408625990182
2011-04-06,0.7395060907239868
2011-04-07,0.7481593226955161
2011-04-08,0.7535669144416207
2011-04-11,0.756848061656292
2011-04-12,0.7588048351779362
2011-04-13,0.7599600415234076
2011-04-14,0.7606380099142076
2011-04-15,0.7610345253454355
2011-04-18,0.7612659644494797
2011-04-19,0.7614008931061178
2011-04-20,0.7614795026211958
2011-04-21,0.7615252823677121
2011-04-22,0.7615519369044039
2011-04-25,0.7615674539981254
2011-04-26,0.7615764866562109
2011-04-27,0.7615817444183577
2011-04-28,0.761584804794171
2011-04-29,0.7615865861138701
2011-05-02,0.7615876229379408
2011-05-03,0.6125783951976023
2011-05-04,0.6496443952014441
2011-05-05,0.675390134106647
2011-05-06,0.6921629848024546
2011-05-09,0.7026284205663029
2011-05-10,0.708980712454679
2011-05-11,0.712771437850229
2011-05-12,0.7150105081081064
2011-05-13,0.7163250417190101
2011-05-16,0.7170940298682651
2011-05-17,0.7175429359812441
2011-05-18,0.7178046688883647
2011-05-19,0.7179571619644127
2011-05-20,0.718045971713485
2011-05-23,0.7180976806448616
2011-05-24,0.7181277835902027
2011-05-25,0.7181453069192509
2011-05-26,0.7181555069950891
2011-05-27,0.7181614441455308
2011-05-30,0.7181648999220143
2011-05-31,0.7181669113714786
2011-06-01,0.30246309599795773
2011-06-02,-0.08991757307446865
2011-06-03,-0.3045780055708571
2011-06-06,-0.42536475527282047
2011-06-07,-0.494345358919302
2011-06-08,-0.5340626310803023
2011-06-09,-0.5570362918358892
2011-06-10,-0.5703599338671062
2011-06-13,-0.5780987290836139
2011-06-14,-0.582597606723973
2011-06-15,-0.5852143170241321
2011-06-16,-0.5867367397544183
2011-06-17,-0.5876226492891896
2011-06-20,-0.5881382183228836
2011-06-21,-0.5884382792761632
2011-06-22,-0.588612920519732
2011-06-23,-0.588714567079262
2011-06-24,-0.5887737291710309
2011-06-27,-0.5888081639460676
2011-06-28,-0.58882820648162
2011-06-29,-0.5888398721346446
2011-06-30,-0.5888466620759085
