date,FRA_macro_f1,FRA_macro_f2
2020-01-16,0.9999996830231914,-0.9993397401843356
2020-01-17,0.9999996830231914,-0.9993397401843356
2020-01-20,0.9999996830231914,-0.9993397401843356
2020-01-21,0.9999996830231914,-0.9993397401843356
2020-01-22,0.9999996830231914,-0.9993397401843356
2020-01-23,0.9999996830231914,-0.9993397401843356
2020-01-24,0.9999996830231914,-0.9993397401843356
2020-01-27,0.9999996830231914,-0.9993397401843356
2020-01-28,0.9999996830231914,-0.9993397401843356
2020-01-29,0.9999996830231914,-0.9993397401843356
2020-01-30,0.9999996830231914,-0.9993397401843356
2020-01-31,0.89413466480187,-1.0420947212263452
2020-02-03,0.9999996035199893,-0.9993927587329181
2020-02-04,0.9999996035199893,-0.9993927585976258
2020-02-05,0.9999996035199893,-0.9993927585976258
2020-02-06,0.9999996035199893,-0.9993927585976258
2020-02-07,0.9999996035199893,-0.9993927585976258
2020-02-10,0.9999996035199893,-0.9993927585976258
2020-02-11,0.9999996035199893,-0.9993927585976258
2020-02-12,0.9999996035199893,-0.9993927585976258
2020-02-13,0.9999996035199893,-0.9993927585976258
2020-02-14,0.9999996035199893,-0.9993927585976258
2020-02-17,0.9999996035199893,-0.9993927585976258
2020-02-18,0.9999996035199893,-0.9993927585976258
2020-02-19,0.9999996035199893,-0.9993927585976258
2020-02-20,0.9999996035199893,-0.9993927585976258
2020-02-21,0.9999996035199893,-0.9993927585976258
2020-02-24,0.9999996035199893,-0.9993927585976258
2020-02-25,0.9999996035199893,-0.9993927585976258
2020-02-26,0.9999996035199893,-0.9993927585976258
2020-02-27,0.9999996035199893,-0.9993927585976258
2020-02-28,0.9999996035199893,-0.9993927585976258
2020-03-02,1.0275516315197761,-0.3767194347064155
2020-03-03,0.9999996244967851,-0.9957497100288262
2020-03-04,0.9999996244967851,-0.995749720081595
2020-03-05,0.9999996244967851,-0.995749720081595
2020-03-06,0.9999996244967851,-0.995749720081595
2020-03-09,0.9999996244967851,-0.995749720081595
2020-03-10,0.9999996244967851,-0.995749720081595
2020-03-11,0.9999996244967851,-0.995749720081595
2020-03-12,0.9999996244967851,-0.995749720081595
2020-03-13,0.9999996244967851,-0.995749720081595
2020-03-16,0.9999996244967851,-0.995749720081595
2020-03-17,0.9999996244967851,-0.995749720081595
2020-03-18,0.9999996244967851,-0.995749720081595
2020-03-19,0.9999996244967851,-0.995749720081595
2020-03-20,0.9999996244967851,-0.995749720081595
2020-03-23,0.9999996244967851,-0.995749720081595
2020-03-24,0.9999996244967851,-0.995749720081595
2020-03-25,0.9999996244967851,-0.995749720081595
2020-03-26,0.9999996244967851,-0.995749720081595
2020-03-27,0.9999996244967851,-0.995749720081595
2020-03-30,0.9999996244967851,-0.995749720081595
2020-03-31,0.8626533962263332,-0.4705037502677354
2020-04-01,0.9999994954077494,-0.9813748099905816
2020-04-02,0.9999994954077494,-0.9813748155356563
2020-04-03,0.9999994954077494,-0.9813748155356563
2020-04-06,0.9999994954077494,-0.9813748155356563
2020-04-07,0.9999994954077494,-0.9813748155356563
2020-04-08,0.9999994954077494,-0.9813748155356563
2020-04-09,0.9999994954077494,-0.9813748155356563
2020-04-10,0.9999994954077494,-0.9813748155356563
2020-04-13,0.9999994954077494,-0.9813748155356563
2020-04-14,0.9999994954077494,-0.9813748155356563
2020-04-15,0.9999994954077494,-0.9813748155356563
2020-04-16,0.9999994954077494,-0.9813748155356563
2020-04-17,0.9999994954077494,-0.9813748155356563
2020-04-20,0.9999994954077494,-0.9813748155356563
2020-04-21,0.9999994954077494,-0.9813748155356563
2020-04-22,0.9999994954077494,-0.9813748155356563
2020-04-23,0.9999994954077494,-0.9813748155356563
2020-04-24,0.9999994954077494,-0.9813748155356563
2020-04-27,0.9999994954077494,-0.9813748155356563
2020-04-28,0.9999994954077494,-0.9813748155356563
2020-04-29,0.9999994954077494,-0.9813748155356563
2020-04-30,0.710128976581901,-1.362512443039242
2020-05-01,0.9999989993888307,-0.9902064618571781
2020-05-04,0.9999989993888307,-0.9902064610692766
2020-05-05,0.9999989993888307,-0.9902064610692766
2020-05-06,0.9999989993888307,-0.9902064610692766
2020-05-07,0.9999989993888307,-0.9902064610692766
2020-05-08,0.9999989993888307,-0.9902064610692766
2020-05-11,0.9999989993888307,-0.9902064610692766
2020-05-12,0.9999989993888307,-0.9902064610692766
2020-05-13,0.9999989993888307,-0.9902064610692766
2020-05-14,0.9999989993888307,-0.9902064610692766
2020-05-15,0.9999989993888307,-0.9902064610692766
2020-05-18,0.9999989993888307,-0.9902064610692766
2020-05-19,0.9999989993888307,-0.9902064610692766
2020-05-20,0.9999989993888307,-0.9902064610692766
2020-05-21,0.9999989993888307,-0.9902064610692766
2020-05-22,0.9999989993888307,-0.9902064610692766
2020-05-25,0.9999989993888307,-0.9902064610692766
2020-05-26,0.9999989993888307,-0.9902064610692766
2020-05-27,0.9999989993888307,-0.9902064610692766
2020-05-28,0.9999989993888307,-0.9902064610692766
2020-05-29,0.9999989993888307,-0.9902064610692766
2020-06-01,1.083982249650466,3.3996733491861093
2020-06-02,0.9999991484302356,0.9991578607602587
2020-06-03,0.9999991484302356,0.9991578592208333
2020-06-04,0.9999991484302356,0.9991578592208333
2020-06-05,0.9999991484302356,0.9991578592208333
2020-06-08,0.9999991484302356,0.9991578592208333
2020-06-09,0.9999991484302356,0.9991578592208333
2020-06-10,0.9999991484302356,0.9991578592208333
2020-06-11,0.9999991484302356,0.9991578592208333
2020-06-12,0.9999991484302356,0.9991578592208333
2020-06-15,0.9999991484302356,0.9991578592208333
2020-06-16,0.9999991484302356,0.9991578592208333
2020-06-17,0.9999991484302356,0.9991578592208333
2020-06-18,0.9999991484302356,0.9991578592208333
2020-06-19,0.9999991484302356,0.9991578592208333
2020-06-22,0.9999991484302356,0.9991578592208333
2020-06-23,0.9999991484302356,0.9991578592208333
2020-06-24,0.9999991484302356,0.9991578592208333
2020-06-25,0.9999991484302356,0.9991578592208333
2020-06-26,0.9999991484302356,0.9991578592208333
2020-06-29,0.9999991484302356,0.9991578592208333
2020-06-30,0.6643721652279455,0.08828977710667779
2020-07-01,0.9999980707170167,0.9068531241022827
2020-07-02,0.9999980707170167,0.9068532839148954
2020-07-03,0.9999980707170167,0.906853283914896
2020-07-06,0.9999980707170167,0.906853283914896
2020-07-07,0.9999980707170167,0.906853283914896
2020-07-08,0.9999980707170167,0.906853283914896
2020-07-09,0.9999980707170167,0.906853283914896
2020-07-10,0.9999980707170167,0.906853283914896
2020-07-13,0.9999980707170167,0.906853283914896
2020-07-14,0.9999980707170167,0.906853283914896
2020-07-15,0.9999980707170167,0.906853283914896
2020-07-16,0.9999980707170167,0.906853283914896
2020-07-17,0.9999980707170167,0.906853283914896
2020-07-20,0.9999980707170167,0.906853283914896
2020-07-21,0.9999980707170167,0.906853283914896
2020-07-22,0.9999980707170167,0.906853283914896
2020-07-23,0.9999980707170167,0.906853283914896
2020-07-24,0.9999980707170167,0.906853283914896
2020-07-27,0.9999980707170167,0.906853283914896
2020-07-28,0.9999980707170167,0.906853283914896
2020-07-29,0.9999980707170167,0.906853283914896
2020-07-30,0.9999980707170167,0.906853283914896
2020-07-31,1.5291466308682213,-22.13115903953225
2020-08-03,0.9999991749187594,-0.9998187303001019
2020-08-04,0.9999991749187594,-0.9998187286174625
2020-08-05,0.9999991749187594,-0.9998187286174625
2020-08-06,0.9999991749187594,-0.9998187286174625
2020-08-07,0.9999991749187594,-0.9998187286174625
2020-08-10,0.9999991749187594,-0.9998187286174625
2020-08-11,0.9999991749187594,-0.9998187286174625
2020-08-12,0.9999991749187594,-0.9998187286174625
2020-08-13,0.9999991749187594,-0.9998187286174625
2020-08-14,0.9999991749187594,-0.9998187286174625
2020-08-17,0.9999991749187594,-0.9998187286174625
2020-08-18,0.9999991749187594,-0.9998187286174625
2020-08-19,0.9999991749187594,-0.9998187286174625
2020-08-20,0.9999991749187594,-0.9998187286174625
2020-08-21,0.9999991749187594,-0.9998187286174625
2020-08-24,0.9999991749187594,-0.9998187286174625
2020-08-25,0.9999991749187594,-0.9998187286174625
2020-08-26,0.9999991749187594,-0.9998187286174625
2020-08-27,0.9999991749187594,-0.9998187286174625
2020-08-28,0.9999991749187594,-0.9998187286174625
2020-08-31,0.9650918934717877,-1.3380165554500452
2020-09-01,0.9999991141531988,-0.9998987725196933
2020-09-02,0.9999991141531988,-0.9998987717751552
2020-09-03,0.9999991141531988,-0.9998987717751552
2020-09-04,0.9999991141531988,-0.9998987717751552
2020-09-07,0.9999991141531988,-0.9998987717751552
2020-09-08,0.9999991141531988,-0.9998987717751552
2020-09-09,0.9999991141531988,-0.9998987717751552
2020-09-10,0.9999991141531988,-0.9998987717751552
2020-09-11,0.9999991141531988,-0.9998987717751552
2020-09-14,0.9999991141531988,-0.9998987717751552
2020-09-15,0.9999991141531988,-0.9998987717751552
2020-09-16,0.9999991141531988,-0.9998987717751552
2020-09-17,0.9999991141531988,-0.9998987717751552
2020-09-18,0.9999991141531988,-0.9998987717751552
2020-09-21,0.9999991141531988,-0.9998987717751552
2020-09-22,0.9999991141531988,-0.9998987717751552
2020-09-23,0.9999991141531988,-0.9998987717751552
2020-09-24,0.9999991141531988,-0.9998987717751552
2020-09-25,0.9999991141531988,-0.9998987717751552
2020-09-28,0.9999991141531988,-0.9998987717751552
2020-09-29,0.9999991141531988,-0.9998987717751552
2020-09-30,1.3259387113776757,-0.9326609081370136
2020-10-01,0.999999496138471,-0.9998836525047601
2020-10-02,0.999999496138471,-0.9998836527565885
2020-10-05,0.999999496138471,-0.9998836527565885
2020-10-06,0.999999496138471,-0.9998836527565885
2020-10-07,0.999999496138471,-0.9998836527565885
2020-10-08,0.999999496138471,-0.9998836527565885
2020-10-09,0.999999496138471,-0.9998836527565885
2020-10-12,0.999999496138471,-0.9998836527565885
2020-10-13,0.999999496138471,-0.9998836527565885
2020-10-14,0.999999496138471,-0.9998836527565885
2020-10-15,0.999999496138471,-0.9998836527565885
2020-10-16,0.999999496138471,-0.9998836527565885
2020-10-19,0.999999496138471,-0.9998836527565885
2020-10-20,0.999999496138471,-0.9998836527565885
2020-10-21,0.999999496138471,-0.9998836527565885
2020-10-22,0.999999496138471,-0.9998836527565885
2020-10-23,0.999999496138471,-0.9998836527565885
2020-10-26,0.999999496138471,-0.9998836527565885
2020-10-27,0.999999496138471,-0.9998836527565885
2020-10-28,0.999999496138471,-0.9998836527565885
2020-10-29,0.999999496138471,-0.9998836527565885
2020-10-30,0.999999496138471,-0.9998836527565885
2020-11-02,1.0371272882114715,-0.5256666654652131
2020-11-03,0.9999995315678837,-0.9995792352016694
2020-11-04,0.9999995315678837,-0.9995792396111914
2020-11-05,0.9999995315678837,-0.9995792396111914
2020-11-06,0.9999995315678837,-0.9995792396111914
2020-11-09,0.9999995315678837,-0.9995792396111914
2020-11-10,0.9999995315678837,-0.9995792396111914
2020-11-11,0.9999995315678837,-0.9995792396111914
2020-11-12,0.9999995315678837,-0.9995792396111914
2020-11-13,0.9999995315678837,-0.9995792396111914
2020-11-16,0.9999995315678837,-0.9995792396111914
2020-11-17,0.9999995315678837,-0.9995792396111914
2020-11-18,0.9999995315678837,-0.9995792396111914
2020-11-19,0.9999995315678837,-0.9995792396111914
2020-11-20,0.9999995315678837,-0.9995792396111914
2020-11-23,0.9999995315678837,-0.9995792396111914
2020-11-24,0.9999995315678837,-0.9995792396111914
2020-11-25,0.9999995315678837,-0.9995792396111914
2020-11-26,0.9999995315678837,-0.9995792396111914
2020-11-27,0.9999995315678837,-0.9995792396111914
2020-11-30,1.0222342375302167,-0.7333128086621211
2020-12-01,0.9999995517240658,-0.9992186307462605
2020-12-02,0.9999995517240658,-0.9992186321898642
2020-12-03,0.9999995517240658,-0.9992186321898642
2020-12-04,0.9999995517240658,-0.9992186321898642
2020-12-07,0.9999995517240658,-0.9992186321898642
2020-12-08,0.9999995517240658,-0.9992186321898642
2020-12-09,0.9999995517240658,-0.9992186321898642
2020-12-10,0.9999995517240658,-0.9992186321898642
2020-12-11,0.9999995517240658,-0.9992186321898642
2020-12-14,0.9999995517240658,-0.9992186321898642
2020-12-15,0.9999995517240658,-0.9992186321898642
2020-12-16,0.9999995517240658,-0.9992186321898642
2020-12-17,0.9999995517240658,-0.9992186321898642
2020-12-18,0.9999995517240658,-0.9992186321898642
2020-12-21,0.9999995517240658,-0.9992186321898642
2020-12-22,0.9999995517240658,-0.9992186321898642
2020-12-23,0.9999995517240658,-0.9992186321898642
2020-12-24,0.9999995517240658,-0.9992186321898642
2020-12-25,0.9999995517240658,-0.9992186321898642
2020-12-28,0.9999995517240658,-0.9992186321898642
2020-12-29,0.9999995517240658,-0.9992186321898642
2020-12-30,0.9999995517240658,-0.9992186321898642
2020-12-31,1.1198367300899947,-0.5556736438278587
2021-01-01,0.9999996425332285,-0.9974799876543559
2021-01-04,0.9999996425332285,-0.9974799913926033
2021-01-05,0.9999996425332285,-0.9974799913926033
2021-01-06,0.9999996425332285,-0.9974799913926033
2021-01-07,0.9999996425332285,-0.9974799913926033
2021-01-08,0.9999996425332285,-0.9974799913926033
2021-01-11,0.9999996425332285,-0.9974799913926033
2021-01-12,0.9999996425332285,-0.9974799913926033
2021-01-13,0.9999996425332285,-0.9974799913926033
2021-01-14,0.9999996425332285,-0.9974799913926033
2021-01-15,0.9999996425332285,-0.9974799913926033
2021-01-18,0.9999996425332285,-0.9974799913926033
2021-01-19,0.9999996425332285,-0.9974799913926033
2021-01-20,0.9999996425332285,-0.9974799913926033
2021-01-21,0.9999996425332285,-0.9974799913926033
2021-01-22,0.9999996425332285,-0.9974799913926033
2021-01-25,0.9999996425332285,-0.9974799913926033
2021-01-26,0.9999996425332285,-0.9974799913926033
2021-01-27,0.9999996425332285,-0.9974799913926033
2021-01-28,0.9999996425332285,-0.9974799913926033
2021-01-29,0.9999996425332285,-0.9974799913926033
2021-02-01,0.994926988723062,-1.6118791050311243
2021-02-02,0.999999638878836,-0.9990327056002289
2021-02-03,0.999999638878836,-0.999032704562663
2021-02-04,0.999999638878836,-0.999032704562663
2021-02-05,0.999999638878836,-0.999032704562663
2021-02-08,0.999999638878836,-0.999032704562663
2021-02-09,0.999999638878836,-0.999032704562663
2021-02-10,0.999999638878836,-0.999032704562663
2021-02-11,0.999999638878836,-0.999032704562663
2021-02-12,0.999999638878836,-0.999032704562663
2021-02-15,0.999999638878836,-0.999032704562663
2021-02-16,0.999999638878836,-0.999032704562663
2021-02-17,0.999999638878836,-0.999032704562663
2021-02-18,0.999999638878836,-0.999032704562663
2021-02-19,0.999999638878836,-0.999032704562663
2021-02-22,0.999999638878836,-0.999032704562663
2021-02-23,0.999999638878836,-0.999032704562663
2021-02-24,0.999999638878836,-0.999032704562663
2021-02-25,0.999999638878836,-0.999032704562663
2021-02-26,0.999999638878836,-0.999032704562663
2021-03-01,0.9969798668187102,-1.1898740901056128
2021-03-02,0.9999996366879103,-0.9993178149530781
2021-03-03,0.9999996366879103,-0.999317814456525
2021-03-04,0.9999996366879103,-0.999317814456525
2021-03-05,0.9999996366879103,-0.999317814456525
2021-03-08,0.9999996366879103,-0.999317814456525
2021-03-09,0.9999996366879103,-0.999317814456525
2021-03-10,0.9999996366879103,-0.999317814456525
2021-03-11,0.9999996366879103,-0.999317814456525
2021-03-12,0.9999996366879103,-0.999317814456525
2021-03-15,0.9999996366879103,-0.999317814456525
2021-03-16,0.9999996366879103,-0.999317814456525
2021-03-17,0.9999996366879103,-0.999317814456525
2021-03-18,0.9999996366879103,-0.999317814456525
2021-03-19,0.9999996366879103,-0.999317814456525
2021-03-22,0.9999996366879103,-0.999317814456525
2021-03-23,0.9999996366879103,-0.999317814456525
2021-03-24,0.9999996366879103,-0.999317814456525
2021-03-25,0.9999996366879103,-0.999317814456525
2021-03-26,0.9999996366879103,-0.999317814456525
2021-03-29,0.9999996366879103,-0.999317814456525
2021-03-30,0.9999996366879103,-0.999317814456525
2021-03-31,0.9405160059555925,-1.042628508161222
2021-04-01,0.9999995892787986,-0.9993732610981277
2021-04-02,0.9999995892787986,-0.999373260961191
2021-04-05,0.9999995892787986,-0.999373260961191
2021-04-06,0.9999995892787986,-0.999373260961191
2021-04-07,0.9999995892787986,-0.999373260961191
2021-04-08,0.9999995892787986,-0.999373260961191
2021-04-09,0.9999995892787986,-0.999373260961191
2021-04-12,0.9999995892787986,-0.999373260961191
2021-04-13,0.9999995892787986,-0.999373260961191
2021-04-14,0.9999995892787986,-0.999373260961191
2021-04-15,0.9999995892787986,-0.999373260961191
2021-04-16,0.9999995892787986,-0.999373260961191
2021-04-19,0.9999995892787986,-0.999373260961191
2021-04-20,0.9999995892787986,-0.999373260961191
2021-04-21,0.9999995892787986,-0.999373260961191
2021-04-22,0.9999995892787986,-0.999373260961191
2021-04-23,0.9999995892787986,-0.999373260961191
2021-04-26,0.9999995892787986,-0.999373260961191
2021-04-27,0.9999995892787986,-0.999373260961191
2021-04-28,0.9999995892787986,-0.999373260961191
2021-04-29,0.9999995892787986,-0.999373260961191
2021-04-30,1.0241182643614943,-0.9871446744319522
2021-05-03,0.9999996083965093,-0.9993576519193248
2021-05-04,0.9999996083965093,-0.999357651961284
2021-05-05,0.9999996083965093,-0.999357651961284
2021-05-06,0.9999996083965093,-0.999357651961284
2021-05-07,0.9999996083965093,-0.999357651961284
2021-05-10,0.9999996083965093,-0.999357651961284
2021-05-11,0.9999996083965093,-0.999357651961284
2021-05-12,0.9999996083965093,-0.999357651961284
2021-05-13,0.9999996083965093,-0.999357651961284
2021-05-14,0.9999996083965093,-0.999357651961284
2021-05-17,0.9999996083965093,-0.999357651961284
2021-05-18,0.9999996083965093,-0.999357651961284
2021-05-19,0.9999996083965093,-0.999357651961284
2021-05-20,0.9999996083965093,-0.999357651961284
2021-05-21,0.9999996083965093,-0.999357651961284
2021-05-24,0.9999996083965093,-0.999357651961284
2021-05-25,0.9999996083965093,-0.999357651961284
2021-05-26,0.9999996083965093,-0.999357651961284
2021-05-27,0.9999996083965093,-0.999357651961284
2021-05-28,0.9999996083965093,-0.999357651961284
2021-05-31,1.0214016362008629,-0.6687632731944715
2021-06-01,0.999999624635561,-0.9985673092067734
2021-06-02,0.999999624635561,-0.9985673112772353
2021-06-03,0.999999624635561,-0.9985673112772353
2021-06-04,0.999999624635561,-0.9985673112772353
2021-06-07,0.999999624635561,-0.9985673112772353
2021-06-08,0.999999624635561,-0.9985673112772353
2021-06-09,0.999999624635561,-0.9985673112772353
2021-06-10,0.999999624635561,-0.9985673112772353
2021-06-11,0.999999624635561,-0.9985673112772353
2021-06-14,0.999999624635561,-0.9985673112772353
2021-06-15,0.999999624635561,-0.9985673112772353
2021-06-16,0.999999624635561,-0.9985673112772353
2021-06-17,0.999999624635561,-0.9985673112772353
2021-06-18,0.999999624635561,-0.9985673112772353
2021-06-21,0.999999624635561,-0.9985673112772353
2021-06-22,0.999999624635561,-0.9985673112772353
2021-06-23,0.999999624635561,-0.9985673112772353
2021-06-24,0.999999624635561,-0.9985673112772353
2021-06-25,0.999999624635561,-0.9985673112772353
2021-06-28,0.999999624635561,-0.9985673112772353
2021-06-29,0.999999624635561,-0.9985673112772353
2021-06-30,1.0546975484583434,-0.697471298259117
2021-07-01,0.9999996625596974,-0.997069942644925
2021-07-02,0.9999996625596974,-0.9970699443997022
2021-07-05,0.9999996625596974,-0.9970699443997022
2021-07-06,0.9999996625596974,-0.9970699443997022
2021-07-07,0.9999996625596974,-0.9970699443997022
2021-07-08,0.9999996625596974,-0.9970699443997022
2021-07-09,0.9999996625596974,-0.9970699443997022
2021-07-12,0.9999996625596974,-0.9970699443997022
2021-07-13,0.9999996625596974,-0.9970699443997022
2021-07-14,0.9999996625596974,-0.9970699443997022
2021-07-15,0.9999996625596974,-0.9970699443997022
2021-07-16,0.9999996625596974,-0.9970699443997022
2021-07-19,0.9999996625596974,-0.9970699443997022
2021-07-20,0.9999996625596974,-0.9970699443997022
2021-07-21,0.9999996625596974,-0.9970699443997022
2021-07-22,0.9999996625596974,-0.9970699443997022
2021-07-23,0.9999996625596974,-0.9970699443997022
2021-07-26,0.9999996625596974,-0.9970699443997022
2021-07-27,0.9999996625596974,-0.9970699443997022
2021-07-28,0.9999996625596974,-0.9970699443997022
2021-07-29,0.9999996625596974,-0.9970699443997022
2021-07-30,0.9999996625596974,-0.9970699443997022
2021-08-02,1.0640144041326187,-0.9348775783394133
2021-08-03,0.9999997019413913,-0.9966691460213868
2021-08-04,0.9999997019413913,-0.9966691462509135
2021-08-05,0.9999997019413913,-0.9966691462509135
2021-08-06,0.9999997019413913,-0.9966691462509135
2021-08-09,0.9999997019413913,-0.9966691462509135
2021-08-10,0.9999997019413913,-0.9966691462509135
2021-08-11,0.9999997019413913,-0.9966691462509135
2021-08-12,0.9999997019413913,-0.9966691462509135
2021-08-13,0.9999997019413913,-0.9966691462509135
2021-08-16,0.9999997019413913,-0.9966691462509135
2021-08-17,0.9999997019413913,-0.9966691462509135
2021-08-18,0.9999997019413913,-0.9966691462509135
2021-08-19,0.9999997019413913,-0.9966691462509135
2021-08-20,0.9999997019413913,-0.9966691462509135
2021-08-23,0.9999997019413913,-0.9966691462509135
2021-08-24,0.9999997019413913,-0.9966691462509135
2021-08-25,0.9999997019413913,-0.9966691462509135
2021-08-26,0.9999997019413913,-0.9966691462509135
2021-08-27,0.9999997019413913,-0.9966691462509135
2021-08-30,0.9999997019413913,-0.9966691462509135
2021-08-31,1.014673530633607,-0.6006046980410125
2021-09-01,0.999999710499876,-0.9909071660514658
2021-09-02,0.999999710499876,-0.9909071689290219
2021-09-03,0.999999710499876,-0.9909071689290219
2021-09-06,0.999999710499876,-0.9909071689290219
2021-09-07,0.999999710499876,-0.9909071689290219
2021-09-08,0.999999710499876,-0.9909071689290219
2021-09-09,0.999999710499876,-0.9909071689290219
2021-09-10,0.999999710499876,-0.9909071689290219
2021-09-13,0.999999710499876,-0.9909071689290219
2021-09-14,0.999999710499876,-0.9909071689290219
2021-09-15,0.999999710499876,-0.9909071689290219
2021-09-16,0.999999710499876,-0.9909071689290219
2021-09-17,0.999999710499876,-0.9909071689290219
2021-09-20,0.999999710499876,-0.9909071689290219
2021-09-21,0.999999710499876,-0.9909071689290219
2021-09-22,0.999999710499876,-0.9909071689290219
2021-09-23,0.999999710499876,-0.9909071689290219
2021-09-24,0.999999710499876,-0.9909071689290219
2021-09-27,0.999999710499876,-0.9909071689290219
2021-09-28,0.999999710499876,-0.9909071689290219
2021-09-29,0.999999710499876,-0.9909071689290219
2021-09-30,1.0198412760590114,-0.34892072043022443
2021-10-01,0.9999997216550545,-0.9330343120844338
2021-10-04,0.9999997216550545,-0.9330343217621144
2021-10-05,0.9999997216550545,-0.9330343217621144
2021-10-06,0.9999997216550545,-0.9330343217621144
2021-10-07,0.9999997216550545,-0.9330343217621144
2021-10-08,0.9999997216550545,-0.9330343217621144
2021-10-11,0.9999997216550545,-0.9330343217621144
2021-10-12,0.9999997216550545,-0.9330343217621144
2021-10-13,0.9999997216550545,-0.9330343217621144
2021-10-14,0.9999997216550545,-0.9330343217621144
2021-10-15,0.9999997216550545,-0.9330343217621144
2021-10-18,0.9999997216550545,-0.9330343217621144
2021-10-19,0.9999997216550545,-0.9330343217621144
2021-10-20,0.9999997216550545,-0.9330343217621144
2021-10-21,0.9999997216550545,-0.9330343217621144
2021-10-22,0.9999997216550545,-0.9330343217621144
2021-10-25,0.9999997216550545,-0.9330343217621144
2021-10-26,0.9999997216550545,-0.9330343217621144
2021-10-27,0.9999997216550545,-0.9330343217621144
2021-10-28,0.9999997216550545,-0.9330343217621144
2021-10-29,0.9999997216550545,-0.9330343217621144
2021-11-01,1.0295690233724433,2.453408333176714
2021-11-02,0.9999997374136339,0.9894175699627168
2021-11-03,0.9999997374136339,0.9894175685655431
2021-11-04,0.9999997374136339,0.9894175685655431
2021-11-05,0.9999997374136339,0.9894175685655431
2021-11-08,0.9999997374136339,0.9894175685655431
2021-11-09,0.9999997374136339,0.9894175685655431
2021-11-10,0.9999997374136339,0.9894175685655431
2021-11-11,0.9999997374136339,0.9894175685655431
2021-11-12,0.9999997374136339,0.9894175685655431
2021-11-15,0.9999997374136339,0.9894175685655431
2021-11-16,0.9999997374136339,0.9894175685655431
2021-11-17,0.9999997374136339,0.9894175685655431
2021-11-18,0.9999997374136339,0.9894175685655431
2021-11-19,0.9999997374136339,0.9894175685655431
2021-11-22,0.9999997374136339,0.9894175685655431
2021-11-23,0.9999997374136339,0.9894175685655431
2021-11-24,0.9999997374136339,0.9894175685655431
2021-11-25,0.9999997374136339,0.9894175685655431
2021-11-26,0.9999997374136339,0.9894175685655431
2021-11-29,0.9999997374136339,0.9894175685655431
2021-11-30,1.0076327708974917,1.0399895810004212
2021-12-01,0.9999997413768598,0.9904073375180156
2021-12-02,0.9999997413768598,0.990407337362555
2021-12-03,0.9999997413768598,0.990407337362555
2021-12-06,0.9999997413768598,0.990407337362555
2021-12-07,0.9999997413768598,0.990407337362555
2021-12-08,0.9999997413768598,0.990407337362555
2021-12-09,0.9999997413768598,0.990407337362555
2021-12-10,0.9999997413768598,0.990407337362555
2021-12-13,0.9999997413768598,0.990407337362555
2021-12-14,0.9999997413768598,0.990407337362555
2021-12-15,0.9999997413768598,0.990407337362555
2021-12-16,0.9999997413768598,0.990407337362555
2021-12-17,0.9999997413768598,0.990407337362555
2021-12-20,0.9999997413768598,0.990407337362555
2021-12-21,0.9999997413768598,0.990407337362555
2021-12-22,0.9999997413768598,0.990407337362555
2021-12-23,0.9999997413768598,0.990407337362555
2021-12-24,0.9999997413768598,0.990407337362555
2021-12-27,0.9999997413768598,0.990407337362555
2021-12-28,0.9999997413768598,0.990407337362555
2021-12-29,0.9999997413768598,0.990407337362555
2021-12-30,0.9999997413768598,0.990407337362555
2021-12-31,1.09401591842374,1.9538263655651094
2022-01-03,0.999999783917348,0.997508541645429
2022-01-04,0.999999783917348,0.9975085404017093
2022-01-05,0.999999783917348,0.9975085404017093
2022-01-06,0.999999783917348,0.9975085404017093
2022-01-07,0.999999783917348,0.9975085404017093
2022-01-10,0.999999783917348,0.9975085404017093
2022-01-11,0.999999783917348,0.9975085404017093
2022-01-12,0.999999783917348,0.9975085404017093
2022-01-13,0.999999783917348,0.9975085404017093
2022-01-14,0.999999783917348,0.9975085404017093
2022-01-17,0.999999783917348,0.9975085404017093
2022-01-18,0.999999783917348,0.9975085404017093
2022-01-19,0.999999783917348,0.9975085404017093
2022-01-20,0.999999783917348,0.9975085404017093
2022-01-21,0.999999783917348,0.9975085404017093
2022-01-24,0.999999783917348,0.9975085404017093
2022-01-25,0.999999783917348,0.9975085404017093
2022-01-26,0.999999783917348,0.9975085404017093
2022-01-27,0.999999783917348,0.9975085404017093
2022-01-28,0.999999783917348,0.9975085404017093
2022-01-31,1.0055994247121358,1.319701377251209
2022-02-01,0.9999997863171426,0.9985742891874493
2022-02-02,0.9999997863171426,0.9985742884676224
2022-02-03,0.9999997863171426,0.9985742884676224
2022-02-04,0.9999997863171426,0.9985742884676224
2022-02-07,0.9999997863171426,0.9985742884676224
2022-02-08,0.9999997863171426,0.9985742884676224
2022-02-09,0.9999997863171426,0.9985742884676224
2022-02-10,0.9999997863171426,0.9985742884676224
2022-02-11,0.9999997863171426,0.9985742884676224
2022-02-14,0.9999997863171426,0.9985742884676224
2022-02-15,0.9999997863171426,0.9985742884676224
2022-02-16,0.9999997863171426,0.9985742884676224
2022-02-17,0.9999997863171426,0.9985742884676224
2022-02-18,0.9999997863171426,0.9985742884676224
2022-02-21,0.9999997863171426,0.9985742884676224
2022-02-22,0.9999997863171426,0.9985742884676224
2022-02-23,0.9999997863171426,0.9985742884676224
2022-02-24,0.9999997863171426,0.9985742884676224
2022-02-25,0.9999997863171426,0.9985742884676224
