date,USA_financial_markets_f1__USA_financial_markets_f2
1999-12-17,-0.5424197841597616
1999-12-20,-0.5428111312644051
1999-12-21,-0.5431719960909416
1999-12-22,-0.5435046928787599
1999-12-23,-0.543811369293524
1999-12-24,-0.5440940170169746
1999-12-27,-0.5443544818849462
1999-12-28,-0.544594473554318
1999-12-29,-0.5448155746885447
1999-12-30,-0.545019249658744
1999-12-31,-0.5452068527632279
2000-01-03,-0.5401230147902245
2000-01-04,-0.5405513960460984
2000-01-05,-0.540945417380162
2000-01-06,-0.5413078415558406
2000-01-07,-0.5416412081174644
2000-01-10,-0.5419478515970861
2000-01-11,-0.5422299182084905
2000-01-12,-0.5424893811586444
2000-01-13,-0.5427280546948783
2000-01-14,-0.542947606995331
2000-01-17,-0.5431495720005391
2000-01-18,-0.5433353602753275
2000-01-19,-0.5435062689823044
2000-01-20,-0.5436634910411455
2000-01-21,-0.5438081235414125
2000-01-24,-0.5439411754708041
2000-01-25,-0.5440635748154422
2000-01-26,-0.5441761750839652
2000-01-27,-0.5442797613028139
2000-01-28,-0.5443750555261001
2000-01-31,-0.5444627218998055
2000-02-01,-0.5506655696364733
2000-02-02,-0.5504058672272716
2000-02-03,-0.5501666790263098
2000-02-04,-0.5499464037323442
2000-02-07,-0.5497435621183865
2000-02-08,-0.5495567881725165
2000-02-09,-0.5493848208123846
2000-02-10,-0.5492264961473359
2000-02-11,-0.5490807402613235
2000-02-14,-0.5489465624894715
2000-02-15,-0.5488230491612126
2000-02-16,-0.5487093577832822
2000-02-17,-0.5486047116364265
2000-02-18,-0.548508394760454
2000-02-21,-0.5484197473031376
2000-02-22,-0.5483381612094709
2000-02-23,-0.5482630762288194
2000-02-24,-0.5481939762185992
2000-02-25,-0.5481303857242158
2000-02-28,-0.5480718668161018
2000-02-29,-0.5480180161657833
2000-03-01,-0.5477128533780209
2000-03-02,-0.547671931059587
2000-03-03,-0.5476347586084047
2000-03-06,-0.5476009645823232
2000-03-07,-0.5475702178672127
2000-03-08,-0.5475422228986604
2000-03-09,-0.5475167154876617
2000-03-10,-0.5474934591714503
2000-03-13,-0.5474722420208789
2000-03-14,-0.5474528738447408
2000-03-15,-0.5474351837392812
2000-03-16,-0.5474190179379897
2000-03-17,-0.5474042379227166
2000-03-20,-0.5473907187623476
2000-03-21,-0.5473783476497545
2000-03-22,-0.5473670226116489
2000-03-23,-0.5473566513693382
2000-03-24,-0.5473471503313114
2000-03-27,-0.5473384437011151
2000-03-28,-0.5473304626861613
2000-03-29,-0.5473231447950134
2000-03-30,-0.5473164332123235
2000-03-31,-0.5473102762420132
2000-04-03,-0.5333804091219871
2000-04-04,-0.5343826256431411
2000-04-05,-0.5353103433466586
2000-04-06,-0.5361686946106595
2000-04-07,-0.5369625188838141
2000-04-10,-0.5376963700171107
2000-04-11,-0.5383745250790215
2000-04-12,-0.539000994298029
2000-04-13,-0.5395795318258738
2000-04-14,-0.5401136470599797
2000-04-17,-0.5406066163041839
2000-04-18,-0.5410614945832607
2000-04-19,-0.5414811274589022
2000-04-20,-0.5418681627230709
2000-04-21,-0.5422250618692253
2000-04-24,-0.5425541112631681
2000-04-25,-0.54285743295347
2000-04-26,-0.5431369950769055
2000-04-27,-0.5433946218273966
2000-04-28,-0.5436320029678829
2000-05-01,-0.543850702873584
2000-05-02,-0.5178006731156748
2000-05-03,-0.5177820764640688
2000-05-04,-0.5177647629421764
2000-05-05,-0.5177486583268952
2000-05-08,-0.5177336905783014
2000-05-09,-0.5177197901200928
2000-05-10,-0.5177068900510282
2000-05-11,-0.5176949262957813
2000-05-12,-0.5176838377032329
2000-05-15,-0.5176735660996966
2000-05-16,-0.5176640563039873
2000-05-17,-0.5176552561106218
2000-05-18,-0.5176471162467944
2000-05-19,-0.5176395903081547
2000-05-22,-0.5176326346778038
2000-05-23,-0.5176262084323636
2000-05-24,-0.5176202732384442
2000-05-25,-0.5176147932423534
2000-05-26,-0.5176097349554543
2000-05-29,-0.5176050671371907
2000-05-30,-0.5176007606774506
2000-05-31,-0.517596788479633
2000-06-01,-0.5111181657276065
2000-06-02,-0.5137862199529936
2000-06-05,-0.5162757610835346
2000-06-06,-0.5185963922272434
2000-06-07,-0.5207575315432678
2000-06-08,-0.5227683630502384
2000-06-09,-0.5246377966086258
2000-06-12,-0.5263744362939382
2000-06-13,-0.5279865563409627
2000-06-14,-0.5294820838312686
2000-06-15,-0.530868587310939
2000-06-16,-0.5321532705575425
2000-06-19,-0.5333429707599211
2000-06-20,-0.534444160427388
2000-06-21,-0.5354629524029402
2000-06-22,-0.5364051074154026
2000-06-23,-0.5372760436658008
2000-06-26,-0.5380808480021141
2000-06-27,-0.5388242882926797
2000-06-28,-0.5395108266610741
2000-06-29,-0.5401446332938055
2000-06-30,-0.5407296005763299
2000-07-03,-0.515875824103593
2000-07-04,-0.5182247696578509
2000-07-05,-0.5204140915084154
2000-07-06,-0.5224527149447002
2000-07-07,-0.5243493420086431
2000-07-10,-0.5261124131751787
2000-07-11,-0.5277500772036642
2000-07-12,-0.5292701683236234
2000-07-13,-0.5306801899225045
2000-07-14,-0.5319873039272823
2000-07-17,-0.533198325110627
2000-07-18,-0.5343197196016887
2000-07-19,-0.5353576069375421
2000-07-20,-0.5363177650509898
2000-07-21,-0.5372056376512252
2000-07-24,-0.5380263435139707
2000-07-25,-0.5387846872556541
2000-07-26,-0.5394851712210083
2000-07-27,-0.5401320081644767
2000-07-28,-0.5407291344526091
2000-07-31,-0.5412802235570572
2000-08-01,-0.5428273389258271
2000-08-02,-0.5433018918742532
2000-08-03,-0.5437394256319767
2000-08-04,-0.544142759083594
2000-08-07,-0.5445145069668523
2000-08-08,-0.5448570930417981
2000-08-09,-0.5451727626664697
2000-08-10,-0.5454635947614648
2000-08-11,-0.5457315131559461
2000-08-14,-0.5459782973159839
2000-08-15,-0.5462055924627787
2000-08-16,-0.5464149190935739
2000-08-17,-0.5466076819221076
2000-08-18,-0.5467851782585069
2000-08-21,-0.5469486058507248
2000-08-22,-0.5470990702111351
2000-08-23,-0.5472375914528129
2000-08-24,-0.547365110660504
2000-08-25,-0.5474824958213556
2000-08-28,-0.5475905473402605
2000-08-29,-0.5476900031642071
2000-08-30,-0.5477815435393804
2000-08-31,-0.5478657954239791
2000-09-01,-0.5179579009701638
2000-09-04,-0.5148653029415791
2000-09-05,-0.5119884746322596
2000-09-06,-0.5093144653264432
2000-09-07,-0.5068308060152611
2000-09-08,-0.5045255355946173
2000-09-11,-0.5023872186956341
2000-09-12,-0.5004049561688346
2000-09-13,-0.49856838919721347
2000-09-14,-0.496867697955389
2000-09-15,-0.49529359566586567
2000-09-18,-0.4938373188322827
2000-09-19,-0.4924906143560749
2000-09-20,-0.4912457241694739
2000-09-21,-0.4900953679459512
2000-09-22,-0.4890327243804074
2000-09-25,-0.48805141146657594
2000-09-26,-0.48714546613890974
2000-09-27,-0.48630932359099655
2000-09-28,-0.485537796532494
2000-09-29,-0.48482605460165507
2000-10-02,-0.48416960411061755
2000-10-03,-0.43174894316352125
2000-10-04,-0.43870682314224974
2000-10-05,-0.44537626603729297
2000-10-06,-0.45175521142304975
2000-10-09,-0.4578432944222969
2000-10-10,-0.46364175223421494
2000-10-11,-0.4691533115202332
2000-10-12,-0.4743820609431889
2000-10-13,-0.4793333131463642
2000-10-16,-0.4840134602874157
2000-10-17,-0.48842982693828096
2000-10-18,-0.4925905237590481
2000-10-19,-0.49650430488500374
2000-10-20,-0.5001804314630046
2000-10-23,-0.5036285432636861
2000-10-24,-0.5068585398026988
2000-10-25,-0.5098804719449166
2000-10-26,-0.5127044445528193
2000-10-27,-0.5153405303817247
2000-10-30,-0.5177986951236848
2000-10-31,-0.5200887332586768
2000-11-01,-0.4913257339886872
2000-11-02,-0.49494154988984057
2000-11-03,-0.49835662685623106
2000-11-06,-0.501576504995736
2000-11-07,-0.5046073494984362
2000-11-08,-0.5074558264162995
2000-11-09,-0.5101289868418746
2000-11-10,-0.5126341604724023
2000-11-13,-0.5149788591656711
2000-11-14,-0.5171706907597999
2000-11-15,-0.5192172831452577
2000-11-16,-0.5211262183448783
2000-11-17,-0.522904976174831
2000-11-20,-0.5245608869229582
2000-11-21,-0.5261010923859323
2000-11-22,-0.5275325145477932
2000-11-23,-0.528861831154017
2000-11-24,-0.5300954574316542
2000-11-27,-0.5312395332220542
2000-11-28,-0.5322999148234665
2000-11-29,-0.5332821708822038
2000-11-30,-0.534191581719492
2000-12-01,-0.4485506460384926
2000-12-04,-0.382717972080595
2000-12-05,-0.32157869062370104
2000-12-06,-0.26483725676625447
2000-12-07,-0.2122111371391791
2000-12-08,-0.16343107795038814
2000-12-11,-0.11824121202289282
2000-12-12,-0.07639902810348578
2000-12-13,-0.03767522407749421
2000-12-14,-0.0018534639252107874
2000-12-15,0.03126994362125217
2000-12-18,0.06188642865023528
2000-12-19,0.0901755916502504
2000-12-20,0.11630567064667832
2000-12-21,0.14043403311174876
2000-12-22,0.16270768340887565
2000-12-25,0.18326377794526155
2000-12-26,0.2022301414837064
2000-12-27,0.21972577920652966
2000-12-28,0.23586138013566527
2000-12-29,0.25073980839998933
2001-01-01,0.26445657961208513
2001-01-02,0.2338371609652122
2001-01-03,0.18804347890967565
2001-01-04,0.1450626624309145
2001-01-05,0.10476938312065986
2001-01-08,0.06703835582169357
2001-01-09,0.03174503143581361
2001-01-10,-0.0012337601489633135
2001-01-11,-0.032019224601239744
2001-01-12,-0.06073008038309202
2001-01-15,-0.08748210169168869
2001-01-16,-0.11238772812531908
2001-01-17,-0.13555574036956994
2001-01-18,-0.15709099976538562
2001-01-19,-0.1770942484806048
2001-01-22,-0.19566196614943418
2001-01-23,-0.2128862782485691
2001-01-24,-0.2288549111155224
2001-01-25,-0.24365118835151706
2001-01-26,-0.25735406335403166
2001-01-29,-0.27003818285949444
2001-01-30,-0.2817739766135793
2001-01-31,-0.292627768597024
2001-02-01,-0.24267028614097425
2001-02-02,-0.2584922152424771
2001-02-05,-0.27382040565887666
2001-02-06,-0.2886479254649079
2001-02-07,-0.3029684547655479
2001-02-08,-0.31677658100001616
2001-02-09,-0.3300680545863334
2001-02-12,-0.34284000146584775
2001-02-13,-0.3550910902502664
2001-02-14,-0.3668216529523269
2001-02-15,-0.37803375961030994
2001-02-16,-0.3887312484130931
2001-02-19,-0.39891971412150534
2001-02-20,-0.4086064586017749
2001-02-21,-0.4178004080930807
2001-02-22,-0.4265120023973823
2001-02-23,-0.43475306149798315
2001-02-26,-0.44253663519257624
2001-02-27,-0.4498768411895099
2001-02-28,-0.45678869679554013
2001-03-01,-0.4244839964107494
2001-03-02,-0.428900311043856
2001-03-05,-0.43312735613444997
2001-03-06,-0.43716384706837114
2001-03-07,-0.4410097706862713
2001-03-08,-0.4446662828337671
2001-03-09,-0.4481355973592538
2001-03-12,-0.4514208698932168
2001-03-13,-0.45452607947803675
2001-03-14,-0.45745591077781433
2001-03-15,-0.4602156392105784
2001-03-16,-0.4628110209353058
2001-03-19,-0.465248189215048
2001-03-20,-0.46753355828274623
2001-03-21,-0.469673735471357
2001-03-22,-0.47167544204389567
2001-03-23,-0.4735454428773092
2001-03-26,-0.4752904849188929
2001-03-27,-0.4769172441447564
2001-03-28,-0.4784322806042009
2001-03-29,-0.47984200102794256
2001-03-30,-0.48115262840725415
2001-04-02,-0.48237017791021863
2001-04-03,-0.49473856828403884
2001-04-04,-0.4975324565748611
2001-04-05,-0.5001066409345158
2001-04-06,-0.5024781218984077
2001-04-09,-0.5046626264356959
2001-04-10,-0.5066746969784239
2001-04-11,-0.508527775210789
2001-04-12,-0.5102342807684034
2001-04-13,-0.5118056850225549
2001-04-16,-0.5132525801428204
2001-04-17,-0.5145847436439842
2001-04-18,-0.5158111986310523
2001-04-19,-0.5169402699600752
2001-04-20,-0.517979636533214
2001-04-23,-0.5189363799446352
2001-04-24,-0.5198170296899415
2001-04-25,-0.5206276051463752
2001-04-26,-0.5213736545243601
2001-04-27,-0.5220602909833971
2001-04-30,-0.5226922260971564
2001-05-01,-0.505531078745974
2001-05-02,-0.5087331702676298
2001-05-03,-0.511715079865352
2001-05-04,-0.5144895618099606
2001-05-07,-0.517068964351955
2001-05-08,-0.519465193143178
2001-05-09,-0.5216896835889732
2001-05-10,-0.5237533812697795
2001-05-11,-0.5256667295479809
2001-05-14,-0.5274396634813167
2001-05-15,-0.5290816091916706
2001-05-16,-0.5306014878817874
2001-05-17,-0.5320077237473726
2001-05-18,-0.5333082550939829
2001-05-21,-0.5345105480336523
2001-05-22,-0.5356216122026762
2001-05-23,-0.5366480180073132
2001-05-24,-0.5375959149668483
2001-05-25,-0.5384710507824624
2001-05-28,-0.5392787908149557
2001-05-29,-0.5400241377042408
2001-05-30,-0.5407117509084739
2001-05-31,-0.5413459659807964
2001-06-01,-0.5323493225405185
2001-06-04,-0.5336851564267721
2001-06-05,-0.5349270757222548
2001-06-06,-0.5360807569423556
2001-06-07,-0.5371516731526864
2001-06-08,-0.538145078066923
2001-06-11,-0.5390659951256842
2001-06-12,-0.5399192108184606
2001-06-13,-0.5407092715816626
2001-06-14,-0.5414404836756209
2001-06-15,-0.5421169155105048
2001-06-18,-0.5427424019546635
2001-06-19,-0.5433205502181777
2001-06-20,-0.5438547469590349
2001-06-21,-0.5443481663091205
2001-06-22,-0.544803778562138
2001-06-25,-0.5452243593057402
2001-06-26,-0.5456124988157739
2001-06-27,-0.5459706115618904
2001-06-28,-0.5463009457011513
2001-06-29,-0.5466055924600096
2001-07-02,-0.546886495325502
2001-07-03,-0.5323395178654752
2001-07-04,-0.533465837850832
2001-07-05,-0.5345095359804555
2001-07-06,-0.5354761382233582
2001-07-09,-0.5363708811427798
2001-07-10,-0.537198714448941
2001-07-11,-0.5379643059351598
2001-07-12,-0.5386720483224042
2001-07-13,-0.5393260675977173
2001-07-16,-0.5399302324877946
2001-07-17,-0.5404881647600543
2001-07-18,-0.5410032500897217
2001-07-19,-0.541478649272821
2001-07-20,-0.5419173096016977
2001-07-23,-0.5423219762520486
2001-07-24,-0.5426952035586814
2001-07-25,-0.5430393660817525
2001-07-26,-0.5433566693863077
2001-07-27,-0.543649160475981
2001-07-30,-0.5439187378369948
2001-07-31,-0.5441671610614517
2001-08-01,-0.5427189452320769
2001-08-02,-0.5432752850375699
2001-08-03,-0.5437919445689909
2001-08-06,-0.5442714017471623
2001-08-07,-0.5447160338098066
2001-08-08,-0.5451281123323594
2001-08-09,-0.5455098002544434
2001-08-10,-0.545863150582238
2001-08-13,-0.5461901064747565
2001-08-14,-0.5464925024576135
2001-08-15,-0.5467720665408994
2001-08-16,-0.5470304230480605
2001-08-17,-0.5472690959901451
2001-08-20,-0.5474895128444364
2001-08-21,-0.5476930086184555
2001-08-22,-0.5478808300997127
2001-08-23,-0.5480541402085883
2001-08-24,-0.5482140223865399
2001-08-27,-0.5483614849646357
2001-08-28,-0.5484974654684236
2001-08-29,-0.5486228348245482
2001-08-30,-0.5487384014424969
2001-08-31,-0.548844915151582
2001-09-03,-0.544187132751772
2001-09-04,-0.5446395786295573
2001-09-05,-0.5450633786999609
2001-09-06,-0.5454597452499848
2001-09-07,-0.5458299427669453
2001-09-10,-0.5461752642136983
2001-09-11,-0.546497011541589
2001-09-12,-0.5467964798681182
2001-09-13,-0.5470749448057806
2001-09-14,-0.5473336524847481
2001-09-17,-0.5475738118645617
2001-09-18,-0.547796588978539
2001-09-19,-0.5480031027990504
2001-09-20,-0.5481944224521756
2001-09-21,-0.5483715655466335
2001-09-24,-0.5485354974144095
2001-09-25,-0.5486871310894503
2001-09-26,-0.5488273278763529
2001-09-27,-0.548956898383454
2001-09-28,-0.5490766039143581
2001-10-01,-0.5491871581290344
2001-10-02,-0.4841141465975175
2001-10-03,-0.4416276260402009
2001-10-04,-0.4010063176923982
2001-10-05,-0.3622513437120186
2001-10-08,-0.3253532328593601
2001-10-09,-0.29029281905924187
2001-10-10,-0.2570421928540822
2001-10-11,-0.225565683667757
2001-10-12,-0.19582085219877926
2001-10-15,-0.167759474147173
2001-10-16,-0.1413284987317032
2001-10-17,-0.11647096794607584
2001-10-18,-0.09312688511023934
2001-10-19,-0.0712340238820917
2001-10-22,-0.050728671407493875
2001-10-23,-0.03154630162351402
2001-10-24,-0.013622176832927376
2001-10-25,0.003108122500747208
2001-10-26,0.018708238248127864
2001-10-29,0.033240642662866846
2001-10-30,0.046766310286001034
2001-10-31,0.05934444930810378
2001-11-01,0.16743276436765428
2001-11-02,0.18828030964109876
2001-11-05,0.20753469317376344
2001-11-06,0.22531226839499957
2001-11-07,0.24172170663005252
2001-11-08,0.2568643787079383
2001-11-09,0.27083473826671495
2001-11-12,0.2837207024122341
2001-11-13,0.2956040262284955
2001-11-14,0.3065606683667257
2001-11-15,0.31666114556651
2001-11-16,0.32597087449600626
2001-11-19,0.33455049974949846
2001-11-20,0.34245620721886083
2001-11-21,0.3497400223698507
2001-11-22,0.3564500932127564
2001-11-23,0.36263095796731787
2001-11-26,0.36832379759077355
2001-11-27,0.37356667347140116
2001-11-28,0.3783947506933824
2001-11-29,0.38284050735693015
2001-11-30,0.3869339304944929
2001-12-03,0.2719470566278947
2001-12-04,0.21101238351774826
2001-12-05,0.15429680859539519
2001-12-06,0.1015454095806034
2001-12-07,0.0525143616707579
2001-12-10,0.0069708767672282115
2001-12-11,-0.035306881636156084
2001-12-12,-0.07452991527147831
2001-12-13,-0.11089854354877601
2001-12-14,-0.14460259285109217
2001-12-17,-0.17582162180519345
2001-12-18,-0.20472518013853558
2001-12-19,-0.23147309768058322
2001-12-20,-0.2562157994027617
2001-12-21,-0.27909464204130036
2001-12-24,-0.30024226774372437
2001-12-25,-0.3197829702636992
2001-12-26,-0.3378330694497208
2001-12-27,-0.3545012900883887
2001-12-28,-0.36988914153799407
2001-12-31,-0.38409129499521355
2002-01-01,-0.3957763625337255
2002-01-02,-0.4079963132143989
2002-01-03,-0.41926417900117036
2002-01-04,-0.4296523822770868
2002-01-07,-0.43922808946487213
2002-01-08,-0.4480535568146318
2002-01-09,-0.45618645833935867
2002-01-10,-0.4636801961623118
2002-01-11,-0.4705841936288155
2002-01-14,-0.4769441716131417
2002-01-15,-0.4828024085176757
2002-01-16,-0.4881979845161987
2002-01-17,-0.4931670106360601
2002-01-18,-0.4977428433059601
2002-01-21,-0.5019562850178603
2002-01-22,-0.5058357717642996
2002-01-23,-0.5094075479171475
2002-01-24,-0.51269582921174
2002-01-25,-0.5157229544924358
2002-01-28,-0.5185095268629093
2002-01-29,-0.5210745448678828
2002-01-30,-0.5234355243132947
2002-01-31,-0.5256086113098479
2002-02-01,-0.5259300331710746
2002-02-04,-0.5278943244140357
2002-02-05,-0.5297063086826185
2002-02-06,-0.5313774579727162
2002-02-07,-0.5329184294624023
2002-02-08,-0.5343391162712924
2002-02-11,-0.5356486960832098
2002-02-12,-0.5368556775680831
2002-02-13,-0.5379679445679171
2002-02-14,-0.538992798037073
2002-02-15,-0.5399369957489367
2002-02-18,-0.5408067897995295
2002-02-19,-0.5416079619538865
2002-02-20,-0.5423458568933968
2002-02-21,-0.5430254134320369
2002-02-22,-0.5436511937768302
2002-02-25,-0.5442274109132319
2002-02-26,-0.5447579541997438
2002-02-27,-0.5452464132581613
2002-02-28,-0.5456961002466991
2002-03-01,-0.5477678770361427
2002-03-04,-0.5480326179847138
2002-03-05,-0.5482768829917635
2002-03-06,-0.5485022044765298
2002-03-07,-0.548710007977318
2002-03-08,-0.5489016184000497
2002-03-11,-0.5490782660965745
2002-03-12,-0.5492410927408125
2002-03-13,-0.5493911569792886
2002-03-14,-0.5495294398397222
2002-03-15,-0.5496568498872592
2002-03-18,-0.549774228122804
2002-03-19,-0.549882352621886
2002-03-20,-0.5499819429156991
2002-03-21,-0.550073664118494
2002-03-22,-0.5501581308074954
2002-03-25,-0.5502359106630228
2002-03-26,-0.5503075278776182
2002-03-27,-0.5503734663437716
2002-03-28,-0.5504341726303562
2002-03-29,-0.5504900587581811
2002-04-01,-0.5505415047851884
2002-04-02,-0.5349361043271527
2002-04-03,-0.5360713115095987
2002-04-04,-0.5371199479616626
2002-04-05,-0.5380883133571834
2002-04-08,-0.5389822939543084
2002-04-09,-0.5398073829417549
2002-04-10,-0.5405687008655152
2002-04-11,-0.5412710159177276
2002-04-12,-0.5419187639093485
2002-04-15,-0.5425160677834727
2002-04-16,-0.543066756556916
2002-04-17,-0.54357438360431
2002-04-18,-0.5440422442217991
2002-04-19,-0.5444733924268405
2002-04-22,-0.5448706569669297
2002-04-23,-0.545236656523683
2002-04-24,-0.545573814109894
2002-04-25,-0.5458843706662838
2002-04-26,-0.5461703978719443
2002-04-29,-0.5464338101881994
2002-04-30,-0.5466763761599897
2002-05-01,-0.5231739529860618
2002-05-02,-0.5250414077959212
2002-05-03,-0.5268093282217116
2002-05-06,-0.5284794872728564
2002-05-07,-0.530054195375794
2002-05-08,-0.5315362001518006
2002-05-09,-0.5329285955986223
2002-05-10,-0.5342347406827074
2002-05-13,-0.5354581871527516
2002-05-14,-0.5366026162278661
2002-05-15,-0.5376717836932748
2002-05-16,-0.5386694728500946
2002-05-17,-0.5395994547095609
2002-05-20,-0.5404654547917934
2002-05-21,-0.5412711258804285
2002-05-22,-0.542020026092977
2002-05-23,-0.5427156016486231
2002-05-24,-0.5433611737468901
2002-05-27,-0.5439599290090897
2002-05-28,-0.5445149129771861
2002-05-29,-0.5450290262095583
2002-05-30,-0.5455050225584389
2002-05-31,-0.5459455092583083
2002-06-03,-0.5337292298298182
2002-06-04,-0.535056237591767
2002-06-05,-0.5362816702700601
2002-06-06,-0.5374129736664734
2002-06-07,-0.538457097218329
2002-06-10,-0.5394205195570719
2002-06-11,-0.5403092739640446
2002-06-12,-0.5411289734813477
2002-06-13,-0.5418848354837903
2002-06-14,-0.5425817055596808
2002-06-17,-0.543224080584151
2002-06-18,-0.5438161308993625
2002-06-19,-0.5443617215418943
2002-06-20,-0.5448644324793497
2002-06-21,-0.5453275778362819
2002-06-24,-0.5457542241043511
2002-06-25,-0.5461472073436525
2002-06-26,-0.546509149391761
2002-06-27,-0.5468424731045766
2002-06-28,-0.5471494166588385
2002-07-01,-0.5474320469504843
2002-07-02,-0.515827970984794
2002-07-03,-0.5182220101831814
2002-07-04,-0.5204750488051568
2002-07-05,-0.5225919644597535
2002-07-08,-0.5245779731279634
2002-07-09,-0.5264385353852417
2002-07-10,-0.5281792730185912
2002-07-11,-0.5298058957916998
2002-07-12,-0.5313241379398942
2002-07-15,-0.5327397038466112
2002-07-16,-0.5340582222611326
2002-07-17,-0.5352852083590101
2002-07-18,-0.5364260329170178
2002-07-19,-0.5374858978686414
2002-07-22,-0.5384698175192119
2002-07-23,-0.5393826047274418
2002-07-24,-0.5402288613983499
2002-07-25,-0.5410129726779813
2002-07-26,-0.541739104290092
2002-07-29,-0.5424112025067643
2002-07-30,-0.5430329962968771
2002-07-31,-0.5436080012471343
2002-08-01,-0.4774915311899605
2002-08-02,-0.410930349390547
2002-08-05,-0.3489752758898925
2002-08-06,-0.29135730876160537
2002-08-07,-0.23781589558215538
2002-08-08,-0.18809982983599655
2002-08-09,-0.14196791655485436
2002-08-12,-0.09918943532242058
2002-08-13,-0.05954442745435449
2002-08-14,-0.02282383247088609
2002-08-15,0.011170502952039646
2002-08-16,0.042625922428613294
2002-08-19,0.07171914468657418
2002-08-20,0.09861651883050705
2002-08-21,0.12347433511610993
2002-08-22,0.1464391782070957
2002-08-23,0.16764831165553243
2002-08-26,0.18723008397055435
2002-08-27,0.2053043481134646
2002-08-28,0.2219828875790859
2002-08-29,0.2373698433978194
2002-08-30,0.2515621374273004
2002-09-02,0.26464988820583746
2002-09-03,0.28240189751512
2002-09-04,0.2938850062651316
2002-09-05,0.30445863281151064
2002-09-06,0.3141941533833573
2002-09-09,0.3231574408397909
2002-09-10,0.33140927440548584
2002-09-11,0.33900572105310833
2002-09-12,0.34599849017804307
2002-09-13,0.3524352631626685
2002-09-16,0.3583599993729123
2002-09-17,0.3638132200704326
2002-09-18,0.36883227166091503
2002-09-19,0.3734515696338441
2002-09-20,0.3777028244827408
2002-09-23,0.3816152508281235
2002-09-24,0.38521576089909504
2002-09-25,0.38852914346406775
2002-09-26,0.39157822923720215
2002-09-27,0.3943840437250449
2002-09-30,0.39696594841787136
2002-10-01,0.44748792007492066
2002-10-02,0.4468237969872324
2002-10-03,0.4462678115806819
2002-10-04,0.44580782422724163
2002-10-07,0.44543254292790013
2002-10-08,0.4451315384387752
2002-10-09,0.4448952445172129
2002-10-10,0.44471494519717447
2002-10-11,0.4445827510914562
2002-10-14,0.44449156672832224
2002-10-15,0.44443505087219287
2002-10-16,0.44440757166455797
2002-10-17,0.44440415826566015
2002-10-18,0.4444204504930806
2002-10-21,0.4444526477526065
2002-10-22,0.44449745835062415
2002-10-23,0.4445520500748612
2002-10-24,0.4446140027386956
2002-10-25,0.4446812632085585
2002-10-28,0.44475210327746273
2002-10-29,0.44482508061208464
2002-10-30,0.44489900288649376
2002-10-31,0.44497289512193483
2002-11-01,0.4219416365546643
2002-11-04,0.4200252287363677
2002-11-05,0.418261083990895
2002-11-06,0.41663729199147487
2002-11-07,0.41514283618959225
2002-11-08,0.4137675336777109
2002-11-11,0.41250197795338944
2002-11-12,0.4113374846130625
2002-11-13,0.41026603998080213
2002-11-14,0.40928025265369095
2002-11-15,0.4083733079227012
2002-11-18,0.40753892500734534
2002-11-19,0.4067713170245036
2002-11-20,0.4060651535970694
2002-11-21,0.405415525996461
2002-11-22,0.4048179147044831
2002-11-25,0.4042681592742705
2002-11-26,0.40376243036678316
2002-11-27,0.40329720383819656
2002-11-28,0.40286923675422304
2002-11-29,0.40247554520954
2002-12-02,0.4021133838338049
2002-12-03,0.25248992851731583
2002-12-04,0.19247133638948688
2002-12-05,0.13670191231045153
2002-12-06,0.08491327113123369
2002-12-09,0.03685006100733426
2002-12-10,-0.007730251368959581
2002-12-11,-0.04905762529655999
2002-12-12,-0.08734972309412065
2002-12-13,-0.12281221982405141
2002-12-16,-0.15563914402322937
2002-12-17,-0.18601324642603478
2002-12-18,-0.2141063928006047
2002-12-19,-0.2400799765263967
2002-12-20,-0.2640853463408772
2002-12-23,-0.28626424470611556
2002-12-24,-0.3067492524331069
2002-12-25,-0.3256642355033413
2002-12-26,-0.34312479040309074
2002-12-27,-0.35923868470384523
2002-12-30,-0.3741062900571901
2002-12-31,-0.38782100520522766
2003-01-01,-0.4013059493908527
2003-01-02,-0.4129223420748012
2003-01-03,-0.4236330356835417
2003-01-06,-0.4335069754862342
2003-01-07,-0.44260810534840245
2003-01-08,-0.4509956942045342
2003-01-09,-0.45872464659425793
2003-01-10,-0.46584579720865266
2003-01-13,-0.4724061895533731
2003-01-14,-0.4784493389682586
2003-01-15,-0.48401548035146236
2003-01-16,-0.4891418010224994
2003-01-17,-0.4938626592255387
2003-01-20,-0.49820978882424893
2003-01-21,-0.5022124907748546
2003-01-22,-0.5058978119869559
2003-01-23,-0.5092907121940278
2003-01-24,-0.5124142194591307
2003-01-27,-0.5152895749377726
2003-01-28,-0.5179363675104421
2003-01-29,-0.5203726588832809
2003-01-30,-0.5226150997376937
2003-01-31,-0.5246790374893097
2003-02-03,-0.5178090464268178
2003-02-04,-0.5197482095245505
2003-02-05,-0.5215337392221724
2003-02-06,-0.5231776974468161
2003-02-07,-0.5246912159544216
2003-02-10,-0.526084565478131
2003-02-11,-0.5273672201366071
2003-02-12,-0.5285479173635644
2003-02-13,-0.5296347136162117
2003-02-14,-0.5306350361145012
2003-02-17,-0.5315557308556164
2003-02-18,-0.532403107139415
2003-02-19,-0.5331829788309471
2003-02-20,-0.5339007025759841
2003-02-21,-0.5345612131749615
2003-02-24,-0.5351690563100532
2003-02-25,-0.5357284188094089
2003-02-26,-0.5362431566220428
