date,FRA_financial_markets_f1,FRA_financial_markets_f2
2019-08-16,-0.9984059244135424,-0.7482261672703705
2019-08-19,-0.9984059244135424,-0.7482261672703705
2019-08-20,-0.9984059244135424,-0.7482261672703705
2019-08-21,-0.9984059244135424,-0.7482261672703705
2019-08-22,-0.9984059244135424,-0.7482261672703705
2019-08-23,-0.9984059244135424,-0.7482261672703705
2019-08-26,-0.9984059244135424,-0.7482261672703705
2019-08-27,-0.9984059244135424,-0.7482261672703705
2019-08-28,-0.9984059244135424,-0.7482261672703705
2019-08-29,-0.9984059244135424,-0.7482261672703705
2019-08-30,-0.9984059244135424,-0.7482261672703705
2019-09-02,-0.4214489654984443,6.171247242619934
2019-09-03,-0.9911513214645281,0.9942708840718432
2019-09-04,-0.99115132146454,0.9942708840718432
2019-09-05,-0.99115132146454,0.9942708840718432
2019-09-06,-0.99115132146454,0.9942708840718432
2019-09-09,-0.99115132146454,0.9942708840718432
2019-09-10,-0.99115132146454,0.9942708840718432
2019-09-11,-0.99115132146454,0.9942708840718432
2019-09-12,-0.99115132146454,0.9942708840718432
2019-09-13,-0.99115132146454,0.9942708840718432
2019-09-16,-0.99115132146454,0.9942708840718432
2019-09-17,-0.99115132146454,0.9942708840718432
2019-09-18,-0.99115132146454,0.9942708840718432
2019-09-19,-0.99115132146454,0.9942708840718432
2019-09-20,-0.99115132146454,0.9942708840718432
2019-09-23,-0.99115132146454,0.9942708840718432
2019-09-24,-0.99115132146454,0.9942708840718432
2019-09-25,-0.99115132146454,0.9942708840718432
2019-09-26,-0.99115132146454,0.9942708840718432
2019-09-27,-0.99115132146454,0.9942708840718432
2019-09-30,-2.402393110388551,0.29028774934987733
2019-10-01,-0.9984770997764093,0.9384043566076836
2019-10-02,-0.9984770997764071,0.9384043566076838
2019-10-03,-0.9984770997764071,0.9384043566076838
2019-10-04,-0.9984770997764071,0.9384043566076838
2019-10-07,-0.9984770997764071,0.9384043566076838
2019-10-08,-0.9984770997764071,0.9384043566076838
2019-10-09,-0.9984770997764071,0.9384043566076838
2019-10-10,-0.9984770997764071,0.9384043566076838
2019-10-11,-0.9984770997764071,0.9384043566076838
2019-10-14,-0.9984770997764071,0.9384043566076838
2019-10-15,-0.9984770997764071,0.9384043566076838
2019-10-16,-0.9984770997764071,0.9384043566076838
2019-10-17,-0.9984770997764071,0.9384043566076838
2019-10-18,-0.9984770997764071,0.9384043566076838
2019-10-21,-0.9984770997764071,0.9384043566076838
2019-10-22,-0.9984770997764071,0.9384043566076838
2019-10-23,-0.9984770997764071,0.9384043566076838
2019-10-24,-0.9984770997764071,0.9384043566076838
2019-10-25,-0.9984770997764071,0.9384043566076838
2019-10-28,-0.9984770997764071,0.9384043566076838
2019-10-29,-0.9984770997764071,0.9384043566076838
2019-10-30,-0.9984770997764071,0.9384043566076838
2019-10-31,-0.8929990766053991,2.1724980260269424
2019-11-01,-0.9980971800855607,0.9875863430541043
2019-11-04,-0.9980971800855613,0.9875863430541043
2019-11-05,-0.9980971800855613,0.9875863430541043
2019-11-06,-0.9980971800855613,0.9875863430541043
2019-11-07,-0.9980971800855613,0.9875863430541043
2019-11-08,-0.9980971800855613,0.9875863430541043
2019-11-11,-0.9980971800855613,0.9875863430541043
2019-11-12,-0.9980971800855613,0.9875863430541043
2019-11-13,-0.9980971800855613,0.9875863430541043
2019-11-14,-0.9980971800855613,0.9875863430541043
2019-11-15,-0.9980971800855613,0.9875863430541043
2019-11-18,-0.9980971800855613,0.9875863430541043
2019-11-19,-0.9980971800855613,0.9875863430541043
2019-11-20,-0.9980971800855613,0.9875863430541043
2019-11-21,-0.9980971800855613,0.9875863430541043
2019-11-22,-0.9980971800855613,0.9875863430541043
2019-11-25,-0.9980971800855613,0.9875863430541043
2019-11-26,-0.9980971800855613,0.9875863430541043
2019-11-27,-0.9980971800855613,0.9875863430541043
2019-11-28,-0.9980971800855613,0.9875863430541043
2019-11-29,-0.9980971800855613,0.9875863430541043
2019-12-02,-1.0464109261942551,1.5987532343902235
2019-12-03,-0.9982683880652239,0.9952081577332401
2019-12-04,-0.9982683880652238,0.9952081577332401
2019-12-05,-0.9982683880652238,0.9952081577332401
2019-12-06,-0.9982683880652238,0.9952081577332401
2019-12-09,-0.9982683880652238,0.9952081577332401
2019-12-10,-0.9982683880652238,0.9952081577332401
2019-12-11,-0.9982683880652238,0.9952081577332401
2019-12-12,-0.9982683880652238,0.9952081577332401
2019-12-13,-0.9982683880652238,0.9952081577332401
2019-12-16,-0.9982683880652238,0.9952081577332401
2019-12-17,-0.9982683880652238,0.9952081577332401
2019-12-18,-0.9982683880652238,0.9952081577332401
2019-12-19,-0.9982683880652238,0.9952081577332401
2019-12-20,-0.9982683880652238,0.9952081577332401
2019-12-23,-0.9982683880652238,0.9952081577332401
2019-12-24,-0.9982683880652238,0.9952081577332401
2019-12-25,-0.9982683880652238,0.9952081577332401
2019-12-26,-0.9982683880652238,0.9952081577332401
2019-12-27,-0.9982683880652238,0.9952081577332401
2019-12-30,-0.9982683880652238,0.9952081577332401
2019-12-31,-1.0256501219148075,1.1391748914217408
2020-01-01,-0.9983593870866425,0.9963365666459176
2020-01-02,-0.9983593870866424,0.9963365666459176
2020-01-03,-0.9983593870866424,0.9963365666459176
2020-01-06,-0.9983593870866424,0.9963365666459176
2020-01-07,-0.9983593870866424,0.9963365666459176
2020-01-08,-0.9983593870866424,0.9963365666459176
2020-01-09,-0.9983593870866424,0.9963365666459176
2020-01-10,-0.9983593870866424,0.9963365666459176
2020-01-13,-0.9983593870866424,0.9963365666459176
2020-01-14,-0.9983593870866424,0.9963365666459176
2020-01-15,-0.9983593870866424,0.9963365666459176
2020-01-16,-0.9983593870866424,0.9963365666459176
2020-01-17,-0.9983593870866424,0.9963365666459176
2020-01-20,-0.9983593870866424,0.9963365666459176
2020-01-21,-0.9983593870866424,0.9963365666459176
2020-01-22,-0.9983593870866424,0.9963365666459176
2020-01-23,-0.9983593870866424,0.9963365666459176
2020-01-24,-0.9983593870866424,0.9963365666459176
2020-01-27,-0.9983593870866424,0.9963365666459176
2020-01-28,-0.9983593870866424,0.9963365666459176
2020-01-29,-0.9983593870866424,0.9963365666459176
2020-01-30,-0.9983593870866424,0.9963365666459176
2020-01-31,-0.8154218275843349,0.9034585684864189
2020-02-03,-0.9975436928677037,0.9955499073442954
2020-02-04,-0.9975436928677051,0.9955499073442954
2020-02-05,-0.9975436928677051,0.9955499073442954
2020-02-06,-0.9975436928677051,0.9955499073442954
2020-02-07,-0.9975436928677051,0.9955499073442954
2020-02-10,-0.9975436928677051,0.9955499073442954
2020-02-11,-0.9975436928677051,0.9955499073442954
2020-02-12,-0.9975436928677051,0.9955499073442954
2020-02-13,-0.9975436928677051,0.9955499073442954
2020-02-14,-0.9975436928677051,0.9955499073442954
2020-02-17,-0.9975436928677051,0.9955499073442954
2020-02-18,-0.9975436928677051,0.9955499073442954
2020-02-19,-0.9975436928677051,0.9955499073442954
2020-02-20,-0.9975436928677051,0.9955499073442954
2020-02-21,-0.9975436928677051,0.9955499073442954
2020-02-24,-0.9975436928677051,0.9955499073442954
2020-02-25,-0.9975436928677051,0.9955499073442954
2020-02-26,-0.9975436928677051,0.9955499073442954
2020-02-27,-0.9975436928677051,0.9955499073442954
2020-02-28,-0.9975436928677051,0.9955499073442954
2020-03-02,0.8621415526867662,2.5336916858990377
2020-03-03,0.9967156595773771,0.9993090544460116
2020-03-04,0.9967156595773778,0.9993090544460116
2020-03-05,0.9967156595773778,0.9993090544460116
2020-03-06,0.9967156595773778,0.9993090544460116
2020-03-09,0.9967156595773778,0.9993090544460116
2020-03-10,0.9967156595773778,0.9993090544460116
2020-03-11,0.9967156595773778,0.9993090544460116
2020-03-12,0.9967156595773778,0.9993090544460116
2020-03-13,0.9967156595773778,0.9993090544460116
2020-03-16,0.9967156595773778,0.9993090544460116
2020-03-17,0.9967156595773778,0.9993090544460116
2020-03-18,0.9967156595773778,0.9993090544460116
2020-03-19,0.9967156595773778,0.9993090544460116
2020-03-20,0.9967156595773778,0.9993090544460116
2020-03-23,0.9967156595773778,0.9993090544460116
2020-03-24,0.9967156595773778,0.9993090544460116
2020-03-25,0.9967156595773778,0.9993090544460116
2020-03-26,0.9967156595773778,0.9993090544460116
2020-03-27,0.9967156595773778,0.9993090544460116
2020-03-30,0.9967156595773778,0.9993090544460116
2020-03-31,6.699759598101579,3.0088844538855932
2020-04-01,0.9999269592493516,0.9999237160722524
2020-04-02,0.999926959249349,0.9999237160722524
2020-04-03,0.999926959249349,0.9999237160722524
2020-04-06,0.999926959249349,0.9999237160722524
2020-04-07,0.999926959249349,0.9999237160722524
2020-04-08,0.999926959249349,0.9999237160722524
2020-04-09,0.999926959249349,0.9999237160722524
2020-04-10,0.999926959249349,0.9999237160722524
2020-04-13,0.999926959249349,0.9999237160722524
2020-04-14,0.999926959249349,0.9999237160722524
2020-04-15,0.999926959249349,0.9999237160722524
2020-04-16,0.999926959249349,0.9999237160722524
2020-04-17,0.999926959249349,0.9999237160722524
2020-04-20,0.999926959249349,0.9999237160722524
2020-04-21,0.999926959249349,0.9999237160722524
2020-04-22,0.999926959249349,0.9999237160722524
2020-04-23,0.999926959249349,0.9999237160722524
2020-04-24,0.999926959249349,0.9999237160722524
2020-04-27,0.999926959249349,0.9999237160722524
2020-04-28,0.999926959249349,0.9999237160722524
2020-04-29,0.999926959249349,0.9999237160722524
2020-04-30,0.35214302242718526,0.31655279287784543
2020-05-01,0.9994115216137657,0.9992396236139037
2020-05-04,0.9994115216137844,0.9992396236139038
2020-05-05,0.9994115216137844,0.9992396236139038
2020-05-06,0.9994115216137844,0.9992396236139038
2020-05-07,0.9994115216137844,0.9992396236139038
2020-05-08,0.9994115216137844,0.9992396236139038
2020-05-11,0.9994115216137844,0.9992396236139038
2020-05-12,0.9994115216137844,0.9992396236139038
2020-05-13,0.9994115216137844,0.9992396236139038
2020-05-14,0.9994115216137844,0.9992396236139038
2020-05-15,0.9994115216137844,0.9992396236139038
2020-05-18,0.9994115216137844,0.9992396236139038
2020-05-19,0.9994115216137844,0.9992396236139038
2020-05-20,0.9994115216137844,0.9992396236139038
2020-05-21,0.9994115216137844,0.9992396236139038
2020-05-22,0.9994115216137844,0.9992396236139038
2020-05-25,0.9994115216137844,0.9992396236139038
2020-05-26,0.9994115216137844,0.9992396236139038
2020-05-27,0.9994115216137844,0.9992396236139038
2020-05-28,0.9994115216137844,0.9992396236139038
2020-05-29,0.9994115216137844,0.9992396236139038
2020-06-01,0.3746300328892483,0.33346332196307854
2020-06-02,0.9958343995318331,0.9932338426587785
2020-06-03,0.9958343995318492,0.9932338426587786
2020-06-04,0.9958343995318492,0.9932338426587786
2020-06-05,0.9958343995318492,0.9932338426587786
2020-06-08,0.9958343995318492,0.9932338426587786
2020-06-09,0.9958343995318492,0.9932338426587786
2020-06-10,0.9958343995318492,0.9932338426587786
2020-06-11,0.9958343995318492,0.9932338426587786
2020-06-12,0.9958343995318492,0.9932338426587786
2020-06-15,0.9958343995318492,0.9932338426587786
2020-06-16,0.9958343995318492,0.9932338426587786
2020-06-17,0.9958343995318492,0.9932338426587786
2020-06-18,0.9958343995318492,0.9932338426587786
2020-06-19,0.9958343995318492,0.9932338426587786
2020-06-22,0.9958343995318492,0.9932338426587786
2020-06-23,0.9958343995318492,0.9932338426587786
2020-06-24,0.9958343995318492,0.9932338426587786
2020-06-25,0.9958343995318492,0.9932338426587786
2020-06-26,0.9958343995318492,0.9932338426587786
2020-06-29,0.9958343995318492,0.9932338426587786
2020-06-30,1.2987490021971035,2.190268097745704
2020-07-01,0.997544613902958,0.9985973113719921
2020-07-02,0.997544613902957,0.9985973113719921
2020-07-03,0.997544613902957,0.9985973113719921
2020-07-06,0.997544613902957,0.9985973113719921
2020-07-07,0.997544613902957,0.9985973113719921
2020-07-08,0.997544613902957,0.9985973113719921
2020-07-09,0.997544613902957,0.9985973113719921
2020-07-10,0.997544613902957,0.9985973113719921
2020-07-13,0.997544613902957,0.9985973113719921
2020-07-14,0.997544613902957,0.9985973113719921
2020-07-15,0.997544613902957,0.9985973113719921
2020-07-16,0.997544613902957,0.9985973113719921
2020-07-17,0.997544613902957,0.9985973113719921
2020-07-20,0.997544613902957,0.9985973113719921
2020-07-21,0.997544613902957,0.9985973113719921
2020-07-22,0.997544613902957,0.9985973113719921
2020-07-23,0.997544613902957,0.9985973113719921
2020-07-24,0.997544613902957,0.9985973113719921
2020-07-27,0.997544613902957,0.9985973113719921
2020-07-28,0.997544613902957,0.9985973113719921
2020-07-29,0.997544613902957,0.9985973113719921
2020-07-30,0.997544613902957,0.9985973113719921
2020-07-31,-0.07121437473759659,-0.12714342526210515
2020-08-03,-0.7129915880396295,-0.92315215548158
2020-08-04,-0.7129915880398179,-0.9231521554815804
2020-08-05,-0.7129915880398179,-0.9231521554815804
2020-08-06,-0.7129915880398179,-0.9231521554815804
2020-08-07,-0.7129915880398179,-0.9231521554815804
2020-08-10,-0.7129915880398179,-0.9231521554815804
2020-08-11,-0.7129915880398179,-0.9231521554815804
2020-08-12,-0.7129915880398179,-0.9231521554815804
2020-08-13,-0.7129915880398179,-0.9231521554815804
2020-08-14,-0.7129915880398179,-0.9231521554815804
2020-08-17,-0.7129915880398179,-0.9231521554815804
2020-08-18,-0.7129915880398179,-0.9231521554815804
2020-08-19,-0.7129915880398179,-0.9231521554815804
2020-08-20,-0.7129915880398179,-0.9231521554815804
2020-08-21,-0.7129915880398179,-0.9231521554815804
2020-08-24,-0.7129915880398179,-0.9231521554815804
2020-08-25,-0.7129915880398179,-0.9231521554815804
2020-08-26,-0.7129915880398179,-0.9231521554815804
2020-08-27,-0.7129915880398179,-0.9231521554815804
2020-08-28,-0.7129915880398179,-0.9231521554815804
2020-08-31,-3.6462591727047884,-1.020093203358002
2020-09-01,-0.9820080007841405,-0.9357549707643459
2020-09-02,-0.9820080007841382,-0.9357549707643459
2020-09-03,-0.9820080007841382,-0.9357549707643459
2020-09-04,-0.9820080007841382,-0.9357549707643459
2020-09-07,-0.9820080007841382,-0.9357549707643459
2020-09-08,-0.9820080007841382,-0.9357549707643459
2020-09-09,-0.9820080007841382,-0.9357549707643459
2020-09-10,-0.9820080007841382,-0.9357549707643459
2020-09-11,-0.9820080007841382,-0.9357549707643459
2020-09-14,-0.9820080007841382,-0.9357549707643459
2020-09-15,-0.9820080007841382,-0.9357549707643459
2020-09-16,-0.9820080007841382,-0.9357549707643459
2020-09-17,-0.9820080007841382,-0.9357549707643459
2020-09-18,-0.9820080007841382,-0.9357549707643459
2020-09-21,-0.9820080007841382,-0.9357549707643459
2020-09-22,-0.9820080007841382,-0.9357549707643459
2020-09-23,-0.9820080007841382,-0.9357549707643459
2020-09-24,-0.9820080007841382,-0.9357549707643459
2020-09-25,-0.9820080007841382,-0.9357549707643459
2020-09-28,-0.9820080007841382,-0.9357549707643459
2020-09-29,-0.9820080007841382,-0.9357549707643459
2020-09-30,0.4056225719154622,0.5952682736726648
2020-10-01,0.906569220755005,0.8603553604434558
2020-10-02,0.9065692207550147,0.8603553604434558
2020-10-05,0.9065692207550147,0.8603553604434558
2020-10-06,0.9065692207550147,0.8603553604434558
2020-10-07,0.9065692207550147,0.8603553604434558
2020-10-08,0.9065692207550147,0.8603553604434558
2020-10-09,0.9065692207550147,0.8603553604434558
2020-10-12,0.9065692207550147,0.8603553604434558
2020-10-13,0.9065692207550147,0.8603553604434558
2020-10-14,0.9065692207550147,0.8603553604434558
2020-10-15,0.9065692207550147,0.8603553604434558
2020-10-16,0.9065692207550147,0.8603553604434558
2020-10-19,0.9065692207550147,0.8603553604434558
2020-10-20,0.9065692207550147,0.8603553604434558
2020-10-21,0.9065692207550147,0.8603553604434558
2020-10-22,0.9065692207550147,0.8603553604434558
2020-10-23,0.9065692207550147,0.8603553604434558
2020-10-26,0.9065692207550147,0.8603553604434558
2020-10-27,0.9065692207550147,0.8603553604434558
2020-10-28,0.9065692207550147,0.8603553604434558
2020-10-29,0.9065692207550147,0.8603553604434558
2020-10-30,0.9065692207550147,0.8603553604434558
2020-11-02,6.0704538075194385,4.9820917823182045
2020-11-03,0.9975917636511116,0.9948075316113214
2020-11-04,0.9975917636511089,0.9948075316113214
2020-11-05,0.9975917636511089,0.9948075316113214
2020-11-06,0.9975917636511089,0.9948075316113214
2020-11-09,0.9975917636511089,0.9948075316113214
2020-11-10,0.9975917636511089,0.9948075316113214
2020-11-11,0.9975917636511089,0.9948075316113214
2020-11-12,0.9975917636511089,0.9948075316113214
2020-11-13,0.9975917636511089,0.9948075316113214
2020-11-16,0.9975917636511089,0.9948075316113214
2020-11-17,0.9975917636511089,0.9948075316113214
2020-11-18,0.9975917636511089,0.9948075316113214
2020-11-19,0.9975917636511089,0.9948075316113214
2020-11-20,0.9975917636511089,0.9948075316113214
2020-11-23,0.9975917636511089,0.9948075316113214
2020-11-24,0.9975917636511089,0.9948075316113214
2020-11-25,0.9975917636511089,0.9948075316113214
2020-11-26,0.9975917636511089,0.9948075316113214
2020-11-27,0.9975917636511089,0.9948075316113214
2020-11-30,-0.07134693451446614,1.7905270200175383
2020-12-01,-0.7170253145821622,0.9983884925580737
2020-12-02,-0.7170253145823531,0.9983884925580737
2020-12-03,-0.7170253145823531,0.9983884925580737
2020-12-04,-0.7170253145823531,0.9983884925580737
2020-12-07,-0.7170253145823531,0.9983884925580737
2020-12-08,-0.7170253145823531,0.9983884925580737
2020-12-09,-0.7170253145823531,0.9983884925580737
2020-12-10,-0.7170253145823531,0.9983884925580737
2020-12-11,-0.7170253145823531,0.9983884925580737
2020-12-14,-0.7170253145823531,0.9983884925580737
2020-12-15,-0.7170253145823531,0.9983884925580737
2020-12-16,-0.7170253145823531,0.9983884925580737
2020-12-17,-0.7170253145823531,0.9983884925580737
2020-12-18,-0.7170253145823531,0.9983884925580737
2020-12-21,-0.7170253145823531,0.9983884925580737
2020-12-22,-0.7170253145823531,0.9983884925580737
2020-12-23,-0.7170253145823531,0.9983884925580737
2020-12-24,-0.7170253145823531,0.9983884925580737
2020-12-25,-0.7170253145823531,0.9983884925580737
2020-12-28,-0.7170253145823531,0.9983884925580737
2020-12-29,-0.7170253145823531,0.9983884925580737
2020-12-30,-0.7170253145823531,0.9983884925580737
2020-12-31,-4.909374808228815,0.6661858972738633
2021-01-01,-0.9900703134856687,0.9963914258511178
2021-01-04,-0.9900703134856661,0.9963914258511178
2021-01-05,-0.9900703134856661,0.9963914258511178
2021-01-06,-0.9900703134856661,0.9963914258511178
2021-01-07,-0.9900703134856661,0.9963914258511178
2021-01-08,-0.9900703134856661,0.9963914258511178
2021-01-11,-0.9900703134856661,0.9963914258511178
2021-01-12,-0.9900703134856661,0.9963914258511178
2021-01-13,-0.9900703134856661,0.9963914258511178
2021-01-14,-0.9900703134856661,0.9963914258511178
2021-01-15,-0.9900703134856661,0.9963914258511178
2021-01-18,-0.9900703134856661,0.9963914258511178
2021-01-19,-0.9900703134856661,0.9963914258511178
2021-01-20,-0.9900703134856661,0.9963914258511178
2021-01-21,-0.9900703134856661,0.9963914258511178
2021-01-22,-0.9900703134856661,0.9963914258511178
2021-01-25,-0.9900703134856661,0.9963914258511178
2021-01-26,-0.9900703134856661,0.9963914258511178
2021-01-27,-0.9900703134856661,0.9963914258511178
2021-01-28,-0.9900703134856661,0.9963914258511178
2021-01-29,-0.9900703134856661,0.9963914258511178
2021-02-01,0.3584449728016372,1.5608133435937708
2021-02-02,0.9309675762906696,0.9985246757545154
2021-02-03,0.9309675762906838,0.9985246757545154
2021-02-04,0.9309675762906838,0.9985246757545154
2021-02-05,0.9309675762906838,0.9985246757545154
2021-02-08,0.9309675762906838,0.9985246757545154
2021-02-09,0.9309675762906838,0.9985246757545154
2021-02-10,0.9309675762906838,0.9985246757545154
2021-02-11,0.9309675762906838,0.9985246757545154
2021-02-12,0.9309675762906838,0.9985246757545154
2021-02-15,0.9309675762906838,0.9985246757545154
2021-02-16,0.9309675762906838,0.9985246757545154
2021-02-17,0.9309675762906838,0.9985246757545154
2021-02-18,0.9309675762906838,0.9985246757545154
2021-02-19,0.9309675762906838,0.9985246757545154
2021-02-22,0.9309675762906838,0.9985246757545154
2021-02-23,0.9309675762906838,0.9985246757545154
2021-02-24,0.9309675762906838,0.9985246757545154
2021-02-25,0.9309675762906838,0.9985246757545154
2021-02-26,0.9309675762906838,0.9985246757545154
2021-03-01,-1.5358784956446017,1.0351630968664678
2021-03-02,-0.9728894327816328,0.9986270512583009
2021-03-03,-0.9728894327816312,0.9986270512583009
2021-03-04,-0.9728894327816312,0.9986270512583009
2021-03-05,-0.9728894327816312,0.9986270512583009
2021-03-08,-0.9728894327816312,0.9986270512583009
2021-03-09,-0.9728894327816312,0.9986270512583009
2021-03-10,-0.9728894327816312,0.9986270512583009
2021-03-11,-0.9728894327816312,0.9986270512583009
2021-03-12,-0.9728894327816312,0.9986270512583009
2021-03-15,-0.9728894327816312,0.9986270512583009
2021-03-16,-0.9728894327816312,0.9986270512583009
2021-03-17,-0.9728894327816312,0.9986270512583009
2021-03-18,-0.9728894327816312,0.9986270512583009
2021-03-19,-0.9728894327816312,0.9986270512583009
2021-03-22,-0.9728894327816312,0.9986270512583009
2021-03-23,-0.9728894327816312,0.9986270512583009
2021-03-24,-0.9728894327816312,0.9986270512583009
2021-03-25,-0.9728894327816312,0.9986270512583009
2021-03-26,-0.9728894327816312,0.9986270512583009
2021-03-29,-0.9728894327816312,0.9986270512583009
2021-03-30,-0.9728894327816312,0.9986270512583009
2021-03-31,-4.493144298479468,0.6202117832529487
2021-04-01,-0.9986779479651627,0.9964521922536274
2021-04-02,-0.9986779479651602,0.9964521922536274
2021-04-05,-0.9986779479651602,0.9964521922536274
2021-04-06,-0.9986779479651602,0.9964521922536274
2021-04-07,-0.9986779479651602,0.9964521922536274
2021-04-08,-0.9986779479651602,0.9964521922536274
2021-04-09,-0.9986779479651602,0.9964521922536274
2021-04-12,-0.9986779479651602,0.9964521922536274
2021-04-13,-0.9986779479651602,0.9964521922536274
2021-04-14,-0.9986779479651602,0.9964521922536274
2021-04-15,-0.9986779479651602,0.9964521922536274
2021-04-16,-0.9986779479651602,0.9964521922536274
2021-04-19,-0.9986779479651602,0.9964521922536274
2021-04-20,-0.9986779479651602,0.9964521922536274
2021-04-21,-0.9986779479651602,0.9964521922536274
2021-04-22,-0.9986779479651602,0.9964521922536274
2021-04-23,-0.9986779479651602,0.9964521922536274
2021-04-26,-0.9986779479651602,0.9964521922536274
2021-04-27,-0.9986779479651602,0.9964521922536274
2021-04-28,-0.9986779479651602,0.9964521922536274
2021-04-29,-0.9986779479651602,0.9964521922536274
2021-04-30,-1.1303161941739328,1.216978043293434
2021-05-03,-0.9989675039278659,0.9976173011194065
2021-05-04,-0.9989675039278654,0.9976173011194065
2021-05-05,-0.9989675039278654,0.9976173011194065
2021-05-06,-0.9989675039278654,0.9976173011194065
2021-05-07,-0.9989675039278654,0.9976173011194065
2021-05-10,-0.9989675039278654,0.9976173011194065
2021-05-11,-0.9989675039278654,0.9976173011194065
2021-05-12,-0.9989675039278654,0.9976173011194065
2021-05-13,-0.9989675039278654,0.9976173011194065
2021-05-14,-0.9989675039278654,0.9976173011194065
2021-05-17,-0.9989675039278654,0.9976173011194065
2021-05-18,-0.9989675039278654,0.9976173011194065
2021-05-19,-0.9989675039278654,0.9976173011194065
2021-05-20,-0.9989675039278654,0.9976173011194065
2021-05-21,-0.9989675039278654,0.9976173011194065
2021-05-24,-0.9989675039278654,0.9976173011194065
2021-05-25,-0.9989675039278654,0.9976173011194065
2021-05-26,-0.9989675039278654,0.9976173011194065
2021-05-27,-0.9989675039278654,0.9976173011194065
2021-05-28,-0.9989675039278654,0.9976173011194065
2021-05-31,-0.7452472450269046,1.7640544677413725
2021-06-01,-0.9981470866203122,0.9992361121110039
2021-06-02,-0.9981470866203143,0.9992361121110039
2021-06-03,-0.9981470866203143,0.9992361121110039
2021-06-04,-0.9981470866203143,0.9992361121110039
2021-06-07,-0.9981470866203143,0.9992361121110039
2021-06-08,-0.9981470866203143,0.9992361121110039
2021-06-09,-0.9981470866203143,0.9992361121110039
2021-06-10,-0.9981470866203143,0.9992361121110039
2021-06-11,-0.9981470866203143,0.9992361121110039
2021-06-14,-0.9981470866203143,0.9992361121110039
2021-06-15,-0.9981470866203143,0.9992361121110039
2021-06-16,-0.9981470866203143,0.9992361121110039
2021-06-17,-0.9981470866203143,0.9992361121110039
2021-06-18,-0.9981470866203143,0.9992361121110039
2021-06-21,-0.9981470866203143,0.9992361121110039
2021-06-22,-0.9981470866203143,0.9992361121110039
2021-06-23,-0.9981470866203143,0.9992361121110039
2021-06-24,-0.9981470866203143,0.9992361121110039
2021-06-25,-0.9981470866203143,0.9992361121110039
2021-06-28,-0.9981470866203143,0.9992361121110039
2021-06-29,-0.9981470866203143,0.9992361121110039
2021-06-30,-1.4604621263365947,0.7301809466644383
2021-07-01,-0.9991332239679176,0.9985708725730045
2021-07-02,-0.9991332239679162,0.9985708725730045
2021-07-05,-0.9991332239679162,0.9985708725730045
2021-07-06,-0.9991332239679162,0.9985708725730045
2021-07-07,-0.9991332239679162,0.9985708725730045
2021-07-08,-0.9991332239679162,0.9985708725730045
2021-07-09,-0.9991332239679162,0.9985708725730045
2021-07-12,-0.9991332239679162,0.9985708725730045
2021-07-13,-0.9991332239679162,0.9985708725730045
2021-07-14,-0.9991332239679162,0.9985708725730045
2021-07-15,-0.9991332239679162,0.9985708725730045
2021-07-16,-0.9991332239679162,0.9985708725730045
2021-07-19,-0.9991332239679162,0.9985708725730045
2021-07-20,-0.9991332239679162,0.9985708725730045
2021-07-21,-0.9991332239679162,0.9985708725730045
2021-07-22,-0.9991332239679162,0.9985708725730045
2021-07-23,-0.9991332239679162,0.9985708725730045
2021-07-26,-0.9991332239679162,0.9985708725730045
2021-07-27,-0.9991332239679162,0.9985708725730045
2021-07-28,-0.9991332239679162,0.9985708725730045
2021-07-29,-0.9991332239679162,0.9985708725730045
2021-07-30,-0.9991332239679162,0.9985708725730045
2021-08-02,-0.7397492570951171,1.5248200533352811
2021-08-03,-0.9984204994547957,0.9993863462119147
2021-08-04,-0.998420499454798,0.9993863462119147
2021-08-05,-0.998420499454798,0.9993863462119147
2021-08-06,-0.998420499454798,0.9993863462119147
2021-08-09,-0.998420499454798,0.9993863462119147
2021-08-10,-0.998420499454798,0.9993863462119147
2021-08-11,-0.998420499454798,0.9993863462119147
2021-08-12,-0.998420499454798,0.9993863462119147
2021-08-13,-0.998420499454798,0.9993863462119147
2021-08-16,-0.998420499454798,0.9993863462119147
2021-08-17,-0.998420499454798,0.9993863462119147
2021-08-18,-0.998420499454798,0.9993863462119147
2021-08-19,-0.998420499454798,0.9993863462119147
2021-08-20,-0.998420499454798,0.9993863462119147
2021-08-23,-0.998420499454798,0.9993863462119147
2021-08-24,-0.998420499454798,0.9993863462119147
2021-08-25,-0.998420499454798,0.9993863462119147
2021-08-26,-0.998420499454798,0.9993863462119147
2021-08-27,-0.998420499454798,0.9993863462119147
2021-08-30,-0.998420499454798,0.9993863462119147
2021-08-31,-1.5242527575846758,0.6949879975533324
2021-09-01,-0.999321390032381,0.9987323215512031
2021-09-02,-0.9993213900323795,0.9987323215512031
2021-09-03,-0.9993213900323795,0.9987323215512031
2021-09-06,-0.9993213900323795,0.9987323215512031
2021-09-07,-0.9993213900323795,0.9987323215512031
2021-09-08,-0.9993213900323795,0.9987323215512031
2021-09-09,-0.9993213900323795,0.9987323215512031
2021-09-10,-0.9993213900323795,0.9987323215512031
2021-09-13,-0.9993213900323795,0.9987323215512031
2021-09-14,-0.9993213900323795,0.9987323215512031
2021-09-15,-0.9993213900323795,0.9987323215512031
2021-09-16,-0.9993213900323795,0.9987323215512031
