date,ESP_financial_markets_f1,ESP_financial_markets_f2
2019-09-26,0.37003928018868637,0.6156536887126535
2019-09-27,0.37003928018868637,0.6156536887126535
2019-09-30,0.37003928018868637,0.6156536887126535
2019-10-01,1.1128817303588738,0.6166144170618314
2019-10-02,1.1128817303588738,0.616614417062861
2019-10-03,1.1128817303588738,0.616614417062861
2019-10-04,1.1128817303588738,0.616614417062861
2019-10-07,1.1128817303588738,0.616614417062861
2019-10-08,1.1128817303588738,0.616614417062861
2019-10-09,1.1128817303588738,0.616614417062861
2019-10-10,1.1128817303588738,0.616614417062861
2019-10-11,1.1128817303588738,0.616614417062861
2019-10-14,1.1128817303588738,0.616614417062861
2019-10-15,1.1128817303588738,0.616614417062861
2019-10-16,1.1128817303588738,0.616614417062861
2019-10-17,1.1128817303588738,0.616614417062861
2019-10-18,1.1128817303588738,0.616614417062861
2019-10-21,1.1128817303588738,0.616614417062861
2019-10-22,1.1128817303588738,0.616614417062861
2019-10-23,1.1128817303588738,0.616614417062861
2019-10-24,1.1128817303588738,0.616614417062861
2019-10-25,1.1128817303588738,0.616614417062861
2019-10-28,1.1128817303588738,0.616614417062861
2019-10-29,1.1128817303588738,0.616614417062861
2019-10-30,1.1128817303588738,0.616614417062861
2019-10-31,1.1128817303588738,0.616614417062861
2019-11-01,0.8995255126940875,0.5440233630015874
2019-11-04,0.8995255126940875,0.5440233629185355
2019-11-05,0.8995255126940875,0.5440233629185355
2019-11-06,0.8995255126940875,0.5440233629185355
2019-11-07,0.8995255126940875,0.5440233629185355
2019-11-08,0.8995255126940875,0.5440233629185355
2019-11-11,0.8995255126940875,0.5440233629185355
2019-11-12,0.8995255126940875,0.5440233629185355
2019-11-13,0.8995255126940875,0.5440233629185355
2019-11-14,0.8995255126940875,0.5440233629185355
2019-11-15,0.8995255126940875,0.5440233629185355
2019-11-18,0.8995255126940875,0.5440233629185355
2019-11-19,0.8995255126940875,0.5440233629185355
2019-11-20,0.8995255126940875,0.5440233629185355
2019-11-21,0.8995255126940875,0.5440233629185355
2019-11-22,0.8995255126940875,0.5440233629185355
2019-11-25,0.8995255126940875,0.5440233629185355
