date,ESP_financial_markets_f1__ESP_financial_markets_f2
2008-02-08,0.7075182741442279
2008-02-11,0.7632183694948921
2008-02-12,0.8019434922947992
2008-02-13,0.828686892242927
2008-02-14,0.8470680103106772
2008-02-15,0.8596595339856019
2008-02-18,0.8682650947219416
2008-02-19,0.8741371049750345
2008-02-20,0.8781394870949232
2008-02-21,0.8808654792596083
2008-02-22,0.882721181170179
2008-02-25,0.8839839972833655
2008-02-26,0.8848431465846173
2008-02-27,0.885427568881588
2008-02-28,0.8858250687615297
2008-02-29,0.8860954114489983
2008-03-03,0.8340824644311196
2008-03-04,0.851820820838253
2008-03-05,0.8633895168992136
2008-03-06,0.8710288537742088
2008-03-07,0.8761197827825035
2008-03-10,0.879534175981836
2008-03-11,0.8818342306163891
2008-03-12,0.8833882863076162
2008-03-13,0.8844404506136995
2008-03-14,0.8851538051375812
2008-03-17,0.8856379092896606
2008-03-18,0.8859666489610745
2008-03-19,0.8861899834535226
2008-03-20,0.8863417545089965
2008-03-21,0.8864449142276438
2008-03-24,0.8865150421890292
2008-03-25,0.8865627196360378
2008-03-26,0.886595135862305
2008-03-27,0.8866171768343634
2008-03-28,0.8866321637352302
2008-03-31,0.8866423543792343
2008-04-01,0.8760288683778592
2008-04-02,0.8747189039764042
2008-04-03,0.8757063100224897
2008-04-04,0.8776215440655667
2008-04-07,0.8796689691307419
2008-04-08,0.8814756345072841
2008-04-09,0.8829224793723341
2008-04-10,0.8840169144226112
2008-04-11,0.8848155997397708
2008-04-14,0.8853850147793926
2008-04-15,0.8857847519259082
2008-04-16,0.8860624892660187
2008-04-17,0.8862541247513118
2008-04-18,0.8863857318769514
2008-04-21,0.8864758273985397
2008-04-22,0.8865373722407188
2008-04-23,0.8865793525252433
2008-04-24,0.8866079592446987
2008-04-25,0.8866274396461146
2008-04-28,0.8866406991948438
2008-04-29,0.8866497216414576
2008-04-30,0.8866558596564491
2008-05-01,0.5320989639248817
2008-05-02,0.027798342531697905
2008-05-05,-0.2874954334933963
2008-05-06,-0.49052532164217644
2008-05-07,-0.6237117447246959
2008-05-08,-0.7121347179148153
2008-05-09,-0.7713035363535445
2008-05-12,-0.8111047783815692
2008-05-13,-0.8379721376541368
2008-05-14,-0.8561515433450786
2008-05-15,-0.8684720211428693
2008-05-16,-0.8768308340511305
2008-05-19,-0.8825060149322346
2008-05-20,-0.8863610703522111
2008-05-21,-0.8889806287569927
2008-05-22,-0.8907610595493015
2008-05-23,-0.8919713504196283
2008-05-26,-0.8927941620060744
2008-05-27,-0.8933535875557108
2008-05-28,-0.8937339568461207
2008-05-29,-0.8939925893139302
2008-05-30,-0.8941684506891647
2008-06-02,-0.8942880323459017
2008-06-03,-0.8918999082556699
2008-06-04,-0.8927577693509655
2008-06-05,-0.8933340503373992
2008-06-06,-0.8937226803833197
2008-06-09,-0.8939854585035354
2008-06-10,-0.8941634611513773
2008-06-11,-0.8942841863425013
2008-06-12,-0.8943661333117362
2008-06-13,-0.8944217897284128
2008-06-16,-0.8944596048798867
2008-06-17,-0.8944853047475716
2008-06-18,-0.8945027739775137
2008-06-19,-0.8945146499604674
2008-06-20,-0.8945227241950823
2008-06-23,-0.8945282140092217
2008-06-24,-0.894531946773482
2008-06-25,-0.8945344849089866
2008-06-26,-0.8945362107736716
2008-06-27,-0.894537384329931
2008-06-30,-0.8945381823331537
2008-07-01,-0.7475383630329592
2008-07-02,-0.13193931336516043
2008-07-03,0.2307573048425712
2008-07-04,0.4560511624791896
2008-07-07,0.600512141174554
2008-07-08,0.6950116103593662
2008-07-09,0.7576323968098678
2008-07-10,0.7994826313712549
2008-07-11,0.8276101652673412
2008-07-14,0.8465863886470011
2008-07-15,0.8594213611958078
2008-07-16,0.8681175269963379
2008-07-17,0.8740163694283684
2008-07-18,0.878020874719098
2008-07-21,0.8807408424960328
2008-07-22,0.8825889904301648
2008-07-23,0.8838450698395875
2008-07-24,0.8846988979336411
2008-07-25,0.8852793593912781
2008-07-28,0.8856740075269447
2008-07-29,0.8859423377846264
2008-07-30,0.8861247881874305
2008-07-31,0.8862488478521674
2008-08-01,0.6647727507436985
2008-08-04,0.6179158057679789
2008-08-05,0.590099995607729
2008-08-06,0.5798944400432797
2008-08-07,0.5854400274014336
2008-08-08,0.6043171848965737
2008-08-11,0.6334313362284713
2008-08-12,0.6690731973126364
2008-08-13,0.7072672425872146
2008-08-14,0.7443611894567299
2008-08-15,0.7776166371278426
2008-08-18,0.8055193604704358
2008-08-19,0.8277028112220114
2008-08-20,0.8446060856387039
2008-08-21,0.8570756568663939
2008-08-22,0.8660565110560317
2008-08-25,0.8724134601573024
2008-08-26,0.876857979503534
2008-08-27,0.8799386476138206
2008-08-28,0.8820611853128684
2008-08-29,0.8835175321588945
2008-09-01,0.8845139395078502
2008-09-02,0.8691631197597652
2008-09-03,0.8748095369328884
2008-09-04,0.8786277181561791
2008-09-05,0.8812083944341971
2008-09-08,0.8829545316844432
2008-09-09,0.8841374732379704
2008-09-10,0.8849397108981464
2008-09-11,0.88548419915169
2008-09-12,0.8858539632446526
2008-09-15,0.8861051740786912
2008-09-16,0.8862758906657094
2008-09-17,0.8863919282293306
2008-09-18,0.8864708106587257
2008-09-19,0.8865244399705093
2008-09-22,0.8865609029109074
2008-09-23,0.8865856953882253
2008-09-24,0.8866025531905004
2008-09-25,0.8866140159901001
2008-09-26,0.8866218104562422
2008-09-29,0.8866271105809179
2008-09-30,0.8866307146121188
2008-10-01,0.7589408834363381
2008-10-02,0.7167283155147912
2008-10-03,0.6881223191889757
2008-10-06,0.674135056566533
2008-10-07,0.6742424928638349
2008-10-08,0.6865277913492212
2008-10-09,0.7079437358092188
2008-10-10,0.73476988554864
2008-10-13,0.7632631092651694
2008-10-14,0.7903295480672392
2008-10-15,0.8139587183943057
2008-10-16,0.833276367899608
2008-10-17,0.8482898023719221
2008-10-20,0.8595208655459062
2008-10-21,0.8676892714685649
2008-10-22,0.8735106838452505
2008-10-23,0.8776000218417063
2008-10-24,0.8804437228323657
2008-10-27,0.8824073652732328
2008-10-28,0.8837567449656355
2008-10-29,0.8846809293446117
2008-10-30,0.8853124564198639
2008-10-31,0.8857433282794017
2008-11-03,0.8799688017796635
2008-11-04,0.8730581464031433
2008-11-05,0.8704868871475218
2008-11-06,0.870939876086901
2008-11-07,0.8730391735833872
2008-11-10,0.875712385717771
2008-11-11,0.8783034845460711
2008-11-12,0.8805068688443602
2008-11-13,0.8822420959776154
2008-11-14,0.883543659120965
2008-11-17,0.8844891833831422
2008-11-18,0.8851615325788488
2008-11-19,0.8856327969410219
2008-11-20,0.8859599162907948
2008-11-21,0.8861854867653525
2008-11-24,0.8863403376131567
2008-11-25,0.8864463176868972
2008-11-26,0.8865187008408923
2008-11-27,0.8865680683165735
2008-11-28,0.8866017062863298
2008-12-01,0.8866246116290601
2008-12-02,0.8792564211346676
2008-12-03,0.881759499094171
2008-12-04,0.8833888153652003
2008-12-05,0.8844648136843054
2008-12-08,0.885182236007034
2008-12-09,0.8856636457782124
2008-12-10,0.8859880751744519
2008-12-11,0.8862073472850162
2008-12-12,0.8863558372645105
2008-12-15,0.8864565274297107
2008-12-16,0.8865248662884795
2008-12-17,0.8865712765095028
2008-12-18,0.8866028076515182
2008-12-19,0.886624235973581
2008-12-22,0.886638801286365
2008-12-23,0.8866487029463829
2008-12-24,0.8866554347997218
2008-12-25,0.8866600118682643
2008-12-26,0.886663123999883
2008-12-29,0.886665240121278
2008-12-30,0.8866666790239394
2008-12-31,0.8866676574496126
2009-01-01,0.8819578907603
2009-01-02,0.8835027245928332
2009-01-05,0.8845327008084504
2009-01-06,0.885223700941942
2009-01-07,0.8856892770270169
2009-01-08,0.8860038901760842
2009-01-09,0.8862169159341191
2009-01-12,0.8863613532769067
2009-01-13,0.8864593767277347
2009-01-14,0.8865259430889166
2009-01-15,0.8865711668088451
2009-01-16,0.8866018997908074
2009-01-19,0.8866227893590969
2009-01-20,0.8866369901636946
2009-01-21,0.886646644810124
2009-01-22,0.8866532090879471
2009-01-23,0.8866576723871518
2009-01-26,0.8866607072397888
2009-01-27,0.8866627708504093
2009-01-28,0.88666417406376
2009-01-29,0.886665128229043
2009-01-30,0.8866657770519861
2009-02-02,0.8866662182470174
2009-02-03,0.8712081935094849
2009-02-04,0.8763265417746571
2009-02-05,0.879713525369987
2009-02-06,0.8819712278257131
2009-02-09,0.883485031575221
2009-02-10,0.8845044220825223
2009-02-11,0.8851929672039549
2009-02-12,0.8856590279662221
2009-02-13,0.885974954099366
2009-02-16,0.8861893233778724
2009-02-17,0.8863348814342195
2009-02-18,0.8864337623374334
2009-02-19,0.8865009557360414
2009-02-20,0.8865466261325908
2009-02-23,0.886577672224461
2009-02-24,0.8865987790359883
2009-02-25,0.8866131295661575
2009-02-26,0.886622886950409
2009-02-27,0.8866295215172519
2009-03-02,0.8866340328105125
2009-03-03,0.8783022795775718
2009-03-04,0.8803933015766037
2009-03-05,0.8821261410010206
2009-03-06,0.8834460307003097
2009-03-09,0.8844084375700911
2009-03-10,0.8850927200905155
2009-03-11,0.8855717891954294
2009-03-12,0.8859039046968021
2009-03-13,0.8861326749647147
2009-03-16,0.8862895931849128
2009-03-17,0.8863969234753231
2009-03-18,0.8864701973501024
2009-03-19,0.8865201572910726
2009-03-20,0.8865541918508056
2009-03-23,0.8865773639138663
2009-03-24,0.8865931341157981
2009-03-25,0.8866038639511316
2009-03-26,0.8866111630554491
2009-03-27,0.8866161277463398
2009-03-30,0.8866195043356943
2009-03-31,0.8866218006926363
2009-04-01,0.8873292376274399
2009-04-02,0.8870891579719017
2009-04-03,0.8869348542941213
2009-04-06,0.8868341551253491
2009-04-07,0.8867676629009924
2009-04-08,0.8867233743271178
2009-04-09,0.8866936892411634
2009-04-10,0.8866737036658668
2009-04-13,0.8866602063800391
2009-04-14,0.8866510712801704
2009-04-15,0.8866448793520948
2009-04-16,0.8866406780720973
2009-04-17,0.8866378254742843
2009-04-20,0.8866358876851845
2009-04-21,0.8866345709038309
2009-04-22,0.8866336759162096
2009-04-23,0.8866330675208497
2009-04-24,0.8866326539029349
2009-04-27,0.8866323726849299
2009-04-28,0.8866321814762772
2009-04-29,0.8866320514635112
2009-04-30,0.8866319630590873
2009-05-01,0.8682050550999912
2009-05-04,0.8738183608593327
2009-05-05,0.8778078683851674
2009-05-06,0.8805854217846052
2009-05-07,0.8825000204190494
2009-05-08,0.8838127577748102
2009-05-11,0.8847100806428945
2009-05-12,0.885322314287038
2009-05-13,0.8857395519838653
2009-05-14,0.8860236888674298
2009-05-15,0.8862170909323692
2009-05-18,0.8863486907475133
2009-05-19,0.8864382182515116
2009-05-20,0.8864991151617271
2009-05-21,0.8865405334328726
2009-05-22,0.8865687017069075
2009-05-25,0.8865878579018335
2009-05-26,0.8866008849253685
2009-05-27,0.8866097436720614
2009-05-28,0.8866157677883875
2009-05-29,0.8866198642635451
2009-06-01,0.8866226499005421
2009-06-02,0.8759245385146099
2009-06-03,0.8795020904383982
2009-06-04,0.8818480829861127
2009-06-05,0.883403988988021
2009-06-08,0.8844440859922644
2009-06-09,0.8851431640567085
2009-06-10,0.8856147831817412
2009-06-11,0.8859337586506347
2009-06-12,0.8861498673184195
2009-06-15,0.8862964547585241
2009-06-16,0.8863959650595485
2009-06-17,0.8864635539206678
2009-06-18,0.8865094782251735
2009-06-19,0.8865406900462002
2009-06-22,0.886561906353293
2009-06-23,0.8865763298616884
2009-06-24,0.8865861361876722
2009-06-25,0.8865928037189519
2009-06-26,0.8865973372819619
2009-06-29,0.8866004199377558
2009-06-30,0.8866025160654986
2009-07-01,0.8816304578198492
2009-07-02,0.8829458558659657
2009-07-03,0.8839932131169652
2009-07-06,0.8847743400983699
2009-07-07,0.8853368605460425
2009-07-08,0.885733718336692
2009-07-09,0.8860101673701797
2009-07-10,0.8862011835218485
2009-07-13,0.8863324714527583
2009-07-14,0.8864223917729198
2009-07-15,0.8864838351608988
2009-07-16,0.8865257541071172
2009-07-17,0.8865543224885183
2009-07-20,0.8865737783271412
2009-07-21,0.8865870218536486
2009-07-22,0.8865960337146481
2009-07-23,0.8866021646729129
2009-07-24,0.8866063350601227
2009-07-27,0.8866091715396667
2009-07-28,0.886611100629814
2009-07-29,0.8866124125418599
2009-07-30,0.8866133047020998
2009-07-31,0.8866139113985525
2009-08-03,0.8417571264656105
2009-08-04,0.8542488973769288
2009-08-05,0.8637876772357175
2009-08-06,0.8707267341859921
2009-08-07,0.8756473860393504
2009-08-10,0.8790850202282807
2009-08-11,0.881464459551182
2009-08-12,0.8831016863425432
2009-08-13,0.8842238406118529
2009-08-14,0.8849909805285122
2009-08-17,0.8855145160032649
2009-08-18,0.8858713882900455
2009-08-19,0.8861144624213287
2009-08-20,0.8862799380571228
2009-08-21,0.886392547052655
2009-08-24,0.8864691606883757
2009-08-25,0.8865212762070034
2009-08-26,0.8865567231795511
2009-08-27,0.8865808310029105
2009-08-28,0.8865972261102638
2009-08-31,0.8866083756046735
2009-09-01,0.878294480125777
2009-09-02,0.8801261250835165
2009-09-03,0.8818160609295308
2009-09-04,0.8831755807925841
2009-09-07,0.8841991087773031
2009-09-08,0.8849415277912952
2009-09-09,0.8854680438872891
2009-09-10,0.8858361632076385
2009-09-11,0.8860911710113663
2009-09-14,0.8862667503724078
2009-09-15,0.8863871518003317
2009-09-16,0.8864694912925355
2009-09-17,0.8865256980647312
2009-09-18,0.8865640185631094
2009-09-21,0.8865901227029366
2009-09-22,0.8866078948801885
2009-09-23,0.8866199898352546
2009-09-24,0.8866282189676141
2009-09-25,0.886633816885171
2009-09-28,0.8866376244419725
2009-09-29,0.886640214029289
2009-09-30,0.8866419751553425
2009-10-01,0.7695216985123777
2009-10-02,0.8104310812644765
2009-10-05,0.836242724162967
2009-10-06,0.8529725026952256
2009-10-07,0.8639967685092752
2009-10-08,0.8713384810404773
2009-10-09,0.8762616092215756
2009-10-12,0.8795780230015797
2009-10-13,0.8818189184794168
2009-10-14,0.8833361962323959
2009-10-15,0.88436494511456
2009-10-16,0.8850631132263896
2009-10-19,0.8855372306886786
2009-10-20,0.8858593365603291
2009-10-21,0.8860782327026463
2009-10-22,0.8862270192560412
2009-10-23,0.8863281650361212
2009-10-26,0.886396930696502
2009-10-27,0.8864436850976214
2009-10-28,0.8864754751874587
2009-10-29,0.8864970910965797
2009-10-30,0.8865117892829958
2009-11-02,0.8865217837530863
2009-11-03,0.6063394606348217
2009-11-04,0.5560568915347006
2009-11-05,0.5263990774451432
2009-11-06,0.5149159965160289
2009-11-09,0.5195231897572529
2009-11-10,0.5381027404560267
2009-11-11,0.5681570151786536
2009-11-12,0.6065896363825402
2009-11-13,0.6497378268420536
2009-11-16,0.6937360117528762
2009-11-17,0.7351231918311222
2009-11-18,0.7714223569523599
2009-11-19,0.8014085616002914
2009-11-20,0.8249839069812626
2009-11-23,0.8428048995314027
2009-11-24,0.8558771329855115
2009-11-25,0.8652545443719589
2009-11-26,0.8718737365972313
2009-11-27,0.876492688026778
2009-11-30,0.8796900092636799
2009-12-01,0.8712993913401709
2009-12-02,0.8758229988540541
2009-12-03,0.8791113558269132
2009-12-04,0.8814427119297854
2009-12-07,0.8830712693903995
2009-12-08,0.8841984409781737
2009-12-09,0.8849739794662123
2009-12-10,0.8855055138990024
2009-12-11,0.8858688778964987
2009-12-14,0.8861168513202595
2009-12-15,0.8862858821733962
2009-12-16,0.8864010119878476
2009-12-17,0.8864793874802466
2009-12-18,0.8865327231009478
2009-12-21,0.8865690099284755
2009-12-22,0.8865936935611506
2009-12-23,0.8866104823950957
2009-12-24,0.8866219006296057
2009-12-25,0.8866296658704736
2009-12-28,0.8866349466209009
2009-12-29,0.88663853770833
2009-12-30,0.8866409797285754
2009-12-31,0.8866426403389437
2010-01-01,0.642137171985341
2010-01-04,0.07946236554754618
2010-01-05,-0.26098839506743615
2010-01-06,-0.47596311376903516
2010-01-07,-0.6152631488977642
2010-01-08,-0.7070149222262048
2010-01-11,-0.7680925193687663
2010-01-12,-0.8090359268079457
2010-01-13,-0.8366103859492456
2010-01-14,-0.8552392006759338
2010-01-15,-0.8678509795132542
2010-01-18,-0.8764013376384866
2010-01-19,-0.882203767627784
2010-01-20,-0.8861439714023507
2010-01-21,-0.8888207942478776
2010-01-22,-0.8906398712352751
2010-01-25,-0.8918763059487825
2010-01-26,-0.8927168327205991
2010-01-27,-0.8932882756528373
2010-01-28,-0.8936768033829274
2010-01-29,-0.8939409774021638
2010-02-01,-0.8941206041701927
2010-02-02,-0.1528598770371174
2010-02-03,0.12990919078640106
2010-02-04,0.34290903558782004
2010-02-05,0.5008366700697247
2010-02-08,0.6158398488711014
2010-02-09,0.6982006345675539
2010-02-10,0.7563728112741143
2010-02-11,0.797020064128498
2010-02-12,0.8251949274968321
2010-02-15,0.8446114177707539
2010-02-16,0.8579371412778731
2010-02-17,0.8670563862456624
2010-02-18,0.8732845315513759
2010-02-19,0.8775322942601745
2010-02-22,0.8804266450617818
2010-02-23,0.8823975294538876
2010-02-24,0.8837389942802871
2010-02-25,0.8846517753020631
2010-02-26,0.8852727369494229
2010-03-01,0.8856951158936726
2010-03-02,0.8730119037290939
2010-03-03,0.8778428859011043
2010-03-04,0.8808217726084184
2010-03-05,0.8827222693910097
2010-03-08,0.8839612288242521
2010-03-09,0.8847803260764405
2010-03-10,0.8853268747754998
2010-03-11,0.8856938163631609
2010-03-12,0.8859411930685721
2010-03-15,0.886108428812186
2010-03-16,0.8862216990908043
2010-03-17,0.8862985158032904
2010-03-18,0.886350655720153
2010-03-19,0.8863860668154462
2010-03-22,0.8864101260137147
2010-03-23,0.8864264768630024
2010-03-24,0.8864375910895272
2010-03-25,0.886445146749229
2010-03-26,0.886450283664374
2010-03-29,0.8864537763335534
2010-03-30,0.8864561511472704
2010-03-31,0.8864577659267794
2010-04-01,0.2606860825956042
2010-04-02,-0.09655504556996959
2010-04-05,-0.3458133858038253
2010-04-06,-0.5184466288421428
2010-04-07,-0.6373589215783111
2010-04-08,-0.7189464206827618
2010-04-09,-0.7747698124406602
2010-04-12,-0.8128911979809705
2010-04-13,-0.8388891901506254
2010-04-14,-0.8566029574675286
2010-04-15,-0.8686646391571786
2010-04-16,-0.8768741506057754
2010-04-19,-0.8824601232276175
2010-04-20,-0.8862602060308843
2010-04-21,-0.8888450116955277
2010-04-22,-0.8906030254984811
2010-04-23,-0.8917986343855087
2010-04-26,-0.8926117218359357
2010-04-27,-0.8931646550014412
2010-04-28,-0.8935406649675557
2010-04-29,-0.8937963587559805
2010-04-30,-0.8939702336952126
2010-05-03,-0.3610346693058922
2010-05-04,0.045188775142444154
2010-05-05,0.3174921144879653
2010-05-06,0.5009487755216342
2010-05-07,0.6249407714179184
2010-05-10,0.7089142972073967
2010-05-11,0.7658615763182919
2010-05-12,0.8045150964546214
2010-05-13,0.8307671085282547
2010-05-14,0.8486035857865473
2010-05-17,0.8607255275378844
2010-05-18,0.8689652797024232
2010-05-19,0.8745668464219772
2010-05-20,0.8783752336306498
2010-05-21,0.8809646224468007
2010-05-24,0.8827252607080952
2010-05-25,0.8839224266354078
2010-05-26,0.8847364676187011
2010-05-27,0.8852900005116655
2010-05-28,0.8856663957834867
2010-05-31,0.8859223411710656
2010-06-01,0.7709303720289952
2010-06-02,0.7237035758898633
2010-06-03,0.6874919569015862
2010-06-04,0.6646173243377831
2010-06-07,0.6558909442106051
2010-06-08,0.6606431763799321
2010-06-09,0.6768555364010858
2010-06-10,0.7014229759780225
2010-06-11,0.7306238052907994
2010-06-14,0.7607812035977916
2010-06-15,0.7889264127800375
2010-06-16,0.8132021239769899
2010-06-17,0.8328792172933348
2010-06-18,0.8480787818096965
2010-06-21,0.8593996859761251
2010-06-22,0.8676081534839252
2010-06-23,0.8734455356074874
2010-06-24,0.8775399624694059
2010-06-25,0.8803842624129535
2010-06-28,0.8823469241099936
2010-06-29,0.8836949737211762
2010-06-30,0.8846179400679717
2010-07-01,0.8646178743245669
2010-07-02,0.8728502569311658
2010-07-05,0.8776400776573874
2010-07-06,0.8805896171865342
2010-07-07,0.8824697866886458
2010-07-08,0.883694815578799
2010-07-09,0.8845044071815868
2010-07-12,0.8850444816473042
2010-07-13,0.8854070173574757
2010-07-14,0.8856513969158362
2010-07-15,0.8858165941960398
2010-07-16,0.8859284781728234
2010-07-19,0.8860043521447791
2010-07-20,0.8860558509765836
2010-07-21,0.8860908261254729
2010-07-22,0.8861145888767301
2010-07-23,0.8861307381406591
2010-07-26,0.8861417152885956
2010-07-27,0.8861491777346596
2010-07-28,0.8861542512644719
2010-07-29,0.8861577008316182
2010-07-30,0.8861600463359633
2010-08-02,0.8861616411851138
2010-08-03,0.7065957612022731
2010-08-04,0.7457459123980528
2010-08-05,0.7805377524789405
2010-08-06,0.80895519566519
2010-08-09,0.8309346002562623
2010-08-10,0.8472975016686433
2010-08-11,0.8591520051183498
2010-08-12,0.8675758568609891
2010-08-13,0.8734809598632656
2010-08-16,0.8775812969915427
2010-08-17,0.8804097828091002
2010-08-18,0.8823520968632956
2010-08-19,0.8836817354907243
2010-08-20,0.8845900224322147
2010-08-23,0.8852095789827893
2010-08-24,0.885631769122079
2010-08-25,0.8859192716772014
2010-08-26,0.8861149647564511
2010-08-27,0.8862481245729271
2010-08-30,0.8863387141732885
2010-08-31,0.8864003340077994
2010-09-01,0.8794543358261039
2010-09-02,0.8817941343131487
2010-09-03,0.8833280133691661
2010-09-06,0.8843456742653304
2010-09-07,0.8850262730022712
2010-09-08,0.8854839030852945
2010-09-09,0.8857927282858278
2010-09-10,0.8860016461195095
2010-09-13,0.8861432122464613
2010-09-14,0.8862392478272851
2010-09-15,0.8863044462172373
2010-09-16,0.8863487322698088
2010-09-17,0.8863788242112551
2010-09-20,0.8863992762928348
2010-09-21,0.8864131788780207
2010-09-22,0.8864226303990154
2010-09-23,0.8864290563962905
2010-09-24,0.8864334255930276
2010-09-27,0.8864363964228795
2010-09-28,0.8864384164827225
2010-09-29,0.8864397900744923
2010-09-30,0.8864407240938486
2010-10-01,0.6865832245514459
2010-10-04,0.1132110861921785
2010-10-05,-0.2362106454710569
2010-10-06,-0.45819294847050657
2010-10-07,-0.6026891269012222
2010-10-08,-0.6981735102950963
2010-10-11,-0.761880820199459
2010-10-12,-0.8046544764365077
2010-10-13,-0.8334928386365555
2010-10-14,-0.8529900099867742
2010-10-15,-0.866196375249565
2010-10-18,-0.8751529455881363
2010-10-19,-0.8812324739892915
2010-10-20,-0.8853615083709548
2010-10-21,-0.8881669225039478
2010-10-22,-0.8900735277110415
2010-10-25,-0.8913695214066506
2010-10-26,-0.892250566663784
2010-10-27,-0.8928495706498956
2010-10-28,-0.8932568438105907
2010-10-29,-0.8935337665265128
2010-11-01,-0.8937220632384054
2010-11-02,0.06768437867356934
2010-11-03,0.2661306530291796
2010-11-04,0.42847562742957285
2010-11-05,0.5554579198014048
2010-11-08,0.6512102181439797
2010-11-09,0.7213757727595759
2010-11-10,0.7716932723134656
2010-11-11,0.8072102088584514
2010-11-12,0.8319967367385072
2010-11-15,0.8491564387332505
2010-11-16,0.8609697032336096
2010-11-17,0.8690708161954332
2010-11-18,0.8746114433334151
2010-11-19,0.8783939282989605
2010-11-22,0.8809729266716916
2010-11-23,0.8827298517071888
2010-11-24,0.883926046624735
2010-11-25,0.8847401471100911
2010-11-26,0.8852940536807378
2010-11-29,0.8856708572538202
2010-11-30,0.8859271516265103
2010-12-01,0.323301503406425
2010-12-02,0.3656042853225183
2010-12-03,0.41621526530022035
2010-12-06,0.47310436077359713
2010-12-07,0.5336277464361663
2010-12-08,0.5945348180527579
2010-12-09,0.6523904920257982
2010-12-10,0.7042397915220796
2010-12-13,0.7481893177720922
2010-12-14,0.7836207319885565
2010-12-15,0.81099488961443
2010-12-16,0.8314316049611333
2010-12-17,0.8462913337406679
2010-12-20,0.8568855627171402
2010-12-21,0.8643317146626917
2010-12-22,0.8695123789670014
2010-12-23,0.8730912385846283
2010-12-24,0.8755513415369544
2010-12-27,0.8772366421759841
2010-12-28,0.878388454139567
2010-12-29,0.8791743904599563
2010-12-30,0.8797100833978895
2010-12-31,0.8800749372335516
2011-01-03,0.6082769701816747
2011-01-04,0.47966910385791284
2011-01-05,0.35959378533430725
2011-01-06,0.2498236433437565
2011-01-07,0.15144321072033212
2011-01-10,0.06519610404696886
2011-01-11,-0.008435804419924479
2011-01-12,-0.06938061653916523
2011-01-13,-0.11816313269191983
2011-01-14,-0.1559387872954932
2011-01-17,-0.18432371906371509
2011-01-18,-0.20511616031061777
2011-01-19,-0.22004054570272713
2011-01-20,-0.23058809667560812
2011-01-21,-0.23795757070207346
2011-01-24,-0.24306429609153066
2011-01-25,-0.24658246174075338
2011-01-26,-0.24899636746426784
2011-01-27,-0.2506479414126807
2011-01-28,-0.25177573869217273
2011-01-31,-0.2525448418346527
2011-02-01,-0.4349826362980936
2011-02-02,-0.4110840807239123
2011-02-03,-0.4067079054895426
2011-02-04,-0.4179848901151449
2011-02-07,-0.4425120396821384
2011-02-08,-0.4782510697191474
2011-02-09,-0.5228991042219537
2011-02-10,-0.5735597034479042
2011-02-11,-0.6267513840623808
2011-02-14,-0.6787912931679526
2011-02-15,-0.7264320249271559
2011-02-16,-0.7674518978339662
2011-02-17,-0.8009068943663952
2011-02-18,-0.826975141512154
2011-02-21,-0.8465576238902168
2011-02-22,-0.860859436052939
2011-02-23,-0.8710878882224365
2011-02-24,-0.8782927304521418
2011-02-25,-0.8833131365339182
2011-02-28,-0.8867849306408033
2011-03-01,-0.7663890718772162
2011-03-02,-0.7723825424506403
2011-03-03,-0.78768103660303
2011-03-04,-0.8067354116426304
2011-03-07,-0.8257817651500519
2011-03-08,-0.8426573618979847
2011-03-09,-0.8564709629763272
2011-03-10,-0.8671694708528641
2011-03-11,-0.8751364358269026
2011-03-14,-0.8809067046759941
2011-03-15,-0.8850051648206739
2011-03-16,-0.8878768370297899
2011-03-17,-0.8898700619797815
2011-03-18,-0.8912446057583866
2011-03-21,-0.89218828927901
2011-03-22,-0.8928341969556101
2011-03-23,-0.8932753715444575
2011-03-24,-0.8935762797038469
2011-03-25,-0.8937813191025916
2011-03-28,-0.8939209413415156
2011-03-29,-0.8940159749368063
2011-03-30,-0.8940806396311604
2011-03-31,-0.8941246309684621
2011-04-01,-0.7770938207283723
2011-04-04,-0.8163777537000294
2011-04-05,-0.8420488525999147
2011-04-06,-0.8590640909184878
