date,DEU_banking_system_f1__DEU_banking_system_f2
2019-03-15,-0.8840244334703479
2019-03-18,-0.8840511477003689
2019-03-19,-0.8840720568659616
2019-03-20,-0.8840884098297881
2019-03-21,-0.884101191782589
2019-03-22,-0.8841111779055573
2019-03-25,-0.8841189769324767
2019-03-26,-0.884125066163808
2019-03-27,-0.8841298194068118
2019-03-28,-0.884133529151156
2019-03-29,-0.8841364240982793
2019-04-01,-0.884138682975568
2019-04-02,-0.88410028558409
2019-04-03,-0.884084862157769
2019-04-04,-0.8840836901384328
2019-04-05,-0.8840894427366646
2019-04-08,-0.8840980151173637
2019-04-09,-0.8841072011993643
2019-04-10,-0.8841158938768703
2019-04-11,-0.8841236067518023
2019-04-12,-0.8841301917242744
2019-04-15,-0.8841356748757031
2019-04-16,-0.8841401631212584
2019-04-17,-0.8841437927270089
2019-04-18,-0.8841467022443581
2019-04-19,-0.8841490194186673
2019-04-22,-0.8841508558836011
2019-04-23,-0.8841523060199044
2019-04-24,-0.8841534478947495
2019-04-25,-0.8841543451103592
2019-04-26,-0.8841550489262261
2019-04-29,-0.8841556003289868
2019-04-30,-0.8841560318994328
2019-05-01,-0.873229096079511
2019-05-02,-0.8752416447788274
2019-05-03,-0.8769606525313922
2019-05-06,-0.8783923827318634
2019-05-07,-0.8795645501111788
2019-05-08,-0.8805126302618893
2019-05-09,-0.8812727326838581
2019-05-10,-0.8818781683699516
2019-05-13,-0.8823580589619581
2019-05-14,-0.8827370342894109
2019-05-15,-0.8830354735231546
2019-05-16,-0.8832699844716598
2019-05-17,-0.8834539552078438
2019-05-20,-0.8835980928474597
2019-05-21,-0.8837109100022065
2019-05-22,-0.8837991445907055
2019-05-23,-0.8838681119062303
2019-05-24,-0.883921994229974
2019-05-27,-0.8839640758677142
2019-05-28,-0.8839969320440149
2019-05-29,-0.8840225796286313
2019-05-30,-0.8840425967662687
2019-05-31,-0.8840582174436618
2019-06-03,-0.8768177140193132
2019-06-04,-0.877883061767119
2019-06-05,-0.8789170065512534
2019-06-06,-0.8798532549778308
2019-06-07,-0.8806656968742226
2019-06-10,-0.8813510123213044
2019-06-11,-0.8819177640605756
2019-06-12,-0.8823798211258214
2019-06-13,-0.8827525818048185
2019-06-14,-0.8830509467010623
2019-06-17,-0.8832883476205728
2019-06-18,-0.8834763872374992
2019-06-19,-0.8836248128211641
2019-06-20,-0.8837416573186844
2019-06-21,-0.8838334509365646
2019-06-24,-0.883905449530507
2019-06-25,-0.8839618520630306
2019-06-26,-0.8840059945096438
2019-06-27,-0.8840405160616704
2019-06-28,-0.8840674979492786
2019-07-01,-0.884088577352433
2019-07-02,-0.8802417678381261
2019-07-03,-0.8810054511145354
2019-07-04,-0.8816384352796136
2019-07-05,-0.8821546070745678
2019-07-08,-0.8825707595894956
2019-07-09,-0.8829035418673277
2019-07-10,-0.8831680660018196
2019-07-11,-0.8833773972731569
2019-07-12,-0.8835424969440686
2019-07-15,-0.883672380203668
2019-07-16,-0.8837743605321791
2019-07-17,-0.883854313080648
2019-07-18,-0.8839169239498333
2019-07-19,-0.8839659111009291
2019-07-22,-0.884004212678821
2019-07-23,-0.8840341436028165
2019-07-24,-0.8840575235875529
2019-07-25,-0.884075780567142
2019-07-26,-0.884090033532123
2019-07-29,-0.8841011584579985
2019-07-30,-0.8841098405289456
2019-07-31,-0.8841166153582101
2019-08-01,-0.8846133278793662
2019-08-02,-0.8844959364668509
2019-08-05,-0.8844105391137181
2019-08-06,-0.8843477307721379
2019-08-07,-0.8843010767931132
2019-08-08,-0.8842661195939083
2019-08-09,-0.8842397302041679
2019-08-12,-0.8842196827904762
2019-08-13,-0.8842043733445526
2019-08-14,-0.8841926318450357
2019-08-15,-0.884183595359518
2019-08-16,-0.8841766211910601
2019-08-19,-0.8841712266030545
2019-08-20,-0.8841670463940849
2019-08-21,-0.8841638026197506
2019-08-22,-0.884161282697512
2019-08-23,-0.8841593233808539
2019-08-26,-0.8841577989017012
2019-08-27,-0.8841566121135415
2019-08-28,-0.8841556878220928
2019-08-29,-0.8841549677289035
2019-08-30,-0.884154406576108
2019-09-02,-0.8841539691933887
2019-09-03,-0.884284867700472
2019-09-04,-0.8842149044999646
2019-09-05,-0.8841772086354014
2019-09-06,-0.8841582461836154
2019-09-09,-0.884149891584671
2019-09-10,-0.8841473314458423
2019-09-11,-0.884147761245207
2019-09-12,-0.8841495823064012
2019-09-13,-0.8841519112095544
2019-09-16,-0.8841542826220207
2019-09-17,-0.8841564709314983
2019-09-18,-0.884158384310443
2019-09-19,-0.8841600026114719
2019-09-20,-0.8841613415731419
2019-09-23,-0.8841624326718334
2019-09-24,-0.8841633121710533
2019-09-25,-0.884164015496363
2019-09-26,-0.884164574630577
2019-09-27,-0.8841650171706287
2019-09-30,-0.8841653662561431
2019-10-01,-0.8827071435652262
2019-10-02,-0.8829946054155323
2019-10-03,-0.8832311330112107
2019-10-04,-0.883423058855924
2019-10-07,-0.8835772592206281
2019-10-08,-0.8837002606171034
2019-10-09,-0.8837978542240676
2019-10-10,-0.8838749800655945
2019-10-11,-0.883935747128871
2019-10-14,-0.8839835153193434
2019-10-15,-0.8840209992664307
2019-10-16,-0.8840503733538836
2019-10-17,-0.8840733681886802
2019-10-18,-0.8840913546520189
2019-10-21,-0.8841054147955126
2019-10-22,-0.8841164003771401
2019-10-23,-0.8841249804840273
2019-10-24,-0.8841316798713834
2019-10-25,-0.884136909591757
2019-10-28,-0.8841409913263873
2019-10-29,-0.8841441766314402
2019-10-30,-0.8841466621128735
2019-10-31,-0.8841486013618353
2019-11-01,-0.8788513970621937
2019-11-04,-0.8799513314662674
2019-11-05,-0.8808331107797194
2019-11-06,-0.8815348262503181
2019-11-07,-0.8820903780152332
2019-11-08,-0.8825285861649487
2019-11-11,-0.882873300840637
2019-11-12,-0.8831439243651041
2019-11-13,-0.8833560609538584
2019-11-14,-0.8835221607771322
2019-11-15,-0.8836521012427953
2019-11-18,-0.8837536863047065
2019-11-19,-0.883833062885137
2019-11-20,-0.8838950616391895
2019-11-21,-0.8839434722489958
2019-11-22,-0.8839812638339584
2019-11-25,-0.8840107602810103
2019-11-26,-0.8840337790554259
2019-11-27,-0.8840517407122194
2019-11-28,-0.8840657550640072
2019-11-29,-0.8840766888453242
2019-12-02,-0.8840852187655425
2019-12-03,-0.882981245123401
2019-12-04,-0.8832126362003495
2019-12-05,-0.883398904012099
2019-12-06,-0.8835476781330418
2019-12-09,-0.883665826905604
2019-12-10,-0.8837592563417694
2019-12-11,-0.8838329026092655
2019-12-12,-0.8838908143400225
2019-12-13,-0.8839362692329298
2019-12-16,-0.8839718963103619
2019-12-17,-0.8839997900569908
2019-12-18,-0.8840216107475616
2019-12-19,-0.8840386695182738
2019-12-20,-0.8840519988414037
2019-12-23,-0.8840624099884039
2019-12-24,-0.884070539361611
2019-12-25,-0.884076885549035
2019-12-26,-0.8840818387830385
2019-12-27,-0.8840857042556777
2019-12-30,-0.884088720509737
2019-12-31,-0.8840910739083444
2020-01-01,-0.8822896864182727
2020-01-02,-0.8826534606371277
2020-01-03,-0.8829485324249006
2020-01-06,-0.8831854952276932
2020-01-07,-0.883374427886806
2020-01-08,-0.8835242723071834
2020-01-09,-0.8836426492373224
2020-01-10,-0.88373589070113
2020-01-13,-0.8838091692023
2020-01-14,-0.8838666602290768
2020-01-15,-0.8839117058710755
2020-01-16,-0.8839469645464926
2020-01-17,-0.8839745410884211
2020-01-20,-0.8839960962328716
2020-01-21,-0.8840129368660661
2020-01-22,-0.884026089350394
2020-01-23,-0.8840363584957521
2020-01-24,-0.8840443746348818
2020-01-27,-0.8840506309961385
2020-01-28,-0.8840555132513666
2020-01-29,-0.884059322804466
2020-01-30,-0.8840622951030581
2020-01-31,-0.8840646140106774
2020-02-03,-0.8840227880612401
2020-02-04,-0.8839986989258407
2020-02-05,-0.8839956172154467
2020-02-06,-0.8840028973992023
2020-02-07,-0.8840145293767648
2020-02-10,-0.884027254190635
2020-02-11,-0.8840394156748237
2020-02-12,-0.8840502689637932
2020-02-13,-0.8840595696989345
2020-02-14,-0.8840673339574209
2020-02-17,-0.8840737009181993
2020-02-18,-0.8840788566171762
2020-02-19,-0.8840829935040988
2020-02-20,-0.8840862905903372
2020-02-21,-0.8840889051344722
2020-02-24,-0.8840909705462836
2020-02-25,-0.8840925974350636
2020-02-26,-0.8840938760658723
2020-02-27,-0.8840948792752198
2020-02-28,-0.8840956653549678
2020-03-02,-0.8840962806733497
2020-03-03,-0.8740446371552201
2020-03-04,-0.8754795939949972
2020-03-05,-0.8768857904661962
2020-03-06,-0.878168297948418
2020-03-09,-0.8792873859341241
2020-03-10,-0.8802354518771262
2020-03-11,-0.8810221582059924
2020-03-12,-0.8816652477011075
2020-03-13,-0.8821851404037978
2020-03-16,-0.8826019557795456
2020-03-17,-0.8829340313285324
2020-03-18,-0.8831973255496166
2020-03-19,-0.8834053158722193
2020-03-20,-0.8835691522850931
2020-03-23,-0.8836979250428789
2020-03-24,-0.8837989663828231
2020-03-25,-0.8838781438213579
2020-03-26,-0.8839401248822054
2020-03-27,-0.8839886057960383
2020-03-30,-0.8840265035612254
2020-03-31,-0.8840561141484427
2020-04-01,-0.8471171266942665
2020-04-02,-0.852681062680412
2020-04-03,-0.8579258637511292
2020-04-06,-0.8626189811090881
2020-04-07,-0.8666743653023719
2020-04-08,-0.8700928934354994
2020-04-09,-0.8729225913050033
2020-04-10,-0.8752331161058533
2020-04-13,-0.8771002445895203
2020-04-14,-0.8785971131375148
2020-04-15,-0.8797898137410513
2020-04-16,-0.8807356603806082
2020-04-17,-0.881482993315558
2020-04-20,-0.882071793842435
2020-04-21,-0.8825346634803238
2020-04-22,-0.8828979082862356
2020-04-23,-0.8831825878850526
2020-04-24,-0.8834054614387489
2020-04-27,-0.8835798051945426
2020-04-28,-0.8837160996201365
2020-04-29,-0.8838225959182653
2020-04-30,-0.8839057767178095
2020-05-01,-0.8710900303219298
2020-05-04,-0.8733923677738887
2020-05-05,-0.8754092710211064
2020-05-06,-0.8771197915311814
2020-05-07,-0.8785390329217034
2020-05-08,-0.8796985320594004
2020-05-11,-0.8806352555169626
2020-05-12,-0.8813857471180278
2020-05-13,-0.8819832974640508
2020-05-14,-0.8824568336907337
2020-05-15,-0.8828307442219061
2020-05-18,-0.8831251743863947
2020-05-19,-0.8833565261779439
2020-05-20,-0.8835380149279451
2020-05-21,-0.8836802065583628
2020-05-22,-0.8837915000837572
2020-05-25,-0.8838785429276036
2020-05-26,-0.8839465787516749
2020-05-27,-0.8839997333781485
2020-05-28,-0.8840412467414939
2020-05-29,-0.884073659265059
2020-06-01,-0.8840989605623916
2020-06-02,-0.8752400153374041
2020-06-03,-0.8769330489895771
2020-06-04,-0.8783604633583343
2020-06-05,-0.8795382845063804
2020-06-08,-0.8804959516974362
2020-06-09,-0.8812665384308336
2020-06-10,-0.8818819144085919
2020-06-11,-0.8823705996633093
2020-06-12,-0.8827570537426662
2020-06-15,-0.8830616960995135
2020-06-16,-0.8833012671789879
2020-06-17,-0.8834893181724487
2020-06-18,-0.8836367188254317
2020-06-19,-0.8837521297125548
2020-06-22,-0.8838424168078495
2020-06-23,-0.8839130028861404
2020-06-24,-0.8839681586423739
2020-06-25,-0.8840112401092451
2020-06-26,-0.8840448801300242
2020-06-29,-0.8840711415293693
2020-06-30,-0.8840916389104463
2020-07-01,-0.8800158574245073
2020-07-02,-0.8807890860953829
2020-07-03,-0.8814451899251432
2020-07-06,-0.881989047685522
2020-07-07,-0.8824327254861577
2020-07-08,-0.8827906136354577
2020-07-09,-0.8830769462873211
2020-07-10,-0.8833046490860436
2020-07-13,-0.8834849096966195
2020-07-14,-0.8836271256872374
2020-07-15,-0.8837390348550849
2020-07-16,-0.8838269204295744
2020-07-17,-0.8838958339265814
2020-07-20,-0.8839498070908233
2020-07-21,-0.8839920403614149
2020-07-22,-0.8840250639421352
2020-07-23,-0.8840508719866816
2020-07-24,-0.8840710324615891
2020-07-27,-0.8840867760003326
2020-07-28,-0.8840990671318916
2020-07-29,-0.884108661008224
2020-07-30,-0.8841161483628504
2020-07-31,-0.884121991011122
2020-08-03,-0.8803350746392533
2020-08-04,-0.8810482729558866
2020-08-05,-0.8816511873827478
2020-08-06,-0.8821496747493477
2020-08-07,-0.8825555953218033
2020-08-10,-0.8828825885029891
2020-08-11,-0.8831439425163636
2020-08-12,-0.8833516253004823
2020-08-13,-0.8835159433131147
2020-08-14,-0.8836455249058363
2020-08-17,-0.8837474579542948
2020-08-18,-0.8838274883092798
2020-08-19,-0.8838902297814433
2020-08-20,-0.8839393614047856
2020-08-21,-0.8839778016215175
2020-08-24,-0.8840078564870119
2020-08-25,-0.884031342767857
2020-08-26,-0.8840496885156192
2020-08-27,-0.8840640142848768
2020-08-28,-0.8840751981678352
2020-08-31,-0.8840839275457258
2020-09-01,-0.8723100751440068
2020-09-02,-0.8746484004339663
2020-09-03,-0.876567840224097
2020-09-04,-0.8781215075548167
2020-09-07,-0.8793670230992956
2020-09-08,-0.8803586754062271
2020-09-09,-0.8811442751208372
2020-09-10,-0.8817643428449714
2020-09-11,-0.8822524052613877
2020-09-14,-0.8826357619422213
2020-09-15,-0.882936396408856
2020-09-16,-0.8831718713345525
2020-09-17,-0.8833561364668515
2020-09-18,-0.8835002243249619
2020-09-21,-0.8836128321513617
2020-09-22,-0.8837007994922649
2020-09-23,-0.8837694949844819
2020-09-24,-0.8838231266775816
2020-09-25,-0.8838649893084141
2020-09-28,-0.883897660340669
2020-09-29,-0.883923154795725
2020-09-30,-0.8839430471860567
2020-10-01,-0.881797686619514
2020-10-02,-0.8820561525627916
2020-10-05,-0.8823493227134659
2020-10-06,-0.882636084309745
2020-10-07,-0.882896293286201
2020-10-08,-0.8831220759357687
2020-10-09,-0.8833123605537592
2020-10-12,-0.8834695478254829
2020-10-13,-0.8835975553702472
2020-10-14,-0.8837007206401682
2020-10-15,-0.8837832249823767
2020-10-16,-0.883848824349309
2020-10-19,-0.8839007535502097
2020-10-20,-0.8839417234755202
2020-10-21,-0.8839739638366045
2020-10-22,-0.8839992843830385
2020-10-23,-0.8840191398848143
2020-10-26,-0.88403469143279
2020-10-27,-0.8840468607730925
2020-10-28,-0.884056376684528
2020-10-29,-0.8840638135987009
2020-10-30,-0.8840696232184613
2020-11-02,-0.8840741600929316
2020-11-03,-0.8761381668447246
2020-11-04,-0.8770472386830076
2020-11-05,-0.8780577148807112
2020-11-06,-0.8790457355090185
2020-11-09,-0.8799466718003893
2020-11-10,-0.8807331538240968
2020-11-11,-0.8813998432804683
2020-11-12,-0.8819533891229951
2020-11-13,-0.8824061180497877
2020-11-16,-0.8827722776128908
2020-11-17,-0.8830659450398375
2020-11-18,-0.8832999764644203
2020-11-19,-0.8834855767096451
2020-11-20,-0.8836322191209023
2020-11-23,-0.8837477477059679
2020-11-24,-0.8838385615905325
2020-11-25,-0.8839098249041423
2020-11-26,-0.883965671752598
2020-11-27,-0.8840093917329356
2020-11-30,-0.8840435904894006
2020-12-01,-0.8421836719447024
2020-12-02,-0.8507111012922359
2020-12-03,-0.8576269715806922
2020-12-04,-0.8631789624489757
2020-12-07,-0.8676041575648061
2020-12-08,-0.8711129047144852
2020-12-09,-0.8738842710171858
2020-12-10,-0.8760668744863114
2020-12-11,-0.8777820110384597
2020-12-14,-0.8791275338500661
2020-12-15,-0.8801817301357249
2020-12-16,-0.8810068529567577
2020-12-17,-0.8816521812274402
2020-12-18,-0.8821565906720845
2020-12-21,-0.8825506705868014
2020-12-22,-0.8828584424399978
2020-12-23,-0.8830987413543534
2020-12-24,-0.8832863185439541
2020-12-25,-0.8834327163323086
2020-12-28,-0.8835469598543849
2020-12-29,-0.8836361021699698
2020-12-30,-0.883705652848518
2020-12-31,-0.8837599143307926
2021-01-01,-0.8752817244956792
2021-01-04,-0.8770186004548743
2021-01-05,-0.878425196910911
2021-01-06,-0.8795528157051098
2021-01-07,-0.8804504191622123
2021-01-08,-0.8811613191519343
2021-01-11,-0.8817222723096082
2021-01-12,-0.8821636938423333
2021-01-13,-0.8825103401949133
2021-01-14,-0.8827821362590663
2021-01-15,-0.8829949913540616
2021-01-18,-0.8831615357056024
2021-01-19,-0.8832917539749691
2021-01-20,-0.8833935145356306
2021-01-21,-0.8834730032988138
2021-01-22,-0.883535074690592
2021-01-25,-0.8835835329927569
2021-01-26,-0.8836213563606404
2021-01-27,-0.8836508743202204
2021-01-28,-0.8836739078883291
2021-01-29,-0.8836918798798291
2021-02-01,-0.8837059015618216
2021-02-02,-0.8843781889921443
2021-02-03,-0.8842467977983124
2021-02-04,-0.8841439717324884
2021-02-05,-0.8840635590714653
2021-02-08,-0.8840007100232232
2021-02-09,-0.883951610196698
2021-02-10,-0.8839132650494846
2021-02-11,-0.8838833270286264
2021-02-12,-0.8838599578306213
2021-02-15,-0.8838417191781109
2021-02-16,-0.8838274865314798
2021-02-17,-0.8838163811145986
2021-02-18,-0.883807716485994
2021-02-19,-0.8838009566147734
2021-02-22,-0.8837956830276185
2021-02-23,-0.8837915690906459
2021-02-24,-0.8837883598927231
2021-02-25,-0.8837858565200168
2021-02-26,-0.8837839037691761
2021-03-01,-0.8837823805508529
2021-03-02,-0.8728732988740142
2021-03-03,-0.8750636822163882
2021-03-04,-0.8768205622662326
2021-03-05,-0.8782191186836689
2021-03-08,-0.8793265840470758
2021-03-09,-0.8802002466325334
2021-03-10,-0.8808875728596184
2021-03-11,-0.8814272040686439
2021-03-12,-0.8818502307360397
2021-03-15,-0.8821814660446479
2021-03-16,-0.8824405994110254
2021-03-17,-0.8826431891498809
2021-03-18,-0.8828014912202782
2021-03-19,-0.8829251378379718
2021-03-22,-0.8830216859384152
2021-03-23,-0.8830970564213887
2021-03-24,-0.8831558836283189
2021-03-25,-0.883201792067242
2021-03-26,-0.8832376147514243
2021-03-29,-0.8832655650103257
2021-03-30,-0.8832873714141843
2021-03-31,-0.883304383567824
2021-04-01,-0.8460050494390459
2021-04-02,-0.8534905058690972
2021-04-05,-0.85932611670945
2021-04-06,-0.8638761672129276
2021-04-07,-0.8674242187708211
2021-04-08,-0.8701911280485899
2021-04-09,-0.8723489842407863
2021-04-12,-0.8740319161540419
2021-04-13,-0.8753444869252254
2021-04-14,-0.8763682228382305
2021-04-15,-0.8771666952576558
2021-04-16,-0.8777894786402548
2021-04-19,-0.878275234447704
2021-04-20,-0.8786541146900289
2021-04-21,-0.8789496355863722
2021-04-22,-0.8791801383769283
2021-04-23,-0.8793599283778597
2021-04-26,-0.879500163220074
2021-04-27,-0.8796095455420068
2021-04-28,-0.8796948632100989
2021-04-29,-0.8797614106427293
2021-04-30,-0.8798133174138975
2021-05-03,-0.6954440318671609
2021-05-04,-0.45268767172916996
2021-05-05,-0.2413821348945378
2021-05-06,-0.059985540166206774
2021-05-07,0.0936618416629438
2021-05-10,0.22217927392435136
2021-05-11,0.328453152354759
2021-05-12,0.4154451917705237
2021-05-13,0.4860294584753376
2021-05-14,0.5428735736567002
2021-05-17,0.5883666843361407
2021-05-18,0.6245880810625416
2021-05-19,0.6533063414331797
2021-05-20,0.6759984814261328
2021-05-21,0.6938802082959049
2021-05-24,0.7079406861949867
2021-05-25,0.7189774594457428
2021-05-26,0.7276289777438862
2021-05-27,0.7344034584177093
2021-05-28,0.7397036645937959
2021-05-31,0.7438476809419442
2021-06-01,0.6310576532117179
2021-06-02,0.6544210742611192
2021-06-03,0.6778638489725416
2021-06-04,0.7005414076009093
2021-06-07,0.7217767794740475
2021-06-08,0.7410941445282572
2021-06-09,0.7582227534871335
2021-06-10,0.7730750629147009
2021-06-11,0.785708334332321
2021-06-14,0.7962802797272163
2021-06-15,0.8050073379549465
2021-06-16,0.8121306686576524
2021-06-17,0.8178916121292285
2021-06-18,0.8225160521478808
2021-06-21,0.8262059566093086
2021-06-22,0.8291360770773895
2021-06-23,0.8314539911267816
2021-06-24,0.8332820730198247
2021-06-25,0.8347203979502859
2021-06-28,0.8358499385662965
2021-06-29,0.8367356761305611
2021-06-30,0.837429429139025
2021-07-01,0.7460575636833721
2021-07-02,0.7020421413545561
2021-07-05,0.6668683340519126
2021-07-06,0.6392508237275789
2021-07-07,0.6179872791818988
2021-07-08,0.6019578006833962
2021-07-09,0.5901367740715164
2021-07-12,0.5816101828387591
2021-07-13,0.5755910463634406
2021-07-14,0.5714273170860681
2021-07-15,0.5685997279164797
2021-07-16,0.5667103922769123
2021-07-19,0.5654651824593561
2021-07-20,0.5646535741795639
2021-07-21,0.5641290625992985
2021-07-22,0.5637921011003341
2021-07-23,0.5635763761118877
2021-07-26,0.5634384139811651
2021-07-27,0.5633500707335456
2021-07-28,0.5632932992728997
2021-07-29,0.5632566055432126
2021-07-30,0.5632327009423721
2021-08-02,0.5632169734685505
2021-08-03,0.6042242062970287
2021-08-04,0.6561134799276503
2021-08-05,0.6943454935041488
2021-08-06,0.7229740216830964
2021-08-09,0.7446462164309338
2021-08-10,0.7611780575147179
2021-08-11,0.7738582304199585
2021-08-12,0.7836234127017471
2021-08-13,0.7911663385598556
2021-08-16,0.797005914940279
2021-08-17,0.8015345600006198
2021-08-18,0.8050511731784652
2021-08-19,0.8077846656643587
2021-08-20,0.8099110793077622
2021-08-23,0.8115662302335456
2021-08-24,0.8128551583895663
2021-08-25,0.8138592558754932
2021-08-26,0.8146416835774579
2021-08-27,0.8152515106951271
2021-08-30,0.8157268924395024
2021-08-31,0.81609751792621
2021-09-01,0.8106900840145296
2021-09-02,0.8156345485298838
2021-09-03,0.8195686298127692
2021-09-06,0.8226856721338861
2021-09-07,0.825147120911974
2021-09-08,0.8270857262317595
2021-09-09,0.8286093596467193
2021-09-10,0.8298048800085852
2021-09-13,0.830741734019074
2021-09-14,0.8314751431304785
2021-09-15,0.832048830746739
2021-09-16,0.8324973018117935
2021-09-17,0.8328477162732567
2021-09-20,0.8331214097174798
2021-09-21,0.8333351161915664
2021-09-22,0.8335019446511504
2021-09-23,0.8336321545126445
2021-09-24,0.8337337691239555
2021-09-27,0.8338130595003413
2021-09-28,0.8338749248352303
2021-09-29,0.8339231912510524
2021-09-30,0.8339608460162498
2021-10-01,0.4576273653902943
2021-10-04,0.1622246224837104
2021-10-05,-0.06758595471366491
2021-10-06,-0.24647462348724533
2021-10-07,-0.38578827103833524
2021-10-08,-0.4943201473336265
2021-10-11,-0.5788945947414093
2021-10-12,-0.6448139016210466
2021-10-13,-0.6962013656131627
2021-10-14,-0.7362656111513705
2021-10-15,-0.7675047963741759
2021-10-18,-0.7918647156142818
2021-10-19,-0.8108614086867132
2021-10-20,-0.8256763668716409
2021-10-21,-0.8372305338746068
2021-10-22,-0.8462418692527909
2021-10-25,-0.8532701524906298
2021-10-26,-0.8587518722862779
2021-10-27,-0.8630274050399146
2021-10-28,-0.8663621927155373
2021-10-29,-0.8689632485903916
2021-11-01,-0.8709920238451418
2021-11-02,-0.7783476264204227
2021-11-03,-0.7213154902191601
2021-11-04,-0.6738775241539702
2021-11-05,-0.634875617923901
2021-11-08,-0.6032127065887819
2021-11-09,-0.5778471118761213
2021-11-10,-0.5577964138502305
2021-11-11,-0.5421487885785435
2021-11-12,-0.5300778360719429
2021-11-15,-0.5208560956415357
2021-11-16,-0.513863188983079
2021-11-17,-0.5085865246492456
2021-11-18,-0.5046148112644188
2021-11-19,-0.501626325739989
2021-11-22,-0.4993745324838971
2021-11-23,-0.4976733877617705
2021-11-24,-0.49638392584408114
2021-11-25,-0.49540292830432875
2021-11-26,-0.4946538646839653
2021-11-29,-0.49407992468159845
2021-11-30,-0.49363879885124173
2021-12-01,-0.4679336016339502
2021-12-02,-0.49313688865943384
2021-12-03,-0.5216390128293229
2021-12-06,-0.5526578662141274
2021-12-07,-0.5853019603084081
2021-12-08,-0.6186070142107125
2021-12-09,-0.6515970016618254
2021-12-10,-0.6833596141232124
2021-12-13,-0.7131204283552514
2021-12-14,-0.7402992187324563
2021-12-15,-0.7645369063547377
2021-12-16,-0.7856904922202913
2021-12-17,-0.8038019601851959
2021-12-20,-0.8190521763728663
2021-12-21,-0.8317112741293033
2021-12-22,-0.8420941665784262
2021-12-23,-0.850525801014911
2021-12-24,-0.8573172501366686
2021-12-27,-0.862751476035462
2021-12-28,-0.867076592547789
2021-12-29,-0.8705043186888818
2021-12-30,-0.8732116472451064
2021-12-31,-0.8753442419830589
2022-01-03,-0.8492123549414964
2022-01-04,-0.8560526452106733
2022-01-05,-0.8613771412284493
2022-01-06,-0.8655238352600513
2022-01-07,-0.8687544650273044
2022-01-10,-0.8712721005922671
2022-01-11,-0.8732345077646598
2022-01-12,-0.8747643759009006
2022-01-13,-0.8759571856302506
2022-01-14,-0.876887282959513
2022-01-17,-0.8776125808488632
2022-01-18,-0.8781782053016458
2022-01-19,-0.8786193268741045
2022-01-20,-0.8789633618815503
2022-01-21,-0.8792316849470131
2022-01-24,-0.8794409621605092
2022-01-25,-0.879604189364408
2022-01-26,-0.8797315010650011
2022-01-27,-0.8798308008093877
2022-01-28,-0.8799082525321911
2022-01-31,-0.8799686635956624
2022-02-01,-0.8793941483499567
2022-02-02,-0.879665500908639
2022-02-03,-0.8798869326994735
2022-02-04,-0.880065594969154
2022-02-07,-0.8802085676881507
2022-02-08,-0.8803222860358085
2022-02-09,-0.8804123244133759
2022-02-10,-0.880483368342371
2022-02-11,-0.8805392777986999
2022-02-14,-0.8805831884256424
2022-02-15,-0.8806176219812241
2022-02-16,-0.8806445916442249
2022-02-17,-0.8806656958047611
2022-02-18,-0.8806821983086438
2022-02-21,-0.8806950953596066
2022-02-22,-0.8807051703260081
2022-02-23,-0.8807130380857732
2022-02-24,-0.8807191805862268
2022-02-25,-0.8807239751713681
2022-02-28,-0.8807277170364483
2022-03-01,-0.7398828002009364
2022-03-02,-0.7470143154019068
2022-03-03,-0.7575786295084405
2022-03-04,-0.7702604016552982
2022-03-07,-0.7839255015088469
2022-03-08,-0.7976549125499082
2022-03-09,-0.8107626572892733
2022-03-10,-0.8227909686651786
2022-03-11,-0.8334842905372466
2022-03-14,-0.8427493998312858
2022-03-15,-0.8506107175192931
2022-03-16,-0.8571684054050238
2022-03-17,-0.8625638386491472
2022-03-18,-0.8669540681641293
2022-03-21,-0.8704947852372763
2022-03-22,-0.8733302222575867
2022-03-23,-0.8755881334627392
2022-03-24,-0.8773781679405586
2022-03-25,-0.8787923042862605
2022-03-28,-0.8799063961959143
2022-03-29,-0.880782202034866
2022-03-30,-0.8814695156742428
2022-03-31,-0.8820081853552708
2022-04-01,-0.8823592221730281
2022-04-04,-0.8826320415165807
2022-04-05,-0.8828783600310607
2022-04-06,-0.8830913587585183
2022-04-07,-0.8832704290086472
2022-04-08,-0.8834180849183395
2022-04-11,-0.8835381672795656
2022-04-12,-0.8836348457382137
2022-04-13,-0.8837121015123355
2022-04-14,-0.8837734905627456
2022-04-15,-0.883822064143657
2022-04-18,-0.883860372789005
2022-04-19,-0.8838905104776578
2022-04-20,-0.883914174509729
2022-04-21,-0.8839327278965601
2022-04-22,-0.8839472576724716
2022-04-25,-0.8839586262972764
2022-04-26,-0.8839675153753622
2022-04-27,-0.8839744619734405
2022-04-28,-0.8839798883025359
2022-04-29,-0.8839841256963753
2022-05-02,-0.883987433818546
2022-05-03,-0.8732530377529957
2022-05-04,-0.8743324701377632
2022-05-05,-0.8756180945962294
2022-05-06,-0.8769243186439685
2022-05-09,-0.8781460287479881
2022-05-10,-0.8792320520696194
2022-05-11,-0.8801651379347525
2022-05-12,-0.8809478146657954
2022-05-13,-0.881592967651314
2022-05-16,-0.8821179133745791
2022-05-17,-0.8825409019590109
2022-05-18,-0.8828792177052446
2022-05-19,-0.8831482790981534
2022-05-20,-0.8833613311610509
2022-05-23,-0.8835294661420969
2022-05-24,-0.8836618086606983
2022-05-25,-0.8837657681300722
