date,FRA_banking_system_f1__FRA_banking_system_f2
2008-06-06,-0.9166448680870064
2008-06-09,-0.9165484695954368
2008-06-10,-0.9164867553539384
2008-06-11,-0.9164468123140104
2008-06-12,-0.9164207598619487
2008-06-13,-0.9164036763482548
2008-06-16,-0.9163924331355444
2008-06-17,-0.9163850153360708
2008-06-18,-0.9163801132662583
2008-06-19,-0.9163768701293626
2008-06-20,-0.9163747229313314
2008-06-23,-0.9163733006267939
2008-06-24,-0.916372358183716
2008-06-25,-0.9163717335693053
2008-06-26,-0.9163713195396107
2008-06-27,-0.9163710450710963
2008-06-30,-0.9163708631089141
2008-07-01,-0.9099496664513798
2008-07-02,-0.9111475442840958
2008-07-03,-0.9124666515292036
2008-07-04,-0.9135852322029245
2008-07-07,-0.9144384596766355
2008-07-08,-0.9150545861073411
2008-07-09,-0.9154856770961393
2008-07-10,-0.9157815579066866
2008-07-11,-0.9159821948770743
2008-07-14,-0.9161171956332312
2008-07-15,-0.9162075762575275
2008-07-16,-0.9162678856829193
2008-07-17,-0.9163080422002055
2008-07-18,-0.9163347420022483
2008-07-21,-0.9163524778255046
2008-07-22,-0.9163642518353885
2008-07-23,-0.9163720648484963
2008-07-24,-0.9163772480039742
2008-07-25,-0.9163806858896226
2008-07-28,-0.916382965898823
2008-07-29,-0.9163844778831634
2008-07-30,-0.9163854805003178
2008-07-31,-0.916386145326044
2008-08-01,-0.9155061683355943
2008-08-04,-0.9156478242501245
2008-08-05,-0.9158276979847351
2008-08-06,-0.9159852953212728
2008-08-07,-0.9161068102856914
2008-08-08,-0.9161949139688859
2008-08-11,-0.9162566579508503
2008-08-12,-0.916299064254096
2008-08-13,-0.9163278279163938
2008-08-14,-0.9163471840710513
2008-08-15,-0.9163601432825385
2008-08-18,-0.9163687909012157
2008-08-19,-0.9163745488846795
2008-08-20,-0.9163783773384605
2008-08-21,-0.9163809204589319
2008-08-22,-0.9163826087212438
2008-08-25,-0.9163837290202804
2008-08-26,-0.9163844722268314
2008-08-27,-0.9163849651810938
2008-08-28,-0.9163852921088009
2008-08-29,-0.9163855089103463
2008-09-01,-0.9163856526743558
2008-09-02,-0.9164676827784726
2008-09-03,-0.9164345757668406
2008-09-04,-0.9164159460121919
2008-09-05,-0.9164050575434195
2008-09-08,-0.9163984826290854
2008-09-09,-0.9163944068744965
2008-09-10,-0.916391829284001
2008-09-11,-0.9163901751259808
2008-09-12,-0.9163891024884825
2008-09-15,-0.916388401898156
2008-09-16,-0.9163879420433126
2008-09-17,-0.9163876391912981
2008-09-18,-0.9163874392891713
2008-09-19,-0.9163873071418107
2008-09-22,-0.9163872196965974
2008-09-23,-0.9163871617931797
2008-09-24,-0.9163871234343287
2008-09-25,-0.9163870980155117
2008-09-26,-0.916387081168212
2008-09-29,-0.9163870700005622
2008-09-30,-0.9163870625971688
2008-10-01,-0.917199299727977
2008-10-02,-0.916926756745889
2008-10-03,-0.9167458613291437
2008-10-06,-0.9166258389943481
2008-10-07,-0.916546223903589
2008-10-08,-0.9164934203379894
2008-10-09,-0.9164584025734508
2008-10-10,-0.916435181322917
2008-10-13,-0.9164197833206976
2008-10-14,-0.9164095731969415
2008-10-15,-0.9164028031822835
2008-10-16,-0.9163983142515644
2008-10-17,-0.9163953378420674
2008-10-20,-0.9163933643284278
2008-10-21,-0.9163920557913277
2008-10-22,-0.9163911881685873
2008-10-23,-0.9163906128940736
2008-10-24,-0.916390231460521
2008-10-27,-0.916389978552645
2008-10-28,-0.9163898108632424
2008-10-29,-0.9163896996775898
2008-10-30,-0.9163896259564914
2008-10-31,-0.9163895770760877
2008-11-03,-0.9036968507128492
2008-11-04,-0.9063419521434479
2008-11-05,-0.908975268298831
2008-11-06,-0.9111325439475945
2008-11-07,-0.912752034131239
2008-11-10,-0.9139116417966533
2008-11-11,-0.9147190697933893
2008-11-12,-0.9152716337119349
2008-11-13,-0.9156456470185899
2008-11-14,-0.9158970152770611
2008-11-17,-0.916065176578923
2008-11-18,-0.9161773333227823
2008-11-19,-0.9162519882337967
2008-11-20,-0.9163016154287518
2008-11-21,-0.9163345766473721
2008-11-24,-0.9163564561180474
2008-11-25,-0.9163709740529806
2008-11-26,-0.9163806048723316
2008-11-27,-0.9163869926379673
2008-11-28,-0.9163912289364995
2008-12-01,-0.9163940381983503
2008-12-02,-0.8765142804272041
2008-12-03,-0.8898355010124017
2008-12-04,-0.8987522197661102
2008-12-05,-0.9046776154473222
2008-12-08,-0.9086067892579835
2008-12-09,-0.9112108165916598
2008-12-10,-0.9129365237819758
2008-12-11,-0.9140802613006147
2008-12-12,-0.9148383708588931
2008-12-15,-0.9153409184526176
2008-12-16,-0.9156740781549121
2008-12-17,-0.9158949545324372
2008-12-18,-0.916041394983639
2008-12-19,-0.9161384869024154
2008-12-22,-0.916202861129999
2008-12-23,-0.9162455432149401
2008-12-24,-0.9162738429472514
2008-12-25,-0.9162926067604465
2008-12-26,-0.9163050479312368
2008-12-29,-0.9163132969505325
2008-12-30,-0.916318766404799
2008-12-31,-0.9163223928913801
2009-01-01,-0.7841738004415635
2009-01-02,-0.8270163510025865
2009-01-05,-0.8541542655461858
2009-01-06,-0.8716238696957698
2009-01-07,-0.8829857136885573
2009-01-08,-0.8904243676617792
2009-01-09,-0.8953155835457567
2009-01-12,-0.8985408818130396
2009-01-13,-0.9006716335223901
2009-01-14,-0.9020810203197813
2009-01-15,-0.9030140183691928
2009-01-16,-0.9036319848935535
2009-01-19,-0.9040414377291566
2009-01-20,-0.9043127974016231
2009-01-21,-0.9044926657069625
2009-01-22,-0.9046119021440624
2009-01-23,-0.9046909505604812
2009-01-26,-0.9047433585062415
2009-01-27,-0.9047781052580919
2009-01-28,-0.9048011430039039
2009-01-29,-0.9048164176626251
2009-01-30,-0.904826545270338
2009-02-02,-0.9048332602509016
2009-02-03,0.3507768502427767
2009-02-04,0.3769429697250395
2009-02-05,0.41461383294319265
2009-02-06,0.4619876666840072
2009-02-09,0.5164534443889142
2009-02-10,0.574469959253024
2009-02-11,0.6319110376791873
2009-02-12,0.6848473302494178
2009-02-13,0.7304157124114544
2009-02-16,0.7673055162137976
2009-02-17,0.7956570263597337
2009-02-18,0.81656038866106
2009-02-19,0.8314934308134473
2009-02-20,0.8419180065175498
2009-02-23,0.84907702904432
2009-02-24,0.8539377963225852
2009-02-25,0.8572124947910901
2009-02-26,0.8594070414113197
2009-02-27,0.8608725077071966
2009-03-02,0.861848787308528
2009-03-03,0.847398622374385
2009-03-04,0.8452903914300377
2009-03-05,0.8471959882258306
2009-03-06,0.8505154082094584
2009-03-09,0.8538800906528612
2009-03-10,0.8567233695103663
2009-03-11,0.8589137531524462
2009-03-12,0.8605123086579993
2009-03-13,0.8616403901084697
2009-03-16,0.8624195351363207
2009-03-17,0.8629502174795947
2009-03-18,0.8633083816940348
2009-03-19,0.8635486623015548
2009-03-20,0.8637092205255281
2009-03-23,0.863816226440232
2009-03-24,0.8638874181819529
2009-03-25,0.8639347281429982
2009-03-26,0.8639661437233466
2009-03-27,0.863986994324976
2009-03-30,0.8640008282987607
2009-03-31,0.8640100048415074
2009-04-01,0.8553709819387778
2009-04-02,0.8579303610781476
2009-04-03,0.859828257142819
2009-04-06,0.8611724374935215
2009-04-07,0.8621007315496021
2009-04-08,0.8627323325690506
2009-04-09,0.8631581390520426
2009-04-10,0.8634435423717765
2009-04-13,0.8636341250413211
2009-04-14,0.8637610810792488
2009-04-15,0.8638455181766108
2009-04-16,0.8639016177627589
2009-04-17,0.863938864393511
2009-04-20,0.8639635825916867
2009-04-21,0.8639799815396869
2009-04-22,0.8639908590296843
2009-04-23,0.8639980731623155
2009-04-24,0.8640028572772517
2009-04-27,0.8640060297210591
2009-04-28,0.8640081333522538
2009-04-29,0.8640095282238028
2009-04-30,0.8640104531168273
2009-05-01,0.8499958152840708
2009-05-04,0.8548310930153891
2009-05-05,0.8579589235130979
2009-05-06,0.8599989912163951
2009-05-07,0.8613369513474569
2009-05-08,0.8622176710620513
2009-05-11,0.8627988265001806
2009-05-12,0.8631829318008271
2009-05-13,0.8634370728711689
2009-05-14,0.8636053436920638
2009-05-15,0.8637168111095682
2009-05-18,0.8637906734571786
2009-05-19,0.8638396274904229
2009-05-20,0.8638720774126338
2009-05-21,0.8638935892991833
2009-05-22,0.8639078509445242
2009-05-25,0.8639173063073863
2009-05-26,0.8639235753082262
2009-05-27,0.8639277317922984
2009-05-28,0.8639304876640004
2009-05-29,0.8639323149025105
2009-06-01,0.863933526431243
2009-06-02,0.8502383430690292
2009-06-03,0.8549259287626182
2009-06-04,0.8579725176775361
2009-06-05,0.8599655128258636
2009-06-08,0.8612751018131719
2009-06-09,0.8621382178943716
2009-06-10,0.8627082207228253
2009-06-11,0.8630851563807573
2009-06-12,0.8633346416401715
2009-06-15,0.8634998682518336
2009-06-16,0.86360933595972
2009-06-17,0.8636818806247146
2009-06-18,0.8637299645799457
2009-06-19,0.863761839184183
2009-06-22,0.8637829703043851
2009-06-23,0.8637969797900618
2009-06-24,0.8638062680940204
2009-06-25,0.8638124263863288
2009-06-26,0.8638165094916219
2009-06-29,0.8638192167213066
2009-06-30,0.8638210117129927
2009-07-01,0.8690937342822226
2009-07-02,0.8673567951371645
2009-07-03,0.8661911953837693
2009-07-06,0.8654121854762467
2009-07-07,0.8648929457822747
2009-07-08,0.8645474672897662
2009-07-09,0.8643178714881121
2009-07-10,0.8641654067904982
2009-07-13,0.8640642136311036
2009-07-14,0.8639970730685521
2009-07-15,0.8639525360944651
2009-07-16,0.8639229973908841
2009-07-17,0.8639034080842367
2009-07-20,0.8638904178155483
2009-07-21,0.863881803946476
2009-07-22,0.8638760922404893
2009-07-23,0.8638723049806969
2009-07-24,0.8638697937949851
2009-07-27,0.8638681287387461
2009-07-28,0.8638670247197249
2009-07-29,0.8638662927003156
2009-07-30,0.8638658073363056
2009-07-31,0.8638654855171903
2009-08-03,0.8376858537192471
2009-08-04,0.8462081990841142
2009-08-05,0.8519877881330061
2009-08-06,0.8558656632631313
2009-08-07,0.858454249594029
2009-08-10,0.8601775183943982
2009-08-11,0.8613229679476607
2009-08-12,0.8620836480342402
2009-08-13,0.8625885230647657
2009-08-14,0.862923497593928
2009-08-17,0.8631456960419833
2009-08-18,0.8632930651046
2009-08-19,0.8633907955483343
2009-08-20,0.8634556031602023
2009-08-21,0.863498576995949
2009-08-24,0.8635270721040709
2009-08-25,0.8635459663091284
2009-08-26,0.8635584943086714
2009-08-27,0.8635668010633145
2009-08-28,0.8635723088707896
2009-08-31,0.863575960818955
2009-09-01,0.8376407957619932
2009-09-02,0.846376183102302
2009-09-03,0.8520442349877225
2009-09-04,0.8557463497138896
2009-09-07,0.8581760924379795
2009-09-08,0.8597761098799357
2009-09-09,0.8608321418789854
2009-09-10,0.861530203444387
2009-09-11,0.8619921104589857
2009-09-14,0.862297962546007
2009-09-15,0.8625005746071196
2009-09-16,0.8626348356484876
2009-09-17,0.8627238216356155
2009-09-18,0.8627828079010736
2009-09-21,0.8628219116538488
2009-09-22,0.8628478362114259
2009-09-23,0.8628650240433999
2009-09-24,0.862876419769619
2009-09-25,0.86288397539324
2009-09-28,0.8628889849988005
2009-09-29,0.8628923065427506
2009-09-30,0.8628945088536703
2009-10-01,0.8571148735384893
2009-10-02,0.8587771088487112
2009-10-05,0.8599802852919207
2009-10-06,0.8608214692169365
2009-10-07,0.861398029638586
2009-10-08,0.8617885116541537
2009-10-09,0.8620510005912856
2009-10-12,0.8622266110258947
2009-10-13,0.8623437363934159
2009-10-14,0.8624216976134229
2009-10-15,0.8624735219495084
2009-10-16,0.862507942037535
2009-10-19,0.862530789685557
2009-10-20,0.8625459499451766
2009-10-21,0.8625560068192291
2009-10-22,0.8625626771499421
2009-10-23,0.8625671008331175
2009-10-26,0.8625700343531021
2009-10-27,0.8625719795928498
2009-10-28,0.8625732694550939
2009-10-29,0.8625741247272212
2009-10-30,0.8625746918266415
2009-11-02,0.8625750678458586
2009-11-03,0.8763445648046679
2009-11-04,0.8721040535716882
2009-11-05,0.8691780421856418
2009-11-06,0.867185547879495
2009-11-09,0.865840756869816
2009-11-10,0.8649385048036726
2009-11-11,0.8643355589630044
2009-11-12,0.8639336913777209
2009-11-13,0.8636663128399167
2009-11-16,0.8634886220676362
2009-11-17,0.8633706258827427
2009-11-18,0.8632923102118383
2009-11-19,0.8632403486873326
2009-11-20,0.8632058805923827
2009-11-23,0.8631830199825037
2009-11-24,0.8631678594194011
2009-11-25,0.8631578059876936
2009-11-26,0.8631511395408449
2009-11-27,0.863146719136771
2009-11-30,0.8631437881004107
2009-12-01,0.845997808998147
2009-12-02,0.8516528713840064
2009-12-03,0.8553247603402101
2009-12-04,0.8577251903811149
2009-12-07,0.8593017747736641
2009-12-08,0.8603405368789757
2009-12-09,0.8610263934358354
2009-12-10,0.8614798785959961
2009-12-11,0.8617800024646003
2009-12-14,0.8619787532799433
2009-12-15,0.8621104264229974
2009-12-16,0.8621976843478938
2009-12-17,0.8622555194853475
2009-12-18,0.8622938576401353
2009-12-21,0.8623192735398691
2009-12-22,0.8623361236552931
2009-12-23,0.8623472952609238
2009-12-24,0.8623547021949083
2009-12-25,0.8623596131740501
2009-12-28,0.8623628693073286
2009-12-29,0.8623650282405964
2009-12-30,0.8623664596973388
2009-12-31,0.8623674088116906
2010-01-01,0.8560452141542763
2010-01-04,0.8580366315761699
2010-01-05,0.8593515054221472
2010-01-06,0.8602207623580209
2010-01-07,0.8607959554558372
2010-01-08,0.861176812825426
2010-01-11,0.8614291062599942
2010-01-12,0.8615962852811653
2010-01-13,0.8617070870238084
2010-01-14,0.8617805335004691
2010-01-15,0.861829222974283
2010-01-18,0.8618615023889403
2010-01-19,0.8618829033761952
2010-01-20,0.861897092436944
2010-01-21,0.8619065000889148
2010-01-22,0.861912737638095
2010-01-25,0.8619168733486544
2010-01-26,0.861919615481903
2010-01-27,0.8619214336267285
2010-01-28,0.8619226391327652
2010-01-29,0.8619234384348856
2010-02-01,0.8619239684069508
2010-02-02,0.8789818812267906
2010-02-03,0.8735515117570309
2010-02-04,0.8699589173478912
2010-02-05,0.8675993159492577
2010-02-08,0.8660518887058234
2010-02-09,0.8650359146235175
2010-02-10,0.8643675231545351
2010-02-11,0.8639269183680262
2010-02-12,0.8636359878643908
2010-02-15,0.8634436444149229
2010-02-16,0.8633163640540615
2010-02-17,0.863232084407042
2010-02-18,0.8631762535121109
2010-02-19,0.8631392574221959
2010-02-22,0.8631147372133133
2010-02-23,0.8630984835653757
2010-02-24,0.8630877085852682
2010-02-25,0.8630805651347043
2010-02-26,0.8630758290783789
2010-03-01,0.8630726890242606
2010-03-02,0.8619563951201938
2010-03-03,0.8623013208365263
2010-03-04,0.8625344078658946
2010-03-05,0.8626908653463107
2010-03-08,0.8627954383820773
2010-03-09,0.8628651404745782
2010-03-10,0.8629115163330273
2010-03-11,0.8629423359300044
2010-03-12,0.8629628015842529
2010-03-15,0.8629763847954001
2010-03-16,0.8629853970336461
2010-03-17,0.8629913751709696
2010-03-18,0.8629953400952386
2010-03-19,0.8629979695237742
2010-03-22,0.862999713175175
2010-03-23,0.8630008693919744
2010-03-24,0.863001636058508
2010-03-25,0.863002144411669
2010-03-26,0.8630024814808994
2010-03-29,0.8630027049765535
2010-03-30,0.8630028531657914
2010-03-31,0.8630029514226014
2010-04-01,0.8425599270568684
2010-04-02,0.8492776479173076
2010-04-05,0.8536218186263249
2010-04-06,0.8564542386843008
2010-04-07,0.8583113380410834
2010-04-08,0.8595335352002662
2010-04-09,0.8603399045109373
2010-04-12,0.8608728093028816
2010-04-13,0.8612253794435469
2010-04-14,0.8614588113675481
2010-04-15,0.8616134387897584
2010-04-16,0.8617158984972092
2010-04-19,0.8617838052212553
2010-04-20,0.8618288178287211
2010-04-21,0.8618586576689321
2010-04-22,0.861878440386748
2010-04-23,0.8618915561453816
2010-04-26,0.8619002520107759
2010-04-27,0.8619060175524231
2010-04-28,0.8619098402739743
2010-04-29,0.8619123748696811
2010-04-30,0.8619140554026281
2010-05-03,0.8738943395054533
2010-05-04,0.8701984985742292
2010-05-05,0.8677066719200213
2010-05-06,0.866037742914075
2010-05-07,0.8649243305692651
2010-05-10,0.864183257178128
2010-05-11,0.8636907036374374
2010-05-12,0.8633636133369412
2010-05-13,0.8631465209608324
2010-05-14,0.8630024852304399
2010-05-17,0.8629069423365134
2010-05-18,0.8628435753396306
2010-05-19,0.8628015524066406
2010-05-20,0.8627736859130672
2010-05-21,0.8627552076853184
2010-05-24,0.8627429551366504
2010-05-25,0.8627348308599266
2010-05-26,0.8627294439739392
2010-05-27,0.8627258721715819
2010-05-28,0.8627235038821566
2010-05-31,0.8627219335894217
2010-06-01,0.877419292943366
2010-06-02,0.8717405604542514
2010-06-03,0.86840113055518
2010-06-04,0.8664625831915937
2010-06-07,0.865333093081805
2010-06-08,0.864665130652696
2010-06-09,0.8642619979090709
2010-06-10,0.8640135203223733
2010-06-11,0.8638574579779251
2010-06-14,0.8637579286720445
2010-06-15,0.8636937095933237
2010-06-16,0.8636519203853743
2010-06-17,0.8636245633214841
2010-06-18,0.8636065796783488
2010-06-21,0.8635947242866719
2010-06-22,0.8635868938602266
2010-06-23,0.8635817152510075
2010-06-24,0.8635782874616362
2010-06-25,0.8635760172622754
2010-06-28,0.8635745131526118
2010-06-29,0.8635735163593328
2010-06-30,0.863572855660075
2010-07-01,0.8654893461664503
2010-07-02,0.8648331921071253
2010-07-05,0.8644155343990406
2010-07-06,0.864146452220194
2010-07-07,0.8639715448908519
2010-07-08,0.8638571321364871
2010-07-09,0.8637819616576796
2010-07-12,0.863732425232639
2010-07-13,0.8636997148747632
2010-07-14,0.8636780857050246
2010-07-15,0.8636637706875818
2010-07-16,0.8636542906709981
2010-07-19,0.8636480100459816
2010-07-20,0.8636438479315725
2010-07-21,0.8636410892400916
2010-07-22,0.8636392605335723
2010-07-23,0.8636380482080754
2010-07-26,0.8636372444649891
2010-07-27,0.8636367115838187
2010-07-28,0.8636363582757778
2010-07-29,0.8636361240237738
2010-07-30,0.8636359687073019
2010-08-02,0.8636358657268866
2010-08-03,0.8470665128418993
2010-08-04,0.852948069386322
2010-08-05,0.8566186197336139
2010-08-06,0.8589590204784661
2010-08-09,0.8604717583981084
2010-08-10,0.86145814866183
2010-08-11,0.862105015119348
2010-08-12,0.8625308148793127
2010-08-13,0.8628117881254496
2010-08-16,0.8629974956165445
2010-08-17,0.8631203695095254
2010-08-18,0.8632017270676241
2010-08-19,0.8632556210351691
2010-08-20,0.8632913333094108
2010-08-23,0.8633150025528458
2010-08-24,0.8633306921058922
2010-08-25,0.863341093129744
2010-08-26,0.8633479886602128
2010-08-27,0.8633525603478984
2010-08-30,0.8633555914243071
2010-08-31,0.8633576010945943
2010-09-01,0.87424406786787
2010-09-02,0.8706124682484456
2010-09-03,0.8682307803747538
2010-09-06,0.8666689606566833
2010-09-07,0.8656430152968325
2010-09-08,0.8649676363434465
2010-09-09,0.8645221716879572
2010-09-10,0.8642278997676084
2010-09-13,0.8640332825024655
2010-09-14,0.863904467074087
2010-09-15,0.863819157016931
2010-09-16,0.8637626372201711
2010-09-17,0.8637251818077989
2010-09-20,0.8637003559129786
2010-09-21,0.8636838990787814
2010-09-22,0.8636729891548717
2010-09-23,0.8636657561324903
2010-09-24,0.8636609606428403
2010-09-27,0.8636577811627456
2010-09-28,0.8636556730884992
2010-09-29,0.8636542753687528
2010-09-30,0.8636533486302189
2010-10-01,0.8502373593291516
2010-10-04,0.8548383456818474
2010-10-05,0.8577892028916694
2010-10-06,0.8597035674428799
2010-10-07,0.8609548051505473
2010-10-08,0.861776621774072
2010-10-11,0.8623181281428369
2010-10-12,0.8626756897817008
2010-10-13,0.8629121211492277
2010-10-14,0.8630686017858507
2010-10-15,0.8631722308965062
2010-10-18,0.8632408869576362
2010-10-19,0.8632863849853226
2010-10-20,0.8633165416643279
2010-10-21,0.8633365322566922
2010-10-22,0.8633497848771083
2010-10-25,0.8633585710624194
2010-10-26,0.8633643963031639
2010-10-27,0.8633682585256683
2010-10-28,0.8633708192761329
2010-10-29,0.8633725171349675
2010-11-01,0.8633736428767372
2010-11-02,0.8427886991966067
2010-11-03,0.8498419875062688
2010-11-04,0.8543076499191573
2010-11-05,0.8571808557297793
2010-11-08,0.8590487358273102
2010-11-09,0.8602712652116524
2010-11-10,0.8610749514188878
2010-11-11,0.8616048271552532
2010-11-12,0.8619548468890523
2010-11-15,0.8621863516694652
2010-11-16,0.8623395981366956
2010-11-17,0.862441097033668
2010-11-18,0.8625083468897913
2010-11-19,0.8625529152718209
