date,FRA_banking_system_f1,FRA_banking_system_f2
2022-03-10,0.999854782815964,-0.9974017074904882
2022-03-11,0.999854782815964,-0.9974017074904882
2022-03-14,0.999854782815964,-0.9974017074904882
2022-03-15,0.999854782815964,-0.9974017074904882
2022-03-16,0.999854782815964,-0.9974017074904882
2022-03-17,0.999854782815964,-0.9974017074904882
2022-03-18,0.999854782815964,-0.9974017074904882
2022-03-21,0.999854782815964,-0.9974017074904882
2022-03-22,0.999854782815964,-0.9974017074904882
2022-03-23,0.999854782815964,-0.9974017074904882
2022-03-24,0.999854782815964,-0.9974017074904882
2022-03-25,0.999854782815964,-0.9974017074904882
2022-03-28,0.999854782815964,-0.9974017074904882
2022-03-29,0.999854782815964,-0.9974017074904882
2022-03-30,0.999854782815964,-0.9974017074904882
2022-03-31,0.9848743990355437,-1.0152258320181047
2022-04-01,0.9998503325803687,-0.9974918020798816
2022-04-04,0.9998503325803689,-0.9974918020798816
2022-04-05,0.9998503325803689,-0.9974918020798816
2022-04-06,0.9998503325803689,-0.9974918020798816
2022-04-07,0.9998503325803689,-0.9974918020798816
2022-04-08,0.9998503325803689,-0.9974918020798816
2022-04-11,0.9998503325803689,-0.9974918020798816
2022-04-12,0.9998503325803689,-0.9974918020798816
2022-04-13,0.9998503325803689,-0.9974918020798816
2022-04-14,0.9998503325803689,-0.9974918020798816
2022-04-15,0.9998503325803689,-0.9974918020798816
2022-04-18,0.9998503325803689,-0.9974918020798816
2022-04-19,0.9998503325803689,-0.9974918020798816
2022-04-20,0.9998503325803689,-0.9974918020798816
2022-04-21,0.9998503325803689,-0.9974918020798816
2022-04-22,0.9998503325803689,-0.9974918020798816
2022-04-25,0.9998503325803689,-0.9974918020798816
2022-04-26,0.9998503325803689,-0.9974918020798816
2022-04-27,0.9998503325803689,-0.9974918020798816
2022-04-28,0.9998503325803689,-0.9974918020798816
2022-04-29,0.9998503325803689,-0.9974918020798816
2022-05-02,1.049056757198983,-1.033377434182728
2022-05-03,0.9998640409182771,-0.9976623797398056
2022-05-04,0.9998640409182765,-0.9976623797398056
2022-05-05,0.9998640409182765,-0.9976623797398056
2022-05-06,0.9998640409182765,-0.9976623797398056
2022-05-09,0.9998640409182765,-0.9976623797398056
2022-05-10,0.9998640409182765,-0.9976623797398056
2022-05-11,0.9998640409182765,-0.9976623797398056
2022-05-12,0.9998640409182765,-0.9976623797398056
2022-05-13,0.9998640409182765,-0.9976623797398056
2022-05-16,0.9998640409182765,-0.9976623797398056
2022-05-17,0.9998640409182765,-0.9976623797398056
2022-05-18,0.9998640409182765,-0.9976623797398056
2022-05-19,0.9998640409182765,-0.9976623797398056
2022-05-20,0.9998640409182765,-0.9976623797398056
2022-05-23,0.9998640409182765,-0.9976623797398056
2022-05-24,0.9998640409182765,-0.9976623797398056
2022-05-25,0.9998640409182765,-0.9976623797398056
2022-05-26,0.9998640409182765,-0.9976623797398056
2022-05-27,0.9998640409182765,-0.9976623797398056
2022-05-30,0.9998640409182765,-0.9976623797398056
2022-05-31,1.0279536212089198,-0.7553558883741331
2022-06-01,0.9998713683458126,-0.9959326934900061
2022-06-02,0.9998713683458121,-0.9959326934900061
2022-06-03,0.9998713683458121,-0.9959326934900061
2022-06-06,0.9998713683458121,-0.9959326934900061
2022-06-07,0.9998713683458121,-0.9959326934900061
2022-06-08,0.9998713683458121,-0.9959326934900061
2022-06-09,0.9998713683458121,-0.9959326934900061
2022-06-10,0.9998713683458121,-0.9959326934900061
2022-06-13,0.9998713683458121,-0.9959326934900061
2022-06-14,0.9998713683458121,-0.9959326934900061
2022-06-15,0.9998713683458121,-0.9959326934900061
2022-06-16,0.9998713683458121,-0.9959326934900061
2022-06-17,0.9998713683458121,-0.9959326934900061
2022-06-20,0.9998713683458121,-0.9959326934900061
2022-06-21,0.9998713683458121,-0.9959326934900061
2022-06-22,0.9998713683458121,-0.9959326934900061
2022-06-23,0.9998713683458121,-0.9959326934900061
2022-06-24,0.9998713683458121,-0.9959326934900061
2022-06-27,0.9998713683458121,-0.9959326934900061
2022-06-28,0.9998713683458121,-0.9959326934900061
2022-06-29,0.9998713683458121,-0.9959326934900061
2022-06-30,0.8892814613847912,-1.456147536699281
2022-07-01,0.9998373943970813,-0.9980911704011366
2022-07-04,0.999837394397083,-0.9980911704011365
2022-07-05,0.999837394397083,-0.9980911704011365
2022-07-06,0.999837394397083,-0.9980911704011365
2022-07-07,0.999837394397083,-0.9980911704011365
2022-07-08,0.999837394397083,-0.9980911704011365
2022-07-11,0.999837394397083,-0.9980911704011365
2022-07-12,0.999837394397083,-0.9980911704011365
2022-07-13,0.999837394397083,-0.9980911704011365
2022-07-14,0.999837394397083,-0.9980911704011365
2022-07-15,0.999837394397083,-0.9980911704011365
2022-07-18,0.999837394397083,-0.9980911704011365
2022-07-19,0.999837394397083,-0.9980911704011365
2022-07-20,0.999837394397083,-0.9980911704011365
2022-07-21,0.999837394397083,-0.9980911704011365
2022-07-22,0.999837394397083,-0.9980911704011365
2022-07-25,0.999837394397083,-0.9980911704011365
2022-07-26,0.999837394397083,-0.9980911704011365
2022-07-27,0.999837394397083,-0.9980911704011365
2022-07-28,0.999837394397083,-0.9980911704011365
2022-07-29,0.999837394397083,-0.9980911704011365
2022-08-01,0.8772150604899452,-0.6513090327788822
2022-08-02,0.9997887725202189,-0.9955345862567335
2022-08-03,0.9997887725202208,-0.9955345862567335
2022-08-04,0.9997887725202208,-0.9955345862567335
2022-08-05,0.9997887725202208,-0.9955345862567335
2022-08-08,0.9997887725202208,-0.9955345862567335
2022-08-09,0.9997887725202208,-0.9955345862567335
2022-08-10,0.9997887725202208,-0.9955345862567335
2022-08-11,0.9997887725202208,-0.9955345862567335
2022-08-12,0.9997887725202208,-0.9955345862567335
2022-08-15,0.9997887725202208,-0.9955345862567335
2022-08-16,0.9997887725202208,-0.9955345862567335
2022-08-17,0.9997887725202208,-0.9955345862567335
2022-08-18,0.9997887725202208,-0.9955345862567335
2022-08-19,0.9997887725202208,-0.9955345862567335
2022-08-22,0.9997887725202208,-0.9955345862567335
2022-08-23,0.9997887725202208,-0.9955345862567335
2022-08-24,0.9997887725202208,-0.9955345862567335
2022-08-25,0.9997887725202208,-0.9955345862567335
2022-08-26,0.9997887725202208,-0.9955345862567335
2022-08-29,0.9997887725202208,-0.9955345862567335
2022-08-30,0.9997887725202208,-0.9955345862567335
2022-08-31,0.9252222329690891,-0.633207706153446
2022-09-01,0.9997533666871095,-0.9890696927693574
2022-09-02,0.9997533666871106,-0.9890696927693576
2022-09-05,0.9997533666871106,-0.9890696927693576
2022-09-06,0.9997533666871106,-0.9890696927693576
2022-09-07,0.9997533666871106,-0.9890696927693576
2022-09-08,0.9997533666871106,-0.9890696927693576
2022-09-09,0.9997533666871106,-0.9890696927693576
2022-09-12,0.9997533666871106,-0.9890696927693576
2022-09-13,0.9997533666871106,-0.9890696927693576
2022-09-14,0.9997533666871106,-0.9890696927693576
2022-09-15,0.9997533666871106,-0.9890696927693576
2022-09-16,0.9997533666871106,-0.9890696927693576
2022-09-19,0.9997533666871106,-0.9890696927693576
2022-09-20,0.9997533666871106,-0.9890696927693576
2022-09-21,0.9997533666871106,-0.9890696927693576
2022-09-22,0.9997533666871106,-0.9890696927693576
2022-09-23,0.9997533666871106,-0.9890696927693576
2022-09-26,0.9997533666871106,-0.9890696927693576
2022-09-27,0.9997533666871106,-0.9890696927693576
2022-09-28,0.9997533666871106,-0.9890696927693576
2022-09-29,0.9997533666871106,-0.9890696927693576
2022-09-30,0.8395606339201377,-0.1922080968196
2022-10-03,0.9996503236954777,-0.7934284543218998
2022-10-04,0.9996503236954803,-0.7934284543219003
2022-10-05,0.9996503236954803,-0.7934284543219003
2022-10-06,0.9996503236954803,-0.7934284543219003
2022-10-07,0.9996503236954803,-0.7934284543219003
2022-10-10,0.9996503236954803,-0.7934284543219003
2022-10-11,0.9996503236954803,-0.7934284543219003
2022-10-12,0.9996503236954803,-0.7934284543219003
2022-10-13,0.9996503236954803,-0.7934284543219003
2022-10-14,0.9996503236954803,-0.7934284543219003
2022-10-17,0.9996503236954803,-0.7934284543219003
2022-10-18,0.9996503236954803,-0.7934284543219003
2022-10-19,0.9996503236954803,-0.7934284543219003
2022-10-20,0.9996503236954803,-0.7934284543219003
2022-10-21,0.9996503236954803,-0.7934284543219003
2022-10-24,0.9996503236954803,-0.7934284543219003
2022-10-25,0.9996503236954803,-0.7934284543219003
2022-10-26,0.9996503236954803,-0.7934284543219003
2022-10-27,0.9996503236954803,-0.7934284543219003
2022-10-28,0.9996503236954803,-0.7934284543219003
2022-10-31,0.9998185607105335,5.886677368914115
2022-11-01,0.9996504413022358,0.994697034626481
2022-11-02,0.9996504413022358,0.9946970346264807
2022-11-03,0.9996504413022358,0.9946970346264807
2022-11-04,0.9996504413022358,0.9946970346264807
2022-11-07,0.9996504413022358,0.9946970346264807
2022-11-08,0.9996504413022358,0.9946970346264807
2022-11-09,0.9996504413022358,0.9946970346264807
2022-11-10,0.9996504413022358,0.9946970346264807
2022-11-11,0.9996504413022358,0.9946970346264807
2022-11-14,0.9996504413022358,0.9946970346264807
2022-11-15,0.9996504413022358,0.9946970346264807
2022-11-16,0.9996504413022358,0.9946970346264807
2022-11-17,0.9996504413022358,0.9946970346264807
2022-11-18,0.9996504413022358,0.9946970346264807
2022-11-21,0.9996504413022358,0.9946970346264807
2022-11-22,0.9996504413022358,0.9946970346264807
2022-11-23,0.9996504413022358,0.9946970346264807
2022-11-24,0.9996504413022358,0.9946970346264807
2022-11-25,0.9996504413022358,0.9946970346264807
2022-11-28,0.9996504413022358,0.9946970346264807
2022-11-29,0.9996504413022358,0.9946970346264807
2022-11-30,1.061481165505898,2.2409508374701708
2022-12-01,0.9996899600874571,0.9989484845499093
2022-12-02,0.9996899600874564,0.9989484845499093
2022-12-05,0.9996899600874564,0.9989484845499093
2022-12-06,0.9996899600874564,0.9989484845499093
2022-12-07,0.9996899600874564,0.9989484845499093
2022-12-08,0.9996899600874564,0.9989484845499093
2022-12-09,0.9996899600874564,0.9989484845499093
2022-12-12,0.9996899600874564,0.9989484845499093
2022-12-13,0.9996899600874564,0.9989484845499093
2022-12-14,0.9996899600874564,0.9989484845499093
2022-12-15,0.9996899600874564,0.9989484845499093
2022-12-16,0.9996899600874564,0.9989484845499093
2022-12-19,0.9996899600874564,0.9989484845499093
2022-12-20,0.9996899600874564,0.9989484845499093
2022-12-21,0.9996899600874564,0.9989484845499093
2022-12-22,0.9996899600874564,0.9989484845499093
2022-12-23,0.9996899600874564,0.9989484845499093
2022-12-26,0.9996899600874564,0.9989484845499093
2022-12-27,0.9996899600874564,0.9989484845499093
2022-12-28,0.9996899600874564,0.9989484845499093
2022-12-29,0.9996899600874564,0.9989484845499093
2022-12-30,0.9996899600874564,0.9989484845499093
2023-01-02,0.9585609677908545,1.1591240667344715
2023-01-03,0.9996627972687857,0.9992186992984163
2023-01-04,0.9996627972687862,0.9992186992984163
2023-01-05,0.9996627972687862,0.9992186992984163
2023-01-06,0.9996627972687862,0.9992186992984163
2023-01-09,0.9996627972687862,0.9992186992984163
2023-01-10,0.9996627972687862,0.9992186992984163
2023-01-11,0.9996627972687862,0.9992186992984163
2023-01-12,0.9996627972687862,0.9992186992984163
2023-01-13,0.9996627972687862,0.9992186992984163
2023-01-16,0.9996627972687862,0.9992186992984163
2023-01-17,0.9996627972687862,0.9992186992984163
2023-01-18,0.9996627972687862,0.9992186992984163
2023-01-19,0.9996627972687862,0.9992186992984163
2023-01-20,0.9996627972687862,0.9992186992984163
2023-01-23,0.9996627972687862,0.9992186992984163
2023-01-24,0.9996627972687862,0.9992186992984163
2023-01-25,0.9996627972687862,0.9992186992984163
2023-01-26,0.9996627972687862,0.9992186992984163
2023-01-27,0.9996627972687862,0.9992186992984163
2023-01-30,0.9996627972687862,0.9992186992984163
2023-01-31,1.2173195961259882,1.56787829180231
2023-02-01,0.9997725633515425,0.9996824464854205
2023-02-02,0.9997725633515404,0.9996824464854203
2023-02-03,0.9997725633515404,0.9996824464854203
2023-02-06,0.9997725633515404,0.9996824464854203
2023-02-07,0.9997725633515404,0.9996824464854203
2023-02-08,0.9997725633515404,0.9996824464854203
2023-02-09,0.9997725633515404,0.9996824464854203
2023-02-10,0.9997725633515404,0.9996824464854203
2023-02-13,0.9997725633515404,0.9996824464854203
2023-02-14,0.9997725633515404,0.9996824464854203
2023-02-15,0.9997725633515404,0.9996824464854203
2023-02-16,0.9997725633515404,0.9996824464854203
2023-02-17,0.9997725633515404,0.9996824464854203
2023-02-20,0.9997725633515404,0.9996824464854203
2023-02-21,0.9997725633515404,0.9996824464854203
2023-02-22,0.9997725633515404,0.9996824464854203
2023-02-23,0.9997725633515404,0.9996824464854203
2023-02-24,0.9997725633515404,0.9996824464854203
2023-02-27,0.9997725633515404,0.9996824464854203
2023-02-28,1.00402968131243,1.1787936958202443
2023-03-01,0.9997744872890614,0.9997715855711203
2023-03-02,0.9997744872890613,0.9997715855711203
2023-03-03,0.9997744872890613,0.9997715855711203
2023-03-06,0.9997744872890613,0.9997715855711203
2023-03-07,0.9997744872890613,0.9997715855711203
2023-03-08,0.9997744872890613,0.9997715855711203
2023-03-09,0.9997744872890613,0.9997715855711203
2023-03-10,0.9997744872890613,0.9997715855711203
2023-03-13,0.9997744872890613,0.9997715855711203
2023-03-14,0.9997744872890613,0.9997715855711203
2023-03-15,0.9997744872890613,0.9997715855711203
2023-03-16,0.9997744872890613,0.9997715855711203
2023-03-17,0.9997744872890613,0.9997715855711203
2023-03-20,0.9997744872890613,0.9997715855711203
2023-03-21,0.9997744872890613,0.9997715855711203
2023-03-22,0.9997744872890613,0.9997715855711203
2023-03-23,0.9997744872890613,0.9997715855711203
2023-03-24,0.9997744872890613,0.9997715855711203
2023-03-27,0.9997744872890613,0.9997715855711203
2023-03-28,0.9997744872890613,0.9997715855711203
2023-03-29,0.9997744872890613,0.9997715855711203
2023-03-30,0.9997744872890613,0.9997715855711203
2023-03-31,0.8215644161172103,0.9125226608044831
2023-04-03,0.9996660962850414,0.9997258375410776
2023-04-04,0.9996660962850444,0.9997258375410776
2023-04-05,0.9996660962850444,0.9997258375410776
2023-04-06,0.9996660962850444,0.9997258375410776
2023-04-07,0.9996660962850444,0.9997258375410776
2023-04-10,0.9996660962850444,0.9997258375410776
2023-04-11,0.9996660962850444,0.9997258375410776
2023-04-12,0.9996660962850444,0.9997258375410776
2023-04-13,0.9996660962850444,0.9997258375410776
2023-04-14,0.9996660962850444,0.9997258375410776
2023-04-17,0.9996660962850444,0.9997258375410776
2023-04-18,0.9996660962850444,0.9997258375410776
2023-04-19,0.9996660962850444,0.9997258375410776
2023-04-20,0.9996660962850444,0.9997258375410776
2023-04-21,0.9996660962850444,0.9997258375410776
2023-04-24,0.9996660962850444,0.9997258375410776
2023-04-25,0.9996660962850444,0.9997258375410776
2023-04-26,0.9996660962850444,0.9997258375410776
2023-04-27,0.9996660962850444,0.9997258375410776
2023-04-28,0.9996660962850444,0.9997258375410776
2023-05-01,1.1394468671710611,1.1824600995003975
2023-05-02,0.9997429644980788,0.9998040037490588
2023-05-03,0.9997429644980773,0.9998040037490588
2023-05-04,0.9997429644980773,0.9998040037490588
2023-05-05,0.9997429644980773,0.9998040037490588
2023-05-08,0.9997429644980773,0.9998040037490588
2023-05-09,0.9997429644980773,0.9998040037490588
2023-05-10,0.9997429644980773,0.9998040037490588
2023-05-11,0.9997429644980773,0.9998040037490588
2023-05-12,0.9997429644980773,0.9998040037490588
2023-05-15,0.9997429644980773,0.9998040037490588
2023-05-16,0.9997429644980773,0.9998040037490588
2023-05-17,0.9997429644980773,0.9998040037490588
2023-05-18,0.9997429644980773,0.9998040037490588
2023-05-19,0.9997429644980773,0.9998040037490588
2023-05-22,0.9997429644980773,0.9998040037490588
2023-05-23,0.9997429644980773,0.9998040037490588
2023-05-24,0.9997429644980773,0.9998040037490588
2023-05-25,0.9997429644980773,0.9998040037490588
2023-05-26,0.9997429644980773,0.9998040037490588
2023-05-29,0.9997429644980773,0.9998040037490588
2023-05-30,0.9997429644980773,0.9998040037490588
2023-05-31,0.8921376066749434,0.9755161662974084
2023-06-01,0.9996772521856666,0.9997941257031219
2023-06-02,0.9996772521856683,0.9997941257031219
2023-06-05,0.9996772521856683,0.9997941257031219
2023-06-06,0.9996772521856683,0.9997941257031219
2023-06-07,0.9996772521856683,0.9997941257031219
2023-06-08,0.9996772521856683,0.9997941257031219
2023-06-09,0.9996772521856683,0.9997941257031219
2023-06-12,0.9996772521856683,0.9997941257031219
2023-06-13,0.9996772521856683,0.9997941257031219
2023-06-14,0.9996772521856683,0.9997941257031219
2023-06-15,0.9996772521856683,0.9997941257031219
2023-06-16,0.9996772521856683,0.9997941257031219
2023-06-19,0.9996772521856683,0.9997941257031219
2023-06-20,0.9996772521856683,0.9997941257031219
2023-06-21,0.9996772521856683,0.9997941257031219
2023-06-22,0.9996772521856683,0.9997941257031219
2023-06-23,0.9996772521856683,0.9997941257031219
2023-06-26,0.9996772521856683,0.9997941257031219
2023-06-27,0.9996772521856683,0.9997941257031219
2023-06-28,0.9996772521856683,0.9997941257031219
2023-06-29,0.9996772521856683,0.9997941257031219
2023-06-30,1.1136940259412402,1.192002490004016
2023-07-03,0.9997399289605093,0.9998551532586637
2023-07-04,0.999739928960508,0.9998551532586636
2023-07-05,0.999739928960508,0.9998551532586636
2023-07-06,0.999739928960508,0.9998551532586636
2023-07-07,0.999739928960508,0.9998551532586636
2023-07-10,0.999739928960508,0.9998551532586636
2023-07-11,0.999739928960508,0.9998551532586636
2023-07-12,0.999739928960508,0.9998551532586636
2023-07-13,0.999739928960508,0.9998551532586636
2023-07-14,0.999739928960508,0.9998551532586636
2023-07-17,0.999739928960508,0.9998551532586636
2023-07-18,0.999739928960508,0.9998551532586636
2023-07-19,0.999739928960508,0.9998551532586636
2023-07-20,0.999739928960508,0.9998551532586636
2023-07-21,0.999739928960508,0.9998551532586636
2023-07-24,0.999739928960508,0.9998551532586636
2023-07-25,0.999739928960508,0.9998551532586636
2023-07-26,0.999739928960508,0.9998551532586636
2023-07-27,0.999739928960508,0.9998551532586636
2023-07-28,0.999739928960508,0.9998551532586636
2023-07-31,0.9782541867263187,1.0907994065323459
2023-08-01,0.99972838414606,0.9998782950619288
2023-08-02,0.9997283841460604,0.9998782950619288
2023-08-03,0.9997283841460604,0.9998782950619288
2023-08-04,0.9997283841460604,0.9998782950619288
2023-08-07,0.9997283841460604,0.9998782950619288
