date,ITA_financial_markets_f1__ITA_financial_markets_f2
2023-04-28,0.8582579599400072
2023-05-01,0.8584376134354772
2023-05-02,0.7499063507998133
2023-05-03,0.754811560973117
2023-05-04,0.7627594612134324
2023-05-05,0.772542727635319
2023-05-08,0.7831471803352417
2023-05-09,0.793781722793257
2023-05-10,0.8038810347155422
2023-05-11,0.8130871018411255
2023-05-12,0.8212149887940409
2023-05-15,0.8282111767344957
2023-05-16,0.8341122897539632
2023-05-17,0.839009530118687
2023-05-18,0.8430212340281205
2023-05-19,0.8462736798018436
2023-05-22,0.8488889599421287
2023-05-23,0.8509782357395542
2023-05-24,0.85263872926694
2023-05-25,0.853953095347301
2023-05-26,0.8549901688177886
2023-05-29,0.8558064024740137
2023-05-30,0.8564475621800851
2023-05-31,0.85695042514777
2023-06-01,0.8239107767341938
2023-06-02,0.8305379412480551
2023-06-05,0.8361704983491811
2023-06-06,0.8408557491277281
2023-06-07,0.8446932335008751
2023-06-08,0.8478006193281756
2023-06-09,0.8502952604382955
2023-06-12,0.8522849206564749
2023-06-13,0.8538638821359062
2023-06-14,0.8551120883783582
2023-06-15,0.8560958828158621
2023-06-16,0.8568694849021089
2023-06-19,0.8574767119411796
2023-06-20,0.8579526808667991
2023-06-21,0.8583253597422651
2023-06-22,0.8586169171717748
2023-06-23,0.8588448609721524
2023-06-26,0.8590229794276164
2023-06-27,0.8591621081020027
2023-06-28,0.8592707479668488
2023-06-29,0.8593555597950536
2023-06-30,0.8594217572798915
2023-07-03,0.79990226309449
2023-07-04,0.7991815138448064
2023-07-05,0.8014241243130495
2023-07-06,0.8057258590660396
2023-07-07,0.8112633975258031
2023-07-10,0.817352351074287
2023-07-11,0.8234718822850607
2023-07-12,0.8292637295745195
2023-07-13,0.8345124227151889
2023-07-14,0.8391154673414605
2023-07-17,0.8430513877400932
2023-07-18,0.846351009789687
2023-07-19,0.8490746197252987
2023-07-20,0.8512955101324389
2023-07-21,0.8530891754461837
2023-07-24,0.8545269113702139
2023-07-25,0.8556725390699116
2023-07-26,0.8565811730575514
2023-07-27,0.8572992187731396
2023-07-28,0.8578650359372941
2023-07-31,0.8583099033342968
2023-08-01,0.7165054499889879
2023-08-02,0.33593628769102524
2023-08-03,0.05292205544343352
2023-08-04,-0.15989919634721625
2023-08-07,-0.3213052681141351
2023-08-08,-0.4445096633734181
2023-08-09,-0.5390177754174306
2023-08-10,-0.6117873476853528
2023-08-11,-0.6679814903902841
2023-08-14,-0.7114730809625648
2023-08-15,-0.7451919019900127
2023-08-16,-0.7713690918467682
2023-08-17,-0.7917126362017427
2023-08-18,-0.807535394153363
2023-08-21,-0.8198497435885388
2023-08-22,-0.8294383120980712
2023-08-23,-0.8369073030135233
2023-08-24,-0.8427269852409071
2023-08-25,-0.8472626115523322
2023-08-28,-0.8507981348556891
2023-08-29,-0.8535544653359742
2023-08-30,-0.8557035649196032
2023-08-31,-0.8573793524674442
2023-09-01,-0.5450614270723854
2023-09-04,-0.25138907794308996
2023-09-05,-0.017439472101390897
2023-09-06,0.16815370942515412
2023-09-07,0.31487742507179467
2023-09-08,0.43054851316265413
2023-09-11,0.5215347027090643
2023-09-12,0.5929760277311489
2023-09-13,0.6489913857849995
2023-09-14,0.6928623652915189
2023-09-15,0.727191534338529
2023-09-18,0.7540355212648838
2023-09-19,0.7750149404003693
2023-09-20,0.7914039937909247
2023-09-21,0.80420277447422
2023-09-22,0.814195163576143
2023-09-25,0.8219949183859376
2023-09-26,0.8280821932689328
2023-09-27,0.8328323776664742
2023-09-28,0.8365388054008711
2023-09-29,0.8394305999530934
2023-10-02,0.8416866744847854
2023-10-03,0.800066716890446
2023-10-04,0.752700962600068
2023-10-05,0.7167966033202862
2023-10-06,0.689878365361844
2023-10-09,0.6699750211152845
2023-10-10,0.6554896690396188
2023-10-11,0.645120974232322
2023-10-12,0.6378186686755928
2023-10-13,0.6327522097687277
2023-10-16,0.6292819157356181
2023-10-17,0.6269289932624325
2023-10-18,0.6253449846554597
2023-10-19,0.6242827243642598
2023-10-20,0.6235707624893394
2023-10-23,0.6230923381284956
2023-10-24,0.6227690654080931
2023-10-25,0.6225488602801398
2023-10-26,0.6223973374794796
2023-10-27,0.6222918599825048
2023-10-30,0.6222175164363019
2023-10-31,0.6221644481497207
2023-11-01,0.5804600977939509
2023-11-02,0.6189137671533791
2023-11-03,0.6546346646634095
2023-11-06,0.6870781601966568
2023-11-07,0.7159160551743281
2023-11-08,0.7410395295904016
2023-11-09,0.7625324296042424
2023-11-10,0.7806259786345896
2023-11-13,0.7956472424642996
2023-11-14,0.8079713186697625
2023-11-15,0.8179830816055329
2023-11-16,0.8260503680865051
2023-11-17,0.8325077708292666
2023-11-20,0.8376488625218393
2023-11-21,0.8417243648122074
2023-11-22,0.8449440553840037
2023-11-23,0.8474807145827814
2023-11-24,0.8494749340604191
2023-11-27,0.8510400439413955
2023-11-28,0.8522667355984672
2023-11-29,0.8532271740678441
2023-11-30,0.8539785301354758
2023-12-01,0.8491559644947609
2023-12-04,0.8474949775914681
2023-12-05,0.8471214237785156
2023-12-06,0.8475909032882687
2023-12-07,0.8485476685144951
2023-12-08,0.8497313926493493
2023-12-11,0.850966558478994
2023-12-12,0.8521454590200599
2023-12-13,0.8532101167868034
2023-12-14,0.8541362746583371
2023-12-15,0.8549207737019184
2023-12-18,0.8555724264339243
2023-12-19,0.8561058813348725
2023-12-20,0.8565377759652671
2023-12-21,0.8568845066077032
2023-12-22,0.8571610681086217
2023-12-25,0.8573805611489236
2023-12-26,0.8575540898530861
2023-12-27,0.8576908693958767
2023-12-28,0.857798432013591
2023-12-29,0.8578828659485236
2024-01-01,0.8579490513950765
2024-01-02,0.7695222700424574
2024-01-03,0.7286284078162137
2024-01-04,0.6964812890944974
2024-01-05,0.6717476993644685
2024-01-08,0.6531786221905145
2024-01-09,0.6396145148025645
2024-01-10,0.6300014631730688
2024-01-11,0.6234111743267581
2024-01-12,0.6190567678324496
2024-01-15,0.6162988073748391
2024-01-16,0.6146398237558495
2024-01-17,0.6137091282148317
2024-01-18,0.6132417716939278
2024-01-19,0.6130557988511479
2024-01-22,0.6130310059050018
2024-01-23,0.613091027625618
2024-01-24,0.6131893487759548
2024-01-25,0.6132990197523651
2024-01-26,0.6134054561054092
2024-01-29,0.6135015990538981
2024-01-30,0.6135847767381557
2024-01-31,0.6136547346330394
2024-02-01,0.008089485216087136
2024-02-02,-0.21224851765600453
2024-02-05,-0.3679185461690895
2024-02-06,-0.4811678876435326
2024-02-07,-0.5651530615502814
2024-02-08,-0.6282628711731704
2024-02-09,-0.676132150683091
2024-02-12,-0.7126892334804452
2024-02-13,-0.740748114925417
2024-02-14,-0.762365564125078
2024-02-15,-0.7790677987785375
2024-02-16,-0.7920003964427641
2024-02-19,-0.8020307761948194
2024-02-20,-0.8098201552741464
2024-02-21,-0.8158751739785862
2024-02-22,-0.8205855811725662
2024-02-23,-0.8242521287030267
2024-02-26,-0.8271074484174805
2024-02-27,-0.829331815242224
2024-02-28,-0.8310651322501363
2024-02-29,-0.8324160935122032
2024-03-01,-0.8287801779613919
2024-03-04,-0.834446992316248
2024-03-05,-0.8393998623262925
2024-03-06,-0.8436387326420189
2024-03-07,-0.8472025928060197
2024-03-08,-0.8501549552395379
2024-03-11,-0.8525712180728768
2024-03-12,-0.85452929700782
2024-03-13,-0.8561034918441276
2024-03-14,-0.8573610201162136
2024-03-15,-0.8583604945478129
2024-03-18,-0.8591516774706572
2024-03-19,-0.8597759875307004
2024-03-20,-0.8602673872869403
2024-03-21,-0.8606534105216441
2024-03-22,-0.8609561855184178
2024-03-25,-0.8611933774318681
2024-03-26,-0.8613790156332669
2024-03-27,-0.8615241974380323
2024-03-28,-0.8616376736383359
2024-03-29,-0.8617263280330607
2024-04-01,-0.8617955655982765
2024-04-02,-0.7018032952032542
2024-04-03,-0.7054788420550212
2024-04-04,-0.713830791918258
2024-04-05,-0.7255615637723225
2024-04-08,-0.7394439024238121
2024-04-09,-0.7543732238963308
2024-04-10,-0.7694181808983591
2024-04-11,-0.7838557268626251
2024-04-12,-0.7971820558801973
2024-04-15,-0.8090987571766683
2024-04-16,-0.8194802395210461
2024-04-17,-0.8283316961510164
2024-04-18,-0.8357464421164259
2024-04-19,-0.8418687634474222
2024-04-22,-0.846865198002512
2024-04-23,-0.8509045898871771
2024-04-24,-0.8541457293413767
2024-04-25,-0.8567307885141741
2024-04-26,-0.8587827679029268
2024-04-29,-0.8604054684499701
2024-04-30,-0.8616848875475142
2024-05-01,-0.8573827253203692
2024-05-02,-0.8593675295722827
2024-05-03,-0.860896641538101
2024-05-06,-0.8620777710728386
2024-05-07,-0.8629921016622155
2024-05-08,-0.8637010944549022
2024-05-09,-0.8642515830035674
2024-05-10,-0.8646794368822127
2024-05-13,-0.8650122382173027
2024-05-14,-0.8652712627506777
2024-05-15,-0.8654729618325028
2024-05-16,-0.865630080664682
2024-05-17,-0.8657525079430415
2024-05-20,-0.8658479250025778
2024-05-21,-0.8659223039696177
2024-05-22,-0.8659802913799526
2024-05-23,-0.8660255044124976
2024-05-24,-0.866060760141532
2024-05-27,-0.8660882532560819
2024-05-28,-0.8661096940152078
2024-05-29,-0.8661264154488842
2024-05-30,-0.8661394567291371
2024-05-31,-0.8661496280503131
2024-06-03,-0.8601138685329918
2024-06-04,-0.8610957486155663
2024-06-05,-0.8619855669435673
2024-06-06,-0.8627574079828971
2024-06-07,-0.8634076897650597
2024-06-10,-0.8639447214999555
2024-06-11,-0.8643819699585683
2024-06-12,-0.8647343066453701
2024-06-13,-0.8650160473268619
2024-06-14,-0.8652400398491082
2024-06-17,-0.8654173428742692
2024-06-18,-0.8655572202324417
2024-06-19,-0.8656672892805224
2024-06-20,-0.8657537314088447
2024-06-21,-0.8658215148057872
2024-06-24,-0.8658746042851393
2024-06-25,-0.8659161471081871
2024-06-26,-0.8659486315066403
2024-06-27,-0.865974018642307
2024-06-28,-0.8659938506158044
2024-07-01,-0.8660093378152329
2024-07-02,-0.8603330484599475
2024-07-03,-0.8615759017334746
2024-07-04,-0.862527220788362
2024-07-05,-0.8632581410434438
2024-07-08,-0.8638216347957991
2024-07-09,-0.8642571921293919
2024-07-10,-0.8645945418203782
2024-07-11,-0.8648562370551541
2024-07-12,-0.8650594910760533
2024-07-15,-0.8652175039222835
2024-07-16,-0.8653404357388761
2024-07-17,-0.8654361296039481
2024-07-18,-0.8655106537231307
2024-07-19,-0.8655687114294024
2024-07-22,-0.8656139532379127
2024-07-23,-0.8656492155885263
2024-07-24,-0.8656767042541078
2024-07-25,-0.8656981357003244
2024-07-26,-0.8657148463182246
2024-07-29,-0.8657278770027393
2024-07-30,-0.8657380387461188
2024-07-31,-0.8657459635715374
2024-08-01,-0.834432393920659
2024-08-02,-0.8387319911530261
2024-08-05,-0.8430002707397742
2024-08-06,-0.846953814530518
2024-08-07,-0.8504550754398446
2024-08-08,-0.8534604217611603
2024-08-09,-0.8559822372134138
2024-08-12,-0.8580628639490793
2024-08-13,-0.8597576785105625
2024-08-14,-0.8611247963935497
