date,USA_banking_system_f1__USA_banking_system_f2
2006-05-11,0.8966445920234767
2006-05-12,0.8971812228332385
2006-05-15,0.8975454096117247
2006-05-16,0.8977927217543468
2006-05-17,0.8979607388441357
2006-05-18,0.8980749185882122
2006-05-19,0.8981525275198178
2006-05-22,0.8982052861669657
2006-05-23,0.8982411548954806
2006-05-24,0.8982655423123195
2006-05-25,0.898282124213592
2006-05-26,0.898293399188214
2006-05-29,0.8983010658353708
2006-05-30,0.8983062789979104
2006-05-31,0.898309823874
2006-06-01,0.8857370439841347
2006-06-02,0.8893254159830974
2006-06-05,0.8920083344246219
2006-06-06,0.893934960264706
2006-06-07,0.8952895086519053
2006-06-08,0.8962303224680369
2006-06-09,0.8968789460782316
2006-06-12,0.8973240358839917
2006-06-13,0.8976285350512045
2006-06-14,0.8978364371177247
2006-06-15,0.8979781978474347
2006-06-16,0.8980747734976435
2006-06-19,0.8981405271614734
2006-06-20,0.8981852775831672
2006-06-21,0.8982157253735507
2006-06-22,0.8982364379485691
2006-06-23,0.8982505262261641
2006-06-26,0.8982601079731146
2006-06-27,0.8982666243523851
2006-06-28,0.8982710558541454
2006-06-29,0.898274069442212
2006-06-30,0.898276118758329
2006-07-03,0.2669601402429444
2006-07-04,-0.0896344368829858
2006-07-05,-0.3384526580161035
2006-07-06,-0.5106771746516396
2006-07-07,-0.6292224888494438
2006-07-10,-0.7105062111650333
2006-07-11,-0.7660936294057505
2006-07-12,-0.8040395448378688
2006-07-13,-0.8299108229000349
2006-07-14,-0.8475348601227858
2006-07-17,-0.8595338309585963
2006-07-18,-0.8676999009481331
2006-07-19,-0.8732559597584487
2006-07-20,-0.8770355269773858
2006-07-21,-0.8796063010585189
2006-07-24,-0.8813547358060274
2006-07-25,-0.8825438135231417
2006-07-26,-0.8833524517189377
2006-07-27,-0.8839023556647965
2006-07-28,-0.8842763040400871
2006-07-31,-0.8845305951524002
2006-08-01,-0.8209402444090484
2006-08-02,-0.8431801604353105
2006-08-03,-0.8571004470561628
2006-08-04,-0.8660676308969647
2006-08-07,-0.8719506690661905
2006-08-08,-0.8758564776056361
2006-08-09,-0.8784700230122383
2006-08-10,-0.8802280390631634
2006-08-11,-0.8814147406084986
2006-08-14,-0.8822176908036479
2006-08-15,-0.8827618561117169
2006-08-16,-0.8831310409618253
2006-08-17,-0.8833816958258888
2006-08-18,-0.8835519607083073
2006-08-21,-0.8836676574648397
2006-08-22,-0.8837462927134278
2006-08-23,-0.8837997468463972
2006-08-24,-0.883836087396717
2006-08-25,-0.8838607951414988
2006-08-28,-0.883877594630025
2006-08-29,-0.8838890174550861
2006-08-30,-0.8838967845902016
2006-08-31,-0.8839020660612634
2006-09-01,-0.5552631783445965
2006-09-04,-0.07122294690506685
2006-09-05,0.24624805570725167
2006-09-06,0.4570632259034233
2006-09-07,0.5981721954631058
2006-09-08,0.6931168449422805
2006-09-11,0.7572211545930746
2006-09-12,0.800602946618485
2006-09-13,0.8300066766630465
2006-09-14,0.8499571235144755
2006-09-15,0.8635031148755112
2006-09-18,0.8727050175925923
2006-09-19,0.8789579831986379
2006-09-20,0.8832079990036795
2006-09-21,0.8860970840589574
2006-09-22,0.8880612332185619
2006-09-25,0.889396655903014
2006-09-26,0.8903046510451018
2006-09-27,0.8909220447998598
2006-09-28,0.8913418525103511
2006-09-29,0.8916273123580666
2006-10-02,0.8918214206229883
2006-10-03,-0.22887581315802763
2006-10-04,-0.24620353441392193
2006-10-05,-0.2732036302319272
2006-10-06,-0.3090995365520762
2006-10-09,-0.353335826384031
2006-10-10,-0.40507528058495434
2006-10-11,-0.4628405913667925
2006-10-12,-0.5243181625274551
2006-10-13,-0.5864375702509084
2006-10-16,-0.6458025519732904
2006-10-17,-0.6993713720126574
2006-10-18,-0.7450900800397253
2006-10-19,-0.7821771492104557
2006-10-20,-0.8109808668237962
2006-10-23,-0.8325748012238507
2006-10-24,-0.8483260448708503
2006-10-25,-0.8595823123091421
2006-10-26,-0.8675071893585989
2006-10-27,-0.8730275418975396
2006-10-30,-0.876844260140617
2006-10-31,-0.8794693917082881
2006-11-01,-0.42753723778284203
2006-11-02,0.019618560269784154
2006-11-03,0.3108530612565109
2006-11-06,0.5033363446989961
2006-11-07,0.6317648708673942
2006-11-08,0.717991150674515
2006-11-09,0.7761238303447368
2006-11-10,0.8154253035485036
2006-11-13,0.8420454535641976
2006-11-14,0.8600989543517561
2006-11-15,0.8723531317550366
2006-11-16,0.8806757302769095
2006-11-17,0.8863303676665953
2006-11-20,0.8901733351848664
2006-11-21,0.8927855420363318
2006-11-22,0.8945613746579483
2006-11-23,0.8957687239639843
2006-11-24,0.8965896208664502
2006-11-27,0.8971477839883896
2006-11-28,0.8975273131160542
2006-11-29,0.8977853827295065
2006-11-30,0.8979608652745721
2006-12-01,0.8437339958380311
2006-12-04,0.8606250258778347
2006-12-05,0.8724524439484198
2006-12-06,0.8806159558817148
2006-12-07,0.8862138542452322
2006-12-08,0.8900395540566965
2006-12-11,0.8926491743870716
2006-12-12,0.8944272762130404
2006-12-13,0.8956379694855914
2006-12-14,0.8964619542393671
2006-12-15,0.8970225876897954
2006-12-18,0.8974039662086991
2006-12-19,0.8976633712577677
2006-12-20,0.8978397977219433
2006-12-21,0.89795978195775
2006-12-22,0.89804137776895
2006-12-25,0.8980968659101004
2006-12-26,0.8981345992097794
2006-12-27,0.8981602584720596
2006-12-28,0.8981777070483856
2006-12-29,0.8981895722034322
2007-01-01,0.8981976405621593
2007-01-02,0.8956151223078493
2007-01-03,0.8964188521701104
2007-01-04,0.8969752014233207
2007-01-05,0.897357731751134
2007-01-08,0.8976197032592353
2007-01-09,0.8977986701716927
2007-01-10,0.8979207406334869
2007-01-11,0.898003918163068
2007-01-12,0.8980605564153955
2007-01-15,0.8980991059881047
2007-01-16,0.8981253360439514
2007-01-17,0.8981431800057481
2007-01-18,0.898155317364934
2007-01-19,0.8981635723651227
2007-01-22,0.8981691864998599
2007-01-23,0.8981730044491859
2007-01-24,0.8981756008096318
2007-01-25,0.8981773664055424
2007-01-26,0.8981785670429547
2007-01-29,0.8981793834909111
2007-01-30,0.8981799386819829
2007-01-31,0.8981803162147296
2007-02-01,0.7729451519528384
2007-02-02,0.7771678258955155
2007-02-05,0.7912841245001087
2007-02-06,0.8097178465963568
2007-02-07,0.8285705199872737
2007-02-08,0.8455159743422171
2007-02-09,0.8595239747240838
2007-02-12,0.8704485976734376
2007-02-13,0.8786239725347493
2007-02-14,0.8845656636291869
2007-02-15,0.8887960644095173
2007-02-16,0.8917651420779297
2007-02-19,0.8938283530024917
2007-02-20,0.8952522865430226
2007-02-21,0.8962304083664491
2007-02-22,0.8969001354954592
2007-02-23,0.8973576951136221
2007-02-26,0.8976698326278595
2007-02-27,0.8978825486832274
2007-02-28,0.8980274099346196
2007-03-01,0.8947862313016925
2007-03-02,0.8947681910899168
2007-03-05,0.8953147422591361
2007-03-06,0.8959853505551618
2007-03-07,0.8965945253628689
2007-03-08,0.8970848303710335
2007-03-09,0.897455192785164
2007-03-12,0.89772471844071
2007-03-13,0.8979163636183941
2007-03-14,0.8980506137463253
2007-03-15,0.8981437415820436
2007-03-16,0.8982079245900031
2007-03-19,0.8982519668740381
2007-03-20,0.8982821002086036
2007-03-21,0.8983026764174237
2007-03-22,0.8983167078504511
2007-03-23,0.8983262675565831
2007-03-26,0.8983327766366233
2007-03-27,0.8983372067321063
2007-03-28,0.898340221009388
2007-03-29,0.8983422715552415
2007-03-30,0.8983436663130222
2007-04-02,0.8983446149266692
2007-04-03,0.7661436334332651
2007-04-04,0.8092479960081737
2007-04-05,0.8379837081358584
2007-04-06,0.8572920456939027
2007-04-09,0.8703241243102898
2007-04-10,0.8791436481655902
2007-04-11,0.8851222207681676
2007-04-12,0.8891792602608415
2007-04-13,0.891934246671345
2007-04-16,0.893805904163756
2007-04-17,0.8950778369825194
2007-04-18,0.8959423860618811
2007-04-19,0.8965301110450684
2007-04-20,0.8969296862281555
2007-04-23,0.897201361327959
2007-04-24,0.8973860836784006
2007-04-25,0.8975116870974446
2007-04-26,0.8975970937891671
2007-04-27,0.8976551686341379
2007-04-30,0.8976946587226048
2007-05-01,-0.32552843792673253
2007-05-02,-0.33454429566009747
2007-05-03,-0.35530969652669037
2007-05-04,-0.38677419696692
2007-05-07,-0.4278045345034267
2007-05-08,-0.4767926293137852
2007-05-09,-0.5313984134863219
2007-05-10,-0.5885350830273578
2007-05-11,-0.644696001376304
2007-05-14,-0.6965752286022125
2007-05-15,-0.7417273674082658
2007-05-16,-0.7789472702048255
2007-05-17,-0.8082252405783994
2007-05-18,-0.8303911730445183
2007-05-21,-0.8466785414118917
2007-05-22,-0.8583802063947314
2007-05-23,-0.8666501187385006
2007-05-24,-0.8724262947477176
2007-05-25,-0.876427358659036
2007-05-28,-0.8791828421095134
2007-05-29,-0.8810729296675884
2007-05-30,-0.8823658449970448
2007-05-31,-0.8832485964266025
2007-06-01,-0.8603799920809517
2007-06-04,-0.8583386497589804
2007-06-05,-0.8604426078230322
2007-06-06,-0.864465940417059
2007-06-07,-0.8689044802226986
2007-06-08,-0.8729406006907214
2007-06-11,-0.876251652026886
2007-06-12,-0.8788019975435873
2007-06-13,-0.8806878141172642
2007-06-14,-0.8820449264920884
2007-06-15,-0.8830039054181793
2007-06-18,-0.8836732433391793
2007-06-19,-0.8841365303169212
2007-06-20,-0.8844553824044946
2007-06-21,-0.8846739840722534
2007-06-22,-0.8848234627779122
2007-06-25,-0.8849254935961262
2007-06-26,-0.8849950532361132
2007-06-27,-0.8850424365676396
2007-06-28,-0.885074695549246
2007-06-29,-0.8850966493815268
2007-07-02,-0.8851115861821253
2007-07-03,-0.8755245615116534
2007-07-04,-0.8784306431336776
2007-07-05,-0.8805068880133239
2007-07-06,-0.8819593250917878
2007-07-09,-0.882964140729171
2007-07-10,-0.8836548776710913
2007-07-11,-0.884127887845978
2007-07-12,-0.884451021706238
2007-07-13,-0.884671426958314
2007-07-16,-0.8848216101238908
2007-07-17,-0.8849238755852765
2007-07-18,-0.8849934808251293
2007-07-19,-0.8850408421714221
2007-07-20,-0.8850730616050025
2007-07-23,-0.8850949771409352
2007-07-24,-0.8851098826176761
2007-07-25,-0.8851200196827345
2007-07-26,-0.8851269135035106
2007-07-27,-0.8851316015844946
2007-07-30,-0.8851347896088839
2007-07-31,-0.8851369575242793
2007-08-01,-0.8488504723745584
2007-08-02,-0.8604332158588214
2007-08-03,-0.8683546194036091
2007-08-06,-0.8737390413767914
2007-08-07,-0.8773938672235284
2007-08-08,-0.8798746237988188
2007-08-09,-0.8815590306159894
2007-08-10,-0.8827031467292431
2007-08-13,-0.8834805173180907
2007-08-14,-0.8840088276373765
2007-08-15,-0.884367935656462
2007-08-16,-0.8846120618449897
2007-08-17,-0.8847780361545665
2007-08-20,-0.8848908839692525
2007-08-21,-0.884967613612821
2007-08-22,-0.8850197865602908
2007-08-23,-0.8850552626611594
2007-08-24,-0.8850793857027552
2007-08-27,-0.8850957890364438
2007-08-28,-0.8851069431435209
2007-08-29,-0.8851145278589854
2007-08-30,-0.8851196854274057
2007-08-31,-0.885123192554735
2007-09-03,-0.8064258189989969
2007-09-04,-0.7614647648616018
2007-09-05,-0.7229295786230822
2007-09-06,-0.694376255064288
2007-09-07,-0.6780748530637372
2007-09-10,-0.6747246796113072
2007-09-11,-0.6834330036655663
2007-09-12,-0.701902495529244
2007-09-13,-0.7268416552630349
2007-09-14,-0.7545993198833186
2007-09-17,-0.7818909788199326
2007-09-18,-0.8063623768789718
2007-09-19,-0.826789414820331
2007-09-20,-0.8429198689127031
2007-09-21,-0.8551309221385607
2007-09-24,-0.8640895504820022
2007-09-25,-0.8705139838570822
2007-09-26,-0.8750467872038145
2007-09-27,-0.8782085506309317
2007-09-28,-0.8803964636209282
2007-10-01,-0.8819021581884162
2007-10-02,-0.8777801768573693
2007-10-03,-0.8802351032411244
2007-10-04,-0.8818511377233587
2007-10-05,-0.8829263844751234
2007-10-08,-0.8836469120816857
2007-10-09,-0.8841320416965741
2007-10-10,-0.8844597247196917
2007-10-11,-0.8846815381199217
2007-10-12,-0.8848319063584844
2007-10-15,-0.884933942602749
2007-10-16,-0.8850032284558071
2007-10-17,-0.8850502972158587
2007-10-18,-0.8850822828896866
2007-10-19,-0.8851040233975277
2007-10-22,-0.8851188024302247
2007-10-23,-0.8851288500821094
2007-10-24,-0.8851356815159966
2007-10-25,-0.8851403264407834
2007-10-26,-0.8851434847800447
2007-10-29,-0.8851456323528683
2007-10-30,-0.8851470926564767
2007-10-31,-0.885148085641255
2007-11-01,-0.8640713390370978
2007-11-02,-0.8711204955094519
2007-11-05,-0.8757528438235302
2007-11-06,-0.8788259730944594
2007-11-07,-0.8808798744720087
2007-11-08,-0.882259947582064
2007-11-09,-0.8831907396656385
2007-11-12,-0.8838201425537983
2007-11-13,-0.8842465036107794
2007-11-14,-0.8845356747368304
2007-11-15,-0.8847319624533342
2007-11-16,-0.884865276914589
2007-11-19,-0.8849558562041864
2007-11-20,-0.8850174156336192
2007-11-21,-0.8850592600827963
2007-11-22,-0.8850877069151845
2007-11-23,-0.8851070473342678
2007-11-26,-0.88512019722881
2007-11-27,-0.885129138417691
2007-11-28,-0.8851352180815032
2007-11-29,-0.8851393520916833
2007-11-30,-0.8851421631427979
2007-12-03,-0.8891588221202247
2007-12-04,-0.8816208922563253
2007-12-05,-0.8776016489498986
2007-12-06,-0.8763239254509216
2007-12-07,-0.8767717897209772
2007-12-10,-0.8780498007916827
2007-12-11,-0.8795472725623494
2007-12-12,-0.8809337698788208
2007-12-13,-0.882077751778519
2007-12-14,-0.8829601719942081
2007-12-17,-0.8836126123774455
2007-12-18,-0.8840818880919941
2007-12-19,-0.884413302833694
2007-12-20,-0.8846445068580107
2007-12-21,-0.8848044757098895
2007-12-24,-0.8849145417759974
2007-12-25,-0.8849899868701497
2007-12-26,-0.8850415686082916
2007-12-27,-0.8850767737175299
2007-12-28,-0.8851007732319779
2007-12-31,-0.8851171207066558
2008-01-01,-0.8688181269653746
2008-01-02,-0.874408600175398
2008-01-03,-0.878007695453773
2008-01-04,-0.8803660358368831
2008-01-07,-0.8819299901530323
2008-01-08,-0.8829755707103017
2008-01-09,-0.8836784272440312
2008-01-10,-0.8841526510178122
2008-01-11,-0.8844734175069496
2008-01-14,-0.8846907542976776
2008-01-15,-0.8848381819067747
2008-01-16,-0.8849382659521728
2008-01-17,-0.8850062461126906
2008-01-18,-0.8850524370433713
2008-01-21,-0.8850838304240465
2008-01-22,-0.8851051703100403
2008-01-23,-0.8851196779071333
2008-01-24,-0.8851295414390027
2008-01-25,-0.8851362478821568
2008-01-28,-0.8851408079107542
2008-01-29,-0.885143908565708
2008-01-30,-0.8851460169340715
2008-01-31,-0.8851474505883077
2008-02-01,-0.8785155313604057
2008-02-04,-0.8807790583380589
2008-02-05,-0.8822391879975177
2008-02-06,-0.8831978794921846
2008-02-07,-0.8838346658383016
2008-02-08,-0.8842608929523084
2008-02-11,-0.8845476512302076
2008-02-12,-0.8847412435783408
2008-02-13,-0.8848722433903916
2008-02-14,-0.884961027758483
2008-02-15,-0.885021265038902
2008-02-18,-0.8850621636242578
2008-02-19,-0.885089945683881
2008-02-20,-0.8851088240941367
2008-02-21,-0.8851216552212718
2008-02-22,-0.885130377522457
2008-02-25,-0.8851363073602513
2008-02-26,-0.8851403390347027
2008-02-27,-0.8851430802876608
2008-02-28,-0.8851449442067582
2008-02-29,-0.88514621160972
2008-03-03,-0.8877847138535692
2008-03-04,-0.886964600272563
2008-03-05,-0.8863947346848026
2008-03-06,-0.8860014324773378
2008-03-07,-0.8857312568915856
2008-03-10,-0.8855462587208334
2008-03-11,-0.8854198634634864
2008-03-12,-0.8853336372366795
2008-03-13,-0.8852748746070811
2008-03-14,-0.8852348563152204
2008-03-17,-0.8852076162294349
2008-03-18,-0.88518908017877
2008-03-19,-0.8851764697496133
2008-03-20,-0.8851678919250522
2008-03-21,-0.8851620577428463
2008-03-24,-0.8851580899172511
2008-03-25,-0.8851553915280344
2008-03-26,-0.8851535565003408
2008-03-27,-0.8851523086251785
2008-03-28,-0.8851514600444012
2008-03-31,-0.8851508829978633
2008-04-01,-0.8872689515388434
2008-04-02,-0.8865786309035947
2008-04-03,-0.8861153951585089
2008-04-04,-0.8858035267538913
2008-04-07,-0.8855929952351991
2008-04-08,-0.8854505751118131
2008-04-09,-0.8853540818056093
2008-04-10,-0.8852886323827986
2008-04-11,-0.8852442045379147
2008-04-14,-0.8852140298826369
2008-04-15,-0.8851935279992268
2008-04-16,-0.8851795945618389
2008-04-17,-0.8851701234651188
2008-04-18,-0.8851636848087565
2008-04-21,-0.8851593073065402
2008-04-22,-0.8851563309692464
2008-04-23,-0.8851543072293042
2008-04-24,-0.8851529311651304
2008-04-25,-0.8851519954784465
2008-04-28,-0.8851513592288779
2008-04-29,-0.8851509265874022
2008-04-30,-0.885150632395137
2008-05-01,-0.8599352653507707
2008-05-02,-0.8656608230235812
2008-05-05,-0.8707801003494684
2008-05-06,-0.8748484245596507
2008-05-07,-0.8778947120936373
2008-05-08,-0.8800986258264198
2008-05-09,-0.8816595832135373
2008-05-12,-0.8827501940375475
2008-05-13,-0.8835054089237294
2008-05-14,-0.8840252808866969
2008-05-15,-0.8843817307978369
2008-05-16,-0.8846254785287194
2008-05-19,-0.8847918578216031
2008-05-20,-0.8849052877733266
2008-05-21,-0.8849825552630078
2008-05-22,-0.8850351596511802
2008-05-23,-0.8850709595288072
2008-05-26,-0.8850953167988299
2008-05-27,-0.8851118859107038
2008-05-28,-0.8851231557542767
2008-05-29,-0.8851308205612547
2008-05-30,-0.8851360332349822
2008-06-02,-0.8851395781312762
2008-06-03,-0.8639646391565755
2008-06-04,-0.8716210856945146
2008-06-05,-0.8763141465882388
2008-06-06,-0.8792967890947946
2008-06-09,-0.8812363321475264
2008-06-10,-0.8825164642606977
2008-06-11,-0.8833696927530428
2008-06-12,-0.883942105261922
2008-06-13,-0.88432780762554
2008-06-16,-0.8845884678417403
2008-06-17,-0.8847649746519027
2008-06-18,-0.8848846578804749
2008-06-19,-0.8849658851425681
2008-06-20,-0.8850210470828869
2008-06-23,-0.8850585236719776
2008-06-24,-0.8850839922542109
2008-06-25,-0.8851013037214185
2008-06-26,-0.8851130722007495
2008-06-27,-0.8851210732292277
2008-06-30,-0.8851265132153934
2008-07-01,-0.8901907653691019
2008-07-02,-0.8886621259363265
2008-07-03,-0.8875776498335288
2008-07-04,-0.8868182356622879
2008-07-07,-0.886291286149308
2008-07-08,-0.8859279556037789
2008-07-09,-0.885678535329927
2008-07-10,-0.885507827165333
2008-07-11,-0.8853912316956543
2008-07-14,-0.885311707833916
2008-07-15,-0.8852575207206211
2008-07-16,-0.8852206220918081
2008-07-17,-0.8851955072297027
2008-07-18,-0.8851784181152766
2008-07-21,-0.8851667924283269
2008-07-22,-0.885158884610227
2008-07-23,-0.8851535062088371
2008-07-24,-0.8851498483956667
2008-07-25,-0.8851473608524856
2008-07-28,-0.8851456692174148
2008-07-29,-0.8851445188572011
2008-07-30,-0.8851437365902426
2008-07-31,-0.8851432046387707
2008-08-01,-0.8856339795513106
2008-08-04,-0.8837224072045796
2008-08-05,-0.8831588724639887
2008-08-06,-0.8832405184487855
2008-08-07,-0.8835631623082698
2008-08-08,-0.8839262617295808
2008-08-11,-0.8842469663925265
2008-08-12,-0.8845017303978208
2008-08-13,-0.8846927978275592
2008-08-14,-0.8848312529346664
2008-08-15,-0.8849294392120425
2008-08-18,-0.8849981023690435
2008-08-19,-0.8850456797815704
2008-08-20,-0.885078445344396
2008-08-21,-0.8851009178134982
2008-08-22,-0.8851162881174859
2008-08-25,-0.8851267811803898
2008-08-26,-0.885133935566964
2008-08-27,-0.8851388093907248
2008-08-28,-0.8851421276803972
2008-08-29,-0.8851443860082866
2008-09-01,-0.8851459225452105
2008-09-02,-0.8845055668098883
2008-09-03,-0.8847053045440588
2008-09-04,-0.8848444942674736
2008-09-05,-0.8849406812008526
2008-09-08,-0.8850067933904758
2008-09-09,-0.8850520738059684
2008-09-10,-0.8850830137630241
2008-09-11,-0.8851041217647514
2008-09-12,-0.8851185069691068
2008-09-15,-0.8851283035728083
