date,USA_banking_system_f1__USA_banking_system_f2
2020-03-05,-0.8140919645992909
2020-03-06,-0.8211107299240052
2020-03-09,-0.8274002593805134
2020-03-10,-0.8328586943872796
2020-03-11,-0.8374836111633296
2020-03-12,-0.8413311306572763
2020-03-13,-0.8444869096513633
2020-03-16,-0.847046965785719
2020-03-17,-0.8491059922277406
2020-03-18,-0.8507509715930149
2020-03-19,-0.8520582907479517
2020-03-20,-0.8530930105463432
2020-03-23,-0.8539093537242103
2020-03-24,-0.854551798560683
2020-03-25,-0.8550564016200031
2020-03-26,-0.8554521333450389
2020-03-27,-0.8557621137007724
2020-03-30,-0.8560046983763809
2020-03-31,-0.8561944026627626
2020-04-01,-0.41709980973709265
2020-04-02,-0.40878330880996294
2020-04-03,-0.407748066339352
2020-04-06,-0.4131079988778712
2020-04-07,-0.42418640633496124
2020-04-08,-0.44039721410176524
2020-04-09,-0.46116193711940784
2020-04-10,-0.4858502785199092
2020-04-13,-0.5137418087599666
2020-04-14,-0.5440110961579265
2020-04-15,-0.5757398251001558
2020-04-16,-0.6079567997525933
2020-04-17,-0.6397008946036559
2020-04-20,-0.670095147606395
2020-04-21,-0.69841568764842
2020-04-22,-0.7241399006776059
2020-04-23,-0.7469644686911187
2020-04-24,-0.7667929462714521
2020-04-27,-0.7837003582937353
2020-04-28,-0.7978861043434948
2020-04-29,-0.8096259218926454
2020-04-30,-0.8192303924252697
2020-05-01,-0.2902701249779726
2020-05-04,-0.11284883203736976
2020-05-05,0.04327391779387302
2020-05-06,0.18004891507426904
2020-05-07,0.2989427793362852
2020-05-08,0.4012605346310239
2020-05-11,0.4883282739991551
2020-05-12,0.5615659106428103
2020-05-13,0.6224820497535786
2020-05-14,0.6726244263978313
2020-05-15,0.7135151753478083
2020-05-18,0.7465914767243551
2020-05-19,0.7731623177694422
2020-05-20,0.7943841404178632
2020-05-21,0.8112532061661307
2020-05-22,0.8246103658904348
2020-05-25,0.8351536789706325
2020-05-26,0.8434550606335078
2020-05-27,0.849978184375295
2020-05-28,0.8550958572282993
2020-05-29,0.8591058680547847
2020-06-01,0.8622448588116229
2020-06-02,0.7706723632560915
2020-06-03,0.7922434057108381
2020-06-04,0.8094505579428962
2020-06-05,0.82311552917434
2020-06-08,0.8339281258567527
2020-06-09,0.8424585708706995
2020-06-10,0.849172589358546
2020-06-11,0.8544469273068578
2020-06-12,0.8585840261128274
2020-06-15,0.8618252004919542
2020-06-16,0.8643620623064391
2020-06-17,0.8663461755896621
2020-06-18,0.8678970647051045
2020-06-19,0.8691087632259802
2020-06-22,0.8700551121167173
2020-06-23,0.870794010880911
2020-06-24,0.8713708070185383
2020-06-25,0.8718209852462359
2020-06-26,0.8721722930681559
2020-06-29,0.8724464159023136
2020-06-30,0.87266029420787
2020-07-01,0.816031612297464
2020-07-02,0.828719947758684
2020-07-03,0.8385590582945142
2020-07-06,0.8461976930065415
2020-07-07,0.8521337936213683
2020-07-08,0.8567504855718272
2020-07-09,0.8603432957321882
2020-07-10,0.8631406890280924
2020-07-13,0.8653196139623937
2020-07-14,0.8670173247513924
2020-07-15,0.8683404132530883
2020-07-16,0.8693717372416174
2020-07-17,0.8701757530899971
2020-07-20,0.8708026317331374
2020-07-21,0.8712914426149865
2020-07-22,0.8716726210428348
2020-07-23,0.8719698829173559
2020-07-24,0.8722017122588483
2020-07-27,0.8723825178514726
2020-07-28,0.8725235332204687
2020-07-29,0.8726335172731112
2020-07-30,0.8727192999827887
2020-07-31,0.8727862075262509
2020-08-03,0.06502493379778504
2020-08-04,-0.04108464967295113
2020-08-05,-0.1389456020651449
2020-08-06,-0.229607595430125
2020-08-07,-0.31348705940881993
2020-08-10,-0.39060813393119315
2020-08-11,-0.4608002977565701
2020-08-12,-0.5238633851050077
2020-08-13,-0.5796937010199567
2020-08-14,-0.6283618981599329
2020-08-17,-0.6701398044300044
2020-08-18,-0.7054834253673979
2020-08-19,-0.7349869864938181
2020-08-20,-0.7593250329872658
2020-08-21,-0.7791966929918885
2020-08-24,-0.7952807515686595
2020-08-25,-0.808204769167935
2020-08-26,-0.8185276090127045
2020-08-27,-0.826732721338828
2020-08-28,-0.8332289710238414
2020-08-31,-0.8383560915588912
2020-09-01,-0.8461005425297998
2020-09-02,-0.8483531929686116
2020-09-03,-0.8501631242076209
2020-09-04,-0.8516082434706489
2020-09-07,-0.8527563405374243
2020-09-08,-0.8536648688584622
2020-09-09,-0.8543815813750312
2020-09-10,-0.8549455906257345
2020-09-11,-0.8553885772090309
2020-09-14,-0.855735984129816
2020-09-15,-0.8560081114019352
2020-09-16,-0.8562210739040129
2020-09-17,-0.8563876142235738
2020-09-18,-0.8565177778292388
2020-09-21,-0.856619465310993
2020-09-22,-0.8566988789802665
2020-09-23,-0.8567608809944363
2020-09-24,-0.8568092787050167
2020-09-25,-0.8568470509165357
2020-09-28,-0.8568765266261754
2020-09-29,-0.8568995258211265
2020-09-30,-0.8569174701436244
2020-10-01,-0.8577402594621963
2020-10-02,-0.8575442985223448
2020-10-05,-0.8574027584227818
2020-10-06,-0.8572993640726159
2020-10-07,-0.8572230407672539
2020-10-08,-0.857166169078305
2020-10-09,-0.8571234420420069
2020-10-12,-0.8570911152310549
2020-10-13,-0.8570665121589311
2020-10-14,-0.8570476955708195
2020-10-15,-0.8570332468045193
2020-10-16,-0.8570221159441533
2020-10-19,-0.8570135187194786
2020-10-20,-0.8570068645867662
2020-10-21,-0.8570017058585806
2020-10-22,-0.8569977012315477
2020-10-23,-0.8569945893016006
2020-10-26,-0.8569921691065733
2020-10-27,-0.8569902856828316
2020-10-28,-0.8569888192470217
2020-10-29,-0.8569876770307977
2020-10-30,-0.8569867870782911
2020-11-02,-0.8569860935095145
2020-11-03,-0.8533562050969035
2020-11-04,-0.8540526263539442
2020-11-05,-0.8546357311234589
2020-11-06,-0.8551146734637011
2020-11-09,-0.8555028557948302
2020-11-10,-0.8558144946157439
2020-11-11,-0.8560629473682247
2020-11-12,-0.856260003954841
2020-11-13,-0.8564156906006991
2020-11-16,-0.8565383309496786
2020-11-17,-0.8566347227400366
2020-11-18,-0.8567103535606558
2020-11-19,-0.8567696163188946
2020-11-20,-0.856816005896464
2020-11-23,-0.8568522898842831
2020-11-24,-0.8568806522835163
2020-11-25,-0.8569028119864568
2020-11-26,-0.8569201190765914
2020-11-27,-0.8569336323038355
2020-11-30,-0.8569441809506083
2020-12-01,-0.8398831356291087
2020-12-02,-0.8431796908195397
2020-12-03,-0.8459338959858733
2020-12-04,-0.8481922608291489
2020-12-07,-0.8500202993493432
2020-12-08,-0.8514864534808004
2020-12-09,-0.8526544886202089
2020-12-10,-0.8535803917819805
2020-12-11,-0.8543116095124299
2020-12-14,-0.8548874374999234
2020-12-15,-0.8553399138056934
2020-12-16,-0.8556948704746438
2020-12-17,-0.855972968250845
2020-12-18,-0.8561906335432022
2020-12-21,-0.8563608680397308
2020-12-22,-0.8564939280355093
2020-12-23,-0.8565978833642698
2020-12-24,-0.8566790710238141
2020-12-25,-0.8567424597391735
2020-12-28,-0.8567919408495335
2020-12-29,-0.8568305591697699
2020-12-30,-0.8568606954768371
2020-12-31,-0.856884210317686
2021-01-01,-0.8538835794395214
2021-01-04,-0.8544457988899709
2021-01-05,-0.8549291815813126
2021-01-06,-0.8553335449666561
2021-01-07,-0.8556655954935285
2021-01-08,-0.8559347355497369
2021-01-11,-0.8561508409820652
2021-01-12,-0.8563231641873972
2021-01-13,-0.8564598661400058
2021-01-14,-0.8565678876283332
2021-01-15,-0.8566529928693524
2021-01-18,-0.8567198913555545
2021-01-19,-0.8567723864340238
2021-01-20,-0.8568135238257218
2021-01-21,-0.8568457273491934
2021-01-22,-0.8568709168932718
2021-01-25,-0.8568906078093514
2021-01-26,-0.8569059929268121
2021-01-27,-0.8569180092580626
2021-01-28,-0.8569273916920236
2021-01-29,-0.8569347158875138
2021-02-01,-0.8569404323462531
2021-02-02,-0.837765442380849
2021-02-03,-0.8416133448583721
2021-02-04,-0.8447616008851996
2021-02-05,-0.8473040349541568
2021-02-08,-0.8493388272209575
2021-02-09,-0.8509569257514038
2021-02-10,-0.8522376597319982
2021-02-11,-0.8532478594635979
2021-02-12,-0.8540426003233291
2021-02-15,-0.8546666051458105
2021-02-16,-0.8551558177394627
2021-02-17,-0.8555389131380822
2021-02-18,-0.855838643774011
2021-02-19,-0.8560729900418406
2021-02-22,-0.8562561181083174
2021-02-23,-0.8563991633651038
2021-02-24,-0.8565108634739935
2021-02-25,-0.8565980654188293
2021-02-26,-0.8566661290466233
2021-03-01,-0.8567192467042409
2021-03-02,-0.8200779230053618
2021-03-03,-0.8276536728930591
2021-03-04,-0.83375322337489
2021-03-05,-0.8386227002394845
2021-03-08,-0.8424872525656331
2021-03-09,-0.8455412649637789
2021-03-10,-0.8479472152840036
2021-03-11,-0.8498382120194783
2021-03-12,-0.8513218617466798
2021-03-15,-0.8524843566623487
2021-03-16,-0.8533942826925159
2021-03-17,-0.8541059536417821
2021-03-18,-0.8546622274923489
2021-03-19,-0.8550968318428497
2021-03-22,-0.8554362549653266
2021-03-23,-0.8557012673115502
2021-03-24,-0.8559081363421803
2021-03-25,-0.8560695910582861
2021-03-26,-0.8561955846094349
2021-03-29,-0.8562938953561187
2021-03-30,-0.856370599477168
2021-03-31,-0.8564304418975716
2021-04-01,-0.8248113080591937
2021-04-02,-0.8314868309948201
2021-04-05,-0.8367362092562516
2021-04-06,-0.8408541934277761
2021-04-07,-0.8440794816773245
2021-04-08,-0.8466028266676551
2021-04-09,-0.8485754715035182
2021-04-12,-0.8501167422083088
2021-04-13,-0.8513204781108148
2021-04-14,-0.8522603125469037
2021-04-15,-0.8529939343078644
2021-04-16,-0.8535664901434914
2021-04-19,-0.8540132829251108
2021-04-20,-0.8543619014967117
2021-04-21,-0.8546338966080664
2021-04-22,-0.8548460967185426
2021-04-23,-0.8550116393860197
2021-04-26,-0.8551407787574868
2021-04-27,-0.8552415172074126
2021-04-28,-0.8553200990922466
2021-04-29,-0.8553813965263785
2021-04-30,-0.8554292106777169
2021-05-03,-0.3974262587050724
2021-05-04,-0.12917790504376506
2021-05-05,0.08427485556750458
2021-05-06,0.25341119150818625
2021-05-07,0.3869832381369727
2021-05-10,0.49218904728063706
2021-05-11,0.5748788235708137
2021-05-12,0.6397639826069046
2021-05-13,0.6906120036196278
2021-05-14,0.7304190006399023
2021-05-17,0.7615574741671804
2021-05-18,0.7858998621600575
2021-05-19,0.8049201123051212
2021-05-20,0.8197761464161482
2021-05-21,0.8313761878773225
2021-05-24,0.8404317339562658
2021-05-25,0.8474996348651562
2021-05-26,0.8530153820964909
2021-05-27,0.8573193590987084
2021-05-28,0.8606774915494839
2021-05-31,0.8632974613027852
2021-06-01,0.4318915429260971
2021-06-02,0.15645515993071932
2021-06-03,-0.061427955215436404
2021-06-04,-0.23326341814201895
2021-06-07,-0.3684600951415797
2021-06-08,-0.4746305914228066
2021-06-09,-0.557883836658492
2021-06-10,-0.6230911241596485
2021-06-11,-0.6741178334037796
2021-06-14,-0.7140194959346283
2021-06-15,-0.7452043380685398
2021-06-16,-0.7695660521367994
2021-06-17,-0.7885910689367518
2021-06-18,-0.80344452057276
2021-06-21,-0.8150387005534385
2021-06-22,-0.8240873274337505
2021-06-23,-0.8311484001483549
2021-06-24,-0.8366579491349275
2021-06-25,-0.8409565601157898
2021-06-28,-0.8443101834346549
2021-06-29,-0.8469264390057417
2021-06-30,-0.8489673790767172
2021-07-01,-0.8148503608144633
2021-07-02,-0.818146706910081
2021-07-05,-0.8223906201564904
2021-07-06,-0.8269838885883336
2021-07-07,-0.8315130535545738
2021-07-08,-0.8357206347749656
2021-07-09,-0.8394699352693215
2021-07-12,-0.8427102383555132
2021-07-13,-0.8454467846956152
2021-07-14,-0.8477174130130417
2021-07-15,-0.8495758995528861
2021-07-16,-0.851081009048352
2021-07-19,-0.8522899121649053
2021-07-20,-0.853254672414094
2021-07-21,-0.8540207382329942
2021-07-22,-0.8546266513228951
2021-07-23,-0.8551044288585449
2021-07-26,-0.8554802696207282
2021-07-27,-0.8557753718425237
2021-07-28,-0.8560067430340078
2021-07-29,-0.8561879408934878
2021-07-30,-0.8563297199693226
2021-08-02,-0.8564405789960607
2021-08-03,-0.842806999993392
2021-08-04,-0.8435643495449726
2021-08-05,-0.8448871087123166
2021-08-06,-0.8464484587498039
2021-08-09,-0.8480371604983814
2021-08-10,-0.8495290689970881
2021-08-11,-0.8508611556451408
2021-08-12,-0.8520103506442919
2021-08-13,-0.8529777283738038
2021-08-16,-0.8537775012602768
2021-08-17,-0.854429844533708
2021-08-18,-0.8549565235510123
2021-08-19,-0.8553784387597898
2021-08-20,-0.8557144084533308
2021-08-23,-0.8559807057612911
2021-08-24,-0.8561910256447438
2021-08-25,-0.8563566751849486
2021-08-26,-0.8564868616599113
2021-08-27,-0.8565890062777812
2021-08-30,-0.856669045053801
2021-08-31,-0.8567316986375694
2021-09-01,-0.8369919252662026
2021-09-02,-0.8411782712973198
2021-09-03,-0.8445220593158633
2021-09-06,-0.8471751045914344
2021-09-07,-0.8492705512511686
2021-09-08,-0.8509203079929437
2021-09-09,-0.8522161812699591
2021-09-10,-0.853232361636552
2021-09-13,-0.8540282141977159
2021-09-14,-0.8546509207949888
2021-09-15,-0.8551378016458828
2021-09-16,-0.855518274900439
2021-09-17,-0.8558154710891259
2021-09-20,-0.856047542685588
2021-09-21,-0.8562287152357733
2021-09-22,-0.8563701248611806
2021-09-23,-0.8564804820336492
2021-09-24,-0.8565665956283491
2021-09-27,-0.8566337854796513
2021-09-28,-0.8566862064627542
2021-09-29,-0.8567271026597025
2021-09-30,-0.856759006445303
2021-10-01,-0.8512206631603183
2021-10-04,-0.852400753790572
2021-10-05,-0.8533412607140727
2021-10-06,-0.8540865747768436
2021-10-07,-0.8546748344813713
2021-10-08,-0.8551377850806975
2021-10-11,-0.8555013400235285
2021-10-12,-0.8557863841874549
2021-10-13,-0.8560096037523056
2021-10-14,-0.8561842487935997
2021-10-15,-0.8563207944403436
2021-10-18,-0.8564274951961113
2021-10-19,-0.8565108400029722
2021-10-20,-0.8565759206262705
2021-10-21,-0.8566267269952484
2021-10-22,-0.8566663823551064
2021-10-25,-0.8566973295595379
2021-10-26,-0.8567214781094673
2021-10-27,-0.8567403198876591
2021-10-28,-0.8567550200631183
2021-10-29,-0.8567664883787622
2021-11-01,-0.8567754349874543
2021-11-02,-0.8439640770664265
2021-11-03,-0.8465429699530794
2021-11-04,-0.8486385557211454
2021-11-05,-0.8503226241645706
2021-11-08,-0.8516655977050671
2021-11-09,-0.8527306778210387
2021-11-10,-0.8535719752497067
2021-11-11,-0.8542345280162453
2021-11-12,-0.8547551450061125
2021-11-15,-0.8551635389879291
2021-11-16,-0.8554834863487017
2021-11-17,-0.8557338937655552
2021-11-18,-0.855929726180192
2021-11-19,-0.8560827878009316
2021-11-22,-0.8562023655175237
2021-11-23,-0.8562957513340707
2021-11-24,-0.8563686622607237
2021-11-25,-0.8564255753133352
2021-11-26,-0.8564699933400325
2021-11-29,-0.8565046551075821
2021-11-30,-0.8565317008308535
2021-12-01,-0.7540283980304989
2021-12-02,-0.6820163146305945
2021-12-03,-0.6205580579482571
2021-12-06,-0.5683758168759276
2021-12-07,-0.524342206569923
2021-12-08,-0.4874454867055304
2021-12-09,-0.4567654636889405
2021-12-10,-0.4314587125068809
2021-12-13,-0.41075158034039755
2021-12-14,-0.39393886842027304
2021-12-15,-0.38038560616459605
2021-12-16,-0.3695293290388585
2021-12-17,-0.3608808596499788
2021-12-20,-0.35402255477293904
2021-12-21,-0.34860394570268294
2021-12-22,-0.3443353677373917
2021-12-23,-0.3409804507121259
2021-12-24,-0.3383483042198423
2021-12-27,-0.33628602591573153
2021-12-28,-0.33467191773582133
2021-12-29,-0.33340958750048694
2021-12-30,-0.33242296788727566
2021-12-31,-0.3316521978742914
2022-01-03,0.3971871230843894
2022-01-04,0.39629415783084765
2022-01-05,0.400822325287149
2022-01-06,0.4104984421250368
2022-01-07,0.42503461703763873
2022-01-10,0.4440938378683271
2022-01-11,0.4672563975000533
2022-01-12,0.49399102220089797
2022-01-13,0.5236366413969963
2022-01-14,0.5554018335004451
2022-01-17,0.5883879170055221
2022-01-18,0.6216375618292728
2022-01-19,0.6542040419800856
2022-01-20,0.685229026013657
2022-01-21,0.7140124952225237
2022-01-24,0.7400596375871752
2022-01-25,0.763096306849262
2022-01-26,0.7830538202845846
2022-01-27,0.8000314267426017
2022-01-28,0.8142481008113113
2022-01-31,0.8259943528156197
2022-02-01,0.4534812006937167
2022-02-02,0.1791617958489102
2022-02-03,-0.03996809201401511
2022-02-04,-0.21417336380723243
2022-02-07,-0.3521241261334219
2022-02-08,-0.4610216965281868
2022-02-09,-0.5467681086914014
2022-02-10,-0.6141495834330997
2022-02-11,-0.6670151213718062
2022-02-14,-0.7084396611606695
2022-02-15,-0.7408670244922304
2022-02-16,-0.7662315447212628
2022-02-17,-0.7860593960131391
2022-02-18,-0.8015517051146946
2022-02-21,-0.8136519289681073
2022-02-22,-0.8230999955233962
2022-02-23,-0.830475515380256
2022-02-24,-0.8362320922472389
2022-02-25,-0.8407244572711776
2022-02-28,-0.8442298620882432
2022-03-01,-0.8476051486360401
2022-03-02,-0.8494426302044287
2022-03-03,-0.8509427767259692
2022-03-04,-0.85215501317346
2022-03-07,-0.8531268846577377
2022-03-08,-0.8539013052205786
2022-03-09,-0.8545154744437975
2022-03-10,-0.8550007651548824
2022-03-11,-0.8553831265654281
2022-03-14,-0.8556837201910803
2022-03-15,-0.8559196229553119
2022-03-16,-0.8561045073050358
2022-03-17,-0.8562492546245393
2022-03-18,-0.8563624855141471
2022-03-21,-0.8564510055936216
2022-03-22,-0.8565201731297231
2022-03-23,-0.8565741980466476
2022-03-24,-0.8566163826871325
2022-03-25,-0.8566493142242517
2022-03-28,-0.8566750175690205
2022-03-29,-0.8566950763658682
2022-03-30,-0.8567107284239259
2022-03-31,-0.8567229407969732
2022-04-01,-0.8566909323746466
2022-04-04,-0.8565953292331747
2022-04-05,-0.856568672009192
2022-04-06,-0.8565779829983706
2022-04-07,-0.8566040324178628
2022-04-08,-0.8566360123215238
2022-04-11,-0.8566681641385326
2022-04-12,-0.856697682186265
2022-04-13,-0.8567234336553323
2022-04-14,-0.856745191790943
2022-04-15,-0.8567631864321396
2022-04-18,-0.8567778477195028
2022-04-19,-0.8567896654380365
2022-04-20,-0.8567991162719852
2022-04-21,-0.8568066299997434
2022-04-22,-0.8568125772949048
2022-04-25,-0.8568172689346567
2022-04-26,-0.8568209605391703
2022-04-27,-0.8568238595510518
2022-04-28,-0.8568261326878063
2022-04-29,-0.856827912982096
2022-05-02,-0.8568293060224144
2022-05-03,-0.811347437839663
2022-05-04,-0.8212454796513042
2022-05-05,-0.8289196383337247
2022-05-06,-0.8348765728519277
2022-05-09,-0.8395051282171688
2022-05-10,-0.8431044394389715
2022-05-11,-0.845905193944636
2022-05-12,-0.8480856853699019
2022-05-13,-0.8497839693528298
2022-05-16,-0.8511071073212892
2022-05-17,-0.852138226632722
2022-05-18,-0.8529419342172783
2022-05-19,-0.8535684817132021
2022-05-20,-0.854056978985982
2022-05-23,-0.8544378790843414
2022-05-24,-0.8547349033214034
2022-05-25,-0.8549665347954686
2022-05-26,-0.855147178434011
2022-05-27,-0.8552880628414037
2022-05-30,-0.8553979419212151
2022-05-31,-0.8554836410340664
2022-06-01,-0.8066624165325342
2022-06-02,-0.8159273707755766
2022-06-03,-0.8231389638694705
2022-06-06,-0.8287552313432975
2022-06-07,-0.8331307645144433
2022-06-08,-0.8365406292737727
2022-06-09,-0.8391985073370338
2022-06-10,-0.8412705656311465
2022-06-13,-0.8428861185791808
2022-06-14,-0.8441458567908604
2022-06-15,-0.8451282151806506
2022-06-16,-0.845894311020413
2022-06-17,-0.8464917786304424
2022-06-20,-0.8469577504312115
2022-06-21,-0.8473211762302201
2022-06-22,-0.8476046287286619
2022-06-23,-0.8478257096989419
2022-06-24,-0.8479981455308251
2022-06-27,-0.8481326409908767
2022-06-28,-0.848237544691939
2022-06-29,-0.8483193678793038
2022-06-30,-0.8483831889142692
2022-07-01,-0.7122847970752592
2022-07-04,-0.7193106074487947
2022-07-05,-0.729710247827613
2022-07-06,-0.7422310273576191
2022-07-07,-0.7557730820400902
2022-07-08,-0.7694306081266856
2022-07-11,-0.7825166091252318
2022-07-12,-0.7945642176787072
2022-07-13,-0.8053056446787823
2022-07-14,-0.8146356882747944
2022-07-15,-0.8225688911182696
2022-07-18,-0.8291982714528622
2022-07-19,-0.8346606628316122
2022-07-20,-0.8391106752740817
2022-07-21,-0.8427030668100951
2022-07-22,-0.8455821108210619
2022-07-25,-0.8478761621895945
2022-07-26,-0.8496957393665748
2022-07-27,-0.851133771921668
2022-07-28,-0.8522670362845162
2022-07-29,-0.8531581282362682
2022-08-01,-0.8538575702168624
2022-08-02,-0.8041419246251921
2022-08-03,-0.8076038457673859
2022-08-04,-0.8124869693789253
2022-08-05,-0.8180144194533238
2022-08-08,-0.8236247085930587
2022-08-09,-0.8289473404833714
2022-08-10,-0.8337672984894152
2022-08-11,-0.8379859863024868
2022-08-12,-0.841584777074531
2022-08-15,-0.8445947970297218
2022-08-16,-0.8470741632912
2022-08-17,-0.8490922381267372
2022-08-18,-0.8507196299082112
2022-08-19,-0.8520224574503387
2022-08-22,-0.8530595329345043
2022-08-23,-0.8538813992891279
2022-08-24,-0.854530453772409
2022-08-25,-0.8550416413645495
2022-08-26,-0.8554433923182216
2022-08-29,-0.8557586117499508
2022-08-30,-0.8560056171273915
2022-08-31,-0.8561989744361698
2022-09-01,-0.8563727423664368
2022-09-02,-0.8564846562167479
2022-09-05,-0.8565728314275247
2022-09-06,-0.8566421462184897
2022-09-07,-0.8566965397509715
2022-09-08,-0.8567391665394711
2022-09-09,-0.8567725371428527
2022-09-12,-0.8567986403197104
2022-09-13,-0.8568190459096037
2022-09-14,-0.8568349897262885
2022-09-15,-0.8568474426114772
2022-09-16,-0.8568571660278181
2022-09-19,-0.8568647564769651
2022-09-20,-0.8568706807889889
2022-09-21,-0.8568753040400457
2022-09-22,-0.8568789115668557
2022-09-23,-0.8568817262833383
2022-09-26,-0.8568839222760647
2022-09-27,-0.8568856354625702
2022-09-28,-0.8568869719376101
2022-09-29,-0.8568880145031861
2022-09-30,-0.8568888277741039
2022-10-03,-0.8554822818610605
2022-10-04,-0.8556082730918424
2022-10-05,-0.8557788647266427
2022-10-06,-0.855957346980341
2022-10-07,-0.8561249050185985
2022-10-10,-0.8562731922512903
2022-10-11,-0.8563997296886412
2022-10-12,-0.8565051270289011
2022-10-13,-0.8565914520856039
2022-10-14,-0.8566613085119478
2022-10-17,-0.8567173406692535
2022-10-18,-0.8567619896190958
2022-10-19,-0.856797392151175
2022-10-20,-0.8568253577779361
2022-10-21,-0.8568473853855034
2022-10-24,-0.8568646975952968
2022-10-25,-0.8568782807269554
2022-10-26,-0.8568889240517994
2022-10-27,-0.8568972553638974
2022-10-28,-0.8569037717563345
2022-10-31,-0.8569088654788708
2022-11-01,-0.8519538996874928
2022-11-02,-0.8529343752909626
2022-11-03,-0.8537416230938468
2022-11-04,-0.8543967616659198
2022-11-07,-0.8549231125740334
2022-11-08,-0.855342926358026
2022-11-09,-0.8556759804976312
2022-11-10,-0.8559391533638063
2022-11-11,-0.8561464835575291
2022-11-14,-0.8563094480539436
2022-11-15,-0.8564373173276318
2022-11-16,-0.8565375150994944
2022-11-17,-0.8566159486802053
2022-11-18,-0.8566772966213666
2022-11-21,-0.8567252511954498
2022-11-22,-0.8567627184889003
2022-11-23,-0.8567919811136332
2022-11-24,-0.8568148291477187
2022-11-25,-0.8568326647120555
2022-11-28,-0.8568465850234688
2022-11-29,-0.8568574480771473
2022-11-30,-0.8568659244264463
2022-12-01,-0.8479475948817038
2022-12-02,-0.8497666622054677
2022-12-05,-0.8512395697564272
2022-12-06,-0.8524202203245927
2022-12-07,-0.8533599719514581
2022-12-08,-0.8541042183912941
2022-12-09,-0.8546914657054435
2022-12-12,-0.8551535682644207
2022-12-13,-0.8555164496802864
2022-12-14,-0.8558009720392167
2022-12-15,-0.8560237918257249
2022-12-16,-0.8561981318122209
2022-12-19,-0.8563344447509257
2022-12-20,-0.8564409677036571
2022-12-21,-0.8565241763281077
2022-12-22,-0.856589152369284
2022-12-23,-0.8566398782172705
2022-12-26,-0.8566794714375552
2022-12-27,-0.856710370591169
2022-12-28,-0.8567344819216639
2022-12-29,-0.8567532948297857
2022-12-30,-0.8567679725859166
2023-01-02,-0.8567794234755431
2023-01-03,-0.8550422072177277
2023-01-04,-0.855196167817534
2023-01-05,-0.855410017368203
2023-01-06,-0.8556362420930346
2023-01-09,-0.8558500435111429
2023-01-10,-0.8560401221381858
2023-01-11,-0.8562028583707699
2023-01-12,-0.8563387410600417
2023-01-13,-0.8564502425689252
2023-01-16,-0.8565406010487656
2023-01-17,-0.8566131574470811
2023-01-18,-0.8566710225931287
2023-01-19,-0.8567169344273049
2023-01-20,-0.8567532201355093
2023-01-23,-0.8567818124857365
2023-01-24,-0.8568042910401347
2023-01-25,-0.8568219318920461
2023-01-26,-0.8568357572938385
2023-01-27,-0.8568465810197748
2023-01-30,-0.8568550478266905
2023-01-31,-0.8568616667283891
2023-02-01,-0.8556140665602128
2023-02-02,-0.8558708000159262
2023-02-03,-0.8560786314693585
2023-02-06,-0.856245321685665
2023-02-07,-0.8563781137261316
2023-02-08,-0.8564833725336993
2023-02-09,-0.8565664940778202
2023-02-10,-0.8566319478058618
2023-02-13,-0.8566833775789453
2023-02-14,-0.8567237211488657
2023-02-15,-0.8567553279003212
2023-02-16,-0.85678006551407
2023-02-17,-0.8567994121307043
2023-02-20,-0.8568145336689181
2023-02-21,-0.856826347426056
2023-02-22,-0.8568355736840779
2023-02-23,-0.8568427771749116
2023-02-24,-0.8568484001600032
2023-02-27,-0.8568527886799098
2023-02-28,-0.8568562133009863
2023-03-01,-0.8565812822091596
2023-03-02,-0.8566438968337252
2023-03-03,-0.8566927026787429
2023-03-06,-0.856730750819079
2023-03-07,-0.8567604159427457
2023-03-08,-0.8567835471754106
2023-03-09,-0.8568015849312446
2023-03-10,-0.8568156515753705
2023-03-13,-0.8568266218481847
2023-03-14,-0.8568351776186031
2023-03-15,-0.856841850483551
2023-03-16,-0.856847054929861
2023-03-17,-0.8568511141605951
2023-03-20,-0.8568542802152659
2023-03-21,-0.8568567496488232
2023-03-22,-0.856858675752263
2023-03-23,-0.856860178079228
2023-03-24,-0.8568613498734204
2023-03-27,-0.8568622638599571
2023-03-28,-0.8568629767613885
2023-03-29,-0.8568635328194419
2023-03-30,-0.8568639665415225
2023-03-31,-0.856864304842704
2023-04-03,-0.8546211795511779
2023-04-04,-0.8547653120665603
2023-04-05,-0.8550102619099519
2023-04-06,-0.8552866199588401
2023-04-07,-0.8555564519151678
2023-04-10,-0.8558011339854636
2023-04-11,-0.8560133934364225
2023-04-12,-0.8561922710967116
2023-04-13,-0.8563400386277045
2023-04-14,-0.8564603811283262
2023-04-17,-0.856557374479568
2023-04-18,-0.8566349472303465
2023-04-19,-0.8566966284922529
2023-04-20,-0.8567454581032077
2023-04-21,-0.8567839839078986
2023-04-24,-0.8568143017714341
2023-04-25,-0.8568381129861905
2023-04-26,-0.8568567852578262
2023-04-27,-0.8568714102659839
2023-04-28,-0.8568828547029745
2023-05-01,-0.8568918038502041
2023-05-02,-0.7594509563019819
2023-05-03,-0.7800156383992696
2023-05-04,-0.7959645670406336
2023-05-05,-0.8083542252653649
2023-05-08,-0.8179897779096825
2023-05-09,-0.8254893179886813
2023-05-10,-0.831329605627555
2023-05-11,-0.83587957000926
2023-05-12,-0.8394253278690744
2023-05-15,-0.84218911350644
