date,ESP_financial_markets_f1__ESP_financial_markets_f2
2015-07-14,0.7042975821188018
2015-07-15,0.7382539309672913
2015-07-16,0.7647224750755321
2015-07-17,0.7853578230563096
2015-07-20,0.8014474622675148
2015-07-21,0.8139938756563427
2015-07-22,0.8237779936882124
2015-07-23,0.8314083595666399
2015-07-24,0.8373592965274431
2015-07-27,0.8420005761280932
2015-07-28,0.8456205012396494
2015-07-29,0.8484438771713295
2015-07-30,0.850646009571378
2015-07-31,0.8523636112910515
2015-08-03,0.771355351926903
2015-08-04,0.7896156529682683
2015-08-05,0.8041964302165847
2015-08-06,0.815780312231161
2015-08-07,0.8249470802868182
2015-08-10,0.8321786826605989
2015-08-11,0.8378697600833113
2015-08-12,0.8423398963285582
2015-08-13,0.845845726643013
2015-08-14,0.8485920096005405
2015-08-17,0.8507412985535684
2015-08-18,0.8524221405112609
2015-08-19,0.8537358831561381
2015-08-20,0.8547622417154961
2015-08-21,0.8555638011320902
2015-08-24,0.8561896267927731
2015-08-25,0.8566781419740858
2015-08-26,0.8570594098091994
2015-08-27,0.8573569362662725
2015-08-28,0.8575890905843059
2015-08-31,0.8577702218436267
2015-09-01,0.4204656372291137
2015-09-02,0.4119891328989126
2015-09-03,0.41078470828210695
2015-09-04,0.41597910487146683
2015-09-07,0.4269019096944809
2015-09-08,0.44296986838531055
2015-09-09,0.46360543205535976
2015-09-10,0.4881782108645157
2015-09-11,0.5159671341712508
2015-09-14,0.5461458619143081
2015-09-15,0.5777950713350324
2015-09-16,0.609942561186441
2015-09-17,0.641626256772933
2015-09-18,0.6719683236890972
2015-09-21,0.7002440917499236
2015-09-22,0.7259302041978715
2015-09-23,0.7487226374942394
2015-09-24,0.7685242649617108
2015-09-25,0.7854094516338905
2015-09-28,0.7995769646855729
2015-09-29,0.8113019474176957
2015-09-30,0.8208944365113787
2015-10-01,0.8091792650155891
2015-10-02,0.8196171031589247
2015-10-05,0.8278872145201892
2015-10-06,0.8344157806028405
2015-10-07,0.8395553751767815
2015-10-08,0.8435930465505659
2015-10-09,0.8467599578224184
2015-10-12,0.8492408228418905
2015-10-13,0.8511823980888832
2015-10-14,0.8527007851185259
2015-10-15,0.8538875369517696
2015-10-16,0.8548146703746697
2015-10-19,0.8555387272804833
2015-10-20,0.8561040349665783
2015-10-21,0.8565453055066091
2015-10-22,0.8568896975952411
2015-10-23,0.8571584457074142
2015-10-26,0.8573681435868947
2015-10-27,0.857531753129254
2015-10-28,0.8576593960369927
2015-10-29,0.8577589741880098
2015-10-30,0.8578366552745573
2015-11-02,0.8578972526676629
2015-11-03,0.7346186957441495
2015-11-04,0.33958871143608194
2015-11-05,0.0497724918903914
2015-11-06,-0.16606648718990666
2015-11-09,-0.3285966771436972
2015-11-10,-0.45199834168289243
2015-11-11,-0.5462766973996965
2015-11-12,-0.6186468750771671
2015-11-13,-0.674401478237057
2015-11-16,-0.717475055408029
2015-11-17,-0.7508233366710833
2015-11-18,-0.7766850148385004
2015-11-19,-0.7967666114886028
2015-11-20,-0.8123755333190976
2015-11-23,-0.8245173592291619
2015-11-24,-0.8339679000040098
2015-11-25,-0.8413271375442793
2015-11-26,-0.8470599455999938
2015-11-27,-0.8515270423401226
2015-11-30,-0.8550086468234195
2015-12-01,-0.7871287377673825
2015-12-02,-0.8034177360391803
2015-12-03,-0.8166750653091712
2015-12-04,-0.8273621135350134
2015-12-07,-0.8359146394152758
2015-12-08,-0.8427205595585688
2015-12-09,-0.8481129069727339
2015-12-10,-0.8523706996054824
2015-12-11,-0.8557236772337126
2015-12-14,-0.8583586074831605
2015-12-15,-0.8604258797603413
2015-12-16,-0.8620457161709527
2015-12-17,-0.8633136913777835
2015-12-18,-0.864305462262485
2015-12-21,-0.8650807218376358
2015-12-22,-0.8656864477221909
2015-12-23,-0.8661595376265825
2015-12-24,-0.8665289276882862
2015-12-25,-0.8668172832808743
2015-12-28,-0.8670423414592076
2015-12-29,-0.8672179725228983
2015-12-30,-0.8673550168736909
2015-12-31,-0.8674619431615297
2016-01-01,-0.7302388830312067
2016-01-04,-0.40150280196584354
2016-01-05,-0.13925994058695887
2016-01-06,0.06908260245995777
2016-01-07,0.2340241916520263
2016-01-08,0.36422369870054006
2016-01-11,0.4667512284200531
2016-01-12,0.547329749153148
2016-01-13,0.6105580189715084
2016-01-14,0.6601091878089754
2016-01-15,0.6989027324018041
2016-01-18,0.7292499490542734
2016-01-19,0.7529748835308768
2016-01-20,0.771513445992778
2016-01-21,0.7859937629996432
2016-01-22,0.7973007658927804
2016-01-25,0.8061277646706041
2016-01-26,0.8130174173943003
2016-01-27,0.8183941447429384
2016-01-28,0.822589695683173
2016-01-29,0.825863262086192
2016-02-01,0.828417274400919
2016-02-02,-0.21839539795106075
2016-02-03,-0.2844710011404218
2016-02-04,-0.34864907662292344
2016-02-05,-0.4103930528397069
2016-02-08,-0.4690501462781229
2016-02-09,-0.5239330624315514
2016-02-10,-0.574413063460775
2016-02-11,-0.6200055654140684
2016-02-12,-0.660430069670804
2016-02-15,-0.6956334930574255
2016-02-16,-0.7257766794442564
2016-02-17,-0.7511932511308791
2016-02-18,-0.7723345478039908
2016-02-19,-0.789713740095439
2016-02-22,-0.8038581951644814
2016-02-23,-0.8152743342698932
2016-02-24,-0.8244253302137434
2016-02-25,-0.8317196915681576
2016-02-26,-0.8375079052073902
2016-02-29,-0.8420843659787759
2016-03-01,-0.32221618660058815
2016-03-02,-0.1788269351594666
2016-03-03,-0.041685293795732284
2016-03-04,0.08600334365167331
2016-03-07,0.20191932751563602
2016-03-08,0.30472350227539874
2016-03-09,0.3940036118054866
2016-03-10,0.47011412170935224
2016-03-11,0.5339638960954722
2016-03-14,0.5868007461802331
2016-03-15,0.6300259908192679
2016-03-16,0.6650544165021485
2016-03-17,0.6932210853347432
2016-03-18,0.7157282356650639
2016-03-21,0.733622345108277
2016-03-22,0.7477915356929553
2016-03-23,0.758975216432418
2016-03-24,0.7677800168845383
2016-03-25,0.7746980401841889
2016-03-28,0.7801250140668214
2016-03-29,0.7843770191557953
2016-03-30,0.7877051963262931
2016-03-31,0.7903082754054256
2016-04-01,0.13367221972468388
2016-04-04,-0.005571499504826646
2016-04-05,-0.12884762627360272
2016-04-06,-0.23862467472828922
2016-04-07,-0.336263716761986
2016-04-08,-0.4225617162013746
2016-04-11,-0.49809435686127246
2016-04-12,-0.563425883766938
2016-04-13,-0.6192173852681564
2016-04-14,-0.6662576829847215
2016-04-15,-0.7054421732245916
2016-04-18,-0.7377247260798837
2016-04-19,-0.7640633349885159
2016-04-20,-0.7853730676932902
2016-04-21,-0.8024926449728349
2016-04-22,-0.8161655290420129
2016-04-25,-0.8270332867083234
2016-04-26,-0.8356378230587391
2016-04-27,-0.8424291433159636
2016-04-28,-0.8477759419982431
2016-04-29,-0.851977104075701
2016-05-02,-0.855272906135379
2016-05-03,-0.6559131851069769
2016-05-04,-0.3050350505973529
2016-05-05,-0.03929458215172714
2016-05-06,0.1636714697842631
2016-05-09,0.31958511402514533
2016-05-10,0.4398357277957418
2016-05-11,0.5328464459482701
2016-05-12,0.6049372850582865
2016-05-13,0.6608989222609946
2016-05-16,0.7043894293732323
2016-05-17,0.7382169031677207
2016-05-18,0.764545374064896
2016-05-19,0.7850473538300624
2016-05-20,0.8010182726250165
2016-05-23,0.8134631329883237
2016-05-24,0.8231625881072331
2016-05-25,0.8307235974410428
2016-05-26,0.8366184154149824
2016-05-27,0.8412146920762316
2016-05-30,0.8447987661896212
2016-05-31,0.8475937226931597
2016-06-01,0.5244902867024537
2016-06-02,0.21150803558321415
2016-06-03,-0.029842911979883768
2016-06-06,-0.21644912875172928
2016-06-07,-0.3610184136842008
2016-06-08,-0.47319274143307627
2016-06-09,-0.5603339689302598
2016-06-10,-0.6280901763436098
2016-06-13,-0.680810726458619
2016-06-14,-0.7218545017576277
2016-06-15,-0.7538212252871594
2016-06-16,-0.7787265047591876
2016-06-17,-0.7981351607792389
2016-06-20,-0.813263305196772
2016-06-21,-0.8250568109238818
2016-06-22,-0.8342518251738592
2016-06-23,-0.8414215514275207
2016-06-24,-0.847012486433444
2016-06-27,-0.8513725319340791
2016-06-28,-0.8547728289977795
2016-06-29,-0.8574247324944213
2016-06-30,-0.8594930170080415
2016-07-01,-0.21339133810568753
2016-07-04,-0.23304274425332086
2016-07-05,-0.2553655021340713
2016-07-06,-0.2804535532528113
2016-07-07,-0.3083314946135422
2016-07-08,-0.33893106950416485
2016-07-11,-0.3720662030498877
2016-07-12,-0.40741063738457123
2016-07-13,-0.44448422822109956
2016-07-14,-0.4826551275814722
2016-07-15,-0.5211642152783047
2016-07-18,-0.5591743151297643
2016-07-19,-0.5958401482694631
2016-07-20,-0.630387644400702
2016-07-21,-0.6621864903659029
2016-07-22,-0.6908004658059119
2016-07-25,-0.7160064328684481
2016-07-26,-0.7377819954753063
2016-07-27,-0.7562697216092212
2016-07-28,-0.7717295861099143
2016-07-29,-0.7844906445295383
2016-08-01,-0.7949095435897121
2016-08-02,-0.06902815878208719
2016-08-03,-0.0013959988967894412
2016-08-04,0.06322179041933507
2016-08-05,0.12587764982412522
2016-08-08,0.18723465959430582
2016-08-09,0.24762729945773512
2016-08-10,0.30709588531547044
2016-08-11,0.36541621307493255
2016-08-12,0.4221398170477021
2016-08-15,0.47665417830156054
2016-08-16,0.528264223017482
2016-08-17,0.5762871825355474
2016-08-18,0.6201452840926841
2016-08-19,0.659438365662447
2016-08-22,0.693982980145447
2016-08-23,0.7238139906198612
2016-08-24,0.7491546394730565
2016-08-25,0.7703674433614258
2016-08-26,0.7878994168758678
2016-08-29,0.8022321872588638
2016-08-30,0.8138429285551563
2016-08-31,0.8231777951140107
2016-09-01,0.8298067123279238
2016-09-02,0.8359290355084568
2016-09-05,0.8407695304977892
2016-09-06,0.8445854465195589
2016-09-07,0.8475867533232149
2016-09-08,0.8499430885562357
2016-09-09,0.8517904305208165
2016-09-12,0.8532371158080053
2016-09-13,0.8543690525174665
2016-09-14,0.8552541148729856
2016-09-15,0.8559457767502583
2016-09-16,0.8564860738985323
2016-09-19,0.8569079937938853
2016-09-20,0.8572373886578025
2016-09-21,0.8574944977058241
2016-09-22,0.857695152965326
2016-09-23,0.8578517311204883
2016-09-26,0.8579739028656791
2016-09-27,0.8580692216243913
2016-09-28,0.8581435853273349
2016-09-29,0.8582015981710938
2016-09-30,0.8582468537478523
2016-10-03,0.838550056746413
2016-10-04,0.8430487566234122
2016-10-05,0.8464954681903404
2016-10-06,0.8491460117641052
2016-10-07,0.8511904394480732
2016-10-10,0.8527711473673524
2016-10-11,0.8539956423536826
2016-10-12,0.8549456179747387
2016-10-13,0.8556834852525009
2016-10-14,0.8562571311661624
2016-10-17,0.8567034266068142
2016-10-18,0.857050839249399
2016-10-19,0.8573213969617663
2016-10-20,0.8575321740927798
2016-10-21,0.8576964234208941
2016-10-24,0.8578244424953174
2016-10-25,0.8579242393280827
2016-10-26,0.8580020455329791
2016-10-27,0.8580627128699271
2016-10-28,0.8581100202998164
2016-10-31,0.858146912120311
2016-11-01,0.7517967264584052
2016-11-02,0.7587093265173377
2016-11-03,0.7680285916789374
2016-11-04,0.7785590014066959
2016-11-07,0.78937329928523
2016-11-08,0.7998032279966643
2016-11-09,0.8094146561824912
2016-11-10,0.8179689868341399
2016-11-11,0.8253775233577898
2016-11-14,0.8316561979751429
2016-11-15,0.8368861578865173
2016-11-16,0.8411829274468668
2016-11-17,0.8446744822786584
2016-11-18,0.8474870946383384
2016-11-21,0.8497371987475811
2016-11-22,0.8515275035435493
2016-11-23,0.8529458583766933
2016-11-24,0.8540657470283917
2016-11-25,0.8549476324148887
2016-11-28,0.855640652174606
2016-11-29,0.8561843669615669
2016-11-30,0.8566103993798848
2016-12-01,0.8549629266607703
2016-12-02,0.8547986660730428
2016-12-05,0.8549731122654468
2016-12-06,0.8553235838620359
2016-12-07,0.8557442345472952
2016-12-08,0.8561710199594748
2016-12-09,0.8565687126810383
2016-12-12,0.8569207888119321
2016-12-13,0.8572221258425431
2016-12-14,0.8574740429962302
2016-12-15,0.8576811105220642
2016-12-16,0.8578492050436783
2016-12-19,0.8579843959987163
2016-12-20,0.8580923607538751
2016-12-21,0.8581781208429912
2016-12-22,0.8582459633972129
2016-12-23,0.8582994622688099
2016-12-26,0.858341547137425
2016-12-27,0.8583745906540197
2016-12-28,0.8584004972311118
2016-12-29,0.8584207852522361
2016-12-30,0.8584366592144453
2017-01-02,0.8584490709447684
2017-01-03,0.830473535194342
2017-01-04,0.8361493823870173
2017-01-05,0.8407363151782632
2017-01-06,0.8444084070495057
2017-01-09,0.8473287640586811
2017-01-10,0.8496402528497686
2017-01-11,0.8514634256948824
2017-01-12,0.8528976909362448
2017-01-13,0.854023786149377
2017-01-16,0.8549066010803268
2017-01-17,0.8555979002638525
2017-01-18,0.856138753602548
2017-01-19,0.856561614654758
2017-01-20,0.8568920507857277
2017-01-23,0.8571501581967219
2017-01-24,0.8573517051153509
2017-01-25,0.8575090473175453
2017-01-26,0.8576318566524727
2017-01-27,0.8577276980253623
2017-01-30,0.8578024847395352
2017-01-31,0.8578608368764692
2017-02-01,0.8671971790753128
2017-02-02,0.8653381480412877
2017-02-03,0.8638488439591584
2017-02-06,0.8626627629307766
2017-02-07,0.8617225190148707
2017-02-08,0.8609798338270658
2017-02-09,0.860394836338297
2017-02-10,0.859935047125791
2017-02-13,0.8595742779089655
2017-02-14,0.8592915755073557
2017-02-15,0.8590702733095894
2017-02-16,0.8588971734614269
2017-02-17,0.8587618606491804
2017-02-20,0.8586561370543785
2017-02-21,0.8585735633135557
2017-02-22,0.8585090892509958
2017-02-23,0.8584587589907731
2017-02-24,0.8584194767546018
2017-02-27,0.8583888216278301
2017-02-28,0.8583649015182517
2017-03-01,0.8527554930736514
2017-03-02,0.8536582150538933
2017-03-03,0.8544709083312794
2017-03-06,0.8551721646558643
2017-03-07,0.8557607800111385
2017-03-08,0.8562455573106192
2017-03-09,0.8566394540487948
2017-03-10,0.8569563665552193
2017-03-13,0.8572094813465889
2017-03-14,0.8574105327534849
2017-03-15,0.8575695651743689
2017-03-16,0.8576949606341863
2017-03-17,0.8577935925319525
2017-03-20,0.857871027336186
2017-03-21,0.8579317322970853
2017-03-22,0.8579792684292417
2017-03-23,0.858016460028218
2017-03-24,0.8580455385189537
2017-03-27,0.8580682617649105
2017-03-28,0.8580860114698078
2017-03-29,0.8580998717996509
2017-03-30,0.8581106923231004
2017-03-31,0.8581191380894144
2017-04-03,0.7379891356027647
2017-04-04,0.7573784167991516
2017-04-05,0.7733656797222376
2017-04-06,0.7864024118425321
2017-04-07,0.7969372705643808
2017-04-10,0.805388210079958
2017-04-11,0.8121276618589448
2017-04-12,0.8174770413366179
2017-04-13,0.8217072447117592
2017-04-14,0.8250425568055858
2017-04-17,0.8276661709220807
2017-04-18,0.8297261712178542
2017-04-19,0.8313413079636686
2017-04-20,0.83260622175364
2017-04-21,0.8335959784177416
2017-04-24,0.8343698971071939
2017-04-25,0.8349747185149494
2017-04-26,0.8354471896077944
2017-04-27,0.8358161500385851
2017-04-28,0.8361042029350232
2017-05-01,0.8363290448011372
2017-05-02,0.4346730872310822
2017-05-03,0.14434876745932568
2017-05-04,-0.07948626907751588
2017-05-05,-0.2525112859553871
2017-05-08,-0.38653012299242606
2017-05-09,-0.49049822374023877
2017-05-10,-0.5712512965432517
2017-05-11,-0.6340318398144574
2017-05-12,-0.682875395819742
2017-05-15,-0.7208974269434707
2017-05-16,-0.750508532207839
2017-05-17,-0.7735772161489981
2017-05-18,-0.7915537923759458
2017-05-19,-0.8055651908471754
2017-05-22,-0.8164877998841676
2017-05-23,-0.8250036138727245
2017-05-24,-0.8316436236837624
2017-05-25,-0.8368214160009602
2017-05-26,-0.8408592321201644
2017-05-29,-0.8440082035946437
2017-05-30,-0.8464640812597825
2017-05-31,-0.8483794705959243
2017-06-01,-0.8485070287952279
2017-06-02,-0.8514711838596013
2017-06-05,-0.8539090593895305
2017-06-06,-0.8558919855156665
2017-06-07,-0.857490640286965
2017-06-08,-0.8587704455509753
2017-06-09,-0.8597892948559208
2017-06-12,-0.8605968320662263
2017-06-13,-0.8612346665223455
2017-06-14,-0.8617370886053751
2017-06-15,-0.8621320000949916
2017-06-16,-0.8624418862569508
2017-06-19,-0.8626847340298964
2017-06-20,-0.8628748505205147
2017-06-21,-0.8630235661295674
2017-06-22,-0.8631398235514192
2017-06-23,-0.8632306624520385
2017-06-26,-0.8633016131653741
2017-06-27,-0.8633570134312682
2017-06-28,-0.863400261389559
2017-06-29,-0.8634340165593589
2017-06-30,-0.8634603588345517
2017-07-03,-0.7408327958363418
2017-07-04,-0.5162551714358088
2017-07-05,-0.3188567672095979
2017-07-06,-0.14634204531292766
2017-07-07,0.0031780282073141843
2017-07-10,0.13147075053784854
2017-07-11,0.24034458771965958
2017-07-12,0.3317075623295825
2017-07-13,0.4075485368669884
2017-07-14,0.46987445729269944
2017-07-17,0.5206341324332029
2017-07-18,0.561650455529433
2017-07-19,0.5945724558337662
2017-07-20,0.6208497901701635
2017-07-21,0.64172680128457
2017-07-24,0.6582509168286664
2017-07-25,0.6712899643040107
2017-07-26,0.681553889189165
2017-07-27,0.689617623691536
2017-07-28,0.6959430349539312
2017-07-31,0.7008988100215006
2017-08-01,0.7395623204600348
2017-08-02,0.7560519597796148
2017-08-03,0.7692969166753367
2017-08-04,0.7798216943806742
2017-08-07,0.7881345693317912
2017-08-08,0.7946760697591329
2017-08-09,0.7998111495044093
2017-08-10,0.8038354673493739
2017-08-11,0.8069855598468498
2017-08-14,0.8094492201246963
2017-08-15,0.8113748025022446
2017-08-16,0.8128791093180979
2017-08-17,0.8140538829207057
2017-08-18,0.8149710588243482
2017-08-21,0.8156869709087827
2017-08-22,0.8162456937613726
2017-08-23,0.8166816861540251
2017-08-24,0.8170218744818415
2017-08-25,0.8172872906466033
2017-08-28,0.8174943572585218
2017-08-29,0.8176558946866479
2017-08-30,0.8177819093233114
2017-08-31,0.8178802100989393
2017-09-01,0.8062576106766643
2017-09-04,0.8133955621638623
2017-09-05,0.818793799816899
2017-09-06,0.8229055746316177
2017-09-07,0.8260545098733098
2017-09-08,0.828476104117021
2017-09-11,0.8303443096338864
2017-09-12,0.8317891380107493
2017-09-13,0.8329086628242257
2017-09-14,0.8337774049227663
2017-09-15,0.8344523124389719
2017-09-18,0.8349770994892551
2017-09-19,0.8353854392014207
2017-09-20,0.8357033412065934
2017-09-21,0.8359509387911737
2017-09-22,0.8361438426345696
2017-09-25,0.836294172569577
2017-09-26,0.8364113478132421
2017-09-27,0.8365026945717328
2017-09-28,0.8365739146673405
2017-09-29,0.8366294478561453
2017-10-02,0.8366727524895273
2017-10-03,0.8431474962383159
2017-10-04,0.8450009215097305
2017-10-05,0.8466197294633349
2017-10-06,0.8480027141062929
2017-10-09,0.8491629097522619
2017-10-10,0.8501218584694185
2017-10-11,0.8509050073035932
2017-10-12,0.8515384483843466
2017-10-13,0.8520468726529423
2017-10-16,0.8524524667589205
2017-10-17,0.8527744670328994
2017-10-18,0.8530291286580747
2017-10-19,0.853229929913953
2017-10-20,0.8533878890607804
2017-10-23,0.8535119170092468
2017-10-24,0.8536091614636097
2017-10-25,0.8536853198019738
2017-10-26,0.8537449113654678
2017-10-27,0.8537915076135758
2017-10-30,0.8538279227416367
2017-10-31,0.8538563692513497
2017-11-01,0.8536759788764542
2017-11-02,0.8535730813337664
2017-11-03,0.8535324686667384
2017-11-06,0.8535257881807579
2017-11-07,0.8535362193271029
2017-11-08,0.8535540848152263
2017-11-09,0.8535740427062167
2017-11-10,0.8535933242977779
2017-11-13,0.8536106479860619
2017-11-14,0.8536255616954616
2017-11-15,0.8536380524644535
2017-11-16,0.8536483199774895
2017-11-17,0.8536566491418653
2017-11-20,0.8536633414888022
2017-11-21,0.8536686808086398
2017-11-22,0.8536729181897122
2017-11-23,0.8536762676489742
2017-11-24,0.853678907210796
2017-11-27,0.853680982499966
2017-11-28,0.8536826112286308
2017-11-29,0.8536838877258338
2017-11-30,0.8536848870993935
2017-12-01,0.8260207716039952
2017-12-04,0.8305289869826844
2017-12-05,0.8348291612762315
2017-12-06,0.8387199246728204
2017-12-07,0.8421142705033717
2017-12-08,0.8449983758528334
2017-12-11,0.8474011898862842
2017-12-12,0.8493733872057121
2017-12-13,0.8509737470376982
2017-12-14,0.8522609847129062
2017-12-15,0.8532893280967941
2017-12-18,0.8541065108592217
