date,USA_real_estate_f1__USA_real_estate_f2
2023-05-11,-0.8589795154633952
2023-05-12,-0.8589831320091538
2023-05-15,-0.8589856106817959
2023-05-16,-0.858987305158419
2023-05-17,-0.8589884615537698
2023-05-18,-0.8589892498216785
2023-05-19,-0.8589897867309307
2023-05-22,-0.8589901522392026
2023-05-23,-0.8589904009742669
2023-05-24,-0.8589905702016151
2023-05-25,-0.8589906853166119
2023-05-26,-0.858990763613448
2023-05-29,-0.8589908168638862
2023-05-30,-0.8589908530781364
2023-05-31,-0.8589908777056412
2023-06-01,-0.8588709486223239
2023-06-02,-0.8588870517343447
2023-06-05,-0.8589098098305642
2023-06-06,-0.8589308397811969
2023-06-07,-0.8589477131252452
2023-06-08,-0.8589603782173827
2023-06-09,-0.8589695417670826
2023-06-12,-0.8589760280425072
2023-06-13,-0.8589805566952147
2023-06-14,-0.8589836907487165
2023-06-15,-0.858985847141609
2023-06-16,-0.8589873251587946
2023-06-19,-0.8589883356066021
2023-06-20,-0.8589890252060441
2023-06-21,-0.8589894952871094
2023-06-22,-0.8589898154754265
2023-06-23,-0.8589900334499163
2023-06-26,-0.8589901817864416
2023-06-27,-0.8589902827078787
2023-06-28,-0.8589903513587415
2023-06-29,-0.8589903980525326
2023-06-30,-0.8589904298094742
2023-07-03,-0.8587771186144277
2023-07-04,-0.8588153128752861
2023-07-05,-0.8588572357488643
2023-07-06,-0.8588932312314665
2023-07-07,-0.8589211768460794
2023-07-10,-0.8589417858076885
2023-07-11,-0.8589565431349834
2023-07-12,-0.8589669219910012
2023-07-13,-0.8589741386821026
2023-07-14,-0.8589791196036044
2023-07-17,-0.8589825406543661
2023-07-18,-0.8589848827024101
2023-07-19,-0.858986482570028
2023-07-20,-0.8589875738435484
2023-07-21,-0.8589883174645007
2023-07-24,-0.8589888238455051
2023-07-25,-0.8589891685167604
2023-07-26,-0.8589894030466854
2023-07-27,-0.8589895625979137
2023-07-28,-0.858989671125465
2023-07-31,-0.8589897449392883
2023-08-01,-0.8590009132842893
2023-08-02,-0.8589716366849997
2023-08-03,-0.8589653516625723
2023-08-04,-0.858967508540325
2023-08-07,-0.8589719601195367
2023-08-08,-0.8589763710301636
2023-08-09,-0.858980011483801
2023-08-10,-0.8589827837691001
2023-08-11,-0.8589848062664667
2023-08-14,-0.8589862451076185
2023-08-15,-0.8589872529126654
2023-08-16,-0.8589879518146278
2023-08-17,-0.8589884333549236
2023-08-18,-0.8589887637095824
2023-08-21,-0.858988989695051
2023-08-22,-0.8589891439867237
2023-08-23,-0.8589892491924208
2023-08-24,-0.8589893208651345
2023-08-25,-0.8589893696639789
2023-08-28,-0.8589894028755662
2023-08-29,-0.8589894254725539
2023-08-30,-0.8589894408445581
2023-08-31,-0.858989451300314
2023-09-01,-0.8568898108055947
2023-09-04,-0.8574167183397222
2023-09-05,-0.8578525746674251
2023-09-06,-0.8581848357552372
2023-09-07,-0.8584273144021075
2023-09-08,-0.8585998344798752
2023-09-11,-0.8587206742531943
2023-09-12,-0.8588044745252522
2023-09-13,-0.8588622116676845
2023-09-14,-0.858901820958401
2023-09-15,-0.8589289161574686
2023-09-18,-0.8589474152634814
2023-09-19,-0.8589600290342992
2023-09-20,-0.8589686222894417
2023-09-21,-0.8589744730474188
2023-09-22,-0.858978454956666
2023-09-25,-0.8589811642227578
2023-09-26,-0.8589830072476452
2023-09-27,-0.8589842608386398
2023-09-28,-0.8589851134345289
2023-09-29,-0.8589856932706356
2023-10-02,-0.8589860875917604
2023-10-03,-0.8587532910318616
2023-10-04,-0.8587998725323515
2023-10-05,-0.858846430378614
2023-10-06,-0.8588850714966455
2023-10-09,-0.858914580035036
2023-10-10,-0.8589361419489075
2023-10-11,-0.8589514962860284
2023-10-12,-0.8589622574609491
2023-10-13,-0.8589697231731278
2023-10-16,-0.8589748683563342
2023-10-17,-0.8589783987573395
2023-10-18,-0.8589808140772753
2023-10-19,-0.8589824632672557
2023-10-20,-0.8589835878475336
2023-10-23,-0.8589843540095644
2023-10-24,-0.8589848756687721
2023-10-25,-0.8589852307062028
2023-10-26,-0.8589854722744864
2023-10-27,-0.8589856366068753
2023-10-30,-0.8589857483833376
2023-10-31,-0.8589858244053655
2023-11-01,-0.8550109883145075
2023-11-02,-0.8560770408310672
2023-11-03,-0.8569130093708935
2023-11-06,-0.8575319766555337
2023-11-07,-0.8579759241579519
2023-11-08,-0.8582883748049603
2023-11-09,-0.8585056990643423
2023-11-10,-0.858655717134525
2023-11-13,-0.8587587613545593
2023-11-14,-0.8588293077210034
2023-11-15,-0.8588774992041353
2023-11-16,-0.8589103710202137
2023-11-17,-0.8589327708008051
2023-11-20,-0.8589480243429911
2023-11-21,-0.8589584067736276
2023-11-22,-0.8589654714559929
2023-11-23,-0.8589702775778477
2023-11-24,-0.858973546727404
2023-11-27,-0.858975770204124
2023-11-28,-0.8589772823778713
2023-11-29,-0.8589783107523706
2023-11-30,-0.8589790100912048
2023-12-01,-0.8581241193698146
2023-12-04,-0.8580479781084581
2023-12-05,-0.8581791415380478
2023-12-06,-0.8583572455138179
2023-12-07,-0.8585209401834786
2023-12-08,-0.8586524293681275
2023-12-11,-0.8587513298577379
2023-12-12,-0.8588230202291687
2023-12-13,-0.8588738380629043
2023-12-14,-0.8589093557574933
2023-12-15,-0.8589339540417197
2023-12-18,-0.8589508877295624
2023-12-19,-0.8589624984435141
2023-12-20,-0.8589704380768007
2023-12-21,-0.8589758575470564
2023-12-22,-0.8589795522781714
2023-12-25,-0.858982069084354
2023-12-26,-0.8589837825416147
2023-12-27,-0.8589849486303135
2023-12-28,-0.8589857420038697
2023-12-29,-0.858986281697942
2024-01-01,-0.8589866487822231
2024-01-02,-0.858093682656914
2024-01-03,-0.858063578161154
2024-01-04,-0.8582087539689368
2024-01-05,-0.8583874532167631
2024-01-08,-0.8585471022016417
2024-01-09,-0.8586736754684394
2024-01-10,-0.8587681970166078
2024-01-11,-0.858836419248762
2024-01-12,-0.8588846483171046
2024-01-15,-0.8589182979397826
2024-01-16,-0.8589415757615594
2024-01-17,-0.8589575882186162
2024-01-18,-0.8589685616777156
2024-01-19,-0.8589760629641371
2024-01-22,-0.8589811820367643
2024-01-23,-0.8589846714228724
2024-01-24,-0.8589870480972617
2024-01-25,-0.8589886660349414
2024-01-26,-0.8589897670639906
2024-01-29,-0.8589905161478283
2024-01-30,-0.8589910257021756
2024-01-31,-0.8589913722809489
2024-02-01,-0.8590600425431
2024-02-02,-0.8590355989072453
2024-02-05,-0.8590204964378979
2024-02-06,-0.8590109142052443
2024-02-07,-0.8590047165416733
2024-02-08,-0.859000649413514
2024-02-09,-0.8589979519092691
2024-02-12,-0.858996149128491
2024-02-13,-0.858994937817752
2024-02-14,-0.8589941208699297
2024-02-15,-0.8589935684642541
2024-02-16,-0.858993194270861
2024-02-19,-0.858992940486521
2024-02-20,-0.8589927682217713
2024-02-21,-0.858992651224505
2024-02-22,-0.8589925717324213
2024-02-23,-0.8589925177083789
2024-02-26,-0.8589924809861875
2024-02-27,-0.8589924560216573
2024-02-28,-0.8589924390488191
2024-02-29,-0.8589924275087021
2024-03-01,-0.8581571531787225
2024-03-04,-0.858392609765203
2024-03-05,-0.8585696457347293
2024-03-06,-0.8586978607525513
2024-03-07,-0.8587886497247897
2024-03-08,-0.8588520465270474
2024-03-11,-0.8588959223170864
2024-03-12,-0.8589261114783717
2024-03-13,-0.8589468034430447
2024-03-14,-0.8589609494442588
2024-03-15,-0.8589706035982548
2024-03-18,-0.8589771845394962
2024-03-19,-0.858981667027734
2024-03-20,-0.8589847185616051
2024-03-21,-0.8589867951948686
2024-03-22,-0.8589882080399949
2024-03-25,-0.8589891691137808
2024-03-26,-0.8589898228003965
2024-03-27,-0.8589902673793922
2024-03-28,-0.858990569726283
2024-03-29,-0.8589907753373971
2024-04-01,-0.858990915159921
2024-04-02,-0.8593935565686297
2024-04-03,-0.8592428615668367
2024-04-04,-0.8591523205654399
2024-04-05,-0.8590963109747454
2024-04-08,-0.8590608154019362
2024-04-09,-0.8590378830958818
2024-04-10,-0.8590228482791467
2024-04-11,-0.8590128838238261
2024-04-12,-0.8590062280703128
2024-04-15,-0.8590017577493912
2024-04-16,-0.8589987436589969
2024-04-17,-0.8589967059816802
2024-04-18,-0.8589953258683681
2024-04-19,-0.8589943899390171
2024-04-22,-0.8589937546856569
2024-04-23,-0.8589933232586504
2024-04-24,-0.8589930301406001
2024-04-25,-0.858992830937109
2024-04-26,-0.8589926955328103
2024-04-29,-0.8589926034829418
2024-04-30,-0.8589925409006506
2024-05-01,-0.8571835485221951
2024-05-02,-0.8576908864187511
2024-05-03,-0.858074239694861
2024-05-06,-0.8583524834492792
2024-05-07,-0.8585497298070639
2024-05-08,-0.8586875504627441
2024-05-09,-0.8587829684980204
2024-05-10,-0.8588486364177216
2024-05-13,-0.8588936521968042
2024-05-14,-0.8589244298777933
2024-05-15,-0.8589454358146253
2024-05-16,-0.8589597554783517
2024-05-17,-0.858969509310958
2024-05-20,-0.8589761495229545
2024-05-21,-0.8589806683808844
2024-05-22,-0.8589837428271568
2024-05-23,-0.8589858341998403
2024-05-24,-0.8589872566789126
2024-05-27,-0.8589882241239799
2024-05-28,-0.8589888820599274
2024-05-29,-0.8589893294900245
2024-05-30,-0.858989633757887
2024-05-31,-0.858989840667041
2024-06-03,-0.8593058677492146
2024-06-04,-0.8591808486761268
2024-06-05,-0.8591089041665984
2024-06-06,-0.8590660598074992
2024-06-07,-0.8590397565351788
2024-06-10,-0.8590231858398345
2024-06-11,-0.8590125281402327
2024-06-12,-0.8590055637981644
2024-06-13,-0.8590009590641579
2024-06-14,-0.8589978884945859
2024-06-17,-0.8589958285731446
2024-06-18,-0.8589944408113754
2024-06-19,-0.8589935031400622
2024-06-20,-0.8589928683020321
2024-06-21,-0.8589924378973607
2024-06-24,-0.8589921458166742
2024-06-25,-0.8589919474768248
2024-06-26,-0.8589918127329733
2024-06-27,-0.8589917211660445
2024-06-28,-0.8589916589277979
2024-07-01,-0.85899161661842
2024-07-02,-0.8593205851170705
2024-07-03,-0.8591873856520611
2024-07-04,-0.859111931723476
2024-07-05,-0.8590676665143342
2024-07-08,-0.8590408491039522
2024-07-09,-0.8590241395996593
2024-07-10,-0.8590134855530172
2024-07-11,-0.8590065692096783
2024-07-12,-0.8590020182175542
2024-07-15,-0.8589989939682511
2024-07-16,-0.8589969700705359
2024-07-17,-0.8589956088994553
2024-07-18,-0.8589946902788784
2024-07-19,-0.8589940688436135
2024-07-22,-0.8589936477601499
2024-07-23,-0.8589933621137659
2024-07-24,-0.858993168193581
2024-07-25,-0.8589930364756037
2024-07-26,-0.8589929469757488
2024-07-29,-0.858992886147495
2024-07-30,-0.8589928447989386
2024-07-31,-0.8589928166887126
2024-08-01,-0.8592118254010224
2024-08-02,-0.8591402846992542
2024-08-05,-0.8590924731310547
2024-08-06,-0.8590603451625023
2024-08-07,-0.8590386761870598
2024-08-08,-0.8590240237822424
2024-08-09,-0.8590140983510766
2024-08-12,-0.8590073667432774
2024-08-13,-0.8590027974352464
2024-08-14,-0.858999694093924
2024-08-15,-0.8589975855750958
2024-08-16,-0.8589961525939338
2024-08-19,-0.8589951785426211
2024-08-20,-0.8589945163619057
2024-08-21,-0.8589940661598066
2024-08-22,-0.8589937600599016
2024-08-23,-0.8589935519294294
2024-08-26,-0.8589934104088596
2024-08-27,-0.8589933141786933
2024-08-28,-0.8589932487439825
2024-08-29,-0.8589932042492365
2024-08-30,-0.8589931739932222
2024-09-02,-0.8589931534193341
2024-09-03,-0.8592088675897912
2024-09-04,-0.8590402518125327
2024-09-05,-0.8589786319814517
2024-09-06,-0.8589618044984436
2024-09-09,-0.8589621484561915
2024-09-10,-0.8589678946082854
2024-09-11,-0.8589743707411122
2024-09-12,-0.858979968625712
2024-09-13,-0.8589843293488466
2024-09-16,-0.8589875515169992
2024-09-17,-0.8589898615696541
2024-09-18,-0.8589914874830946
2024-09-19,-0.858992618591312
2024-09-20,-0.8589933995359168
2024-09-23,-0.8589939360320715
2024-09-24,-0.8589943033717159
2024-09-25,-0.8589945543290213
2024-09-26,-0.8589947255192741
2024-09-27,-0.8589948421779671
2024-09-30,-0.8589949216211269
2024-10-01,-0.8594965406513192
2024-10-02,-0.8593004355379554
2024-10-03,-0.8591862497948333
2024-10-04,-0.859117586469604
2024-10-07,-0.8590750960941559
2024-10-08,-0.8590481600501616
2024-10-09,-0.8590307534246001
2024-10-10,-0.8590193391659334
2024-10-11,-0.8590117731979863
2024-10-14,-0.859006718997488
2024-10-15,-0.8590033241104402
2024-10-16,-0.8590010350099625
2024-10-17,-0.8589994874082072
2024-10-18,-0.8589984391964325
2024-10-21,-0.8589977283356574
2024-10-22,-0.8589972458400356
2024-10-23,-0.8589969181546335
2024-10-24,-0.8589966955190275
2024-10-25,-0.8589965442149732
2024-10-28,-0.858996441369037
2024-10-29,-0.8589963714527143
2024-10-30,-0.8589963239183862
2024-10-31,-0.8589962915991164
2024-11-01,-0.8558049272885307
2024-11-04,-0.8566587870010525
2024-11-05,-0.857329817804437
2024-11-06,-0.8578274069156859
2024-11-07,-0.8581846544629547
2024-11-08,-0.8584362543736523
2024-11-11,-0.8586113331444941
2024-11-12,-0.8587322262054963
2024-11-13,-0.8588152822262851
2024-11-14,-0.8588721521858553
2024-11-15,-0.8589110047604809
2024-11-18,-0.8589375081372476
2024-11-19,-0.8589555690750613
2024-11-20,-0.8589678683685621
2024-11-21,-0.8589762401384162
2024-11-22,-0.8589819367532221
2024-11-25,-0.858985812211373
2024-11-26,-0.8589884483352997
2024-11-27,-0.8589902412742306
2024-11-28,-0.8589914606452831
2024-11-29,-0.8589922898969502
2024-12-02,-0.8589928538244712
2024-12-03,-0.8590882206525311
2024-12-04,-0.8590526690580591
2024-12-05,-0.8590313348686512
2024-12-06,-0.8590181878220162
2024-12-09,-0.8590098779951924
2024-12-10,-0.8590045190815709
2024-12-11,-0.8590010100551044
2024-12-12,-0.8589986863959339
2024-12-13,-0.8589971352105162
2024-12-16,-0.8589960937733456
2024-12-17,-0.8589953917793852
2024-12-18,-0.8589949172832716
2024-12-19,-0.8589945959485606
2024-12-20,-0.8589943780527004
2024-12-23,-0.8589942301664754
2024-12-24,-0.8589941297347407
2024-12-25,-0.8589940615017257
2024-12-26,-0.8589940151313059
2024-12-27,-0.858993983612399
2024-12-30,-0.8589939621855549
2024-12-31,-0.8589939476180891
2025-01-01,-0.85931796820259
2025-01-02,-0.8592118520885746
2025-01-03,-0.8591409598729565
2025-01-06,-0.8590933867288447
2025-01-07,-0.8590613312825234
2025-01-08,-0.8590396700833841
2025-01-09,-0.8590250037254651
2025-01-10,-0.8590150598986313
2025-01-13,-0.8590083116596178
2025-01-14,-0.8590037291352409
2025-01-15,-0.8590006159246295
2025-01-16,-0.8589985002866699
2025-01-17,-0.8589970622758034
2025-01-20,-0.8589960847170302
2025-01-21,-0.8589954201108913
2025-01-22,-0.8589949682408456
2025-01-23,-0.8589946609981095
2025-01-24,-0.8589944520865235
2025-01-27,-0.8589943100329517
2025-01-28,-0.8589942134394919
2025-01-29,-0.8589941477573471
2025-01-30,-0.8589941030941639
2025-01-31,-0.8589940727235279
2025-02-03,-0.8590950396940289
2025-02-04,-0.859060874350117
2025-02-05,-0.8590385900154436
2025-02-06,-0.8590239023857653
2025-02-07,-0.8590141304717205
2025-02-10,-0.8590075854006325
2025-02-11,-0.8590031809474845
2025-02-12,-0.8590002072914048
2025-02-13,-0.8589981950918679
2025-02-14,-0.858996831369441
2025-02-17,-0.8589959061536632
2025-02-18,-0.8589952779855605
2025-02-19,-0.8589948512840256
2025-02-20,-0.8589945613365105
2025-02-21,-0.8589943642691952
2025-02-24,-0.8589942303083439
2025-02-25,-0.858994139235787
2025-02-26,-0.8589940773161098
2025-02-27,-0.8589940352152196
2025-02-28,-0.8589940065887058
2025-03-03,-0.8592103044484766
2025-03-04,-0.8591008474514759
2025-03-05,-0.8590481033135589
2025-03-06,-0.8590223474966082
2025-03-07,-0.8590095474528089
2025-03-10,-0.8590030355956207
2025-03-11,-0.8589996251557686
2025-03-12,-0.858997777861014
2025-03-13,-0.8589967402597044
2025-03-14,-0.8589961358777743
2025-03-17,-0.8589957717264092
2025-03-18,-0.8589955457693775
2025-03-19,-0.8589954021408561
2025-03-20,-0.8589953091090167
2025-03-21,-0.8589952479912578
2025-03-24,-0.8589952074226567
2025-03-25,-0.8589951802945167
2025-03-26,-0.8589951620594171
2025-03-27,-0.8589951497576047
2025-03-28,-0.8589951414377184
2025-03-31,-0.8589951358011668
2025-04-01,-0.8583860440187745
2025-04-02,-0.8585290608698942
2025-04-03,-0.8586543881923913
2025-04-04,-0.8587525191188989
2025-04-07,-0.8588252189732624
2025-04-08,-0.8588774165921935
2025-04-09,-0.8589141882739793
2025-04-10,-0.8589397837307264
2025-04-11,-0.8589574618114003
2025-04-14,-0.8589696092244216
2025-04-15,-0.8589779278737257
2025-04-16,-0.8589836115613081
2025-04-17,-0.8589874889546898
2025-04-18,-0.8589901313543024
2025-04-21,-0.8589919308541183
2025-04-22,-0.8589931557470584
2025-04-23,-0.858993989243979
2025-04-24,-0.8589945562850175
2025-04-25,-0.8589949419943884
2025-04-28,-0.8589952043327843
2025-04-29,-0.8589953827487021
2025-04-30,-0.858995504083395
2025-05-01,-0.8581313549760954
2025-05-02,-0.8584011686175524
2025-05-05,-0.8585883552389738
2025-05-06,-0.8587172570330236
2025-05-07,-0.8588056494907116
2025-05-08,-0.8588660958419699
2025-05-09,-0.8589073555921815
2025-05-12,-0.8589354842224591
2025-05-13,-0.8589546449026633
2025-05-14,-0.858967689492944
2025-05-15,-0.858976566890091
2025-05-16,-0.8589826067865176
2025-05-19,-0.8589867154235447
2025-05-20,-0.8589895099920443
2025-05-21,-0.8589914106190455
2025-05-22,-0.8589927031928499
2025-05-23,-0.8589935822107336
2025-05-26,-0.858994179973873
2025-05-27,-0.8589945864669121
2025-05-28,-0.8589948628885511
2025-05-29,-0.8589950508581109
2025-05-30,-0.858995178678658
2025-06-02,-0.8589952655971598
2025-06-03,-0.8582925244790336
2025-06-04,-0.8585090036559482
2025-06-05,-0.8586606523839433
2025-06-06,-0.8587658166823839
2025-06-09,-0.8588382663246819
2025-06-10,-0.8588879636277434
2025-06-11,-0.8589219566593499
2025-06-12,-0.8589451636559431
2025-06-13,-0.8589609867581822
2025-06-16,-0.8589717660215156
2025-06-17,-0.858979104951856
2025-06-18,-0.8589840995958218
2025-06-19,-0.8589874978800687
2025-06-20,-0.858989809602651
2025-06-23,-0.8589913819843045
2025-06-24,-0.8589924513929525
2025-06-25,-0.8589931786778855
2025-06-26,-0.8589936732716237
2025-06-27,-0.858994009613672
2025-06-30,-0.8589942383346063
2025-07-01,-0.8586717840248487
2025-07-02,-0.8587489573540148
2025-07-03,-0.8588156356304552
2025-07-04,-0.8588674820447942
2025-07-07,-0.8589057455399305
2025-07-08,-0.8589331556078788
2025-07-09,-0.8589524376131212
2025-07-10,-0.8589658467746926
2025-07-11,-0.858975102519356
2025-07-14,-0.8589814600100769
2025-07-15,-0.8589858125030964
2025-07-16,-0.8589887857910664
2025-07-17,-0.8589908139110786
2025-07-18,-0.8589921959377524
2025-07-21,-0.8589931370586839
2025-07-22,-0.8589937776414773
2025-07-23,-0.8589942135244882
2025-07-24,-0.8589945100573504
2025-07-25,-0.858994711760816
2025-07-28,-0.8589948489473606
2025-07-29,-0.8589949422471941
2025-07-30,-0.8589950056970503
2025-07-31,-0.8589950488456897
2025-08-01,-0.8587639271426953
2025-08-04,-0.8588221194601872
2025-08-05,-0.8588702822558991
2025-08-06,-0.8589069527794511
2025-08-07,-0.8589337004508881
2025-08-08,-0.8589527263646667
2025-08-11,-0.8589660511685615
2025-08-12,-0.8589752910422856
2025-08-13,-0.8589816569192628
2025-08-14,-0.8589860239806999
2025-08-15,-0.8589890112739693
2025-08-18,-0.8589910508126156
2025-08-19,-0.8589924414801428
2025-08-20,-0.858993388881973
2025-08-21,-0.8589940339230947
2025-08-22,-0.8589944729243795
2025-08-25,-0.8589947716177148
2025-08-26,-0.858994974808819
2025-08-27,-0.8589951130155189
2025-08-28,-0.8589952070130167
2025-08-29,-0.8589952709391144
2025-09-01,-0.858995314412444
2025-09-02,-0.8590158374177054
2025-09-03,-0.8589831037350705
2025-09-04,-0.8589750137408091
2025-09-05,-0.8589760581069519
2025-09-08,-0.8589798069375804
2025-09-09,-0.8589837650532675
2025-09-10,-0.8589871092691724
2025-09-11,-0.8589896855274498
2025-09-12,-0.8589915772370708
2025-09-15,-0.8589929283056701
2025-09-16,-0.8589938769639146
2025-09-17,-0.8589945358953041
2025-09-18,-0.8589949903709456
2025-09-19,-0.858995302375002
2025-09-22,-0.8589955159067488
2025-09-23,-0.8589956617413129
2025-09-24,-0.8589957612014616
2025-09-25,-0.8589958289696485
2025-09-26,-0.8589958751145477
2025-09-29,-0.8589959065219772
