date,FRA_macro_f1__FRA_macro_f2
2002-04-25,-0.918892087368011
2002-04-26,-0.9188920962919
2002-04-29,-0.9188921023752885
2002-04-30,-0.9188921065189923
2002-05-01,-0.9186838697264421
2002-05-02,-0.9187490162220535
2002-05-03,-0.9187941209291153
2002-05-06,-0.9188251621278686
2002-05-07,-0.9188464405125472
2002-05-08,-0.918860988363993
2002-05-09,-0.9188709171496975
2002-05-10,-0.9188776854590178
2002-05-13,-0.9188822956383025
2002-05-14,-0.9188854341302343
2002-05-15,-0.9188875699536941
2002-05-16,-0.918889023075123
2002-05-17,-0.9188900115492016
2002-05-20,-0.9188906838737284
2002-05-21,-0.9188911411291334
2002-05-22,-0.9188914520971934
2002-05-23,-0.9188916635712586
2002-05-24,-0.9188918073808444
2002-05-27,-0.9188919051746495
2002-05-28,-0.9188919716759205
2002-05-29,-0.9188920168974467
2002-05-30,-0.918892047648374
2002-05-31,-0.9188920685591272
2002-06-03,-0.9188285566950456
2002-06-04,-0.9188487593328424
2002-06-05,-0.9188625696331435
2002-06-06,-0.9188719940919063
2002-06-07,-0.9188784181686193
2002-06-10,-0.9188827936734246
2002-06-11,-0.9188857723111258
2002-06-12,-0.9188877993063578
2002-06-13,-0.9188891783657501
2002-06-14,-0.9188901164504648
2002-06-17,-0.9188907544976758
2002-06-18,-0.9188911884387165
2002-06-19,-0.9188914835503397
2002-06-20,-0.9188916842408004
2002-06-21,-0.9188918207169708
2002-06-24,-0.9188919135237952
2002-06-25,-0.9188919766338022
2002-06-26,-0.9188920195492157
2002-06-27,-0.9188920487319625
2002-06-28,-0.9188920685763423
2002-07-01,-0.9188920820705658
2002-07-02,-0.9186588928033311
2002-07-03,-0.9187324083754985
2002-07-04,-0.9187829979030409
2002-07-05,-0.9188176736918126
2002-07-08,-0.918841379702667
2002-07-09,-0.9188575580655209
2002-07-10,-0.918868586230924
2002-07-11,-0.9188760977885847
2002-07-12,-0.918881211375082
2002-07-15,-0.9188846912583998
2002-07-16,-0.9188870587999923
2002-07-17,-0.9188886692917783
2002-07-18,-0.9188897646861065
2002-07-19,-0.9188905096740144
2002-07-22,-0.9188910163208923
2002-07-23,-0.9188913608660603
2002-07-24,-0.9188915951683424
2002-07-25,-0.9188917544991574
2002-07-26,-0.9188918628464867
2002-07-29,-0.9188919365237296
2002-07-30,-0.9188919866247174
2002-07-31,-0.9188920206935844
2002-08-01,-0.9177037854499084
2002-08-02,-0.9180561162401477
2002-08-05,-0.9183108756327822
2002-08-06,-0.9184909493180269
2002-08-07,-0.9186165060553587
2002-08-08,-0.9187033041548867
2002-08-09,-0.9187629779533435
2002-08-12,-0.9188038555374521
2002-08-13,-0.9188317902093963
2002-08-14,-0.9188508493869758
2002-08-15,-0.9188638389791947
2002-08-16,-0.9188726854533947
2002-08-19,-0.9188787073138298
2002-08-20,-0.9188828050688381
2002-08-21,-0.9188855928765438
2002-08-22,-0.9188874892015874
2002-08-23,-0.918888778986621
2002-08-26,-0.9188896561712797
2002-08-27,-0.9188902527170203
2002-08-28,-0.9188906583957281
2002-08-29,-0.9188909342698647
2002-08-30,-0.9188911218700093
2002-09-02,-0.9188912494406896
2002-09-03,-0.9189366636877918
2002-09-04,-0.9189220534042767
2002-09-05,-0.9189122135064565
2002-09-06,-0.9189055664164428
2002-09-09,-0.9189010667824055
2002-09-10,-0.9188980164663454
2002-09-11,-0.9188959466173334
2002-09-12,-0.918894541140188
2002-09-13,-0.9188935863505723
2002-09-16,-0.9188929375263153
2002-09-17,-0.9188924965261482
2002-09-18,-0.9188921967388338
2002-09-19,-0.9188919929264816
2002-09-20,-0.9188918543540504
2002-09-23,-0.9188917601340811
2002-09-24,-0.9188916960688296
2002-09-25,-0.9188916525064833
2002-09-26,-0.9188916228850396
2002-09-27,-0.918891602742909
2002-09-30,-0.918891589046476
2002-10-01,-0.9188091906544414
2002-10-02,-0.9188305411424406
2002-10-03,-0.9188477313554613
2002-10-04,-0.9188606552252105
2002-10-07,-0.9188700140058444
2002-10-08,-0.9188766417052098
2002-10-09,-0.9188812704583055
2002-10-10,-0.918884474374528
2002-10-11,-0.9188866790963456
2002-10-14,-0.9188881903550592
2002-10-15,-0.9188892235810793
2002-10-16,-0.9188899287499114
2002-10-17,-0.9188904094551715
2002-10-18,-0.9188907368850278
2002-10-21,-0.9188909597916556
2002-10-22,-0.9188911114856796
2002-10-23,-0.9188912146918998
2002-10-24,-0.9188912848971925
2002-10-25,-0.9188913326483551
2002-10-28,-0.918891365124475
2002-10-29,-0.9188913872106889
2002-10-30,-0.9188914022304404
2002-10-31,-0.9188914124443863
2002-11-01,-0.9188715315749666
2002-11-04,-0.9188778038634352
2002-11-05,-0.9188821225990876
2002-11-06,-0.9188850840985767
2002-11-07,-0.9188871093612954
2002-11-08,-0.9188884918290459
2002-11-11,-0.9188894343518382
2002-11-12,-0.9188900763972869
2002-11-13,-0.9188905135104003
2002-11-14,-0.9188908109886115
2002-11-15,-0.9188910133852558
2002-11-18,-0.918891151066438
2002-11-19,-0.9188912447133877
2002-11-20,-0.9188913084042591
2002-11-21,-0.9188913517190896
2002-11-22,-0.9188913811754881
2002-11-25,-0.918891401206898
2002-11-26,-0.9188914148287393
2002-11-27,-0.9188914240918094
2002-11-28,-0.9188914303907946
2002-11-29,-0.9188914346741471
2002-12-02,-0.9188914375868449
2002-12-03,-0.9173386299707926
2002-12-04,-0.9178014320492313
2002-12-05,-0.9181347494181542
2002-12-06,-0.918369718128332
2002-12-09,-0.9185332515284281
2002-12-10,-0.9186461629491592
2002-12-11,-0.9187237242977165
2002-12-12,-0.9187768247498747
2002-12-13,-0.9188130980924771
2002-12-16,-0.9188378400062769
2002-12-17,-0.9188546995789297
2002-12-18,-0.9188661802736955
2002-12-19,-0.9188739946180537
2002-12-20,-0.9188793118218572
2002-12-23,-0.918882929112819
2002-12-24,-0.9188853896054137
2002-12-25,-0.9188870630791431
2002-12-26,-0.9188882011972866
2002-12-27,-0.9188889751893382
2002-12-30,-0.9188895015368079
2002-12-31,-0.9188898594680953
2003-01-01,-0.9063673419665161
2003-01-02,-0.9102721312094803
2003-01-03,-0.9129942233187002
2003-01-06,-0.9148667937665873
2003-01-07,-0.9161476287846002
2003-01-08,-0.9170213645337936
2003-01-09,-0.917616582636387
2003-01-10,-0.9180217689039144
2003-01-13,-0.9182974796642612
2003-01-14,-0.9184850424015766
2003-01-15,-0.9186126199842471
2003-01-16,-0.9186993883021982
2003-01-17,-0.9187583977541418
2003-01-20,-0.918798527342066
2003-01-21,-0.9188258168921427
2003-01-22,-0.9188443744324033
2003-01-23,-0.9188569938501752
2003-01-24,-0.9188655751834118
2003-01-27,-0.9188714105464338
2003-01-28,-0.9188753786171926
2003-01-29,-0.9188780769148953
2003-01-30,-0.9188799117607735
2003-01-31,-0.9188811594568894
2003-02-03,-0.9131033058020298
2003-02-04,-0.9136684407450317
2003-02-05,-0.9146787119846471
2003-02-06,-0.915697210460958
2003-02-07,-0.9165584916178556
2003-02-10,-0.9172275684185522
2003-02-11,-0.9177229374099145
2003-02-12,-0.9180790739545497
2003-02-13,-0.9183303619827522
2003-02-14,-0.918505516298373
2003-02-17,-0.9186266198917171
2003-02-18,-0.9187099009468195
2003-02-19,-0.9187669644003486
2003-02-20,-0.9188059680883389
2003-02-21,-0.9188325835158462
2003-02-24,-0.918850725027244
2003-02-25,-0.9188630811613703
2003-02-26,-0.9188714925391223
2003-02-27,-0.9188772165320177
2003-02-28,-0.9188811108137027
2003-03-03,-0.9172526584844344
2003-03-04,-0.9177410445406812
2003-03-05,-0.9180924100324509
2003-03-06,-0.918339927553448
2003-03-07,-0.9185121143466283
2003-03-10,-0.9186309633866075
2003-03-11,-0.918712586269189
2003-03-12,-0.9187684594232683
2003-03-13,-0.9188066231561929
2003-03-14,-0.9188326528040534
2003-03-17,-0.9188503890778623
2003-03-18,-0.9188624664088575
2003-03-19,-0.9188706866866831
2003-03-20,-0.9188762800270056
2003-03-21,-0.9188800851376895
2003-03-24,-0.9188826733692889
2003-03-25,-0.9188844337154728
2003-03-26,-0.9188856309114442
2003-03-27,-0.918886445078504
2003-03-28,-0.9188869987459294
2003-03-31,-0.918887375255215
2003-04-01,-0.9060546264458726
2003-04-02,-0.9096932233085341
2003-04-03,-0.9124348333719577
2003-04-04,-0.9144106453083091
2003-04-07,-0.9158023679038763
2003-04-08,-0.9167700237846548
2003-04-09,-0.9174375758405847
2003-04-10,-0.9178958352818704
2003-04-11,-0.9182094233747589
2003-04-14,-0.9184235663204207
2003-04-15,-0.9185695983530315
2003-04-16,-0.9186690910685998
2003-04-17,-0.9187368341064276
2003-04-18,-0.9187829399529863
2003-04-21,-0.9188143106507505
2003-04-22,-0.918835651362804
2003-04-23,-0.9188501670306723
2003-04-24,-0.9188600395207643
2003-04-25,-0.9188667536591026
2003-04-28,-0.9188713196613999
2003-04-29,-0.9188744247207826
2003-04-30,-0.9188765362422436
2003-05-01,-0.9153982715786106
2003-05-02,-0.9163956813517806
2003-05-05,-0.9171382389779958
2003-05-06,-0.9176713670746641
2003-05-07,-0.9180464672441812
2003-05-08,-0.9183072093271171
2003-05-09,-0.9184870946705704
2003-05-12,-0.9186105967302474
2003-05-13,-0.9186951196151822
2003-05-14,-0.9187528442444258
2003-05-15,-0.9187922117382615
2003-05-16,-0.918819034552252
2003-05-19,-0.9188372984857799
2003-05-20,-0.9188497292332826
2003-05-21,-0.9188581873456235
2003-05-22,-0.9188639412640367
2003-05-23,-0.9188678550367583
2003-05-26,-0.9188705169130863
2003-05-27,-0.9188723272242064
2003-05-28,-0.9188735583438579
2003-05-29,-0.9188743955547479
2003-05-30,-0.918874964880746
2003-06-02,-0.9188753520326635
2003-06-03,-0.9186446093723095
2003-06-04,-0.9187185724762369
2003-06-05,-0.9187688620369084
2003-06-06,-0.9188030562459886
2003-06-09,-0.9188263069885265
2003-06-10,-0.9188421168552824
2003-06-11,-0.9188528672577078
2003-06-12,-0.9188601773835716
2003-06-13,-0.918865148197549
2003-06-16,-0.9188685283159354
2003-06-17,-0.9188708267789036
2003-06-18,-0.918872389724755
2003-06-19,-0.9188734525232102
2003-06-20,-0.918874175223585
2003-06-23,-0.9188746666583841
2003-06-24,-0.9188750008331947
2003-06-25,-0.9188752280715492
2003-06-26,-0.9188753825933083
2003-06-27,-0.9188754876678987
2003-06-30,-0.9188755591184872
2003-07-01,-0.8789498709973835
2003-07-02,-0.8913518626883745
2003-07-03,-0.9000198790000417
2003-07-04,-0.9059890430981722
2003-07-07,-0.9100743044082303
2003-07-08,-0.9128621333982279
2003-07-09,-0.9147617636755732
2003-07-10,-0.9160551275038564
2003-07-11,-0.9169353040755412
2003-07-14,-0.9175341250346526
2003-07-15,-0.9179414568219415
2003-07-16,-0.9182185023675155
2003-07-17,-0.9184069204295439
2003-07-18,-0.9185350570074355
2003-07-21,-0.9186221954682656
2003-07-22,-0.9186814521576561
2003-07-23,-0.9187217478524263
2003-07-24,-0.918749149438464
2003-07-25,-0.9187677827439399
2003-07-28,-0.9187804534896442
2003-07-29,-0.9187890696373464
2003-07-30,-0.9187949286334012
2003-07-31,-0.9187989127557923
2003-08-01,-0.918765126817309
2003-08-04,-0.9187737106609494
2003-08-05,-0.9187826143652066
2003-08-06,-0.9187900880288402
2003-08-07,-0.9187958266885156
2003-08-08,-0.9188000326867791
2003-08-11,-0.9188030332356997
2003-08-12,-0.918805138572651
2003-08-13,-0.9188066002437771
2003-08-14,-0.9188076080721305
2003-08-15,-0.9188082998190347
2003-08-18,-0.9188087731770613
2003-08-19,-0.9188090964337654
2003-08-20,-0.9188093168832029
2003-08-21,-0.9188094670823099
2003-08-22,-0.9188095693533578
2003-08-25,-0.91880963896036
2003-08-26,-0.9188096863220835
2003-08-27,-0.9188097185414302
2003-08-28,-0.9188097404567588
2003-08-29,-0.9188097553620287
2003-09-01,-0.9188097654989222
2003-09-02,-0.9013291242592504
2003-09-03,-0.9030469970899851
2003-09-04,-0.9059676415315451
2003-09-05,-0.9089707864585397
2003-09-08,-0.9115673717157744
2003-09-09,-0.9136213197524681
2003-09-10,-0.9151627579050835
2003-09-11,-0.9162818260004456
2003-09-12,-0.9170768994706112
2003-09-15,-0.9176337570968118
2003-09-16,-0.9180200561669914
2003-09-17,-0.9182863157218162
2003-09-18,-0.9184690402627671
2003-09-19,-0.918594068794528
2003-09-22,-0.9186794483585772
2003-09-23,-0.9187376734302972
2003-09-24,-0.9187773438089066
2003-09-25,-0.9188043554548199
2003-09-26,-0.9188227399270926
2003-09-29,-0.9188352490201491
2003-09-30,-0.9188437587385067
2003-10-01,-0.8670346332442619
2003-10-02,-0.8830380921828586
2003-10-03,-0.8942590115721286
2003-10-06,-0.9020077599364691
2003-10-07,-0.9073222545719934
2003-10-08,-0.9109545263693788
2003-10-09,-0.913432260877657
2003-10-10,-0.9151205086650973
2003-10-13,-0.9162700194175796
2003-10-14,-0.9170523614777749
2003-10-15,-0.917584659799692
2003-10-16,-0.9179467619702367
2003-10-17,-0.9181930551524535
2003-10-20,-0.9183605637031319
2003-10-21,-0.9184744828956373
2003-10-22,-0.918551954073114
2003-10-23,-0.9186046372728107
2003-10-24,-0.9186404631218451
2003-10-27,-0.9186648252742802
2003-10-28,-0.918681391794774
2003-10-29,-0.9186926571413584
2003-10-30,-0.9187003176249862
2003-10-31,-0.9187055267732188
2003-11-03,-0.894161100719965
2003-11-04,-0.9015107985931967
2003-11-05,-0.9067539637363251
2003-11-06,-0.910412743059365
2003-11-07,-0.9129385631611651
2003-11-10,-0.9146721114566355
2003-11-11,-0.9158578756752821
2003-11-12,-0.916667276757134
2003-11-13,-0.9172190537166306
2003-11-14,-0.9175948895067728
2003-11-17,-0.9178507439993819
2003-11-18,-0.9180248560823326
2003-11-19,-0.9181433124485945
2003-11-20,-0.9182238904305866
2003-11-21,-0.918278696178883
2003-11-24,-0.9183159699381334
2003-11-25,-0.9183413187823967
2003-11-26,-0.9183585572290037
2003-11-27,-0.9183702799359437
2003-11-28,-0.9183782516327083
2003-12-01,-0.9183836725019517
2003-12-02,-0.834295470563069
2003-12-03,-0.8597106720830999
2003-12-04,-0.876681380795589
2003-12-05,-0.8880826681515192
2003-12-08,-0.8957729481956656
2003-12-09,-0.900973874376272
2003-12-10,-0.9044974887939184
2003-12-11,-0.9068875729543385
2003-12-12,-0.9085100814032994
2003-12-15,-0.9096121199883922
2003-12-16,-0.9103609212878379
2003-12-17,-0.91086983586114
2003-12-18,-0.9112157727313193
2003-12-19,-0.9114509519015837
2003-12-22,-0.9116108468913926
2003-12-23,-0.9117195630167236
2003-12-24,-0.9117934841784707
2003-12-25,-0.9118437478583282
2003-12-26,-0.9118779258892223
2003-12-29,-0.9119011663498746
2003-12-30,-0.9119169695770284
2003-12-31,-0.9119277156334298
2004-01-01,0.10989572968699242
2004-01-02,0.2642738747410939
2004-01-05,0.3975436962929439
2004-01-06,0.509510651055366
2004-01-07,0.6004628712144391
2004-01-08,0.6717924966310501
2004-01-09,0.7259348551391149
2004-01-12,0.7659003836880697
2004-01-13,0.7947486157700201
2004-01-14,0.8152189300287243
2004-01-15,0.8295620338186072
2004-01-16,0.8395208831760793
2004-01-19,0.8463912156234527
2004-01-20,0.851109574242399
2004-01-21,0.8543399205982866
2004-01-22,0.8565467755944404
2004-01-23,0.858052197175351
2004-01-26,0.8590780956720623
2004-01-27,0.8597767325830925
2004-01-28,0.8602522809426745
2004-01-29,0.860575873767635
2004-01-30,0.8607960185821185
2004-02-02,0.8609457640335286
2004-02-03,0.7445917986163152
2004-02-04,0.7647129357040309
2004-02-05,0.7808497878601667
2004-02-06,0.7931985578161003
2004-02-09,0.8023272802262478
2004-02-10,0.8089085623440857
2004-02-11,0.8135692226810113
2004-02-12,0.8168284904525418
2004-02-13,0.8190878479848387
2004-02-16,0.8206445878213803
2004-02-17,0.8217127440242662
2004-02-18,0.8224435649965279
2004-02-19,0.8229426075738394
2004-02-20,0.8232829250334438
2004-02-23,0.8235147901690093
2004-02-24,0.8236726666046065
2004-02-25,0.8237801189226123
2004-02-26,0.823853231056456
2004-02-27,0.8239029678993851
2004-03-01,0.8239367984608625
2004-03-02,0.8069541687298716
2004-03-03,0.803528036810246
2004-03-04,0.8014448631185481
2004-03-05,0.8001570593656645
2004-03-08,0.7993461486946596
2004-03-09,0.798826499187408
2004-03-10,0.7984884327436651
2004-03-11,0.7982658186123632
2004-03-12,0.7981178674572234
2004-03-15,0.7980188657239565
2004-03-16,0.7979522933250367
2004-03-17,0.7979073724376797
2004-03-18,0.7978769879840792
2004-03-19,0.7978564015678905
2004-03-22,0.7978424375636315
2004-03-23,0.7978329581389152
2004-03-24,0.7978265195838558
2004-03-25,0.7978221448174181
2004-03-26,0.7978191715742216
2004-03-29,0.7978171505090413
2004-03-30,0.7978157765277853
2004-03-31,0.7978148423796874
2004-04-01,0.7950412843633998
2004-04-02,0.810881497522267
2004-04-05,0.8215831758541025
2004-04-06,0.8288289259279986
2004-04-07,0.8337417711107824
2004-04-08,0.837075986129472
2004-04-09,0.8393402606968714
2004-04-12,0.8408785908137688
2004-04-13,0.8419240205658225
2004-04-14,0.8426346196597314
2004-04-15,0.8431176914701112
2004-04-16,0.8434461175086096
2004-04-19,0.8436694180824562
2004-04-20,0.8438212489274798
2004-04-21,0.8439244875855633
2004-04-22,0.8439946869152622
2004-04-23,0.8440424210663275
2004-04-26,0.8440748796274841
2004-04-27,0.8440969511313137
2004-04-28,0.8441119595989219
2004-04-29,0.8441221652797393
2004-04-30,0.8441291051032861
2004-05-03,-0.049270575638880036
2004-05-04,-0.2811676228914414
2004-05-05,-0.45904360471237976
2004-05-06,-0.5919126489107766
2004-05-07,-0.6888832983596505
2004-05-10,-0.7583259484316831
2004-05-11,-0.8073312847016698
2004-05-12,-0.8415385018784949
2004-05-13,-0.8652280251426482
2004-05-14,-0.8815417802594181
2004-05-17,-0.8927320585330858
2004-05-18,-0.9003869716658023
2004-05-19,-0.905613587672505
2004-05-20,-0.9091775947619184
2004-05-21,-0.9116057228382025
2004-05-24,-0.913258984862677
2004-05-25,-0.9143841919232275
2004-05-26,-0.9151497902959915
2004-05-27,-0.9156706087180695
2004-05-28,-0.9160248629368944
2004-05-31,-0.916265800871245
2004-06-01,-0.91633134373644
2004-06-02,-0.9164763026080182
2004-06-03,-0.9165753212948655
2004-06-04,-0.9166428598982805
2004-06-07,-0.9166888811422295
2004-06-08,-0.9167202194372716
2004-06-09,-0.9167415497237194
2004-06-10,-0.9167560636665233
2004-06-11,-0.9167659374630022
2004-06-14,-0.9167726536358419
2004-06-15,-0.916777221551479
2004-06-16,-0.9167803281569148
2004-06-17,-0.91678244084296
2004-06-18,-0.9167838775585592
2004-06-21,-0.9167848545658337
2004-06-22,-0.9167855189492267
2004-06-23,-0.9167859707382202
2004-06-24,-0.9167862779584024
2004-06-25,-0.916786486869709
2004-06-28,-0.9167866289300531
2004-06-29,-0.9167867255313381
2004-06-30,-0.9167867912202929
2004-07-01,-0.9165951548276059
2004-07-02,-0.9166641007475821
2004-07-05,-0.9167143698373291
2004-07-06,-0.9167501107237183
2004-07-07,-0.9167751324900154
2004-07-08,-0.9167924785184761
2004-07-09,-0.9168044267360724
2004-07-12,-0.9168126221552979
2004-07-13,-0.9168182276740702
2004-07-14,-0.9168220545072994
2004-07-15,-0.9168246637233951
2004-07-16,-0.9168264412113525
2004-07-19,-0.9168276513916773
2004-07-20,-0.9168284750020709
2004-07-21,-0.9168290353748392
2004-07-22,-0.9168294165750138
2004-07-23,-0.9168296758588214
2004-07-26,-0.9168298522030137
2004-07-27,-0.9168299721314286
2004-07-28,-0.9168300536893481
2004-07-29,-0.9168301091517548
2004-07-30,-0.9168301468675677
2004-08-02,-0.9168301725149433
2004-08-03,-0.916402522088125
2004-08-04,-0.9165101930703249
2004-08-05,-0.9165834111425518
2004-08-06,-0.9166331997032028
2004-08-09,-0.9166670558651863
2004-08-10,-0.9166900779635442
2004-08-11,-0.916705732923291
2004-08-12,-0.9167163782540505
2004-08-13,-0.9167236170541138
2004-08-16,-0.9167285394235152
2004-08-17,-0.9167318866259795
2004-08-18,-0.9167341627183458
2004-08-19,-0.9167357104578515
2004-08-20,-0.9167367629186169
2004-08-23,-0.9167374785905807
2004-08-24,-0.9167379652466265
2004-08-25,-0.9167382961721481
2004-08-26,-0.9167385212011091
2004-08-27,-0.9167386742205381
2004-08-30,-0.9167387782735721
2004-08-31,-0.9167388490295144
2004-09-01,-0.630776680607361
2004-09-02,-0.20355154922035396
2004-09-03,0.10643285448388964
2004-09-06,0.32741188063852134
2004-09-07,0.48282731447612953
2004-09-08,0.5910454800601471
2004-09-09,0.6658589568679233
2004-09-10,0.7173161104778571
2004-09-13,0.7525827197114464
2004-09-14,0.7766933548812335
2004-09-15,0.7931489773968039
2004-09-16,0.8043669078130047
