date,ITA_real_estate_f1__ITA_real_estate_f2
2013-06-10,-0.5543955120530157
2013-06-11,-0.5543934676951869
2013-06-12,-0.554391587372923
2013-06-13,-0.5543898578886111
2013-06-14,-0.554388267111925
2013-06-17,-0.5543868038926827
2013-06-18,-0.5543854579809411
2013-06-19,-0.5543842199537156
2013-06-20,-0.5543830811477541
2013-06-21,-0.5543820335978535
2013-06-24,-0.5543810699802505
2013-06-25,-0.5543801835606563
2013-06-26,-0.5543793681465525
2013-06-27,-0.5543786180433825
2013-06-28,-0.5543779280143222
2013-07-01,-0.5543772932433286
2013-07-02,-0.5530686783025229
2013-07-03,-0.5531705598983993
2013-07-04,-0.5532642511104624
2013-07-05,-0.5533504133123015
2013-07-08,-0.5534296540194149
2013-07-09,-0.5535025313445361
2013-07-10,-0.5535695580737735
2013-07-11,-0.5536312053974463
2013-07-12,-0.5536879063262311
2013-07-15,-0.5537400588203194
2013-07-16,-0.5537880286566697
2013-07-17,-0.5538321520571037
2013-07-18,-0.5538727380978995
2013-07-19,-0.5539100709196336
2013-07-22,-0.5539444117543411
2013-07-23,-0.5539760007855133
2013-07-24,-0.5540050588550863
2013-07-25,-0.5540317890303024
2013-07-26,-0.554056378042213
2013-07-29,-0.5540789976065537
2013-07-30,-0.5540998056367951
2013-07-31,-0.5541189473583268
2013-08-01,-0.5541000231715434
2013-08-02,-0.5541173642230834
2013-08-05,-0.5541333253573563
2013-08-06,-0.5541480158356391
2013-08-07,-0.5541615363523217
2013-08-08,-0.5541739796935014
2013-08-09,-0.5541854313470054
2013-08-12,-0.5541959700670953
2013-08-13,-0.554205668396941
2013-08-14,-0.5542145931517879
2013-08-15,-0.5542228058655833
2013-08-16,-0.5542303632036546
2013-08-19,-0.5542373173438863
2013-08-20,-0.5542437163286784
2013-08-21,-0.5542496043898315
2013-08-22,-0.5542550222483552
2013-08-23,-0.5542600073910671
2013-08-26,-0.5542645943257188
2013-08-27,-0.5542688148162667
2013-08-28,-0.5542726980997906
2013-08-29,-0.5542762710864553
2013-08-30,-0.5542795585438134
2013-09-02,-0.554282583266646
2013-09-03,-0.5540974004192887
2013-09-04,-0.5541165527429094
2013-09-05,-0.5541341811278415
2013-09-06,-0.5541504062217847
2013-09-09,-0.5541653392154343
2013-09-10,-0.5541790825690864
2013-09-11,-0.554191730685725
2013-09-12,-0.5542033705341581
2013-09-13,-0.5542140822256039
2013-09-16,-0.5542239395469385
2013-09-17,-0.554233010453648
2013-09-18,-0.5542413575253411
2013-09-19,-0.5542490383865105
2013-09-20,-0.554256106095067
2013-09-23,-0.5542626095009999
2013-09-24,-0.5542685935773684
2013-09-25,-0.5542740997256828
2013-09-26,-0.5542791660575874
2013-09-27,-0.554283827654631
2013-09-30,-0.5542881168077791
2013-10-01,-0.5553827050987566
2013-10-02,-0.5553008432504012
2013-10-03,-0.5552255039127453
2013-10-04,-0.5551561693341474
2013-10-07,-0.5550923625636845
2013-10-08,-0.5550336442816749
2013-10-09,-0.5549796098693549
2013-10-10,-0.5549298867007635
2013-10-11,-0.5548841316409119
2013-10-14,-0.5548420287353149
2013-10-15,-0.5548032870769034
2013-10-16,-0.5547676388372738
2013-10-17,-0.5547348374500771
2013-10-18,-0.554704655935204
2013-10-21,-0.5546768853531854
2013-10-22,-0.554651333379985
2013-10-23,-0.5546278229930457
2013-10-24,-0.5546061912601139
2013-10-25,-0.554586288222976
2013-10-28,-0.554567975868817
2013-10-29,-0.5545511271824476
2013-10-30,-0.5545356252731518
2013-10-31,-0.5545213625703629
2013-11-01,-0.5542514459531249
2013-11-04,-0.5542622062393987
2013-11-05,-0.554272135922622
2013-11-06,-0.5542812968103594
2013-11-07,-0.5542897464781463
2013-11-08,-0.5542975384986486
2013-11-11,-0.5543047226692837
2013-11-12,-0.5543113452358484
2013-11-13,-0.5543174491102909
2013-11-14,-0.5543230740812487
2013-11-15,-0.5543282570163666
2013-11-18,-0.5543330320557308
2013-11-19,-0.5543374307960054
2013-11-20,-0.5543414824650698
2013-11-21,-0.5543452140871135
2013-11-22,-0.5543486506382697
2013-11-25,-0.554351815192972
2013-11-26,-0.5543547290612872
2013-11-27,-0.5543574119175352
2013-11-28,-0.5543598819205429
2013-11-29,-0.5543621558259068
2013-12-02,-0.5543642490906524
2013-12-03,-0.5540754020041001
2013-12-04,-0.5541018106555899
2013-12-05,-0.5541261299327009
2013-12-06,-0.5541485234015735
2013-12-09,-0.554169142094024
2013-12-10,-0.5541881254255516
2013-12-11,-0.5542056020529444
2013-12-12,-0.5542216906743104
2013-12-13,-0.5542365007744383
2013-12-16,-0.5542501333184278
2013-12-17,-0.5542626813965068
2013-12-18,-0.5542742308229203
2013-12-19,-0.5542848606916871
2013-12-20,-0.554294643891946
2013-12-23,-0.554303647585496
2013-12-24,-0.5543119336490331
2013-12-25,-0.554319559083459
2013-12-26,-0.5543265763925215
2013-12-27,-0.5543330339329167
2013-12-30,-0.5543389762378728
2013-12-31,-0.5543444443161014
2014-01-01,-0.5540627806985431
2014-01-02,-0.5540894180231045
2014-01-03,-0.5541139217168283
2014-01-06,-0.5541364628767823
2014-01-07,-0.5541571988497378
2014-01-08,-0.5541762743418147
2014-01-09,-0.5541938224378754
2014-01-10,-0.5542099655381105
2014-01-13,-0.5542248162186398
2014-01-14,-0.5542384780223684
2014-01-15,-0.5542510461858153
2014-01-16,-0.5542626083071529
2014-01-17,-0.554273244960262
2014-01-20,-0.5542830302592026
2014-01-21,-0.5542920323771369
2014-01-22,-0.554300314023412
2014-01-23,-0.5543079328821958
2014-01-24,-0.5543149420157872
2014-01-27,-0.5543213902354627
2014-01-28,-0.5543273224424858
2014-01-29,-0.5543327799416934
2014-01-30,-0.5543378007298756
2014-01-31,-0.5543424197609803
2014-02-03,-0.554442846636791
2014-02-04,-0.5544396688552591
2014-02-05,-0.5544367460758015
2014-02-06,-0.5544340577785323
2014-02-07,-0.5544315851035416
2014-02-10,-0.554429310715274
2014-02-11,-0.5544272186781904
2014-02-12,-0.5544252943427445
2014-02-13,-0.5544235242407909
2014-02-14,-0.5544218959896241
2014-02-17,-0.5544203982039165
2014-02-18,-0.55441902041489
2014-02-19,-0.5544177529961125
2014-02-20,-0.5544165870953673
2014-02-21,-0.5544155145720848
2014-02-24,-0.5544145279398796
2014-02-25,-0.5544136203137624
2014-02-26,-0.5544127853616485
2014-02-27,-0.5544120172598006
2014-02-28,-0.5544113106518888
2014-03-03,-0.5540811886773129
2014-03-04,-0.5541082761647456
2014-03-05,-0.5541332138229855
2014-03-06,-0.5541561709991586
2014-03-07,-0.5541773038984339
2014-03-10,-0.5541967565729511
2014-03-11,-0.5542146618412432
2014-03-12,-0.5542311421422373
2014-03-13,-0.5542463103278121
2014-03-14,-0.5542602703977655
2014-03-17,-0.5542731181809127
2014-03-18,-0.5542849419658555
2014-03-19,-0.5542958230848155
2014-03-20,-0.5543058364537417
2014-03-21,-0.5543150510717311
2014-03-24,-0.5543235304826315
2014-03-25,-0.5543313332015201
2014-03-26,-0.5543385131085927
2014-03-27,-0.5543451198128354
2014-03-28,-0.5543511989876972
2014-03-31,-0.5543567926808326
2014-04-01,-0.5452308308580738
2014-04-02,-0.5459644100953331
2014-04-03,-0.5466414257195362
2014-04-04,-0.5472660833239646
2014-04-07,-0.5478422997238759
2014-04-08,-0.5483737190349436
2014-04-09,-0.5488637284818305
2014-04-10,-0.5493154738151989
2014-04-11,-0.5497318742446347
2014-04-14,-0.5501156368193167
2014-04-15,-0.550469270208467
2014-04-16,-0.5507950978502584
2014-04-17,-0.5510952704514961
2014-04-18,-0.551371777831403
2014-04-21,-0.5516264601117103
2014-04-22,-0.5518610182622496
2014-04-23,-0.552077024016702
2014-04-24,-0.5522759291773126
2014-04-25,-0.5524590743304584
2014-04-28,-0.5526276969971395
2014-04-29,-0.5527829392439112
2014-04-30,-0.5529258547806294
2014-05-01,-0.5511488054500373
2014-05-02,-0.5514227124160378
2014-05-05,-0.551674859460981
2014-05-06,-0.5519069639804799
2014-05-07,-0.5521206095624904
2014-05-08,-0.5523172561435055
2014-05-09,-0.5524982494360655
2014-05-12,-0.5526648296730878
2014-05-13,-0.5528181397128313
2014-05-14,-0.5529592325464573
2014-05-15,-0.5530890782481908
2014-05-16,-0.5532085704060734
2014-05-19,-0.5533185320692668
2014-05-20,-0.5534197212458427
2014-05-21,-0.5535128359830024
2014-05-22,-0.553598519059729
2014-05-23,-0.5536773623199929
2014-05-26,-0.5537499106728221
2014-05-27,-0.5538166657838219
2014-05-28,-0.5538780894810695
2014-05-29,-0.5539346068967514
2014-05-30,-0.553986609364426
2014-06-02,-0.5540344570903936
2014-06-03,-0.553902032698127
2014-06-04,-0.5539567254146456
2014-06-05,-0.5540070485420932
2014-06-06,-0.5540533507522145
2014-06-09,-0.5540959529605833
2014-06-10,-0.5541351505259545
2014-06-11,-0.5541712152769215
2014-06-12,-0.5542043973791883
2014-06-13,-0.5542349270557867
2014-06-16,-0.5542630161716453
2014-06-17,-0.5542888596930604
2014-06-18,-0.5543126370318175
2014-06-19,-0.5543345132829782
2014-06-20,-0.5543546403646539
2014-06-23,-0.554373158067452
2014-06-24,-0.5543901950206915
2014-06-25,-0.5544058695819314
2014-06-26,-0.5544202906558567
2014-06-27,-0.554433558448092
2014-06-30,-0.5544457651590813
2014-07-01,-0.5539856425613104
2014-07-02,-0.5540336495684444
2014-07-03,-0.5540778136920436
2014-07-04,-0.5541184427199924
2014-07-07,-0.5541558197621915
2014-07-08,-0.5541902052332552
2014-07-09,-0.5542218386752926
2014-07-10,-0.5542509404337608
2014-07-11,-0.5542777131983184
2014-07-14,-0.5543023434196229
2014-07-15,-0.5543250026121156
2014-07-16,-0.554345848552021
2014-07-17,-0.5543650263790276
2014-07-18,-0.5543826696094312
2014-07-21,-0.5543989010678851
2014-07-22,-0.5544138337443211
2014-07-23,-0.5544275715820726
2014-07-24,-0.55444021020274
2014-07-25,-0.554451837572893
2014-07-28,-0.5544625346172882
2014-07-29,-0.554472375782904
2014-07-30,-0.5544814295577458
2014-07-31,-0.5544897589480591
2014-08-01,-0.5538693504565968
2014-08-04,-0.5539272323309958
2014-08-05,-0.5539805046524041
2014-08-06,-0.5540295329542514
2014-08-07,-0.5540746540248107
2014-08-08,-0.5541161781301103
2014-08-11,-0.5541543910708558
2014-08-12,-0.55418955608481
2014-08-13,-0.5542219156054458
2014-08-14,-0.5542516928870584
2014-08-15,-0.554279093505921
2014-08-18,-0.554304306746458
2014-08-19,-0.5543275068808531
2014-08-20,-0.5543488543499429
2014-08-21,-0.5543684968527349
2014-08-22,-0.5543865703513788
2014-08-25,-0.5544031999979536
2014-08-26,-0.5544185009889837
2014-08-27,-0.5544325793531761
2014-08-28,-0.5544455326774811
2014-08-29,-0.5544574507761978
2014-09-01,-0.5544684163075132
2014-09-02,-0.5524093161146553
2014-09-03,-0.5525846128006244
2014-09-04,-0.5527459078176729
2014-09-05,-0.552894317894285
2014-09-08,-0.5530308709472309
2014-09-09,-0.5531565131048153
2014-09-10,-0.5532721151809983
2014-09-11,-0.5533784786423207
2014-09-12,-0.5534763411065289
2014-09-15,-0.5535663814089451
2014-09-16,-0.5536492242699739
2014-09-17,-0.5537254445946469
2014-09-18,-0.5537955714327963
2014-09-19,-0.5538600916262956
2014-09-22,-0.5539194531677929
2014-09-23,-0.553974068293517
2014-09-24,-0.5540243163309941
2014-09-25,-0.5540705463209272
2014-09-26,-0.5541130794309898
2014-09-29,-0.554152211177933
2014-09-30,-0.554188213473115
2014-10-01,-0.5507154068214211
2014-10-02,-0.5510269233461457
2014-10-03,-0.5513136127364848
2014-10-06,-0.5515774466764105
2014-10-07,-0.5518202413452186
2014-10-08,-0.5520436695141336
2014-10-09,-0.5522492717283081
2014-10-10,-0.5524384666391378
2014-10-13,-0.5526125605479171
2014-10-14,-0.5527727562180553
2014-10-15,-0.5529201610094111
2014-10-16,-0.5530557943847942
2014-10-17,-0.5531805948353159
2014-10-20,-0.5532954262681014
2014-10-21,-0.5534010838968362
2014-10-22,-0.5534982996727972
2014-10-23,-0.5535877472913115
2014-10-24,-0.5536700468060914
2014-10-27,-0.5537457688815164
2014-10-28,-0.5538154387107395
2014-10-29,-0.5538795396254237
2014-10-30,-0.5539385164210003
2014-10-31,-0.553992778419543
2014-11-03,-0.5497258306896419
2014-11-04,-0.5501175691533196
2014-11-05,-0.5504778804533159
2014-11-06,-0.5508092924883091
2014-11-07,-0.5511141287733162
2014-11-10,-0.5513945251306016
2014-11-11,-0.5516524449908857
2014-11-12,-0.5518896934248785
2014-11-13,-0.552107930014088
2014-11-14,-0.5523086806599229
2014-11-17,-0.5524933484211707
2014-11-18,-0.5526632234618932
2014-11-19,-0.5528194921845067
2014-11-20,-0.5529632456162558
2014-11-21,-0.5530954871113445
2014-11-24,-0.5532171394255956
2014-11-25,-0.5533290512156227
2014-11-26,-0.5534320030100544
2014-11-27,-0.5535267126963048
2014-11-28,-0.5536138405627133
2014-12-01,-0.553693993932508
2014-12-02,-0.5545446361137026
2014-12-03,-0.5545503537664582
2014-12-04,-0.5545556150977101
2014-12-05,-0.5545604564458367
2014-12-08,-0.554564911267807
2014-12-09,-0.5545690103657617
2014-12-10,-0.5545727820960695
2014-12-11,-0.5545762525621674
2014-12-12,-0.5545794457924076
2014-12-15,-0.5545823839040422
2014-12-16,-0.5545850872543978
2014-12-17,-0.5545875745802191
2014-12-18,-0.5545898631260885
2014-12-19,-0.5545919687627588
2014-12-22,-0.5545939060961798
2014-12-23,-0.5545956885679363
2014-12-24,-0.5545973285477677
2014-12-25,-0.5545988374187802
2014-12-26,-0.5546002256559268
2014-12-29,-0.5546015028982748
2014-12-30,-0.5546026780155537
2014-12-31,-0.5546037591694283
2015-01-01,-0.5544564272532142
2015-01-02,-0.5544692600489673
2015-01-05,-0.5544810666831691
2015-01-06,-0.5544919291777513
2015-01-07,-0.5545019230037985
2015-01-08,-0.5545111176039397
2015-01-09,-0.5545195768732062
2015-01-12,-0.5545273596016393
2015-01-13,-0.5545345198816738
2015-01-14,-0.5545411074830855
2015-01-15,-0.5545471681980778
2015-01-16,-0.5545527441588705
2015-01-19,-0.554557874129977
2015-01-20,-0.5545625937771814
2015-01-21,-0.5545669359150611
2015-01-22,-0.5545709307347695
2015-01-23,-0.5545746060136398
2015-01-26,-0.5545779873080675
2015-01-27,-0.5545810981309911
2015-01-28,-0.5545839601152078
2015-01-29,-0.5545865931636472
2015-01-30,-0.5545890155876452
2015-02-02,-0.5545912442341713
2015-02-03,-0.5548326281443892
2015-02-04,-0.5548156990528295
2015-02-05,-0.5548001238365138
2015-02-06,-0.5547857942548362
2015-02-09,-0.554772610715783
2015-02-10,-0.5547604815856806
2015-02-11,-0.5547493225539141
2015-02-12,-0.5547390560482531
2015-02-13,-0.5547296106967744
2015-02-16,-0.5547209208326764
2015-02-17,-0.5547129260385819
2015-02-18,-0.5547055707271842
2015-02-19,-0.5546988037553526
2015-02-20,-0.5546925780690286
2015-02-23,-0.5546868503764659
2015-02-24,-0.5546815808475544
2015-02-25,-0.55467673283715
2015-02-26,-0.5546722726305
2015-02-27,-0.5546681692089986
2015-03-02,-0.5546643940346541
2015-03-03,-0.551477054345736
2015-03-04,-0.5517284072954607
2015-03-05,-0.5519596116744319
2015-03-06,-0.5521722856103881
2015-03-09,-0.5523679168117157
2015-03-10,-0.5525478731521534
2015-03-11,-0.5527134123849917
2015-03-12,-0.5528656910601686
2015-03-13,-0.5530057727111797
2015-03-16,-0.553134635372877
2015-03-17,-0.5532531784859065
2015-03-18,-0.5533622292387309
2015-03-19,-0.553462548393811
2015-03-20,-0.5535548356405351
2015-03-23,-0.5536397345138804
2015-03-24,-0.5537178369144873
2015-03-25,-0.5537896872628271
2015-03-26,-0.5538557863174087
2015-03-27,-0.5539165946844622
2015-03-30,-0.5539725360442587
2015-03-31,-0.5540240001171386
2015-04-01,-0.514631490309805
2015-04-02,-0.43742447449926825
2015-04-03,-0.36649709642402434
2015-04-06,-0.30133038198304457
2015-04-07,-0.2414495997757993
2015-04-08,-0.18642026336533243
2015-04-09,-0.13584453290780146
2015-04-10,-0.08935796985498803
2015-04-13,-0.046626604843379986
2015-04-14,-0.007344284242994708
2015-04-15,0.028769734653679123
2015-04-16,0.061972966012245674
2015-04-17,0.09250167837933074
2015-04-20,0.12057269835767219
2015-04-21,0.1463850528735101
2015-04-22,0.1701214658350745
2015-04-23,0.191949723214939
2015-04-24,0.21202391905493667
2015-04-27,0.23048559355457227
2015-04-28,0.24746477323300753
2015-04-29,0.2630809221263402
2015-04-30,0.2774438120757341
2015-05-01,0.3140781645316467
2015-05-04,0.32395019954719245
2015-05-05,0.3331118082722635
2015-05-06,0.34160881902434154
2015-05-07,0.34948484618883624
2015-05-08,0.3567812909469392
2015-05-11,0.36353736024485067
2015-05-12,0.36979010129529566
2015-05-13,0.3755744490587815
2015-05-14,0.38092328433942063
2015-05-15,0.3858675003364349
2015-05-18,0.39043607570780153
2015-05-19,0.3946561524190274
2015-05-20,0.3985531168616714
2015-05-21,0.4021506829284722
2015-05-22,0.40547097592164516
2015-05-25,0.40853461634606714
2015-05-26,0.41136080279855836
2015-05-27,0.41396739330791776
2015-05-28,0.4163709846079217
2015-05-29,0.4185869889377196
2015-06-01,0.4206297080617911
2015-06-02,0.4167880980384363
2015-06-03,0.4189586563418324
2015-06-04,0.4209561869171268
2015-06-05,0.422794437541954
2015-06-08,0.42448607060704385
2015-06-09,0.4260427477455105
2015-06-10,0.4274752080265404
2015-06-11,0.42879334017766346
2015-06-12,0.43000624927027775
2015-06-15,0.43112231827480296
2015-06-16,0.43214926486484606
2015-06-17,0.4330941938240988
2015-06-18,0.4339636453853787
2015-06-19,0.4347636398082586
2015-06-22,0.4354997184800943
2015-06-23,0.4361769818049159
2015-06-24,0.4368001241255721
2015-06-25,0.4373734659066415
2015-06-26,0.4379009833889226
2015-06-29,0.43838633591071585
2015-06-30,0.43883289107657203
2015-07-01,0.4026037367334981
2015-07-02,0.33211026905244895
2015-07-03,0.2667973592103624
2015-07-06,0.2063146469290994
2015-07-07,0.15033125870192401
2015-07-08,0.09853530344707255
2015-07-09,0.05063329562809253
2015-07-10,0.006349520102003108
2015-07-13,-0.034574648006015646
2015-07-14,-0.07238145622739228
2015-07-15,-0.10729750951654335
2015-07-16,-0.13953451715169046
2015-07-17,-0.1692900433038076
2015-07-20,-0.19674825400523505
2015-07-21,-0.2220806543806107
2015-07-22,-0.24544681105137162
2015-07-23,-0.2669950555818196
2015-07-24,-0.2868631656953517
2015-07-27,-0.3051790217535916
2015-07-28,-0.32206123666134323
2015-07-29,-0.33761975794114274
2015-07-30,-0.35195644121866093
2015-07-31,-0.36516559478111643
2015-08-03,-0.39101820762063255
2015-08-04,-0.40311590653982926
2015-08-05,-0.41423801867901994
2015-08-06,-0.42446379330570294
2015-08-07,-0.43386595312601706
2015-08-10,-0.4425112455081516
2015-08-11,-0.4504609450413167
2015-08-12,-0.45777131204663407
2015-08-13,-0.46449401117100475
2015-08-14,-0.4706764937674655
2015-08-17,-0.47636234738796657
2015-08-18,-0.48159161538028006
2015-08-19,-0.48640108928424974
2015-08-20,-0.4908245764589816
2015-08-21,-0.49489314513773774
2015-08-24,-0.49863534889767236
2015-08-25,-0.5020774323440846
2015-08-26,-0.5052435196409152
2015-08-27,-0.5081557873684911
2015-08-28,-0.5108346230540535
2015-08-31,-0.5132987705986356
2015-09-01,-0.5150543844644091
2015-09-02,-0.5174550024929644
2015-09-03,-0.5197478728753069
2015-09-04,-0.5219321058494792
2015-09-07,-0.5240077537508865
2015-09-08,-0.5259756935539316
2015-09-09,-0.5278375132780547
2015-09-10,-0.5295954038305383
2015-09-11,-0.5312520574908173
2015-09-14,-0.5328105738949249
2015-09-15,-0.5342743740642681
2015-09-16,-0.5356471227466428
2015-09-17,-0.5369326591025722
2015-09-18,-0.5381349355772864
2015-09-21,-0.5392579646465568
2015-09-22,-0.540305773010193
2015-09-23,-0.5412823627264257
2015-09-24,-0.5421916787291758
2015-09-25,-0.543037582143745
2015-09-28,-0.5438238288102109
2015-09-29,-0.5445540524335629
2015-09-30,-0.5452317518014727
2015-10-01,-0.32317929403696555
2015-10-02,-0.2707025375095592
2015-10-05,-0.22131854455290054
2015-10-06,-0.17490179499214142
2015-10-07,-0.1313258872935243
2015-10-08,-0.09046415968449817
2015-10-09,-0.05219030761422315
2015-10-12,-0.016378982804977047
2015-10-13,0.0170936385728743
2015-10-14,0.048349328643898834
2015-10-15,0.07750732909201344
2015-10-16,0.10468392620796879
2015-10-19,0.12999208282012314
2015-10-20,0.1535411282863024
2015-10-21,0.17543650607652356
2015-10-22,0.19577957711765834
2015-10-23,0.21466747599983843
2015-10-26,0.23219301634574532
2015-10-27,0.2484446410939043
2015-10-28,0.2635064131160324
2015-10-29,0.27745804144380415
2015-10-30,0.29037493838904926
2015-11-02,0.3023283029715459
2015-11-03,0.32447054087851646
2015-11-04,0.3336414452641182
2015-11-05,0.34214609753222536
2015-11-06,0.350028383220061
2015-11-09,0.3573299319881108
2015-11-10,0.36409014312241955
2015-11-11,0.37034622559660135
2015-11-12,0.37613325028012123
2015-11-13,0.3814842120482198
2015-11-16,0.38643009973872583
2015-11-17,0.39099997210192583
2015-11-18,0.39522103809356185
2015-11-19,0.3991187400616723
2015-11-20,0.4027168385706902
2015-11-23,0.40603749778767356
2015-11-24,0.40910137052359025
2015-11-25,0.41192768217595654
2015-11-26,0.4145343129573395
2015-11-27,0.41693787791729625
2015-11-30,0.41915380437371685
2015-12-01,0.42383230853034626
2015-12-02,0.42549807213824137
2015-12-03,0.42703448245455905
2015-12-04,0.42845130382491275
2015-12-07,0.42975760561309595
2015-12-08,0.4309618053200738
2015-12-09,0.43207171000983713
2015-12-10,0.4330945559414615
2015-12-11,0.4340370463440788
2015-12-14,0.43490538730275186
2015-12-15,0.43570532174912446
2015-12-16,0.436442161571847
2015-12-17,0.4371208178787749
2015-12-18,0.437745829456354
2015-12-21,0.43832138948196475
2015-12-22,0.43885137055273105
2015-12-23,0.4393393480998484
2015-12-24,0.4397886222611737
2015-12-25,0.44020223828699395
2015-12-28,0.44058300555479424
2015-12-29,0.44093351526874625
2015-12-30,0.4412561569187037
2015-12-31,0.44155313357193354
2016-01-01,0.441510505432713
2016-01-04,0.44178733101655565
2016-01-05,0.44204208143600854
2016-01-06,0.44227651185055344
2016-01-07,0.4424922386665654
2016-01-08,0.44269075038428674
2016-01-11,0.44287341761558263
2016-01-12,0.4430415023329769
2016-01-13,0.44319616640650383
2016-01-14,0.4433384794811401
2016-01-15,0.4434694262439942
2016-01-18,0.44358991312703544
2016-01-19,0.44370077448794837
2016-01-20,0.44380277830867415
2016-01-21,0.443896631448371
2016-01-22,0.4439829844848713
2016-01-25,0.44406243617622015
2016-01-26,0.4441355375715594
2016-01-27,0.4442027957984538
2016-01-28,0.44426467755172927
2016-01-29,0.44432161230701667
2016-02-01,0.44437399528043936
2016-02-02,0.4446966979670293
2016-02-03,0.44471931891360905
2016-02-04,0.44474013259639794
2016-02-05,0.4447592832263679
2016-02-08,0.4447769035343898
2016-02-09,0.44479311568093705
2016-02-10,0.4448080320943465
2016-02-11,0.44482175624314846
2016-02-12,0.44483438334756525
2016-02-15,0.4448460010349008
2016-02-16,0.44485668994318595
2016-02-17,0.4448665242771111
2016-02-18,0.4448755723199777
2016-02-19,0.4448838969051099
2016-02-22,0.4448915558499056
2016-02-23,0.44489860235546225
2016-02-24,0.44490508537448586
2016-02-25,0.4449110499499803
2016-02-26,0.4449165375270246
2016-02-29,0.4449215862397591
2016-03-01,0.450774595130584
2016-03-02,0.4503164302302289
2016-03-03,0.4498944173961688
2016-03-04,0.44950574023759254
2016-03-07,0.4491477962969307
2016-03-08,0.4488181816263087
2016-03-09,0.44851467635031095
2016-03-10,0.4482352311715748
2016-03-11,0.44797795477432123
2016-03-14,0.4477411020802668
2016-03-15,0.44752306331131203
2016-03-16,0.4473223538138559
2016-03-17,0.44713760460042895
2016-03-18,0.4469675535655042
2016-03-21,0.4468110373337354
2016-03-22,0.4466669837004491
2016-03-23,0.4465344046259119
2016-03-24,0.44641238974666575
2016-03-25,0.4463001003690538
2016-03-28,0.4461967639118803
2016-03-29,0.446101668766988
2016-03-30,0.44601415954832596
2016-03-31,0.4459336327018416
2016-04-01,0.4628960495104453
2016-04-04,0.46149882953697163
2016-04-05,0.4602088406039817
2016-04-06,0.4590181773408314
2016-04-07,0.4579194689123003
2016-04-08,0.4569058501050256
2016-04-11,0.4559709328532793
2016-04-12,0.45510877840354913
2016-04-13,0.4543138702762738
2016-04-14,0.4535810881469752
2016-04-15,0.4529056827376808
2016-04-18,0.45228325178257833
2016-04-19,0.45170971710893726
2016-04-20,0.45118130285506675
2016-04-21,0.4506945148310783
2016-04-22,0.45024612101510675
2016-04-25,0.4498331331670497
2016-04-26,0.4494527895334911
2016-04-27,0.44910253861096894
2016-04-28,0.44878002392985145
2016-04-29,0.4484830698175586
2016-05-02,0.44820966809748064
2016-05-03,0.4494763999011848
2016-05-04,0.44912424556734065
2016-05-05,0.44879999033892554
2016-05-06,0.4485014437979967
2016-05-09,0.44822658448466224
2016-05-10,0.44797354732235833
2016-05-11,0.44774061190920683
2016-05-12,0.4475261916266193
2016-05-13,0.4473288235173044
2016-05-16,0.4471471588861389
2016-05-17,0.44697995457892264
2016-05-18,0.44682606489576815
2016-05-19,0.4466844340977352
2016-05-20,0.4465540894672542
2016-05-23,0.4464341348848679
2016-05-24,0.44632374488680093
2016-05-25,0.4462221591698554
2016-05-26,0.44612867751206475
2016-05-27,0.446042655079438
2016-05-30,0.44596349809096675
2016-05-31,0.4458906598158304
2016-06-01,0.44709791163993595
2016-06-02,0.4469349034468352
2016-06-03,0.446784867570761
2016-06-06,0.4466467766646275
2016-06-07,0.44651968397867053
2016-06-08,0.44640271715412516
2016-06-09,0.4462950724769422
2016-06-10,0.44619600956020267
2016-06-13,0.44610484642559367
2016-06-14,0.4460209549559825
2016-06-15,0.44594375669277525
2016-06-16,0.4458727189533473
2016-06-17,0.44580735124537685
2016-06-20,0.44574720195640644
2016-06-21,0.4456918552983733
2016-06-22,0.4456409284882077
2016-06-23,0.4455940691468866
2016-06-24,0.44555095290054325
2016-06-27,0.44551128116838407
2016-06-28,0.4454747791232452
2016-06-29,0.44544119381163827
2016-06-30,0.445410292421082
2016-07-01,0.4466745992354336
2016-07-04,0.44654487767540585
2016-07-05,0.4464255207256816
2016-07-06,0.44631570122104364
2016-07-07,0.44621465786411807
2016-07-08,0.44612169000232754
2016-07-11,0.4460361528156794
2016-07-12,0.4459574528835731
2016-07-13,0.44588504410120255
2016-07-14,0.44581842391834414
2016-07-15,0.4457571298753913
2016-07-18,0.4457007364134062
2016-07-19,0.44564885193673476
2016-07-20,0.44560111610838093
2016-07-21,0.4455571973598558
2016-07-22,0.44551679059863153
2016-07-25,0.4454796150976369
2016-07-26,0.44544541255243786
2016-07-27,0.44541394529286193
2016-07-28,0.44538499463686504
2016-07-29,0.44535835937538226
2016-08-01,0.445333854377796
2016-08-02,0.44844875913390325
2016-08-03,0.4481787518537268
2016-08-04,0.4479301599450623
2016-08-05,0.4477012983878873
2016-08-08,0.44749061268315526
2016-08-09,0.4472966690571535
2016-08-10,0.4471181453527835
2016-08-11,0.44695382256712435
2016-08-12,0.44680257699581016
2016-08-15,0.44666337294611885
2016-08-16,0.44653525598219385
2016-08-17,0.4464173466674249
2016-08-18,0.44630883477069827
2016-08-19,0.44620897390492154
2016-08-22,0.4461170765679422
2016-08-23,0.4460325095576625
2016-08-24,0.44595468973482055
2016-08-25,0.4458830801085105
2016-08-26,0.44581718622108396
2016-08-29,0.445756552810567
2016-08-30,0.44570076073016823
2016-08-31,0.44564942410581376
