date,ITA_public_finance_f1__ITA_public_finance_f2
2009-01-05,-0.8416049994743253
2009-01-06,-0.8427532359936862
2009-01-07,-0.8438045288058081
2009-01-08,-0.8447321750878184
2009-01-09,-0.845528256040217
2009-01-12,-0.8461970382553216
2009-01-13,-0.8467497187757272
2009-01-14,-0.847200667024631
2009-01-15,-0.8475649782023637
2009-01-16,-0.8478570322617898
2009-01-19,-0.8480897546700645
2009-01-20,-0.8482743296612155
2009-01-21,-0.8484201827968176
2009-01-22,-0.8485351084001885
2009-01-23,-0.8486254627085108
2009-01-26,-0.8486963755615374
2009-01-27,-0.8487519546282635
2009-01-28,-0.8487954694696664
2009-01-29,-0.8488295106488164
2009-01-30,-0.8488561235214426
2009-02-02,-0.8488769185953743
2009-02-03,-0.8361763894437343
2009-02-04,-0.8392102268498386
2009-02-05,-0.8414758601189573
2009-02-06,-0.8431852195029985
2009-02-09,-0.8444848681192643
2009-02-10,-0.8454788106597125
2009-02-11,-0.8462423639254223
2009-02-12,-0.8468309482767017
2009-02-13,-0.8472858598798705
2009-02-16,-0.8476381763408615
2009-02-17,-0.8479114678033921
2009-02-18,-0.8481237199677293
2009-02-19,-0.8482887230329824
2009-02-20,-0.8484170900798182
2009-02-23,-0.848517013040735
2009-02-24,-0.8485948295573471
2009-02-25,-0.8486554515111312
2009-02-26,-0.8487026911107229
2009-02-27,-0.8487395103269744
2009-03-02,-0.8487682124893312
2009-03-03,-0.843409087587074
2009-03-04,-0.8446506340825642
2009-03-05,-0.8455984718822366
2009-03-06,-0.8463256256928156
2009-03-09,-0.8468855701420843
2009-03-10,-0.8473179997282577
2009-03-11,-0.8476526970403281
2009-03-12,-0.847912196703162
2009-03-13,-0.8481136623458444
2009-03-16,-0.848270234710222
2009-03-17,-0.8483920155161019
2009-03-18,-0.8484867950306184
2009-03-19,-0.8485605959403557
2009-03-20,-0.8486180834776885
2009-03-23,-0.8486628768771701
2009-03-24,-0.8486977872374488
2009-03-25,-0.8487249999956997
2009-03-26,-0.8487462154110178
2009-03-27,-0.848762757024424
2009-03-30,-0.8487756555811168
2009-03-31,-0.8487857140796459
2009-04-01,-0.85303045797749
2009-04-02,-0.8521313571823074
2009-04-03,-0.851422421174554
2009-04-06,-0.85086476281306
2009-04-07,-0.8504269175904168
2009-04-08,-0.8500836422082253
2009-04-09,-0.8498148148416955
2009-04-10,-0.8496044750270886
2009-04-13,-0.8494400109122425
2009-04-14,-0.8493114857155813
2009-04-15,-0.8492110879304736
2009-04-16,-0.8491326874602254
2009-04-17,-0.8490714801886947
2009-04-20,-0.8490237051047713
2009-04-21,-0.8489864202116844
2009-04-22,-0.8489573256311186
2009-04-23,-0.8489346243401512
2009-04-24,-0.8489169127630704
2009-04-27,-0.8489030949558558
2009-04-28,-0.8488923153794332
2009-04-29,-0.8488839062858262
2009-04-30,-0.8488773465716004
2009-05-01,-0.8371511284707828
2009-05-04,-0.8399041103587183
2009-05-05,-0.8419626235623995
2009-05-06,-0.8435171973873864
2009-05-07,-0.8447000123126986
2009-05-08,-0.8456050993630528
2009-05-11,-0.8463006853156229
2009-05-12,-0.8468370502896688
2009-05-13,-0.8472517052682721
2009-05-14,-0.8475729059458904
2009-05-15,-0.8478220981158566
2009-05-18,-0.8480156559450457
2009-05-19,-0.8481661397255835
2009-05-20,-0.8482832194270623
2009-05-21,-0.8483743610977703
2009-05-22,-0.8484453420590126
2009-05-25,-0.8485006406861645
2009-05-26,-0.8485437331963398
2009-05-27,-0.8485773207849467
2009-05-28,-0.8486035041634403
2009-05-29,-0.8486239181100416
2009-06-01,-0.8486398354577177
2009-06-02,-0.8288679030429367
2009-06-03,-0.8335289984396871
2009-06-04,-0.8369578192374435
2009-06-05,-0.8395159373357278
2009-06-08,-0.8414445698262323
2009-06-09,-0.8429101322923821
2009-06-10,-0.8440304955005201
2009-06-11,-0.84489089183856
2009-06-12,-0.8455539652519505
2009-06-15,-0.8460663520697235
2009-06-16,-0.8464631236003513
2009-06-17,-0.8467708640261671
2009-06-18,-0.8470098500674329
2009-06-19,-0.8471956231742822
2009-06-22,-0.8473401409898859
2009-06-23,-0.8474526313335834
2009-06-24,-0.8475402320805288
2009-06-25,-0.8476084746085739
2009-06-26,-0.8476616514988137
2009-06-29,-0.8477030976955426
2009-06-30,-0.8477354064063685
2009-07-01,-0.846507243587436
2009-07-02,-0.846781191716261
2009-07-03,-0.8469967380972597
2009-07-06,-0.8471659857885085
2009-07-07,-0.8472986746130822
2009-07-08,-0.8474025797843918
2009-07-09,-0.8474838724785488
2009-07-10,-0.8475474301340991
2009-07-13,-0.8475970956295364
2009-07-14,-0.8476358896243498
2009-07-15,-0.8476661822643933
2009-07-16,-0.8476898307564692
2009-07-17,-0.8477082888682272
2009-07-20,-0.847722693659492
2009-07-21,-0.8477339339309561
2009-07-22,-0.8477427040971233
2009-07-23,-0.8477495464997663
2009-07-24,-0.847754884589803
2009-07-27,-0.8477590489167931
2009-07-28,-0.8477622974660805
2009-07-29,-0.8477648315614552
2009-07-30,-0.8477668082933367
2009-07-31,-0.8477683502274096
2009-08-03,-0.820023851536588
2009-08-04,-0.7669509803253007
2009-08-05,-0.7228120816869067
2009-08-06,-0.6866457722729435
2009-08-07,-0.657458943447875
2009-08-10,-0.6342570613609173
2009-08-11,-0.6160762060358992
2009-08-12,-0.602014480886943
2009-08-13,-0.5912588007543854
2009-08-14,-0.5831031607782688
2009-08-17,-0.5769562887854497
2009-08-18,-0.5723390850808433
2009-08-19,-0.5688742827571933
2009-08-20,-0.5662716489865642
2009-08-21,-0.5643118239994529
2009-08-24,-0.5628310254711584
2009-08-25,-0.5617078438231163
2009-08-26,-0.560852542998344
2009-08-27,-0.5601987679423732
2009-08-28,-0.5596973105989809
2009-08-31,-0.5593115155248515
2009-09-01,-0.7781502706980252
2009-09-02,-0.7657901330832374
2009-09-03,-0.7557960708346242
2009-09-04,-0.7487166865318295
2009-09-07,-0.744872987870367
2009-09-08,-0.7443197697170769
2009-09-09,-0.7468454036143494
2009-09-10,-0.7520092120884876
2009-09-11,-0.7592089131091984
2009-09-14,-0.7677650730899624
2009-09-15,-0.7770063989446924
2009-09-16,-0.7863404701921084
2009-09-17,-0.7952994446993612
2009-09-18,-0.8035576982977587
2009-09-21,-0.810925387550347
2009-09-22,-0.8173261543407032
2009-09-23,-0.8227679283690661
2009-09-24,-0.8273139485394949
2009-09-25,-0.8310582692943534
2009-09-28,-0.8341074014264503
2009-09-29,-0.8365679537853813
2009-09-30,-0.8385392345434155
2009-10-01,-0.8523027345200617
2009-10-02,-0.8510445978814298
2009-10-05,-0.8500988982680125
2009-10-06,-0.8493888393233403
2009-10-07,-0.8488550508543207
2009-10-08,-0.8484526572760072
2009-10-09,-0.8481482046550367
2009-10-12,-0.8479169310235645
2009-10-13,-0.8477405471712826
2009-10-14,-0.8476055255871838
2009-10-15,-0.8475018232600093
2009-10-16,-0.8474219462217761
2009-10-19,-0.8473602709374969
2009-10-20,-0.8473125534765438
2009-10-21,-0.8472755739091642
2009-10-22,-0.8472468774449989
2009-10-23,-0.8472245847463222
2009-10-26,-0.8472072518854474
2009-10-27,-0.8471937661581298
2009-10-28,-0.8471832680011876
2009-10-29,-0.8471750920793885
2009-10-30,-0.8471687225708591
2009-11-02,-0.8471637590552705
2009-11-03,-0.8290705079763632
2009-11-04,-0.8320379456708132
2009-11-05,-0.8342725707408353
2009-11-06,-0.8359690968280613
2009-11-09,-0.8372650886041814
2009-11-10,-0.8382598005884997
2009-11-11,-0.8390260486401846
2009-11-12,-0.8396179599487282
2009-11-13,-0.8400761892876527
2009-11-16,-0.8404315228483018
2009-11-17,-0.8407074239690389
2009-11-18,-0.8409218653508568
2009-11-19,-0.841088668447658
2009-11-20,-0.8412184952628499
2009-11-23,-0.8413195905229969
2009-11-24,-0.8413983418131076
2009-11-25,-0.8414597052370687
2009-11-26,-0.8415075306703751
2009-11-27,-0.8415448113801873
2009-11-30,-0.8415738762660083
2009-12-01,-0.8755552976152766
2009-12-02,-0.87023023037641
2009-12-03,-0.8657092526871635
2009-12-04,-0.8619474553700742
2009-12-07,-0.8588680075793609
2009-12-08,-0.8563792039162103
2009-12-09,-0.8543872919435456
2009-12-10,-0.8528045949258024
2009-12-11,-0.8515536782690645
2009-12-14,-0.8505687369107914
2009-12-15,-0.8497953061061537
2009-12-16,-0.8491891204008746
2009-12-17,-0.8487146524679353
2009-12-18,-0.8483436335909589
2009-12-21,-0.8480537040539401
2009-12-22,-0.8478272503221048
2009-12-23,-0.8476504368604326
2009-12-24,-0.8475124171777287
2009-12-25,-0.8474046998151761
2009-12-28,-0.8473206435132831
2009-12-29,-0.8472550577066409
2009-12-30,-0.8472038876914676
2009-12-31,-0.8471639672338067
2010-01-01,-0.8329373339531512
2010-01-04,-0.8355648310606736
2010-01-05,-0.8375596463011968
2010-01-06,-0.8390835506461534
2010-01-07,-0.8402532349723836
2010-01-08,-0.8411543000663786
2010-01-11,-0.8418503770284087
2010-01-12,-0.8423892610995226
2010-01-13,-0.8428071477711933
2010-01-14,-0.843131624676149
2010-01-15,-0.8433838248635737
2010-01-18,-0.8435800009659511
2010-01-19,-0.8437326909385316
2010-01-20,-0.843851590477039
2010-01-21,-0.8439442115107707
2010-01-22,-0.8440163826488917
2010-01-25,-0.8440726316055654
2010-01-26,-0.8441164787157326
2010-01-27,-0.8441506629927472
2010-01-28,-0.8441773167081713
2010-01-29,-0.8441981005069035
2010-02-01,-0.8442143081560245
2010-02-02,-0.8110151230233471
2010-02-03,-0.8147343277773085
2010-02-04,-0.8176169757592948
2010-02-05,-0.8198543750119708
2010-02-08,-0.8215928579711943
2010-02-09,-0.8229448260833487
2010-02-10,-0.8239969076745152
2010-02-11,-0.8248160430423368
2010-02-12,-0.8254540652017249
2010-02-15,-0.8259511737506404
2010-02-16,-0.8263385849565521
2010-02-17,-0.8266405629696183
2010-02-18,-0.8268759825260587
2010-02-19,-0.8270595347696832
2010-02-22,-0.8272026598683949
2010-02-23,-0.827314269651768
2010-02-24,-0.8274013083544175
2010-02-25,-0.8274691882269107
2010-02-26,-0.8275221282378901
2010-03-01,-0.827563417608908
2010-03-02,-0.8424996037877696
2010-03-03,-0.8412786892045758
2010-03-04,-0.8403062605518847
2010-03-05,-0.8395351778190855
2010-03-08,-0.8389259025355601
2010-03-09,-0.8384458198097281
2010-03-10,-0.8380683651993022
2010-03-11,-0.837772111902198
2010-03-12,-0.8375399063005667
2010-03-15,-0.8373580951692762
2010-03-16,-0.837215860105674
2010-03-17,-0.8371046587786557
2010-03-18,-0.8370177643225798
2010-03-19,-0.8369498906566982
2010-03-22,-0.8368968907003363
2010-03-23,-0.8368555151034462
2010-03-24,-0.8368232204439092
2010-03-25,-0.8367980174059865
2010-03-26,-0.8367783510032551
2010-03-29,-0.8367630063233729
2010-03-30,-0.8367510345026585
2010-03-31,-0.8367416946773237
2010-04-01,-0.8871799312496246
2010-04-02,-0.8789380268713034
2010-04-05,-0.8714545690411469
2010-04-06,-0.8649743718232112
2010-04-07,-0.8596320529124132
2010-04-08,-0.8554451325518294
2010-04-09,-0.8523307441408599
2010-04-12,-0.8501378933445743
2010-04-13,-0.8486840525257088
2010-04-14,-0.847786523379104
2010-04-15,-0.8472834498693604
2010-04-16,-0.8470439310821596
2010-04-19,-0.8469696175003691
2010-04-20,-0.8469911401431884
2010-04-21,-0.8470623188148297
2010-04-22,-0.8471541329339712
2010-04-23,-0.8472494921271364
2010-04-26,-0.8473391651105319
2010-04-27,-0.8474188391773738
2010-04-28,-0.8474871149152012
2010-04-29,-0.8475442029933272
2010-04-30,-0.8475911141710547
2010-05-03,-0.8311219738092994
2010-05-04,-0.8345876065404026
2010-05-05,-0.8371844424282208
2010-05-06,-0.839148660745109
2010-05-07,-0.8406449579627437
2010-05-10,-0.8417909750551642
2010-05-11,-0.842672345629012
2010-05-12,-0.8433523391687641
2010-05-13,-0.8438782524550894
2010-05-14,-0.8442857690903758
2010-05-17,-0.8446020064242621
2010-05-18,-0.8448476892568484
2010-05-19,-0.8450387273994155
2010-05-20,-0.8451873769493135
2010-05-21,-0.8453031051343155
2010-05-24,-0.8453932405179606
2010-05-25,-0.8454634655832655
2010-05-26,-0.8455181921977848
2010-05-27,-0.8455608492081426
2010-05-28,-0.8455941035846526
2010-05-31,-0.8456200309922266
2010-06-01,-0.7510546573946467
2010-06-02,-0.7583383927879216
2010-06-03,-0.7651625501146289
2010-06-04,-0.771328453668248
2010-06-07,-0.7767387803736475
2010-06-08,-0.7813747952501289
2010-06-09,-0.7852717999370005
2010-06-10,-0.7884973237832349
2010-06-11,-0.7911341473913531
2010-06-14,-0.7932684614482926
2010-06-15,-0.7949824687414103
2010-06-16,-0.796350368929968
2010-06-17,-0.7974366771817789
2010-06-18,-0.7982960130746072
2010-06-21,-0.7989737244852521
2010-06-22,-0.7995069170502054
2010-06-23,-0.7999256200081272
2010-06-24,-0.800253932863822
2010-06-25,-0.8005110724319926
2010-06-28,-0.8007122864871414
2010-06-29,-0.8008696273996209
2010-06-30,-0.8009925936508518
2010-07-01,-0.8531902824944853
2010-07-02,-0.8500335660005869
2010-07-05,-0.8474560660620986
2010-07-06,-0.8455163482307329
2010-07-07,-0.8442034131515138
2010-07-08,-0.8434479895084819
2010-07-09,-0.8431437915820966
2010-07-12,-0.8431711730895965
2010-07-13,-0.8434167245756446
2010-07-14,-0.8437855346517557
2010-07-15,-0.844206048863904
2010-07-16,-0.8446294281148964
2010-07-19,-0.8450258420565747
2010-07-20,-0.8453797233370686
2010-07-21,-0.8456852620823968
2010-07-22,-0.845942738982463
2010-07-23,-0.846155835436469
2010-07-26,-0.8463298171816053
2010-07-27,-0.8464703988097587
2010-07-28,-0.8465830928250306
2010-07-29,-0.8466728798490355
2010-07-30,-0.8467440783757869
2010-08-02,-0.8468003301754427
2010-08-03,-0.8457919934352137
2010-08-04,-0.8460110115548535
2010-08-05,-0.8461838902458718
2010-08-06,-0.8463199799265723
2010-08-09,-0.846426887089009
2010-08-10,-0.8465107354420474
2010-08-11,-0.8465764175190389
2010-08-12,-0.846627820120717
2010-08-13,-0.846668017932129
2010-08-16,-0.846699435362737
2010-08-17,-0.8467239793673068
2010-08-18,-0.8467431470545692
2010-08-19,-0.8467581120614825
2010-08-20,-0.8467697934097439
2010-08-23,-0.8467789101172737
2010-08-24,-0.8467860243448877
2010-08-25,-0.8467915753851825
2010-08-26,-0.8467959063773801
2010-08-27,-0.8467992852687299
2010-08-30,-0.8468019212397326
2010-08-31,-0.8468039775616487
2010-09-01,-0.8770231479089273
2010-09-02,-0.8722203034961868
2010-09-03,-0.8680049320723786
2010-09-06,-0.8643829367137577
2010-09-07,-0.8613269299698569
2010-09-08,-0.8587876326134997
2010-09-09,-0.8567042382394546
2010-09-10,-0.8550124941750566
2010-09-13,-0.8536502244553839
2010-09-14,-0.8525606019950293
2010-09-15,-0.8516937096201316
2010-09-16,-0.8510069397957403
2010-09-17,-0.8504646881085979
2010-09-20,-0.8500376729475863
2010-09-21,-0.8497021024113992
2010-09-22,-0.8494388231341666
2010-09-23,-0.8492325251524877
2010-09-24,-0.8490710375571744
2010-09-27,-0.8489447257938747
2010-09-28,-0.8488459880963857
2010-09-29,-0.8487688418491828
2010-09-30,-0.8487085880220427
2010-10-01,-0.8500353213484771
2010-10-04,-0.8497083855650608
2010-10-05,-0.8494517774629283
2010-10-06,-0.8492506426849766
2010-10-07,-0.8490931571595354
2010-10-08,-0.8489699513212988
2010-10-11,-0.8488736265358856
2010-10-12,-0.8487983563739305
2010-10-13,-0.8487395622133521
2010-10-14,-0.8486936519226345
2010-10-15,-0.8486578109254618
2010-10-18,-0.8486298360912229
2010-10-19,-0.8486080042439867
2010-10-20,-0.84859096842067
2010-10-21,-0.8485776762317374
2010-10-22,-0.8485673057424516
2010-10-25,-0.8485592151917151
2010-10-26,-0.8485529036090264
2010-10-27,-0.8485479799959194
2010-10-28,-0.8485441392266921
2010-10-29,-0.8485411432139588
2010-11-01,-0.8485388061952418
2010-11-02,-0.8416792970137652
2010-11-03,-0.8431966771894716
2010-11-04,-0.8443523364553368
2010-11-05,-0.8452373122693589
2010-11-08,-0.8459178362879451
2010-11-09,-0.846442821148149
2010-11-10,-0.8468488181576955
2010-11-11,-0.84716339602709
2010-11-12,-0.8474075005652721
2010-11-15,-0.8475971370416252
2010-11-16,-0.8477445905032845
2010-11-17,-0.847859323674593
2010-11-18,-0.8479486454097522
2010-11-19,-0.8480182130963427
2010-11-22,-0.848072413174515
2010-11-23,-0.848114651125776
2010-11-24,-0.8481475735607182
2010-11-25,-0.8481732389712904
2010-11-26,-0.8481932494207007
2010-11-29,-0.8482088523553717
2010-11-30,-0.848221019469094
2010-12-01,-0.8357130617506472
2010-12-02,-0.8384456806767433
2010-12-03,-0.8404893443509661
2010-12-06,-0.8420329079886131
2010-12-07,-0.8432074591439872
2010-12-08,-0.8441062871474816
2010-12-09,-0.8447970999345508
2010-12-10,-0.8453298059676884
2010-12-13,-0.8457416450188332
2010-12-14,-0.8460606719740263
2010-12-15,-0.8463081822448278
2010-12-16,-0.8465004363731788
2010-12-17,-0.846649908199086
2010-12-20,-0.8467662015555525
2010-12-21,-0.8468567316801003
2010-12-22,-0.8469272367276665
2010-12-23,-0.8469821648045982
2010-12-24,-0.8470249686876613
2010-12-27,-0.8470583313912984
2010-12-28,-0.8470843395078854
2010-12-29,-0.8471046168403948
2010-12-30,-0.8471204276839303
2010-12-31,-0.8471327568084864
2011-01-03,-0.7831372548791118
2011-01-04,-0.4138173321286311
2011-01-05,-0.1286977493294095
2011-01-06,0.09196141993314949
2011-01-07,0.2630485577680595
2011-01-10,0.3958846070319313
2011-01-11,0.49913042328400614
2011-01-12,0.5794420882999413
2011-01-13,0.6419525940669928
2011-01-14,0.6906307238365893
2011-01-17,0.72855123431119
2011-01-18,0.7580998963428977
2011-01-19,0.78113006307955
2011-01-20,0.79908279557878
2011-01-21,0.8130793683020969
2011-01-24,0.82399270858057
2011-01-25,0.8325026895194386
2011-01-26,0.8391389992843753
2011-01-27,0.844314422569375
2011-01-28,0.8483507054024977
2011-01-31,0.8514986722993242
2011-02-01,0.338644433343688
2011-02-02,0.10628198239263414
2011-02-03,-0.08361571001148785
2011-02-04,-0.23749011946118923
2011-02-07,-0.3612746826919733
2011-02-08,-0.4602527016746983
2011-02-09,-0.5390018661798429
2011-02-10,-0.6014025034822388
2011-02-11,-0.6506866851850167
2011-02-14,-0.6895092347302438
2011-02-15,-0.7200268305388773
2011-02-16,-0.7439762184966912
2011-02-17,-0.7627463651084332
2011-02-18,-0.7774420880705443
2011-02-21,-0.7889384490985346
2011-02-22,-0.7979262211414774
2011-02-23,-0.8049492741099237
2011-02-24,-0.8104349395702545
2011-02-25,-0.8147184445915534
2011-02-28,-0.8180624342834031
2011-03-01,-0.8310752447966105
2011-03-02,-0.8331287822881124
2011-03-03,-0.8348038035134145
2011-03-04,-0.8361576017390632
2011-03-07,-0.8372437093632185
2011-03-08,-0.8381099052295187
2011-03-09,-0.8387974599542893
2011-03-10,-0.8393411743689279
2011-03-11,-0.839769869073712
2011-03-14,-0.8401070877947563
2011-03-15,-0.8403718634928459
2011-03-16,-0.8405794594405813
2011-03-17,-0.8407420402038773
2011-03-18,-0.8408692543476903
2011-03-21,-0.8409687264228273
2011-03-22,-0.8410464641863249
2011-03-23,-0.8411071908377324
2011-03-24,-0.8411546132054338
2011-03-25,-0.8411916365084628
2011-03-28,-0.8412205352995368
2011-03-29,-0.8412430889039616
2011-03-30,-0.841260688349869
2011-03-31,-0.841274420561265
2011-04-01,-0.8498310745277187
2011-04-04,-0.848603993570371
2011-04-05,-0.8477629840026345
2011-04-06,-0.8471947917813977
2011-04-07,-0.8468147771435973
2011-04-08,-0.8465621577051695
2011-04-11,-0.8463946110898531
2011-04-12,-0.846283354763629
2011-04-13,-0.8462091535070191
2011-04-14,-0.8461593100318041
2011-04-15,-0.8461255086673789
2011-04-18,-0.8461023250788897
2011-04-19,-0.8460862228200975
2011-04-20,-0.8460748902474151
2011-04-21,-0.8460668080751756
2011-04-22,-0.8460609697862431
2011-04-25,-0.8460567017645476
2011-04-26,-0.8460535477861242
2011-04-27,-0.8460511947602116
2011-04-28,-0.8460494248127665
2011-04-29,-0.8460480841781742
2011-05-02,-0.8460470628338824
2011-05-03,-0.7794284403394598
2011-05-04,-0.6975506482629794
2011-05-05,-0.6289345602528208
2011-05-06,-0.571411690906278
2011-05-09,-0.5232773239327718
2011-05-10,-0.4831433077391267
2011-05-11,-0.44984394831964475
2011-05-12,-0.42237611386593416
2011-05-13,-0.39986225829039107
2011-05-16,-0.38152876427544463
2011-05-17,-0.36669390621051956
2011-05-18,-0.3547610067281988
2011-05-19,-0.34521356048738194
2011-05-20,-0.33761032392523277
2011-05-23,-0.33157947261098586
2011-05-24,-0.32681173646371403
2011-05-25,-0.3230528725985219
2011-05-26,-0.32009597931203415
2011-05-27,-0.3177741049546125
2011-05-30,-0.31595347116800143
2011-05-31,-0.3145274854643067
2011-06-01,0.10492513091595096
2011-06-02,0.14896901310540453
2011-06-03,0.1947470782865755
2011-06-06,0.24208410930171922
2011-06-07,0.29072793612942227
2011-06-08,0.34031398594341217
2011-06-09,0.39034171234244514
2011-06-10,0.44017162103170093
2011-06-13,0.4890494116444873
2011-06-14,0.5361585388057667
2011-06-15,0.5806947918993908
