date,USA_financial_markets_f1__USA_financial_markets_f2
2008-10-08,0.6180964133801953
2008-10-09,0.6543333609700841
2008-10-10,0.6869223686999547
2008-10-13,0.715555177981739
2008-10-14,0.7401986776437479
2008-10-15,0.7610332563855653
2008-10-16,0.7783820830697996
2008-10-17,0.7926457786579248
2008-10-20,0.804250396833019
2008-10-21,0.8136109554921792
2008-10-22,0.8211091240976357
2008-10-23,0.8270820144507622
2008-10-24,0.8318187413752169
2008-10-27,0.8355618659001983
2008-10-28,0.8385115333680595
2008-10-29,0.8408308045585784
2008-10-30,0.8426512354792939
2008-10-31,0.8440781671486489
2008-11-03,0.8795843707497225
2008-11-04,0.8741045987576541
2008-11-05,0.8693299930831754
2008-11-06,0.865284825785062
2008-11-07,0.8619385520803794
2008-11-10,0.8592237329069431
2008-11-11,0.8570541826472274
2008-11-12,0.8553395292327464
2008-11-13,0.8539948026306952
2008-11-14,0.8529454520817408
2008-11-17,0.8521290169924979
2008-11-18,0.8514947631619468
2008-11-19,0.8510023162616882
2008-11-20,0.8506199626948799
2008-11-21,0.8503229865512459
2008-11-24,0.8500922084690312
2008-11-25,0.8499127751262064
2008-11-26,0.8497731899110901
2008-11-27,0.8496645519157688
2008-11-28,0.8495799650413977
2008-12-01,0.8495140817527493
2008-12-02,0.8480339772670484
2008-12-03,0.8482937441809902
2008-12-04,0.8485019406631319
2008-12-05,0.8486677132624852
2008-12-08,0.8487990651029204
2008-12-09,0.8489027630906711
2008-12-10,0.8489844025901165
2008-12-11,0.8490485400658078
2008-12-12,0.8490988460047262
2008-12-15,0.8491382540355484
2008-12-16,0.8491690952788498
2008-12-17,0.8491932140592331
2008-12-18,0.8492120647781679
2008-12-19,0.8492267914887204
2008-12-22,0.8492382924002001
2008-12-23,0.8492472716713669
2008-12-24,0.8492542807080292
2008-12-25,0.8492597509214489
2008-12-26,0.8492640196119634
2008-12-29,0.8492673503600964
2008-12-30,0.8492699490543851
2008-12-31,0.8492719764677382
2009-01-01,0.8354175655067889
2009-01-02,0.8386047231617393
2009-01-05,0.8410327975141353
2009-01-06,0.842892319975553
2009-01-07,0.8443222386565885
2009-01-08,0.8454252889637757
2009-01-09,0.8462782834779343
2009-01-12,0.8469391688787697
2009-01-13,0.8474519719668517
2009-01-14,0.8478503327230845
2009-01-15,0.8481600694972089
2009-01-16,0.8484010672118378
2009-01-19,0.8485886831931412
2009-01-20,0.8487348037125566
2009-01-21,0.8488486440975532
2009-01-22,0.848937358385796
2009-01-23,0.8490065061524938
2009-01-26,0.8490604113776038
2009-01-27,0.8491024391805526
2009-01-28,0.8491352097457788
2009-01-29,0.8491607640157992
2009-01-30,0.8491806922224923
2009-02-02,0.8491962337108049
2009-02-03,0.8479289832481378
2009-02-04,0.8482122133404147
2009-02-05,0.8484361652715618
2009-02-06,0.84861267061839
2009-02-09,0.8487514434374586
2009-02-10,0.8488603497723122
2009-02-11,0.8489456981007758
2009-02-12,0.8490125129047749
2009-02-13,0.8490647758349121
2009-02-16,0.8491056303358974
2009-02-17,0.8491375511239557
2009-02-18,0.8491624822997963
2009-02-19,0.8491819486393178
2009-02-20,0.8491971445492258
2009-02-23,0.8492090047509994
2009-02-24,0.8492182602002892
2009-02-25,0.8492254821802201
2009-02-26,0.8492311169829343
2009-02-27,0.8492355131364351
2009-03-02,0.8492389427479234
2009-03-03,0.8511453711868465
2009-03-04,0.8507358807037089
2009-03-05,0.8504140303905404
2009-03-06,0.8501614826322552
2009-03-09,0.8499635727010852
2009-03-10,0.8498086381004414
2009-03-11,0.8496874437968842
2009-03-12,0.8495927013699808
2009-03-13,0.8495186736200044
2009-03-16,0.8494608535335427
2009-03-17,0.8494157060681893
2009-03-18,0.8493804619337302
2009-03-19,0.8493529537857111
2009-03-20,0.8493314866443732
2009-03-23,0.8493147357124197
2009-03-24,0.849301665995038
2009-03-25,0.8492914691896449
2009-03-26,0.8492835142073946
2009-03-27,0.8492773084260066
2009-03-30,0.8492724673731628
2009-03-31,0.8492686910224084
2009-04-01,0.8493013564940112
2009-04-02,0.8492904274726871
2009-04-03,0.8492821774125813
2009-04-06,0.849275909533705
2009-04-07,0.8492711223487458
2009-04-08,0.849267450282405
2009-04-09,0.8492646237667273
2009-04-10,0.8492624420252074
2009-04-13,0.8492607542271785
2009-04-14,0.8492594462398712
2009-04-15,0.8492584311791296
2009-04-16,0.8492576425773042
2009-04-17,0.8492570293819478
2009-04-20,0.8492565522542902
2009-04-21,0.8492561808034701
2009-04-22,0.8492558915031333
2009-04-23,0.8492556661113464
2009-04-24,0.8492554904654971
2009-04-27,0.8492553535589641
2009-04-28,0.8492552468310541
2009-04-29,0.8492551636193174
2009-04-30,0.849255098736104
2009-05-01,0.8355665463325119
2009-05-04,0.8387726058225885
2009-05-05,0.8411866021116429
2009-05-06,0.8430191512407667
2009-05-07,0.8444189736574197
2009-05-08,0.8454933376910774
2009-05-11,0.846320921415719
2009-05-12,0.846960201218778
2009-05-13,0.8474550942064332
2009-05-14,0.8478388547116358
2009-05-15,0.8481368259015349
2009-05-18,0.8483684197267245
2009-05-19,0.848548564077116
2009-05-20,0.8486887742535157
2009-05-21,0.848797954695472
2009-05-22,0.8488830040258772
2009-05-25,0.8489492748178528
2009-05-26,0.8490009248965042
2009-05-27,0.8490411869436573
2009-05-28,0.849072576125272
2009-05-29,0.8490970504288975
2009-06-01,0.8491161347504387
2009-06-02,0.8173677886821376
2009-06-03,0.8248335014610977
2009-06-04,0.8303625752367934
2009-06-05,0.8345084438653466
2009-06-08,0.8376460359464998
2009-06-09,0.8400371947572551
2009-06-10,0.8418691923558959
2009-06-11,0.8432784939751408
2009-06-12,0.8443660136661517
2009-06-15,0.8452072426323178
2009-06-16,0.8458591684724259
2009-06-17,0.8463651179168894
2009-06-18,0.8467582159316623
2009-06-19,0.8470638988097079
2009-06-22,0.8473017657590496
2009-06-23,0.847486958871
2009-06-24,0.8476312012361484
2009-06-25,0.8477435837910382
2009-06-26,0.8478311653201022
2009-06-29,0.8478994321850573
2009-06-30,0.8479526519217018
2009-07-01,0.7517419696836863
2009-07-02,0.49820528103710526
2009-07-03,0.279357210029273
2009-07-06,0.091475932233648
2009-07-07,-0.0685471946452113
2009-07-08,-0.20356889037243078
2009-07-09,-0.3163634456185069
2009-07-10,-0.4096625372208238
2009-07-13,-0.4861208517418497
2009-07-14,-0.5482527658735258
2009-07-15,-0.5983710071041177
2009-07-16,-0.63854355116695
2009-07-17,-0.6705734563873212
2009-07-20,-0.6959992430526448
2009-07-21,-0.716110319795393
2009-07-22,-0.7319715347381965
2009-07-23,-0.744451881569836
2009-07-24,-0.7542537888969885
2009-07-27,-0.7619407481431928
2009-07-28,-0.7679620797137326
2009-07-29,-0.7726743649712494
2009-07-30,-0.7763595290181703
2009-07-31,-0.7792398157980753
2009-08-03,-0.6081460391060777
2009-08-04,-0.651024394401322
2009-08-05,-0.6889550822767089
2009-08-06,-0.7219277306923075
2009-08-07,-0.7501197524368199
2009-08-10,-0.7738623538994631
2009-08-11,-0.7935912309988427
2009-08-12,-0.8097955935042975
2009-08-13,-0.8229746013719048
2009-08-14,-0.8336053537108362
2009-08-17,-0.8421227669743211
2009-08-18,-0.8489094943582708
2009-08-19,-0.8542932345395016
2009-08-20,-0.8585488517298974
2009-08-21,-0.8619032157737845
2009-08-24,-0.8645412585643769
2009-08-25,-0.8666122690026855
2009-08-26,-0.8682358542003576
2009-08-27,-0.869507277394048
2009-08-28,-0.8705020646465891
2009-08-31,-0.8712798797964109
2009-09-01,-0.8663282079064407
2009-09-02,-0.8680627917200369
2009-09-03,-0.8695137454097132
2009-09-04,-0.8707062337519944
2009-09-07,-0.8716738996169912
2009-09-08,-0.872451790088132
2009-09-09,-0.8730727430444978
2009-09-10,-0.8735657915418892
2009-09-11,-0.8739556979281724
2009-09-14,-0.8742630823388265
2009-09-15,-0.8745048314297196
2009-09-16,-0.8746946095170113
2009-09-17,-0.8748433765716446
2009-09-18,-0.8749598659641515
2009-09-21,-0.8750510024968724
2009-09-22,-0.8751222563495725
2009-09-23,-0.8751779362468333
2009-09-24,-0.8752214285871619
2009-09-25,-0.8752553903559022
2009-09-28,-0.8752819035002737
2009-09-29,-0.8753025977231066
2009-09-30,-0.8753187477138326
2009-10-01,-0.8651451000833672
2009-10-02,-0.8671204523559204
2009-10-05,-0.8688517952137975
2009-10-06,-0.870322004187323
2009-10-07,-0.8715435760065651
2009-10-08,-0.8725428915465455
2009-10-09,-0.8733511253136843
2009-10-12,-0.873999287084593
2009-10-13,-0.8745157614389594
2009-10-14,-0.8749253038684427
2009-10-15,-0.8752488455576147
2009-10-16,-0.8755037145643455
2009-10-19,-0.875704043497863
2009-10-20,-0.8758612345195311
2009-10-21,-0.8759844134209918
2009-10-22,-0.876080840342242
2009-10-23,-0.87615626498565
2009-10-26,-0.8762152251081984
2009-10-27,-0.8762612924863461
2009-10-28,-0.8762972728141974
2009-10-29,-0.8763253665431949
2009-10-30,-0.8763472973414054
2009-11-02,-0.8763644141250773
2009-11-03,-0.7061072022452733
2009-11-04,-0.4920845554123262
2009-11-05,-0.29932705172382607
2009-11-06,-0.12827097883304575
2009-11-09,0.021274226540715386
2009-11-10,0.15010020057314288
2009-11-11,0.2595201092060051
2009-11-12,0.35124201624052626
2009-11-13,0.42721714762650553
2009-11-16,0.4894895094519364
2009-11-17,0.5400681113762881
2009-11-18,0.5808331572371846
2009-11-19,0.6134779784773318
2009-11-20,0.6394819840705233
2009-11-23,0.66010695191384
2009-11-24,0.6764087259437219
2009-11-25,0.689257609459475
2009-11-26,0.699362486620297
2009-11-27,0.7072953764420874
2009-11-30,0.7135144691859778
2009-12-01,-0.19019861173294975
2009-12-02,-0.248626604057529
2009-12-03,-0.3062516291155682
2009-12-04,-0.36307458037552715
2009-12-07,-0.41880509916962033
2009-12-08,-0.4729271237950973
2009-12-09,-0.5247784259559769
2009-12-10,-0.5736450580841929
2009-12-11,-0.6188610026745958
2009-12-14,-0.6598967080876732
2009-12-15,-0.6964202455048034
2009-12-16,-0.7283215484233884
2009-12-17,-0.7557002996286373
2009-12-18,-0.7788267964925456
2009-12-21,-0.7980892783143475
2009-12-22,-0.8139403685216775
2009-12-23,-0.8268513350693026
2009-12-24,-0.8372782104568076
2009-12-25,-0.8456401000467373
2009-12-28,-0.8523078278104993
2009-12-29,-0.8576002455137048
2009-12-30,-0.86178558900586
2009-12-31,-0.8650857457755774
2010-01-01,-0.792737210905314
2010-01-04,-0.8059380495774597
2010-01-05,-0.8180406635791986
2010-01-06,-0.8287246037552419
2010-01-07,-0.8378987518534979
2010-01-08,-0.8456127357820461
2010-01-11,-0.8519944056588971
2010-01-12,-0.8572072751736861
2010-01-13,-0.8614232117978043
2010-01-14,-0.8648062960892234
2010-01-15,-0.867504415563807
2010-01-18,-0.8696458883201644
2010-01-19,-0.8713391289437745
2010-01-20,-0.8726739872415546
2010-01-21,-0.8737238720089162
2010-01-22,-0.8745481195932352
2010-01-25,-0.8751943026437982
2010-01-26,-0.8757003256301575
2010-01-27,-0.8760962455929195
2010-01-28,-0.8764058090513228
2010-01-29,-0.876647723464291
2010-02-01,-0.8768366939875216
2010-02-02,-0.8629772448984602
2010-02-03,-0.8656518484021873
2010-02-04,-0.8679296791097175
2010-02-05,-0.8698243728883405
2010-02-08,-0.871374770682506
2010-02-09,-0.8726286054344585
2010-02-10,-0.8736338850906685
2010-02-11,-0.8744347053661012
2010-02-12,-0.8750695559354613
2010-02-15,-0.8755709755836678
2010-02-16,-0.8759658886128266
2010-02-17,-0.8762762417303838
2010-02-18,-0.8765197318795458
2010-02-19,-0.8767105161580617
2010-02-22,-0.8768598528929722
2010-02-23,-0.8769766552182804
2010-02-24,-0.8770679556356988
2010-02-25,-0.8771392884048685
2010-02-26,-0.8771950000417613
2010-03-01,-0.8772384989727302
2010-03-02,-0.7903507411629823
2010-03-03,-0.8048511564013868
2010-03-04,-0.8177456694013384
2010-03-05,-0.8288719697162469
2010-03-08,-0.838260120363003
2010-03-09,-0.8460472132834058
2010-03-10,-0.8524209844919243
2010-03-11,-0.8575839566435774
2010-03-12,-0.86173213510687
2010-03-15,-0.8650436746731384
2010-03-16,-0.867674034774391
2010-03-17,-0.8697550916645069
2010-03-18,-0.8713964627391684
2010-03-19,-0.8726879055334511
2010-03-22,-0.8737020928205175
2010-03-23,-0.8744973643948594
2010-03-24,-0.8751202494959297
2010-03-25,-0.8756076724085063
2010-03-26,-0.8759888222874375
2010-03-29,-0.8762867047903747
2010-03-30,-0.8765194101219358
2010-03-31,-0.876701137780062
2010-04-01,-0.805565782428543
2010-04-02,-0.8200594430540851
2010-04-05,-0.8314919330271768
2010-04-06,-0.8404903681255462
2010-04-07,-0.8475602186684642
2010-04-08,-0.853106613825543
2010-04-09,-0.857452622158032
2010-04-12,-0.8608547616576858
2010-04-13,-0.8635159781652567
2010-04-14,-0.8655963633213565
2010-04-15,-0.8672219054162836
2010-04-16,-0.8684915669790271
2010-04-19,-0.8694829654236298
2010-04-20,-0.8702569046841254
2010-04-21,-0.8708609727662183
2010-04-22,-0.8713323868548772
2010-04-23,-0.8717002366014094
2010-04-26,-0.8719872487259064
2010-04-27,-0.8722111725178324
2010-04-28,-0.8723858661088111
2010-04-29,-0.8725221471803316
2010-04-30,-0.8726284586022056
2010-05-03,-0.7100924809862754
2010-05-04,-0.7266336380586427
2010-05-05,-0.744511476881388
2010-05-06,-0.7625072453796585
2010-05-07,-0.779727575180732
2010-05-10,-0.7955748675170109
2010-05-11,-0.8097082245147923
2010-05-12,-0.8219937953667187
2010-05-13,-0.8324504068128481
2010-05-14,-0.8411977847076451
2010-05-17,-0.8484127905656107
2010-05-18,-0.85429614281367
2010-05-19,-0.8590495638637362
2010-05-20,-0.8628617712222058
2010-05-21,-0.8659011588140372
2010-05-24,-0.8683130765573109
2010-05-25,-0.870219987050322
2010-05-26,-0.8717232299159544
2010-05-27,-0.872905534278057
2010-05-28,-0.8738337414533935
2010-05-31,-0.8745614294650502
2010-06-01,-0.36597872346117927
2010-06-02,-0.21021143152692573
2010-06-03,-0.06560584201325999
2010-06-04,0.0668302301264668
2010-06-07,0.18637769847740088
2010-06-08,0.29266606471081774
2010-06-09,0.3857160808631862
2010-06-10,0.4659429299457633
2010-06-11,0.5341126543252068
2010-06-14,0.5912605029936241
2010-06-15,0.6385898281163029
2010-06-16,0.6773716160100963
2010-06-17,0.7088596799117313
2010-06-18,0.7342289703539985
2010-06-21,0.7545377507926868
2010-06-22,0.7707101333924931
2010-06-23,0.7835337105396235
2010-06-24,0.7936670161977807
2010-06-25,0.801652459457584
2010-06-28,0.8079315552418014
2010-06-29,0.8128603739288067
2010-06-30,0.8167239957828806
2010-07-01,0.7855892152602724
2010-07-02,0.7925172164105221
2010-07-05,0.7996823280936467
2010-07-06,0.8066595369467502
2010-07-07,0.8131498021282764
2010-07-08,0.8189740690006468
2010-07-09,0.8240531990778766
2010-07-12,0.8283821043040186
2010-07-13,0.8320043962409569
2010-07-14,0.8349911684633864
2010-07-15,0.8374252043555972
2010-07-16,0.83939038638422
2010-07-19,0.8409653489226756
2010-07-20,0.8422202304466613
2010-07-21,0.8432154920919515
2010-07-22,0.844001995013899
2010-07-23,0.8446217634937814
2010-07-26,0.8451090575078731
2010-07-27,0.8454915252619821
2010-07-28,0.8457913072358625
2010-07-29,0.8460260284932039
2010-07-30,0.8462096556243157
2010-08-02,0.8463532171585324
2010-08-03,0.37084437576755913
2010-08-04,0.13483988700506155
2010-08-05,-0.05967913276959206
2010-08-06,-0.21970378117047704
2010-08-09,-0.3507578164187733
2010-08-10,-0.45746942607451857
2010-08-11,-0.5438314882823154
2010-08-12,-0.6133144229597788
2010-08-13,-0.6689182333315895
2010-08-16,-0.7132066335861417
2010-08-17,-0.7483412856606266
2010-08-18,-0.7761210432780458
2010-08-19,-0.7980252057985657
2010-08-20,-0.8152579403593978
2010-08-23,-0.8287911313625012
2010-08-24,-0.839403721437998
2010-08-25,-0.8477164909271371
2010-08-26,-0.8542219314951259
2010-08-27,-0.8593093475763315
2010-08-30,-0.8632855955010489
2010-08-31,-0.8663919978464353
2010-09-01,-0.8431805256877886
2010-09-02,-0.8496589343700334
2010-09-03,-0.8550836097569418
2010-09-06,-0.8595489893242204
2010-09-07,-0.863178675980998
2010-09-08,-0.8661012499808224
2010-09-09,-0.8684375687943293
2010-09-10,-0.8702949424225972
2010-09-13,-0.871765281344263
2010-09-14,-0.8729254091716923
2010-09-15,-0.8738384410985822
2010-09-16,-0.8745555838227074
2010-09-17,-0.8751179980942096
2010-09-20,-0.8755585394252642
2010-09-21,-0.8759032954381004
2010-09-22,-0.8761728964354641
2010-09-23,-0.8763836065048511
2010-09-24,-0.8765482169872956
2010-09-27,-0.8766767694313188
2010-09-28,-0.8767771354637173
2010-09-29,-0.8768554788598473
2010-09-30,-0.8769166219303467
2010-10-01,-0.8553543982315431
2010-10-04,-0.8593103990423742
2010-10-05,-0.862732849559473
2010-10-06,-0.86561249293817
2010-10-07,-0.867989259249039
2010-10-08,-0.8699240718592403
2010-10-11,-0.8714832020099763
2010-10-12,-0.8727300961318102
2010-10-13,-0.8737215765468294
2010-10-14,-0.874506520242335
2010-10-15,-0.8751258699090628
2010-10-18,-0.8756132990332043
2010-10-19,-0.8759961418971223
2010-10-20,-0.8762963751736185
2010-10-21,-0.8765315424347162
2010-10-22,-0.8767155734006181
2010-10-25,-0.8768594833802448
2010-10-26,-0.8769719559491278
2010-10-27,-0.8770598201879224
2010-10-28,-0.8771284368508644
2010-10-29,-0.877182008086593
2010-11-01,-0.8772238242161778
2010-11-02,-0.843782301291072
2010-11-03,-0.8498944707650603
2010-11-04,-0.8551437049973503
2010-11-05,-0.8595397667090322
2010-11-08,-0.8631569195544256
2010-11-09,-0.8660952893553833
2010-11-10,-0.8684596648129759
2010-11-11,-0.8703485937897116
2010-11-12,-0.871849481026842
2010-11-15,-0.8730370736627313
2010-11-16,-0.873973754097437
2010-11-17,-0.8747107034262079
2010-11-18,-0.8752893979214813
2010-11-19,-0.8757431449962729
2010-11-22,-0.8760985107966033
2010-11-23,-0.8763765759687384
2010-11-24,-0.8765940029734203
2010-11-25,-0.8767639226389193
2010-11-26,-0.8768966588558825
2010-11-29,-0.8770003141730531
2010-11-30,-0.8770812390025473
2010-12-01,-0.8518260329232351
2010-12-02,-0.8562432067959621
2010-12-03,-0.8601322149784949
2010-12-06,-0.8634472562855674
2010-12-07,-0.8662105278104141
2010-12-08,-0.8684770977012732
2010-12-09,-0.8703143098317301
2010-12-10,-0.8717902998230351
2010-12-13,-0.8729681113808963
2010-12-14,-0.8739031464813529
2010-12-15,-0.8746425113497963
2010-12-16,-0.8752253686075935
2010-12-17,-0.8756837625733359
2010-12-20,-0.8760436112084988
2010-12-21,-0.8763256982895076
2010-12-22,-0.8765465834713659
2010-12-23,-0.8767193965793402
2010-12-24,-0.876854509307046
2010-12-27,-0.8769600912445119
2010-12-28,-0.8770425632924298
2010-12-29,-0.877106963404883
2010-12-30,-0.8771572392593437
2010-12-31,-0.8771964810555074
2011-01-03,-0.7111183301542097
2011-01-04,-0.7406570525242846
2011-01-05,-0.7657713275740697
2011-01-06,-0.7868087209119035
2011-01-07,-0.8042048466839435
2011-01-10,-0.8184324595927384
2011-01-11,-0.8299618070387628
2011-01-12,-0.8392336528384665
2011-01-13,-0.8466437309007788
2011-01-14,-0.8525361081149069
2011-01-17,-0.8572027078281474
2011-01-18,-0.860886605899113
2011-01-19,-0.8637872894051029
2011-01-20,-0.8660666416789439
2011-01-21,-0.8678548872184608
2011-01-24,-0.8692560728065354
2011-01-25,-0.8703528904520659
2011-01-26,-0.8712107895124057
2011-01-27,-0.8718814056315045
2011-01-28,-0.8724053741733656
