date,DEU_macro_f1__DEU_macro_f2
2019-04-12,-0.8478660550414592
2019-04-15,-0.8478719875742508
2019-04-16,-0.8478756593483278
2019-04-17,-0.8478779318967665
2019-04-18,-0.8478793384339226
2019-04-19,-0.847880208976074
2019-04-22,-0.8478807477774916
2019-04-23,-0.8478810812560074
2019-04-24,-0.8478812876547833
2019-04-25,-0.847881415400531
2019-04-26,-0.8478814944658155
2019-04-29,-0.8478815434014529
2019-04-30,-0.8478815736890406
2019-05-01,-0.8470193799890754
2019-05-02,-0.8473259535655029
2019-05-03,-0.8475275931497495
2019-05-06,-0.8476569241901931
2019-05-07,-0.8477387005181973
2019-05-08,-0.8477899754017526
2019-05-09,-0.8478219638218717
2019-05-10,-0.8478418591652777
2019-05-13,-0.8478542100122168
2019-05-14,-0.8478618684858276
2019-05-15,-0.8478666139610496
2019-05-16,-0.8478695531472155
2019-05-17,-0.8478713730869889
2019-05-20,-0.8478724998026013
2019-05-21,-0.8478731972744562
2019-05-22,-0.8478736290035045
2019-05-23,-0.8478738962294713
2019-05-24,-0.8478740616294319
2019-05-27,-0.8478741640024624
2019-05-28,-0.847874227364866
2019-05-29,-0.8478742665819412
2019-05-30,-0.8478742908545919
2019-05-31,-0.8478743058776461
2019-06-03,-0.8475761524712808
2019-06-04,-0.8476866915616265
2019-06-05,-0.8477563869380477
2019-06-06,-0.847800012303511
2019-06-07,-0.8478272002608277
2019-06-10,-0.8478440992041433
2019-06-11,-0.8478545858218369
2019-06-12,-0.8478610867672683
2019-06-13,-0.8478651143973173
