date,USA_macro_f1__USA_macro_f2
2008-07-02,-0.8662529367637078
2008-07-03,-0.8716329465954987
2008-07-04,-0.875825084576449
2008-07-07,-0.8789352386071903
2008-07-08,-0.881174584089737
2008-07-09,-0.8827563846720168
2008-07-10,-0.8838598086155628
2008-07-11,-0.8846231528135196
2008-07-14,-0.8851482972248154
2008-07-15,-0.885508218807185
2008-07-16,-0.8857542761789261
2008-07-17,-0.8859222028491922
2008-07-18,-0.8860366744391406
2008-07-21,-0.8861146453939222
2008-07-22,-0.8861677259087422
2008-07-23,-0.886203848524845
2008-07-24,-0.8862284247824873
2008-07-25,-0.8862451425864354
2008-07-28,-0.8862565134389044
2008-07-29,-0.8862642468847031
2008-07-30,-0.8862695062108402
2008-07-31,-0.8862730828204991
2008-08-01,-0.8203899768373938
2008-08-04,-0.8285599304006008
2008-08-05,-0.8395836168012366
2008-08-06,-0.8504608527622888
2008-08-07,-0.859815953663041
2008-08-08,-0.8672491456994549
2008-08-11,-0.8728638509069435
2008-08-12,-0.8769645019226077
2008-08-13,-0.8798919232825113
2008-08-14,-0.8819496406475018
2008-08-15,-0.88338083166555
2008-08-18,-0.8843691148786896
2008-08-19,-0.8850482147768666
2008-08-20,-0.8855133016630269
2008-08-21,-0.8858310959699609
2008-08-22,-0.886047909031985
2008-08-25,-0.8861956724991064
2008-08-26,-0.8862963047850629
2008-08-27,-0.8863648056122095
2008-08-28,-0.8864114189550598
2008-08-29,-0.8864431311804928
2008-09-01,-0.8864647024929846
2008-09-02,-0.8875302859189018
2008-09-03,-0.8862337948311867
2008-09-04,-0.8858058996882293
2008-09-05,-0.8857752605485761
2008-09-08,-0.8858942799536887
2008-09-09,-0.8860469553787438
2008-09-10,-0.8861864086286952
2008-09-11,-0.8862985437153647
2008-09-12,-0.8863830720657645
2008-09-15,-0.8864444673702843
2008-09-16,-0.8864880555552354
2008-09-17,-0.8865185551763501
2008-09-18,-0.8865396953178
2008-09-19,-0.8865542566712504
2008-09-22,-0.8865642447102017
2008-09-23,-0.8865710765787481
2008-09-24,-0.8865757407729292
2008-09-25,-0.8865789209978268
2008-09-26,-0.8865810875166619
2008-09-29,-0.8865825625834953
2008-09-30,-0.8865835664767969
2008-10-01,-0.8852058521485185
2008-10-02,-0.8856445966435473
2008-10-03,-0.8859425725451725
2008-10-06,-0.8861450036382191
2008-10-07,-0.8862825630190522
2008-10-08,-0.8863760585635154
2008-10-09,-0.8864396143285704
2008-10-10,-0.8864828222851091
2008-10-13,-0.8865121990313389
2008-10-14,-0.8865321730390722
2008-10-15,-0.886545754345748
2008-10-16,-0.8865549891575708
2008-10-17,-0.8865612686057671
2008-10-20,-0.8865655385248692
2008-10-21,-0.8865684420195712
2008-10-22,-0.8865704163717606
2008-10-23,-0.8865717589194116
2008-10-24,-0.8865726718459038
2008-10-27,-0.8865732926328891
2008-10-28,-0.8865737147664368
2008-10-29,-0.8865740018163714
2008-10-30,-0.886574197009828
2008-10-31,-0.8865743297410843
2008-11-03,-0.659536080420804
2008-11-04,-0.7000126817130258
2008-11-05,-0.7399304654032892
2008-11-06,-0.7752759609072934
2008-11-07,-0.8044010840422339
2008-11-10,-0.827164945006762
2008-11-11,-0.8442682446887644
2008-11-12,-0.8567492881866914
2008-11-13,-0.8656665450724476
2008-11-14,-0.8719420851038503
2008-11-17,-0.8763117757792389
2008-11-18,-0.8793319341441266
2008-11-19,-0.8814086665787322
2008-11-20,-0.8828316438388901
2008-11-21,-0.883804310493023
2008-11-24,-0.8844680705751673
2008-11-25,-0.8849205172994433
2008-11-26,-0.8852286864425898
2008-11-27,-0.8854384755361102
2008-11-28,-0.8855812404436714
2008-12-01,-0.8856783706723217
2008-12-02,-0.820016333309181
2008-12-03,-0.8190800772298028
2008-12-04,-0.8254948451607578
2008-12-05,-0.8354514030216953
2008-12-08,-0.8461650148724762
2008-12-09,-0.8559665168819536
2008-12-10,-0.8641113047942509
2008-12-11,-0.8704653710058186
2008-12-12,-0.8752138922833527
2008-12-15,-0.8786590928256237
2008-12-16,-0.8811082188446703
2008-12-17,-0.8828249863588723
2008-12-18,-0.8840168538979264
2008-12-19,-0.8848388694771363
2008-12-22,-0.8854032535569824
2008-12-23,-0.8857895617195631
2008-12-24,-0.8860534272445465
2008-12-25,-0.88623340189987
2008-12-26,-0.8863560378853461
2008-12-29,-0.8864395476449354
2008-12-30,-0.886496388564705
2008-12-31,-0.8865350654960882
2009-01-01,-0.8844867808211193
2009-01-02,-0.8844790107612381
2009-01-05,-0.8848196051233927
2009-01-06,-0.8852271759966511
2009-01-07,-0.8855913247475158
2009-01-08,-0.8858810893554057
2009-01-09,-0.886098251612784
2009-01-12,-0.8862554337373952
2009-01-13,-0.8863667826399085
2009-01-14,-0.8864445858891891
2009-01-15,-0.8864984634423988
2009-01-16,-0.8865355514668192
2009-01-19,-0.8865609806685778
2009-01-20,-0.8865783695336812
2009-01-21,-0.8865902388804665
2009-01-22,-0.8865983308240462
2009-01-23,-0.886603842962009
2009-01-26,-0.8866075956627245
2009-01-27,-0.8866101495548989
2009-01-28,-0.8866118871515046
2009-01-29,-0.8866130691559428
2009-01-30,-0.8866138731214743
2009-02-02,-0.8866144199114225
2009-02-03,-0.8889845914090674
2009-02-04,-0.8873380866411793
2009-02-05,-0.8866237800379445
2009-02-06,-0.8863781006400161
2009-02-09,-0.8863426706638462
2009-02-10,-0.8863870413778944
2009-02-11,-0.8864515385005582
2009-02-12,-0.88651217417207
2009-02-13,-0.8865614646776196
2009-02-16,-0.886598806259797
2009-02-17,-0.8866259983236167
2009-02-18,-0.8866453312346012
2009-02-19,-0.8866588703014401
2009-02-20,-0.8866682594584339
2009-02-23,-0.8866747288339548
2009-02-24,-0.8866791672964403
2009-02-25,-0.8866822036477974
2009-02-26,-0.8866842767900136
2009-02-27,-0.8866856904241369
2009-03-02,-0.8866866534980382
2009-03-03,-0.8914483426814724
2009-03-04,-0.8900091831978006
2009-03-05,-0.8889897553562905
2009-03-06,-0.8882766892855032
2009-03-09,-0.8877822852148615
2009-03-10,-0.8874415780456458
2009-03-11,-0.8872077748635876
2009-03-12,-0.8870477959161315
2009-03-13,-0.8869385475550162
2009-03-16,-0.8868640436002737
2009-03-17,-0.8868132811194448
2009-03-18,-0.8867787163892412
2009-03-19,-0.8867551909644683
2009-03-20,-0.8867391837725781
2009-03-23,-0.8867282943044993
2009-03-24,-0.8867208873519233
2009-03-25,-0.8867158496485738
2009-03-26,-0.8867124235607022
2009-03-27,-0.8867100936141338
2009-03-30,-0.8867085091555804
2009-03-31,-0.8867074316803991
2009-04-01,-0.8900604273893932
2009-04-02,-0.8890297311255718
2009-04-03,-0.8883077773444343
2009-04-06,-0.8878067403781958
2009-04-07,-0.8874612378261549
2009-04-08,-0.887224037882183
2009-04-09,-0.8870616849662895
2009-04-10,-0.8869507922084863
2009-04-13,-0.8868751560112464
2009-04-14,-0.8868236170647852
2009-04-15,-0.8867885213001331
2009-04-16,-0.8867646333631175
2009-04-17,-0.8867483790102261
2009-04-20,-0.8867373211705227
2009-04-21,-0.8867297995854512
2009-04-22,-0.88672468386736
2009-04-23,-0.8867212046995849
2009-04-24,-0.8867188386448787
2009-04-27,-0.8867172296264196
2009-04-28,-0.8867161354475637
2009-04-29,-0.886715391384884
2009-04-30,-0.886714885412766
2009-05-01,-0.8893614232383239
2009-05-04,-0.8885192436776455
2009-05-05,-0.8879449492048614
2009-05-06,-0.8875538744381056
2009-05-07,-0.8872877448459304
2009-05-08,-0.8871067040099733
2009-05-11,-0.8869835689103891
2009-05-12,-0.8868998264543426
2009-05-13,-0.8868428773581332
2009-05-14,-0.886804150241506
2009-05-15,-0.8867778150790541
2009-05-18,-0.886759906863231
2009-05-19,-0.8867477291475482
2009-05-20,-0.8867394482472569
2009-05-21,-0.8867338172135896
2009-05-22,-0.8867299881027961
2009-05-25,-0.88672738430511
2009-05-26,-0.8867256137224623
2009-05-27,-0.88672440972674
2009-05-28,-0.8867235910102628
2009-05-29,-0.8867230342836082
2009-06-01,-0.8867226557099178
2009-06-02,-0.8895138436721957
2009-06-03,-0.8886499593986862
2009-06-04,-0.8880478361634698
2009-06-05,-0.8876314001818884
2009-06-08,-0.8873449199186537
2009-06-09,-0.8871485629546594
2009-06-10,-0.8870143160929148
2009-06-11,-0.886922691115391
2009-06-12,-0.8868602295452386
2009-06-15,-0.8868176830605036
2009-06-16,-0.88678871781334
2009-06-17,-0.8867690058776023
2009-06-18,-0.8867555945619517
2009-06-19,-0.8867464715404015
2009-06-22,-0.8867402663496291
2009-06-23,-0.8867360461113915
2009-06-24,-0.8867331760230722
2009-06-25,-0.8867312242130349
2009-06-26,-0.8867298969134848
2009-06-29,-0.8867289943184409
2009-06-30,-0.8867283805396071
2009-07-01,-0.8859501338864442
2009-07-02,-0.8861743791416361
2009-07-03,-0.8863396418445356
2009-07-06,-0.8864578598318309
2009-07-07,-0.886540929311662
2009-07-08,-0.886598650495623
2009-07-09,-0.8866384696325347
2009-07-10,-0.8866658090444285
2009-07-13,-0.8866845209902258
2009-07-14,-0.8866973010689865
2009-07-15,-0.8867060173746373
2009-07-16,-0.8867119564081049
2009-07-17,-0.8867160004708401
2009-07-20,-0.8867187529840715
2009-07-21,-0.8867206258713842
2009-07-22,-0.8867218999789465
2009-07-23,-0.8867227666232913
2009-07-24,-0.8867233560573141
2009-07-27,-0.886723756925835
2009-07-28,-0.8867240295409833
2009-07-29,-0.8867242149305493
2009-07-30,-0.8867243410006035
2009-07-31,-0.8867244267305799
2009-08-03,-0.8858331908534556
2009-08-04,-0.886101452962416
2009-08-05,-0.8862926155926704
2009-08-06,-0.8864265811253073
2009-08-07,-0.8865194969274499
2009-08-10,-0.8865835150405631
2009-08-11,-0.8866274317957439
2009-08-12,-0.8866574723715548
2009-08-13,-0.8866779817045102
2009-08-14,-0.8866919657856345
2009-08-17,-0.8867014923872384
2009-08-18,-0.8867079785256995
2009-08-19,-0.8867123928180368
2009-08-20,-0.8867153962541333
2009-08-21,-0.8867174393836136
2009-08-24,-0.8867188290775956
2009-08-25,-0.8867197742382438
2009-08-26,-0.8867204170251974
2009-08-27,-0.8867208541560504
2009-08-28,-0.886721151421407
2009-08-31,-0.886721353569325
2009-09-01,-0.8868470814831825
2009-09-02,-0.8867992124239127
2009-09-03,-0.8867707362444129
2009-09-04,-0.8867532637513665
2009-09-07,-0.8867422598072408
2009-09-08,-0.886735183703725
2009-09-09,-0.8867305602378073
2009-09-10,-0.8867275034335336
2009-09-11,-0.8867254651347323
2009-09-14,-0.8867240977486451
2009-09-15,-0.8867231765563238
2009-09-16,-0.886722554137311
2009-09-17,-0.8867221327386426
2009-09-18,-0.8867218470414779
2009-09-21,-0.8867216531623813
2009-09-22,-0.8867215215073029
2009-09-23,-0.8867214320663781
2009-09-24,-0.8867213712856651
2009-09-25,-0.8867213299728873
2009-09-28,-0.8867213018885844
2009-09-29,-0.8867212827951456
2009-09-30,-0.8867212698134106
2009-10-01,-0.8876204129114136
2009-10-02,-0.8873278235950944
2009-10-05,-0.8871315933154714
2009-10-06,-0.886999457081082
2009-10-07,-0.8869102172452675
2009-10-08,-0.8868498212085213
2009-10-09,-0.8868088858189015
2009-10-12,-0.8867811120578755
2009-10-13,-0.8867622548349859
2009-10-14,-0.8867494453455567
2009-10-15,-0.8867407411148377
2009-10-16,-0.8867348251214974
2009-10-19,-0.8867308035824384
2009-10-20,-0.8867280695554977
2009-10-21,-0.886726210704689
2009-10-22,-0.8867249468197222
2009-10-23,-0.8867240874401343
2009-10-26,-0.8867235030910534
2009-10-27,-0.8867231057472962
2009-10-28,-0.8867228355599673
2009-10-29,-0.8867226518356429
2009-10-30,-0.8867225269045762
2009-11-02,-0.8867224419521734
2009-11-03,-0.8855745711358558
2009-11-04,-0.8858847977575428
2009-11-05,-0.8861259312116541
2009-11-06,-0.8863037142487257
2009-11-09,-0.8864309526632603
2009-11-10,-0.8865203965765706
2009-11-11,-0.8865825655645309
2009-11-12,-0.8866254621599198
2009-11-13,-0.8866549189200147
2009-11-16,-0.886675082132676
2009-11-17,-0.8866888543951537
2009-11-18,-0.8866982478523681
2009-11-19,-0.8867046484911194
2009-11-20,-0.8867090069740469
2009-11-23,-0.8867119735375156
2009-11-24,-0.8867139920920376
2009-11-25,-0.8867153653055461
2009-11-26,-0.8867162993660656
2009-11-27,-0.8867169346542257
2009-11-30,-0.8867173667086952
2009-12-01,-0.8849830086125862
2009-12-02,-0.8855274155870541
2009-12-03,-0.8859026620257165
2009-12-04,-0.8861600447748075
2009-12-07,-0.8863360567627822
2009-12-08,-0.8864561934401939
2009-12-09,-0.8865380906472328
2009-12-10,-0.8865938742117163
2009-12-11,-0.8866318499345169
2009-12-14,-0.8866576931560981
2009-12-15,-0.8866752756320809
2009-12-16,-0.8866872359018321
2009-12-17,-0.8866953708141186
2009-12-18,-0.8867009034428232
2009-12-21,-0.8867046660390322
2009-12-22,-0.8867072247921215
2009-12-23,-0.8867089648301414
2009-12-24,-0.8867101480951504
2009-12-25,-0.886710952733075
2009-12-28,-0.8867114998947956
2009-12-29,-0.886711871968255
2009-12-30,-0.8867121249797001
2009-12-31,-0.8867122970280911
2010-01-01,-0.8859244394328992
2010-01-04,-0.8861578210217298
2010-01-05,-0.8863261114024303
2010-01-06,-0.8864449224763982
2010-01-07,-0.8865277196441931
2010-01-08,-0.8865849439124488
2010-01-11,-0.8866242812006616
2010-01-12,-0.8866512264584904
2010-01-13,-0.886669639651331
2010-01-14,-0.8866822023756971
2010-01-15,-0.886690764315211
2010-01-18,-0.886696595344651
2010-01-19,-0.8867005645614701
2010-01-20,-0.8867032655307361
2010-01-21,-0.8867051030682107
2010-01-22,-0.886706352999208
2010-01-25,-0.8867072031393752
2010-01-26,-0.8867077813209178
2010-01-27,-0.8867081745240497
2010-01-28,-0.886708441920401
2010-01-29,-0.8867086237582581
2010-02-01,-0.886708747411798
2010-02-02,-0.8855683794238242
2010-02-03,-0.8859345873803718
2010-02-04,-0.8861822807073219
2010-02-05,-0.8863500918008842
2010-02-08,-0.8864639171084282
2010-02-09,-0.8865411861411019
2010-02-10,-0.8865936680084887
2010-02-11,-0.8866293274420348
2010-02-12,-0.8866535627957101
2010-02-15,-0.8866700367910583
2010-02-16,-0.886681236307965
2010-02-17,-0.886688850681361
2010-02-18,-0.8866940278526291
2010-02-19,-0.8866975480487735
2010-02-22,-0.8866999416513979
2010-02-23,-0.8867015692399484
2010-02-24,-0.8867026759713209
2010-02-25,-0.8867034285349591
2010-02-26,-0.8867039402716562
2010-03-01,-0.8867042882494037
2010-03-02,-0.8863886288544929
2010-03-03,-0.8864882155858393
2010-03-04,-0.8865565630316941
2010-03-05,-0.886603324754551
2010-03-08,-0.8866352540581578
2010-03-09,-0.8866570264989105
2010-03-10,-0.8866718596696128
2010-03-11,-0.8866819591068976
2010-03-12,-0.8866888326709506
2010-03-15,-0.8866935094400493
2010-03-16,-0.8866966909104346
2010-03-17,-0.8866988548951124
2010-03-18,-0.8867003266743478
2010-03-19,-0.8867013276084196
2010-03-22,-0.8867020083006832
2010-03-23,-0.8867024711976006
2010-03-24,-0.8867027859794585
2010-03-25,-0.8867030000365467
2010-03-26,-0.886703145597806
2010-03-29,-0.886703244580543
2010-03-30,-0.8867033118892717
2010-03-31,-0.8867033576594013
2010-04-01,-0.8872811645894324
2010-04-02,-0.8870972413722757
2010-04-05,-0.8869718895947869
2010-04-06,-0.8868865215644279
2010-04-07,-0.8868284118232981
2010-04-08,-0.8867888697335724
2010-04-09,-0.8867619684313952
2010-04-12,-0.8867436696928486
2010-04-13,-0.8867312238507462
2010-04-14,-0.8867227594339252
2010-04-15,-0.8867170030579826
2010-04-16,-0.8867130884595033
2010-04-19,-0.8867104264122772
2010-04-20,-0.8867086161654205
2010-04-21,-0.8867073851728329
2010-04-22,-0.8867065480868397
2010-04-23,-0.8867059788635341
2010-04-26,-0.8867055917896373
2010-04-27,-0.8867053285785655
2010-04-28,-0.886705149594742
2010-04-29,-0.886705027885664
2010-04-30,-0.8867049451234944
2010-05-03,-0.8851301592706085
2010-05-04,-0.885618614807473
2010-05-05,-0.8859580224873648
2010-05-06,-0.8861920483735121
2010-05-07,-0.8863526435643827
2010-05-10,-0.8864625113578473
2010-05-11,-0.886537524648784
2010-05-12,-0.8865886728066409
2010-05-13,-0.8866235175378652
2010-05-14,-0.8866472414270046
2010-05-17,-0.8866633872594404
2010-05-18,-0.8866743726931259
2010-05-19,-0.8866818456794312
2010-05-20,-0.8866869286436745
2010-05-21,-0.8866903856740309
2010-05-24,-0.8866927367376766
2010-05-25,-0.8866943355910223
2010-05-26,-0.8866954228709117
2010-05-27,-0.8866961622484462
2010-05-28,-0.8866966650375107
2010-05-31,-0.8866970069396175
2010-06-01,-0.882317087330112
2010-06-02,-0.8836965557183657
2010-06-03,-0.8846440332727108
2010-06-04,-0.8852919361902066
2010-06-07,-0.8857339743554006
2010-06-08,-0.8860351750582206
2010-06-09,-0.8862402568639569
2010-06-10,-0.8863798293362452
2010-06-11,-0.8864747908150249
2010-06-14,-0.8865393881708061
2010-06-15,-0.8865833250681849
2010-06-16,-0.8866132070355442
2010-06-17,-0.8866335290018685
2010-06-18,-0.8866473489575197
2010-06-21,-0.8866567469921848
2010-06-22,-0.8866631378671174
2010-06-23,-0.886667483757567
2010-06-24,-0.8866704390057681
2010-06-25,-0.8866724485933124
2010-06-28,-0.8866738151208639
2010-06-29,-0.8866747443628631
2010-06-30,-0.88667537624863
2010-07-01,-0.8814581239557475
2010-07-02,-0.8830362929032042
2010-07-05,-0.8841558324719418
2010-07-06,-0.8849367218632521
2010-07-07,-0.8854762582462065
2010-07-08,-0.8858469284494015
2010-07-09,-0.8861006859819115
2010-07-12,-0.8862740130227904
2010-07-13,-0.8863922276718569
2010-07-14,-0.8864727750431387
2010-07-15,-0.8865276214165193
2010-07-16,-0.8865649510841005
2010-07-19,-0.8865903509852955
2010-07-20,-0.8866076301683093
2010-07-21,-0.8866193833552991
2010-07-22,-0.886627377062863
2010-07-23,-0.8866328134932685
2010-07-26,-0.8866365105920085
2010-07-27,-0.8866390247686815
2010-07-28,-0.8866407344771331
2010-07-29,-0.8866418971099096
2010-07-30,-0.8866426877141672
2010-08-02,-0.886643225331265
2010-08-03,-0.8841709031973413
2010-08-04,-0.8849197720361153
2010-08-05,-0.8854485589670688
2010-08-06,-0.8858167607110325
2010-08-09,-0.8860710059475653
2010-08-10,-0.8862456442621139
2010-08-11,-0.8863651967723699
2010-08-12,-0.8864468581049512
2010-08-13,-0.8865025557454751
2010-08-16,-0.8865405074304523
2010-08-17,-0.8865663501943383
2010-08-18,-0.8865839397012498
2010-08-19,-0.8865959081456383
2010-08-20,-0.8866040501854324
2010-08-23,-0.8866095883860906
2010-08-24,-0.8866133551065367
2010-08-25,-0.8866159168191383
2010-08-26,-0.8866176589413067
2010-08-27,-0.8866188436566801
2010-08-30,-0.8866196492961769
2010-08-31,-0.8866201971460516
2010-09-01,-0.8870165447202931
2010-09-02,-0.8868911175927322
2010-09-03,-0.8868056614146776
2010-09-06,-0.8867474761941808
2010-09-07,-0.8867078755502767
2010-09-08,-0.8866809310753427
2010-09-09,-0.8866626014232671
2010-09-10,-0.8866501338391034
2010-09-13,-0.8866416543039359
2010-09-14,-0.8866358874930653
2010-09-15,-0.8866319657273775
2010-09-16,-0.8866292987733966
2010-09-17,-0.8866274851746608
2010-09-20,-0.8866262518957269
2010-09-21,-0.8866254132517501
2010-09-22,-0.8866248429675048
2010-09-23,-0.8866244551714709
2010-09-24,-0.8866241914690229
2010-09-27,-0.8866240121509149
2010-09-28,-0.8866238902144543
2010-09-29,-0.8866238072976326
2010-09-30,-0.886623750914208
2010-10-01,-0.8837681733399317
2010-10-04,-0.8845979717047097
2010-10-05,-0.8852031016791946
2010-10-06,-0.8856327694888347
2010-10-07,-0.8859331380344305
2010-10-08,-0.8861411129948598
2010-10-11,-0.886284238095255
2010-10-12,-0.8863823439900016
2010-10-13,-0.8864494150908755
2010-10-14,-0.8864951888586472
2010-10-15,-0.8865263913066458
2010-10-18,-0.8865476441764378
2010-10-19,-0.8865621123812216
2010-10-20,-0.8865719582654542
2010-10-21,-0.8865786569319942
2010-10-22,-0.886583213624823
2010-10-25,-0.8865863129139312
2010-10-26,-0.886588420770705
2010-10-27,-0.8865898542699084
2010-10-28,-0.8865908291213065
2010-10-29,-0.8865914920532042
