date,ITA_real_estate_f1__ITA_real_estate_f2
2019-05-31,0.8786013208370257
2019-06-03,0.878940551323725
2019-06-04,0.8788306692244199
2019-06-05,0.8787567062835199
2019-06-06,0.8787067643802846
2019-06-07,0.8786729679964642
2019-06-10,0.8786500626400492
2019-06-11,0.8786345223239667
2019-06-12,0.8786239712776069
2019-06-13,0.8786168041473332
2019-06-14,0.878611934009458
2019-06-17,0.8786086239415112
2019-06-18,0.8786063738484229
2019-06-19,0.8786048441341735
2019-06-20,0.8786038040904038
2019-06-21,0.8786030969358545
2019-06-24,0.8786026161057698
2019-06-25,0.8786022891576557
2019-06-26,0.8786020668406005
2019-06-27,0.8786019156686171
2019-06-28,0.8786018128733889
2019-07-01,0.8786017429734618
2019-07-02,0.8780680134207732
2019-07-03,0.8778394216271691
2019-07-04,0.8778880767861099
2019-07-05,0.8780225160203307
2019-07-08,0.878163188838935
2019-07-09,0.8782824177838087
2019-07-10,0.8783746536044876
2019-07-11,0.8784426186766433
2019-07-12,0.8784912870718462
2019-07-15,0.8785255240405864
2019-07-16,0.8785493361703763
2019-07-17,0.878565774804048
2019-07-18,0.8785770672705319
2019-07-19,0.8785847990339243
2019-07-22,0.8785900811121042
2019-07-23,0.8785936842511735
2019-07-24,0.8785961396243446
2019-07-25,0.878597811700476
2019-07-26,0.8785989498320755
2019-07-29,0.8785997242790883
2019-07-30,0.8786002511421371
2019-07-31,0.8786006095193994
2019-08-01,0.8801021166274527
2019-08-02,0.8795366380510611
2019-08-05,0.8791963714634355
2019-08-06,0.8789866233503736
2019-08-07,0.8788543854258984
2019-08-08,0.8787693948471431
2019-08-09,0.8787139222598731
2019-08-12,0.8786772872004134
2019-08-13,0.8786528818281255
2019-08-14,0.8786365216892755
2019-08-15,0.878625506117728
2019-08-16,0.8786180662146709
2019-08-19,0.8786130305613151
2019-08-20,0.8786096171891339
2019-08-21,0.8786073011284913
2019-08-22,0.8786057285362807
2019-08-23,0.8786046602514264
2019-08-26,0.8786039343165912
2019-08-27,0.8786034409118516
2019-08-28,0.8786031055035897
2019-08-29,0.8786028774755421
2019-08-30,0.878602722439465
2019-09-02,0.8786026170256163
2019-09-03,0.8783157289756273
2019-09-04,0.8784067795038403
2019-09-05,0.8784690373071152
2019-09-06,0.8785115303577662
2019-09-09,0.8785404982330698
2019-09-10,0.8785602298473005
2019-09-11,0.8785736627779868
2019-09-12,0.8785828042926759
2019-09-13,0.8785890238096865
2019-09-16,0.878593254598176
2019-09-17,0.8785961322341003
2019-09-18,0.8785980893490704
2019-09-19,0.8785994203357324
2019-09-20,0.8786003254748839
2019-09-23,0.8786009410007584
2019-09-24,0.8786013595726049
2019-09-25,0.8786016442079158
2019-09-26,0.878601837762821
2019-09-27,0.8786019693814319
2019-09-30,0.878602058882635
2019-10-01,0.8809201980046057
2019-10-02,0.8797211970775691
2019-10-03,0.8791261435591614
2019-10-04,0.8788402229727429
2019-10-07,0.8787068038631083
2019-10-08,0.8786464113866314
2019-10-09,0.8786200854336645
2019-10-10,0.8786092358145234
2019-10-11,0.878605195540054
2019-10-14,0.8786040160287996
2019-10-15,0.8786039468096063
2019-10-16,0.8786042411073399
2019-10-17,0.8786045998684135
2019-10-18,0.8786049174300484
2019-10-21,0.8786051674851282
2019-10-22,0.8786053533212193
2019-10-23,0.8786054870027875
2019-10-24,0.8786055812902035
2019-10-25,0.8786056469711225
2019-10-28,0.8786056923582432
2019-10-29,0.8786057235563677
2019-10-30,0.8786057449259557
2019-10-31,0.8786057595288844
2019-11-01,0.8795652097196202
2019-11-04,0.8792468364640765
2019-11-05,0.8790364201360854
2019-11-06,0.87889622201327
2019-11-07,0.8788022453912161
2019-11-08,0.8787389769859001
2019-11-11,0.8786962508787675
2019-11-12,0.8786673349722034
2019-11-13,0.8786477361494468
2019-11-14,0.8786344386239976
2019-11-15,0.8786254100564941
2019-11-18,0.8786192769990316
2019-11-19,0.8786151094690923
2019-11-20,0.8786122769145043
2019-11-21,0.8786103514100632
2019-11-22,0.8786090423602858
2019-11-25,0.8786081523424759
2019-11-26,0.8786075471935626
2019-11-27,0.878607135721721
2019-11-28,0.8786068559346046
2019-11-29,0.8786066656858074
2019-12-02,0.8786065363196648
2019-12-03,0.8776657994020987
2019-12-04,0.8779620580187123
2019-12-05,0.8781659986816153
2019-12-06,0.8783058026299849
2019-12-09,0.8784013815428904
2019-12-10,0.8784666096651618
2019-12-11,0.878511072445561
2019-12-12,0.8785413566722109
2019-12-13,0.8785619727698216
2019-12-16,0.8785760022404906
2019-12-17,0.8785855471353521
2019-12-18,0.8785920399034145
2019-12-19,0.8785964560184778
2019-12-20,0.8785994594526376
2019-12-23,0.8786015020068955
2019-12-24,0.8786028910443917
2019-12-25,0.8786038356359537
2019-12-26,0.8786044779792105
2019-12-27,0.8786049147821261
2019-12-30,0.8786052118123614
2019-12-31,0.8786054137947921
2020-01-01,0.8777930409541396
2020-01-02,0.8780510778568319
2020-01-03,0.8782275815904269
2020-01-06,0.8783480733938309
2020-01-07,0.8784302213821585
2020-01-08,0.8784861796852579
2020-01-09,0.8785242761475547
2020-01-10,0.8785502023497503
2020-01-13,0.8785678416557096
2020-01-14,0.8785798407554335
2020-01-15,0.8785880021576699
2020-01-16,0.8785935528390381
2020-01-17,0.8785973277293069
2020-01-20,0.8785998948507944
2020-01-21,0.8786016405832285
2020-01-22,0.8786028277222476
2020-01-23,0.8786036349953373
2020-01-24,0.8786041839493587
2020-01-27,0.8786045572417643
2020-01-28,0.8786048110821774
2020-01-29,0.8786049836943062
2020-01-30,0.8786051010707978
2020-01-31,0.8786051808868873
2020-02-03,0.8785739708309024
2020-02-04,0.8785836641463066
2020-02-05,0.8785904644899286
2020-02-06,0.8785951852591292
2020-02-07,0.8785984400021509
2020-02-10,0.8786006738534113
2020-02-11,0.8786022024073636
2020-02-12,0.878603246232063
2020-02-13,0.8786039580706198
2020-02-14,0.8786044430628167
2020-02-17,0.8786047732929075
2020-02-18,0.8786049980505853
2020-02-19,0.8786051509787745
2020-02-20,0.8786052550128816
2020-02-21,0.8786053257758952
2020-02-24,0.8786053739038875
2020-02-25,0.8786054066351341
2020-02-26,0.8786054288943187
2020-02-27,0.8786054440314531
2020-02-28,0.8786054543251105
2020-03-02,0.8786054613249814
2020-03-03,0.8794172760515767
2020-03-04,0.8791513110767261
2020-03-05,0.878973806119155
2020-03-06,0.8788546865426949
2020-03-09,0.878774428551593
2020-03-10,0.8787202003378376
2020-03-11,0.8786834868290888
2020-03-12,0.878658596763489
2020-03-13,0.8786417063727544
2020-03-16,0.8786302370636437
2020-03-17,0.8786224454188704
2020-03-18,0.8786171505676231
2020-03-19,0.8786135516747873
2020-03-20,0.8786111051717735
2020-03-23,0.8786094418946946
2020-03-24,0.8786083110263624
2020-03-25,0.8786075421102921
2020-03-26,0.8786070192820147
2020-03-27,0.8786066637749776
2020-03-30,0.8786064220377935
2020-03-31,0.8786062576601011
2020-04-01,0.8798920110669783
2020-04-02,0.8794169710040086
2020-04-03,0.8791271132844826
2020-04-06,0.8789460512023082
2020-04-07,0.8788305777572719
2020-04-08,0.8787556676212963
2020-04-09,0.8787064229250336
2020-04-10,0.8786737276210754
2020-04-13,0.8786518630618673
2020-04-14,0.8786371662174762
2020-04-15,0.8786272517077284
2020-04-16,0.878620546609896
2020-04-17,0.8786160041715725
2020-04-20,0.8786129231964075
2020-04-21,0.8786108317817212
2020-04-22,0.8786094113081867
2020-04-23,0.8786084461676139
2020-04-24,0.8786077902337409
2020-04-27,0.8786073443661986
2020-04-28,0.8786070412538679
2020-04-29,0.8786068351734642
2020-04-30,0.878606695055494
2020-05-01,0.8782547431386253
2020-05-04,0.8783670816856435
2020-05-05,0.8784434699459772
2020-05-06,0.878495412712408
2020-05-07,0.878530733097724
2020-05-08,0.8785547505950864
2020-05-11,0.8785710823070846
2020-05-12,0.8785821877767966
2020-05-13,0.878589739447989
2020-05-14,0.8785948745593767
2020-05-15,0.8785983664218038
2020-05-18,0.8786007408809451
2020-05-19,0.8786023555090091
2020-05-20,0.8786034534536514
2020-05-21,0.8786042000545256
2020-05-22,0.8786047077421946
2020-05-25,0.878605052969218
2020-05-26,0.8786052877232099
2020-05-27,0.8786054473556713
2020-05-28,0.8786055559055768
2020-05-29,0.8786056297193997
2020-06-01,0.8786056799127233
2020-06-02,0.879822603813522
2020-06-03,0.8794194034650812
2020-06-04,0.8791525985459926
2020-06-05,0.8789747006491644
2020-06-08,0.8788554012999614
2020-06-09,0.8787750631134558
2020-06-10,0.8787208003318531
2020-06-11,0.8786840727148878
2020-06-12,0.8786591774540052
2020-06-15,0.8786422855809303
2020-06-16,0.8786308162172216
2020-06-17,0.87862302497783
2020-06-18,0.8786177306073804
2020-06-19,0.8786141321365073
2020-06-22,0.8786116859644172
2020-06-23,0.878610022932723
2020-06-24,0.8786088922406704
2020-06-25,0.8786081234488257
2020-06-26,0.8786076007070377
2020-06-29,0.8786072452597445
2020-06-30,0.8786070035636171
2020-07-01,0.8780521669768582
2020-07-02,0.8780537888584337
2020-07-03,0.8781472828111084
2020-07-06,0.8782547839373749
2020-07-07,0.8783485934079506
2020-07-08,0.8784220888828167
2020-07-09,0.8784765950132392
2020-07-10,0.8785157667632654
2020-07-13,0.8785433823100585
2020-07-14,0.8785626147873624
2020-07-15,0.8785759031739206
2020-07-16,0.8785850366492434
2020-07-17,0.8785912924764373
2020-07-20,0.878595567287661
2020-07-21,0.8785984838025024
2020-07-22,0.8786004714919707
2020-07-23,0.87860182518259
2020-07-24,0.8786027466452693
2020-07-27,0.8786033736803281
2020-07-28,0.8786038002676368
2020-07-29,0.8786040904409574
2020-07-30,0.878604287802166
2020-07-31,0.8786044220277701
2020-08-03,0.8787445188490197
2020-08-04,0.8786941395054378
2020-08-05,0.8786628395630748
2020-08-06,0.8786429291174171
2020-08-07,0.8786300269488522
2020-08-10,0.8786215485706752
2020-08-11,0.8786159199098404
2020-08-12,0.878612155659909
2020-08-13,0.8786096252309938
2020-08-14,0.8786079180760699
2020-08-17,0.878606763472418
2020-08-18,0.8786059812382636
2020-08-19,0.8786054506587235
2020-08-20,0.8786050904843294
2020-08-21,0.87860484585242
2020-08-24,0.8786046796353649
2020-08-25,0.8786045666691568
2020-08-26,0.8786044898805583
2020-08-27,0.8786044376774791
2020-08-28,0.8786044021854906
2020-08-31,0.8786043780537729
2020-09-01,0.8774250610792786
2020-09-02,0.8777976405164801
2020-09-03,0.8780535052499797
2020-09-04,0.8782286192713953
2020-09-07,0.8783482066912023
2020-09-08,0.8784297585483061
2020-09-09,0.8784853202184445
2020-09-10,0.8785231510162207
2020-09-11,0.8785488984393316
2020-09-14,0.8785664170421309
2020-09-15,0.8785783344646502
2020-09-16,0.8785864405118665
2020-09-17,0.8785919536376217
2020-09-18,0.8785957030297652
2020-09-21,0.8785982528308914
2020-09-22,0.8785999867939772
2020-09-23,0.8786011659337719
2020-09-24,0.8786019677692107
2020-09-25,0.8786025130264736
2020-09-28,0.8786028838054745
2020-09-29,0.8786031359369542
2020-09-30,0.878603307387093
2020-10-01,0.8753549716498255
2020-10-02,0.8762478083660737
2020-10-05,0.8769354425291926
2020-10-06,0.8774393364783526
2020-10-07,0.877798494716186
2020-10-08,0.878050272757304
2020-10-09,0.8782249473087091
2020-10-12,0.8783453204123357
2020-10-13,0.8784279088569134
2020-10-14,0.8784844079385888
2020-10-15,0.8785229837787898
2020-10-16,0.8785492876108211
2020-10-19,0.8785672075975549
2020-10-20,0.878579408610591
2020-10-21,0.8785877124243181
2020-10-22,0.8785933623087695
2020-10-23,0.8785972057499563
2020-10-26,0.8785998199913893
2020-10-27,0.8786015979990394
2020-10-28,0.8786028071932375
2020-10-29,0.878603629513797
2020-10-30,0.8786041887231891
2020-11-02,0.8786045689999207
2020-11-03,0.8786468628219866
2020-11-04,0.8786274340348241
2020-11-05,0.8786176624790389
2020-11-06,0.8786126122108487
2020-11-09,0.8786099164610033
2020-11-10,0.8786084251787429
2020-11-11,0.8786075692869849
2020-11-12,0.8786070604607255
2020-11-13,0.8786067483092554
2020-11-16,0.8786065517024477
2020-11-17,0.8786064252504513
2020-11-18,0.8786063426115581
2020-11-19,0.8786062879655779
2020-11-20,0.8786062515223729
2020-11-23,0.8786062270721224
2020-11-24,0.8786062105990771
2020-11-25,0.8786061994682172
2020-11-26,0.8786061919319792
2020-11-27,0.8786061868224819
2020-11-30,0.8786061833550284
2020-12-01,0.878399265272192
2020-12-02,0.8784651953767443
2020-12-03,0.8785101621975665
2020-12-04,0.8785408014269619
2020-12-07,0.8785616645658822
2020-12-08,0.878575864623693
2020-12-09,0.8785855267168738
2020-12-10,0.8785920997333602
2020-12-11,0.8785965706730294
2020-12-14,0.8785996115060459
2020-12-15,0.8786016795461092
2020-12-16,0.8786030859391749
2020-12-17,0.8786040423441793
2020-12-18,0.8786046927259613
2020-12-21,0.8786051349975605
2020-12-22,0.8786054357476492
2020-12-23,0.8786056402601099
2020-12-24,0.8786057793296278
2020-12-25,0.8786058738973379
2020-12-28,0.878605938203553
2020-12-29,0.8786059819318384
2020-12-30,0.8786060116670855
2020-12-31,0.8786060318870504
2021-01-01,0.8796000126327213
2021-01-04,0.8792361710747318
2021-01-05,0.8790128417283829
2021-01-06,0.8788724899431756
2021-01-07,0.8787824964493256
2021-01-08,0.8787238584285482
2021-01-11,0.8786851798049529
2021-01-12,0.8786594350326845
2021-01-13,0.8786421872785172
2021-01-14,0.8786305788306576
2021-01-15,0.8786227407157552
2021-01-18,0.8786174365630778
2021-01-19,0.8786138416674233
2021-01-20,0.8786114026590482
2021-01-21,0.8786097466881281
2021-01-22,0.8786086218101489
2021-01-25,0.8786078574402754
2021-01-26,0.8786073379220481
2021-01-27,0.8786069847669519
2021-01-28,0.8786067446758421
2021-01-29,0.8786065814390999
2021-02-01,0.878606470449826
2021-02-02,0.8782383932644414
2021-02-03,0.8783562780803813
2021-02-04,0.8784362811333114
2021-02-05,0.8784906099855917
2021-02-08,0.8785275197758347
2021-02-09,0.8785526027933988
2021-02-10,0.8785696520100806
2021-02-11,0.8785812421278264
2021-02-12,0.8785891218557785
2021-02-15,0.8785944793507037
2021-02-16,0.8785981221126121
2021-02-17,0.8786005990348169
2021-02-18,0.8786022832690407
2021-02-19,0.8786034285140751
2021-02-22,0.8786042072645003
2021-02-23,0.8786047368070489
2021-02-24,0.878605096892233
2021-02-25,0.8786053417483091
2021-02-26,0.8786055082495068
2021-03-01,0.8786056214698365
2021-03-02,0.8782020790602689
2021-03-03,0.8783304070779857
2021-03-04,0.8784181126601402
2021-03-05,0.8784779549992104
2021-03-08,0.8785187407855816
2021-03-09,0.8785465179079778
2021-03-10,0.8785654260644654
2021-03-11,0.8785782927004944
2021-03-12,0.8785870462057039
2021-03-15,0.8785930005231953
2021-03-16,0.8785970503508215
2021-03-17,0.8785998046444499
2021-03-18,0.878601677753145
2021-03-19,0.8786029515538433
2021-03-22,0.8786038177780325
2021-03-23,0.8786044068285649
2021-03-24,0.878604807391099
2021-03-25,0.878605079777272
2021-03-26,0.8786052650014697
2021-03-29,0.8786053909546044
2021-03-30,0.8786054766030108
2021-03-31,0.878605534844026
2021-04-01,0.8718543822044457
2021-04-02,0.8739478204898897
2021-04-05,0.875410265228143
2021-04-06,0.8764203452698446
2021-04-07,0.8771137419745147
2021-04-08,0.8775880762269808
2021-04-09,0.8779118690157665
2021-04-12,0.878132605473959
2021-04-13,0.8782829582286156
2021-04-14,0.878385312795438
2021-04-15,0.8784549663520254
2021-04-16,0.8785023548295234
2021-04-19,0.8785345900500116
2021-04-20,0.8785565150848854
2021-04-21,0.8785714264475274
2021-04-22,0.878581567249186
2021-04-23,0.8785884634876409
2021-04-26,0.8785931531555243
2021-04-27,0.8785963422325059
2021-04-28,0.8785985108513573
2021-04-29,0.8785999855329776
2021-04-30,0.878600988325623
2021-05-03,0.8783903321619003
2021-05-04,0.878458454883205
2021-05-05,0.8785047186129218
2021-05-06,0.8785361503611682
2021-05-07,0.8785575111963438
2021-05-10,0.8785720306642577
2021-05-11,0.8785819011709165
2021-05-12,0.8785886118496291
2021-05-13,0.8785931745238151
2021-05-14,0.8785962768692523
2021-05-17,0.8785983863369267
2021-05-18,0.8785998207154441
2021-05-19,0.8786007960648634
2021-05-20,0.8786014592892208
2021-05-21,0.8786019102754455
2021-05-24,0.8786022169430027
2021-05-25,0.8786024254754207
2021-05-26,0.8786025672766951
2021-05-27,0.8786026637011597
2021-05-28,0.878602729269579
2021-05-31,0.878602773855983
2021-06-01,0.8781040470223815
2021-06-02,0.878262072429464
2021-06-03,0.8783703511267464
2021-06-04,0.8784443560094134
2021-06-07,0.8784948514993655
2021-06-08,0.8785292675974341
2021-06-09,0.8785527070042194
2021-06-10,0.8785686626102084
2021-06-11,0.8785795201765438
2021-06-14,0.8785869068995651
2021-06-15,0.878591931521962
2021-06-16,0.8785953490264673
2021-06-17,0.8785976732803165
2021-06-18,0.8785992539343499
2021-06-21,0.8786003288532102
2021-06-22,0.8786010598319578
2021-06-23,0.8786015569129559
2021-06-24,0.8786018949350183
2021-06-25,0.8786021247931416
2021-06-28,0.8786022810980344
2021-06-29,0.8786023873859445
2021-06-30,0.8786024596619587
2021-07-01,0.8784240755775846
2021-07-02,0.8784811297608083
2021-07-05,0.8785199100311519
2021-07-06,0.8785462729215979
2021-07-07,0.8785641961159032
2021-07-08,0.8785763822292921
2021-07-09,0.8785846680149624
2021-07-12,0.8785903019896829
2021-07-13,0.8785941329243835
2021-07-14,0.8785967378809998
2021-07-15,0.8785985092141367
2021-07-16,0.8785997137028231
2021-07-19,0.8786005327464903
2021-07-20,0.8786010896919256
2021-07-21,0.8786014684126738
2021-07-22,0.878601725941668
2021-07-23,0.8786019010607854
2021-07-26,0.8786020201414526
2021-07-27,0.8786021011161139
2021-07-28,0.8786021561787689
2021-07-29,0.8786021936213035
2021-07-30,0.8786022190821824
2021-08-02,0.8786022363955508
2021-08-03,0.8790465585510829
2021-08-04,0.8789042977649417
2021-08-05,0.8788076750364374
2021-08-06,0.8787420258210715
2021-08-09,0.878697409842191
2021-08-10,0.8786670828984879
2021-08-11,0.8786464661377941
2021-08-12,0.8786324493307275
2021-08-13,0.878622919107967
2021-08-16,0.8786164391184319
2021-08-17,0.8786120329878504
2021-08-18,0.8786090369418782
2021-08-19,0.8786069996884103
2021-08-20,0.8786056143834414
2021-08-23,0.8786046723891765
2021-08-24,0.8786040318394435
2021-08-25,0.8786035962687757
2021-08-26,0.8786033000823184
2021-08-27,0.8786030986763609
2021-08-30,0.8786029617207597
2021-08-31,0.8786028685912034
2021-09-01,0.8769256264736022
2021-09-02,0.8774492637994337
2021-09-03,0.8778123660625299
2021-09-06,0.8780624098656504
2021-09-07,0.878233853517831
2021-09-08,0.878351078027311
2021-09-09,0.8784310845204913
2021-09-10,0.8784856237229746
2021-09-13,0.878522772359706
2021-09-14,0.8785480619768116
2021-09-15,0.8785652720747986
2021-09-16,0.8785769810101726
2021-09-17,0.8785849458854602
2021-09-20,0.8785903632914582
2021-09-21,0.8785940477223478
2021-09-22,0.8785965534091097
2021-09-23,0.8785982574018565
2021-09-24,0.8785994161745135
2021-09-27,0.8786002041661741
2021-09-28,0.8786007400123886
2021-09-29,0.8786011043931383
2021-09-30,0.8786013521743921
2021-10-01,0.8807866732373193
2021-10-04,0.8798672948210925
2021-10-05,0.8793524315881909
2021-10-06,0.8790589075412205
2021-10-07,0.8788874055097009
2021-10-08,0.8787844239783748
2021-10-11,0.8787209173351076
2021-10-12,0.8786808174091579
2021-10-13,0.8786549980710515
2021-10-14,0.8786381178777593
2021-10-15,0.8786269546344792
2021-10-18,0.8786195101365649
2021-10-19,0.8786145158511303
2021-10-20,0.8786111512405651
2021-10-21,0.878608877896092
2021-10-22,0.8786073387763687
2021-10-25,0.878606295300953
2021-10-26,0.87860558718416
2021-10-27,0.8786051063340428
2021-10-28,0.8786047796656703
2021-10-29,0.8786045576745121
2021-11-01,0.8786044067868802
2021-11-02,0.8777751765219194
2021-11-03,0.8780408703522699
2021-11-04,0.8782211688145501
2021-11-05,0.8783435976295271
2021-11-08,0.8784267682202217
2021-11-09,0.8784832866029431
2021-11-10,0.8785217016478082
2021-11-11,0.8785478157814635
2021-11-12,0.878565569635875
2021-11-15,0.8785776405128968
2021-11-16,0.8785858478985786
2021-11-17,0.8785914285432167
2021-11-18,0.8785952232051245
2021-11-19,0.8785978034924021
2021-11-22,0.8785995580486227
2021-11-23,0.8786007511281952
2021-11-24,0.8786015624132937
2021-11-25,0.8786021140827328
2021-11-26,0.8786024892157274
2021-11-29,0.8786027443050146
2021-11-30,0.8786029177651167
2021-12-01,0.8783782824730996
2021-12-02,0.8784499419812934
2021-12-03,0.8784988341309119
2021-12-06,0.8785321560476056
2021-12-07,0.8785548496076243
2021-12-08,0.8785702972054555
2021-12-09,0.8785808089419376
2021-12-10,0.8785879603231959
2021-12-13,0.8785928248312519
2021-12-14,0.8785961334201797
2021-12-15,0.8785983835939848
2021-12-16,0.8785999138655434
2021-12-17,0.8786009545206177
2021-12-20,0.8786016621982897
2021-12-21,0.8786021434337773
2021-12-22,0.8786024706805378
2021-12-23,0.8786026932112946
2021-12-24,0.8786028445335061
2021-12-27,0.8786029474331616
2021-12-28,0.8786030174051487
2021-12-29,0.8786030649861803
2021-12-30,0.8786030973413034
2021-12-31,0.8786031193427865
2022-01-03,0.8805085254560747
2022-01-04,0.8799066707952458
2022-01-05,0.8794935559093954
2022-01-06,0.8792108438941898
2022-01-07,0.8790177666177759
2022-01-10,0.8788860877617449
2022-01-11,0.8787963671990986
2022-01-12,0.8787352743930795
2022-01-13,0.8786936929727184
2022-01-14,0.8786653998939137
2022-01-17,0.8786461524155923
2022-01-18,0.87863306035085
2022-01-19,0.8786241560030712
2022-01-20,0.8786181002430287
2022-01-21,0.8786139819565507
2022-01-24,0.8786111813521333
2022-01-25,0.8786092768635971
2022-01-26,0.8786079817761525
2022-01-27,0.878607101100811
2022-01-28,0.8786065022345191
2022-01-31,0.8786060950023685
2022-02-01,0.8771716834145891
2022-02-02,0.8776086003807048
2022-02-03,0.8779176069479614
2022-02-04,0.8781331033004633
2022-02-07,0.8782820842400524
2022-02-08,0.8783845085556862
2022-02-09,0.8784546697960207
2022-02-10,0.8785026152780148
2022-02-11,0.8785353268622609
2022-02-14,0.8785576208527193
2022-02-15,0.8785728038940158
2022-02-16,0.8785831390397577
2022-02-17,0.878590171869195
2022-02-18,0.8785949564695745
2022-02-21,0.8785982110485182
2022-02-22,0.8786004246468749
2022-02-23,0.8786019301171235
2022-02-24,0.8786029539396817
2022-02-25,0.8786036501862184
2022-02-28,0.8786041236554624
2022-03-01,0.8776355172765803
2022-03-02,0.877940805649827
2022-03-03,0.8781510451400316
2022-03-04,0.8782952033580955
2022-03-07,0.8783937753391908
2022-03-08,0.8784610534047406
2022-03-09,0.8785069168563485
2022-03-10,0.8785381566206827
2022-03-11,0.8785594239018498
2022-03-14,0.8785738968307306
2022-03-15,0.878583743578519
2022-03-16,0.8785904417456138
2022-03-17,0.8785949975961824
2022-03-18,0.8785980960800903
2022-03-21,0.8786002032818289
2022-03-22,0.8786016362859022
2022-03-23,0.87860261077763
2022-03-24,0.8786032734543281
2022-03-25,0.8786037240845913
2022-03-28,0.8786040305176993
2022-03-29,0.8786042388942085
2022-03-30,0.8786043805910907
2022-03-31,0.8786044769453212
2022-04-01,0.8709160549530116
2022-04-04,0.8732177855103272
2022-04-05,0.8748735714533015
2022-04-06,0.8760374732759897
2022-04-07,0.8768453508179751
2022-04-08,0.8774019664473132
2022-04-11,0.8777837200254937
2022-04-12,0.8780447863831233
2022-04-13,0.8782229833782121
2022-04-14,0.8783444649729789
2022-04-15,0.8784272137413507
2022-04-18,0.8784835479164244
2022-04-19,0.8785218851081517
2022-04-20,0.8785479682077578
2022-04-21,0.8785657110835234
2022-04-22,0.8785777791751002
2022-04-25,0.8785859868302393
2022-04-26,0.8785915686583831
2022-04-27,0.8785953645875526
2022-04-28,0.8785979459504015
2022-04-29,0.8785997013368815
2022-05-02,0.8786008950267465
2022-05-03,0.8718101533847852
2022-05-04,0.8738813529074794
2022-05-05,0.8753485492304534
2022-05-06,0.8763706008279092
2022-05-09,0.8770760454499636
2022-05-10,0.8775603381617932
2022-05-11,0.8778917066885126
2022-05-12,0.8781179625221425
2022-05-13,0.8782722373454238
2022-05-16,0.8783773366361458
2022-05-17,0.8784488924222862
2022-05-18,0.8784975909401016
2022-05-19,0.8785307246167375
2022-05-20,0.878553264125368
2022-05-23,0.8785685949581158
2022-05-24,0.8785790217517138
2022-05-25,0.8785861128123287
2022-05-26,0.8785909351199316
2022-05-27,0.8785942144661534
2022-05-30,0.8785964445023796
2022-05-31,0.8785979609636505
2022-06-01,0.8728663140959316
2022-06-02,0.8746094460423056
2022-06-03,0.875846853639833
2022-06-06,0.8767102657857297
2022-06-07,0.8773069334345253
2022-06-08,0.8777168986156277
2022-06-09,0.8779975756000578
2022-06-10,0.8781892976104618
2022-06-13,0.8783200616499927
2022-06-14,0.878409161263125
2022-06-15,0.8784698317193655
2022-06-16,0.8785111256984314
2022-06-17,0.8785392231434447
2022-06-20,0.8785583374913197
2022-06-21,0.8785713389753785
2022-06-22,0.8785801817023925
2022-06-23,0.8785861955477635
2022-06-24,0.8785902853262877
2022-06-27,0.878593066542483
2022-06-28,0.878594957845715
2022-06-29,0.8785962439665439
2022-06-30,0.8785971185443063
2022-07-01,0.8775176979546719
2022-07-04,0.8778536726999948
2022-07-05,0.8780875146252367
2022-07-06,0.8782489622572528
2022-07-07,0.8783598565356814
2022-07-08,0.8784357728388179
2022-07-11,0.8784876293364409
2022-07-12,0.8785229991822102
2022-07-13,0.8785471001883309
2022-07-14,0.8785635117109277
2022-07-15,0.878574682086527
2022-07-18,0.8785822828074371
2022-07-19,0.87858745354354
2022-07-20,0.8785909706804574
2022-07-21,0.8785933628115006
2022-07-22,0.8785949896807937
2022-07-25,0.8785960960531886
2022-07-26,0.8785968484328872
2022-07-27,0.8785973600723266
2022-07-28,0.8785977079968037
2022-07-29,0.8785979445898027
2022-08-01,0.8785981054749793
2022-08-02,0.8715210463152443
2022-08-03,0.873655576316661
2022-08-04,0.8751811676606702
2022-08-05,0.876249576051864
2022-08-08,0.8769894891799069
2022-08-09,0.8774985443386116
2022-08-10,0.8778473518360983
2022-08-11,0.8780857402617784
2022-08-12,0.8782483908763479
2022-08-15,0.8783592434484845
2022-08-16,0.8784347380570117
2022-08-17,0.8784861272347735
2022-08-18,0.8785210962180972
2022-08-19,0.8785448863475894
2022-08-22,0.8785610688090117
2022-08-23,0.8785720752673865
2022-08-24,0.8785795607574454
2022-08-25,0.8785846513959304
2022-08-26,0.8785881132620167
2022-08-29,0.878590467437058
2022-08-30,0.8785920683243844
2022-08-31,0.8785931569495828
2022-09-01,0.880085889946276
2022-09-02,0.8793900616523057
2022-09-05,0.8790282398443509
2022-09-06,0.8788381658470513
2022-09-07,0.8787363241516994
2022-09-08,0.8786802551913246
2022-09-09,0.878648391005821
2022-09-12,0.8786296730944664
2022-09-13,0.8786183261248733
2022-09-14,0.8786112543518942
2022-09-15,0.8786067451521975
2022-09-16,0.8786038179861374
2022-09-19,0.8786018920029486
2022-09-20,0.8786006122097738
2022-09-21,0.8785997557824277
2022-09-22,0.8785991798134417
2022-09-23,0.8785987911165192
2022-09-26,0.8785985281728932
2022-09-27,0.8785983500050959
2022-09-28,0.8785982291442043
2022-09-29,0.8785981470944335
2022-09-30,0.8785980913633383
2022-10-03,0.8406266071241988
2022-10-04,0.8522460655905604
2022-10-05,0.8604738587053627
2022-10-06,0.8661884216973821
2022-10-07,0.8701216067393381
2022-10-10,0.8728158178652683
2022-10-11,0.8746563262172756
