date,ITA_financial_markets_f1__ITA_financial_markets_f2
1999-10-14,-0.5094732502139181
1999-10-15,-0.5095706843860697
1999-10-18,-0.5096603451399548
1999-10-19,-0.5097428510766009
1999-10-20,-0.5098187718112488
1999-10-21,-0.5098886318151374
1999-10-22,-0.5099529139617694
1999-10-25,-0.5100120627994866
1999-10-26,-0.5100664875707148
1999-10-27,-0.5101165649968444
1999-10-28,-0.5101626418463959
1999-10-29,-0.5102050373028756
1999-11-01,-0.5102440451475578
1999-11-02,-0.5086625880313825
1999-11-03,-0.5088079954339321
1999-11-04,-0.5089422844138192
1999-11-05,-0.5090670103172403
1999-11-08,-0.5091827605573525
1999-11-09,-0.5092901019413492
1999-11-10,-0.5093895785755433
1999-11-11,-0.5094817103292024
1999-11-12,-0.5095669919094853
1999-11-15,-0.5096458924292105
1999-11-16,-0.5097188553681301
1999-11-17,-0.5097862988446102
1999-11-18,-0.5098486161284679
1999-11-19,-0.5099061763374964
1999-11-22,-0.509959325270205
1999-11-23,-0.5100083863357703
1999-11-24,-0.5100536615493372
1999-11-25,-0.5100954325668301
1999-11-26,-0.5101339617384855
1999-11-29,-0.5101694931645417
1999-11-30,-0.5102022537400511
1999-12-01,-0.5147139689015398
1999-12-02,-0.5143956282421771
1999-12-03,-0.5141027335132257
1999-12-06,-0.5138331325526264
1999-12-07,-0.5135849833124471
1999-12-08,-0.5133565877727824
1999-12-09,-0.5131463809207886
1999-12-10,-0.5129529205561951
1999-12-13,-0.5127748778416987
1999-12-14,-0.5126110285499192
1999-12-15,-0.5124602449606704
1999-12-16,-0.5123214883644612
1999-12-17,-0.5121938021304102
1999-12-20,-0.5120763052990231
1999-12-21,-0.5119681866625496
1999-12-22,-0.5118686992978758
1999-12-23,-0.5117771555190658
1999-12-24,-0.5116929222187838
1999-12-27,-0.511615416569831
1999-12-28,-0.5115441020599667
1999-12-29,-0.5114784848350165
1999-12-30,-0.511418110327005
1999-12-31,-0.5113625601456878
2000-01-03,-0.5438337346529357
2000-01-04,-0.5413625374118716
2000-01-05,-0.5390635892932953
2000-01-06,-0.5369276716330421
2000-01-07,-0.5349446971535805
2000-01-10,-0.5331049838125377
2000-01-11,-0.5313992736755307
2000-01-12,-0.5298187442938024
2000-01-13,-0.5283550139087272
2000-01-14,-0.5270001414599179
2000-01-17,-0.5257466222805347
2000-01-18,-0.5245873802701946
2000-01-19,-0.5235157572450904
2000-01-20,-0.5225255000784328
2000-01-21,-0.5216107461633721
2000-01-24,-0.5207660076559035
2000-01-25,-0.5199861548872869
2000-01-26,-0.5192663992743248
2000-01-27,-0.5186022760012978
2000-01-28,-0.5179896266991912
2000-01-31,-0.5174245823056596
2000-02-01,-0.5125127018795185
2000-02-02,-0.5123766728952007
2000-02-03,-0.5122523930767158
2000-02-04,-0.5121380142081665
2000-02-07,-0.5120327503943465
2000-02-08,-0.5119358778256686
2000-02-09,-0.5118467297731815
2000-02-10,-0.5117646921476879
2000-02-11,-0.511689199395094
2000-02-14,-0.5116197307039367
2000-02-15,-0.5115558065025678
2000-02-16,-0.5114969852248978
2000-02-17,-0.5114428603249905
2000-02-18,-0.5113930575220971
2000-02-21,-0.5113472322589718
2000-02-22,-0.5113050673574899
2000-02-23,-0.5112662708566975
2000-02-24,-0.5112305740194851
2000-02-25,-0.5111977294950492
2000-02-28,-0.5111675096252427
2000-02-29,-0.5111397048837796
2000-03-01,-0.5336826162874684
2000-03-02,-0.5319366715350811
2000-03-03,-0.5303176935581954
2000-03-06,-0.5288182658817203
2000-03-07,-0.5274302735935815
2000-03-08,-0.5261460455825282
2000-03-09,-0.5249583471395305
2000-03-10,-0.5238603693944108
2000-03-13,-0.5228457164519466
2000-03-14,-0.5219083907748345
2000-03-15,-0.5210427772846817
2000-03-16,-0.5202436265827213
2000-03-17,-0.5195060376292975
2000-03-20,-0.5188254401652552
2000-03-21,-0.5181975771089151
2000-03-22,-0.5176184871189669
2000-03-23,-0.5170844874759013
2000-03-24,-0.5165921574020825
2000-03-27,-0.5161383219126909
2000-03-28,-0.5157200362661255
2000-03-29,-0.5153345710624899
2000-03-30,-0.5149793980221444
2000-03-31,-0.5146521764624892
2000-04-03,-0.5032946582260117
2000-04-04,-0.503898750765948
2000-04-05,-0.5044583509670626
2000-04-06,-0.5049726013951413
2000-04-07,-0.5054452198375983
2000-04-10,-0.5058796133670742
2000-04-11,-0.506278904525119
2000-04-12,-0.5066459559702627
2000-04-13,-0.5069833928539614
2000-04-14,-0.5072936231546075
2000-04-17,-0.5075788561735404
2000-04-18,-0.5078411193740097
2000-04-19,-0.508082273724029
2000-04-20,-0.5083040276865667
2000-04-21,-0.5085079499851981
2000-04-24,-0.5086954812598807
2000-04-25,-0.508867944715663
2000-04-26,-0.5090265558566611
2000-04-27,-0.5091724313883784
2000-04-28,-0.5093065973632196
2000-05-01,-0.5094299966367437
2000-05-02,-0.5015203233315508
2000-05-03,-0.5022694152275116
2000-05-04,-0.5029603598426204
2000-05-05,-0.5035952578399829
2000-05-08,-0.5041787130881364
2000-05-09,-0.5047149426667963
2000-05-10,-0.5052078102964308
2000-05-11,-0.5056608571488532
2000-05-12,-0.5060773297832051
2000-05-15,-0.5064602055046001
2000-05-16,-0.5068122154076317
2000-05-17,-0.5071358653365885
2000-05-18,-0.5074334549679032
2000-05-19,-0.5077070951974851
2000-05-22,-0.5079587239956396
2000-05-23,-0.5081901208748175
2000-05-24,-0.5084029201001395
2000-05-25,-0.5085986227591542
2000-05-26,-0.5087786077954151
2000-05-29,-0.5089441420999496
2000-05-30,-0.509096389745373
2000-05-31,-0.5092364204391223
2000-06-01,-0.5110280596916974
2000-06-02,-0.5110136909436165
2000-06-05,-0.5110001607695708
2000-06-06,-0.5109877173891251
2000-06-07,-0.5109762732433127
2000-06-08,-0.5109657478174299
2000-06-09,-0.5109560671259076
2000-06-12,-0.5109471631765914
2000-06-13,-0.510938973479897
2000-06-14,-0.5109314405989664
2000-06-15,-0.5109245117372725
2000-06-16,-0.5109181383604628
2000-06-19,-0.5109122758495115
2000-06-20,-0.5109068831825113
2000-06-21,-0.5109019226426872
2000-06-22,-0.5108973595504068
2000-06-23,-0.5108931620171812
2000-06-26,-0.5108893007198048
2000-06-27,-0.5108857486929587
2000-06-28,-0.5108824811387371
2000-06-29,-0.5108794752516936
2000-06-30,-0.5108767100581227
2000-07-03,-0.5202932664453603
2000-07-04,-0.5195300642756667
2000-07-05,-0.5188277019398008
2000-07-06,-0.518182563144907
2000-07-07,-0.5175899446292271
2000-07-10,-0.517045531733193
2000-07-11,-0.516545366951592
2000-07-12,-0.5160858205773643
2000-07-13,-0.5156635636153796
2000-07-14,-0.5152755428318132
2000-07-17,-0.514918957802629
2000-07-18,-0.5145912398254602
2000-07-19,-0.5142900325621211
2000-07-20,-0.5140131742835284
2000-07-21,-0.5137586815944619
2000-07-24,-0.5135247345220081
2000-07-25,-0.5133096628583638
2000-07-26,-0.5131119336557074
2000-07-27,-0.5129301397778923
2000-07-28,-0.5127629894206307
2000-07-31,-0.5126092965185229
2000-08-01,-0.5105992854640354
2000-08-02,-0.5106182896346134
2000-08-03,-0.5106363015444184
2000-08-04,-0.5106529338174264
2000-08-07,-0.510668287431582
2000-08-08,-0.5106824567850197
2000-08-09,-0.5106955299188984
2000-08-10,-0.5107075888463002
2000-08-11,-0.5107187098815773
2000-08-14,-0.5107289639661742
2000-08-15,-0.5107384169878417
2000-08-16,-0.5107471300909
2000-08-17,-0.510755159975806
2000-08-18,-0.51076255918678
2000-08-21,-0.5107693763866578
2000-08-22,-0.510775656618454
2000-08-23,-0.5107814415534041
2000-08-24,-0.5107867697254495
2000-08-25,-0.5107916767523091
2000-08-28,-0.5107961955434017
2000-08-29,-0.5108003564949907
2000-08-30,-0.5108041876729857
2000-08-31,-0.5108077149838992
2000-09-01,-0.520166998761761
2000-09-04,-0.5194273584408547
2000-09-05,-0.5187449858869094
2000-09-06,-0.5181166213385896
2000-09-07,-0.5175380365576607
2000-09-08,-0.5170053266079246
2000-09-11,-0.5165148866011584
2000-09-12,-0.5160633896757617
2000-09-13,-0.5156477664172248
2000-09-14,-0.5152651856566776
2000-09-15,-0.5149130365806243
2000-09-18,-0.5145889120833702
2000-09-19,-0.5142905932932628
2000-09-20,-0.514016035204441
2000-09-21,-0.5137633533471015
2000-09-22,-0.5135308114311704
2000-09-25,-0.5133168099005407
2000-09-26,-0.5131198753376358
2000-09-27,-0.5129386506608106
2000-09-28,-0.512771886059995
2000-09-29,-0.512618430618913
2000-10-02,-0.5124772245751473
2000-10-03,-0.5022530813830903
2000-10-04,-0.5029426122290592
2000-10-05,-0.5035798442473374
2000-10-06,-0.5041653058615297
2000-10-09,-0.5047032611661029
2000-10-10,-0.5051976146375174
2000-10-11,-0.5056519421659926
2000-10-12,-0.5060695198927982
2000-10-13,-0.5064533503359345
2000-10-16,-0.506806186086086
2000-10-17,-0.5071305513216762
2000-10-18,-0.5074287613630689
2000-10-19,-0.5077029404609467
2000-10-20,-0.5079550379921406
2000-10-23,-0.5081868432171593
2000-10-24,-0.5083999987370229
2000-10-25,-0.5085960127723929
2000-10-26,-0.5087762703751297
2000-10-27,-0.5089420436710776
2000-10-30,-0.509094501222835
2000-10-31,-0.5092347165924003
2000-11-01,-0.496110656656511
2000-11-02,-0.4972832522409447
2000-11-03,-0.4983685664558111
2000-11-06,-0.4993670598174758
2000-11-07,-0.5002856809583962
2000-11-08,-0.5011308222251017
2000-11-09,-0.501908363358773
2000-11-10,-0.5026237128750995
2000-11-13,-0.5032818460353502
2000-11-14,-0.5038873397056571
2000-11-15,-0.504444404372107
2000-11-16,-0.5049569135533012
2000-11-17,-0.5054284308292808
2000-11-20,-0.5058622346855666
2000-11-21,-0.506261341353174
2000-11-22,-0.5066285258094724
2000-11-23,-0.5069663410904192
2000-11-24,-0.5072771360517816
2000-11-27,-0.5075630717052924
2000-11-28,-0.5078261362451146
2000-11-29,-0.5080681588703844
2000-11-30,-0.5082908225008603
2000-12-01,-0.4644884868134527
2000-12-04,-0.3869055696024904
2000-12-05,-0.3156822055228281
2000-12-06,-0.2503381617746928
2000-12-07,-0.19037418029454223
2000-12-08,-0.1353356147710504
2000-12-11,-0.0848080990415698
