date,USA_public_finance_f1__USA_public_finance_f2
2008-06-27,-0.7444075138646133
2008-06-30,-0.7445953604938554
2008-07-01,-0.4711086893249423
2008-07-02,-0.32578266756169966
2008-07-03,-0.20891687577353388
2008-07-04,-0.1187653562251332
2008-07-07,-0.05151271174151793
2008-07-08,-0.00262714160309579
2008-07-09,0.032223976526481665
2008-07-10,0.05672034690388575
2008-07-11,0.07376510806743074
2008-07-14,0.08554075510420688
2008-07-15,0.09363585352159438
2008-07-16,0.09918170571827423
2008-07-17,0.10297213759539806
2008-07-18,0.10555859938968166
2008-07-21,0.10732156075410199
2008-07-22,0.1085223076705856
2008-07-23,0.10933971125439076
2008-07-24,0.10989596028671755
2008-07-25,0.1102744013876199
2008-07-28,0.1105318299626491
2008-07-29,0.110706922321129
2008-07-30,0.11082600400582879
2008-07-31,0.11090698824970682
2008-08-01,-0.618069602841671
2008-08-04,-0.5930115768323047
2008-08-05,-0.5820356844881925
2008-08-06,-0.585211333610574
2008-08-07,-0.6016042755380243
2008-08-08,-0.6292785929842492
2008-08-11,-0.6653358771513773
2008-08-12,-0.7061417975210362
2008-08-13,-0.747828669556381
2008-08-14,-0.7869758792170464
2008-08-15,-0.8211926543013363
2008-08-18,-0.8493463127150407
2008-08-19,-0.8713972684508147
2008-08-20,-0.8880122668351795
2008-08-21,-0.9001686887274828
2008-08-22,-0.9088722505854755
2008-08-25,-0.915007083067393
2008-08-26,-0.9192836985304104
2008-08-27,-0.9222419334601442
2008-08-28,-0.9242772445964866
2008-08-29,-0.9256723906405768
2008-09-01,-0.9266262928633855
2008-09-02,-0.9214321439948214
2008-09-03,-0.923203231831706
2008-09-04,-0.9246832159785849
2008-09-05,-0.9258201400480274
2008-09-08,-0.9266546759559283
2008-09-09,-0.927250922878391
2008-09-10,-0.9276697881777415
2008-09-11,-0.927960858790712
2008-09-12,-0.9281616853458714
2008-09-15,-0.9282995915235672
2008-09-16,-0.9283939904405991
2008-09-17,-0.9284584700112402
2008-09-18,-0.9285024495369505
2008-09-19,-0.9285324173328253
2008-09-22,-0.9285528239761381
2008-09-23,-0.928566713689402
2008-09-24,-0.9285761647933565
2008-09-25,-0.9285825943618421
2008-09-26,-0.9285869677696256
2008-09-29,-0.9285899422873752
2008-09-30,-0.9285919652362499
2008-10-01,-0.8478377918118564
2008-10-02,-0.8408199842866652
2008-10-03,-0.8438161175085178
2008-10-06,-0.8533875924423964
2008-10-07,-0.8661374418365513
2008-10-08,-0.8793613463191916
2008-10-09,-0.8913423395760003
2008-10-10,-0.9012867458709121
2008-10-13,-0.9090568566494966
2008-10-14,-0.9148760553176666
2008-10-15,-0.9191063744567176
2008-10-16,-0.922118379452761
2008-10-17,-0.9242322204691105
2008-10-20,-0.9257010228742935
2008-10-21,-0.92671465680877
2008-10-22,-0.9274109011616141
2008-10-23,-0.9278876060422404
2008-10-24,-0.9282132830287658
2008-10-27,-0.9284354485335139
2008-10-28,-0.9285868481753988
2008-10-29,-0.9286899514855547
2008-10-30,-0.9287601318944476
2008-10-31,-0.9288078870277118
2008-11-03,-0.8933677936622736
2008-11-04,-0.8907839734961963
2008-11-05,-0.8933166156314631
2008-11-06,-0.8985807255225513
2008-11-07,-0.9046880948569181
2008-11-10,-0.9104543133231529
2008-11-11,-0.9153194664458344
2008-11-12,-0.9191449911366201
2008-11-13,-0.9220160765868677
2008-11-14,-0.9241041130350007
2008-11-17,-0.9255905131103969
2008-11-18,-0.926633301937279
2008-11-19,-0.9273576299084836
2008-11-20,-0.9278573513619109
2008-11-21,-0.9282005246462983
2008-11-24,-0.9284354511768689
2008-11-25,-0.9285959309239411
2008-11-26,-0.9287053959169694
2008-11-27,-0.9287799891661108
2008-11-28,-0.9288307853145943
2008-12-01,-0.9288653603591827
2008-12-02,-0.9150753801601241
2008-12-03,-0.9192027860117107
2008-12-04,-0.9221935666631713
2008-12-05,-0.9242985010516945
2008-12-08,-0.9257589841773969
2008-12-09,-0.9267644959554485
2008-12-10,-0.9274536496192126
2008-12-11,-0.927924677071257
2008-12-12,-0.9282460572803036
2008-12-15,-0.9284650867533883
2008-12-16,-0.9286142509204103
2008-12-17,-0.9287157852683129
2008-12-18,-0.928784875816222
2008-12-19,-0.9288318791041859
2008-12-22,-0.9288638513406842
2008-12-23,-0.9288855970681396
2008-12-24,-0.9289003862839924
2008-12-25,-0.92891044392651
2008-12-26,-0.928917283571443
2008-12-29,-0.9289219347351093
2008-12-30,-0.9289250976198798
2008-12-31,-0.928927248423829
2009-01-01,-0.8587791227438074
2009-01-02,-0.8821529043410167
2009-01-05,-0.8975240314596805
2009-01-06,-0.9077323291534981
2009-01-07,-0.9145617641021571
2009-01-08,-0.9191542930987392
2009-01-09,-0.9222535616031704
2009-01-12,-0.9243501821879369
2009-01-13,-0.9257708701763374
2009-01-14,-0.9267346251275288
2009-01-15,-0.9273889106723591
2009-01-16,-0.9278333315101278
2009-01-19,-0.9281353096307206
2009-01-20,-0.9283405492779745
2009-01-21,-0.9284800634271475
2009-01-22,-0.9285749104444477
2009-01-23,-0.9286393959387182
2009-01-26,-0.9286832412120857
2009-01-27,-0.9287130537370188
2009-01-28,-0.9287333251999853
2009-01-29,-0.9287471093016211
2009-01-30,-0.9287564822587232
2009-02-02,-0.9287628557595738
2009-02-03,-0.8002732560856506
2009-02-04,-0.7864852386619204
2009-02-05,-0.7870988394010495
2009-02-06,-0.7984120484707029
2009-02-09,-0.8162751220463467
2009-02-10,-0.8367726479783488
2009-02-11,-0.8568321997717825
2009-02-12,-0.874531074452883
2009-02-13,-0.8890351240288319
2009-02-16,-0.9002971656192937
2009-02-17,-0.9087054485843645
2009-02-18,-0.9148084982497191
2009-02-19,-0.9191505187740275
2009-02-20,-0.9221965585756442
2009-02-23,-0.9243126572540052
2009-02-24,-0.925772831437274
2009-02-25,-0.9267757318617457
2009-02-26,-0.9274623730805756
2009-02-27,-0.9279314648895194
2009-03-02,-0.9282514586792963
2009-03-03,-0.929018376711663
2009-03-04,-0.9289909437399445
2009-03-05,-0.9289726278880356
2009-03-06,-0.9289603338097732
2009-03-09,-0.9289520494760133
2009-03-10,-0.9289464515302066
2009-03-11,-0.9289426614323911
2009-03-12,-0.9289400918414927
2009-03-13,-0.9289383480830293
2009-03-16,-0.9289371639796926
2009-03-17,-0.9289363595551726
2009-03-18,-0.9289358129012313
2009-03-19,-0.9289354413408687
2009-03-20,-0.9289351887559504
2009-03-23,-0.9289350170334933
2009-03-24,-0.9289349002785932
2009-03-25,-0.9289348208928653
2009-03-26,-0.9289347669141103
2009-03-27,-0.9289347302102091
2009-03-30,-0.928934705252331
2009-03-31,-0.9289346882813392
2009-04-01,-0.9299271384797788
2009-04-02,-0.9296142759079111
2009-04-03,-0.9293991602723777
2009-04-06,-0.9292517715894594
2009-04-07,-0.9291510293722097
2009-04-08,-0.9290822837296391
2009-04-09,-0.9290354248357909
2009-04-10,-0.9290035089309903
2009-04-13,-0.9289817820996568
2009-04-14,-0.9289669967409124
2009-04-15,-0.9289569375577609
2009-04-16,-0.9289500949382975
2009-04-17,-0.9289454408604167
2009-04-20,-0.9289422755815664
2009-04-21,-0.9289401229588914
2009-04-22,-0.9289386590683126
2009-04-23,-0.928937663573586
2009-04-24,-0.9289369866147382
2009-04-27,-0.9289365262725428
2009-04-28,-0.9289362132352759
2009-04-29,-0.9289360003679091
2009-04-30,-0.9289358556172249
2009-05-01,-0.930846395626968
2009-05-04,-0.9301067998314704
2009-05-05,-0.9296666050737582
2009-05-06,-0.9294006664488114
2009-05-07,-0.9292368184209343
2009-05-08,-0.9291337857350831
2009-05-11,-0.9290677756001042
2009-05-12,-0.9290248196617137
2009-05-13,-0.9289965209800819
2009-05-14,-0.9289777052069232
2009-05-15,-0.9289651099650261
2009-05-18,-0.9289566380416611
2009-05-19,-0.9289509202543982
2009-05-20,-0.9289470521591383
2009-05-21,-0.9289444311222427
2009-05-22,-0.9289426531092723
2009-05-25,-0.9289414460474923
2009-05-26,-0.9289406261652194
2009-05-27,-0.9289400690709791
2009-05-28,-0.9289396904439594
2009-05-29,-0.9289394330688351
2009-06-01,-0.9289392580960237
2009-06-02,-0.9291363746406113
2009-06-03,-0.9290499596317595
2009-06-04,-0.9290035466082731
2009-06-05,-0.9289777893876785
2009-06-08,-0.9289629880290868
2009-06-09,-0.9289541873983227
2009-06-10,-0.9289487906088537
2009-06-11,-0.9289453934757932
2009-06-12,-0.9289432098175557
2009-06-15,-0.9289417834696103
2009-06-16,-0.9289408406521316
2009-06-17,-0.9289402120765748
2009-06-18,-0.9289397904469832
2009-06-19,-0.9289395064226562
2009-06-22,-0.9289393145274726
2009-06-23,-0.9289391846128977
2009-06-24,-0.9289390965365395
2009-06-25,-0.9289390367674415
2009-06-26,-0.928938996181269
2009-06-29,-0.9289389686089553
2009-06-30,-0.9289389498719435
2009-07-01,-0.9187533542150486
2009-07-02,-0.9216208370696705
2009-07-03,-0.923793855903305
2009-07-06,-0.9253651969326091
2009-07-07,-0.9264743436371572
2009-07-08,-0.9272465647163406
2009-07-09,-0.92777976215535
2009-07-10,-0.9281460036677329
2009-07-13,-0.9283967213397121
2009-07-14,-0.9285679762059231
2009-07-15,-0.9286847819142304
2009-07-16,-0.9287643720422116
2009-07-17,-0.9288185681193664
2009-07-20,-0.9288554559534115
2009-07-21,-0.9288805556028126
2009-07-22,-0.9288976307131295
2009-07-23,-0.9289092451792325
2009-07-24,-0.9289171445802321
2009-07-27,-0.9289225168936498
2009-07-28,-0.9289261703984316
2009-07-29,-0.9289286549339688
2009-07-30,-0.9289303444878291
2009-07-31,-0.9289314934161923
2009-08-03,-0.9291679483050556
2009-08-04,-0.9290835041323752
2009-08-05,-0.9290311825684213
2009-08-06,-0.9289979917167659
2009-08-07,-0.928976535423858
2009-08-10,-0.9289624629950289
2009-08-11,-0.928953134140518
2009-08-12,-0.9289469019781808
2009-08-13,-0.9289427157415239
2009-08-14,-0.9289398930066449
2009-08-17,-0.928937984611141
2009-08-18,-0.9289366920217437
2009-08-19,-0.9289358154295138
2009-08-20,-0.9289352204425572
2009-08-21,-0.9289348163583663
2009-08-24,-0.9289345418156695
2009-08-25,-0.9289343552351805
2009-08-26,-0.9289342284106956
2009-08-27,-0.9289341421933176
2009-08-28,-0.9289340835762864
2009-08-31,-0.9289340437217096
2009-09-01,-0.9297143640833898
2009-09-02,-0.9294660560695429
2009-09-03,-0.9292966081212546
2009-09-04,-0.929181111313094
2009-09-07,-0.9291024491313491
2009-09-08,-0.9290489018508904
2009-09-09,-0.9290124635147875
2009-09-10,-0.9289876733979283
2009-09-11,-0.9289708105701346
2009-09-14,-0.9289593412915069
2009-09-15,-0.9289515410051441
2009-09-16,-0.9289462362689626
2009-09-17,-0.9289426287996748
2009-09-18,-0.928940175606656
2009-09-21,-0.9289385073834563
2009-09-22,-0.9289373729681459
2009-09-23,-0.9289366015551807
2009-09-24,-0.9289360769897065
2009-09-25,-0.9289357202831818
2009-09-28,-0.9289354777219219
2009-09-29,-0.9289353127799546
2009-09-30,-0.9289352006193201
2009-10-01,-0.9286869500257541
2009-10-02,-0.9287621840544232
2009-10-05,-0.9288154997460231
2009-10-06,-0.9288527445264406
2009-10-07,-0.9288785265905131
2009-10-08,-0.9288962683734142
2009-10-09,-0.9289084296592495
2009-10-12,-0.9289167440566526
2009-10-13,-0.9289224185031334
2009-10-14,-0.9289262866698564
2009-10-15,-0.928928921432741
2009-10-16,-0.9289307151090368
2009-10-19,-0.9289319357503465
2009-10-20,-0.9289327662213358
2009-10-21,-0.9289333311424448
2009-10-22,-0.9289337153814965
2009-10-23,-0.9289339767068019
2009-10-26,-0.9289341544277016
2009-10-27,-0.9289342752869676
2009-10-28,-0.92893435747542
2009-10-29,-0.9289344133654638
2009-10-30,-0.928934451371554
2009-11-02,-0.9289344772160825
2009-11-03,-0.9277846417248357
2009-11-04,-0.9277053098540802
2009-11-05,-0.9278757641953336
2009-11-06,-0.9281064022687795
2009-11-09,-0.9283201148827139
2009-11-10,-0.928493034664375
2009-11-11,-0.9286238081463524
2009-11-12,-0.9287189715559886
2009-11-13,-0.9287866117012884
2009-11-16,-0.9288339756976748
2009-11-17,-0.9288668206442162
2009-11-18,-0.9288894513889022
2009-11-19,-0.9289049776988797
2009-11-20,-0.9289155992644162
2009-11-23,-0.9289228514144141
2009-11-24,-0.9289277965226332
2009-11-25,-0.9289311655092867
2009-11-26,-0.9289334593398065
2009-11-27,-0.9289350204943606
2009-11-30,-0.9289360827032934
2009-12-01,-0.9284686205800471
2009-12-02,-0.9283078819921262
2009-12-03,-0.9283562084436277
2009-12-04,-0.9284685464133827
2009-12-07,-0.928583950603088
2009-12-08,-0.9286812231859337
2009-12-09,-0.9287563091506474
2009-12-10,-0.9288115821985221
2009-12-11,-0.9288511424972064
2009-12-14,-0.9288789647839203
2009-12-15,-0.9288983125432883
2009-12-16,-0.928911668026701
2009-12-17,-0.9289208420331451
2009-12-18,-0.9289271231062692
2009-12-21,-0.9289314140270651
2009-12-22,-0.9289343410114933
2009-12-23,-0.9289363355974072
2009-12-24,-0.9289376938750138
2009-12-25,-0.9289386184095736
2009-12-28,-0.9289392475117219
2009-12-29,-0.9289396754946088
2009-12-30,-0.9289399666122964
2009-12-31,-0.9289401646135462
2010-01-01,-0.9276650902180168
2010-01-04,-0.9280701481025493
2010-01-05,-0.92834720667667
2010-01-06,-0.9285362887094696
2010-01-07,-0.9286651598559246
2010-01-08,-0.9287529226529735
2010-01-11,-0.928812659746647
2010-01-12,-0.9288533073675013
2010-01-13,-0.9288809597614014
2010-01-14,-0.9288997688784285
2010-01-15,-0.9289125615929069
2010-01-18,-0.9289212617923508
2010-01-19,-0.9289271784571309
2010-01-20,-0.9289312020316063
2010-01-21,-0.9289339381730147
2010-01-22,-0.9289357987995472
2010-01-25,-0.9289370640483301
2010-01-26,-0.9289379244276474
2010-01-27,-0.928938509490025
2010-01-28,-0.9289389073343265
2010-01-29,-0.9289391778692082
2010-02-01,-0.9289393618331999
2010-02-02,-0.925670784088896
2010-02-03,-0.9259580961880172
2010-02-04,-0.9265306749322586
2010-02-05,-0.9271146826177763
2010-02-08,-0.9276089983698335
2010-02-09,-0.9279925325355154
2010-02-10,-0.928276073223287
2010-02-11,-0.9284796631631737
2010-02-12,-0.9286231768171568
2010-02-15,-0.9287231394094432
2010-02-16,-0.9287922202244544
2010-02-17,-0.9288397095011504
2010-02-18,-0.9288722409074102
2010-02-19,-0.9288944729088721
2010-02-22,-0.9289096419142103
2010-02-23,-0.9289199805566769
2010-02-24,-0.928927021806911
2010-02-25,-0.9289318149318688
2010-02-26,-0.9289350766029071
2010-03-01,-0.9289372956233647
2010-03-02,-0.9286352968622871
2010-03-03,-0.9287067493912745
2010-03-04,-0.9287697120345776
2010-03-05,-0.9288191735528559
2010-03-08,-0.9288558811233072
2010-03-09,-0.9288822636719658
2010-03-10,-0.9289008610988635
2010-03-11,-0.9289138112926668
2010-03-12,-0.9289227579695989
2010-03-15,-0.9289289066971272
2010-03-16,-0.9289331178806866
2010-03-17,-0.9289359953790293
2010-03-18,-0.9289379585014788
2010-03-19,-0.9289392963944498
2010-03-22,-0.928940207534478
2010-03-23,-0.9289408277442206
2010-03-24,-0.9289412497800698
2010-03-25,-0.9289415368999129
2010-03-26,-0.928941732203962
2010-03-29,-0.9289418650395854
2010-03-30,-0.9289419553811201
2010-03-31,-0.9289420168194924
2010-04-01,-0.9278724002441661
2010-04-02,-0.9282146579036537
2010-04-05,-0.9284474017369494
2010-04-06,-0.9286056468580047
2010-04-07,-0.928713236504193
2010-04-08,-0.9287863872846018
2010-04-09,-0.9288361243869668
2010-04-12,-0.9288699428747795
2010-04-13,-0.9288929381011827
2010-04-14,-0.9289085742052641
2010-04-15,-0.928919206444403
2010-04-16,-0.928926436217775
2010-04-19,-0.9289313523919239
2010-04-20,-0.9289346953555498
2010-04-21,-0.9289369685536991
2010-04-22,-0.928938514319851
2010-04-23,-0.9289395654364109
2010-04-26,-0.9289402801933216
2010-04-27,-0.9289407662267277
2010-04-28,-0.9289410967287058
2010-04-29,-0.9289413214696146
2010-04-30,-0.9289414742931653
2010-05-03,-0.9274593373143276
2010-05-04,-0.9279327646816415
2010-05-05,-0.9282552253612097
2010-05-06,-0.9284746727925777
2010-05-07,-0.9286239563910295
2010-05-10,-0.9287254902274235
2010-05-11,-0.9287945409459559
2010-05-12,-0.9288414983715303
2010-05-13,-0.9288734305763792
2010-05-14,-0.928895144941767
2010-05-17,-0.9289099109010437
2010-05-18,-0.928919951831549
2010-05-19,-0.9289267796957454
2010-05-20,-0.9289314226554068
2010-05-21,-0.928934579872013
2010-05-24,-0.9289367267802064
2010-05-25,-0.9289381866775583
2010-05-26,-0.9289391794072303
2010-05-27,-0.9289398544628757
2010-05-28,-0.9289403135002738
2010-05-31,-0.9289406256453684
2010-06-01,-0.926807776422669
2010-06-02,-0.9275001732519125
2010-06-03,-0.9279656769916242
2010-06-04,-0.9282797335629711
2010-06-07,-0.928492136724923
2010-06-08,-0.9286360351120112
2010-06-09,-0.9287336378310065
2010-06-10,-0.928799892776632
2010-06-11,-0.9288448929559148
2010-06-14,-0.9288754684627964
2010-06-15,-0.9288962484136976
2010-06-16,-0.9289103735049354
2010-06-17,-0.9289199761232996
2010-06-18,-0.9289265047709805
2010-06-21,-0.928930943725688
2010-06-22,-0.928933961970512
2010-06-23,-0.9289360142631206
2010-06-24,-0.9289374097688484
2010-06-25,-0.9289383586877208
2010-06-28,-0.9289390039407098
2010-06-29,-0.9289394427070797
2010-06-30,-0.9289397410654668
2010-07-01,-0.9260506787374165
2010-07-02,-0.9269303366540671
2010-07-05,-0.9275539350240428
2010-07-06,-0.9279887792908649
2010-07-07,-0.9282891828600252
2010-07-08,-0.9284955497007141
2010-07-09,-0.9286368206385442
2010-07-12,-0.9287333121714854
2010-07-13,-0.9287991214838297
2010-07-14,-0.9288439612238474
2010-07-15,-0.9288744933344212
2010-07-16,-0.9288952740838841
2010-07-19,-0.9289094137097407
2010-07-20,-0.9289190326741731
2010-07-21,-0.928925575423188
2010-07-22,-0.9289300253468166
2010-07-23,-0.9289330516883977
2010-07-26,-0.928935109781689
2010-07-27,-0.9289365093682127
2010-07-28,-0.9289374611250574
2010-07-29,-0.9289381083370104
2010-07-30,-0.9289385484489504
2010-08-02,-0.9289388477285546
2010-08-03,-0.9224401472497962
2010-08-04,-0.923586999724092
2010-08-05,-0.9248437186931818
2010-08-06,-0.9259351020922394
2010-08-09,-0.926792462635965
2010-08-10,-0.9274306832492315
2010-08-11,-0.9278908465322658
2010-08-12,-0.9282160690781476
2010-08-13,-0.9284429805359121
2010-08-16,-0.928599965283197
2010-08-17,-0.928707963238364
2010-08-18,-0.9287819812126573
2010-08-19,-0.9288325819975636
2010-08-20,-0.9288671149161157
2010-08-23,-0.9288906548743797
2010-08-24,-0.928906688682675
2010-08-25,-0.9289176039912181
2010-08-26,-0.928925032096252
2010-08-27,-0.9289300858396667
2010-08-30,-0.9289335236009727
2010-08-31,-0.9289358618399132
2010-09-01,-0.9236958583829742
2010-09-02,-0.9255101828567657
2010-09-03,-0.9266661983050146
2010-09-06,-0.9274191858297315
2010-09-07,-0.9279167227038769
2010-09-08,-0.9282485853407769
2010-09-09,-0.9284713360011769
2010-09-10,-0.9286214801935366
2010-09-13,-0.9287229717699623
2010-09-14,-0.9287917076994889
2010-09-15,-0.9288383200673797
2010-09-16,-0.9288699574539808
2010-09-17,-0.9288914436400415
2010-09-20,-0.9289060416663953
2010-09-21,-0.9289159625094299
2010-09-22,-0.9289227059930423
2010-09-23,-0.9289272903168945
2010-09-24,-0.9289304070803035
2010-09-27,-0.9289325262118696
2010-09-28,-0.9289339670970289
2010-09-29,-0.9289349468410493
2010-09-30,-0.9289356130399355
2010-10-01,-0.9254047861540643
2010-10-04,-0.9259748126495468
2010-10-05,-0.926651081092913
2010-10-06,-0.9272528581631686
2010-10-07,-0.9277305829786823
2010-10-08,-0.928088084454709
2010-10-11,-0.928346598884171
2010-10-12,-0.9285296182701689
2010-10-13,-0.9286574472067592
2010-10-14,-0.9287459422613521
2010-10-15,-0.9288068487978592
2010-10-18,-0.9288486037805094
2010-10-19,-0.9288771540278867
2010-10-20,-0.9288966408239442
2010-10-21,-0.9289099254556065
2010-10-22,-0.9289189745530542
2010-10-25,-0.928925135129308
2010-10-26,-0.9289293276450524
2010-10-27,-0.9289321800918359
2010-10-28,-0.928934120465208
2010-10-29,-0.9289354402466732
2010-11-01,-0.9289363378491687
2010-11-02,-0.9289015464376918
2010-11-03,-0.9284775998994879
2010-11-04,-0.9284016746612945
2010-11-05,-0.9284626300723136
2010-11-08,-0.928561294240285
2010-11-09,-0.9286566174596154
2010-11-10,-0.9287350861894319
2010-11-11,-0.9287949514651119
2010-11-12,-0.9288387317216574
2010-11-15,-0.9288699430161101
2010-11-16,-0.9288918393481479
2010-11-17,-0.9289070419358358
2010-11-18,-0.9289175251100176
2010-11-19,-0.9289247211102861
2010-11-22,-0.9289296456381573
2010-11-23,-0.9289330087849776
