date,ITA_banking_system_f1__ITA_banking_system_f2
2015-08-17,-0.8672074828960485
2015-08-18,-0.8677434818246699
2015-08-19,-0.8681618243238844
2015-08-20,-0.8684882909101834
2015-08-21,-0.8687430314575888
2015-08-24,-0.8689417876574967
2015-08-25,-0.8690968530169537
2015-08-26,-0.8692178255446532
2015-08-27,-0.8693121971853643
2015-08-28,-0.869385814989936
2015-08-31,-0.8694432416807132
2015-09-01,-0.8530796272394991
2015-09-02,-0.8550780914357904
2015-09-03,-0.8572692223251522
2015-09-04,-0.859419585001216
2015-09-07,-0.8613969119803989
2015-09-08,-0.8631388606754018
2015-09-09,-0.8646280525461283
2015-09-10,-0.865873657901191
2015-09-11,-0.8668987215583727
2015-09-14,-0.8677319990202412
2015-09-15,-0.8684030613452975
2015-09-16,-0.8689396182151969
2015-09-17,-0.8693662597851464
2015-09-18,-0.8697040525804111
2015-09-21,-0.8699706131457112
2015-09-22,-0.8701804212616394
2015-09-23,-0.8703452294952964
2015-09-24,-0.8704744879569435
2015-09-25,-0.8705757420227993
2015-09-28,-0.8706549841062848
2015-09-29,-0.8707169538702916
2015-09-30,-0.8707653883749126
2015-10-01,-0.870258780980753
2015-10-02,-0.870223047523939
2015-10-05,-0.8702834000381561
2015-10-06,-0.8703872513501989
2015-10-07,-0.8705043670652591
2015-10-08,-0.870618471147834
2015-10-09,-0.8707217028078288
2015-10-12,-0.8708110708986344
2015-10-13,-0.8708862529858648
2015-10-14,-0.8709482706081038
2015-10-15,-0.8709987195589622
2015-10-16,-0.8710393426136841
2015-10-19,-0.8710718079510632
2015-10-20,-0.8710976074316036
2015-10-21,-0.8711180220627571
2015-10-22,-0.8711341230752045
2015-10-23,-0.8711467901696254
2015-10-26,-0.8711567365151048
2015-10-27,-0.8711645348820776
2015-10-28,-0.8711706421025884
2015-10-29,-0.8711754206487432
2015-10-30,-0.8711791569937628
2015-11-02,-0.8711820768687507
2015-11-03,-0.8667011868066851
2015-11-04,-0.8676220702541726
2015-11-05,-0.8683525343682884
2015-11-06,-0.8689294274160587
2015-11-09,-0.8693836160289068
2015-11-10,-0.8697403873083297
2015-11-11,-0.870020165258496
2015-11-12,-0.8702392897304823
2015-11-13,-0.8704107469892671
2015-11-16,-0.8705448094711459
2015-11-17,-0.8706495750974476
2015-11-18,-0.8707314114344571
2015-11-19,-0.8707953159586929
2015-11-20,-0.8708452052518189
2015-11-23,-0.8708841454512843
2015-11-24,-0.8709145349216788
2015-11-25,-0.870938248492127
2015-11-26,-0.8709567510177199
2015-11-27,-0.8709711865950002
2015-11-30,-0.8709824485355434
2015-12-01,-0.8719987784058328
2015-12-02,-0.871745244892857
2015-12-03,-0.8715749676350406
2015-12-04,-0.8714594896114708
2015-12-07,-0.8713802713744673
2015-12-08,-0.8713252349294445
2015-12-09,-0.8712864883657087
2015-12-10,-0.8712588455401968
2015-12-11,-0.8712388704819536
2015-12-14,-0.8712242632238035
2015-12-15,-0.8712134656165451
2015-12-16,-0.8712054079897197
2015-12-17,-0.8711993456983945
2015-12-18,-0.8711947530013711
2015-12-21,-0.8711912535761046
2015-12-22,-0.8711885745443451
2015-12-23,-0.8711865156820824
2015-12-24,-0.8711849285196847
2015-12-25,-0.8711837019512236
2015-12-28,-0.8711827521797895
2015-12-29,-0.8711820155901514
2015-12-30,-0.8711814436262749
2015-12-31,-0.8711809990623484
2016-01-01,-0.8701448283554657
2016-01-04,-0.8700997848832491
2016-01-05,-0.8701772549310454
2016-01-06,-0.8703108420648299
2016-01-07,-0.8704619287676792
2016-01-08,-0.8706095005095722
2016-01-11,-0.8707432857792637
2016-01-12,-0.870859295788438
2016-01-13,-0.8709570191359123
2016-01-14,-0.871037714917947
2016-01-15,-0.871103411682777
2016-01-18,-0.8711563468654935
2016-01-19,-0.8711986732801068
2016-01-20,-0.8712323224771393
2016-01-21,-0.8712589567021648
2016-01-22,-0.8712799682059298
2016-01-25,-0.8712965016512545
2016-01-26,-0.8713094858238423
2016-01-27,-0.8713196671580115
2016-01-28,-0.8713276412985607
2016-01-29,-0.8713338810417792
2016-02-01,-0.8713387601654377
2016-02-02,-0.8594983010550229
2016-02-03,-0.8606475318644214
2016-02-04,-0.8620434881632842
2016-02-05,-0.8634757007416909
2016-02-08,-0.864823358702063
2016-02-09,-0.8660263240224434
2016-02-10,-0.867063000387393
2016-02-11,-0.8679345276152832
2016-02-12,-0.8686541479934466
2016-02-15,-0.8692404543105258
2016-02-16,-0.8697133640825162
2016-02-17,-0.870091904508079
2016-02-18,-0.8703931397188028
2016-02-19,-0.8706317810117375
2016-02-22,-0.870820179699931
2016-02-23,-0.87096851474316
2016-02-24,-0.8710850629210255
2016-02-25,-0.871176487993154
2016-02-26,-0.8712481154696273
2016-02-29,-0.8713041776147478
2016-03-01,-0.8719242021052691
2016-03-02,-0.8717162561681703
2016-03-03,-0.8715994672972323
2016-03-04,-0.8715371811882078
2016-03-07,-0.8715067138044483
2016-03-08,-0.8714942606917947
2016-03-09,-0.871491570783933
2016-03-10,-0.8714938145491233
2016-03-11,-0.8714982395306234
2016-03-14,-0.8715033343882435
2016-03-15,-0.8715083158795459
2016-03-16,-0.871512818080154
2016-03-17,-0.8715167067130162
2016-03-18,-0.8715199699989525
2016-03-21,-0.8715226557848117
2016-03-22,-0.8715248363203054
2016-03-23,-0.8715265893205629
2016-03-24,-0.8715279884511885
2016-03-25,-0.8715290991344654
2016-03-28,-0.871529977256341
2016-03-29,-0.8715306693681962
2016-03-30,-0.8715312135838426
2016-03-31,-0.8715316407307037
2016-04-01,-0.8676390282993433
2016-04-04,-0.8684343144484069
2016-04-05,-0.8690773123553827
2016-04-06,-0.8695923329226671
2016-04-07,-0.8700021076361029
2016-04-08,-0.8703265681459813
2016-04-11,-0.8705825586445044
2016-04-12,-0.8707839879230956
2016-04-13,-0.8709421646902141
2016-04-14,-0.8710661854166586
2016-04-15,-0.8711633111598674
2016-04-18,-0.8712393055269931
2016-04-19,-0.8712987245391395
2016-04-20,-0.8713451584457375
2016-04-21,-0.8713814297860214
2016-04-22,-0.8714097535687173
2016-04-25,-0.8714318656489857
2016-04-26,-0.8714491249410864
2016-04-27,-0.8714625944030894
2016-04-28,-0.8714731049680684
2016-04-29,-0.8714813058734101
2016-05-02,-0.8714877041987207
2016-05-03,-0.8674438524536418
2016-05-04,-0.8681914188211499
2016-05-05,-0.8688302038409684
2016-05-06,-0.8693623000395868
2016-05-09,-0.8697979174058479
2016-05-10,-0.870150220123654
2016-05-11,-0.8704326346148155
2016-05-12,-0.8706575535311621
2016-05-13,-0.8708358109999054
2016-05-16,-0.8709765681788497
2016-05-17,-0.8710874031251806
2016-05-18,-0.8711744898176863
2016-05-19,-0.8712428040572179
2016-05-20,-0.8712963243887748
2016-05-23,-0.8713382133568003
2016-05-24,-0.871370973815809
2016-05-25,-0.8713965799391907
2016-05-26,-0.8714165849354883
2016-05-27,-0.8714322084317936
2016-05-30,-0.8714444066801841
2016-05-31,-0.8714539285645131
2016-06-01,-0.8722167672485878
2016-06-02,-0.8720069778793174
2016-06-03,-0.8718642883300176
2016-06-06,-0.8717660931677018
2016-06-07,-0.8716976484329986
2016-06-08,-0.8716493040266012
2016-06-09,-0.8716147046446237
2016-06-10,-0.8715896287527134
2016-06-13,-0.8715712421758302
2016-06-14,-0.8715576186598136
2016-06-15,-0.8715474313532279
2016-06-16,-0.8715397534123047
2016-06-17,-0.8715339282662165
2016-06-20,-0.8715294844542508
2016-06-21,-0.8715260791142886
2016-06-22,-0.8715234600145085
2016-06-23,-0.8715214396932891
2016-06-24,-0.8715198775908555
2016-06-27,-0.8715186675213675
2016-06-28,-0.8715177287626891
2016-06-29,-0.8715169996325127
2016-06-30,-0.8715164327987407
2016-07-01,-0.8695864784991844
2016-07-04,-0.8696646449170412
2016-07-05,-0.8698541745048225
2016-07-06,-0.8700852802473565
2016-07-07,-0.8703187900977791
2016-07-08,-0.8705346242267715
2016-07-11,-0.8707241224508142
2016-07-12,-0.8708851156198543
2016-07-13,-0.8710188672644152
2016-07-14,-0.8711282438866748
2016-07-15,-0.8712166667255444
2016-07-18,-0.8712875456308115
2016-07-19,-0.871344001071927
2016-07-20,-0.8713887520975109
2016-07-21,-0.8714240952943232
2016-07-22,-0.8714519300108132
2016-07-25,-0.8714738039781068
2016-07-26,-0.8714909649776287
2016-07-27,-0.8715044110699656
2016-07-28,-0.8715149358822677
2016-07-29,-0.8715231676818979
2016-08-01,-0.8715296021507428
2016-08-02,-0.8691098496107988
2016-08-03,-0.8696462968996153
2016-08-04,-0.8700638754073491
2016-08-05,-0.8703890514666488
2016-08-08,-0.8706423551069146
2016-08-09,-0.8708397251928932
2016-08-10,-0.8709935463240079
2016-08-11,-0.8711134483878055
2016-08-12,-0.8712069238923367
2016-08-15,-0.871279805325828
2016-08-16,-0.8713366348240774
2016-08-17,-0.8713809508195629
2016-08-18,-0.8714155105686532
2016-08-19,-0.8714424630645558
2016-08-22,-0.8714634835024132
2016-08-23,-0.8714798779114138
2016-08-24,-0.8714926646138873
2016-08-25,-0.8715026376690592
2016-08-26,-0.871510416301449
2016-08-29,-0.8715164834197444
2016-08-30,-0.8715212156399806
2016-08-31,-0.8715249066904773
2016-09-01,-0.8709027643184449
2016-09-02,-0.8710377651242679
2016-09-05,-0.8711445196986455
2016-09-06,-0.8712286667896582
2016-09-07,-0.8712948331770695
2016-09-08,-0.8713467650758919
2016-09-09,-0.8713874672943044
2016-09-12,-0.8714193335628229
2016-09-13,-0.8714442612239979
2016-09-14,-0.8714637485157944
2016-09-15,-0.8714789751648403
2016-09-16,-0.8714908680930972
2016-09-19,-0.8715001543884738
2016-09-20,-0.8715074036628738
2016-09-21,-0.8715130617223703
2016-09-22,-0.8715174772126282
2016-09-23,-0.8715209226346151
2016-09-26,-0.8715236108779154
2016-09-27,-0.8715257082024033
2016-09-28,-0.8715273444160334
2016-09-29,-0.8715286208451647
2016-09-30,-0.8715296165706579
2016-10-03,-0.8721887868118763
2016-10-04,-0.8720336412315871
2016-10-05,-0.8719175456447381
2016-10-06,-0.8718300227881195
2016-10-07,-0.8717636184983706
2016-10-10,-0.8717129660832619
2016-10-11,-0.8716741569469517
2016-10-12,-0.8716443136473939
2016-10-13,-0.8716212971680698
2016-10-14,-0.8716035037661292
2016-10-17,-0.871589722153253
2016-10-18,-0.8715790317669045
2016-10-19,-0.871570729379789
2016-10-20,-0.8715642755157151
2016-10-21,-0.871559254898074
2016-10-24,-0.87155534697312
2016-10-25,-0.8715523037576296
2016-10-26,-0.8715499330726798
2016-10-27,-0.8715480857787463
2016-10-28,-0.8715466460097748
2016-10-31,-0.8715455236719813
2016-11-01,-0.8704610195965785
2016-11-02,-0.8706957976514246
2016-11-03,-0.8708794486060517
2016-11-04,-0.8710230084296879
2016-11-07,-0.8711351718120187
2016-11-08,-0.8712227713631057
2016-11-09,-0.8712911665153944
2016-11-10,-0.8713445554639048
2016-11-11,-0.8713862234595598
2016-11-14,-0.8714187393915773
2016-11-15,-0.8714441108401204
2016-11-16,-0.8714639060374142
2016-11-17,-0.8714793496060592
2016-11-18,-0.8714913975995875
2016-11-21,-0.871500796253296
2016-11-22,-0.8715081279419963
2016-11-23,-0.8715138471068316
2016-11-24,-0.871518308326435
2016-11-25,-0.8715217882416498
2016-11-28,-0.8715245026745183
2016-11-29,-0.8715266199918303
2016-11-30,-0.8715282715352113
2016-12-01,-0.8721955692583612
2016-12-02,-0.8720382367659626
2016-12-05,-0.8719207834220581
2016-12-06,-0.8718324172315798
2016-12-07,-0.8717654883061997
2016-12-08,-0.8717145086199162
2016-12-09,-0.8716754945127101
2016-12-12,-0.8716455221522407
2016-12-13,-0.8716224238561779
2016-12-14,-0.87160457815472
2016-12-15,-0.8715907627787205
2016-12-16,-0.8715800503455556
2016-12-19,-0.8715717333762616
2016-12-20,-0.871565269731155
2016-12-21,-0.8715602424547193
2016-12-22,-0.8715563299268694
2016-12-23,-0.871553283480931
2016-12-26,-0.8715509104952683
2016-12-27,-0.871549061540101
2016-12-28,-0.8715476205565096
2016-12-29,-0.871546497320693
2016-12-30,-0.8715456216420211
2017-01-02,-0.8715449388837615
2017-01-03,-0.8637424440900708
2017-01-04,-0.8653524966764159
2017-01-05,-0.8666482737104638
2017-01-06,-0.8676822727428516
2017-01-09,-0.8685025100792
2017-01-10,-0.8691504341919143
2017-01-11,-0.869660671305248
2017-01-12,-0.8700615665189972
2017-01-13,-0.8703760147024793
2017-01-16,-0.8706223392266856
2017-01-17,-0.8708151096041489
2017-01-18,-0.8709658560309947
2017-01-19,-0.8710836717669588
2017-01-20,-0.8711757096184601
2017-01-23,-0.8712475850357189
2017-01-24,-0.8713036999980996
2017-01-25,-0.8713475013274461
2017-01-26,-0.8713816855929694
2017-01-27,-0.8714083610007035
2017-01-30,-0.8714291749145832
2017-01-31,-0.8714454140778547
2017-02-01,-0.8718573260511008
2017-02-02,-0.871760527543203
2017-02-03,-0.8716933784837119
2017-02-06,-0.8716461464241624
2017-02-07,-0.871612464923632
2017-02-08,-0.8715881299151634
2017-02-09,-0.8715703336799124
2017-02-10,-0.871557176900034
2017-02-13,-0.8715473568359386
2017-02-14,-0.8715399669844509
2017-02-15,-0.8715343674030821
2017-02-16,-0.871530099983561
2017-02-17,-0.8715268324721853
2017-02-20,-0.8715243210107531
2017-02-21,-0.871522384720415
2017-02-22,-0.871520888202955
2017-02-23,-0.8715197293129486
2017-02-24,-0.8715188304875836
2017-02-27,-0.8715181325131122
2017-02-28,-0.8715175899853024
2017-03-01,-0.8715980734374723
2017-03-02,-0.8715800821300395
2017-03-03,-0.871566068030399
2017-03-06,-0.8715551486885138
2017-03-07,-0.8715466387022739
2017-03-08,-0.8715400052378486
2017-03-09,-0.8715348337696871
2017-03-10,-0.871530801628858
2017-03-13,-0.8715276575362346
2017-03-14,-0.8715252057393176
2017-03-15,-0.8715232937004838
2017-03-16,-0.8715218025313128
2017-03-17,-0.8715206395542008
2017-03-20,-0.8715197325143296
2017-03-21,-0.8715190250734699
2017-03-22,-0.8715184733003078
2017-03-23,-0.8715180429360341
2017-03-24,-0.8715177072634198
2017-03-27,-0.8715174454458552
2017-03-28,-0.8715172412325116
2017-03-29,-0.8715170819487941
2017-03-30,-0.8715169577091632
2017-03-31,-0.8715168608032907
2017-04-03,-0.8629284665526803
2017-04-04,-0.8647037413345129
2017-04-05,-0.8661298502460357
2017-04-06,-0.8672662588420115
2017-04-07,-0.8681667722243884
2017-04-10,-0.8688775260142966
2017-04-11,-0.8694368884797933
2017-04-12,-0.8698761677845825
2017-04-13,-0.8702205933177752
2017-04-14,-0.8704903219424661
2017-04-17,-0.8707013601976544
2017-04-18,-0.8708663630175275
2017-04-19,-0.870995303145705
2017-04-20,-0.8710960206433519
2017-04-21,-0.8711746677496814
2017-04-24,-0.8712360655674738
2017-04-25,-0.8712839880875289
2017-04-26,-0.8713213872209252
2017-04-27,-0.871350570429916
2017-04-28,-0.8713733405519362
2017-05-01,-0.8713911056317936
2017-05-02,-0.8681218980269371
2017-05-03,-0.8687881482320476
2017-05-04,-0.8693306751525032
2017-05-05,-0.8697675162202418
2017-05-08,-0.8701164618280267
2017-05-09,-0.8703935843157165
2017-05-10,-0.8706127251069798
2017-05-11,-0.8707854602582263
2017-05-12,-0.87092128691346
2017-05-15,-0.8710278944057738
2017-05-16,-0.8711114502855583
2017-05-17,-0.8711768679198744
2017-05-18,-0.8712280418880599
2017-05-19,-0.8712680476266443
2017-05-22,-0.8712993068206054
2017-05-23,-0.8713237222492115
2017-05-24,-0.8713427864997069
2017-05-25,-0.871357668904798
2017-05-26,-0.8713692846520069
2017-05-29,-0.8713783494766654
2017-05-30,-0.8713854228007069
2017-05-31,-0.8713909416714252
2017-06-01,-0.8668299967651746
2017-06-02,-0.867771729650033
2017-06-05,-0.8685258573502163
2017-06-06,-0.8691256090947297
2017-06-07,-0.8696002585779883
2017-06-08,-0.869974568611034
2017-06-09,-0.8702689776436581
2017-06-12,-0.8705000882030435
2017-06-13,-0.870681241553604
2017-06-14,-0.8708230770413317
2017-06-15,-0.8709340329253094
2017-06-16,-0.8710207748918177
2017-06-19,-0.8710885526844074
2017-06-20,-0.8711414915954083
2017-06-21,-0.8711828277924083
2017-06-22,-0.871215096651637
2017-06-23,-0.8712402825343404
2017-06-26,-0.8712599373476803
2017-06-27,-0.871275274071097
2017-06-28,-0.871287240341724
2017-06-29,-0.871296576235702
2017-06-30,-0.8713038595709094
2017-07-03,-0.8689156878022853
2017-07-04,-0.8694112408770188
2017-07-05,-0.8698062552967057
2017-07-06,-0.8701194231827665
2017-07-07,-0.8703667221778207
2017-07-10,-0.8705614350600961
2017-07-11,-0.8707144075995344
2017-07-12,-0.870834388298885
2017-07-13,-0.8709283737205917
2017-07-14,-0.8710019248804521
2017-07-17,-0.8710594418068047
2017-07-18,-0.8711043942002707
2017-07-19,-0.8711395112057508
2017-07-20,-0.8711669353459106
2017-07-21,-0.8711883461453922
2017-07-24,-0.8712050587022145
2017-07-25,-0.8712181018692092
2017-07-26,-0.8712282800196288
2017-07-27,-0.8712362216993484
2017-07-28,-0.8712424178636314
2017-07-31,-0.8712472518766011
2017-08-01,-0.8368227851332516
2017-08-02,-0.8440204644058137
2017-08-03,-0.8496938465150605
2017-08-04,-0.854152663011458
2017-08-07,-0.8576499262550707
2017-08-08,-0.8603891287077352
2017-08-09,-0.8625323996632026
2017-08-10,-0.8642081303552837
2017-08-11,-0.8655175787977812
2017-08-14,-0.8665403759462259
2017-08-15,-0.867339016897534
2017-08-16,-0.8679624751925791
2017-08-17,-0.8684490859336115
2017-08-18,-0.8688288318833786
2017-08-21,-0.8691251485486139
2017-08-22,-0.8693563451424461
2017-08-23,-0.8695367206843355
2017-08-24,-0.869677439199071
2017-08-25,-0.8697872151611796
2017-08-28,-0.8698728498223345
2017-08-29,-0.8699396505616745
2017-08-30,-0.8699917585929116
2017-08-31,-0.8700324049476091
2017-09-01,-0.866073185709301
2017-09-04,-0.86683919203746
2017-09-05,-0.8674457718355482
2017-09-06,-0.867924299606674
2017-09-07,-0.8683007702741228
2017-09-08,-0.868596346220686
2017-09-11,-0.8688280550989649
2017-09-12,-0.8690094870345842
2017-09-13,-0.8691514261458914
2017-09-14,-0.8692623940596729
2017-09-15,-0.8693491037241606
2017-09-18,-0.869416831040386
2017-09-19,-0.8694697152370614
2017-09-20,-0.8695109994403696
2017-09-21,-0.8695432220848878
2017-09-22,-0.8695683684808478
2017-09-25,-0.8695879904040003
2017-09-26,-0.8696033002021099
2017-09-27,-0.8696152446981815
2017-09-28,-0.8696245631380353
2017-09-29,-0.8696318325731951
2017-10-02,-0.8696375033710784
2017-10-03,-0.8313624909030382
2017-10-04,-0.8379186932913399
2017-10-05,-0.8430371448694763
2017-10-06,-0.8470323430411594
2017-10-09,-0.8501503056211769
2017-10-10,-0.852583355756395
2017-10-11,-0.8544817670785237
2017-10-12,-0.8559629123520266
2017-10-13,-0.8571184393508609
2017-10-16,-0.8580198923952406
2017-10-17,-0.8587231119940575
2017-10-18,-0.8592716756096036
2017-10-19,-0.8596995869619554
2017-10-20,-0.860033377039929
2017-10-23,-0.8602937449309463
2017-10-24,-0.8604968389106361
2017-10-25,-0.8606552564486097
2017-10-26,-0.860778824672811
2017-10-27,-0.8608752094113887
2017-10-30,-0.8609503904154348
2017-10-31,-0.8610090321361141
2017-11-01,-0.861636854882466
2017-11-02,-0.8625618817436873
2017-11-03,-0.8633149942573874
2017-11-06,-0.863922339704372
2017-11-07,-0.8644085311619135
2017-11-08,-0.8647955108076277
2017-11-09,-0.8651021520951265
2017-11-10,-0.8653442904768418
2017-11-13,-0.8655349772189996
2017-11-14,-0.8656848285699874
2017-11-15,-0.8658023957722384
2017-11-16,-0.8658945158927996
2017-11-17,-0.8659666247002819
2017-11-20,-0.8660230252440039
2017-11-21,-0.8660671125960671
2017-11-22,-0.8661015585841509
2017-11-23,-0.8661284616974371
2017-11-24,-0.8661494675864504
2017-11-27,-0.8661658652439604
2017-11-28,-0.8661786633672519
2017-11-29,-0.8661886507405346
2017-11-30,-0.866196443833854
2017-12-01,-0.8668888622290303
2017-12-04,-0.8668427309998008
2017-12-05,-0.8668072588512862
2017-12-06,-0.8667799024981064
2017-12-07,-0.8667587550117368
2017-12-08,-0.8667423761866216
2017-12-11,-0.8667296715674329
2017-12-12,-0.8667198051552567
2017-12-13,-0.8667121356683327
2017-12-14,-0.8667061694966213
2017-12-15,-0.8667015256433248
2017-12-18,-0.8666979093808255
2017-12-19,-0.8666950923143488
2017-12-20,-0.8666928972052614
2017-12-21,-0.8666911863611722
2017-12-22,-0.866689852719175
2017-12-25,-0.8666888129754644
2017-12-26,-0.8666880022780221
2017-12-27,-0.8666873701183312
2017-12-28,-0.8666868771460434
2017-12-29,-0.8666864926960669
2018-01-01,-0.8666861928667826
2018-01-02,-0.8625156871006362
2018-01-03,-0.8635764740579971
2018-01-04,-0.8645553275165527
2018-01-05,-0.8654173015955279
2018-01-08,-0.8661527973556546
2018-01-09,-0.8667665476316871
2018-01-10,-0.8672704645303514
2018-01-11,-0.8676792492685766
2018-01-12,-0.8680078683116026
