date,USA_macro_f1,USA_macro_f2,USA_real_estate_f1,USA_real_estate_f2,USA_public_finance_f1,USA_public_finance_f2,USA_external_fx_f1,USA_external_fx_f2,USA_financial_markets_f1,USA_financial_markets_f2,USA_banking_system_f1,USA_banking_system_f2,USA_systemic_stress_f1,USA_systemic_stress_f2,USA_commodities_f1,USA_commodities_f2,DEU_macro_f1,DEU_macro_f2,DEU_real_estate_f1,DEU_real_estate_f2,DEU_public_finance_f1,DEU_public_finance_f2,DEU_external_fx_f1,DEU_external_fx_f2,DEU_financial_markets_f1,DEU_financial_markets_f2,DEU_banking_system_f1,DEU_banking_system_f2,DEU_systemic_stress_f1,DEU_systemic_stress_f2,DEU_commodities_f1,DEU_commodities_f2,FRA_macro_f1,FRA_macro_f2,FRA_real_estate_f1,FRA_real_estate_f2,FRA_public_finance_f1,FRA_public_finance_f2,FRA_external_fx_f1,FRA_external_fx_f2,FRA_financial_markets_f1,FRA_financial_markets_f2,FRA_banking_system_f1,FRA_banking_system_f2,FRA_systemic_stress_f1,FRA_systemic_stress_f2,FRA_commodities_f1,FRA_commodities_f2,ITA_macro_f1,ITA_macro_f2,ITA_real_estate_f1,ITA_real_estate_f2,ITA_public_finance_f1,ITA_public_finance_f2,ITA_external_fx_f1,ITA_external_fx_f2,ITA_financial_markets_f1,ITA_financial_markets_f2,ITA_banking_system_f1,ITA_banking_system_f2,ITA_systemic_stress_f1,ITA_systemic_stress_f2,ITA_commodities_f1,ITA_commodities_f2,ESP_macro_f1,ESP_macro_f2,ESP_real_estate_f1,ESP_real_estate_f2,ESP_public_finance_f1,ESP_public_finance_f2,ESP_external_fx_f1,ESP_external_fx_f2,ESP_financial_markets_f1,ESP_financial_markets_f2,ESP_banking_system_f1,ESP_banking_system_f2,ESP_systemic_stress_f1,ESP_systemic_stress_f2,ESP_commodities_f1,ESP_commodities_f2
2021-02-11,3.1251528027020954,0.7212754610958676,2.817596921479012,0.2725504761122808,1.2532645022751572,0.7960284592632098,0.6937983033232379,1.4294021132592523,0.13810303718783526,1.5813895597683663,1.5652625910604916,0.14325495848482706,0.06709569923588779,0.24792093786349328,1.6001800296025308,1.7775850139592904,2.8053985713566765,0.7090961590264507,0.6019584287209081,0.965986109541218,1.1609520592185074,0.1314302758438702,1.8711660910125496,0.048168608447815134,0.9341154254795561,1.8789607262382777,1.9657464358131864,0.35857768046004934,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,2.592910936355015,0.3458054960785628,1.167656508193821,0.2563530168718429,2.1106339531234584,0.7499128681683072,1.8711660910125496,0.048168608447815134,0.18187636638714846,0.5599040400053646,1.7285616579264038,0.8429635673180944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.813788257465348,1.8380619799849438,2.008589534427061,0.6735158327479699,1.0531071088221668,2.5064381821220847,1.8711660910125496,0.048168608447815134,0.6892272472824927,0.25461851624620235,2.081789054712663,0.15445936345610276,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.9926294399784144,0.6972184248158525,1.2650141020762424,0.44846021178688616,0.8277585187796273,2.2814384808000163,1.8711660910125496,0.048168608447815134,0.8400415403672377,0.7545574808785129,1.7086162870803123,0.8270759938490944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904
2021-02-12,3.1251528027020954,0.7212754610958676,2.817596921479012,0.2725504761122808,1.2532645022751572,0.7960284592632098,0.6937983033232379,1.4294021132592523,0.13810303718783526,1.5813895597683663,1.5652625910604916,0.14325495848482706,0.06709569923588779,0.24792093786349328,1.6001800296025308,1.7775850139592904,2.8053985713566765,0.7090961590264507,0.6019584287209053,0.965986109541218,1.1609520592185074,0.1314302758438702,1.8711660910125496,0.048168608447815134,0.9341154254795561,1.8789607262382777,1.9657464358131864,0.35857768046004934,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,2.592910936355015,0.3458054960785628,1.167656508193821,0.2563530168718429,2.1106339531234584,0.7499128681683072,1.8711660910125496,0.048168608447815134,0.18187636638714846,0.5599040400053646,1.7285616579264038,0.8429635673180944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.813788257465348,1.8380619799849438,2.008589534427061,0.6735158327479699,1.0531071088221668,2.5064381821220847,1.8711660910125496,0.048168608447815134,0.6892272472824927,0.25461851624620235,2.081789054712663,0.15445936345610276,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.9926294399784144,0.6972184248158525,1.2650141020762424,0.44846021178688616,0.8277585187796273,2.2814384808000163,1.8711660910125496,0.048168608447815134,0.8400415403672377,0.7545574808785129,1.7086162870803123,0.8270759938490944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904
2021-02-15,3.1251528027020954,0.7212754610958676,2.817596921479012,0.2725504761122808,1.2532645022751572,0.7960284592632098,0.6937983033232379,1.4294021132592523,0.13810303718783526,1.5813895597683663,1.5652625910604916,0.14325495848482706,0.06709569923588779,0.24792093786349328,1.6001800296025308,1.7775850139592904,2.8053985713566765,0.7090961590264507,0.6019584287209053,0.965986109541218,1.1609520592185074,0.1314302758438702,1.8711660910125496,0.048168608447815134,0.9341154254795561,1.8789607262382777,1.9657464358131864,0.35857768046004934,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,2.592910936355015,0.3458054960785628,1.167656508193821,0.2563530168718429,2.1106339531234584,0.7499128681683072,1.8711660910125496,0.048168608447815134,0.18187636638714846,0.5599040400053646,1.7285616579264038,0.8429635673180944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.813788257465348,1.8380619799849438,2.008589534427061,0.6735158327479699,1.0531071088221668,2.5064381821220847,1.8711660910125496,0.048168608447815134,0.6892272472824927,0.25461851624620235,2.081789054712663,0.15445936345610276,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.9926294399784144,0.6972184248158525,1.2650141020762424,0.44846021178688616,0.8277585187796273,2.2814384808000163,1.8711660910125496,0.048168608447815134,0.8400415403672377,0.7545574808785129,1.7086162870803123,0.8270759938490944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904
2021-02-16,3.1251528027020954,0.7212754610958676,2.817596921479012,0.2725504761122808,1.2532645022751572,0.7960284592632098,0.6937983033232379,1.4294021132592523,0.13810303718783526,1.5813895597683663,1.5652625910604916,0.14325495848482706,0.06709569923588779,0.24792093786349328,1.6001800296025308,1.7775850139592904,2.8053985713566765,0.7090961590264507,0.6019584287209053,0.965986109541218,1.1609520592185074,0.1314302758438702,1.8711660910125496,0.048168608447815134,0.9341154254795561,1.8789607262382777,1.9657464358131864,0.35857768046004934,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,2.592910936355015,0.3458054960785628,1.167656508193821,0.2563530168718429,2.1106339531234584,0.7499128681683072,1.8711660910125496,0.048168608447815134,0.18187636638714846,0.5599040400053646,1.7285616579264038,0.8429635673180944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.813788257465348,1.8380619799849438,2.008589534427061,0.6735158327479699,1.0531071088221668,2.5064381821220847,1.8711660910125496,0.048168608447815134,0.6892272472824927,0.25461851624620235,2.081789054712663,0.15445936345610276,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.9926294399784144,0.6972184248158525,1.2650141020762424,0.44846021178688616,0.8277585187796273,2.2814384808000163,1.8711660910125496,0.048168608447815134,0.8400415403672377,0.7545574808785129,1.7086162870803123,0.8270759938490944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904
2021-02-17,3.1251528027020954,0.7212754610958676,2.817596921479012,0.2725504761122808,1.2532645022751572,0.7960284592632098,0.6937983033232379,1.4294021132592523,0.13810303718783526,1.5813895597683663,1.5652625910604916,0.14325495848482706,0.06709569923588779,0.24792093786349328,1.6001800296025308,1.7775850139592904,2.8053985713566765,0.7090961590264507,0.6019584287209053,0.965986109541218,1.1609520592185074,0.1314302758438702,1.8711660910125496,0.048168608447815134,0.9341154254795561,1.8789607262382777,1.9657464358131864,0.35857768046004934,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,2.592910936355015,0.3458054960785628,1.167656508193821,0.2563530168718429,2.1106339531234584,0.7499128681683072,1.8711660910125496,0.048168608447815134,0.18187636638714846,0.5599040400053646,1.7285616579264038,0.8429635673180944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.813788257465348,1.8380619799849438,2.008589534427061,0.6735158327479699,1.0531071088221668,2.5064381821220847,1.8711660910125496,0.048168608447815134,0.6892272472824927,0.25461851624620235,2.081789054712663,0.15445936345610276,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.9926294399784144,0.6972184248158525,1.2650141020762424,0.44846021178688616,0.8277585187796273,2.2814384808000163,1.8711660910125496,0.048168608447815134,0.8400415403672377,0.7545574808785129,1.7086162870803123,0.8270759938490944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904
2021-02-18,3.1251528027020954,0.7212754610958676,2.817596921479012,0.2725504761122808,1.2532645022751572,0.7960284592632098,0.6937983033232379,1.4294021132592523,0.13810303718783526,1.5813895597683663,1.5652625910604916,0.14325495848482706,0.06709569923588779,0.24792093786349328,1.6001800296025308,1.7775850139592904,2.8053985713566765,0.7090961590264507,0.6019584287209053,0.965986109541218,1.1609520592185074,0.1314302758438702,1.8711660910125496,0.048168608447815134,0.9341154254795561,1.8789607262382777,1.9657464358131864,0.35857768046004934,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,2.592910936355015,0.3458054960785628,1.167656508193821,0.2563530168718429,2.1106339531234584,0.7499128681683072,1.8711660910125496,0.048168608447815134,0.18187636638714846,0.5599040400053646,1.7285616579264038,0.8429635673180944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.813788257465348,1.8380619799849438,2.008589534427061,0.6735158327479699,1.0531071088221668,2.5064381821220847,1.8711660910125496,0.048168608447815134,0.6892272472824927,0.25461851624620235,2.081789054712663,0.15445936345610276,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.9926294399784144,0.6972184248158525,1.2650141020762424,0.44846021178688616,0.8277585187796273,2.2814384808000163,1.8711660910125496,0.048168608447815134,0.8400415403672377,0.7545574808785129,1.7086162870803123,0.8270759938490944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904
2021-02-19,3.1251528027020954,0.7212754610958676,2.817596921479012,0.2725504761122808,1.2532645022751572,0.7960284592632098,0.6937983033232379,1.4294021132592523,0.13810303718783526,1.5813895597683663,1.5652625910604916,0.14325495848482706,0.06709569923588779,0.24792093786349328,1.6001800296025308,1.7775850139592904,2.8053985713566765,0.7090961590264507,0.6019584287209053,0.965986109541218,1.1609520592185074,0.1314302758438702,1.8711660910125496,0.048168608447815134,0.9341154254795561,1.8789607262382777,1.9657464358131864,0.35857768046004934,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,2.592910936355015,0.3458054960785628,1.167656508193821,0.2563530168718429,2.1106339531234584,0.7499128681683072,1.8711660910125496,0.048168608447815134,0.18187636638714846,0.5599040400053646,1.7285616579264038,0.8429635673180944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.813788257465348,1.8380619799849438,2.008589534427061,0.6735158327479699,1.0531071088221668,2.5064381821220847,1.8711660910125496,0.048168608447815134,0.6892272472824927,0.25461851624620235,2.081789054712663,0.15445936345610276,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.9926294399784144,0.6972184248158525,1.2650141020762424,0.44846021178688616,0.8277585187796273,2.2814384808000163,1.8711660910125496,0.048168608447815134,0.8400415403672377,0.7545574808785129,1.7086162870803123,0.8270759938490944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904
2021-02-22,3.1251528027020954,0.7212754610958676,2.817596921479012,0.2725504761122808,1.2532645022751572,0.7960284592632098,0.6937983033232379,1.4294021132592523,0.13810303718783526,1.5813895597683663,1.5652625910604916,0.14325495848482706,0.06709569923588779,0.24792093786349328,1.6001800296025308,1.7775850139592904,2.8053985713566765,0.7090961590264507,0.6019584287209053,0.965986109541218,1.1609520592185074,0.1314302758438702,1.8711660910125496,0.048168608447815134,0.9341154254795561,1.8789607262382777,1.9657464358131864,0.35857768046004934,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,2.592910936355015,0.3458054960785628,1.167656508193821,0.2563530168718429,2.1106339531234584,0.7499128681683072,1.8711660910125496,0.048168608447815134,0.18187636638714846,0.5599040400053646,1.7285616579264038,0.8429635673180944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.813788257465348,1.8380619799849438,2.008589534427061,0.6735158327479699,1.0531071088221668,2.5064381821220847,1.8711660910125496,0.048168608447815134,0.6892272472824927,0.25461851624620235,2.081789054712663,0.15445936345610276,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.9926294399784144,0.6972184248158525,1.2650141020762424,0.44846021178688616,0.8277585187796273,2.2814384808000163,1.8711660910125496,0.048168608447815134,0.8400415403672377,0.7545574808785129,1.7086162870803123,0.8270759938490944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904
2021-02-23,3.1251528027020954,0.7212754610958676,2.817596921479012,0.2725504761122808,1.2532645022751572,0.7960284592632098,0.6937983033232379,1.4294021132592523,0.13810303718783526,1.5813895597683663,1.5652625910604916,0.14325495848482706,0.06709569923588779,0.24792093786349328,1.6001800296025308,1.7775850139592904,2.8053985713566765,0.7090961590264507,0.6019584287209053,0.965986109541218,1.1609520592185074,0.1314302758438702,1.8711660910125496,0.048168608447815134,0.9341154254795561,1.8789607262382777,1.9657464358131864,0.35857768046004934,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,2.592910936355015,0.3458054960785628,1.167656508193821,0.2563530168718429,2.1106339531234584,0.7499128681683072,1.8711660910125496,0.048168608447815134,0.18187636638714846,0.5599040400053646,1.7285616579264038,0.8429635673180944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.813788257465348,1.8380619799849438,2.008589534427061,0.6735158327479699,1.0531071088221668,2.5064381821220847,1.8711660910125496,0.048168608447815134,0.6892272472824927,0.25461851624620235,2.081789054712663,0.15445936345610276,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.9926294399784144,0.6972184248158525,1.2650141020762424,0.44846021178688616,0.8277585187796273,2.2814384808000163,1.8711660910125496,0.048168608447815134,0.8400415403672377,0.7545574808785129,1.7086162870803123,0.8270759938490944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904
2021-02-24,3.1251528027020954,0.7212754610958676,2.817596921479012,0.2725504761122808,1.2532645022751572,0.7960284592632098,0.6937983033232379,1.4294021132592523,0.13810303718783526,1.5813895597683663,1.5652625910604916,0.14325495848482706,0.06709569923588779,0.24792093786349328,1.6001800296025308,1.7775850139592904,2.8053985713566765,0.7090961590264507,0.6019584287209053,0.965986109541218,1.1609520592185074,0.1314302758438702,1.8711660910125496,0.048168608447815134,0.9341154254795561,1.8789607262382777,1.9657464358131864,0.35857768046004934,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,2.592910936355015,0.3458054960785628,1.167656508193821,0.2563530168718429,2.1106339531234584,0.7499128681683072,1.8711660910125496,0.048168608447815134,0.18187636638714846,0.5599040400053646,1.7285616579264038,0.8429635673180944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.813788257465348,1.8380619799849438,2.008589534427061,0.6735158327479699,1.0531071088221668,2.5064381821220847,1.8711660910125496,0.048168608447815134,0.6892272472824927,0.25461851624620235,2.081789054712663,0.15445936345610276,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.9926294399784144,0.6972184248158525,1.2650141020762424,0.44846021178688616,0.8277585187796273,2.2814384808000163,1.8711660910125496,0.048168608447815134,0.8400415403672377,0.7545574808785129,1.7086162870803123,0.8270759938490944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904
2021-02-25,3.1251528027020954,0.7212754610958676,2.817596921479012,0.2725504761122808,1.2532645022751572,0.7960284592632098,0.6937983033232379,1.4294021132592523,0.13810303718783526,1.5813895597683663,1.5652625910604916,0.14325495848482706,0.06709569923588779,0.24792093786349328,1.6001800296025308,1.7775850139592904,2.8053985713566765,0.7090961590264507,0.6019584287209053,0.965986109541218,1.1609520592185074,0.1314302758438702,1.8711660910125496,0.048168608447815134,0.9341154254795561,1.8789607262382777,1.9657464358131864,0.35857768046004934,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,2.592910936355015,0.3458054960785628,1.167656508193821,0.2563530168718429,2.1106339531234584,0.7499128681683072,1.8711660910125496,0.048168608447815134,0.18187636638714846,0.5599040400053646,1.7285616579264038,0.8429635673180944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.813788257465348,1.8380619799849438,2.008589534427061,0.6735158327479699,1.0531071088221668,2.5064381821220847,1.8711660910125496,0.048168608447815134,0.6892272472824927,0.25461851624620235,2.081789054712663,0.15445936345610276,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.9926294399784144,0.6972184248158525,1.2650141020762424,0.44846021178688616,0.8277585187796273,2.2814384808000163,1.8711660910125496,0.048168608447815134,0.8400415403672377,0.7545574808785129,1.7086162870803123,0.8270759938490944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904
2021-02-26,3.1251528027020954,0.7212754610958676,2.817596921479012,0.2725504761122808,1.2532645022751572,0.7960284592632098,0.6937983033232379,1.4294021132592523,0.13810303718783526,1.5813895597683663,1.5652625910604916,0.14325495848482706,0.06709569923588779,0.24792093786349328,1.6001800296025308,1.7775850139592904,2.8053985713566765,0.7090961590264507,0.6019584287209053,0.965986109541218,1.1609520592185074,0.1314302758438702,1.8711660910125496,0.048168608447815134,0.9341154254795561,1.8789607262382777,1.9657464358131864,0.35857768046004934,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,2.592910936355015,0.3458054960785628,1.167656508193821,0.2563530168718429,2.1106339531234584,0.7499128681683072,1.8711660910125496,0.048168608447815134,0.18187636638714846,0.5599040400053646,1.7285616579264038,0.8429635673180944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.813788257465348,1.8380619799849438,2.008589534427061,0.6735158327479699,1.0531071088221668,2.5064381821220847,1.8711660910125496,0.048168608447815134,0.6892272472824927,0.25461851624620235,2.081789054712663,0.15445936345610276,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.9926294399784144,0.6972184248158525,1.2650141020762424,0.44846021178688616,0.8277585187796273,2.2814384808000163,1.8711660910125496,0.048168608447815134,0.8400415403672377,0.7545574808785129,1.7086162870803123,0.8270759938490944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904
2021-03-01,3.1251528027020954,0.7212754610958676,2.817596921479012,0.2725504761122808,1.2532645022751572,0.7960284592632098,0.6937983033232379,1.4294021132592523,0.13810303718783526,1.5813895597683663,1.5652625910604916,0.14325495848482706,0.06709569923588779,0.24792093786349328,1.6001800296025308,1.7775850139592904,2.8053985713566765,0.7090961590264507,0.6019584287209053,0.965986109541218,1.1609520592185074,0.1314302758438702,1.8711660910125496,0.048168608447815134,0.9341154254795561,1.8789607262382777,1.9657464358131864,0.35857768046004934,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,2.592910936355015,0.3458054960785628,1.167656508193821,0.2563530168718429,2.1106339531234584,0.7499128681683072,1.8711660910125496,0.048168608447815134,0.18187636638714846,0.5599040400053646,1.7285616579264038,0.8429635673180944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.813788257465348,1.8380619799849438,2.008589534427061,0.6735158327479699,1.0531071088221668,2.5064381821220847,1.8711660910125496,0.048168608447815134,0.6892272472824927,0.25461851624620235,2.081789054712663,0.15445936345610276,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904,1.9926294399784144,0.6972184248158525,1.2650141020762424,0.44846021178688616,0.8277585187796273,2.2814384808000163,1.8711660910125496,0.048168608447815134,0.8400415403672377,0.7545574808785129,1.7086162870803123,0.8270759938490944,1.5844156603892725,1.0296533608545357,1.6001800296025308,1.7775850139592904
2021-03-02,3.1870610391998637,0.6313004342615242,2.3314438979127474,0.1591928628819241,1.1076848131468895,0.8393159362044279,0.7387717497889341,1.3406113477839865,0.3751749584493941,1.3571104210949039,1.7677205138445873,0.07493942581111446,0.27677821757447657,0.3846063325886432,1.957629863390609,1.5619217576533382,2.8287280057784856,0.6920156493989608,0.6077420331980499,0.967729898843611,0.14918539440569456,1.0566939353385192,1.786602475469903,0.16107536308934817,1.1295190952568497,1.4283421010945048,2.0207246282238738,0.2621153154111931,1.683100051270504,1.0151834270453275,1.957629863390609,1.5619217576533382,2.5850809391911582,0.411745886887166,1.1787181379708147,0.26313292873861766,1.066892386362166,1.8716712194035088,1.786602475469903,0.16107536308934817,0.2871240971354023,0.580388844133249,1.9484951833795408,0.6293846108109473,1.683100051270504,1.0151834270453275,1.957629863390609,1.5619217576533382,1.8265080606563104,1.8105544411553958,2.001382450784937,0.6627179603709192,1.415951956888199,1.9160580183160911,1.786602475469903,0.16107536308934817,0.26025144041010007,0.29238185726629434,2.1014150467771575,0.05969430920042826,1.683100051270504,1.0151834270453275,1.957629863390609,1.5619217576533382,1.979026198896989,0.6730104979164827,1.2761810297611986,0.4427673017542601,1.1806215101822255,1.805746294936098,1.786602475469903,0.16107536308934817,0.3745148585390987,0.6732840288371796,1.7844009232143343,0.7176067597350705,1.683100051270504,1.0151834270453275,1.957629863390609,1.5619217576533382
2021-03-03,3.1870625708773184,0.6313004342615233,2.331443897909953,0.1591564178640094,1.1076848124340628,0.839315936205708,0.7387717497889341,1.3406113477344912,0.3751749584493941,1.3571104210949039,1.7677205138445873,0.07493942581111446,0.27677821831304844,0.3846063325899367,1.9576298633906153,1.5619217573169566,2.828728005816652,0.6920156493989608,0.6078671373917315,0.9677304179675436,0.14918539439235393,1.056693935356928,1.786602475469903,0.16107536309314552,1.1295190952568497,1.4283295739188808,2.0207246282244378,0.2621153154111931,1.683100051270504,1.015183422179661,1.9576298633906153,1.5619217573169566,2.5850809391911582,0.4117458870917593,1.1787933773585018,0.26313292896355367,1.066892386362166,1.8716712194035088,1.786602475469903,0.16107536309314552,0.28712409713540277,0.580388844133249,1.9484951833795434,0.6293846108109473,1.683100051270504,1.015183422179661,1.9576298633906153,1.5619217573169566,1.8265080606777626,1.8105544411476897,2.001382450784937,0.6627179603709192,1.4159519569687296,1.9160579655111636,1.786602475469903,0.16107536309314552,0.26009237118116624,0.29238185727715477,2.1014150467771575,0.05969428690250682,1.683100051270504,1.015183422179661,1.9576298633906153,1.5619217573169566,1.9789272059178016,0.6730104979152105,1.2761810297611986,0.44276653345588857,1.1806215279808432,1.805746294935996,1.786602475469903,0.16107536309314552,0.3745148585390987,0.6732840287447486,1.7844009232167781,0.7175717213084933,1.683100051270504,1.015183422179661,1.9576298633906153,1.5619217573169566
2021-03-04,3.187062570915585,0.6313004342615233,2.331443897909953,0.15915640922321636,1.1076848124340628,0.839315936205708,0.7387717497889341,1.3406113477344912,0.3751749584493941,1.3571104210949039,1.7677205138445873,0.07493942581111446,0.27677821831304844,0.3846063325899367,1.9576298633906153,1.5619217573169566,2.828728005816652,0.6920156493989608,0.6078698564318028,0.9677304181222255,0.14918539439235393,1.056693935356928,1.786602475469903,0.16107536309314552,1.1295190952568497,1.4283295736180754,2.0207246282244378,0.2621153154111931,1.683100051270504,1.0151834221796592,1.9576298633906153,1.5619217573169566,2.5850809391911582,0.4117458870917593,1.1787938915369824,0.26313292896355367,1.066892386362166,1.8716712194035088,1.786602475469903,0.16107536309314552,0.28712409713540277,0.580388844133249,1.9484951833795434,0.6293846108109473,1.683100051270504,1.0151834221796592,1.9576298633906153,1.5619217573169566,1.8265080606777626,1.8105544411476897,2.001382450784937,0.6627179603709192,1.4159519569687296,1.9160579655111594,1.786602475469903,0.16107536309314552,0.26009233884581845,0.29238185727715477,2.1014150467771575,0.0596942869025039,1.683100051270504,1.0151834221796592,1.9576298633906153,1.5619217573169566,1.978926487997183,0.6730104979152105,1.2761810297611986,0.4427665333528636,1.1806215279808443,1.805746294935996,1.786602475469903,0.16107536309314552,0.3745148585390987,0.6732840287447486,1.7844009232167781,0.7175717108883346,1.683100051270504,1.0151834221796592,1.9576298633906153,1.5619217573169566
2021-03-05,3.187062570915586,0.6313004342615233,2.331443897909953,0.15915640922116794,1.1076848124340628,0.839315936205708,0.7387717497889341,1.3406113477344912,0.3751749584493941,1.3571104210949039,1.7677205138445873,0.07493942581111446,0.27677821831304844,0.3846063325899367,1.9576298633906153,1.5619217573169566,2.828728005816652,0.6920156493989608,0.6078699155340535,0.9677304181222716,0.14918539439235393,1.056693935356928,1.786602475469903,0.16107536309314552,1.1295190952568497,1.4283295736180683,2.0207246282244378,0.2621153154111931,1.683100051270504,1.0151834221796592,1.9576298633906153,1.5619217573169566,2.5850809391911582,0.4117458870917593,1.1787938950509391,0.26313292896355367,1.066892386362166,1.8716712194035088,1.786602475469903,0.16107536309314552,0.28712409713540277,0.580388844133249,1.9484951833795434,0.6293846108109473,1.683100051270504,1.0151834221796592,1.9576298633906153,1.5619217573169566,1.8265080606777626,1.8105544411476897,2.001382450784937,0.6627179603709192,1.4159519569687296,1.9160579655111594,1.786602475469903,0.16107536309314552,0.2600923388392474,0.29238185727715477,2.1014150467771575,0.0596942869025039,1.683100051270504,1.0151834221796592,1.9576298633906153,1.5619217573169566,1.9789264827907822,0.6730104979152105,1.2761810297611986,0.44276653335284977,1.1806215279808443,1.805746294935996,1.786602475469903,0.16107536309314552,0.3745148585390987,0.6732840287447486,1.7844009232167781,0.7175717108852359,1.683100051270504,1.0151834221796592,1.9576298633906153,1.5619217573169566
2021-03-08,3.187062570915586,0.6313004342615233,2.331443897909953,0.15915640922116744,1.1076848124340628,0.839315936205708,0.7387717497889341,1.3406113477344912,0.3751749584493941,1.3571104210949039,1.7677205138445873,0.07493942581111446,0.27677821831304844,0.3846063325899367,1.9576298633906153,1.5619217573169566,2.828728005816652,0.6920156493989608,0.6078699168187289,0.9677304181222716,0.14918539439235393,1.056693935356928,1.786602475469903,0.16107536309314552,1.1295190952568497,1.4283295736180683,2.0207246282244378,0.2621153154111931,1.683100051270504,1.0151834221796592,1.9576298633906153,1.5619217573169566,2.5850809391911582,0.4117458870917593,1.178793895074954,0.26313292896355367,1.066892386362166,1.8716712194035088,1.786602475469903,0.16107536309314552,0.28712409713540277,0.580388844133249,1.9484951833795434,0.6293846108109473,1.683100051270504,1.0151834221796592,1.9576298633906153,1.5619217573169566,1.8265080606777626,1.8105544411476897,2.001382450784937,0.6627179603709192,1.4159519569687296,1.9160579655111594,1.786602475469903,0.16107536309314552,0.26009233883924604,0.29238185727715477,2.1014150467771575,0.0596942869025039,1.683100051270504,1.0151834221796592,1.9576298633906153,1.5619217573169566,1.978926482753025,0.6730104979152105,1.2761810297611986,0.44276653335284977,1.1806215279808443,1.805746294935996,1.786602475469903,0.16107536309314552,0.3745148585390987,0.6732840287447486,1.7844009232167781,0.7175717108852349,1.683100051270504,1.0151834221796592,1.9576298633906153,1.5619217573169566
