date,DEU_public_finance_f1__DEU_public_finance_f2
1999-08-16,-0.8844571282864858
1999-08-17,-0.884628792503629
1999-08-18,-0.8847461460632254
1999-08-19,-0.8848262236069183
1999-08-20,-0.8848807972796809
1999-08-23,-0.8849179583838607
1999-08-24,-0.8849432481739011
1999-08-25,-0.8849604523157198
1999-08-26,-0.8849721528633568
1999-08-27,-0.8849801089869648
1999-08-30,-0.8849855183231438
1999-08-31,-0.8849891958046083
1999-09-01,-0.880687837124776
1999-09-02,-0.8815942964097525
1999-09-03,-0.88246303248285
1999-09-06,-0.8831729027277179
1999-09-07,-0.8837114945441206
1999-09-08,-0.8841038063677016
1999-09-09,-0.8843826847748635
1999-09-10,-0.8845779211369006
1999-09-13,-0.8847132607283126
1999-09-14,-0.8848064738773819
1999-09-15,-0.8848703975166736
1999-09-16,-0.8849141089851881
1999-09-17,-0.8849439413785444
1999-09-20,-0.8849642749178624
1999-09-21,-0.8849781218549952
1999-09-22,-0.8849875458312629
1999-09-23,-0.884993957013384
1999-09-24,-0.8849983173721818
1999-09-27,-0.885001282374107
1999-09-28,-0.8850032982902708
1999-09-29,-0.885004668800896
1999-09-30,-0.885005600481025
1999-10-01,-0.856478427777601
1999-10-04,-0.8628446412157003
1999-10-05,-0.8685972381701904
1999-10-06,-0.8732018078987567
1999-10-07,-0.8766665286949182
1999-10-08,-0.8791813869605941
1999-10-11,-0.8809663780481607
1999-10-12,-0.882215182569907
1999-10-13,-0.8830806182662648
1999-10-14,-0.8836766029627086
1999-10-15,-0.8840852973264508
1999-10-18,-0.8843647608259767
1999-10-19,-0.8845554894054419
1999-10-20,-0.8846854886079133
1999-10-21,-0.8847740169019414
1999-10-22,-0.8848342677701568
1999-10-25,-0.8848752568234176
1999-10-26,-0.8849031342386715
1999-10-27,-0.8849220906283749
1999-10-28,-0.8849349791582254
1999-10-29,-0.8849437413652219
1999-11-01,-0.8849496979601137
1999-11-02,-0.8722738232177115
1999-11-03,-0.8751010081944497
1999-11-04,-0.8776797797212428
1999-11-05,-0.8797457800600527
1999-11-08,-0.8812983393280388
1999-11-09,-0.882423393918805
1999-11-10,-0.8832207633894577
1999-11-11,-0.883777974067648
1999-11-12,-0.884163799585002
1999-11-15,-0.8844293376995384
1999-11-16,-0.8846113515415263
1999-11-17,-0.8847357747935952
1999-11-18,-0.8848206738767023
1999-11-19,-0.8848785323071272
1999-11-22,-0.8849179295770576
1999-11-23,-0.8849447409289334
1999-11-24,-0.8849629800442682
1999-11-25,-0.8849753844250622
1999-11-26,-0.8849838191157905
1999-11-29,-0.8849895538165161
1999-11-30,-0.8849934524884977
1999-12-01,-0.8788190616139258
1999-12-02,-0.8799162919099175
1999-12-03,-0.8811222833606177
1999-12-06,-0.8821675529514714
1999-12-07,-0.8829867599056586
1999-12-08,-0.883595346739832
1999-12-09,-0.8840334316539452
1999-12-10,-0.8843426514743278
1999-12-13,-0.8845581748045414
1999-12-14,-0.8847071545541125
1999-12-15,-0.8848095721925365
1999-12-16,-0.8848797219780076
1999-12-17,-0.8849276516673453
1999-12-20,-0.8849603449492782
1999-12-21,-0.8849826201914235
1999-12-22,-0.8849977856091454
1999-12-23,-0.8850081051689536
1999-12-24,-0.8850151248141157
1999-12-27,-0.8850198986269255
1999-12-28,-0.885023144601636
1999-12-29,-0.8850253514728731
1999-12-30,-0.8850268517666907
1999-12-31,-0.88502787165716
2000-01-03,-0.6722317560820746
2000-01-04,-0.7293355441236289
2000-01-05,-0.7728061261400243
2000-01-06,-0.8049754210398536
2000-01-07,-0.8282408121471928
2000-01-10,-0.8447716530196276
2000-01-11,-0.856364265139643
2000-01-12,-0.8644171902435007
2000-01-13,-0.8699738130159435
2000-01-14,-0.873789997165951
2000-01-17,-0.876402366214288
2000-01-18,-0.878186659488453
2000-01-19,-0.8794034902668415
2000-01-20,-0.8802324576007369
2000-01-21,-0.8807967872832991
2000-01-24,-0.881180773693652
2000-01-25,-0.8814419622115066
2000-01-26,-0.8816195830015896
2000-01-27,-0.8817403550672398
2000-01-28,-0.8818224646052523
2000-01-31,-0.8818782845916503
2000-02-01,0.05437349415671642
2000-02-02,0.2654252150277451
2000-02-03,0.4343781586746239
2000-02-04,0.5642762984591919
2000-02-07,0.6609384853307878
2000-02-08,0.7310687512069016
2000-02-09,0.7809923173705713
2000-02-10,0.8160423705887712
2000-02-11,0.8404076730244688
2000-02-14,0.857227744101979
2000-02-15,0.868782893485523
2000-02-16,0.8766945241546927
2000-02-17,0.8820990103813804
2000-02-18,0.885785018871814
2000-02-21,0.8882962639967698
2000-02-22,0.8900058927936436
2000-02-23,0.8911692054361797
2000-02-24,0.8919605080051747
2000-02-25,0.8924986385589755
2000-02-28,0.8928645398861279
2000-02-29,0.8931133073441084
2000-03-01,0.32323219580846546
2000-03-02,-0.054925779364404986
2000-03-03,-0.31523828354222627
2000-03-06,-0.49463443049605615
2000-03-07,-0.6180282181508039
2000-03-08,-0.7026804300236035
2000-03-09,-0.7606153868344078
2000-03-10,-0.8001889790584027
2000-03-13,-0.8271812914950625
2000-03-14,-0.8455728199372093
2000-03-15,-0.8580947612461438
2000-03-16,-0.8666159295254412
2000-03-17,-0.8724124833575919
2000-03-20,-0.8763546295342428
2000-03-21,-0.8790351654255503
2000-03-22,-0.8808576337072461
2000-03-23,-0.8820966124000102
2000-03-24,-0.8829388685485261
2000-03-27,-0.8835114121110926
2000-03-28,-0.8839006023944774
2000-03-29,-0.8841651525564969
2000-03-30,-0.8843449771283619
2000-03-31,-0.8844672096049636
2000-04-03,-0.5458154588347851
2000-04-04,-0.5864501584232454
2000-04-05,-0.6338704827441853
2000-04-06,-0.6820567165162248
2000-04-07,-0.7267950792325977
2000-04-10,-0.7654840987676973
2000-04-11,-0.7970459729057016
2000-04-12,-0.8216058319181713
2000-04-13,-0.8400218615862102
2000-04-14,-0.8534480019880908
2000-04-17,-0.8630353265088909
2000-04-18,-0.8697798166541115
2000-04-19,-0.8744744179051429
2000-04-20,-0.8777180217722197
2000-04-21,-0.8799476030622689
2000-04-24,-0.8814747448855658
2000-04-25,-0.8825182126394049
2000-04-26,-0.8832300093041664
2000-04-27,-0.883715006706153
2000-04-28,-0.884045213837605
2000-05-01,-0.8842699144913941
2000-05-02,-0.6913253239047428
2000-05-03,-0.7242011229478775
2000-05-04,-0.7580854639670893
2000-05-05,-0.7886044948700699
2000-05-08,-0.8139274614210031
2000-05-09,-0.833770436317574
2000-05-10,-0.8486885489238115
2000-05-11,-0.8595728045450226
2000-05-12,-0.867345202134947
2000-05-15,-0.872811718999921
2000-05-16,-0.8766157672865542
2000-05-17,-0.8792434582949304
2000-05-18,-0.8810493445114558
2000-05-19,-0.8822861100572917
2000-05-22,-0.8831310863467078
2000-05-23,-0.8837074431688257
2000-05-24,-0.8841001369277225
2000-05-25,-0.8843674908690835
2000-05-26,-0.8845494167769494
2000-05-29,-0.8846731680467724
2000-05-30,-0.8847573270939413
2000-05-31,-0.8848145514946055
2000-06-01,-0.8346877899530215
2000-06-02,-0.8489034197985021
2000-06-05,-0.8595263176884992
2000-06-06,-0.8671656040111145
2000-06-07,-0.8725457792842648
2000-06-08,-0.8762879983611923
2000-06-09,-0.878870636864732
2000-06-12,-0.8806440083447415
2000-06-13,-0.8818576439497281
2000-06-14,-0.8826863741935468
2000-06-15,-0.8832514307615512
2000-06-16,-0.8836363197302414
2000-06-19,-0.8838983098965598
2000-06-20,-0.8840765623413951
2000-06-21,-0.8841978037844215
2000-06-22,-0.8842802508446228
2000-06-23,-0.8843363087829765
2000-06-26,-0.8843744203559274
2000-06-27,-0.8844003291954633
2000-06-28,-0.8844179416373569
2000-06-29,-0.8844299139472842
2000-06-30,-0.8844380521280915
2000-07-03,-0.7268463496968611
2000-07-04,-0.7443653323442633
2000-07-05,-0.7682154960289974
2000-07-06,-0.7928221279701646
2000-07-07,-0.8150407081274663
2000-07-10,-0.8334799682720149
2000-07-11,-0.8479103965437564
2000-07-12,-0.8587399428509787
2000-07-13,-0.8666274586972122
2000-07-14,-0.8722516783359653
2000-07-17,-0.8762028431561015
2000-07-18,-0.8789500731924523
2000-07-19,-0.8808466051118109
2000-07-20,-0.8821494429200805
2000-07-21,-0.8830414281780762
2000-07-24,-0.8836507196870842
2000-07-25,-0.8840662573070838
2000-07-26,-0.8843493512889911
2000-07-27,-0.8845420746403508
2000-07-28,-0.8846732108388026
2000-07-31,-0.884762410719209
2000-08-01,-0.8686184003506674
2000-08-02,-0.8726414553997248
2000-08-03,-0.8760204463740064
2000-08-04,-0.87861477221724
2000-08-07,-0.8805160912780122
2000-08-08,-0.8818724066962059
2000-08-09,-0.8828239642095199
2000-08-10,-0.8834844874187564
2000-08-11,-0.8839398140674886
2000-08-14,-0.8842522492338492
2000-08-15,-0.8844659775828876
2000-08-16,-0.8846118817678983
2000-08-17,-0.8847113464073204
2000-08-18,-0.8847790888512821
2000-08-21,-0.8848251968345667
2000-08-22,-0.8848565660494665
2000-08-23,-0.8848779015958534
2000-08-24,-0.884892409924614
2000-08-25,-0.8849022743605222
2000-08-28,-0.8849089807258621
2000-08-29,-0.8849135397830605
2000-08-30,-0.8849166389462363
2000-08-31,-0.8849187456395646
2000-09-01,-0.7296460693235236
2000-09-04,-0.7652752938873572
2000-09-05,-0.7959110822535825
2000-09-06,-0.8203307569708445
2000-09-07,-0.8388695596992294
2000-09-08,-0.8524785611440113
2000-09-11,-0.862235942266496
2000-09-12,-0.8691171691695528
2000-09-13,-0.8739144958787051
2000-09-14,-0.8772324508022
2000-09-15,-0.8795146639988292
2000-09-18,-0.8810785492183506
2000-09-19,-0.8821474399619983
2000-09-20,-0.8828767241308544
2000-09-21,-0.883373703809799
2000-09-22,-0.8837120997491339
2000-09-25,-0.8839423869320822
2000-09-26,-0.8840990439330626
2000-09-27,-0.8842055852108563
2000-09-28,-0.8842780304524052
2000-09-29,-0.8843272854231197
2000-10-02,-0.8843607707909052
2000-10-03,-0.7358948887118196
2000-10-04,-0.7616062657320692
2000-10-05,-0.7882600567756992
2000-10-06,-0.8120592854114723
2000-10-09,-0.8315684673095491
2000-10-10,-0.8466785003556327
2000-10-11,-0.8579276286108889
2000-10-12,-0.8660724981645178
2000-10-13,-0.8718556552067095
2000-10-16,-0.8759063463157962
2000-10-17,-0.8787169114986052
2000-10-18,-0.8806543714194596
2000-10-19,-0.8819840061572493
2000-10-20,-0.8828937196996354
2000-10-23,-0.8835148325092319
2000-10-24,-0.8839382981249216
2000-10-25,-0.8842267309650413
2000-10-26,-0.8844230600242357
2000-10-27,-0.8845566363223704
2000-10-30,-0.884647489796883
2000-10-31,-0.8847092720082086
2000-11-01,-0.8758898576315342
2000-11-02,-0.87856208241532
2000-11-03,-0.8804644696652243
2000-11-06,-0.8817928202157421
2000-11-07,-0.8827107410882539
2000-11-08,-0.8833412319243537
2000-11-09,-0.8837727080355188
2000-11-10,-0.8840673052206557
2000-11-13,-0.8842681454770392
2000-11-14,-0.8844049330297095
2000-11-15,-0.8844980351223366
2000-11-16,-0.8845613758565889
2000-11-17,-0.8846044562395109
2000-11-20,-0.8846337510177575
2000-11-21,-0.8846536688859189
2000-11-22,-0.8846672100559511
2000-11-23,-0.8846764154605107
2000-11-24,-0.8846826731135952
2000-11-27,-0.884686926822894
2000-11-28,-0.8846898182735833
2000-11-29,-0.8846917837059679
2000-11-30,-0.8846931196755655
2000-12-01,-0.7463716365684193
2000-12-04,-0.7769846457073971
2000-12-05,-0.8040189772900734
2000-12-06,-0.8258876228801038
2000-12-07,-0.8426384615415634
2000-12-08,-0.8550048064222098
2000-12-11,-0.8639040550859758
2000-12-12,-0.870195484214093
2000-12-13,-0.8745888140903658
2000-12-14,-0.877630702335041
2000-12-15,-0.8797245824563394
2000-12-18,-0.8811601343630774
2000-12-19,-0.8821416457709726
2000-12-20,-0.8828114674801406
2000-12-21,-0.8832679973640424
2000-12-22,-0.8835788839618809
2000-12-25,-0.883790465641272
2000-12-26,-0.8839344049653827
2000-12-27,-0.8840323003157955
2000-12-28,-0.8840988680679293
2000-12-29,-0.8841441276766911
2001-01-01,-0.8841748971710527
2001-01-02,0.21340587905492983
2001-01-03,0.3573276762908455
2001-01-04,0.48393394687988456
2001-01-05,0.5892078622234526
2001-01-08,0.672599353207622
2001-01-09,0.7360805645656847
2001-01-10,0.7829190887460601
2001-01-11,0.8166707450123158
2001-01-12,0.840573193098517
2001-01-15,0.857290559904557
2001-01-16,0.8688799586396929
2001-01-17,0.8768649964191353
2001-01-18,0.8823432088595985
2001-01-19,0.8860905568205955
2001-01-22,0.8886487516370376
2001-01-23,0.890392743503464
2001-01-24,0.8915805525410215
2001-01-25,0.892389034308384
2001-01-26,0.8929390867860137
2001-01-29,0.8933132050427629
2001-01-30,0.8935676101564377
2001-01-31,0.8937405850320537
2001-02-01,0.7691915553028584
2001-02-02,0.34625347602168066
2001-02-05,0.025878306807336562
2001-02-06,-0.21452877950778257
2001-02-07,-0.39198600901621156
2001-02-08,-0.5206727303595344
2001-02-09,-0.612507332129014
2001-02-12,-0.6771862968920696
2001-02-13,-0.7222792723258545
2001-02-14,-0.7534815498636696
2001-02-15,-0.7749552771998445
2001-02-16,-0.7896770938581206
2001-02-19,-0.7997429507206731
2001-02-20,-0.8066125846243941
2001-02-21,-0.8112949062768962
2001-02-22,-0.8144835665411032
2001-02-23,-0.8166537427581362
2001-02-26,-0.8181301431136082
2001-02-27,-0.8191342784028317
2001-02-28,-0.8198170852782166
2001-03-01,0.5611266982989036
2001-03-02,0.543960680939098
2001-03-05,0.5388511113809159
2001-03-06,0.546303368281095
2001-03-07,0.5657321443944235
2001-03-08,0.5954598861101832
2001-03-09,0.6327806750221034
2001-03-12,0.6742193802513601
2001-03-13,0.7160600634530838
2001-03-14,0.7550349199898295
2001-03-15,0.7888970264582719
2001-03-16,0.8166307899021609
2001-03-19,0.8382754880261759
2001-03-20,0.8545393686999068
2001-03-21,0.866413475909676
2001-03-22,0.8749008029254635
2001-03-23,0.8808754230174075
2001-03-26,0.8850360131480313
2001-03-27,0.8879115324724445
2001-03-28,0.8898885089627333
2001-03-29,0.8912428200923623
2001-03-30,0.8921682839096642
2001-04-02,0.8927996255476316
2001-04-03,0.8844129256330628
2001-04-04,0.8874972455398736
2001-04-05,0.8895743420832307
2001-04-06,0.8909758645016043
2001-04-09,0.8919233785321382
2001-04-10,0.892564953270626
2001-04-11,0.8929998747271595
2001-04-12,0.8932949506142153
2001-04-13,0.8934952634414188
2001-04-16,0.8936313009654981
2001-04-17,0.8937237131342306
2001-04-18,0.8937865019400587
2001-04-19,0.8938291689069312
2001-04-20,0.8938581650252959
2001-04-23,0.8938778717398977
2001-04-24,0.8938912656222013
2001-04-25,0.8939003691747459
2001-04-26,0.8939065567943908
2001-04-27,0.8939107625298128
2001-04-30,0.8939136212004222
2001-05-01,0.4825955532691932
2001-05-02,0.04138191523060563
2001-05-03,-0.2535039491474202
2001-05-04,-0.45385593347462977
2001-05-07,-0.5906821921108045
2001-05-08,-0.6842004283332094
2001-05-09,-0.748074353522134
2001-05-10,-0.7916553429542401
2001-05-11,-0.8213614366627476
2001-05-14,-0.8415939978827198
2001-05-15,-0.8553660204271132
2001-05-16,-0.8647364005686371
2001-05-17,-0.8711099874190649
2001-05-18,-0.8754442761386404
2001-05-21,-0.8783913264367761
2001-05-22,-0.8803949358824346
2001-05-23,-0.8817570337359614
2001-05-24,-0.8826829737387264
2001-05-25,-0.8833123976863954
2001-05-28,-0.883740250166383
2001-05-29,-0.8840310795559252
2001-05-30,-0.8842287665374359
2001-05-31,-0.8843631404043143
2001-06-01,-0.5976559666118085
2001-06-04,-0.616059526070455
2001-06-05,-0.6366795497616654
2001-06-06,-0.6578505312567416
2001-06-07,-0.6778680550102985
2001-06-08,-0.6954484929026153
2001-06-11,-0.7099483748114822
2001-06-12,-0.7213129251079446
2001-06-13,-0.7298735078570184
2001-06-14,-0.7361324406787756
2001-06-15,-0.7406098533565375
2001-06-18,-0.7437632203627855
2001-06-19,-0.7459597798444064
2001-06-20,-0.7474781574520906
2001-06-21,-0.7485221853400994
2001-06-22,-0.7492374372927793
2001-06-25,-0.7497262241303798
2001-06-26,-0.7500596791595018
2001-06-27,-0.7502869000650915
2001-06-28,-0.7504416084842268
2001-06-29,-0.7505468881382878
2001-07-02,-0.7506185049384194
2001-07-03,-0.6893628005668835
2001-07-04,-0.7435039666348255
2001-07-05,-0.7831059299308843
2001-07-06,-0.8115011103903151
2001-07-09,-0.8315516829612892
2001-07-10,-0.845550629802277
2001-07-11,-0.8552451051108674
2001-07-12,-0.8619200725620989
2001-07-13,-0.8664975329770871
2001-07-16,-0.8696278507808323
2001-07-17,-0.8717644255579925
2001-07-18,-0.8732208091956016
2001-07-19,-0.8742126509461662
2001-07-20,-0.8748877104622644
2001-07-23,-0.8753469717225857
2001-07-24,-0.8756593304683759
2001-07-25,-0.875871734721083
2001-07-26,-0.8760161507443963
2001-07-27,-0.8761143319910035
2001-07-30,-0.8761810764431891
2001-07-31,-0.8762264480088906
2001-08-01,-0.44145991525655676
2001-08-02,-0.4455535672381669
2001-08-03,-0.46729601119301506
2001-08-06,-0.5020276391713221
2001-08-07,-0.5460228418638831
2001-08-08,-0.5955156644350301
2001-08-09,-0.6465599210511338
2001-08-10,-0.6954080978552363
2001-08-13,-0.7390995836968003
2001-08-14,-0.7758936301667985
2001-08-15,-0.8053185514227148
2001-08-16,-0.8278747116776417
2001-08-17,-0.8446005988315931
2001-08-20,-0.8566955981794769
2001-08-21,-0.8652820594325937
2001-08-22,-0.8712975676456418
2001-08-23,-0.8754726838852077
2001-08-24,-0.8783516005212715
2001-08-27,-0.8803277792297681
2001-08-28,-0.8816800752405417
2001-08-29,-0.8826034768352296
2001-08-30,-0.8832330929495557
2001-08-31,-0.8836619658530803
2001-09-03,-0.4784854272244456
2001-09-04,-0.11217071460011512
2001-09-05,0.16799822886305374
2001-09-06,0.37640603573152975
2001-09-07,0.5278688001316819
2001-09-10,0.635936124417195
2001-09-11,0.7119701194313655
2001-09-12,0.7649188630364158
2001-09-13,0.8015202187551154
2001-09-14,0.8266897295197062
2001-09-17,0.8439351047677148
2001-09-18,0.8557213978856305
2001-09-19,0.8637627574413523
2001-09-20,0.8692425739716335
2001-09-21,0.8729737866170799
2001-09-24,0.8755129661331771
2001-09-25,0.877240286326346
2001-09-26,0.8784150233182703
2001-09-27,0.8792138130162592
2001-09-28,0.8797569039768798
2001-10-01,0.8801261174476508
2001-10-02,0.7572093119411581
2001-10-03,0.7176332306320227
2001-10-04,0.6902188153213611
2001-10-05,0.6764965416015658
2001-10-08,0.6764150989375327
2001-10-09,0.6884331818083105
2001-10-10,0.7097610067085922
2001-10-11,0.7368061429851713
2001-10-12,0.765827230265698
2001-10-15,0.7936374370418069
2001-10-16,0.8180941895559612
2001-10-17,0.8382060656092566
2001-10-18,0.8539071171615474
2001-10-19,0.8656911656357773
2001-10-22,0.8742813953675876
2001-10-23,0.8804127272093699
2001-10-24,0.8847238363389044
2001-10-25,0.887723338768534
2001-10-26,0.8897950512767576
2001-10-29,0.8912187373602043
2001-10-30,0.8921937056546104
2001-10-31,0.8928597969900622
2001-11-01,0.8965931801825174
2001-11-02,0.8934077229474745
2001-11-05,0.8921051358376141
2001-11-06,0.8918787677802619
2001-11-07,0.8921554251492734
2001-11-08,0.8925966470750258
2001-11-09,0.8930349011426649
2001-11-12,0.8934045932323109
2001-11-13,0.8936918250624144
2001-11-14,0.8939046104333581
2001-11-15,0.8940576644228155
2001-11-16,0.8941656899365795
2001-11-19,0.8942409940220982
2001-11-20,0.8942930573918642
2001-11-21,0.8943288547414887
2001-11-22,0.8943533768635762
2001-11-23,0.8943701331355072
2001-11-26,0.8943815635172653
2001-11-27,0.8943893518651774
2001-11-28,0.8943946544993958
2001-11-29,0.8943982628471626
2001-11-30,0.8944007173819195
2001-12-03,0.8537099140792678
2001-12-04,0.8672563129628805
2001-12-05,0.8753232645789824
2001-12-06,0.8803604983828155
2001-12-07,0.8835993646214274
2001-12-10,0.8857212331177278
2001-12-11,0.8871283989704912
2001-12-12,0.8880691591331707
2001-12-13,0.8887015027807986
2001-12-14,0.8891280812803313
2001-12-17,0.8894165536158353
2001-12-18,0.8896119540171771
2001-12-19,0.8897444588182455
2001-12-20,0.8898343809332155
2001-12-21,0.8898954363877734
2001-12-24,0.8899369063711623
2001-12-25,0.8899650802151456
2001-12-26,0.8899842240183456
2001-12-27,0.8899972334346793
2001-12-28,0.890006074806718
2001-12-31,0.8900120838238808
2002-01-01,0.15714039631537408
2002-01-02,-0.02426807407061219
2002-01-03,-0.1794701632030763
2002-01-04,-0.3158744784552246
2002-01-07,-0.43554522701272785
2002-01-08,-0.5383611217558169
2002-01-09,-0.6238982077982236
2002-01-10,-0.692500243391072
2002-01-11,-0.7455842608832561
2002-01-14,-0.7853803741257062
2002-01-15,-0.8144486754293344
2002-01-16,-0.8352553901191049
2002-01-17,-0.8499246094649751
2002-01-18,-0.8601534579365686
2002-01-21,-0.8672302996471164
2002-01-22,-0.872099532750404
2002-01-23,-0.8754370198760397
2002-01-24,-0.8777185785471213
2002-01-25,-0.879275461384344
2002-01-28,-0.8803365238989829
2002-01-29,-0.8810590569287173
2002-01-30,-0.8815507830392922
2002-01-31,-0.8818852996816493
2002-02-01,-0.7459237892440804
2002-02-04,-0.7598686165596356
2002-02-05,-0.7801824994854216
2002-02-06,-0.801714535403603
2002-02-07,-0.8214363145558499
2002-02-08,-0.837940336792348
2002-02-11,-0.8509223822469802
2002-02-12,-0.8606964527470983
2002-02-13,-0.8678300628326701
2002-02-14,-0.8729236439126837
2002-02-15,-0.8765052501058378
2002-02-18,-0.8789970264702252
2002-02-19,-0.8807179023406837
2002-02-20,-0.8819003934034927
2002-02-21,-0.882710132274756
2002-02-22,-0.8832633122463907
2002-02-25,-0.8836406135239693
2002-02-26,-0.8838976728695127
2002-02-27,-0.8840726792795892
2002-02-28,-0.8841917633453273
2002-03-01,-0.7589283974098269
2002-03-04,-0.790002938139425
2002-03-05,-0.8152549535649805
2002-03-06,-0.8346262567444336
2002-03-07,-0.8489360472766533
2002-03-08,-0.8592372214563059
2002-03-11,-0.8665212182966323
2002-03-12,-0.8716083410011156
2002-03-13,-0.8751309253317785
2002-03-14,-0.877555845328716
2002-03-15,-0.8792184287871422
2002-03-18,-0.8803551996973307
2002-03-19,-0.8811309925408611
2002-03-20,-0.8816597565488539
2002-03-21,-0.882019836430997
2002-03-22,-0.8822648994447575
2002-03-25,-0.8824316169153622
2002-03-26,-0.8825450043793271
2002-03-27,-0.8826221067566228
2002-03-28,-0.8826745289616665
2002-03-29,-0.8827101679416182
2002-04-01,-0.8827343955044606
2002-04-02,0.36360049953799284
2002-04-03,0.38502471709142433
2002-04-04,0.41692461634717753
2002-04-05,0.45825013667835257
2002-04-08,0.5072714028539824
2002-04-09,0.5614334054929885
2002-04-10,0.6174593806914734
2002-04-11,0.6717896425007672
2002-04-12,0.7212558354975481
2002-04-15,0.7636977439042958
2002-04-16,0.798230525287116
2002-04-17,0.8250934253581537
2002-04-18,0.8452475651235666
2002-04-19,0.8599524015253569
2002-04-22,0.8704605993795488
2002-04-23,0.8778573939422295
2002-04-24,0.8830084255977884
2002-04-25,0.8865685936849684
2002-04-26,0.8890163661039984
2002-04-29,0.8906932416728687
2002-04-30,0.8918391548685667
2002-05-01,0.8232496727645965
2002-05-02,0.840719237386288
2002-05-03,0.8529023831598319
2002-05-06,0.8613179620258318
2002-05-07,0.8670982936309408
2002-05-08,0.8710545299831305
2002-05-09,0.873756094902984
2002-05-10,0.8755981038096139
2002-05-13,0.8768527757050653
2002-05-14,0.8777068088518795
2002-05-15,0.8782878691229493
2002-05-16,0.8786830844051229
2002-05-17,0.8789518388119514
2002-05-20,0.8791345713869361
2002-05-21,0.8792588037173877
2002-05-22,0.8793432586390227
2002-05-23,0.8794006697637299
2002-05-24,0.8794396957669495
2002-05-27,0.879466223687974
2002-05-28,0.8794842557885315
2002-05-29,0.8794965128206356
2002-05-30,0.8795048442887972
2002-05-31,0.8795105074100411
2002-06-03,0.7798629441684181
2002-06-04,0.7785330709080439
2002-06-05,0.7867207870918687
2002-06-06,0.8008913639632452
2002-06-07,0.8175922527709718
2002-06-10,0.8340953267026417
2002-06-11,0.8486993050306252
2002-06-12,0.8606679690626531
2002-06-13,0.8699514693447901
2002-06-14,0.8768729762426704
2002-06-17,0.8818900689817218
2002-06-18,0.8854552072778401
2002-06-19,0.8879536879666606
2002-06-20,0.8896878923679575
2002-06-21,0.8908836616496629
2002-06-24,0.8917044290109086
2002-06-25,0.8922660480588677
2002-06-26,0.8926495266742669
2002-06-27,0.8929109904500142
2002-06-28,0.8930890861740499
2002-07-01,0.8932103144232817
2002-07-02,0.7563809433640637
2002-07-03,0.2353593030816968
2002-07-04,-0.11537710726834631
2002-07-05,-0.353436953694465
2002-07-08,-0.5154738771858283
2002-07-09,-0.62583666497427
2002-07-10,-0.7009935443045724
2002-07-11,-0.7521564144380457
2002-07-12,-0.7869723407937653
2002-07-15,-0.8106568794274615
2002-07-16,-0.8267651058958045
2002-07-17,-0.837718641065294
2002-07-18,-0.8451660736306932
2002-07-19,-0.8502292234813643
2002-07-22,-0.8536712052875979
2002-07-23,-0.8560110021780005
2002-07-24,-0.857601508000204
2002-07-25,-0.8586826527102097
2002-07-26,-0.8594175498605957
2002-07-29,-0.8599170841743151
2002-07-30,-0.860256632335217
2002-07-31,-0.8604874322252403
2002-08-01,-0.10707792030910739
2002-08-02,-0.027771581830424805
2002-08-05,0.0612269709807974
2002-08-06,0.15704828083340008
2002-08-07,0.25609364297789367
2002-08-08,0.35429176297364434
2002-08-09,0.4474387928681717
2002-08-12,0.531729846565203
2002-08-13,0.6043949201459452
2002-08-14,0.6641502923936317
2002-08-15,0.7112223662024355
2002-08-16,0.746965929568964
2002-08-19,0.7733133909454947
2002-08-20,0.7922945936213173
2002-08-21,0.8057374065545266
2002-08-22,0.8151405863056338
2002-08-23,0.8216603295907142
2002-08-26,0.8261529533025469
2002-08-27,0.8292354558166313
2002-08-28,0.8313441773043896
2002-08-29,0.8327838069205052
2002-08-30,0.8337652770021092
2002-09-02,0.8344337594131724
2002-09-03,0.8148135609295029
2002-09-04,0.777510628599993
2002-09-05,0.7430769600727106
2002-09-06,0.7153031086528217
2002-09-09,0.6972618702006984
2002-09-10,0.6906922047907404
2002-09-11,0.6957067478685107
2002-09-12,0.7108163431077493
2002-09-13,0.7332528992082344
2002-09-16,0.7595686839130117
2002-09-17,0.7863939049238476
2002-09-18,0.811104726954789
2002-09-19,0.8321594248629536
2002-09-20,0.8490445406654455
2002-09-23,0.861973281892551
2002-09-24,0.8715363468363054
2002-09-25,0.8784336404773443
2002-09-26,0.8833191552878883
2002-09-27,0.8867358183114793
2002-09-30,0.8891040686074161
2002-10-01,0.9145926853446047
2002-10-02,0.9091984429406447
2002-10-03,0.9048946197694244
2002-10-04,0.9016714550651486
2002-10-07,0.8993676953220022
2002-10-08,0.8977706023317147
2002-10-09,0.8966824700239695
2002-10-10,0.8959471339128708
2002-10-11,0.8954515220882475
2002-10-14,0.8951174265225955
2002-10-15,0.8948919168036144
2002-10-16,0.894739465288812
2002-10-17,0.8946362589362128
2002-10-18,0.8945663115994307
2002-10-21,0.8945188648178231
2002-10-22,0.8944866606129028
2002-10-23,0.8944647925278771
2002-10-24,0.8944499385165229
2002-10-25,0.8944398466777258
2002-10-28,0.894432989248392
2002-10-29,0.8944283291335203
2002-10-30,0.8944251620306485
2002-10-31,0.8944230095047769
2002-11-01,0.8761070539474799
2002-11-04,0.8830007366561845
2002-11-05,0.8870325954512993
2002-11-06,0.8895228122273093
2002-11-07,0.8911129572759805
2002-11-08,0.8921500504851745
