date,DEU_macro_f1,DEU_macro_f2
2001-02-20,-0.9999846903108122,0.9996481249602901
2001-02-21,-0.9999846903108122,0.9996481249602901
2001-02-22,-0.9999846903108122,0.9996481249602901
2001-02-23,-0.9999846903108122,0.9996481249602901
2001-02-26,-0.9999846903108122,0.9996481249602901
2001-02-27,-0.9999846903108122,0.9996481249602901
2001-02-28,-0.9954991763234275,1.0083375549894746
2001-03-01,-0.9999845520319078,0.999654160319887
2001-03-02,-0.9999845520393259,0.999654160319887
2001-03-05,-0.9999845520393259,0.999654160319887
2001-03-06,-0.9999845520393259,0.999654160319887
2001-03-07,-0.9999845520393259,0.999654160319887
2001-03-08,-0.9999845520393259,0.999654160319887
2001-03-09,-0.9999845520393259,0.999654160319887
2001-03-12,-0.9999845520393259,0.999654160319887
2001-03-13,-0.9999845520393259,0.999654160319887
2001-03-14,-0.9999845520393259,0.999654160319887
2001-03-15,-0.9999845520393259,0.999654160319887
2001-03-16,-0.9999845520393259,0.999654160319887
2001-03-19,-0.9999845520393259,0.999654160319887
2001-03-20,-0.9999845520393259,0.999654160319887
2001-03-21,-0.9999845520393259,0.999654160319887
2001-03-22,-0.9999845520393259,0.999654160319887
2001-03-23,-0.9999845520393259,0.999654160319887
2001-03-26,-0.9999845520393259,0.999654160319887
2001-03-27,-0.9999845520393259,0.999654160319887
2001-03-28,-0.9999845520393259,0.999654160319887
2001-03-29,-0.9999845520393259,0.999654160319887
2001-03-30,-0.9999845520393259,0.999654160319887
2001-04-02,-1.0048898404231066,0.9934022465673588
2001-04-03,-0.9999847024909214,0.9996497958757161
2001-04-04,-0.9999847024829226,0.9996497958757161
2001-04-05,-0.9999847024829226,0.9996497958757161
2001-04-06,-0.9999847024829226,0.9996497958757161
2001-04-09,-0.9999847024829226,0.9996497958757161
2001-04-10,-0.9999847024829226,0.9996497958757161
2001-04-11,-0.9999847024829226,0.9996497958757161
2001-04-12,-0.9999847024829226,0.9996497958757161
2001-04-13,-0.9999847024829226,0.9996497958757161
2001-04-16,-0.9999847024829226,0.9996497958757161
2001-04-17,-0.9999847024829226,0.9996497958757161
2001-04-18,-0.9999847024829226,0.9996497958757161
2001-04-19,-0.9999847024829226,0.9996497958757161
2001-04-20,-0.9999847024829226,0.9996497958757161
2001-04-23,-0.9999847024829226,0.9996497958757161
2001-04-24,-0.9999847024829226,0.9996497958757161
2001-04-25,-0.9999847024829226,0.9996497958757161
2001-04-26,-0.9999847024829226,0.9996497958757161
2001-04-27,-0.9999847024829226,0.9996497958757161
2001-04-30,-0.9927261349744173,1.0054083962442357
2001-05-01,-0.9999844779561484,0.9996537939844182
2001-05-02,-0.999984477968203,0.9996537939844182
2001-05-03,-0.999984477968203,0.9996537939844182
2001-05-04,-0.999984477968203,0.9996537939844182
2001-05-07,-0.999984477968203,0.9996537939844182
2001-05-08,-0.999984477968203,0.9996537939844182
2001-05-09,-0.999984477968203,0.9996537939844182
2001-05-10,-0.999984477968203,0.9996537939844182
2001-05-11,-0.999984477968203,0.9996537939844182
2001-05-14,-0.999984477968203,0.9996537939844182
2001-05-15,-0.999984477968203,0.9996537939844182
2001-05-16,-0.999984477968203,0.9996537939844182
2001-05-17,-0.999984477968203,0.9996537939844182
2001-05-18,-0.999984477968203,0.9996537939844182
2001-05-21,-0.999984477968203,0.9996537939844182
2001-05-22,-0.999984477968203,0.9996537939844182
2001-05-23,-0.999984477968203,0.9996537939844182
2001-05-24,-0.999984477968203,0.9996537939844182
2001-05-25,-0.999984477968203,0.9996537939844182
2001-05-28,-0.999984477968203,0.9996537939844182
2001-05-29,-0.999984477968203,0.9996537939844182
2001-05-30,-0.999984477968203,0.9996537939844182
2001-05-31,-0.9914513922274933,0.8814953080547918
2001-06-01,-0.9999842096262544,0.9995548264676217
2001-06-04,-0.9999842096404531,0.9995548264676217
2001-06-05,-0.9999842096404531,0.9995548264676217
2001-06-06,-0.9999842096404531,0.9995548264676217
2001-06-07,-0.9999842096404531,0.9995548264676217
2001-06-08,-0.9999842096404531,0.9995548264676217
2001-06-11,-0.9999842096404531,0.9995548264676217
2001-06-12,-0.9999842096404531,0.9995548264676217
2001-06-13,-0.9999842096404531,0.9995548264676217
2001-06-14,-0.9999842096404531,0.9995548264676217
2001-06-15,-0.9999842096404531,0.9995548264676217
2001-06-18,-0.9999842096404531,0.9995548264676217
2001-06-19,-0.9999842096404531,0.9995548264676217
2001-06-20,-0.9999842096404531,0.9995548264676217
2001-06-21,-0.9999842096404531,0.9995548264676217
2001-06-22,-0.9999842096404531,0.9995548264676217
2001-06-25,-0.9999842096404531,0.9995548264676217
2001-06-26,-0.9999842096404531,0.9995548264676217
2001-06-27,-0.9999842096404531,0.9995548264676217
2001-06-28,-0.9999842096404531,0.9995548264676217
2001-06-29,-0.9999842096404531,0.9995548264676217
2001-07-02,-0.9939504742078772,0.9999029487570117
2001-07-03,-0.9999840173447138,0.9995551361866221
2001-07-04,-0.9999840173547158,0.9995551361866221
2001-07-05,-0.9999840173547158,0.9995551361866221
2001-07-06,-0.9999840173547158,0.9995551361866221
2001-07-09,-0.9999840173547158,0.9995551361866221
2001-07-10,-0.9999840173547158,0.9995551361866221
2001-07-11,-0.9999840173547158,0.9995551361866221
2001-07-12,-0.9999840173547158,0.9995551361866221
2001-07-13,-0.9999840173547158,0.9995551361866221
2001-07-16,-0.9999840173547158,0.9995551361866221
2001-07-17,-0.9999840173547158,0.9995551361866221
2001-07-18,-0.9999840173547158,0.9995551361866221
2001-07-19,-0.9999840173547158,0.9995551361866221
2001-07-20,-0.9999840173547158,0.9995551361866221
2001-07-23,-0.9999840173547158,0.9995551361866221
2001-07-24,-0.9999840173547158,0.9995551361866221
2001-07-25,-0.9999840173547158,0.9995551361866221
2001-07-26,-0.9999840173547158,0.9995551361866221
2001-07-27,-0.9999840173547158,0.9995551361866221
2001-07-30,-0.9999840173547158,0.9995551361866221
2001-07-31,-1.007550351516918,1.0027393471330348
2001-08-01,-0.9999842565064326,0.999557955171389
2001-08-02,-0.9999842564941431,0.999557955171389
2001-08-03,-0.9999842564941431,0.999557955171389
2001-08-06,-0.9999842564941431,0.999557955171389
2001-08-07,-0.9999842564941431,0.999557955171389
2001-08-08,-0.9999842564941431,0.999557955171389
2001-08-09,-0.9999842564941431,0.999557955171389
2001-08-10,-0.9999842564941431,0.999557955171389
2001-08-13,-0.9999842564941431,0.999557955171389
2001-08-14,-0.9999842564941431,0.999557955171389
2001-08-15,-0.9999842564941431,0.999557955171389
2001-08-16,-0.9999842564941431,0.999557955171389
2001-08-17,-0.9999842564941431,0.999557955171389
2001-08-20,-0.9999842564941431,0.999557955171389
2001-08-21,-0.9999842564941431,0.999557955171389
2001-08-22,-0.9999842564941431,0.999557955171389
2001-08-23,-0.9999842564941431,0.999557955171389
2001-08-24,-0.9999842564941431,0.999557955171389
2001-08-27,-0.9999842564941431,0.999557955171389
2001-08-28,-0.9999842564941431,0.999557955171389
2001-08-29,-0.9999842564941431,0.999557955171389
2001-08-30,-0.9999842564941431,0.999557955171389
2001-08-31,-0.9971921470899696,0.8573084661191084
2001-09-03,-0.9999841682059337,0.9993992350469432
2001-09-04,-0.9999841682105395,0.9993992350469433
2001-09-05,-0.9999841682105395,0.9993992350469433
2001-09-06,-0.9999841682105395,0.9993992350469433
2001-09-07,-0.9999841682105395,0.9993992350469433
2001-09-10,-0.9999841682105395,0.9993992350469433
2001-09-11,-0.9999841682105395,0.9993992350469433
2001-09-12,-0.9999841682105395,0.9993992350469433
2001-09-13,-0.9999841682105395,0.9993992350469433
2001-09-14,-0.9999841682105395,0.9993992350469433
2001-09-17,-0.9999841682105395,0.9993992350469433
2001-09-18,-0.9999841682105395,0.9993992350469433
2001-09-19,-0.9999841682105395,0.9993992350469433
2001-09-20,-0.9999841682105395,0.9993992350469433
2001-09-21,-0.9999841682105395,0.9993992350469433
2001-09-24,-0.9999841682105395,0.9993992350469433
2001-09-25,-0.9999841682105395,0.9993992350469433
2001-09-26,-0.9999841682105395,0.9993992350469433
2001-09-27,-0.9999841682105395,0.9993992350469433
2001-09-28,-0.9999841682105395,0.9993992350469433
2001-10-01,-0.9661957050872986,0.6806594791156197
2001-10-02,-0.9999830415301427,0.9987061889919304
2001-10-03,-0.9999830415885919,0.9987061889919308
2001-10-04,-0.9999830415885919,0.9987061889919308
2001-10-05,-0.9999830415885919,0.9987061889919308
2001-10-08,-0.9999830415885919,0.9987061889919308
2001-10-09,-0.9999830415885919,0.9987061889919308
2001-10-10,-0.9999830415885919,0.9987061889919308
2001-10-11,-0.9999830415885919,0.9987061889919308
2001-10-12,-0.9999830415885919,0.9987061889919308
2001-10-15,-0.9999830415885919,0.9987061889919308
2001-10-16,-0.9999830415885919,0.9987061889919308
2001-10-17,-0.9999830415885919,0.9987061889919308
2001-10-18,-0.9999830415885919,0.9987061889919308
2001-10-19,-0.9999830415885919,0.9987061889919308
2001-10-22,-0.9999830415885919,0.9987061889919308
2001-10-23,-0.9999830415885919,0.9987061889919308
2001-10-24,-0.9999830415885919,0.9987061889919308
2001-10-25,-0.9999830415885919,0.9987061889919308
2001-10-26,-0.9999830415885919,0.9987061889919308
2001-10-29,-0.9999830415885919,0.9987061889919308
2001-10-30,-0.9999830415885919,0.9987061889919308
2001-10-31,-1.0055441607104825,0.9994641926703747
2001-11-01,-0.9999832286489029,0.9987081469264955
2001-11-02,-0.9999832286398433,0.9987081469264955
2001-11-05,-0.9999832286398433,0.9987081469264955
2001-11-06,-0.9999832286398433,0.9987081469264955
2001-11-07,-0.9999832286398433,0.9987081469264955
2001-11-08,-0.9999832286398433,0.9987081469264955
2001-11-09,-0.9999832286398433,0.9987081469264955
2001-11-12,-0.9999832286398433,0.9987081469264955
2001-11-13,-0.9999832286398433,0.9987081469264955
2001-11-14,-0.9999832286398433,0.9987081469264955
2001-11-15,-0.9999832286398433,0.9987081469264955
2001-11-16,-0.9999832286398433,0.9987081469264955
2001-11-19,-0.9999832286398433,0.9987081469264955
2001-11-20,-0.9999832286398433,0.9987081469264955
2001-11-21,-0.9999832286398433,0.9987081469264955
2001-11-22,-0.9999832286398433,0.9987081469264955
2001-11-23,-0.9999832286398433,0.9987081469264955
2001-11-26,-0.9999832286398433,0.9987081469264955
2001-11-27,-0.9999832286398433,0.9987081469264955
2001-11-28,-0.9999832286398433,0.9987081469264955
2001-11-29,-0.9999832286398433,0.9987081469264955
2001-11-30,-0.9806933876952539,0.5103108732134335
2001-12-03,-0.9999825623674543,0.9950790616210773
2001-12-04,-0.9999825624000824,0.9950790616210782
2001-12-05,-0.9999825624000824,0.9950790616210782
2001-12-06,-0.9999825624000824,0.9950790616210782
2001-12-07,-0.9999825624000824,0.9950790616210782
2001-12-10,-0.9999825624000824,0.9950790616210782
2001-12-11,-0.9999825624000824,0.9950790616210782
2001-12-12,-0.9999825624000824,0.9950790616210782
2001-12-13,-0.9999825624000824,0.9950790616210782
2001-12-14,-0.9999825624000824,0.9950790616210782
2001-12-17,-0.9999825624000824,0.9950790616210782
2001-12-18,-0.9999825624000824,0.9950790616210782
2001-12-19,-0.9999825624000824,0.9950790616210782
2001-12-20,-0.9999825624000824,0.9950790616210782
2001-12-21,-0.9999825624000824,0.9950790616210782
2001-12-24,-0.9999825624000824,0.9950790616210782
2001-12-25,-0.9999825624000824,0.9950790616210782
2001-12-26,-0.9999825624000824,0.9950790616210782
2001-12-27,-0.9999825624000824,0.9950790616210782
2001-12-28,-0.9999825624000824,0.9950790616210782
2001-12-31,-0.9741683637711483,1.0575791404186132
2002-01-01,-0.9999816259942143,0.9956398177989427
2002-01-02,-0.9999816260383191,0.9956398177989427
2002-01-03,-0.9999816260383191,0.9956398177989427
2002-01-04,-0.9999816260383191,0.9956398177989427
2002-01-07,-0.9999816260383191,0.9956398177989427
2002-01-08,-0.9999816260383191,0.9956398177989427
2002-01-09,-0.9999816260383191,0.9956398177989427
2002-01-10,-0.9999816260383191,0.9956398177989427
2002-01-11,-0.9999816260383191,0.9956398177989427
2002-01-14,-0.9999816260383191,0.9956398177989427
2002-01-15,-0.9999816260383191,0.9956398177989427
2002-01-16,-0.9999816260383191,0.9956398177989427
2002-01-17,-0.9999816260383191,0.9956398177989427
2002-01-18,-0.9999816260383191,0.9956398177989427
2002-01-21,-0.9999816260383191,0.9956398177989427
2002-01-22,-0.9999816260383191,0.9956398177989427
2002-01-23,-0.9999816260383191,0.9956398177989427
2002-01-24,-0.9999816260383191,0.9956398177989427
2002-01-25,-0.9999816260383191,0.9956398177989427
2002-01-28,-0.9999816260383191,0.9956398177989427
2002-01-29,-0.9999816260383191,0.9956398177989427
2002-01-30,-0.9999816260383191,0.9956398177989427
2002-01-31,-1.0093366647232676,0.9979472543343646
2002-02-01,-0.9999819650625784,0.995659826640681
2002-02-04,-0.999981965047424,0.995659826640681
2002-02-05,-0.999981965047424,0.995659826640681
2002-02-06,-0.999981965047424,0.995659826640681
2002-02-07,-0.999981965047424,0.995659826640681
2002-02-08,-0.999981965047424,0.995659826640681
2002-02-11,-0.999981965047424,0.995659826640681
2002-02-12,-0.999981965047424,0.995659826640681
2002-02-13,-0.999981965047424,0.995659826640681
2002-02-14,-0.999981965047424,0.995659826640681
2002-02-15,-0.999981965047424,0.995659826640681
2002-02-18,-0.999981965047424,0.995659826640681
2002-02-19,-0.999981965047424,0.995659826640681
2002-02-20,-0.999981965047424,0.995659826640681
2002-02-21,-0.999981965047424,0.995659826640681
2002-02-22,-0.999981965047424,0.995659826640681
2002-02-25,-0.999981965047424,0.995659826640681
2002-02-26,-0.999981965047424,0.995659826640681
2002-02-27,-0.999981965047424,0.995659826640681
2002-02-28,-1.0030805955891675,1.0201825850476887
2002-03-01,-0.9999820763009545,0.995864696794506
2002-03-04,-0.9999820762958881,0.9958646967945058
2002-03-05,-0.9999820762958881,0.9958646967945058
2002-03-06,-0.9999820762958881,0.9958646967945058
2002-03-07,-0.9999820762958881,0.9958646967945058
2002-03-08,-0.9999820762958881,0.9958646967945058
2002-03-11,-0.9999820762958881,0.9958646967945058
2002-03-12,-0.9999820762958881,0.9958646967945058
2002-03-13,-0.9999820762958881,0.9958646967945058
2002-03-14,-0.9999820762958881,0.9958646967945058
2002-03-15,-0.9999820762958881,0.9958646967945058
2002-03-18,-0.9999820762958881,0.9958646967945058
2002-03-19,-0.9999820762958881,0.9958646967945058
2002-03-20,-0.9999820762958881,0.9958646967945058
2002-03-21,-0.9999820762958881,0.9958646967945058
2002-03-22,-0.9999820762958881,0.9958646967945058
2002-03-25,-0.9999820762958881,0.9958646967945058
2002-03-26,-0.9999820762958881,0.9958646967945058
2002-03-27,-0.9999820762958881,0.9958646967945058
2002-03-28,-0.9999820762958881,0.9958646967945058
2002-03-29,-0.9999820762958881,0.9958646967945058
2002-04-01,-1.0441171574039467,0.9415962640669484
2002-04-02,-0.9999835595734499,0.9953776833922212
2002-04-03,-0.9999835595054816,0.9953776833922214
2002-04-04,-0.9999835595054816,0.9953776833922214
2002-04-05,-0.9999835595054816,0.9953776833922214
2002-04-08,-0.9999835595054816,0.9953776833922214
2002-04-09,-0.9999835595054816,0.9953776833922214
2002-04-10,-0.9999835595054816,0.9953776833922214
2002-04-11,-0.9999835595054816,0.9953776833922214
2002-04-12,-0.9999835595054816,0.9953776833922214
2002-04-15,-0.9999835595054816,0.9953776833922214
2002-04-16,-0.9999835595054816,0.9953776833922214
2002-04-17,-0.9999835595054816,0.9953776833922214
2002-04-18,-0.9999835595054816,0.9953776833922214
2002-04-19,-0.9999835595054816,0.9953776833922214
2002-04-22,-0.9999835595054816,0.9953776833922214
2002-04-23,-0.9999835595054816,0.9953776833922214
2002-04-24,-0.9999835595054816,0.9953776833922214
2002-04-25,-0.9999835595054816,0.9953776833922214
2002-04-26,-0.9999835595054816,0.9953776833922214
2002-04-29,-0.9999835595054816,0.9953776833922214
2002-04-30,-0.9951160866670796,0.998420058357502
2002-05-01,-0.9999833982760788,0.9954056170770605
2002-05-02,-0.9999833982841333,0.9954056170770605
2002-05-03,-0.9999833982841333,0.9954056170770605
2002-05-06,-0.9999833982841333,0.9954056170770605
2002-05-07,-0.9999833982841333,0.9954056170770605
2002-05-08,-0.9999833982841333,0.9954056170770605
2002-05-09,-0.9999833982841333,0.9954056170770605
2002-05-10,-0.9999833982841333,0.9954056170770605
2002-05-13,-0.9999833982841333,0.9954056170770605
2002-05-14,-0.9999833982841333,0.9954056170770605
2002-05-15,-0.9999833982841333,0.9954056170770605
2002-05-16,-0.9999833982841333,0.9954056170770605
2002-05-17,-0.9999833982841333,0.9954056170770605
2002-05-20,-0.9999833982841333,0.9954056170770605
2002-05-21,-0.9999833982841333,0.9954056170770605
2002-05-22,-0.9999833982841333,0.9954056170770605
2002-05-23,-0.9999833982841333,0.9954056170770605
2002-05-24,-0.9999833982841333,0.9954056170770605
2002-05-27,-0.9999833982841333,0.9954056170770605
2002-05-28,-0.9999833982841333,0.9954056170770605
2002-05-29,-0.9999833982841333,0.9954056170770605
2002-05-30,-0.9999833982841333,0.9954056170770605
2002-05-31,-1.0003417984257057,1.0078260528283407
2002-06-03,-0.9999834101782851,0.995517405923472
2002-06-04,-0.9999834101776968,0.995517405923472
2002-06-05,-0.9999834101776968,0.995517405923472
2002-06-06,-0.9999834101776968,0.995517405923472
2002-06-07,-0.9999834101776968,0.995517405923472
2002-06-10,-0.9999834101776968,0.995517405923472
2002-06-11,-0.9999834101776968,0.995517405923472
2002-06-12,-0.9999834101776968,0.995517405923472
2002-06-13,-0.9999834101776968,0.995517405923472
2002-06-14,-0.9999834101776968,0.995517405923472
2002-06-17,-0.9999834101776968,0.995517405923472
2002-06-18,-0.9999834101776968,0.995517405923472
2002-06-19,-0.9999834101776968,0.995517405923472
2002-06-20,-0.9999834101776968,0.995517405923472
2002-06-21,-0.9999834101776968,0.995517405923472
2002-06-24,-0.9999834101776968,0.995517405923472
2002-06-25,-0.9999834101776968,0.995517405923472
2002-06-26,-0.9999834101776968,0.995517405923472
2002-06-27,-0.9999834101776968,0.995517405923472
2002-06-28,-0.9999834101776968,0.995517405923472
2002-07-01,-0.9795971608943884,1.0197900416198444
2002-07-02,-0.9999827124831586,0.995726902814373
2002-07-03,-0.9999827125176994,0.995726902814373
2002-07-04,-0.9999827125176994,0.995726902814373
2002-07-05,-0.9999827125176994,0.995726902814373
2002-07-08,-0.9999827125176994,0.995726902814373
2002-07-09,-0.9999827125176994,0.995726902814373
2002-07-10,-0.9999827125176994,0.995726902814373
2002-07-11,-0.9999827125176994,0.995726902814373
2002-07-12,-0.9999827125176994,0.995726902814373
2002-07-15,-0.9999827125176994,0.995726902814373
2002-07-16,-0.9999827125176994,0.995726902814373
2002-07-17,-0.9999827125176994,0.995726902814373
