date,USA_external_fx_f1__USA_external_fx_f2
2019-09-13,0.9086917478971638
2019-09-16,0.9089675438631841
2019-09-17,0.909155717918633
2019-09-18,0.9092839679066302
2019-09-19,0.9093713124224593
2019-09-20,0.909430768781018
2019-09-23,0.9094712277683165
2019-09-24,0.9094987531128056
2019-09-25,0.909517476455119
2019-09-26,0.9095302111458458
2019-09-27,0.9095388720345212
2019-09-30,0.9095447620368239
2019-10-01,0.9042530724194179
2019-10-02,0.9057623667204153
2019-10-03,0.9068824108078831
2019-10-04,0.9076846731730169
2019-10-07,0.9082482053971929
2019-10-08,0.9086394888835233
2019-10-09,0.908909225707063
2019-10-10,0.9090943185190005
2019-10-11,0.9092209476560263
2019-10-14,0.9093074074774262
2019-10-15,0.9093663622227087
2019-10-16,0.9094065261599233
2019-10-17,0.9094338721050188
2019-10-18,0.9094524832566436
2019-10-21,0.909465146183993
2019-10-22,0.9094737603647647
2019-10-23,0.9094796195721112
2019-10-24,0.9094836045545603
2019-10-25,0.909486314674984
2019-10-28,0.9094881577097335
2019-10-29,0.9094894110434959
2019-10-30,0.9094902633425115
2019-10-31,0.9094908429204128
2019-11-01,0.8938261289502163
2019-11-04,0.8970421717546754
2019-11-05,0.9001648180915278
2019-11-06,0.9027497646688605
2019-11-07,0.9047315200265341
2019-11-08,0.9061863732241581
2019-11-11,0.9072265133075611
2019-11-12,0.9079577268052978
2019-11-13,0.9084661448041034
2019-11-14,0.9088170872852056
2019-11-15,0.9090581546541306
2019-11-18,0.9092232067405195
2019-11-19,0.9093359642743908
2019-11-20,0.9094128812239701
2019-11-21,0.9094652966842705
2019-11-22,0.9095009909833633
2019-11-25,0.9095252870556085
2019-11-26,0.9095418194557549
2019-11-27,0.9095530666035401
2019-11-28,0.9095607170266208
2019-11-29,0.9095659204046463
2019-12-02,0.909569459204376
2019-12-03,0.9074416218578067
2019-12-04,0.9078982903640083
2019-12-05,0.9083264934484011
2019-12-06,0.90867269711649
2019-12-09,0.9089337701819582
2019-12-10,0.9091232325317717
2019-12-11,0.9092576073871679
2019-12-12,0.9093515515163567
2019-12-13,0.9094166238583303
2019-12-16,0.9094614241889705
2019-12-17,0.9094921434831018
2019-12-18,0.909513150612601
2019-12-19,0.9095274900454876
2019-12-20,0.9095372661029963
2019-12-23,0.9095439254939477
2019-12-24,0.9095484592756076
2019-12-25,0.9095515447410436
2019-12-26,0.9095536440098809
2019-12-27,0.9095550720449334
2019-12-30,0.909556043354463
2019-12-31,0.909556703958267
2020-01-01,0.9000896351689368
2020-01-02,0.9021661658560067
2020-01-03,0.9040872271266364
2020-01-06,0.9056359090711865
2020-01-07,0.906803620072011
2020-01-08,0.907651534361146
2020-01-09,0.9082533188077802
2020-01-10,0.908674281806503
2020-01-13,0.9089660005506696
2020-01-14,0.9091669056558342
2020-01-15,0.9093046970426492
2020-01-16,0.9093989398903447
2020-01-17,0.909463277186989
2020-01-20,0.9095071432283839
2020-01-21,0.9095370261076555
2020-01-22,0.909557371422841
2020-01-23,0.9095712177744949
2020-01-24,0.9095806386253568
2020-01-27,0.9095870472668569
2020-01-28,0.9095914062801297
2020-01-29,0.9095943709336697
2020-01-30,0.9095963871397461
2020-01-31,0.9095977582710332
2020-02-03,0.9109361414567796
2020-02-04,0.9105132999775202
2020-02-05,0.910224732857517
2020-02-06,0.9100280491787403
2020-02-07,0.9098940993244515
2020-02-10,0.9098029209076868
2020-02-11,0.9097408775461168
2020-02-12,0.9096986688685982
2020-02-13,0.90966995817882
2020-02-14,0.9096504308772265
2020-02-17,0.9096371504605462
2020-02-18,0.9096281189272469
2020-02-19,0.9096219770949755
2020-02-20,0.909617800470909
2020-02-21,0.9096149602854856
2020-02-24,0.9096130289227773
2020-02-25,0.9096117155797799
2020-02-26,0.9096108224993689
2020-02-27,0.9096102152016371
2020-02-28,0.9096098022379475
2020-03-02,0.9096095214221909
2020-03-03,0.9082902685334062
2020-03-04,0.9084485240889082
2020-03-05,0.9086930907867713
2020-03-06,0.9089252151210784
2020-03-09,0.9091143261082182
2020-03-10,0.9092576516268541
2020-03-11,0.9093620122320938
2020-03-12,0.9094361958695546
2020-03-13,0.9094881379170162
2020-03-16,0.9095241536402966
2020-03-17,0.9095489666522424
2020-03-18,0.909565988818518
2020-03-19,0.9095776330209421
2020-03-20,0.9095855830687748
2020-03-23,0.9095910039000765
2020-03-24,0.909594696909495
2020-03-25,0.9095972113204069
2020-03-26,0.909598922582625
2020-03-27,0.9096000869169104
2020-03-30,0.909600878976479
2020-03-31,0.9096014177211461
2020-04-01,0.9113210084507938
2020-04-02,0.9107250697305515
2020-04-03,0.9103447955990198
2020-04-06,0.9100986913653711
2020-04-07,0.9099374270872518
2020-04-08,0.9098306853202407
2020-04-09,0.9097594837342714
2020-04-10,0.9097117168527845
2020-04-13,0.9096795394702567
2020-04-14,0.909657800563333
2020-04-15,0.909643083985903
2020-04-16,0.9096331072889966
2020-04-17,0.9096263373105737
2020-04-20,0.9096217402927834
2020-04-21,0.9096186173622691
2020-04-22,0.9096164951779365
2020-04-23,0.9096150527448037
2020-04-24,0.9096140721923882
2020-04-27,0.909613405556765
2020-04-28,0.909612952309494
2020-04-29,0.9096126441315204
2020-04-30,0.9096124345845419
2020-05-01,0.9088812112420626
2020-05-04,0.90911562852478
2020-05-05,0.9092738293205243
2020-05-06,0.9093808549134741
2020-05-07,0.909453379189344
2020-05-08,0.9095025791484871
2020-05-11,0.9095359813766202
2020-05-12,0.9095586700815582
2020-05-13,0.9095740869379767
2020-05-14,0.9095845651003541
2020-05-15,0.9095916877985454
2020-05-18,0.909596530097802
2020-05-19,0.9095998223349632
2020-05-20,0.9096020608119337
2020-05-21,0.909603582862665
2020-05-22,0.9096046178041853
2020-05-25,0.9096053215396186
2020-05-26,0.9096058000680379
2020-05-27,0.9096061254618236
2020-05-28,0.9096063467269403
2020-05-29,0.9096064971859256
2020-06-01,0.9096065994973924
2020-06-02,0.9099816899908508
2020-06-03,0.909847996327658
2020-06-04,0.9097643889039285
2020-06-05,0.9097109651216909
2020-06-08,0.9096762392066813
2020-06-09,0.9096533717416047
2020-06-10,0.9096381685628259
2020-06-11,0.9096279912456531
2020-06-12,0.9096211452136471
2020-06-15,0.9096165244352483
2020-06-16,0.9096133982873733
2020-06-17,0.9096112799027317
2020-06-18,0.9096098428232948
2020-06-19,0.9096088671925989
2020-06-22,0.9096082044963006
2020-06-23,0.9096077542018054
2020-06-24,0.9096074481584453
2020-06-25,0.9096072401216042
2020-06-26,0.9096070986902055
2020-06-29,0.9096070025324581
2020-06-30,0.9096069371524333
2020-07-01,0.9081220656551144
2020-07-02,0.9082638364082358
2020-07-03,0.9085373865822075
2020-07-06,0.9088097812778435
2020-07-07,0.909036460219781
2020-07-08,0.909210266621778
2020-07-09,0.9093377098554917
2020-07-10,0.9094287027855762
2020-07-13,0.909492597495274
2020-07-14,0.9095369849927433
2020-07-15,0.9095676043901123
2020-07-16,0.9095886276599907
2020-07-17,0.9096030170857099
2020-07-20,0.9096128452251115
2020-07-21,0.9096195484092637
2020-07-22,0.909624115848516
2020-07-23,0.9096272259957957
2020-07-24,0.9096293428785801
2020-07-27,0.909630783275177
2020-07-28,0.9096317631681858
2020-07-29,0.9096324296909024
2020-07-30,0.9096328830165432
2020-07-31,0.9096331913195522
2020-08-03,0.8766271431260919
2020-08-04,0.884514124926745
2020-08-05,0.891294570595002
2020-08-06,0.896574739825814
2020-08-07,0.9004816238079377
2020-08-10,0.9032872617881109
2020-08-11,0.9052649289156781
2020-08-12,0.9066423594711898
2020-08-13,0.9075942022273215
2020-08-14,0.9082485141492483
2020-08-17,0.9086967214301835
2020-08-18,0.9090030203154591
2020-08-19,0.9092120065113921
2020-08-20,0.9093544424731493
2020-08-21,0.9094514494411736
2020-08-24,0.9095174837846445
2020-08-25,0.9095624193155162
2020-08-26,0.9095929903455883
2020-08-27,0.9096137855135841
2020-08-28,0.9096279293975815
2020-08-31,0.9096375487003276
2020-09-01,0.9024728591433199
2020-09-02,0.9042281889883771
2020-09-03,0.9057166981343948
2020-09-04,0.906863951080223
2020-09-07,0.9077062357713861
2020-09-08,0.9083076550582422
2020-09-09,0.9087298564238273
2020-09-10,0.9090230687752503
2020-09-11,0.9092252795201887
2020-09-14,0.9093640892901176
2020-09-15,0.9094590838905574
2020-09-16,0.9095239594272524
2020-09-17,0.9095682038688214
2020-09-18,0.9095983497578608
2020-09-21,0.9096188765433276
2020-09-22,0.9096328475044688
2020-09-23,0.9096423536480325
2020-09-24,0.909648820546341
2020-09-25,0.9096532192933129
2020-09-28,0.9096562110207806
2020-09-29,0.9096582456625469
2020-09-30,0.9096596293418483
2020-10-01,0.9112947545459943
2020-10-02,0.9105461399533943
2020-10-05,0.9101501329294642
2020-10-06,0.9099398109559924
2020-10-07,0.9098264015799256
2020-10-08,0.9097637700131438
2020-10-09,0.909728142727757
2020-10-12,0.9097072213560465
2020-10-13,0.9096945508116607
2020-10-14,0.9096866631794431
2020-10-15,0.9096816391881086
2020-10-16,0.9096783807970051
2020-10-19,0.9096762383972131
2020-10-20,0.9096748155515745
2020-10-21,0.9096738637601641
2020-10-22,0.9096732238309398
2020-10-23,0.9096727920524256
2020-10-26,0.9096725000038733
2020-10-27,0.9096723021329468
2020-10-28,0.9096721679147546
2020-10-29,0.9096720768009097
2020-10-30,0.9096720149149824
2020-11-02,0.909671972865629
2020-11-03,0.9113475149575068
2020-11-04,0.9107781193960455
2020-11-05,0.910409118471248
2020-11-06,0.9101672633283775
2020-11-09,0.9100072124991699
2020-11-10,0.90990048912504
2020-11-11,0.9098289166455016
2020-11-12,0.9097807169355682
2020-11-13,0.9097481606443472
2020-11-16,0.9097261246283075
2020-11-17,0.909711187667125
2020-11-18,0.9097010525905621
2020-11-19,0.909694170964267
2020-11-20,0.9096894961962416
2020-11-23,0.9096863195484848
2020-11-24,0.9096841604444187
2020-11-25,0.9096826927245084
2020-11-26,0.9096816948931985
2020-11-27,0.9096810164691339
2020-11-30,0.9096805551877841
2020-12-01,0.8985917267990537
2020-12-02,0.9013450966540535
2020-12-03,0.9036490757886908
2020-12-04,0.9054121370650747
2020-12-07,0.9067010221024787
2020-12-08,0.9076188800879057
2020-12-09,0.9082621207861272
2020-12-10,0.9087083401699164
2020-12-11,0.9090158414249535
2020-12-14,0.9092268238924578
2020-12-15,0.9093711616010032
2020-12-16,0.9094697132062528
2020-12-17,0.9095369141023377
2020-12-18,0.9095826965971462
2020-12-21,0.9096138683901673
2020-12-22,0.9096350835548286
2020-12-23,0.9096495183431033
2020-12-24,0.9096593379141978
2020-12-25,0.9096660170299322
2020-12-28,0.9096705596623843
2020-12-29,0.9096736490366331
2020-12-30,0.9096757499878537
2020-12-31,0.9096771787157836
2021-01-01,0.8949122590135798
2021-01-04,0.8989280213215001
2021-01-05,0.9020553459582372
2021-01-06,0.9043533836963112
2021-01-07,0.9059920024515583
2021-01-08,0.9071404179927017
2021-01-11,0.907936845889031
2021-01-12,0.9084854991483022
2021-01-13,0.9088618313265517
2021-01-14,0.9091192306900157
2021-01-15,0.9092949501977343
2021-01-18,0.9094147567127404
2021-01-19,0.9094963715528107
2021-01-20,0.9095519372411442
2021-01-21,0.90958975312496
2021-01-22,0.9096154823411682
2021-01-25,0.9096329848637346
2021-01-26,0.9096448896506619
2021-01-27,0.9096529863223117
2021-01-28,0.9096584927115731
2021-01-29,0.9096622373563544
2021-02-01,0.9096647838524508
2021-02-02,0.9109045991388185
2021-02-03,0.9104927958374187
2021-02-04,0.910222309912209
2021-02-05,0.9100430223747281
2021-02-08,0.9099233295811742
2021-02-09,0.909842990824016
2021-02-10,0.9097888549537876
2021-02-11,0.9097522737307968
2021-02-12,0.9097275061963817
2021-02-15,0.9097107143305982
2021-02-16,0.909699319092722
2021-02-17,0.9096915811012549
2021-02-18,0.9096863242573856
2021-02-19,0.9096827519151068
2021-02-22,0.9096803237930497
2021-02-23,0.9096786731661004
2021-02-24,0.9096775509697113
2021-02-25,0.909676787982845
2021-02-26,0.9096762692013363
2021-03-01,0.9096759164529827
2021-03-02,0.9081323659097642
2021-03-03,0.9084843942721164
2021-03-04,0.9087998381921122
2021-03-05,0.9090496044369861
2021-03-08,0.9092357871386874
2021-03-09,0.9093699602498483
2021-03-10,0.9094647020150305
2021-03-11,0.9095307480561742
2021-03-12,0.9095764096432635
2021-03-15,0.9096078065826685
2021-03-16,0.9096293170187169
2021-03-17,0.9096440183465265
2021-03-18,0.9096540495741825
2021-03-19,0.9096608866792005
2021-03-22,0.9096655432474153
2021-03-23,0.9096687131050972
2021-03-24,0.90967087017556
2021-03-25,0.9096723377075407
2021-03-26,0.9096733359636657
2021-03-29,0.9096740149321532
2021-03-30,0.9096744767018832
2021-03-31,0.9096747907380669
2021-04-01,0.8912195617284584
2021-04-02,0.8951233481499677
2021-04-05,0.8988113163399446
2021-04-06,0.9018240410928776
2021-04-07,0.9041162710712095
2021-04-08,0.9057911775583336
2021-04-09,0.9069850478827427
2021-04-12,0.9078226806774826
2021-04-13,0.9084043312837844
2021-04-14,0.9088054721167075
2021-04-15,0.9090808591095104
2021-04-16,0.9092693338684504
2021-04-19,0.9093980582413537
2021-04-20,0.9094858508568533
2021-04-21,0.9095456701868925
2021-04-22,0.9095864030063613
2021-04-23,0.9096141270689618
2021-04-26,0.9096329913321538
2021-04-27,0.909645824529704
2021-04-28,0.9096545536431981
2021-04-29,0.9096604906120306
2021-04-30,0.9096645282908966
2021-05-03,0.9040691159549484
2021-05-04,0.9051949866976851
2021-05-05,0.9063111096129053
2021-05-06,0.9072382759843937
2021-05-07,0.9079486487540919
2021-05-10,0.90846936095086
2021-05-11,0.9088410930696792
2021-05-12,0.9091021071925918
2021-05-13,0.9092834295804142
2021-05-14,0.9094085088101328
2021-05-17,0.9094943881929668
2021-05-18,0.909553168643041
2021-05-19,0.9095933164321268
2021-05-20,0.9096206988776449
2021-05-21,0.9096393568501019
2021-05-24,0.909652061802879
2021-05-25,0.9096607092759853
2021-05-26,0.9096665933037474
2021-05-27,0.909670596173296
2021-05-28,0.9096733189237417
2021-05-31,0.9096751707627911
2021-06-01,0.9005474863359622
2021-06-02,0.9030134798728223
2021-06-03,0.9049431034236329
2021-06-04,0.9063659429084077
2021-06-07,0.9073828883016896
2021-06-08,0.9080967368235883
2021-06-09,0.908592319165051
2021-06-10,0.908933967221048
2021-06-11,0.9091684240280856
2021-06-14,0.9093288377128289
2021-06-15,0.9094383720954352
2021-06-16,0.9095130644954951
2021-06-17,0.9095639518150587
2021-06-18,0.909598599748829
2021-06-21,0.9096221809225319
2021-06-22,0.909638225624906
2021-06-23,0.909649140411167
2021-06-24,0.9096565644914736
2021-06-25,0.9096616138004121
2021-06-28,0.9096650477609893
2021-06-29,0.9096673830522167
2021-06-30,0.9096689711411287
2021-07-01,0.893265285504615
2021-07-02,0.8957513014746782
2021-07-05,0.898779461291209
2021-07-06,0.9015515448675351
2021-07-07,0.9038020882534104
2021-07-08,0.9055143787947583
2021-07-09,0.9067673152555548
2021-07-12,0.907661767966532
2021-07-13,0.908290119879261
2021-07-14,0.9087268642005765
2021-07-15,0.909028278176669
2021-07-16,0.9092353034024184
2021-07-19,0.9093770399604281
2021-07-20,0.9094738660525002
2021-07-21,0.909539914161732
2021-07-22,0.9095849224442198
2021-07-23,0.9096155723053171
2021-07-26,0.9096364346695128
2021-07-27,0.9096506305361755
2021-07-28,0.9096602880967558
2021-07-29,0.9096668572568649
2021-07-30,0.9096713252175013
2021-08-02,0.90967436386031
2021-08-03,0.9082139575032608
2021-08-04,0.9086345271353184
2021-08-05,0.9089469387433855
2021-08-06,0.9091713218606295
2021-08-09,0.9093293408328914
2021-08-10,0.9094392825277521
2021-08-11,0.9095151856304545
2021-08-12,0.9095673256213851
2021-08-13,0.9096030231844291
2021-08-16,0.909627409343037
2021-08-17,0.9096440435503292
2021-08-18,0.9096553786510239
2021-08-19,0.9096630975320356
2021-08-20,0.9096683514586468
2021-08-23,0.9096719264789052
2021-08-24,0.909674358578102
2021-08-25,0.9096760129066606
2021-08-26,0.9096771380812787
2021-08-27,0.909677903306585
2021-08-30,0.9096784237088414
2021-08-31,0.9096787776049009
2021-09-01,0.9092634230062467
2021-09-02,0.9093751117805254
2021-09-03,0.9094624489884363
2021-09-06,0.9095270810693619
2021-09-07,0.9095734479425955
2021-09-08,0.9096060928271957
2021-09-09,0.9096288064131983
2021-09-10,0.9096444895946174
2021-09-13,0.9096552641104106
2021-09-14,0.9096626415986773
2021-09-15,0.9096676817798351
2021-09-16,0.9096711199607905
2021-09-17,0.9096734629427846
2021-09-20,0.9096750584903951
2021-09-21,0.9096761445349302
2021-09-22,0.9096768835406385
2021-09-23,0.9096773862933786
2021-09-24,0.9096777282709153
2021-09-27,0.9096779608644019
2021-09-28,0.9096781190504513
2021-09-29,0.9096782266273121
2021-09-30,0.9096782997843301
2021-10-01,0.9077253100104141
2021-10-04,0.9077692380105825
2021-10-05,0.9080922180778929
2021-10-06,0.9084604858202194
2021-10-07,0.9087842149819912
2021-10-08,0.9090397953853535
2021-10-11,0.909230491307254
2021-10-12,0.9093681462092368
2021-10-13,0.9094654958706294
2021-10-14,0.9095334421308771
2021-10-15,0.9095804595190844
2021-10-18,0.9096128094169905
2021-10-19,0.9096349827046959
2021-10-20,0.9096501417908834
2021-10-21,0.9096604875894189
2021-10-22,0.9096675401418541
2021-10-25,0.9096723439309004
2021-10-26,0.9096756142315995
2021-10-27,0.9096778397576814
2021-10-28,0.9096793539109954
2021-10-29,0.9096803839027283
2021-11-01,0.909681084466741
2021-11-02,0.909808464631998
2021-11-03,0.909736202560578
2021-11-04,0.9097041006946854
2021-11-05,0.9096902555566533
2021-11-08,0.9096845669440115
2021-11-09,0.9096824325440661
2021-11-10,0.9096817863535156
2021-11-11,0.9096817203658781
2021-11-12,0.9096818485107948
2021-11-15,0.9096820157612261
2021-11-16,0.9096821665695345
2021-11-17,0.909682286274801
2021-11-18,0.909682375610489
2021-11-19,0.9096824400294462
2021-11-22,0.9096824855319764
2021-11-23,0.9096825172587749
2021-11-24,0.9096825391960409
2021-11-25,0.9096825542812558
2021-11-26,0.9096825646168255
2021-11-29,0.9096825716809042
2021-11-30,0.9096825765010716
2021-12-01,0.9109028783355048
2021-12-02,0.9104009205476907
2021-12-03,0.9101170588586713
2021-12-06,0.9099526188107353
2021-12-07,0.909854695028478
2021-12-08,0.9097947553564025
2021-12-09,0.9097571431504257
2021-12-10,0.909733045228494
2021-12-13,0.9097173496876784
2021-12-14,0.9097069986264874
2021-12-15,0.9097001095053239
2021-12-16,0.9096954943163793
2021-12-17,0.9096923881604962
2021-12-20,0.9096902908754673
2021-12-21,0.9096888716198498
2021-12-22,0.9096879097184943
2021-12-23,0.9096872571027793
2021-12-24,0.909686814007574
2021-12-27,0.9096865130190779
2021-12-28,0.9096863084932427
2021-12-29,0.9096861694834107
2021-12-30,0.9096860749880891
2021-12-31,0.9096860107458019
2022-01-03,0.9081616846040645
2022-01-04,0.908650866155077
2022-01-05,0.9089820475398436
2022-01-06,0.9092065565788244
2022-01-07,0.9093588962595417
2022-01-10,0.9094623346283064
2022-01-11,0.9095326016281294
2022-01-12,0.909580350143409
2022-01-13,0.909612803792954
2022-01-14,0.9096348651568512
2022-01-17,0.9096498635819619
2022-01-18,0.9096600609781827
2022-01-19,0.9096669944953646
2022-01-20,0.9096717089555183
2022-01-21,0.9096749146336874
2022-01-24,0.9096770944223335
2022-01-25,0.9096785766444366
2022-01-26,0.9096795845392247
2022-01-27,0.909680269899872
2022-01-28,0.9096807359412995
2022-01-31,0.9096810528475695
2022-02-01,0.9099904631663642
2022-02-02,0.9098717078920299
2022-02-03,0.9098016048759573
2022-02-04,0.9097589343592751
2022-02-07,0.909732254129979
2022-02-08,0.9097151992377532
2022-02-09,0.9097041072673776
2022-02-10,0.9096967991713257
2022-02-11,0.9096919383159632
2022-02-14,0.9096886832514051
2022-02-15,0.9096864930989723
2022-02-16,0.9096850145734446
2022-02-17,0.9096840141626833
2022-02-18,0.909683336190202
2022-02-21,0.9096828762360264
2022-02-22,0.9096825639608276
2022-02-23,0.9096823518420661
2022-02-24,0.9096822077069779
2022-02-25,0.9096821097440244
2022-02-28,0.9096820431518596
2022-03-01,0.9109065296850838
2022-03-02,0.9105059470457675
2022-03-03,0.9102387558483178
2022-03-04,0.9100596048794395
2022-03-07,0.9099389995298239
2022-03-08,0.9098575647594835
2022-03-09,0.9098024603485356
2022-03-10,0.9097651162047385
2022-03-11,0.9097397813066218
2022-03-14,0.9097225810627706
2022-03-15,0.9097108976569079
2022-03-16,0.909702958858738
2022-03-17,0.9096975632191823
2022-03-18,0.9096938954557349
2022-03-21,0.9096914019660326
2022-03-22,0.9096897066664674
2022-03-23,0.9096885539897418
2022-03-24,0.9096877702286376
2022-03-25,0.9096872372986354
2022-03-28,0.9096868749191312
2022-03-29,0.9096866285071399
2022-03-30,0.9096864609498658
2022-03-31,0.9096863470123008
2022-04-01,0.9013467600298156
2022-04-04,0.9030747664300844
2022-04-05,0.9047405504003803
2022-04-06,0.9061092505209288
2022-04-07,0.907152287641759
2022-04-08,0.9079145836450276
2022-04-11,0.9084578291321309
2022-04-12,0.9088388607339088
2022-04-13,0.909103375505554
2022-04-14,0.9092857607687921
2022-04-15,0.9094109496079494
2022-04-18,0.9094966187655849
2022-04-19,0.9095551241966866
2022-04-20,0.9095950237815502
2022-04-21,0.9096222091142602
2022-04-22,0.9096407199361328
2022-04-25,0.9096533187588286
2022-04-26,0.9096618912565972
2022-04-27,0.90966772300287
2022-04-28,0.909671689720586
2022-04-29,0.9096743876101254
2022-05-02,0.9096762224153646
2022-05-03,0.8436377879914202
2022-05-04,0.8606733242758654
2022-05-05,0.8744116191581556
2022-05-06,0.8847660295092442
2022-05-09,0.8922860684151288
2022-05-10,0.8976258797613328
2022-05-11,0.9013632811291123
2022-05-12,0.9039544874924769
2022-05-13,0.9057397263441309
2022-05-16,0.9069644914516782
2022-05-17,0.907802348187474
2022-05-18,0.9083744170722089
2022-05-19,0.9087645016369259
2022-05-20,0.9090302580648733
2022-05-23,0.9092112032809317
2022-05-24,0.9093343527868382
2022-05-25,0.9094181438017497
2022-05-26,0.9094751444938732
2022-05-27,0.9095139154934746
2022-05-30,0.9095402846310171
2022-05-31,0.9095582178832212
2022-06-01,0.9092126280823104
2022-06-02,0.9092727547244441
2022-06-03,0.9093491879254249
2022-06-06,0.9094177745552353
2022-06-07,0.9094721518275916
2022-06-08,0.9095127249052678
2022-06-09,0.9095419834749517
2022-06-10,0.9095626528411751
2022-06-13,0.9095770662767073
2022-06-14,0.9095870332567002
2022-06-15,0.9095938875448123
2022-06-16,0.9095985839624553
2022-06-17,0.909601793946832
2022-06-20,0.9096039843298488
2022-06-21,0.9096054773015169
2022-06-22,0.9096064941455722
2022-06-23,0.9096071863499071
2022-06-24,0.9096076573956415
2022-06-27,0.909607977866961
2022-06-28,0.9096081958614509
2022-06-29,0.9096083441318547
2022-06-30,0.9096084449714764
2022-07-01,0.8891457054709776
2022-07-04,0.8940931840546575
2022-07-05,0.8983003493942056
2022-07-06,0.9015525742049384
2022-07-07,0.9039463694104086
2022-07-08,0.905659027469319
2022-07-11,0.9068631051594885
2022-07-12,0.9077002070413376
2022-07-13,0.9082779378184663
2022-07-14,0.9086747343393249
2022-07-15,0.908946380328889
2022-07-18,0.9091319440017889
2022-07-19,0.9092585179807944
2022-07-20,0.9093447689906264
2022-07-21,0.9094035032379088
2022-07-22,0.9094434811560821
2022-07-25,0.9094706839939546
2022-07-26,0.9094891901720121
2022-07-27,0.9095017781819125
2022-07-28,0.9095103397862097
2022-07-29,0.9095161624873266
2022-08-01,0.9095201222970088
2022-08-02,0.9049774500252328
2022-08-03,0.9062672378523811
2022-08-04,0.9072247543502301
2022-08-05,0.9079110262289342
2022-08-08,0.9083933447468794
2022-08-09,0.9087283770427903
2022-08-10,0.908959405675812
2022-08-11,0.9091179706257533
2022-08-12,0.9092264670363139
2022-08-15,0.9093005537423173
2022-08-16,0.90935107510871
2022-08-17,0.9093854953082673
2022-08-18,0.9094089313485373
2022-08-19,0.9094248818457277
2022-08-22,0.9094357346429275
2022-08-23,0.9094431175269165
2022-08-24,0.9094481392641731
2022-08-25,0.9094515546801955
2022-08-26,0.9094538774555113
2022-08-29,0.9094554570772397
2022-08-30,0.9094565312817424
2022-08-31,0.9094572617690285
2022-09-01,0.8430701200384249
2022-09-02,0.8628462309726977
2022-09-05,0.8769092642870421
2022-09-06,0.8867366245521668
2022-09-07,0.8935367746762731
2022-09-08,0.8982140056165373
2022-09-09,0.9014187558267983
2022-09-12,0.903609096279681
2022-09-13,0.9051036370325509
2022-09-14,0.9061222785972729
2022-09-15,0.9068160404865285
2022-09-16,0.9072882995933049
2022-09-19,0.9076096670819221
2022-09-20,0.907828303756724
2022-09-21,0.9079770259841837
2022-09-22,0.9080781798387397
2022-09-23,0.9081469749426094
2022-09-26,0.9081937604394402
2022-09-27,0.9082255767948769
2022-09-28,0.9082472129325218
2022-09-29,0.9082619259694832
2022-09-30,0.9082719310445241
2022-10-03,0.3345600000471198
2022-10-04,-0.04602964653514277
2022-10-05,-0.30707671451520374
2022-10-06,-0.48575301117751696
2022-10-07,-0.6078322717506062
2022-10-10,-0.6911273038310739
2022-10-11,-0.7479021494399275
2022-10-12,-0.7865724474439868
2022-10-13,-0.812897986058977
2022-10-14,-0.8308132304543628
2022-10-17,-0.843002051543036
2022-10-18,-0.8512934445676819
2022-10-19,-0.8569329783818936
2022-10-20,-0.8607685021962667
2022-10-21,-0.8633769539949859
2022-10-24,-0.8651508372682808
2022-10-25,-0.8663571403216197
2022-10-26,-0.8671774549212743
2022-10-27,-0.8677352818001555
2022-10-28,-0.8681146099029791
2022-10-31,-0.8683725555948718
2022-11-01,-0.7973810151792547
2022-11-02,-0.7975854538880764
2022-11-03,-0.8051996027825454
2022-11-04,-0.8162585064367758
2022-11-07,-0.8279081707797186
2022-11-08,-0.8384609022134109
2022-11-09,-0.8471830926191074
2022-11-10,-0.8539663928778172
2022-11-11,-0.8590260261933244
2022-11-14,-0.8626925351831822
2022-11-15,-0.8652969648041852
2022-11-16,-0.8671216688043096
2022-11-17,-0.8683880452744094
2022-11-18,-0.8692612525416143
2022-11-21,-0.8698606936941465
2022-11-22,-0.8702709559345531
2022-11-23,-0.8705511639116417
2022-11-24,-0.8707422763774678
2022-11-25,-0.8708724976473582
2022-11-28,-0.870961170765052
2022-11-29,-0.8710215252536294
2022-11-30,-0.8710625925628034
2022-12-01,-0.7008690686736705
2022-12-02,-0.2246219428691497
2022-12-05,0.11409031795376444
2022-12-06,0.3526753037910793
2022-12-07,0.5192488305860476
2022-12-08,0.6347069748983893
2022-12-09,0.7142931659401335
2022-12-12,0.7689296899811334
2022-12-13,0.8063288885656954
2022-12-14,0.8318764827053227
2022-12-15,0.8493032579810764
2022-12-16,0.8611788480400707
2022-12-19,0.8692660552461037
2022-12-20,0.8747708357517874
2022-12-21,0.8785166258734263
2022-12-22,0.8810649385381891
2022-12-23,0.8827983346120797
2022-12-26,0.8839772949529306
2022-12-27,0.8847791037747954
2022-12-28,0.8853243871005019
2022-12-29,0.8856952042662841
2022-12-30,0.8859473711625021
2023-01-02,0.8861188497678988
2023-01-03,0.5859299952366664
2023-01-04,0.5515458636048909
2023-01-05,0.5372460980507153
2023-01-06,0.5402023681334316
2023-01-09,0.5578860893801667
2023-01-10,0.5875616696906124
2023-01-11,0.6259819823424478
2023-01-12,0.6693736495454767
2023-01-13,0.713776940950336
2023-01-16,0.7556463362538318
2023-01-17,0.7924340759482201
2023-01-18,0.8228651482295135
2023-01-19,0.8468148931993664
2023-01-20,0.8649328270607688
2023-01-23,0.8782303641621133
