date,USA_external_fx_f1__USA_external_fx_f2
2002-04-30,-0.41233757148382555
2002-05-01,-0.4061603512695364
2002-05-02,-0.40667811495768796
2002-05-03,-0.4071538008578771
2002-05-06,-0.4075908773827509
2002-05-07,-0.4079925194800619
2002-05-08,-0.40836163463216235
2002-05-09,-0.40870088637370705
2002-05-10,-0.40901271559061814
2002-05-13,-0.4092993598322576
2002-05-14,-0.40956287084122933
2002-05-15,-0.4098051304814345
2002-05-16,-0.4100278652243564
2002-05-17,-0.41023265933558567
2002-05-20,-0.41042096688792834
2002-05-21,-0.4105941227137361
2002-05-22,-0.41075335239707134
2002-05-23,-0.4108997813957604
2002-05-24,-0.4110344433740686
2002-05-27,-0.4111582878185092
2002-05-28,-0.41127218700201057
2002-05-29,-0.4113769423552048
2002-05-30,-0.41147329029785273
2002-05-31,-0.41156190757830174
2002-06-03,-0.39959984359934614
2002-06-04,-0.40064426111837426
2002-06-05,-0.40160232490520287
2002-06-06,-0.4024813841061077
2002-06-07,-0.40328812979992207
2002-06-10,-0.40402865896532053
2002-06-11,-0.4047085314676208
2002-06-12,-0.40533282093665457
2002-06-13,-0.4059061602848817
2002-06-14,-0.40643278250977355
2002-06-17,-0.4069165573359169
2002-06-18,-0.4073610241774401
2002-06-19,-0.40776942183787623
2002-06-20,-0.40814471531056873
2002-06-21,-0.4084896199966104
2002-06-24,-0.4088066236178378
2002-06-25,-0.4090980060684828
2002-06-26,-0.40936585741987913
2002-06-27,-0.40961209426738265
2002-06-28,-0.4098384745867988
2002-07-01,-0.41004661124861247
2002-07-02,-0.3986668047065471
2002-07-03,-0.3997461641733074
2002-07-04,-0.4007373284272549
2002-07-05,-0.4016476438925448
2002-07-08,-0.40248382298111873
2002-07-09,-0.40325200229727115
2002-07-10,-0.4039577949505564
2002-07-11,-0.4046063376582487
2002-07-12,-0.4052023332269024
2002-07-15,-0.4057500889253028
2002-07-16,-0.4062535511954942
2002-07-17,-0.4067163370926371
2002-07-18,-0.40714176279657815
2002-07-19,-0.40753286949690315
2002-07-22,-0.40789244691779625
2002-07-23,-0.40822305471837944
2002-07-24,-0.4085270419776006
2002-07-25,-0.4088065649495879
2002-07-26,-0.4090636032551644
2002-07-29,-0.40929997465751355
2002-07-30,-0.40951734855444216
2002-07-31,-0.4097172583059871
2002-08-01,-0.4038134102627581
2002-08-02,-0.4044335172959127
2002-08-05,-0.4050035031529955
2002-08-06,-0.4055274577369663
2002-08-07,-0.4060091311073502
2002-08-08,-0.40645196268595696
2002-08-09,-0.4068591077988676
2002-08-12,-0.4072334618222394
2002-08-13,-0.40757768216851753
2002-08-14,-0.40789420832312784
2002-08-15,-0.40818528011866406
2002-08-16,-0.4084529544134493
2002-08-19,-0.4086991203237081
2002-08-20,-0.4089255131430969
2002-08-21,-0.4091337270696834
2002-08-22,-0.40932522684839634
2002-08-23,-0.4095013584262826
2002-08-26,-0.4096633587084076
2002-08-27,-0.4098123644937832
2002-08-28,-0.40994942066316487
2002-08-29,-0.41007548768380925
2002-08-30,-0.41019144849024936
2002-09-02,-0.41029811479470635
2002-09-03,-0.4101721362312914
2002-09-04,-0.410281384588419
2002-09-05,-0.4103818678287656
2002-09-06,-0.41047429104836075
2002-09-09,-0.41055930233679166
2002-09-10,-0.41063749742994593
2002-09-11,-0.41070942397644505
2002-09-12,-0.4107755854506876
2002-09-13,-0.4108364447426438
2002-09-16,-0.4108924274518416
2002-09-17,-0.4109439249105455
2002-09-18,-0.41099129695891645
2002-09-19,-0.4110348744929517
2002-09-20,-0.41107496180418257
2002-09-23,-0.41111183872847307
2002-09-24,-0.4111457626197641
2002-09-25,-0.41117697016325505
2002-09-26,-0.4112056790412779
2002-09-27,-0.41123208946399525
2002-09-30,-0.4112563855760323
2002-10-01,-0.4115598795965575
2002-10-02,-0.4115551335664302
2002-10-03,-0.41155077606866663
2002-10-04,-0.41154677466233663
2002-10-07,-0.41154309970996317
2002-10-08,-0.4115397241216112
2002-10-09,-0.41153662312399414
2002-10-10,-0.41153377405220687
2002-10-11,-0.4115311561616373
2002-10-14,-0.4115287504579056
2002-10-15,-0.4115265395429294
2002-10-16,-0.41152450747543906
2002-10-17,-0.41152263964446034
2002-10-18,-0.41152092265444795
2002-10-21,-0.41151934422090475
2002-10-22,-0.4115178930754484
2002-10-23,-0.41151655887940086
2002-10-24,-0.41151533214507735
2002-10-25,-0.4115142041640367
2002-10-28,-0.41151316694163664
2002-10-29,-0.41151221313730013
2002-10-30,-0.41151133600996403
2002-10-31,-0.4115105293682352
2002-11-01,-0.41538728540041747
2002-11-04,-0.4151021496657
2002-11-05,-0.414839634373256
2002-11-06,-0.4145979588603229
2002-11-07,-0.41437548052727924
2002-11-08,-0.4141706844537386
2002-11-11,-0.41398217374662105
2002-11-12,-0.41380866057624577
2002-11-13,-0.4136489578578338
2002-11-14,-0.4135019715374206
2002-11-15,-0.4133666934429053
2002-11-18,-0.41324219466277456
2002-11-19,-0.4131276194168996
2002-11-20,-0.41302217938567753
2002-11-21,-0.4129251484656463
2002-11-22,-0.412835857921551
2002-11-25,-0.41275369190661737
2002-11-26,-0.41267808332454303
2002-11-27,-0.41260851000838217
2002-11-28,-0.41254449119311376
2002-11-29,-0.4124855842602175
2002-12-02,-0.41243138173404004
2002-12-03,-0.4122598764695525
2002-12-04,-0.4122242750323209
2002-12-05,-0.4121915231115112
2002-12-06,-0.41216139253047757
2002-12-09,-0.4121336733998839
2002-12-10,-0.4121081726495128
2002-12-11,-0.41208471267844127
2002-12-12,-0.412063130113861
2002-12-13,-0.41204327466975244
2002-12-16,-0.41202500809733666
2002-12-17,-0.41200820321989085
2002-12-18,-0.41199274304511785
2002-12-19,-0.41197851994881174
2002-12-20,-0.41196543492407384
2002-12-23,-0.41195339689079624
2002-12-24,-0.4119423220605599
2002-12-25,-0.41193213335248885
2002-12-26,-0.4119227598559607
2002-12-27,-0.4119141363364047
2002-12-30,-0.4119062027807265
2002-12-31,-0.411898903979173
2003-01-01,-0.3659448032859854
2003-01-02,-0.2892379676840063
2003-01-03,-0.2187918173115852
2003-01-06,-0.15408613269272683
2003-01-07,-0.09464535295531444
2003-01-08,-0.040034521032697196
2003-01-09,0.010144369304615843
2003-01-10,0.056255669400433556
2003-01-13,0.09863305375484521
2003-01-14,0.13758221437922294
2003-01-15,0.17338330149404838
2003-01-16,0.20629313698959867
2003-01-17,0.23654722395252847
2003-01-20,0.26436157286209083
2003-01-21,0.2899343627156084
2003-01-22,0.3134474533015088
2003-01-23,0.33506776305591346
2003-01-24,0.35494852537851834
2003-01-27,0.3732304349142047
2003-01-28,0.3900426941021604
2003-01-29,0.40550396923196147
2003-01-30,0.4197232643070888
2003-01-31,0.43280072018457993
2003-02-03,0.45876436714640206
2003-02-04,0.4683266792943694
2003-02-05,0.4772152222707946
2003-02-06,0.48547152074714195
2003-02-07,0.49313535479699766
2003-02-10,0.5002447190949859
2003-02-11,0.506835801822014
2003-02-12,0.5129429810726103
2003-02-13,0.5185988365522591
2003-02-14,0.5238341744048676
2003-02-17,0.5286780631082834
2003-02-18,0.533157878506341
2003-02-19,0.5372993561980921
2003-02-20,0.5411266496695546
2003-02-21,0.5446623927229615
2003-02-24,0.5479277649273016
2003-02-25,0.5509425589774749
2003-02-26,0.5537252490044512
2003-02-27,0.5562930590232807
2003-02-28,0.5586620308383194
2003-03-03,0.5541403464036483
2003-03-04,0.5566431010472181
2003-03-05,0.5589464282939282
2003-03-06,0.5610661631119697
2003-03-07,0.5630168914180697
2003-03-10,0.5648120473998022
2003-03-11,0.5664640034251456
2003-03-12,0.5679841530802392
2003-03-13,0.5693829878404646
2003-03-14,0.5706701678453999
2003-03-17,0.5718545872157061
2003-03-18,0.5729444343195028
2003-03-19,0.5739472473671619
2003-03-20,0.5748699656866092
2003-03-21,0.5757189770060835
2003-03-24,0.5765001610477689
2003-03-25,0.5772189297137164
2003-03-26,0.5778802641249243
2003-03-27,0.578488748755269
2003-03-28,0.579048602884098
2003-03-31,0.5795637095746511
2003-04-01,0.5817311412984945
2003-04-02,0.5820526380126169
2003-04-03,0.582348643349804
2003-04-04,0.5826211618153602
2003-04-07,0.5828720428404837
2003-04-08,0.5831029923893931
2003-04-09,0.5833155837576174
2003-04-10,0.5835112676084926
2003-04-11,0.5836913812936151
2003-04-14,0.5838571575015753
2003-04-15,0.5840097322776547
2003-04-16,0.5841501524553864
2003-04-17,0.5842793825390054
2003-04-18,0.5843983110738843
2003-04-21,0.5845077565401015
2003-04-22,0.5846084728023438
2003-04-23,0.5847011541474347
2003-04-24,0.5847864399388988
2003-04-25,0.5848649189161689
2003-04-28,0.5849371331642794
2003-04-29,0.5850035817782188
2003-04-30,0.5850647242445101
2003-05-01,0.5902968602558517
2003-05-02,0.5899951558250469
2003-05-05,0.5897191474749486
2003-05-06,0.5894665584787299
2003-05-07,0.5892353243234854
2003-05-08,0.5890235719101746
2003-05-09,0.588829600844893
2003-05-12,0.5886518666194884
2003-05-13,0.5884889654954069
2003-05-14,0.5883396209201294
2003-05-15,0.5882026713205739
2003-05-16,0.5880770591321336
2003-05-19,0.5879618209354847
2003-05-20,0.5878560785858551
2003-05-21,0.5877590312310278
2003-05-22,0.5876699481250038
2003-05-23,0.5875881621539379
2003-05-26,0.5875130639997642
2003-05-27,0.5874440968748841
2003-05-28,0.587380751768426
2003-05-29,0.5873225631510233
2003-05-30,0.5872691050907883
2003-06-02,0.5872199877382948
2003-06-03,0.5902560583904629
2003-06-04,0.5899520182918946
2003-06-05,0.5896791688167359
2003-06-06,0.5894340884733519
2003-06-09,0.5892137460041913
2003-06-10,0.5890154562660574
2003-06-11,0.5888368406962302
2003-06-12,0.5886757919949032
2003-06-13,0.5885304426602338
2003-06-16,0.5883991370238009
2003-06-17,0.5882804064503959
2003-06-18,0.5881729473853883
2003-06-19,0.5880756019542501
2003-06-20,0.5879873408412182
2003-06-23,0.5879072481967411
2003-06-24,0.587834508345732
2003-06-25,0.587768394090258
2003-06-26,0.5877082564208572
2003-06-27,0.587653515469958
2003-06-30,0.5876036525587882
2003-07-01,0.5876149803913358
2003-07-02,0.5875699557023051
2003-07-03,0.5875285849693718
2003-07-04,0.5874905682053593
2003-07-07,0.5874556305318337
2003-07-08,0.587423520015075
2003-07-09,0.5873940056954363
2003-07-10,0.5873668757926198
2003-07-11,0.5873419360705192
2003-07-14,0.5873190083468244
2003-07-15,0.5872979291339933
2003-07-16,0.5872785483994776
2003-07-17,0.5872607284342484
2003-07-18,0.5872443428197154
2003-07-21,0.5872292754840885
2003-07-22,0.587215419840078
2003-07-23,0.5872026779966061
2003-07-24,0.5871909600378995
2003-07-25,0.5871801833639549
2003-07-28,0.587170272086938
2003-07-29,0.5871611564785812
2003-07-30,0.5871527724641118
2003-07-31,0.5871450611586411
2003-08-01,0.5798418554018114
2003-08-04,0.5804008486320901
2003-08-05,0.5809148633682699
2003-08-06,0.5813875383654644
2003-08-07,0.5818222149070342
2003-08-08,0.582221961615822
2003-08-11,0.5825895971167918
2003-08-12,0.582927710750073
2003-08-13,0.5832386815127326
2003-08-14,0.583524695389581
2003-08-15,0.5837877612173945
2003-08-18,0.5840297252128183
2003-08-19,0.5842522842816656
2003-08-20,0.584456998216137
2003-08-21,0.5846453008764894
2003-08-22,0.5848185104447365
2003-08-25,0.5849778388299266
2003-08-26,0.585124400297331
2003-08-27,0.5852592193873685
2003-08-28,0.5853832381842321
2003-08-29,0.5854973229888827
2003-09-01,0.5856022704462802
2003-09-02,0.5832409459675847
2003-09-03,0.5835165377825661
2003-09-04,0.583769936840445
2003-09-05,0.5840029410614791
2003-09-08,0.5842172010397807
2003-09-09,0.584414232373939
2003-09-10,0.5845954269258358
2003-09-11,0.584762063106805
2003-09-12,0.5849153152803144
2003-09-15,0.5850562623614062
2003-09-16,0.5851858956851834
2003-09-17,0.5853051262095726
2003-09-18,0.5854147911113013
2003-09-19,0.5855156598284204
2003-09-22,0.5856084395976742
2003-09-23,0.5856937805305261
2003-09-24,0.5857722802676104
2003-09-25,0.5858444882477414
2003-09-26,0.5859109096243615
2003-09-29,0.5859720088593383
2003-09-30,0.5860282130213771
2003-10-01,0.5531435489871603
2003-10-02,0.5549553240046126
2003-10-03,0.5567307823713248
2003-10-06,0.558461542145465
2003-10-07,0.5601407592893201
2003-10-08,0.561762992855392
2003-10-09,0.5633240697914169
2003-10-10,0.5648209515547893
2003-10-13,0.5662516044568582
2003-10-14,0.5676148753489056
2003-10-15,0.5689103739379597
2003-10-16,0.5701383626997836
2003-10-17,0.5712996550523524
2003-10-20,0.5723955221759964
2003-10-21,0.5734276086226767
2003-10-22,0.5743978566500062
2003-10-23,0.5753084390464653
2003-10-24,0.5761617000817064
2003-10-27,0.5769601041172807
2003-10-28,0.5777061913451083
2003-10-29,0.5784025400794747
2003-10-30,0.5790517350091265
2003-10-31,0.579656340814991
2003-11-03,0.5815139294704499
2003-11-04,0.5819443951097341
2003-11-05,0.5823436566160561
2003-11-06,0.5827137431736661
2003-11-07,0.5830565871778677
2003-11-10,0.583374023199913
2003-11-11,0.5836677881197757
2003-11-12,0.5839395222196275
2003-11-13,0.5841907710540231
2003-11-14,0.5844229879358501
2003-11-17,0.5846375368985254
2003-11-18,0.5848356960145517
2003-11-19,0.5850186609683261
2003-11-20,0.5851875487970426
2003-11-21,0.585343401727678
2003-11-24,0.5854871910505407
2003-11-25,0.58561982098074
2003-11-26,0.5857421324683978
2003-11-27,0.5858549069265545
2003-11-28,0.5859588698526812
2003-12-01,0.5860546943256035
2003-12-02,0.5872581797306733
2003-12-03,0.5872476479889388
2003-12-04,0.5872385474159659
2003-12-05,0.5872306755211804
2003-12-08,0.5872238590073623
2003-12-09,0.5872179495510952
2003-12-10,0.5872128201867521
2003-12-11,0.5872083622094204
2003-12-12,0.5872044825239658
2003-12-15,0.5872011013772367
2003-12-16,0.5871981504189792
2003-12-17,0.5871955710445118
2003-12-18,0.5871933129787298
2003-12-19,0.5871913330666501
2003-12-22,0.5871895942406151
2003-12-23,0.5871880646385099
2003-12-24,0.5871867168510012
2003-12-25,0.5871855272789619
2003-12-26,0.5871844755849618
2003-12-29,0.5871835442250306
2003-12-30,0.5871827180489134
2003-12-31,0.5871819839587411
2004-01-01,0.5881902011851732
2004-01-02,0.5880980162776227
2004-01-05,0.5880148256871229
2004-01-06,0.5879396697922539
2004-01-07,0.587871700766519
2004-01-08,0.5878101686442977
2004-01-09,0.5877544091879106
2004-01-12,0.5877038333218354
2004-01-13,0.587657917930323
2004-01-14,0.5876161978403482
2004-01-15,0.5875782588345433
2004-01-16,0.5875437315587566
2004-01-19,0.5875122862064744
2004-01-20,0.5874836278777427
2004-01-21,0.587457492523716
2004-01-22,0.5874336433997315
2004-01-23,0.5874118679600551
2004-01-26,0.5873919751363761
2004-01-27,0.5873737929498771
2004-01-28,0.5873571664134309
2004-01-29,0.5873419556863088
2004-01-30,0.5873280344488299
2004-02-02,0.5873152884687516
2004-02-03,0.5891275736948058
2004-02-04,0.5889731218994331
2004-02-05,0.5888309027985565
2004-02-06,0.5886999565987729
2004-02-09,0.5885793974294218
2004-02-10,0.5884684078618606
2004-02-11,0.5883662338017079
2004-02-12,0.5882721797344007
2004-02-13,0.588185604304042
2004-02-16,0.5881059162059074
2004-02-17,0.5880325703735121
2004-02-18,0.5879650644417802
2004-02-19,0.5879029354685803
2004-02-20,0.5878457568976565
2004-02-23,0.5877931357467946
2004-02-24,0.5877447100058836
2004-02-25,0.5877001462303563
2004-02-26,0.5876591373163146
2004-02-27,0.5876214004444474
2004-03-01,0.5875866751806351
2004-03-02,0.5886466516784756
2004-03-03,0.5885310841931601
2004-03-04,0.5884247153469371
2004-03-05,0.5883268164017612
2004-03-08,0.5882367158259793
2004-03-09,0.5881537948846933
2004-03-10,0.5880774835570949
2004-03-11,0.5880072567589908
2004-03-12,0.5879426308493421
2004-03-15,0.587883160400843
2004-03-16,0.5878284352157599
2004-03-17,0.5877780775693877
2004-03-18,0.5877317396646089
2004-03-19,0.5876891012820924
2004-03-22,0.5876498676116999
2004-03-23,0.5876137672516346
2004-03-24,0.5875805503627857
2004-03-25,0.5875499869665982
2004-03-26,0.5875218653756126
2004-03-29,0.5874959907465974
2004-03-30,0.5874721837469198
2004-03-31,0.587450279325475
2004-04-01,0.5882036338522821
2004-04-02,0.5881231841222552
2004-04-05,0.5880491709084026
2004-04-06,0.5879810792143958
2004-04-07,0.5879184352535787
2004-04-08,0.587860803150902
2004-04-09,0.5878077819089513
2004-04-12,0.5877590026167919
2004-04-13,0.587714125882198
2004-04-14,0.5876728394693994
2004-04-15,0.5876348561258924
2004-04-16,0.5875999115831856
2004-04-19,0.5875677627175592
2004-04-20,0.5875381858580289
2004-04-21,0.5875109752297312
2004-04-22,0.5874859415218894
2004-04-23,0.5874629105703888
2004-04-26,0.5874417221457867
2004-04-27,0.5874222288383157
2004-04-28,0.5874042950321192
2004-04-29,0.5873877959615736
2004-04-30,0.5873726168431284
2004-05-03,0.5826617844933707
2004-05-04,0.5830234126914022
2004-05-05,0.5833562579906145
2004-05-06,0.5836626003962455
2004-05-07,0.5839445409873454
2004-05-10,0.5842040156976631
2004-05-11,0.5844428080755416
2004-05-12,0.5846625610924515
2004-05-13,0.5848647880655821
2004-05-14,0.5850508827563332
2004-05-17,0.5852221287029876
2004-05-18,0.5853797078423675
2004-05-19,0.5855247084718842
2004-05-20,0.5856581326001257
2004-05-21,0.5857809027309755
2004-05-24,0.5858938681232737
2004-05-25,0.5859978105651662
2004-05-26,0.5860934496995953
2004-05-27,0.58618144793483
2004-05-28,0.5862624149715325
2004-05-31,0.5863369119755986
2004-06-01,0.5881085003355824
2004-06-02,0.5880354981691842
2004-06-03,0.5879683706729308
2004-06-04,0.5879066426453039
2004-06-07,0.587849877688505
2004-06-08,0.5877976749864375
2004-06-09,0.5877496663579349
2004-06-10,0.5877055135605507
2004-06-11,0.5876649058227096
2004-06-14,0.5876275575841032
2004-06-15,0.5875932064260939
2004-06-16,0.5875616111755585
2004-06-17,0.5875325501671422
2004-06-18,0.5875058196502514
2004-06-21,0.5874812323283573
2004-06-22,0.587458616019302
2004-06-23,0.5874378124263051
2004-06-24,0.5874186760102893
2004-06-25,0.5874010729549672
2004-06-28,0.5873848802168904
2004-06-29,0.5873699846533287
2004-06-30,0.5873562822214886
2004-07-01,0.5862561316129297
2004-07-02,0.5863312141656889
2004-07-05,0.5864002700295867
2004-07-06,0.5864637844316699
2004-07-07,0.5865222033045068
2004-07-08,0.5865759365030718
2004-07-09,0.586625360753124
2004-07-12,0.5866708223541062
2004-07-13,0.5867126396576912
2004-07-14,0.5867511053411822
2004-07-15,0.5867864884932397
2004-07-16,0.5868190365278476
2004-07-19,0.5868489769410169
2004-07-20,0.5868765189234479
2004-07-21,0.5869018548412176
2004-07-22,0.5869251615955025
2004-07-23,0.5869466018714098
2004-07-26,0.5869663252851056
2004-07-27,0.5869844694376587
2004-07-28,0.587001160883294
2004-07-29,0.5870165160191014
2004-07-30,0.5870306419026516
2004-08-02,0.5870436370034242
2004-08-03,0.5865356707799743
2004-08-04,0.5865880985040951
2004-08-05,0.5866363909038292
2004-08-06,0.5866808697508975
2004-08-09,0.5867218324676029
2004-08-10,0.586759553860821
2004-08-11,0.5867942877499012
2004-08-12,0.5868262684922649
2004-08-13,0.5868557124105795
2004-08-16,0.5868828191257374
2004-08-17,0.5869077728000979
2004-08-18,0.5869307432955655
2004-08-19,0.5869518872511178
2004-08-20,0.5869713490843617
2004-08-23,0.586989261921623
2004-08-24,0.5870057484609533
2004-08-25,0.5870209217722911
2004-08-26,0.5870348860388569
2004-08-27,0.5870477372436701
2004-08-30,0.5870595638049017
2004-08-31,0.5870704471635728
2004-09-01,0.5867323577136794
2004-09-02,0.5867686297459338
2004-09-03,0.5868020444019373
2004-09-06,0.5868328234537711
2004-09-07,0.5868611719794733
2004-09-08,0.586887279537127
2004-09-09,0.5869113212703247
2004-09-10,0.5869334589461068
2004-09-13,0.5869538419275638
2004-09-14,0.5869726080836081
2004-09-15,0.5869898846386432
2004-09-16,0.5870057889649906
