date,DEU_real_estate_f1__DEU_real_estate_f2
2022-09-20,0.5734776678934331
2022-09-21,0.5735202464622429
2022-09-22,0.5735594146289327
2022-09-23,0.5735954458587534
2022-09-26,0.5736285916423243
2022-09-27,0.5736590832686035
2022-09-28,0.5736871334537088
2022-09-29,0.5737129378374769
2022-09-30,0.5737366763586457
2022-10-03,0.5746301608341826
2022-10-04,0.5746907387955068
2022-10-05,0.5746717191829124
2022-10-06,0.5746532923824771
2022-10-07,0.5746369157599533
2022-10-10,0.5746223678870723
2022-10-11,0.5746094246404647
2022-10-12,0.5745978908933691
2022-10-13,0.5745875971659734
2022-10-14,0.5745783960893132
2022-10-17,0.574570159357567
2022-10-18,0.5745627751128816
2022-10-19,0.5745561457009991
2022-10-20,0.5745501857444644
2022-10-21,0.5745448204877884
2022-10-24,0.5745399843754933
2022-10-25,0.5745356198295809
2022-10-26,0.5745316761977961
2022-10-27,0.5745281088481851
2022-10-28,0.5745248783889927
2022-10-31,0.5745219499959779
2022-11-01,0.5751303547915249
2022-11-02,0.5751135618416221
2022-11-03,0.5750710738182252
2022-11-04,0.5750315310703966
2022-11-07,0.5749952580485127
2022-11-08,0.5749619876078474
2022-11-09,0.574931464385332
2022-11-10,0.5749034555298116
2022-11-11,0.5748777488067724
2022-11-14,0.5748541506515885
2022-11-15,0.5748324844187842
2022-11-16,0.5748125888102047
2022-11-17,0.5747943164620326
2022-11-18,0.574777532672954
2022-11-21,0.5747621142579391
2022-11-22,0.5747479485139773
2022-11-23,0.574734932285744
2022-11-24,0.5747229711206021
2022-11-25,0.5747119785035708
2022-11-28,0.5747018751639961
2022-11-29,0.5746925884465824
2022-11-30,0.5746840517402869
2022-12-01,0.5665088045033932
2022-12-02,0.5667934016459861
2022-12-05,0.5673342726652519
2022-12-06,0.5678373860086723
2022-12-07,0.5682998402479555
2022-12-08,0.5687248418876525
2022-12-09,0.5691154556242392
2022-12-12,0.5694744926208595
2022-12-13,0.5698045298234772
2022-12-14,0.5701079301118408
2022-12-15,0.5703868606628848
2022-12-16,0.5706433096505226
2022-12-19,0.5708791014449891
2022-12-20,0.5710959104579532
2022-12-21,0.5712952737637115
2022-12-22,0.5714786026128087
2022-12-23,0.5716471929421605
2022-12-26,0.5718022349749594
2022-12-27,0.571944821994104
2022-12-28,0.5720759583644559
2022-12-29,0.5721965668717508
2022-12-30,0.5723074954393376
2023-01-02,0.5724095232779978
2023-01-03,0.584758138174481
2023-01-04,0.584044936951433
2023-01-05,0.5832982688162747
2023-01-06,0.5826069686052283
2023-01-09,0.5819688199082791
2023-01-10,0.5813799263336671
2023-01-11,0.5808366173257347
2023-01-12,0.5803354752898089
2023-01-13,0.5798733219902419
2023-01-16,0.5794472043948797
2023-01-17,0.5790543809239688
2023-01-18,0.5786923081862356
2023-01-19,0.5783586282485742
2023-01-20,0.5780511564705262
2023-01-23,0.5777678699224087
2023-01-24,0.5775068963957966
2023-01-25,0.5772665040068006
2023-01-26,0.5770450913859577
2023-01-27,0.576841178443289
2023-01-30,0.5766533976930173
2023-01-31,0.5764804861193555
2023-02-01,0.5804288546148411
2023-02-02,0.58007666316225
2023-02-03,0.5796628487694642
2023-02-06,0.5792801645030367
2023-02-07,0.5789280307424133
2023-02-08,0.5786040499793342
2023-02-09,0.5783059748378059
2023-02-10,0.5780317359482114
2023-02-13,0.5777794287688822
2023-02-14,0.5775473005753927
2023-02-15,0.5773337384381727
2023-02-16,0.5771372581346057
2023-02-17,0.5769564939270306
2023-02-20,0.5767901891419482
2023-02-21,0.5766371874899316
2023-02-22,0.5764964250698231
2023-02-23,0.5763669230046939
2023-02-24,0.5762477806607768
2023-02-27,0.5761381694040989
2023-02-28,0.5760373268528682
2023-03-01,0.5737465420020018
2023-03-02,0.5737783214718455
2023-03-03,0.5738560438155778
2023-03-06,0.5739286006978601
2023-03-07,0.57399537366682
2023-03-08,0.5740568033577683
2023-03-09,0.5741133170434408
2023-03-10,0.5741653082458061
2023-03-13,0.5742131389766856
2023-03-14,0.5742571422543852
2023-03-15,0.5742976244279976
2023-03-16,0.5743348673152012
2023-03-17,0.5743691301683829
2023-03-20,0.5744006514829161
2023-03-21,0.5744296506603082
2023-03-22,0.5744563295378967
2023-03-23,0.5744808737958359
2023-03-24,0.5745034542512364
2023-03-27,0.5745242280485368
2023-03-28,0.5745433397544387
2023-03-29,0.5745609223650759
2023-03-30,0.5745770982324632
2023-03-31,0.574591979916707
2023-04-03,0.5765975566010948
2023-04-04,0.576483065971847
2023-04-05,0.5763532240203983
2023-04-06,0.5762331712748934
2023-04-07,0.5761226506134036
2023-04-10,0.5760209199478552
2023-04-11,0.5759272841851254
2023-04-12,0.5758411024008612
2023-04-13,0.5757617839218269
2023-04-14,0.5756887844659317
2023-04-17,0.5756216025625622
2023-04-18,0.5755597762391944
2023-04-19,0.5755028799561126
2023-04-20,0.5754505217719581
2023-04-21,0.5754023407238222
2023-04-24,0.575358004406571
2023-04-25,0.5753172067370421
2023-04-26,0.5752796658896537
2023-04-27,0.5752451223908501
2023-04-28,0.5752133373606354
2023-05-01,0.575184090890249
2023-05-02,0.576193614347777
2023-05-03,0.5761156211555536
2023-05-04,0.5760193990954288
2023-05-05,0.5759303356416007
2023-05-08,0.5758483797273745
2023-05-09,0.5757729749847535
2023-05-10,0.5757035983435069
2023-05-11,0.5756397682185531
2023-05-12,0.5755810414450562
2023-05-15,0.5755270102255563
2023-05-16,0.5754772993139063
2023-05-17,0.5754315634223433
2023-05-18,0.575389484834268
2023-05-19,0.5753507712065412
2023-05-22,0.575315153546366
2023-05-23,0.5752823843489744
2023-05-24,0.5752522358834207
2023-05-25,0.5752244986147635
2023-05-26,0.5751989797518451
2023-05-29,0.5751755019107141
2023-05-30,0.5751539018845246
2023-05-31,0.5751340295114623
2023-06-01,0.5749574285204699
2023-06-02,0.5749495688624631
2023-06-05,0.5749454162320193
2023-06-06,0.5749416627674311
2023-06-07,0.5749382111434285
2023-06-08,0.5749350357748086
2023-06-09,0.5749321145158388
2023-06-12,0.5749294270248716
2023-06-13,0.5749269545901231
2023-06-14,0.5749246799983515
2023-06-15,0.5749225874147176
2023-06-16,0.5749206622723052
2023-06-19,0.5749188911705141
2023-06-20,0.5749172617816058
2023-06-21,0.5749157627647505
2023-06-22,0.574914383686968
2023-06-23,0.5749131149504104
2023-06-26,0.5749119477254756
2023-06-27,0.5749108738892839
2023-06-28,0.5749098859690847
2023-06-29,0.5749089770902014
2023-06-30,0.5749081409281466
2023-07-03,0.573904009767823
2023-07-04,0.573948967007406
2023-07-05,0.5740195740850622
2023-07-06,0.5740851881268838
2023-07-07,0.5741455813411811
2023-07-10,0.5742011555965094
2023-07-11,0.5742522942372927
2023-07-12,0.5742993505183118
2023-07-13,0.5743426496848026
2023-07-14,0.5743824911693713
2023-07-17,0.5744191506249846
2023-07-18,0.5744528818003775
2023-07-19,0.5744839182695887
2023-07-20,0.5745124750266536
2023-07-21,0.5745387499556937
2023-07-24,0.5745629251859143
2023-07-25,0.5745851683403269
2023-07-26,0.5746056336863755
2023-07-27,0.5746244631960283
2023-07-28,0.5746417875223517
2023-07-31,0.5746577268990456
2023-08-01,0.5762034270191647
2023-08-02,0.5761312688682079
2023-08-03,0.5760349669583864
2023-08-04,0.5759457033084634
2023-08-07,0.5758635522408064
2023-08-08,0.5757879607574007
2023-08-09,0.5757184062618697
2023-08-10,0.5756544073853789
2023-08-11,0.575595521019435
2023-08-14,0.5755413392984903
2023-08-15,0.5754914868121398
2023-08-16,0.5754456180353924
2023-08-17,0.5754034149604321
2023-08-18,0.5753645849143795
2023-08-21,0.5753288585487002
2023-08-22,0.5752959879869788
2023-08-23,0.5752657451187705
2023-08-24,0.5752379200281599
2023-08-25,0.5752123195465293
2023-08-28,0.5751887659198299
2023-08-29,0.5751670955813867
2023-08-30,0.5751471580219636
2023-08-31,0.575128814749451
2023-09-01,0.5731547867821651
2023-09-04,0.5732451595316495
2023-09-05,0.5733707543442341
2023-09-06,0.5734871890484133
2023-09-07,0.5735942979319089
2023-09-08,0.5736928122087683
2023-09-11,0.57378342307758
2023-09-12,0.5738667662328448
2023-09-13,0.5739434259934197
2023-09-14,0.574013939485443
2023-09-15,0.5740788004866503
2023-09-18,0.5741384629526392
2023-09-19,0.5741933442520033
2023-09-20,0.5742438281350242
2023-09-21,0.5742902674584183
2023-09-22,0.574332986686656
2023-09-25,0.5743722841885689
2023-09-26,0.5744084343463355
2023-09-27,0.5744416894924559
2023-09-28,0.5744722816889882
2023-09-29,0.574500424362091
2023-10-02,0.5745263138038148
2023-10-03,0.5757527994669962
2023-10-04,0.5756918042582165
2023-10-05,0.5756258119008756
2023-10-06,0.575564872878552
2023-10-09,0.575508790837899
2023-10-10,0.5754571837673899
2023-10-11,0.5754096955284809
2023-10-12,0.5753659981088409
2023-10-13,0.575325789506479
2023-10-16,0.5752887916859136
2023-10-17,0.5752547486905314
2023-10-18,0.575223424901383
2023-10-19,0.575194603431435
2023-10-20,0.575168084645033
2023-10-23,0.5751436847930479
2023-10-24,0.5751212347548766
2023-10-25,0.5751005788791054
2023-10-26,0.5750815739152414
2023-10-27,0.5750640880294899
2023-10-30,0.5750479998980635
2023-10-31,0.5750331978720097
2023-11-01,0.5750437772210965
2023-11-02,0.575033032158032
2023-11-03,0.5750199500736393
2023-11-06,0.5750078441068064
2023-11-07,0.5749967049489015
2023-11-08,0.574986456771545
2023-11-09,0.5749770283470436
2023-11-10,0.5749683541113288
2023-11-13,0.574960373742394
2023-11-14,0.5749530317419679
2023-11-15,0.5749462770499405
2023-11-16,0.5749400626895712
2023-11-17,0.5749343454410409
2023-11-20,0.5749290855410836
2023-11-21,0.5749242464066228
2023-11-22,0.5749197943804896
2023-11-23,0.5749156984974626
2023-11-24,0.5749119302690093
2023-11-27,0.5749084634852324
2023-11-28,0.5749052740326462
2023-11-29,0.5749023397265238
2023-11-30,0.5748996401566449
2023-12-01,0.5742214553728733
2023-12-04,0.574256554258052
2023-12-05,0.5743024935134247
2023-12-06,0.5743450493658107
2023-12-07,0.5743842030772484
2023-12-08,0.5744202211461005
2023-12-11,0.5744533548227214
2023-12-12,0.5744838353090601
2023-12-13,0.5745118752440553
2023-12-14,0.5745376701965658
2023-12-15,0.5745614000399981
2023-12-18,0.5745832302156273
2023-12-19,0.574603312893669
2023-12-20,0.5746217880404652
2023-12-21,0.5746387843994473
2023-12-22,0.574654420392908
2023-12-25,0.5746688049510227
2023-12-26,0.5746820382740383
2023-12-27,0.5746942125330541
2023-12-28,0.5747054125143698
2023-12-29,0.5747157162119794
2024-01-01,0.5747251953724005
2024-01-02,0.5776552289731798
2024-01-03,0.5774815713388779
2024-01-04,0.5772810577698011
2024-01-05,0.5770955693430322
2024-01-08,0.5769247832658181
2024-01-09,0.5767675599648041
2024-01-10,0.5766228300460872
2024-01-11,0.5764896069521042
2024-01-12,0.5763669810747725
2024-01-15,0.5762541139066013
2024-01-16,0.576150232606337
2024-01-17,0.5760546249608252
2024-01-18,0.5759666347173305
2024-01-19,0.5758856572615871
2024-01-22,0.5758111356180946
2024-01-23,0.5757425567504275
2024-01-24,0.5756794481405818
2024-01-25,0.5756213746275907
2024-01-26,0.5755679354868564
2024-01-29,0.5755187617327866
2024-01-30,0.5754735136284438
2024-01-31,0.57543187838698
2024-02-01,0.5774989090893952
2024-02-02,0.5773365580121576
2024-02-05,0.5771532032844997
2024-02-06,0.5769836849702676
2024-02-07,0.5768276287895682
2024-02-08,0.5766839861137505
2024-02-09,0.5765517749982353
2024-02-12,0.5764300900756631
2024-02-13,0.5763180970047098
2024-02-14,0.5762150270074601
2024-02-15,0.5761201718047115
2024-02-16,0.5760328789289739
2024-02-19,0.5759525473892131
2024-02-20,0.5758786236627127
2024-02-21,0.575810597990861
2024-02-22,0.5757480009570807
2024-02-23,0.575690400326484
2024-02-26,0.5756373981281395
2024-02-27,0.5755886279620961
2024-02-28,0.575543752514498
2024-02-29,0.5755024612652619
2024-03-01,0.57504493347087
2024-03-04,0.5750339158993435
2024-03-05,0.5750320440761255
2024-03-06,0.5750305014291893
2024-03-07,0.5750290860672523
2024-03-08,0.575027783995641
2024-03-11,0.575026586071776
2024-03-12,0.5750254839650799
2024-03-13,0.5750244700127166
2024-03-14,0.5750235371645203
2024-03-15,0.5750226789340039
2024-03-18,0.5750218893533163
2024-03-19,0.5750211629317933
2024-03-20,0.5750204946178219
2024-03-21,0.5750198797637455
2024-03-22,0.5750193140935747
2024-03-25,0.575018793673276
2024-03-26,0.5750183148834341
2024-03-27,0.5750178743940992
2024-03-28,0.5750174691416423
2024-03-29,0.5750170963074618
2024-04-01,0.5750167532983902
2024-04-02,0.5456771885977338
2024-04-03,0.5474883908885155
2024-04-04,0.5491843614057256
2024-04-05,0.550745931525671
2024-04-08,0.5521851163989349
2024-04-09,0.5535113596657286
2024-04-10,0.554733369229113
2024-04-11,0.5558592040761416
2024-04-12,0.5568963199323828
2024-04-15,0.557851611491998
2024-04-16,0.5587314521123786
2024-04-17,0.5595417310751627
2024-04-18,0.5602878885063319
2024-04-19,0.5609749480535768
2024-04-22,0.5616075474229827
2024-04-23,0.5621899668792678
2024-04-24,0.5627261558145344
2024-04-25,0.5632197574900405
2024-04-26,0.5636741320540652
2024-04-29,0.5640923779367135
2024-04-30,0.5644773517196671
2024-05-01,0.5639440243215801
2024-05-02,0.5643185953040251
2024-05-03,0.5646819256139005
2024-05-06,0.5650165896346991
2024-05-07,0.5653244837165258
2024-05-08,0.5656077416904153
2024-05-09,0.5658683349982017
2024-05-10,0.5661080774344603
2024-05-13,0.5663286375968051
2024-05-14,0.5665315505129963
2024-05-15,0.5667182283392888
2024-05-16,0.5668899702009706
2024-05-17,0.5670479712439607
2024-05-20,0.5671933309608435
2024-05-21,0.567327060849621
2024-05-22,0.567450091458747
2024-05-23,0.5675632788677051
2024-05-24,0.5676674106484199
2024-05-27,0.5677632113491502
2024-05-28,0.5678513475391561
2024-05-29,0.5679324324493644
2024-05-30,0.5680070302414129
2024-05-31,0.568075659934868
2024-06-03,0.5671953816252097
2024-06-04,0.5672891319530398
2024-06-05,0.5673865877186937
2024-06-06,0.5674764709794095
2024-06-07,0.5675591542063945
2024-06-10,0.5676352105232566
2024-06-11,0.5677051718735155
2024-06-12,0.5677695274614358
2024-06-13,0.5678287271096409
2024-06-14,0.5678831844454726
2024-06-17,0.5679332798288286
2024-06-18,0.5679793630408466
2024-06-19,0.568021755753289
2024-06-20,0.5680607537968209
2024-06-21,0.5680966292448186
2024-06-24,0.568129632327927
2024-06-25,0.568159993193303
2024-06-26,0.5681879235212975
2024-06-27,0.5682136180112648
2024-06-28,0.5682372557472033
2024-07-01,0.5682590014530431
2024-07-02,0.5576809370272576
2024-07-03,0.5572374676940972
2024-07-04,0.5568629271837816
2024-07-05,0.5565195036187277
2024-07-08,0.5562040392873706
2024-07-09,0.5559142146468368
2024-07-10,0.5556479184308222
2024-07-11,0.5554032173112451
2024-07-12,0.5551783401399649
2024-07-15,0.5549716638862986
2024-07-16,0.5547817008565497
2024-07-17,0.5546070870672634
2024-07-18,0.5544465716621034
2024-07-19,0.5542990072733895
2024-07-22,0.5541633412392236
2024-07-23,0.554038607596013
2024-07-24,0.5539239197741574
2024-07-25,0.5538184639318144
2024-07-26,0.5537214928680494
2024-07-29,0.5536323204624268
2024-07-30,0.5535503165932398
2024-07-31,0.5534749024911911
2024-08-01,0.5538705441634715
2024-08-02,0.5539766941878327
2024-08-05,0.5540894930260332
2024-08-06,0.5541935901974842
2024-08-07,0.5542893552751477
2024-08-08,0.5543774494721789
2024-08-09,0.5544584878181844
2024-08-12,0.5545330360587893
2024-08-13,0.5546016144858198
2024-08-14,0.5546647016008608
2024-08-15,0.5547227374841729
2024-08-16,0.5547761268901786
2024-08-19,0.5548252420919464
2024-08-20,0.5548704254952683
2024-08-21,0.5549119920412091
2024-08-22,0.5549502314144191
2024-08-23,0.5549854100730636
2024-08-26,0.5550177731149049
2024-08-27,0.5550475459928721
2024-08-28,0.5550749360923443
2024-08-29,0.5551001341813754
2024-08-30,0.555123315744157
2024-09-02,0.5551446422071767
2024-09-03,0.5577608573419032
2024-09-04,0.557819946442417
2024-09-05,0.5578542643638711
2024-09-06,0.5578854677462287
2024-09-09,0.557914216411034
2024-09-10,0.5579407080411887
2024-09-11,0.5579651167839705
2024-09-12,0.5579876036768119
2024-09-13,0.5580083177296813
2024-09-16,0.5580273967593607
2024-09-17,0.5580449681732274
2024-09-18,0.5580611497074119
2024-09-19,0.5580760501204284
2024-09-20,0.558089769843612
2024-09-23,0.5581024015899299
2024-09-24,0.5581140309228962
2024-09-25,0.5581247367874318
2024-09-26,0.5581345920045673
2024-09-27,0.558143663731909
2024-09-30,0.5581520138917953
2024-10-01,0.5583618469451641
2024-10-02,0.5583516364110697
2024-10-03,0.5583369808251317
2024-10-04,0.5583233873579514
2024-10-07,0.5583108825866028
2024-10-08,0.5582993812850356
2024-10-09,0.5582888027464895
2024-10-10,0.558279072742845
2024-10-11,0.55827012304573
2024-10-14,0.558261890938041
2024-10-15,0.558254318764935
2024-10-16,0.5582473535219645
2024-10-17,0.5582409464772151
2024-10-18,0.5582350528245684
2024-10-21,0.5582296313654564
2024-10-22,0.5582246442167222
2024-10-23,0.5582200565423887
2024-10-24,0.5582158363073486
2024-10-25,0.5582119540511483
2024-10-28,0.5582083826801968
2024-10-29,0.558205097276878
2024-10-30,0.55820207492417
2024-10-31,0.5581992945444945
2024-11-01,0.5600223907019093
2024-11-04,0.5600919996996733
2024-11-05,0.560150962883966
2024-11-06,0.5602051166703589
2024-11-07,0.5602549445276662
2024-11-08,0.5603007933840022
2024-11-11,0.5603429804878168
2024-11-12,0.5603817978335907
2024-11-13,0.5604175142008898
2024-11-14,0.5604503769901201
2024-11-15,0.560480613913914
2024-11-18,0.5605084345561072
2024-11-19,0.5605340318084697
2024-11-20,0.5605575831945873
2024-11-21,0.5605792520896009
2024-11-22,0.560599188843862
2024-11-25,0.5606175318179614
2024-11-26,0.5606344083360251
2024-11-27,0.5606499355636526
2024-11-28,0.5606642213163854
2024-11-29,0.560677364804146
2024-12-02,0.5606894573166724
2024-12-03,0.5621942833694492
2024-12-04,0.562198154462979
2024-12-05,0.5621889679979986
2024-12-06,0.5621802636825103
2024-12-09,0.5621722668519789
2024-12-10,0.5621649240888961
2024-12-11,0.5621581809761235
2024-12-12,0.562151987666849
2024-12-13,0.5621462985874237
2024-12-16,0.5621410720539425
2024-12-17,0.5621362699237056
2024-12-18,0.5621318572802463
2024-12-19,0.5621278021484094
2024-12-20,0.5621240752363394
2024-12-23,0.5621206497015894
2024-12-24,0.5621175009388928
2024-12-25,0.5621146063874096
2024-12-26,0.5621119453555055
2024-12-27,0.5621094988613404
2024-12-30,0.5621072494877252
2024-12-31,0.5621051812498714
2025-01-01,0.5499472215944392
2025-01-02,0.5480627541102798
2025-01-03,0.546316797062461
2025-01-06,0.5447044289709816
2025-01-07,0.5432160544833844
2025-01-08,0.5418424920755454
2025-01-09,0.5405751842069657
2025-01-10,0.5394061671347133
2025-01-13,0.5383280362640046
2025-01-14,0.5373339124494532
2025-01-15,0.5364174094909441
2025-01-16,0.5355726029214121
2025-01-17,0.5347940001523204
2025-01-20,0.5340765120177076
2025-01-21,0.533415425736579
2025-01-22,0.532806379295736
2025-01-23,0.5322453372405586
2025-01-24,0.5317285678493551
2025-01-27,0.5312526216574296
2025-01-28,0.5308143112896094
2025-01-29,0.5304106925543776
2025-01-30,0.530039046748691
2025-01-31,0.5296968641198133
2025-02-03,0.5309713943364768
2025-02-04,0.5310334424777104
2025-02-05,0.5310867648771198
2025-02-06,0.5311357551095417
2025-02-07,0.5311808329405779
2025-02-10,0.5312223116849564
2025-02-11,0.5312604782041813
2025-02-12,0.5312955965450674
2025-02-13,0.5313279097728221
