date,FRA_macro_f1__FRA_macro_f2
2019-01-22,-0.8988335842264956
2019-01-23,-0.8988421381514026
2019-01-24,-0.8988488334468265
2019-01-25,-0.898854069917735
2019-01-28,-0.8988581629699112
2019-01-29,-0.8988613607862506
2019-01-30,-0.8988638582682451
2019-01-31,-0.8988658082418011
2019-02-01,-0.8989984400748267
2019-02-04,-0.898970753913863
2019-02-05,-0.8989491757210722
2019-02-06,-0.898932355120687
2019-02-07,-0.8989192413940451
2019-02-08,-0.8989090165565237
2019-02-11,-0.898901043543556
2019-02-12,-0.8988948260332058
2019-02-13,-0.8988899772534902
2019-02-14,-0.8988861957413302
2019-02-15,-0.8988832464891076
2019-02-18,-0.8988809462723197
2019-02-19,-0.8988791522255007
2019-02-20,-0.8988777529438514
2019-02-21,-0.8988766615500818
2019-02-22,-0.8988758102911605
2019-02-25,-0.8988751463265894
2019-02-26,-0.8988746284449728
2019-02-27,-0.8988742245039844
2019-02-28,-0.898873909434176
2019-03-01,-0.8972392442521657
2019-03-04,-0.8975771312407873
2019-03-05,-0.8978490823282486
2019-03-06,-0.8980662329874793
2019-03-07,-0.8982386321821847
2019-03-08,-0.8983749242357258
2019-03-11,-0.8984823314203733
2019-03-12,-0.898566773965309
2019-03-13,-0.8986330418427381
2019-03-14,-0.898684974901552
2019-03-15,-0.8987256307837298
2019-03-18,-0.8987574322694118
2019-03-19,-0.8987822920220246
2019-03-20,-0.8988017157940711
2019-03-21,-0.8988168864882707
2019-03-22,-0.8988287318765636
2019-03-25,-0.8988379787227241
2019-03-26,-0.8988451957866597
2019-03-27,-0.8988508278459969
2019-03-28,-0.8988552225231186
2019-03-29,-0.8988586513864524
2019-04-01,-0.898861326516499
2019-04-02,-0.8982449868801635
2019-04-03,-0.8983737009505744
2019-04-04,-0.8984776628799505
2019-04-05,-0.8985609092723307
2019-04-08,-0.8986271471887882
2019-04-09,-0.8986796043234337
2019-04-10,-0.898721001125613
2019-04-11,-0.8987535821667405
2019-04-12,-0.8987791724425784
2019-04-15,-0.8987992404356738
2019-04-16,-0.8988149588487179
2019-04-17,-0.8988272589514071
2019-04-18,-0.8988368771914448
2019-04-19,-0.8988443941079788
2019-04-22,-0.8988502662345325
2019-04-23,-0.8988548519241494
2019-04-24,-0.8988584320642731
2019-04-25,-0.8988612265813607
2019-04-26,-0.8988634075253408
2019-04-29,-0.8988651094036492
2019-04-30,-0.8988664373196906
2019-05-01,-0.8930616292411817
2019-05-02,-0.8942306813808496
2019-05-03,-0.8951861494427239
2019-05-06,-0.8959571695053653
2019-05-07,-0.8965738818268424
2019-05-08,-0.8970640741805621
2019-05-09,-0.8974519202490618
2019-05-10,-0.8977577490754638
2019-05-13,-0.897998292355225
2019-05-14,-0.8981871232794653
2019-05-15,-0.8983351422079863
2019-05-16,-0.8984510398690786
2019-05-17,-0.8985417086765337
2019-05-20,-0.8986125933820817
2019-05-21,-0.8986679824470143
2019-05-22,-0.8987112460474285
2019-05-23,-0.8987450281876506
2019-05-24,-0.8987714004554329
2019-05-27,-0.8987919843140781
2019-05-28,-0.8988080479214693
2019-05-29,-0.8988205825165504
2019-05-30,-0.8988303625271808
2019-05-31,-0.8988379927738189
2019-06-03,-0.8988446539643079
2019-06-04,-0.898848772545145
2019-06-05,-0.898852115751457
2019-06-06,-0.8988548029808786
2019-06-07,-0.8988569474059461
2019-06-10,-0.8988586494958427
2019-06-11,-0.8988599950361726
2019-06-12,-0.8988610554540196
2019-06-13,-0.8988618892091036
2019-06-14,-0.8988625435710693
2019-06-17,-0.8988630564269242
2019-06-18,-0.8988634579470876
2019-06-19,-0.898863772040809
2019-06-20,-0.8988640175862553
2019-06-21,-0.8988642094476859
2019-06-24,-0.8988643593039644
2019-06-25,-0.8988644763161575
2019-06-26,-0.8988645676612593
2019-06-27,-0.8988646389564051
2019-06-28,-0.8988646945945667
2019-07-01,-0.8988647380093217
2019-07-02,-0.898826738924957
2019-07-03,-0.8988274814765796
2019-07-04,-0.8988309871225638
2019-07-05,-0.8988355062810837
2019-07-08,-0.8988401191330937
2019-07-09,-0.8988443800284827
2019-07-10,-0.8988481072886045
2019-07-11,-0.8988512604243102
2019-07-12,-0.8988538695655431
2019-07-15,-0.8988559958206552
2019-07-16,-0.8988577097637073
2019-07-17,-0.8988590803946573
2019-07-18,-0.8988601700286466
2019-07-19,-0.8988610324431097
2019-07-22,-0.8988617127323538
2019-07-23,-0.8988622479858305
2019-07-24,-0.8988626682992674
2019-07-25,-0.8988629978568542
2019-07-26,-0.8988632559540002
2019-07-29,-0.8988634579038273
2019-07-30,-0.8988636158104113
2019-07-31,-0.8988637392121839
2019-08-01,-0.8964175798470528
2019-08-02,-0.8969222756990568
2019-08-05,-0.897328969519405
2019-08-06,-0.8976539432432077
2019-08-07,-0.8979120581902987
2019-08-08,-0.8981161702562863
2019-08-09,-0.8982770528041674
2019-08-12,-0.8984035520383215
2019-08-13,-0.8985028325220419
2019-08-14,-0.8985806412248966
2019-08-15,-0.8986415561919023
2019-08-16,-0.8986892058326419
2019-08-19,-0.8987264550690738
2019-08-20,-0.8987555595756396
2019-08-21,-0.8987782915221321
2019-08-22,-0.898796040928486
2019-08-23,-0.8988098966993133
2019-08-26,-0.8988207110270798
2019-08-27,-0.8988291503510338
2019-08-28,-0.8988357355443419
2019-08-29,-0.8988408735264921
2019-08-30,-0.8988448820827065
2019-09-02,-0.8988480093213133
2019-09-03,-0.8953834503194494
2019-09-04,-0.8960906760133617
2019-09-05,-0.8966647043841228
2019-09-06,-0.897125730796964
2019-09-09,-0.8974932576165104
2019-09-10,-0.8977846786189385
2019-09-11,-0.8980148432973675
2019-09-12,-0.8981960937587129
2019-09-13,-0.8983385093794012
2019-09-16,-0.898450222957694
2019-09-17,-0.898537740810909
2019-09-18,-0.8986062359031701
2019-09-19,-0.8986598023351474
2019-09-20,-0.898701669300198
2019-09-23,-0.8987343772447048
2019-09-24,-0.8987599208558096
2019-09-25,-0.8987798639601111
2019-09-26,-0.8987954311805857
2019-09-27,-0.8988075806613504
2019-09-30,-0.898817061539767
2019-10-01,-0.8983852062272549
2019-10-02,-0.8984879274636194
2019-10-03,-0.8985678402040982
2019-10-04,-0.8986300449129284
2019-10-07,-0.8986784873761887
2019-10-08,-0.898716225611254
2019-10-09,-0.8987456329469241
2019-10-10,-0.8987685533518793
2019-10-11,-0.8987864207370047
2019-10-14,-0.898800350891014
2019-10-15,-0.8988112125123494
2019-10-16,-0.8988196822033386
2019-10-17,-0.8988262871165634
2019-10-18,-0.89883143806786
2019-10-21,-0.8988354552726687
2019-10-22,-0.8988385883646188
2019-10-23,-0.8988410319761347
2019-10-24,-0.8988429378707022
2019-10-25,-0.898844424393508
2019-10-28,-0.8988455838353161
2019-10-29,-0.8988464881716578
2019-10-30,-0.8988471935365758
2019-10-31,-0.8988477437104283
2019-11-01,-0.8987667920119357
2019-11-04,-0.8987849103772316
2019-11-05,-0.8987990920838329
2019-11-06,-0.8988101838149178
2019-11-07,-0.8988188535951991
2019-11-08,-0.8988256271036977
2019-11-11,-0.8988309171752934
2019-11-12,-0.8988350475252982
2019-11-13,-0.8988382716871627
2019-11-14,-0.8988407880463541
2019-11-15,-0.8988427517261323
2019-11-18,-0.8988442839552432
2019-11-19,-0.898845479433533
2019-11-20,-0.898846412112873
2019-11-21,-0.8988471397280055
2019-11-22,-0.8988477073438179
2019-11-25,-0.8988481501302483
2019-11-26,-0.8988484955315948
2019-11-27,-0.8988487649615493
2019-11-28,-0.8988489751271296
2019-11-29,-0.8988491390624436
2019-12-02,-0.898849266935695
2019-12-03,-0.8988240761628878
2019-12-04,-0.8988292116745493
2019-12-05,-0.8988333783777251
2019-12-06,-0.8988367263371594
2019-12-09,-0.8988393973150934
2019-12-10,-0.8988415169142112
2019-12-11,-0.8988431922447215
2019-12-12,-0.898844512412006
2019-12-13,-0.8988455502999205
2019-12-16,-0.8988463648149404
2019-12-17,-0.8988470031554692
2019-12-18,-0.8988475028975005
2019-12-19,-0.8988478938134031
2019-12-20,-0.8988481994073467
2019-12-23,-0.8988484381839693
2019-12-24,-0.898848624681149
2019-12-25,-0.8988487703018606
2019-12-26,-0.8988488839790086
2019-12-27,-0.8988489727037315
2019-12-30,-0.8988490419433957
2019-12-31,-0.898849095971233
2020-01-01,-0.8975429058134125
2020-01-02,-0.8977669477611295
2020-01-03,-0.8979659801044446
2020-01-06,-0.8981360593822327
2020-01-07,-0.8982777773177183
2020-01-08,-0.8983938423237444
2020-01-09,-0.898487741897764
2020-01-10,-0.8985630367874831
2020-01-13,-0.8986230177112127
2020-01-14,-0.8986705647098937
2020-01-15,-0.8987081152856147
2020-01-16,-0.898737687164133
2020-01-17,-0.8987609251434555
2020-01-20,-0.8987791553974672
2020-01-21,-0.8987934386686
2020-01-22,-0.898804618364897
2020-01-23,-0.8988133621021399
2020-01-24,-0.8988201965596512
2020-01-27,-0.8988255361617522
2020-01-28,-0.8988297063589514
2020-01-29,-0.8988329623410496
2020-01-30,-0.898835503970449
2020-01-31,-0.8988374876352908
2020-02-03,-0.8963565365407371
2020-02-04,-0.896845515195031
2020-02-05,-0.8972503548036671
2020-02-06,-0.8975802226854603
2020-02-07,-0.8978460174586698
2020-02-10,-0.8980584720246356
2020-02-11,-0.8982272939638206
2020-02-12,-0.8983608578471426
2020-02-13,-0.898466179497842
2020-02-14,-0.8985490233381292
2020-02-17,-0.898614062300905
2020-02-18,-0.8986650482903594
2020-02-19,-0.8987049726756091
2020-02-20,-0.898736208093567
2020-02-21,-0.898760629102696
2020-02-24,-0.8987797123763428
2020-02-25,-0.8987946185407932
2020-02-26,-0.8988062582457175
2020-02-27,-0.8988153450568558
2020-02-28,-0.8988224375368912
2020-03-02,-0.8988279725694951
2020-03-03,-0.8536646720005356
2020-03-04,-0.8635242519136612
2020-03-05,-0.8712343869516592
2020-03-06,-0.8772564862327401
2020-03-09,-0.8819571655998144
2020-03-10,-0.8856251358954536
2020-03-11,-0.8884867448260058
2020-03-12,-0.890719033839704
2020-03-13,-0.892460304682392
2020-03-16,-0.8938185217897474
2020-03-17,-0.894877934724525
2020-03-18,-0.895704273274386
2020-03-19,-0.8963488124420892
2020-03-20,-0.8968515486611496
2020-03-23,-0.8972436795925436
2020-03-24,-0.8975495393381511
2020-03-25,-0.897788108290085
2020-03-26,-0.8979741909500106
2020-03-27,-0.8981193346668586
2020-03-30,-0.8982325462548877
2020-03-31,-0.8983208509475624
2020-04-01,-0.8762959795307732
2020-04-02,-0.8812278645056882
2020-04-03,-0.8849910857767607
2020-04-06,-0.8878765911927269
2020-04-07,-0.8900975048204899
2020-04-08,-0.8918119480515951
2020-04-09,-0.8931384603683541
2020-04-10,-0.894166653664737
2020-04-13,-0.8949647246599405
2020-04-14,-0.8955848477320942
2020-04-15,-0.8960671062795756
2020-04-16,-0.8964423961348261
2020-04-17,-0.896734593070369
2020-04-20,-0.8969621853124502
2020-04-21,-0.8971395119881735
2020-04-22,-0.8972777080906548
2020-04-23,-0.897385428864231
2020-04-24,-0.8974694071546229
2020-04-27,-0.897534883498558
2020-04-28,-0.8975859387794907
2020-04-29,-0.8976257519920552
2020-04-30,-0.8976568002622156
2020-05-01,-0.8666797260759603
2020-05-04,-0.872299944739754
2020-05-05,-0.8771836062600092
2020-05-06,-0.8813082814871273
2020-05-07,-0.8847235024314237
2020-05-08,-0.8875109900741244
2020-05-11,-0.8897620534926288
2020-05-12,-0.8915654322727098
2020-05-13,-0.893001397850801
2020-05-14,-0.8941394920927341
2020-05-15,-0.8950382774386395
2020-05-18,-0.8957461123256925
2020-05-19,-0.8963023721010319
2020-05-20,-0.8967387893192048
2020-05-21,-0.8970807418329519
2020-05-22,-0.8973484084124335
2020-05-25,-0.897557763547549
2020-05-26,-0.8977214110122775
2020-05-27,-0.8978492694785533
2020-05-28,-0.8979491290353114
2020-05-29,-0.8980270985876206
2020-06-01,-0.8980879629702814
2020-06-02,-0.006854921509379919
2020-06-03,0.10461304071992575
2020-06-04,0.2073389506879366
2020-06-05,0.30086801652154765
2020-06-08,0.38485911803287276
2020-06-09,0.4591716689491806
2020-06-10,0.5239215793652049
2020-06-11,0.579493101713111
2020-06-12,0.6265076027226149
2020-06-15,0.6657619140955715
2020-06-16,0.6981539060965235
2020-06-17,0.7246112515436051
2020-06-18,0.7460337637024089
2020-06-19,0.763253460122792
2020-06-22,0.7770117508500038
2020-06-23,0.7879505275195835
2020-06-24,0.7966131095888555
2020-06-25,0.803451303528623
2020-06-26,0.8088356280927219
2020-06-29,0.8130666430291854
2020-06-30,0.8163860827091468
2020-07-01,0.7611586811234407
2020-07-02,0.7742767686209759
2020-07-03,0.7842547254568966
2020-07-06,0.791888985024849
2020-07-07,0.7977560635510413
2020-07-08,0.8022803046844613
2020-07-09,0.8057780976335335
2020-07-10,0.808487709365442
2020-07-13,0.8105899721288538
2020-07-14,0.8122229591347822
2020-07-15,0.8134925918957705
2020-07-16,0.8144804251561897
2020-07-17,0.8152494318271933
2020-07-20,0.8158483450717327
2020-07-21,0.8163149437508462
2020-07-22,0.8166785543925317
2020-07-23,0.8169619662779656
2020-07-24,0.8171829032521947
2020-07-27,0.8173551584811568
2020-07-28,0.8174894715460772
2020-07-29,0.8175942077229132
2020-07-30,0.8176758848777409
2020-07-31,0.8177395826599058
2020-08-03,-0.18136281975978885
2020-08-04,-0.20911574008571254
2020-08-05,-0.2389877486634311
2020-08-06,-0.271160813057464
2020-08-07,-0.30572875599877103
2020-08-10,-0.34267602121153806
2020-08-11,-0.3818530480473865
2020-08-12,-0.4229536274520979
2020-08-13,-0.4655013129057202
2020-08-14,-0.5088529231284713
2020-08-17,-0.5522260328534331
2020-08-18,-0.5947530642288461
2020-08-19,-0.635557407152754
2020-08-20,-0.6738391127174762
2020-08-21,-0.7089527230439562
2020-08-24,-0.7404607090193929
2020-08-25,-0.7681529410956284
2020-08-26,-0.7920325081009476
2020-08-27,-0.8122766020892489
2020-08-28,-0.8291851018831043
2020-08-31,-0.8431286682373317
2020-09-01,-0.8551910511033933
2020-09-02,-0.8629383744613669
2020-09-03,-0.8696230926897481
2020-09-04,-0.875269274142556
2020-09-07,-0.8799586056927916
2020-09-08,-0.8838016488038035
2020-09-09,-0.886918065102855
2020-09-10,-0.8894242461599056
2020-09-11,-0.8914264614302503
2020-09-14,-0.8930177825052213
2020-09-15,-0.8942773890417615
2020-09-16,-0.8952712428993663
2020-09-17,-0.8960534481832877
2020-09-18,-0.8966678687045285
2020-09-21,-0.8971497532065552
2020-09-22,-0.8975272367580613
2020-09-23,-0.8978226602162571
2020-09-24,-0.8980536927128965
2020-09-25,-0.898234265435872
2020-09-28,-0.8983753361279747
2020-09-29,-0.8984855077332625
2020-09-30,-0.8985715246965319
2020-10-01,-0.8916533329995503
2020-10-02,-0.892666739077481
2020-10-05,-0.8936669902658254
2020-10-06,-0.8945825275883119
2020-10-07,-0.8953829472392947
2020-10-08,-0.8960617813915207
2020-10-09,-0.8966254326505751
2020-10-12,-0.8970863569574171
2020-10-13,-0.8974590637448522
2020-10-14,-0.8977579146090927
2020-10-15,-0.897996027114646
2020-10-16,-0.898184829539001
2020-10-19,-0.8983339791459938
2020-10-20,-0.8984514681440764
2020-10-21,-0.8985438136005319
2020-10-22,-0.8986162728037405
2020-10-23,-0.8986730531052087
2020-10-26,-0.8987175015266862
2020-10-27,-0.8987522686527485
2020-10-28,-0.8987794463078763
2020-10-29,-0.8988006809830069
2020-10-30,-0.8988172660065019
2020-11-02,-0.89883021569919
2020-11-03,-0.8710004763396705
2020-11-04,-0.8769055836810837
2020-11-05,-0.8816082541498835
2020-11-06,-0.8853300179989941
2020-11-09,-0.8882634524173926
2020-11-10,-0.8905690972659033
2020-11-11,-0.8923777563350095
2020-11-12,-0.8937945548740102
2020-11-13,-0.8949032456586262
2020-11-16,-0.8957701659455931
2020-11-17,-0.8964476473239666
2020-11-18,-0.8969768546307727
2020-11-19,-0.8973901016045299
2020-11-20,-0.8977127152514327
2020-11-23,-0.897964523855682
2020-11-24,-0.8981610374708775
2020-11-25,-0.8983143804416684
2020-11-26,-0.8984340257568154
2020-11-27,-0.8985273720223231
2020-11-30,-0.8986001960081307
2020-12-01,-0.8888510489303768
2020-12-02,-0.8909061243657874
2020-12-03,-0.8925679063259391
2020-12-04,-0.8938981057041717
2020-12-07,-0.8949555577617558
2020-12-08,-0.8957921152236223
2020-12-09,-0.8964516106031416
2020-12-10,-0.8969701877338663
2020-12-11,-0.8973771799056509
2020-12-14,-0.8976961394276297
2020-12-15,-0.8979458360717276
2020-12-16,-0.8981411483196602
2020-12-17,-0.8982938240435712
2020-12-18,-0.8984131123553509
2020-12-21,-0.8985062792658483
2020-12-22,-0.8985790234934686
2020-12-23,-0.8986358089315093
2020-12-24,-0.8986801288600669
2020-12-25,-0.8987147149752087
2020-12-28,-0.8987417022088173
2020-12-29,-0.8987627583626437
2020-12-30,-0.8987791858735096
2020-12-31,-0.898792001584519
2021-01-01,-0.8684972990239879
2021-01-04,-0.8746776542139147
2021-01-05,-0.8796913326391086
2021-01-06,-0.8837147891035007
2021-01-07,-0.8869197462620895
2021-01-08,-0.8894593209941478
2021-01-11,-0.8914639728767855
2021-01-12,-0.8930419030340977
2021-01-13,-0.8942813131944103
2021-01-14,-0.8952532651665456
2021-01-15,-0.8960145423710488
2021-01-18,-0.8966102502201887
2021-01-19,-0.8970760617376698
2021-01-20,-0.8974400983443929
2021-01-21,-0.8977244741212415
2021-01-22,-0.8979465467158191
2021-01-25,-0.8981199209851292
2021-01-26,-0.89825524870181
2021-01-27,-0.8983608625246688
2021-01-28,-0.8984432766726621
2021-01-29,-0.898507581195247
2021-02-01,-0.8985577517751526
2021-02-02,-0.8844302176602737
2021-02-03,-0.8859367116101698
2021-02-04,-0.8876617053658914
2021-02-05,-0.8893881707335077
2021-02-08,-0.8909922323660167
2021-02-09,-0.89241377483124
2021-02-10,-0.8936334436897019
2021-02-11,-0.8946559392644062
2021-02-12,-0.8954986472051304
2021-02-15,-0.8961843689576303
2021-02-16,-0.8967369769365375
2021-02-17,-0.8971790326415938
2021-02-18,-0.897530651121618
2021-02-19,-0.8978091127575186
2021-02-22,-0.8980288931200386
2021-02-23,-0.8982019038600191
2021-02-24,-0.8983378205907248
2021-02-25,-0.8984444275593164
2021-02-26,-0.8985279424301387
2021-03-01,-0.8985933045434219
2021-03-02,-0.8985329935738109
2021-03-03,-0.8984708746021709
2021-03-04,-0.8984709995637172
2021-03-05,-0.8985019060848337
2021-03-08,-0.8985453815594169
2021-03-09,-0.898591383636849
2021-03-10,-0.8986347718130927
2021-03-11,-0.8986732545476738
2021-03-12,-0.8987061292849532
2021-03-15,-0.8987335274757842
2021-03-16,-0.8987559744880926
2021-03-17,-0.8987741419456318
2021-03-18,-0.8987887152263153
2021-03-19,-0.8988003282502012
2021-03-22,-0.8988095364131187
2021-03-23,-0.8988168102417564
2021-03-24,-0.8988225395671673
2021-03-25,-0.8988270423966571
2021-03-26,-0.8988305752827337
2021-03-29,-0.8988333435243687
2021-03-30,-0.8988355104170556
2021-03-31,-0.8988372052580078
2021-04-01,-0.8978485136642305
2021-04-02,-0.898036312821795
2021-04-05,-0.8981952656365887
2021-04-06,-0.8983268163594046
2021-04-07,-0.8984340214206494
2021-04-08,-0.8985204333281344
2021-04-09,-0.8985895314177733
2021-04-12,-0.8986444594070259
2021-04-13,-0.8986879303861248
2021-04-14,-0.8987222191122897
2021-04-15,-0.89874919624483
2021-04-16,-0.898770379464588
2021-04-19,-0.898786988170082
2021-04-20,-0.8987999951441319
2021-04-21,-0.8988101723248348
2021-04-22,-0.8988181298323059
2021-04-23,-0.8988243484311998
2021-04-26,-0.8988292060807546
2021-04-27,-0.8988329993913844
2021-04-28,-0.8988359608154721
2021-04-29,-0.8988382723327191
2021-04-30,-0.8988400762929243
2021-05-03,-0.8988954817767265
2021-05-04,-0.8988805914915878
2021-05-05,-0.8988705036124145
2021-05-06,-0.8988635661446964
2021-05-07,-0.8988587225013739
2021-05-10,-0.8988552903077421
2021-05-11,-0.8988528238642056
2021-05-12,-0.8988510283291474
2021-05-13,-0.8988497059215489
2021-05-14,-0.8988487219930394
2021-05-17,-0.8988479834709769
2021-05-18,-0.8988474250384689
2021-05-19,-0.8988470001809219
2021-05-20,-0.8988466753154392
2021-05-21,-0.8988464258899277
2021-05-24,-0.8988462337534788
2021-05-25,-0.8988460853568
2021-05-26,-0.8988459705016921
2021-05-27,-0.8988458814588614
2021-05-28,-0.8988458123365535
2021-05-31,-0.8988457586226186
2021-06-01,-0.8847101337390244
2021-06-02,-0.8876425473841056
2021-06-03,-0.8900001783615394
2021-06-04,-0.8918792395737333
2021-06-07,-0.8933681222370145
2021-06-08,-0.8945430416859022
2021-06-09,-0.8954675052289998
2021-06-10,-0.8961933586926264
2021-06-11,-0.8967623760494057
2021-06-14,-0.8972079204881636
2021-06-15,-0.8975564747806061
2021-06-16,-0.897828968230281
2021-06-17,-0.8980418884676609
2021-06-18,-0.8982081933993435
2021-06-21,-0.898338048852076
2021-06-22,-0.8984394195328351
2021-06-23,-0.8985185392729189
2021-06-24,-0.8985802833826043
2021-06-25,-0.8986284624303721
2021-06-28,-0.8986660534042358
2021-06-29,-0.8986953812331
2021-06-30,-0.8987182611084483
2021-07-01,-0.8853601739805042
2021-07-02,-0.8880791428346765
2021-07-05,-0.8902897004975919
2021-07-06,-0.8920662008050649
2021-07-07,-0.8934826286040397
2021-07-08,-0.8946056862615276
2021-07-09,-0.895492557008076
2021-07-12,-0.8961908406320618
2021-07-13,-0.8967394256471614
2021-07-14,-0.8971696878593747
2021-07-15,-0.8975067217772019
2021-07-16,-0.8977704731383492
2021-07-19,-0.897976723152976
2021-07-20,-0.8981379158532063
2021-07-21,-0.8982638389130746
2021-07-22,-0.8983621759087052
2021-07-23,-0.898438949819448
2021-07-26,-0.8984988766279495
2021-07-27,-0.8985456457562115
2021-07-28,-0.8985821416035132
2021-07-29,-0.8986106180397252
2021-07-30,-0.8986328355365459
2021-08-02,-0.898650168752459
2021-08-03,-0.897501318625392
2021-08-04,-0.8977143603676762
2021-08-05,-0.8978993117919161
2021-08-06,-0.8980550169771123
2021-08-09,-0.8981834383694004
2021-08-10,-0.8982878531757218
2021-08-11,-0.8983718824240764
2021-08-12,-0.8984389995307018
2021-08-13,-0.8984923092293925
2021-08-16,-0.8985344741215712
2021-08-17,-0.8985677177564618
2021-08-18,-0.898593863840708
2021-08-19,-0.8986143892545089
2021-08-20,-0.8986304790717444
2021-08-23,-0.8986430778006048
2021-08-24,-0.898652934420845
2021-08-25,-0.8986606405994257
2021-08-26,-0.8986666623776711
2021-08-27,-0.8986713660309278
2021-08-30,-0.8986750389351547
2021-08-31,-0.8986779062664569
2021-09-01,-0.8795314847245571
2021-09-02,-0.8835318846060431
2021-09-03,-0.8867116864642164
2021-09-06,-0.8892252707660043
2021-09-07,-0.8912049015856465
2021-09-08,-0.8927600381425675
2021-09-09,-0.8939795002768887
2021-09-10,-0.8949344931684643
2021-09-13,-0.8956816539143936
2021-09-14,-0.8962657933506412
2021-09-15,-0.8967222343126212
2021-09-16,-0.8970787469267425
2021-09-17,-0.8973571214592571
2021-09-20,-0.8975744316295796
2021-09-21,-0.8977440412643566
2021-09-22,-0.8978764019979989
2021-09-23,-0.8979796828905515
2021-09-24,-0.8980602659454503
2021-09-27,-0.8981231352561948
2021-09-28,-0.8981721821280535
2021-09-29,-0.8982104440289816
2021-09-30,-0.8982402915483465
2021-10-01,-0.850316511874283
2021-10-04,-0.860181538897959
2021-10-05,-0.8678218699846629
2021-10-06,-0.8737491742580725
2021-10-07,-0.8783533371514785
2021-10-08,-0.8819331398237791
2021-10-11,-0.8847185142602862
2021-10-12,-0.8868869678465117
2021-10-13,-0.8885758633613792
2021-10-14,-0.8898916909295727
2021-10-15,-0.8909171212965549
2021-10-18,-0.8917164020523506
2021-10-19,-0.8923395042104156
2021-10-20,-0.8928253192757472
2021-10-21,-0.8932041306353562
2021-10-22,-0.893499527824764
2021-10-25,-0.8937298915687496
2021-10-26,-0.8939095472287696
2021-10-27,-0.8940496615371039
2021-10-28,-0.8941589402596083
2021-10-29,-0.8942441712873381
2021-11-01,-0.894310647589375
2021-11-02,-0.13558753614161898
2021-11-03,0.025162593419788236
2021-11-04,0.16495840659466418
2021-11-05,0.2849450942932396
2021-11-08,0.3865993528388137
2021-11-09,0.47166282026289796
2021-11-10,0.5420375648808778
2021-11-11,0.5996712693879853
2021-11-12,0.6464548485056635
2021-11-15,0.6841456177610632
2021-11-16,0.7143196546468469
2021-11-17,0.7383503985461585
2021-11-18,0.7574073373652449
2021-11-19,0.7724680442095948
2021-11-22,0.7843377293721507
2021-11-23,0.7936719349452828
2021-11-24,0.800999454614944
2021-11-25,0.806743750885526
2021-11-26,0.8112420030272451
2021-11-29,0.8147614855600741
2021-11-30,0.8175133168706521
2021-12-01,0.8209339455196433
2021-12-02,0.8223376251253337
2021-12-03,0.8234412627096382
2021-12-06,0.8243074920749985
2021-12-07,0.8249864592623619
2021-12-08,0.8255180796698777
2021-12-09,0.8259339824887435
2021-12-10,0.8262591433928695
2021-12-13,0.8265132306556114
2021-12-14,0.826711700284705
2021-12-15,0.8268666781793741
2021-12-16,0.8269876654467029
2021-12-17,0.8270820991426605
2021-12-20,0.8271557961478276
2021-12-21,0.8272133033685458
2021-12-22,0.8272581733259017
2021-12-23,0.8272931806004199
2021-12-24,0.8273204915652151
2021-12-27,0.8273417973304773
2021-12-28,0.827358417776965
2021-12-29,0.8273713829072993
2021-12-30,0.827381496424914
2021-12-31,0.827389385401701
2022-01-03,0.815090251035335
2022-01-04,0.8149407907452093
2022-01-05,0.81569211264196
2022-01-06,0.8169384892870499
2022-01-07,0.8183925124194462
2022-01-10,0.8198662553875948
2022-01-11,0.8212483523368931
2022-01-12,0.8224819547323213
2022-01-13,0.8235462378576134
2022-01-14,0.824442317890795
2022-01-17,0.8251833267451499
2022-01-18,0.8257878827975395
2022-01-19,0.8262760843463454
2022-01-20,0.8266672471256393
2022-01-21,0.8269787759465466
2022-01-24,0.8272257313730212
2022-01-25,0.827420794591194
2022-01-26,0.827574440093138
2022-01-27,0.8276952000444785
2022-01-28,0.8277899533220787
2022-01-31,0.8278642032907982
2022-02-01,0.8288235925678238
2022-02-02,0.8283714365740416
2022-02-03,0.8281342562491827
2022-02-04,0.8280249016488382
2022-02-07,0.8279883950652585
2022-02-08,0.8279910045254262
2022-02-09,0.8280126514044965
2022-02-10,0.8280418132952236
2022-02-11,0.8280721984336109
2022-02-14,0.8281006287123002
2022-02-15,0.8281257218476977
2022-02-16,0.8281470887174832
2022-02-17,0.8281648557031163
2022-02-18,0.8281793881099129
2022-02-21,0.8281911356534868
2022-02-22,0.8282005505651792
2022-02-23,0.8282080478861751
2022-02-24,0.8282139895281961
2022-02-25,0.8282186811425291
2022-02-28,0.828222375412247
2022-03-01,0.829018989465194
2022-03-02,0.828848207165755
2022-03-03,0.828715035683457
2022-03-04,0.8286111866376455
2022-03-07,0.8285301999805753
2022-03-08,0.8284670401564187
2022-03-09,0.8284177815756795
2022-03-10,0.8283793636542277
2022-03-11,0.8283494000078048
2022-03-14,0.8283260298034997
2022-03-15,0.8283078019324599
2022-03-16,0.828293584741155
2022-03-17,0.8282824956704592
2022-03-18,0.8282738464047805
2022-03-21,0.8282671001075175
2022-03-22,0.8282618380765981
2022-03-23,0.8282577337431437
2022-03-24,0.8282545323949541
2022-03-25,0.8282520353636101
2022-03-28,0.8282500876921236
2022-03-29,0.8282485685167502
2022-03-30,0.8282473835654508
2022-03-31,0.8282464593070815
2022-04-01,0.8174267745646072
2022-04-04,0.8197716280475162
2022-04-05,0.8216054801436334
2022-04-06,0.8230381183913255
