date,FRA_public_finance_f1__FRA_public_finance_f2
2019-10-14,0.7323032762630548
2019-10-15,0.747770056467441
2019-10-16,0.7576338489738769
2019-10-17,0.7637905375171014
2019-10-18,0.7675814131945878
2019-10-21,0.7698959316853642
2019-10-22,0.7713017467694788
2019-10-23,0.7721529287584836
2019-10-24,0.7726673080476418
2019-10-25,0.7729777928945349
2019-10-28,0.7731650735119899
2019-10-29,0.7732779910747752
2019-10-30,0.773346055367251
2019-10-31,0.7733870767560532
2019-11-01,0.7193669569542056
2019-11-04,0.7318199612234904
2019-11-05,0.7445602925871679
2019-11-06,0.7545971496752701
2019-11-07,0.7616438067448834
2019-11-08,0.7662912609793933
2019-11-11,0.769247115144696
2019-11-12,0.7710869596972685
2019-11-13,0.7722174390976557
2019-11-14,0.7729066731977933
2019-11-15,0.7733249246872185
2019-11-18,0.773578019638033
2019-11-19,0.7737309140515123
2019-11-20,0.7738231829215048
2019-11-21,0.7738788310976912
2019-11-22,0.7739123805380467
2019-11-25,0.773932602457766
2019-11-26,0.7739447895722561
2019-11-27,0.7739521337654981
2019-11-28,0.7739565593030231
2019-11-29,0.7739592260090458
2019-12-02,0.77396083286347
2019-12-03,0.7474448229428163
2019-12-04,0.7556365328478463
2019-12-05,0.76198150149232
2019-12-06,0.766339255052084
2019-12-09,0.7691656627552178
2019-12-10,0.7709432086927911
2019-12-11,0.7720417036552293
2019-12-12,0.7727136501121395
2019-12-13,0.7731221985630687
2019-12-16,0.7733697045453385
2019-12-17,0.7735193245290787
2019-12-18,0.7736096541636309
2019-12-19,0.7736641461026386
2019-12-20,0.773697003298151
2019-12-23,0.7737168097203948
2019-12-24,0.77372874706371
2019-12-25,0.7737359409708167
2019-12-26,0.7737402760312132
2019-12-27,0.7737428882486503
2019-12-30,0.7737444622813927
2019-12-31,0.7737454107267948
2020-01-01,0.616646735908874
2020-01-02,0.6702695605640464
2020-01-03,0.7057849298852477
2020-01-06,0.7285604808041191
2020-01-07,0.742839924808228
2020-01-08,0.7516598803141958
2020-01-09,0.7570560213310534
2020-01-10,0.7603378707799052
2020-01-13,0.7623265531654553
2020-01-14,0.7635289358922671
2020-01-15,0.7642549271098479
2020-01-16,0.764692916568259
2020-01-17,0.7649570240055839
2020-01-20,0.7651162330172991
2020-01-21,0.7652121899321778
2020-01-22,0.7652700178621958
2020-01-23,0.7653048652742294
2020-01-24,0.7653258636762345
2020-01-27,0.765338516621086
2020-01-28,0.7653461407591102
2020-01-29,0.7653507347076718
2020-01-30,0.7653535027915283
2020-01-31,0.7653551706953082
2020-02-03,0.5787375783533288
2020-02-04,0.5528554587463679
2020-02-05,0.5585021467378306
2020-02-06,0.5844706003822262
2020-02-07,0.6209811759304623
2020-02-10,0.659378455393721
2020-02-11,0.6934218276784201
2020-02-12,0.7201400172106196
2020-02-13,0.7393296946616388
2020-02-14,0.7522803519572017
2020-02-17,0.7606622061014854
2020-02-18,0.7659418328152245
2020-02-19,0.7692108884665411
2020-02-20,0.7712136139252888
2020-02-21,0.7724325627518501
2020-02-24,0.7731715247444453
2020-02-25,0.7736184251891545
2020-02-26,0.7738883019175127
2020-02-27,0.7740511329214634
2020-02-28,0.7741493252708933
2020-03-02,0.7742085194251731
2020-03-03,0.5790718177013152
2020-03-04,0.6395061896654399
2020-03-05,0.6847932120120859
2020-03-06,0.716341141741563
2020-03-09,0.7372286328426696
2020-03-10,0.7505891921810124
2020-03-11,0.758944689498517
2020-03-12,0.7640958015330304
2020-03-13,0.767243232662787
2020-03-16,0.7691558553675422
2020-03-17,0.770314229756933
2020-03-18,0.7710143717808473
2020-03-19,0.7714370298638384
2020-03-20,0.7716919883408536
2020-03-23,0.7718457170326345
2020-03-24,0.7719383835646996
2020-03-25,0.7719942331624237
2020-03-26,0.7720278900915472
2020-03-27,0.7720481717372876
2020-03-30,0.7720603930086918
2020-03-31,0.7720677571182301
2020-04-01,-0.6200055847321722
2020-04-02,-0.6333612130922089
2020-04-03,-0.6502605607025882
2020-04-06,-0.6688439587356487
2020-04-07,-0.6865713883119119
2020-04-08,-0.701450242860815
2020-04-09,-0.7127041584968644
2020-04-10,-0.7205807880011489
2020-04-13,-0.725803542031516
2020-04-14,-0.7291447085652356
2020-04-15,-0.7312336844083278
2020-04-16,-0.7325211426295104
2020-04-17,-0.7333076208747789
2020-04-20,-0.7337854684950604
2020-04-21,-0.7340748450100937
2020-04-22,-0.7342497376935868
2020-04-23,-0.7343553116601922
2020-04-24,-0.7344189950543504
2020-04-27,-0.7344573927392064
2020-04-28,-0.7344805383687267
2020-04-29,-0.7344944880313771
2020-04-30,-0.7345028945596135
2020-05-01,-0.7605985688056802
2020-05-04,-0.7508872053696323
2020-05-05,-0.7446515926535956
2020-05-06,-0.7407434399288538
2020-05-07,-0.7383310677162077
2020-05-08,-0.7368559824577531
2020-05-11,-0.7359592197385317
2020-05-12,-0.7354159586963017
2020-05-13,-0.7350875517692146
2020-05-14,-0.7348892825785729
2020-05-15,-0.734769674787005
2020-05-18,-0.7346975541827891
2020-05-19,-0.7346540795414374
2020-05-20,-0.7346278773045453
2020-05-21,-0.7346120868019745
2020-05-22,-0.7346025714128812
2020-05-25,-0.7345968376346788
2020-05-26,-0.7345933826555515
2020-05-27,-0.7345913008313057
2020-05-28,-0.7345900464223716
2020-05-29,-0.7345892905785433
2020-06-01,-0.7345888351463652
2020-06-02,-0.7157327014137849
2020-06-03,-0.7234369256900521
2020-06-04,-0.7279247274500182
2020-06-05,-0.7305751972125043
2020-06-08,-0.7321532517948804
2020-06-09,-0.7330973184725974
2020-06-10,-0.7336637216112406
2020-06-11,-0.7340041242784203
2020-06-12,-0.7342089135574692
2020-06-15,-0.7343321928807799
2020-06-16,-0.7344064323756394
2020-06-17,-0.7344511498388987
2020-06-18,-0.7344780886212638
2020-06-19,-0.7344943184559283
2020-06-22,-0.7345040969395953
2020-06-23,-0.7345099886549644
2020-06-24,-0.7345135385844578
2020-06-25,-0.7345156775429283
2020-06-26,-0.7345169663496212
2020-06-29,-0.7345177429094178
2020-06-30,-0.7345182108201883
2020-07-01,-0.7284060488662072
2020-07-02,-0.730853551164147
2020-07-03,-0.7323101575538252
2020-07-06,-0.7331813516726635
2020-07-07,-0.7337039561144276
2020-07-08,-0.734018008009033
2020-07-09,-0.7342069342222067
2020-07-10,-0.7343206605767361
2020-07-13,-0.7343891458789271
2020-07-14,-0.7344303968714003
2020-07-15,-0.7344552471989232
2020-07-16,-0.7344702187360173
2020-07-17,-0.7344792390714759
2020-07-20,-0.7344846739802232
2020-07-21,-0.7344879486674012
2020-07-22,-0.7344899217814976
2020-07-23,-0.7344911106600209
2020-07-24,-0.7344918270087801
2020-07-27,-0.7344922586397499
2020-07-28,-0.7344925187163732
2020-07-29,-0.7344926754241037
2020-07-30,-0.7344927698475294
2020-07-31,-0.7344928267418909
2020-08-03,-0.7713702405828053
2020-08-04,-0.7579595582630383
2020-08-05,-0.7491538551060868
2020-08-06,-0.7435543119485248
2020-08-07,-0.7400661491091015
2020-08-10,-0.7379211301490831
2020-08-11,-0.7366125489515409
2020-08-12,-0.7358181280993242
2020-08-13,-0.7353372758711048
2020-08-14,-0.7350467454420251
2020-08-17,-0.7348713979993967
2020-08-18,-0.7347656378256451
2020-08-19,-0.7347018742176415
2020-08-20,-0.7346634398357452
2020-08-21,-0.7346402763240403
2020-08-24,-0.7346263174232204
2020-08-25,-0.7346179058867118
2020-08-26,-0.7346128373130404
2020-08-27,-0.7346097831800316
2020-08-28,-0.734607942894711
2020-08-31,-0.7346068340279045
2020-09-01,-0.6619671003925673
2020-09-02,-0.6942875616201483
2020-09-03,-0.7112539844361836
2020-09-04,-0.7207086708014877
2020-09-07,-0.7261523063923152
2020-09-08,-0.7293454472185523
2020-09-09,-0.731238946372782
2020-09-10,-0.7323690055697293
2020-09-11,-0.7330460213182206
2020-09-14,-0.7334525495182003
2020-09-15,-0.7336969934527009
2020-09-16,-0.7338440981358799
2020-09-17,-0.7339326687208833
2020-09-18,-0.733986012334093
2020-09-21,-0.7340181455043254
2020-09-22,-0.7340375040105387
2020-09-23,-0.7340491672313278
2020-09-24,-0.7340561944303657
2020-09-25,-0.7340604284836252
2020-09-28,-0.7340629796371066
2020-09-29,-0.7340645168025008
2020-09-30,-0.7340654430069533
2020-10-01,-0.7447125278592851
2020-10-02,-0.7406168112972349
2020-10-05,-0.7380849541478163
2020-10-06,-0.7365354149525309
2020-10-07,-0.735592872471156
2020-10-08,-0.7350216881394402
2020-10-09,-0.7346763318630603
2020-10-12,-0.7344678045145419
2020-10-13,-0.7343419991715596
2020-10-14,-0.7342661382410871
2020-10-15,-0.7342204076949178
2020-10-16,-0.73419284537789
2020-10-19,-0.7341762350765613
2020-10-20,-0.7341662256166823
2020-10-21,-0.7341601941003651
2020-10-22,-0.7341565597067107
2020-10-23,-0.7341543697720673
2020-10-26,-0.7341530502199003
2020-10-27,-0.7341522551236632
2020-10-28,-0.7341517760398913
2020-10-29,-0.734151487369397
2020-10-30,-0.7341513134320534
2020-11-02,-0.7341512086268198
2020-11-03,-0.5250245783457437
2020-11-04,0.07265393865923167
2020-11-05,0.3746133973179875
2020-11-06,0.5394769259349101
2020-11-09,0.6333128316367085
2020-11-10,0.6879897843604623
2020-11-11,0.7202857430285861
2020-11-12,0.7395154325259077
2020-11-13,0.7510198639256629
2020-11-16,0.7579221751089871
2020-11-17,0.7620704291099709
2020-11-18,0.7645660671010975
2020-11-19,0.7660683985671106
2020-11-20,0.7669731123501762
2020-11-23,0.7675180587142001
2020-11-24,0.7678463465584416
2020-11-25,0.7680441305238281
2020-11-26,0.7681632954875999
2020-11-27,0.7682350945677441
2020-11-30,0.7682783556003235
2020-12-01,0.7654930990890263
2020-12-02,0.7664660591406742
2020-12-03,0.7670500189021198
2020-12-04,0.7674010524757082
2020-12-07,0.7676122660793036
2020-12-08,0.7677394230928639
2020-12-09,0.7678160015084653
2020-12-10,0.7678621291595374
2020-12-11,0.7678899179636329
2020-12-14,0.7679066600908331
2020-12-15,0.7679167472960196
2020-12-16,0.7679228250453507
2020-12-17,0.7679264870742704
2020-12-18,0.7679286935797327
2020-12-21,0.7679300230872758
2020-12-22,0.767930824171443
2020-12-23,0.767931306859353
2020-12-24,0.7679315977001016
2020-12-25,0.7679317729446129
2020-12-28,0.7679318785372895
2020-12-29,0.7679319421616302
2020-12-30,0.7679319804981657
2020-12-31,0.7679320035976607
2021-01-01,0.7755523083848642
2021-01-04,0.7729027229846681
2021-01-05,0.7717236212215259
2021-01-06,0.7711803416766034
2021-01-07,0.7709175709833189
2021-01-08,0.7707836046490584
2021-01-11,0.770711940639931
2021-01-12,0.7706720954825352
2021-01-13,0.7706493085922115
2021-01-14,0.7706360243205467
2021-01-15,0.7706281823352057
2021-01-18,0.7706235162544621
2021-01-19,0.770620726200536
2021-01-20,0.7706190528674333
2021-01-21,0.7706180474418018
2021-01-22,0.7706174426562685
2021-01-25,0.7706170786192253
2021-01-26,0.7706168594060853
2021-01-27,0.7706167273694997
2021-01-28,0.7706166478293627
2021-01-29,0.7706165999093221
2021-02-01,0.7706165710376858
2021-02-02,0.7487928253400381
2021-02-03,0.7505488757139243
2021-02-04,0.7559817272425181
2021-02-05,0.7613542255492403
2021-02-08,0.7655144906268088
2021-02-09,0.7684012126212525
2021-02-10,0.7702899941608436
2021-02-11,0.7714850712482599
2021-02-12,0.7722264948771393
2021-02-15,0.7726811277259699
2021-02-16,0.7729579622441668
2021-02-17,0.773125826809358
2021-02-18,0.7732273589672721
2021-02-19,0.7732886772375195
2021-02-22,0.7733256753757456
2021-02-23,0.7733479869998225
2021-02-24,0.7733614375094342
2021-02-25,0.7733695445004231
2021-02-26,0.7733744302191929
2021-03-01,0.7733773744089831
2021-03-02,0.6020141245676399
2021-03-03,0.6322276521017081
2021-03-04,0.6678568211507894
2021-03-05,0.6998162248751573
2021-03-08,0.7246862032594683
2021-03-09,0.7423529856661912
2021-03-10,0.7541685531397824
2021-03-11,0.7617667331245834
2021-03-12,0.7665323658665106
2021-03-15,0.7694751514371456
2021-03-16,0.7712749403036179
2021-03-17,0.7723692315583492
2021-03-18,0.7730322008818797
2021-03-19,0.7734329886991463
2021-03-22,0.7736749621521306
2021-03-23,0.7738209370231698
2021-03-24,0.7739089570839802
2021-03-25,0.7739620162628948
2021-03-26,0.7739939952139537
2021-03-29,0.774013267028058
2021-03-30,0.7740248802754623
2021-03-31,0.7740318781847046
2021-04-01,0.6236945898141748
2021-04-02,0.6755340386467903
2021-04-05,0.7102410016753802
2021-04-06,0.7326302460833101
2021-04-07,0.7467159246006723
2021-04-08,0.7554340416533546
2021-04-09,0.7607744338154849
2021-04-12,0.764024778376165
2021-04-13,0.7659952463409911
2021-04-14,0.7671869356901131
2021-04-15,0.7679065864845281
2021-04-16,0.7683407930076028
2021-04-19,0.768602634682041
2021-04-20,0.7687604834225659
2021-04-21,0.7688556225122446
2021-04-22,0.7689129583192773
2021-04-23,0.7689475094423385
2021-04-26,0.768968329403031
2021-04-27,0.7689808748602149
2021-04-28,0.7689884342434181
2021-04-29,0.7689929891783946
2021-04-30,0.768995733756298
2021-05-03,0.7248246143771445
2021-05-04,0.7263330741161688
2021-05-05,0.7358780144793282
2021-05-06,0.7465280646966079
2021-05-07,0.7553955981066212
2021-05-10,0.7618444137013712
2021-05-11,0.7661926918763676
2021-05-12,0.7689964565573365
2021-05-13,0.7707563915889589
2021-05-14,0.7718433374839948
2021-05-17,0.7725080984139756
2021-05-18,0.7729122603713268
2021-05-19,0.7731571082709601
2021-05-20,0.7733051224276996
2021-05-21,0.7733944832226061
2021-05-24,0.7734483909956896
2021-05-25,0.7734808960740758
2021-05-26,0.7735004902852286
2021-05-27,0.7735122997461975
2021-05-28,0.773519416592891
2021-05-31,0.7735237052189293
2021-06-01,0.7714011356822305
2021-06-02,0.7709860640914834
2021-06-03,0.7716077407798677
2021-06-04,0.7723291312866422
2021-06-07,0.7728974677275008
2021-06-08,0.7732903142753849
2021-06-09,0.77354575357244
2021-06-10,0.7737065663798571
2021-06-11,0.7738059901607781
2021-06-14,0.7738668197437882
2021-06-15,0.7739038082312543
2021-06-16,0.7739262176616148
2021-06-17,0.7739397647729643
2021-06-18,0.7739479436575812
2021-06-21,0.7739528776669368
2021-06-22,0.7739558527594252
2021-06-23,0.7739576461602236
2021-06-24,0.7739587270460258
2021-06-25,0.773959378430547
2021-06-28,0.7739597709562038
2021-06-29,0.7739600074841142
2021-06-30,0.7739601500077642
2021-07-01,0.7273001830416468
2021-07-02,0.7391021979608705
2021-07-05,0.7501969402157351
2021-07-06,0.7585863177688762
2021-07-07,0.764336383996348
2021-07-08,0.768073560496124
2021-07-09,0.7704292632753728
2021-07-12,0.7718875606054822
2021-07-13,0.772780632337599
2021-07-14,0.7733240295968059
2021-07-15,0.773653381687441
2021-07-16,0.7738525351055926
2021-07-19,0.7739727902502045
2021-07-20,0.7740453425747238
2021-07-21,0.7740890924870641
2021-07-22,0.7741154660871059
2021-07-23,0.7741313618412353
2021-07-26,0.7741409413745257
2021-07-27,0.7741467140658969
2021-07-28,0.7741501925876023
2021-07-29,0.7741522886320392
2021-07-30,0.7741535516218891
2021-08-02,0.7741543126406845
2021-08-03,0.6077042035346256
2021-08-04,0.6625225137695746
2021-08-05,0.7012641377589013
2021-08-06,0.7271574457225338
2021-08-09,0.7438247689842521
2021-08-10,0.7542911975221969
2021-08-11,0.76076053193859
2021-08-12,0.7647198437741628
2021-08-13,0.7671282298764186
2021-08-16,0.7685877499828058
2021-08-17,0.769470235820749
2021-08-18,0.7700030894187182
2021-08-19,0.7703245641648554
2021-08-20,0.7705184150347334
2021-08-23,0.7706352726702885
2021-08-24,0.7707057041986582
2021-08-25,0.7707481494700335
2021-08-26,0.7707737272412013
2021-08-27,0.7707891399407775
2021-08-30,0.770798427129338
2021-08-31,0.7708040232040864
2021-09-01,0.781261006264011
2021-09-02,0.77716989119863
2021-09-03,0.7750347858324578
2021-09-06,0.773883895017148
2021-09-07,0.7732436209443854
2021-09-08,0.7728780791569334
2021-09-09,0.772665393315791
2021-09-10,0.7725400376525421
2021-09-13,0.7724655316530419
2021-09-14,0.7724210134991901
2021-09-15,0.7723943260064611
2021-09-16,0.7723782953349883
2021-09-17,0.7723686542179995
2021-09-20,0.7723628515813183
2021-09-21,0.7723593576175704
2021-09-22,0.772357253213329
2021-09-23,0.7723559855293711
2021-09-24,0.772355221806725
2021-09-27,0.7723547616707673
2021-09-28,0.7723544844330933
2021-09-29,0.7723543173903158
2021-09-30,0.7723542167414668
2021-10-01,0.7270382171320491
2021-10-04,0.7311395728610319
2021-10-05,0.7410776415080244
2021-10-06,0.7509932695585642
2021-10-07,0.7588247279624337
2021-10-08,0.7643485092388765
2021-10-11,0.7680045792703386
2021-10-12,0.7703354225479992
2021-10-13,0.7717884177343133
2021-10-14,0.7726820317182643
2021-10-15,0.7732271633839531
2021-10-18,0.7735580830093693
2021-10-19,0.7737583731600854
2021-10-20,0.7738793835843543
2021-10-21,0.7739524166620776
2021-10-22,0.7739964655941831
2021-10-25,0.7740230227655905
2021-10-26,0.7740390303649052
2021-10-27,0.7740486777386928
2021-10-28,0.7740544914700056
2021-10-29,0.7740579947793157
2021-11-01,0.7740601057808962
2021-11-02,0.7749602098466645
2021-11-03,0.7745345911755471
2021-11-04,0.7743172403199701
2021-11-05,0.7742006326368529
2021-11-08,0.774135619587116
2021-11-09,0.7740983598779855
2021-11-10,0.7740766057715436
2021-11-11,0.7740637512273737
2021-11-12,0.7740560978296809
2021-11-15,0.7740515197489954
2021-11-16,0.7740487733923286
2021-11-17,0.7740471229981107
2021-11-18,0.7740461301621808
2021-11-19,0.7740455325150002
2021-11-22,0.774045172616616
2021-11-23,0.7740449558381899
2021-11-24,0.7740448252472011
2021-11-25,0.7740447465703216
2021-11-26,0.7740446991676075
2021-11-29,0.7740446706066582
2021-11-30,0.7740446533978766
2021-12-01,0.6474867210254609
2021-12-02,0.6916166459021975
2021-12-03,0.7210086484858826
2021-12-06,0.7398630322169192
2021-12-07,0.7516740042735905
2021-12-08,0.7589628535721031
2021-12-09,0.7634192941483884
2021-12-10,0.7661284195497384
2021-12-13,0.7677695802944144
2021-12-14,0.7687616689164402
2021-12-15,0.7693606196850947
2021-12-16,0.7697219414641516
2021-12-17,0.7699398094099925
2021-12-20,0.7700711411189671
2021-12-21,0.7701502949110212
2021-12-22,0.7701979960965736
2021-12-23,0.7702267409230071
2021-12-24,0.7702440619636013
2021-12-27,0.7702544990310244
2021-12-28,0.7702607879660183
2021-12-29,0.7702645773810319
2021-12-30,0.7702668606921832
2021-12-31,0.7702682364967122
2022-01-03,0.7423535229088444
2022-01-04,0.7518087700327709
2022-01-05,0.7575394930043721
2022-01-06,0.7610026028415783
2022-01-07,0.7630925446471755
2022-01-10,0.7643529315062526
2022-01-11,0.765112754725074
2022-01-12,0.7655707180420984
2022-01-13,0.7658467100560977
2022-01-14,0.7660130251345976
2022-01-17,0.7661132437772757
2022-01-18,0.7661736323179474
2022-01-19,0.7662100199704751
2022-01-20,0.7662319454768198
2022-01-21,0.7662451566952355
2022-01-24,0.766253117091702
2022-01-25,0.7662579136052088
2022-01-26,0.7662608037269171
2022-01-27,0.7662625451579645
2022-01-28,0.76626359444969
2022-01-31,0.7662642266957053
2022-02-01,0.7291033520823507
2022-02-02,0.7274564219730202
2022-02-03,0.7353559545227031
2022-02-04,0.7454411187632257
2022-02-07,0.7542881616826694
2022-02-08,0.7609040802090056
2022-02-09,0.7654383241072896
2022-02-10,0.7683907077587351
2022-02-11,0.7702548959640373
2022-02-14,0.7714103406755207
2022-02-15,0.7721185175777178
2022-02-16,0.7725496354574333
2022-02-17,0.772811018487725
2022-02-18,0.7729691030674964
2022-02-21,0.773064570886418
2022-02-22,0.7731221726707977
2022-02-23,0.7731569087423739
2022-02-24,0.7731778491121668
2022-02-25,0.7731904703792097
2022-02-28,0.7731980766244478
2022-03-01,0.7062413413161308
2022-03-02,0.7304487534126235
2022-03-03,0.7455623225102503
2022-03-04,0.75485609425419
2022-03-07,0.7605235787861342
2022-03-08,0.7639630056722471
2022-03-09,0.7660443185136796
2022-03-10,0.7673016375997246
2022-03-11,0.7680604038722991
2022-03-14,0.7685180214819535
2022-03-15,0.7687939117133538
2022-03-16,0.7689602043143631
2022-03-17,0.7690604235572643
2022-03-18,0.7691208176031263
2022-03-21,0.7691572104420336
2022-03-22,0.7691791397524613
2022-03-23,0.7691923535096354
2022-03-24,0.7692003155253784
2022-03-25,0.7692051130470922
2022-03-28,0.7692080037880982
2022-03-29,0.7692097455965881
2022-03-30,0.7692107951172958
2022-03-31,0.7692114275018483
2022-04-01,0.523902898181733
2022-04-04,0.5233566451403522
2022-04-05,0.5492505519191015
2022-04-06,0.5890162197554623
2022-04-07,0.632736857146269
2022-04-08,0.6729339699297165
2022-04-11,0.705459670208151
2022-04-12,0.729384331814949
2022-04-13,0.7458114263878896
2022-04-14,0.756568741191997
2022-04-15,0.763396602826407
2022-04-18,0.7676447788974499
2022-04-19,0.7702551647739326
2022-04-20,0.7718468914258787
2022-04-21,0.7728129253847682
2022-04-22,0.7733975494347295
2022-04-25,0.7737507408737343
2022-04-26,0.7739638930927697
2022-04-27,0.7740924500535709
2022-04-28,0.7741699561883494
2022-04-29,0.7742166734005758
2022-05-02,0.7742448285408168
2022-05-03,0.5086787790539895
2022-05-04,0.5916520006264734
2022-05-05,0.6502562285988381
2022-05-06,0.6898219150279298
2022-05-09,0.7155539915814313
2022-05-10,0.7318412553593614
2022-05-11,0.7419634363562295
2022-05-12,0.7481802928229222
2022-05-13,0.7519703441252084
2022-05-16,0.754270343859601
2022-05-17,0.7556621922492975
2022-05-18,0.75650303542983
2022-05-19,0.7570104805112801
2022-05-20,0.7573165299663022
2022-05-23,0.757501044365194
2022-05-24,0.7576122610716857
2022-05-25,0.7576792881317027
2022-05-26,0.7577196800395849
2022-05-27,0.7577440198337034
2022-05-30,0.7577586863300401
2022-05-31,0.7577675238007738
2022-06-01,0.6062943611396776
2022-06-02,0.6052285192879299
2022-06-03,0.6263437195311882
2022-06-06,0.6570063745246817
2022-06-07,0.6882434771479571
2022-06-08,0.7148168735387199
2022-06-09,0.7349084819255459
2022-06-10,0.7489256440202757
2022-06-13,0.758192215804059
2022-06-14,0.7641073930083158
2022-06-15,0.7678003180949726
2022-06-16,0.7700741966827438
2022-06-17,0.7714624545319707
2022-06-20,0.7723056318643877
2022-06-21,0.7728161356744321
2022-06-22,0.7731246323276632
2022-06-23,0.773310841572354
2022-06-24,0.7734231596895084
2022-06-27,0.7734908795584818
2022-06-28,0.7735316995116593
2022-06-29,0.7735563010718187
2022-06-30,0.77357112669208
2022-07-01,0.7677181054495321
2022-07-04,0.7700444335302087
2022-07-05,0.771424076655076
2022-07-06,0.7722475142745131
2022-07-07,0.7727408522399433
2022-07-08,0.7730370938436705
2022-07-11,0.7732152251932712
2022-07-12,0.7733224242623244
2022-07-13,0.7733869682927064
2022-07-14,0.7734258414871511
2022-07-15,0.7734492579944754
2022-07-18,0.77346336519478
2022-07-19,0.7734718645847637
2022-07-20,0.7734769855482168
2022-07-21,0.7734800710502437
2022-07-22,0.7734819301648609
2022-07-25,0.773483050351046
2022-07-26,0.7734837253086577
2022-07-27,0.773484131999259
2022-07-28,0.7734843770480623
2022-07-29,0.7734845247008071
2022-08-01,0.7734846136681788
2022-08-02,0.3866757419869075
2022-08-03,0.46989998064522215
2022-08-04,0.5465911204804793
2022-08-05,0.6114788136912257
2022-08-08,0.6618872265340772
2022-08-09,0.6982230096537834
2022-08-10,0.7229186898952171
2022-08-11,0.7390057726715036
2022-08-12,0.7491879122249637
2022-08-15,0.7555132749995519
2022-08-16,0.75939663264956
2022-08-17,0.7617633761742215
2022-08-18,0.7631993481283386
2022-08-19,0.764068215875104
2022-08-22,0.7645930734755434
2022-08-23,0.7649098068483546
2022-08-24,0.7651008287402795
2022-08-25,0.7652159919476398
2022-08-26,0.7652854062000666
2022-08-29,0.7653272398588694
2022-08-30,0.7653524495933453
2022-08-31,0.765367640711228
2022-09-01,0.46813987218538256
2022-09-02,0.46955033907617905
2022-09-05,0.49784509432516344
2022-09-06,0.5417228539629431
2022-09-07,0.5918534704037615
2022-09-08,0.6401459212418386
2022-09-09,0.6810343872864262
2022-09-12,0.7122832887558301
2022-09-13,0.7343718125944033
2022-09-14,0.74913477704789
2022-09-15,0.7586331695301701
2022-09-16,0.7645945706396896
2022-09-19,0.7682777080650814
2022-09-20,0.770531128621161
2022-09-21,0.7719015652478857
2022-09-22,0.7727319625081842
2022-09-23,0.7732340138246612
2022-09-26,0.7735371421332858
2022-09-27,0.7737200162277362
2022-09-28,0.7738302881721619
2022-09-29,0.773896761818779
2022-09-30,0.7739368260285325
2022-10-03,0.09245080486795543
2022-10-04,-0.19244602723347565
2022-10-05,-0.3855348066707761
2022-10-06,-0.5138339109734897
2022-10-07,-0.5968540442221089
2022-10-10,-0.6493517619696345
2022-10-11,-0.6819880044216242
2022-10-12,-0.7020434204010797
2022-10-13,-0.7142756873187699
2022-10-14,-0.7217013162143034
2022-10-17,-0.7261959287484596
2022-10-18,-0.7289115898593733
2022-10-19,-0.7305506203668952
2022-10-20,-0.7315392020523335
2022-10-21,-0.7321352280409551
2022-10-24,-0.7324944918288312
2022-10-25,-0.7327110121759929
2022-10-26,-0.7328414927953528
2022-10-27,-0.7329201195611603
2022-10-28,-0.7329674980295399
2022-10-31,-0.7329960465303744
2022-11-01,-0.7850470942973606
2022-11-02,-0.7624773698547607
2022-11-03,-0.7495055208622915
2022-11-04,-0.7424823595883676
2022-11-07,-0.7387752353332042
2022-11-08,-0.736811958130882
2022-11-09,-0.735750399888335
2022-11-10,-0.735160926211037
2022-11-11,-0.7348254445305928
2022-11-14,-0.7346308046170502
2022-11-15,-0.734516329118178
2022-11-16,-0.7344483883400215
2022-11-17,-0.7344078310197399
2022-11-18,-0.7343835322677916
2022-11-21,-0.7343689417813266
2022-11-22,-0.7343601687702753
2022-11-23,-0.7343548893299624
2022-11-24,-0.7343517106612653
2022-11-25,-0.7343497962532823
2022-11-28,-0.7343486430567789
2022-11-29,-0.7343479483202336
2022-11-30,-0.734347529752334
2022-12-01,-0.5704793874854355
2022-12-02,0.0357315655869197
2022-12-05,0.3467063807321282
2022-12-06,0.5178731987128767
2022-12-07,0.6157407315587813
2022-12-08,0.6729169623828212
2022-12-09,0.7067414098082283
2022-12-12,0.7268996894683205
2022-12-13,0.7389662775970944
2022-12-14,0.746208245698212
2022-12-15,0.7505614911287173
2022-12-16,0.7531807653288054
2022-12-19,0.7547576363619045
2022-12-20,0.7557072792183291
2022-12-21,0.7562793030376876
2022-12-22,0.7566239083248191
2022-12-23,0.7568315250320099
2022-12-26,0.7569566149377553
2022-12-27,0.7570319841616286
2022-12-28,0.7570773964029889
2022-12-29,0.75710475892473
2022-12-30,0.7571212459341281
2023-01-02,0.7571311800496974
2023-01-03,-0.003114136996112962
2023-01-04,-0.26525151860798113
2023-01-05,-0.43731164208137435
2023-01-06,-0.5466991691569225
2023-01-09,-0.614830896569492
2023-01-10,-0.6567242698152294
2023-01-11,-0.6822801822027926
2023-01-12,-0.6977942998299518
2023-01-13,-0.7071845990918157
2023-01-16,-0.7128581401202723
2023-01-17,-0.7162823380105671
2023-01-18,-0.7183476214908913
2023-01-19,-0.7195927932180407
2023-01-20,-0.7203433362149119
2023-01-23,-0.7207956706597944
2023-01-24,-0.7210682583433923
2023-01-25,-0.7212325177276014
2023-01-26,-0.7213314961501807
2023-01-27,-0.72139113683983
2023-01-30,-0.7214270736759103
2023-01-31,-0.7214487274718613
2023-02-01,-0.0871139235025514
2023-02-02,0.12424283756422645
2023-02-03,0.29322166100208674
