date,DEU_banking_system_f1__DEU_banking_system_f2
2019-07-05,-0.9052655018429631
2019-07-08,-0.905818635846998
2019-07-09,-0.9062097611181802
2019-07-10,-0.9064826125517902
2019-07-11,-0.9066713212548982
2019-07-12,-0.9068011043484503
2019-07-15,-0.9068900310761898
2019-07-16,-0.9069508125528755
2019-07-17,-0.9069922877488983
2019-07-18,-0.9070205573162385
2019-07-19,-0.9070398113190061
2019-07-22,-0.9070529182249849
2019-07-23,-0.9070618374743796
2019-07-24,-0.9070679055910376
2019-07-25,-0.9070720333080647
2019-07-26,-0.9070748408006165
2019-07-29,-0.9070767501929018
2019-07-30,-0.9070780487165536
2019-07-31,-0.9070789317755346
2019-08-01,-0.9074655529703126
2019-08-02,-0.9072962797142737
2019-08-05,-0.9072069709054994
2019-08-06,-0.9071584749801845
2019-08-07,-0.9071312537763883
2019-08-08,-0.9071154367173937
2019-08-09,-0.9071059366592077
2019-08-12,-0.9071000603994803
2019-08-13,-0.9070963355014212
2019-08-14,-0.9070939281841432
2019-08-15,-0.907092349393941
2019-08-16,-0.9070913027539275
2019-08-19,-0.9070906035048693
2019-08-20,-0.9070901337832163
2019-08-21,-0.9070898170406111
2019-08-22,-0.9070896028897837
2019-08-23,-0.9070894578380518
2019-08-26,-0.9070893594669014
2019-08-27,-0.9070892926966451
2019-08-28,-0.907089247349365
2019-08-29,-0.9070892165393529
2019-08-30,-0.9070891956006403
2019-09-02,-0.9070891813679157
2019-09-03,-0.9069265907396465
2019-09-04,-0.9068531797190414
2019-09-05,-0.9068708930654815
2019-09-06,-0.9069152430647502
2019-09-09,-0.9069606778036851
2019-09-10,-0.9069987472257959
2019-09-11,-0.9070279868459084
2019-09-12,-0.9070494311773509
2019-09-13,-0.9070647388712407
2019-09-16,-0.9070754847209873
2019-09-17,-0.9070829479039829
2019-09-18,-0.9070880951151961
2019-09-19,-0.9070916286594731
2019-09-20,-0.9070940469425491
2019-09-23,-0.9070956985324765
2019-09-24,-0.9070968249238051
2019-09-25,-0.9070975924005269
2019-09-26,-0.907098114992324
2019-09-27,-0.9070984706818237
2019-09-30,-0.9070987127018239
2019-10-01,-0.9053252775276485
2019-10-02,-0.9057954359604466
2019-10-03,-0.9061667078361373
2019-10-04,-0.9064426640176108
2019-10-07,-0.9066410703907913
2019-10-08,-0.9067809278781845
2019-10-09,-0.9068783057096972
2019-10-10,-0.9069455713385833
2019-10-11,-0.9069917958972935
2019-10-14,-0.9070234520496244
2019-10-15,-0.9070450814527735
2019-10-16,-0.9070598371390772
2019-10-17,-0.907069893044643
2019-10-18,-0.9070767412451207
2019-10-21,-0.9070814027277851
2019-10-22,-0.9070845747104644
2019-10-23,-0.9070867326630812
2019-10-24,-0.9070882005345929
2019-10-25,-0.9070891989011854
2019-10-28,-0.9070898778890926
2019-10-29,-0.9070903396462615
2019-10-30,-0.9070906536619823
2019-10-31,-0.9070908672022139
2019-11-01,-0.9006438351282672
2019-11-04,-0.9024997987576402
2019-11-05,-0.903873869604654
2019-11-06,-0.9048561560442248
2019-11-07,-0.9055451416583173
2019-11-08,-0.9060230404332894
2019-11-11,-0.9063522507919773
2019-11-12,-0.9065780426434591
2019-11-13,-0.9067324632308477
2019-11-14,-0.9068378740668779
2019-11-15,-0.9069097396589468
2019-11-18,-0.9069586940547923
2019-11-19,-0.9069920226073178
2019-11-20,-0.9070147042778238
2019-11-21,-0.9070301362386414
2019-11-22,-0.9070406338600063
2019-11-25,-0.9070477740361906
2019-11-26,-0.9070526301828831
2019-11-27,-0.9070559327433897
2019-11-28,-0.9070581786595429
2019-11-29,-0.907059705962745
2019-12-02,-0.9070607445655391
2019-12-03,-0.9057789674242095
2019-12-04,-0.9061420918431117
2019-12-05,-0.9064130237631107
2019-12-06,-0.9066081545372353
2019-12-09,-0.9067458198219822
2019-12-10,-0.9068417139778262
2019-12-11,-0.9069079710772109
2019-12-12,-0.9069535091094331
2019-12-13,-0.9069846978072432
2019-12-16,-0.9070060089684036
2019-12-17,-0.9070205480502197
2019-12-18,-0.9070304565636877
2019-12-19,-0.9070372044881395
2019-12-20,-0.9070417977594404
2019-12-23,-0.9070449233472021
2019-12-24,-0.9070470497460302
2019-12-25,-0.9070484961585236
2019-12-26,-0.9070494799318534
2019-12-27,-0.9070501489958205
2019-12-30,-0.9070506040044717
2019-12-31,-0.9070509134310918
2020-01-01,-0.9049102107676648
2020-01-02,-0.9055020533926709
2020-01-03,-0.9059522523390087
2020-01-06,-0.9062799220314514
2020-01-07,-0.9065125304235191
2020-01-08,-0.906675181957106
2020-01-09,-0.906787839925637
2020-01-10,-0.9068653926672379
2020-01-13,-0.9069185641146539
2020-01-14,-0.9069549216235041
2020-01-15,-0.9069797374776252
2020-01-16,-0.9069966550909249
2020-01-17,-0.907008178853836
2020-01-20,-0.9070160241534182
2020-01-21,-0.9070213631799535
2020-01-22,-0.9070249956685141
2020-01-23,-0.9070274666613815
2020-01-24,-0.9070291473521771
2020-01-27,-0.9070302904135767
2020-01-28,-0.9070310677835917
2020-01-29,-0.9070315964357722
2020-01-30,-0.9070319559378502
2020-01-31,-0.9070322004077502
2020-02-03,-0.9067052436300999
2020-02-04,-0.9066953825104535
2020-02-05,-0.9067522957318507
2020-02-06,-0.906821187129311
2020-02-07,-0.9068822465715325
2020-02-10,-0.9069304210997079
2020-02-11,-0.906966282871087
2020-02-12,-0.9069921120945497
2020-02-13,-0.9070103459543366
2020-02-14,-0.907023055614067
2020-02-17,-0.9070318420809045
2020-02-18,-0.9070378834974779
2020-02-19,-0.9070420224897608
2020-02-20,-0.9070448512667957
2020-02-21,-0.9070467814317624
2020-02-24,-0.9070480969944091
2020-02-25,-0.90704899298739
2020-02-26,-0.9070496029145777
2020-02-27,-0.9070500179663669
2020-02-28,-0.9070503003407842
2020-03-02,-0.9070504924196686
2020-03-03,-0.8932591158343938
2020-03-04,-0.8955228794426764
2020-03-05,-0.8981306144751485
2020-03-06,-0.9004584369804358
2020-03-09,-0.9023202243421843
2020-03-10,-0.9037231097581656
2020-03-11,-0.9047430607314643
2020-03-12,-0.9054680383901478
2020-03-13,-0.9059758408846733
2020-03-16,-0.9063280928638701
2020-03-17,-0.9065708663919511
2020-03-18,-0.9067374611542934
2020-03-19,-0.9068514462532664
2020-03-20,-0.9069292810379688
2020-03-23,-0.9069823592143668
2020-03-24,-0.9070185220557004
2020-03-25,-0.9070431450274904
2020-03-26,-0.9070599035577951
2020-03-27,-0.9070713062503296
2020-03-30,-0.9070790632654758
2020-03-31,-0.9070843395060451
2020-04-01,-0.8591481497879948
2020-04-02,-0.8677268766307294
2020-04-03,-0.8767749422786477
2020-04-06,-0.8846725459987949
2020-04-07,-0.8909558812010853
2020-04-08,-0.8956910178607849
2020-04-09,-0.8991392394449066
2020-04-10,-0.9015946073184014
2020-04-13,-0.9033170643820296
2020-04-14,-0.9045133038043885
2020-04-15,-0.905338470430978
2020-04-16,-0.9059050619476283
2020-04-17,-0.9062928954243049
2020-04-20,-0.9065578075718868
2020-04-21,-0.9067384977090083
2020-04-22,-0.9068616217893056
2020-04-23,-0.9069454641220492
2020-04-24,-0.9070025314836748
2020-04-27,-0.9070413625256027
2020-04-28,-0.9070677792968788
2020-04-29,-0.907085748087792
2020-04-30,-0.907097969351287
2020-05-01,-0.8899392016974033
2020-05-04,-0.8937561817729666
2020-05-05,-0.897231512482166
2020-05-06,-0.9000160149396382
2020-05-07,-0.9021098208121778
2020-05-08,-0.9036282211962133
2020-05-11,-0.904705154401562
2020-05-12,-0.9054582319583455
2020-05-13,-0.9059799979413133
2020-05-14,-0.9063392949585187
2020-05-15,-0.9065857033142259
2020-05-18,-0.9067542280391234
2020-05-19,-0.9068692727123854
2020-05-20,-0.906947710382479
2020-05-21,-0.9070011439005137
2020-05-22,-0.9070375230449581
2020-05-25,-0.9070622813677163
2020-05-26,-0.9070791265031168
2020-05-27,-0.9070905855723516
2020-05-28,-0.9070983797600999
2020-05-29,-0.9071036807397774
2020-06-01,-0.9071072858352954
2020-06-02,-0.8954310422017046
2020-06-03,-0.8983646769813936
2020-06-04,-0.9007950539759718
2020-06-05,-0.9026449392013359
2020-06-08,-0.9039930037372967
2020-06-09,-0.9049510876724981
2020-06-10,-0.9056216497511305
2020-06-11,-0.9060864250368715
2020-06-12,-0.9064065314234433
2020-06-15,-0.9066260786637347
2020-06-16,-0.9067762370705802
2020-06-17,-0.9068787451250225
2020-06-18,-0.9069486356289276
2020-06-19,-0.9069962466883355
2020-06-22,-0.907028661731239
2020-06-23,-0.907050722223766
2020-06-24,-0.9070657317962401
2020-06-25,-0.9070759422022062
2020-06-26,-0.9070828870768615
2020-06-29,-0.9070876104211243
2020-06-30,-0.9070908226773108
2020-07-01,-0.9017586727906434
2020-07-02,-0.9030683673540403
2020-07-03,-0.9041720382757039
2020-07-06,-0.905020074427692
2020-07-07,-0.905641585530363
2020-07-08,-0.9060848809123032
2020-07-09,-0.9063958591312353
2020-07-10,-0.9066117287295083
2020-07-13,-0.9067605549423815
2020-07-14,-0.9068626971564557
2020-07-15,-0.9069325885147664
2020-07-16,-0.9069803155532682
2020-07-17,-0.9070128628130215
2020-07-20,-0.90703503787968
2020-07-21,-0.9070501367675039
2020-07-22,-0.9070604131812383
2020-07-23,-0.9070674053794506
2020-07-24,-0.907072162031145
2020-07-27,-0.9070753974576796
2020-07-28,-0.9070775979644372
2020-07-29,-0.9070790945010365
2020-07-30,-0.9070801122342418
2020-07-31,-0.9070808043333431
2020-08-03,-0.9021720012819711
2020-08-04,-0.9033868755325022
2020-08-05,-0.9044026408583385
2020-08-06,-0.9051800162073736
2020-08-07,-0.905748418402716
2020-08-10,-0.9061532497975672
2020-08-11,-0.9064369821877005
2020-08-12,-0.9066338192020311
2020-08-13,-0.9067694691390163
2020-08-14,-0.9068625430972429
2020-08-17,-0.9069262178820958
2020-08-18,-0.9069696944449612
2020-08-19,-0.9069993406479022
2020-08-20,-0.9070195380323308
2020-08-21,-0.9070332898012506
2020-08-24,-0.9070426491132112
2020-08-25,-0.9070490171918905
2020-08-26,-0.9070533492157561
2020-08-27,-0.9070562957907395
2020-08-28,-0.9070582998301516
2020-08-31,-0.9070596627466867
2020-09-01,-0.8916493083365429
2020-09-02,-0.895813314342315
2020-09-03,-0.8990612746709176
2020-09-04,-0.9014511074774594
2020-09-07,-0.9031568396964608
2020-09-08,-0.9043531172121234
2020-09-09,-0.9051831370347518
2020-09-10,-0.9057551216796731
2020-09-11,-0.9061475469091811
2020-09-14,-0.9064159953526428
2020-09-15,-0.9065992773159128
2020-09-16,-0.9067242490423518
2020-09-17,-0.9068093867547047
2020-09-18,-0.9068673528673263
2020-09-21,-0.9069068032920826
2020-09-22,-0.9069336450370747
2020-09-23,-0.9069519045599717
2020-09-24,-0.9069643243289769
2020-09-25,-0.9069727712907019
2020-09-28,-0.9069785159242746
2020-09-29,-0.9069824225967935
2020-09-30,-0.9069850792816362
2020-10-01,-0.903441566880018
2020-10-02,-0.903888352169803
2020-10-05,-0.9045507250088023
2020-10-06,-0.9051808315336719
2020-10-07,-0.9056972355043074
2020-10-08,-0.9060906848834634
2020-10-09,-0.9063783276705851
2020-10-12,-0.906583393382929
2020-10-13,-0.9067272728567481
2020-10-14,-0.9068271795704087
2020-10-15,-0.9068960784010341
2020-10-16,-0.9069433763545218
2020-10-19,-0.9069757460992334
2020-10-20,-0.9069978534765505
2020-10-21,-0.9070129309109919
2020-10-22,-0.9070232041184848
2020-10-23,-0.9070301994053026
2020-10-26,-0.9070349605953806
2020-10-27,-0.9070382002359766
2020-10-28,-0.9070404041300425
2020-10-29,-0.9070419032113214
2020-10-30,-0.9070429227865071
2020-11-02,-0.9070436161897634
2020-11-03,-0.8957758342970245
2020-11-04,-0.897094986033185
2020-11-05,-0.8990894684366704
2020-11-06,-0.9010420552510578
2020-11-09,-0.9026793891604146
2020-11-10,-0.9039481129382533
2020-11-11,-0.9048868910797331
2020-11-12,-0.9055618417106657
2020-11-13,-0.9060381901939352
2020-11-16,-0.9063702960451068
2020-11-17,-0.906599963163625
2020-11-18,-0.9067579256431254
2020-11-19,-0.9068661721749074
2020-11-20,-0.9069401660830728
2020-11-23,-0.9069906610206109
2020-11-24,-0.9070250805245484
2020-11-25,-0.9070485241799157
2020-11-26,-0.9070644836264607
2020-11-27,-0.9070753442626314
2020-11-30,-0.907082733290842
2020-12-01,-0.8492835230834608
2020-12-02,-0.8656003010179564
2020-12-03,-0.8778858834072141
2020-12-04,-0.8867579387775112
2020-12-07,-0.8930231570292952
2020-12-08,-0.8973891477200283
2020-12-09,-0.900406428109536
2020-12-10,-0.9024804434321121
2020-12-11,-0.903901035683048
2020-12-14,-0.9048717736525987
2020-12-15,-0.9055340619779952
2020-12-16,-0.905985428042627
2020-12-17,-0.9062928235984499
2020-12-18,-0.9065020681733745
2020-12-21,-0.9066444540870912
2020-12-22,-0.9067413225129282
2020-12-23,-0.9068072142825185
2020-12-24,-0.9068520304860165
2020-12-25,-0.9068825100218468
2020-12-28,-0.9069032381855457
2020-12-29,-0.9069173342918887
2020-12-30,-0.9069269200814246
2020-12-31,-0.9069334386175042
2021-01-01,-0.8960676782694905
2021-01-04,-0.8990830023088696
2021-01-05,-0.9013706033889458
2021-01-06,-0.903028319169169
2021-01-07,-0.9042006490580898
2021-01-08,-0.9050180456561528
2021-01-11,-0.9055830303360229
2021-01-12,-0.9059713946954886
2021-01-13,-0.9062373947735594
2021-01-14,-0.9064191534170422
2021-01-15,-0.9065431537588068
2021-01-18,-0.9066276604330747
2021-01-19,-0.906685210985652
2021-01-20,-0.9067243850629673
2021-01-21,-0.90675104176458
2021-01-22,-0.9067691767834636
2021-01-25,-0.9067815125017414
2021-01-26,-0.9067899025916912
2021-01-27,-0.9067956086831108
2021-01-28,-0.9067994892073624
2021-01-29,-0.9068021281393098
2021-02-01,-0.9068039226933411
2021-02-02,-0.9074840084573916
2021-02-03,-0.9072743335402571
2021-02-04,-0.9071307457920784
2021-02-05,-0.9070326354797936
2021-02-08,-0.9069657015329318
2021-02-09,-0.9069200848105329
2021-02-10,-0.9068890183219062
2021-02-11,-0.9068678712899868
2021-02-12,-0.9068534812121474
2021-02-15,-0.9068436912910504
2021-02-16,-0.906837031987869
2021-02-17,-0.9068325026660397
2021-02-18,-0.9068294222680762
2021-02-19,-0.9068273273860791
2021-02-22,-0.9068259027692156
2021-02-23,-0.9068249339852847
2021-02-24,-0.9068242751919515
2021-02-25,-0.9068238272033202
2021-02-26,-0.9068235225669521
2021-03-01,-0.906823315412421
2021-03-02,-0.8927899572874542
2021-03-03,-0.8967571446362178
2021-03-04,-0.8996996301573023
2021-03-05,-0.9018038810627897
2021-03-08,-0.9032797907598925
2021-03-09,-0.904303413928254
2021-03-10,-0.9050084842165517
2021-03-11,-0.9054920223587494
2021-03-12,-0.9058226967373235
2021-03-15,-0.9060484121197853
2021-03-16,-0.9062022924982618
2021-03-17,-0.9063071125690136
2021-03-18,-0.9063784738551054
2021-03-19,-0.9064270381142526
2021-03-22,-0.9064600796157383
2021-03-23,-0.9064825560529889
2021-03-24,-0.9064978438204374
2021-03-25,-0.9065082412494491
2021-03-26,-0.9065153123056227
2021-03-29,-0.9065201209935367
2021-03-30,-0.9065233910707622
2021-03-31,-0.9065256148006056
2021-04-01,-0.8545031207073568
2021-04-02,-0.8702047276315207
2021-04-05,-0.8809884082644401
2021-04-06,-0.8883636521034036
2021-04-07,-0.8933965798173776
2021-04-08,-0.8968266786196373
2021-04-09,-0.8991625633912491
2021-04-12,-0.9007525014028285
2021-04-13,-0.9018343561094567
2021-04-14,-0.9025703352013646
2021-04-15,-0.9030709465129879
2021-04-16,-0.9034114289584234
2021-04-19,-0.9036429876628018
2021-04-20,-0.9038004616411154
2021-04-21,-0.9039075503868154
2021-04-22,-0.903980373675048
2021-04-23,-0.9040298948472878
2021-04-26,-0.9040635698465616
2021-04-27,-0.9040864691139415
2021-04-28,-0.904102040732484
2021-04-29,-0.9041126294822246
2021-04-30,-0.9041198298514782
2021-05-03,-0.6223095969337956
2021-05-04,-0.25831993329724207
2021-05-05,0.02994443335367812
2021-05-06,0.25067273947626245
2021-05-07,0.41484470925734446
2021-05-10,0.5340890214848616
2021-05-11,0.6191161375734816
2021-05-12,0.6789110989088569
2021-05-13,0.7205394444705135
2021-05-14,0.7493124246954412
2021-05-17,0.7690994132386221
2021-05-18,0.7826588806029378
2021-05-19,0.7919281819903622
2021-05-20,0.7982541007379079
2021-05-21,0.8025663276546874
2021-05-24,0.8055035634236251
2021-05-25,0.8075031649537088
2021-05-26,0.8088639502325524
2021-05-27,0.8097897728433718
2021-05-28,0.8104195580708262
2021-05-31,0.8108479163272205
2021-06-01,0.6833136859242617
2021-06-02,0.6996962465461514
2021-06-03,0.723052247330576
2021-06-04,0.7493638361267191
2021-06-07,0.7752365685573184
2021-06-08,0.7983489441552596
2021-06-09,0.817552362529356
2021-06-10,0.8326510971965325
2021-06-11,0.8440401420089959
2021-06-14,0.8523724378471476
2021-06-15,0.8583353310844011
2021-06-16,0.8625361858398954
2021-06-17,0.8654632903704171
2021-06-18,0.8674873144321408
2021-06-21,0.8688795039797425
2021-06-22,0.8698336261532913
2021-06-23,0.8704858990694283
2021-06-24,0.8709310593901282
2021-06-25,0.8712345182466917
2021-06-28,0.8714412179498453
2021-06-29,0.8715819347823784
2021-06-30,0.8716776967513649
2021-07-01,0.7351652040051702
2021-07-02,0.6862316853796324
2021-07-05,0.6557207068776136
2021-07-06,0.6388951352222635
2021-07-07,0.6314924854621858
2021-07-08,0.6299084529580576
2021-07-09,0.6313926246114925
2021-07-12,0.6341002961769672
2021-07-13,0.6369693572634635
2021-07-14,0.6394989746154153
2021-07-15,0.6415273216157905
2021-07-16,0.6430641149711894
2021-07-19,0.6441872554147666
2021-07-20,0.6449889132164227
2021-07-21,0.645552173474086
2021-07-22,0.6459437702477173
2021-07-23,0.6462140862601612
2021-07-26,0.6463997848060077
2021-07-27,0.6465269371829024
2021-07-28,0.6466138084887086
2021-07-29,0.6466730701086159
2021-07-30,0.6467134556493176
2021-08-02,0.6467409583927368
2021-08-03,0.6714335046021691
2021-08-04,0.7326188149328781
2021-08-05,0.7729856469064716
2021-08-06,0.79989563279382
2021-08-09,0.817954720778051
2021-08-10,0.8301269674252245
2021-08-11,0.8383550670286003
2021-08-12,0.8439277731405436
2021-08-13,0.8477069371123225
2021-08-16,0.8502720418869372
2021-08-17,0.8520141348668459
2021-08-18,0.8531977528789356
2021-08-19,0.8540021487507901
2021-08-20,0.8545489232183416
2021-08-23,0.8549206304768822
2021-08-24,0.8551733453692902
2021-08-25,0.8553451701351303
2021-08-26,0.8554620010477597
2021-08-27,0.8555414414421194
2021-08-30,0.8555954587467236
2021-08-31,0.8556321894967472
2021-09-01,0.8443321435843052
2021-09-02,0.850574589890133
2021-09-03,0.8554351468433318
2021-09-06,0.8590602300242571
2021-09-07,0.8616858548716461
2021-09-08,0.8635498918484572
2021-09-09,0.8648552519066939
2021-09-10,0.865760863903368
2021-09-13,0.866385144094382
2021-09-14,0.8668136183960597
2021-09-15,0.8671068296482809
2021-09-16,0.8673070731439124
2021-09-17,0.8674436378595165
2021-09-20,0.8675366868933706
2021-09-21,0.8676000459242177
2021-09-22,0.8676431697179816
2021-09-23,0.8676725122356549
2021-09-24,0.8676924736229968
2021-09-27,0.8677060512807466
2021-09-28,0.8677152858942917
2021-09-29,0.8677215662640115
2021-09-30,0.8677258372984725
2021-10-01,0.3016081506174401
2021-10-04,-0.08562791151951435
2021-10-05,-0.34795488359611415
2021-10-06,-0.5258912239768334
2021-10-07,-0.6466858326019618
2021-10-08,-0.7287339792392432
2021-10-11,-0.7844844730681187
2021-10-12,-0.8223753844932329
2021-10-13,-0.8481322506295913
2021-10-14,-0.8656427839952289
2021-10-15,-0.8775480328881292
2021-10-18,-0.8856427147421942
2021-10-19,-0.8911466859512626
2021-10-20,-0.8948891940711797
2021-10-21,-0.8974340095499161
2021-10-22,-0.8991644416624583
2021-10-25,-0.9003411153542856
2021-10-26,-0.9011412437860281
2021-10-27,-0.9016853263963645
2021-10-28,-0.9020553002187077
2021-10-29,-0.9023068812152897
2021-11-01,-0.9024779556588479
2021-11-02,-0.7623549268076316
2021-11-03,-0.6900222545943041
2021-11-04,-0.6385117767353182
2021-11-05,-0.6037408361832554
2021-11-08,-0.5818202027467411
2021-11-09,-0.5691511833846404
2021-11-10,-0.5626262807457995
2021-11-11,-0.5598102798937449
2021-11-12,-0.5589958113758
2021-11-15,-0.5591168918483378
2021-11-16,-0.5595822169979945
2021-11-17,-0.5601036163684698
2021-11-18,-0.5605632437000622
2021-11-19,-0.5609280029340249
2021-11-22,-0.561201416426258
2021-11-23,-0.561399481953254
2021-11-24,-0.5615399158978476
2021-11-25,-0.5616381126622483
2021-11-26,-0.5617061495184261
2021-11-29,-0.5617530029975468
2021-11-30,-0.5617851368276982
2021-12-01,-0.5468634511577063
2021-12-02,-0.555744260191466
2021-12-03,-0.5784631026046392
2021-12-06,-0.6118240036890291
2021-12-07,-0.6521484585219248
2021-12-08,-0.6954295577052393
2021-12-09,-0.7378250789635706
2021-12-10,-0.7762749903568185
2021-12-13,-0.8089264272851329
2021-12-14,-0.8351718591989944
2021-12-15,-0.8553551539320966
2021-12-16,-0.8703528665345185
2021-12-17,-0.8812138978874047
2021-12-20,-0.8889325831096097
2021-12-21,-0.8943446741036123
2021-12-22,-0.8981035890590999
2021-12-23,-0.9006970762762275
2021-12-24,-0.9024782898301492
2021-12-27,-0.9036977809269999
2021-12-28,-0.9045308913425175
2021-12-29,-0.9050992004266002
2021-12-30,-0.9054864834659668
2021-12-31,-0.9057502220311215
2022-01-03,-0.8690417666325971
2022-01-04,-0.8800612372408786
2022-01-05,-0.8877010740720519
2022-01-06,-0.8929561960003595
2022-01-07,-0.8965553190601214
2022-01-10,-0.8990139713748062
2022-01-11,-0.9006908765413415
2022-01-12,-0.901833439565505
2022-01-13,-0.9026114140781811
2022-01-14,-0.903140908458597
2022-01-17,-0.9035011810144058
2022-01-18,-0.9037462658014418
2022-01-19,-0.9039129692120496
2022-01-20,-0.9040263485886662
2022-01-21,-0.9041034562514131
2022-01-24,-0.9041558939125154
2022-01-25,-0.9041915535621832
2022-01-26,-0.9042158030557754
2022-01-27,-0.9042322931346194
2022-01-28,-0.9042435065787591
2022-01-31,-0.90425113180538
2022-02-01,-0.903276270905846
2022-02-02,-0.9036269640662554
2022-02-03,-0.9039156993725425
2022-02-04,-0.9041353491240824
2022-02-07,-0.9042955134810483
2022-02-08,-0.9044094284926897
2022-02-09,-0.904489206878846
2022-02-10,-0.904544528037037
2022-02-11,-0.9045826423154566
2022-02-14,-0.9046087894025445
2022-02-15,-0.9046266755062562
2022-02-16,-0.9046388871136001
2022-02-17,-0.9046472136894591
2022-02-18,-0.9046528862478795
2022-02-21,-0.904656748435224
2022-02-22,-0.904659376963039
2022-02-23,-0.9046611653971324
2022-02-24,-0.9046623820104351
2022-02-25,-0.9046632095281877
2022-02-28,-0.9046637723420577
2022-03-01,-0.7574111590743221
2022-03-02,-0.757303050809203
2022-03-03,-0.7697429544047494
2022-03-04,-0.7892365032723944
2022-03-07,-0.8112445177566172
2022-03-08,-0.8324774398078023
2022-03-09,-0.8510018951875389
2022-03-10,-0.8660535792531805
2022-03-11,-0.8776675501249789
2022-03-14,-0.8862992579838538
2022-03-15,-0.8925442642923007
2022-03-16,-0.8969772115952648
2022-03-17,-0.9000821356554665
2022-03-18,-0.9022367914919565
2022-03-21,-0.9037224574977534
2022-03-22,-0.90474234278457
2022-03-23,-0.9054403677178607
2022-03-24,-0.9059171222939546
2022-03-25,-0.9062422901705752
2022-03-28,-0.9064638565294811
2022-03-29,-0.9066147311795416
2022-03-30,-0.9067174229359171
2022-03-31,-0.9067872981977585
2022-04-01,-0.9061956449355356
2022-04-04,-0.9062415636136044
2022-04-05,-0.9063801264795253
2022-04-06,-0.9065259890354549
2022-04-07,-0.906649720231591
2022-04-08,-0.9067454244458133
2022-04-11,-0.9068159220640013
2022-04-12,-0.9068663885172986
2022-04-13,-0.9069018818182347
2022-04-14,-0.9069265633515688
2022-04-15,-0.906943600013901
2022-04-18,-0.9069553022535787
2022-04-19,-0.9069633140878562
2022-04-20,-0.9069687872685878
2022-04-21,-0.9069725206585072
2022-04-22,-0.9069750647410317
2022-04-25,-0.9069767972035496
2022-04-26,-0.9069779764274511
2022-04-27,-0.9069787788308836
2022-04-28,-0.9069793247106066
2022-04-29,-0.906979696022123
2022-05-02,-0.9069799485662333
2022-05-03,-0.8922097364779894
2022-05-04,-0.893533101411914
2022-05-05,-0.8959926336256716
2022-05-06,-0.8985618979022678
2022-05-09,-0.9007942905672052
2022-05-10,-0.9025632445818771
2022-05-11,-0.9038916270041719
2022-05-12,-0.9048562074326668
2022-05-13,-0.9055415456571188
2022-05-16,-0.9060215377958307
2022-05-17,-0.9063545039534014
2022-05-18,-0.9065839965676901
2022-05-19,-0.9067414854584813
2022-05-20,-0.9068492446456
2022-05-23,-0.9069228303465035
2022-05-24,-0.9069730120659704
2022-05-25,-0.9070072020655673
2022-05-26,-0.9070304820092053
2022-05-27,-0.9070463265913109
2022-05-30,-0.9070571074814184
2022-05-31,-0.9070644415244404
2022-06-01,-0.8961203641314007
2022-06-02,-0.8991534141521663
2022-06-03,-0.9014740494233011
2022-06-06,-0.9031632576653585
2022-06-07,-0.9043609919620984
2022-06-08,-0.9051974548478492
2022-06-09,-0.9057762170434923
2022-06-10,-0.9061743209940921
2022-06-13,-0.9064471140209334
2022-06-14,-0.9066335700354458
2022-06-15,-0.9067608005914171
2022-06-16,-0.9068475204137897
2022-06-17,-0.9069065835696465
2022-06-20,-0.9069467897555948
2022-06-21,-0.906974149925564
2022-06-22,-0.9069927640580736
2022-06-23,-0.9070054259225128
2022-06-24,-0.9070140379530378
2022-06-27,-0.9070198950384989
2022-06-28,-0.907023878273074
2022-06-29,-0.9070265870639024
2022-06-30,-0.9070284291292849
2022-07-01,-0.8559931130504994
2022-07-04,-0.8632737362330903
2022-07-05,-0.8722667050070836
2022-07-06,-0.8807423612305743
2022-07-07,-0.8878102427755916
2022-07-08,-0.8933043124385456
2022-07-11,-0.8973899380682807
2022-07-12,-0.9003410401211435
2022-07-13,-0.9024315568883332
2022-07-14,-0.9038931186463315
2022-07-15,-0.904905899054282
2022-07-18,-0.90560347244282
2022-07-19,-0.9060819728035622
2022-07-20,-0.9064092858644588
2022-07-21,-0.9066327567526482
2022-07-22,-0.9067851335088523
2022-07-25,-0.9068889427060175
2022-07-26,-0.9069596223099495
2022-07-27,-0.9070077257773335
2022-07-28,-0.9070404552479207
2022-07-29,-0.9070627201197763
2022-08-01,-0.9070778643109177
2022-08-02,-0.9004285782233755
2022-08-03,-0.902609899657492
2022-08-04,-0.9040660745633323
2022-08-05,-0.9050431840448213
2022-08-08,-0.9057014375510039
2022-08-09,-0.9061461594755623
2022-08-10,-0.9064472251388276
2022-08-11,-0.9066513252759839
2022-08-12,-0.9067898238466233
2022-08-15,-0.9068838687546704
2022-08-16,-0.906947757185284
2022-08-17,-0.9069911725616354
2022-08-18,-0.9070206817014403
2022-08-19,-0.9070407417482395
2022-08-22,-0.9070543797210932
2022-08-23,-0.907063652216249
2022-08-24,-0.9070699568967073
2022-08-25,-0.9070742437924946
2022-08-26,-0.9070771587476212
2022-08-29,-0.9070791408542361
2022-08-30,-0.9070804886570476
2022-08-31,-0.9070814051488137
2022-09-01,-0.8997095008048598
2022-09-02,-0.9015914484728196
2022-09-05,-0.9031335038642125
2022-09-06,-0.904300483927931
2022-09-07,-0.90514795325896
2022-09-08,-0.9057489296859215
2022-09-09,-0.906168943364983
2022-09-12,-0.9064597794650979
2022-09-13,-0.9066599583180274
