date,FRA_financial_markets_f1__FRA_financial_markets_f2
2000-03-15,-0.8996624396770562
2000-03-16,-0.8995371832792731
2000-03-17,-0.899451897172744
2000-03-20,-0.8993938522303364
2000-03-21,-0.8993543587925061
2000-03-22,-0.8993274928182783
2000-03-23,-0.899309219179566
2000-03-24,-0.8992967909155146
2000-03-27,-0.8992883386914814
2000-03-28,-0.8992825907186449
2000-03-29,-0.8992786818864146
2000-03-30,-0.8992760237844372
2000-03-31,-0.899274216231557
2000-04-03,-0.8658734478230764
2000-04-04,-0.8747240519902675
2000-04-05,-0.8816026888591127
2000-04-06,-0.8866718771385472
2000-04-07,-0.8902991337154126
2000-04-10,-0.8928489050522296
2000-04-11,-0.8946212501706935
2000-04-12,-0.8958442595888517
2000-04-13,-0.896684148927297
2000-04-14,-0.8972590871474347
2000-04-17,-0.8976518090767035
2000-04-18,-0.8979196757694842
2000-04-19,-0.8981022023376608
2000-04-20,-0.8982264947986144
2000-04-21,-0.8983110942813638
2000-04-24,-0.8983686591792627
2000-04-25,-0.8984078205166518
2000-04-26,-0.8984344581703511
2000-04-27,-0.8984525754399321
2000-04-28,-0.8984648968722536
2000-05-01,-0.8984732762233288
2000-05-02,-0.798483753643385
2000-05-03,-0.8255766253572934
2000-05-04,-0.8447767343895859
2000-05-05,-0.8582166070346476
2000-05-08,-0.8675415582774838
2000-05-09,-0.8739712406800801
2000-05-10,-0.8783853562150601
2000-05-11,-0.8814066369333523
2000-05-12,-0.8834703021896628
2000-05-15,-0.8848778754079152
2000-05-16,-0.8858370137316879
2000-05-17,-0.8864901499961934
2000-05-18,-0.8869347098258695
2000-05-19,-0.8872372081915838
2000-05-22,-0.8874429984864408
2000-05-23,-0.8875829781175057
2000-05-24,-0.8876781837589584
2000-05-25,-0.8877429325811339
2000-05-26,-0.8877869659157231
2000-05-29,-0.8878169104818325
2000-05-30,-0.8878372736552922
2000-05-31,-0.887851121008416
2000-06-01,-0.8821934776595968
2000-06-02,-0.8855620992465773
2000-06-05,-0.888065536463276
2000-06-06,-0.8898724842321961
2000-06-07,-0.8911516845715836
2000-06-08,-0.8920455763103031
2000-06-09,-0.8926647629421421
2000-06-12,-0.8930911263184371
2000-06-13,-0.8933835349184489
2000-06-14,-0.8935835275294999
2000-06-15,-0.8937200587504256
2000-06-16,-0.8938131486385096
2000-06-19,-0.893876564946029
2000-06-20,-0.8939197413495467
2000-06-21,-0.8939491259659802
2000-06-22,-0.8939691189068398
2000-06-23,-0.8939827193747077
2000-06-26,-0.8939919701252237
2000-06-27,-0.8939982617575915
2000-06-28,-0.8940025405844981
2000-06-29,-0.8940054504244732
2000-06-30,-0.8940074292246428
2000-07-03,-0.7644697362381747
2000-07-04,-0.7712234994403403
2000-07-05,-0.7869404791653251
2000-07-06,-0.8065408130614782
2000-07-07,-0.8263268975050946
2000-07-10,-0.8440396526086611
2000-07-11,-0.8586683348564154
2000-07-12,-0.8700789394627886
2000-07-13,-0.878622190208316
2000-07-14,-0.884834441583055
2000-07-17,-0.8892594089749783
2000-07-18,-0.8923660924826216
2000-07-19,-0.8945254645103259
2000-07-20,-0.8960160306968118
2000-07-21,-0.897040052491735
2000-07-24,-0.8977412691276077
2000-07-25,-0.8982203714704292
2000-07-26,-0.8985472185657878
2000-07-27,-0.8987699652727698
2000-07-28,-0.8989216604214167
2000-07-31,-0.8990249183972725
2000-08-01,-0.8977567303650306
2000-08-02,-0.8980590791255374
2000-08-03,-0.8983456872309291
2000-08-04,-0.8985786118535658
2000-08-07,-0.8987547755443165
2000-08-08,-0.8988828476241351
2000-08-09,-0.898973785484953
2000-08-10,-0.899037409251301
2000-08-11,-0.8990815012635899
2000-08-14,-0.8991118672541835
2000-08-15,-0.8991326936139237
2000-08-16,-0.8991469376649396
2000-08-17,-0.8991566616102893
2000-08-18,-0.8991632914631781
2000-08-21,-0.8991678078873895
2000-08-22,-0.8991708828116842
2000-08-23,-0.899172975496116
2000-08-24,-0.8991743993236102
2000-08-25,-0.8991753678967553
2000-08-28,-0.8991760266974878
2000-08-29,-0.8991764747608463
2000-08-30,-0.8991767794802539
2000-08-31,-0.8991769867061504
2000-09-01,-0.8803419704605596
2000-09-04,-0.8826121876334866
2000-09-05,-0.8859365576305754
2000-09-06,-0.8892090479345888
2000-09-07,-0.8919779543148358
2000-09-08,-0.8941405807395632
2000-09-11,-0.8957506589057794
2000-09-12,-0.8969134907779527
2000-09-13,-0.897736812243793
2000-09-14,-0.8983121243143025
2000-09-15,-0.8987106055013272
2000-09-18,-0.898984973361258
2000-09-19,-0.8991731285023432
2000-09-20,-0.8993018108456587
2000-09-21,-0.89938965678331
2000-09-22,-0.8994495505078817
2000-09-25,-0.8994903516319653
2000-09-26,-0.8995181303592285
2000-09-27,-0.8995370356018634
2000-09-28,-0.8995498984281991
2000-09-29,-0.8995586485049022
2000-10-02,-0.8995646001059283
2000-10-03,-0.8767723610207993
2000-10-04,-0.8841182313585934
2000-10-05,-0.888986133608412
2000-10-06,-0.8922339180713836
2000-10-09,-0.894412874794899
2000-10-10,-0.8958807622448222
2000-10-11,-0.8968725102179891
2000-10-12,-0.8975439242966922
2000-10-13,-0.8979991083046842
2000-10-16,-0.8983079957965513
2000-10-17,-0.8985177442145145
2000-10-18,-0.8986602365904083
2000-10-19,-0.898757068209826
2000-10-20,-0.8988228844551737
2000-10-23,-0.8988676259522829
2000-10-24,-0.8988980438904592
2000-10-25,-0.8989187251748902
2000-10-26,-0.8989327870945087
2000-10-27,-0.8989423485693926
2000-10-30,-0.8989488500777583
2000-10-31,-0.8989532709651841
2000-11-01,-0.7138473311558307
2000-11-02,-0.7315349082171998
2000-11-03,-0.7500068142591262
2000-11-06,-0.7673855066424409
2000-11-07,-0.7824405436543312
2000-11-08,-0.7946655102080145
2000-11-09,-0.80411197605204
2000-11-10,-0.8111457276332928
2000-11-13,-0.8162430788684051
2000-11-14,-0.8198661564331321
2000-11-15,-0.8224063383485595
2000-11-16,-0.8241703502019284
2000-11-17,-0.8253872754122228
2000-11-20,-0.8262229688088207
2000-11-21,-0.8267950694183571
2000-11-22,-0.8271858825577282
2000-11-23,-0.8274524651723654
2000-11-24,-0.8276341263480694
2000-11-27,-0.8277578343668833
2000-11-28,-0.8278420384246141
2000-11-29,-0.8278993353987221
2000-11-30,-0.8279383150076534
2000-12-01,0.4075005126095275
2000-12-04,0.41479923053603013
2000-12-05,0.43513511775122976
2000-12-06,0.46689356842500074
2000-12-07,0.5080800170248422
2000-12-08,0.5560509893056779
2000-12-11,0.6074981331739587
2000-12-12,0.658774480508656
2000-12-13,0.7065019917364945
2000-12-14,0.7482011532938739
2000-12-15,0.7826342544700786
2000-12-18,0.8097363994242613
2000-12-19,0.8302563324623959
2000-12-20,0.8453319048219354
2000-12-21,0.8561606696250937
2000-12-22,0.8638121611827418
2000-12-25,0.8691555307957521
2000-12-26,0.872856339295927
2000-12-27,0.8754048099857061
2000-12-28,0.8771527869923598
2000-12-29,0.8783484372953495
2001-01-01,0.8791647542746345
2001-01-02,0.8699937875816971
2001-01-03,0.8733776189106369
2001-01-04,0.8756839119240416
2001-01-05,0.8772524507161504
2001-01-08,0.8783185724003081
2001-01-09,0.8790431365177669
2001-01-10,0.8795356039363054
2001-01-11,0.8798703568196212
2001-01-12,0.8800979261204289
2001-01-15,0.8802526427261703
2001-01-16,0.8803578353998788
2001-01-17,0.8804293594826679
2001-01-18,0.8804779925848457
2001-01-19,0.8805110615510099
2001-01-22,0.8805335477195185
2001-01-23,0.8805488379687553
2001-01-24,0.8805592351732706
2001-01-25,0.8805663051926307
2001-01-26,0.8805711127666547
2001-01-29,0.8805743818973555
2001-01-30,0.8805766048961124
2001-01-31,0.8805781165298818
2001-02-01,0.673702435781722
2001-02-02,0.1549270781590898
2001-02-05,-0.18729459855291614
2001-02-06,-0.415382917358384
2001-02-07,-0.5684200657126321
2001-02-08,-0.671553793287578
2001-02-09,-0.7412607874025372
2001-02-12,-0.7884675961645368
2001-02-13,-0.8204791828183385
2001-02-14,-0.8422060813856059
2001-02-15,-0.8569614797867864
2001-02-16,-0.8669864299905816
2001-02-19,-0.8737993667460113
2001-02-20,-0.8784303003576518
2001-02-21,-0.881578472735983
2001-02-22,-0.8837188303405925
2001-02-23,-0.8851740881139721
2001-02-26,-0.8861635772301978
2001-02-27,-0.8868363896769649
2001-02-28,-0.8872938833631052
2001-03-01,0.1929436405748481
2001-03-02,0.2865959820441817
2001-03-05,0.3774934443882706
2001-03-06,0.4647667526754975
2001-03-07,0.5462634495033436
2001-03-08,0.6194342595222965
2001-03-09,0.6822272447284953
2001-03-12,0.7337005291050799
2001-03-13,0.7741473080684045
2001-03-14,0.8047993063172147
2001-03-15,0.8273598768657616
2001-03-16,0.8435958619063321
2001-03-19,0.8550867563766339
2001-03-20,0.8631216282117877
2001-03-21,0.8686918825962149
2001-03-22,0.8725303484251429
2001-03-23,0.875164409766903
2001-03-26,0.8769667739788198
2001-03-27,0.8781976089951499
2001-03-28,0.8790370087665937
2001-03-29,0.8796089297050792
2001-03-30,0.8799983593781844
2001-04-02,0.8802634139490806
2001-04-03,0.8708842449135614
2001-04-04,0.8734721985035826
2001-04-05,0.875566618254305
2001-04-06,0.8771425549820843
2001-04-09,0.8782835629643518
2001-04-10,0.8790913079524434
2001-04-11,0.8796552442307989
2001-04-12,0.8800454858486926
2001-04-13,0.8803139727140269
2001-04-16,0.880497985924276
2001-04-17,0.8806237811892098
2001-04-18,0.8807096298614372
2001-04-19,0.8807681492517055
2001-04-20,0.8808080081995424
2001-04-23,0.8808351426751546
2001-04-24,0.8808536081612719
2001-04-25,0.8808661711788337
2001-04-26,0.8808747170262257
2001-04-27,0.8808805295847884
2001-04-30,0.8808844827619441
2001-05-01,0.7356677619443635
2001-05-02,0.7773019641238019
2001-05-03,0.8067146269284411
2001-05-04,0.8272822014252952
2001-05-07,0.8415502072128376
2001-05-08,0.8513895533456691
2001-05-09,0.8581459034152922
2001-05-10,0.8627712653117791
2001-05-11,0.8659310944802993
2001-05-14,0.8680865939132345
2001-05-15,0.8695555076902212
2001-05-16,0.8705558437068164
2001-05-17,0.8712367560896546
2001-05-18,0.8717000932606634
2001-05-21,0.8720153090870596
2001-05-22,0.8722297235866728
2001-05-23,0.8723755567232235
2001-05-24,0.8724747376794368
2001-05-25,0.8725421873698396
2001-05-28,0.8725880562090598
2001-05-29,0.8726192484156148
2001-05-30,0.8726404597517131
2001-05-31,0.872654883747479
2001-06-01,0.6704869400948351
2001-06-04,0.24829588064949626
2001-06-05,-0.06297754568708841
2001-06-06,-0.29079436346499654
2001-06-07,-0.45537037824340604
2001-06-08,-0.5726453215775086
2001-06-11,-0.6552148912601876
2001-06-12,-0.712791523429632
2001-06-13,-0.7526477308183612
2001-06-14,-0.7800900945449216
2001-06-15,-0.7989129915053508
2001-06-18,-0.8117890725288601
2001-06-19,-0.8205806865556313
2001-06-20,-0.8265757328295164
2001-06-21,-0.8306601582152296
2001-06-22,-0.8334411863075126
2001-06-25,-0.8353339629984856
2001-06-26,-0.8366218278805214
2001-06-27,-0.8374979352617068
2001-06-28,-0.8380938542856794
2001-06-29,-0.8384991558439734
2001-07-02,-0.8387747962209398
2001-07-03,-0.5483045576989477
2001-07-04,-0.6303343920715119
2001-07-05,-0.6976863971424779
2001-07-06,-0.7510909461799758
2001-07-09,-0.7920054428683869
2001-07-10,-0.8224255282465911
2001-07-11,-0.8445015966282048
2001-07-12,-0.8602271680216083
2001-07-13,-0.8712759404532271
2001-07-16,-0.8789621304094462
2001-07-17,-0.884271654140782
2001-07-18,-0.8879214235561232
2001-07-19,-0.8904217441771229
2001-07-20,-0.8921306046212768
2001-07-23,-0.8932966570773828
2001-07-24,-0.8940914446671663
2001-07-25,-0.894632768728324
2001-07-26,-0.8950012715153951
2001-07-27,-0.8952520396912965
2001-07-30,-0.8954226482070535
2001-07-31,-0.8955387018135513
2001-08-01,-0.7862324718873093
2001-08-02,-0.7189653983273595
2001-08-03,-0.6753626399410343
2001-08-06,-0.6491139715572473
2001-08-07,-0.6350553394247359
2001-08-08,-0.6289417821562288
2001-08-09,-0.6274788884604141
2001-08-10,-0.628348673705565
2001-08-13,-0.63010809847145
2001-08-14,-0.6319800490419658
2001-08-15,-0.6336202327912813
2001-08-16,-0.6349261127619433
2001-08-17,-0.6359096535995903
2001-08-20,-0.6366252008975883
2001-08-21,-0.6371342435876348
2001-08-22,-0.6374910649136023
2001-08-23,-0.6377387295986936
2001-08-24,-0.6379094949623133
2001-08-27,-0.6380267129163737
2001-08-28,-0.638106931545926
2001-08-29,-0.6381617171471613
2001-08-30,-0.6381990811932675
2001-08-31,-0.6382245396150523
2001-09-03,0.09283862571664359
2001-09-04,0.19674483786265906
2001-09-05,0.29646571885804607
2001-09-06,0.3919765285251807
2001-09-07,0.48171218739837274
2001-09-10,0.5633132300358888
2001-09-11,0.6345167327644866
2001-09-12,0.69393464375701
2001-09-13,0.7414177433885715
2001-09-14,0.7779300536675339
2001-09-17,0.8051222869509156
2001-09-18,0.8248696285845789
2001-09-19,0.8389399370802343
2001-09-20,0.848826354726849
2001-09-21,0.8557038755667215
2001-09-24,0.8604546295433891
2001-09-25,0.8637201903025844
2001-09-26,0.8659572399921547
2001-09-27,0.8674861324259354
2001-09-28,0.8685293655329999
2001-10-01,0.8692404305262657
2001-10-02,0.18943256149312318
2001-10-03,0.07174512662070934
2001-10-04,-0.056730280148957896
2001-10-05,-0.18764572031077265
2001-10-08,-0.312022554408259
2001-10-09,-0.42253480740329946
2001-10-10,-0.5149865226982042
2001-10-11,-0.5884657196497778
2001-10-12,-0.644495006491349
2001-10-15,-0.685868197467809
2001-10-16,-0.7156934292963024
2001-10-17,-0.7368206405348221
2001-10-18,-0.7516004403043284
2001-10-19,-0.7618492245970899
2001-10-22,-0.7689126312528306
2001-10-23,-0.7737601108812702
2001-10-24,-0.7770771633617939
2001-10-25,-0.7793424415052072
2001-10-26,-0.7808873328622471
2001-10-29,-0.7819399484773184
2001-10-30,-0.7826566955182411
2001-10-31,-0.7831445318891943
2001-11-01,0.4725032071769051
2001-11-02,0.4693035028286378
2001-11-05,0.4798149987613194
2001-11-06,0.5027672890347828
2001-11-07,0.5362839761220477
2001-11-08,0.5777384173550962
2001-11-09,0.6237924998565618
2001-11-12,0.6707368637644929
2001-11-13,0.7150960374831116
2001-11-14,0.7542593294594618
2001-11-15,0.7868374566056461
2001-11-16,0.812613756251479
2001-11-19,0.8322020491964447
2001-11-20,0.8466305911176604
2001-11-21,0.8570134133173163
2001-11-22,0.8643590477109878
2001-11-23,0.8694932825984681
2001-11-26,0.8730513685358309
2001-11-27,0.8755025592803198
2001-11-28,0.8771842828339601
2001-11-29,0.8783348339966772
2001-11-30,0.8791204622167432
2001-12-03,0.7889805857957645
2001-12-04,0.19346738649924972
2001-12-05,-0.17703291969012824
2001-12-06,-0.4152176456089176
2001-12-07,-0.5713899712277841
2001-12-10,-0.6750665763836046
2001-12-11,-0.744447144349056
2001-12-12,-0.7911219800721935
2001-12-13,-0.8226319995849588
2001-12-14,-0.8439542557942237
2001-12-17,-0.8584054328822395
2001-12-18,-0.8682101768171467
2001-12-19,-0.8748672392251778
2001-12-20,-0.8793893520365462
2001-12-21,-0.8824622226179967
2001-12-24,-0.8845507732100502
2001-12-25,-0.8859705242758436
2001-12-26,-0.886935740421485
2001-12-27,-0.8875919879104075
2001-12-28,-0.8880381900024162
2001-12-31,-0.8883415859242069
2002-01-01,-0.582119005669928
2002-01-02,-0.14985285081473237
2002-01-03,0.15461117873944366
2002-01-04,0.3676019048483404
2002-01-07,0.5155850402127887
2002-01-08,0.6178082438652864
2002-01-09,0.6881043291571188
2002-01-10,0.7362838872631623
2002-01-11,0.7692259449070263
2002-01-14,0.7917113866282712
2002-01-15,0.807041235988435
2002-01-16,0.8174840756728458
2002-01-17,0.8245938301744203
2002-01-18,0.82943246523413
2002-01-21,0.832724591346176
2002-01-22,0.8349640951377664
2002-01-23,0.8364873542853697
2002-01-24,0.8375233535612047
2002-01-25,0.838227917436968
2002-01-28,0.8387070596772604
2002-01-29,0.8390328941972149
2002-01-30,0.8392544697982367
2002-01-31,0.8394051448953405
2002-02-01,-0.24954484416538752
2002-02-04,-0.35765086155395903
2002-02-05,-0.45813223445988543
2002-02-06,-0.5492392710102165
2002-02-07,-0.6289035957908569
2002-02-08,-0.6957010892748956
2002-02-11,-0.7493903204688103
2002-02-12,-0.7909073866592983
2002-02-13,-0.821977673834479
2002-02-14,-0.8446296826712848
2002-02-15,-0.860817837378258
2002-02-18,-0.8722173641526016
2002-02-19,-0.8801600102369403
2002-02-20,-0.885652633643993
2002-02-21,-0.8894310756672903
2002-02-22,-0.8920208644908172
2002-02-25,-0.8937914891591726
2002-02-26,-0.8949999740459039
2002-02-27,-0.8958238172685313
2002-02-28,-0.8963849928327027
2002-03-01,-0.842741327685148
2002-03-04,-0.8570189906975165
2002-03-05,-0.8681364532496918
2002-03-06,-0.8763918239905243
2002-03-07,-0.8823436947528813
2002-03-08,-0.8865532426032415
2002-03-11,-0.8894927737535233
2002-03-12,-0.8915279414223413
2002-03-13,-0.8929288504268805
2002-03-14,-0.8938893964450835
2002-03-15,-0.8945462556245016
2002-03-18,-0.8949946320379022
2002-03-19,-0.8953003218139676
2002-03-20,-0.8955085585352464
2002-03-21,-0.8956503296759152
2002-03-22,-0.8957468127638182
2002-03-25,-0.8958124576517057
2002-03-26,-0.8958571129874778
2002-03-27,-0.8958874863776997
2002-03-28,-0.8959081438632054
2002-03-29,-0.895922192602478
2002-04-01,-0.8959317465033536
2002-04-02,-0.7074528380561471
2002-04-03,-0.7085655687145687
2002-04-04,-0.7162128090655124
2002-04-05,-0.727509371721334
2002-04-08,-0.7398923292051389
2002-04-09,-0.7515457878451404
2002-04-10,-0.7614906961049572
2002-04-11,-0.7694215226698354
2002-04-12,-0.7754499487616879
2002-04-15,-0.7798792447715148
2002-04-16,-0.7830567289369115
2002-04-17,-0.7852984608898215
2002-04-18,-0.7868618188315997
2002-04-19,-0.787943421970727
2002-04-22,-0.7886876361208582
2002-04-23,-0.7891977871527848
2002-04-24,-0.7895465952674656
2002-04-25,-0.789784670970954
2002-04-26,-0.7899469738021977
2002-04-29,-0.7900575304084798
2002-04-30,-0.7901327972014421
2002-05-01,-0.350062500061751
2002-05-02,-0.3727376834367306
2002-05-03,-0.405771926305157
2002-05-06,-0.4480359320432939
2002-05-07,-0.49780141027847274
2002-05-08,-0.5525577229150752
2002-05-09,-0.609086616757504
2002-05-10,-0.6638771570950586
2002-05-13,-0.713785068720475
2002-05-14,-0.7566488668309362
2002-05-15,-0.7915683006616344
2002-05-16,-0.8187667401883888
2002-05-17,-0.8391970745223256
2002-05-20,-0.854119330750512
2002-05-21,-0.864792794029567
2002-05-22,-0.8723119562391121
2002-05-23,-0.877551874771519
2002-05-24,-0.8811757291762498
2002-05-27,-0.8836686890275064
2002-05-28,-0.8853774057640451
2002-05-29,-0.8865456461021962
2002-05-30,-0.8873429903283652
2002-05-31,-0.8878865509695423
2002-06-03,-0.4696435798948372
2002-06-04,-0.47686221136694684
2002-06-05,-0.5006457800533948
2002-06-06,-0.5367030537018114
2002-06-07,-0.5812347692193959
2002-06-10,-0.6303044994244892
2002-06-11,-0.6799020955460952
2002-06-12,-0.7264284376129605
2002-06-13,-0.767263225563036
2002-06-14,-0.8010748681301962
2002-06-17,-0.8277327580422092
2002-06-18,-0.8479377389827885
2002-06-19,-0.8627919936071374
2002-06-20,-0.8734664843581471
2002-06-21,-0.8810111489403515
2002-06-24,-0.8862809270605639
2002-06-25,-0.8899312337112197
2002-06-26,-0.8924451437293749
2002-06-27,-0.89416951578276
2002-06-28,-0.8953490660497475
2002-07-01,-0.8961544122733877
2002-07-02,-0.7452510716201742
2002-07-03,-0.741264180243449
2002-07-04,-0.7511559183810035
2002-07-05,-0.7696261018213133
2002-07-08,-0.7919797260454204
2002-07-09,-0.8145229061104556
2002-07-10,-0.83483870482231
2002-07-11,-0.8517552333534435
2002-07-12,-0.8650502652152505
2002-07-15,-0.8750661282537402
2002-07-16,-0.8823838917724576
2002-07-17,-0.8876146417264914
2002-07-18,-0.8912963329669326
2002-07-19,-0.8938599456639877
2002-07-22,-0.8956317542055295
2002-07-23,-0.8968500391661789
2002-07-24,-0.8976847756638675
2002-07-25,-0.898255336599485
2002-07-26,-0.8986446856251523
2002-07-29,-0.8989100778275527
2002-07-30,-0.8990908388284646
2002-07-31,-0.899213892597977
2002-08-01,-0.8531721089273767
2002-08-02,-0.8572621328599558
2002-08-05,-0.8644505782319537
2002-08-06,-0.8721466757381121
2002-08-07,-0.8790354615336685
2002-08-08,-0.8846355458908804
2002-08-09,-0.8889255050824779
2002-08-12,-0.8920869428328966
2002-08-13,-0.8943571804117193
2002-08-14,-0.8959591903473918
2002-08-15,-0.8970763352535988
2002-08-16,-0.8978491134255561
2002-08-19,-0.8983807576202539
2002-08-20,-0.8987451499798574
2002-08-21,-0.898994274776855
2002-08-22,-0.8991643011081494
2002-08-23,-0.8992802072309041
2002-08-26,-0.8993591569144956
2002-08-27,-0.8994129045038014
2002-08-28,-0.8994494814541181
2002-08-29,-0.899474366997439
2002-08-30,-0.8994912952733831
2002-09-02,-0.8995028093201713
2002-09-03,-0.9004300238688857
2002-09-04,-0.9000582547179017
2002-09-05,-0.8998587058391482
2002-09-06,-0.8997489795203597
2002-09-09,-0.8996868180906129
2002-09-10,-0.8996504516614613
2002-09-11,-0.8996284990666169
2002-09-12,-0.8996148701889068
2002-09-13,-0.8996062079305711
2002-09-16,-0.8996005990359613
2002-09-17,-0.899596915605391
2002-09-18,-0.8995944714220897
2002-09-19,-0.8995928374237578
2002-09-20,-0.8995917392889545
2002-09-23,-0.8995909985661582
2002-09-24,-0.8995904976548651
2002-09-25,-0.8995901583213748
2002-09-26,-0.8995899281695865
2002-09-27,-0.8995897719416098
2002-09-30,-0.8995896658339195
2002-10-01,-0.9117140559760951
2002-10-02,-0.9084907424471265
2002-10-03,-0.906006745383714
2002-10-04,-0.9041586959467489
2002-10-07,-0.9028194768295157
2002-10-08,-0.9018673817139979
2002-10-09,-0.9011996761042312
2002-10-10,-0.900735880548881
2002-10-11,-0.90041586426856
2002-10-14,-0.9001960695821035
2002-10-15,-0.9000455865992233
2002-10-16,-0.8999427812350477
2002-10-17,-0.8998726517719137
2002-10-18,-0.8998248607762088
2002-10-21,-0.8997923151740219
2002-10-22,-0.899770162065408
2002-10-23,-0.8997550877269195
2002-10-24,-0.899744832449563
2002-10-25,-0.8997378566770755
2002-10-28,-0.8997331121437637
2002-10-29,-0.8997298853963804
2002-10-30,-0.8997276909942514
2002-10-31,-0.8997261987025753
2002-11-01,-0.8924217999918747
2002-11-04,-0.8947088145513893
2002-11-05,-0.8962890299670309
2002-11-06,-0.8973723531040539
2002-11-07,-0.8981122917853986
2002-11-08,-0.8986167406711258
2002-11-11,-0.898960295537345
2002-11-12,-0.8991941373630912
2002-11-13,-0.8993532473355628
2002-11-14,-0.8994614852456522
2002-11-15,-0.8995351063366928
2002-11-18,-0.8995851773992372
2002-11-19,-0.8996192296801588
2002-11-20,-0.8996423870325325
2002-11-21,-0.8996581348520348
2002-11-22,-0.8996688437416273
2002-11-25,-0.899676125954758
2002-11-26,-0.8996810779349816
2002-11-27,-0.8996844453147248
2002-11-28,-0.8996867351472128
2002-11-29,-0.8996882922391688
2002-12-02,-0.8996893510639151
2002-12-03,-0.8497562108770235
2002-12-04,-0.8607673429014288
2002-12-05,-0.8707668228842189
2002-12-06,-0.8788287663574443
2002-12-09,-0.8849356867937317
2002-12-10,-0.8893925998882214
2002-12-11,-0.8925693506501086
2002-12-12,-0.8947989013644205
2002-12-13,-0.8963476725610101
2002-12-16,-0.8974161433269692
2002-12-17,-0.8981498442488101
2002-12-18,-0.8986520828349237
2002-12-19,-0.8989951474358949
2002-12-20,-0.8992291464859636
2002-12-23,-0.8993885970828378
2002-12-24,-0.8994971768081218
2002-12-25,-0.8995710819457643
2002-12-26,-0.8996213702315051
2002-12-27,-0.8996555814192648
2002-12-30,-0.8996788520250326
2002-12-31,-0.8996946792661141
2003-01-01,-0.8995839591725234
2003-01-02,-0.8989340409716214
2003-01-03,-0.8988319078539689
2003-01-06,-0.8989456582237743
2003-01-07,-0.8991172564441516
2003-01-08,-0.8992808578075765
2003-01-09,-0.8994149288321193
2003-01-10,-0.8995170235657147
2003-01-13,-0.8995916219843115
2003-01-14,-0.8996447805218598
2003-01-15,-0.8996820652104565
2003-01-16,-0.8997079484627245
2003-01-17,-0.8997257952437788
2003-01-20,-0.8997380452764574
2003-01-21,-0.8997464282364994
2003-01-22,-0.8997521531646903
2003-01-23,-0.899756057462396
2003-01-24,-0.8997587176341475
2003-01-27,-0.8997605289786045
2003-01-28,-0.8997617618151983
2003-01-29,-0.8997626006627925
2003-01-30,-0.8997631713187795
2003-01-31,-0.8997635594754834
2003-02-03,-0.9019954078450764
2003-02-04,-0.9013011049593147
2003-02-05,-0.9008206940342376
2003-02-06,-0.9004901037232423
2003-02-07,-0.900263468332794
2003-02-10,-0.900108500117665
2003-02-11,-0.900002723298155
2003-02-12,-0.8999306100368059
2003-02-13,-0.8998814872273188
2003-02-14,-0.8998480439805461
2003-02-17,-0.899825284183525
2003-02-18,-0.8998097990174989
2003-02-19,-0.8997992651746929
2003-02-20,-0.8997921003469372
2003-02-21,-0.8997872274269907
2003-02-24,-0.8997839134558315
2003-02-25,-0.8997816597781695
2003-02-26,-0.8997801271960946
2003-02-27,-0.8997790850031901
2003-02-28,-0.8997783762951929
2003-03-03,-0.8947073940980483
2003-03-04,-0.8954647510853706
2003-03-05,-0.8964210909834984
2003-03-06,-0.8972914794851264
2003-03-07,-0.8979907119565373
2003-03-10,-0.8985177364688123
2003-03-11,-0.898900577076863
2003-03-12,-0.8991724256501312
2003-03-13,-0.8993626740680132
2003-03-14,-0.8994945570187753
2003-03-17,-0.899585406581293
2003-03-18,-0.8996477269989035
2003-03-19,-0.8996903564863212
2003-03-20,-0.8997194610775016
2003-03-21,-0.899739306144944
2003-03-24,-0.8997528257498569
2003-03-25,-0.8997620306245634
2003-03-26,-0.899768295276164
2003-03-27,-0.8997725577056498
2003-03-28,-0.8997754572970125
2003-03-31,-0.8997774295451012
2003-04-01,-0.898906207574541
2003-04-02,-0.898941900518506
2003-04-03,-0.8990939667951928
2003-04-04,-0.8992589693566302
2003-04-07,-0.8994004895162091
2003-04-08,-0.8995105537520693
2003-04-09,-0.8995918811410551
2003-04-10,-0.8996502101705321
2003-04-11,-0.8996912823357587
2003-04-14,-0.899719865516028
2003-04-15,-0.8997396054350093
2003-04-16,-0.8997531691315059
2003-04-17,-0.8997624575219221
2003-04-18,-0.8997688037442972
2003-04-21,-0.8997731331084503
2003-04-22,-0.8997760835200843
2003-04-23,-0.8997780927796446
2003-04-24,-0.8997794604535717
2003-04-25,-0.8997803911084155
2003-04-28,-0.8997810242477922
2003-04-29,-0.8997814549183597
2003-04-30,-0.8997817478370015
2003-05-01,-0.834528382593903
2003-05-02,-0.8542226793556402
2003-05-05,-0.8682505846258788
2003-05-06,-0.8780462448519717
2003-05-07,-0.8848169025318072
2003-05-08,-0.8894692274367136
2003-05-09,-0.8926544582632775
2003-05-12,-0.8948302299540374
2003-05-13,-0.8963142342236331
2003-05-14,-0.8973254103752839
2003-05-15,-0.89801395385961
2003-05-16,-0.8984825979085831
2003-05-19,-0.8988014760976272
2003-05-20,-0.8990184055920728
2003-05-21,-0.8991659602203045
2003-05-22,-0.8992663169901159
2003-05-23,-0.8993345686302743
2003-05-26,-0.8993809839009392
2003-05-27,-0.8994125481912214
2003-05-28,-0.8994340127798935
2003-05-29,-0.8994486090962184
2003-05-30,-0.8994585347698004
