date,ESP_banking_system_f1__ESP_banking_system_f2
2012-06-05,0.8654272385296164
2012-06-06,0.8609937825836071
2012-06-07,0.8579306955369916
2012-06-08,0.8558518614391263
2012-06-11,0.8544580599888529
2012-06-12,0.8535311552696648
2012-06-13,0.8529180892556371
2012-06-14,0.8525140573610122
2012-06-15,0.8522484177367177
2012-06-18,0.8520740396941501
2012-06-19,0.851959687270766
2012-06-20,0.8518847484533562
2012-06-21,0.8518356602829998
2012-06-22,0.8518035146904734
2012-06-25,0.8517824679963275
2012-06-26,0.8517686897937469
2012-06-27,0.8517596706349164
2012-06-28,0.8517537670412564
2012-06-29,0.8517499029106703
2012-07-02,0.8517473737451199
2012-07-03,0.8322195215417434
2012-07-04,0.839451027302347
2012-07-05,0.8438840774401959
2012-07-06,0.846665576899183
2012-07-09,0.8484373543015415
2012-07-10,0.8495768158488516
2012-07-11,0.8503141426099069
2012-07-12,0.8507931536720843
2012-07-13,0.8511051510277121
2012-07-16,0.8513087076576575
2012-07-17,0.85144165970152
2012-07-18,0.8515285587923349
2012-07-19,0.8515853836463388
2012-07-20,0.8516225537762332
2012-07-23,0.8516468722656569
2012-07-24,0.8516627846725064
2012-07-25,0.8516731975868386
2012-07-26,0.8516800120715431
2012-07-27,0.8516844718126897
2012-07-30,0.8516873905613064
2012-07-31,0.8516893008127854
2012-08-01,-0.35495399286899443
2012-08-02,-0.4322734891475212
2012-08-03,-0.5112364833003588
2012-08-06,-0.5876119891294067
2012-08-07,-0.657095954036782
2012-08-08,-0.7164175972421962
2012-08-09,-0.7640932505552301
2012-08-10,-0.8004358498963124
2012-08-13,-0.8269731318043938
2012-08-14,-0.8457225361454012
2012-08-15,-0.8586541998789181
2012-08-16,-0.8674227568203473
2012-08-17,-0.873299073236499
2012-08-20,-0.8772059367274707
2012-08-21,-0.8797896105096292
2012-08-22,-0.8814921980808662
2012-08-23,-0.8826115447677833
2012-08-24,-0.8833463123101761
2012-08-27,-0.8838281436007323
2012-08-28,-0.8841438991776053
2012-08-29,-0.8843507310914251
2012-08-30,-0.8844861751271885
2012-08-31,-0.8845748541454879
2012-09-03,-0.8786945319388653
2012-09-04,-0.8803356067194148
2012-09-05,-0.8816669535164269
2012-09-06,-0.8826479302591674
2012-09-07,-0.8833369243164135
2012-09-10,-0.8838079887057381
2012-09-11,-0.8841249220427482
2012-09-12,-0.88433604933852
2012-09-13,-0.88447581493246
2012-09-14,-0.8845679694707307
2012-09-17,-0.8846285749367998
2012-09-18,-0.8846683654994212
2012-09-19,-0.8846944616056943
2012-09-20,-0.8847115642506442
2012-09-21,-0.8847227676487124
2012-09-24,-0.8847301044183242
2012-09-25,-0.8847349080988097
2012-09-26,-0.8847380528564174
2012-09-27,-0.8847401114162616
2012-09-28,-0.8847414588759358
2012-10-01,-0.8847423408429157
2012-10-02,-0.883556894963934
2012-10-03,-0.8838927428490629
2012-10-04,-0.8841553726197015
2012-10-05,-0.8843453577323214
2012-10-08,-0.8844774397363999
2012-10-09,-0.8845671978216717
2012-10-10,-0.8846273614796136
2012-10-11,-0.8846673452380702
2012-10-12,-0.8846937743428195
2012-10-15,-0.8847111833937618
2012-10-16,-0.8847226252208042
2012-10-17,-0.8847301342693047
2012-10-18,-0.8847350576567141
2012-10-19,-0.8847382837394844
2012-10-22,-0.8847403968017161
2012-10-23,-0.8847417804793021
2012-10-24,-0.8847426863847756
2012-10-25,-0.884743279422122
2012-10-26,-0.8847436676165229
2012-10-29,-0.8847439217112157
2012-10-30,-0.8847440880250008
2012-10-31,-0.8847441968808958
2012-11-01,-0.8364149935752323
2012-11-02,-0.8535958144170661
2012-11-05,-0.8645719616561419
2012-11-06,-0.8716318103674453
2012-11-07,-0.8761980448946416
2012-11-08,-0.8791630891916774
2012-11-09,-0.8810935709756922
2012-11-12,-0.8823527156750616
2012-11-13,-0.8831749561585331
2012-11-14,-0.8837123099231612
2012-11-15,-0.8840636632195205
2012-11-16,-0.884293475718515
2012-11-19,-0.8844438241475323
2012-11-20,-0.8845421996141195
2012-11-21,-0.8846065743938846
2012-11-22,-0.8846487024655325
2012-11-23,-0.8846762729881154
2012-11-26,-0.8846943168682198
2012-11-27,-0.8847061261206562
2012-11-28,-0.884713855058494
2012-11-29,-0.8847189135433284
2012-11-30,-0.8847222242690598
2012-12-03,-0.8841160938512909
2012-12-04,-0.8842891338462193
2012-12-05,-0.8844248194438079
2012-12-06,-0.8845230795369103
2012-12-07,-0.8845914366761378
2012-12-10,-0.884637908514607
2012-12-11,-0.884669065982156
2012-12-12,-0.884689776126801
2012-12-13,-0.8847034669075597
2012-12-14,-0.8847124857514334
2012-12-17,-0.8847184135123951
2012-12-18,-0.8847223039006851
2012-12-19,-0.8847248547239331
2012-12-20,-0.8847265261889663
2012-12-21,-0.8847276209961303
2012-12-24,-0.8847283379027205
2012-12-25,-0.8847288072692003
2012-12-26,-0.8847291145335863
2012-12-27,-0.8847293156650896
2012-12-28,-0.8847294473169053
2012-12-31,-0.8847295334876382
2013-01-01,-0.8817652200025483
2013-01-02,-0.8826343959961458
2013-01-03,-0.8832931319294953
2013-01-04,-0.8837620547404472
2013-01-07,-0.8840850407646373
2013-01-08,-0.8843032926399915
2013-01-09,-0.8844490679972373
2013-01-10,-0.8845457305385261
2013-01-11,-0.884609532000277
2013-01-14,-0.8846515193286579
2013-01-15,-0.8846790981382981
2013-01-16,-0.8846971904388277
2013-01-17,-0.8847090497969483
2013-01-18,-0.8847168194159787
2013-01-21,-0.8847219079048176
2013-01-22,-0.8847252397151243
2013-01-23,-0.8847274209772181
2013-01-24,-0.8847288488636621
2013-01-25,-0.8847297835204493
2013-01-28,-0.8847303952969323
2013-01-29,-0.8847307957224019
2013-01-30,-0.8847310578078763
2013-01-31,-0.8847312293454253
2013-02-01,-0.8766164250217336
2013-02-04,-0.879011563307837
2013-02-05,-0.8808171574556076
2013-02-06,-0.8820978231561646
2013-02-07,-0.8829777401943605
2013-02-08,-0.8835713486897039
2013-02-11,-0.883967402980703
2013-02-12,-0.8842298365564819
2013-02-13,-0.884402973231966
2013-02-14,-0.8845168785299184
2013-02-15,-0.8845916807154544
2013-02-18,-0.8846407461526093
2013-02-19,-0.8846729053962975
2013-02-20,-0.884693973235515
2013-02-21,-0.8847077705049573
2013-02-22,-0.884716804381397
2013-02-25,-0.8847227185662958
2013-02-26,-0.884726590039377
2013-02-27,-0.8847291241864157
2013-02-28,-0.8847307828965917
2013-03-01,-0.8841668773201439
2013-03-04,-0.8841284762753643
2013-03-05,-0.8842343352717483
2013-03-06,-0.884361737021824
2013-03-07,-0.8844704506457942
2013-03-08,-0.88455258026873
2013-03-11,-0.8846110723730072
2013-03-12,-0.8846513954552484
2013-03-13,-0.884678663657225
2013-03-14,-0.884696887050606
2013-03-15,-0.8847089756847666
2013-03-18,-0.8847169568910727
2013-03-19,-0.8847222102376947
2013-03-20,-0.8847256612500234
2013-03-21,-0.8847279253727445
2013-03-22,-0.8847294095662737
2013-03-25,-0.8847303819648467
2013-03-26,-0.8847310188240317
2013-03-27,-0.88473143582918
2013-03-28,-0.8847317088358757
2013-03-29,-0.8847318875512573
2013-04-01,-0.8847320045341265
2013-04-02,-0.8829898111460835
2013-04-03,-0.8831045692751187
2013-04-04,-0.8834495488836425
2013-04-05,-0.8837968970289428
2013-04-08,-0.8840778668208217
2013-04-09,-0.8842851964639138
2013-04-10,-0.8844310663857169
2013-04-11,-0.8845309341939762
2013-04-12,-0.884598191566131
2013-04-15,-0.8846430257979315
2013-04-16,-0.8846727194206896
2013-04-17,-0.8846923038624044
2013-04-18,-0.8847051861590782
2013-04-19,-0.8847136451572822
2013-04-22,-0.8847191933592959
2013-04-23,-0.8847228297000856
2013-04-24,-0.884725211840129
2013-04-25,-0.8847267718704366
2013-04-26,-0.8847277933018977
2013-04-29,-0.8847284619950164
2013-04-30,-0.8847288997248636
2013-05-01,-0.8715624382595841
2013-05-02,-0.875540957373391
2013-05-03,-0.8784805913752463
2013-05-06,-0.8805415903110952
2013-05-07,-0.8819476612202064
2013-05-08,-0.8828920125882154
2013-05-09,-0.8835202967206452
2013-05-10,-0.8839358507913063
2013-05-13,-0.8842096823761383
2013-05-14,-0.8843896956353927
2013-05-15,-0.8845078520487717
2013-05-16,-0.884585329746715
2013-05-17,-0.8846361005594321
2013-05-20,-0.8846693563791488
2013-05-21,-0.8846911335350112
2013-05-22,-0.8847053914566818
2013-05-23,-0.884714725289276
2013-05-24,-0.8847208351350772
2013-05-27,-0.8847248343850456
2013-05-28,-0.8847274520405666
2013-05-29,-0.884729165354878
2013-05-30,-0.8847302867416882
2013-05-31,-0.8847310206973437
2013-06-03,-0.8852390757005202
2013-06-04,-0.8849561893384881
2013-06-05,-0.8848312904965285
2013-06-06,-0.8847763032352409
2013-06-07,-0.8847519422250011
2013-06-10,-0.8847410266786906
2013-06-11,-0.8847360501829135
2013-06-12,-0.8847337255021649
2013-06-13,-0.8847326045111958
2013-06-14,-0.8847320426954699
2013-06-17,-0.8847317486980057
2013-06-18,-0.8847315878763026
2013-06-19,-0.8847314961616236
2013-06-20,-0.8847314419377714
2013-06-21,-0.8847314089348349
2013-06-24,-0.8847313883997662
2013-06-25,-0.8847313754159934
2013-06-26,-0.8847313671136623
2013-06-27,-0.8847313617635677
2013-06-28,-0.8847313582978289
2013-07-01,-0.8847313560448853
2013-07-02,-0.8782936163868609
2013-07-03,-0.8794875828697596
2013-07-04,-0.8808362990367563
2013-07-05,-0.8819767160570013
2013-07-08,-0.8828377575104172
2013-07-09,-0.8834517071186799
2013-07-10,-0.8838755064953225
2013-07-11,-0.8841624041138516
2013-07-12,-0.8843542883208323
2013-07-15,-0.8844816457222103
2013-07-16,-0.8845657613585687
2013-07-17,-0.8846211412850491
2013-07-18,-0.8846575273163251
2013-07-19,-0.8846814018907376
2013-07-22,-0.8846970534458671
2013-07-23,-0.8847073083554515
2013-07-24,-0.8847140248773195
2013-07-25,-0.8847184228373653
2013-07-26,-0.8847213021509039
2013-07-29,-0.8847231870208491
2013-07-30,-0.8847244208192777
2013-07-31,-0.8847252284031957
2013-08-01,-0.8596098871826888
2013-08-02,-0.8670050853721218
2013-08-05,-0.8725948095098501
2013-08-06,-0.8765623395059101
2013-08-07,-0.8792889686796259
2013-08-08,-0.8811285984101573
2013-08-09,-0.8823560729917126
2013-08-12,-0.883169456616817
2013-08-13,-0.8837060897759388
2013-08-14,-0.8840591434737477
2013-08-15,-0.8842909986419845
2013-08-16,-0.884443082085761
2013-08-19,-0.8845427635922437
2013-08-20,-0.884608066183186
2013-08-21,-0.884650832775818
2013-08-22,-0.8846788346025923
2013-08-23,-0.8846971665070444
2013-08-26,-0.8847091667278747
2013-08-27,-0.8847170217064673
2013-08-28,-0.8847221631353901
2013-08-29,-0.8847255283408407
2013-08-30,-0.8847277309228012
2013-09-02,-0.8847291725329319
2013-09-03,-0.8851444683909989
2013-09-04,-0.8849421266949435
2013-09-05,-0.884843150370287
2013-09-06,-0.8847931704095771
2013-09-09,-0.8847668560217854
2013-09-10,-0.8847523902143017
2013-09-11,-0.884744108023129
2013-09-12,-0.884739196565661
2013-09-13,-0.884736200535073
2013-09-16,-0.8847343333475441
2013-09-17,-0.8847331514493566
2013-09-18,-0.8847323951169495
2013-09-19,-0.8847319074772261
2013-09-20,-0.8847315914796552
2013-09-23,-0.8847313860146526
2013-09-24,-0.8847312521187742
2013-09-25,-0.8847311647330016
2013-09-26,-0.8847311076458457
2013-09-27,-0.8847310703281515
2013-09-30,-0.8847310459234178
2013-10-01,-0.8396472517299365
2013-10-02,-0.85322792311433
2013-10-03,-0.8632840798547435
2013-10-04,-0.8703450827533638
2013-10-07,-0.8751679536251314
2013-10-08,-0.8784100366468169
2013-10-09,-0.8805684425336282
2013-10-10,-0.8819966984657943
2013-10-11,-0.8829381547670523
2013-10-14,-0.8835571884639692
2013-10-15,-0.8839635656111646
2013-10-16,-0.8842300611267868
2013-10-17,-0.8844047054669029
2013-10-18,-0.8845191054494516
2013-10-21,-0.8845940208693681
2013-10-22,-0.8846430703029313
2013-10-23,-0.8846751804899622
2013-10-24,-0.8846961996999974
2013-10-25,-0.8847099580660338
2013-10-28,-0.8847189634497659
2013-10-29,-0.8847248576882325
2013-10-30,-0.8847287155504433
2013-10-31,-0.8847312405510577
2013-11-01,-0.8350847583490658
2013-11-04,-0.8513027367124242
2013-11-05,-0.8624966466926236
2013-11-06,-0.8700372777701976
2013-11-07,-0.8750571554150403
2013-11-08,-0.8783771088973924
2013-11-11,-0.8805643166475683
2013-11-12,-0.8820018463241104
2013-11-13,-0.8829452462475718
2013-11-14,-0.8835637779169291
2013-11-15,-0.8839690646303112
2013-11-18,-0.8842345195761341
2013-11-19,-0.8844083426919246
2013-11-20,-0.8845221450982689
2013-11-21,-0.8845966436555868
2013-11-22,-0.8846454092200201
2013-11-25,-0.8846773288882777
2013-11-26,-0.8846982213791817
2013-11-27,-0.8847118959404054
2013-11-28,-0.8847208461025442
2013-11-29,-0.8847267040394852
2013-12-02,-0.8847305380742948
2013-12-03,-0.8847833965996024
2013-12-04,-0.8847676586664243
2013-12-05,-0.8847573511156155
2013-12-06,-0.8847506041697633
2013-12-09,-0.884746188024459
2013-12-10,-0.8847432975486705
2013-12-11,-0.8847414056900633
2013-12-12,-0.8847401674533768
2013-12-13,-0.8847393570228077
2013-12-16,-0.884738826595227
2013-12-17,-0.8847384794308435
2013-12-18,-0.8847382522124777
2013-12-19,-0.8847381034987098
2013-12-20,-0.8847380061660524
2013-12-23,-0.8847379424621907
2013-12-24,-0.8847379007682641
2013-12-25,-0.88473787347976
2013-12-26,-0.8847378556195478
2013-12-27,-0.884737843930115
2013-12-30,-0.8847378362794313
2013-12-31,-0.8847378312720916
2014-01-01,-0.8588431564283676
2014-01-02,-0.867356733646728
2014-01-03,-0.8731996727281959
2014-01-06,-0.8771220288096475
2014-01-07,-0.8797272943249388
2014-01-08,-0.8814477435954583
2014-01-09,-0.8825800650390747
2014-01-10,-0.8833237895613848
2014-01-13,-0.8838116589939367
2014-01-14,-0.8841314353636699
2014-01-15,-0.8843409265664123
2014-01-16,-0.8844781224586589
2014-01-17,-0.8845679527871062
2014-01-20,-0.8846267618262682
2014-01-21,-0.8846652587083462
2014-01-22,-0.8846904575840415
2014-01-23,-0.8847069513516712
2014-01-24,-0.8847177469702205
2014-01-27,-0.8847248128779863
2014-01-28,-0.8847294375791002
2014-01-29,-0.8847324644666263
2014-01-30,-0.8847344455687937
2014-01-31,-0.8847357421990106
2014-02-03,-0.8800738544050338
2014-02-04,-0.8816257764527904
2014-02-05,-0.8826769985551981
2014-02-06,-0.8833790744324479
2014-02-07,-0.8838444112257743
2014-02-10,-0.8841514184757666
2014-02-11,-0.8843533871526176
2014-02-12,-0.8844860136838637
2014-02-13,-0.8845730040959611
2014-02-14,-0.8846300187100684
2014-02-17,-0.8846673686116447
2014-02-18,-0.8846918285365408
2014-02-19,-0.8847078436884238
2014-02-20,-0.8847183282056384
2014-02-21,-0.8847251914197057
2014-02-24,-0.8847296838529719
2014-02-25,-0.8847326243406342
2014-02-26,-0.8847345489667935
2014-02-27,-0.8847358086646877
2014-02-28,-0.8847366331479427
2014-03-03,-0.7465941327543697
2014-03-04,-0.7957431971378122
2014-03-05,-0.8271004613347687
2014-03-06,-0.847258129791588
2014-03-07,-0.8603075499273498
2014-03-10,-0.8687901027628319
2014-03-11,-0.8743178290997808
2014-03-12,-0.8779256298728972
2014-03-13,-0.8802826703591422
2014-03-14,-0.881823540772658
2014-03-17,-0.8828312666865955
2014-03-18,-0.8834904917152051
2014-03-19,-0.8839218118542079
2014-03-20,-0.8842040492412795
2014-03-21,-0.8843887468102749
2014-03-24,-0.8845096196188926
2014-03-25,-0.8845887256589837
2014-03-26,-0.8846404982105625
2014-03-27,-0.884674382260374
2014-03-28,-0.884696558855107
2014-03-31,-0.8847110731819755
2014-04-01,0.041123307179729916
2014-04-02,0.25690810868823255
2014-04-03,0.4264428859397769
2014-04-04,0.5545030236681295
2014-04-07,0.6478202055524926
2014-04-08,0.7138184736619758
2014-04-09,0.7594266158708719
2014-04-10,0.7904112953327616
2014-04-11,0.8112083207906056
2014-04-14,0.8250512797380063
2014-04-15,0.8342134062542836
2014-04-16,0.8402544855502667
2014-04-17,0.8442276483122717
2014-04-18,0.8468364021605415
2014-04-21,0.8485474102171557
2014-04-22,0.8496688007726614
2014-04-23,0.8504034085918379
2014-04-24,0.8508844904635682
2014-04-25,0.8511994783364645
2014-04-28,0.8514056887708032
2014-04-29,0.8515406749901823
2014-04-30,0.8516290324755269
2014-05-01,0.8111073914765357
2014-05-02,0.8014651729067961
2014-05-05,0.8027179299037688
2014-05-06,0.8097255897348166
2014-05-07,0.8186403612080781
2014-05-08,0.8271450847092316
2014-05-09,0.8342009377192819
2014-05-12,0.8395879152559593
2014-05-13,0.8434884260159675
2014-05-14,0.8462165540416706
2014-05-15,0.8480817396459579
2014-05-16,0.849337977177476
2014-05-19,0.8501757792198276
2014-05-20,0.8507309153003035
2014-05-21,0.8510971946948269
2014-05-22,0.8513381940023119
2014-05-23,0.8514964741247026
2014-05-26,0.8516003028934231
2014-05-27,0.8516683592971431
2014-05-28,0.8517129452095296
2014-05-29,0.8517421450565351
2014-05-30,0.8517612641849328
2014-06-02,0.8517737809804092
2014-06-03,0.8582547610385731
2014-06-04,0.8543289886924104
2014-06-05,0.8525818106589245
2014-06-06,0.8518875326135422
2014-06-09,0.8516591851042647
2014-06-10,0.8516176541629662
2014-06-11,0.8516401738416035
2014-06-12,0.8516772515643983
2014-06-13,0.8517113966824266
2014-06-16,0.8517380653187431
2014-06-17,0.8517573963332093
2014-06-18,0.8517708595155513
2014-06-19,0.8517800206261823
2014-06-20,0.8517861668353965
2014-06-23,0.8517902540504456
2014-06-24,0.8517929568109457
2014-06-25,0.8517947376328506
2014-06-26,0.8517959082643114
2014-06-27,0.8517966766194431
2014-06-30,0.8517971804394797
2014-07-01,0.8428401865967563
2014-07-02,0.8457875349385836
2014-07-03,0.8478048175469809
2014-07-04,0.8491599078888126
2014-07-07,0.850061150631428
2014-07-08,0.8506570036703436
2014-07-09,0.8510495134672009
2014-07-10,0.8513074804725321
2014-07-11,0.8514767744407861
2014-07-14,0.8515877709393616
2014-07-15,0.8516605006681351
2014-07-16,0.8517081374471284
2014-07-17,0.851739330694439
2014-07-18,0.8517597530374227
2014-07-21,0.8517731221541505
2014-07-22,0.8517818733741691
2014-07-23,0.8517876015197521
2014-07-24,0.8517913507845927
2014-07-25,0.8517938047556834
2014-07-28,0.8517954109091534
2014-07-29,0.8517964621467687
2014-07-30,0.8517971501845595
2014-07-31,0.8517976005054435
2014-08-01,0.7863975462920769
2014-08-04,0.8095958126129126
2014-08-05,0.8244489305855183
2014-08-06,0.8340148836096303
2014-08-07,0.8402089138558183
2014-08-08,0.8442342695740016
2014-08-11,0.8468566141857983
2014-08-12,0.8485676958374745
2014-08-13,0.8496853532279349
2014-08-14,0.8504158972790442
2014-08-15,0.8508936251309263
2014-08-18,0.8512061203534643
2014-08-19,0.8514105719259115
2014-08-20,0.8515443523866725
2014-08-21,0.8516318973224053
2014-08-22,0.851689189193338
2014-08-25,0.8517266839424769
2014-08-26,0.8517512230083101
2014-08-27,0.8517672832555552
2014-08-28,0.8517777944184364
2014-08-29,0.8517846738434975
2014-09-01,0.8517891763606993
2014-09-02,0.8251433599595296
2014-09-03,0.8341651148263205
2014-09-04,0.8401935726485456
2014-09-05,0.8441789847219268
2014-09-08,0.8468019014485244
2014-09-09,0.8485241408071325
2014-09-10,0.849653545934282
2014-09-11,0.8503936360336477
2014-09-12,0.8508783944797863
2014-09-15,0.8511958229643032
2014-09-16,0.8514036444735913
2014-09-17,0.8515396907293322
2014-09-18,0.8516287443234644
2014-09-19,0.851687034594783
2014-09-22,0.8517251874944143
2014-09-23,0.8517501593292897
2014-09-24,0.8517665036835667
2014-09-25,0.8517772011622002
2014-09-26,0.8517842026881135
2014-09-29,0.8517887851874627
2014-09-30,0.8517917844266516
2014-10-01,0.09638713791318104
2014-10-02,-0.2092103789910974
2014-10-03,-0.4263026519465773
2014-10-06,-0.5770382697047114
2014-10-07,-0.6798568904268354
2014-10-08,-0.7490829083497138
2014-10-09,-0.7952644971817722
2014-10-10,-0.8258781006077447
2014-10-13,-0.8460848020989069
2014-10-14,-0.8593840897861358
2014-10-15,-0.8681204870965457
2014-10-16,-0.8738522542348977
2014-10-17,-0.8776096233147188
2014-10-20,-0.8800713623890724
2014-10-21,-0.8816836575041902
2014-10-22,-0.8827393684079841
2014-10-23,-0.8834305284246684
2014-10-24,-0.8838829761469791
2014-10-27,-0.8841791382771196
2014-10-28,-0.8843729909824157
2014-10-29,-0.8844998735372069
2014-10-30,-0.884582920531076
2014-10-31,-0.8846372756751777
2014-11-03,-0.8211822137061491
2014-11-04,-0.8232852240089135
2014-11-05,-0.8325926596693723
2014-11-06,-0.8439851872464872
2014-11-07,-0.8546258670441794
2014-11-10,-0.8633384348406519
2014-11-11,-0.8699343232984424
2014-11-12,-0.8746840143827115
2014-11-13,-0.877994196714334
2014-11-14,-0.8802520256819634
2014-11-17,-0.8817703843827276
2014-11-18,-0.8827819820903506
2014-11-19,-0.8834518363764742
2014-11-20,-0.8838936167979784
2014-11-21,-0.8841842113237253
2014-11-24,-0.8843750287053768
2014-11-25,-0.8845001861952578
2014-11-26,-0.884582216406637
2014-11-27,-0.8846359542260009
2014-11-28,-0.8846711465753963
2014-12-01,-0.8846941888928695
2014-12-02,-0.862481783112187
2014-12-03,-0.8697231723081013
2014-12-04,-0.8747384721599729
2014-12-05,-0.8781241370057904
2014-12-08,-0.8803808634894826
2014-12-09,-0.8818745019544183
2014-12-10,-0.8828589718341326
2014-12-11,-0.8835061923885215
2014-12-12,-0.8839310160830568
2014-12-15,-0.8842095795298809
2014-12-16,-0.8843921187617644
2014-12-17,-0.8845116840572376
2014-12-18,-0.8845899792568985
2014-12-19,-0.8846412403305928
2014-12-22,-0.8846747978426809
2014-12-23,-0.884696764239775
2014-12-24,-0.8847111425003586
2014-12-25,-0.884720553587099
2014-12-26,-0.8847267133498252
2014-12-29,-0.8847307449936707
2014-12-30,-0.8847333837323887
2014-12-31,-0.8847351107948196
2015-01-01,-0.760396330300431
2015-01-02,-0.754866001821045
2015-01-05,-0.7652070160950302
2015-01-06,-0.7839312621317593
2015-01-07,-0.8052055781685603
2015-01-08,-0.8251603773713748
2015-01-09,-0.8418409231143031
2015-01-12,-0.8547435537906121
2015-01-13,-0.8642019111473696
2015-01-14,-0.8708828534694428
2015-01-15,-0.8754838167546573
2015-01-16,-0.8785985564184995
2015-01-19,-0.8806831296418643
2015-01-20,-0.8820676673297516
2015-01-21,-0.88298263377196
2015-01-22,-0.8835852824145793
2015-01-23,-0.8839813556952737
2015-01-26,-0.8842412907283344
2015-01-27,-0.8844117207611901
2015-01-28,-0.8845233968221513
2015-01-29,-0.8845965442260835
2015-01-30,-0.8846444428528241
2015-02-02,-0.8846758025686992
2015-02-03,-0.8800102692602765
2015-02-04,-0.8805364952769235
2015-02-05,-0.8814813809606262
2015-02-06,-0.8823790307849351
2015-02-09,-0.8830927003875253
2015-02-10,-0.8836158318079588
2015-02-11,-0.8839828143532269
2015-02-12,-0.8842337103157824
2015-02-13,-0.8844025566468636
2015-02-16,-0.8845150657833452
2015-02-17,-0.8845895632078822
2015-02-18,-0.8846386912573089
2015-02-19,-0.8846710040810799
2015-02-20,-0.8846922207663863
2015-02-23,-0.8847061361837336
2015-02-24,-0.8847152562743876
2015-02-25,-0.8847212306950465
2015-02-26,-0.8847251432243683
2015-02-27,-0.8847277049418771
2015-03-02,-0.8847293819964245
2015-03-03,-0.8455898078845157
2015-03-04,-0.8578184276425254
2015-03-05,-0.8665971921639415
2015-03-06,-0.8726485109909792
2015-03-09,-0.87673423376491
2015-03-10,-0.8794605306104537
2015-03-11,-0.8812668857833741
2015-03-12,-0.8824584693578488
2015-03-13,-0.8832423276810822
2015-03-16,-0.8837570540928131
2015-03-17,-0.8840946642627147
2015-03-18,-0.8843159382438284
2015-03-19,-0.8844608935726709
2015-03-20,-0.8845558229089503
2015-03-23,-0.8846179780247694
2015-03-24,-0.8846586686741402
2015-03-25,-0.8846853049795513
2015-03-26,-0.8847027402324664
2015-03-27,-0.8847141523463592
2015-03-30,-0.8847216218750398
2015-03-31,-0.8847265107988663
2015-04-01,-0.8847360275845655
2015-04-02,-0.8847324211046934
2015-04-03,-0.8847321648507156
2015-04-06,-0.8847328598142634
2015-04-07,-0.8847336843349978
2015-04-08,-0.8847343823737889
2015-04-09,-0.8847349070986631
2015-04-10,-0.8847352796014814
2015-04-13,-0.8847355358575576
2015-04-14,-0.8847357089114072
2015-04-15,-0.8847358244599499
2015-04-16,-0.8847359010650369
2015-04-17,-0.8847359516221365
2015-04-20,-0.8847359848911972
2015-04-21,-0.8847360067426128
2015-04-22,-0.8847360210772357
2015-04-23,-0.8847360304733063
2015-04-24,-0.8847360366290427
2015-04-27,-0.8847360406605368
2015-04-28,-0.8847360433002419
2015-04-29,-0.884736045028393
2015-04-30,-0.8847360461596641
2015-05-01,-0.8726779405593121
2015-05-04,-0.8767631507655571
2015-05-05,-0.8794887723027083
2015-05-06,-0.8812903470213017
2015-05-07,-0.8824761438190569
2015-05-08,-0.8832548679892082
2015-05-11,-0.8837656015943637
2015-05-12,-0.8841003124179816
2015-05-13,-0.884319562092464
2015-05-14,-0.8844631370995253
2015-05-15,-0.8845571389609697
2015-05-18,-0.8846186766529338
2015-05-19,-0.8846589587230922
2015-05-20,-0.8846853256900205
2015-05-21,-0.8847025838354503
2015-05-22,-0.884713879678625
2015-05-25,-0.8847212729565594
2015-05-26,-0.8847261119094216
2015-05-27,-0.8847292790192333
2015-05-28,-0.8847313518943236
2015-05-29,-0.8847327085886815
2015-06-01,-0.8847335965420706
2015-06-02,-0.8826529073739795
2015-06-03,-0.8818887864518652
2015-06-04,-0.8821609871651197
2015-06-05,-0.8827216188111691
2015-06-08,-0.8832688990595536
2015-06-09,-0.8837095264988026
2015-06-10,-0.8840347938790969
2015-06-11,-0.8842639394021675
2015-06-12,-0.8844210130381568
2015-06-15,-0.8845268963472332
2015-06-16,-0.8845975264937878
2015-06-17,-0.8846443264249723
2015-06-18,-0.8846752030186232
2015-06-19,-0.8846955173416793
2015-06-22,-0.8847088583363046
2015-06-23,-0.8847176094085776
2015-06-24,-0.8847233452841189
2015-06-25,-0.8847271029624042
2015-06-26,-0.8847295638773249
2015-06-29,-0.8847311751912983
2015-06-30,-0.8847322300702601
2015-07-01,-0.8824070508270063
2015-07-02,-0.8819954985760331
2015-07-03,-0.8823708631091522
2015-07-06,-0.8829272224637871
2015-07-07,-0.8834351010488769
2015-07-08,-0.8838323689619694
2015-07-09,-0.8841211476679164
2015-07-10,-0.8843227632508147
2015-07-13,-0.8844602049380003
2015-07-14,-0.8845525332780798
2015-07-15,-0.884613985162924
2015-07-16,-0.8846546454385142
2015-07-17,-0.884681446549936
2015-07-20,-0.8846990689314167
2015-07-21,-0.8847106375163569
2015-07-22,-0.8847182240293453
2015-07-23,-0.884723195765515
2015-07-24,-0.884726452486127
2015-07-27,-0.8847285851699613
2015-07-28,-0.8847299815053733
2015-07-29,-0.8847308956163599
2015-07-30,-0.8847314939903532
2015-07-31,-0.8847318856630784
2015-08-03,-0.8717609482433832
2015-08-04,-0.8757993846510492
2015-08-05,-0.8787056869586858
2015-08-06,-0.8807133920215747
2015-08-07,-0.8820709951024241
2015-08-10,-0.8829777723872242
2015-08-11,-0.883578948149704
2015-08-12,-0.8839756792650584
2015-08-13,-0.8842367276072728
2015-08-14,-0.8844081754322072
2015-08-17,-0.8845206405588741
2015-08-18,-0.8845943567995946
