date,ITA_banking_system_f1__ITA_banking_system_f2
2022-03-23,0.4614125814265221
2022-03-24,0.46159965843152884
2022-03-25,0.46177174039562385
2022-03-28,0.46193003136542743
2022-03-29,0.46207563837971427
2022-03-30,0.46220957933547924
2022-03-31,0.4623327902084445
2022-04-01,0.44880317994104313
2022-04-04,0.44835132646936404
2022-04-05,0.44793544163357485
2022-04-06,0.4475526729025977
2022-04-07,0.44720039520545574
2022-04-08,0.44687618966321785
2022-04-11,0.44657782769810683
2022-04-12,0.4463032563174567
2022-04-13,0.4460505844939774
2022-04-14,0.44581807056760536
2022-04-15,0.44560411059810245
2022-04-18,0.4454072276014876
2022-04-19,0.4452260616072672
2022-04-20,0.44505936047723543
2022-04-21,0.4449059714303241
2022-04-22,0.4447648332215507
2022-04-25,0.4446349689265414
2022-04-26,0.44451547928637963
2022-04-27,0.44440553657063786
2022-04-28,0.4443043789193889
2022-04-29,0.4442113051277765
2022-05-02,0.44412566983932883
2022-05-03,0.35462645142041255
2022-05-04,0.2848538773936876
2022-05-05,0.22070171977728606
2022-05-06,0.16171438415020217
2022-05-09,0.10747364687983807
2022-05-10,0.05759552113562977
2022-05-11,0.011727397171113846
2022-05-12,-0.030454569813384506
2022-05-13,-0.06924784697836098
2022-05-16,-0.10492570678902387
2022-05-17,-0.13773922403354044
2022-05-18,-0.1679191035502199
2022-05-19,-0.19567735369114753
2022-05-20,-0.2212088191150406
2022-05-23,-0.24469258521886722
2022-05-24,-0.2662932653680706
2022-05-25,-0.28616218105346114
2022-05-26,-0.3044384441754362
2022-05-27,-0.32124994982133187
2022-05-30,-0.336714287149119
2022-05-31,-0.3509395753112873
2022-06-01,-0.32015966822825337
2022-06-02,-0.27422603365429093
2022-06-03,-0.23117129461829797
2022-06-06,-0.19085869251612342
2022-06-07,-0.15315299684383069
2022-06-08,-0.11792105114871632
2022-06-09,-0.08503227188848542
2022-06-10,-0.05435910153137699
2022-06-13,-0.025777410062381375
2022-06-14,0.000833158677179917
2022-06-15,0.02558889737544695
2022-06-16,0.04860180219035404
2022-06-17,0.06997939464389713
2022-06-20,0.08982459573788378
2022-06-21,0.10823564870962575
2022-06-22,0.12530608625510486
2022-06-23,0.14112473768381278
2022-06-24,0.1557757713002149
2022-06-27,0.1693387672975113
2022-06-28,0.18188881656718842
2022-06-29,0.19349664104238767
2022-06-30,0.2042287314772505
2022-07-01,-0.07156956338826787
2022-07-04,-0.09319852434475841
2022-07-05,-0.1142367368739981
2022-07-06,-0.13467921109564074
2022-07-07,-0.15452024913577536
2022-07-08,-0.17375379487514453
2022-07-11,-0.19237377942243478
2022-07-12,-0.21037445652955813
2022-07-13,-0.22775072052264084
2022-07-14,-0.24449839960369524
2022-07-15,-0.2606145180011594
2022-07-18,-0.27609752138296406
2022-07-19,-0.29094746114186926
2022-07-20,-0.3051661345499149
2022-07-21,-0.3187571792752896
2022-07-22,-0.33172612227395937
2022-07-25,-0.34408038452534595
2022-07-26,-0.3558292444003237
2022-07-27,-0.3669837635691906
2022-07-28,-0.3775566802333395
2022-07-29,-0.38756227507303215
2022-08-01,-0.397016215640199
2022-08-02,-0.397565145119139
2022-08-03,-0.4065536019131403
2022-08-04,-0.414995393892878
2022-08-05,-0.4229138430899172
2022-08-08,-0.4303324723646871
2022-08-09,-0.43727484412935413
2022-08-10,-0.4437644109735334
2022-08-11,-0.44982437880250087
2022-08-12,-0.4554775839328039
2022-08-15,-0.4607463849753221
2022-08-16,-0.46565256980539593
2022-08-17,-0.47021727747742226
2022-08-18,-0.47446093458625704
2022-08-19,-0.4784032053052304
2022-08-22,-0.48206295413328637
2022-08-23,-0.48545822025287777
2022-08-24,-0.48860620232617424
2022-08-25,-0.49152325253014606
2022-08-26,-0.4942248786418548
2022-08-29,-0.4967257530251892
2022-08-30,-0.4990397274316629
2022-08-31,-0.5011798526041091
2022-09-01,-0.50498183485552
2022-09-02,-0.5067202234487915
2022-09-05,-0.5083295474075615
2022-09-06,-0.5098186911213907
2022-09-07,-0.51119602906517
2022-09-08,-0.5124694402804879
2022-09-09,-0.513646324503524
2022-09-12,-0.5147336199434897
2022-09-13,-0.515737822260063
2022-09-14,-0.5166650043484111
2022-09-15,-0.5175208365964927
2022-09-16,-0.5183106073309042
2022-09-19,-0.5190392432142861
2022-09-20,-0.519711329399227
2022-09-21,-0.5203311292807602
2022-09-22,-0.5209026037221759
2022-09-23,-0.5214294296572376
2022-09-26,-0.5219150179963261
2022-09-27,-0.5223625307848918
2022-09-28,-0.5227748975802209
2022-09-29,-0.5231548310272768
2022-09-30,-0.5235048416265875
2022-10-03,-0.5217474179894394
2022-10-04,-0.5222296226792864
2022-10-05,-0.5226741838826885
2022-10-06,-0.5230839724437251
2022-10-07,-0.5234616503962127
2022-10-10,-0.5238096847926688
2022-10-11,-0.5241303606311107
2022-10-12,-0.524425793138652
2022-10-13,-0.5246979394074514
2022-10-14,-0.5249486093866416
2022-10-17,-0.5251794762402775
2022-10-18,-0.5253920860863607
2022-10-19,-0.5255878671358437
2022-10-20,-0.5257681382533558
2022-10-21,-0.5259341169634238
2022-10-24,-0.5260869269273
2022-10-25,-0.5262276049162855
2022-10-26,-0.5263571073077731
2022-10-27,-0.5264763161301785
2022-10-28,-0.5265860446826184
2022-10-31,-0.5266870427546095
2022-11-01,-0.5052331747614384
2022-11-02,-0.5036386451681276
2022-11-03,-0.5021722984194423
2022-11-04,-0.5008237867194386
2022-11-07,-0.49958362679736334
2022-11-08,-0.49844309818834936
2022-11-09,-0.4973941823458242
2022-11-10,-0.4964295064895147
2022-11-11,-0.4955422918427011
2022-11-14,-0.4947263059356192
2022-11-15,-0.49397581867318485
2022-11-16,-0.4932855618850185
2022-11-17,-0.49265069209437223
2022-11-18,-0.4920667562601726
2022-11-21,-0.4915296602631156
2022-11-22,-0.4910356399226292
2022-11-23,-0.49058123434657885
2022-11-24,-0.49016326142986777
2022-11-25,-0.48977879533154745
2022-11-28,-0.4894251457727613
2022-11-29,-0.4890998390097591
2022-11-30,-0.4888006003473894
2022-12-01,-0.18148862598965376
2022-12-02,-0.14163122854283358
2022-12-05,-0.10369180818554076
2022-12-06,-0.0676235880166878
2022-12-07,-0.03337839657197325
2022-12-08,-0.0009065004407962728
2022-12-09,0.029843471051895245
2022-12-12,0.058924518564447276
2022-12-13,0.08639119177495218
2022-12-14,0.11229944497371305
2022-12-15,0.1367064403023341
2022-12-16,0.15967031010556454
2022-12-19,0.18124988978508944
2022-12-20,0.20150443206501165
2022-12-21,0.22049331276508935
2022-12-22,0.23827573710883493
2022-12-23,0.25491045435165827
2022-12-26,0.2704554871788075
2022-12-27,0.2849678809656403
2022-12-28,0.29850347667447524
2022-12-29,0.31111670993086143
2022-12-30,0.32286043771226436
2023-01-02,0.333785793115988
2023-01-03,0.3394592677973997
2023-01-04,0.34925922669136483
2023-01-05,0.3583483804890297
2023-01-06,0.36677350880730886
2023-01-09,0.37457896515304934
2023-01-10,0.38180671410357997
2023-01-11,0.3884963813464246
2023-01-12,0.39468531435304754
2023-01-13,0.4004086518524833
2023-01-16,0.4056994003598464
2023-01-17,0.410588516134967
2023-01-18,0.4151049910866571
2023-01-19,0.4192759412892525
2023-01-20,0.42312669693297134
2023-01-23,0.4266808926827431
2023-01-24,0.42996055756744567
2023-01-25,0.43298620366009927
2023-01-26,0.4357769129376435
2023-01-27,0.4383504218254225
2023-01-30,0.4407232030359869
2023-01-31,0.4429105444043262
2023-02-01,0.46048725435799454
2023-02-02,0.4610600353665354
2023-02-03,0.4616117010139137
2023-02-06,0.46214087335428145
2023-02-07,0.4626466190083755
2023-02-08,0.4631283871356625
2023-02-09,0.463585951624427
2023-02-10,0.4640193587635984
2023-02-13,0.46442888030379764
2023-02-14,0.46481497171921093
2023-02-15,0.4651782354097383
2023-02-16,0.46551938853181896
2023-02-17,0.4658392351135556
2023-02-20,0.4661386420923068
2023-02-21,0.4664185189079687
2023-02-22,0.4666798002900831
2023-02-23,0.46692343188932317
2023-02-24,0.46715035842176356
2023-02-27,0.46736151401589043
2023-02-28,0.4675578144760967
2023-03-01,0.4659816825337711
2023-03-02,0.4662788492451977
2023-03-03,0.4665545726686956
2023-03-06,0.46681022483777046
2023-03-07,0.4670471175730166
2023-03-08,0.4672665004817402
2023-03-09,0.46746955988062544
2023-03-10,0.4676574186282652
2023-03-13,0.4678311366900237
2023-03-14,0.4679917122836421
2023-03-15,0.46814008347689695
2023-03-16,0.46827713012872185
2023-03-17,0.46840367608274397
2023-03-20,0.4685204915374219
2023-03-21,0.468628295530126
2023-03-22,0.46872775848381387
2023-03-23,0.4688195047746277
2023-03-24,0.46890411528697556
2023-03-27,0.4689821299296333
2023-03-28,0.4690540500922787
2023-03-29,0.469120341026799
2023-03-30,0.469181434141811
2023-03-31,0.4692377292022383
2023-04-03,0.4670355154784973
2023-04-04,0.46725151010439175
2023-04-05,0.46745052776320123
2023-04-06,0.46763388055669863
2023-04-07,0.46780278250518936
2023-04-10,0.46795835647207906
2023-04-11,0.468101640551448
2023-04-12,0.4682335940812083
2023-04-13,0.4683551032913315
2023-04-14,0.46846698659891384
2023-04-17,0.4685699995634939
2023-04-18,0.46866483951717397
2023-04-19,0.4687521498848195
2023-04-20,0.46883252420999416
2023-04-21,0.46890650990240834
2023-04-24,0.4689746117225585
2023-04-25,0.46903729501897756
2023-04-26,0.46909498873312727
2023-04-27,0.46914808818647435
2023-04-28,0.4691969576637489
2023-05-01,0.4692419328057737
2023-05-02,0.4698075052803302
2023-05-03,0.46979477239945266
2023-05-04,0.4697835018291495
2023-05-05,0.4697735093830626
2023-05-08,0.4697646354673828
2023-05-09,0.46975674195913286
2023-05-10,0.46974970917420683
2023-05-11,0.4697434332750306
2023-05-12,0.4697378240534209
2023-05-15,0.46973280303365594
2023-05-16,0.46972830184883557
2023-05-17,0.4697242608505025
2023-05-18,0.4697206279173842
2023-05-19,0.46971735743413656
2023-05-22,0.4697144094152611
2023-05-23,0.4697117487530288
2023-05-24,0.46970934457135527
2023-05-25,0.4697071696702433
2023-05-26,0.4697052000476646
2023-05-29,0.4697034144876955
2023-05-30,0.46970179420535896
2023-05-31,0.4697003225400342
2023-06-01,0.46280714402104944
2023-06-02,0.4633252091791409
2023-06-05,0.46380100105445066
2023-06-06,0.46423802992566704
2023-06-07,0.46463950568017776
2023-06-08,0.4650083643867694
2023-06-09,0.4653472928858059
2023-06-12,0.4656587509842306
2023-06-13,0.46594499151627206
2023-06-14,0.4662080784984131
2023-06-15,0.4664499035794076
2023-06-16,0.4666722009621585
2023-06-19,0.4668765609535555
2023-06-20,0.4670644422803959
2023-06-21,0.4672371832938862
2023-06-22,0.4673960121715999
2023-06-23,0.4675420562138602
2023-06-26,0.46767635032107835
2023-06-27,0.46779984472941605
2023-06-28,0.46791341207407094
2023-06-29,0.46801785384235933
2023-06-30,0.4681139062724753
2023-07-03,0.4716910755626531
2023-07-04,0.47148539894233094
2023-07-05,0.47129665277095334
2023-07-06,0.4711234115667916
2023-07-07,0.4709643739502407
2023-07-10,0.470818351745933
2023-07-11,0.47068425958789445
2023-07-12,0.47056110554955943
2023-07-13,0.4704479826895373
2023-07-14,0.4703440614163893
2023-07-17,0.47024858258660596
2023-07-18,0.4701608512596165
2023-07-19,0.4700802310421775
2023-07-20,0.4700061389620085
2023-07-21,0.4699380408171718
2023-07-24,0.4698754469535598
2023-07-25,0.46981790842802484
2023-07-26,0.4697650135192628
2023-07-27,0.46971638455260933
2023-07-28,0.46967167500848206
2023-07-31,0.4696305668873816
2023-08-01,0.468554414896184
2023-08-02,0.4685518950636827
2023-08-03,0.46855047492308427
2023-08-04,0.468549931249278
2023-08-07,0.46855007854801295
2023-08-08,0.4685507634992374
2023-08-09,0.46855185980329794
2023-08-10,0.4685532638182205
2023-08-11,0.4685548908702515
2023-08-14,0.46855667213689245
2023-08-15,0.4685585520163328
2023-08-16,0.46856048590978727
2023-08-17,0.4685624383540511
2023-08-18,0.4685643814508592
2023-08-21,0.4685662935475641
2023-08-22,0.4685681581304382
2023-08-23,0.46856996289770186
2023-08-24,0.4685716989843385
2023-08-25,0.4685733603149715
2023-08-28,0.4685749430646918
2023-08-29,0.46857644521078023
2023-08-30,0.46857786616088953
2023-08-31,0.4685792064454608
2023-09-01,0.4632103678001249
2023-09-04,0.4635720695708877
2023-09-05,0.46390450455980803
2023-09-06,0.46421006508875323
2023-09-07,0.46449094442908617
2023-09-08,0.46474915365736447
2023-09-11,0.46498653728300154
2023-09-12,0.4652047874601103
2023-09-13,0.46540545692313384
2023-09-14,0.46558997077044645
2023-09-15,0.4657596372066284
2023-09-18,0.4659156573422864
2023-09-19,0.4660591341399044
2023-09-20,0.46619108058503994
2023-09-21,0.46631242715409615
2023-09-22,0.4664240286427309
2023-09-25,0.46652667041261364
2023-09-26,0.46662107410858744
2023-09-27,0.46670790289325853
2023-09-28,0.4667877662415471
2023-09-29,0.4668612243337106
2023-10-02,0.46692879208175664
2023-10-03,0.4609037097907886
2023-10-04,0.46132981046552773
2023-10-05,0.46172125698497657
2023-10-06,0.4620809093262262
2023-10-09,0.4624113852913282
2023-10-10,0.4627150816772191
2023-10-11,0.46299419377376827
2023-10-12,0.46325073301408437
2023-10-13,0.4634865429710799
2023-10-16,0.46370331387124164
2023-10-17,0.463902595776597
2023-10-18,0.4640858105685486
2023-10-19,0.46425426285218674
2023-10-20,0.4644091498865456
2023-10-23,0.4645515706347725
2023-10-24,0.4646825340181055
2023-10-25,0.464802966448696
2023-10-26,0.46491371870850995
2023-10-27,0.46501557223465406
2023-10-30,0.46510924486537947
2023-10-31,0.4651953960956047
2023-11-01,0.46510526007382486
2023-11-02,0.46519705252025456
2023-11-03,0.4652814763013406
2023-11-06,0.46535912476253205
2023-11-07,0.4654305432268099
2023-11-08,0.4654962328831356
2023-11-09,0.4655566543956062
2023-11-10,0.4656122312117479
2023-11-13,0.4656633525958939
2023-11-14,0.465710376411234
2023-11-15,0.46575363167197903
2023-11-16,0.4657934208851678
2023-11-17,0.4658300221998992
2023-11-20,0.46586369138020617
2023-11-21,0.4658946636163614
2023-11-22,0.4659231551881189
2023-11-23,0.46594936499222395
2023-11-24,0.46597347594546196
2023-11-27,0.4659956562735529
2023-11-28,0.4660160606953167
2023-11-29,0.46603483151073943
2023-11-30,0.46605209960083643
2023-12-01,0.475831360776357
2023-12-04,0.4751637119569214
2023-12-05,0.47454806796195437
2023-12-06,0.4739804805784311
2023-12-07,0.47345728537387366
2023-12-08,0.47297508415637246
2023-12-11,0.47253072764720877
2023-12-12,0.4721212989644711
2023-12-13,0.4717440979336935
2023-12-14,0.4713966262294011
2023-12-15,0.47107657334163106
2023-12-18,0.47078180335364744
2023-12-19,0.47051034251093243
2023-12-20,0.47026036755683687
2023-12-21,0.47003019480677655
2023-12-22,0.46981826993039566
2023-12-25,0.46962315840948254
2023-12-26,0.46944353663848204
2023-12-27,0.4692781836340814
2023-12-28,0.46912597332041994
2023-12-29,0.4689858673569204
2024-01-01,0.4688569084764638
2024-01-02,0.4725996405000774
2024-01-03,0.4722303211728548
2024-01-04,0.4718900859162871
2024-01-05,0.4715766782714277
2024-01-08,0.4712880115179654
2024-01-09,0.4710221568676833
2024-01-10,0.4707773321842535
2024-01-11,0.47055189140372433
2024-01-12,0.4703443146292593
2024-01-15,0.4701531988715467
2024-01-16,0.4699772494049274
2024-01-17,0.46981527170853077
2024-01-18,0.46966616396146205
2024-01-19,0.46952891006123704
2024-01-22,0.46940257313513933
2024-01-23,0.46928628951489465
2024-01-24,0.4691792631459719
2024-01-25,0.4690807604038706
2024-01-26,0.46899010529090324
2024-01-29,0.46890667498819605
2024-01-30,0.46882989573887723
2024-01-31,0.46875923903969036
2024-02-01,0.4731547455098821
2024-02-02,0.4728003529646022
2024-02-05,0.4724739156846251
2024-02-06,0.47217325748729255
2024-02-07,0.4718963671075106
2024-02-08,0.4716413864551099
2024-02-09,0.4714065995220821
2024-02-12,0.47119042200443473
2024-02-13,0.4709913916068281
2024-02-14,0.4708081589970803
2024-02-15,0.470639479377124
2024-02-16,0.47048420463698387
2024-02-19,0.47034127605869896
2024-02-20,0.47020971753778296
2024-02-21,0.4700886292906965
2024-02-22,0.46997718201787947
2024-02-23,0.46987461149307375
2024-02-26,0.4697802135509485
2024-02-27,0.4696933394463658
2024-02-28,0.4696133915599813
2024-02-29,0.46953981942624085
2024-03-01,0.4739536767051368
2024-03-04,0.4735577851033088
2024-03-05,0.4731930344516851
2024-03-06,0.4728570142285581
2024-03-07,0.47254749430909826
2024-03-08,0.47226241265120084
2024-03-11,0.47199986339903016
2024-03-12,0.47175808570804756
2024-03-13,0.4715354532674563
2024-03-14,0.4713304644931288
2024-03-15,0.47114173336208626
2024-03-18,0.47096798085835384
2024-03-19,0.47080802699935614
2024-03-20,0.4706607834118447
2024-03-21,0.4705252464265772
2024-03-22,0.4704004906614826
2024-03-25,0.47028566306381603
2024-03-26,0.4701799773827424
2024-03-27,0.47008270904486815
2024-03-28,0.4699931904063921
2024-03-29,0.4699108063567828
2024-04-01,0.4698349902501323
2024-04-02,0.47507545703445353
2024-04-03,0.4746126982742032
2024-04-04,0.47418626070924896
2024-04-05,0.4737933448955204
2024-04-08,0.47343135906221545
2024-04-09,0.47309790521363715
2024-04-10,0.4727907656558589
2024-04-11,0.47250789030163903
2024-04-12,0.4722473847347534
2024-04-15,0.47200749901030925
2024-04-16,0.4717866171641829
2024-04-17,0.47158324740229896
2024-04-18,0.47139601293886785
2024-04-19,0.47122364345176787
2024-04-22,0.4710649671228864
2024-04-23,0.4709189032312983
2024-04-24,0.4707844552675769
2024-04-25,0.47066070453823017
2024-04-26,0.47054680423015177
2024-04-29,0.4704419739060424
2024-04-30,0.4703454944029244
2024-05-01,0.466335166705933
2024-05-02,0.4665281484329071
2024-05-03,0.4667056056891527
2024-05-06,0.46686879358748495
2024-05-07,0.46701886491116495
2024-05-08,0.46715687848269494
2024-05-09,0.4672838069504264
2024-05-10,0.4674005439101855
2024-05-13,0.46750791042171613
2024-05-14,0.4676066609739041
2024-05-15,0.46769748894756047
2024-05-16,0.4677810316198936
2024-05-17,0.4678578747506599
2024-05-20,0.4679285567862539
2024-05-21,0.4679935727146625
2024-05-22,0.4680533776012091
2024-05-23,0.4681083898322973
2024-05-24,0.4681589940919391
2024-05-27,0.46820554409363674
2024-05-28,0.46824836508820145
2024-05-29,0.4682877561662891
2024-05-30,0.4683239923727941
2024-05-31,0.46835732664876273
2024-06-03,0.4741415424851211
2024-06-04,0.47375025931498455
2024-06-05,0.4733897583235862
2024-06-06,0.47305765617368595
2024-06-07,0.4727517480141017
2024-06-10,0.4724699952394419
2024-06-11,0.4722105137138276
2024-06-12,0.471971562710246
2024-06-13,0.47175153454143476
2024-06-14,0.4715489448553894
2024-06-17,0.4713624235666498
2024-06-18,0.471190706393312
2024-06-19,0.4710326269690866
2024-06-20,0.4708871094995868
2024-06-21,0.47075316193226485
2024-06-24,0.47062986960995234
2024-06-25,0.4705163893787335
2024-06-26,0.47041194412182374
2024-06-27,0.47031581769220243
2024-06-28,0.470227350217907
2024-07-01,0.47014593375511826
2024-07-02,0.4671653681958449
2024-07-03,0.46732754933169773
2024-07-04,0.4674767470558636
2024-07-05,0.46761400105443063
2024-07-08,0.46774026805492874
2024-07-09,0.467856428054539
2024-07-10,0.4679632904887674
2024-07-11,0.46806159990181695
2024-07-12,0.4681520411592943
2024-07-15,0.46823524424051643
2024-07-16,0.4683117886445869
2024-07-17,0.46838220744159653
2024-07-18,0.46844699099771825
2024-07-19,0.468506590400603
2024-07-22,0.46856142060932177
2024-07-23,0.46861186335111227
2024-07-24,0.46865826978537944
2024-07-25,0.46870096295372116
2024-07-26,0.4687402400332388
2024-07-29,0.46877637440897524
2024-07-30,0.4688096175800509
2024-07-31,0.4688402009128753
2024-08-01,0.4710813637671454
2024-08-02,0.4709289786086931
2024-08-05,0.47078875174842105
2024-08-06,0.47065971573925924
2024-08-07,0.4705409794884436
2024-08-08,0.47043172255318355
2024-08-09,0.4703311895857213
2024-08-12,0.4702386852080651
2024-08-13,0.4701535692842458
2024-08-14,0.47007525256017846
2024-08-15,0.47000319264332985
2024-08-16,0.4699368902963662
2024-08-19,0.4698758860208269
2024-08-20,0.4698197569086015
2024-08-21,0.469768113740625
2024-08-22,0.46972059831371993
2024-08-23,0.46967688097793814
2024-08-26,0.46963665836807267
2024-08-27,0.46959965131423614
2024-08-28,0.46956560291755395
2024-08-29,0.4695342767780674
2024-08-30,0.4695054553629413
2024-09-02,0.46947893850397027
2024-09-03,0.47454086503757276
2024-09-04,0.4741466747589529
2024-09-05,0.4737834971437851
2024-09-06,0.4734489306061289
2024-09-09,0.4731407535655728
2024-09-10,0.47285691199638086
2024-09-11,0.47259550754912627
2024-09-12,0.4723547863961223
2024-09-13,0.4721331287758139
2024-09-16,0.471929039208575
2024-09-17,0.47174113735449075
2024-09-18,0.47156814948255965
2024-09-19,0.4714089005201769
2024-09-20,0.4712623066516668
2024-09-23,0.4711273684349019
2024-09-24,0.47100316440562506
2024-09-25,0.47088884513988627
2024-09-26,0.47078362774597776
2024-09-27,0.4706867907583503
2024-09-30,0.4705976694071756
2024-10-01,0.47248219192759633
2024-10-02,0.4722638964413083
2024-10-03,0.47206293811000527
2024-10-04,0.471877949261712
2024-10-07,0.4717076686970651
2024-10-08,0.47155093362276085
2024-10-09,0.47140667215649035
2024-10-10,0.4712738963746106
2024-10-11,0.47115169586762484
2024-10-14,0.471039231770092
2024-10-15,0.4709357312331789
2024-10-16,0.4708404823097021
2024-10-17,0.47075282922313355
2024-10-18,0.4706721679936542
2024-10-21,0.47059794239593367
2024-10-22,0.47052964022484606
2024-10-23,0.47046678984682666
2024-10-24,0.4704089570160038
2024-10-25,0.47035574193561136
2024-10-28,0.470306776546491
2024-10-29,0.4702617220257359
2024-10-30,0.4702202664796905
2024-10-31,0.4701821228166399
2024-11-01,0.47342456205788275
2024-11-04,0.47315432647922095
2024-11-05,0.47290577869541084
2024-11-06,0.47267717328054826
2024-11-07,0.47246690608591135
2024-11-08,0.47227350258979744
2024-11-11,0.472095607339176
2024-11-12,0.4719319742626434
2024-11-13,0.47178145778135805
2024-11-14,0.4716430046509572
2024-11-15,0.47151564647322813
2024-11-18,0.47139849282156093
2024-11-19,0.4712907249290078
2024-11-20,0.4711915898921491
2024-11-21,0.47110039534795034
2024-11-22,0.4710165045844335
2024-11-25,0.4709393320493116
2024-11-26,0.47086833922375426
2024-11-27,0.4708030308312297
2024-11-28,0.47074295135388444
2024-11-29,0.47068768183123477
2024-12-02,0.47063683691805086
2024-12-03,0.4689065267893657
2024-12-04,0.46900025596054196
2024-12-05,0.4690866535149306
2024-12-06,0.4691662800886326
2024-12-09,0.4692396557524783
2024-12-10,0.4693072622857387
2024-12-11,0.46936954573140277
2024-12-12,0.46942691882486554
2024-12-13,0.4694797632942417
2024-12-16,0.4695284320324779
2024-12-17,0.4695732511429721
2024-12-18,0.46961452186158104
2024-12-19,0.4696525223587691
2024-12-20,0.4696875094262948
2024-12-23,0.46971972005327395
2024-12-24,0.4697493728967423
2024-12-25,0.4697766696520031
2024-12-26,0.46980179632810637
2024-12-27,0.4698249244337851
2024-12-30,0.4698462120790965
2024-12-31,0.4698658049978903
2025-01-01,0.4724127608107438
2025-01-02,0.47223527300794416
2025-01-03,0.47207194415057896
2025-01-06,0.47192164766917605
2025-01-07,0.47178334615871986
2025-01-08,0.47165608441611856
2025-01-09,0.47153898298415825
2025-01-10,0.47143123219378025
2025-01-13,0.4713320866675408
2025-01-14,0.4712408602496827
2025-01-15,0.4711569213306616
2025-01-16,0.47107968853625504
2025-01-17,0.4710086267535148
2025-01-20,0.47094324346782956
2025-01-21,0.47088308538724244
2025-01-22,0.4708277353319185
2025-01-23,0.4707768093682966
2025-01-24,0.4707299541689797
2025-01-27,0.4706868445808454
2025-01-28,0.4706471813851705
2025-01-29,0.47061068923479665
2025-01-30,0.4705771147545016
2025-01-31,0.47054622479179625
2025-02-03,0.473775494908797
2025-02-04,0.47349130301221065
2025-02-05,0.473229636921394
2025-02-06,0.47298872676605297
2025-02-07,0.4727669390778228
2025-02-10,0.47256276696911076
2025-02-11,0.4723748206246195
2025-02-12,0.472201818461082
2025-02-13,0.4720425789154241
2025-02-14,0.47189601282276056
2025-02-17,0.4717611163470222
2025-02-18,0.4716369644285185
2025-02-19,0.47152270471435
2025-02-20,0.4714175519392341
2025-02-21,0.4713207827259889
2025-02-24,0.4712317307765925
2025-02-25,0.4711497824264004
2025-02-26,0.4710743725357162
2025-02-27,0.4710049806944967
2025-02-28,0.4709411277174892
2025-03-03,0.47692617278335725
2025-03-04,0.4764030583565459
