date,ITA_banking_system_f1,ITA_banking_system_f2
2021-12-02,0.9997915085211616,0.9789758353488632
2021-12-03,0.9997915085211616,0.9789758353488904
2021-12-06,0.9997915085211616,0.9789758353488904
2021-12-07,0.9997915085211616,0.9789758353488904
2021-12-08,0.9997915085211616,0.9789758353488904
2021-12-09,0.9997915085211616,0.9789758353488904
2021-12-10,0.9997915085211616,0.9789758353488904
2021-12-13,0.9997915085211616,0.9789758353488904
2021-12-14,0.9997915085211616,0.9789758353488904
2021-12-15,0.9997915085211616,0.9789758353488904
2021-12-16,0.9997915085211616,0.9789758353488904
2021-12-17,0.9997915085211616,0.9789758353488904
2021-12-20,0.9997915085211616,0.9789758353488904
2021-12-21,0.9997915085211616,0.9789758353488904
2021-12-22,0.9997915085211616,0.9789758353488904
2021-12-23,0.9997915085211616,0.9789758353488904
2021-12-24,0.9997915085211616,0.9789758353488904
2021-12-27,0.9997915085211616,0.9789758353488904
2021-12-28,0.9997915085211616,0.9789758353488904
2021-12-29,0.9997915085211616,0.9789758353488904
2021-12-30,0.9997915085211616,0.9789758353488904
2021-12-31,1.0111355365005934,1.7235604475336195
2022-01-03,0.9997961590288224,0.9930698858648068
2022-01-04,0.9997961590288224,0.9930698423541752
2022-01-05,0.9997961590288224,0.9930698423541695
2022-01-06,0.9997961590288224,0.9930698423541695
2022-01-07,0.9997961590288224,0.9930698423541695
2022-01-10,0.9997961590288224,0.9930698423541695
2022-01-11,0.9997961590288224,0.9930698423541695
2022-01-12,0.9997961590288224,0.9930698423541695
2022-01-13,0.9997961590288224,0.9930698423541695
2022-01-14,0.9997961590288224,0.9930698423541695
2022-01-17,0.9997961590288224,0.9930698423541695
2022-01-18,0.9997961590288224,0.9930698423541695
2022-01-19,0.9997961590288224,0.9930698423541695
2022-01-20,0.9997961590288224,0.9930698423541695
2022-01-21,0.9997961590288224,0.9930698423541695
2022-01-24,0.9997961590288224,0.9930698423541695
2022-01-25,0.9997961590288224,0.9930698423541695
2022-01-26,0.9997961590288224,0.9930698423541695
2022-01-27,0.9997961590288224,0.9930698423541695
2022-01-28,0.9997961590288224,0.9930698423541695
2022-01-31,0.9971018314880778,1.1895047093202114
2022-02-01,0.9997950562581649,0.9951545296432684
2022-02-02,0.9997950562581649,0.9951545100570623
2022-02-03,0.9997950562581649,0.9951545100570599
2022-02-04,0.9997950562581649,0.9951545100570599
2022-02-07,0.9997950562581649,0.9951545100570599
2022-02-08,0.9997950562581649,0.9951545100570599
2022-02-09,0.9997950562581649,0.9951545100570599
2022-02-10,0.9997950562581649,0.9951545100570599
2022-02-11,0.9997950562581649,0.9951545100570599
2022-02-14,0.9997950562581649,0.9951545100570599
2022-02-15,0.9997950562581649,0.9951545100570599
2022-02-16,0.9997950562581649,0.9951545100570599
2022-02-17,0.9997950562581649,0.9951545100570599
2022-02-18,0.9997950562581649,0.9951545100570599
2022-02-21,0.9997950562581649,0.9951545100570599
2022-02-22,0.9997950562581649,0.9951545100570599
2022-02-23,0.9997950562581649,0.9951545100570599
2022-02-24,0.9997950562581649,0.9951545100570599
2022-02-25,0.9997950562581649,0.9951545100570599
2022-02-28,0.9809796224228143,0.4275973800308739
2022-03-01,0.9997871216531776,0.9745668238582651
2022-03-02,0.9997871216531776,0.9745670919769995
2022-03-03,0.9997871216531776,0.9745670919770346
2022-03-04,0.9997871216531776,0.9745670919770346
2022-03-07,0.9997871216531776,0.9745670919770346
2022-03-08,0.9997871216531776,0.9745670919770346
2022-03-09,0.9997871216531776,0.9745670919770346
2022-03-10,0.9997871216531776,0.9745670919770346
2022-03-11,0.9997871216531776,0.9745670919770346
2022-03-14,0.9997871216531776,0.9745670919770346
2022-03-15,0.9997871216531776,0.9745670919770346
2022-03-16,0.9997871216531776,0.9745670919770346
2022-03-17,0.9997871216531776,0.9745670919770346
2022-03-18,0.9997871216531776,0.9745670919770346
2022-03-21,0.9997871216531776,0.9745670919770346
2022-03-22,0.9997871216531776,0.9745670919770346
2022-03-23,0.9997871216531776,0.9745670919770346
2022-03-24,0.9997871216531776,0.9745670919770346
2022-03-25,0.9997871216531776,0.9745670919770346
2022-03-28,0.9997871216531776,0.9745670919770346
2022-03-29,0.9997871216531776,0.9745670919770346
2022-03-30,0.9997871216531776,0.9745670919770346
2022-03-31,0.9876457963626347,0.47184514173213443
2022-04-01,0.9997818572941176,0.9032999788482338
2022-04-04,0.9997818572941176,0.9033001367330991
2022-04-05,0.9997818572941176,0.9033001367331198
2022-04-06,0.9997818572941176,0.9033001367331198
2022-04-07,0.9997818572941176,0.9033001367331198
2022-04-08,0.9997818572941176,0.9033001367331198
2022-04-11,0.9997818572941176,0.9033001367331198
2022-04-12,0.9997818572941176,0.9033001367331198
2022-04-13,0.9997818572941176,0.9033001367331198
2022-04-14,0.9997818572941176,0.9033001367331198
2022-04-15,0.9997818572941176,0.9033001367331198
2022-04-18,0.9997818572941176,0.9033001367331198
2022-04-19,0.9997818572941176,0.9033001367331198
2022-04-20,0.9997818572941176,0.9033001367331198
2022-04-21,0.9997818572941176,0.9033001367331198
2022-04-22,0.9997818572941176,0.9033001367331198
2022-04-25,0.9997818572941176,0.9033001367331198
2022-04-26,0.9997818572941176,0.9033001367331198
2022-04-27,0.9997818572941176,0.9033001367331198
2022-04-28,0.9997818572941176,0.9033001367331198
2022-04-29,0.9997818572941176,0.9033001367331198
2022-05-02,0.9665969691205497,-1.1785006467831218
2022-05-03,0.9997666271034085,-0.9396747028595089
2022-05-04,0.9997666271034085,-0.9396746804111411
2022-05-05,0.9997666271034085,-0.9396746804111382
2022-05-06,0.9997666271034085,-0.9396746804111382
2022-05-09,0.9997666271034085,-0.9396746804111382
2022-05-10,0.9997666271034085,-0.9396746804111382
2022-05-11,0.9997666271034085,-0.9396746804111382
2022-05-12,0.9997666271034085,-0.9396746804111382
2022-05-13,0.9997666271034085,-0.9396746804111382
2022-05-16,0.9997666271034085,-0.9396746804111382
2022-05-17,0.9997666271034085,-0.9396746804111382
2022-05-18,0.9997666271034085,-0.9396746804111382
2022-05-19,0.9997666271034085,-0.9396746804111382
2022-05-20,0.9997666271034085,-0.9396746804111382
2022-05-23,0.9997666271034085,-0.9396746804111382
2022-05-24,0.9997666271034085,-0.9396746804111382
2022-05-25,0.9997666271034085,-0.9396746804111382
2022-05-26,0.9997666271034085,-0.9396746804111382
2022-05-27,0.9997666271034085,-0.9396746804111382
2022-05-30,0.9997666271034085,-0.9396746804111382
2022-05-31,0.9963010366233473,0.2613949588594554
2022-06-01,0.9997650012976766,0.6071749967166069
2022-06-02,0.9997650012976766,0.6071751717608612
2022-06-03,0.9997650012976766,0.6071751717608841
2022-06-06,0.9997650012976766,0.6071751717608841
2022-06-07,0.9997650012976766,0.6071751717608841
2022-06-08,0.9997650012976766,0.6071751717608841
2022-06-09,0.9997650012976766,0.6071751717608841
2022-06-10,0.9997650012976766,0.6071751717608841
2022-06-13,0.9997650012976766,0.6071751717608841
2022-06-14,0.9997650012976766,0.6071751717608841
2022-06-15,0.9997650012976766,0.6071751717608841
2022-06-16,0.9997650012976766,0.6071751717608841
2022-06-17,0.9997650012976766,0.6071751717608841
2022-06-20,0.9997650012976766,0.6071751717608841
2022-06-21,0.9997650012976766,0.6071751717608841
2022-06-22,0.9997650012976766,0.6071751717608841
2022-06-23,0.9997650012976766,0.6071751717608841
2022-06-24,0.9997650012976766,0.6071751717608841
2022-06-27,0.9997650012976766,0.6071751717608841
2022-06-28,0.9997650012976766,0.6071751717608841
2022-06-29,0.9997650012976766,0.6071751717608841
2022-06-30,0.9456410271670699,-7.3608616756079535
2022-07-01,0.9997373419673375,-0.9942244342815384
2022-07-04,0.9997373419673375,-0.9942243702621382
2022-07-05,0.9997373419673375,-0.9942243702621298
2022-07-06,0.9997373419673375,-0.9942243702621298
2022-07-07,0.9997373419673375,-0.9942243702621298
2022-07-08,0.9997373419673375,-0.9942243702621298
2022-07-11,0.9997373419673375,-0.9942243702621298
2022-07-12,0.9997373419673375,-0.9942243702621298
2022-07-13,0.9997373419673375,-0.9942243702621298
2022-07-14,0.9997373419673375,-0.9942243702621298
2022-07-15,0.9997373419673375,-0.9942243702621298
2022-07-18,0.9997373419673375,-0.9942243702621298
2022-07-19,0.9997373419673375,-0.9942243702621298
2022-07-20,0.9997373419673375,-0.9942243702621298
2022-07-21,0.9997373419673375,-0.9942243702621298
2022-07-22,0.9997373419673375,-0.9942243702621298
2022-07-25,0.9997373419673375,-0.9942243702621298
2022-07-26,0.9997373419673375,-0.9942243702621298
2022-07-27,0.9997373419673375,-0.9942243702621298
2022-07-28,0.9997373419673375,-0.9942243702621298
2022-07-29,0.9997373419673375,-0.9942243702621298
2022-08-01,0.8625433716709985,-0.711917993007321
2022-08-02,0.9996471891922165,-0.988827258819686
2022-08-03,0.9996471891922165,-0.9888273190840773
2022-08-04,0.9996471891922165,-0.9888273190840852
2022-08-05,0.9996471891922165,-0.9888273190840852
2022-08-08,0.9996471891922165,-0.9888273190840852
2022-08-09,0.9996471891922165,-0.9888273190840852
2022-08-10,0.9996471891922165,-0.9888273190840852
2022-08-11,0.9996471891922165,-0.9888273190840852
2022-08-12,0.9996471891922165,-0.9888273190840852
2022-08-15,0.9996471891922165,-0.9888273190840852
2022-08-16,0.9996471891922165,-0.9888273190840852
2022-08-17,0.9996471891922165,-0.9888273190840852
2022-08-18,0.9996471891922165,-0.9888273190840852
2022-08-19,0.9996471891922165,-0.9888273190840852
2022-08-22,0.9996471891922165,-0.9888273190840852
2022-08-23,0.9996471891922165,-0.9888273190840852
2022-08-24,0.9996471891922165,-0.9888273190840852
2022-08-25,0.9996471891922165,-0.9888273190840852
2022-08-26,0.9996471891922165,-0.9888273190840852
2022-08-29,0.9996471891922165,-0.9888273190840852
2022-08-30,0.9996471891922165,-0.9888273190840852
2022-08-31,0.9076086565086088,-1.2458226575929934
2022-09-01,0.9995720538225361,-0.9929176469456475
2022-09-02,0.9995720538225361,-0.9929176231889862
2022-09-05,0.9995720538225361,-0.9929176231889831
2022-09-06,0.9995720538225361,-0.9929176231889831
2022-09-07,0.9995720538225361,-0.9929176231889831
2022-09-08,0.9995720538225361,-0.9929176231889831
2022-09-09,0.9995720538225361,-0.9929176231889831
2022-09-12,0.9995720538225361,-0.9929176231889831
2022-09-13,0.9995720538225361,-0.9929176231889831
2022-09-14,0.9995720538225361,-0.9929176231889831
2022-09-15,0.9995720538225361,-0.9929176231889831
2022-09-16,0.9995720538225361,-0.9929176231889831
2022-09-19,0.9995720538225361,-0.9929176231889831
2022-09-20,0.9995720538225361,-0.9929176231889831
2022-09-21,0.9995720538225361,-0.9929176231889831
2022-09-22,0.9995720538225361,-0.9929176231889831
2022-09-23,0.9995720538225361,-0.9929176231889831
2022-09-26,0.9995720538225361,-0.9929176231889831
2022-09-27,0.9995720538225361,-0.9929176231889831
2022-09-28,0.9995720538225361,-0.9929176231889831
2022-09-29,0.9995720538225361,-0.9929176231889831
2022-09-30,0.8318935078348425,-1.1100354777811052
2022-10-03,0.999382327563472,-0.994321260596976
2022-10-04,0.999382327563472,-0.9943212477090636
2022-10-05,0.999382327563472,-0.9943212477090619
2022-10-06,0.999382327563472,-0.9943212477090619
2022-10-07,0.999382327563472,-0.9943212477090619
2022-10-10,0.999382327563472,-0.9943212477090619
2022-10-11,0.999382327563472,-0.9943212477090619
2022-10-12,0.999382327563472,-0.9943212477090619
2022-10-13,0.999382327563472,-0.9943212477090619
2022-10-14,0.999382327563472,-0.9943212477090619
2022-10-17,0.999382327563472,-0.9943212477090619
2022-10-18,0.999382327563472,-0.9943212477090619
2022-10-19,0.999382327563472,-0.9943212477090619
2022-10-20,0.999382327563472,-0.9943212477090619
2022-10-21,0.999382327563472,-0.9943212477090619
2022-10-24,0.999382327563472,-0.9943212477090619
2022-10-25,0.999382327563472,-0.9943212477090619
2022-10-26,0.999382327563472,-0.9943212477090619
2022-10-27,0.999382327563472,-0.9943212477090619
2022-10-28,0.999382327563472,-0.9943212477090619
2022-10-31,0.8333161175635746,-0.16252677489219317
2022-11-01,0.999111973932951,-0.8366079745892457
2022-11-02,0.999111973932951,-0.8366093736385541
2022-11-03,0.999111973932951,-0.8366093736387378
2022-11-04,0.999111973932951,-0.8366093736387378
2022-11-07,0.999111973932951,-0.8366093736387378
2022-11-08,0.999111973932951,-0.8366093736387378
2022-11-09,0.999111973932951,-0.8366093736387378
2022-11-10,0.999111973932951,-0.8366093736387378
2022-11-11,0.999111973932951,-0.8366093736387378
2022-11-14,0.999111973932951,-0.8366093736387378
2022-11-15,0.999111973932951,-0.8366093736387378
2022-11-16,0.999111973932951,-0.8366093736387378
2022-11-17,0.999111973932951,-0.8366093736387378
2022-11-18,0.999111973932951,-0.8366093736387378
2022-11-21,0.999111973932951,-0.8366093736387378
2022-11-22,0.999111973932951,-0.8366093736387378
2022-11-23,0.999111973932951,-0.8366093736387378
2022-11-24,0.999111973932951,-0.8366093736387378
2022-11-25,0.999111973932951,-0.8366093736387378
2022-11-28,0.999111973932951,-0.8366093736387378
2022-11-29,0.999111973932951,-0.8366093736387378
2022-11-30,0.8978369780779469,4.9432616821362325
2022-12-01,0.9989006872504208,0.9939157880413618
2022-12-02,0.9989006872504208,0.993915725487945
2022-12-05,0.9989006872504208,0.9939157254879368
2022-12-06,0.9989006872504208,0.9939157254879368
2022-12-07,0.9989006872504208,0.9939157254879368
2022-12-08,0.9989006872504208,0.9939157254879368
2022-12-09,0.9989006872504208,0.9939157254879368
2022-12-12,0.9989006872504208,0.9939157254879368
2022-12-13,0.9989006872504208,0.9939157254879368
2022-12-14,0.9989006872504208,0.9939157254879368
2022-12-15,0.9989006872504208,0.9939157254879368
2022-12-16,0.9989006872504208,0.9939157254879368
2022-12-19,0.9989006872504208,0.9939157254879368
2022-12-20,0.9989006872504208,0.9939157254879368
2022-12-21,0.9989006872504208,0.9939157254879368
2022-12-22,0.9989006872504208,0.9939157254879368
2022-12-23,0.9989006872504208,0.9939157254879368
2022-12-26,0.9989006872504208,0.9939157254879368
2022-12-27,0.9989006872504208,0.9939157254879368
2022-12-28,0.9989006872504208,0.9939157254879368
2022-12-29,0.9989006872504208,0.9939157254879368
2022-12-30,0.9989006872504208,0.9939157254879368
2023-01-02,0.8929649935652177,0.9107085104291214
2023-01-03,0.9986249542834572,0.9927657268693514
2023-01-04,0.9986249542834572,0.9927657391317454
2023-01-05,0.9986249542834572,0.9927657391317469
2023-01-06,0.9986249542834572,0.9927657391317469
2023-01-09,0.9986249542834572,0.9927657391317469
2023-01-10,0.9986249542834572,0.9927657391317469
2023-01-11,0.9986249542834572,0.9927657391317469
2023-01-12,0.9986249542834572,0.9927657391317469
2023-01-13,0.9986249542834572,0.9927657391317469
2023-01-16,0.9986249542834572,0.9927657391317469
2023-01-17,0.9986249542834572,0.9927657391317469
2023-01-18,0.9986249542834572,0.9927657391317469
2023-01-19,0.9986249542834572,0.9927657391317469
2023-01-20,0.9986249542834572,0.9927657391317469
2023-01-23,0.9986249542834572,0.9927657391317469
2023-01-24,0.9986249542834572,0.9927657391317469
2023-01-25,0.9986249542834572,0.9927657391317469
2023-01-26,0.9986249542834572,0.9927657391317469
2023-01-27,0.9986249542834572,0.9927657391317469
2023-01-30,0.9986249542834572,0.9927657391317469
2023-01-31,1.014580041139305,2.3452366730795795
2023-02-01,0.9986677759276053,0.9986920970017675
2023-02-02,0.9986677759276053,0.9986920433777355
2023-02-03,0.9986677759276053,0.9986920433777285
2023-02-06,0.9986677759276053,0.9986920433777285
2023-02-07,0.9986677759276053,0.9986920433777285
2023-02-08,0.9986677759276053,0.9986920433777285
2023-02-09,0.9986677759276053,0.9986920433777285
2023-02-10,0.9986677759276053,0.9986920433777285
2023-02-13,0.9986677759276053,0.9986920433777285
2023-02-14,0.9986677759276053,0.9986920433777285
2023-02-15,0.9986677759276053,0.9986920433777285
2023-02-16,0.9986677759276053,0.9986920433777285
2023-02-17,0.9986677759276053,0.9986920433777285
2023-02-20,0.9986677759276053,0.9986920433777285
2023-02-21,0.9986677759276053,0.9986920433777285
2023-02-22,0.9986677759276053,0.9986920433777285
2023-02-23,0.9986677759276053,0.9986920433777285
2023-02-24,0.9986677759276053,0.9986920433777285
2023-02-27,0.9986677759276053,0.9986920433777285
2023-02-28,0.8678265533575595,1.0688002585599987
2023-03-01,0.998236918876699,0.9988577315734499
2023-03-02,0.998236918876699,0.9988577232796408
2023-03-03,0.998236918876699,0.9988577232796397
2023-03-06,0.998236918876699,0.9988577232796397
2023-03-07,0.998236918876699,0.9988577232796397
2023-03-08,0.998236918876699,0.9988577232796397
2023-03-09,0.998236918876699,0.9988577232796397
2023-03-10,0.998236918876699,0.9988577232796397
2023-03-13,0.998236918876699,0.9988577232796397
2023-03-14,0.998236918876699,0.9988577232796397
2023-03-15,0.998236918876699,0.9988577232796397
2023-03-16,0.998236918876699,0.9988577232796397
2023-03-17,0.998236918876699,0.9988577232796397
2023-03-20,0.998236918876699,0.9988577232796397
2023-03-21,0.998236918876699,0.9988577232796397
2023-03-22,0.998236918876699,0.9988577232796397
2023-03-23,0.998236918876699,0.9988577232796397
2023-03-24,0.998236918876699,0.9988577232796397
2023-03-27,0.998236918876699,0.9988577232796397
2023-03-28,0.998236918876699,0.9988577232796397
2023-03-29,0.998236918876699,0.9988577232796397
2023-03-30,0.998236918876699,0.9988577232796397
2023-03-31,0.8599423651046618,1.054159141298532
2023-04-03,0.997626429143591,0.998974255380381
2023-04-04,0.997626429143591,0.9989742486999768
2023-04-05,0.997626429143591,0.998974248699976
2023-04-06,0.997626429143591,0.998974248699976
2023-04-07,0.997626429143591,0.998974248699976
2023-04-10,0.997626429143591,0.998974248699976
2023-04-11,0.997626429143591,0.998974248699976
2023-04-12,0.997626429143591,0.998974248699976
2023-04-13,0.997626429143591,0.998974248699976
2023-04-14,0.997626429143591,0.998974248699976
2023-04-17,0.997626429143591,0.998974248699976
2023-04-18,0.997626429143591,0.998974248699976
2023-04-19,0.997626429143591,0.998974248699976
2023-04-20,0.997626429143591,0.998974248699976
2023-04-21,0.997626429143591,0.998974248699976
2023-04-24,0.997626429143591,0.998974248699976
2023-04-25,0.997626429143591,0.998974248699976
2023-04-26,0.997626429143591,0.998974248699976
2023-04-27,0.997626429143591,0.998974248699976
2023-04-28,0.997626429143591,0.998974248699976
2023-05-01,0.8953706895672434,1.1776315312285432
2023-05-02,0.9970558529849252,0.9992615726727625
2023-05-03,0.9970558529849252,0.9992615543224854
2023-05-04,0.9970558529849252,0.9992615543224831
2023-05-05,0.9970558529849252,0.9992615543224831
2023-05-08,0.9970558529849252,0.9992615543224831
2023-05-09,0.9970558529849252,0.9992615543224831
2023-05-10,0.9970558529849252,0.9992615543224831
2023-05-11,0.9970558529849252,0.9992615543224831
2023-05-12,0.9970558529849252,0.9992615543224831
2023-05-15,0.9970558529849252,0.9992615543224831
2023-05-16,0.9970558529849252,0.9992615543224831
2023-05-17,0.9970558529849252,0.9992615543224831
2023-05-18,0.9970558529849252,0.9992615543224831
2023-05-19,0.9970558529849252,0.9992615543224831
2023-05-22,0.9970558529849252,0.9992615543224831
2023-05-23,0.9970558529849252,0.9992615543224831
2023-05-24,0.9970558529849252,0.9992615543224831
2023-05-25,0.9970558529849252,0.9992615543224831
2023-05-26,0.9970558529849252,0.9992615543224831
2023-05-29,0.9970558529849252,0.9992615543224831
2023-05-30,0.9970558529849252,0.9992615543224831
2023-05-31,0.8177401595346396,0.8266531058390144
2023-06-01,0.9956324630528557,0.9989214969015844
2023-06-02,0.9956324630528557,0.9989215270533985
2023-06-05,0.9956324630528557,0.9989215270534025
2023-06-06,0.9956324630528557,0.9989215270534025
2023-06-07,0.9956324630528557,0.9989215270534025
2023-06-08,0.9956324630528557,0.9989215270534025
2023-06-09,0.9956324630528557,0.9989215270534025
2023-06-12,0.9956324630528557,0.9989215270534025
2023-06-13,0.9956324630528557,0.9989215270534025
2023-06-14,0.9956324630528557,0.9989215270534025
2023-06-15,0.9956324630528557,0.9989215270534025
2023-06-16,0.9956324630528557,0.9989215270534025
2023-06-19,0.9956324630528557,0.9989215270534025
2023-06-20,0.9956324630528557,0.9989215270534025
2023-06-21,0.9956324630528557,0.9989215270534025
2023-06-22,0.9956324630528557,0.9989215270534025
2023-06-23,0.9956324630528557,0.9989215270534025
2023-06-26,0.9956324630528557,0.9989215270534025
2023-06-27,0.9956324630528557,0.9989215270534025
2023-06-28,0.9956324630528557,0.9989215270534025
2023-06-29,0.9956324630528557,0.9989215270534025
2023-06-30,0.9264870552318745,1.3215234000909457
2023-07-03,0.9949613249095434,0.9993834013647774
2023-07-04,0.9949613249095434,0.9993833733034482
2023-07-05,0.9949613249095434,0.9993833733034443
2023-07-06,0.9949613249095434,0.9993833733034443
2023-07-07,0.9949613249095434,0.9993833733034443
2023-07-10,0.9949613249095434,0.9993833733034443
2023-07-11,0.9949613249095434,0.9993833733034443
2023-07-12,0.9949613249095434,0.9993833733034443
2023-07-13,0.9949613249095434,0.9993833733034443
2023-07-14,0.9949613249095434,0.9993833733034443
2023-07-17,0.9949613249095434,0.9993833733034443
2023-07-18,0.9949613249095434,0.9993833733034443
2023-07-19,0.9949613249095434,0.9993833733034443
2023-07-20,0.9949613249095434,0.9993833733034443
2023-07-21,0.9949613249095434,0.9993833733034443
2023-07-24,0.9949613249095434,0.9993833733034443
2023-07-25,0.9949613249095434,0.9993833733034443
2023-07-26,0.9949613249095434,0.9993833733034443
2023-07-27,0.9949613249095434,0.9993833733034443
2023-07-28,0.9949613249095434,0.9993833733034443
2023-07-31,0.8219516987672421,1.2362651756940173
2023-08-01,0.9926427628436522,0.9995969335667892
2023-08-02,0.9926427628436522,0.9995969108676119
2023-08-03,0.9926427628436522,0.9995969108676089
2023-08-04,0.9926427628436522,0.9995969108676089
2023-08-07,0.9926427628436522,0.9995969108676089
2023-08-08,0.9926427628436522,0.9995969108676089
2023-08-09,0.9926427628436522,0.9995969108676089
2023-08-10,0.9926427628436522,0.9995969108676089
2023-08-11,0.9926427628436522,0.9995969108676089
2023-08-14,0.9926427628436522,0.9995969108676089
2023-08-15,0.9926427628436522,0.9995969108676089
2023-08-16,0.9926427628436522,0.9995969108676089
2023-08-17,0.9926427628436522,0.9995969108676089
2023-08-18,0.9926427628436522,0.9995969108676089
2023-08-21,0.9926427628436522,0.9995969108676089
2023-08-22,0.9926427628436522,0.9995969108676089
2023-08-23,0.9926427628436522,0.9995969108676089
2023-08-24,0.9926427628436522,0.9995969108676089
2023-08-25,0.9926427628436522,0.9995969108676089
2023-08-28,0.9926427628436522,0.9995969108676089
2023-08-29,0.9926427628436522,0.9995969108676089
2023-08-30,0.9926427628436522,0.9995969108676089
2023-08-31,0.8251367317525162,0.9029335941005552
2023-09-01,0.9894046063349459,0.9995060377216428
2023-09-04,0.9894046063349459,0.9995060524943946
2023-09-05,0.9894046063349459,0.9995060524943966
2023-09-06,0.9894046063349459,0.9995060524943966
2023-09-07,0.9894046063349459,0.9995060524943966
2023-09-08,0.9894046063349459,0.9995060524943966
2023-09-11,0.9894046063349459,0.9995060524943966
2023-09-12,0.9894046063349459,0.9995060524943966
2023-09-13,0.9894046063349459,0.9995060524943966
2023-09-14,0.9894046063349459,0.9995060524943966
2023-09-15,0.9894046063349459,0.9995060524943966
2023-09-18,0.9894046063349459,0.9995060524943966
2023-09-19,0.9894046063349459,0.9995060524943966
2023-09-20,0.9894046063349459,0.9995060524943966
2023-09-21,0.9894046063349459,0.9995060524943966
2023-09-22,0.9894046063349459,0.9995060524943966
2023-09-25,0.9894046063349459,0.9995060524943966
2023-09-26,0.9894046063349459,0.9995060524943966
2023-09-27,0.9894046063349459,0.9995060524943966
2023-09-28,0.9894046063349459,0.9995060524943966
2023-09-29,0.9894046063349459,0.9995060524943966
2023-10-02,0.799090756916809,0.8905490133617892
2023-10-03,0.9838926076322172,0.9993778931104259
2023-10-04,0.9838926076322172,0.9993779101095581
2023-10-05,0.9838926076322172,0.9993779101095603
2023-10-06,0.9838926076322172,0.9993779101095603
2023-10-09,0.9838926076322172,0.9993779101095603
2023-10-10,0.9838926076322172,0.9993779101095603
2023-10-11,0.9838926076322172,0.9993779101095603
2023-10-12,0.9838926076322172,0.9993779101095603
2023-10-13,0.9838926076322172,0.9993779101095603
2023-10-16,0.9838926076322172,0.9993779101095603
2023-10-17,0.9838926076322172,0.9993779101095603
2023-10-18,0.9838926076322172,0.9993779101095603
2023-10-19,0.9838926076322172,0.9993779101095603
2023-10-20,0.9838926076322172,0.9993779101095603
2023-10-23,0.9838926076322172,0.9993779101095603
2023-10-24,0.9838926076322172,0.9993779101095603
2023-10-25,0.9838926076322172,0.9993779101095603
2023-10-26,0.9838926076322172,0.9993779101095603
2023-10-27,0.9838926076322172,0.9993779101095603
2023-10-30,0.9838926076322172,0.9993779101095603
2023-10-31,0.9922969211907777,0.9831048891776908
2023-11-01,0.9841578752639857,0.9993571628613102
2023-11-02,0.9841578752639857,0.9993571650463711
2023-11-03,0.9841578752639857,0.9993571650463712
2023-11-06,0.9841578752639857,0.9993571650463712
2023-11-07,0.9841578752639857,0.9993571650463712
2023-11-08,0.9841578752639857,0.9993571650463712
2023-11-09,0.9841578752639857,0.9993571650463712
2023-11-10,0.9841578752639857,0.9993571650463712
2023-11-13,0.9841578752639857,0.9993571650463712
2023-11-14,0.9841578752639857,0.9993571650463712
2023-11-15,0.9841578752639857,0.9993571650463712
2023-11-16,0.9841578752639857,0.9993571650463712
2023-11-17,0.9841578752639857,0.9993571650463712
2023-11-20,0.9841578752639857,0.9993571650463712
2023-11-21,0.9841578752639857,0.9993571650463712
2023-11-22,0.9841578752639857,0.9993571650463712
2023-11-23,0.9841578752639857,0.9993571650463712
2023-11-24,0.9841578752639857,0.9993571650463712
2023-11-27,0.9841578752639857,0.9993571650463712
2023-11-28,0.9841578752639857,0.9993571650463712
2023-11-29,0.9841578752639857,0.9993571650463712
2023-11-30,1.1369885468678198,1.2776148862881376
2023-12-01,0.9880597219965782,0.9996065641753343
2023-12-04,0.9880597219965782,0.9996065387471291
2023-12-05,0.9880597219965782,0.9996065387471259
2023-12-06,0.9880597219965782,0.9996065387471259
2023-12-07,0.9880597219965782,0.9996065387471259
2023-12-08,0.9880597219965782,0.9996065387471259
2023-12-11,0.9880597219965782,0.9996065387471259
2023-12-12,0.9880597219965782,0.9996065387471259
2023-12-13,0.9880597219965782,0.9996065387471259
2023-12-14,0.9880597219965782,0.9996065387471259
2023-12-15,0.9880597219965782,0.9996065387471259
2023-12-18,0.9880597219965782,0.9996065387471259
2023-12-19,0.9880597219965782,0.9996065387471259
2023-12-20,0.9880597219965782,0.9996065387471259
2023-12-21,0.9880597219965782,0.9996065387471259
2023-12-22,0.9880597219965782,0.9996065387471259
2023-12-25,0.9880597219965782,0.9996065387471259
2023-12-26,0.9880597219965782,0.9996065387471259
2023-12-27,0.9880597219965782,0.9996065387471259
2023-12-28,0.9880597219965782,0.9996065387471259
2023-12-29,0.9880597219965782,0.9996065387471259
2024-01-01,1.0895644423826243,1.0740887108655097
2024-01-02,0.9901495985634954,0.9996591978373367
2024-01-03,0.9901495985634954,0.999659189065384
2024-01-04,0.9901495985634954,0.9996591890653829
2024-01-05,0.9901495985634954,0.9996591890653829
2024-01-08,0.9901495985634954,0.9996591890653829
2024-01-09,0.9901495985634954,0.9996591890653829
2024-01-10,0.9901495985634954,0.9996591890653829
2024-01-11,0.9901495985634954,0.9996591890653829
2024-01-12,0.9901495985634954,0.9996591890653829
2024-01-15,0.9901495985634954,0.9996591890653829
2024-01-16,0.9901495985634954,0.9996591890653829
2024-01-17,0.9901495985634954,0.9996591890653829
2024-01-18,0.9901495985634954,0.9996591890653829
2024-01-19,0.9901495985634954,0.9996591890653829
2024-01-22,0.9901495985634954,0.9996591890653829
