date,USA_macro_f1__USA_macro_f2
2019-05-21,-0.8588094114675399
2019-05-22,-0.858797562330854
2019-05-23,-0.8587883209657626
2019-05-24,-0.8587811132888652
2019-05-27,-0.8587754916605179
2019-05-28,-0.8587711070106132
2019-05-29,-0.8587676871186944
2019-05-30,-0.8587650196859115
2019-05-31,-0.8587629391393771
2019-06-03,-0.8597311680038715
2019-06-04,-0.8595166080146491
2019-06-05,-0.8593496467183166
2019-06-06,-0.8592196662646303
2019-06-07,-0.8591184358782091
2019-06-10,-0.8590395713769885
2019-06-11,-0.8589781156061499
2019-06-12,-0.8589302160220109
2019-06-13,-0.8588928763460091
2019-06-14,-0.8588637648567307
2019-06-17,-0.8588410661203094
2019-06-18,-0.8588233661297822
2019-06-19,-0.8588095632045186
2019-06-20,-0.858798798795279
2019-06-21,-0.858790403699166
2019-06-24,-0.8587838562222017
2019-06-25,-0.8587787496165908
2019-06-26,-0.8587747667249087
2019-06-27,-0.8587716602289335
2019-06-28,-0.8587692372598364
2019-07-01,-0.8587673474039552
2019-07-02,-0.8589528930829708
2019-07-03,-0.8589106763730354
2019-07-04,-0.8588777429320554
2019-07-05,-0.8588520542874124
2019-07-08,-0.8588320168167124
2019-07-09,-0.858816387398027
2019-07-10,-0.8588041963399977
2019-07-11,-0.8587946872503559
2019-07-12,-0.8587872701236906
2019-07-15,-0.8587814847443062
2019-07-16,-0.8587769721371862
2019-07-17,-0.8587734522978231
2019-07-18,-0.8587707068203578
2019-07-19,-0.8587685653468494
2019-07-22,-0.8587668949973145
2019-07-23,-0.8587655921249149
2019-07-24,-0.8587645758848671
2019-07-25,-0.8587637832181051
2019-07-26,-0.8587631649384895
2019-07-29,-0.8587626826808004
2019-07-30,-0.858762306520156
2019-07-31,-0.8587620131151487
2019-08-01,-0.8574213582487399
2019-08-02,-0.8576932987811747
2019-08-05,-0.8579137171762943
2019-08-06,-0.8580906636035108
2019-08-07,-0.858231717352075
2019-08-08,-0.8583435773363497
2019-08-09,-0.8584319422764629
2019-08-12,-0.8585015428311462
2019-08-13,-0.8585562415569914
2019-08-14,-0.8585991557438025
2019-08-15,-0.8586327801984562
2019-08-16,-0.8586590992746326
2019-08-19,-0.8586796840765321
2019-08-20,-0.8586957742192113
2019-08-21,-0.858708345200687
2019-08-22,-0.8587181631344148
2019-08-23,-0.8587258287647855
2019-08-26,-0.858731812603165
2019-08-27,-0.8587364828223437
2019-08-28,-0.858740127310933
2019-08-29,-0.8587429710561412
2019-08-30,-0.858745189811974
2019-09-02,-0.8587469208270956
2019-09-03,-0.8576668534894827
2019-09-04,-0.857885943721543
2019-09-05,-0.8580639875257192
2019-09-06,-0.8582071945226002
2019-09-09,-0.8583215195237263
2019-09-10,-0.8584122832982579
2019-09-11,-0.85848404378916
2019-09-12,-0.8585406026104834
2019-09-13,-0.8585850741689
2019-09-16,-0.8586199780798665
2019-09-17,-0.8586473344584522
2019-09-18,-0.858668752263014
2019-09-19,-0.8586855066833718
2019-09-20,-0.8586986046404367
2019-09-23,-0.8587088389906101
2019-09-24,-0.8587168326951912
2019-09-25,-0.8587230744200144
2019-09-26,-0.8587279470001833
2019-09-27,-0.8587317500660953
2019-09-30,-0.8587347179491611
2019-10-01,-0.8582251762529907
2019-10-02,-0.8583264732717522
2019-10-03,-0.8584101417527472
2019-10-04,-0.8584782381509328
2019-10-07,-0.8585330753845584
2019-10-08,-0.8585768948242765
2019-10-09,-0.8586117100055642
2019-10-10,-0.8586392525107897
2019-10-11,-0.858660970772224
2019-10-14,-0.8586780539879904
2019-10-15,-0.858691465846977
2019-10-16,-0.8587019799808246
2019-10-17,-0.8587102131708129
2019-10-18,-0.8587166546236035
2019-10-21,-0.8587216908569887
2019-10-22,-0.8587256263573151
2019-10-23,-0.8587287004501555
2019-10-24,-0.8587311009202809
2019-10-25,-0.8587329749155045
2019-10-28,-0.8587344376221347
2019-10-29,-0.8587355791355078
2019-10-30,-0.8587364698820648
2019-10-31,-0.8587371648869361
2019-11-01,-0.8491910685880838
2019-11-04,-0.8511481641701835
2019-11-05,-0.8527284417839258
2019-11-06,-0.8539925096502415
2019-11-07,-0.8549970505834941
2019-11-08,-0.8557916311165682
2019-11-11,-0.8564180011253624
2019-11-12,-0.856910528472492
2019-11-13,-0.8572970826619214
2019-11-14,-0.85760003264181
2019-11-15,-0.8578372026664685
2019-11-18,-0.8580227213259437
2019-11-19,-0.8581677446425973
2019-11-20,-0.8582810561477617
2019-11-21,-0.8583695564354762
2019-11-22,-0.8584386578836266
2019-11-25,-0.8584926002689035
2019-11-26,-0.8585347016052773
2019-11-27,-0.8585675566109473
2019-11-28,-0.8585931932138092
2019-11-29,-0.8586131956559568
2019-12-02,-0.8586288011397101
2019-12-03,-0.8585734624154727
2019-12-04,-0.8585953786324074
2019-12-05,-0.8586131386054499
2019-12-06,-0.8586273990567257
2019-12-09,-0.858638770162646
2019-12-10,-0.8586477904446426
2019-12-11,-0.8586549180054338
2019-12-12,-0.8586605333089904
2019-12-13,-0.8586649471934733
2019-12-16,-0.8586684106745212
2019-12-17,-0.8586711247523485
2019-12-18,-0.8586732493751775
2019-12-19,-0.8586749112298092
2019-12-20,-0.8586762103043212
2019-12-23,-0.8586772253026121
2019-12-24,-0.8586780180475928
2019-12-25,-0.8586786370250749
2019-12-26,-0.8586791202145568
2019-12-27,-0.8586794973377259
2019-12-30,-0.8586797916369167
2019-12-31,-0.8586800212772955
2020-01-01,-0.8587997345866899
2020-01-02,-0.8587729143815449
2020-01-03,-0.8587521841351956
2020-01-06,-0.8587361328566477
2020-01-07,-0.8587236849311515
2020-01-08,-0.8587140194413763
2020-01-09,-0.8587065070848361
2020-01-10,-0.8587006637173554
2020-01-13,-0.8586961157953917
2020-01-14,-0.8586925744453061
2020-01-15,-0.8586898158620494
2020-01-16,-0.8586876664008743
2020-01-17,-0.8586859911808588
2020-01-20,-0.8586846853369497
2020-01-21,-0.8586836672826027
2020-01-22,-0.8586828735070262
2020-01-23,-0.8586822545489222
2020-01-24,-0.8586817718754157
2020-01-27,-0.8586813954594301
2020-01-28,-0.8586811018972352
2020-01-29,-0.858680872944506
2020-01-30,-0.8586806943771126
2020-01-31,-0.8586805551041568
2020-02-03,-0.8587944812720604
2020-02-04,-0.8587646280913895
2020-02-05,-0.8587438694030969
2020-02-06,-0.8587292157257388
2020-02-07,-0.8587187239469233
2020-02-10,-0.85871111219798
2020-02-11,-0.858705523468093
2020-02-12,-0.8587013764980477
2020-02-13,-0.8586982711079408
2020-02-14,-0.8586959275946057
2020-02-17,-0.8586941475572031
2020-02-18,-0.8586927882853694
2020-02-19,-0.8586917457990118
2020-02-20,-0.8586909434592105
2020-02-21,-0.8586903242061448
2020-02-24,-0.8586898451879187
2020-02-25,-0.8586894739871991
2020-02-26,-0.8586891859313988
2020-02-27,-0.8586889621488981
2020-02-28,-0.8586887881468089
2020-03-02,-0.8586886527587935
2020-03-03,-0.8599954237576819
2020-03-04,-0.8596954955068928
2020-03-05,-0.8594679833779453
2020-03-06,-0.8592945301312327
2020-03-09,-0.85916171832135
2020-03-10,-0.8590596564231622
2020-03-11,-0.8589809901165799
2020-03-12,-0.8589202084532588
2020-03-13,-0.8588731528232341
2020-03-16,-0.8588366659862661
2020-03-17,-0.8588083385518224
2020-03-18,-0.858786323906052
2020-03-19,-0.858769201739406
2020-03-20,-0.8587558764791663
2020-03-23,-0.8587455010767291
2020-03-24,-0.8587374194122097
2020-03-25,-0.8587311225051182
2020-03-26,-0.858726215053671
2020-03-27,-0.8587223897603831
2020-03-30,-0.8587194075655622
2020-03-31,-0.8587170823878039
2020-04-01,-0.5512489445714881
2020-04-02,-0.22902391472521602
2020-04-03,0.018186232833022724
2020-04-06,0.20862829072993763
2020-04-07,0.3557812646738491
2020-04-08,0.46973982684081267
2020-04-09,0.5581400999714208
2020-04-10,0.6268012937481773
2020-04-13,0.6801825307380982
2020-04-14,0.7217149263106679
2020-04-15,0.7540468875579229
2020-04-16,0.7792275599159396
2020-04-17,0.7988453283560405
2020-04-20,0.8141331545324617
2020-04-21,0.8260491458113414
2020-04-22,0.8353384502844777
2020-04-23,0.8425809673949799
2020-04-24,0.8482282215532655
2020-04-27,0.852631918446777
2020-04-28,0.8560660951850674
2020-04-29,0.8587443225836369
2020-04-30,0.8608330776428385
2020-05-01,0.3400228714300217
2020-05-04,0.34252870880618763
2020-05-05,0.35103355527160773
2020-05-06,0.3648307913360113
2020-05-07,0.3833980787434168
2020-05-08,0.40627859571657937
2020-05-11,0.4330000360771631
2020-05-12,0.4630179196138171
2020-05-13,0.4956799990425742
2020-05-14,0.5302141333944422
2020-05-15,0.565743324300031
2020-05-18,0.6013289003040597
2020-05-19,0.6360368058350361
2020-05-20,0.6690148774131235
2020-05-21,0.699564371722877
2020-05-22,0.7271897794441962
2020-05-25,0.7516174048118318
2020-05-26,0.7727824976781387
2020-05-27,0.7907927549099321
2020-05-28,0.8058798810988685
2020-05-29,0.8183503032443336
2020-06-01,0.8285427329074789
2020-06-02,0.7769336592958735
2020-06-03,0.7911633483917015
2020-06-04,0.8040724334865247
2020-06-05,0.8154587071909913
2020-06-08,0.8252692935782128
2020-06-09,0.8335599035404192
2020-06-10,0.8404552109851526
2020-06-11,0.8461159180022492
2020-06-12,0.8507143654079222
2020-06-15,0.8544183534605866
2020-06-16,0.8573817001059916
2020-06-17,0.859739737758447
2020-06-18,0.8616080966124561
2020-06-19,0.8630834675361898
2020-06-22,0.8642454106020981
2020-06-23,0.8651585949912288
2020-06-24,0.8658750976273003
2020-06-25,0.8664365554750403
2020-06-26,0.866876074875315
2020-06-29,0.8672198669703908
2020-06-30,0.8674886151297623
2020-07-01,0.8549818656167317
2020-07-02,0.8576335698628215
2020-07-03,0.8598259304120293
2020-07-06,0.8616099864220221
2020-07-07,0.8630459341227275
2020-07-08,0.8641926908003877
2020-07-09,0.8651032877514034
2020-07-10,0.8658233066897923
2020-07-13,0.8663908286796956
2020-07-14,0.8668370774189369
2020-07-15,0.8671873246966026
2020-07-16,0.8674618370611079
2020-07-17,0.867676758182929
2020-07-20,0.867844883648436
2020-07-21,0.8679763174863396
2020-07-22,0.8680790157934745
2020-07-23,0.868159229849338
2020-07-24,0.8682218633113524
2020-07-27,0.8682707578422656
2020-07-28,0.8683089201573579
2020-07-29,0.8683387017069497
2020-07-30,0.8683619403996161
2020-07-31,0.8683800721009265
2020-08-03,0.8638487365702144
2020-08-04,0.8646734560091123
2020-08-05,0.865389224246199
2020-08-06,0.8659918383803091
2020-08-07,0.8664889334856444
2020-08-10,0.8668931784619199
2020-08-11,0.8672185601626756
2020-08-12,0.8674784975797355
2020-08-13,0.8676849904194651
2020-08-14,0.867848334305439
2020-08-17,0.8679771308331641
2020-08-18,0.8680784374617565
2020-08-19,0.8681579712617749
2020-08-20,0.8682203208763591
2020-08-21,0.8682691442237456
2020-08-24,0.8683073424524932
2020-08-25,0.8683372076660292
2020-08-26,0.8683605454848405
2020-08-27,0.8683787751147367
2020-08-28,0.8683930101223156
2020-08-31,0.868404123097376
2020-09-01,0.8525270042561611
2020-09-02,0.8557890645344431
2020-09-03,0.8584317573539314
2020-09-04,0.8605501779139301
2020-09-07,0.8622361058507348
2020-09-08,0.8635710130557109
2020-09-09,0.8646240949671384
2020-09-10,0.8654525995807346
2020-09-11,0.8661031016929553
2020-09-14,0.8666130662757726
2020-09-15,0.8670123927582742
2020-09-16,0.86732480761919
2020-09-17,0.8675690607064648
2020-09-18,0.8677599233857198
2020-09-21,0.8679090057513724
2020-09-22,0.8680254171516445
2020-09-23,0.86811629525799
2020-09-24,0.8681872270807719
2020-09-25,0.8682425823938438
2020-09-28,0.8682857768473291
2020-09-29,0.8683194790366283
2020-09-30,0.8683457731318358
2020-10-01,0.8632909225031987
2020-10-02,0.8643378341265615
2020-10-05,0.8651886186342181
2020-10-06,0.8658725236706671
2020-10-07,0.8664180775192194
2020-10-08,0.8668508661044529
2020-10-09,0.8671928051139608
2020-10-12,0.8674621487460578
2020-10-13,0.8676738264416239
2020-10-14,0.8678398969359609
2020-10-15,0.8679700146472487
2020-10-16,0.8680718598074904
2020-10-19,0.8681515134396308
2020-10-20,0.8682137734426074
2020-10-21,0.8682624153047017
2020-10-22,0.8683004039887774
2020-10-23,0.8683300643492305
2020-10-26,0.8683532171683166
2020-10-27,0.8683712871478342
2020-10-28,0.8683853882839977
2020-10-29,0.8683963911521208
2020-10-30,0.8684049758088405
2020-11-02,0.8684116733110081
2020-11-03,0.8558339557995547
2020-11-04,0.8584220358795795
2020-11-05,0.8605155658210236
2020-11-06,0.8621920303736732
2020-11-09,0.8635252404222615
2020-11-10,0.8645802911744408
2020-11-11,0.8654122595373301
2020-11-12,0.8660666019431772
2020-11-13,0.8665802387417857
2020-11-16,0.8669828339110105
2020-11-17,0.8672980409042385
2020-11-18,0.8675446178068238
2020-11-19,0.8677373810980412
2020-11-20,0.86788799914343
2020-11-23,0.8680056405728641
2020-11-24,0.8680974976116785
2020-11-25,0.8681692048335199
2020-11-26,0.8682251721382381
2020-11-27,0.8682688483051505
2020-11-30,0.868302928879394
2020-12-01,0.8660613268510378
2020-12-02,0.8665467097442333
2020-12-03,0.8669385388277572
2020-12-04,0.867252096760527
2020-12-07,0.8675014396206269
2020-12-08,0.8676988007845814
2020-12-09,0.8678544782554083
2020-12-10,0.8679769567840033
2020-12-11,0.8680731261132877
2020-12-14,0.8681485238485972
2020-12-15,0.8682075680818637
2020-12-16,0.8682537646440439
2020-12-17,0.8682898842436367
2020-12-18,0.8683181099514196
2020-12-21,0.8683401578587536
2020-12-22,0.8683573745877567
2020-12-23,0.8683708154051051
2020-12-24,0.8683813063965347
2020-12-25,0.8683894937184609
2020-12-28,0.8683958824727582
2020-12-29,0.8684008673075085
2020-12-30,0.8684047564547115
2020-12-31,0.8684077905824762
2021-01-01,0.8684785945335914
2021-01-04,0.868464062064492
2021-01-05,0.8684532054542576
2021-01-06,0.8684450322547912
2021-01-07,0.8684388367758877
2021-01-08,0.8684341136601444
2021-01-11,0.8684304962010772
2021-01-12,0.8684277151032279
2021-01-13,0.8684255705083129
2021-01-14,0.8684239127326746
2021-01-15,0.8684226288010009
2021-01-18,0.868421632892164
2021-01-19,0.8684208594653061
2021-01-20,0.8684202582503477
2021-01-21,0.8684197905549816
2021-01-22,0.8684194265146391
2021-01-25,0.8684191430268968
2021-01-26,0.8684189221886578
2021-01-27,0.8684187501065729
2021-01-28,0.868418615987073
2021-01-29,0.8684185114374866
2021-02-01,0.8684184299275404
2021-02-02,0.8640718257034385
2021-02-03,0.8649511954264704
2021-02-04,0.8656669464692387
2021-02-05,0.8662430148552783
2021-02-08,0.8667029903637365
2021-02-09,0.8670681642676389
2021-02-10,0.8673568514232882
2021-02-11,0.8675843528979197
2021-02-12,0.8677632105329671
2021-02-15,0.8679035712563359
2021-02-16,0.8680135689696897
2021-02-17,0.8680996804428374
2021-02-18,0.8681670375494237
2021-02-19,0.8682196915763158
2021-02-22,0.8682608318746466
2021-02-23,0.8682929639388317
2021-02-24,0.8683180528584212
2021-02-25,0.8683376379639189
2021-02-26,0.8683529239185973
2021-03-01,0.8683648527816185
2021-03-02,0.8650363919193893
2021-03-03,0.8657278128074603
2021-03-04,0.8662861452754076
2021-03-05,0.866732980601907
2021-03-08,0.8670882960561337
2021-03-09,0.8673695170099662
2021-03-10,0.8675913240507603
2021-03-11,0.8677658155037689
2021-03-12,0.8679028150579251
2021-03-15,0.8680102174151884
2021-03-16,0.8680943202211356
2021-03-17,0.8681601199727376
2021-03-18,0.8682115649129206
2021-03-19,0.8682517655271995
2021-03-22,0.8682831666925557
2021-03-23,0.8683076867536378
2021-03-24,0.8683268289019691
2021-03-25,0.8683417698062307
2021-03-26,0.8683534298067184
2021-03-29,0.8683625283114698
2021-03-30,0.8683696273962892
2021-03-31,0.8683751660501848
2021-04-01,0.8668507745823488
2021-04-02,0.867167435448987
2021-04-05,0.8674228043487429
2021-04-06,0.8676270365856856
2021-04-07,0.8677893809785621
2021-04-08,0.867917849014123
2021-04-09,0.8680191674838335
2021-04-12,0.8680988705947278
2021-04-13,0.8681614482363628
2021-04-14,0.8682105071557491
2021-04-15,0.868248923922955
2021-04-16,0.8682789806130117
2021-04-19,0.8683024804983406
2021-04-20,0.8683208442418567
2021-04-21,0.8683351885276773
2021-04-22,0.8683463895731061
2021-04-23,0.8683551339894662
2021-04-26,0.8683619592552441
2021-04-27,0.8683672857717969
2021-04-28,0.8683714421623727
2021-04-29,0.8683746851849129
2021-04-30,0.8683772153731764
2021-05-03,0.8686846924529121
2021-05-04,0.8686128200104013
2021-05-05,0.8685590679771983
2021-05-06,0.8685185633853535
2021-05-07,0.8684878388132382
2021-05-10,0.8684644042027638
2021-05-11,0.8684464488812044
2021-05-12,0.868432641076816
2021-05-13,0.8684219912572849
2021-05-14,0.8684137576661085
2021-05-17,0.8684073800880755
2021-05-18,0.8684024327486417
2021-05-19,0.8683985903661857
2021-05-20,0.8683956033778388
2021-05-21,0.8683932796564152
2021-05-24,0.8683914708844601
2021-05-25,0.8683900623130237
2021-05-26,0.8683889650093319
2021-05-27,0.8683881099536271
2021-05-28,0.8683874435221839
2021-05-31,0.8683869240173305
2021-06-01,0.8600692568025342
2021-06-02,0.8617799110504355
2021-06-03,0.8631591290431789
2021-06-04,0.8642611540428449
2021-06-07,0.865136200323675
2021-06-08,0.8658279206950329
2021-06-09,0.8663729463315148
2021-06-10,0.8668013544044967
2021-06-11,0.8671374906542646
2021-06-14,0.8674008697532704
2021-06-15,0.8676070261844677
2021-06-16,0.8677682643343418
2021-06-17,0.8678942943080752
2021-06-18,0.8679927578943797
2021-06-21,0.868069656696621
2021-06-22,0.8681296967700188
2021-06-23,0.8681765638600447
2021-06-24,0.8682131419550123
2021-06-25,0.868241686090664
2021-06-28,0.8682639585485559
2021-06-29,0.8682813359449078
2021-06-30,0.8682948932775406
2021-07-01,0.8692975517729556
2021-07-02,0.8690802848331838
2021-07-05,0.8689147475002547
2021-07-06,0.8687880635997458
2021-07-07,0.8686907522462325
2021-07-08,0.8686157731323643
2021-07-09,0.8685578561687284
2021-07-12,0.8685130280179841
2021-07-13,0.8684782743137454
2021-07-14,0.8684512960817261
2021-07-15,0.8684303321952848
2021-07-16,0.8684140286305103
2021-07-19,0.8684013412743989
2021-07-20,0.8683914630675283
2021-07-21,0.8683837689899604
2021-07-22,0.8683777742630808
2021-07-23,0.8683731024282789
2021-07-26,0.8683694608648054
2021-07-27,0.8683666219480387
2021-07-28,0.8683644085081358
2021-07-29,0.8683626825824184
2021-07-30,0.8683613366999208
2021-08-02,0.8683602871184809
2021-08-03,0.8443800131549328
2021-08-04,0.8494504061952595
2021-08-05,0.8534755809827919
2021-08-06,0.8566544110178682
2021-08-09,0.8591561986886611
2021-08-10,0.8611204774210035
2021-08-11,0.8626601466148772
2021-08-12,0.8638655311149921
2021-08-13,0.864808369547651
2021-08-16,0.8655453589666648
2021-08-17,0.8661211552664012
2021-08-18,0.8665708444793295
2021-08-19,0.8669219445790316
2021-08-20,0.8671960095462111
2021-08-23,0.867409905364092
2021-08-24,0.8675768198776725
2021-08-25,0.8677070591151923
2021-08-26,0.8678086735578654
2021-08-27,0.8678879497042863
2021-08-30,0.8679497953362052
2021-08-31,0.8679980411370084
2021-09-01,0.8415379208330199
2021-09-02,0.8471536509817473
2021-09-03,0.851575853575
2021-09-06,0.8550479859966862
2021-09-07,0.8577689617651982
2021-09-08,0.8598985419125217
2021-09-09,0.8615637752590904
2021-09-10,0.8628650835382148
2021-09-13,0.8638815317747149
2021-09-14,0.8646752076168703
2021-09-15,0.8652947791093025
2021-09-16,0.8657783467522259
2021-09-17,0.8661557108111434
2021-09-20,0.8664501639345035
2021-09-21,0.8666799032183223
2021-09-22,0.8668591396359863
2021-09-23,0.8669989680917252
2021-09-24,0.8671080488365319
2021-09-27,0.8671931406210068
2021-09-28,0.8672595175389528
2021-09-29,0.8673112947555408
2021-09-30,0.8673516829301705
2021-10-01,0.7225693606346849
2021-10-04,0.44308948916704427
2021-10-05,0.20705886285002925
2021-10-06,0.010011010549016321
2021-10-07,-0.15273588842413766
2021-10-08,-0.2858583658833212
2021-10-11,-0.3938280453924959
2021-10-12,-0.48076154324788606
2021-10-13,-0.550329100940868
2021-10-14,-0.6057170781710325
2021-10-15,-0.6496321428622338
2021-10-18,-0.684333262597197
2021-10-19,-0.7116792019730207
2021-10-20,-0.7331821945872816
2021-10-21,-0.7500615221516962
2021-10-22,-0.7632932867849596
2021-10-25,-0.773654532147038
2021-10-26,-0.7817611075506294
2021-10-27,-0.788099414019341
2021-10-28,-0.7930525681699611
2021-10-29,-0.7969216905499353
2021-11-01,-0.7999430596688285
2021-11-02,-0.6629758218012854
2021-11-03,-0.6794154961290868
2021-11-04,-0.6976431953353796
2021-11-05,-0.7166365595011237
2021-11-08,-0.7354884836609584
2021-11-09,-0.7534631826029186
2021-11-10,-0.7700276934499026
2021-11-11,-0.7848548691386512
2021-11-12,-0.7978016541776934
2021-11-15,-0.8088715712104957
2021-11-16,-0.8181715649843425
2021-11-17,-0.8258713992878117
2021-11-18,-0.832170447831307
2021-11-19,-0.8372735394371891
2021-11-22,-0.8413753241622306
2021-11-23,-0.8446515265533082
2021-11-24,-0.8472551740089462
2021-11-25,-0.8493160786381808
2021-11-26,-0.8509422289354579
2021-11-29,-0.8522221426911524
2021-11-30,-0.8532275656650476
2021-12-01,-0.8176435544592072
2021-12-02,-0.8206349098008431
2021-12-03,-0.8246348324744683
2021-12-06,-0.8290407460895421
2021-12-07,-0.8334305831948771
2021-12-08,-0.8375370610402242
2021-12-09,-0.8412142925510308
2021-12-10,-0.8444038267456158
2021-12-13,-0.8471048386624861
2021-12-14,-0.8493506387170263
2021-12-15,-0.8511917387573636
2021-12-16,-0.8526846070405026
2021-12-17,-0.8538848245380877
2021-12-20,-0.8548433646104702
2021-12-21,-0.8556049309510292
2021-12-22,-0.8562075560661643
2021-12-23,-0.8566829073815131
2021-12-24,-0.8570569416264859
2021-12-27,-0.8573506878846092
2021-12-28,-0.8575810341457425
2021-12-29,-0.8577614526610325
2021-12-30,-0.8579026361712213
2021-12-31,-0.8580130381986742
2022-01-03,-0.8523801685297112
2022-01-04,-0.8527037653549194
2022-01-05,-0.8533105656964152
2022-01-06,-0.8540269728710342
2022-01-07,-0.8547486068774166
2022-01-10,-0.8554184517158786
2022-01-11,-0.8560101016605982
2022-01-12,-0.8565157525227636
2022-01-13,-0.8569380724454202
2022-01-14,-0.8572849806491895
2022-01-17,-0.8575664690136773
2022-01-18,-0.8577927851656384
2022-01-19,-0.857973481572819
2022-01-20,-0.8581169905788945
2022-01-21,-0.8582305025203283
2022-01-24,-0.8583200066570643
2022-01-25,-0.8583904100513
2022-01-26,-0.8584456852640696
2022-01-27,-0.858489020011895
2022-01-28,-0.8585229553493594
2022-01-31,-0.8585495067378257
2022-02-01,-0.8561461699171271
2022-02-02,-0.8566686464949239
2022-02-03,-0.857083601369237
2022-02-04,-0.8574117006611108
2022-02-07,-0.857670277258118
2022-02-08,-0.8578735666970299
2022-02-09,-0.8580330971986491
2022-02-10,-0.8581581139227559
2022-02-11,-0.8582559797225554
2022-02-14,-0.858332528757198
2022-02-15,-0.8583923665916712
2022-02-16,-0.858439118733158
2022-02-17,-0.858475633138833
2022-02-18,-0.8585041433653064
2022-02-21,-0.8585263989524021
2022-02-22,-0.8585437690098144
2022-02-23,-0.8585573241557202
2022-02-24,-0.8585679011196711
2022-02-25,-0.8585761535514952
2022-02-28,-0.858582591906174
2022-03-01,-0.859521549818034
2022-03-02,-0.859153710450663
2022-03-03,-0.858933644615913
2022-03-04,-0.8588051596994682
2022-03-07,-0.8587324655666176
2022-03-08,-0.8586931395628546
2022-03-09,-0.8586733474920254
2022-03-10,-0.858664682705266
2022-03-11,-0.8586621189528555
2022-03-14,-0.8586627071654162
2022-03-15,-0.8586647577368849
2022-03-16,-0.8586673339017705
2022-03-17,-0.8586699415156476
2022-03-18,-0.8586723412993259
2022-03-21,-0.8586744366154028
2022-03-22,-0.8586762073610616
2022-03-23,-0.8586776717328873
2022-03-24,-0.858678864653202
2022-03-25,-0.858679826029359
2022-03-28,-0.8586805947231407
2022-03-29,-0.8586812057649145
2022-03-30,-0.8586816893549781
2022-03-31,-0.8586820708025791
2022-04-01,-0.8590838320919155
2022-04-04,-0.8587876659117357
2022-04-05,-0.85863648327729
2022-04-06,-0.8585701177353218
2022-04-07,-0.858551235452061
2022-04-08,-0.8585572710450845
2022-04-11,-0.8585749862832253
2022-04-12,-0.8585969016485028
2022-04-13,-0.8586190115810022
2022-04-14,-0.8586393523303378
2022-04-15,-0.8586571219838127
2022-04-18,-0.8586721506511786
2022-04-19,-0.85868458862918
2022-04-20,-0.858694727927649
2022-04-21,-0.8587029039562163
2022-04-22,-0.8587094444505701
2022-04-25,-0.8587146455695419
2022-04-26,-0.8587187631156457
2022-04-27,-0.8587220117706026
2022-04-28,-0.8587245682394271
2022-04-29,-0.858726575997173
2022-05-02,-0.858728150396223
2022-05-03,-0.8588319285425484
2022-05-04,-0.8588103607727603
2022-05-05,-0.858793537959871
2022-05-06,-0.8587804175899694
2022-05-09,-0.858770184573554
2022-05-10,-0.8587622033548641
2022-05-11,-0.8587559783315801
2022-05-12,-0.8587511230141753
2022-05-13,-0.8587473359899196
2022-05-16,-0.8587443821869043
2022-05-17,-0.8587420782673952
2022-05-18,-0.8587402812391846
2022-05-19,-0.8587388795752184
2022-05-20,-0.858737786288602
2022-05-23,-0.858736933532137
2022-05-24,-0.8587362683865944
2022-05-25,-0.8587357495759518
2022-05-26,-0.8587353449055134
2022-05-27,-0.8587350292637914
2022-05-30,-0.8587347830640583
2022-05-31,-0.8587345910288114
2022-06-01,-0.8572127021023975
2022-06-02,-0.8571501303977376
2022-06-03,-0.8572465070352155
2022-06-06,-0.8574166600624913
2022-06-07,-0.857610595061551
2022-06-08,-0.8578008473305285
2022-06-09,-0.857973831250693
2022-06-10,-0.8581241478110352
2022-06-13,-0.8582509684121086
2022-06-14,-0.8583558158086098
2022-06-15,-0.858441252680344
2022-06-16,-0.8585101416509382
2022-06-17,-0.8585652543639377
2022-06-20,-0.8586090869631168
2022-06-21,-0.858643792924801
2022-06-22,-0.8586711790862718
2022-06-23,-0.8586927328436866
2022-06-24,-0.8587096622039417
2022-06-27,-0.8587229386813494
2022-06-28,-0.8587333379425923
2022-06-29,-0.8587414759264684
2022-06-30,-0.8587478397258951
2022-07-01,-0.8578898743787368
2022-07-04,-0.8577791330803065
2022-07-05,-0.8578048307716625
2022-07-06,-0.8578974087127891
2022-07-07,-0.8580159660791205
2022-07-08,-0.8581377519360854
2022-07-11,-0.8582511307392809
2022-07-12,-0.8583510240375518
2022-07-13,-0.8584360444282307
2022-07-14,-0.8585067465222705
2022-07-15,-0.8585645937720227
2022-07-18,-0.8586113720063281
2022-07-19,-0.8586488745355532
2022-07-20,-0.8586787477631755
2022-07-21,-0.8587024284831006
2022-07-22,-0.8587211311704059
2022-07-25,-0.8587358606163089
2022-07-26,-0.8587474357551212
2022-07-27,-0.8587565168714867
2022-07-28,-0.8587636321262045
2022-07-29,-0.8587692015013817
2022-08-01,-0.8587735574713382
2022-08-02,-0.8582098406575414
2022-08-03,-0.8580738792406458
2022-08-04,-0.8580649468467406
2022-08-05,-0.8581205244101855
2022-08-08,-0.8582036820029315
2022-08-09,-0.8582936413937697
2022-08-10,-0.8583795126905693
2022-08-11,-0.8584562589401147
2022-08-12,-0.8585221667228652
2022-08-15,-0.8585773032040391
2022-08-16,-0.8586226022221325
2022-08-17,-0.8586593418729916
2022-08-18,-0.8586888600296171
2022-08-19,-0.8587124108215356
2022-08-22,-0.8587311021073897
