,M1SL,lme_proxy_equal,MYAGM2EZM196N,EUR3MTD156N,GOLDAMGBD228NLBM,IRLTLT01USM156N,USD3MTD156N,ECBESTRVOLWGTTRMDMNRT,IRLTLT01FRM156N,MYAGM1EZM196N,MORTGAGE30US,CSUSHPISA,IRLTLT01DEM156N,IRLTLT01ESM156N,IRLTLT01ITM156N,IBEX_35
2021-06-02,-0.16428872133257266,-0.01606072428287363,,-0.9999017802005209,0.2481562128460347,0.001819506446766832,-0.9995907065512594,-0.9976199590492739,0.002873353681396331,,0.0033587630271351213,-0.03993164311190729,0.0028339724945589053,0.01226064722734765,0.004382569010624914,-0.15247736185611577
2021-06-03,-0.16630396595496238,-0.020028378732323226,,-0.9999017802005209,-2.5206337838984014,0.0018215106005672545,-0.9997033883720624,-0.9981768910594416,0.002875111105560745,,0.32435316186657187,-0.04173514527410502,0.0028358554566745163,0.012348108258832261,0.004388777231623266,-0.5523612815779755
2021-06-04,-0.16807651222498293,-0.024937856500159547,,-0.9999017802005209,1.1111819685979731,0.0018232193483886565,-0.9997068947532979,-0.9981768910594416,0.0028766074542145113,,0.0033587630271351213,-0.043476797051311654,0.0028374589289097926,0.012388514619422107,0.00439407501478829,-0.7840268770088211
2021-06-07,-0.16962858713885817,-0.030977586576322824,,-0.9999017802005209,0.37695389371646165,0.001824675571250016,-0.9997070038448321,-0.9987361759928498,0.0028778811891759775,,0.0033587630271351213,-0.04514218433616429,0.002838824020984458,0.012407025423091154,0.0043985932467681225,1.014155742018196
2021-06-08,-0.1709822129338387,-0.03834224339744333,,-0.9999017802005209,-0.34192240158432835,0.001825916107982688,-0.9997070072389013,-0.9976199590492739,0.002878965195255104,,0.0033587630271351213,-0.046719076278112975,0.0028399858996417324,0.012415472678336011,0.004402444722216746,-0.17426158173261902
2021-06-09,-0.17215863475760357,-0.04720331606381893,,-0.9999017802005209,0.007237124898772594,0.0018269725559450258,-0.9959694063040323,-0.9987361759928498,0.0028798875641600935,,0.0033587630271351213,-0.04819784308451256,0.002840974618974104,0.012419320678713474,0.004405726443230445,-0.003110602050680634
2021-06-10,-0.17317791834408366,-0.05765622251435141,,-0.9999017802005209,0.007327217905516109,0.001827871979948785,-0.9995879548561739,-0.9965020132876339,0.0028806722751557206,,-0.23738703610244422,-0.049571687771875025,0.0028418158428188665,0.01242107215017126,0.004408521683835524,-0.36602788517384643
2021-06-11,-0.17405869300798535,-0.06964118354903502,,-0.9999017802005209,-1.1584691439354569,0.001828637535681386,-0.9997011690766238,-1.0009723494632248,0.0028813397840854495,,0.0033587630271351213,-0.050836684491483354,0.0028425314709318943,0.012421869063222842,0.004410901826143369,1.0303113479024313
2021-06-14,-0.17481801259547336,-0.08285253965808258,,-0.9999017802005209,-0.9347219601960626,0.0018292890149012831,-0.9997046920277309,-0.9976246536220095,0.002881907531663537,,0.0033587630271351213,-0.051991639615541825,0.0028431401800856834,0.012422231594900815,0.0044129279810333644,1.0785420513714465
2021-06-15,-0.17547130768517316,-0.09668316730011758,,-0.9999017802005209,-0.6836072324945821,0.0018298433200435538,-0.9997048016347947,-0.995946324685012,0.002882390381070796,,0.0033587630271351213,-0.0530378100279323,0.002843657890447105,0.01242239650522169,0.004414652409786047,-0.7604924782425438
2021-06-16,-0.17603240499604658,-0.11027494360113677,,-0.9999017802005209,0.2757724377256919,0.0018303148758091153,-0.9959531860736337,-0.9987327091309417,0.0028828009939435404,,0.0033587630271351213,-0.053978523482381455,0.002844098166685546,0.012422471517893404,0.004416119764758819,-0.4522376543300339
2021-06-17,-0.17651359359399646,-0.1227121925036088,,-0.9999017802005209,-4.558561311012051,0.0018307159849774099,-0.9995852876161545,-0.9987344441018794,0.0028831501528928188,,-0.23738703610244066,-0.05481874810503187,0.0028444725623203273,0.012422505638329428,0.004417368167573525,-0.1341486815217901
2021-06-18,-0.17692572137598572,-0.13328675190740824,,-0.9999017802005209,-0.35803777907169776,0.001831057135189143,-0.9959331995989666,-0.9981768910594416,0.002883447037771014,,0.0033587630271351213,-0.0555646535561729,0.0028447909148882635,0.012422521158317776,0.004418430142813468,-2.5730194289934016
2021-06-21,-0.1772783089991079,-0.14167906309982498,,-0.9999017802005209,0.7088886573699134,0.0018313472628700216,-0.9995824773904047,-0.9987361759928498,0.0028836994620396977,,0.0033587630271351213,-0.056223197450120985,0.0028450615986295703,0.012422528217701519,0.004419333424229688,0.23396499103151797
2021-06-22,-0.17757967167119323,-0.1479571801063288,,-0.9999017802005209,-0.3436636682837002,0.0018315939798610645,-1.0034766172029888,-0.998178931930094,0.0028839140747993954,,0.0033587630271351213,-0.056801759936395184,0.002845291740571144,0.012422531428710677,0.004420101649161482,-0.014286170561240515
2021-06-23,-0.17783704193312014,-0.1524383334661497,,-0.9999017802005209,0.28580841542682767,0.0018318037677207224,-0.9960531729693451,-0.9976199590492739,0.0028840965333241544,,0.0033587630271351213,-0.057307838978230954,0.002845487405139554,0.01242253288925925,0.004420754955443111,-1.3836041606738798
2021-06-24,-0.17805668873661845,-0.1555268079681173,,-0.9999017802005209,-0.42219451680156705,0.0018319821440906504,-0.9995862505370364,-0.999295460926258,0.0028842516503019785,,0.725596160415866,-0.05774881018447991,0.0028456537517645175,0.012422533553599142,0.004421310493604503,1.538349521783434
2021-06-25,-0.1782440298018808,-0.15760308842827378,,-0.9999017802005209,0.009631899897743297,0.0018321338049831707,-0.9959168167814443,-0.9981809693874935,0.0028843835194134267,,0.0033587630271351213,-0.058131748664897495,0.0028457951693359614,0.012422533855778363,0.004421782865747445,0.22127069337466676
2021-06-28,-0.17840373549720834,-0.15897523887873954,,-0.9999017802005209,0.1259379352680918,0.0018322627463608417,-1.003373617296913,-0.998739630563114,0.0028844956223804522,,0.0033587630271351213,-0.058463306311609835,0.0028459153908501557,0.012422533993226494,0.004422184501132999,-2.3109972664169933
2021-06-29,-0.17853982339472094,-0.15987171425183472,,-0.9999017802005209,-1.04064720431878,0.0018323723679392085,-1.003594404479672,-0.9992997030737005,0.0028845909201800466,,0.0033587630271351213,-0.05874963582943703,0.002846017591117716,0.012422534055745641,0.004422525977273917,-0.013600110626624301
2021-06-30,-0.17865574329443695,-0.1604530015196952,,-0.9999017802005209,0.4259996836717741,0.0018324655617522956,-0.9960567833889076,-1.0054375271574936,0.0028846719307365214,,0.0033587630271351213,-0.05899635225890384,0.0028461044700026188,0.012422534084182871,0.00442281629419858,-1.0941323644481793
2021-07-01,3.1781235878014,-13.057704872789738,,-0.9999017802005209,0.25607034820771307,-0.7725734566431791,-0.9995863640637845,-0.9893535799384271,-0.6557373658761564,,-0.31763563581230164,3.462794095354071,-0.7215306342765421,-1.1253450687455167,-0.4872870420368186,1.226274700381562
2021-07-02,-0.12621207867622744,-0.04325826743060415,,-0.9999017802005209,0.35668256249901786,0.0017802497374206042,-0.9996967794625367,-0.9981809693874935,0.002824707232277125,,0.0033587630271351213,-0.03998551059181387,0.0027749233516067215,0.012021906930605751,0.0043716743808900685,-0.2977075554696216
2021-07-05,-0.13127800257807262,-0.053033076885311455,,-0.9999017802005209,-0.05130205629457927,0.0017878718299196507,-0.9997002153062445,-0.998739630563114,0.0028335292296544027,,0.0033587630271351213,-0.041787413406910494,0.0027853300012166643,0.012235410649734463,0.0043794722694012215,0.4090197101445395
2021-07-06,-0.13609999829645497,-0.06439013787119252,,-0.9999017802005209,0.6297535740425724,0.001794428164743233,-0.9997003222031835,-0.9976246536220095,0.002841093274016018,,0.0033587630271351213,-0.043527015054154565,0.0027942683178219688,0.012336362306021073,0.004386133386014865,-1.026141824998773
2021-07-07,-0.14064524477916338,-0.07713826198505735,,-0.9999017802005209,0.4495687564679104,0.0018000581267801363,-0.9997003255289741,-0.9981809693874935,0.002847570563303616,,0.0033587630271351213,-0.04518995821428354,0.002801933926736042,0.012383115102444537,0.004391819296516558,-0.10406063077903428
2021-07-08,-0.14488902649263544,-0.0907996439178776,,-0.9999017802005209,-0.17379468921232366,0.00180488548913846,-0.99592035306278,-0.998739630563114,0.0028531112311156524,,-0.6386300346517384,-0.04676408354924048,0.0028084995365440743,0.01240455751582102,0.004396669745995295,-2.5078591736014686
2021-07-09,-0.14881515293096584,-0.10460696915575624,,-0.9999017802005209,0.6163569650446942,0.0018090194273662147,-0.9995798668623601,-0.9981830034392399,0.0028578463147884326,,0.0033587630271351213,-0.04823984236292858,0.002814116743254255,0.012414347657998323,0.004400805288284483,1.2704829358841754
2021-07-12,-0.1524158186915906,-0.11763760502963251,,-0.9999017802005209,-0.34619597165265853,0.0018125556984279758,-1.0034886667534777,-0.9992997030737005,0.0028618897260146315,,0.0033587630271351213,-0.0496105226368286,0.0028189179622013843,0.012418808442238301,0.0044043296897169175,0.36834581460580296
2021-07-13,-0.15569097981013968,-0.12906486201913087,,-0.9999017802005209,0.2012171002016486,0.0018155778901445237,-0.9998175429685453,-0.9970716050789276,0.00286534015299638,,0.0033587630271351213,-0.050872281796862394,0.0028230183777623024,0.012420839049733148,0.004407332097921598,-1.2621687432790807
2021-07-14,-0.15864736595675244,-0.13839359570830548,,-0.9999017802005209,0.9388059190329715,0.0018181586738590671,-0.9959239855371904,-0.9981830034392399,0.0028682828490668682,,0.0033587630271351213,-0.052024003028954775,0.002826517835637135,0.012421763013983712,0.00440988897837638,-0.39089212798030054
2021-07-15,-0.16129726747655007,-0.14553906404742042,,-0.9999017802005209,0.21497912219123863,0.0018203610146676865,-1.0033738436556099,-0.9981830034392399,0.0028707912820358835,,-0.15713843639258326,-0.05306701001334134,0.0028295026292948678,0.012422183353175879,0.004412065829182268,-1.3923238456809335
2021-07-16,-0.16365723273321445,-0.15073384933302278,,-0.9999017802005209,-0.9908527289247759,0.0018222393101643896,-0.9998140090551263,-0.9987413532564703,0.0028729286324502014,,0.0033587630271351213,-0.054004685119617216,0.0028320471522899856,0.01242237456122552,0.004413918689171347,-0.23647458419186584
2021-07-19,-0.1657467907186287,-0.15436272287077035,,-0.9999017802005209,-0.44880638518169236,0.0018238404410382118,-0.9997038619831278,-0.99762699528784,0.00287474913865904,,0.0033587630271351213,-0.05484203809162973,0.00283421540274341,0.01242246153633324,0.004415495456888312,-2.187896010454959
2021-07-20,-0.1675872841003405,-0.1568254801732388,,-0.9999017802005209,0.09281910703030515,0.0018252047258026072,-0.9997004356584556,-0.9987413532564703,0.002876299293038108,,0.0033587630271351213,-0.055585267523537416,0.0028360623365004155,0.012422501098113495,0.0044168370388750905,0.5057434129324474
2021-07-21,-0.16920086595468772,-0.15846355488831668,,-0.9999017802005209,-0.6162173832200801,0.0018263667781686667,-0.9997003290588072,-0.9987430728979853,0.002877618897781963,,0.0033587630271351213,-0.05624134842446425,0.0028376350723456614,0.012422519093163593,0.004417978345547949,1.9891012262413306
2021-07-22,-0.17060968464674192,-0.15953837004217927,,-0.9999017802005209,0.08866058795307373,0.0018273562697320703,-0.9997003257422672,-0.9953984206632142,0.0028787419909859437,,-0.7991272340714567,-0.056817668456186396,0.0028389739570182284,0.012422527278351397,0.004418949152159697,0.4383411683598838
2021-07-23,-0.17183525862478158,-0.16023726243594938,,-0.9999017802005209,-0.31859032463659076,0.0018281986032589145,-0.9997003256390825,-1.0004140307930744,0.0028796976548200286,,0.0033587630271351213,-0.05732172509538199,0.0028401135003086222,0.012422531001440997,0.0044197748411537304,0.8017928606073715
2021-07-26,-0.1728980272164813,-0.16068903146102542,,-0.9999017802005209,-0.25815959846952263,0.0018289155033514397,-0.9997003256358723,-0.9981850340929127,0.002880510717837656,,0.0033587630271351213,-0.05776088735425225,0.0028410831917662746,0.01242253269491287,0.0044204770408292965,0.48041962412028344
2021-07-27,-0.17381705434663802,-0.16097993765413962,,-0.9999017802005209,-0.003110745102715825,0.001829525531980541,-0.9997003256357724,-0.995952878872622,0.002881202363151587,,0.0033587630271351213,-0.05814221937753396,0.00284190821090442,0.012422533465199451,0.0044210741737764955,-0.699881935293626
2021-07-28,-0.17460985818075153,-0.16116679534770115,,-0.9999017802005209,-0.06338016635409725,0.0018300445365375358,-0.9997003256357692,-1.0004140307930744,0.0028817906535563032,,0.0033587630271351213,-0.058472359231191214,0.0028426100425600798,0.012422533815569204,0.004421581927089824,0.2927664098508028
2021-07-29,-0.17529233953877787,-0.16128662790954923,,-0.9999017802005209,2.3587983508587413,0.001830486037868282,-0.9959203530660903,-0.9981850340929127,0.002882290983831013,,0.16385596244685352,-0.058757444169466565,0.0028432070084694625,0.012422533974937103,0.004422013654983503,0.47514521469599563
2021-07-30,-0.17587878412563068,-0.16136339816027676,,-0.9999017802005209,-1.3427744005607074,0.0018308615653429316,-0.9995798668624641,-1.0004171893132034,0.002882716469522587,,0.0033587630271351213,-0.059003073124620393,0.0028437147253095735,0.012422534047426598,0.004422380723141731,-1.1043245624655589
2021-08-02,3.6581933403514504,-6.051903216004542,,-0.9999017802005209,0.3184073901981829,-0.15293475148067118,-1.003488666753481,-0.9948523336341453,-0.449658663832944,,0.0033587630271351213,3.463131812501063,-0.38537110932654145,-1.1436961575746987,-0.4601463828751096,0.785470478879674
2021-08-03,-0.11554527156601535,-0.08331890120985065,,-0.9999017802005209,-0.6130128816514155,0.0018293141770544825,-0.9998175429685453,-1.0009742752655957,0.0028546657683827087,,0.0033587630271351213,-0.03998702222336227,0.0028236197784831676,0.012009382718625332,0.004376862885679138,0.11285151010406613
2021-08-04,-0.12097285974525666,-0.09715654458698086,,-0.9999017802005209,-0.031406247141854145,0.0018298647272562488,-0.999703971893756,-0.9981911057409625,0.0028591741015045065,,0.0033587630271351213,-0.041788879939231,0.0028270309053983716,0.012229400031388527,0.004383904980384965,0.17870394538874054
2021-08-05,-0.12624173220291887,-0.1107235574130759,,-0.9999017802005209,-0.44581394046622225,0.0018303330859633198,-0.9997004390779721,-0.9959626743800103,0.0028630230253799036,,-0.23738703610244066,-0.0435284238529599,0.002829940103987002,0.012333558996039653,0.004389917561660175,0.43477135580071635
2021-08-06,-0.13130636583463495,-0.12310699257761643,,-0.9999017802005209,-3.3294987362253696,0.0018307314737524435,-0.9959203565821716,-0.9998580528909311,0.002866306860907132,,0.0033587630271351213,-0.045191298246672854,0.0028324199970462915,0.012381825208772729,0.004395047753580076,0.4346212909956491
2021-08-09,-0.13612686171849428,-0.13360988697308607,,-0.9999017802005209,-2.3522797252800864,0.0018310703079843398,-0.9995798669730672,-0.9976316674190966,0.002869107023206496,,0.0033587630271351213,-0.046765345795090674,0.0028345330399252083,0.01240396769633617,0.0043994225871059256,-0.17618761318930487
2021-08-10,-0.14067044296040954,-0.14192699121804914,,-0.9999017802005209,0.27139158011871906,0.0018313584650510564,-1.0034886667569363,-0.9976293332174985,0.00287149362467646,,0.0033587630271351213,-0.0482410200815842,0.0028363328495028374,0.012414078728727941,0.004403151485205545,0.3548623402042638
2021-08-11,-0.14491244223949026,-0.1481376047319678,,-0.9999017802005209,1.2450495259490078,0.0018316035055506912,-0.9998175429686516,-0.9981850340929127,0.0028735269254380924,,0.0033587630271351213,-0.04961161147325294,0.0028378653862304983,0.01241868598398744,0.004406328514658471,0.8894663774762361
2021-08-12,-0.14883671800953774,-0.152564440405664,,-0.9999017802005209,-0.12966931287463493,0.0018318118673299546,-0.9959239855371937,-0.9987430728979853,0.0028752586313744483,,0.805844760125727,-0.05087327973195281,0.0028391699974967314,0.012420783321049343,0.004409034403584573,0.011137313945098919
2021-08-13,-0.15243551153395643,-0.15561241627371095,,-0.9999017802005209,1.5105422987229702,0.0018319890307630837,-0.9995799811261171,-0.9987447894946407,0.0028767330456047797,,0.0033587630271351213,-0.05202491019637795,0.0028402803328730465,0.012421737659690396,0.004411338332837102,0.21959074070269716
2021-08-16,-0.1557088207626864,-0.1576600386065764,,-0.9999017802005209,0.6209701050768983,0.0018321396601037028,-0.9996943736219269,-0.9981890852362475,0.0028779880826829813,,0.0033587630271351213,-0.053067828417101136,0.002841225142877631,0.012422171819425768,0.004413299515028761,-0.9708037538119357
2021-08-17,-0.15866341083555277,-0.15901260956271757,,-0.9999017802005209,-0.15694129279807367,0.0018322677242605702,-0.9959036230329402,-0.9976316674190966,0.002879056156689397,,0.0033587630271351213,-0.054005418291494134,0.0028420289731400914,0.012422369314780364,0.004414968578081623,-0.8155478003666289
2021-08-18,-0.16131160023570126,-0.1598960154276612,,-0.9999017802005209,-0.24747323260663479,0.0018323765999108798,-0.9995771089075176,-0.9976293332174985,0.0028799649551680385,,0.0033587630271351213,-0.05484269072620109,0.0028427127655489114,0.01242245914990365,0.004416388771557377,1.3251343836301663
2021-08-19,-0.16366995797596962,-0.16046871037708443,,-0.9999017802005209,-0.13297842057655884,0.001832469159475229,-1.0035007955946844,-0.9981850340929127,0.0028807381109033606,,-0.07688983668272585,-0.055585845122441496,0.002843294377322628,0.01242250001262042,0.004417597014198232,-0.8742942229313027
2021-08-20,-0.16575802662946204,-0.16083817674917356,,-0.9999017802005209,-0.002021062097027529,0.0018325478461342314,-1.0036104654209277,-0.9981850340929127,0.0028813957830941496,,0.0033587630271351213,-0.05624185697308505,0.0028437890281133066,0.012422518599418049,0.004418624800508175,0.13075995309305535
2021-08-23,-0.16759715619311716,-0.16107578352788382,,-0.9999017802005209,1.3177789067907053,0.0018326147377647828,-0.999821290284547,-0.9987430728979853,0.002881955158755902,,0.0033587630271351213,-0.05681811414699407,0.0028442096843291887,0.012422527053767674,0.004419498983130421,0.6494800845811112
2021-08-24,-0.16920950185427988,-0.16122828039563128,,-0.9999017802005209,0.09326133281401373,0.0018326716014104257,-0.9997040884403289,-0.9976293332174985,0.002882430884300589,,0.0033587630271351213,-0.057322114104198935,0.0028445673889213223,0.012422530899287581,0.004420242446443281,-0.29029649764726745
2021-08-25,-0.17061720997227695,-0.16132602575152843,,-0.9999017802005209,-1.1115243947350701,0.0018327199396712378,-0.9959204696916175,-0.9965109176776946,0.0028828354362955234,,0.0033587630271351213,-0.05776122566950537,0.002844871543961177,0.012422532648447726,0.004420874685350123,0.35423725448809185
2021-08-26,-0.17184179393280044,-0.16138862478081029,,-0.9999017802005209,0.19327335996361875,0.0018327610302003845,-1.0033737326408108,-1.0015327692150147,0.0028831794394522194,,0.0836073627369961,-0.05814251267831656,0.0028451301524700704,0.012422533444064484,0.004421412301777979,-1.214884522312855
2021-08-27,-0.1729036858921557,-0.161428693545651,,-0.9999017802005209,1.4610076983794233,0.0018327959593232924,-0.999814005637852,-0.9981911057409625,0.002883471938980504,,0.0033587630271351213,-0.05847261280752654,0.0028453500251618765,0.012422533805955831,0.004421869429986696,0.3661576645505573
2021-08-30,-0.173821941295193,-0.16145433218869495,,-0.9999017802005209,-0.5048967260844534,0.001832825650648004,-0.9997038618768441,-0.9970768900604862,0.0028837206335859374,,0.0033587630271351213,-0.058757662877172545,0.0028455369570348386,0.0124225339705644,0.004422258100464276,-0.7963741054414488
2021-08-31,-0.17461406916105038,-0.16147073387772856,,-0.9999017802005209,0.3131004017257086,0.001832850889408599,-1.0034804086408227,-0.9993025176332118,0.002883932074602181,,0.0033587630271351213,-0.059003261367202346,0.002845695878097815,0.012422534045437646,0.004422588550964812,-0.33871076693156693
2021-09-01,3.2681578465421985,-3.5081837523060875,,-0.9999017802005209,-0.16914300269471833,0.3503778620105987,-0.9960532892038169,-0.9976339979007244,0.6613626193573411,,0.0033587630271351213,3.4631412712737255,0.7858056498356801,1.1433084764296022,0.5812858502211181,2.0765430380984022
2021-09-02,-0.1221830990482337,-0.11642185486297993,,-0.9999017802005209,-0.32872956785949964,0.0018217424944614682,-0.9995862541919548,-0.9981890852362475,0.0028231772315648156,,0.0033587630271351213,-0.03998706455719892,0.0027619437889395385,0.012009648988739213,0.004350219787713365,-0.1606019300974134
2021-09-03,-0.12740948083301892,-0.12803447119526104,,-0.9999017802005209,1.3611725266913035,0.0018234170078399235,-0.9996967760430581,-0.9976316674190966,0.002832216351656574,,0.0033587630271351213,-0.04178892100987443,0.0027741615444373184,0.012229527923102146,0.004361118277911375,-1.5662504158629393
2021-09-06,-0.13242202355322644,-0.13757865565258198,,-0.9999017802005209,-0.0529797806779115,0.0018248439806092082,-0.9997002151998563,-0.9987447894946407,0.0028399682531418634,,0.0033587630271351213,-0.04352846330659424,0.002784675113778502,0.012333618666962415,0.0043704466808210975,0.19392646946292075
2021-09-07,-0.13718232845013173,-0.1449314007121656,,-0.9999017802005209,-2.255189649660556,0.0018260595451454512,-0.9997003221998735,-0.9981890852362475,0.0028466076566123107,,0.0033587630271351213,-0.04519133577433581,0.002793706258608137,0.012381852670257987,0.004378423065217892,0.12240412355785782
2021-09-08,-0.14165939079141607,-0.1503013010073803,,-0.9999017802005209,-0.3591038524824328,0.0018270946871373254,-0.999700325528871,-0.9981890852362475,0.002852287912249412,,0.0033587630271351213,-0.046765381144193284,0.00280145221260158,0.012403980254476317,0.00438523743945424,-0.7744420613853823
2021-09-09,-0.14583046057416632,-0.1540652351011905,,-0.9999017802005209,0.35482508450293465,0.0018279759433028593,-1.0034802982021096,-0.9987465030533982,0.002857142958849149,,0.08360736273699253,-0.04824105306337781,0.002808087178882854,0.012414084454852462,0.004391054741782674,-0.5479250447291865
2021-09-10,-0.14968132834743741,-0.15662579657621534,,-0.9999017802005209,-0.5291037080234959,0.001828726014484782,-0.9960532858181048,-0.9981911057409625,0.0028612892995541236,,0.0033587630271351213,-0.0496116419658001,0.0028137641205469755,0.012418688591451262,0.0043960176936638,-1.4902552965348057
2021-09-13,-0.15320606409547616,-0.15833173148995383,,-0.9999017802005209,0.09723014905580231,0.0018293643014772956,-0.9958067128323997,-0.9987482135812006,0.002864827918480453,,0.0033587630271351213,-0.050873307678734124,0.0028186166878301487,0.012420784507671496,0.004400249460002253,1.5597047939333402
2021-09-14,-0.15640629713968882,-0.1594523074670596,,-0.9999017802005209,0.7501077625193664,0.0018299073712330811,-1.0071639886153334,-0.9965227282559275,0.0028678460895263202,,0.0033587630271351213,-0.05202493560116093,0.002822761169336866,0.01242173819955734,0.004403856086331899,-0.47245151643372707
2021-09-15,-0.15929016338635898,-0.16018148506215754,,-0.9999017802005209,-0.8306018237498086,0.0018303693609939323,-0.9999322241353188,-1.000975702048925,0.002870419048938942,,0.0033587630271351213,-0.05306785133602961,0.002826298389990988,0.012422172065013391,0.004406928701523802,-1.854366768343892
2021-09-16,-0.16187105996141973,-0.1606530539552184,,-0.9999017802005209,-2.4674110841920114,0.0018307623275293132,-0.9997097204342587,-0.9948600672522038,0.0028726115179279503,,-0.15713843639258326,-0.05400543882349411,0.002829315505720427,0.012422369426492766,0.004409545487295065,1.1094938825933451
2021-09-17,-0.16416633916907006,-0.16095680295959927,,-0.9999017802005209,-0.35823800410610024,0.0018310965481597489,-0.9997028002554096,-1.0004171893132034,0.0028744790719143786,,0.0033587630271351213,-0.05484270900275916,0.0028318876654104272,0.012422459200717842,0.004411773424082842,0.2779429516523517
2021-09-20,-0.16619605035691107,-0.16115194855188447,,-0.9999017802005209,0.7017424730602819,0.0018313807796600569,-0.999702584956302,-0.9954091318414061,0.0028760693599220568,,0.0033587630271351213,-0.05558586129764246,0.0028340795255825347,0.0124225000357338,0.004413669827881359,-1.2622121320950692
2021-09-21,-0.16798180739872165,-0.16127711208129153,,-0.9999017802005209,0.8112326981412187,0.001831622480531087,-1.003468320674969,-1.000974752525392,0.0028774231820084973,,0.0033587630271351213,-0.05624187121455775,0.002835946613737243,0.012422518609931363,0.004415283695340939,1.124867408197663
2021-09-22,-0.16954582792543077,-0.16135730413372504,,-0.9999017802005209,-0.007947685317568998,0.0018318280015307338,-0.9998212585315998,-0.9954091318414061,0.002878575435183132,,0.0033587630271351213,-0.056818126628164,0.002837536543363726,0.012422527058549728,0.004416656875504158,0.5561330810462033
2021-09-23,-0.17091016288366614,-0.16140864773587899,,-0.9999017802005209,-1.8349594075734246,0.0018320027487860383,-0.9997084276521924,-1.0004164027081615,0.002879555939508412,,0.16385596244685352,-0.05732212499802295,0.0028388900881288624,0.012422530901462734,0.004417825086536709,0.7505218069944052
2021-09-24,-0.17209611391913485,-0.1614415064150556,,-0.9999017802005209,0.07058922360452455,0.001832151323280014,-0.9997049178573861,-0.9976339979007244,0.0028803901564318263,,0.0033587630271351213,-0.05776123514369049,0.002840042125401829,0.012422532649437108,0.004418818795089652,-0.0738087542325096
2021-09-27,-0.17312382199820284,-0.16146252925762167,,-0.9999017802005209,-0.03152428592188444,0.0018322776400252526,-0.9959531896759944,-0.999303920870549,0.00288109981115777,,0.0033587630271351213,-0.05814252089190553,0.0028410224605904416,0.01242253344451451,0.00441966397478675,1.5162656632490903
2021-09-28,-0.17401200286287644,-0.161475977156192,,-0.9999017802005209,-0.9283824229432001,0.0018323850298031699,-0.9995852877294622,-0.9993067192922315,0.0028817034302585395,,0.0033587630271351213,-0.05847261990866516,0.002841856544173286,0.012422533806160527,0.004420382758963131,-2.619919433604168
2021-09-29,-0.17477780200572238,-0.16148457851937925,,-0.9999017802005209,-0.9424328627294404,0.0018324763259621641,-0.9996989282705542,-0.9976409671063498,0.0028822168049010654,,0.0033587630271351213,-0.05875766900184607,0.002842566093114564,0.012422533970657507,0.004420994001325143,0.9956085603366175
2021-09-30,-0.17543674235642878,-0.16149007960092973,,-0.9999017802005209,2.074947393098041,0.0018325539384275147,-0.9997024644900567,-1.0026470479951461,0.0028826533891399752,,1.0465905592553026,-0.05900326663872858,0.0028431696277704745,0.012422534045479997,0.004421513756746115,-0.7841083363756168
2021-10-01,3.2044121915382893,37.18905729985459,,-0.9999017802005209,0.05090276206663466,0.8149922572753875,-0.9997025745099329,-0.9932248847326698,0.6611133122261137,,0.0033587630271351213,3.4631415361560514,0.7075243629023494,1.4327969265831189,0.693417900343703,0.005499093072538522
2021-10-04,-0.1238892442254718,-0.015756681084809883,,-0.9999017802005209,0.49391172182588505,0.0017746819869982429,-0.9997025779328846,-0.9970795264631883,0.0028223103699421986,,0.0033587630271351213,-0.03998706574270751,0.0027754790757191336,0.011791755261836913,0.004319686169965657,-0.10182992836201558
2021-10-05,-0.1290512622779378,-0.019651267768387153,,-0.9999017802005209,-0.44131888433001837,0.0017830749858377007,-0.99970257803938,-0.9981890852362475,0.0028314723695974956,,0.0033587630271351213,-0.04178892216000866,0.002785807680521432,0.01212335382805989,0.0043349290551336446,1.357828191269232
2021-10-06,-0.13398632600049937,-0.024472229840016728,,-0.9999017802005209,0.004613773831883982,0.0017903034422550293,-0.9997025780426931,-0.9981890852362475,0.002839330625058259,,0.0033587630271351213,-0.043528464411445936,0.0027946782514557678,0.012283732674260918,0.004348013167527495,-1.5007316397280315
2021-10-07,-0.138658292912494,-0.030406650495376487,,-0.9999017802005209,-0.2107230143576652,0.001796517244154698,-0.9959368356265308,-0.9976316674190966,0.0028460618357861378,,-0.15713843639257968,-0.045191336825252865,0.002802285234653861,0.01235881884193818,0.004359228308993784,1.729814500208151
2021-10-08,-0.14303875371619915,-0.03764954563555404,,-0.9999017802005209,-0.1518591738254099,0.0018018501576871652,-0.9995825917623998,-0.9981870613560695,0.0028518211619720725,,0.0033587630271351213,-0.04676538213410226,0.002808800244097802,0.012393430908963918,0.00436882972264714,-0.08834215844928726
2021-10-11,-0.14710770886789637,-0.046376111098051856,,-0.9999017802005209,-0.16096391674042343,0.0018064206696709962,-0.9996966620587148,-0.9993025176332118,0.002856744177332687,,0.0033587630271351213,-0.04824105398699305,0.0028143738753554468,0.012409270940372481,0.004377040999152711,-0.5177341257283307
2021-10-12,-0.15085367172103156,-0.05669110554957321,,-0.9999017802005209,0.18703195780297466,0.0018103330727516148,-0.9959202395148249,-0.9937342430190579,0.002860948846872869,,0.0033587630271351213,-0.04961164281970691,0.002819137640648064,0.012416496002377361,0.004384057107408237,0.313813414293004
