,M1SL,lme_proxy_equal,MYAGM2EZM196N,EUR3MTD156N,GOLDAMGBD228NLBM,IRLTLT01USM156N,USD3MTD156N,ECBESTRVOLWGTTRMDMNRT,IRLTLT01FRM156N,MYAGM1EZM196N,MORTGAGE30US,CSUSHPISA,IRLTLT01DEM156N,IRLTLT01ESM156N,IRLTLT01ITM156N,IBEX_35
1997-03-07,0.2983995511018484,0.16341415459731348,0.1635750833552185,,,0.26626651043067884,1.0884030522077615,,0.24816950638600335,0.3630141438699222,0.12461276628072337,0.2697702379587879,0.22879934639895638,0.10065798944645149,0.26822958933654256,1.0105172534773517
1997-03-10,0.29309556092032185,0.15697479498367523,0.16276384958017906,,,0.2650720633894733,1.084258670186732,,0.24738602236475782,0.34942759110982524,0.12461276628072337,0.26811193466188704,0.22817606539963442,0.09979954780812192,0.2667492759386529,1.108266045945522
1997-03-11,0.288510513161305,0.152714716329821,0.16220438840004425,,,0.2640525352468365,1.0753298303093597,,0.24671810472440558,0.3374491936442247,0.12461276628072337,0.26669426970778554,0.227644934807754,0.09940662740262746,0.26548451986739097,1.2285251949721385
1997-03-12,0.2845551410921805,0.14992706057293825,0.16181906055645823,,,0.2631828310583753,1.0662513060188075,,0.24614894975511703,0.3269226630628586,0.12461276628072337,0.2654833024575628,0.22719249753818818,0.09922739027766911,0.26440472055795283,1.1812090207324304
1997-03-13,0.281149326198327,0.14811692306571583,0.1615539060080241,,,0.2624413164470829,1.079171285903606,,0.24566413126925923,0.31770100181953975,0.12461276628072337,0.26444962037079534,0.22680721624884592,0.09914575592936588,0.26348341185513485,1.1851022557315702
1997-03-14,0.27822160524766665,0.14694769644234182,0.16137155991729468,,,0.26180937777487656,1.1015803434562144,,0.24525128201500318,0.3096467352487554,0.12461276628072337,0.2635678031743809,0.22647921182025782,0.09910860178325016,0.2626977589967073,1.145112869281638
1997-03-17,0.2757085996676225,0.14619510286336743,0.16124621508894876,,,0.26127102814204184,1.0934702452745535,,0.2448998129379992,0.3026321176433946,0.12461276628072337,0.26281593226570926,0.22620003409432432,0.09909169737640523,0.2620281019320278,1.0981596575785444
1997-03-18,0.2735543943883196,0.14571180009761373,0.1611600786010005,,,0.2608125572582759,1.1064208238988225,,0.24460066714355405,0.2965392586346218,0.12461276628072337,0.26217514666314173,0.2259624618298126,0.09908400734618804,0.26145754488879996,1.204266444308497
1997-03-19,0.27170989167468196,0.1454018977179434,0.161100898062571,,,0.2604222223989785,1.0980213737226436,,0.24434610526582112,0.2912601332168204,0.12461276628072337,0.2616292449473376,0.2257603288408266,0.0990805092900036,0.2609715906375249,1.1793290158679313
1997-03-20,0.2701321620926846,0.1452033760264861,0.16106024348663997,,,0.26008997718193866,1.1153653344354812,,0.2441295189676049,0.28669645707246283,0.12461276628072337,0.26116433131843814,0.2255883733974947,0.09907891813624274,0.2605578169224458,1.1336355238516969
1997-03-21,0.26878381051584804,0.14507628386704546,0.16103231818614902,,,0.25980723468581074,1.1379105468421566,,0.24394526942167952,0.28275942566051027,0.12461276628072337,0.26076850303114824,0.22544210814722576,0.09907819438147357,0.2602055919325621,1.1657546587670282
1997-03-24,0.267632370658311,0.1449949531495306,0.16101313780052298,,,0.25956666140894624,1.1650186333700236,,0.24378854782125883,0.27936932894741134,0.12461276628072337,0.26043157596610694,0.2253177080314432,0.099077865175307,0.2599058253858917,1.1176570162983175
1997-03-25,0.2666497374809144,0.14494292022600347,0.16099996442939818,,,0.25936199867540416,1.161451433987627,,0.2436552552030086,0.2764550627854234,0.12461276628072337,0.2601448448638022,0.22521191390603282,0.09907771543344583,0.259650751715812,1.0736208002143532
1997-03-26,0.2658116432211457,0.14490963665255951,0.16099091704887505,,,0.25918790828764965,1.1789470887954887,,0.2435418991188201,0.2739535627718374,0.12461276628072337,0.2599008747116485,0.22512194980941475,0.09907764732234185,0.2594337419151394,1.13689480557652
1997-03-27,0.2650971798590433,0.1448883486150028,0.16098470350455418,,,0.259039839467426,1.1442989920311206,,0.24344550494721828,0.2718091875723117,0.12461276628072337,0.2596933198747093,0.22504545205058205,0.09907761634156154,0.25924914076033184,1.1724786146760644
1997-03-28,0.2644883685569489,0.14487473379691487,0.1609804362406967,,,0.2589139143919753,1.1520061960781007,,0.24336353988163456,0.26997307709854446,0.12461276628072337,0.25951676774818605,0.22498040850463014,0.0990776022497552,0.25909212636573437,1.1240364978019206
1997-03-31,0.26396977494537155,0.1448660267836459,0.16097750565000182,,,0.25880682990421766,1.1522451566083425,,0.24329384786452518,0.2684025075907314,0.12461276628072337,0.2593666039492096,0.22492510670183258,0.09907759584000762,0.2589585892773261,1.078295689816512
1997-04-01,0.26352816798225714,0.1448604585876932,0.1609754930484925,,,0.25871577324058126,1.1434524636981276,,0.24323459394992006,0.26706026144952427,0.12461276628072337,0.2592388963303429,0.2248780894766389,0.09907759292449342,0.25884502858645037,1.1576906880986932
1997-04-02,0.32098953346115544,0.3845014614210324,0.16200843104190685,,,0.26629443690247734,1.129978667604193,,0.24722092452497083,0.2658210010969252,0.12461276628072337,0.2656527578904042,0.22993140635951384,0.10069013002680881,0.2620362716887499,1.2322664809056634
1997-04-03,0.31272703441012234,0.31953927673325916,0.1616841925101978,,,0.2650959080325235,1.1207570128801503,,0.24657739847986654,0.2648564649148484,0.12461276628072337,0.2645942271131612,0.22914129032422628,0.09981429416886933,0.2614645043518377,1.1844688090603828
1997-04-04,0.30552827674601335,0.2699227343662222,0.1614611459700174,,,0.2640728815808464,1.107269978729619,,0.24602907789832248,0.26403383880244646,0.12461276628072337,0.26369113500726477,0.2284675432907062,0.09941336165948958,0.2609775172080005,1.1489451601123768
1997-04-07,0.29927321673641527,0.23271334297670448,0.1613077910852044,,,0.26320018268916867,1.1156497604120905,,0.24556204275567262,0.26333258610450655,0.12461276628072337,0.26292106779841107,0.22789329220548413,0.09923045898632232,0.26056286251562644,1.1424411314687328
1997-04-08,0.29385174674566483,0.20541550306095946,0.1612023907782407,,,0.2624561070762724,1.1159094638086144,,0.24516436336171035,0.26273504970874895,0.12461276628072337,0.2622647328968732,0.22740403862502773,0.09914715291188016,0.26020988649834104,1.2870016992216429
1997-04-09,0.2891635890871078,0.1858693639793514,0.16112996763666054,,,0.2618219802070651,1.0983200785717968,,0.24482582798743804,0.2622260732083758,0.12461276628072337,0.2617055540417476,0.2269873439447323,0.09910923745019978,0.25990947998149366,1.2369141714456624
1997-04-10,0.2851180520657333,0.17221104072175408,0.16108021249494037,,,0.26128176231948963,1.0933682056696754,,0.2445377044319325,0.2617926651500884,0.12461276628072337,0.2612293109069184,0.22663255108209554,0.09909198656335305,0.2596538611769633,1.2065806003327613
1997-04-11,0.2816336585349408,0.16287759182569764,0.1610460344613476,,,0.26082169737547395,1.1152231086167597,,0.24429253222740577,0.2614237033516144,0.12461276628072337,0.26082382053489284,0.22633053986159027,0.09908413889500695,0.25943638717030953,1.17588654294298
1997-04-14,0.27863766709633936,0.15661778138541965,0.161022558641473,,,0.2604300031634443,1.124698540160112,,0.24408394222752783,0.2611096759019215,0.12461276628072337,0.2604786574130506,0.2260735131068877,0.09908056912794695,0.2592513908299784,1.1564074930201496
1997-04-15,0.27606551150811653,0.15248013295075294,0.16100643474021165,,,0.260096599294794,1.1249920607638422,,0.24390650047076698,0.2608424553227676,0.12461276628072337,0.2601849087391496,0.22585481038661467,0.0990789453543499,0.25909404008521564,1.1100159828593201
1997-04-16,0.2738601854882952,0.14977430058038443,0.160995360784793,,,0.2598128696180598,1.1250011915827727,,0.24375557341869453,0.260615102403205,0.12461276628072337,0.25993496136208716,0.22566874642740115,0.0990782067618925,0.25896021677860154,1.2772654215098755
1997-04-17,0.2719715988194578,0.14801806035024115,0.1609877553521434,,,0.2595714555482885,1.116201519763029,,0.24362721191061532,0.2604216963641521,0.12461276628072337,0.2597223169668201,0.22551047135899152,0.09907787080663746,0.25884641257009944,1.2230428543679186
1997-04-18,0.2703559274878793,0.14688398058332677,0.16098253214573732,,,0.2593660769150436,1.115926630326783,,0.24351805143028651,0.2602571882258965,0.12461276628072337,0.25954143224940296,0.2253758501575278,0.0990777179948959,0.25874963963809006,1.1899403017504477
1997-04-21,0.2689749764322657,0.1461541515276128,0.16097894503295063,,,0.2591913771237713,1.1159180768483912,,0.24342522653395618,0.26011727450595584,0.12461276628072337,0.2593875810616437,0.2252613588804152,0.09907764848743436,0.25866735417985803,1.1405957782099243
1997-04-22,0.26779556904999074,0.14568552717389097,0.16097648155231103,,,0.25904278966645894,1.1159178107305208,,0.24334629753235712,0.259998288645503,0.12461276628072337,0.25925673576728775,0.22516399552217622,0.09907761687151138,0.25859739095385276,1.1145050035815798
1997-04-23,0.2667889734049521,0.14538506156163367,0.16097478974569707,,,0.2589164232829117,1.1467350432826586,,0.2432791877470518,0.2598971078339393,0.12461276628072337,0.25914546532334487,0.22508120355360875,0.09907760249080626,0.25853790732581494,1.1093694923174438
1997-04-24,0.26593037139254927,0.14519259522139025,0.16097362789445227,,,0.25880896334542836,1.1520815573998522,,0.243222129870619,0.2598110731628347,0.12461276628072337,0.259050847867856,0.22501080642877347,0.09907759594965122,0.2584873354794056,1.1235547397433816
1997-04-25,0.2651983740763006,0.14506938385899426,0.16097282999322887,,,0.2587175873049739,1.1302513303753672,,0.24317362014935953,0.2597379212859855,0.12461276628072337,0.2589703958504656,0.224950951551277,0.0990775929743655,0.25844434162939073,1.0892691901908347
1997-04-28,0.264574584038013,0.14499053832624806,0.16097228203569022,,,0.2586398922883563,1.1251651877819433,,0.24313237927645098,0.2596757259882305,0.12461276628072337,0.25890199197950353,0.2249000623806234,0.099077591621038,0.2584077912325879,1.0666261299377506
1997-04-29,0.26404320383061486,0.1449400960566966,0.16097190572711695,,,0.25857383316889293,1.1338087542903241,,0.24309731903354795,0.2596228482703938,0.12461276628072337,0.2588438344762373,0.22485679753021504,0.09907759100546847,0.25837671933001605,1.0307666876028496
1997-04-30,0.2635906884050467,0.14490783025702755,0.16097164729830638,,,0.25851766964536116,1.1384775007958117,,0.24306751385092287,0.2595778937411113,0.12461276628072337,0.25879439032262186,0.2248200158610651,0.09907759072547277,0.25835030527458924,1.0686077171797088
1997-05-01,0.26320543860234086,0.14488719330219962,0.16097146982318722,,,0.258469921055042,1.1122291190997904,,0.24304217657185154,0.25953967626907337,0.12461276628072337,0.25875235536346136,0.22478874671024168,0.09907759059811497,0.25832785120394064,1.0830145334181496
1997-05-02,0.2630616224155386,1.424223623439152,0.21218717335827977,,,0.26459153328261714,1.0938055702688136,,0.24504084254914246,0.5054659861825215,0.12461276628072337,0.27219752046412166,0.2272045591832997,0.11965216949281378,0.2745150558386641,1.0395858476078508
1997-05-05,0.26275514106824294,1.1422279870896574,0.19757675027664154,,,0.26364256098225325,1.0932273945376023,,0.24472069402929406,0.4767166315391075,0.12461276628072337,0.27018917823969857,0.22681748610321686,0.10891898982399766,0.2721302427281503,0.9986325915952143
1997-05-06,0.2624943505719782,0.9175392933313147,0.18688270735982754,,,0.2628332406037158,1.0712145462078635,,0.24444823811968297,0.4508405459192182,0.12461276628072337,0.26847027516136146,0.22648795386821918,0.10366990647904985,0.270086595675688,1.2092951461915251
1997-05-07,0.2622724747623262,0.7388673702542969,0.17916931141846174,,,0.2621433537408014,1.079324198370229,,0.2442164116074295,0.4276165118943285,0.12461276628072337,0.26700050704349726,0.22620747402740202,0.1011922763978904,0.2683372584950197,1.1622092151302197
1997-05-08,0.26208373263776397,0.5972186091484099,0.17367386898254955,,,0.26155551919824876,1.0839762739646064,,0.24401918590597088,0.4068350551938906,0.12461276628072337,0.26574481285683077,0.22596879243722165,0.10004501066326972,0.2668413051977194,1.1143636462762554
1997-05-09,0.2619231948957989,0.4854340132580827,0.16979691587402582,,,0.26105481910657663,1.0797205340071891,,0.24385141864103566,0.3882973227966788,0.12461276628072337,0.2646727888153886,0.2257657146861826,0.09951879361075355,0.26556311932038296,1.073711033925208
1997-05-12,0.2617866604104197,0.3978119806924096,0.167082339644449,,,0.2606284677296671,1.0707882482404605,,0.24370872566205662,0.37181427128884176,0.12461276628072337,0.263758142587993,0.22559295486374445,0.0992785176064572,0.2644718043557555,1.0723115485315986
1997-05-13,0.261670550084635,0.3297941881120149,0.16519228178890213,,,0.2602655199245739,1.0661090961516377,,0.2435873709078835,0.35720615554689017,0.12461276628072337,0.26297819211352474,0.22544600492598932,0.09916903392867778,0.263540633511805,1.2635410840717185
1997-05-14,0.261571815783806,0.2776985028531447,0.16388166802078905,,,0.25995661586412694,1.0923758265700478,,0.2434841718110386,0.344302287246462,0.12461276628072337,0.2623134108490325,0.22532102212639388,0.09911919457458838,0.2627465436357363,1.223303879375491
1997-05-15,0.2614878623161176,0.23849213650677983,0.16297550534691324,,,0.2596937585136802,1.071187517877349,,0.24339641817556812,0.3329410132881168,0.12461276628072337,0.26174701927169175,0.22521473221312036,0.09909651653658982,0.26206967541312337,1.1762908307867095
1997-05-16,0.26141648067009104,0.2096111164558752,0.1623502726634162,,,0.25947012039631695,1.0441307585885518,,0.24332180270201106,0.3229698494543489,0.12461276628072337,0.26126462101865827,0.22512434633000147,0.09908619957074549,0.2614929598726546,1.1276373612500439
1997-05-19,0.26135579094239875,0.18884102717650733,0.16191949850364415,,,0.25927987633225436,1.0740935833503957,,0.24325836155453673,0.31424569716183004,0.12461276628072337,0.2608538810899116,0.22504748978713568,0.09908150647837478,0.26100174972787127,1.1085187138121573
1997-05-20,0.261304193591184,0.17426619543972613,0.1616230012109062,,,0.25911805905687185,1.1190460465480294,,0.2432044235675676,0.3066350722498332,0.12461276628072337,0.26050424296116437,0.22498214108262984,0.09907937172218528,0.2605834930772701,1.0710888678658688
1997-05-21,0.2612603278306319,0.16426946644499932,0.16141906753581603,,,0.2589804348771394,1.1600441912033124,,0.24315856687144025,0.30001428379371525,0.12461276628072337,0.26020668116653733,0.22492657975606792,0.09907840069966221,0.26022744636604295,1.078454825940701
1997-05-22,0.26122303614253667,0.1575446385422902,0.16127886760420374,,,0.2588633967963435,1.0470803808327194,,0.2431195818791476,0.2942695158946336,0.12461276628072337,0.2599534858358289,0.22487934183513927,0.09907795902080023,0.259924423195197,1.2398685009750767
1997-05-23,0.2611913340213979,0.15308950250444647,0.161182515270965,,,0.2587638728067769,1.0653762062712113,,0.2430864397198918,0.2892967833623064,0.12461276628072337,0.2597380757446216,0.22483918179919546,0.0990777581197353,0.25966657546716587,1.2079858545712905
1997-05-26,0.2611643841927474,0.15017128401117658,0.16111631234536158,,,0.2586792473095384,1.0659403910874623,,0.24305826533138816,0.2850017501891088,0.12461276628072337,0.25955483660652723,0.22480504012781605,0.09907766673848523,0.25944720341547606,1.1646694002266391
1997-05-27,0.26114147465165616,0.14827505093094845,0.1610708320098488,,,0.25860729386368186,1.0659579392816552,,0.2430343145331184,0.2812994152959999,0.12461276628072337,0.259398981567035,0.22477601562977242,0.09907762517311994,0.25926059122741263,1.3030918939394935
1997-05-28,0.2611219999613906,0.1470496389609382,0.16103959114494712,,,0.2585461176903146,1.0571589386671199,,0.24301395449862565,0.27811368173039464,0.12461276628072337,0.2592664311193464,0.22475134185938336,0.09907760626684585,0.2591018651930979,1.3116131311648798
1997-05-29,0.26110544533261304,0.14626063623481023,0.16101813310412744,,,0.2584941065594836,1.0656858248357075,,0.24299664712803315,0.2753768328081258,0.12461276628072337,0.2591537099341016,0.2247303670246001,0.09907759766720675,0.25896687157251175,1.4272306423520025
