date,ESP_real_estate_f1__ESP_real_estate_f2
2009-08-12,0.8996290814780532
2009-08-13,0.8996303826907588
2009-08-14,0.8996313119229962
2009-08-17,0.8996319643425129
2009-08-18,0.8996324174884656
2009-08-19,0.899632730021456
2009-08-20,0.8996329445756999
2009-08-21,0.899633091412104
2009-08-24,0.8996331916952706
2009-08-25,0.8996332600886727
2009-08-26,0.8996333066890403
2009-08-27,0.8996333384202124
2009-08-28,0.8996333600172477
2009-08-31,0.899633374712398
2009-09-01,0.8997365647246426
2009-09-02,0.8996736134065493
2009-09-03,0.8996490351886723
2009-09-04,0.8996408402617719
2009-09-07,0.8996392390602467
2009-09-08,0.8996399969690867
2009-09-09,0.8996413695674019
2009-09-10,0.8996427003551734
2009-09-11,0.8996437893870615
2009-09-14,0.89964461515823
2009-09-15,0.8996452161251264
2009-09-16,0.8996456430309012
2009-09-17,0.8996459417679232
2009-09-18,0.8996461488131783
2009-09-21,0.8996462914094504
2009-09-22,0.8996463892098332
2009-09-23,0.8996464561001607
2009-09-24,0.8996465017640897
2009-09-25,0.899646532898092
2009-09-28,0.8996465541073674
2009-09-29,0.8996465685473111
2009-09-30,0.8996465783746231
2009-10-01,0.8993836356728123
2009-10-02,0.8993541652001988
2009-10-05,0.8993978599302638
2009-10-06,0.8994578055947484
2009-10-07,0.8995128020813102
2009-10-08,0.8995568632333074
2009-10-09,0.8995899323125472
2009-10-12,0.8996138645560213
2009-10-13,0.8996308094228053
2009-10-14,0.8996426430101232
2009-10-15,0.8996508339533386
2009-10-16,0.8996564705093472
2009-10-19,0.8996603342408395
2009-10-20,0.8996629758612074
2009-10-21,0.8996647787692905
2009-10-22,0.8996660078017795
2009-10-23,0.8996668449563854
2009-10-26,0.899667414874492
2009-10-27,0.8996678027205931
2009-10-28,0.8996680665953808
2009-10-29,0.899668246094636
2009-10-30,0.8996683681838549
2009-11-02,0.8996684512182325
2009-11-03,0.8998723744349295
2009-11-04,0.8998031202182486
2009-11-05,0.8997590321857232
2009-11-06,0.8997304467801136
2009-11-09,0.8997116564313669
2009-11-10,0.8996991794332471
2009-11-11,0.8996908342930164
2009-11-12,0.8996852240667107
2009-11-13,0.8996814389539142
2009-11-16,0.8996788788859542
2009-11-17,0.8996771444285222
2009-11-18,0.8996759679530532
2009-11-19,0.8996751693170275
2009-11-20,0.899674626877093
2009-11-23,0.899674258310624
2009-11-24,0.8996740078208819
2009-11-25,0.8996738375505701
2009-11-26,0.8996737217958077
2009-11-27,0.8996736430960371
2009-11-30,0.8996735895864444
2009-12-01,0.8997456228233934
2009-12-02,0.8997023591393365
2009-12-03,0.8996849633018018
2009-12-04,0.8996787262697546
2009-12-07,0.8996770851406538
2009-12-08,0.8996771759731214
2009-12-09,0.8996777972012338
2009-12-10,0.899678478785746
2009-12-11,0.8996790622369586
2009-12-14,0.899679514504564
2009-12-15,0.8996798477333813
2009-12-16,0.8996800862109208
2009-12-17,0.8996802538711789
2009-12-18,0.899680370421672
2009-12-21,0.899680450851306
2009-12-22,0.8996805060869324
2009-12-23,0.8996805438984578
2009-12-24,0.8996805697264884
2009-12-25,0.8996805873432706
2009-12-28,0.8996805993475183
2009-12-29,0.8996806075218872
2009-12-30,0.8996806130857643
2009-12-31,0.8996806168716522
2010-01-01,0.8993153307201175
2010-01-04,0.8994119993668366
2010-01-05,0.8994891476701595
2010-01-06,0.8995468481123742
2010-01-07,0.8995885026317364
2010-01-08,0.899617944478164
2010-01-11,0.8996384808875717
2010-01-12,0.899652684081837
2010-01-13,0.8996624524601498
2010-01-14,0.8996691459005379
2010-01-15,0.8996737209899084
2010-01-18,0.8996768429374569
2010-01-19,0.8996789708944768
2010-01-20,0.8996804202315912
2010-01-21,0.8996814068560508
2010-01-22,0.8996820782575561
2010-01-25,0.8996825350401279
2010-01-26,0.8996828457582816
2010-01-27,0.8996830570955486
2010-01-28,0.8996832008274489
2010-01-29,0.8996832985755289
2010-02-01,0.8996833650489976
2010-02-02,0.8993995786374882
2010-02-03,0.8994892952356577
2010-02-04,0.8995504139092575
2010-02-05,0.8995920205841961
2010-02-08,0.8996203341958126
2010-02-09,0.8996395971327872
2010-02-10,0.8996527003836235
2010-02-11,0.8996616126442997
2010-02-12,0.8996676739251778
2010-02-15,0.89967179603016
2010-02-16,0.8996745992608227
2010-02-17,0.8996765055489259
2010-02-18,0.8996778018664442
2010-02-19,0.8996786833812028
2010-02-22,0.8996792828196882
2010-02-23,0.8996796904415848
2010-02-24,0.8996799676260755
2010-02-25,0.8996801561121867
2010-02-26,0.8996802842829901
2010-03-01,0.8996803714392123
2010-03-02,0.899323557177036
2010-03-03,0.8994243048931618
2010-03-04,0.8994992033878557
2010-03-05,0.8995530887952342
2010-03-08,0.8995910923668122
2010-03-09,0.8996175629000747
2010-03-10,0.8996358528405021
2010-03-11,0.8996484239392906
2010-03-12,0.8996570341719677
2010-03-15,0.8996629177295398
2010-03-16,0.8996669317668774
2010-03-17,0.8996696674217687
2010-03-18,0.8996715304908697
2010-03-19,0.8996727986828745
2010-03-22,0.8996736616564528
2010-03-23,0.8996742487570475
2010-03-24,0.8996746481140782
2010-03-25,0.8996749197362145
2010-03-26,0.8996751044666317
2010-03-29,0.8996752300959132
2010-03-30,0.8996753155296121
2010-03-31,0.8996753736271778
2010-04-01,0.8149724538392437
2010-04-02,0.84208112340513
2010-04-05,0.8604883919743348
2010-04-06,0.8729739234281523
2010-04-07,0.8814453521565857
2010-04-08,0.8871962521132652
2010-04-09,0.8911021288070361
2010-04-12,0.8937558623572383
2010-04-13,0.8955593335899588
2010-04-14,0.8967851937831696
2010-04-15,0.8976185452144755
2010-04-16,0.8981851154132713
2010-04-19,0.8985703325108787
2010-04-20,0.898832256554274
2010-04-21,0.8990103539041697
2010-04-22,0.8991314549574384
2010-04-23,0.8992138012569183
2010-04-26,0.8992697955979126
2010-04-27,0.8993078712045087
2010-04-28,0.8993337623534106
2010-04-29,0.8993513682050173
2010-04-30,0.8993633401188861
2010-05-03,0.8988363214300524
2010-05-04,0.8989669084732906
2010-05-05,0.8990774511386381
2010-05-06,0.8991626442654029
2010-05-07,0.8992252100769549
2010-05-10,0.899269897706456
2010-05-11,0.8993012761424143
2010-05-12,0.8993230716404157
2010-05-13,0.8993381044281601
2010-05-14,0.8993484246790018
2010-05-17,0.899355487741153
2010-05-18,0.8993603115641721
2010-05-19,0.8993636014453901
2010-05-20,0.8993658430403849
2010-05-21,0.899367369393901
2010-05-24,0.8993684082705009
2010-05-25,0.8993691151484274
2010-05-26,0.8993695960295113
2010-05-27,0.8993699231228776
2010-05-28,0.8993701455898393
2010-05-31,0.8993702968874089
2010-06-01,0.8991113379183332
2010-06-02,0.8991812059567752
2010-06-03,0.899233587101356
2010-06-04,0.8992714327989753
2010-06-07,0.8992981952175847
2010-06-08,0.899316868017702
2010-06-09,0.8993297846453787
2010-06-10,0.8993386692043602
2010-06-11,0.899344757499833
2010-06-14,0.8993489191705002
2010-06-15,0.899351759104814
2010-06-16,0.8993536948818309
2010-06-17,0.8993550133464785
2010-06-18,0.8993559108897904
2010-06-21,0.8993565216755036
2010-06-22,0.8993569372205739
2010-06-23,0.8993572198885619
2010-06-24,0.8993574121477181
2010-06-25,0.8993575429046599
2010-06-28,0.8993576318289197
2010-06-29,0.899357692301801
2010-06-30,0.8993577334253695
2010-07-01,0.8911899247705984
2010-07-02,0.8935860251794046
2010-07-05,0.8952982528714405
2010-07-06,0.89649674496562
2010-07-07,0.8973263657247957
2010-07-08,0.897896938151924
2010-07-09,0.8982877975413843
2010-07-12,0.8985548774570343
2010-07-13,0.8987370810542953
2010-07-14,0.8988612489003511
2010-07-15,0.8989458066285742
2010-07-16,0.8990033627137947
2010-07-19,0.8990425270206125
2010-07-20,0.8990691708091116
2010-07-21,0.8990872941447192
2010-07-22,0.8990996205753334
2010-07-23,0.8991080037284174
2010-07-26,0.8991137048154773
2010-07-27,0.8991175818039481
2010-07-28,0.899120218270182
2010-07-29,0.8991220111191708
2010-07-30,0.899123230279965
2010-08-02,0.8991240593197971
2010-08-03,0.8965316917267412
2010-08-04,0.8972095955735182
2010-08-05,0.8977602382083884
2010-08-06,0.8981757776925293
2010-08-09,0.898477218584878
2010-08-10,0.8986908864855612
2010-08-11,0.8988401861144543
2010-08-12,0.8989435583097125
2010-08-13,0.8990147049719867
2010-08-16,0.899063479022815
2010-08-17,0.8990968275876212
2010-08-18,0.8991195888215583
2010-08-19,0.8991351053817154
2010-08-20,0.89914567463169
2010-08-23,0.8991528700355775
2010-08-24,0.8991577667520732
2010-08-25,0.8991610982941873
2010-08-26,0.8991633645625041
2010-08-27,0.8991649060032894
2010-08-30,0.8991659543574975
2010-08-31,0.8991666673187205
2010-09-01,0.8984526135137002
2010-09-02,0.898586398701122
2010-09-03,0.8987386680631287
2010-09-06,0.8988710819725314
2010-09-07,0.8989746109485971
2010-09-08,0.8990512918515724
2010-09-09,0.8991063535752993
2010-09-10,0.899145149700766
2010-09-13,0.899172158660831
2010-09-14,0.899190815402518
2010-09-15,0.8992036365214777
2010-09-16,0.8992124171327192
2010-09-17,0.8992184167445564
2010-09-20,0.8992225097986416
2010-09-21,0.8992252992338536
2010-09-22,0.899227198897059
2010-09-23,0.8992284919841793
2010-09-24,0.8992293718916595
2010-09-27,0.8992299705097447
2010-09-28,0.8992303776998012
2010-09-29,0.8992306546489192
2010-09-30,0.899230843001925
2010-10-01,0.8997408521699763
2010-10-04,0.8992981545488461
2010-10-05,0.8991617892919688
2010-10-06,0.8991532373403827
2010-10-07,0.8991890260143862
2010-10-08,0.8992335017943547
2010-10-11,0.8992733548892807
2010-10-12,0.899304994893346
2010-10-13,0.8993286403332114
2010-10-14,0.89934571413938
2010-10-15,0.8993577875094065
2010-10-18,0.8993662125672427
2010-10-19,0.8993720414109854
2010-10-20,0.8993760512715613
2010-10-21,0.8993787993912608
2010-10-22,0.8993806780237061
2010-10-25,0.8993819600791552
2010-10-26,0.8993828339977257
2010-10-27,0.8993834292430831
2010-10-28,0.8993838344633316
2010-10-29,0.8993841102226634
2010-11-01,0.8993842978358375
2010-11-02,0.9005846568419429
2010-11-03,0.9002158491114113
2010-11-04,0.899962339344207
2010-11-05,0.8997887175589958
2010-11-08,0.8996700784697371
2010-11-09,0.8995891358024791
2010-11-10,0.8995339703266795
2010-11-11,0.8994964001032065
2010-11-12,0.89947082562997
2010-11-15,0.8994534226235137
2010-11-16,0.8994415828617609
2010-11-17,0.8994335291819857
2010-11-18,0.8994280514600809
2010-11-19,0.8994243260466965
2010-11-22,0.899421792506566
2010-11-23,0.899420069580245
2010-11-24,0.8994188979358168
2010-11-25,0.8994181011927406
2010-11-26,0.899417559396189
2010-11-29,0.8994171909694897
2010-11-30,0.8994169404371118
2010-12-01,0.8994340445552945
2010-12-02,0.8994261023345652
2010-12-03,0.8994227546666682
2010-12-06,0.8994214427977174
2010-12-07,0.8994209971727394
2010-12-08,0.8994209007230896
2010-12-09,0.8994209307014994
2010-12-10,0.8994209952894203
2010-12-13,0.8994210596527746
2010-12-14,0.8994211128742852
2010-12-15,0.8994211534370422
2010-12-16,0.899421183041506
2010-12-17,0.8994212041074474
2010-12-20,0.899421218864593
2010-12-21,0.8994212290993494
2010-12-22,0.8994212361514141
2010-12-23,0.8994212409895561
2010-12-24,0.8994212442992533
2010-12-27,0.8994212465589836
2010-12-28,0.8994212480998244
2010-12-29,0.8994212491495489
2010-12-30,0.8994212498642639
2010-12-31,0.8994212503506873
2011-01-03,0.8976179422166227
2011-01-04,0.8981245481883688
2011-01-05,0.8985000801912183
2011-01-06,0.8987694120379861
2011-01-07,0.8989589169594555
2011-01-10,0.8990906898686153
2011-01-11,0.8991816312101953
2011-01-12,0.8992440859690589
2011-01-13,0.8992868384668571
2011-01-14,0.8993160408408756
2011-01-17,0.8993359587792364
2011-01-18,0.8993495308364153
2011-01-19,0.8993587727042273
2011-01-20,0.8993650631193152
2011-01-21,0.8993693433477493
2011-01-24,0.8993722551713498
2011-01-25,0.8993742357968822
2011-01-26,0.8993755828923506
2011-01-27,0.8993764990417538
2011-01-28,0.8993771220806323
2011-01-31,0.8993775457733706
2011-02-01,0.8903974274533877
2011-02-02,0.8924088763372582
2011-02-03,0.8942399312598924
2011-02-04,0.8957053187401461
2011-02-07,0.8968057016604469
2011-02-08,0.8976027272806092
2011-02-09,0.8981674918616831
2011-02-10,0.8985621464327745
2011-02-11,0.8988354448513626
2011-02-14,0.8990235769283561
2011-02-15,0.89915256775677
2011-02-16,0.8992407729090608
2011-02-17,0.8993009798615138
2011-02-18,0.8993420258245259
2011-02-21,0.8993699857533817
2011-02-22,0.8993890210114889
2011-02-23,0.8994019753908056
2011-02-24,0.8994107891763631
2011-02-25,0.8994167847711911
2011-02-28,0.8994208628007829
2011-03-01,0.8983706572244426
2011-03-02,0.8986125957678289
2011-03-03,0.8988300952076093
2011-03-04,0.8990026550897883
2011-03-07,0.8991314272347298
2011-03-08,0.8992242878168564
2011-03-09,0.8992898848226801
2011-03-10,0.8993356255169469
2011-03-11,0.899367254205671
2011-03-14,0.8993890045774634
2011-03-15,0.899403907157095
2011-03-16,0.8994140928571587
2011-03-17,0.8994210431532146
2011-03-18,0.8994257804603227
2011-03-21,0.8994290069633691
2011-03-22,0.8994312033586307
2011-03-23,0.8994326980041423
2011-03-24,0.8994337148697814
2011-03-25,0.8994344065724076
2011-03-28,0.8994348770381846
2011-03-29,0.8994351970047076
2011-03-30,0.8994354146048724
2011-03-31,0.8994355625835219
2011-04-01,0.8812320294835999
2011-04-04,0.8864017567885106
2011-04-05,0.890253852448509
2011-04-06,0.8930147940068727
2011-04-07,0.8949537048929761
2011-04-08,0.8962994400825941
2011-04-11,0.8972268105509057
2011-04-12,0.8978629926760527
2011-04-13,0.8982981402842991
2011-04-14,0.8985952069602708
2011-04-15,0.8987977484614453
2011-04-18,0.8989357235915484
2011-04-19,0.8990296605119459
2011-04-20,0.8990935901322644
2011-04-21,0.8991370865083234
2011-04-22,0.8991666752277242
2011-04-25,0.8991868007164935
2011-04-26,0.8992004884277061
2011-04-27,0.8992097971669245
2011-04-28,0.8992161276133178
2011-04-29,0.8992204325478635
2011-05-02,0.8992233600088704
2011-05-03,0.9001559724665508
2011-05-04,0.8997430868139273
2011-05-05,0.8995395596811817
2011-05-06,0.8994395006378362
2011-05-09,0.8993900062411572
2011-05-10,0.8993651946729682
2011-05-11,0.8993524998526441
2011-05-12,0.8993458268828919
2011-05-13,0.8993422042871184
2011-05-16,0.8993401668703693
2011-05-17,0.8993389792850657
2011-05-18,0.8993382635008453
2011-05-19,0.8993378192934668
2011-05-20,0.8993375369247237
2011-05-23,0.8993373540286292
2011-05-24,0.8993372338767365
2011-05-25,0.8993371541245079
2011-05-26,0.8993371007954594
2011-05-27,0.8993370649491083
2011-05-30,0.8993370407666335
2011-05-31,0.8993370244118298
2011-06-01,0.8970358529648546
2011-06-02,0.8975476078473228
2011-06-03,0.8980200119647995
2011-06-06,0.8983995645074067
2011-06-07,0.8986848465751563
2011-06-08,0.8988914827449213
2011-06-09,0.8990378660516778
2011-06-10,0.8991401290215969
2011-06-13,0.8992109290895322
2011-06-14,0.899259657103309
2011-06-15,0.8992930624139492
2011-06-16,0.8993159030626293
2011-06-17,0.8993314925389483
2011-06-20,0.8993421201289458
2011-06-21,0.8993493592567883
2011-06-22,0.8993542875806475
2011-06-23,0.8993576414831382
2011-06-24,0.899359923357684
2011-06-27,0.8993614755962362
2011-06-28,0.8993625313787228
2011-06-29,0.8993632494308489
2011-06-30,0.8993637377615848
2011-07-01,0.8991472473872408
2011-07-04,0.8991080629537421
2011-07-05,0.8991444328224804
2011-07-06,0.8991992416988632
2011-07-07,0.899250685785474
2011-07-08,0.8992923079609687
2011-07-11,0.8993237090642862
2011-07-12,0.8993465031267267
2011-07-13,0.8993626723348681
2011-07-14,0.8993739777329623
2011-07-15,0.8993818091782724
2011-07-18,0.8993872011278062
2011-07-19,0.8993908984599127
2011-07-20,0.8993934268981948
2011-07-21,0.8993951528285211
2011-07-22,0.8993963295097551
2011-07-25,0.8993971310625862
2011-07-26,0.8993976767701491
2011-07-27,0.8993980481524715
2011-07-28,0.8993983008316132
2011-07-29,0.8993984727177048
2011-08-01,0.8993985896299174
2011-08-02,0.8994816797007633
2011-08-03,0.8994324622028154
2011-08-04,0.899412848220299
2011-08-05,0.8994060254536199
2011-08-08,0.8994044180012645
2011-08-09,0.8994047331898135
2011-08-10,0.8994056006764455
2011-08-11,0.8994064932138661
2011-08-12,0.8994072402803729
2011-08-15,0.8994078131488183
2011-08-16,0.899408232711505
2011-08-17,0.8994085318977627
2011-08-18,0.8994087417660427
2011-08-19,0.8994088874463716
2011-08-22,0.8994089878824199
2011-08-23,0.8994090568140325
2011-08-24,0.8994091039811962
2011-08-25,0.8994091361906505
2011-08-26,0.8994091581558578
2011-08-29,0.8994091731212209
2011-08-30,0.8994091833110834
2011-08-31,0.8994091902463905
2011-09-01,0.8981211206827785
2011-09-02,0.8984278504376451
2011-09-05,0.898692260579138
2011-09-06,0.8988979566958758
2011-09-07,0.8990498086788724
2011-09-08,0.8991586088393009
2011-09-09,0.8992351557557513
2011-09-12,0.8992883929527012
2011-09-13,0.8993251424035088
2011-09-14,0.899350385517279
2011-09-15,0.8993676680493436
2011-09-16,0.8993794743691232
2011-09-19,0.8993875277251311
2011-09-20,0.8993930155921693
2011-09-21,0.899396752697078
2011-09-22,0.8993992964036217
2011-09-23,0.8994010272678513
2011-09-26,0.899402204783894
2011-09-27,0.8994030057387673
2011-09-28,0.8994035505006504
2011-09-29,0.8994039209906198
2011-09-30,0.899404172947681
2011-10-03,0.9034270035657065
2011-10-04,0.9022128320835189
2011-10-05,0.9013635122761486
2011-10-06,0.9007748506963277
2011-10-07,0.9003693187107805
2011-10-10,0.9000911020695685
2011-10-11,0.8999007699237314
2011-10-12,0.8997708116809483
2011-10-13,0.8996821929755918
2011-10-14,0.8996218177201756
2011-10-17,0.8995807095080116
2011-10-18,0.8995527313811559
2011-10-19,0.8995336949053941
2011-10-20,0.8995207448566229
2011-10-21,0.8995119364010078
2011-10-24,0.8995059455333964
2011-10-25,0.8995018712282566
2011-10-26,0.8994991004637409
2011-10-27,0.899497216235093
2011-10-28,0.8994959349098752
2011-10-31,0.8994950635861114
2011-11-01,0.9009350951290231
2011-11-02,0.9004864897229254
2011-11-03,0.900179112856591
2011-11-04,0.8999690759539438
2011-11-07,0.8998257788586399
2011-11-08,0.8997281186084385
2011-11-09,0.8996616087613392
2011-11-10,0.8996163354414156
2011-11-11,0.8995855280393672
2011-11-14,0.8995645690533534
2011-11-15,0.8995503123471708
2011-11-16,0.8995406156662297
2011-11-17,0.8995340209454794
2011-11-18,0.8995295360852561
2011-11-21,0.8995264861735164
2011-11-22,0.8995244121388282
2011-11-23,0.89952300175207
2011-11-24,0.8995220426695348
2011-11-25,0.899521390484663
2011-11-28,0.8995209469951001
2011-11-29,0.8995206454205498
2011-11-30,0.8995204403491844
2011-12-01,0.899521183872224
2011-12-02,0.899518167530203
2011-12-05,0.89951779911189
2011-12-06,0.8995183194963492
2011-12-07,0.8995190300436052
2011-12-08,0.8995196782163315
2011-12-09,0.8995201952916982
2011-12-12,0.899520582199047
2011-12-13,0.899520861618984
2011-12-14,0.899521059172849
2011-12-15,0.8995211969999601
2011-12-16,0.8995212923364163
2011-12-19,0.8995213579115194
2011-12-20,0.8995214028476707
2011-12-21,0.899521433563807
2011-12-22,0.8995214545245481
2011-12-23,0.8995214688119568
2011-12-26,0.8995214785431603
2011-12-27,0.8995214851676656
2011-12-28,0.8995214896756971
2011-12-29,0.8995214927427142
2011-12-30,0.8995214948290041
2012-01-02,0.8995214962480129
2012-01-03,0.9045031593124905
2012-01-04,0.9030243846737979
2012-01-05,0.9019714670563788
2012-01-06,0.9012324135775095
2012-01-09,0.9007187498696569
2012-01-10,0.9003641776946061
2012-01-11,0.9001205798016203
2012-01-12,0.899953767360367
2012-01-13,0.8998397910254892
2012-01-16,0.899762034132001
2012-01-17,0.8997090420021285
2012-01-18,0.8996729529112235
2012-01-19,0.8996483871176847
2012-01-20,0.8996316707123349
2012-01-23,0.899620298162683
2012-01-24,0.8996125623366316
2012-01-25,0.8996073008243273
2012-01-26,0.8996037224653556
2012-01-27,0.8996012889369284
2012-01-30,0.8995996340253354
2012-01-31,0.8995985086340329
2012-02-01,0.9011748038046682
2012-02-02,0.9006744075118955
2012-02-03,0.9003348765506869
2012-02-06,0.9001044820456356
