date,ITA_macro_f1,ITA_macro_f2
2001-02-15,-0.9999946547736535,-0.9998202160962123
2001-02-16,-0.9999946547736535,-0.9998202160962123
2001-02-19,-0.9999946547736535,-0.9998202160962123
2001-02-20,-0.9999946547736535,-0.9998202160962123
2001-02-21,-0.9999946547736535,-0.9998202160962123
2001-02-22,-0.9999946547736535,-0.9998202160962123
2001-02-23,-0.9999946547736535,-0.9998202160962123
2001-02-26,-0.9999946547736535,-0.9998202160962123
2001-02-27,-0.9999946547736535,-0.9998202160962123
2001-02-28,-0.995508998051008,-0.9999756281624136
2001-03-01,-0.9999946064880055,-0.9998202719593774
2001-03-02,-0.9999946064956483,-0.9998202719593341
2001-03-05,-0.9999946064956483,-0.9998202719593341
2001-03-06,-0.9999946064956483,-0.9998202719593341
2001-03-07,-0.9999946064956483,-0.9998202719593341
2001-03-08,-0.9999946064956483,-0.9998202719593341
2001-03-09,-0.9999946064956483,-0.9998202719593341
2001-03-12,-0.9999946064956483,-0.9998202719593341
2001-03-13,-0.9999946064956483,-0.9998202719593341
2001-03-14,-0.9999946064956483,-0.9998202719593341
2001-03-15,-0.9999946064956483,-0.9998202719593341
2001-03-16,-0.9999946064956483,-0.9998202719593341
2001-03-19,-0.9999946064956483,-0.9998202719593341
2001-03-20,-0.9999946064956483,-0.9998202719593341
2001-03-21,-0.9999946064956483,-0.9998202719593341
2001-03-22,-0.9999946064956483,-0.9998202719593341
2001-03-23,-0.9999946064956483,-0.9998202719593341
2001-03-26,-0.9999946064956483,-0.9998202719593341
2001-03-27,-0.9999946064956483,-0.9998202719593341
2001-03-28,-0.9999946064956483,-0.9998202719593341
2001-03-29,-0.9999946064956483,-0.9998202719593341
2001-03-30,-0.9999946064956483,-0.9998202719593341
2001-04-02,-1.0602415379529986,-0.5642539434061019
2001-04-03,-0.9999952021261151,-0.9994360244690003
2001-04-04,-0.9999952020326799,-0.9994360247659516
2001-04-05,-0.9999952020326799,-0.9994360247659516
2001-04-06,-0.9999952020326799,-0.9994360247659516
2001-04-09,-0.9999952020326799,-0.9994360247659516
2001-04-10,-0.9999952020326799,-0.9994360247659516
2001-04-11,-0.9999952020326799,-0.9994360247659516
2001-04-12,-0.9999952020326799,-0.9994360247659516
2001-04-13,-0.9999952020326799,-0.9994360247659516
2001-04-16,-0.9999952020326799,-0.9994360247659516
2001-04-17,-0.9999952020326799,-0.9994360247659516
2001-04-18,-0.9999952020326799,-0.9994360247659516
2001-04-19,-0.9999952020326799,-0.9994360247659516
2001-04-20,-0.9999952020326799,-0.9994360247659516
2001-04-23,-0.9999952020326799,-0.9994360247659516
2001-04-24,-0.9999952020326799,-0.9994360247659516
2001-04-25,-0.9999952020326799,-0.9994360247659516
2001-04-26,-0.9999952020326799,-0.9994360247659516
2001-04-27,-0.9999952020326799,-0.9994360247659516
2001-04-30,-0.9933374402886099,-0.9779941386136543
2001-05-01,-0.9999951374905184,-0.9994110461720995
2001-05-02,-0.9999951375018994,-0.9994110461782509
2001-05-03,-0.9999951375018994,-0.9994110461782509
2001-05-04,-0.9999951375018994,-0.9994110461782509
2001-05-07,-0.9999951375018994,-0.9994110461782509
2001-05-08,-0.9999951375018994,-0.9994110461782509
2001-05-09,-0.9999951375018994,-0.9994110461782509
2001-05-10,-0.9999951375018994,-0.9994110461782509
2001-05-11,-0.9999951375018994,-0.9994110461782509
2001-05-14,-0.9999951375018994,-0.9994110461782509
2001-05-15,-0.9999951375018994,-0.9994110461782509
2001-05-16,-0.9999951375018994,-0.9994110461782509
2001-05-17,-0.9999951375018994,-0.9994110461782509
2001-05-18,-0.9999951375018994,-0.9994110461782509
2001-05-21,-0.9999951375018994,-0.9994110461782509
2001-05-22,-0.9999951375018994,-0.9994110461782509
2001-05-23,-0.9999951375018994,-0.9994110461782509
2001-05-24,-0.9999951375018994,-0.9994110461782509
2001-05-25,-0.9999951375018994,-0.9994110461782509
2001-05-28,-0.9999951375018994,-0.9994110461782509
2001-05-29,-0.9999951375018994,-0.9994110461782509
2001-05-30,-0.9999951375018994,-0.9994110461782509
2001-05-31,-0.9850410583216774,-0.9228356262068462
2001-06-01,-0.9999949887201728,-0.9993093555169402
2001-06-04,-0.9999949887460602,-0.9993093555409179
2001-06-05,-0.9999949887460602,-0.9993093555409179
2001-06-06,-0.9999949887460602,-0.9993093555409179
2001-06-07,-0.9999949887460602,-0.9993093555409179
2001-06-08,-0.9999949887460602,-0.9993093555409179
2001-06-11,-0.9999949887460602,-0.9993093555409179
2001-06-12,-0.9999949887460602,-0.9993093555409179
2001-06-13,-0.9999949887460602,-0.9993093555409179
2001-06-14,-0.9999949887460602,-0.9993093555409179
2001-06-15,-0.9999949887460602,-0.9993093555409179
2001-06-18,-0.9999949887460602,-0.9993093555409179
2001-06-19,-0.9999949887460602,-0.9993093555409179
2001-06-20,-0.9999949887460602,-0.9993093555409179
2001-06-21,-0.9999949887460602,-0.9993093555409179
2001-06-22,-0.9999949887460602,-0.9993093555409179
2001-06-25,-0.9999949887460602,-0.9993093555409179
2001-06-26,-0.9999949887460602,-0.9993093555409179
2001-06-27,-0.9999949887460602,-0.9993093555409179
2001-06-28,-0.9999949887460602,-0.9993093555409179
2001-06-29,-0.9999949887460602,-0.9993093555409179
2001-07-02,-0.9433762183078389,-1.646711191864563
2001-07-03,-0.9999943690754897,-0.999745490661129
2001-07-04,-0.9999943691801095,-0.9997454905733768
2001-07-05,-0.9999943691801095,-0.9997454905733768
2001-07-06,-0.9999943691801095,-0.9997454905733768
2001-07-09,-0.9999943691801095,-0.9997454905733768
2001-07-10,-0.9999943691801095,-0.9997454905733768
2001-07-11,-0.9999943691801095,-0.9997454905733768
2001-07-12,-0.9999943691801095,-0.9997454905733768
2001-07-13,-0.9999943691801095,-0.9997454905733768
2001-07-16,-0.9999943691801095,-0.9997454905733768
2001-07-17,-0.9999943691801095,-0.9997454905733768
2001-07-18,-0.9999943691801095,-0.9997454905733768
2001-07-19,-0.9999943691801095,-0.9997454905733768
2001-07-20,-0.9999943691801095,-0.9997454905733768
2001-07-23,-0.9999943691801095,-0.9997454905733768
2001-07-24,-0.9999943691801095,-0.9997454905733768
2001-07-25,-0.9999943691801095,-0.9997454905733768
2001-07-26,-0.9999943691801095,-0.9997454905733768
2001-07-27,-0.9999943691801095,-0.9997454905733768
2001-07-30,-0.9999943691801095,-0.9997454905733768
2001-07-31,-1.0083570171131064,-0.9480547610427368
2001-08-01,-0.9999944622023452,-0.9997169928674352
2001-08-02,-0.9999944621883681,-0.999716992882994
2001-08-03,-0.9999944621883681,-0.999716992882994
2001-08-06,-0.9999944621883681,-0.999716992882994
2001-08-07,-0.9999944621883681,-0.999716992882994
2001-08-08,-0.9999944621883681,-0.999716992882994
2001-08-09,-0.9999944621883681,-0.999716992882994
2001-08-10,-0.9999944621883681,-0.999716992882994
2001-08-13,-0.9999944621883681,-0.999716992882994
2001-08-14,-0.9999944621883681,-0.999716992882994
2001-08-15,-0.9999944621883681,-0.999716992882994
2001-08-16,-0.9999944621883681,-0.999716992882994
2001-08-17,-0.9999944621883681,-0.999716992882994
2001-08-20,-0.9999944621883681,-0.999716992882994
2001-08-21,-0.9999944621883681,-0.999716992882994
2001-08-22,-0.9999944621883681,-0.999716992882994
2001-08-23,-0.9999944621883681,-0.999716992882994
2001-08-24,-0.9999944621883681,-0.999716992882994
2001-08-27,-0.9999944621883681,-0.999716992882994
2001-08-28,-0.9999944621883681,-0.999716992882994
2001-08-29,-0.9999944621883681,-0.999716992882994
2001-08-30,-0.9999944621883681,-0.999716992882994
2001-08-31,-0.9953728324012507,-0.9519597992750148
2001-09-03,-0.9999944106363192,-0.9996878988681749
2001-09-04,-0.9999944106441953,-0.9996878988824592
2001-09-05,-0.9999944106441953,-0.9996878988824592
2001-09-06,-0.9999944106441953,-0.9996878988824592
2001-09-07,-0.9999944106441953,-0.9996878988824592
2001-09-10,-0.9999944106441953,-0.9996878988824592
2001-09-11,-0.9999944106441953,-0.9996878988824592
2001-09-12,-0.9999944106441953,-0.9996878988824592
2001-09-13,-0.9999944106441953,-0.9996878988824592
2001-09-14,-0.9999944106441953,-0.9996878988824592
2001-09-17,-0.9999944106441953,-0.9996878988824592
2001-09-18,-0.9999944106441953,-0.9996878988824592
2001-09-19,-0.9999944106441953,-0.9996878988824592
2001-09-20,-0.9999944106441953,-0.9996878988824592
2001-09-21,-0.9999944106441953,-0.9996878988824592
2001-09-24,-0.9999944106441953,-0.9996878988824592
2001-09-25,-0.9999944106441953,-0.9996878988824592
2001-09-26,-0.9999944106441953,-0.9996878988824592
2001-09-27,-0.9999944106441953,-0.9996878988824592
2001-09-28,-0.9999944106441953,-0.9996878988824592
2001-10-01,-1.0113643630104927,-0.48782255846052
2001-10-02,-0.9999945356284915,-0.9986912681068743
2001-10-03,-0.9999945356095724,-0.9986912685499147
2001-10-04,-0.9999945356095724,-0.9986912685499147
2001-10-05,-0.9999945356095724,-0.9986912685499147
2001-10-08,-0.9999945356095724,-0.9986912685499147
2001-10-09,-0.9999945356095724,-0.9986912685499147
2001-10-10,-0.9999945356095724,-0.9986912685499147
2001-10-11,-0.9999945356095724,-0.9986912685499147
2001-10-12,-0.9999945356095724,-0.9986912685499147
2001-10-15,-0.9999945356095724,-0.9986912685499147
2001-10-16,-0.9999945356095724,-0.9986912685499147
2001-10-17,-0.9999945356095724,-0.9986912685499147
2001-10-18,-0.9999945356095724,-0.9986912685499147
2001-10-19,-0.9999945356095724,-0.9986912685499147
2001-10-22,-0.9999945356095724,-0.9986912685499147
2001-10-23,-0.9999945356095724,-0.9986912685499147
2001-10-24,-0.9999945356095724,-0.9986912685499147
2001-10-25,-0.9999945356095724,-0.9986912685499147
2001-10-26,-0.9999945356095724,-0.9986912685499147
2001-10-29,-0.9999945356095724,-0.9986912685499147
2001-10-30,-0.9999945356095724,-0.9986912685499147
2001-10-31,-1.000239426633029,-1.0040988332641425
2001-11-01,-0.9999945382853481,-0.9987052996245918
2001-11-02,-0.999994538284934,-0.9987052996231044
2001-11-05,-0.999994538284934,-0.9987052996231044
2001-11-06,-0.999994538284934,-0.9987052996231044
2001-11-07,-0.999994538284934,-0.9987052996231044
2001-11-08,-0.999994538284934,-0.9987052996231044
2001-11-09,-0.999994538284934,-0.9987052996231044
2001-11-12,-0.999994538284934,-0.9987052996231044
2001-11-13,-0.999994538284934,-0.9987052996231044
2001-11-14,-0.999994538284934,-0.9987052996231044
2001-11-15,-0.999994538284934,-0.9987052996231044
2001-11-16,-0.999994538284934,-0.9987052996231044
2001-11-19,-0.999994538284934,-0.9987052996231044
2001-11-20,-0.999994538284934,-0.9987052996231044
2001-11-21,-0.999994538284934,-0.9987052996231044
2001-11-22,-0.999994538284934,-0.9987052996231044
2001-11-23,-0.999994538284934,-0.9987052996231044
2001-11-26,-0.999994538284934,-0.9987052996231044
2001-11-27,-0.999994538284934,-0.9987052996231044
2001-11-28,-0.999994538284934,-0.9987052996231044
2001-11-29,-0.999994538284934,-0.9987052996231044
2001-11-30,-0.9731545245293396,-0.6571235502700001
2001-12-03,-0.9999942328138127,-0.9970170402988215
2001-12-04,-0.9999942328611329,-0.9970170404792819
2001-12-05,-0.9999942328611329,-0.9970170404792819
2001-12-06,-0.9999942328611329,-0.9970170404792819
2001-12-07,-0.9999942328611329,-0.9970170404792819
2001-12-10,-0.9999942328611329,-0.9970170404792819
2001-12-11,-0.9999942328611329,-0.9970170404792819
2001-12-12,-0.9999942328611329,-0.9970170404792819
2001-12-13,-0.9999942328611329,-0.9970170404792819
2001-12-14,-0.9999942328611329,-0.9970170404792819
2001-12-17,-0.9999942328611329,-0.9970170404792819
2001-12-18,-0.9999942328611329,-0.9970170404792819
2001-12-19,-0.9999942328611329,-0.9970170404792819
2001-12-20,-0.9999942328611329,-0.9970170404792819
2001-12-21,-0.9999942328611329,-0.9970170404792819
2001-12-24,-0.9999942328611329,-0.9970170404792819
2001-12-25,-0.9999942328611329,-0.9970170404792819
2001-12-26,-0.9999942328611329,-0.9970170404792819
2001-12-27,-0.9999942328611329,-0.9970170404792819
2001-12-28,-0.9999942328611329,-0.9970170404792819
2001-12-31,-0.916800589678452,-2.791146694985475
2002-01-01,-0.9999931385663887,-0.9996178932330322
2002-01-02,-0.9999931387269282,-0.9996178931118951
2002-01-03,-0.9999931387269282,-0.9996178931118951
2002-01-04,-0.9999931387269282,-0.9996178931118951
2002-01-07,-0.9999931387269282,-0.9996178931118951
2002-01-08,-0.9999931387269282,-0.9996178931118951
2002-01-09,-0.9999931387269282,-0.9996178931118951
2002-01-10,-0.9999931387269282,-0.9996178931118951
2002-01-11,-0.9999931387269282,-0.9996178931118951
2002-01-14,-0.9999931387269282,-0.9996178931118951
2002-01-15,-0.9999931387269282,-0.9996178931118951
2002-01-16,-0.9999931387269282,-0.9996178931118951
2002-01-17,-0.9999931387269282,-0.9996178931118951
2002-01-18,-0.9999931387269282,-0.9996178931118951
2002-01-21,-0.9999931387269282,-0.9996178931118951
2002-01-22,-0.9999931387269282,-0.9996178931118951
2002-01-23,-0.9999931387269282,-0.9996178931118951
2002-01-24,-0.9999931387269282,-0.9996178931118951
2002-01-25,-0.9999931387269282,-0.9996178931118951
2002-01-28,-0.9999931387269282,-0.9996178931118951
2002-01-29,-0.9999931387269282,-0.9996178931118951
2002-01-30,-0.9999931387269282,-0.9996178931118951
2002-01-31,-0.9973953643086101,-1.1021479463546733
2002-02-01,-0.9999931029352611,-0.9996856472618397
2002-02-04,-0.9999931029396746,-0.9996856472372018
2002-02-05,-0.9999931029396746,-0.9996856472372018
2002-02-06,-0.9999931029396746,-0.9996856472372018
2002-02-07,-0.9999931029396746,-0.9996856472372018
2002-02-08,-0.9999931029396746,-0.9996856472372018
2002-02-11,-0.9999931029396746,-0.9996856472372018
2002-02-12,-0.9999931029396746,-0.9996856472372018
2002-02-13,-0.9999931029396746,-0.9996856472372018
2002-02-14,-0.9999931029396746,-0.9996856472372018
2002-02-15,-0.9999931029396746,-0.9996856472372018
2002-02-18,-0.9999931029396746,-0.9996856472372018
2002-02-19,-0.9999931029396746,-0.9996856472372018
2002-02-20,-0.9999931029396746,-0.9996856472372018
2002-02-21,-0.9999931029396746,-0.9996856472372018
2002-02-22,-0.9999931029396746,-0.9996856472372018
2002-02-25,-0.9999931029396746,-0.9996856472372018
2002-02-26,-0.9999931029396746,-0.9996856472372018
2002-02-27,-0.9999931029396746,-0.9996856472372018
2002-02-28,-0.997795751266848,-1.0295041445772173
2002-03-01,-0.9999930725253962,-0.999703585340996
2002-03-04,-0.9999930725291271,-0.9997035853330669
2002-03-05,-0.9999930725291271,-0.9997035853330669
2002-03-06,-0.9999930725291271,-0.9997035853330669
2002-03-07,-0.9999930725291271,-0.9997035853330669
2002-03-08,-0.9999930725291271,-0.9997035853330669
2002-03-11,-0.9999930725291271,-0.9997035853330669
2002-03-12,-0.9999930725291271,-0.9997035853330669
2002-03-13,-0.9999930725291271,-0.9997035853330669
2002-03-14,-0.9999930725291271,-0.9997035853330669
2002-03-15,-0.9999930725291271,-0.9997035853330669
2002-03-18,-0.9999930725291271,-0.9997035853330669
2002-03-19,-0.9999930725291271,-0.9997035853330669
2002-03-20,-0.9999930725291271,-0.9997035853330669
2002-03-21,-0.9999930725291271,-0.9997035853330669
2002-03-22,-0.9999930725291271,-0.9997035853330669
2002-03-25,-0.9999930725291271,-0.9997035853330669
2002-03-26,-0.9999930725291271,-0.9997035853330669
2002-03-27,-0.9999930725291271,-0.9997035853330669
2002-03-28,-0.9999930725291271,-0.9997035853330669
2002-03-29,-0.9999930725291271,-0.9997035853330669
2002-04-01,-1.0862865923761993,-0.2676013246055383
2002-04-02,-0.9999941295527164,-0.9958868643770674
2002-04-03,-0.9999941294236157,-0.9958868661560191
2002-04-04,-0.9999941294236157,-0.9958868661560191
2002-04-05,-0.9999941294236157,-0.9958868661560191
2002-04-08,-0.9999941294236157,-0.9958868661560191
2002-04-09,-0.9999941294236157,-0.9958868661560191
2002-04-10,-0.9999941294236157,-0.9958868661560191
2002-04-11,-0.9999941294236157,-0.9958868661560191
2002-04-12,-0.9999941294236157,-0.9958868661560191
2002-04-15,-0.9999941294236157,-0.9958868661560191
2002-04-16,-0.9999941294236157,-0.9958868661560191
2002-04-17,-0.9999941294236157,-0.9958868661560191
2002-04-18,-0.9999941294236157,-0.9958868661560191
2002-04-19,-0.9999941294236157,-0.9958868661560191
2002-04-22,-0.9999941294236157,-0.9958868661560191
2002-04-23,-0.9999941294236157,-0.9958868661560191
2002-04-24,-0.9999941294236157,-0.9958868661560191
2002-04-25,-0.9999941294236157,-0.9958868661560191
2002-04-26,-0.9999941294236157,-0.9958868661560191
2002-04-29,-0.9999941294236157,-0.9958868661560191
2002-04-30,-0.9861654891029595,-0.7622280315445759
2002-05-01,-0.9999939636054481,-0.9930090519005609
2002-05-02,-0.9999939636293461,-0.9930090519968057
2002-05-03,-0.9999939636293461,-0.9930090519968057
2002-05-06,-0.9999939636293461,-0.9930090519968057
2002-05-07,-0.9999939636293461,-0.9930090519968057
2002-05-08,-0.9999939636293461,-0.9930090519968057
2002-05-09,-0.9999939636293461,-0.9930090519968057
2002-05-10,-0.9999939636293461,-0.9930090519968057
2002-05-13,-0.9999939636293461,-0.9930090519968057
2002-05-14,-0.9999939636293461,-0.9930090519968057
2002-05-15,-0.9999939636293461,-0.9930090519968057
2002-05-16,-0.9999939636293461,-0.9930090519968057
2002-05-17,-0.9999939636293461,-0.9930090519968057
2002-05-20,-0.9999939636293461,-0.9930090519968057
2002-05-21,-0.9999939636293461,-0.9930090519968057
2002-05-22,-0.9999939636293461,-0.9930090519968057
2002-05-23,-0.9999939636293461,-0.9930090519968057
2002-05-24,-0.9999939636293461,-0.9930090519968057
2002-05-27,-0.9999939636293461,-0.9930090519968057
2002-05-28,-0.9999939636293461,-0.9930090519968057
2002-05-29,-0.9999939636293461,-0.9930090519968057
2002-05-30,-0.9999939636293461,-0.9930090519968057
2002-05-31,-0.992701275673465,-1.1174786346007117
2002-06-03,-0.9999938746021176,-0.9944675039512301
2002-06-04,-0.999993874614596,-0.9944675039224695
2002-06-05,-0.999993874614596,-0.9944675039224695
2002-06-06,-0.999993874614596,-0.9944675039224695
2002-06-07,-0.999993874614596,-0.9944675039224695
2002-06-10,-0.999993874614596,-0.9944675039224695
2002-06-11,-0.999993874614596,-0.9944675039224695
2002-06-12,-0.999993874614596,-0.9944675039224695
2002-06-13,-0.999993874614596,-0.9944675039224695
2002-06-14,-0.999993874614596,-0.9944675039224695
2002-06-17,-0.999993874614596,-0.9944675039224695
2002-06-18,-0.999993874614596,-0.9944675039224695
2002-06-19,-0.999993874614596,-0.9944675039224695
2002-06-20,-0.999993874614596,-0.9944675039224695
2002-06-21,-0.999993874614596,-0.9944675039224695
2002-06-24,-0.999993874614596,-0.9944675039224695
2002-06-25,-0.999993874614596,-0.9944675039224695
2002-06-26,-0.999993874614596,-0.9944675039224695
2002-06-27,-0.999993874614596,-0.9944675039224695
2002-06-28,-0.999993874614596,-0.9944675039224695
2002-07-01,-0.9313227494876543,-3.097222722942245
2002-07-02,-0.9999929378838804,-0.9994253562790658
