date,ITA_macro_f1__ITA_macro_f2
2022-03-29,-0.804610303540286
2022-03-30,-0.8046063336281399
2022-03-31,-0.8046032385238621
2022-04-01,-0.642527719738453
2022-04-04,-0.276863651875967
2022-04-05,-0.0007230682865461309
2022-04-06,0.20944792985848315
2022-04-07,0.3703400188403148
2022-04-08,0.49404542236206267
2022-04-11,0.5894735245245185
2022-04-12,0.6632737142325704
2022-04-13,0.7204580535002512
2022-04-14,0.7648334323065339
2022-04-15,0.7993085087826459
2022-04-18,0.8261158598015059
2022-04-19,0.846975239462608
2022-04-20,0.8632150454173618
2022-04-21,0.8758635892864617
2022-04-22,0.8857182212582191
2022-04-25,0.8933980119154313
2022-04-26,0.8993841026498149
2022-04-27,0.9040507326831119
2022-04-28,0.9076891708545138
2022-04-29,0.9105262196333103
2022-05-02,0.9127385497081871
2022-05-03,0.2655742054388858
2022-05-04,0.06741082879109511
2022-05-05,-0.09905135150478622
2022-05-06,-0.23728132086022163
2022-05-09,-0.3508748307060316
2022-05-10,-0.443366841145247
2022-05-11,-0.5180815356491019
2022-05-12,-0.5780318399834049
2022-05-13,-0.6258672750982631
2022-05-16,-0.6638612411796525
2022-05-17,-0.6939261273417084
2022-05-18,-0.7176452847317597
2022-05-19,-0.7363131421679773
2022-05-20,-0.7509773441454249
2022-05-23,-0.7624790875099209
2022-05-24,-0.7714895835334691
2022-05-25,-0.7785417734270196
2022-05-26,-0.7840571766665757
2022-05-27,-0.7883681750790698
2022-05-30,-0.7917362399561659
2022-05-31,-0.7943666776934436
2022-06-01,-0.7970929892606597
2022-06-02,-0.7985484221822123
2022-06-03,-0.7996864954351409
2022-06-06,-0.8005759232786578
2022-06-07,-0.8012707325164752
2022-06-08,-0.8018133270536362
2022-06-09,-0.802236942694016
2022-06-10,-0.8025676015240912
2022-06-13,-0.8028256606578095
2022-06-14,-0.8030270351562168
2022-06-15,-0.8031841610161655
2022-06-16,-0.8033067518672283
2022-06-17,-0.8034023925920307
2022-06-20,-0.8034770044216545
2022-06-21,-0.8035352089726997
2022-06-22,-0.8035806129654512
2022-06-23,-0.8036160307725464
2022-06-24,-0.8036436582921783
2022-06-27,-0.8036652087428177
2022-06-28,-0.803682018688752
2022-06-29,-0.8036951308042954
2022-06-30,-0.8037053584689742
2022-07-01,-0.7037201638876434
2022-07-04,-0.7002760198749043
2022-07-05,-0.7015634966637239
2022-07-06,-0.7065269159732577
2022-07-07,-0.7141046963894195
2022-07-08,-0.7232984275165341
2022-07-11,-0.7332346058997845
2022-07-12,-0.7432081363974591
2022-07-13,-0.7527011227889515
2022-07-14,-0.761377065653987
2022-07-15,-0.7690563168677695
2022-07-18,-0.7756814176679645
2022-07-19,-0.7812805438127615
2022-07-20,-0.7859348763958528
2022-07-21,-0.7897528188522737
2022-07-22,-0.7928516304019568
2022-07-25,-0.795345618508808
2022-07-26,-0.7973394346844258
2022-07-27,-0.7989249698040238
2022-07-28,-0.8001805736220794
2022-07-29,-0.8011716379880028
2022-08-01,-0.8019518807145473
2022-08-02,-0.8026314695363193
2022-08-03,-0.8024151831213626
2022-08-04,-0.8024868291872369
2022-08-05,-0.8027042431808047
2022-08-08,-0.8029802304404625
2022-08-09,-0.8032644599529918
2022-08-10,-0.8035302676959044
2022-08-11,-0.8037655156851149
2022-08-12,-0.8039665316794048
2022-08-15,-0.8041342490767281
2022-08-16,-0.8042718442874789
2022-08-17,-0.804383353375806
2022-08-18,-0.804472906686489
2022-08-19,-0.8045443401468547
2022-08-22,-0.8046010276094332
2022-08-23,-0.8046458369101792
2022-08-24,-0.8046811505754381
2022-08-25,-0.8047089164755062
2022-08-26,-0.8047307088355515
2022-08-29,-0.8047477891516576
2022-08-30,-0.8047611619322285
2022-08-31,-0.8047716232382983
2022-09-01,-0.8023415949048435
2022-09-02,-0.8028643694973867
2022-09-05,-0.8032794916033171
2022-09-06,-0.8036077012029149
2022-09-07,-0.8038663613928183
2022-09-08,-0.8040697190973102
2022-09-09,-0.8042293068328182
2022-09-12,-0.8043543716182008
2022-09-13,-0.8044522774514107
2022-09-14,-0.8045288594792335
2022-09-15,-0.8045887242258267
2022-09-16,-0.8046354981229228
2022-09-19,-0.804672029985075
2022-09-20,-0.8047005541341337
2022-09-21,-0.804722820771911
2022-09-22,-0.8047401995670713
2022-09-23,-0.8047537616011264
2022-09-26,-0.8047643439823212
2022-09-27,-0.8047726006666905
2022-09-28,-0.8047790423547814
2022-09-29,-0.8047840677667464
2022-09-30,-0.8047879881314818
2022-10-03,-0.8042185696199831
2022-10-04,-0.8038579062559157
2022-10-05,-0.803751778434951
2022-10-06,-0.8037844006474435
2022-10-07,-0.8038846475189848
2022-10-10,-0.8040106954319768
2022-10-11,-0.8041393087218436
2022-10-12,-0.8042586460810794
2022-10-13,-0.8043635893023091
2022-10-14,-0.804452801796399
2022-10-17,-0.8045269318933279
2022-10-18,-0.8045875512256282
2022-10-19,-0.8046365524285044
2022-10-20,-0.8046758262993038
2022-10-21,-0.8047071041683517
2022-10-24,-0.8047318946061165
2022-10-25,-0.8047514715012806
2022-10-26,-0.8047668881026454
2022-10-27,-0.8047790024422978
2022-10-28,-0.8047885060993291
2022-10-31,-0.804795952133033
2022-11-01,-0.8066648736030297
2022-11-02,-0.8062647248458291
2022-11-03,-0.8059507396944571
2022-11-04,-0.8057046849961057
2022-11-07,-0.8055120605932085
2022-11-08,-0.8053613845636781
2022-11-09,-0.8052435952916795
2022-11-10,-0.8051515598269582
2022-11-11,-0.8050796747162667
2022-11-14,-0.8050235449510323
2022-11-15,-0.8049797275697558
2022-11-16,-0.8049455279958033
2022-11-17,-0.8049188389296889
2022-11-18,-0.80489801330729
2022-11-21,-0.8048817643651457
2022-11-22,-0.8048690871772212
2022-11-23,-0.8048591971398975
2022-11-24,-0.8048514817990129
2022-11-25,-0.8048454631584058
2022-11-28,-0.8048407682095896
2022-11-29,-0.8048371059016667
2022-11-30,-0.8048342491515457
2022-12-01,-0.806306462584976
2022-12-02,-0.8058571681495029
2022-12-05,-0.8055532656554584
2022-12-06,-0.805345680275903
2022-12-07,-0.8052022531335998
2022-12-08,-0.8051019081905112
2022-12-09,-0.8050307893785523
2022-12-12,-0.80497973318936
2022-12-13,-0.8049426283782317
2022-12-14,-0.8049153562924084
2022-12-15,-0.8048951072900338
2022-12-16,-0.8048799391410763
2022-12-19,-0.8048684905814006
2022-12-20,-0.8048597942853998
2022-12-21,-0.8048531536709805
2022-12-22,-0.8048480608708874
2022-12-23,-0.8048441414321833
2022-12-26,-0.8048411165241659
2022-12-27,-0.8048387767396679
2022-12-28,-0.8048369636688746
2022-12-29,-0.8048355567556383
2022-12-30,-0.8048344637960946
2023-01-02,-0.8048336139858027
2023-01-03,-0.8073285494607704
2023-01-04,-0.8066815880773252
2023-01-05,-0.8062134386102879
2023-01-06,-0.8058715217503216
2023-01-09,-0.805619486680582
2023-01-10,-0.8054320756029743
2023-01-11,-0.8052916036131595
2023-01-12,-0.8051855697666083
2023-01-13,-0.8051050432222149
2023-01-16,-0.8050435729959882
2023-01-17,-0.8049964486141769
2023-01-18,-0.8049601952240256
2023-01-19,-0.8049322255586182
2023-01-20,-0.8049105973463603
2023-01-23,-0.8048938421575603
2023-01-24,-0.8048808431378949
2023-01-25,-0.8048707465908429
2023-01-26,-0.8048628972962995
2023-01-27,-0.8048567906923543
2023-01-30,-0.8048520371919162
2023-01-31,-0.8048483353382305
2023-02-01,-0.8060554810287389
2023-02-02,-0.805784304683428
2023-02-03,-0.8055739169015479
2023-02-06,-0.8054105121133156
2023-02-07,-0.8052834858277252
2023-02-08,-0.8051846689999326
2023-02-09,-0.8051077534498243
2023-02-10,-0.8050478581820243
2023-02-13,-0.8050012002921567
2023-02-14,-0.8049648440306911
2023-02-15,-0.8049365086591678
2023-02-16,-0.8049144208003628
2023-02-17,-0.8048972006428128
2023-02-20,-0.8048837740239579
2023-02-21,-0.8048733043726782
2023-02-22,-0.8048651399415471
2023-02-23,-0.8048587728419089
2023-02-24,-0.8048538072097091
2023-02-27,-0.8048499344471496
2023-02-28,-0.804846913955286
2023-03-01,-0.8060154379191015
2023-03-02,-0.805719914207802
2023-03-03,-0.8055033770487244
2023-03-06,-0.8053431367736089
2023-03-07,-0.8052234944227887
2023-03-08,-0.8051334626300205
2023-03-09,-0.8050652569815996
2023-03-10,-0.8050132936624902
2023-03-13,-0.8049735190568772
2023-03-14,-0.8049429572732196
2023-03-15,-0.8049194013596354
2023-03-16,-0.8049011999386767
2023-03-17,-0.8048871078094074
2023-03-20,-0.8048761799226487
2023-03-21,-0.8048676951435983
2023-03-22,-0.8048611007517795
2023-03-23,-0.8048559715794666
2023-03-24,-0.8048519796248161
2023-03-27,-0.8048488712573415
2023-03-28,-0.8048464499918919
2023-03-29,-0.8048445633900609
2023-03-30,-0.804843093049144
2023-03-31,-0.8048419469189548
2023-04-03,-0.7991566424815192
2023-04-04,-0.8004336478081927
2023-04-05,-0.8014186578816523
2023-04-06,-0.8021803294458879
2023-04-07,-0.8027704374503606
2023-04-10,-0.8032283102034341
2023-04-11,-0.8035839929781319
2023-04-12,-0.803860542811181
2023-04-13,-0.8040757166336567
2023-04-14,-0.8042432276217213
2023-04-17,-0.804373689134295
2023-04-18,-0.8044753294130641
2023-04-19,-0.804554536084682
2023-04-20,-0.8046162730607725
2023-04-21,-0.8046644010028731
2023-04-24,-0.8047019244320165
2023-04-25,-0.8047311827463177
2023-04-26,-0.8047539981671746
2023-04-27,-0.8047717905017497
2023-04-28,-0.8047856662718564
2023-05-01,-0.8047964880001203
2023-05-02,-0.8039478993103949
2023-05-03,-0.8041410889075548
2023-05-04,-0.8042924799335771
2023-05-05,-0.8044109893179104
2023-05-08,-0.8045036832178318
2023-05-09,-0.8045761397925786
2023-05-10,-0.8046327500546089
2023-05-11,-0.8046769631493537
2023-05-12,-0.8047114840074426
2023-05-15,-0.8047384313086409
2023-05-16,-0.8047594629752531
2023-05-17,-0.8047758754321153
2023-05-18,-0.804788681859903
2023-05-19,-0.8047986737351002
2023-05-22,-0.8048064691354493
2023-05-23,-0.8048125506026715
2023-05-24,-0.8048172947873004
2023-05-25,-0.8048209956395918
2023-05-26,-0.8048238825396917
2023-05-29,-0.804826134464232
2023-05-30,-0.804827891051507
2023-05-31,-0.8048292612415664
2023-06-01,-0.8059703498395759
2023-06-02,-0.8057095558254148
2023-06-05,-0.805510425334129
2023-06-06,-0.8053577471519232
2023-06-07,-0.805240283062591
2023-06-08,-0.8051496576041022
2023-06-09,-0.8050795798500762
2023-06-12,-0.8050252922181783
2023-06-13,-0.8049831756861175
2023-06-14,-0.8049504638193907
2023-06-15,-0.8049250333520582
2023-06-16,-0.8049052492722966
2023-06-19,-0.8048898491840962
2023-06-20,-0.8048778563009471
2023-06-21,-0.80486851353746
2023-06-22,-0.8048612332982613
2023-06-23,-0.8048555590452181
2023-06-26,-0.8048511357667665
2023-06-27,-0.8048476872166407
2023-06-28,-0.8048449983263314
2023-06-29,-0.8048429015881313
2023-06-30,-0.8048412664956353
2023-07-03,-0.8084775867468321
2023-07-04,-0.807541527880783
2023-07-05,-0.8068602577074424
2023-07-06,-0.8063607137453284
2023-07-07,-0.8059915230206944
2023-07-10,-0.8057165378982706
2023-07-11,-0.8055102159138446
2023-07-12,-0.8053543842839402
2023-07-13,-0.805236002013268
2023-07-14,-0.8051456212163802
2023-07-17,-0.8050763299857471
2023-07-18,-0.8050230236061973
2023-07-19,-0.804981898764687
2023-07-20,-0.8049500993340027
2023-07-21,-0.8049254656707624
2023-07-24,-0.8049063551551908
2023-07-25,-0.8048915122517406
2023-07-26,-0.8048799733860091
2023-07-27,-0.804870996597248
2023-07-28,-0.8048640090367468
2023-07-31,-0.8048585674715152
2023-08-01,-0.8037022204070173
2023-08-02,-0.8039493505138527
2023-08-03,-0.804143263479474
2023-08-04,-0.804295209599527
2023-08-07,-0.8044141467116233
2023-08-08,-0.8045071711936428
2023-08-09,-0.8045798838380732
2023-08-10,-0.8046366927811422
2023-08-11,-0.8046810602214806
2023-08-14,-0.8047157010956848
2023-08-15,-0.8047427417856309
2023-08-16,-0.8047638461608867
2023-08-17,-0.8047803152493603
2023-08-18,-0.8047931658007945
2023-08-21,-0.8048031920627788
2023-08-22,-0.8048110142668524
2023-08-23,-0.8048171166300793
2023-08-24,-0.8048218771069733
2023-08-25,-0.8048255906632098
2023-08-28,-0.8048284874699411
2023-08-29,-0.8048307471201658
2023-08-30,-0.8048325097325678
2023-08-31,-0.8048338846216744
2023-09-01,-0.8059319241470225
2023-09-04,-0.8056807395899968
2023-09-05,-0.8054890079435789
2023-09-06,-0.8053420400100993
2023-09-07,-0.8052289918650177
2023-09-08,-0.8051417871969122
2023-09-11,-0.8050743630339932
2023-09-12,-0.8050221361902147
2023-09-13,-0.8049816215342894
2023-09-14,-0.8049501557348014
2023-09-15,-0.8049256951209672
2023-09-18,-0.8049066662559503
2023-09-19,-0.804891854458988
2023-09-20,-0.804880319969247
2023-09-21,-0.8048713344636396
2023-09-22,-0.8048643327093853
2023-09-25,-0.804858875567189
2023-09-26,-0.8048546215697305
2023-09-27,-0.804851305018876
2023-09-28,-0.8048487190636758
2023-09-29,-0.8048467026000309
2023-10-02,-0.8048451301126431
2023-10-03,-0.8055215378778693
2023-10-04,-0.8053689271607679
2023-10-05,-0.8052509239833179
2023-10-06,-0.8051595144670504
2023-10-09,-0.8050886022385707
2023-10-10,-0.8050335272782358
2023-10-11,-0.8049907132291186
2023-10-12,-0.8049574063712044
2023-10-13,-0.8049314807372981
2023-10-16,-0.8049112914802555
2023-10-17,-0.8048955638061462
2023-10-18,-0.8048833083709105
2023-10-19,-0.8048737565321683
2023-10-20,-0.804866310605394
2023-10-23,-0.8048605055278166
2023-10-24,-0.8048559792394978
2023-10-25,-0.8048524497533102
2023-10-26,-0.8048496973748225
2023-10-27,-0.8048475508979682
2023-10-30,-0.8048458768767544
2023-10-31,-0.8048445712809925
2023-11-01,-0.8044305648584695
2023-11-02,-0.8045207090410573
2023-11-03,-0.8045909772555666
2023-11-06,-0.8046457595312096
2023-11-07,-0.8046884733107291
2023-11-08,-0.8047217800749642
2023-11-09,-0.8047477532697046
2023-11-10,-0.8047680086558838
2023-11-13,-0.8047838055979201
2023-11-14,-0.8047961258345715
2023-11-15,-0.804805734777835
2023-11-16,-0.8048132292394731
2023-11-17,-0.8048190746050117
2023-11-20,-0.8048236337973943
2023-11-21,-0.8048271898491197
2023-11-22,-0.804829963496636
2023-11-23,-0.8048321268967367
2023-11-24,-0.8048338143209512
2023-11-27,-0.8048351304944888
2023-11-28,-0.8048361570989832
2023-11-29,-0.8048369578436366
2023-11-30,-0.8048375824201092
2023-12-01,-0.8055030657021861
2023-12-04,-0.8053539089994483
2023-12-05,-0.8052388577799825
2023-12-06,-0.8051499085943337
2023-12-07,-0.8050810118821429
2023-12-08,-0.8050275679251083
2023-12-11,-0.80498606199627
2023-12-12,-0.8049537973854317
2023-12-13,-0.8049286980593827
2023-12-14,-0.804909161458647
2023-12-15,-0.8048939478116329
2023-12-18,-0.8048820963346455
2023-12-19,-0.8048728614200433
2023-12-20,-0.8048656638120394
2023-12-21,-0.8048600531034676
2023-12-22,-0.8048556788369873
2023-12-25,-0.804852268179744
2023-12-26,-0.8048496086410957
2023-12-27,-0.8048475346725525
2023-12-28,-0.8048459172645356
2023-12-29,-0.804844655861562
2024-01-01,-0.8048436720741875
2024-01-02,-0.808135891260862
2024-01-03,-0.8073982184328778
2024-01-04,-0.806827564414106
2024-01-05,-0.806385495528205
2024-01-08,-0.8060426124790809
2024-01-09,-0.8057763776508192
2024-01-10,-0.8055694721735861
2024-01-11,-0.8054085561375728
2024-01-12,-0.8052833321917253
2024-01-15,-0.8051858364483174
2024-01-16,-0.8051098996730289
2024-01-17,-0.8050507363584104
2024-01-18,-0.8050046302068617
2024-01-19,-0.8049686926166899
2024-01-22,-0.8049406766939806
2024-01-23,-0.804918833673791
2024-01-24,-0.8049018018537437
2024-01-25,-0.804888520533363
2024-01-26,-0.8048781632382216
2024-01-29,-0.8048700858505072
2024-01-30,-0.8048637862830333
2024-01-31,-0.8048588731058162
2024-02-01,-0.8049831434737152
2024-02-02,-0.8049519536666326
2024-02-05,-0.8049276337361442
2024-02-06,-0.804908669145265
2024-02-07,-0.8048938797878836
2024-02-08,-0.8048823459342338
2024-02-09,-0.8048733506546741
2024-02-12,-0.8048663350244464
2024-02-13,-0.8048608632532225
2024-02-14,-0.8048565955288058
2024-02-15,-0.8048532668612597
2024-02-16,-0.8048506705972033
2024-02-19,-0.8048486455706513
2024-02-20,-0.8048470660865695
2024-02-21,-0.8048458341116446
2024-02-22,-0.8048448731852803
2024-02-23,-0.8048441236715073
2024-02-26,-0.8048435390562895
2024-02-27,-0.8048430830599193
2024-02-28,-0.8048427273849865
2024-02-29,-0.8048424499599833
2024-03-01,-0.8043402220532118
2024-03-04,-0.8044496344631933
2024-03-05,-0.8045352998079371
2024-03-06,-0.8046023148207433
2024-03-07,-0.8046547053847887
2024-03-08,-0.8046956421324821
2024-03-11,-0.8047276165660993
2024-03-12,-0.804752583203938
2024-03-13,-0.8047720733263342
2024-03-14,-0.8047872854301424
2024-03-15,-0.8047991568303596
2024-03-18,-0.8048084201431724
2024-03-19,-0.804815647726755
2024-03-20,-0.804821286577987
2024-03-21,-0.8048256856932339
2024-03-22,-0.8048291174955654
2024-03-25,-0.8048317946001234
2024-03-26,-0.8048338829227759
2024-03-27,-0.8048355119241208
2024-03-28,-0.8048367826115076
2024-03-29,-0.804837773787727
2024-04-01,-0.8048385469293146
2024-04-02,-0.7998166951211141
2024-04-03,-0.8009371504491517
2024-04-04,-0.8018050586337404
2024-04-05,-0.8024783574623059
2024-04-08,-0.8030013029058254
2024-04-09,-0.8034078475145161
2024-04-10,-0.8037241304360292
2024-04-11,-0.803970331646665
2024-04-12,-0.8041620649656503
2024-04-15,-0.8043114323333858
2024-04-16,-0.8044278265937812
2024-04-17,-0.8045185458091182
2024-04-18,-0.8045892652339193
2024-04-19,-0.80464440108956
2024-04-22,-0.8046873916578899
2024-04-23,-0.8047209149240986
2024-04-24,-0.8047470573597034
2024-04-25,-0.8047674449785357
2024-04-26,-0.8047833451988232
2024-04-29,-0.804795746075732
2024-04-30,-0.8048054179690214
2024-05-01,-0.8051359591507306
2024-05-02,-0.805070674579268
2024-05-03,-0.8050198070527104
2024-05-06,-0.8049801636286587
2024-05-07,-0.8049492620486426
2024-05-08,-0.8049251711941324
2024-05-09,-0.8049063878762313
2024-05-10,-0.8048917414910761
2024-05-13,-0.804880320117207
2024-05-14,-0.8048714131570918
2024-05-15,-0.8048644667721973
2024-05-16,-0.8048590492290747
2024-05-17,-0.8048548239344626
2024-05-20,-0.8048515284424076
2024-05-21,-0.8048489581040542
2024-05-22,-0.8048469533292494
2024-05-23,-0.8048453896595958
2024-05-24,-0.8048441700309135
2024-05-27,-0.8048432187413007
2024-05-28,-0.8048424767482576
2024-05-29,-0.8048418980016798
2024-05-30,-0.8048414465843503
2024-05-31,-0.8048410944819824
2024-06-03,-0.8055047808308852
2024-06-04,-0.8053581963506965
2024-06-05,-0.8052439993545508
2024-06-06,-0.8051550110756138
2024-06-07,-0.8050856525866746
2024-06-10,-0.8050315850352243
2024-06-11,-0.8049894319608696
2024-06-12,-0.80495656455068
2024-06-13,-0.8049309352926071
2024-06-14,-0.8049109489418366
2024-06-17,-0.8048953623174946
2024-06-18,-0.804883206416883
2024-06-19,-0.8048737258321459
2024-06-20,-0.8048663315979765
2024-06-21,-0.8048605644756818
2024-06-24,-0.8048560663531722
2024-06-25,-0.8048525579604107
2024-06-26,-0.804849821501785
2024-06-27,-0.804847687118087
2024-06-28,-0.8048460223321825
2024-07-01,-0.8048447238198801
2024-07-02,-0.8080529459721983
2024-07-03,-0.807357300001041
2024-07-04,-0.8068104473060846
2024-07-05,-0.8063812916114965
2024-07-08,-0.806044949649476
2024-07-09,-0.8057816233404517
2024-07-10,-0.805575630088038
2024-07-11,-0.8054145897880508
2024-07-12,-0.8052887553436004
2024-07-15,-0.805190468522593
2024-07-16,-0.8051137219660127
2024-07-17,-0.8050538092036534
2024-07-18,-0.8050070465377706
2024-07-19,-0.8049705529691784
2024-07-22,-0.8049420766164083
2024-07-23,-0.8049198581474052
2024-07-24,-0.8049025235387818
2024-07-25,-0.8048889999903709
2024-07-26,-0.8048784500717635
2024-07-29,-0.8048702201940231
2024-07-30,-0.8048638003185986
2024-07-31,-0.8048587924699734
2024-08-01,-0.805768899634131
2024-08-02,-0.8055643701285419
2024-08-05,-0.8054050155061668
2024-08-06,-0.8052808293724406
2024-08-07,-0.8051840323385718
2024-08-08,-0.8051085725727485
2024-08-09,-0.805049739685289
2024-08-12,-0.8050038657999395
2024-08-13,-0.8049680938198447
2024-08-14,-0.8049401975775566
2024-08-15,-0.8049184421166851
2024-08-16,-0.8049014750625663
2024-08-19,-0.8048882421084939
2024-08-20,-0.8048779212287828
2024-08-21,-0.8048698714471842
2024-08-22,-0.8048635929266734
2024-08-23,-0.8048586958703531
2024-08-26,-0.8048548762830339
2024-08-27,-0.8048518970767976
2024-08-28,-0.8048495733403749
2024-08-29,-0.8048477608535564
2024-08-30,-0.8048463471310543
2024-09-02,-0.8048452444383108
2024-09-03,-0.8051611556231328
2024-09-04,-0.805090800188519
2024-09-05,-0.8050359289738626
2024-09-06,-0.8049931331542395
2024-09-09,-0.8049597547166069
2024-09-10,-0.8049337209546761
2024-09-11,-0.8049134154954131
2024-09-12,-0.8048975777768809
2024-09-13,-0.8048852246897078
2024-09-16,-0.8048755894879619
2024-09-17,-0.8048680741586218
2024-09-18,-0.8048622122815233
2024-09-19,-0.8048576400673697
2024-09-20,-0.8048540737718453
2024-09-23,-0.8048512920813627
2024-09-24,-0.8048491223756327
2024-09-25,-0.8048474300134923
2024-09-26,-0.8048461099764903
2024-09-27,-0.8048450803512665
2024-09-30,-0.804844277246048
2024-10-01,-0.8051859200905944
2024-10-02,-0.805110136323942
2024-10-03,-0.8050510268019396
2024-10-04,-0.8050049225471825
2024-10-07,-0.8049689619780293
2024-10-08,-0.8049409132106797
2024-10-09,-0.8049190354744591
2024-10-10,-0.8049019710320174
2024-10-11,-0.8048886608889272
2024-10-14,-0.8048782790553001
2024-10-15,-0.8048701812752537
2024-10-16,-0.8048638650393933
2024-10-17,-0.8048589383967951
2024-10-18,-0.8048550956297623
2024-10-21,-0.8048520982810322
2024-10-22,-0.8048497603555484
2024-10-23,-0.8048479367781955
2024-10-24,-0.8048465143910436
2024-10-25,-0.8048454049313375
2024-10-28,-0.8048445395544105
2024-10-29,-0.8048438645616116
2024-10-30,-0.8048433380681205
2024-10-31,-0.8048429274038632
2024-11-01,-0.8042357335983252
2024-11-04,-0.8043653917836063
2024-11-05,-0.8044679209515724
2024-11-06,-0.8045487394300724
2024-11-07,-0.8046122907423744
2024-11-08,-0.8046621720329351
2024-11-11,-0.804701268440646
2024-11-12,-0.80473187844641
2024-11-13,-0.8047558240115995
2024-11-14,-0.8047745439507563
2024-11-15,-0.8047891712757781
2024-11-18,-0.8048005962571672
2024-11-19,-0.8048095172681793
2024-11-20,-0.8048164814480442
2024-11-21,-0.8048219170291806
