date,USA_public_finance_f1__USA_public_finance_f2
2002-05-02,0.7988095658963622
2002-05-03,0.8024735936144344
2002-05-06,0.8053306844761414
2002-05-07,0.8075580921912194
2002-05-08,0.8092945211630058
2002-05-09,0.8106482396255967
2002-05-10,0.8117036626618381
2002-05-13,0.8125265774941437
2002-05-14,0.8131682478727429
2002-05-15,0.8136686217732858
2002-05-16,0.8140588323864102
2002-05-17,0.8143631461396812
2002-05-20,0.8146004795257374
2002-05-21,0.8147855801950079
2002-05-22,0.8149299467722014
2002-05-23,0.8150425453477862
2002-05-24,0.8151303677112921
2002-05-27,0.8151988663699935
2002-05-28,0.815252293608731
2002-05-29,0.8152939657971412
2002-05-30,0.8153264694501867
2002-05-31,0.8153518218940594
2002-06-03,0.6989224044888362
2002-06-04,0.46851630916151416
2002-06-05,0.26425276641409023
2002-06-06,0.08468653208923481
2002-06-07,-0.07155217547404899
2002-06-10,-0.20594013253040516
2002-06-11,-0.32015289564493
2002-06-12,-0.41607049793192097
2002-06-13,-0.4957189179805156
2002-06-14,-0.5611779635120833
2002-06-17,-0.6144845748112551
2002-06-18,-0.6575518407765087
2002-06-19,-0.692113377591522
2002-06-20,-0.7196940255223713
2002-06-21,-0.7416026096567475
2002-06-24,-0.7589405059219881
2002-06-25,-0.7726198830389771
2002-06-26,-0.7833866637112438
2002-06-27,-0.791844694221979
2002-06-28,-0.7984789148448821
2002-07-01,-0.8036763267238168
2002-07-02,-0.5294068128926127
2002-07-03,-0.5393950302839068
2002-07-04,-0.5548496848019103
2002-07-05,-0.5749857932928799
2002-07-08,-0.5989348409884596
2002-07-09,-0.6257353580414826
2002-07-10,-0.6543519154642753
2002-07-11,-0.6837218918498739
2002-07-12,-0.7128228039126688
2002-07-15,-0.740746405342478
2002-07-16,-0.7667626223396614
2002-07-17,-0.7903589613562962
2002-07-18,-0.8112485864914258
2002-07-19,-0.8293494091359229
2002-07-22,-0.844743353682219
2002-07-23,-0.857627371557079
2002-07-24,-0.8682661822070026
2002-07-25,-0.8769530369331842
2002-07-26,-0.8839809891795126
2002-07-29,-0.8896243626395264
2002-07-30,-0.8941286091567234
2002-07-31,-0.8977062867149795
2002-08-01,-0.7351665487333814
2002-08-02,-0.7385176549556497
2002-08-05,-0.7469526666637357
2002-08-06,-0.7591072020672605
2002-08-07,-0.7736862258516156
2002-08-08,-0.7895134110268677
2002-08-09,-0.8055838844649422
2002-08-12,-0.8211042645613068
2002-08-13,-0.8355092105323194
2002-08-14,-0.8484518722540964
2002-08-15,-0.8597732092420439
2002-08-16,-0.8694594016604611
2002-08-19,-0.8775968760377176
2002-08-20,-0.884332025659199
2002-08-21,-0.8898393478756339
2002-08-22,-0.894298834036806
2002-08-23,-0.8978816180618056
2002-08-26,-0.9007420819862957
2002-08-27,-0.9030145170242655
2002-08-28,-0.9048127093623863
2002-08-29,-0.9062312151906715
2002-08-30,-0.9073474706853024
2002-09-02,-0.9082241914727398
2002-09-03,-0.9048195176831456
2002-09-04,-0.906321431800281
2002-09-05,-0.9074670369345128
2002-09-06,-0.9083453232767957
2002-09-09,-0.909021299427482
2002-09-10,-0.9095431302487619
2002-09-11,-0.9099468998354264
2002-09-12,-0.9102598788754258
2002-09-13,-0.910502819217482
2002-09-16,-0.9106915973934643
2002-09-17,-0.9108384113541718
2002-09-18,-0.9109526638057702
2002-09-19,-0.911041621518103
2002-09-20,-0.9111109118899161
2002-09-23,-0.911164899676992
2002-09-24,-0.9112069744765458
2002-09-25,-0.9112397711315502
2002-09-26,-0.9112653393317207
2002-09-27,-0.9112852745026508
2002-09-30,-0.9113008190517756
2002-10-01,-0.9018054468872068
2002-10-02,-0.9031447813347517
2002-10-03,-0.904466038330027
2002-10-04,-0.90567656629117
2002-10-07,-0.9067363277877752
2002-10-08,-0.9076363388814546
2002-10-09,-0.9083845587557675
2002-10-10,-0.9089970580333033
2002-10-11,-0.909492762879984
2002-10-14,-0.9098905222118701
2002-10-15,-0.9102076234935729
2002-10-16,-0.9104591728308177
2002-10-17,-0.9106579637393566
2002-10-18,-0.9108146017807331
2002-10-21,-0.9109377461780829
2002-10-22,-0.9110343892281
2002-10-23,-0.9111101310903164
2002-10-24,-0.9111694294431035
2002-10-25,-0.911215816058673
2002-10-28,-0.9112520791914922
2002-10-29,-0.9112804141119862
2002-10-30,-0.9113025455938185
2002-10-31,-0.9113198265578165
2002-11-01,-0.9040617607033653
2002-11-04,-0.9049543666665331
2002-11-05,-0.9059061768868045
2002-11-06,-0.9068170346602804
2002-11-07,-0.9076367604675152
2002-11-08,-0.9083460927685567
2002-11-11,-0.9089436809384097
2002-11-12,-0.9094376311729554
2002-11-13,-0.9098402759910489
2002-11-14,-0.9101651137756832
2002-11-15,-0.9104251450694292
2002-11-18,-0.9106320695939162
2002-11-19,-0.9107959890498536
2002-11-20,-0.9109253897932743
2002-11-21,-0.9110272669352719
2002-11-22,-0.9111073083756734
2002-11-25,-0.9111700931426472
2002-11-26,-0.9112192802694338
2002-11-27,-0.9112577773123357
2002-11-28,-0.9112878848837794
2002-11-29,-0.9113114174448153
2002-12-02,-0.9113298024696459
2002-12-03,-0.8993653081931772
2002-12-04,-0.9020320047451851
2002-12-05,-0.9041041391390056
2002-12-06,-0.9057143582343175
2002-12-09,-0.9069661302345395
2002-12-10,-0.9079397341622755
2002-12-11,-0.9086973567819766
2002-12-12,-0.909287170478961
2002-12-13,-0.9097465166084173
2002-12-16,-0.9101043663839081
2002-12-17,-0.9103832171552495
2002-12-18,-0.9106005532530831
2002-12-19,-0.9107699725556693
2002-12-20,-0.9109020565790751
2002-12-23,-0.9110050435427705
2002-12-24,-0.9110853497907831
2002-12-25,-0.9111479742549116
2002-12-26,-0.91119681253616
2002-12-27,-0.9112349010208528
2002-12-30,-0.9112646067561203
2002-12-31,-0.9112877752237775
2003-01-01,-0.906606635626084
2003-01-02,-0.9070197462157112
2003-01-03,-0.9075638141327733
2003-01-06,-0.9081368764973567
2003-01-07,-0.9086815748001454
2003-01-08,-0.9091696323802767
2003-01-09,-0.9095906669120857
2003-01-10,-0.909944575674896
2003-01-13,-0.9102366117807802
2003-01-14,-0.9104743581836613
2003-01-15,-0.9106659717847503
2003-01-16,-0.9108192397145913
2003-01-17,-0.9109411326283241
2003-01-20,-0.911037647793974
2003-01-21,-0.9111138109765892
2003-01-22,-0.9111737573622147
2003-01-23,-0.911220844906757
2003-01-24,-0.9112577742270779
2003-01-27,-0.9112867017136583
2003-01-28,-0.9113093398966513
2003-01-29,-0.911327043219573
2003-01-30,-0.91134087954808
2003-01-31,-0.9113516887723381
2003-02-03,-0.9082429605923424
2003-02-04,-0.9089375651183793
2003-02-05,-0.9094778898761964
2003-02-06,-0.909898375082919
2003-02-07,-0.9102257307813817
2003-02-10,-0.9104806740591178
2003-02-11,-0.910679283008349
2003-02-12,-0.9108340445933416
2003-02-13,-0.9109546637901257
2003-02-14,-0.9110486883477519
2003-02-17,-0.9111219916197583
2003-02-18,-0.9111791461736494
2003-02-19,-0.9112237132584513
2003-02-20,-0.9112584673479833
2003-02-21,-0.911285570503334
2003-02-24,-0.9113067078881965
2003-02-25,-0.9113231931686586
2003-02-26,-0.9113360505385552
2003-02-27,-0.9113460785845342
2003-02-28,-0.9113539000304293
2003-03-03,-0.9116652702367879
2003-03-04,-0.9115554377105006
2003-03-05,-0.9114882407301732
2003-03-06,-0.9114473699260056
2003-03-07,-0.9114226621325628
2003-03-10,-0.9114078254336635
2003-03-11,-0.9113989862323124
2003-03-12,-0.9113937714912248
2003-03-13,-0.9113907340780927
2003-03-14,-0.9113889954641213
2003-03-17,-0.9113880248294038
2003-03-18,-0.9113875031437196
2003-03-19,-0.9113872398716206
2003-03-20,-0.911387122111361
2003-03-21,-0.9113870836443014
2003-03-24,-0.9113870861651377
2003-03-25,-0.9113871079411181
2003-03-26,-0.9113871369887896
2003-03-27,-0.9113871669895613
2003-03-28,-0.9113871948602843
2003-03-31,-0.9113872193201477
2003-04-01,-0.911845025232064
2003-04-02,-0.9117234287509122
2003-04-03,-0.9116368637140058
2003-04-04,-0.9115744760923646
2003-04-07,-0.9115289829627895
2003-04-08,-0.9114954487732208
2003-04-09,-0.9114704894799531
2003-04-10,-0.9114517548532279
2003-04-11,-0.9114375906390315
2003-04-14,-0.911426816773563
2003-04-15,-0.9114185805558747
2003-04-16,-0.9114122584184179
2003-04-17,-0.9114073894042586
2003-04-18,-0.9114036295091817
2003-04-21,-0.9114007199006556
2003-04-22,-0.9113984644801041
2003-04-23,-0.9113967138216822
2003-04-24,-0.9113953535252953
2003-04-25,-0.9113942956699889
2003-04-28,-0.9113934724759666
2003-04-29,-0.91139283156124
2003-04-30,-0.9113923323638955
2003-05-01,-0.911005731103683
2003-05-02,-0.9110832868072003
2003-05-05,-0.9111464766807703
2003-05-06,-0.911197399450927
2003-05-07,-0.911238110996039
2003-05-08,-0.9112704681045931
2003-05-09,-0.9112960723533974
2003-05-12,-0.911316265868691
2003-05-13,-0.9113321518573686
2003-05-14,-0.9113446250230671
2003-05-15,-0.9113544040053553
2003-05-16,-0.9113620619620129
2003-05-19,-0.9113680536248868
2003-05-20,-0.9113727383464011
2003-05-21,-0.9113763992555797
2003-05-22,-0.9113792589163839
2003-05-23,-0.9113814919766993
2003-05-26,-0.9113832352992349
2003-05-27,-0.9113845960245466
2003-05-28,-0.9113856579580398
2003-05-29,-0.9113864866113351
2003-05-30,-0.9113871331707192
2003-06-02,-0.9113876376145453
2003-06-03,-0.9130865326312235
2003-06-04,-0.9127226733345879
2003-06-05,-0.9124354847201301
2003-06-06,-0.9122093892960867
2003-06-09,-0.9120317484413966
2003-06-10,-0.9118923982710344
2003-06-11,-0.9117832206595197
2003-06-12,-0.9116977656233294
2003-06-13,-0.9116309294795184
2003-06-16,-0.9115786866475872
2003-06-17,-0.9115378697448895
2003-06-18,-0.9115059914150657
2003-06-19,-0.9114811012482087
2003-06-20,-0.9114616716504604
2003-06-23,-0.911446507269808
2003-06-24,-0.9114346733968068
2003-06-25,-0.9114254395350515
2003-06-26,-0.9114182350304408
2003-06-27,-0.911412614244866
2003-06-30,-0.911408229259226
2003-07-01,-0.912679482299759
2003-07-02,-0.9123980605794378
2003-07-03,-0.9121780468463335
2003-07-04,-0.9120061372605938
2003-07-07,-0.911871870026334
2003-07-08,-0.9117670354408047
2003-07-09,-0.9116852008692051
2003-07-10,-0.9116213316937127
2003-07-11,-0.9115714907271252
2003-07-14,-0.9115326008919757
2003-07-15,-0.9115022584349156
2003-07-16,-0.9114785862476434
2003-07-17,-0.9114601188733265
2003-07-18,-0.9114457124642042
2003-07-21,-0.9114344743409647
2003-07-22,-0.9114257079246135
2003-07-23,-0.9114188697085083
2003-07-24,-0.9114135356514442
2003-07-25,-0.9114093749370358
2003-07-28,-0.9114061294895629
2003-07-29,-0.9114035979863685
2003-07-30,-0.9114016233814848
2003-07-31,-0.9114000831704016
2003-08-01,-0.9131010478663512
2003-08-04,-0.9127244307378243
2003-08-05,-0.9124312305091806
2003-08-06,-0.9122029321059375
2003-08-07,-0.9120251292893179
2003-08-08,-0.91188662103778
2003-08-11,-0.911778699553668
2003-08-12,-0.9116945939811631
2003-08-13,-0.9116290377332434
2003-08-14,-0.9115779326672977
2003-08-15,-0.9115380886111685
2003-08-18,-0.9115070213145765
2003-08-19,-0.9114827956448809
2003-08-20,-0.9114639038169676
2003-08-21,-0.9114491707657162
2003-08-22,-0.9114376805640838
2003-08-25,-0.9114287191737525
2003-08-26,-0.9114217298815123
2003-08-27,-0.9114162785963286
2003-08-28,-0.9114120268162192
2003-08-29,-0.9114087105641351
2003-09-01,-0.9114061239713139
2003-09-02,-0.9016965643209434
2003-09-03,-0.903649075345427
2003-09-04,-0.9052453985840844
2003-09-05,-0.9065334003807425
2003-09-08,-0.9075633334142761
2003-09-09,-0.9083817100353958
2003-09-10,-0.9090290229536878
2003-09-11,-0.9095393139519206
2003-09-12,-0.9099405829724544
2003-09-15,-0.9102555287209954
2003-09-16,-0.9105023686009187
2003-09-17,-0.9106956192771631
2003-09-18,-0.9108467884082505
2003-09-19,-0.9109649632966609
2003-09-22,-0.9110572992920342
2003-09-23,-0.9111294182583373
2003-09-24,-0.911185729899025
2003-09-25,-0.9112296887286818
2003-09-26,-0.9112639983374027
2003-09-29,-0.9112907730311098
2003-09-30,-0.9113116653123087
2003-10-01,-0.9131337082671119
2003-10-02,-0.912575850100256
2003-10-03,-0.9122006325096434
2003-10-06,-0.9119487693283571
2003-10-07,-0.9117794311917532
2003-10-08,-0.9116650213874603
2003-10-09,-0.9115871298616562
2003-10-10,-0.9115335756968463
2003-10-13,-0.9114963312998875
2003-10-14,-0.9114701071855132
2003-10-15,-0.911451406924317
2003-10-16,-0.9114379050659329
2003-10-17,-0.911428041462233
2003-10-20,-0.9114207580724639
2003-10-21,-0.9114153284767473
2003-10-22,-0.9114112472671597
2003-10-23,-0.9114081579680904
2003-10-24,-0.9114058057350605
2003-10-27,-0.9114040060248924
2003-10-28,-0.9114026236105226
2003-10-29,-0.9114015583446103
2003-10-30,-0.9114007353675261
2003-10-31,-0.9114000982753148
2003-11-03,-0.9084624736226758
2003-11-04,-0.9090473906625419
2003-11-05,-0.9095276003853527
2003-11-06,-0.9099164855179199
2003-11-07,-0.9102284072536607
2003-11-10,-0.9104768766093807
2003-11-11,-0.910673801986959
2003-11-12,-0.9108292891808338
2003-11-13,-0.9109517104471003
2003-11-14,-0.9110478906235026
2003-11-17,-0.9111233306181188
2003-11-18,-0.9111824283884743
2003-11-19,-0.9112286792327969
2003-11-20,-0.9112648487941134
2003-11-21,-0.9112931181102023
2003-11-24,-0.9113152028543775
2003-11-25,-0.9113324500334528
2003-11-26,-0.9113459156467613
2003-11-27,-0.9113564266147777
2003-11-28,-0.9113646299052196
2003-12-01,-0.9113710313502624
2003-12-02,-0.9036744498774928
2003-12-03,-0.9052738925658753
2003-12-04,-0.9065614243376303
2003-12-05,-0.907588658119548
2003-12-08,-0.908403260661477
2003-12-09,-0.9090465028034832
2003-12-10,-0.9095528821989103
2003-12-11,-0.9099506288878249
2003-12-12,-0.9102625297462155
2003-12-15,-0.9105068086374242
2003-12-16,-0.9106979462648463
2003-12-17,-0.9108473958693365
2003-12-18,-0.9109641856056605
2003-12-19,-0.9110554142192717
2003-12-22,-0.9111266529096728
2003-12-23,-0.9111822678318809
2003-12-24,-0.9112256770489909
2003-12-25,-0.9112595541928786
2003-12-26,-0.9112859892665387
2003-12-29,-0.9113066152436909
2003-12-30,-0.9113227075255036
2003-12-31,-0.9113352619458023
2004-01-01,-0.9121980410678826
2004-01-02,-0.9119410823598396
2004-01-05,-0.9117697732533409
2004-01-06,-0.9116548034722749
2004-01-07,-0.9115769415334106
2004-01-08,-0.9115236278103561
2004-01-09,-0.9114866695219933
2004-01-12,-0.9114607117035136
2004-01-13,-0.9114422370759919
2004-01-14,-0.9114289180429125
2004-01-15,-0.9114191992181874
2004-01-16,-0.9114120291213973
2004-01-19,-0.9114066876550689
2004-01-20,-0.9114026748193913
2004-01-21,-0.9113996385226029
2004-01-22,-0.9113973273802641
2004-01-23,-0.9113955595438797
2004-01-26,-0.9113942018718685
2004-01-27,-0.911393155826986
2004-01-28,-0.9113923477922286
2004-01-29,-0.9113917223233206
2004-01-30,-0.9113912373786811
2004-02-02,-0.9113908608999983
2004-02-03,-0.9103722426732707
2004-02-04,-0.9105892314541053
2004-02-05,-0.9107609289268165
2004-02-06,-0.9108963170629486
2004-02-09,-0.91100279926227
2004-02-10,-0.9110863851239882
2004-02-11,-0.9111519018882683
2004-02-12,-0.9112031983397375
2004-02-13,-0.9112433266571804
2004-02-16,-0.9112746977093924
2004-02-17,-0.9112992101745359
2004-02-18,-0.9113183560217201
2004-02-19,-0.9113333056447112
2004-02-20,-0.9113449759848145
2004-02-23,-0.9113540847027621
2004-02-24,-0.9113611930585943
2004-02-25,-0.9113667397365695
2004-02-26,-0.9113710674579253
2004-02-27,-0.9113744438778764
2004-03-01,-0.91137707796963
2004-03-02,-0.9109893249039379
2004-03-03,-0.911073220725511
2004-03-04,-0.9111398859018252
2004-03-05,-0.9111926265570317
2004-03-08,-0.9112342135374737
2004-03-09,-0.9112669237452999
2004-03-10,-0.9112926029506917
2004-03-11,-0.9113127330439293
2004-03-12,-0.9113284954407368
2004-03-15,-0.9113408271247082
2004-03-16,-0.9113504683322143
2004-03-17,-0.9113580021464642
2004-03-18,-0.9113638868330711
2004-03-19,-0.9113684819416117
2004-03-22,-0.9113720691983512
2004-03-23,-0.9113748691263295
2004-03-24,-0.9113770542056051
2004-03-25,-0.9113787592576511
2004-03-26,-0.9113800896177421
2004-03-29,-0.9113811275535179
2004-03-30,-0.9113819372982686
2004-03-31,-0.9113825689932008
2004-04-01,-0.912132952480239
2004-04-02,-0.9118526783237261
2004-04-05,-0.9116768031625496
2004-04-06,-0.9115673163625772
2004-04-07,-0.9114996220129633
2004-04-08,-0.9114580185953591
2004-04-09,-0.911432591131804
2004-04-12,-0.9114171334646456
2004-04-13,-0.9114077886699457
2004-04-14,-0.9114021739861851
2004-04-15,-0.9113988247846926
2004-04-16,-0.911396844796966
2004-04-19,-0.9113956878258145
2004-04-20,-0.9113950223716735
2004-04-21,-0.911394648107562
2004-04-22,-0.9113944445622485
2004-04-23,-0.91139433970594
2004-04-26,-0.9113942907820151
2004-04-27,-0.9113942726470508
2004-04-28,-0.9113942707002519
2004-04-29,-0.9113942766103417
2004-04-30,-0.9113942857431081
2004-05-03,-0.8954004099591992
2004-05-04,-0.8988303802908151
2004-05-05,-0.9015431334576518
2004-05-06,-0.9036788415946488
2004-05-07,-0.9053554291182361
2004-05-10,-0.906669130253367
2004-05-11,-0.907697189726747
2004-05-12,-0.9085010119118295
2004-05-13,-0.9091291176086838
2004-05-14,-0.9096196994119344
2004-05-17,-0.9100027428335009
2004-05-18,-0.9103017483201582
2004-05-19,-0.9105351109475174
2004-05-20,-0.9107172167401828
2004-05-21,-0.910859309127354
2004-05-24,-0.9109701712372362
2004-05-25,-0.9110566618164976
2004-05-26,-0.9111241354236093
2004-05-27,-0.9111767714600891
2004-05-28,-0.9112178315734444
2004-05-31,-0.9112498608833512
2004-06-01,-0.9046503382265684
2004-06-02,-0.9060522449317815
2004-06-03,-0.9071740224901595
2004-06-04,-0.9080651847162551
2004-06-07,-0.908769667459764
2004-06-08,-0.9093246569977067
2004-06-09,-0.909760793651689
2004-06-10,-0.9101029094305456
2004-06-11,-0.9103709125148527
2004-06-14,-0.9105806464618386
2004-06-15,-0.9107446550572342
2004-06-16,-0.9108728327423165
2004-06-17,-0.910972962992995
2004-06-18,-0.9110511563567028
2004-06-21,-0.9111122027694329
2004-06-22,-0.9111598526717164
2004-06-23,-0.9111970400379178
2004-06-24,-0.9112260585887234
2004-06-25,-0.9112487005880238
2004-06-28,-0.9112663659182475
2004-06-29,-0.9112801476503013
2004-06-30,-0.9112908990851029
2004-07-01,-0.9040156227307142
2004-07-02,-0.9055738181911114
2004-07-05,-0.9068047356908184
2004-07-06,-0.9077733306349193
2004-07-07,-0.9085335652773456
2004-07-08,-0.909129233597315
2004-07-09,-0.9095954007638496
2004-07-12,-0.9099599112393999
2004-07-13,-0.9102447582759158
2004-07-14,-0.9104672519749808
2004-07-15,-0.9106409833854554
2004-07-16,-0.9107766053028734
2004-07-19,-0.9108824572593093
2004-07-20,-0.9109650620183237
2004-07-21,-0.9110295179909492
2004-07-22,-0.9110798083016223
2004-07-23,-0.9111190436028132
2004-07-26,-0.911149652497899
2004-07-27,-0.9111735306805752
2004-07-28,-0.9111921576271219
2004-07-29,-0.9112066878340884
2004-07-30,-0.9112180221144955
2004-08-02,-0.9112268632876793
2004-08-03,-0.9076281994035208
2004-08-04,-0.9084205874709262
2004-08-05,-0.909034834130965
2004-08-06,-0.9095115706591841
2004-08-09,-0.9098819563235071
2004-08-10,-0.9101699532326806
2004-08-11,-0.9103940362796996
2004-08-12,-0.9105684815749729
2004-08-13,-0.9107043413925792
2004-08-16,-0.9108101853405653
2004-08-17,-0.910892666308069
2004-08-18,-0.9109569543158179
2004-08-19,-0.9110070702205824
2004-08-20,-0.9110461431090242
2004-08-23,-0.9110766092865423
2004-08-24,-0.9111003663989911
2004-08-25,-0.9111188929811959
2004-08-26,-0.9111333412977021
2004-08-27,-0.9111446095101075
2004-08-30,-0.9111533978160582
2004-08-31,-0.9111602521453024
2004-09-01,-0.9086352896374639
2004-09-02,-0.9091049467128691
2004-09-03,-0.90951001521579
2004-09-06,-0.9098495535404785
2004-09-07,-0.9101287545388236
2004-09-08,-0.9103552756345512
2004-09-09,-0.9105372859321886
2004-09-10,-0.9106824949580312
2004-09-13,-0.9107977308058899
2004-09-14,-0.9108888155059645
2004-09-15,-0.9109605923312855
2004-09-16,-0.9110170229549268
