date,ESP_public_finance_f1__ESP_public_finance_f2
2020-01-15,0.9114211174258321
2020-01-16,0.9114941744226144
2020-01-17,0.9115439598529418
2020-01-20,0.9115778632220697
2020-01-21,0.9116009402773247
2020-01-22,0.9116166431904389
2020-01-23,0.911627326027689
2020-01-24,0.9116345925988452
2020-01-27,0.9116395349014237
2020-01-28,0.9116428961437749
2020-01-29,0.9116451820078673
2020-01-30,0.9116467364961172
2020-01-31,0.9116477935941777
2020-02-03,0.861399436699919
2020-02-04,0.8634070692845089
2020-02-05,0.8700011065285428
2020-02-06,0.8781547287121354
2020-02-07,0.8860312895195023
2020-02-10,0.8927538489524307
2020-02-11,0.8980761225655914
2020-02-12,0.9020881878133646
2020-02-13,0.9050146436797563
2020-02-14,0.9071020643865846
2020-02-17,0.9085685045756909
2020-02-18,0.9095880547906132
2020-02-19,0.9102919013968651
2020-02-20,0.9107754633928201
2020-02-21,0.9111065939862811
2020-02-24,0.9113328369111212
2020-02-25,0.9114871808564791
2020-02-26,0.91159236599567
2020-02-27,0.9116639990042413
2020-02-28,0.9117127590242168
2020-03-02,0.9117459387665462
2020-03-03,0.8642850119267449
2020-03-04,0.8739611324727541
2020-03-05,0.8832744148846985
2020-03-06,0.8910212259303648
2020-03-09,0.8970031769688284
2020-03-10,0.9014235986842449
2020-03-11,0.9046005129176797
2020-03-12,0.9068426019940506
2020-03-13,0.9084059389486838
2020-03-16,0.909487203390767
2020-03-17,0.9102309710104808
2020-03-18,0.9107406970371634
2020-03-19,0.9110891531789159
2020-03-20,0.911326958242053
2020-03-23,0.9114890618731009
2020-03-24,0.9115994757919412
2020-03-25,0.911674642144379
2020-03-26,0.9117257945221581
2020-03-27,0.9117605962851065
2020-03-30,0.9117842698664882
2020-03-31,0.911800371771291
2020-04-01,0.8621423470320079
2020-04-02,0.873047019519222
2020-04-03,0.8829838652624498
2020-04-06,0.8910065961213718
2020-04-07,0.8970880149176376
2020-04-08,0.9015279844785117
2020-04-09,0.9046933492879267
2020-04-10,0.9069152040702516
2020-04-13,0.9084587581893648
2020-04-14,0.9095236870699449
2020-04-15,0.9102549815955459
2020-04-16,0.9107555846161834
2020-04-17,0.9110975373372552
2020-04-20,0.9113307804311894
2020-04-21,0.9114897170282805
2020-04-22,0.9115979472549346
2020-04-23,0.9116716147425679
2020-04-24,0.9117217414301862
2020-04-27,0.9117558427328766
2020-04-28,0.9117790386174858
2020-04-29,0.9117948150484525
2020-04-30,0.9118055445099471
2020-05-01,0.884551942440013
2020-05-04,0.8916413839565271
2020-05-05,0.89735547769634
2020-05-06,0.9016404123823961
2020-05-07,0.9047356647501886
2020-05-08,0.9069235890719268
2020-05-11,0.908449629783919
2020-05-12,0.9095049722162203
2020-05-13,0.9102307444635619
2020-05-14,0.9107280288408278
2020-05-15,0.9110679191079645
2020-05-18,0.9112998471508421
2020-05-19,0.9114579291840497
2020-05-20,0.9115655964151548
2020-05-21,0.911638889364841
2020-05-22,0.9116887651809006
2020-05-25,0.9117226976473776
2020-05-26,0.9117457795332873
2020-05-27,0.9117614788189581
2020-05-28,0.9117721559943016
2020-05-29,0.9117794172381958
2020-06-01,0.9117843552352977
2020-06-02,0.9117601562323655
2020-06-03,0.9117281168347275
2020-06-04,0.9117303731025522
2020-06-05,0.911743174096743
2020-06-08,0.9117571366135956
2020-06-09,0.9117690777327317
2020-06-10,0.9117783338949341
2020-06-11,0.9117851550120285
2020-06-12,0.9117900375102123
2020-06-15,0.9117934706515043
2020-06-16,0.9117958575059524
2020-06-17,0.9117975047735024
2020-06-18,0.9117986361127998
2020-06-19,0.911799410602322
2020-06-22,0.9117999396500956
2020-06-23,0.9118003005099596
2020-06-24,0.9118005464066484
2020-06-25,0.9118007138530718
2020-06-26,0.9118008278260294
2020-06-29,0.911800905378187
2020-06-30,0.9118009581370025
2020-07-01,0.9114992122899137
2020-07-02,0.9115933627483935
2020-07-03,0.911658322212142
2020-07-06,0.9117029243319956
2020-07-07,0.9117334513136298
2020-07-08,0.9117543006398907
2020-07-09,0.9117685201326837
2020-07-10,0.9117782087465169
2020-07-13,0.9117848059413589
2020-07-14,0.9117892961609688
2020-07-15,0.9117923514161628
2020-07-16,0.9117944298696453
2020-07-17,0.9117958436241304
2020-07-20,0.9117968051644827
2020-07-21,0.9117974590982124
2020-07-22,0.9117979038128367
2020-07-23,0.9117982062369899
2020-07-24,0.9117984118937364
2020-07-27,0.9117985517441067
2020-07-28,0.911798646844063
2020-07-29,0.911798711512791
2020-07-30,0.9117987554878554
2020-07-31,0.9117987853910378
2020-08-03,0.9131461548373113
2020-08-04,0.9127164701499086
2020-08-05,0.9124243226355413
2020-08-06,0.9122257249658993
2020-08-07,0.9120907223956407
2020-08-10,0.9119989457771467
2020-08-11,0.9119365508724497
2020-08-12,0.911894128952654
2020-08-13,0.9118652852765248
2020-08-14,0.9118456731288666
2020-08-17,0.9118323376081063
2020-08-18,0.9118232698052112
2020-08-19,0.9118171038661046
2020-08-20,0.9118129111071303
2020-08-21,0.9118100600693378
2020-08-24,0.9118081213823132
2020-08-25,0.9118068030844064
2020-08-26,0.9118059066465423
2020-08-27,0.911805297071262
2020-08-28,0.9118048825614072
2020-08-31,0.9118046006954567
2020-09-01,0.909382727080088
2020-09-02,0.9101763937323081
2020-09-03,0.9107037857789232
2020-09-04,0.9110568867051765
2020-09-07,0.911294489653944
2020-09-08,0.911454916181885
2020-09-09,0.9115634821428614
2020-09-10,0.9116370660965448
2020-09-11,0.9116869922282378
2020-09-14,0.9117208908190526
2020-09-15,0.9117439182299834
2020-09-16,0.9117595659493157
2020-09-17,0.9117702013484565
2020-09-18,0.911777431082752
2020-09-21,0.9117823462195197
2020-09-22,0.9117856880105176
2020-09-23,0.9117879601952454
2020-09-24,0.9117895051723394
2020-09-25,0.9117905557060937
2020-09-28,0.9117912700452828
2020-09-29,0.9117917557847153
2020-09-30,0.9117920860821875
2020-10-01,0.9124117118006921
2020-10-02,0.9122113681446611
2020-10-05,0.9120771856327554
2020-10-06,0.9119869126658241
2020-10-07,0.9119259833802968
2020-10-08,0.9118847648015969
2020-10-09,0.9118568355595601
2020-10-12,0.9118378898739963
2020-10-13,0.9118250282493452
2020-10-14,0.9118162922862761
2020-10-15,0.9118103564384658
2020-10-16,0.9118063221964422
2020-10-19,0.9118035799008577
2020-10-20,0.9118017155982714
2020-10-21,0.9118004480851478
2020-10-22,0.9117995862749735
2020-10-23,0.911799000289999
2020-10-26,0.9117986018416505
2020-10-27,0.9117983309068125
2020-10-28,0.9117981466758515
2020-10-29,0.9117980214010438
2020-10-30,0.9117979362152526
2020-11-02,0.9117978782894407
2020-11-03,0.9082290870780451
2020-11-04,0.9091788654162855
2020-11-05,0.9099304016006877
2020-11-06,0.9104889840966066
2020-11-09,0.9108904060949048
2020-11-10,0.9111732346252007
2020-11-11,0.9113700812856858
2020-11-12,0.9115060171880601
2020-11-13,0.9115994119129627
2020-11-16,0.9116633623217112
2020-11-17,0.9117070526146547
2020-11-18,0.9117368562287195
2020-11-19,0.9117571662078707
2020-11-20,0.9117709971009342
2020-11-23,0.9117804113980272
2020-11-24,0.9117868174115883
2020-11-25,0.9117911754828334
2020-11-26,0.9117941398862678
2020-11-27,0.9117961561027118
2020-11-30,0.9117975273244211
2020-12-01,0.9118712002415051
2020-12-02,0.9118370272336056
2020-12-03,0.9118204282276354
2020-12-04,0.9118122288394244
2020-12-07,0.9118080869233949
2020-12-08,0.9118059351910167
2020-12-09,0.9118047799857543
2020-12-10,0.9118041370367955
2020-12-11,0.9118037658234337
2020-12-14,0.9118035439313099
2020-12-15,0.9118034071688804
2020-12-16,0.9118033207032946
2020-12-17,0.911803264928079
2020-12-18,0.9118032283982108
2020-12-21,0.9118032042040671
2020-12-22,0.9118031880508614
2020-12-23,0.9118031772048619
2020-12-24,0.9118031698934821
2020-12-25,0.911803164951294
2020-12-28,0.9118031616042712
2020-12-29,0.9118031593346163
2020-12-30,0.9118031577941739
2020-12-31,0.911803156748025
2021-01-01,0.9084864323231149
2021-01-04,0.9090183941391022
2021-01-05,0.90965649720544
2021-01-06,0.910225315952212
2021-01-07,0.9106769272061884
2021-01-08,0.9110148034586226
2021-01-11,0.9112590573251017
2021-01-12,0.9114319394315957
2021-01-13,0.9115526661036596
2021-01-14,0.9116362332852802
2021-01-15,0.9116937428479076
2021-01-18,0.9117331664335092
2021-01-19,0.9117601213545501
2021-01-20,0.911778518697867
2021-01-21,0.9117910603546219
2021-01-22,0.9117996032344308
2021-01-25,0.911805419122072
2021-01-26,0.9118093770363143
2021-01-27,0.9118120698553598
2021-01-28,0.9118139016361676
2021-01-29,0.9118151475535242
2021-02-01,0.9118159949186189
2021-02-02,0.9063380584960724
2021-02-03,0.9075093728603036
2021-02-04,0.908614738027076
2021-02-05,0.9095126632440352
2021-02-08,0.9101921049934423
2021-02-09,0.9106863732870367
2021-02-10,0.9110375225118033
2021-02-11,0.9112833055103521
2021-02-12,0.9114536895139627
2021-02-15,0.911571058614835
2021-02-16,0.9116515682863217
2021-02-17,0.9117066383607931
2021-02-18,0.9117442357220094
2021-02-19,0.9117698711867226
2021-02-22,0.9117873353340495
2021-02-23,0.9117992257643562
2021-02-24,0.9118073181027485
2021-02-25,0.9118128240561896
2021-02-26,0.9118165695656286
2021-03-01,0.9118191171865037
2021-03-02,0.8800613699411842
2021-03-03,0.8862101158641792
2021-03-04,0.8923805660008503
2021-03-05,0.8976026266686302
2021-03-08,0.9016694154070857
2021-03-09,0.9046883598059717
2021-03-10,0.9068637011546269
2021-03-11,0.9084013205548175
2021-03-12,0.9094744810411728
2021-03-15,0.9102171714328595
2021-03-16,0.9107282454515597
2021-03-17,0.9110785900153776
2021-03-18,0.911318131667484
2021-03-19,0.9114816263823732
2021-03-22,0.9115930837473722
2021-03-23,0.9116690048293905
2021-03-24,0.911720691348102
2021-03-25,0.9117558660120888
2021-03-26,0.9117797976475565
2021-03-29,0.9117960771022053
2021-03-30,0.9118071498745794
2021-03-31,0.9118146806249001
2021-04-01,0.8898138659584983
2021-04-02,0.894784388157989
2021-04-05,0.8992492641515666
2021-04-06,0.9028047697165673
2021-04-07,0.9054697265306756
2021-04-08,0.9073987636594604
2021-04-09,0.9087654279893381
2021-04-12,0.90972044791777
2021-04-13,0.9103818356021697
2021-04-14,0.9108371469289759
2021-04-15,0.9111493429369701
2021-04-16,0.9113628342700131
2021-04-19,0.9115085632879979
2021-04-20,0.9116079158813909
2021-04-21,0.9116755944855273
2021-04-22,0.9117216708979945
2021-04-23,0.9117530282678629
2021-04-26,0.9117743630217369
2021-04-27,0.9117888760781839
2021-04-28,0.9117987474601994
2021-04-29,0.9118054611545865
2021-04-30,0.911810026998547
2021-05-03,0.9102363617642439
2021-05-04,0.9105768005963099
2021-05-05,0.9108978910317372
2021-05-06,0.9111580262255463
2021-05-07,0.9113543684651999
2021-05-10,0.9114969163702331
2021-05-11,0.9115980402502234
2021-05-12,0.9116687468519993
2021-05-13,0.9117177268512336
2021-05-14,0.9117514496076438
2021-05-17,0.9117745737334727
2021-05-18,0.9117903872574159
2021-05-19,0.9118011816707199
2021-05-20,0.9118085409313694
2021-05-21,0.9118135540407626
2021-05-24,0.9118169670287027
2021-05-25,0.9118192897431507
2021-05-26,0.9118208700588086
2021-05-27,0.9118219450751738
2021-05-28,0.9118226762717162
2021-05-31,0.9118231735708676
2021-06-01,0.9104447243147862
2021-06-02,0.9107575946442502
2021-06-03,0.9110397814700566
2021-06-04,0.9112638717392872
2021-06-07,0.9114311796138344
2021-06-08,0.9115518633407481
2021-06-09,0.9116371295936191
2021-06-10,0.9116965922653518
2021-06-11,0.9117377124015243
2021-06-14,0.9117659912047194
2021-06-15,0.9117853674580044
2021-06-16,0.9117986111368377
2021-06-17,0.9118076482015874
2021-06-18,0.9118138079064009
2021-06-21,0.9118180032092852
2021-06-22,0.9118208591137826
2021-06-23,0.911822802560729
2021-06-24,0.9118241247661478
2021-06-25,0.9118250241712883
2021-06-28,0.9118256359077397
2021-06-29,0.9118260519535094
2021-06-30,0.9118263348945477
2021-07-01,0.9006656582162282
2021-07-02,0.9032346810378392
2021-07-05,0.9055157799519821
2021-07-06,0.9073172019264958
2021-07-07,0.9086592560339424
2021-07-08,0.9096264939257298
2021-07-09,0.9103096546452274
2021-07-12,0.9107860245988634
2021-07-13,0.9111154408414857
2021-07-14,0.9113419860116014
2021-07-15,0.9114972140901
2021-07-16,0.9116033141683478
2021-07-19,0.9116757143854447
2021-07-20,0.9117250631725702
2021-07-21,0.9117586742856575
2021-07-22,0.9117815547787874
2021-07-23,0.9117971250392255
2021-07-26,0.9118077181411511
2021-07-27,0.9118149239094584
2021-07-28,0.911819824966701
2021-07-29,0.9118231582088051
2021-07-30,0.9118254250542934
2021-08-02,0.9118269666198751
2021-08-03,0.8945354024439666
2021-08-04,0.8987550589204185
2021-08-05,0.9023319197296759
2021-08-06,0.9050894418335214
2021-08-09,0.9071149444758432
2021-08-10,0.9085619436822996
2021-08-11,0.9095781754815142
2021-08-12,0.9102841608868482
2021-08-13,0.910771151740563
2021-08-16,0.9111055086578468
2021-08-17,0.9113343534195163
2021-08-18,0.9114906534236942
2021-08-19,0.9115972544900173
2021-08-20,0.9116698898253554
2021-08-23,0.9117193496335007
2021-08-24,0.9117530136321186
2021-08-25,0.911775919628027
2021-08-26,0.9117915023923376
2021-08-27,0.9118021017592959
2021-08-30,0.9118093107530021
2021-08-31,0.9118142135249644
2021-09-01,0.9116537233905084
2021-09-02,0.9116784891907034
2021-09-03,0.9117115590529565
2021-09-06,0.9117415891799624
2021-09-07,0.9117655097398708
2021-09-08,0.9117833981109481
2021-09-09,0.911796313652371
2021-09-10,0.911805444086116
2021-09-13,0.9118118137573674
2021-09-14,0.9118162196069552
2021-09-15,0.9118192500321234
2021-09-16,0.9118213266526775
2021-09-17,0.9118227461219084
2021-09-20,0.911823714767529
2021-09-21,0.9118243750215445
2021-09-22,0.9118248247223769
2021-09-23,0.911825130855484
2021-09-24,0.9118253391815189
2021-09-27,0.9118254809150702
2021-09-28,0.9118255773270625
2021-09-29,0.9118256429025275
2021-09-30,0.9118256875009025
2021-10-01,0.9038091601999724
2021-10-04,0.9054442665111563
2021-10-05,0.9070418290677379
2021-10-06,0.9083625573975805
2021-10-07,0.909372492386544
2021-10-08,0.9101121383533616
2021-10-11,0.9106399434122578
2021-10-12,0.9110104663199567
2021-10-13,0.9112678336545816
2021-10-14,0.9114453588212703
2021-10-15,0.9115672431417369
2021-10-18,0.9116506654721656
2021-10-19,0.9117076432003666
2021-10-20,0.9117465040195103
2021-10-21,0.9117729830270153
2021-10-22,0.9117910135645717
2021-10-25,0.9118032858016795
2021-10-26,0.9118116362247124
2021-10-27,0.9118173169616532
2021-10-28,0.911821180993627
2021-10-29,0.9118238090570784
2021-11-01,0.9118255963806351
2021-11-02,0.9115316812214633
2021-11-03,0.9115995920533783
2021-11-04,0.9116604287441838
2021-11-05,0.9117085790202023
2021-11-08,0.9117444583031791
2021-11-09,0.9117703072944886
2021-11-10,0.9117885557456634
2021-11-11,0.9118012750746748
2021-11-12,0.9118100677524328
2021-11-15,0.9118161131461066
2021-11-16,0.9118202547043547
2021-11-17,0.9118230851544694
2021-11-18,0.911825016421488
2021-11-19,0.9118263327162675
2021-11-22,0.9118272291988633
2021-11-23,0.911827839455097
2021-11-24,0.9118282547288087
2021-11-25,0.9118285372532756
2021-11-26,0.9118287294337926
2021-11-29,0.9118288601460205
2021-11-30,0.9118289490439238
2021-12-01,0.908266913154376
2021-12-02,0.9091433390769987
2021-12-03,0.909881581050688
2021-12-06,0.9104487647248447
2021-12-07,0.9108644218465181
2021-12-08,0.9111608804990096
2021-12-09,0.9113688450962861
2021-12-10,0.9115132035931834
2021-12-13,0.9116127267255022
2021-12-14,0.9116810306074382
2021-12-15,0.9117277675645659
2021-12-16,0.9117596828863551
2021-12-17,0.9117814473332764
2021-12-20,0.9117962758283599
2021-12-21,0.9118063724566637
2021-12-22,0.9118132442878712
2021-12-23,0.9118179199624935
2021-12-24,0.9118211007280174
2021-12-27,0.9118232642517989
2021-12-28,0.9118247357262057
2021-12-29,0.9118257364569862
2021-12-30,0.9118264170128689
2021-12-31,0.9118268798179111
2022-01-03,0.9100818722120017
2022-01-04,0.9104500701186561
2022-01-05,0.9108021822428811
2022-01-06,0.9110891795084112
2022-01-07,0.9113065055363514
2022-01-10,0.9114645957045332
2022-01-11,0.9115768824901892
2022-01-12,0.9116554563401235
2022-01-13,0.9117099144586326
2022-01-14,0.9117474218773484
2022-01-17,0.9117731471595708
2022-01-18,0.9117907422422806
2022-01-19,0.9118027540264435
2022-01-20,0.911810943833817
2022-01-21,0.9118165229797099
2022-01-24,0.9118203214572699
2022-01-25,0.9118229065750001
2022-01-26,0.9118246654498287
2022-01-27,0.9118258619441492
2022-01-28,0.9118266757723537
2022-01-31,0.9118272292733333
2022-02-01,0.8992929768709453
2022-02-02,0.9024437862471012
2022-02-03,0.905053666292074
2022-02-04,0.9070397284101914
2022-02-07,0.9084867706168265
2022-02-08,0.9095150691377749
2022-02-09,0.9102347118858862
2022-02-10,0.9107334761612187
2022-02-11,0.911076978136565
2022-02-14,0.9113125649972535
2022-02-15,0.9114736906575336
2022-02-16,0.9115836843029287
2022-02-17,0.9116586778795505
2022-02-18,0.9117097649752349
2022-02-21,0.9117445464703173
2022-02-22,0.911768217419478
2022-02-23,0.9117843226885215
2022-02-24,0.9117952784386331
2022-02-25,0.9118027302720342
2022-02-28,0.9118077984056878
2022-03-01,0.9112222811030467
2022-03-02,0.9113753673196814
2022-03-03,0.9114994182845689
2022-03-04,0.9115929603612886
2022-03-07,0.9116608055829248
2022-03-08,0.9117088957666973
2022-03-09,0.9117425001720767
2022-03-10,0.9117657684007389
2022-03-11,0.9117817836109586
2022-03-14,0.9117927630729613
2022-03-15,0.9118002703017627
2022-03-16,0.9118053942600306
2022-03-17,0.9118088873542974
2022-03-18,0.9118112667272888
2022-03-21,0.9118128865815088
2022-03-22,0.9118139889514079
2022-03-23,0.9118147389644148
2022-03-24,0.9118152491586581
2022-03-25,0.9118155961763074
2022-03-28,0.9118158321877622
2022-03-29,0.9118159926937193
2022-03-30,0.9118161018461194
2022-03-31,0.9118161760735771
2022-04-01,0.8193372777393283
2022-04-04,0.8421804465936112
2022-04-05,0.8611135397322173
2022-04-06,0.8756826026923973
2022-04-07,0.8864272509217211
2022-04-08,0.8941417829314336
2022-04-11,0.8995838600746203
2022-04-12,0.9033777486598339
2022-04-13,0.906001574670145
2022-04-14,0.9078063913324489
2022-04-15,0.9090432884180696
2022-04-18,0.9098888559396319
2022-04-19,0.9104659211460358
2022-04-20,0.910859289670875
2022-04-21,0.9111272268987602
2022-04-22,0.9113096309396723
2022-04-25,0.9114337613103777
2022-04-26,0.9115182141674398
2022-04-27,0.9115756625326189
2022-04-28,0.9116147368487004
2022-04-29,0.9116413117314222
2022-05-02,0.9116593846538693
2022-05-03,0.5901466339417749
2022-05-04,0.13512094846277667
2022-05-05,-0.17797535271745152
2022-05-06,-0.39358813573099294
2022-05-09,-0.5417963102899042
2022-05-10,-0.643427078701661
2022-05-11,-0.7129659459806439
2022-05-12,-0.7604632859595738
2022-05-13,-0.7928628910186393
2022-05-16,-0.8149427539788308
2022-05-17,-0.8299797067110231
2022-05-18,-0.8402154270338184
2022-05-19,-0.8471806513015937
2022-05-20,-0.8519192958128532
2022-05-23,-0.8551426363445441
2022-05-24,-0.8573349993113187
2022-05-25,-0.8588260330452494
2022-05-26,-0.8598400405569971
2022-05-27,-0.8605296137339313
2022-05-30,-0.8609985455130462
2022-05-31,-0.8613174291582539
2022-06-01,-0.8335612103729307
2022-06-02,-0.8385212268912211
2022-06-03,-0.8419721547110386
2022-06-06,-0.8443558901706519
2022-06-07,-0.8459943068397897
2022-06-08,-0.8471166138327324
2022-06-09,-0.8478835992580378
2022-06-10,-0.8484069243869223
2022-06-13,-0.8487636093967086
2022-06-14,-0.8490065371167711
2022-06-15,-0.8491719048152422
2022-06-16,-0.8492844366760448
2022-06-17,-0.8493609961743279
2022-06-20,-0.8494130741128889
2022-06-21,-0.8494484951803047
2022-06-22,-0.849472585227027
2022-06-23,-0.8494889681719469
2022-06-24,-0.8495001093615138
2022-06-27,-0.8495076857308071
2022-06-28,-0.8495128378261576
2022-06-29,-0.8495163413252923
2022-06-30,-0.8495187237379398
2022-07-01,-0.8437896262050594
2022-07-04,-0.8488295416809546
2022-07-05,-0.8525649880995586
2022-07-06,-0.8552594514254328
2022-07-07,-0.8571671253193892
2022-07-08,-0.8585005870749888
2022-07-11,-0.8594245467611361
2022-07-12,-0.8600609398363096
2022-07-13,-0.8604974790859183
2022-07-14,-0.8607960938625927
2022-07-15,-0.8609999740839975
2022-07-18,-0.861138994231
2022-07-19,-0.8612337048066633
2022-07-20,-0.8612981899032649
2022-07-21,-0.8613420776678945
2022-07-22,-0.8613719388729366
2022-07-25,-0.861392252591024
2022-07-26,-0.8614060696590925
2022-07-27,-0.8614154669906836
2022-07-28,-0.8614218579710832
2022-07-29,-0.8614262042033262
2022-08-01,-0.8614291598089159
2022-08-02,0.010586544532586216
2022-08-03,0.23600895142758893
2022-08-04,0.41407355520260725
2022-08-05,0.5514543188963204
2022-08-08,0.6547735879432661
2022-08-09,0.7306542136627876
2022-08-10,0.7852780190381428
2022-08-11,0.8239820038157741
2022-08-12,0.8510798885729873
2022-08-15,0.8698867671636469
2022-08-16,0.8828580297074277
2022-08-17,0.8917651281160799
2022-08-18,0.8978627338984067
2022-08-19,0.9020281911991512
2022-08-22,0.9048695996741344
2022-08-23,0.9068058941642502
2022-08-24,0.9081244940359379
2022-08-25,0.9090220314999964
2022-08-26,0.9096327687551555
2022-08-29,0.9100482605326186
2022-08-30,0.9103308829427967
2022-08-31,0.9105231068062052
2022-09-01,0.19895472408147313
2022-09-02,-0.11668306534516733
2022-09-05,-0.34447431179887084
2022-09-06,-0.5059584567356665
2022-09-07,-0.6189865649155278
2022-09-08,-0.6973923394605555
2022-09-09,-0.7514425987654059
2022-09-12,-0.7885425368544141
2022-09-13,-0.8139323625167284
2022-09-14,-0.8312729214194956
2022-09-15,-0.8430995992685004
2022-09-16,-0.8511580297550251
2022-09-19,-0.8566453124395731
2022-09-20,-0.8603801603898616
2022-09-21,-0.8629214742336274
2022-09-22,-0.8646503152770847
2022-09-23,-0.8658262725362439
2022-09-26,-0.8666260828484093
2022-09-27,-0.8671700273199211
2022-09-28,-0.8675399433603118
2022-09-29,-0.8677915017804402
2022-09-30,-0.8679625685993614
2022-10-03,-0.8046919188899482
2022-10-04,-0.7911951250080476
2022-10-05,-0.7884054749512686
2022-10-06,-0.7936855327876418
2022-10-07,-0.8038578531403707
2022-10-10,-0.8159786832669983
2022-10-11,-0.8278670114517546
2022-10-12,-0.838262889261908
2022-10-13,-0.8466835879948102
2022-10-14,-0.8531508839403302
2022-10-17,-0.8579358705106783
2022-10-18,-0.8613848065505012
2022-10-19,-0.8638259032554602
2022-10-20,-0.865532037343456
2022-10-21,-0.8667141860879705
2022-10-24,-0.8675284109358692
2022-10-25,-0.8680869405934524
2022-10-26,-0.8684690070516677
2022-10-27,-0.8687298666313247
2022-10-28,-0.8689077406934526
2022-10-31,-0.8690289220234539
2022-11-01,-0.873594031378727
2022-11-02,-0.8717796839382473
2022-11-03,-0.8707520286527217
2022-11-04,-0.8701706478994207
2022-11-07,-0.869837913883529
2022-11-08,-0.8696435615028247
2022-11-09,-0.8695271697451527
2022-11-10,-0.8694556529289438
2022-11-11,-0.8694106603188736
2022-11-14,-0.8693817838089172
2022-11-15,-0.8693629539021144
2022-11-16,-0.8693505259821999
2022-11-17,-0.8693422502168884
2022-11-18,-0.8693367040881803
2022-11-21,-0.8693329704738488
2022-11-22,-0.8693304491108904
2022-11-23,-0.8693287426859675
2022-11-24,-0.8693275860674925
2022-11-25,-0.8693268013026514
2022-11-28,-0.8693262684657647
2022-11-29,-0.8693259065083655
2022-11-30,-0.8693256605493507
2022-12-01,-0.8545374201699004
2022-12-02,-0.8593646192009655
2022-12-05,-0.8625902554100481
2022-12-06,-0.8647544496025398
2022-12-07,-0.8662118891909077
2022-12-08,-0.8671961997318667
2022-12-09,-0.8678623625943811
2022-12-12,-0.8683138746926651
2022-12-13,-0.8686202151422798
2022-12-14,-0.8688282073579336
2022-12-15,-0.8689694940058489
2022-12-16,-0.8690655003109574
2022-12-19,-0.8691307528066389
2022-12-20,-0.8691751097719917
2022-12-21,-0.8692052656791005
2022-12-22,-0.8692257685274127
2022-12-23,-0.8692397089922766
2022-12-26,-0.8692491878231844
2022-12-27,-0.8692556331083058
2022-12-28,-0.8692600157521992
2022-12-29,-0.8692629958792881
2022-12-30,-0.8692650223320364
2023-01-02,-0.8692664003036875
2023-01-03,-0.8703306557806785
2023-01-04,-0.8699842510413374
2023-01-05,-0.8697538319703961
2023-01-06,-0.8695995869745411
2023-01-09,-0.869495849571102
2023-01-10,-0.8694258462343997
2023-01-11,-0.8693784949264087
2023-01-12,-0.8693464127685789
2023-01-13,-0.8693246511005345
2023-01-16,-0.8693098783019254
2023-01-17,-0.8692998444474099
2023-01-18,-0.869293026822464
2023-01-19,-0.8692883933369328
2023-01-20,-0.8692852437246434
2023-01-23,-0.8692831025248994
2023-01-24,-0.8692816467579508
2023-01-25,-0.8692806569519924
2023-01-26,-0.869279983937701
2023-01-27,-0.8692795263130592
2023-01-30,-0.8692792151400444
2023-01-31,-0.8692790035479233
2023-02-01,-0.8509319087761165
2023-02-02,-0.8569979539721693
2023-02-03,-0.8609936143083821
2023-02-06,-0.8636498121659049
2023-02-07,-0.8654278014976532
2023-02-08,-0.866623797354533
2023-02-09,-0.8674310582486906
2023-02-10,-0.8679772188040508
2023-02-13,-0.8683473257565899
2023-02-14,-0.8685984061421134
2023-02-15,-0.8687688670501661
2023-02-16,-0.8688846539027317
2023-02-17,-0.86896333042556
2023-02-20,-0.8690168033760691
2023-02-21,-0.869053152443645
2023-02-22,-0.8690778640008288
2023-02-23,-0.8690946651660909
2023-02-24,-0.8691060887076479
2023-02-27,-0.869113856133902
2023-02-28,-0.8691191377121616
2023-03-01,-0.8671572726090554
2023-03-02,-0.8649892070728861
2023-03-03,-0.8646737688102363
2023-03-06,-0.8652132342837524
2023-03-07,-0.8660239363534689
2023-03-08,-0.8668184735801596
2023-03-09,-0.8674854205571318
2023-03-10,-0.8680025414185965
2023-03-13,-0.868385310557302
2023-03-14,-0.8686605597720805
2023-03-15,-0.8688548371324241
2023-03-16,-0.8689902929993778
2023-03-17,-0.8690839701452003
2023-03-20,-0.8691484014136271
2023-03-21,-0.8691925545435546
2023-03-22,-0.8692227364328019
2023-03-23,-0.8692433332522241
2023-03-24,-0.8692573729620195
2023-03-27,-0.8692669356422837
2023-03-28,-0.8692734455172297
2023-03-29,-0.8692778755855213
2023-03-30,-0.8692808895817229
2023-03-31,-0.869282939814975
2023-04-03,-0.8397864277087574
2023-04-04,-0.8496281453897201
2023-04-05,-0.8560630305517902
2023-04-06,-0.8603193176038185
2023-04-07,-0.8631587604162139
2023-04-10,-0.8650644298366291
2023-04-11,-0.8663487319043618
2023-04-12,-0.8672167416195304
2023-04-13,-0.8678045389076989
2023-04-14,-0.8682031112165352
2023-04-17,-0.8684736187513502
2023-04-18,-0.868657322882278
2023-04-19,-0.8687821302921773
2023-04-20,-0.8688669478100611
2023-04-21,-0.8689245998813755
2023-04-24,-0.8689637922504468
2023-04-25,-0.8689904379452151
2023-04-26,-0.8690085546437146
2023-04-27,-0.8690208728952895
2023-04-28,-0.8690292487922401
2023-05-01,-0.8690349441617706
2023-05-02,-0.8675677847835801
2023-05-03,-0.8680266539048475
2023-05-04,-0.868340676580988
2023-05-05,-0.8685550949143361
