date,ITA_external_fx_f1,ITA_external_fx_f2
2023-06-06,2.289292870703787,0.1278151553323768
2023-06-07,2.289292870703787,0.1278151553323768
2023-06-08,2.289292870703787,0.1278151553323768
2023-06-09,2.289292870703787,0.1278151553323768
2023-06-12,2.289292870703787,0.1278151553323768
2023-06-13,2.289292870703787,0.1278151553323768
2023-06-14,2.289292870703787,0.1278151553323768
2023-06-15,2.289292870703787,0.1278151553323768
2023-06-16,2.289292870703787,0.1278151553323768
2023-06-19,2.289292870703787,0.1278151553323768
2023-06-20,2.289292870703787,0.1278151553323768
2023-06-21,2.289292870703787,0.1278151553323768
2023-06-22,2.289292870703787,0.1278151553323768
2023-06-23,2.289292870703787,0.1278151553323768
2023-06-26,2.289292870703787,0.1278151553323768
2023-06-27,2.289292870703787,0.1278151553323768
2023-06-28,2.289292870703787,0.1278151553323768
2023-06-29,2.289292870703787,0.1278151553323768
2023-06-30,2.289292870703787,0.1278151553323768
2023-07-03,2.283433596638007,0.22526976235471727
2023-07-04,2.283433596638007,0.225269762358672
2023-07-05,2.283433596638007,0.225269762358672
2023-07-06,2.283433596638007,0.225269762358672
2023-07-07,2.283433596638007,0.225269762358672
2023-07-10,2.283433596638007,0.225269762358672
2023-07-11,2.283433596638007,0.225269762358672
2023-07-12,2.283433596638007,0.225269762358672
2023-07-13,2.283433596638007,0.225269762358672
2023-07-14,2.283433596638007,0.225269762358672
2023-07-17,2.283433596638007,0.225269762358672
2023-07-18,2.283433596638007,0.225269762358672
2023-07-19,2.283433596638007,0.225269762358672
2023-07-20,2.283433596638007,0.225269762358672
2023-07-21,2.283433596638007,0.225269762358672
2023-07-24,2.283433596638007,0.225269762358672
2023-07-25,2.283433596638007,0.225269762358672
2023-07-26,2.283433596638007,0.225269762358672
2023-07-27,2.283433596638007,0.225269762358672
2023-07-28,2.283433596638007,0.225269762358672
2023-07-31,2.283433596638007,0.225269762358672
2023-08-01,2.348655720227038,0.2788517666885862
2023-08-02,2.348655720227038,0.2788517666910941
2023-08-03,2.348655720227038,0.2788517666910941
2023-08-04,2.348655720227038,0.2788517666910941
2023-08-07,2.348655720227038,0.2788517666910941
2023-08-08,2.348655720227038,0.2788517666910941
2023-08-09,2.348655720227038,0.2788517666910941
2023-08-10,2.348655720227038,0.2788517666910941
2023-08-11,2.348655720227038,0.2788517666910941
2023-08-14,2.348655720227038,0.2788517666910941
2023-08-15,2.348655720227038,0.2788517666910941
2023-08-16,2.348655720227038,0.2788517666910941
2023-08-17,2.348655720227038,0.2788517666910941
2023-08-18,2.348655720227038,0.2788517666910941
2023-08-21,2.348655720227038,0.2788517666910941
2023-08-22,2.348655720227038,0.2788517666910941
2023-08-23,2.348655720227038,0.2788517666910941
2023-08-24,2.348655720227038,0.2788517666910941
2023-08-25,2.348655720227038,0.2788517666910941
2023-08-28,2.348655720227038,0.2788517666910941
2023-08-29,2.348655720227038,0.2788517666910941
2023-08-30,2.348655720227038,0.2788517666910941
2023-08-31,2.348655720227038,0.2788517666910941
2023-09-01,2.336327175344923,0.34119021674199157
2023-09-04,2.336327175344923,0.3411902167449246
2023-09-05,2.336327175344923,0.3411902167449246
2023-09-06,2.336327175344923,0.3411902167449246
2023-09-07,2.336327175344923,0.3411902167449246
2023-09-08,2.336327175344923,0.3411902167449246
2023-09-11,2.336327175344923,0.3411902167449246
2023-09-12,2.336327175344923,0.3411902167449246
2023-09-13,2.336327175344923,0.3411902167449246
2023-09-14,2.336327175344923,0.3411902167449246
2023-09-15,2.336327175344923,0.3411902167449246
2023-09-18,2.336327175344923,0.3411902167449246
2023-09-19,2.336327175344923,0.3411902167449246
2023-09-20,2.336327175344923,0.3411902167449246
2023-09-21,2.336327175344923,0.3411902167449246
2023-09-22,2.336327175344923,0.3411902167449246
2023-09-25,2.336327175344923,0.3411902167449246
2023-09-26,2.336327175344923,0.3411902167449246
2023-09-27,2.336327175344923,0.3411902167449246
2023-09-28,2.336327175344923,0.3411902167449246
2023-09-29,2.336327175344923,0.3411902167449246
2023-10-02,2.336327175344923,0.3411902167449246
2023-10-03,2.3345273890565483,0.04219041010137642
2023-10-04,2.3345273890565483,0.042190410031032737
2023-10-05,2.3345273890565483,0.042190410031032737
2023-10-06,2.3345273890565483,0.042190410031032737
2023-10-09,2.3345273890565483,0.042190410031032737
2023-10-10,2.3345273890565483,0.042190410031032737
2023-10-11,2.3345273890565483,0.042190410031032737
2023-10-12,2.3345273890565483,0.042190410031032737
2023-10-13,2.3345273890565483,0.042190410031032737
2023-10-16,2.3345273890565483,0.042190410031032737
2023-10-17,2.3345273890565483,0.042190410031032737
2023-10-18,2.3345273890565483,0.042190410031032737
2023-10-19,2.3345273890565483,0.042190410031032737
2023-10-20,2.3345273890565483,0.042190410031032737
2023-10-23,2.3345273890565483,0.042190410031032737
2023-10-24,2.3345273890565483,0.042190410031032737
2023-10-25,2.3345273890565483,0.042190410031032737
2023-10-26,2.3345273890565483,0.042190410031032737
2023-10-27,2.3345273890565483,0.042190410031032737
2023-10-30,2.3345273890565483,0.042190410031032737
2023-10-31,2.3345273890565483,0.042190410031032737
2023-11-01,2.3945404362121736,0.17375078577470757
2023-11-02,2.3945404362121736,0.1737507857789408
2023-11-03,2.3945404362121736,0.1737507857789408
2023-11-06,2.3945404362121736,0.1737507857789408
2023-11-07,2.3945404362121736,0.1737507857789408
2023-11-08,2.3945404362121736,0.1737507857789408
2023-11-09,2.3945404362121736,0.1737507857789408
2023-11-10,2.3945404362121736,0.1737507857789408
2023-11-13,2.3945404362121736,0.1737507857789408
2023-11-14,2.3945404362121736,0.1737507857789408
2023-11-15,2.3945404362121736,0.1737507857789408
2023-11-16,2.3945404362121736,0.1737507857789408
2023-11-17,2.3945404362121736,0.1737507857789408
2023-11-20,2.3945404362121736,0.1737507857789408
2023-11-21,2.3945404362121736,0.1737507857789408
2023-11-22,2.3945404362121736,0.1737507857789408
2023-11-23,2.3945404362121736,0.1737507857789408
2023-11-24,2.3945404362121736,0.1737507857789408
2023-11-27,2.3945404362121736,0.1737507857789408
2023-11-28,2.3945404362121736,0.1737507857789408
2023-11-29,2.3945404362121736,0.1737507857789408
2023-11-30,2.3945404362121736,0.1737507857789408
2023-12-01,2.4702821434312283,0.39897439137961943
2023-12-04,2.4702821434312283,0.39897439138798996
2023-12-05,2.4702821434312283,0.39897439138798996
2023-12-06,2.4702821434312283,0.39897439138798996
2023-12-07,2.4702821434312283,0.39897439138798996
2023-12-08,2.4702821434312283,0.39897439138798996
2023-12-11,2.4702821434312283,0.39897439138798996
2023-12-12,2.4702821434312283,0.39897439138798996
2023-12-13,2.4702821434312283,0.39897439138798996
2023-12-14,2.4702821434312283,0.39897439138798996
2023-12-15,2.4702821434312283,0.39897439138798996
2023-12-18,2.4702821434312283,0.39897439138798996
2023-12-19,2.4702821434312283,0.39897439138798996
2023-12-20,2.4702821434312283,0.39897439138798996
2023-12-21,2.4702821434312283,0.39897439138798996
2023-12-22,2.4702821434312283,0.39897439138798996
2023-12-25,2.4702821434312283,0.39897439138798996
2023-12-26,2.4702821434312283,0.39897439138798996
2023-12-27,2.4702821434312283,0.39897439138798996
2023-12-28,2.4702821434312283,0.39897439138798996
2023-12-29,2.4702821434312283,0.39897439138798996
2024-01-01,2.4702821434312283,0.39897439138798996
2024-01-02,2.519517020255109,0.2973814391667813
2024-01-03,2.519517020255109,0.2973814391606222
2024-01-04,2.519517020255109,0.2973814391606222
2024-01-05,2.519517020255109,0.2973814391606222
2024-01-08,2.519517020255109,0.2973814391606222
2024-01-09,2.519517020255109,0.2973814391606222
2024-01-10,2.519517020255109,0.2973814391606222
2024-01-11,2.519517020255109,0.2973814391606222
2024-01-12,2.519517020255109,0.2973814391606222
2024-01-15,2.519517020255109,0.2973814391606222
2024-01-16,2.519517020255109,0.2973814391606222
2024-01-17,2.519517020255109,0.2973814391606222
2024-01-18,2.519517020255109,0.2973814391606222
2024-01-19,2.519517020255109,0.2973814391606222
2024-01-22,2.519517020255109,0.2973814391606222
2024-01-23,2.519517020255109,0.2973814391606222
2024-01-24,2.519517020255109,0.2973814391606222
2024-01-25,2.519517020255109,0.2973814391606222
2024-01-26,2.519517020255109,0.2973814391606222
2024-01-29,2.519517020255109,0.2973814391606222
2024-01-30,2.519517020255109,0.2973814391606222
2024-01-31,2.519517020255109,0.2973814391606222
2024-02-01,2.421487426388001,0.17301112815636116
2024-02-02,2.421487426388001,0.17301112814760647
2024-02-05,2.421487426388001,0.17301112814760647
2024-02-06,2.421487426388001,0.17301112814760647
2024-02-07,2.421487426388001,0.17301112814760647
2024-02-08,2.421487426388001,0.17301112814760647
2024-02-09,2.421487426388001,0.17301112814760647
2024-02-12,2.421487426388001,0.17301112814760647
2024-02-13,2.421487426388001,0.17301112814760647
2024-02-14,2.421487426388001,0.17301112814760647
2024-02-15,2.421487426388001,0.17301112814760647
2024-02-16,2.421487426388001,0.17301112814760647
2024-02-19,2.421487426388001,0.17301112814760647
2024-02-20,2.421487426388001,0.17301112814760647
2024-02-21,2.421487426388001,0.17301112814760647
2024-02-22,2.421487426388001,0.17301112814760647
2024-02-23,2.421487426388001,0.17301112814760647
2024-02-26,2.421487426388001,0.17301112814760647
2024-02-27,2.421487426388001,0.17301112814760647
2024-02-28,2.421487426388001,0.17301112814760647
2024-02-29,2.421487426388001,0.17301112814760647
2024-03-01,2.383781656917257,0.2973943443228366
2024-03-04,2.383781656917257,0.2973943443279304
2024-03-05,2.383781656917257,0.2973943443279304
2024-03-06,2.383781656917257,0.2973943443279304
2024-03-07,2.383781656917257,0.2973943443279304
2024-03-08,2.383781656917257,0.2973943443279304
2024-03-11,2.383781656917257,0.2973943443279304
2024-03-12,2.383781656917257,0.2973943443279304
2024-03-13,2.383781656917257,0.2973943443279304
2024-03-14,2.383781656917257,0.2973943443279304
2024-03-15,2.383781656917257,0.2973943443279304
2024-03-18,2.383781656917257,0.2973943443279304
2024-03-19,2.383781656917257,0.2973943443279304
2024-03-20,2.383781656917257,0.2973943443279304
2024-03-21,2.383781656917257,0.2973943443279304
2024-03-22,2.383781656917257,0.2973943443279304
2024-03-25,2.383781656917257,0.2973943443279304
2024-03-26,2.383781656917257,0.2973943443279304
2024-03-27,2.383781656917257,0.2973943443279304
2024-03-28,2.383781656917257,0.2973943443279304
2024-03-29,2.383781656917257,0.2973943443279304
2024-04-01,2.383781656917257,0.2973943443279304
2024-04-02,2.354225067884374,0.30188186503492814
2024-04-03,2.354225067884374,0.3018818650351588
2024-04-04,2.354225067884374,0.3018818650351588
2024-04-05,2.354225067884374,0.3018818650351588
2024-04-08,2.354225067884374,0.3018818650351588
2024-04-09,2.354225067884374,0.3018818650351588
2024-04-10,2.354225067884374,0.3018818650351588
2024-04-11,2.354225067884374,0.3018818650351588
2024-04-12,2.354225067884374,0.3018818650351588
2024-04-15,2.354225067884374,0.3018818650351588
2024-04-16,2.354225067884374,0.3018818650351588
2024-04-17,2.354225067884374,0.3018818650351588
2024-04-18,2.354225067884374,0.3018818650351588
2024-04-19,2.354225067884374,0.3018818650351588
2024-04-22,2.354225067884374,0.3018818650351588
2024-04-23,2.354225067884374,0.3018818650351588
2024-04-24,2.354225067884374,0.3018818650351588
2024-04-25,2.354225067884374,0.3018818650351588
2024-04-26,2.354225067884374,0.3018818650351588
2024-04-29,2.354225067884374,0.3018818650351588
2024-04-30,2.354225067884374,0.3018818650351588
2024-05-01,2.3603443546769154,0.3867347025357898
2024-05-02,2.3603443546769154,0.3867347025397015
2024-05-03,2.3603443546769154,0.3867347025397015
2024-05-06,2.3603443546769154,0.3867347025397015
2024-05-07,2.3603443546769154,0.3867347025397015
2024-05-08,2.3603443546769154,0.3867347025397015
2024-05-09,2.3603443546769154,0.3867347025397015
2024-05-10,2.3603443546769154,0.3867347025397015
2024-05-13,2.3603443546769154,0.3867347025397015
2024-05-14,2.3603443546769154,0.3867347025397015
2024-05-15,2.3603443546769154,0.3867347025397015
2024-05-16,2.3603443546769154,0.3867347025397015
2024-05-17,2.3603443546769154,0.3867347025397015
2024-05-20,2.3603443546769154,0.3867347025397015
2024-05-21,2.3603443546769154,0.3867347025397015
2024-05-22,2.3603443546769154,0.3867347025397015
2024-05-23,2.3603443546769154,0.3867347025397015
2024-05-24,2.3603443546769154,0.3867347025397015
2024-05-27,2.3603443546769154,0.3867347025397015
2024-05-28,2.3603443546769154,0.3867347025397015
2024-05-29,2.3603443546769154,0.3867347025397015
2024-05-30,2.3603443546769154,0.3867347025397015
2024-05-31,2.3603443546769154,0.3867347025397015
2024-06-03,2.376842450112162,0.5193950670410413
2024-06-04,2.376842450112162,0.5193950670470333
2024-06-05,2.376842450112162,0.5193950670470333
2024-06-06,2.376842450112162,0.5193950670470333
2024-06-07,2.376842450112162,0.5193950670470333
2024-06-10,2.376842450112162,0.5193950670470333
2024-06-11,2.376842450112162,0.5193950670470333
2024-06-12,2.376842450112162,0.5193950670470333
2024-06-13,2.376842450112162,0.5193950670470333
2024-06-14,2.376842450112162,0.5193950670470333
2024-06-17,2.376842450112162,0.5193950670470333
2024-06-18,2.376842450112162,0.5193950670470333
2024-06-19,2.376842450112162,0.5193950670470333
2024-06-20,2.376842450112162,0.5193950670470333
2024-06-21,2.376842450112162,0.5193950670470333
2024-06-24,2.376842450112162,0.5193950670470333
2024-06-25,2.376842450112162,0.5193950670470333
2024-06-26,2.376842450112162,0.5193950670470333
2024-06-27,2.376842450112162,0.5193950670470333
2024-06-28,2.376842450112162,0.5193950670470333
2024-07-01,2.376842450112162,0.5193950670470333
2024-07-02,2.3910508309434126,0.45421639090617616
2024-07-03,2.3910508309434126,0.45421639090255905
2024-07-04,2.3910508309434126,0.45421639090255905
2024-07-05,2.3910508309434126,0.45421639090255905
2024-07-08,2.3910508309434126,0.45421639090255905
2024-07-09,2.3910508309434126,0.45421639090255905
2024-07-10,2.3910508309434126,0.45421639090255905
2024-07-11,2.3910508309434126,0.45421639090255905
2024-07-12,2.3910508309434126,0.45421639090255905
2024-07-15,2.3910508309434126,0.45421639090255905
2024-07-16,2.3910508309434126,0.45421639090255905
2024-07-17,2.3910508309434126,0.45421639090255905
2024-07-18,2.3910508309434126,0.45421639090255905
2024-07-19,2.3910508309434126,0.45421639090255905
2024-07-22,2.3910508309434126,0.45421639090255905
2024-07-23,2.3910508309434126,0.45421639090255905
2024-07-24,2.3910508309434126,0.45421639090255905
2024-07-25,2.3910508309434126,0.45421639090255905
2024-07-26,2.3910508309434126,0.45421639090255905
2024-07-29,2.3910508309434126,0.45421639090255905
2024-07-30,2.3910508309434126,0.45421639090255905
2024-07-31,2.3910508309434126,0.45421639090255905
2024-08-01,2.355764888068244,0.27033830273680115
2024-08-02,2.355764888068244,0.2703383027240417
2024-08-05,2.355764888068244,0.2703383027240417
2024-08-06,2.355764888068244,0.2703383027240417
2024-08-07,2.355764888068244,0.2703383027240417
2024-08-08,2.355764888068244,0.2703383027240417
2024-08-09,2.355764888068244,0.2703383027240417
2024-08-12,2.355764888068244,0.2703383027240417
2024-08-13,2.355764888068244,0.2703383027240417
2024-08-14,2.355764888068244,0.2703383027240417
2024-08-15,2.355764888068244,0.2703383027240417
2024-08-16,2.355764888068244,0.2703383027240417
2024-08-19,2.355764888068244,0.2703383027240417
2024-08-20,2.355764888068244,0.2703383027240417
2024-08-21,2.355764888068244,0.2703383027240417
2024-08-22,2.355764888068244,0.2703383027240417
2024-08-23,2.355764888068244,0.2703383027240417
2024-08-26,2.355764888068244,0.2703383027240417
2024-08-27,2.355764888068244,0.2703383027240417
2024-08-28,2.355764888068244,0.2703383027240417
2024-08-29,2.355764888068244,0.2703383027240417
2024-08-30,2.355764888068244,0.2703383027240417
2024-09-02,2.355764888068244,0.2703383027240417
2024-09-03,2.4318562860200403,0.3963521160646756
2024-09-04,2.4318562860200403,0.3963521160701634
2024-09-05,2.4318562860200403,0.3963521160701634
2024-09-06,2.4318562860200403,0.3963521160701634
2024-09-09,2.4318562860200403,0.3963521160701634
2024-09-10,2.4318562860200403,0.3963521160701634
2024-09-11,2.4318562860200403,0.3963521160701634
2024-09-12,2.4318562860200403,0.3963521160701634
2024-09-13,2.4318562860200403,0.3963521160701634
2024-09-16,2.4318562860200403,0.3963521160701634
2024-09-17,2.4318562860200403,0.3963521160701634
2024-09-18,2.4318562860200403,0.3963521160701634
2024-09-19,2.4318562860200403,0.3963521160701634
2024-09-20,2.4318562860200403,0.3963521160701634
2024-09-23,2.4318562860200403,0.3963521160701634
2024-09-24,2.4318562860200403,0.3963521160701634
2024-09-25,2.4318562860200403,0.3963521160701634
2024-09-26,2.4318562860200403,0.3963521160701634
2024-09-27,2.4318562860200403,0.3963521160701634
2024-09-30,2.4318562860200403,0.3963521160701634
2024-10-01,2.406209124609743,0.3745282369278185
2024-10-02,2.406209124609743,0.37452823692665554
2024-10-03,2.406209124609743,0.37452823692665554
2024-10-04,2.406209124609743,0.37452823692665554
2024-10-07,2.406209124609743,0.37452823692665554
2024-10-08,2.406209124609743,0.37452823692665554
2024-10-09,2.406209124609743,0.37452823692665554
2024-10-10,2.406209124609743,0.37452823692665554
2024-10-11,2.406209124609743,0.37452823692665554
2024-10-14,2.406209124609743,0.37452823692665554
