date,ITA_macro_f1__ITA_macro_f2
2015-05-18,0.7153330447546047
2015-05-19,0.7153460637540211
2015-05-20,0.7153580643999552
2015-05-21,0.7153691246192233
2015-05-22,0.7153793166447387
2015-05-25,0.715388707388861
2015-05-26,0.7153973587993219
2015-05-27,0.7154053281972415
2015-05-28,0.7154126685970814
2015-05-29,0.7154194290086209
2015-06-01,0.7154256547212468
2015-06-02,0.7165218921740688
2015-06-03,0.716440452589518
2015-06-04,0.7163655078940206
2015-06-05,0.7162965416159285
2015-06-08,0.7162330781202484
2015-06-09,0.7161746794169059
2015-06-10,0.7161209422116295
2015-06-11,0.7160714951831356
2015-06-12,0.7160259964700024
2015-06-15,0.715984131351706
2015-06-16,0.7159456101093515
2015-06-17,0.7159101660526188
2015-06-18,0.7158775537003836
2015-06-19,0.7158475471033664
2015-06-22,0.7158199382979841
2015-06-23,0.7157945358813715
2015-06-24,0.7157711636982658
2015-06-25,0.715749659631135
2015-06-26,0.7157298744855672
2015-06-29,0.7157116709635354
2015-06-30,0.715694922717707
2015-07-01,0.7133515295983226
2015-07-02,0.7135093432783005
2015-07-03,0.7136567972726922
2015-07-06,0.713794381633162
2015-07-07,0.7139225972533145
2015-07-08,0.7140419477370172
2015-07-09,0.7141529329420178
2015-07-10,0.7142560439287313
2015-07-13,0.7143517590797084
2015-07-14,0.7144405411898967
2015-07-15,0.7145228353577578
2015-07-16,0.7145990675331975
2015-07-17,0.714669643600568
2015-07-20,0.7147349488941631
2015-07-21,0.7147953480600651
2015-07-22,0.7148511851922459
2015-07-23,0.7149027841828091
2015-07-24,0.714950449236456
2015-07-27,0.7149944655079074
2015-07-28,0.7150350998283361
2015-07-29,0.7150726014930557
2015-07-30,0.715107203087902
2015-07-31,0.7151391213361288
2015-08-03,0.7146568014283912
2015-08-04,0.7147227419154332
2015-08-05,0.7147837913833833
2015-08-06,0.7148402823663589
2015-08-07,0.7148925297604185
2015-08-10,0.7149408308710002
2015-08-11,0.7149854656624843
2015-08-12,0.7150266971635064
2015-08-13,0.7150647719890131
2015-08-14,0.7150999209471662
2015-08-17,0.7151323597051376
2015-08-18,0.7151622894927977
2015-08-19,0.7151898978274451
2015-08-20,0.7152153592461427
2015-08-21,0.7152388360350928
2015-08-24,0.7152604789478246
2015-08-25,0.715280427905912
2015-08-26,0.7152988126775306
2015-08-27,0.7153157535304591
2015-08-28,0.7153313618571904
2015-08-31,0.7153457407706678
2015-09-01,0.7155247443401759
2015-09-02,0.7155235127378559
2015-09-03,0.7155224233749891
2015-09-04,0.7155214581737006
2015-09-07,0.7155206015275701
2015-09-08,0.7155198399475776
2015-09-09,0.7155191617598161
2015-09-10,0.7155185568476707
2015-09-11,0.7155180164318296
2015-09-14,0.7155175328824679
2015-09-15,0.7155170995588191
2015-09-16,0.7155167106720481
2015-09-17,0.715516361167968
2015-09-18,0.71551604662666
2015-09-21,0.7155157631764901
2015-09-22,0.7155155074204038
2015-09-23,0.7155152763726831
2015-09-24,0.7155150674046411
2015-09-25,0.7155148781979342
2015-09-28,0.7155147067043905
2015-09-29,0.7155145511114029
2015-09-30,0.7155144098120821
2015-10-01,0.7155166218971862
2015-10-02,0.7155162144266536
2015-10-05,0.7155158579271599
2015-10-06,0.7155155455009246
2015-10-07,0.7155152712344817
2015-10-08,0.7155150300538742
2015-10-09,0.7155148176012771
2015-10-12,0.7155146301301099
2015-10-13,0.7155144644158391
2015-10-14,0.7155143176800977
2015-10-15,0.7155141875261086
2015-10-16,0.7155140718837055
2015-10-19,0.7155139689625032
2015-10-20,0.7155138772119898
2015-10-21,0.7155137952875026
2015-10-22,0.7155137220212018
2015-10-23,0.7155136563972928
2015-10-26,0.7155135975308634
2015-10-27,0.7155135446497951
2015-10-28,0.7155134970792911
2015-10-29,0.7155134542286321
2015-10-30,0.7155134155798284
2015-11-02,0.715513380677891
2015-11-03,0.7163378155811488
2015-11-04,0.7162717635123714
2015-11-05,0.7162110278156943
2015-11-06,0.7161551782842734
2015-11-09,0.7161038198680899
2015-11-10,0.7160565897512694
2015-11-11,0.7160131546783921
2015-11-12,0.71597320850888
2015-11-13,0.715936469979129
2015-11-16,0.7159026806539751
2015-11-17,0.7158716030508177
2015-11-18,0.7158430189212839
2015-11-19,0.7158167276767127
2015-11-20,0.7157925449450054
2015-11-23,0.715770301247524
2015-11-24,0.7157498407857374
2015-11-25,0.715731020328257
2015-11-26,0.7157137081897231
2015-11-27,0.7156977832937745
2015-11-30,0.7156831343130069
2015-12-01,0.7154995611457255
2015-12-02,0.7155004444934262
2015-12-03,0.7155013048934609
2015-12-04,0.7155021368586463
2015-12-07,0.7155029364638172
2015-12-08,0.7155037010490304
2015-12-09,0.7155044289724805
2015-12-10,0.7155051194055391
2015-12-11,0.7155057721631163
2015-12-14,0.7155063875636296
2015-12-15,0.7155069663137481
2015-12-16,0.7155075094138554
2015-12-17,0.7155080180808089
2015-12-18,0.7155084936851228
2015-12-21,0.7155089377001531
2015-12-22,0.7155093516612618
2015-12-23,0.7155097371332453
2015-12-24,0.7155100956846104
2015-12-25,0.7155104288674897
2015-12-28,0.715510738202205
2015-12-29,0.7155110251656309
2015-12-30,0.71551129118267
2015-12-31,0.715511537620249
2016-01-01,0.7154545804387111
2016-01-04,0.7154577091114799
2016-01-05,0.7154608421205542
2016-01-06,0.7154639402079623
2016-01-07,0.7154669731883702
2016-01-08,0.7154699183229216
2016-01-11,0.7154727589580403
2016-01-12,0.7154754833891082
2016-01-13,0.7154780839135566
2016-01-14,0.7154805560433624
2016-01-15,0.7154828978515513
2016-01-18,0.7154851094312582
2016-01-19,0.7154871924492037
2016-01-20,0.7154891497782869
2016-01-21,0.7154909851963779
2016-01-22,0.7154927031404229
2016-01-25,0.7154943085066952
2016-01-26,0.7154958064894674
2016-01-27,0.7154972024516197
2016-01-28,0.7154985018217261
2016-01-29,0.7154997100130438
2016-02-01,0.7155008323605683
2016-02-02,0.715451410355531
2016-02-03,0.7154558453948108
2016-02-04,0.7154600131982604
2016-02-05,0.7154639217165285
2016-02-08,0.715467580321499
2016-02-09,0.7154709993781992
2016-02-10,0.7154741898984424
2016-02-11,0.7154771632629999
2016-02-12,0.7154799310005928
2016-02-15,0.7154825046138664
2016-02-16,0.7154848954441186
2016-02-17,0.7154871145678816
2016-02-18,0.7154891727195927
2016-02-19,0.7154910802355428
2016-02-22,0.7154928470150909
2016-02-23,0.7154944824958066
2016-02-24,0.7154959956397698
2016-02-25,0.7154973949287289
2016-02-26,0.7154986883662223
2016-02-29,0.715499883485097
2016-03-01,0.7159024869734782
2016-03-02,0.7158715003249373
2016-03-03,0.7158429879720003
2016-03-04,0.7158167526825022
2016-03-07,0.7157926128934794
2016-03-08,0.7157704014746843
2016-03-09,0.7157499645881111
2016-03-10,0.7157311606365994
2016-03-11,0.7157138592947091
2016-03-14,0.7156979406155779
2016-03-15,0.7156832942079099
2016-03-16,0.715669818477692
2016-03-17,0.7156574199296293
2016-03-18,0.7156460125236659
2016-03-21,0.715635517082305
2016-03-22,0.7156258607447733
2016-03-23,0.7156169764643627
2016-03-24,0.7156088025455766
2016-03-25,0.7156012822179549
2016-03-28,0.7155943632436987
2016-03-29,0.7155879975564341
2016-03-30,0.7155821409286646
2016-03-31,0.7155767526656492
2016-04-01,0.7136565218980413
2016-04-04,0.7137920668248026
2016-04-05,0.7139187898663557
2016-04-06,0.7140370942259536
2016-04-07,0.7141473956109097
2016-04-08,0.7142501147186499
2016-04-11,0.7143456712504935
2016-04-12,0.7144344792018542
2016-04-13,0.7145169432168401
2016-04-14,0.7145934558265102
2016-04-15,0.71466439541714
2016-04-18,0.7147301247982265
2016-04-19,0.7147909902601248
2016-04-20,0.7148473210284987
2016-04-21,0.7148994290376114
2016-04-22,0.7149476089571556
2016-04-25,0.7149921384181321
2016-04-26,0.7150332783924944
2016-04-27,0.7150712736890674
2016-04-28,0.7151063535348705
2016-04-29,0.7151387322165468
2016-05-02,0.7151686097613026
2016-05-03,0.7158941208860503
2016-05-04,0.7158640155028473
2016-05-05,0.7158363383670434
2016-05-06,0.7158108922158766
2016-05-09,0.7157874960194099
2016-05-10,0.7157659836150517
2016-05-11,0.7157462024605564
2016-05-12,0.7157280124953008
2016-05-13,0.7157112850999409
2016-05-16,0.7156959021455149
2016-05-17,0.7156817551239295
2016-05-18,0.7156687443525325
2016-05-19,0.7156567782461801
2016-05-20,0.7156457726508286
2016-05-23,0.7156356502332345
2016-05-24,0.7156263399218652
2016-05-25,0.7156177763945603
2016-05-26,0.7156098996089044
2016-05-27,0.7156026543716356
2016-05-30,0.7155959899437427
2016-05-31,0.7155898596782163
2016-06-01,0.7154341148938055
2016-06-02,0.715440707611861
2016-06-03,0.7154468086426584
2016-06-06,0.7154524518436608
2016-06-07,0.7154576692023249
2016-06-08,0.7154624908579139
2016-06-09,0.7154669451405562
2016-06-10,0.715471058623805
2016-06-13,0.715474856187086
2016-06-14,0.715478361085092
2016-06-15,0.7154815950217432
2016-06-16,0.7154845782268048
2016-06-17,0.715487329533637
2016-06-20,0.7154898664568803
2016-06-21,0.7154922052691344
2016-06-22,0.7154943610759231
2016-06-23,0.7154963478883936
2016-06-24,0.7154981786933736
2016-06-27,0.7154998655205017
2016-06-28,0.7155014195062599
2016-06-29,0.7155028509548063
2016-06-30,0.7155041693955702
2016-07-01,0.7135694332981806
2016-07-04,0.7137192238411811
2016-07-05,0.7138579631654087
2016-07-06,0.7139863932947497
2016-07-07,0.7141052184790979
2016-07-08,0.7142151049517615
2016-07-11,0.7143166811954248
2016-07-12,0.7144105386048769
2016-07-13,0.7144972324522674
2016-07-14,0.7145772830774408
2016-07-15,0.7146511772399966
2016-07-18,0.7147193695815313
2016-07-19,0.714782284156394
2016-07-20,0.7148403159975221
2016-07-21,0.7148938326907799
2016-07-22,0.714943175936912
2016-07-25,0.7149886630849205
2016-07-26,0.7150305886245617
2016-07-27,0.7150692256288319
2016-07-28,0.715104827139913
2016-07-29,0.7151376274941668
2016-08-01,0.715167843583458
2016-08-02,0.7151219704076204
2016-08-03,0.715152297178216
2016-08-04,0.7151803982947437
2016-08-05,0.715206421101993
2016-08-08,0.715230505854213
2016-08-09,0.7152527855657718
2016-08-10,0.7152733859821481
2016-08-11,0.7152924256459723
2016-08-12,0.7153100160364178
2016-08-15,0.7153262617641154
2016-08-16,0.7153412608069953
2016-08-17,0.715355104775177
2016-08-18,0.7153678791952747
2016-08-19,0.7153796638063796
2016-08-22,0.7153905328615251
2016-08-23,0.7154005554297501
2016-08-24,0.7154097956949351
2016-08-25,0.7154183132484693
2016-08-26,0.7154261633735364
2016-08-29,0.7154333973193807
2016-08-30,0.7154400625644208
2016-08-31,0.715446203067443
2016-09-01,0.7157089761206408
2016-09-02,0.7156935989118367
2016-09-05,0.7156794631745796
2016-09-06,0.7156664678608978
2016-09-07,0.7156545202711422
2016-09-08,0.7156435353460355
2016-09-09,0.7156334350211385
2016-09-12,0.715624147638191
2016-09-13,0.7156156074079838
2016-09-14,0.7156077539199637
2016-09-15,0.7156005316942557
2016-09-16,0.7155938897722305
2016-09-19,0.715587781342113
2016-09-20,0.7155821633964868
2016-09-21,0.7155769964188412
2016-09-22,0.7155722440965866
2016-09-23,0.7155678730582137
2016-09-26,0.7155638526324739
2016-09-27,0.7155601546276779
2016-09-28,0.7155567531293637
2016-09-29,0.715553624314762
2016-09-30,0.7155507462826173
2016-10-03,0.7159653853084762
2016-10-04,0.7159296817965877
2016-10-05,0.7158968263073362
2016-10-06,0.715866592265129
2016-10-07,0.7158387710262135
2016-10-10,0.7158131704741125
2016-10-11,0.7157896137225712
2016-10-12,0.7157679379184296
2016-10-13,0.7157479931370107
2016-10-14,0.7157296413631212
2016-10-17,0.7157127555512351
2016-10-18,0.7156972187588826
2016-10-19,0.7156829233476887
2016-10-20,0.7156697702469116
2016-10-21,0.7156576682746876
2016-10-24,0.7156465335125628
2016-10-25,0.7156362887291942
2016-10-26,0.7156268628494244
2016-10-27,0.7156181904652117
2016-10-28,0.7156102113851573
2016-10-31,0.7156028702196312
2016-11-01,0.715155426357264
2016-11-02,0.7151840852185631
2016-11-03,0.7152104934570576
2016-11-04,0.7152348246500632
2016-11-07,0.7152572394844707
2016-11-08,0.7152778866349001
2016-11-09,0.7152969035949195
2016-11-10,0.7153144174617757
2016-11-11,0.715330545675257
2016-11-14,0.7153453967117536
2016-11-15,0.7153590707348899
2016-11-16,0.7153716602043365
2016-11-17,0.7153832504445732
2016-11-18,0.7153939201754693
2016-11-21,0.7154037420066109
2016-11-22,0.7154127828973198
2016-11-23,0.7154211045843032
2016-11-24,0.7154287639788394
2016-11-25,0.7154358135353626
2016-11-28,0.7154423015932434
2016-11-29,0.7154482726934978
2016-11-30,0.7154537678720819
2016-12-01,0.7164720798447763
2016-12-02,0.7163960611918336
2016-12-05,0.7163260871223208
2016-12-06,0.7162616797155906
2016-12-07,0.716202398422012
2016-12-08,0.7161478372052927
2016-12-09,0.7160976218927333
2016-12-12,0.716051407720563
2016-12-13,0.7160088770612976
2016-12-14,0.7159697373207324
2016-12-15,0.7159337189928421
2016-12-16,0.7159005738615177
2016-12-19,0.7158700733387299
2016-12-20,0.7158420069293323
2016-12-21,0.7158161808133288
2016-12-22,0.7157924165370277
2016-12-23,0.7157705498050584
2016-12-26,0.7157504293657683
2016-12-27,0.7157319159830255
2016-12-28,0.7157148814879396
2016-12-29,0.7156992079044588
2016-12-30,0.7156847866432412
2017-01-02,0.7156715177585922
2017-01-03,0.7140035601930214
2017-01-04,0.7141223356200183
2017-01-05,0.7142319309743059
2017-01-06,0.7143330311655893
2017-01-09,0.7144262739231302
2017-01-10,0.7145122523991518
2017-01-11,0.7145915177436791
2017-01-12,0.7146645816261378
2017-01-13,0.7147319186843921
2017-01-16,0.7147939688870935
2017-01-17,0.7148511397994299
2017-01-18,0.7149038087457642
2017-01-19,0.7149523248653709
2017-01-20,0.7149970110596338
2017-01-23,0.7150381658307885
2017-01-24,0.7150760650135892
2017-01-25,0.7151109634023183
2017-01-26,0.7151430962762881
2017-01-27,0.7151726808275567
2017-01-30,0.7151999174949427
2017-01-31,0.7152249912086854
2017-02-01,0.7149047429664221
2017-02-02,0.7149525691094296
2017-02-03,0.714996690222803
2017-02-06,0.7150373840977453
2017-02-07,0.7150749091641346
2017-02-08,0.7151095055994507
2017-02-09,0.7151413964162792
2017-02-10,0.7151707885202144
2017-02-13,0.7151978737316791
2017-02-14,0.715222829767059
2017-02-15,0.7152458211760832
2017-02-16,0.7152670002335946
2017-02-17,0.7152865077848372
2017-02-20,0.715304474044149
2017-02-21,0.7153210193475534
2017-02-22,0.7153362548601931
2017-02-23,0.7153502832399118
2017-02-24,0.7153631992585217
2017-02-27,0.7153750903824915
2017-02-28,0.715386037314896
2017-03-01,0.7152940925771711
2017-03-02,0.7153111110901531
2017-03-03,0.7153268212792773
2017-03-06,0.7153413196443639
2017-03-07,0.7153546962195287
2017-03-08,0.7153670348980876
2017-03-09,0.7153784137606428
2017-03-10,0.7153889054020018
2017-03-13,0.7153985772531677
2017-03-14,0.7154074918955285
2017-03-15,0.7154157073651137
2017-03-16,0.7154232774453744
2017-03-17,0.7154302519474234
2017-03-20,0.7154366769770758
2017-03-21,0.7154425951883172
2017-03-22,0.7154480460230992
2017-03-23,0.7154530659375318
2017-03-24,0.7154576886147124
2017-03-27,0.715461945164524
2017-03-28,0.7154658643108396
2017-03-29,0.7154694725666135
2017-03-30,0.7154727943973928
2017-03-31,0.7154758523737977
2017-04-03,0.7158887343608187
2017-04-04,0.7158502938277457
2017-04-05,0.715816278868442
2017-04-06,0.7157861349490572
2017-04-07,0.7157593812083243
2017-04-10,0.715735600377075
2017-04-11,0.7157144300814997
2017-04-12,0.7156955553438873
2017-04-13,0.7156787021189294
2017-04-14,0.71566363172455
2017-04-17,0.7156501360446562
2017-04-18,0.715638033397417
2017-04-19,0.7156271649769079
2017-04-20,0.7156173917883983
2017-04-21,0.7156085920084132
2017-04-24,0.7156006587101502
2017-04-25,0.7155934979030358
2017-04-26,0.7155870268423243
2017-04-27,0.7155811725707939
2017-04-28,0.7155758706599196
2017-05-01,0.7155710641224936
2017-05-02,0.7146411271603827
2017-05-03,0.7147112378452241
2017-05-04,0.714775751174466
2017-05-05,0.7148351131735851
2017-05-08,0.7148897344559062
2017-05-09,0.714939993014496
2017-05-10,0.7149862367967557
2017-05-11,0.7150287860784018
2017-05-12,0.715067935652064
2017-05-15,0.7151039568446417
2017-05-16,0.7151370993765315
2017-05-17,0.7151675930748723
2017-05-18,0.715195649452074
2017-05-19,0.7152214631600433
2017-05-22,0.7152452133297462
2017-05-23,0.715267064805032
2017-05-24,0.7152871692789506
2017-05-25,0.7153056663401867
2017-05-26,0.7153226844366395
2017-05-29,0.7153383417626503
2017-05-30,0.7153527470758693
2017-05-31,0.715366000449297
2017-06-01,0.7158157639426551
2017-06-02,0.715792018189227
2017-06-05,0.7157701812654538
2017-06-06,0.7157500990634603
2017-06-07,0.7157316300177252
2017-06-08,0.7157146440692275
2017-06-09,0.7156990217173465
2017-06-12,0.715684653151788
2017-06-13,0.7156714374575074
2017-06-14,0.7156592818862503
2017-06-15,0.7156481011889315
2017-06-16,0.7156378170035953
2017-06-19,0.7156283572941808
2017-06-20,0.715619655835751
2017-06-21,0.7156116517422274
2017-06-22,0.7156042890330344
2017-06-23,0.715597516235362
2017-06-26,0.7155912860190592
2017-06-27,0.7155855548614187
2017-06-28,0.7155802827393623
2017-06-29,0.715575432846741
2017-06-30,0.7155709713346721
2017-07-03,0.7115171685707898
2017-07-04,0.7118336842393952
2017-07-05,0.7121253158971592
2017-07-06,0.7123939867332452
2017-07-07,0.712641476539507
2017-07-10,0.7128694315564991
2017-07-11,0.7130793737858668
2017-07-12,0.7132727097719619
2017-07-13,0.7134507388614109
2017-07-14,0.7136146609540468
2017-07-17,0.7137655837620456
2017-07-18,0.7139045295965415
2017-07-19,0.7140324417026207
2017-07-20,0.7141501901645808
2017-07-21,0.7142585774038376
2017-07-24,0.7143583432919418
2017-07-25,0.7144501699009633
2017-07-26,0.714534685913051
2017-07-27,0.7146124707103519
2017-07-28,0.7146840581657323
2017-07-31,0.7147499401538986
2017-08-01,0.715213002525028
2017-08-02,0.7152366540412649
2017-08-03,0.7152584313548319
2017-08-04,0.7152784816546298
2017-08-07,0.7152969407751085
2017-08-08,0.7153139340405272
2017-08-09,0.7153295770511792
2017-08-10,0.7153439764150655
2017-08-11,0.715357230428106
2017-08-14,0.7153694297059263
2017-08-15,0.7153806577701818
2017-08-16,0.7153909915922733
2017-08-17,0.7154005020972143
2017-08-18,0.715409254630273
2017-08-21,0.715417309388898
2017-08-22,0.715424721822306
2017-08-23,0.7154315430009766
2017-08-24,0.7154378199581775
2017-08-25,0.7154435960055117
2017-08-28,0.7154489110243604
2017-08-29,0.7154538017349754
2017-08-30,0.7154583019448613
2017-08-31,0.7154624427779774
2017-09-01,0.7153512274863496
2017-09-04,0.7153637987984968
2017-09-05,0.7153753743223701
2017-09-06,0.7153860321974428
2017-09-07,0.7153958445460318
2017-09-08,0.7154048779188387
2017-09-11,0.7154131937102223
2017-09-12,0.7154208485449267
2017-09-13,0.7154278946378395
2017-09-14,0.7154343801283194
2017-09-15,0.7154403493906154
2017-09-18,0.7154458433218542
2017-09-19,0.7154508996090214
2017-09-20,0.7154555529763031
2017-09-21,0.7154598354140949
2017-09-22,0.7154637763909232
2017-09-25,0.7154674030494531
2017-09-26,0.7154707403877008
2017-09-27,0.7154738114264919
2017-09-28,0.715476637364158
2017-09-29,0.7154792377193898
2017-10-02,0.7154816304631161
2017-10-03,0.7153125078809
2017-10-04,0.7153282217985866
2017-10-05,0.7153426772648528
2017-10-06,0.7153559751613197
2017-10-09,0.7153682082676436
2017-10-10,0.7153794619143439
