date,ESP_banking_system_f1__ESP_banking_system_f2
2019-12-10,-0.8717403984037269
2019-12-11,-0.8717411730151237
2019-12-12,-0.8717417836845363
2019-12-13,-0.8717422615554151
2019-12-16,-0.8717426334831713
2019-12-17,-0.8717429217945512
2019-12-18,-0.8717431446187287
2019-12-19,-0.8717433164429171
2019-12-20,-0.8717434487148942
2019-12-23,-0.8717435504081591
2019-12-24,-0.8717436285155187
2019-12-25,-0.871743688462694
2019-12-26,-0.8717437344459147
2019-12-27,-0.871743769702668
2019-12-30,-0.8717437967261887
2019-12-31,-0.8717438174338967
2020-01-01,-0.8695206823351841
2020-01-02,-0.8700143393530769
2020-01-03,-0.870404157594458
2020-01-06,-0.8707091416389773
2020-01-07,-0.8709464425483627
2020-01-08,-0.8711303397129374
2020-01-09,-0.871272428710882
2020-01-10,-0.8713819716705529
2020-01-13,-0.8714662832843825
2020-01-14,-0.8715310939997413
2020-01-15,-0.871580867137359
2020-01-16,-0.8716190643112998
2020-01-17,-0.8716483617884223
2020-01-20,-0.8716708237948374
2020-01-21,-0.8716880396698405
2020-01-22,-0.871701231483184
2020-01-23,-0.8717113379550527
2020-01-24,-0.8717190796001341
2020-01-27,-0.8717250091265156
2020-01-28,-0.8717295503288757
2020-01-29,-0.8717330280458886
2020-01-30,-0.871735691201907
2020-01-31,-0.8717377305102563
2020-02-03,-0.8742583171554525
2020-02-04,-0.8736777921087076
2020-02-05,-0.8732296342196969
2020-02-06,-0.8728845603815628
2020-02-07,-0.8726192072355476
2020-02-10,-0.872415362692075
2020-02-11,-0.8722588902333589
2020-02-12,-0.8721388522340356
2020-02-13,-0.8720468069239653
2020-02-14,-0.871976251110862
2020-02-17,-0.8719221822044607
2020-02-18,-0.8718807561852155
2020-02-19,-0.8718490217700046
2020-02-20,-0.8718247145406405
2020-02-21,-0.8718060979422927
2020-02-24,-0.8717918407340013
2020-02-25,-0.8717809226823313
2020-02-26,-0.8717725620757331
2020-02-27,-0.8717661600613987
2020-02-28,-0.8717612579301288
2020-03-02,-0.8717575043547152
2020-03-03,-0.8700482793735873
2020-03-04,-0.8701532066183416
2020-03-05,-0.8703483018413527
2020-03-06,-0.8705687328583803
2020-03-09,-0.8707804727783243
2020-03-10,-0.8709683965629498
2020-03-11,-0.8711276951391749
2020-03-12,-0.8712588312110411
2020-03-13,-0.8713646716153162
2020-03-16,-0.8714489229466928
2020-03-17,-0.8715153271967925
2020-03-18,-0.8715672876189745
2020-03-19,-0.8716077291823615
2020-03-20,-0.8716390802677181
2020-03-23,-0.8716633116698448
2020-03-24,-0.8716819980492585
2020-03-25,-0.8716963837335507
2020-03-26,-0.8717074441960151
2020-03-27,-0.8717159396804487
2020-03-30,-0.8717224601226066
2020-03-31,-0.8717274618190862
2020-04-01,-0.8328583246553067
2020-04-02,-0.8388060380217857
2020-04-03,-0.8445086498517302
2020-04-06,-0.8496273861950088
2020-04-07,-0.854028088670227
2020-04-08,-0.8577004814641942
2020-04-09,-0.860700189009584
2020-04-10,-0.8631121168673024
2020-04-13,-0.865028749627057
2020-04-14,-0.8665383560882698
2020-04-15,-0.8677194184947963
2020-04-16,-0.8686387367784434
2020-04-17,-0.8693515419665154
2020-04-20,-0.8699025880698394
2020-04-21,-0.8703276199226928
2020-04-22,-0.8706548877874385
2020-04-23,-0.8709065456578621
2020-04-24,-0.8710998662278351
2020-04-27,-0.8712482578156788
2020-04-28,-0.8713620947323846
2020-04-29,-0.8714493838273247
2020-04-30,-0.8715162930660674
2020-05-01,-0.8697934843784595
2020-05-04,-0.8702277000417934
2020-05-05,-0.8705692520646405
2020-05-06,-0.8708357494471536
2020-05-07,-0.8710426992525717
2020-05-08,-0.8712028461758803
2020-05-11,-0.8713264534227132
2020-05-12,-0.8714216726948358
2020-05-13,-0.8714949164047034
2020-05-14,-0.8715511940132127
2020-05-15,-0.8715943993059776
2020-05-18,-0.8716275476402122
2020-05-19,-0.8716529676637492
2020-05-20,-0.8716724539788561
2020-05-21,-0.8716873874597375
2020-05-22,-0.8716988293788711
2020-05-25,-0.8717075946478461
2020-05-26,-0.871714308580773
2020-05-27,-0.8717194507572286
2020-05-28,-0.871723388841426
2020-05-29,-0.8717264046138713
2020-06-01,-0.871728713983392
2020-06-02,-0.8709030279694754
2020-06-03,-0.8710679279326046
2020-06-04,-0.8712071279705884
2020-06-05,-0.8713210796840798
2020-06-08,-0.8714126494654295
2020-06-09,-0.8714852942651705
2020-06-10,-0.8715424007322121
2020-06-11,-0.8715869955798127
2020-06-12,-0.871621650499762
2020-06-15,-0.8716484835993181
2020-06-16,-0.8716692040216667
2020-06-17,-0.8716851716247209
2020-06-18,-0.8716974576339297
2020-06-19,-0.8717068998522222
2020-06-22,-0.8717141500741172
2020-06-23,-0.8717197134034963
2020-06-24,-0.8717239801250531
2020-06-25,-0.8717272511431309
2020-06-26,-0.8717297580666463
2020-06-29,-0.8717316789434032
2020-06-30,-0.8717331505159631
2020-07-01,-0.872184084870254
2020-07-02,-0.8720538232717122
2020-07-03,-0.8719649251806836
2020-07-06,-0.8719031719865351
2020-07-07,-0.8718596171064421
2020-07-08,-0.8718284658784905
2020-07-09,-0.8718059080675964
2020-07-10,-0.8717893971977495
2020-07-13,-0.8717772025862947
2020-07-14,-0.8717681282779481
2020-07-15,-0.8717613346319413
2020-07-16,-0.871756223506949
2020-07-17,-0.871752363225913
2020-07-20,-0.8717494387176251
2020-07-21,-0.8717472178141162
2020-07-22,-0.8717455280768904
2020-07-23,-0.8717442406002822
2020-07-24,-0.8717432585188949
2020-07-27,-0.8717425087416943
2020-07-28,-0.8717419359362706
2020-07-29,-0.8717414981065743
2020-07-30,-0.871741163314764
2020-07-31,-0.8717409072344897
2020-08-03,-0.8746443549377285
2020-08-04,-0.8739413690712518
2020-08-05,-0.8734122193871104
2020-08-06,-0.8730126935426505
2020-08-07,-0.8727101933868762
2020-08-10,-0.8724806230481899
2020-08-11,-0.8723060694684994
2020-08-12,-0.8721731457219803
2020-08-13,-0.8720718009892691
2020-08-14,-0.8719944594183253
2020-08-17,-0.8719353919979641
2020-08-18,-0.8718902548025996
2020-08-19,-0.8718557470904591
2020-08-20,-0.8718293565351591
2020-08-21,-0.8718091683547762
2020-08-24,-0.8717937216672316
2020-08-25,-0.8717819009889485
2020-08-26,-0.8717728540361722
2020-08-27,-0.8717659293061323
2020-08-28,-0.871760628590392
2020-08-31,-0.8717565707957526
2020-09-01,-0.871758489942992
2020-09-02,-0.8717487740424569
2020-09-03,-0.871744018390239
2020-09-04,-0.8717418703955122
2020-09-07,-0.8717411020847825
2020-09-08,-0.8717410279904454
2020-09-09,-0.8717412728818501
2020-09-10,-0.8717416372956014
2020-09-11,-0.871742020062964
2020-09-14,-0.8717423739720445
2020-09-15,-0.871742680619796
2020-09-16,-0.8717429363240821
2020-09-17,-0.871743144369818
2020-09-18,-0.871743310851697
2020-09-21,-0.871743442535128
2020-09-22,-0.8717435458307935
2020-09-23,-0.8717436263686538
2020-09-24,-0.8717436888823801
2020-09-25,-0.8717437372443673
2020-09-28,-0.8717437745649504
2020-09-29,-0.8717438033108252
2020-09-30,-0.8717438254206107
2020-10-01,-0.8713131887976275
2020-10-02,-0.8713395562035411
2020-10-05,-0.8713896039111542
2020-10-06,-0.8714461142960528
2020-10-07,-0.8715001460855042
2020-10-08,-0.8715478721800878
2020-10-09,-0.8715881612534702
2020-10-12,-0.8716212151808787
2020-10-13,-0.8716478208964742
2020-10-14,-0.8716689544855287
2020-10-15,-0.8716855835883296
2020-10-16,-0.8716985788183639
2020-10-19,-0.8717086830874423
2020-10-20,-0.8717165100732227
2020-10-21,-0.8717225559961475
2020-10-22,-0.8717272162647458
2020-10-23,-0.8717308027085496
2020-10-26,-0.8717335594112032
2020-10-27,-0.8717356763833684
2020-10-28,-0.871737300941742
2020-10-29,-0.871738546955777
2020-10-30,-0.871739502241026
2020-11-02,-0.8717402344038346
2020-11-03,-0.8706645071425798
2020-11-04,-0.8708813424374295
2020-11-05,-0.8710617985605705
2020-11-06,-0.8712086607180052
2020-11-09,-0.871326201477861
2020-11-10,-0.871419183132406
2020-11-11,-0.87149212515475
2020-11-12,-0.8715489994564338
2020-11-13,-0.8715931469119934
2020-11-16,-0.8716273011589803
2020-11-17,-0.8716536581912581
2020-11-18,-0.8716739597399707
2020-11-19,-0.8716895747510552
2020-11-20,-0.8717015721052082
2020-11-23,-0.8717107823546967
2020-11-24,-0.8717178485436552
2020-11-25,-0.8717232672005604
2020-11-26,-0.8717274209445929
2020-11-27,-0.8717306041662
2020-11-30,-0.8717330431088918
2020-12-01,-0.8379901614288165
2020-12-02,-0.8448481446680915
2020-12-03,-0.8505303435650723
2020-12-04,-0.855134812945489
2020-12-07,-0.8588106026220154
2020-12-08,-0.8617139695570702
2020-12-09,-0.8639895381397779
2020-12-10,-0.8657628796670254
2020-12-11,-0.8671389456375623
2020-12-14,-0.8682033120026919
2020-12-15,-0.8690245880675416
2020-12-16,-0.869657128434939
2020-12-17,-0.870143625369631
2020-12-18,-0.8705173998214368
2020-12-21,-0.8708043368411273
2020-12-22,-0.8710244745695928
2020-12-23,-0.8711932840576175
2020-12-24,-0.8713226864029371
2020-12-25,-0.8714218534409286
2020-12-28,-0.8714978336835435
2020-12-29,-0.871556039144654
2020-12-30,-0.8716006225274441
2020-12-31,-0.8716347686305881
2021-01-01,-0.8713682525362365
2021-01-04,-0.8714528373646225
2021-01-05,-0.8715193874978722
2021-01-06,-0.8715712944572017
2021-01-07,-0.8716115950269441
2021-01-08,-0.8716427780567924
2021-01-11,-0.8716668449020637
2021-01-12,-0.8716853839588969
2021-01-13,-0.8716996442099232
2021-01-14,-0.8717106011677049
2021-01-15,-0.8717190129998793
2021-01-18,-0.8717254667999399
2021-01-19,-0.8717304159459132
2021-01-20,-0.871734209835316
2021-01-21,-0.871737117314505
2021-01-22,-0.871739345005722
2021-01-25,-0.8717410515668016
2021-01-26,-0.8717423587425294
2021-01-27,-0.8717433599043173
2021-01-28,-0.8717441266344577
2021-01-29,-0.8717447137942433
2021-02-01,-0.8717451634201405
2021-02-02,-0.8745787464982759
2021-02-03,-0.8739246764839119
2021-02-04,-0.8734197279853215
2021-02-05,-0.8730309352073973
2021-02-08,-0.8727319688593358
2021-02-09,-0.8725023060591023
2021-02-10,-0.8723260174252119
2021-02-11,-0.8721907786916553
2021-02-12,-0.8720870781940689
2021-02-15,-0.8720075887407257
2021-02-16,-0.8719466740021946
2021-02-17,-0.8719000030646138
2021-02-18,-0.8718642508716972
2021-02-19,-0.8718368662485463
2021-02-22,-0.8718158927458725
2021-02-23,-0.8717998305612162
2021-02-24,-0.8717875302848745
2021-02-25,-0.8717781112325926
2021-02-26,-0.8717708987325627
2021-03-01,-0.8717653760008831
2021-03-02,-0.8670577513183917
2021-03-03,-0.8680770894809196
2021-03-04,-0.8688917272441586
2021-03-05,-0.8695345796522354
2021-03-08,-0.870037854773192
2021-03-09,-0.8704296208180957
2021-03-10,-0.8707333222372606
2021-03-11,-0.8709680359282985
2021-03-12,-0.8711490203982173
2021-03-15,-0.8712883371239388
2021-03-16,-0.8713954414668499
2021-03-17,-0.8714777014928388
2021-03-18,-0.8715408336302897
2021-03-19,-0.8715892585392863
2021-03-22,-0.8716263865644258
2021-03-23,-0.8716548438595971
2021-03-24,-0.871676649938213
2021-03-25,-0.8716933561961653
2021-03-26,-0.8717061534817698
2021-03-29,-0.8717159553402766
2021-03-30,-0.8717234622673709
2021-03-31,-0.8717292112079095
2021-04-01,-0.8708010311495793
2021-04-02,-0.8710156247863415
2021-04-05,-0.8711831717744999
2021-04-06,-0.8713131675932786
2021-04-07,-0.8714136988894828
2021-04-08,-0.8714912549927963
2021-04-09,-0.8715509775618691
2021-04-12,-0.8715969041611301
2021-04-13,-0.8716321849996632
2021-04-14,-0.8716592664126237
2021-04-15,-0.8716800415372638
2021-04-16,-0.8716959716155135
2021-04-19,-0.8717081823330748
2021-04-20,-0.8717175396045065
2021-04-21,-0.8717247087807498
2021-04-22,-0.8717302006732461
2021-04-23,-0.8717344071972835
2021-04-26,-0.8717376288994878
2021-04-27,-0.8717400961731748
2021-04-28,-0.8717419855833035
2021-04-29,-0.8717434324133992
2021-04-30,-0.8717445403000901
2021-05-03,-0.8644476632316778
2021-05-04,-0.8660637402462156
2021-05-05,-0.867342411525256
2021-05-06,-0.8683441091630524
2021-05-07,-0.8691240650927994
2021-05-10,-0.8697287371082122
2021-05-11,-0.8701960455618575
2021-05-12,-0.8705563615210878
2021-05-13,-0.870833705173501
2021-05-14,-0.8710469093779648
2021-05-17,-0.8712106491865623
2021-05-18,-0.8713363089775576
2021-05-19,-0.8714326915714308
2021-05-20,-0.8715065872021336
2021-05-21,-0.8715632242114514
2021-05-24,-0.8716066228635221
2021-05-25,-0.8716398713274206
2021-05-26,-0.8716653399465482
2021-05-27,-0.8716848470235701
2021-05-28,-0.8716997867642825
2021-05-31,-0.8717112278289025
2021-06-01,-0.8581427634413936
2021-06-02,-0.8611361430045545
2021-06-03,-0.8635133174773765
2021-06-04,-0.8653802501027938
2021-06-07,-0.866836373887089
2021-06-08,-0.8679665891994497
2021-06-09,-0.8688407894182671
2021-06-10,-0.8695152496506517
2021-06-11,-0.8700346309750313
2021-06-14,-0.8704340316734969
2021-06-15,-0.8707408460804303
2021-06-16,-0.8709763506527011
2021-06-17,-0.8711570111526168
2021-06-18,-0.8712955367479791
2021-06-21,-0.8714017178006651
2021-06-22,-0.8714830851057898
2021-06-23,-0.8715454249678554
2021-06-24,-0.8715931795815886
2021-06-25,-0.8716297570896148
2021-06-28,-0.871657771025313
2021-06-29,-0.8716792248388607
2021-06-30,-0.871695653879639
2021-07-01,-0.8657959794976735
2021-07-02,-0.8663187940689842
2021-07-05,-0.8670456206993222
2021-07-06,-0.8678118968707039
2021-07-07,-0.8685298641430388
2021-07-08,-0.8691605741856876
2021-07-09,-0.8696928999308865
2021-07-12,-0.8701303642370202
2021-07-13,-0.8704832586979544
2021-07-14,-0.8707641734232962
2021-07-15,-0.8709856321104485
2021-07-16,-0.8711589718222095
2021-07-19,-0.8712939244115034
2021-07-20,-0.8713985698876503
2021-07-21,-0.8714794689865225
2021-07-22,-0.8715418669253439
2021-07-23,-0.871589911015781
2021-07-26,-0.8716268541599047
2021-07-27,-0.8716552326261499
2021-07-28,-0.8716770152012503
2021-07-29,-0.8716937251036074
2021-07-30,-0.8717065378818043
2021-08-02,-0.8717163590560157
2021-08-03,-0.8732052000498458
2021-08-04,-0.8728668423295454
2021-08-05,-0.8726064266905307
2021-08-06,-0.8724063858535065
2021-08-09,-0.8722528395062784
2021-08-10,-0.8721350500230445
2021-08-11,-0.8720447310829778
2021-08-12,-0.8719754998864048
2021-08-13,-0.871922446832418
2021-08-16,-0.8718817995768058
2021-08-17,-0.8718506619961836
2021-08-18,-0.8718268120710637
2021-08-19,-0.8718085458065845
2021-08-20,-0.8717945569485845
2021-08-23,-0.8717838444284217
2021-08-24,-0.8717756412278463
2021-08-25,-0.8717693597555997
2021-08-26,-0.8717645499317237
2021-08-27,-0.8717608670400105
2021-08-30,-0.8717580470820376
2021-08-31,-0.8717558878880638
2021-09-01,-0.8705199267669164
2021-09-02,-0.8707976336580294
2021-09-03,-0.8710147849664359
2021-09-06,-0.8711834603077152
2021-09-07,-0.8713140133424995
2021-09-08,-0.8714147924809551
2021-09-09,-0.8714924339576876
2021-09-10,-0.8715521608873185
2021-09-13,-0.871598055146227
2021-09-14,-0.8716332903448402
2021-09-15,-0.8716603245907186
2021-09-16,-0.8716810564439085
2021-09-17,-0.8716969491984495
2021-09-20,-0.871709128882542
2021-09-21,-0.8717184609537092
2021-09-22,-0.8717256099917604
2021-09-23,-0.8717310859710048
2021-09-24,-0.8717352800212392
2021-09-27,-0.871738492002982
2021-09-28,-0.8717409517345989
2021-09-29,-0.8717428353117469
2021-09-30,-0.8717442776415829
2021-10-01,-0.8724996702717913
2021-10-04,-0.8722469667995324
2021-10-05,-0.8720838720301667
2021-10-06,-0.871977798988421
2021-10-07,-0.8719077999157313
2021-10-08,-0.8718608695039912
2021-10-11,-0.8718288849764367
2021-10-12,-0.8718067289227247
2021-10-13,-0.8717911411988228
2021-10-14,-0.8717800169611506
2021-10-15,-0.8717719765492352
2021-10-18,-0.8717661007297197
2021-10-19,-0.8717617665864246
2021-10-20,-0.871758544841708
2021-10-21,-0.8717561348637441
2021-10-22,-0.8717543229620057
2021-10-25,-0.8717529552115939
2021-10-26,-0.8717519194484047
2021-10-27,-0.8717511331329922
2021-10-28,-0.8717505350283088
2021-10-29,-0.8717500793976007
2021-11-01,-0.8717497318966656
2021-11-02,-0.8661074792527278
2021-11-03,-0.8673746967064264
2021-11-04,-0.8683690518188836
2021-11-05,-0.8691433900760717
2021-11-08,-0.8697437192840021
2021-11-09,-0.8702076592488827
2021-11-10,-0.870565362357739
2021-11-11,-0.8708406820264063
2021-11-12,-0.8710523211986418
2021-11-15,-0.8712148530111539
2021-11-16,-0.8713395818756378
2021-11-17,-0.8714352480304108
2021-11-18,-0.8715085929004397
2021-11-19,-0.8715648068897612
2021-11-22,-0.8716078808635132
2021-11-23,-0.87164088026638
2021-11-24,-0.8716661579128574
2021-11-25,-0.8716855186066504
2021-11-26,-0.8717003461715792
2021-11-29,-0.871711701291282
2021-11-30,-0.871720396758499
2021-12-01,-0.8609514856557385
2021-12-02,-0.8622431885150803
2021-12-03,-0.8636926481935213
2021-12-06,-0.8650995299841693
2021-12-07,-0.8663636048198426
2021-12-08,-0.8674472863983483
2021-12-09,-0.8683479531913266
2021-12-10,-0.8690805834180908
2021-12-13,-0.8696674283049509
2021-12-14,-0.8701322488746117
2021-12-15,-0.8704973727262322
2021-12-16,-0.8707824100692343
2021-12-17,-0.8710038923508362
2021-12-20,-0.8711753857662544
2021-12-21,-0.8713078191223668
2021-12-22,-0.8714098818397877
2021-12-23,-0.8714884174951245
2021-12-24,-0.8715487784214313
2021-12-27,-0.8715951290038934
2021-12-28,-0.8716306967925251
2021-12-29,-0.8716579759588194
2021-12-30,-0.8716788896860976
2021-12-31,-0.8716949184047157
2022-01-03,-0.8688438446642925
2022-01-04,-0.869477060271963
2022-01-05,-0.8699821172883218
2022-01-06,-0.8703801312698392
2022-01-07,-0.8706914522964937
2022-01-10,-0.8709336506562968
2022-01-11,-0.8711213282985224
2022-01-12,-0.8712663316430174
2022-01-13,-0.8713781183969685
2022-01-14,-0.8714641556155769
2022-01-17,-0.8715302921830353
2022-01-18,-0.8715810832542588
2022-01-19,-0.871620061480928
2022-01-20,-0.8716499579665941
2022-01-21,-0.8716728791947798
2022-01-24,-0.8716904470228595
2022-01-25,-0.8717039085160128
2022-01-26,-0.8717142215905083
2022-01-27,-0.8717221214931343
2022-01-28,-0.871728172232101
2022-01-31,-0.8717328062661343
2022-02-01,-0.8687056048577926
2022-02-02,-0.8693808735714246
2022-02-03,-0.869914212007252
2022-02-04,-0.8703315497876247
2022-02-07,-0.8706562938589448
2022-02-08,-0.8709079622739657
2022-02-09,-0.8711024161191285
2022-02-10,-0.8712523288980063
2022-02-11,-0.8713677108847272
2022-02-14,-0.8714564047290031
2022-02-15,-0.8715245189769153
2022-02-16,-0.8715767911953092
2022-02-17,-0.8716168840706644
2022-02-18,-0.871647622615897
2022-02-21,-0.8716711818998817
2022-02-22,-0.8716892343468599
2022-02-23,-0.8717030645974322
2022-02-24,-0.8717136586682992
2022-02-25,-0.8717217729289524
2022-02-28,-0.8717279873301391
2022-03-01,-0.8721167332778705
2022-03-02,-0.8719910512649414
2022-03-03,-0.8719104776053019
2022-03-04,-0.8718584485124384
2022-03-07,-0.8718243279731417
2022-03-08,-0.8718015775733154
2022-03-09,-0.8717861472885029
2022-03-10,-0.8717755036557284
2022-03-11,-0.8717680427510994
2022-03-14,-0.8717627348438312
2022-03-15,-0.871758908433309
2022-03-16,-0.8717561182193672
2022-03-17,-0.8717540637444741
2022-03-18,-0.8717525387580057
2022-03-21,-0.8717513993204025
2022-03-22,-0.8717505434297516
2022-03-23,-0.8717498978039565
2022-03-24,-0.8717494091600648
2022-03-25,-0.8717490383594206
2022-03-28,-0.8717487564076004
2022-03-29,-0.8717485416750803
2022-03-30,-0.8717483779354707
2022-03-31,-0.8717482529610107
2022-04-01,-0.8712597435643021
2022-04-04,-0.8713743218176295
2022-04-05,-0.8714620068044885
2022-04-06,-0.8715290685131145
2022-04-07,-0.8715803708999283
2022-04-08,-0.8716196252273236
2022-04-11,-0.8716496655149011
2022-04-12,-0.8716726572410995
2022-04-13,-0.8716902558388395
2022-04-14,-0.8717037272904582
2022-04-15,-0.8717140400186888
2022-04-18,-0.8717219349842402
2022-04-19,-0.8717279792046706
2022-04-20,-0.8717326066425756
2022-04-21,-0.8717361494598399
2022-04-22,-0.8717388619171579
2022-04-25,-0.8717409386549854
2022-04-26,-0.8717425286799967
2022-04-27,-0.8717437460677675
2022-04-28,-0.8717446781537522
2022-04-29,-0.8717453918026543
2022-05-02,-0.8717459382073662
2022-05-03,-0.8715548852885668
2022-05-04,-0.871554045232032
2022-05-05,-0.871571851159409
2022-05-06,-0.8715967509558359
2022-05-09,-0.8716224626713012
2022-05-10,-0.8716460649898732
2022-05-11,-0.8716664407141688
2022-05-12,-0.8716833964534685
2022-05-13,-0.8716971748356492
2022-05-16,-0.8717081918634868
2022-05-17,-0.8717169015645634
2022-05-18,-0.871723731255448
2022-05-19,-0.8717290549402062
2022-05-20,-0.8717331864786843
2022-05-23,-0.8717363823243487
2022-05-24,-0.8717388483071031
2022-05-25,-0.8717407475808379
2022-05-26,-0.8717422083262221
2022-05-27,-0.8717433305981324
2022-05-30,-0.871744192125816
2022-05-31,-0.8717448530808617
2022-06-01,-0.8616531180798728
2022-06-02,-0.8638683481034688
2022-06-03,-0.8656297626842941
2022-06-06,-0.8670144716587951
2022-06-07,-0.8680953395223253
2022-06-08,-0.8689348120042539
2022-06-09,-0.8695844435793407
2022-06-10,-0.8700858337161643
2022-06-13,-0.870472050922861
2022-06-14,-0.8707691155395564
2022-06-15,-0.8709973557866283
2022-06-16,-0.8711725714397164
2022-06-17,-0.8713069965936145
2022-06-20,-0.871410078138542
2022-06-21,-0.8714890957027517
2022-06-22,-0.8715496501784394
2022-06-23,-0.8715960458266777
2022-06-24,-0.8716315875357881
2022-06-27,-0.8716588111599495
2022-06-28,-0.8716796614804301
2022-06-29,-0.871695629398734
2022-06-30,-0.871707857526958
2022-07-01,-0.8632882841166732
2022-07-04,-0.86458383769153
2022-07-05,-0.865843266165361
2022-07-06,-0.8669736302892286
2022-07-07,-0.8679402677548954
2022-07-08,-0.8687415128324905
2022-07-11,-0.8693916914750406
2022-07-12,-0.8699114221883502
2022-07-13,-0.8703223920934142
2022-07-14,-0.8706447807262875
2022-07-15,-0.8708961884572936
2022-07-18,-0.871091376543691
2022-07-19,-0.8712424121717421
2022-07-20,-0.8713589885063293
2022-07-21,-0.8714487956547614
2022-07-22,-0.8715178800805361
2022-07-25,-0.8715709647012655
2022-07-26,-0.8716117206294948
2022-07-27,-0.8716429910082631
2022-07-28,-0.8716669717078148
2022-07-29,-0.8716853551687933
2022-08-01,-0.8716994437698233
2022-08-02,-0.8670197923882991
2022-08-03,-0.8681544129962797
2022-08-04,-0.8690120715191949
2022-08-05,-0.8696618102230322
2022-08-08,-0.8701552795728563
2022-08-09,-0.870530783634178
2022-08-10,-0.8708169395652031
2022-08-11,-0.8710352495618245
2022-08-12,-0.871201940779786
2022-08-15,-0.8713293007457252
2022-08-16,-0.8714266579089465
2022-08-17,-0.871501108310265
2022-08-18,-0.8715580580441173
2022-08-19,-0.8716016305329186
2022-08-22,-0.8716349736726032
2022-08-23,-0.8716604922715503
2022-08-24,-0.8716800244273385
2022-08-25,-0.8716949756413683
2022-08-26,-0.8717064209614029
2022-08-29,-0.8717151828699651
2022-08-30,-0.8717218907341701
2022-08-31,-0.8717270262150285
2022-09-01,-0.8669283212071829
2022-09-02,-0.8680797270621818
2022-09-05,-0.8689517242758407
2022-09-06,-0.8696134694818349
2022-09-07,-0.8701167170453609
2022-09-08,-0.8705000434251473
2022-09-09,-0.8707923819429422
2022-09-12,-0.8710155375635033
2022-09-13,-0.8711860038000226
2022-09-14,-0.871316291908341
2022-09-15,-0.8714159130372687
2022-09-16,-0.8714921097059136
2022-09-19,-0.8715504039860367
2022-09-20,-0.8715950103235557
2022-09-21,-0.8716291476033946
2022-09-22,-0.8716552757434666
2022-09-23,-0.8716752754781274
2022-09-26,-0.8716905852121903
2022-09-27,-0.8717023053372236
2022-09-28,-0.8717112778288304
2022-09-29,-0.8717181470309063
2022-09-30,-0.8717234061018522
2022-10-03,-0.8622651555224271
2022-10-04,-0.864579770455703
2022-10-05,-0.8663116975768691
2022-10-06,-0.8676139725580279
2022-10-07,-0.8685974556015603
2022-10-10,-0.8693426307454168
2022-10-11,-0.8699086494021724
2022-10-12,-0.8703393979751084
2022-10-13,-0.8706676756455445
2022-10-14,-0.870918133462474
2022-10-17,-0.871109378753696
2022-10-18,-0.8712555035736804
2022-10-19,-0.8713672076222838
2022-10-20,-0.8714526307854522
2022-10-21,-0.8715179748459077
2022-10-24,-0.8715679703822955
2022-10-25,-0.8716062289545154
2022-10-26,-0.8716355096707578
2022-10-27,-0.8716579214863687
2022-10-28,-0.8716750770442018
2022-10-31,-0.8716882098491343
2022-11-01,-0.8351061278816923
2022-11-02,-0.8441186324648107
2022-11-03,-0.8508440321744856
2022-11-04,-0.8558842661246712
2022-11-07,-0.8596810538111472
2022-11-08,-0.8625523008425595
2022-11-09,-0.8647300339062558
2022-11-10,-0.8663854638705385
2022-11-11,-0.867646003790562
2022-11-14,-0.8686070979595001
2022-11-15,-0.8693406064438086
2022-11-16,-0.8699008443781131
2022-11-17,-0.8703289890935302
2022-11-18,-0.8706563300059149
2022-11-21,-0.8709066851472795
2022-11-22,-0.8710982098581068
2022-11-23,-0.8712447575085976
2022-11-24,-0.8713569073119123
2022-11-25,-0.8714427430973338
2022-11-28,-0.8715084448094526
2022-11-29,-0.8715587386043869
2022-11-30,-0.8715972398380945
2022-12-01,-0.6000018131985233
2022-12-02,-0.24571163006750837
2022-12-05,0.017633950251241638
2022-12-06,0.21486756004484572
2022-12-07,0.36343485513456836
2022-12-08,0.47580831637146737
2022-12-09,0.561063777149529
2022-12-12,0.6258908765174285
2022-12-13,0.6752672730078775
2022-12-14,0.712922835959014
2022-12-15,0.7416671187485022
2022-12-16,0.7636247819890154
2022-12-19,0.7804073265198213
2022-12-20,0.7932397824874645
2022-12-21,0.803054981067483
2022-12-22,0.810564171841479
2022-12-23,0.8163101919245623
2022-12-26,0.8207076551732094
2022-12-27,0.8240734216439778
2022-12-28,0.8266497513159037
2022-12-29,0.8286219296915056
2022-12-30,0.8301317033259726
2023-01-02,0.8312875319990816
2023-01-03,0.8228595293858486
2023-01-04,0.8242891640569616
2023-01-05,0.8259079504075257
2023-01-06,0.8274892442296379
2023-01-09,0.8289168165688645
2023-01-10,0.8301451547243317
2023-01-11,0.8311689496748395
2023-01-12,0.8320035718326786
2023-01-13,0.8326732551408323
2023-01-16,0.8332043899635064
2023-01-17,0.8336220301777943
2023-01-18,0.8339483211852596
2023-01-19,0.8342020121549467
2023-01-20,0.8343985360829691
2023-01-23,0.8345503531214429
2023-01-24,0.8346673863932275
2023-01-25,0.8347574606010446
2023-01-26,0.8348267009952053
2023-01-27,0.8348798766116511
2023-01-30,0.8349206855555189
2023-01-31,0.8349519867647452
2023-02-01,0.8018774822639504
2023-02-02,0.7968611489293065
2023-02-03,0.7956103596859748
2023-02-06,0.797074664001559
2023-02-07,0.8002784359611038
2023-02-08,0.8044068737956251
2023-02-09,0.8088418056109179
2023-02-10,0.8131606718334927
2023-02-13,0.8171098012149338
