date,ESP_macro_f1__ESP_macro_f2
2015-07-24,0.76794923216027
2015-07-27,0.767960195880883
2015-07-28,0.7679703402278075
2015-07-29,0.7679797219259848
2015-07-30,0.7679883945087488
2015-07-31,0.7679964083683564
2015-08-03,0.7677983517891425
2015-08-04,0.7678235830930007
2015-08-05,0.7678448992258854
2015-08-06,0.7678645930809619
2015-08-07,0.7678827939510817
2015-08-10,0.7678996087151199
2015-08-11,0.7679151375369866
2015-08-12,0.7679294742094888
2015-08-13,0.7679427064134561
2015-08-14,0.767954915993772
2015-08-17,0.7679661792458515
2015-08-18,0.7679765672067729
2015-08-19,0.7679861459464856
2015-08-20,0.767994976855525
2015-08-21,0.7680031169264869
2015-08-24,0.7680106190272002
2015-08-25,0.7680175321640884
2015-08-26,0.768023901734663
2015-08-27,0.768029769768461
2015-08-28,0.7680351751560262
2015-08-31,0.7680401538657703
2015-09-01,0.7677753843081022
2015-09-02,0.7678008143824095
2015-09-03,0.7678244489915864
2015-09-04,0.7678462019219486
2015-09-07,0.7678662209097544
2015-09-08,0.7678846436922253
2015-09-09,0.7679015971482825
2015-09-10,0.7679171981324515
2015-09-11,0.7679315542573404
2015-09-14,0.7679447646165948
2015-09-15,0.7679569204525452
2015-09-16,0.7679681057725842
2015-09-17,0.7679783979180389
2015-09-18,0.7679878680890633
2015-09-21,0.7679965818288323
2015-09-22,0.7680045994700953
2015-09-23,0.7680119765469261
2015-09-24,0.7680187641743212
2015-09-25,0.7680250093980869
2015-09-28,0.7680307555172976
2015-09-29,0.7680360423814301
2015-09-30,0.7680409066641286
2015-10-01,0.7677774775003491
2015-10-02,0.7678006752983006
2015-10-05,0.7678238651430329
2015-10-06,0.7678452116762233
2015-10-07,0.7678648492829134
2015-10-08,0.7678829147804913
2015-10-09,0.7678995341061318
2015-10-12,0.7679148230967517
2015-10-13,0.7679288883003321
2015-10-14,0.7679418277224033
2015-10-15,0.7679537315122995
2015-10-16,0.7679646825940764
2015-10-19,0.7679747572465769
2015-10-20,0.7679840256367856
2015-10-21,0.7679925523102425
2015-10-22,0.768000396642001
2015-10-23,0.7680076132513171
2015-10-26,0.7680142523830044
2015-10-27,0.7680203602581407
2015-10-28,0.7680259793966062
2015-10-29,0.7680311489137169
2015-10-30,0.7680359047930478
2015-11-02,0.7680402801373575
2015-11-03,0.7681999621201372
2015-11-04,0.7681965762102531
2015-11-05,0.7681889294123918
2015-11-06,0.7681819357757478
2015-11-09,0.7681755648217808
2015-11-10,0.76816975726916
2015-11-11,0.7681644598231927
2015-11-12,0.7681596247081012
2015-11-13,0.7681552090355024
2015-11-16,0.768151174250852
2015-11-17,0.7681474856489017
2015-11-18,0.7681441119489072
2015-11-19,0.7681410249216267
2015-11-20,0.7681381990612612
2015-11-23,0.7681356112964466
2015-11-24,0.7681332407352236
2015-11-25,0.7681310684396168
2015-11-26,0.7681290772260496
2015-11-27,0.7681272514883405
2015-11-30,0.7681255770404634
2015-12-01,0.7680598244749148
2015-12-02,0.7680655181979394
2015-12-03,0.7680690082091203
2015-12-04,0.7680722420806401
2015-12-07,0.768075247656899
2015-12-08,0.7680780386135874
2015-12-09,0.7680806281576501
2015-12-10,0.7680830290467406
2015-12-11,0.7680852535326324
2015-12-14,0.768087313322773
2015-12-15,0.7680892195569998
2015-12-16,0.7680909827963581
2015-12-17,0.7680926130214893
2015-12-18,0.7680941196384916
2015-12-21,0.7680955114905313
2015-12-22,0.7680967968737953
2015-12-23,0.7680979835566234
2015-12-24,0.7680990788008913
2015-12-25,0.7681000893848782
2015-12-28,0.7681010216270114
2015-12-29,0.7681018814100076
2015-12-30,0.7681026742050189
2015-12-31,0.7681034050954955
2016-01-01,0.7684033178318889
2016-01-04,0.7683868345785172
2016-01-05,0.768365250199404
2016-01-06,0.768345516253379
2016-01-07,0.7683275061734519
2016-01-08,0.7683110602177702
2016-01-11,0.7682960344504511
2016-01-12,0.7682822993076672
2016-01-13,0.7682697380175163
2016-01-14,0.7682582452089397
2016-01-15,0.7682477256872999
2016-01-18,0.7682380933550302
2016-01-19,0.7682292702587035
2016-01-20,0.7682211857463963
2016-01-21,0.7682137757214089
2016-01-22,0.7682069819802725
2016-01-25,0.7682007516246006
2016-01-26,0.7681950365377186
2016-01-27,0.7681897929182121
2016-01-28,0.7681849808635622
2016-01-29,0.7681805639979231
2016-02-01,0.7681765091388715
2016-02-02,0.767844224617741
2016-02-03,0.7678668838931535
2016-02-04,0.7678878197924247
2016-02-05,0.7679070991048241
2016-02-08,0.7679248511302004
2016-02-09,0.7679411957333122
2016-02-10,0.767956243549311
2016-02-11,0.7679700966637992
2016-02-12,0.7679828492504102
2016-02-15,0.7679945881645478
2016-02-16,0.7680053934956654
2016-02-17,0.7680153390804731
2016-02-18,0.7680244929794053
2016-02-19,0.7680329179186295
2016-02-22,0.7680406716997845
2016-02-23,0.7680478075795564
2016-02-24,0.7680543746211
2016-02-25,0.7680604180192235
2016-02-26,0.7680659794011345
2016-02-29,0.7680710971044767
2016-03-01,0.7680656843839719
2016-03-02,0.7680713014783541
2016-03-03,0.768076053829583
2016-03-04,0.7680804263392031
2016-03-07,0.7680844518926306
2016-03-08,0.7680881578278644
2016-03-09,0.7680915693417942
2016-03-10,0.7680947096726651
2016-03-11,0.7680976002481241
2016-03-14,0.7681002608226252
2016-03-15,0.7681027096049811
2016-03-16,0.768104963376683
2016-03-17,0.7681070376015697
2016-03-18,0.7681089465274219
2016-03-21,0.7681107032800116
2016-03-22,0.7681123199501263
2016-03-23,0.7681138076740519
2016-03-24,0.7681151767079728
2016-03-25,0.7681164364967195
2016-03-28,0.7681175957372746
2016-03-29,0.768118662437409
2016-03-30,0.7681196439698167
2016-03-31,0.7681205471220658
2016-04-01,0.7676404987041524
2016-04-04,0.767669568261625
2016-04-05,0.7677035241802974
2016-04-06,0.7677350702104044
2016-04-07,0.7677643100292804
2016-04-08,0.7677913945093092
2016-04-11,0.767816467903266
2016-04-12,0.7678396672389743
2016-04-13,0.7678611222354237
2016-04-14,0.7678809553287668
2016-04-15,0.7678992817815369
2016-04-18,0.7679162098554269
2016-04-19,0.7679318410315292
2016-04-20,0.767946270264895
2016-04-21,0.7679595862627464
2016-04-22,0.767971871777733
2016-04-25,0.7679832039093303
2016-04-26,0.7679936544079065
2016-04-27,0.7680032899771482
2016-04-28,0.7680121725715091
2016-04-29,0.7680203596861429
2016-05-02,0.7680279046374292
2016-05-03,0.7683202191812158
2016-05-04,0.7683074233656209
2016-05-05,0.7682927366422504
2016-05-06,0.76827920451077
2016-05-09,0.7682667554731686
2016-05-10,0.7682553029313129
2016-05-11,0.7682447670793648
2016-05-12,0.7682350745080739
2016-05-13,0.7682261576921502
2016-05-16,0.7682179545178631
2016-05-17,0.7682104078486776
2016-05-18,0.7682034651258549
2016-05-19,0.7681970780011884
2016-05-20,0.7681912019992764
2016-05-23,0.7681857962069489
2016-05-24,0.7681808229876492
2016-05-25,0.7681762477187651
2016-05-26,0.7681720385500537
2016-05-27,0.7681681661814614
2016-05-30,0.7681646036587791
2016-05-31,0.7681613261856939
2016-06-01,0.7682636393903206
2016-06-02,0.7682542541751645
2016-06-03,0.7682440715822705
2016-06-06,0.7682347006596913
2016-06-07,0.768226086406723
2016-06-08,0.7682181672860616
2016-06-09,0.7682108867688741
2016-06-10,0.768204192988821
2016-06-13,0.7681980383480963
2016-06-14,0.7681923791576948
2016-06-15,0.7681871753092488
2016-06-16,0.7681823899754785
2016-06-17,0.768177989336611
2016-06-20,0.7681739423303832
2016-06-21,0.7681702204234825
2016-06-22,0.7681667974024913
2016-06-23,0.7681636491825878
2016-06-24,0.7681607536324249
2016-06-27,0.7681580904137586
2016-06-28,0.7681556408345356
2016-06-29,0.7681533877142621
2016-06-30,0.7681513152605959
2016-07-01,0.7671534899771519
2016-07-04,0.7672374781809632
2016-07-05,0.7673069448677817
2016-07-06,0.7673712934780773
2016-07-07,0.7674309174537137
2016-07-08,0.7674861305488824
2016-07-11,0.7675372308226086
2016-07-12,0.7675845008327511
2016-07-13,0.7676282076129581
2016-07-14,0.7676686028394669
2016-07-15,0.7677059231470018
2016-07-18,0.7677403905574844
2016-07-19,0.7677722129917774
2016-07-20,0.7678015848401496
2016-07-21,0.7678286875717395
2016-07-22,0.7678536903671173
2016-07-25,0.7678767507612314
2016-07-26,0.7678980152866788
2016-07-27,0.7679176201094254
2016-07-28,0.7679356916509233
2016-07-29,0.7679523471920515
2016-08-01,0.7679676954555351
2016-08-02,0.7675764981187986
2016-08-03,0.767623176419693
2016-08-04,0.7676646208981363
2016-08-05,0.7677028256334788
2016-08-08,0.7677380478920086
2016-08-09,0.7677705149857663
2016-08-10,0.7678004377065741
2016-08-11,0.7678280114611719
2016-08-12,0.7678534172752521
2016-08-15,0.7678768227515528
2016-08-16,0.7678983829808903
2016-08-17,0.7679182414053448
2016-08-18,0.7679365306335744
2016-08-19,0.7679533732088276
2016-08-22,0.7679688823306852
2016-08-23,0.7679831625318941
2016-08-24,0.7679963103119171
2016-08-25,0.7680084147289894
2016-08-26,0.7680195579525886
2016-08-29,0.7680298157782872
2016-08-30,0.7680392581069913
2016-08-31,0.7680479493905488
2016-09-01,0.7679207733648744
2016-09-02,0.7679394855973654
2016-09-05,0.767956160767408
2016-09-06,0.7679715106878181
2016-09-07,0.7679856434071533
2016-09-08,0.76799865466689
2016-09-09,0.7680106327762672
2016-09-12,0.7680216591960383
2016-09-13,0.768031809053254
2016-09-14,0.7680411516197893
2016-09-15,0.7680497507569186
2016-09-16,0.7680576653279959
2016-09-19,0.7680649495812217
2016-09-20,0.7680716535044165
2016-09-21,0.7680778231536316
2016-09-22,0.7680835009573506
2016-09-23,0.7680887259979472
2016-09-26,0.7680935342719686
2016-09-27,0.768097958930736
2016-09-28,0.7681020305026617
2016-09-29,0.7681057770985933
2016-09-30,0.7681092246014235
2016-10-03,0.7679180793591973
2016-10-04,0.767934718186641
2016-10-05,0.7679516261572694
2016-10-06,0.767967193408188
2016-10-07,0.7679815156298448
2016-10-10,0.7679946922998433
2016-10-11,0.7680068150268923
2016-10-12,0.7680179680969946
2016-10-13,0.7680282290578297
2016-10-14,0.768037669257109
2016-10-17,0.7680463543379765
2016-10-18,0.7680543446948709
2016-10-19,0.7680616958929974
2016-10-20,0.7680684590543059
2016-10-21,0.7680746812126494
2016-10-24,0.768080405640575
2016-10-25,0.7680856721500111
2016-10-26,0.7680905173689346
2016-10-27,0.7680949749959318
2016-10-28,0.7680990760344197
2016-10-31,0.7681028490081481
2016-11-01,0.767841296319963
2016-11-02,0.7678682052073497
2016-11-03,0.7678904816418397
2016-11-04,0.7679110022585109
2016-11-07,0.7679299188767168
2016-11-08,0.767947354142803
2016-11-09,0.7679634216525659
2016-11-10,0.7679782266682067
2016-11-11,0.7679918666699177
2016-11-14,0.7680044318802424
2016-11-15,0.768016005761583
2016-11-16,0.7680266654866785
2016-11-17,0.7680364823822585
2016-11-18,0.768045522346352
2016-11-21,0.768053846239951
2016-11-22,0.7680615102538972
2016-11-23,0.7680685662519591
2016-11-24,0.7680750620911545
2016-11-25,0.768081041920422
2016-11-28,0.7680865464587552
2016-11-29,0.768091613253933
2016-11-30,0.7680962769229569
2016-12-01,0.768400968843419
2016-12-02,0.7683831060824753
2016-12-05,0.7683646824212437
2016-12-06,0.7683477271421961
2016-12-07,0.7683321357970667
2016-12-08,0.7683177982090702
2016-12-09,0.7683046130903302
2016-12-12,0.7682924874064195
2016-12-13,0.7682813356937415
2016-12-14,0.7682710794342977
2016-12-15,0.7682616464834536
2016-12-16,0.7682529705460124
2016-12-19,0.7682449906963471
2016-12-20,0.7682376509387434
2016-12-21,0.7682308998044551
2016-12-22,0.7682246899823029
2016-12-23,0.7682189779799321
2016-12-26,0.7682137238131101
2016-12-27,0.7682088907206723
2016-12-28,0.7682044449029504
2016-12-29,0.7682003552816918
2016-12-30,0.768196593279675
2017-01-02,0.7681931326183606
2017-01-03,0.7673138848563907
2017-01-04,0.7673847128897795
2017-01-05,0.7674452856381317
2017-01-06,0.7675011937508305
2017-01-09,0.7675528120094425
2017-01-10,0.767600455758651
2017-01-11,0.7676444191766832
2017-01-12,0.7676849765555065
2017-01-13,0.7677223833336331
2017-01-16,0.7677568771303712
2017-01-17,0.767788678770021
2017-01-18,0.7678179932856838
2017-01-19,0.7678450108948854
2017-01-20,0.7678699079412754
2017-01-23,0.7678928477983498
2017-01-24,0.7679139817325126
2017-01-25,0.7679334497238686
2017-01-26,0.7679513812440306
2017-01-27,0.7679678959908964
2017-01-30,0.7679831045808956
2017-01-31,0.7679971091996158
2017-02-01,0.7679180355340507
2017-02-02,0.7679384648116996
2017-02-03,0.7679559841720456
2017-02-06,0.7679721293545935
2017-02-07,0.7679870141102528
2017-02-08,0.7680007345411364
2017-02-09,0.7680133797302823
2017-02-10,0.7680250322576905
2017-02-13,0.7680357686252043
2017-02-14,0.7680456596616336
2017-02-15,0.7680547709079275
2017-02-16,0.7680631629820793
2017-02-17,0.7680708919237647
2017-02-20,0.7680780095189658
2017-02-21,0.7680845636050222
2017-02-22,0.7680905983566886
2017-02-23,0.7680961545538916
2017-02-24,0.7681012698319426
2017-02-27,0.7681059789150183
2017-02-28,0.7681103138337391
2017-03-01,0.7679390916449431
2017-03-02,0.7679570989955173
2017-03-03,0.7679733083138365
2017-03-06,0.767988227401055
2017-03-07,0.7680019607133588
2017-03-08,0.7680146019369741
2017-03-09,0.7680262374279943
2017-03-10,0.7680369467894205
2017-03-13,0.7680468033876059
2017-03-14,0.7680558748309397
2017-03-15,0.7680642234133493
2017-03-16,0.7680719065249656
2017-03-17,0.768078977032163
2017-03-20,0.7680854836290851
2017-03-21,0.7680914711626452
2017-03-22,0.7680969809328768
2017-03-23,0.7681020509703997
2017-03-24,0.7681067162926541
2017-03-27,0.7681110091404564
2017-03-28,0.7681149591963203
2017-03-29,0.7681185937858989
2017-03-30,0.7681219380638065
2017-03-31,0.7681250151849945
2017-04-03,0.7679776045919141
2017-04-04,0.7679858201572052
2017-04-05,0.7679983919348684
2017-04-06,0.7680101436818595
2017-04-07,0.7680210830551509
2017-04-10,0.7680312552495245
2017-04-11,0.7680407050877014
2017-04-12,0.7680494763429536
2017-04-13,0.7680576114335752
2017-04-14,0.7680651512027878
2017-04-17,0.7680721347664428
2017-04-18,0.7680785994154372
2017-04-19,0.7680845805619814
2017-04-20,0.7680901117207075
2017-04-21,0.7680952245171748
2017-04-24,0.76809994871762
2017-04-25,0.7681043122749107
2017-04-26,0.7681083413865581
2017-04-27,0.7681120605614236
2017-04-28,0.7681154926923803
2017-05-01,0.7681186591327289
2017-05-02,0.7674082274914107
2017-05-03,0.7674702974364547
2017-05-04,0.7675250502654036
2017-05-05,0.7675754452080801
2017-05-08,0.7676218420287343
2017-05-09,0.7676645555318939
2017-05-10,0.767703876009933
2017-05-11,0.7677400712043817
2017-05-12,0.7677733880070857
2017-05-15,0.7678040540404125
2017-05-16,0.7678322791245767
2017-05-17,0.7678582566390315
2017-05-18,0.76788216478463
2017-05-19,0.7679041677529966
2017-05-22,0.7679244168092735
2017-05-23,0.7679430512940977
2017-05-24,0.7679601995503716
2017-05-25,0.7679759797800805
2017-05-26,0.7679905008361021
2017-05-29,0.7680038629536714
2017-05-30,0.7680161584258604
2017-05-31,0.768027472227162
2017-06-01,0.767727303448803
2017-06-02,0.7677615073918601
2017-06-05,0.7677931228932374
2017-06-06,0.767822213880699
2017-06-07,0.7678489807143745
2017-06-08,0.7678736088384146
2017-06-09,0.7678962689430968
2017-06-12,0.7679171181262672
2017-06-13,0.7679363009709796
2017-06-14,0.7679539505384769
2017-06-15,0.7679701892830089
2017-06-16,0.7679851298945357
2017-06-19,0.7679988760749248
2017-06-20,0.7680115232528137
2017-06-21,0.7680231592419342
2017-06-22,0.7680338648473142
2017-06-23,0.7680437144234475
2017-06-26,0.7680527763881984
2017-06-27,0.768061113695925
2017-06-28,0.7680687842730319
2017-06-29,0.7680758414189128
2017-06-30,0.7680823341750177
2017-07-03,0.7653795694735415
2017-07-04,0.7656048980906788
2017-07-05,0.7658058111803474
2017-07-06,0.7659911537905695
2017-07-07,0.7661621369793817
2017-07-10,0.7663198378814245
2017-07-11,0.7664652581668925
2017-07-12,0.7665993287348714
2017-07-13,0.766722913936896
2017-07-14,0.7668368156819403
2017-07-17,0.7669417774006405
2017-07-18,0.7670384878510883
2017-07-19,0.7671275847544076
2017-07-20,0.7672096582530472
2017-07-21,0.7672852541884858
2017-07-24,0.7673548771980039
2017-07-25,0.7674189936324872
2017-07-26,0.7674780342990022
2017-07-27,0.7675323970332022
2017-07-28,0.7675824491076122
2017-07-31,0.7676285294825107
2017-08-01,0.7671375432401863
2017-08-02,0.7672191473120414
2017-08-03,0.7672940346455912
2017-08-04,0.7673629796499924
2017-08-07,0.7674264517137341
2017-08-08,0.7674848821063462
2017-08-09,0.7675386685988298
2017-08-10,0.7675881779990268
2017-08-11,0.7676337484959541
2017-08-14,0.7676756918371016
2017-08-15,0.7677142953489475
2017-08-16,0.7677498238105159
2017-08-17,0.7677825211894567
2017-08-18,0.7678126122497148
2017-08-21,0.7678403040394359
2017-08-22,0.7678657872673189
2017-08-23,0.7678892375751808
2017-08-24,0.7679108167140531
2017-08-25,0.7679306736307109
2017-08-28,0.7679489454710899
2017-08-29,0.767965758506661
2017-08-30,0.7679812289894196
2017-08-31,0.7679954639407849
2017-09-01,0.7675911156779034
2017-09-04,0.7676366275713016
2017-09-05,0.7676782692023455
2017-09-06,0.7677165900294558
2017-09-07,0.7677518555744971
2017-09-08,0.7677843086695637
2017-09-11,0.767814172955197
2017-09-12,0.767841654389889
2017-09-13,0.7678669426323526
2017-09-14,0.7678902123181461
2017-09-15,0.7679116242384136
2017-09-18,0.767931326427905
2017-09-19,0.76794945516898
2017-09-20,0.7679661359178503
2017-09-21,0.7679814841588748
2017-09-22,0.7679956061923383
2017-09-25,0.768008599860748
2017-09-26,0.768020555218327
2017-09-27,0.7680315551480492
2017-09-28,0.768041675930243
2017-09-29,0.7680509877664896
2017-10-02,0.7680595552622789
2017-10-03,0.768267221248105
2017-10-04,0.7682567298138105
2017-10-05,0.7682486668163988
2017-10-06,0.7682412852894067
2017-10-09,0.7682345156281642
2017-10-10,0.768228305541213
2017-10-11,0.76822260750108
2017-10-12,0.7682173782062791
2017-10-13,0.7682125781778388
2017-10-16,0.7682081713985986
2017-10-17,0.7682041249897651
2017-10-18,0.7682004089204604
2017-10-19,0.7681969957465355
2017-10-20,0.7681938603753846
2017-10-23,0.768190979853903
2017-10-24,0.768188333177071
2017-10-25,0.7681859011149555
2017-10-26,0.7681836660561798
2017-10-27,0.768181611866143
2017-10-30,0.7681797237584651
2017-10-31,0.7681779881783155
2017-11-01,0.7680961769177364
2017-11-02,0.7681027550016086
2017-11-03,0.7681072001299964
2017-11-06,0.7681112883301391
2017-11-07,0.7681150582079939
2017-11-08,0.7681185339598722
2017-11-09,0.7681217379703579
2017-11-10,0.7681246910085928
2017-11-13,0.7681274123311166
2017-11-14,0.7681299197800207
2017-11-15,0.7681322298767551
2017-11-16,0.7681343579113977
2017-11-17,0.7681363180272961
2017-11-20,0.7681381233010661
2017-11-21,0.7681397858179922
2017-11-22,0.7681413167429223
2017-11-23,0.7681427263867792
2017-11-24,0.7681440242688482
2017-11-27,0.7681452191750044
2017-11-28,0.7681463192120657
2017-11-29,0.7681473318584605
2017-11-30,0.768148264011405
2017-12-01,0.7681697202905481
2017-12-04,0.7681695258675874
2017-12-05,0.7681687042813539
2017-12-06,0.7681679470590284
2017-12-07,0.7681672531953665
2017-12-08,0.7681666172232227
2017-12-11,0.7681660341456714
2017-12-12,0.7681654994214637
2017-12-13,0.7681650089201937
2017-12-14,0.7681645588821353
2017-12-15,0.7681641458824096
2017-12-18,0.7681637667989667
