date,ESP_macro_f1,ESP_macro_f2
2015-01-15,1.032539247383664,0.9999808572881019
2015-01-16,1.032539247383664,0.9999808572881019
2015-01-19,1.032539247383664,0.9999808572881019
2015-01-20,1.032539247383664,0.9999808572881019
2015-01-21,1.032539247383664,0.9999808572881019
2015-01-22,1.032539247383664,0.9999808572881019
2015-01-23,1.032539247383664,0.9999808572881019
2015-01-26,1.032539247383664,0.9999808572881019
2015-01-27,1.032539247383664,0.9999808572881019
2015-01-28,1.032539247383664,0.9999808572881019
2015-01-29,1.032539247383664,0.9999808572881019
2015-01-30,1.032539247383664,0.9999808572881019
2015-02-02,1.0865697975949427,0.9801549506880153
2015-02-03,1.0330925694035578,0.999980075062892
2015-02-04,1.0327330983424594,0.9999800750639467
2015-02-05,1.0327304928088794,0.9999800750639467
2015-02-06,1.0327304739134786,0.9999800750639467
2015-02-09,1.0327304737764482,0.9999800750639467
2015-02-10,1.0327304737754543,0.9999800750639467
2015-02-11,1.0327304737754472,0.9999800750639467
2015-02-12,1.0327304737754472,0.9999800750639467
2015-02-13,1.0327304737754472,0.9999800750639467
2015-02-16,1.0327304737754472,0.9999800750639467
2015-02-17,1.0327304737754472,0.9999800750639467
2015-02-18,1.0327304737754472,0.9999800750639467
2015-02-19,1.0327304737754472,0.9999800750639467
2015-02-20,1.0327304737754472,0.9999800750639467
2015-02-23,1.0327304737754472,0.9999800750639467
2015-02-24,1.0327304737754472,0.9999800750639467
2015-02-25,1.0327304737754472,0.9999800750639467
2015-02-26,1.0327304737754472,0.9999800750639467
2015-02-27,1.0327304737754472,0.9999800750639467
2015-03-02,1.051506448624063,0.9780005841581827
2015-03-03,1.0329256507217146,0.999979169440899
2015-03-04,1.0327944773582214,0.9999791694420723
2015-03-05,1.0327935262642844,0.9999791694420723
2015-03-06,1.0327935193669084,0.9999791694420723
2015-03-09,1.0327935193168882,0.9999791694420723
2015-03-10,1.0327935193165254,0.9999791694420723
2015-03-11,1.032793519316523,0.9999791694420723
2015-03-12,1.0327935193165227,0.9999791694420723
2015-03-13,1.0327935193165227,0.9999791694420723
2015-03-16,1.0327935193165227,0.9999791694420723
2015-03-17,1.0327935193165227,0.9999791694420723
2015-03-18,1.0327935193165227,0.9999791694420723
2015-03-19,1.0327935193165227,0.9999791694420723
2015-03-20,1.0327935193165227,0.9999791694420723
2015-03-23,1.0327935193165227,0.9999791694420723
2015-03-24,1.0327935193165227,0.9999791694420723
2015-03-25,1.0327935193165227,0.9999791694420723
2015-03-26,1.0327935193165227,0.9999791694420723
2015-03-27,1.0327935193165227,0.9999791694420723
2015-03-30,1.0327935193165227,0.9999791694420723
2015-03-31,0.8996853805148997,1.03973940811587
2015-04-01,1.0310656471488406,0.9999807320899198
2015-04-02,1.032239283431121,0.9999807320879835
2015-04-03,1.0322478093494225,0.9999807320879835
2015-04-06,1.0322478711806227,0.9999807320879835
2015-04-07,1.0322478716290262,0.9999807320879835
2015-04-08,1.032247871632278,0.9999807320879835
2015-04-09,1.0322478716323016,0.9999807320879835
2015-04-10,1.0322478716323018,0.9999807320879835
2015-04-13,1.0322478716323018,0.9999807320879835
2015-04-14,1.0322478716323018,0.9999807320879835
2015-04-15,1.0322478716323018,0.9999807320879835
2015-04-16,1.0322478716323018,0.9999807320879835
2015-04-17,1.0322478716323018,0.9999807320879835
2015-04-20,1.0322478716323018,0.9999807320879835
2015-04-21,1.0322478716323018,0.9999807320879835
2015-04-22,1.0322478716323018,0.9999807320879835
2015-04-23,1.0322478716323018,0.9999807320879835
2015-04-24,1.0322478716323018,0.9999807320879835
2015-04-27,1.0322478716323018,0.9999807320879835
2015-04-28,1.0322478716323018,0.9999807320879835
2015-04-29,1.0322478716323018,0.9999807320879835
2015-04-30,1.1633503111419898,0.9702386313412139
2015-05-01,1.0335236872563285,0.9999795327180182
2015-05-04,1.0327348235604006,0.999979532719625
2015-05-05,1.0327291092731485,0.999979532719625
2015-05-06,1.0327290678331693,0.999979532719625
2015-05-07,1.0327290675326444,0.999979532719625
2015-05-08,1.0327290675304648,0.999979532719625
2015-05-11,1.032729067530449,0.999979532719625
2015-05-12,1.032729067530449,0.999979532719625
2015-05-13,1.032729067530449,0.999979532719625
2015-05-14,1.032729067530449,0.999979532719625
2015-05-15,1.032729067530449,0.999979532719625
2015-05-18,1.032729067530449,0.999979532719625
2015-05-19,1.032729067530449,0.999979532719625
2015-05-20,1.032729067530449,0.999979532719625
2015-05-21,1.032729067530449,0.999979532719625
2015-05-22,1.032729067530449,0.999979532719625
2015-05-25,1.032729067530449,0.999979532719625
2015-05-26,1.032729067530449,0.999979532719625
2015-05-27,1.032729067530449,0.999979532719625
2015-05-28,1.032729067530449,0.999979532719625
2015-05-29,1.032729067530449,0.999979532719625
2015-06-01,1.0791606638375009,0.9857811236056842
2015-06-02,1.0331936837331595,0.9999789388999276
2015-06-03,1.032881466781899,0.9999789389006765
2015-06-04,1.0328792036010455,0.9999789389006765
2015-06-05,1.0328791871883876,0.9999789389006765
2015-06-08,1.032879187069362,0.9999789389006765
2015-06-09,1.032879187068499,0.9999789389006765
2015-06-10,1.0328791870684926,0.9999789389006765
2015-06-11,1.0328791870684926,0.9999789389006765
2015-06-12,1.0328791870684926,0.9999789389006765
2015-06-15,1.0328791870684926,0.9999789389006765
2015-06-16,1.0328791870684926,0.9999789389006765
2015-06-17,1.0328791870684926,0.9999789389006765
2015-06-18,1.0328791870684926,0.9999789389006765
2015-06-19,1.0328791870684926,0.9999789389006765
2015-06-22,1.0328791870684926,0.9999789389006765
2015-06-23,1.0328791870684926,0.9999789389006765
2015-06-24,1.0328791870684926,0.9999789389006765
2015-06-25,1.0328791870684926,0.9999789389006765
2015-06-26,1.0328791870684926,0.9999789389006765
2015-06-29,1.0328791870684926,0.9999789389006765
2015-06-30,1.2797379842708647,0.9129311698061511
2015-07-01,1.0347549836223517,0.999974731215602
2015-07-02,1.0334583972931035,0.9999747312207589
2015-07-03,1.0334490121714626,0.9999747312207589
2015-07-06,1.0334489441109778,0.9999747312207589
2015-07-07,1.0334489436173997,0.9999747312207589
2015-07-08,1.0334489436138201,0.9999747312207589
2015-07-09,1.0334489436137941,0.9999747312207589
2015-07-10,1.033448943613794,0.9999747312207589
2015-07-13,1.033448943613794,0.9999747312207589
2015-07-14,1.033448943613794,0.9999747312207589
2015-07-15,1.033448943613794,0.9999747312207589
2015-07-16,1.033448943613794,0.9999747312207589
2015-07-17,1.033448943613794,0.9999747312207589
2015-07-20,1.033448943613794,0.9999747312207589
2015-07-21,1.033448943613794,0.9999747312207589
2015-07-22,1.033448943613794,0.9999747312207589
2015-07-23,1.033448943613794,0.9999747312207589
2015-07-24,1.033448943613794,0.9999747312207589
2015-07-27,1.033448943613794,0.9999747312207589
2015-07-28,1.033448943613794,0.9999747312207589
2015-07-29,1.033448943613794,0.9999747312207589
2015-07-30,1.033448943613794,0.9999747312207589
2015-07-31,1.0668629972179349,0.959068776178931
2015-08-03,1.033745353688293,0.9999725298176475
2015-08-04,1.0335163262426947,0.9999725298198961
2015-08-05,1.033514665878985,0.9999725298198961
2015-08-06,1.0335146538379654,0.9999725298198961
2015-08-07,1.0335146537506432,0.9999725298198961
2015-08-10,1.03351465375001,0.9999725298198961
2015-08-11,1.0335146537500055,0.9999725298198961
2015-08-12,1.0335146537500053,0.9999725298198961
2015-08-13,1.0335146537500053,0.9999725298198961
2015-08-14,1.0335146537500053,0.9999725298198961
2015-08-17,1.0335146537500053,0.9999725298198961
2015-08-18,1.0335146537500053,0.9999725298198961
2015-08-19,1.0335146537500053,0.9999725298198961
2015-08-20,1.0335146537500053,0.9999725298198961
2015-08-21,1.0335146537500053,0.9999725298198961
2015-08-24,1.0335146537500053,0.9999725298198961
2015-08-25,1.0335146537500053,0.9999725298198961
2015-08-26,1.0335146537500053,0.9999725298198961
2015-08-27,1.0335146537500053,0.9999725298198961
2015-08-28,1.0335146537500053,0.9999725298198961
2015-08-31,1.029852266252153,0.9765147155315763
2015-09-01,1.033480879662387,0.9999711942437762
2015-09-02,1.0335073348237438,0.999971194245031
2015-09-03,1.0335075266854499,0.999971194245031
2015-09-04,1.0335075280768418,0.999971194245031
2015-09-07,1.0335075280869324,0.999971194245031
2015-09-08,1.0335075280870056,0.999971194245031
2015-09-09,1.0335075280870059,0.999971194245031
2015-09-10,1.0335075280870059,0.999971194245031
2015-09-11,1.0335075280870059,0.999971194245031
2015-09-14,1.0335075280870059,0.999971194245031
2015-09-15,1.0335075280870059,0.999971194245031
2015-09-16,1.0335075280870059,0.999971194245031
2015-09-17,1.0335075280870059,0.999971194245031
2015-09-18,1.0335075280870059,0.999971194245031
2015-09-21,1.0335075280870059,0.999971194245031
2015-09-22,1.0335075280870059,0.999971194245031
2015-09-23,1.0335075280870059,0.999971194245031
2015-09-24,1.0335075280870059,0.999971194245031
2015-09-25,1.0335075280870059,0.999971194245031
2015-09-28,1.0335075280870059,0.999971194245031
2015-09-29,1.0335075280870059,0.999971194245031
2015-09-30,1.0049026265876062,0.9989766824338057
2015-10-01,1.0332335166444422,0.999971136864705
2015-10-02,1.0334478106984315,0.9999711368647564
2015-10-05,1.033449365257719,0.9999711368647564
2015-10-06,1.0334493765314943,0.9999711368647564
2015-10-07,1.0334493766132522,0.9999711368647564
2015-10-08,1.033449376613845,0.9999711368647564
2015-10-09,1.0334493766138495,0.9999711368647564
2015-10-12,1.0334493766138495,0.9999711368647564
2015-10-13,1.0334493766138495,0.9999711368647564
2015-10-14,1.0334493766138495,0.9999711368647564
2015-10-15,1.0334493766138495,0.9999711368647564
2015-10-16,1.0334493766138495,0.9999711368647564
2015-10-19,1.0334493766138495,0.9999711368647564
2015-10-20,1.0334493766138495,0.9999711368647564
2015-10-21,1.0334493766138495,0.9999711368647564
2015-10-22,1.0334493766138495,0.9999711368647564
2015-10-23,1.0334493766138495,0.9999711368647564
2015-10-26,1.0334493766138495,0.9999711368647564
2015-10-27,1.0334493766138495,0.9999711368647564
2015-10-28,1.0334493766138495,0.9999711368647564
2015-10-29,1.0334493766138495,0.9999711368647564
2015-10-30,1.0334493766138495,0.9999711368647564
2015-11-02,1.1158603593026701,0.9661797673604225
2015-11-03,1.0341335519323414,0.999969082715664
2015-11-04,1.0336047943556415,0.9999690827175008
2015-11-05,1.033600962738363,0.9999690827175008
2015-11-06,1.0336009349514195,0.9999690827175008
2015-11-09,1.0336009347499069,0.9999690827175008
2015-11-10,1.0336009347484458,0.9999690827175008
2015-11-11,1.033600934748435,0.9999690827175008
2015-11-12,1.033600934748435,0.9999690827175008
2015-11-13,1.033600934748435,0.9999690827175008
2015-11-16,1.033600934748435,0.9999690827175008
2015-11-17,1.033600934748435,0.9999690827175008
2015-11-18,1.033600934748435,0.9999690827175008
2015-11-19,1.033600934748435,0.9999690827175008
2015-11-20,1.033600934748435,0.9999690827175008
2015-11-23,1.033600934748435,0.9999690827175008
2015-11-24,1.033600934748435,0.9999690827175008
2015-11-25,1.033600934748435,0.9999690827175008
2015-11-26,1.033600934748435,0.9999690827175008
2015-11-27,1.033600934748435,0.9999690827175008
2015-11-30,1.0634226372522113,0.9729070609671554
2015-12-01,1.033858467518013,0.9999673389077568
2015-12-02,1.0336529857836312,0.9999673389092126
2015-12-03,1.0336514960662382,0.9999673389092126
2015-12-04,1.0336514852627492,0.9999673389092126
2015-12-07,1.0336514851844019,0.9999673389092126
2015-12-08,1.0336514851838337,0.9999673389092126
2015-12-09,1.0336514851838294,0.9999673389092126
2015-12-10,1.0336514851838294,0.9999673389092126
2015-12-11,1.0336514851838294,0.9999673389092126
2015-12-14,1.0336514851838294,0.9999673389092126
2015-12-15,1.0336514851838294,0.9999673389092126
2015-12-16,1.0336514851838294,0.9999673389092126
2015-12-17,1.0336514851838294,0.9999673389092126
2015-12-18,1.0336514851838294,0.9999673389092126
2015-12-21,1.0336514851838294,0.9999673389092126
2015-12-22,1.0336514851838294,0.9999673389092126
2015-12-23,1.0336514851838294,0.9999673389092126
2015-12-24,1.0336514851838294,0.9999673389092126
2015-12-25,1.0336514851838294,0.9999673389092126
2015-12-28,1.0336514851838294,0.9999673389092126
2015-12-29,1.0336514851838294,0.9999673389092126
2015-12-30,1.0336514851838294,0.9999673389092126
2015-12-31,1.1576167881359387,0.96353272113392
2016-01-01,1.034586295640798,0.9999648222663347
2016-01-04,1.0338320954539901,0.9999648222683235
2016-01-05,1.0338266319753855,0.9999648222683235
2016-01-06,1.0338265923542542,0.9999648222683235
2016-01-07,1.0338265920669196,0.9999648222683235
2016-01-08,1.033826592064836,0.9999648222683235
2016-01-11,1.0338265920648209,0.9999648222683235
2016-01-12,1.0338265920648206,0.9999648222683235
2016-01-13,1.0338265920648206,0.9999648222683235
2016-01-14,1.0338265920648206,0.9999648222683235
2016-01-15,1.0338265920648206,0.9999648222683235
2016-01-18,1.0338265920648206,0.9999648222683235
2016-01-19,1.0338265920648206,0.9999648222683235
2016-01-20,1.0338265920648206,0.9999648222683235
2016-01-21,1.0338265920648206,0.9999648222683235
2016-01-22,1.0338265920648206,0.9999648222683235
2016-01-25,1.0338265920648206,0.9999648222683235
2016-01-26,1.0338265920648206,0.9999648222683235
2016-01-27,1.0338265920648206,0.9999648222683235
2016-01-28,1.0338265920648206,0.9999648222683235
2016-01-29,1.0338265920648206,0.9999648222683235
2016-02-01,1.0327367701139267,0.9690463944523998
2016-02-02,1.033817232019046,0.9999625418139467
2016-02-03,1.03382507997839,0.9999625418156199
2016-02-04,1.0338251368928757,0.9999625418156199
2016-02-05,1.0338251373056229,0.9999625418156199
2016-02-08,1.033825137308616,0.9999625418156199
2016-02-09,1.0338251373086378,0.9999625418156199
2016-02-10,1.033825137308638,0.9999625418156199
2016-02-11,1.033825137308638,0.9999625418156199
2016-02-12,1.033825137308638,0.9999625418156199
2016-02-15,1.033825137308638,0.9999625418156199
2016-02-16,1.033825137308638,0.9999625418156199
2016-02-17,1.033825137308638,0.9999625418156199
2016-02-18,1.033825137308638,0.9999625418156199
2016-02-19,1.033825137308638,0.9999625418156199
2016-02-22,1.033825137308638,0.9999625418156199
2016-02-23,1.033825137308638,0.9999625418156199
2016-02-24,1.033825137308638,0.9999625418156199
2016-02-25,1.033825137308638,0.9999625418156199
2016-02-26,1.033825137308638,0.9999625418156199
2016-02-29,1.040632178461827,0.9933246221913888
2016-03-01,1.0338829608069995,0.9999620395391121
2016-03-02,1.0338344936580148,0.9999620395394584
2016-03-03,1.0338341421964783,0.9999620395394584
2016-03-04,1.0338341396476611,0.9999620395394584
2016-03-07,1.0338341396291768,0.9999620395394584
2016-03-08,1.033834139629043,0.9999620395394584
2016-03-09,1.033834139629042,0.9999620395394584
2016-03-10,1.033834139629042,0.9999620395394584
2016-03-11,1.033834139629042,0.9999620395394584
2016-03-14,1.033834139629042,0.9999620395394584
2016-03-15,1.033834139629042,0.9999620395394584
2016-03-16,1.033834139629042,0.9999620395394584
2016-03-17,1.033834139629042,0.9999620395394584
2016-03-18,1.033834139629042,0.9999620395394584
2016-03-21,1.033834139629042,0.9999620395394584
2016-03-22,1.033834139629042,0.9999620395394584
2016-03-23,1.033834139629042,0.9999620395394584
2016-03-24,1.033834139629042,0.9999620395394584
2016-03-25,1.033834139629042,0.9999620395394584
2016-03-28,1.033834139629042,0.9999620395394584
2016-03-29,1.033834139629042,0.9999620395394584
2016-03-30,1.033834139629042,0.9999620395394584
2016-03-31,0.9352654337111294,1.111995917648049
2016-04-01,1.0328536408353481,0.9999693029588814
2016-04-04,1.0336769593172463,0.9999693029539426
2016-04-05,1.033682937261131,0.9999693029539426
2016-04-06,1.0336829806138876,0.9999693029539426
2016-04-07,1.0336829809282841,0.9999693029539426
2016-04-08,1.0336829809305643,0.9999693029539426
2016-04-11,1.0336829809305808,0.9999693029539426
2016-04-12,1.033682980930581,0.9999693029539426
2016-04-13,1.033682980930581,0.9999693029539426
2016-04-14,1.033682980930581,0.9999693029539426
2016-04-15,1.033682980930581,0.9999693029539426
2016-04-18,1.033682980930581,0.9999693029539426
2016-04-19,1.033682980930581,0.9999693029539426
2016-04-20,1.033682980930581,0.9999693029539426
2016-04-21,1.033682980930581,0.9999693029539426
2016-04-22,1.033682980930581,0.9999693029539426
2016-04-25,1.033682980930581,0.9999693029539426
2016-04-26,1.033682980930581,0.9999693029539426
2016-04-27,1.033682980930581,0.9999693029539426
2016-04-28,1.033682980930581,0.9999693029539426
2016-04-29,1.033682980930581,0.9999693029539426
2016-05-02,1.0841380212373186,0.9907367185148519
2016-05-03,1.0340990975434445,0.9999687281869233
2016-05-04,1.0337611154584423,0.9999687281874066
2016-05-05,1.0337586656039905,0.9999687281874066
2016-05-06,1.0337586478375749,0.9999687281874066
2016-05-09,1.0337586477087317,0.9999687281874066
2016-05-10,1.0337586477077976,0.9999687281874066
2016-05-11,1.0337586477077907,0.9999687281874066
2016-05-12,1.0337586477077907,0.9999687281874066
2016-05-13,1.0337586477077907,0.9999687281874066
2016-05-16,1.0337586477077907,0.9999687281874066
2016-05-17,1.0337586477077907,0.9999687281874066
2016-05-18,1.0337586477077907,0.9999687281874066
2016-05-19,1.0337586477077907,0.9999687281874066
2016-05-20,1.0337586477077907,0.9999687281874066
2016-05-23,1.0337586477077907,0.9999687281874066
2016-05-24,1.0337586477077907,0.9999687281874066
2016-05-25,1.0337586477077907,0.9999687281874066
2016-05-26,1.0337586477077907,0.9999687281874066
2016-05-27,1.0337586477077907,0.9999687281874066
2016-05-30,1.0337586477077907,0.9999687281874066
2016-05-31,1.0597403652668007,0.9901066462950517
