date,USA_systemic_stress_f1__USA_systemic_stress_f2
2020-01-29,0.8552010505362386
2020-01-30,0.8552023652923455
2020-01-31,0.8552032097508624
2020-02-03,0.8320706575650718
2020-02-04,0.8349238231669156
2020-02-05,0.8395897299055665
2020-02-06,0.8440218559653697
2020-02-07,0.8475538319497808
2020-02-10,0.8501349438125608
2020-02-11,0.8519307015182609
2020-02-12,0.8531435961432678
2020-02-13,0.8539478977107227
2020-02-14,0.8544751175547187
2020-02-17,0.8548181828830608
2020-02-18,0.8550403753847324
2020-02-19,0.8551838524349975
2020-02-20,0.8552763229318544
2020-02-21,0.8553358466895478
2020-02-24,0.8553741322630128
2020-02-25,0.8553987450196969
2020-02-26,0.8554145627550889
2020-02-27,0.8554247261261949
2020-02-28,0.8554312555235698
2020-03-02,0.8554354499353578
2020-03-03,0.6653671584666117
2020-03-04,0.1241802684547972
2020-03-05,-0.20955259324563752
2020-03-06,-0.4185499316204389
2020-03-09,-0.5506661424685453
2020-03-10,-0.6346705376567694
2020-03-11,-0.6882797433358403
2020-03-12,-0.7225711521289935
2020-03-13,-0.7445382955379618
2020-03-16,-0.7586237914423559
2020-03-17,-0.7676609792803072
2020-03-18,-0.7734614437578572
2020-03-19,-0.7771853622995359
2020-03-20,-0.7795765123912224
2020-03-23,-0.7811120411816435
2020-03-24,-0.782098179049143
2020-03-25,-0.7827315171837765
2020-03-26,-0.7831382839031648
2020-03-27,-0.7833995377819616
2020-03-30,-0.7835673350697175
2020-03-31,-0.7836751081373612
2020-04-01,-0.32646950234087474
2020-04-02,-0.3166056963297902
2020-04-03,-0.32738239762931387
2020-04-06,-0.35403995515510756
2020-04-07,-0.393879115699047
2020-04-08,-0.4442974232082241
2020-04-09,-0.5018638174280954
2020-04-10,-0.5621049972065164
2020-04-13,-0.6200741379202214
2020-04-14,-0.671489650132805
2020-04-15,-0.7137722690336176
2020-04-16,-0.7463415126843878
2020-04-17,-0.7701380892198362
2020-04-20,-0.7868418970141696
2020-04-21,-0.7982324814160815
2020-04-22,-0.8058449957420757
2020-04-23,-0.810863573395378
2020-04-24,-0.8141421609264051
2020-04-27,-0.8162712728642476
2020-04-28,-0.8176485407455878
2020-04-29,-0.8185372117777416
2020-04-30,-0.819109683917801
2020-05-01,-0.6661239033867082
2020-05-04,-0.6901322298288234
2020-05-05,-0.7188599611435658
2020-05-06,-0.7456612936821626
2020-05-07,-0.7676834801083159
2020-05-08,-0.784369549981507
2020-05-11,-0.7963373202361667
2020-05-12,-0.8046065276961456
2020-05-13,-0.8101784862885065
2020-05-14,-0.8138708449468788
2020-05-15,-0.8162909443955835
2020-05-18,-0.8178658402346619
2020-05-19,-0.8188859603844751
2020-05-20,-0.8195447473203632
2020-05-21,-0.819969363108308
2020-05-22,-0.8202427039969205
2020-05-25,-0.8204185222032669
2020-05-26,-0.8205315534497406
2020-05-27,-0.8206041956243453
2020-05-28,-0.8206508708465791
2020-05-29,-0.8206808572481703
2020-06-01,-0.8207001202525619
2020-06-02,-0.7369804045435336
2020-06-03,-0.763422420784112
2020-06-04,-0.7822977467192141
2020-06-05,-0.7952206490580642
2020-06-08,-0.8038598121642582
2020-06-09,-0.8095515627128184
2020-06-10,-0.8132672037367972
2020-06-11,-0.8156786953920381
2020-06-12,-0.8172379485073582
2020-06-15,-0.8182437418091634
2020-06-16,-0.8188915322924859
2020-06-17,-0.8193083371331559
2020-06-18,-0.8195763504670174
2020-06-19,-0.8197486181286023
2020-06-22,-0.8198593156522841
2020-06-23,-0.819930436896675
2020-06-24,-0.8199761261533338
2020-06-25,-0.8200054755276509
2020-06-26,-0.8200243278275497
2020-06-29,-0.8200364370835509
2020-06-30,-0.8200442149885708
2020-07-01,-0.8127227967005813
2020-07-02,-0.8153443100739821
2020-07-03,-0.81701118384727
2020-07-06,-0.8180748509168061
2020-07-07,-0.8187551735697041
2020-07-08,-0.8191909600325818
2020-07-09,-0.8194703758619184
2020-07-10,-0.8196496417008143
2020-07-13,-0.8197646998027683
2020-07-14,-0.819838566410301
2020-07-15,-0.8198859961354066
2020-07-16,-0.8199164539684428
2020-07-17,-0.8199360143313383
2020-07-20,-0.8199485767647139
2020-07-21,-0.8199566450790976
2020-07-22,-0.8199618271061347
2020-07-23,-0.8199651553992051
2020-07-24,-0.8199672930987948
2020-07-27,-0.8199686661092978
2020-07-28,-0.8199695479748457
2020-07-29,-0.8199701143859361
2020-07-30,-0.8199704781850772
2020-07-31,-0.8199707118491504
2020-08-03,-0.7585570487687634
2020-08-04,-0.7809431629698673
2020-08-05,-0.793945636455281
2020-08-06,-0.8017978452330262
2020-08-07,-0.8066509535656465
2020-08-10,-0.8096933352426047
2020-08-11,-0.811617546676296
2020-08-12,-0.8128413633346899
2020-08-13,-0.8136224854162053
2020-08-14,-0.8141221775907244
2020-08-17,-0.8144422979527974
2020-08-18,-0.8146475680109693
2020-08-19,-0.8147792709048725
2020-08-20,-0.8148638046579109
2020-08-21,-0.8149180760489039
2020-08-24,-0.8149529242033086
2020-08-25,-0.8149753027711995
2020-08-26,-0.8149896746268682
2020-08-27,-0.8149989048333482
2020-08-28,-0.8150048330156966
2020-08-31,-0.8150086405087638
2020-09-01,-0.798931100380132
2020-09-02,-0.8036710490851668
2020-09-03,-0.8066506995092291
2020-09-04,-0.8085384738235555
2020-09-07,-0.809740415089213
2020-09-08,-0.8105081012161968
2020-09-09,-0.8109994129656741
2020-09-10,-0.8113142524623116
2020-09-11,-0.8115161723884595
2020-09-14,-0.811645740661513
2020-09-15,-0.8117289104186853
2020-09-16,-0.8117823086320775
2020-09-17,-0.8118165971497106
2020-09-18,-0.8118386167618005
2020-09-21,-0.8118527582672042
2020-09-22,-0.8118618406059515
2020-09-23,-0.8118676738489741
2020-09-24,-0.8118714203777634
2020-09-25,-0.8118738266919755
2020-09-28,-0.8118753722251548
2020-09-29,-0.8118763648978726
2020-09-30,-0.8118770024782869
2020-10-01,-0.8243173967798145
2020-10-02,-0.8200485252455267
2020-10-05,-0.817382377964582
2020-10-06,-0.8157077628702922
2020-10-07,-0.8146497680510867
2020-10-08,-0.8139780608419045
2020-10-09,-0.8135500220254746
2020-10-12,-0.8132765405327388
2020-10-13,-0.8131014936426031
2020-10-14,-0.8129893166529062
2020-10-15,-0.8129173721049696
2020-10-16,-0.8128712066490321
2020-10-19,-0.8128415731779486
2020-10-20,-0.8128225473992616
2020-10-21,-0.8128103304341733
2020-10-22,-0.8128024848822587
2020-10-23,-0.8127974462931892
2020-10-26,-0.8127942102774086
2020-10-27,-0.8127921319078779
2020-10-28,-0.8127907970297554
2020-10-29,-0.8127899396666782
2020-10-30,-0.8127893889975774
2020-11-02,-0.8127890353111297
2020-11-03,-0.8051704630148595
2020-11-04,-0.8076590365601444
2020-11-05,-0.8092436381063989
2020-11-06,-0.8102557163917192
2020-11-09,-0.8109034133473298
2020-11-10,-0.8113184526472813
2020-11-11,-0.811584628038087
2020-11-12,-0.8117554247033689
2020-11-13,-0.8118650575526329
2020-11-16,-0.811935445510978
2020-11-17,-0.8119806433812331
2020-11-18,-0.8120096687251692
2020-11-19,-0.8120283094308729
2020-11-20,-0.8120402813494143
2020-11-23,-0.8120479704529582
2020-11-24,-0.8120529089459745
2020-11-25,-0.8120560808317019
2020-11-26,-0.8120581180774407
2020-11-27,-0.8120594265695253
2020-11-30,-0.8120602669964068
2020-12-01,0.19075941725479253
2020-12-02,0.36612648028248784
2020-12-03,0.5072383162204065
2020-12-04,0.6145049919724817
2020-12-07,0.6922856255425507
2020-12-08,0.7466523851555273
2020-12-09,0.7836391124428719
2020-12-10,0.8083255205766781
2020-12-11,0.8245878988772618
2020-12-14,0.8352072642554398
2020-12-15,0.8421016418977831
2020-12-16,0.8465607127276672
2020-12-17,0.8494376013056844
2020-12-18,0.8512907435418633
2020-12-21,0.852483212757948
2020-12-22,0.8532500397480072
2020-12-23,0.8537429434851667
2020-12-24,0.8540596868556511
2020-12-25,0.8542631924103482
2020-12-28,0.8543939285685345
2020-12-29,0.854477910044733
2020-12-30,0.8545318550136338
2020-12-31,0.8545665051798309
2021-01-01,0.8192034015874889
2021-01-04,0.8322363066326275
2021-01-05,0.8396715000579765
2021-01-06,0.84411365546102
2021-01-07,0.8468410993678949
2021-01-08,0.8485438827776552
2021-01-11,0.849618042678792
2021-01-12,0.8503000910128126
2021-01-13,0.8507349618422336
2021-01-14,0.8510129661104406
2021-01-15,0.8511909886270921
2021-01-18,0.8513051100515114
2021-01-19,0.8513783182766492
2021-01-20,0.8514253017675153
2021-01-21,0.8514554633658321
2021-01-22,0.8514748294942286
2021-01-25,0.8514872655376998
2021-01-26,0.8514952519988924
2021-01-27,0.8515003811743864
2021-01-28,0.8515036754067568
2021-01-29,0.8515057911821979
2021-02-01,0.851507150091531
2021-02-02,0.7293414276592547
2021-02-03,0.3201758178701474
2021-02-04,0.03156126186634851
2021-02-05,-0.1724186249262432
2021-02-08,-0.3144367491676614
2021-02-09,-0.41144960115444673
2021-02-10,-0.476581919667167
2021-02-11,-0.5197166451140813
2021-02-12,-0.5479992769816617
2021-02-15,-0.5664150023455127
2021-02-16,-0.5783496967052796
2021-02-17,-0.5860600525435107
2021-02-18,-0.5910310715407332
2021-02-19,-0.5942317013093101
2021-02-22,-0.596290666317578
2021-02-23,-0.597614456909875
2021-02-24,-0.5984652673988957
2021-02-25,-0.5990119628308366
2021-02-26,-0.5993631940626948
2021-03-01,-0.599588825217257
2021-03-02,0.6189257988729319
2021-03-03,0.6382391430082599
2021-03-04,0.6654326939151991
2021-03-05,0.6976607232191705
2021-03-08,0.7309631129858835
2021-03-09,0.7616467657564405
2021-03-10,0.7873510761545905
2021-03-11,0.8073068170180742
2021-03-12,0.8219263778727339
2021-03-15,0.83219295812409
2021-03-16,0.8391914459459755
2021-03-17,0.8438662179010488
2021-03-18,0.8469466412138044
2021-03-19,0.848958332791981
2021-03-22,0.850264391682648
2021-03-23,0.8511091010046277
2021-03-24,0.8516540797575914
2021-03-25,0.852005122334758
2021-03-26,0.8522310108309021
2021-03-29,0.8523762692971448
2021-03-30,0.8524696386244819
2021-03-31,0.8525296382255492
2021-04-01,0.882628365402559
2021-04-02,0.8729915285762777
2021-04-05,0.8665388525657645
2021-04-06,0.8623399074014243
2021-04-07,0.8596452857383554
2021-04-08,0.857924827130589
2021-04-09,0.8568271258989193
2021-04-12,0.8561260585247088
2021-04-13,0.8556776869644204
2021-04-14,0.8553905713673713
2021-04-15,0.8552065399418279
2021-04-16,0.8550885010604062
2021-04-19,0.8550127545641982
2021-04-20,0.8549641321195309
2021-04-21,0.854932914398358
2021-04-22,0.8549128685482051
2021-04-23,0.854899995364183
2021-04-26,0.854891727902573
2021-04-27,0.8548864181493541
2021-04-28,0.8548830078951453
2021-04-29,0.8548808175841851
2021-04-30,0.8548794107949166
2021-05-03,0.834265853451462
2021-05-04,0.8418830703249889
2021-05-05,0.8464410059512502
2021-05-06,0.8492422129552155
2021-05-07,0.8509920959805108
2021-05-10,0.8520963860044586
2021-05-11,0.8527977347995193
2021-05-12,0.8532449803182658
2021-05-13,0.8535309236202491
2021-05-14,0.853714041513297
2021-05-17,0.8538314340772672
2021-05-18,0.8539067426726736
2021-05-19,0.8539550749414387
2021-05-20,0.8539861027350575
2021-05-21,0.8540060251659871
2021-05-24,0.8540188184979314
2021-05-25,0.8540270344340157
2021-05-26,0.8540323109956386
2021-05-27,0.8540356998912643
2021-05-28,0.8540378764673858
2021-05-31,0.8540392744281391
2021-06-01,0.8735485228747278
2021-06-02,0.8673610898595967
2021-06-03,0.8630877245329842
2021-06-04,0.860207607604999
2021-06-07,0.8582983768442611
2021-06-08,0.8570466110494627
2021-06-09,0.8562318239633526
2021-06-10,0.8557039675100668
2021-06-11,0.8553630427710557
2021-06-14,0.8551432860017139
2021-06-15,0.8550018134759947
2021-06-16,0.8549108126635309
2021-06-17,0.8548523082057378
2021-06-18,0.8548147084432124
2021-06-21,0.8547905490282575
2021-06-22,0.8547750277749051
2021-06-23,0.8547650570206444
2021-06-24,0.8547586522425494
2021-06-25,0.8547545382452095
2021-06-28,0.8547518957540181
2021-06-29,0.8547501984625641
2021-06-30,0.854749108290574
2021-07-01,0.8692942440650642
2021-07-02,0.8635382889051564
2021-07-05,0.8602125473348772
2021-07-06,0.8582937988788111
2021-07-07,0.8571732569999572
2021-07-08,0.8565067169346157
2021-07-09,0.8561026378441021
2021-07-12,0.8558536170387374
2021-07-13,0.8556981788131348
2021-07-14,0.8556002468824229
2021-07-15,0.855538144274588
2021-07-16,0.8554985889739732
2021-07-19,0.8554733210989003
2021-07-20,0.8554571490070271
2021-07-21,0.8554467855012885
2021-07-22,0.8554401389068937
2021-07-23,0.8554358739064245
2021-07-26,0.8554331362079355
2021-07-27,0.8554313785006353
2021-07-28,0.855430249827395
2021-07-29,0.8554295250094326
2021-07-30,0.8554290595147097
2021-08-02,0.8554287605522194
2021-08-03,0.8566879517853567
2021-08-04,0.8556753548825093
2021-08-05,0.8553499834599377
2021-08-06,0.8552857598641661
2021-08-09,0.8553073600941716
2021-08-10,0.8553480488136802
2021-08-11,0.8553854904445135
2021-08-12,0.8554142705512524
2021-08-13,0.8554347257810362
2021-08-16,0.855448681526429
2021-08-17,0.8554579837236009
2021-08-18,0.8554640984433759
2021-08-19,0.8554680837171507
2021-08-20,0.8554706673077536
2021-08-23,0.8554723365833696
2021-08-24,0.8554734128119905
2021-08-25,0.8554741057420296
2021-08-26,0.8554745514968043
2021-08-27,0.8554748380863906
2021-08-30,0.8554750222778686
2021-08-31,0.8554751406308094
2021-09-01,0.8455522056775848
2021-09-02,0.8491451640431378
2021-09-03,0.8513931867402125
2021-09-06,0.8528131920368621
2021-09-07,0.8537155898426267
2021-09-08,0.8542912569288874
2021-09-09,0.8546593922676609
2021-09-10,0.8548951811823884
2021-09-13,0.8550463543460851
2021-09-14,0.8551433394918647
2021-09-15,0.855205585983079
2021-09-16,0.8552455472732713
2021-09-17,0.8552712061676917
2021-09-20,0.8552876833813525
2021-09-21,0.8552982651933783
2021-09-22,0.8553050612323071
2021-09-23,0.8553094260310816
2021-09-24,0.8553122294026083
2021-09-27,0.8553140299405089
2021-09-28,0.8553151863914208
2021-09-29,0.855315929161284
2021-09-30,0.8553164062319552
2021-10-01,0.8209099873430414
2021-10-04,0.8340595676961258
2021-10-05,0.841739155877895
2021-10-06,0.8463911705410865
2021-10-07,0.8492716256375883
2021-10-08,0.8510793755909927
2021-10-11,0.8522235132726375
2021-10-12,0.8529515130014174
2021-10-13,0.853416299858935
2021-10-14,0.8537136813661981
2021-10-15,0.8539042158455223
2021-10-18,0.8540264006406693
2021-10-19,0.8541047989912696
2021-10-20,0.8541551206117107
2021-10-21,0.8541874281354097
2021-10-22,0.854208173343624
2021-10-25,0.854221495474851
2021-10-26,0.8542300511925771
2021-10-27,0.8542355460498898
2021-10-28,0.8542390751782747
2021-10-29,0.8542413418342184
2021-11-01,0.85424279765634
2021-11-02,0.8997396775428135
2021-11-03,0.8873502522916946
2021-11-04,0.8776717017122465
2021-11-05,0.870541436945777
2021-11-08,0.8655124716065414
2021-11-09,0.8620736579338366
2021-11-10,0.859771712086518
2021-11-11,0.8582526726223415
2021-11-12,0.8572597120502116
2021-11-15,0.8566146483055042
2021-11-16,0.8561972775124934
2021-11-17,0.855927933405051
2021-11-18,0.855754408943443
2021-11-19,0.855642737519716
2021-11-22,0.8555709217770899
2021-11-23,0.8555247579407732
2021-11-24,0.8554950919720476
2021-11-25,0.855476031464465
2021-11-26,0.8554637864718557
2021-11-29,0.8554559205563904
2021-11-30,0.8554508679133296
2021-12-01,0.8144706020109999
2021-12-02,0.8302794576642638
2021-12-03,0.8393113144989451
2021-12-06,0.8447124717766679
2021-12-07,0.8480307376408727
2021-12-08,0.8501031812130617
2021-12-09,0.8514108561331021
2021-12-10,0.8522413088949774
2021-12-13,0.8527708555814648
2021-12-14,0.8531094063452324
2021-12-15,0.8533262094363532
2021-12-16,0.8534651949067361
2021-12-17,0.8535543548118287
2021-12-20,0.8536115763883256
2021-12-21,0.8536483107064565
2021-12-22,0.8536718971480244
2021-12-23,0.8536870433284364
2021-12-24,0.8536967702653554
2021-12-27,0.8537030172407993
2021-12-28,0.8537070293875408
2021-12-29,0.8537096062566969
2021-12-30,0.8537112613154532
2021-12-31,0.8537123243270239
2022-01-03,0.8574431363617665
2022-01-04,0.8506457039787081
2022-01-05,0.8487775695353068
2022-01-06,0.8492243872933344
2022-01-07,0.8504482494999532
2022-01-10,0.8517151394451643
2022-01-11,0.8527584667189884
2022-01-12,0.8535329497431123
2022-01-13,0.8540762718060814
2022-01-14,0.8544449690157672
2022-01-17,0.8546901389316999
2022-01-18,0.8548511179654587
2022-01-19,0.8549559769737209
2022-01-20,0.8550239350804377
2022-01-21,0.8550678359591577
2022-01-24,0.8550961373453285
2022-01-25,0.8551143581450048
2022-01-26,0.8551260789831444
2022-01-27,0.8551336145079429
2022-01-28,0.855138457531873
2022-01-31,0.8551415694081601
2022-02-01,0.8179323838474154
2022-02-02,0.832011238086168
2022-02-03,0.840115191461793
2022-02-04,0.8449825010808449
2022-02-07,0.8479806134979218
2022-02-08,0.8498561261029611
2022-02-09,0.851040737705981
2022-02-10,0.851793518670258
2022-02-11,0.8522737322207203
2022-02-14,0.8525808228530729
2022-02-15,0.8527775119453743
2022-02-16,0.8529036163782787
2022-02-17,0.852984518542365
2022-02-18,0.8530364426862143
2022-02-21,0.8530697771668754
2022-02-22,0.8530911810198031
2022-02-23,0.8531049257962919
2022-02-24,0.8531137528116342
2022-02-25,0.8531194218533446
2022-02-28,0.853123062830824
2022-03-01,0.7839433326815262
2022-03-02,0.8045567333455502
2022-03-03,0.816976557615129
2022-03-04,0.8246414712430148
2022-03-07,0.8294420700014303
2022-03-08,0.8324764883175977
2022-03-09,0.8344056705897569
2022-03-10,0.8356367033746059
2022-03-11,0.8364240847807893
2022-03-14,0.8369284582274216
2022-03-15,0.8372518555926438
2022-03-16,0.8374593413001001
2022-03-17,0.8375925128513191
2022-03-18,0.8376780086624435
2022-03-21,0.8377329056987227
2022-03-22,0.837768158882511
2022-03-23,0.8377907989092341
2022-03-24,0.837805339238502
2022-03-25,0.8378146778770772
2022-03-28,0.8378206757963184
2022-03-29,0.8378245281186523
2022-03-30,0.8378270023927443
2022-03-31,0.8378285915798855
2022-04-01,0.9498475817098984
2022-04-04,0.934063141281277
2022-04-05,0.9175746606437902
2022-04-06,0.9020311794513916
2022-04-07,0.888762688551058
2022-04-08,0.8783733473157539
2022-04-11,0.8707711017543194
2022-04-12,0.8654704100973816
2022-04-13,0.8618901860837035
2022-04-14,0.8595194872559637
2022-04-15,0.8579683991992599
2022-04-18,0.8569608187552757
2022-04-19,0.8563091170772494
2022-04-20,0.8558887021892891
2022-04-21,0.8556179294107077
2022-04-22,0.8554437109784045
2022-04-25,0.8553316878336662
2022-04-26,0.8552596854356684
2022-04-27,0.8552134180306388
2022-04-28,0.855183692306053
2022-04-29,0.8551645962177074
2022-05-02,0.8551523295293271
2022-05-03,0.49464700077246787
2022-05-04,-0.02058287791303448
2022-05-05,-0.322821428997187
2022-05-06,-0.5066802019137057
2022-05-09,-0.6208836533997576
2022-05-10,-0.6927145116015794
2022-05-11,-0.7382438314175584
2022-05-12,-0.7672416835935361
2022-05-13,-0.7857669105847783
2022-05-16,-0.7976246536767837
2022-05-17,-0.8052240118919988
2022-05-18,-0.8100981161711798
2022-05-19,-0.8132258689802339
2022-05-20,-0.8152336247973893
2022-05-23,-0.8165227043949234
2022-05-24,-0.8173504684793784
2022-05-25,-0.8178820509606276
2022-05-26,-0.8182234471351811
2022-05-27,-0.8184427084402208
2022-05-30,-0.8185835319614204
2022-05-31,-0.8186739790801827
2022-06-01,-0.3959554563105061
2022-06-02,0.04925806371664515
2022-06-03,0.3334855693324399
2022-06-06,0.5164263788305818
2022-06-07,0.6343766312663001
2022-06-08,0.7103983790466157
2022-06-09,0.7593561197320848
2022-06-10,0.7908603479209824
2022-06-13,0.8111211108650617
2022-06-14,0.8241454860621606
2022-06-15,0.8325155923602827
2022-06-16,0.8378935861027922
2022-06-17,0.8413486323567614
2022-06-20,0.8435681116311465
2022-06-21,0.8449938004873034
2022-06-22,0.8459095636867735
2022-06-23,0.846497772869302
2022-06-24,0.8468755834274041
2022-06-27,0.8471182513170477
2022-06-28,0.8472741160720495
2022-06-29,0.8473742270833151
2022-06-30,0.8474385276344811
2022-07-01,0.6564566944501451
2022-07-04,0.6212890560336368
2022-07-05,0.6125140893106296
2022-07-06,0.6242471563997605
2022-07-07,0.6505067958557882
2022-07-08,0.6849698841510501
2022-07-11,0.7215584444230975
2022-07-12,0.7554536558544724
2022-07-13,0.7838211289115063
2022-07-14,0.8057908840150749
2022-07-15,0.8218483194713637
2022-07-18,0.8331039636049511
2022-07-19,0.8407665302570644
2022-07-20,0.8458802259544436
2022-07-21,0.8492478182610081
2022-07-22,0.8514461607565428
2022-07-25,0.8528730236679338
2022-07-26,0.8537957064906211
2022-07-27,0.8543909252786026
2022-07-28,0.8547743020780605
2022-07-29,0.8550209856115929
2022-08-01,0.8551796117089853
2022-08-02,0.8537076074199854
2022-08-03,0.850875181297218
2022-08-04,0.8508150233819769
2022-08-05,0.8517286536577213
2022-08-08,0.8527887315179983
2022-08-09,0.8536909141278903
2022-08-10,0.8543695876593316
2022-08-11,0.8548487164107123
2022-08-12,0.8551749327464555
2022-08-15,0.8553922583143898
2022-08-16,0.8555351104487816
2022-08-17,0.8556282233194562
2022-08-18,0.8556885934591966
2022-08-19,0.8557276024657579
2022-08-22,0.8557527542822109
2022-08-23,0.855768949005875
2022-08-24,0.8557793672165724
2022-08-25,0.855786065539867
2022-08-26,0.8557903706159415
2022-08-29,0.8557931368822294
2022-08-30,0.8557949141052379
2022-08-31,0.8557960557947127
2022-09-01,0.8178391237716373
2022-09-02,0.8318416643159723
2022-09-05,0.8404770748840384
2022-09-06,0.8458797909206612
2022-09-07,0.8492918546133854
2022-09-08,0.8514597897561711
2022-09-09,0.8528425913179097
2022-09-12,0.8537267985784773
2022-09-13,0.8542930922001165
2022-09-14,0.8546561487485558
2022-09-15,0.8548890611180204
2022-09-16,0.8550385449605127
2022-09-19,0.8551345101517948
2022-09-20,0.8551961283296734
2022-09-21,0.8552356970993114
2022-09-22,0.8552611084318444
2022-09-23,0.8552774285150967
2022-09-26,0.85528791017755
2022-09-27,0.8552946422105392
2022-09-28,0.8552989660305805
2022-09-29,0.8553017431361842
2022-09-30,0.8553035268261509
2022-10-03,0.8469933662349054
2022-10-04,0.8493145868767901
2022-10-05,0.8511497900426022
2022-10-06,0.8524708067634076
2022-10-07,0.853378148908391
2022-10-10,0.8539852725940633
2022-10-11,0.8543852855520324
2022-10-12,0.8546463670785585
2022-10-13,0.8548157736932881
2022-10-14,0.8549252904271375
2022-10-17,0.854995924340396
2022-10-18,0.8550414124487118
2022-10-19,0.8550706787815765
2022-10-20,0.8550894967871518
2022-10-21,0.8551015918724836
2022-10-24,0.8551093639169534
2022-10-25,0.8551143572630177
2022-10-26,0.8551175650324992
2022-10-27,0.8551196255950644
2022-10-28,0.8551209491743038
2022-10-31,0.8551217993372997
2022-11-01,0.7010792325260451
2022-11-02,0.7475414710246915
2022-11-03,0.7780118123215715
2022-11-04,0.7978716911125534
2022-11-07,0.8107551230692422
2022-11-08,0.8190849753450782
2022-11-09,0.8244584502809192
2022-11-10,0.8279195568141299
2022-11-11,0.830146669048302
2022-11-14,0.8315788150663527
2022-11-15,0.8324993700193444
2022-11-16,0.8330909235410249
2022-11-17,0.8334709923503011
2022-11-18,0.8337151562169411
2022-11-21,0.8338720006186262
2022-11-22,0.8339727486049198
2022-11-23,0.834037461480112
2022-11-24,0.8340790273280366
2022-11-25,0.834105725234878
2022-11-28,0.8341228732685086
2022-11-29,0.8341338873737016
2022-11-30,0.8341409616609078
2022-12-01,0.7362472281920271
2022-12-02,0.6947881549920244
2022-12-05,0.6751284217122503
2022-12-06,0.6749064887292626
2022-12-07,0.6898754386978627
2022-12-08,0.714510402165702
2022-12-09,0.7430341884031154
2022-12-12,0.7706381625480231
2022-12-13,0.794315206389353
2022-12-14,0.8129221690229247
2022-12-15,0.8266439998488553
2022-12-16,0.8363162820870949
2022-12-19,0.8429241291845557
2022-12-20,0.8473437982733083
2022-12-21,0.8502584864355425
2022-12-22,0.8521629064930618
2022-12-23,0.8533997148726578
2022-12-26,0.8541997971173156
2022-12-27,0.854716050323044
2022-12-28,0.8550486169434434
2022-12-29,0.8552626278011763
2022-12-30,0.8554002529425614
2023-01-02,0.8554887176278949
2023-01-03,0.8630056265932471
2023-01-04,0.8601143548117222
2023-01-05,0.8584302476898005
2023-01-06,0.857430649788135
2023-01-09,0.8568257107698843
2023-01-10,0.8564533959230904
2023-01-11,0.8562212178309361
2023-01-12,0.8560750331303351
2023-01-13,0.8559823727677197
2023-01-16,0.8559233716500221
2023-01-17,0.855885689143042
2023-01-18,0.8558615744239108
2023-01-19,0.8558461223420053
2023-01-20,0.8558362127353221
2023-01-23,0.8558298541361543
2023-01-24,0.8558257726492842
2023-01-25,0.8558231522155482
2023-01-26,0.8558214695767746
2023-01-27,0.8558203890163318
2023-01-30,0.8558196950582416
2023-01-31,0.855819249366967
2023-02-01,0.8430942385322757
2023-02-02,0.8475233025453837
2023-02-03,0.8504093607918444
2023-02-06,0.8522774637603474
2023-02-07,0.8534826447193459
2023-02-08,0.8542587569910669
2023-02-09,0.8547580463066515
2023-02-10,0.8550790545659633
2023-02-13,0.8552853641296589
2023-02-14,0.8554179272541461
2023-02-15,0.8555030927009901
2023-02-16,0.8555578024158138
2023-02-17,0.8555929455285978
2023-02-20,0.8556155190796558
2023-02-21,0.8556300184528625
2023-02-22,0.8556393315035467
2023-02-23,0.8556453132839783
2023-02-24,0.855649155362624
2023-02-27,0.855651623107668
2023-02-28,0.8556532081220452
2023-03-01,0.8047102805073637
2023-03-02,0.8219028044525305
2023-03-03,0.8333521036413307
2023-03-06,0.8408531820869372
2023-03-07,0.8457274396298147
2023-03-08,0.8488803750219931
2023-03-09,0.8509144053394544
2023-03-10,0.8522244651395171
2023-03-13,0.8530673818633319
2023-03-14,0.853609384537392
2023-03-15,0.8539577561624491
2023-03-16,0.8541816140551459
2023-03-17,0.8543254378319567
2023-03-20,0.8544178317307858
2023-03-21,0.8544771825378005
2023-03-22,0.8545153058995925
2023-03-23,0.8545397933577044
2023-03-24,0.8545555219005192
2023-03-27,0.8545656243876731
2023-03-28,0.8545721131958672
2023-03-29,0.8545762809253235
2023-03-30,0.8545789578292653
2023-03-31,0.8545806771828978
2023-04-03,0.7851978080223574
2023-04-04,0.7658458628177884
2023-04-05,0.7639581435411038
2023-04-06,0.7734815900171953
2023-04-07,0.7885397241365051
2023-04-10,0.8045477032865549
2023-04-11,0.8187492011327095
2023-04-12,0.8300396339007794
2023-04-13,0.8383912582580317
2023-04-14,0.8442780833778776
2023-04-17,0.8482962277251672
2023-04-18,0.8509811978746866
2023-04-19,0.8527505023239876
2023-04-20,0.8539058818832524
2023-04-21,0.8546559346561822
2023-04-24,0.8551410084696305
2023-04-25,0.8554539470293105
2023-04-26,0.8556555164584998
2023-04-27,0.8557852191888563
2023-04-28,0.8558686237743128
2023-05-01,0.8559222340980612
2023-05-02,0.8414150224072328
2023-05-03,0.8467971579538143
2023-05-04,0.8501409488588916
2023-05-05,0.8522436660056049
2023-05-08,0.8535761057867988
2023-05-09,0.8544245588914025
2023-05-10,0.8549665052750057
2023-05-11,0.8553133594284368
2023-05-12,0.8555356339041171
2023-05-15,0.855678190149499
2023-05-16,0.8557696667408841
2023-05-17,0.8558283858463747
2023-05-18,0.8558660859413717
2023-05-19,0.8558902943102777
2023-05-22,0.8559058406154306
