date,USA_financial_markets_f1__USA_financial_markets_f2
2008-02-07,-0.696749838843194
2008-02-08,-0.714635759317029
2008-02-11,-0.7294713427809535
2008-02-12,-0.7411552007077747
2008-02-13,-0.7499907536875113
2008-02-14,-0.7564705692372542
2008-02-15,-0.7611169873079755
2008-02-18,-0.7643953539090105
2008-02-19,-0.7666822165706516
2008-02-20,-0.7682647811239368
2008-02-21,-0.769353925803862
2008-02-22,-0.7701006477506612
2008-02-25,-0.770611270274151
2008-02-26,-0.7709598214075083
2008-02-27,-0.7711974530278545
2008-02-28,-0.7713593286255144
2008-02-29,-0.7714695365669761
2008-03-03,-0.08906066937810123
2008-03-04,0.20766626995654475
2008-03-05,0.4023907365163473
2008-03-06,0.5322150725259205
2008-03-07,0.619484873856657
2008-03-10,0.6784151358931018
2008-03-11,0.718312869534376
2008-03-12,0.7453674184562915
2008-03-13,0.7637309279756539
2008-03-14,0.7762030527956844
2008-03-17,0.7846772766652428
2008-03-18,0.7904366382278001
2008-03-19,0.7943515782868436
2008-03-20,0.7970130814898724
2008-03-21,0.7988226008706737
2008-03-24,0.8000529338927015
2008-03-25,0.8008894952781674
2008-03-26,0.801458326703357
2008-03-27,0.8018451178822298
2008-03-28,0.8021081292004532
2008-03-31,0.8022869737219915
2008-04-01,0.8228356373203193
2008-04-02,0.8311722444663816
2008-04-03,0.8374456314412173
2008-04-04,0.8419809322749594
2008-04-07,0.8451869862299404
2008-04-08,0.8474228739289505
2008-04-09,0.8489688824719032
2008-04-10,0.8500319552700285
2008-04-11,0.8507602794083866
2008-04-14,0.8512580479715254
2008-04-15,0.851597688804724
2008-04-16,0.8518291795877748
2008-04-17,0.8519868405032606
2008-04-18,0.8520941641302334
2008-04-21,0.8521671969566528
2008-04-22,0.8522168836469335
2008-04-23,0.8522506818467152
2008-04-24,0.8522736698133012
2008-04-25,0.8522893040231398
2008-04-28,0.8522999363870041
2008-04-29,0.8523071669001308
2008-04-30,0.8523120838805276
2008-05-01,-0.1308251747050629
2008-05-02,-0.250340917412863
2008-05-05,-0.36010091305013947
2008-05-06,-0.461204689023899
2008-05-07,-0.5525233263555149
2008-05-08,-0.6322627657858357
2008-05-09,-0.6991084150201391
2008-05-12,-0.7528507586589547
2008-05-13,-0.7944265803285547
2008-05-14,-0.8255541048362892
2008-05-15,-0.8482561091657782
2008-05-16,-0.8644846416049404
2008-05-19,-0.8759150532923745
2008-05-20,-0.8838804574352246
2008-05-21,-0.8893894273800177
2008-05-22,-0.8931794075361207
2008-05-23,-0.8957772440993748
2008-05-26,-0.8975534366225548
2008-05-27,-0.8987657524155982
2008-05-28,-0.8995922215561285
2008-05-29,-0.9001551924689198
2008-05-30,-0.9005384630843358
2008-06-02,-0.9007992956100088
2008-06-03,-0.825426735126636
2008-06-04,-0.8401817507348218
2008-06-05,-0.8547242064226401
2008-06-06,-0.8670999433788773
2008-06-09,-0.8768371455507791
2008-06-10,-0.8841367456317998
2008-06-11,-0.8894387451796849
2008-06-12,-0.8932091453014885
2008-06-13,-0.8958522542415074
2008-06-16,-0.8976871746847417
2008-06-17,-0.898952624607849
2008-06-18,-0.8998214181105723
2008-06-19,-0.9004160620630682
2008-06-20,-0.9008222169719311
2008-06-23,-0.9010992363923446
2008-06-24,-0.9012879962213652
2008-06-25,-0.9014165319440327
2008-06-26,-0.90150401908374
2008-06-27,-0.9015635486515127
2008-06-30,-0.901604046464131
2008-07-01,-0.6956385384819284
2008-07-02,-0.7396465039225761
2008-07-03,-0.7786082350176722
2008-07-04,-0.8106596799441343
2008-07-07,-0.8356740572736137
2008-07-08,-0.8544485783640112
2008-07-09,-0.8681395258659962
2008-07-10,-0.8779166507245565
2008-07-11,-0.8847952041558156
2008-07-14,-0.8895837976306232
2008-07-15,-0.8928930345456141
2008-07-16,-0.8951683367540884
2008-07-17,-0.8967272784353172
2008-07-18,-0.8977928385753159
2008-07-21,-0.8985199700035885
2008-07-22,-0.8990156038993585
2008-07-23,-0.8993531842161744
2008-07-24,-0.8995829932407227
2008-07-25,-0.8997393811106018
2008-07-28,-0.8998457793041946
2008-07-29,-0.8999181552318707
2008-07-30,-0.8999673824764725
2008-07-31,-0.9000008623585946
2008-08-01,-0.9028251168574442
2008-08-04,-0.9020895234539125
2008-08-05,-0.9015794254057238
2008-08-06,-0.901227876904663
2008-08-07,-0.9009866248457684
2008-08-08,-0.9008215457202503
2008-08-11,-0.9007088132711345
2008-08-12,-0.9006319328170764
2008-08-13,-0.9005795509533766
2008-08-14,-0.900543883494766
2008-08-15,-0.9005196075013696
2008-08-18,-0.9005030895939367
2008-08-19,-0.9004918526876247
2008-08-20,-0.9004842094071224
2008-08-21,-0.9004790109685611
2008-08-22,-0.9004754755659157
2008-08-25,-0.9004730712784885
2008-08-26,-0.9004714362650302
2008-08-27,-0.9004703244110903
2008-08-28,-0.9004695683300635
2008-08-29,-0.9004690541858026
2008-09-01,-0.900468704563636
2008-09-02,-0.8848966566606813
2008-09-03,-0.8874642308307819
2008-09-04,-0.8904959186695367
2008-09-05,-0.8932551614584933
2008-09-08,-0.895493535924587
2008-09-09,-0.897197340650519
2008-09-10,-0.8984449064978303
2008-09-11,-0.8993360641393956
2008-09-12,-0.8999623982808673
2008-09-15,-0.9003978925981785
2008-09-16,-0.9006985191861149
2008-09-17,-0.90090503991614
2008-09-18,-0.9010464483450125
2008-09-19,-0.9011430584086291
2008-09-22,-0.901208962961904
2008-09-23,-0.9012538751903931
2008-09-24,-0.9012844604629439
2008-09-25,-0.9013052792446936
2008-09-26,-0.9013194456314658
2008-09-29,-0.9013290832176994
2008-09-30,-0.9013356388283034
2008-10-01,0.5858293431019498
2008-10-02,0.618804280211122
2008-10-03,0.6556166303809273
2008-10-06,0.6939832265443167
2008-10-07,0.7312123126760435
2008-10-08,0.7649102880980282
2008-10-09,0.7935362691957242
2008-10-10,0.8165633973005759
2008-10-13,0.8342825518966728
2008-10-14,0.8474543544478595
2008-10-15,0.856995232997051
2008-10-16,0.8637765379532679
2008-10-17,0.8685316720394067
2008-10-20,0.8718344140184437
2008-10-21,0.874113201574279
2008-10-22,0.8756782931376135
2008-10-23,0.876749823757396
2008-10-24,0.877481855207097
2008-10-27,0.8779812137388205
2008-10-28,0.8783215096755901
2008-10-29,0.8785532502964335
2008-10-30,0.8787109910753024
2008-10-31,0.8788183275175393
2008-11-03,0.9058850462517153
2008-11-04,0.8984727128036245
2008-11-05,0.892443963213925
2008-11-06,0.8879419495245793
2008-11-07,0.8848104080254463
2008-11-10,0.8827432393032622
2008-11-11,0.8814224687102452
2008-11-12,0.8805910177249613
2008-11-13,0.880068205228583
2008-11-14,0.8797369644574509
2008-11-17,0.8795246201831294
2008-11-18,0.8793867757422851
2008-11-19,0.8792962677179881
2008-11-20,0.8792362793436861
2008-11-21,0.8791962284852817
2008-11-24,0.8791693434897894
2008-11-25,0.8791512255317391
2008-11-26,0.8791389817781599
2008-11-27,0.8791306916032561
2008-11-28,0.8791250708073837
2008-12-01,0.8791212563301428
2008-12-02,0.8774946275600192
2008-12-03,0.8779605821542296
2008-12-04,0.8783054703724891
2008-12-05,0.8785527226161521
2008-12-08,0.8787266672649844
2008-12-09,0.8788476152555701
2008-12-10,0.8789310855164854
2008-12-11,0.8789884098398163
2008-12-12,0.8790276507326255
2008-12-15,0.8790544547028073
2008-12-16,0.8790727368908514
2008-12-17,0.8790851944097006
2008-12-18,0.8790936773636514
2008-12-19,0.8790994512428396
2008-12-22,0.8791033800077093
2008-12-23,0.8791060527348259
2008-12-24,0.8791078707279504
2008-12-25,0.8791091072117486
2008-12-26,0.8791099481352154
2008-12-29,0.8791105200158337
2008-12-30,0.8791109089188168
2008-12-31,0.8791111733838913
2009-01-01,0.8624421245337764
2009-01-02,0.8680267739701172
2009-01-05,0.8716860076729656
2009-01-06,0.8741102965954808
2009-01-07,0.8757294279714811
2009-01-08,0.8768169478145339
2009-01-09,0.8775502604930675
2009-01-12,0.8780460584097091
2009-01-13,0.8783818850591968
2009-01-14,0.878609639962623
2009-01-15,0.8787642328879846
2009-01-16,0.8788692265070425
2009-01-19,0.8789405622654125
2009-01-20,0.8789890428731167
2009-01-21,0.8790219968628782
2009-01-22,0.8790443996370189
2009-01-23,0.879059630770433
2009-01-26,0.8790699866633412
2009-01-27,0.879077028076325
2009-01-28,0.8790818159601165
2009-01-29,0.8790850715914348
2009-01-30,0.8790872853597155
2009-02-02,0.8790887906932114
2009-02-03,0.8776807456546385
2009-02-04,0.8781065740546387
2009-02-05,0.8784101732876963
2009-02-06,0.8786229671724551
2009-02-09,0.8787705574455358
2009-02-10,0.8788722416888385
2009-02-11,0.8789419943925821
2009-02-12,0.8789897057559319
2009-02-13,0.8790222783058182
2009-02-16,0.8790444870670157
2009-02-17,0.8790596164558123
2009-02-18,0.8790699171066276
2009-02-19,0.8790769273987487
2009-02-20,0.8790816970986727
2009-02-23,0.8790849417417359
2009-02-24,0.8790871486744991
2009-02-25,0.8790886496541199
2009-02-26,0.8790896704424536
2009-02-27,0.8790903646346843
2009-03-02,0.8790908367111436
2009-03-03,0.8810338371704701
2009-03-04,0.880425512269593
2009-03-05,0.8800054000075636
2009-03-06,0.8797166810436798
2009-03-09,0.8795189261405613
2009-03-10,0.8793837873567409
2009-03-11,0.8792915833768219
2009-03-12,0.8792287409218534
2009-03-13,0.8791859414089173
2009-03-16,0.8791568068767236
2009-03-17,0.8791369811137808
2009-03-18,0.879123492991815
2009-03-19,0.8791143180180686
2009-03-20,0.8791080776276219
2009-03-23,0.8791038335127699
2009-03-24,0.8791009472157385
2009-03-25,0.8790989843964544
2009-03-26,0.8790976496164873
2009-03-27,0.8790967419374802
2009-03-30,0.8790961247028128
2009-03-31,0.8790957049774553
2009-04-01,0.8791267561573302
2009-04-02,0.8791143624101038
2009-04-03,0.8791070488633024
2009-04-06,0.8791025914501515
2009-04-07,0.8790997991026206
2009-04-08,0.879098010737918
2009-04-09,0.8790968457325962
2009-04-10,0.8790960771557893
2009-04-13,0.8790955654506615
2009-04-14,0.8790952225445962
2009-04-15,0.8790949917054595
2009-04-16,0.8790948358155981
2009-04-17,0.8790947303102993
2009-04-20,0.8790946587978459
2009-04-21,0.8790946102762854
2009-04-22,0.8790945773310749
2009-04-23,0.8790945549512087
2009-04-24,0.879094539743485
2009-04-27,0.8790945294071326
2009-04-28,0.8790945223806819
2009-04-29,0.8790945176037471
2009-04-30,0.8790945143559192
2009-05-01,0.863045835108169
2009-05-04,0.8685972410158695
2009-05-05,0.8721281031150556
2009-05-06,0.8744245845744472
2009-05-07,0.8759403197545027
2009-05-08,0.8769505414776818
2009-05-11,0.8776282457229805
2009-05-12,0.8780848772700377
2009-05-13,0.8783934622905897
2009-05-14,0.8786024167389452
2009-05-15,0.8787440992853963
2009-05-18,0.8788402560592303
2009-05-19,0.8789055562017902
2009-05-20,0.878949920360042
2009-05-21,0.878980069525459
2009-05-22,0.8790005624174584
2009-05-25,0.8790144936301879
2009-05-26,0.8790239650226703
2009-05-27,0.8790304047194683
2009-05-28,0.8790347833181701
2009-05-29,0.8790377605811743
2009-06-01,0.8790397850339188
2009-06-02,0.8361512443994432
2009-06-03,0.85143661891858
2009-06-04,0.8607803879565624
2009-06-05,0.8667098540748797
2009-06-08,0.870562228663714
2009-06-09,0.8731034661285605
2009-06-10,0.8747966473177189
2009-06-11,0.8759323061846649
2009-06-12,0.876697418973261
2009-06-15,0.8772144351629765
2009-06-16,0.8775645104670888
2009-06-17,0.8778018737229284
2009-06-18,0.8779629637315762
2009-06-19,0.8780723586714858
2009-06-22,0.8781466796775947
2009-06-23,0.8781971867374394
2009-06-24,0.8782315170950019
2009-06-25,0.8782548550520506
2009-06-26,0.8782707217647181
2009-06-29,0.8782815096919411
2009-06-30,0.8782888448143968
2009-07-01,0.730893151346113
2009-07-02,0.33140741786291383
2009-07-03,0.021724649477524994
2009-07-06,-0.21527448787360393
2009-07-07,-0.39313639704965764
2009-07-08,-0.5238671596329882
2009-07-09,-0.6181536871090544
2009-07-10,-0.6850976156830113
2009-07-13,-0.732051353208628
2009-07-14,-0.764685411892856
2009-07-15,-0.7872175507128245
2009-07-16,-0.8027019637884368
2009-07-17,-0.8133081249886254
2009-07-20,-0.8205563206290513
2009-07-21,-0.8255019054254249
2009-07-22,-0.8288727277083225
2009-07-23,-0.8311685204964181
2009-07-24,-0.8327313442923797
2009-07-27,-0.8337948446267944
2009-07-28,-0.8345183857720795
2009-07-29,-0.835010560567409
2009-07-30,-0.8353453164551761
2009-07-31,-0.8355729859830592
2009-08-03,-0.6424150133222069
2009-08-04,-0.6879671203439532
2009-08-05,-0.7319964738038247
2009-08-06,-0.7712809298578722
2009-08-07,-0.8041330540932303
2009-08-10,-0.8301991379733997
2009-08-11,-0.8500386027476137
2009-08-12,-0.8646654137933969
2009-08-13,-0.8751966606561765
2009-08-14,-0.8826498283539155
2009-08-17,-0.8878603467351912
2009-08-18,-0.8914718024306386
2009-08-19,-0.8939599883339753
2009-08-20,-0.8956671976914752
2009-08-21,-0.8968352325430157
2009-08-24,-0.8976328209394994
2009-08-25,-0.8981767267051484
2009-08-26,-0.8985472998733587
2009-08-27,-0.898799622018785
2009-08-28,-0.898971354962942
2009-08-31,-0.8990882045504448
2009-09-01,-0.8910161650532278
2009-09-02,-0.8931919691541188
2009-09-03,-0.8950840683881292
2009-09-04,-0.8965689275244785
2009-09-07,-0.8976729051143785
2009-09-08,-0.8984680833376906
2009-09-09,-0.8990296597279176
2009-09-10,-0.8994212694337258
2009-09-11,-0.8996920970195804
2009-09-14,-0.8998783654344497
2009-09-15,-0.9000060046288093
2009-09-16,-0.9000932518263292
2009-09-17,-0.900152789456475
2009-09-18,-0.900193372011721
2009-09-21,-0.90022101300391
2009-09-22,-0.9002398296199118
2009-09-23,-0.9002526345064298
2009-09-24,-0.9002613462593426
2009-09-25,-0.9002672722972408
2009-09-28,-0.9002713029472004
2009-09-29,-0.9002740442244787
2009-09-30,-0.9002759084934266
2009-10-01,-0.8862411386390693
2009-10-02,-0.8894281481247643
2009-10-05,-0.8923868396214653
2009-10-06,-0.8947896560343863
2009-10-07,-0.8966133055558722
2009-10-08,-0.8979442201703964
2009-10-09,-0.8988922820333776
2009-10-12,-0.8995572067932947
2009-10-13,-0.9000188262032428
2009-10-14,-0.9003371419199943
2009-10-15,-0.9005556490842752
2009-10-16,-0.9007051865378881
2009-10-19,-0.9008073135662161
2009-10-20,-0.9008769644475259
2009-10-21,-0.9009244216986281
2009-10-22,-0.9009567364163638
2009-10-23,-0.9009787306721223
2009-10-26,-0.9009936961248894
2009-10-27,-0.9010038769565127
2009-10-28,-0.9010108019183332
2009-10-29,-0.9010155118133144
2009-10-30,-0.9010187149662413
2009-11-02,-0.901020893305411
2009-11-03,-0.6455104721702142
2009-11-04,-0.3227454455235888
2009-11-05,-0.050556096809512306
2009-11-06,0.16993522694708532
2009-11-09,0.342007665266395
2009-11-10,0.4719707065712303
2009-11-11,0.5675008401352877
2009-11-12,0.6362319700336032
2009-11-13,0.6848846951464904
2009-11-16,0.7189153266765327
2009-11-17,0.7425148347610201
2009-11-18,0.7587815590138461
2009-11-19,0.7699465035563458
2009-11-20,0.7775872928249948
2009-11-23,0.7828057490078566
2009-11-24,0.7863648784529607
2009-11-25,0.7887900010898773
2009-11-26,0.7904413637784524
2009-11-27,0.7915653462025538
2009-11-30,0.7923301428366503
2009-12-01,-0.30212309822080435
2009-12-02,-0.3517034180746368
2009-12-03,-0.4081770659498798
2009-12-04,-0.4699986285027414
2009-12-07,-0.5347949780685404
2009-12-08,-0.5994565743492398
2009-12-09,-0.6606028665018803
2009-12-10,-0.7152832267413852
2009-12-11,-0.7615954699082498
2009-12-14,-0.798928612280592
2009-12-15,-0.8277789684584598
2009-12-16,-0.8493250906421466
2009-12-17,-0.8649966480935626
2009-12-18,-0.8761727622696606
2009-12-21,-0.8840295810913096
2009-12-22,-0.8894968389001245
2009-12-23,-0.8932741143383728
2009-12-24,-0.8958708188331035
2009-12-25,-0.8976497995131636
2009-12-28,-0.8988656843603503
2009-12-29,-0.8996953630192747
2009-12-30,-0.9002608810949223
2009-12-31,-0.9006460533109993
2010-01-01,-0.8010607671197122
2010-01-04,-0.8202511065262431
2010-01-05,-0.8392257658357302
2010-01-06,-0.8554968657200918
2010-01-07,-0.8683989606385536
2010-01-08,-0.8781353619785125
2010-01-11,-0.8852439593765267
2010-01-12,-0.8903185698368173
2010-01-13,-0.8938858493672283
2010-01-14,-0.896367232470748
2010-01-15,-0.8980808689495702
2010-01-18,-0.8992584856199884
2010-01-19,-0.9000650317605989
2010-01-20,-0.9006161683683731
2010-01-21,-0.9009921887374522
2010-01-22,-0.9012484611976207
2010-01-25,-0.9014229945351271
2010-01-26,-0.9015418012895668
2010-01-27,-0.9016226472800981
2010-01-28,-0.901677649086554
2010-01-29,-0.901715062571663
2010-02-01,-0.90174050939867
2010-02-02,-0.8831620277404654
2010-02-03,-0.8875917963969763
2010-02-04,-0.8914041778050633
2010-02-05,-0.8943722811749214
2010-02-08,-0.8965668457422675
2010-02-09,-0.898141611739771
2010-02-10,-0.8992509214298395
2010-02-11,-0.9000231540547272
2010-02-12,-0.9005565875693249
2010-02-15,-0.9009231794068668
2010-02-16,-0.9011742491531658
2010-02-17,-0.9013458041925456
2010-02-18,-0.9014628446465649
2010-02-19,-0.9015426093537882
2010-02-22,-0.9015969313045723
2010-02-23,-0.9016339081193446
2010-02-24,-0.9016590698647099
2010-02-25,-0.9016761879417865
2010-02-26,-0.9016878319699078
2010-03-01,-0.9016957516327374
2010-03-02,-0.7878830925239513
2010-03-03,-0.8121704256942885
2010-03-04,-0.8343430905629255
2010-03-05,-0.8525400262784727
2010-03-08,-0.8665776451967587
2010-03-09,-0.8769803775473496
2010-03-10,-0.8844831327074923
2010-03-11,-0.88979480762816
2010-03-12,-0.893507667341704
2010-03-15,-0.8960803757584923
2010-03-16,-0.8978524194222649
2010-03-17,-0.8990679965952466
2010-03-18,-0.8998995281470745
2010-03-19,-0.9004672671023168
2010-03-22,-0.9008543961898338
2010-03-23,-0.9011181384346091
2010-03-24,-0.9012977121562579
2010-03-25,-0.901419928254487
2010-03-26,-0.9015030842044036
2010-03-29,-0.9015596528959565
2010-03-30,-0.9015981300633785
2010-03-31,-0.9016242993614085
2010-04-01,-0.7996013691201873
2010-04-02,-0.8302135104770404
2010-04-05,-0.8515809595397219
2010-04-06,-0.8663795033272229
2010-04-07,-0.876571685353853
2010-04-08,-0.8835637727407736
2010-04-09,-0.8883473368629362
2010-04-12,-0.891613722766029
2010-04-13,-0.8938411930744548
2010-04-14,-0.8953588165917096
2010-04-15,-0.896392167103146
2010-04-16,-0.8970954788412191
2010-04-19,-0.8975740240567361
2010-04-20,-0.8978995704221681
2010-04-21,-0.8981210046124213
2010-04-22,-0.8982716087824968
2010-04-23,-0.8983740329476331
2010-04-26,-0.8984436875118401
2010-04-27,-0.898491055428725
2010-04-28,-0.8985232668977574
2010-04-29,-0.8985451712806806
2010-04-30,-0.8985600665239698
2010-05-03,-0.7150632640179507
2010-05-04,-0.731893439318108
2010-05-05,-0.7572180883786581
2010-05-06,-0.7849990522353526
2010-05-07,-0.8113090696355392
2010-05-10,-0.8339945156061419
2010-05-11,-0.8522904249574302
2010-05-12,-0.86634102733858
2010-05-13,-0.8767520598408307
2010-05-14,-0.8842696160103883
2010-05-17,-0.8895990089566733
2010-05-18,-0.8933286495438479
2010-05-19,-0.8959153613924952
2010-05-20,-0.8976982598818605
2010-05-21,-0.8989218780520686
2010-05-24,-0.8997591965713091
2010-05-25,-0.9003310226979664
2010-05-26,-0.9007210027884872
2010-05-27,-0.9009867173329775
2010-05-28,-0.9011676479055507
2010-05-31,-0.9012907939607897
2010-06-01,-0.27332422167000114
2010-06-02,-0.06384820351403295
2010-06-03,0.12138831211684956
2010-06-04,0.28272805154737907
2010-06-07,0.4197364964464125
2010-06-08,0.532386306511129
2010-06-09,0.6218264121643374
2010-06-10,0.6904887136713599
2010-06-11,0.741661969706154
2010-06-14,0.7788847721975742
2010-06-15,0.8054523989465425
2010-06-16,0.824148049247671
2010-06-17,0.837169219694437
2010-06-18,0.8461718161403012
2010-06-21,0.8523639969987744
